"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"S100a3",0.422597468913084,-0.539477294005431,0,0.002,1
"Sema3d",0.422597468913084,-0.539477294005431,0,0.002,1
"P2rx7",0.422597468913084,-0.539477294005431,0,0.002,1
"Gjc3",0.422597468913084,-0.539477294005431,0,0.002,1
"Nxph1",0.422597468913084,-0.539477294005431,0,0.002,1
"Shisa7",0.422597468913084,-0.539477294005431,0,0.002,1
"Ncan",0.422597468913084,-0.539477294005431,0,0.002,1
"Snx22",0.422597468913084,-0.539477294005431,0,0.002,1
"Fam228b",0.422597468913084,-0.539477294005431,0,0.002,1
"Prkar2b",0.422597468913084,-0.539477294005431,0,0.002,1
"Sstr1",0.422597468913084,-0.539477294005431,0,0.002,1
"Kcnk10",0.422597468913084,-0.539477294005431,0,0.002,1
"Irx1",0.422597468913084,-0.539477294005431,0,0.002,1
"Tert",0.422597468913084,-0.539477294005431,0,0.002,1
"Kctd4",0.422597468913084,-0.539477294005431,0,0.002,1
"Slitrk6",0.422597468913084,-0.539477294005431,0,0.002,1
"Wnt7b",0.422597468913084,-0.539477294005431,0,0.002,1
"Pdzrn4",0.422597468913084,-0.539477294005431,0,0.002,1
"Robo1",0.422597468913084,-0.539477294005431,0,0.002,1
"Slc5a7",0.422597468913084,-0.539477294005431,0,0.002,1
"St8sia3",0.422597468913084,-0.539477294005431,0,0.002,1
"Plxnb3",0.422597468913084,-0.539477294005431,0,0.002,1
"Phf19",0.422597468913084,-0.544973244756283,0,0.002,1
"Htr1d",0.422597468913084,-0.546472796738794,0,0.002,1
"Cd163",0.422597468913084,-0.546472796738794,0,0.002,1
"Dach2",0.422597468913084,-0.546472796738794,0,0.002,1
"Fam189a1",0.422597468913084,-0.547166504233903,0,0.002,1
"Ttll13",0.422597468913084,-0.547166504233903,0,0.002,1
"Tas1r3",0.422597468913084,-0.549137548730126,0,0.002,1
"Nostrin",0.422597468913084,-0.549486233535378,0,0.002,1
"Fam228a",0.422597468913084,-0.561377449286411,0,0.002,1
"Raet1e",0.422597468913084,-0.562690693152428,0,0.002,1
"Kcnj15",0.422597468913084,-0.562690693152428,0,0.002,1
"Agr2",0.422597468913084,-0.563408538844701,0,0.002,1
"Samd15",0.422597468913084,-0.567255438041974,0,0.002,1
"Mcf2",0.422597468913084,-0.567255438041974,0,0.002,1
"Acer2",0.422597468913084,-0.570829523022342,0,0.002,1
"Usp17la",0.422597468913084,-0.574063133167799,0,0.002,1
"Tex33",0.422597468913084,-0.574063133167799,0,0.002,1
"Adgrf2",0.422597468913084,-0.574063133167799,0,0.002,1
"Scrt2",0.422597468913084,-0.577750441755988,0,0.002,1
"Gprc5a",0.422597468913084,-0.577750441755988,0,0.002,1
"Fmnl1",0.422597468913084,-0.577873843299104,0,0.002,1
"Ces5a",0.422597468913084,-0.580720901695681,0,0.002,1
"Prox2",0.422597468913084,-0.593299982292187,0,0.002,1
"Cyp1a1",0.422597468913084,-0.595599651404052,0,0.002,1
"Kndc1",0.422597468913084,-0.597395919620091,0,0.002,1
"Ldhal6b",0.422597468913084,-0.597395919620091,0,0.002,1
"Ankrd35",0.422597468913084,-0.604257469191053,0,0.002,1
"Krt5",0.422597468913084,-0.604257469191053,0,0.002,1
"Comp",0.422597468913084,-0.605824691559027,0,0.002,1
"Nacad",0.422597468913084,-0.605824691559027,0,0.002,1
"Adgrg5",0.422597468913084,-0.607615810202445,0,0.002,1
"Igfn1",0.422597468913084,-0.607922276774717,0,0.002,1
"Adamtsl5",0.422597468913084,-0.612808151141937,0,0.002,1
"Tnfrsf22",0.422597468913084,-0.616538701257765,0,0.002,1
"Zp1",0.422597468913084,-0.629964336572041,0,0.002,1
"Tcf24",0.422597468913084,-0.63681915772575,0,0.002,1
"Clec4a1",0.422597468913084,-0.637726513257975,0,0.002,1
"Gpr62",0.422597468913084,-0.637726513257975,0,0.002,1
"Upb1",0.422597468913084,-0.640318293859634,0,0.002,1
"Capn11",0.422597468913084,-0.645330714351346,0,0.002,1
"Cytl1",0.422597468913084,-0.645472659414507,0,0.002,1
"Gpc2",0.422597468913084,-0.646254097638119,0,0.002,1
"Defb11",0.422597468913084,-0.649464007512162,0,0.002,1
"Adamts18",0.422597468913084,-0.649464007512162,0,0.002,1
"Unc5b",0.422597468913084,-0.649464007512162,0,0.002,1
"Flt4",0.422597468913084,-0.649464007512162,0,0.002,1
"Cyp2c23",0.422597468913084,-0.649464007512162,0,0.002,1
"Inhba",0.422597468913084,-0.654644235414283,0,0.002,1
"Iqch",0.422597468913084,-0.66754334183638,0,0.002,1
"Sapcd2",0.422597468913084,-0.670186910492813,0,0.002,1
"Ugt8a",0.422597468913084,-0.670186910492813,0,0.002,1
"Plppr1",0.422597468913084,-0.670186910492813,0,0.002,1
"Grin3a",0.422597468913084,-0.670186910492813,0,0.002,1
"Ptpre",0.422597468913084,-0.670186910492813,0,0.002,1
"Csmd1",0.422597468913084,-0.670186910492813,0,0.002,1
"Cdh13",0.422597468913084,-0.670186910492813,0,0.002,1
"Atcay",0.422597468913084,-0.670186910492813,0,0.002,1
"Ano4",0.422597468913084,-0.670186910492813,0,0.002,1
"Tmem100",0.422597468913084,-0.670186910492813,0,0.002,1
"Nova1",0.422597468913084,-0.670186910492813,0,0.002,1
"Galnt16",0.422597468913084,-0.670186910492813,0,0.002,1
"Unc79",0.422597468913084,-0.670186910492813,0,0.002,1
"Zfp488",0.422597468913084,-0.670186910492813,0,0.002,1
"Csmd3",0.422597468913084,-0.670186910492813,0,0.002,1
"Alcam",0.422597468913084,-0.670186910492813,0,0.002,1
"Kcnt1",0.422597468913084,-0.671570224873131,0,0.002,1
"Egfl8",0.422597468913084,-0.671570224873131,0,0.002,1
"Itgb7",0.422597468913084,-0.67676435436668,0,0.002,1
"Ocstamp",0.422597468913084,-0.677597516643949,0,0.002,1
"BC051142",0.422597468913084,-0.677597516643949,0,0.002,1
"Tmc4",0.422597468913084,-0.681861162091913,0,0.002,1
"Tm4sf1",0.422597468913084,-0.690968416775053,0,0.002,1
"Ndnf",0.422597468913084,-0.690968416775053,0,0.002,1
"Pcdha12",0.422597468913084,-0.694878949801863,0,0.002,1
"Panx2",0.422597468913084,-0.697871900306085,0,0.002,1
"Slc4a11",0.422597468913084,-0.71197644022058,0,0.002,1
"Mterf1a",0.422597468913084,-0.716878613855635,0,0.002,1
"Gsdmd",0.422597468913084,-0.716878613855635,0,0.002,1
"Treml4",0.422597468913084,-0.716878613855635,0,0.002,1
"Bhlhe23",0.422597468913084,-0.718441184404092,0,0.002,1
"Itpripl1",0.422597468913084,-0.721332625428888,0,0.002,1
"Ms4a4c",0.422597468913084,-0.731038624199813,0,0.002,1
"Mpz",0.422597468913084,-0.732561972684237,0,0.002,1
"Gna14",0.422597468913084,-0.73392001457896,0,0.002,1
"Cenpk",0.422597468913084,-0.73579343716071,0,0.002,1
"Nipal1",0.422597468913084,-0.747709653893645,0,0.002,1
"Prrt3",0.422597468913084,-0.752981509730757,0,0.002,1
"Chad",0.422597468913084,-0.753688685405214,0,0.002,1
"Piezo2",0.422597468913084,-0.755461056609704,0,0.002,1
"B4galnt4",0.422597468913084,-0.760099132491694,0,0.002,1
"Tnfrsf9",0.422597468913084,-0.763155374238353,0,0.002,1
"Tubb3",0.422597468913084,-0.763155374238353,0,0.002,1
"Vxn",0.422597468913084,-0.769617240733147,0,0.002,1
"Cttnbp2",0.422597468913084,-0.769617240733147,0,0.002,1
"Plpp4",0.422597468913084,-0.769617240733147,0,0.002,1
"Afap1l2",0.422597468913084,-0.769617240733147,0,0.002,1
"Cpne4",0.422597468913084,-0.777424960129625,0,0.002,1
"Pole2",0.422597468913084,-0.777424960129625,0,0.002,1
"Klhl6",0.422597468913084,-0.77891200347722,0,0.002,1
"Fam205a2",0.422597468913084,-0.781899535139488,0,0.002,1
"Myct1",0.422597468913084,-0.784152053836288,0,0.002,1
"Hist2h2aa1",0.422597468913084,-0.786603881795305,0,0.002,1
"Mapk12",0.422597468913084,-0.78868801319016,0,0.002,1
"Clmp",0.422597468913084,-0.791735192988663,0,0.002,1
"Birc5",0.422597468913084,-0.79480120358911,0,0.002,1
"Cpt1b",0.422597468913084,-0.801964764055848,0,0.002,1
"Cldn24",0.422597468913084,-0.807751277433252,0,0.002,1
"Mageb3",0.422597468913084,-0.815005516559934,0,0.002,1
"Vsx1",0.422597468913084,-0.815005516559934,0,0.002,1
"Art4",0.422597468913084,-0.815005516559934,0,0.002,1
"Gabrr3",0.422597468913084,-0.815005516559934,0,0.002,1
"Adgrf5",0.422597468913084,-0.815005516559934,0,0.002,1
"Hic1",0.422597468913084,-0.817011622525055,0,0.002,1
"Tmem26",0.422597468913084,-0.818824076477148,0,0.002,1
"Trim61",0.422597468913084,-0.821251022868718,0,0.002,1
"Mall",0.422597468913084,-0.831907117978312,0,0.002,1
"Tmem217",0.422597468913084,-0.836276246177075,0,0.002,1
"Hhatl",0.422597468913084,-0.837112839954418,0,0.002,1
"Otos",0.422597468913084,-0.844069090234586,0,0.002,1
"Insyn2a",0.422597468913084,-0.847904920089208,0,0.002,1
"Cyp2t4",0.422597468913084,-0.848118893834697,0,0.002,1
"Gatm",0.422597468913084,-0.849082919448239,0,0.002,1
"Dnajb7",0.422597468913084,-0.851555085744907,0,0.002,1
"AI593442",0.422597468913084,-0.855232311670401,0,0.002,1
"Aldh8a1",0.422597468913084,-0.861348995511514,0,0.002,1
"Susd2",0.422597468913084,-0.861348995511514,0,0.002,1
"P2ry12",0.422597468913084,-0.86178880240502,0,0.002,1
"Arhgap20",0.422597468913084,-0.865986543619792,0,0.002,1
"Sh3rf3",0.422597468913084,-0.865986543619792,0,0.002,1
"Hgd",0.422597468913084,-0.865986543619792,0,0.002,1
"Slc45a3",0.422597468913084,-0.866874826442205,0,0.002,1
"Prr18",0.422597468913084,-0.867542084833804,0,0.002,1
"Ror2",0.422597468913084,-0.880165402344691,0,0.002,1
"Tedc1",0.422597468913084,-0.884292187603436,0,0.002,1
"Ifitm7",0.422597468913084,-0.888918217031155,0,0.002,1
"P2rx2",0.422597468913084,-0.889615866040402,0,0.002,1
"Tfr2",0.422597468913084,-0.891247549123158,0,0.002,1
"Inpp5j",0.422597468913084,-0.892650430354901,0,0.002,1
"Mecom",0.422597468913084,-0.908592426359053,0,0.002,1
"Tmem144",0.422597468913084,-0.91406356364971,0,0.002,1
"Brinp3",0.422597468913084,-0.914815142579068,0,0.002,1
"Rgcc",0.422597468913084,-0.914815142579068,0,0.002,1
"Gap43",0.422597468913084,-0.914815142579068,0,0.002,1
"Cstdc4",0.422597468913084,-0.915655468407751,0,0.002,1
"Ecm2",0.422597468913084,-0.920833926616443,0,0.002,1
"Ephb1",0.422597468913084,-0.927572851006136,0,0.002,1
"Xkr7",0.422597468913084,-0.929082984125344,0,0.002,1
"Vmn2r45",0.422597468913084,-0.929082984125344,0,0.002,1
"Mbnl3",0.422597468913084,-0.937985583621061,0,0.002,1
"Kcnj2",0.422597468913084,-0.941592201347558,0,0.002,1
"Mal",0.422597468913084,-0.943665060995343,0,0.002,1
"E2f7",0.422597468913084,-0.949410906076913,0,0.002,1
"Oxtr",0.422597468913084,-0.956289246937284,0,0.002,1
"Gfra2",0.422597468913084,-0.960301813040591,0,0.002,1
"Obscn",0.422597468913084,-0.969520408376247,0,0.002,1
"Matn4",0.422597468913084,-0.970582154624664,0,0.002,1
"Opcml",0.422597468913084,-0.970582154624664,0,0.002,1
"Sox3",0.422597468913084,-0.970582154624664,0,0.002,1
"Kcnc2",0.422597468913084,-0.972265109464844,0,0.002,1
"Plk1",0.422597468913084,-0.973643253446756,0,0.002,1
"Disc1",0.422597468913084,-0.973643253446756,0,0.002,1
"Ccdc87",0.422597468913084,-0.973643253446756,0,0.002,1
"Has1",0.422597468913084,-0.980312939289621,0,0.002,1
"Mageb16",0.422597468913084,-0.980312939289621,0,0.002,1
"Gdf5",0.422597468913084,-0.981153084703958,0,0.002,1
"Foxj1",0.422597468913084,-0.981153084703958,0,0.002,1
"Catsperg1",0.422597468913084,-0.982275530508196,0,0.002,1
"Traf3ip3",0.422597468913084,-0.997396899528115,0,0.002,1
"Rnd1",0.422597468913084,-0.997396899528115,0,0.002,1
"Lrriq1",0.422597468913084,-1.00001192390631,0,0.002,1
"Slc30a10",0.422597468913084,-1.0017631104075,0,0.002,1
"Lrg1",0.422597468913084,-1.0049900814,0,0.002,1
"Mylk4",0.422597468913084,-1.01600443275967,0,0.002,1
"Ripk3",0.422597468913084,-1.02023808922586,0,0.002,1
"Plac9a",0.422597468913084,-1.02389660938421,0,0.002,1
"Chrdl1",0.422597468913084,-1.02481557419728,0,0.002,1
"Cmklr1",0.422597468913084,-1.03347781889595,0,0.002,1
"Scel",0.422597468913084,-1.03629541016068,0,0.002,1
"Nrap",0.422597468913084,-1.03692378076698,0,0.002,1
"Vwce",0.422597468913084,-1.03944547724447,0,0.002,1
"Iqcn",0.422597468913084,-1.04229823392222,0,0.002,1
"Nrarp",0.422597468913084,-1.04325291657598,0,0.002,1
"Armh1",0.422597468913084,-1.04725125082009,0,0.002,1
"Fabp4",0.422597468913084,-1.05015075247432,0,0.002,1
"Rnasel",0.422597468913084,-1.05128307258756,0,0.002,1
"Kifc1",0.422597468913084,-1.05193131169568,0,0.002,1
"Nup62cl",0.422597468913084,-1.05193131169568,0,0.002,1
"Srpx",0.422597468913084,-1.05290531207192,0,0.002,1
"Piwil4",0.422597468913084,-1.06541676076998,0,0.002,1
"Khdc3",0.422597468913084,-1.06608438752217,0,0.002,1
"Pgam2",0.422597468913084,-1.07587112646419,0,0.002,1
"Arc",0.422597468913084,-1.07757893500451,0,0.002,1
"Nabp1",0.422597468913084,-1.08101299365944,0,0.002,1
"Smim18",0.422597468913084,-1.08343163129867,0,0.002,1
"Adcyap1",0.422597468913084,-1.08343163129867,0,0.002,1
"Ppp1r3c",0.422597468913084,-1.0848192405731,0,0.002,1
"Aadacl3",0.422597468913084,-1.08865614477599,0,0.002,1
"Sox8",0.422597468913084,-1.09889004058198,0,0.002,1
"Aldh1a1",0.422597468913084,-1.09892257306671,0,0.002,1
"Arhgap9",0.422597468913084,-1.09963885286681,0,0.002,1
"Dmc1",0.422597468913084,-1.09963885286681,0,0.002,1
"Unc5a",0.422597468913084,-1.10359785479805,0,0.002,1
"Myo15b",0.422597468913084,-1.11235234960371,0,0.002,1
"Olfml2b",0.422597468913084,-1.11493659169707,0,0.002,1
"Rhov",0.422597468913084,-1.11493659169707,0,0.002,1
"Lrrc6",0.422597468913084,-1.1173489828901,0,0.002,1
"Adgre1",0.422597468913084,-1.11977377954509,0,0.002,1
"C1qtnf2",0.422597468913084,-1.12089713875385,0,0.002,1
"Grin2b",0.422597468913084,-1.1246611451451,0,0.002,1
"Fjx1",0.422597468913084,-1.12541757307877,0,0.002,1
"Car3",0.422597468913084,-1.12541757307877,0,0.002,1
"Depdc1b",0.422597468913084,-1.13170499903997,0,0.002,1
"Bcas1",0.422597468913084,-1.13276113774112,0,0.002,1
"Art5",0.422597468913084,-1.14434146885883,0,0.002,1
"Ccl19",0.422597468913084,-1.1526920922099,0,0.002,1
"Il6ra",0.422597468913084,-1.15349524628393,0,0.002,1
"Grid2ip",0.422597468913084,-1.15470258088595,0,0.002,1
"Phlda2",0.422597468913084,-1.15672179146228,0,0.002,1
"Tmem262",0.422597468913084,-1.15712668744723,0,0.002,1
"Asprv1",0.422597468913084,-1.16324284583259,0,0.002,1
"Car6",0.422597468913084,-1.169024924944,0,0.002,1
"Pdcd1",0.422597468913084,-1.17656676140743,0,0.002,1
"Nap1l2",0.422597468913084,-1.1778357906026,0,0.002,1
"Cntn3",0.422597468913084,-1.18209128294615,0,0.002,1
"Zfp947",0.422597468913084,-1.18337563131496,0,0.002,1
"Krt28",0.422597468913084,-1.18725032045677,0,0.002,1
"Cfap206",0.422597468913084,-1.19863106586943,0,0.002,1
"Iqub",0.422597468913084,-1.19863106586943,0,0.002,1
"Kitl",0.422597468913084,-1.20758215107659,0,0.002,1
"Tac2",0.422597468913084,-1.2089400832157,0,0.002,1
"Ninl",0.422597468913084,-1.23554366301234,0,0.002,1
"Tmem63c",0.422597468913084,-1.2502018544323,0,0.002,1
"Trim69",0.422597468913084,-1.25822012810005,0,0.002,1
"Vcan",0.422597468913084,-1.26318537847018,0,0.002,1
"Col17a1",0.422597468913084,-1.27052462374201,0,0.002,1
"Fgd3",0.422597468913084,-1.2853252190002,0,0.002,1
"Abca9",0.422597468913084,-1.28586309982405,0,0.002,1
"Klhl30",0.422597468913084,-1.28964678422037,0,0.002,1
"Tnfrsf23",0.422597468913084,-1.29620988453809,0,0.002,1
"Gpr17",0.422597468913084,-1.32124260750397,0,0.002,1
"Gbp2",0.422597468913084,-1.32496469004092,0,0.002,1
"Rsad2",0.422597468913084,-1.32496469004092,0,0.002,1
"Ngb",0.422597468913084,-1.32584862244336,0,0.002,1
"Il1f9",0.422597468913084,-1.3311905872057,0,0.002,1
"Myh4",0.422597468913084,-1.35830948080689,0,0.002,1
"Otogl",0.422597468913084,-1.3592498960042,0,0.002,1
"Prss12",0.422597468913084,-1.36086254631104,0,0.002,1
"Pllp",0.422597468913084,-1.38430841956909,0,0.002,1
"Olig1",0.422597468913084,-1.42391719196699,0,0.002,1
"Olig2",0.422597468913084,-1.5256743682072,0,0.002,1
"Mccc1",0.422629810593815,-0.115949483823556,0.09,0.106,1
"Zfp398",0.422850939144577,-0.312732667022718,0.024,0.032,1
"Plscr3",0.423031691995578,-0.460236152652264,0.055,0.066,1
"Tes",0.423033538436767,0.0690794953007453,0.571,0.549,1
"Clic4",0.423125251334056,-0.136245879652863,0.036,0.046,1
"Abitram",0.423254544708234,-0.34915549272362,0.024,0.032,1
"Nub1",0.423257649984528,-0.247650798670135,0.107,0.122,1
"Lin52",0.423564212801222,-0.182065328729582,0.074,0.088,1
"Marc2",0.42356484838389,-0.10047152499308,0.15,0.171,1
"Riok1",0.423703887469701,-0.821290592545483,0.021,0.029,1
"Cog5",0.423933775116611,0.321485344779545,0.09,0.077,1
"Dusp10",0.424246507675207,-0.700991364443105,0.038,0.048,1
"Morf4l1",0.424359487097131,-0.075344778447402,0.448,0.472,1
"Cnbp",0.424409776368557,-0.0995171925162317,0.248,0.269,1
"Pskh1",0.424590445590456,0.2044910919567,0.107,0.092,1
"Zfyve19",0.424788190152889,-0.332396003937294,0.033,0.043,1
"Mtmr9",0.424900757911506,-0.127292684106683,0.138,0.157,1
"Asb1",0.425275952332058,-0.331474243239891,0.024,0.032,1
"Ppil6",0.4253124646854,0.276525815482612,0.045,0.035,1
"N4bp2",0.425491237319534,-0.215228914819846,0.043,0.054,1
"Boc",0.425647739875809,-0.301045525646312,0.043,0.054,1
"Cpsf2",0.4256853452398,0.280352166570871,0.074,0.062,1
"Arhgap42",0.425729521328983,-0.663090462772162,0.031,0.04,1
"Enpp2",0.425797979226561,0.0224979391401408,0.883,0.894,1
"Dus2",0.425829289260828,-0.724804589469022,0.021,0.029,1
"Ppm1h",0.425965006672597,-0.222021223440107,0.129,0.145,1
"Igf1r",0.425968094917364,-0.0590924579147087,0.54,0.568,1
"Tank",0.426139088061402,-0.22561605707327,0.088,0.103,1
"Resf1",0.426308352293594,0.466583135261606,0.024,0.017,1
"Dnajc15",0.426309734330976,-0.0781978582632816,0.15,0.171,1
"Ssx2ip",0.426431995707426,-0.102961376751677,0.098,0.114,1
"Msra",0.426713641476552,-0.190036097522019,0.052,0.065,1
"Sfmbt1",0.426897129922786,-0.230578955480605,0.024,0.032,1
"Ndufb7",0.42690384420656,0.135839435775803,0.379,0.368,1
"Grb10",0.42690406767706,-0.155943630853292,0.186,0.206,1
"Fmnl2",0.426928812058667,0.266771726318025,0.169,0.154,1
"Sae1",0.427110371946283,-0.164998702771401,0.126,0.143,1
"Exoc7",0.427191846646571,-0.143342361959713,0.157,0.177,1
"Srd5a3",0.427216495829477,-0.331923431164226,0.057,0.069,1
"Aifm2",0.427280597331349,0.327435212712953,0.038,0.029,1
"Ctsc",0.427346216653358,0.0245807949157555,0.674,0.685,1
"Tbc1d24",0.427574450296174,-0.059734161136384,0.052,0.065,1
"Kctd13",0.427663474710903,0.398231903971771,0.038,0.029,1
"Sac3d1",0.427663474710903,0.333368005265133,0.038,0.029,1
"Ramac",0.428281543477248,0.00120119888896708,0.143,0.163,1
"Lmln",0.428387966359466,0.326733413323717,0.031,0.023,1
"Usp6nl",0.428421624286106,-0.392250106391073,0.081,0.094,1
"Abca3",0.428425104357813,0.142476896016333,0.314,0.297,1
"Trp53rka",0.428635551589837,-0.520998566191364,0.031,0.04,1
"Rfk",0.429151250526811,-0.11288673161868,0.2,0.222,1
"Jak1",0.429219797738846,-0.0911502715448473,0.083,0.098,1
"Sdhaf2",0.429281541351325,-0.0435560576792655,0.11,0.128,1
"Pik3r2",0.429337437509745,-0.0980378090675695,0.083,0.098,1
"Mmgt1",0.429344437686314,-0.0242228637451838,0.033,0.043,1
"Zfp746",0.429520243299562,0.244269813710202,0.045,0.035,1
"Atp5c1",0.429949254928838,-0.476136355731882,0.074,0.086,1
"Stat1",0.430209643450163,-0.19916204414434,0.064,0.077,1
"Scaf1",0.430483272698482,-0.19912016332494,0.14,0.157,1
"Gzmm",0.430537372661946,-0.0573962832363715,0.126,0.145,1
"C87436",0.430557921409857,-0.0648976288621572,0.024,0.032,1
"Zscan29",0.430634681100273,0.717517099048687,0.043,0.034,1
"Nras",0.430885935869847,0.25352453938251,0.148,0.132,1
"Irf2bp2",0.4310941260915,-0.129751392228187,0.3,0.322,1
"Naaladl2",0.431571913411563,-0.187562756295638,0.081,0.095,1
"Sms",0.431888293333866,0.308060382480611,0.038,0.029,1
"Atpif1",0.432029040146195,0.156173089856493,0.171,0.152,1
"Tspan17",0.432215134395061,0.483019939449241,0.024,0.017,1
"Mapk14",0.432215239531658,-0.0697313576422007,0.11,0.128,1
"Adam22",0.432236369899859,0.444825740815751,0.105,0.092,1
"Trio",0.432252029180794,-0.296648954947906,0.069,0.082,1
"Mettl27",0.432471432734334,0.340187955889949,0.067,0.055,1
"Top1",0.432573664881808,-0.102737354746914,0.221,0.243,1
"Cdc37",0.432857659161913,-0.153105548556815,0.214,0.234,1
"Rbms2",0.433004750386985,-0.0553358002597435,0.181,0.205,1
"Efl1",0.433006617401445,0.451932016599536,0.055,0.045,1
"Hars",0.433036007739927,-0.0856171977498468,0.098,0.114,1
"Pcyox1l",0.433044699662708,0.263990187463568,0.038,0.029,1
"Rb1",0.433117283452882,-0.307110238942395,0.04,0.051,1
"Ilf3",0.433369056204007,0.354685163284432,0.098,0.085,1
"Phip",0.433382953663917,-0.17352052963008,0.086,0.1,1
"Tada1",0.433424945936425,0.363012714111923,0.062,0.051,1
"Tbc1d23",0.43357530262388,-0.221919822370755,0.033,0.043,1
"Chtop",0.433595890718183,-0.0930152238288529,0.267,0.292,1
"Dusp28",0.433826447933337,0.119006093777092,0.036,0.046,1
"Zbtb26",0.433962351575474,0.283272499844653,0.031,0.023,1
"Fbxo6",0.434003631923933,-0.26116521777461,0.126,0.142,1
"Scgb1c1",0.434174937219727,-0.278117019581206,0.057,0.069,1
"Vti1b",0.434217946586491,0.190202134847745,0.219,0.2,1
"Clcn5",0.434493045512717,-0.16057266345622,0.152,0.171,1
"Alg13",0.434582483839959,1.27529354423436,0.014,0.009,1
"Rs1",0.434595259202314,-0.193629228329528,0.079,0.092,1
"Ndufa2",0.43463516778155,-0.0818731735335425,0.412,0.44,1
"Ywhae",0.434906030971852,-0.075538081746346,0.479,0.492,1
"Pnpla8",0.435242763802311,-0.168541505253001,0.138,0.155,1
"Gstk1",0.435254676411729,-0.365380548545261,0.021,0.029,1
"Nr3c1",0.435514740844352,-0.303930517777387,0.062,0.074,1
"Cep350",0.43555238738504,-0.196394051806527,0.112,0.128,1
"Zfp516",0.435660464021431,0.238652438107145,0.11,0.095,1
"Tgfbr2",0.435669064440543,-0.183684426588793,0.06,0.072,1
"Smap2",0.436123849009818,-0.387308884643353,0.069,0.082,1
"Tmpo",0.436699551841257,-0.0377493120632124,0.024,0.032,1
"Gpr107",0.436916863729459,0.250235782437272,0.212,0.195,1
"Cep164",0.436981225998836,-0.297147242786395,0.021,0.029,1
"Tmem168",0.437067737764899,-0.18977823313009,0.143,0.158,1
"Guf1",0.43711078038311,0.21421399877974,0.024,0.032,1
"Naaa",0.43733068751081,-0.131143560681908,0.24,0.26,1
"Zfp942",0.437413478825572,0.211626266218206,0.031,0.023,1
"Sf1",0.437413478825572,-0.179452686286452,0.021,0.029,1
"Mpg",0.437590407443459,-0.402467407182405,0.048,0.058,1
"Irgm1",0.438090088714209,-0.231056912786654,0.055,0.066,1
"Eri3",0.438364361194081,-0.305061782156055,0.098,0.111,1
"Parn",0.438810534642514,-0.277244191261826,0.048,0.058,1
"Epc2",0.438856586202598,0.24276072502989,0.062,0.051,1
"Brpf3",0.438897078399971,-0.283048048130408,0.031,0.04,1
"Heatr5a",0.438897078399971,-0.313663600760673,0.031,0.04,1
"Cst6",0.438897634339574,-0.140850994397806,0.033,0.043,1
"Psen2",0.438917979232911,-0.0495438281760909,0.186,0.209,1
"Msrb2",0.439094364824174,-0.293546175470627,0.117,0.131,1
"Ddx6",0.439258775359294,-0.110335066010992,0.288,0.311,1
"Gba",0.439751058306227,-0.276456397234245,0.181,0.195,1
"Maneal",0.439825117197816,0.90243873882273,0.014,0.009,1
"Phlda3",0.439825117197816,0.776294725557578,0.014,0.009,1
"Tsga10",0.439825117197816,0.621298711058345,0.014,0.009,1
"Ggh",0.439914509840648,0.28698296650076,0.221,0.211,1
"Med17",0.440004836828117,-0.417640994870752,0.031,0.04,1
"Gprc5c",0.440012158304703,-0.261779349383815,0.021,0.029,1
"Cnot7",0.44027716825033,-0.215732875354389,0.181,0.195,1
"Sbno2",0.440323226560805,-0.0234035898503011,0.033,0.043,1
"Trip12",0.440558420731033,-0.0737634587673994,0.271,0.295,1
"Hddc2",0.441020982549363,-0.208684118857451,0.09,0.105,1
"Ccdc71",0.44112097991948,-0.460366625713159,0.06,0.071,1
"B4galt3",0.441191740587102,0.447410162966497,0.06,0.049,1
"Hnrnpk",0.441306872998938,-0.0910722642697366,0.395,0.417,1
"Med12l",0.441635452061687,0.810163938020754,0.036,0.028,1
"Ltbr",0.441741771410183,-0.129311329444707,0.288,0.309,1
"Plekhb2",0.441762641655041,-0.0448558625452021,0.505,0.535,1
"Rtkn",0.442045589745602,-0.281514642768836,0.057,0.069,1
"Slc41a1",0.442159912455412,-0.0664814691285178,0.2,0.223,1
"Zc4h2",0.44261967323593,-0.169273939029478,0.021,0.029,1
"Rab43",0.442642372044145,-0.0763098158128148,0.095,0.111,1
"Pex10",0.442993873747464,0.463482824790476,0.043,0.034,1
"Smad2",0.443177957070307,-0.162843289916915,0.117,0.132,1
"Slc16a1",0.443288165110666,-0.015415481415185,0.94,0.951,1
"Hist2h3c1",0.443360422890011,0.453126019188609,0.043,0.034,1
"Tmbim6",0.443443849673374,-0.0593503570007723,0.629,0.666,1
"Snrnp27",0.443467996139391,-0.107378394026134,0.067,0.08,1
"Hist1h2ae",0.4437807979492,0.563458923013996,0.014,0.009,1
"Sdhc",0.443805114896382,-0.0659950524526474,0.45,0.472,1
"Satb1",0.44384785450719,-0.69329712115467,0.019,0.026,1
"Eif4ebp2",0.443907309123366,-0.14266990921072,0.145,0.163,1
"Ick",0.444026006585662,-0.36390144689847,0.038,0.048,1
"Gstm2",0.444078294352452,-0.540524065380688,0.019,0.026,1
"Bcl7c",0.444149678935746,-0.310319180307841,0.081,0.094,1
"Prkx",0.44432523793173,-0.216550793928165,0.048,0.058,1
"Plrg1",0.444350569765269,-0.0859142224969687,0.064,0.077,1
