"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tulp4",0.217013913006757,-0.0411132338256051,0.285,0.318,1
"Slc8a2",0.217022518849119,0.524562776025869,0.033,0.025,1
"Nfatc1",0.217270967398423,1.77917870427643,0.003,0.001,1
"Dnah2",0.217270967398423,1.62786486563708,0.003,0.001,1
"Sp7",0.217270967398423,1.541868888839,0.003,0.001,1
"Casp12",0.217270967398423,1.51799515859746,0.003,0.001,1
"Efhb",0.217270967398423,1.51735678981863,0.003,0.001,1
"Zap70",0.217270967398423,1.51312565554002,0.003,0.001,1
"Ushbp1",0.217270967398423,1.38427585101043,0.003,0.001,1
"Tst",0.217270967398423,1.38234267426316,0.003,0.001,1
"Olfr1344",0.217270967398423,1.26528980922749,0.003,0.001,1
"Sv2c",0.217556730376591,1.42419369252169,0.003,0.001,1
"Slc46a1",0.217556730376591,1.33182958408928,0.003,0.001,1
"Cstad",0.217556730376591,1.22881905618986,0.003,0.001,1
"Zfp456",0.217556730376591,1.21837758900546,0.003,0.001,1
"Chst9",0.217556730376591,1.18326393883404,0.003,0.001,1
"Epha1",0.217556730376591,1.10184437675857,0.003,0.001,1
"Slc35f4",0.217556730376591,1.0502490767782,0.003,0.001,1
"Htra3",0.217556730376591,1.05005949723189,0.003,0.001,1
"Fmo5",0.217556730376591,1.04436788641787,0.003,0.001,1
"Dars",0.217577188675229,-0.0254670688424286,0.309,0.342,1
"Cdca7l",0.217842763512364,1.21565651212452,0.003,0.001,1
"Zbtb32",0.217842763512364,1.13206542152507,0.003,0.001,1
"Tfpi2",0.217842763512364,1.04970981854456,0.003,0.001,1
"Cntnap5a",0.217842763512364,1.00724655898521,0.003,0.001,1
"Coch",0.217842763512364,0.950289876023751,0.003,0.001,1
"Tnxb",0.217842763512364,0.924119000040177,0.003,0.001,1
"Slit3",0.217842763512364,0.82754743541558,0.003,0.001,1
"Rasl12",0.217842763512364,0.825244392273667,0.003,0.001,1
"Itga8",0.217842763512364,0.772542218920357,0.003,0.001,1
"Fam81a",0.217842763512364,0.736799972407418,0.003,0.001,1
"Sbk2",0.217842763512364,0.729368099235227,0.003,0.001,1
"Trim66",0.217842763512364,0.664110566299538,0.003,0.001,1
"Myl4",0.217842763512364,0.611954532927856,0.003,0.001,1
"Thsd7b",0.217842763512364,0.511348180282639,0.003,0.001,1
"Dgkk",0.217842763512364,0.428685601874189,0.003,0.001,1
"Lipg",0.217842763512364,0.27040916984882,0.003,0.001,1
"Htr1d",0.217842763512364,0.0763214091257307,0.003,0.001,1
"Irx3",0.217842763512364,-0.378080334961169,0.003,0.001,1
"Zfp462",0.217850409225988,-0.043721917836178,0.466,0.516,1
"Mapkap1",0.217932009647842,-0.0645410823889123,0.254,0.282,1
"Atad1",0.218034385100178,-0.0801240594958081,0.395,0.43,1
"Stag3",0.2182588193089,-0.0480753441847437,0.063,0.076,1
"Ube2j2",0.2183509513201,-0.0408808578938962,0.255,0.285,1
"Abi2",0.218549624766997,-0.0576501431223375,0.43,0.471,1
"Gtdc1",0.218609594040194,-0.0444800913040959,0.18,0.202,1
"Gas8",0.218762430377795,-0.0246063753653456,0.37,0.409,1
"Scn8a",0.218813901009522,-0.0157202596579009,0.372,0.415,1
"Pfn4",0.218832819156998,-0.71368962408007,0.009,0.014,1
"Lrp2bp",0.218832819156998,-1.0450254345337,0.009,0.014,1
"Tmem80",0.218845066666587,-0.0486745840694824,0.246,0.276,1
"Tmem161b",0.218941095301461,0.0329652452662295,0.307,0.351,1
"Ggct",0.219043065060656,-0.105556202492359,0.097,0.113,1
"Cp",0.219043603828267,-0.856752922623992,0.009,0.014,1
"Tm9sf3",0.219097839829332,-0.0669263489137574,0.455,0.497,1
"Asic2",0.219157759735516,1.55922155144941,0.008,0.004,1
"Uhrf1bp1",0.219162292863385,-0.0628460312080867,0.164,0.185,1
"Eif2s2",0.219202133729388,-0.0290852045088728,0.205,0.231,1
"Znrd1as",0.219224268449556,-0.0565091857097628,0.137,0.157,1
"E2f3",0.219236233028163,-0.047308462189831,0.345,0.379,1
"Pcdhgb7",0.219307692165932,-0.0650026040131246,0.126,0.145,1
"Anp32e",0.219412080385822,-0.0627262506247096,0.829,0.873,1
"Fbxw5",0.219418174860055,-0.043564439864866,0.374,0.414,1
"Zfp189",0.219473692569036,-0.0416543239441269,0.039,0.05,1
"Polrmt",0.219477877781731,-0.0272687931321141,0.064,0.078,1
"Rnf217",0.219604270885958,1.43908467786905,0.008,0.004,1
"Mlf2",0.219769113062485,-0.0691820420094671,0.63,0.693,1
"Adipor1",0.219831520594792,-0.0425129108358693,0.894,0.919,1
"Kcnh6",0.219940087004134,-0.237399449803839,0.04,0.051,1
"Abhd6",0.219950249092146,-0.143695837409186,0.1,0.116,1
"Zer1",0.219957936284963,-0.0602324928726358,0.528,0.581,1
"Ipo9",0.219985947076713,-0.0610810351713518,0.557,0.603,1
"Slc12a5",0.220002584114074,0.0341768411938174,0.726,0.752,1
"Psmc2",0.220103370569523,-0.000454800043086179,0.327,0.369,1
"Smad2",0.220164159112907,-0.056237664525531,0.405,0.445,1
"Hoga1",0.220200634281489,1.32195174542634,0.008,0.004,1
"Cat",0.220376744631812,0.0309300230469156,0.077,0.092,1
"Cep95",0.220418781633911,-0.0570983845253421,0.196,0.221,1
"Rexo5",0.220518590194054,0.60021717646879,0.045,0.036,1
"Rcbtb1",0.220623174325929,-0.0714896130869582,0.349,0.385,1
"Akr1e1",0.220733315184035,-0.0455953672745253,0.481,0.526,1
"Akap17b",0.220788877111561,-0.0855986152530761,0.117,0.134,1
"Maz",0.220811572689987,-0.0486144303781959,0.474,0.527,1
"Ola1",0.221096725755475,-0.0302387069631429,0.262,0.292,1
"Ccnd2",0.221097356330178,0.947309958340367,0.008,0.004,1
"Slc22a23",0.221097356330178,0.92035022894416,0.008,0.004,1
"Zfp459",0.221227761806676,0.875402779756167,0.019,0.013,1
"Tceal8",0.221248752471233,-0.0956491135644164,0.161,0.181,1
"Dpm1",0.221511133540446,0.156594506433209,0.37,0.366,1
"Tcp11l1",0.221515280105649,-0.0293913963248997,0.25,0.281,1
"Agfg1",0.221552918023871,-0.0588155504627282,0.509,0.555,1
"Aff3",0.221584399017639,-0.45174611170476,0.009,0.014,1
"Focad",0.221741115477937,-0.357987695354225,0.022,0.03,1
"Ppib",0.222052644873093,-0.0465765884246376,0.428,0.473,1
"Cfap36",0.222140527243149,-0.0730786693421894,0.413,0.447,1
"Ap2s1",0.222220135936064,-0.0111303834191507,0.241,0.268,1
"Psph",0.222281584010801,-0.0241941758476503,0.196,0.22,1
"Ndufs1",0.222299060931553,-0.0381412173795685,0.39,0.436,1
"Tmem165",0.222343527892234,-0.022144705515496,0.264,0.295,1
"Fopnl",0.222673897541157,0.0330309426738027,0.215,0.246,1
"Pdxdc1",0.22285464192706,-0.0425466000940156,0.154,0.175,1
"Plxna2",0.222863426737554,-0.0695412936690267,0.592,0.642,1
"Ano1",0.222870455318838,0.811440609103812,0.019,0.013,1
"Nek7",0.222875503134949,-0.0252747702464471,0.371,0.414,1
"Zcchc7",0.223090766489099,-0.0479949826287226,0.567,0.61,1
"Cdk20",0.223093223117411,-0.00974601791027707,0.237,0.265,1
"Ogfod1",0.223107750551727,-0.082172642037976,0.132,0.151,1
"Dmac2",0.223346160554926,-0.00757253856291284,0.348,0.393,1
"Ppp3ca",0.223387735217144,-0.0575495953026575,0.512,0.551,1
"Kcna2",0.223396860217795,-0.375726372509202,0.009,0.014,1
"Caskin1",0.223540810149699,0.639828144000353,0.03,0.023,1
"Asxl1",0.223627507324467,-0.0319587171100184,0.268,0.298,1
"Psmd13",0.223716863267391,-0.0431684827095347,0.287,0.319,1
"Fcgrt",0.223803220132981,0.424032525888225,0.008,0.004,1
"Pip4p2",0.223852795899908,-0.0482594887438705,0.155,0.177,1
"Cxcl16",0.224104192196167,-0.549036562074094,0.019,0.026,1
"As3mt",0.224304026964766,-0.07754581245077,0.325,0.354,1
"Ttc34",0.224432035975149,-0.74136164757507,0.01,0.016,1
"Pcdhgb1",0.224497796796454,-0.0857791022639338,0.13,0.148,1
"Spred2",0.224630933492111,-0.716075316612763,0.01,0.016,1
"Rfc3",0.224689432436716,0.116234812696364,0.075,0.091,1
"Capn2",0.225051642602276,0.371626984827766,0.021,0.014,1
"Srek1",0.225068858399622,-0.0642680602433623,0.682,0.737,1
"Snx30",0.225417030736501,-0.0358238782575189,0.105,0.122,1
"Slc22a5",0.225441848040469,-0.0678345024635618,0.079,0.094,1
"Trmt44",0.225493238479272,0.00984744535701587,0.166,0.19,1
"Fam210b",0.225542211685889,-0.0670265798057641,0.105,0.122,1
"Hnrnpa2b1",0.225801936420354,0.0167878988562293,0.81,0.82,1
"Fbxo6",0.225899673512684,-0.154918005660371,0.077,0.091,1
"Sec61b",0.225959422301192,-0.041054241768002,0.102,0.119,1
"Plag1",0.226273075043338,-0.0248423685479593,0.119,0.138,1
"Cdc42bpb",0.226281883792087,-0.038129016738533,0.464,0.511,1
"Klhl5",0.226347132474213,1.30556766190245,0.009,0.005,1
"Tmem63b",0.226385441734113,-0.0517321591910393,0.569,0.62,1
"Bzw1",0.226387578385865,-0.0544919053577566,0.391,0.43,1
"Capn11",0.226513136376313,-0.180864028788114,0.009,0.014,1
"Cldn23",0.226543788261842,-0.192530813997243,0.084,0.098,1
"Plekha4",0.226678983363336,-0.0147093990738032,0.048,0.06,1
"Bicd1",0.226736293098414,0.0253032070532577,0.076,0.091,1
"Eif2ak2",0.226776500059266,0.932409942423872,0.009,0.005,1
"Acadsb",0.226945830467976,0.00648172113024392,0.225,0.254,1
"Pfkp",0.227119342525556,0.0383777330751059,0.694,0.715,1
"Fam124a",0.227124797130016,-0.380153677863588,0.017,0.024,1
"Grasp",0.227206448235051,1.20346892263614,0.009,0.005,1
"Noto",0.227206448235051,1.20133746639711,0.009,0.005,1
"Phf12",0.227341885917384,-0.0602735149618366,0.535,0.581,1
"Tpp2",0.227556928788841,0.013348814936631,0.31,0.352,1
"Pacs2",0.2277898918972,-0.0469664494923938,0.12,0.137,1
"Chchd3",0.22783132827232,0.0368170532395337,0.668,0.69,1
"Mast4",0.227924319399961,1.18668093023802,0.009,0.005,1
"Klhl10",0.227924319399961,0.978392357316991,0.009,0.005,1
"Ramp3",0.22792985411511,-0.0425830360574888,0.333,0.365,1
"Trim11",0.227987918916439,-0.0524971623776378,0.145,0.165,1
"Sord",0.2281473788545,-0.612277814196261,0.014,0.02,1
"Slc24a4",0.22817182324558,-0.17701724292564,0.021,0.028,1
"Pcdh7",0.228178624526466,0.933010373234788,0.017,0.012,1
"Ubac1",0.228369453435375,-0.341627814230772,0.053,0.064,1
"Sgf29",0.228679292232302,0.0253281964080871,0.196,0.224,1
"Tmbim4",0.228834995698147,-0.0315736523345429,0.236,0.262,1
"Nkapl",0.22884626968293,-0.54527972668847,0.012,0.018,1
"Carns1",0.228932051768343,0.963191874024509,0.009,0.005,1
"Mrto4",0.228974170381866,0.21285057642201,0.066,0.081,1
"Fem1a",0.229037072761268,-0.00513259147929035,0.257,0.292,1
"Zbtb46",0.229182651219036,-0.0716113626590307,0.032,0.041,1
"Slc38a6",0.229196241923454,0.142441427245338,0.431,0.432,1
"Otor",0.229220556981873,0.683190788779005,0.009,0.005,1
"Setd4",0.229243491469086,0.121358733822484,0.123,0.145,1
"Esco1",0.229326253569031,-0.0581191890322817,0.481,0.526,1
"Rnf144a",0.229621077903375,-0.122268949456563,0.051,0.063,1
"Gga2",0.229623591976372,-0.363368446486857,0.017,0.024,1
"Faap24",0.229641110543074,-0.204631249030205,0.048,0.059,1
"Phactr2",0.229713032013238,-0.0829340975997024,0.206,0.228,1
"Ccne2",0.229717408763676,-0.225616048020896,0.019,0.026,1
"D17H6S53E",0.230015544546316,-0.0841190930476694,0.111,0.128,1
"Tube1",0.230020143125801,0.0716907292064596,0.569,0.58,1
"Asns",0.230429346861031,-0.205067096768321,0.045,0.056,1
"Rbm34",0.230450419612125,-0.00673844976609628,0.161,0.184,1
"Fry",0.230453841667666,0.837321227191249,0.016,0.011,1
"Tpm4",0.230465288724262,-0.0845527989092458,0.051,0.063,1
"Elp1",0.231017292489725,-0.0314087360227839,0.303,0.334,1
"Socs1",0.231102148781557,0.490731022825068,0.009,0.005,1
"Nrp1",0.231167965388377,1.14368759570197,0.009,0.005,1
"Ager",0.231330853302965,0.52591235895574,0.018,0.012,1
"Rnf43",0.23148156799436,-1.33049161424489,0.003,0.007,1
"Tmem120b",0.231555467466376,-0.251726293491594,0.056,0.067,1
"Tspan14",0.231775496242424,0.48287284154457,0.038,0.029,1
"Cacna1b",0.231880876132705,-0.376457334983141,0.012,0.018,1
"Adap1",0.231962077688037,-1.55979683839656,0.003,0.007,1
"Cast",0.232122404835763,-1.12504887032075,0.003,0.007,1
"Nln",0.232131092508493,0.875939752932579,0.009,0.005,1
"Gar1",0.232247375984273,-0.0367252118693302,0.194,0.218,1
"Nr4a3",0.232268914275955,0.743268915726979,0.009,0.005,1
"Fmr1nb",0.232282810627701,-1.2634016635911,0.003,0.007,1
"Fdxacb1",0.232483653847709,-0.0334364969741427,0.093,0.109,1
"Vwce",0.232544732018412,1.1464517518874,0.009,0.005,1
"Tmem243",0.232658015902789,-0.0608899345171194,0.463,0.507,1
"Axdnd1",0.232684164394441,-1.0971226782761,0.003,0.007,1
"Nr2e1",0.232764499984131,-0.924482040186231,0.003,0.007,1
"Fzd8",0.232892756009417,-0.488225992865992,0.014,0.02,1
"Zfp51",0.232902228201434,-0.192467139531404,0.076,0.09,1
"Cyb561d1",0.23296382062596,-0.00455095958748553,0.077,0.092,1
"Lysmd3",0.232971112956123,-0.0168530439016834,0.235,0.263,1
"Tamm41",0.23301787494402,-0.0258218396012655,0.09,0.105,1
"Armc9",0.233086533782769,-0.0463240835082605,0.523,0.584,1
"Arhgap39",0.233204834972839,-0.0440252065762099,0.462,0.505,1
"Pygl",0.233208726475615,0.740480606667605,0.015,0.01,1
"Pigw",0.233241040946619,-0.129866983125418,0.075,0.088,1
"Slc16a10",0.233246897552845,-0.772606137467108,0.003,0.007,1
"Rsl1",0.233285578226162,-0.28286283846426,0.017,0.024,1
"Tor4a",0.233373579431095,0.734223392935856,0.009,0.005,1
"Arpc3",0.233416022102037,-0.00684614319595411,0.115,0.133,1
"Efnb2",0.233449288889841,-0.185199211262441,0.017,0.024,1
"Jmjd1c",0.23347714764536,0.0375928183812763,0.683,0.696,1
"Plin3",0.233568889535873,-0.339429831391941,0.003,0.007,1
"Rarres2",0.233568889535873,-0.656999994055088,0.003,0.007,1
"Oscar",0.233568889535873,-0.708190430275282,0.003,0.007,1
"Mapk4",0.233568889535873,-0.81413878237425,0.003,0.007,1
"Esrrg",0.233622794949431,0.0718190768625455,0.551,0.553,1
"B3gat3",0.233708151593153,-0.185447798890353,0.084,0.098,1
"Dop1a",0.23374163207118,-0.0474054436527086,0.482,0.545,1
"Afap1",0.233887731984069,-0.160165804780186,0.033,0.042,1
"Cdk2",0.233891196508352,-0.872499050183856,0.003,0.007,1
"Ccdc150",0.233914192006266,0.326612638133914,0.039,0.03,1
"Fbxl20",0.233940162447778,-0.0562216035026725,0.438,0.483,1
"App",0.234045820408852,-0.141886449494131,0.061,0.073,1
"Faah",0.234124780460978,-0.0186109072564729,0.229,0.256,1
"Cd320",0.234187604515601,-0.0518468116261817,0.173,0.195,1
"Selenoh",0.234230192089109,-0.0143626193721968,0.101,0.118,1
"Large1",0.234267791364839,-0.0107482621890245,0.366,0.414,1
"Efhd1",0.23434321287085,0.523009584205983,0.009,0.005,1
"Stpg2",0.234536098959839,1.12331994471558,0.013,0.008,1
"Ttc21b",0.234722804172142,-0.0109509546395312,0.226,0.256,1
"Cntnap1",0.234832293453886,0.225960484732655,0.03,0.023,1
"Rab39",0.234849238093869,-0.542269815114049,0.006,0.01,1
"Fgf1",0.234860008268552,-0.227536080346773,0.003,0.007,1
"Ccser1",0.234924488532217,0.163130906236396,0.373,0.369,1
"Abhd11",0.234962882691172,0.000135975207560479,0.246,0.276,1
"Nptx2",0.235001653057998,0.654125085483981,0.015,0.01,1
"Slc17a8",0.235021752761468,0.261588894868003,0.003,0.007,1
"Svopl",0.235021752761468,-0.419211892521977,0.003,0.007,1
"Atp6ap2",0.235111720241635,-0.0533207682632424,0.421,0.466,1
"Tgfbr1",0.235182506149049,-0.0327730364704841,0.258,0.289,1
"Mpp1",0.235382189238074,-0.0940514599758355,0.098,0.114,1
"Prmt9",0.235637146946887,-0.0339366527527489,0.148,0.169,1
"Eny2",0.235856893396702,-0.0922555637060825,0.147,0.165,1
"Efr3b",0.235884359027066,-0.498553785326699,0.006,0.01,1
"Exosc2",0.235903367780096,-0.0162262079061128,0.177,0.2,1
"H2afy2",0.23596744504332,-0.32828100499645,0.04,0.05,1
"Khdrbs2",0.236024869989192,0.748885011579921,0.01,0.006,1
"Col5a3",0.236067277639297,0.387765347224193,0.13,0.117,1
"Mis18a",0.23640312813602,-0.421470948924934,0.006,0.01,1
"Ccdc187",0.236408954675044,-0.0240384978465633,0.223,0.249,1
"Ddah2",0.236488680171334,-0.37323132561484,0.046,0.057,1
"Zfp202",0.236520552491866,0.426295549065823,0.044,0.035,1
"Purb",0.23665716159982,-0.0526041915031378,0.68,0.724,1
"Orai2",0.236674231149395,-0.0643031599401849,0.099,0.114,1
"Rad54b",0.236683026500175,-0.137020308012149,0.015,0.022,1
"Pfkfb4",0.236734544810615,-0.089286508740595,0.116,0.133,1
"Zdhhc8",0.23683846360425,-0.0174516202356021,0.234,0.263,1
"Cpq",0.236922703487356,-0.265073200661523,0.006,0.01,1
"Pram1",0.23693890405328,-0.0697396353277915,0.18,0.202,1
"Fam83e",0.236968380744274,1.27416415216035,0.012,0.008,1
"Slc36a1",0.237082520749988,-0.0629597270271387,0.122,0.14,1
"Gpr108",0.23712164331386,-0.060561147492321,0.475,0.514,1
"Prrc1",0.237147576394214,0.0119382515889379,0.111,0.128,1
"Nmral1",0.237188805286399,-0.278790552931134,0.033,0.042,1
"Wfikkn2",0.237286923867897,0.889475917253602,0.011,0.007,1
"Zfp964",0.237577554104287,-0.0954836358974704,0.117,0.133,1
"Sub1",0.237607387506082,0.00637305702399793,0.202,0.228,1
"Twf2",0.237701373866723,0.787124961736842,0.012,0.008,1
"Rnd3",0.237744873710592,0.864047755988773,0.014,0.009,1
"Slc35d1",0.237768427000393,-0.260999949658398,0.092,0.105,1
"Tmem254a",0.237804543367815,0.432547044079984,0.029,0.022,1
"Kctd8",0.237817462742657,0.760723392462039,0.013,0.008,1
"Peg10",0.237887446713875,0.651137938844698,0.01,0.006,1
"Ankrd50",0.23814700335505,-0.00642032671504511,0.087,0.102,1
"Usp25",0.238201429228006,-0.0553468662208543,0.193,0.216,1
"Zfp12",0.238286468820161,0.0292871135575465,0.084,0.1,1
"Vps54",0.23835114999757,-0.0360047117746001,0.449,0.493,1
"Fam49b",0.2386171444415,-0.0696905664233791,0.362,0.395,1
"Mapk3",0.238903444114704,0.0257183028081451,0.14,0.16,1
"Dhdh",0.238925738974956,-0.053856267380736,0.417,0.463,1
"Ehbp1",0.23896940210739,-0.0372350758236164,0.34,0.373,1
"Cbr1",0.239094960022301,-0.136568193211959,0.059,0.071,1
"Lrfn2",0.239193595126479,0.259785995428706,0.082,0.07,1
"Ndufa4",0.240127129638155,-0.0654554892779428,0.603,0.656,1
"Taf6l",0.240267763468168,-0.0282775539459581,0.254,0.282,1
"Ptdss1",0.240287948723742,0.0361796886348278,0.244,0.278,1
"Tmem128",0.240373890518151,-0.0416117484243792,0.304,0.334,1
"Plekha5",0.240454913840399,-0.0960845811435105,0.212,0.233,1
"Bclaf3",0.240701067460938,0.0314606916977227,0.167,0.19,1
"Srcap",0.240741171966378,-0.0598326120638885,0.649,0.695,1
"Iba57",0.240758044547607,0.552633208876393,0.052,0.043,1
"Map4k2",0.24078220101797,-0.0589625574870105,0.182,0.203,1
"Arhgap32",0.241001765565111,-0.0302812363087097,0.407,0.453,1
"Ccdc88a",0.241148440708226,-0.00146274440692018,0.185,0.209,1
"Erlec1",0.241167705664749,-0.0466432209341743,0.637,0.685,1
"Dscaml1",0.241176382948637,0.0238340255681031,0.828,0.844,1
"Blmh",0.241189136177995,-0.0188933224470065,0.357,0.399,1
"Tmx1",0.24127833366514,-0.059791893321435,0.722,0.763,1
"Slc20a1",0.241294832817056,-0.0433579137496778,0.391,0.43,1
"Sec11c",0.241459133048738,-0.0611225815585712,0.163,0.183,1
"A2m",0.241488069559651,-1.12520213542605,0.008,0.012,1
"Ppp2r5b",0.241520069639652,-0.0231378600159062,0.229,0.254,1
"Dnajc30",0.241591173511798,-0.200597974237092,0.113,0.129,1
"Gtpbp10",0.242001454895176,0.0321398113054641,0.198,0.222,1
"Arrb2",0.242128806182226,-0.0847556947771406,0.145,0.163,1
"Slc4a5",0.242135976029701,-0.0458135386588743,0.29,0.321,1
"Usp12",0.242177406699512,-0.0727970218547088,0.562,0.622,1
"Cox6c",0.242193425279405,-0.0575557482828856,0.452,0.496,1
"Kif17",0.242203091330809,0.340314110729316,0.013,0.008,1
"Atp6v1h",0.242298962689494,-0.032589487601848,0.419,0.468,1
"Commd9",0.242431720164528,-0.107946125177358,0.122,0.139,1
"Ttl",0.242561160158964,0.228303525605856,0.013,0.008,1
"Hmgn3",0.242578112962578,-0.0711626610232012,0.073,0.086,1
"Uba5",0.242583317712701,-0.10314487249102,0.211,0.233,1
"Zfp444",0.242636468846824,-0.0589741116919548,0.648,0.692,1
"Pomt2",0.242672596707398,-0.0323775955606682,0.399,0.439,1
"Trim65",0.242716631557045,-0.040748912238846,0.059,0.071,1
"Rrm1",0.242800906158196,-0.0394875489925655,0.148,0.167,1
"Noa1",0.242909197832215,-0.181018620653067,0.082,0.096,1
"Tmem74b",0.242925853865703,-0.306092808447199,0.021,0.029,1
"Mob3a",0.243019281593753,-0.258911535157271,0.039,0.048,1
"Alg6",0.243463774403925,-0.0781484659901484,0.112,0.129,1
"Zkscan2",0.243518652708231,-0.0431370685734741,0.441,0.481,1
"Pold3",0.243647590530189,0.00526246814042586,0.291,0.323,1
"Nop10",0.243679936273077,-0.0566267122511315,0.144,0.163,1
"Ddx25",0.243705319356252,0.0372483837249744,0.033,0.042,1
"Med18",0.243942637481129,-0.0240984164648572,0.119,0.136,1
"Engase",0.243996996279689,0.00949584656927049,0.117,0.135,1
"Kcnv2",0.244008653924636,0.0061962943845093,0.866,0.877,1
"Rbm15",0.24409374616085,-0.038461782070815,0.466,0.52,1
"Casc1",0.244211102869755,-0.208720693532369,0.04,0.05,1
"Mvd",0.244557301523192,0.362100705364325,0.11,0.098,1
"Prox2",0.244591567573539,-0.332248835881588,0.03,0.038,1
"Edem1",0.244877695142706,-0.0581411119724571,0.212,0.235,1
"Btbd8",0.244881356190725,-0.00329348572890331,0.28,0.311,1
"Slx4",0.244894627853494,-0.0317192904122172,0.199,0.223,1
"Phactr4",0.244896119137999,-0.00128374314966262,0.139,0.159,1
"Msl3",0.245119339488039,0.0226570371721375,0.117,0.135,1
"Ap2b1",0.245136817703553,-0.0266231567530395,0.403,0.443,1
"Bbs7",0.245361956345033,0.0326520696298135,0.783,0.793,1
"Dlst",0.245892245916981,-0.0589082492232399,0.428,0.464,1
"C2cd5",0.246053358672406,0.0407554247289873,0.693,0.722,1
"Tln1",0.246112115840152,-0.0576236556990457,0.225,0.249,1
"Erlin2",0.246142332700157,0.0125921162472875,0.183,0.208,1
"Ggt7",0.24624930657491,-0.0175100646581205,0.243,0.272,1
"Fam229b",0.246302361372236,0.18536494592321,0.345,0.343,1
"Atmin",0.246616460037917,-0.0339836831845064,0.191,0.215,1
"Psme1",0.246645303793556,-0.511936243662074,0.008,0.012,1
"Pigh",0.247126805708347,-0.108478370169635,0.13,0.147,1
"Cd34",0.247128940303175,-0.358693366628172,0.008,0.012,1
"Rrs1",0.247242735868599,0.0153499180116605,0.125,0.144,1
"Fhit",0.247267767703939,-0.251317528073219,0.069,0.081,1
"Adamtsl4",0.247376993822891,0.0206197892345967,0.093,0.108,1
"Dhx16",0.247444279663339,-0.0425719604445036,0.338,0.372,1
"Rpusd4",0.247594343223812,-0.113048265597133,0.072,0.085,1
"Rnpc3",0.247602815979581,-0.0629192878539358,0.67,0.728,1
"Xylt1",0.247664846844498,-0.0595881461805665,0.461,0.504,1
"Map4",0.247725439604519,-0.0579375467531549,0.598,0.64,1
"Epc1",0.247731934801159,0.0317606496002861,0.754,0.774,1
"Fam172a",0.247945372023986,-0.0567162131225438,0.161,0.181,1
"Map3k5",0.24797690153617,-0.487560547624073,0.008,0.012,1
"Heatr5b",0.24797947608426,-0.0648985409907188,0.276,0.302,1
"St3gal2",0.248042950566872,-0.0838933933839736,0.066,0.079,1
"Pex14",0.248044490584674,-0.0608454196583794,0.277,0.303,1
"Slc25a47",0.248172221358696,-0.174999184765186,0.058,0.07,1
"Nnt",0.248242538949146,-0.0690699635273804,0.052,0.064,1
"Hspbap1",0.248561864152413,-0.192550669523764,0.069,0.081,1
"Nhlrc1",0.248666389862038,0.128829243963451,0.053,0.065,1
"Cklf",0.248730246629803,-0.264253674645525,0.036,0.045,1
"Casp6",0.248730246629803,-0.271317934827932,0.036,0.045,1
"Zfp664",0.248737373240774,-0.0580019133207224,0.367,0.404,1
"Brd4",0.248788281572894,-0.0732666768111712,0.6,0.639,1
"M6pr",0.24899990658991,-0.0563648074970549,0.244,0.271,1
"Cdc7",0.249050795254106,-0.0379160729287515,0.208,0.231,1
"Eef1e1",0.249165651848325,-0.0441706799597728,0.195,0.218,1
"Zfp628",0.249225636865907,-0.00880099687202396,0.16,0.181,1
"Nadk",0.249340335895402,-0.0433831178135939,0.105,0.12,1
"Lman1",0.249384894468032,0.0843046383294299,0.575,0.589,1
"Inca1",0.249435079759997,-0.15860142977253,0.032,0.04,1
"Padi2",0.249580955604186,-0.0139750497287063,0.232,0.26,1
"Ttll4",0.249605849353706,-0.0377358127900309,0.198,0.222,1
"Pradc1",0.249677067505829,-0.0860623125958231,0.136,0.153,1
"Tfb1m",0.249708676033303,-0.045711986553135,0.089,0.104,1
"Fzd3",0.249901472314923,-0.0826229000295831,0.042,0.052,1
"Myof",0.249959226513662,-0.133178952880438,0.042,0.052,1
"Col20a1",0.250341289842447,0.205167308772067,0.256,0.245,1
"Rasgef1b",0.250358365877964,-0.0096351923545066,0.305,0.341,1
"Efcab14",0.25069080024869,-0.0123849768329038,0.226,0.254,1
"Pbxip1",0.250796597251634,-0.608742211001328,0.009,0.014,1
"Gpatch4",0.250970068930798,-0.265643161560546,0.026,0.034,1
"Ddx3y",0.250975373666233,-0.10410099508837,0.184,0.205,1
"Dido1",0.251114573730538,-0.0641326946044822,0.38,0.415,1
"Uap1l1",0.251230670729302,-1.24521136646527,0.003,0.005,1
"Commd5",0.251230670729302,-1.53842867842011,0.003,0.005,1
"Mindy3",0.251260446752423,-0.0512606659438317,0.181,0.202,1
"Plekha6",0.251278407178716,-0.0321243826361276,0.419,0.467,1
"Bbs5",0.251321224754315,-0.0472968720865735,0.77,0.796,1
"Calcoco1",0.251365095384184,-0.0445361938243959,0.437,0.479,1
"Lrp1",0.251616023215659,-0.262665917542042,0.03,0.038,1
"Scn3b",0.251804630996014,-1.27907759785719,0.003,0.005,1
"Trir",0.251870985678917,-0.0379605095688048,0.46,0.509,1
"F2r",0.251996154139568,-1.27102617021246,0.003,0.005,1
"Fam129c",0.252260720943685,-0.629207903242364,0.009,0.014,1
"Atp8b5",0.252379505085658,-1.24102386458809,0.003,0.005,1
"Syne4",0.252450714800129,0.288768535290353,0.07,0.06,1
"Dpep2nb",0.252571332913735,-0.840344868483826,0.003,0.005,1
"Plscr1",0.252571332913735,-0.89793111230467,0.003,0.005,1
