,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
U2surp,2.63968170425306e-37,0.765856516149972,0.298,0.163,4.34122053081459e-33,0.135
Casc3,4.60453301489106e-36,0.703279053404668,0.301,0.166,7.57261499628984e-32,0.135
Usf2,9.66669270582914e-27,0.500435181157259,0.363,0.228,1.58978428240066e-22,0.135
Lsm14b,2.5077087914373e-28,0.545022117925024,0.339,0.205,4.12417787839778e-24,0.134
Vti1a,1.54483766678806e-43,0.95027403103367,0.269,0.135,2.54064002679964e-39,0.134
Lactbl1,1.69022082534572e-31,0.47015983076241,0.314,0.18,2.77973716936357e-27,0.134
Hsp90ab1,9.48894022792018e-41,0.846993125445831,0.277,0.144,1.56055110988375e-36,0.133
Sec14l1,1.08351745708407e-25,0.526716356878072,0.379,0.246,1.78195280992046e-21,0.133
Srcap,1.31478693363625e-24,0.451675710367909,0.373,0.24,2.16229859105817e-20,0.133
Ubr3,1.60219013895107e-23,0.430934232995336,0.379,0.246,2.63496190251893e-19,0.133
Rbm14,2.41369336518028e-36,0.738499655544679,0.294,0.161,3.96956010837548e-32,0.133
Dync1li2,8.63021019815892e-36,0.737848699778705,0.297,0.164,1.41932436918922e-31,0.133
Gtf3c2,2.17666043537848e-29,0.611915802730334,0.336,0.204,3.57973575202345e-25,0.132
Psd2,2.46202139372289e-38,0.534064962084334,0.268,0.136,4.04904038411666e-34,0.132
Prdx5,3.71535214841514e-29,0.546065837249169,0.335,0.203,6.11026814328355e-25,0.132
Mab21l1,4.25097358139802e-16,0.259930121164118,0.458,0.326,6.99115115196718e-12,0.132
Atp6v1c1,2.461174570558e-39,0.861328211086712,0.279,0.148,4.04764769873969e-35,0.131
Gsk3a,1.14760103330762e-37,0.774555417448639,0.279,0.148,1.88734465937771e-33,0.131
Pten,3.55631409687338e-19,0.335759362126009,0.436,0.305,5.84871416371796e-15,0.131
Atrx,1.73537978186284e-34,0.725687750484589,0.296,0.165,2.85400558925163e-30,0.131
Brd4,7.87538192265185e-27,0.541401545878152,0.343,0.213,1.29518531099932e-22,0.13
Rptor,4.30722522108723e-43,0.940488731709733,0.257,0.127,7.08366259860007e-39,0.13
Taz,3.13880443555754e-41,0.89312832830217,0.263,0.133,5.16207777471793e-37,0.13
Tmx2,3.42526776081761e-32,0.713520815593899,0.315,0.185,5.63319535944064e-28,0.13
Nr1d2,7.9957654083086e-28,0.580159363699349,0.331,0.201,1.31498357905043e-23,0.13
Ypel3,9.98061188688974e-23,0.448322240444374,0.38,0.25,1.64141143091789e-18,0.13
Ap2b1,7.98001727628114e-39,0.86920652137993,0.274,0.145,1.3123936412572e-34,0.129
Zfp536,5.51707951128844e-27,0.551940665206779,0.341,0.212,9.07338896426497e-23,0.129
Ocrl,7.25458332729925e-31,0.59226309905157,0.303,0.174,1.19308877400763e-26,0.129
Cuedc1,2.53380554740696e-30,0.667858194378817,0.32,0.191,4.16709660326548e-26,0.129
Eif4a2,7.87020216564346e-23,0.474819254003498,0.527,0.398,1.29433344816172e-18,0.129
Smarca4,3.36415139512746e-22,0.42758560518195,0.39,0.261,5.53268338442663e-18,0.129
Ubp1,4.64854338293718e-35,0.75339731666956,0.283,0.155,7.64499444757849e-31,0.128
Pspc1,1.14711505589537e-33,0.721472679684601,0.288,0.16,1.88654542092553e-29,0.128
D5Ertd579e,2.38386617273068e-25,0.511460275796463,0.346,0.218,3.92050630767287e-21,0.128
Sept4,8.57770817752238e-43,1.04073419161472,0.252,0.125,1.41068988687533e-38,0.127
Dmwd,1.53349366862845e-42,0.989866921726475,0.252,0.125,2.52198368742636e-38,0.127
Daam1,5.11324116975096e-40,0.993818745721403,0.265,0.138,8.40923642777244e-36,0.127
Mtcl1,5.58536512123697e-26,0.555785164623645,0.351,0.224,9.18569147838633e-22,0.127
Mtor,4.52185244926743e-36,0.778986869883845,0.267,0.141,7.43663853806521e-32,0.126
Tmcc1,1.68198067528362e-27,0.54303576133818,0.315,0.189,2.76618541857144e-23,0.126
Ncor1,5.49709363407548e-26,0.496429198125445,0.324,0.198,9.04052019060053e-22,0.126
Nfic,2.997832902656e-31,0.69123074398167,0.296,0.17,4.93023599170806e-27,0.126
Nsmce2,3.00893133293803e-33,0.705712729028912,0.277,0.152,4.94848847014988e-29,0.125
Macrod2,3.31254650837655e-33,0.66625283551699,0.276,0.151,5.44781398767607e-29,0.125
Mapk1,2.04468619202757e-30,0.711266090300364,0.306,0.181,3.36269091140854e-26,0.125
Patz1,2.9236656875862e-28,0.634172890852277,0.318,0.193,4.80826058980427e-24,0.125
Iqsec1,6.7053544403409e-20,0.38386879692418,0.386,0.261,1.10276259125846e-15,0.125
Igip,7.7635537197426e-40,0.985749208140592,0.252,0.128,1.27679404474887e-35,0.124
Fastk,2.36900904434208e-36,0.795627580419221,0.262,0.138,3.89607227432499e-32,0.124
Myef2,2.89329532567566e-26,0.529438436972288,0.319,0.195,4.75831349260619e-22,0.124
Atp6v0e2,3.25572320756284e-17,0.263033422543919,0.397,0.273,5.35436238715785e-13,0.124
Grsf1,6.97170911615043e-39,0.930737926705402,0.252,0.129,1.1465672812421e-34,0.123
Cfdp1,8.1268142735761e-36,0.857707697261946,0.261,0.138,1.33653587543233e-31,0.123
Zfr,1.15380173901825e-21,0.457899060133887,0.366,0.243,1.89754233998941e-17,0.123
Arf5,8.25262976618825e-30,0.658606620035469,0.292,0.169,1.35722749134732e-25,0.123
Mark3,1.79498388414748e-29,0.606682127540842,0.29,0.167,2.95203049586895e-25,0.123
Srpk1,1.55065686073223e-35,0.79151803784417,0.256,0.134,2.55021027316023e-31,0.122
Pi4ka,3.02469472466808e-35,0.80187364011637,0.259,0.137,4.97441294418913e-31,0.122
Far1,2.14105807910701e-26,0.553467628526184,0.309,0.187,3.52118411689939e-22,0.122
Arf1,2.74067380515068e-26,0.602515891448136,0.32,0.198,4.50731213995081e-22,0.122
Dynlrb1,1.5092371166199e-21,0.451913264246912,0.369,0.247,2.48209136199309e-17,0.122
Mcf2l,1.12157885398203e-23,0.517104247910076,0.327,0.206,1.84454858325885e-19,0.121
Itfg1,3.38475744506656e-29,0.729145765302085,0.303,0.182,5.56657209415646e-25,0.121
Atp6v0d1,2.170416562434e-24,0.571150792386774,0.349,0.228,3.56946707857895e-20,0.121
Copa,3.51238474808461e-22,0.47907326968392,0.35,0.229,5.77646795669995e-18,0.121
Akt1,5.06999161896341e-32,0.738135259279748,0.266,0.146,8.33810821654723e-28,0.12
Bag6,9.50443655449726e-25,0.589011067562569,0.318,0.198,1.56309963575262e-20,0.12
Rbm33,2.60983532888001e-24,0.522362139412892,0.319,0.199,4.29213518187607e-20,0.12
Btrc,8.08349132760976e-21,0.412012541145731,0.349,0.229,1.3294109837387e-16,0.12
Dot1l,8.37956587504392e-31,0.693925479977817,0.267,0.148,1.37810340380972e-26,0.119
Dctn2,6.12023828347663e-24,0.567813031369174,0.325,0.206,1.00653438810057e-19,0.119
Jarid2,1.05423479643095e-20,0.437282603165298,0.342,0.223,1.73379454621034e-16,0.119
C2cd5,1.40654148529772e-23,0.483603147501154,0.312,0.193,2.31319812672063e-19,0.119
Cisd1,1.35054541995242e-29,0.733675306103645,0.279,0.161,2.22110699765375e-25,0.118
Hmgcr,5.05353494650682e-23,0.588777943584003,0.343,0.225,8.31104357302511e-19,0.118
Mbd2,4.85427108186854e-26,0.610583189229516,0.307,0.189,7.983334221241e-22,0.118
Pafah1b2,7.4371030686834e-23,0.529636643970638,0.327,0.21,1.22310597067567e-18,0.117
Epn1,1.39473785408918e-22,0.533031393665147,0.33,0.213,2.29378587483507e-18,0.117
Maco1,2.11215628569849e-33,0.841188777992113,0.253,0.136,3.47365222745973e-29,0.117
Cdc37l1,8.27240213412818e-23,0.517114245063934,0.317,0.2,1.36047925497872e-18,0.117
Hk1,0.870697895469009,-0.281068719316868,0.658,0.541,1,0.117
Zfp280d,1.5515338335884e-26,0.597107667257284,0.279,0.163,2.55165254271948e-22,0.116
Ndufa8,1.58554182177225e-25,0.592910742308848,0.291,0.175,2.60758208008664e-21,0.116
Nono,1.48780782436648e-19,0.435249159229077,0.349,0.233,2.44684874795312e-15,0.116
Sfi1,3.66207286728703e-29,0.671134426271882,0.261,0.146,6.02264503754025e-25,0.115
Ddx24,9.0330635986332e-28,0.693097744630218,0.275,0.16,1.48557763943122e-23,0.115
Trappc9,3.57720335437701e-23,0.530817785921986,0.308,0.193,5.88306863660842e-19,0.115
Wdr26,1.19897213942494e-16,0.31497980898272,0.37,0.255,1.97182958049825e-12,0.115
Ankrd11,5.61241907773128e-26,0.586616818069028,0.282,0.167,9.23018441523686e-22,0.115
Appl1,1.17058120943602e-25,0.565787153497437,0.282,0.167,1.92513785703848e-21,0.115
Tnrc6a,9.66662831454955e-28,0.658750692648748,0.268,0.154,1.58977369261082e-23,0.114
Matr3,9.35953265687443e-23,0.54188855449534,0.31,0.196,1.53926874074957e-18,0.114
Kansl1,1.84837486212787e-17,0.361611543078688,0.357,0.243,3.03983729825549e-13,0.114
Cryzl1,3.90334748343261e-28,0.688478467398381,0.264,0.151,6.41944527125326e-24,0.113
Tnpo2,2.46294142609146e-22,0.504087144519792,0.301,0.188,4.05055346935002e-18,0.113
Nedd8,3.62446796424519e-22,0.500902286905868,0.31,0.197,5.96080001399765e-18,0.113
Hmg20a,7.64859554742127e-28,0.679597934790414,0.259,0.147,1.2578880237289e-23,0.112
Mdh1,6.94909120445464e-15,0.32779665897053,0.478,0.366,1.14284753948461e-10,0.112
Sf3b1,1.33648358617681e-14,0.273195664760099,0.387,0.275,2.19798090582638e-10,0.112
Arhgap35,1.30629794648515e-22,0.51961870220795,0.288,0.177,2.14833760278947e-18,0.111
Brd8,8.01003906991352e-22,0.494306981221777,0.296,0.185,1.31733102543798e-17,0.111
Srsf11,2.16211803354194e-25,0.641397634420955,0.267,0.157,3.55581931796308e-21,0.11
Pbx1,1.14644963214858e-22,0.643006875812791,0.304,0.194,1.88545106503155e-18,0.11
Raf1,2.78411115541479e-22,0.506652080483926,0.288,0.178,4.57874920619517e-18,0.11
Strbp,1.59333781626141e-20,0.465146994729228,0.305,0.195,2.62040337262352e-16,0.11
Ccar2,5.23868521913134e-28,0.750995003916029,0.252,0.143,8.6155417113834e-24,0.109
Rabep1,3.92537043409565e-26,0.663399729048192,0.257,0.148,6.45566421591371e-22,0.109
Ecpas,6.63969392151382e-25,0.594381614348243,0.265,0.156,1.09196406233216e-20,0.109
Synj2bp,1.74786764100405e-23,0.550897640778223,0.275,0.166,2.87454312239527e-19,0.109
Tjp1,4.84213380278798e-22,0.517313669155934,0.286,0.177,7.96337325206512e-18,0.109
Rnps1,8.81254251687336e-22,0.541819258272628,0.296,0.187,1.44931074232499e-17,0.109
Atp1b2,2.20190534943069e-21,-0.528296474508908,0.895,0.786,3.62125353767371e-17,0.109
Pkm,0.834424744679515,-0.276730020769853,0.662,0.553,1,0.109
Pwwp2a,4.00178595956843e-22,0.531391262512949,0.28,0.172,6.58133718910625e-18,0.108
Ptar1,7.89860266458375e-24,0.798593223189782,0.316,0.208,1.29900419421744e-19,0.108
Bptf,2.0428702797742e-23,0.621133613380915,0.278,0.17,3.35970446211664e-19,0.108
Setd5,3.17320449095148e-23,0.610099760278267,0.278,0.17,5.2186521058188e-19,0.108
Ccni,1.11184936943409e-17,0.377105698322238,0.33,0.222,1.82854747297131e-13,0.108
Tial1,6.52944142970237e-23,0.593376683553031,0.282,0.174,1.07383193752885e-18,0.108
Ip6k2,1.31026727721441e-21,0.544645681693077,0.298,0.19,2.15486556410681e-17,0.108
Fam193a,2.75014874792823e-20,0.510154849015451,0.299,0.192,4.52289463084277e-16,0.107
Faf1,5.41546584117126e-19,0.456907663830234,0.31,0.204,8.90627512239025e-15,0.106
Nudc,2.84694333432811e-19,0.441698153598431,0.304,0.198,4.68208300763601e-15,0.106
Tmsb4x,1.27149138525521e-08,-1.34587951317889,0.396,0.291,0.000209109473219071,0.105
Pip4p1,1.41339790235939e-23,0.651181724231118,0.261,0.156,2.32447419022025e-19,0.105
Lrrc1,9.57790235454622e-24,0.622603555162164,0.255,0.151,1.57518182122867e-19,0.104
Ctbp1,2.6209933087178e-23,0.664792417143552,0.268,0.164,4.31048559551729e-19,0.104
Dennd5a,1.64247830275545e-17,0.42018723295819,0.311,0.207,2.70121981671161e-13,0.104
Rasgrf2,2.0763721422778e-13,0.273839832373069,0.385,0.281,3.41480162519006e-09,0.104
Sugp2,8.40090982238603e-20,0.495373490081974,0.276,0.173,1.38161362938961e-15,0.103
Map2k2,2.11333548238704e-23,0.657439217449791,0.257,0.154,3.47559153433373e-19,0.103
March6,6.24301795987926e-22,0.612562943759263,0.27,0.167,1.02672673368174e-17,0.103
Hnrnpa1,3.74110698778112e-21,0.581820689356089,0.27,0.167,6.15262455210483e-17,0.103
Rab2a,1.80101305203447e-17,0.446853670436695,0.331,0.228,2.96194606537589e-13,0.103
Sin3b,3.97305812002751e-17,0.431917589063323,0.325,0.222,6.53409138419724e-13,0.103
Clk4,6.55843925956788e-17,0.387022105248566,0.312,0.209,1.07860092062853e-12,0.103
Wbp2,6.05123307512554e-17,0.487584787078498,0.345,0.242,9.95185791535146e-13,0.103
Ppp1r9a,8.85830715993531e-14,0.294284369184797,0.371,0.268,1.45683719552296e-09,0.103
Tmem106b,4.60687493320754e-20,0.525150060818838,0.279,0.177,7.57646651515312e-16,0.102
Ddx39b,1.49302970048741e-21,0.629172386615615,0.267,0.165,2.45543664542159e-17,0.102
Rabgap1l,1.61884993020598e-21,0.56663100003964,0.261,0.159,2.66236059521675e-17,0.102
Idh3b,3.85012510883121e-16,0.416899963972967,0.336,0.234,6.3319157539838e-12,0.102
Paip2,1.05091824148319e-14,0.370481116832828,0.361,0.259,1.72834013994325e-10,0.102
Nsd3,4.10170421221255e-14,0.310800020785855,0.34,0.239,6.74566274740476e-10,0.101
Pcf11,9.39148441297238e-16,0.387512077010254,0.323,0.222,1.54452352655744e-11,0.101
Rims2,9.05050915807735e-14,0.404315288146728,0.379,0.278,1.4884467361374e-09,0.101
Dyrk1b,2.84753075693041e-19,0.516003646708134,0.278,0.178,4.68304908284775e-15,0.1
Pcm1,4.80596598318376e-16,0.395426568368892,0.31,0.21,7.90389165594401e-12,0.1
Appl2,1.13113819959412e-17,0.384454893046568,0.287,0.187,1.86026988305249e-13,0.1
U2af2,6.28851948460072e-16,0.468121104032831,0.35,0.25,1.03420991443743e-11,0.1
Patj,2.61442370531052e-20,0.512850104021446,0.257,0.158,4.29968122575368e-16,0.099
Tmem259,6.64874615429709e-16,0.447370831365845,0.326,0.227,1.0934527925357e-11,0.099
Prpf39,1.98303547917192e-14,0.301202278102662,0.326,0.227,3.26130014904614e-10,0.099
Drap1,1.23912301189069e-17,0.479630089629695,0.294,0.195,2.03786170535543e-13,0.099
Atp5d,1.51958756149801e-17,0.482889817960796,0.297,0.198,2.49911370363963e-13,0.099
Neurod1,0.288689416331817,-0.41106769580611,0.608,0.509,1,0.099
Enpp5,4.49263181125738e-14,0.273259818206556,0.312,0.214,7.38858227679389e-10,0.098
Got1,2.28553614727725e-12,0.254153197680774,0.356,0.258,3.75879274781217e-08,0.098
Psmb5,6.6086427669638e-21,0.615988997684229,0.25,0.153,1.08685738945487e-16,0.097
Trrap,8.23802256241811e-20,0.574057670736798,0.261,0.164,1.35482519061528e-15,0.097
Itpk1,9.88822325998728e-17,0.425794486133947,0.288,0.191,1.62621719733751e-12,0.097
Papola,3.9514032386198e-11,0.255981082698332,0.388,0.292,6.49847776623413e-07,0.096
Rnasek,4.05463071682671e-15,0.393902908180565,0.303,0.207,6.66824567689321e-11,0.096
Lrch4,1.19202254634912e-16,0.472947594133827,0.284,0.188,1.96040027972576e-12,0.096
Smarca2,2.41424607698683e-17,0.526911935035945,0.275,0.18,3.97046909821254e-13,0.095
Psme3,1.30561601044982e-18,0.538536043638179,0.258,0.163,2.14721609078577e-14,0.095
Plxna2,4.60966288862026e-14,0.318872514958374,0.303,0.208,7.58105158662489e-10,0.095
Sept7,4.11225942024475e-16,0.365857951231808,0.283,0.188,6.76302184253452e-12,0.095
Gde1,2.74489796539228e-15,0.406718104665686,0.298,0.203,4.51425919388415e-11,0.095
Pde8b,1.26508085725737e-11,0.277436366213216,0.368,0.273,2.08055197784547e-07,0.095
Zfyve27,1.21723769052822e-16,0.462371853650163,0.277,0.183,2.00186910584271e-12,0.094
Cacnb2,1.38803799151261e-11,0.252585406840559,0.341,0.247,2.28276728084164e-07,0.094
Birc6,7.40017818177434e-16,0.424798259077082,0.282,0.188,1.21703330377461e-11,0.094
Acaca,1.52062904887687e-15,0.380482535997855,0.284,0.19,2.50082653378291e-11,0.094
Gbf1,7.85415550839828e-15,0.409986248793827,0.306,0.213,1.29169441491118e-10,0.093
Atp2c1,1.03311354046764e-12,0.317561064730279,0.327,0.234,1.69905852865308e-08,0.093
Luc7l2,1.87461934318128e-11,0.28654718305548,0.358,0.265,3.08299897179593e-07,0.093
Dnaja1,3.57180678523042e-16,0.413811855083402,0.27,0.178,5.87419343898995e-12,0.092
Zfp292,8.57193183258973e-16,0.426635935972603,0.271,0.179,1.40973990918771e-11,0.092
Phf12,2.80676057227353e-17,0.512421076405287,0.26,0.168,4.61599843716104e-13,0.092
Tardbp,6.17423558309295e-14,0.387170675663632,0.309,0.217,1.01541478399547e-09,0.092
Sod2,2.84695575666899e-13,0.335104947471194,0.316,0.224,4.68210343741782e-09,0.092
Wdr33,6.26342090147147e-15,0.411283520449723,0.292,0.2,1.030082201456e-10,0.092
Kif5b,2.45201884495495e-17,0.539592453966792,0.258,0.167,4.03259019241291e-13,0.091
Senp3,3.4777818838326e-17,0.45628980727223,0.253,0.162,5.71956008615109e-13,0.091
Ppp6r1,5.68838649862304e-17,0.488646911027161,0.257,0.166,9.35512043563545e-13,0.091
Arhgap10,2.03054263065301e-12,0.302179050865189,0.316,0.225,3.33943041037194e-08,0.091
Spop,1.28725282180138e-11,0.251143600993689,0.328,0.238,2.11701599073455e-07,0.09
Actr1a,1.50762849541351e-14,0.416761443085593,0.289,0.199,2.47944582355706e-10,0.09
Atf7ip,3.38892549415806e-14,0.393985234880013,0.285,0.195,5.57342686769235e-10,0.09
Fus,7.37236994185009e-11,0.275938196561774,0.356,0.266,1.21245996063667e-06,0.09
Ubr2,1.72883326006358e-16,0.496195910579998,0.256,0.167,2.84323917950056e-12,0.089
Mff,2.30062738062758e-12,0.315214865995245,0.31,0.221,3.78361179018012e-08,0.089
Bzw1,8.44519541375164e-15,0.464459530751319,0.29,0.201,1.38889683774559e-10,0.089
Atp11b,1.89994572300282e-13,0.348818115387049,0.291,0.202,3.12465073605045e-09,0.089
Cspp1,5.8207067104631e-13,0.293237285235145,0.284,0.195,9.57273425602761e-09,0.089
Acin1,3.92636234507361e-10,0.251057937093965,0.357,0.268,6.45729551270805e-06,0.089
Kmt5c,1.52714476705536e-16,0.528421474945378,0.251,0.163,2.51154228389924e-12,0.088
Rbm26,5.08632014356724e-16,0.480914561567306,0.254,0.166,8.36496210811067e-12,0.088
Whrn,1.31220844063319e-11,0.284094942794353,0.317,0.229,2.15805800146534e-07,0.088
Ankrd17,1.79162330486953e-13,0.379649935316427,0.287,0.199,2.94650368718843e-09,0.088
Rhot2,5.55572998748025e-15,0.475681038057499,0.27,0.183,9.13695353741001e-11,0.087
Arid2,5.69109774027723e-14,0.403972876601936,0.274,0.187,9.35957934365994e-10,0.087
Ttyh1,0.0870610228616434,-0.273947402172335,0.512,0.425,1,0.087
Jmy,3.29233657713712e-16,0.577917068948711,0.255,0.168,5.41457673475971e-12,0.087
Med13l,7.39273509866479e-12,0.362316102617198,0.331,0.245,1.21580921432641e-07,0.086
Idh3g,5.87183663770995e-15,0.450650601235361,0.255,0.169,9.65682253437778e-11,0.086
Cnot2,2.8930110308652e-14,0.468652617597904,0.271,0.186,4.7578459413609e-10,0.085
Upf3b,2.42303416713471e-13,0.356115533978806,0.271,0.186,3.98492199126975e-09,0.085
Gtf2ird1,2.58942113470427e-13,0.387520575048994,0.274,0.189,4.25856199813464e-09,0.085
Slc27a1,1.59850495245312e-12,0.310380207306608,0.273,0.188,2.62890124480441e-08,0.085
Ptpra,5.52239848974062e-14,0.420254404372465,0.252,0.168,9.08213655622743e-10,0.084
Cmtr1,1.27750198747698e-13,0.367667668695454,0.255,0.171,2.10097976860464e-09,0.084
Aamp,7.82300732878367e-13,0.356858908407508,0.27,0.187,1.28657178529176e-08,0.083
Uba2,1.25227953849414e-12,0.350300367062703,0.267,0.184,2.05949892900746e-08,0.083
Gapvd1,2.92267878581186e-14,0.447063237772349,0.25,0.167,4.80663753114618e-10,0.083
Ik,3.34591172052389e-12,0.388172935467476,0.294,0.211,5.50268641557359e-08,0.083
Ppp6r3,1.34904503827729e-11,0.343579492290555,0.291,0.208,2.21863946995083e-07,0.083
Ddx23,1.08018512318958e-13,0.4425366522049,0.258,0.176,1.77647245359759e-09,0.082
Dhx36,1.45338332774576e-13,0.481231207104911,0.261,0.179,2.39023422081068e-09,0.082
Atp6v0c,4.2337727981763e-13,0.431993060069256,0.45,0.368,6.96286274388074e-09,0.082
Ube3a,7.18956645268653e-11,0.297479242291074,0.303,0.221,1.18239609880883e-06,0.082
Rho,1.20155525115082e-59,-1.74106731602073,0.748,0.666,1.97607776604264e-55,0.082
Clstn1,3.89738444876494e-08,-0.578050499230097,0.724,0.642,0.000640963846443882,0.082
Rbm39,2.43381411741828e-12,0.385029952186221,0.27,0.189,4.00265069750611e-08,0.081
Atp6v1h,6.88413204996857e-14,0.486178735472701,0.251,0.17,1.13216435693783e-09,0.081
Strn3,1.19297064327299e-11,0.34108002799207,0.271,0.191,1.96195951992677e-07,0.08
Ckap5,3.55430944102492e-11,0.324290306825343,0.284,0.204,5.84541730670959e-07,0.08
Snrnp200,5.16766104406704e-11,0.332743159876408,0.285,0.205,8.49873535307266e-07,0.08
Ing4,3.34247207671366e-12,0.38718979548985,0.254,0.175,5.49702957736329e-08,0.079
Hnrnpul2,1.1451111046354e-10,0.338417677215856,0.294,0.215,1.88324972268338e-06,0.079
Trir,1.73994693706315e-10,0.321136016213567,0.287,0.208,2.86151673269406e-06,0.079
Ankrd40,3.12639584064809e-10,0.321430187908726,0.304,0.225,5.14167059952985e-06,0.079
Calm2,1.29872546052257e-14,0.742241938487578,0.267,0.189,2.13588389237543e-10,0.078
Atg4c,5.16682148548012e-12,0.380047753135395,0.255,0.177,8.4973546150206e-08,0.078
Glg1,2.20756913574974e-09,0.263586027112632,0.312,0.234,3.63056820065402e-05,0.078
Tle5,5.46976254430561e-11,0.35439945281748,0.27,0.193,8.99557148036501e-07,0.077
Usp32,1.21543857076394e-10,0.345708236509634,0.276,0.199,1.99891027347838e-06,0.077
Oaz1,3.11972083196275e-10,0.32960119789567,0.291,0.214,5.13069288024593e-06,0.077
Lnpep,3.49118304208681e-11,0.373923753068428,0.263,0.187,5.74159963101597e-07,0.076
Usp19,4.65038312362505e-11,0.382124608439038,0.268,0.192,7.64802008511375e-07,0.076
Glul,1.10425330568446e-06,-1.0589616387971,0.268,0.192,0.0181605498652867,0.076
Gnb1,1.90492294408637e-35,-1.25701780015,0.715,0.639,3.13283627384445e-31,0.076
Pde6g,7.14327936395374e-29,-1.15465625457086,0.741,0.665,1.17478372419583e-24,0.076
Ndst1,3.69707683866723e-11,0.381812223000207,0.252,0.177,6.08021256887213e-07,0.075
Aars,7.71453519788117e-10,0.280770789356695,0.276,0.201,1.26873245864354e-05,0.075
Mt1,0.014817164385375,-1.82629544326941,0.289,0.215,1,0.074
Dnajc7,6.21459065479991e-10,0.322795728887514,0.264,0.191,1.02205157908839e-05,0.073
Plk5,7.18743471879587e-10,0.320294053746495,0.27,0.197,1.18204551385317e-05,0.073
Usp47,2.35261720604785e-09,0.276414218053565,0.266,0.193,3.86911425706629e-05,0.073
Csnk2a1,4.38794362031945e-10,0.301712770163354,0.252,0.18,7.21641207797737e-06,0.072
Cope,8.18582096223563e-10,0.341152007579042,0.272,0.2,1.34624011544927e-05,0.072
Bclaf1,8.30780770045553e-09,0.294537480143904,0.296,0.224,0.000136630205441692,0.072
Egln1,1.14653484476577e-08,0.264070899465801,0.285,0.213,0.000188559120570178,0.072
Poldip3,1.70577065866634e-08,0.261852654702657,0.282,0.211,0.000280531042524266,0.071
Suds3,4.10538643814841e-09,0.278495336238907,0.256,0.186,6.75171853617887e-05,0.07
Golga4,1.05328080279938e-08,0.253365867289182,0.267,0.197,0.000173222560828386,0.07
Morf4l1,5.58939888092948e-08,0.258843743066014,0.306,0.236,0.000919232539957662,0.07
Mib1,6.2705069385627e-09,0.332062761735216,0.276,0.207,0.000103124757111602,0.069
Lrrc8b,3.61357569481299e-08,0.265661137904474,0.275,0.206,0.000594288658768944,0.069
Fance,1.91098283746884e-09,0.359298461162759,0.256,0.188,3.14280237450125e-05,0.068
Srrm1,2.28409551961726e-09,0.343450575380925,0.255,0.187,3.75642349156255e-05,0.068
Srsf9,1.19563951674378e-08,0.33125376142745,0.254,0.188,0.000196634874923682,0.066
Gnat1,6.01393603216866e-51,-1.5996792333466,0.742,0.676,9.89051919850458e-47,0.0659999999999999
Grk1,0.00892452105010147,-0.291646791818498,0.659,0.595,1,0.0640000000000001
Emc1,4.4985887478513e-08,0.273659391518997,0.25,0.186,0.000739837905471626,0.064
Rcvrn,7.31377833625672e-38,-1.28082155984742,0.714,0.65,1.20282398518078e-33,0.0639999999999999
Cyc1,2.37165502068468e-07,0.274747829782679,0.276,0.213,0.00390042384701803,0.063
Chchd3,7.28795703228679e-07,0.253151061982471,0.273,0.212,0.0119857741352989,0.061
Cox7c,3.33519549396053e-07,0.25414820456439,0.256,0.195,0.00548506250936749,0.061
Bcat1,3.51752020359961e-07,0.274241738109411,0.264,0.204,0.00578491372683992,0.06
Cltc,8.23116887032804e-07,0.275013526616237,0.286,0.226,0.0135369803241415,0.06
Tspan7,0.00195779986201447,0.25020693813773,0.571,0.511,1,0.0599999999999999
Prph2,1.3308034495428e-48,-0.935917760291878,0.742,0.687,2.18863935311808e-44,0.0549999999999999
Fam169a,0.00267134986760243,-0.374483461005729,0.566,0.511,1,0.0549999999999999
Fam57b,2.10136291979317e-24,-0.691568955285372,0.699,0.645,3.45590145789184e-20,0.0539999999999999
Gnb5,8.03774940113879e-06,-0.374601120539862,0.629,0.576,0.132188826651129,0.053
Herc3,0.000738967705055662,-0.406931856055943,0.569,0.518,1,0.0509999999999999
Rom1,1.11865203411579e-55,-1.35215930192075,0.712,0.669,1.83973513530683e-51,0.0429999999999999
Actg1,0.213743022798997,-0.406093684013399,0.34,0.299,1,0.041
Kif1b,0.0021284794470763,-0.368130603118292,0.568,0.528,1,0.0399999999999999
Tulp1,1.01753232326779e-15,-0.530199183313802,0.662,0.624,1.67343365884621e-11,0.038
Rbp3,5.82042287435802e-48,-1.3191460742319,0.718,0.68,9.5722674591692e-44,0.0379999999999999
Pde6b,8.7187592468135e-45,-0.718544183474033,0.721,0.684,1.43388714573095e-40,0.0369999999999999
Ctbp2,0.153690690503103,-0.250896124700633,0.511,0.475,1,0.036
Nr2e3,1.88929807957646e-19,-0.720023159487941,0.626,0.592,3.10713962167145e-15,0.034
Pfkfb2,0.426372229639375,-0.263532998125504,0.476,0.444,1,0.032
Aldoa,0.000994554614282326,-0.307314533524992,0.621,0.592,1,0.029
Rp1,9.75131876184991e-15,-0.610813403110752,0.614,0.587,1.60370188357384e-10,0.027
Usp33,0.398828982049542,-0.276546083417613,0.405,0.379,1,0.026
Ccnl1,0.708363851790574,-0.331190479310424,0.307,0.282,1,0.025
Pcare,0.0954153221180518,-0.40167988399264,0.41,0.385,1,0.025
AW549877,0.45288720408853,-0.296648538676751,0.398,0.374,1,0.024
