,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Anxa11,1.210839122575e-157,3.4392594894061,0.356,0.035,1.99134602098685e-153,0.321
Nap1l4,1.36408967268889e-45,1.76232446746931,0.464,0.144,2.24338187570415e-41,0.32
Tnip1,2.22595042131731e-125,3.13967174217095,0.364,0.044,3.66079806289845e-121,0.32
Zyx,1.5286580304014e-87,2.51696160318295,0.385,0.065,2.51403099679815e-83,0.32
Ctbp1,2.71035786400198e-41,1.62424356678007,0.485,0.165,4.45745454313766e-37,0.32
Gpr171,0,5.58498413633285,0.322,0.003,0,0.319
Stim1,1.88842701820969e-56,2.01927382958692,0.427,0.108,3.10570707414765e-52,0.319
Bptf,4.66369083736302e-38,1.49772409168685,0.49,0.171,7.66990595112722e-34,0.319
Ccnl2,2.10602126503754e-30,1.19560240998159,0.536,0.218,3.46356257248074e-26,0.318
Psmb9,0,4.89440855076326,0.331,0.013,0,0.318
Man1a,8.01846572029236e-49,1.55264946376933,0.435,0.117,1.31871687235928e-44,0.318
Dennd1b,2.93630028782532e-63,2.098212433914,0.41,0.092,4.82903945335752e-59,0.318
Arrb2,8.07489541211945e-86,2.35214996827475,0.381,0.064,1.32799729947717e-81,0.317
Taf1d,2.44993382004595e-68,2.40176231227708,0.402,0.086,4.02916116044757e-64,0.316
Tra2b,4.59186428687004e-43,1.70955800674586,0.464,0.148,7.55178000618646e-39,0.316
Hnrnpul2,1.71604890198018e-34,1.45900336604905,0.531,0.215,2.82221402419661e-30,0.316
Nab1,1.69782321624134e-90,2.68951471980415,0.377,0.061,2.7922400614305e-86,0.316
Rnf4,7.62116355213247e-47,1.79788243175748,0.448,0.132,1.25337655778371e-42,0.316
Sp3,5.90977686838462e-42,1.68830822370998,0.473,0.157,9.71921903774535e-38,0.316
Cdc25b,0,6.22654395468618,0.322,0.007,0,0.315
Dpp4,1.28891412107632e-245,3.89951205390843,0.335,0.02,2.11974816352212e-241,0.315
Cbx4,5.60456152500573e-84,2.5619005232198,0.381,0.066,9.21726188402442e-80,0.315
Cbl,3.47733725141181e-80,2.49759664278623,0.385,0.07,5.71882884367186e-76,0.315
Ppp6r1,3.1874709026764e-38,1.53337142483361,0.481,0.166,5.2421146465416e-34,0.315
Nsa2,9.06329607243153e-177,3.62119602122762,0.343,0.029,1.49054967207209e-172,0.314
Eif3e,1.10769246002818e-64,2.30512510785769,0.402,0.089,1.82171101976235e-60,0.313
Srrm2,1.76020734863006e-30,1.28774592446103,0.544,0.231,2.89483700555699e-26,0.313
St8sia6,0,8.79764212276369,0.314,0.001,0,0.313
Nfatc1,3.07237673872967e-269,4.28526393704974,0.331,0.018,5.05283078451481e-265,0.313
Dnm2,1.30885622559602e-54,2.09494914548817,0.423,0.11,2.15254494861522e-50,0.313
Kdm5a,4.15942723877328e-51,1.98574602820034,0.431,0.119,6.84059403688654e-47,0.312
Nop10,4.76593419306774e-84,2.74882319062122,0.377,0.066,7.83805537391921e-80,0.311
Ndufa6,1.36784755266218e-31,1.33309777385492,0.515,0.205,2.24956208510822e-27,0.31
Carmil2,0,6.27614604088593,0.314,0.004,0,0.31
Tgfb1,1.42016724239537e-136,3.02299404978519,0.347,0.037,2.33560704684343e-132,0.31
Fgfr1op2,1.42775681328894e-50,1.88112768502435,0.423,0.113,2.34808885513499e-46,0.31
Sept7,5.86053997101448e-34,1.37729276434283,0.498,0.188,9.63824403633041e-30,0.31
Brk1,1.38470155725906e-39,1.52192603219213,0.456,0.147,2.27728018106825e-35,0.309
Ythdf3,8.14958329792215e-29,1.23203689028515,0.548,0.239,1.34028046917628e-24,0.309
Rock1,3.09047438040143e-46,1.76432255392639,0.435,0.126,5.08259416600819e-42,0.309
Tle5,6.08098038971015e-35,1.50300141407671,0.502,0.193,1.00007803489173e-30,0.309
Psme3,8.84985021547516e-38,1.5409807050144,0.473,0.164,1.45544636643704e-33,0.309
Ifi213,0,7.19195833166845,0.31,0.002,0,0.308
Sumo1,3.03312366662543e-33,1.36346314309674,0.494,0.186,4.98827518213218e-29,0.308
Ccnl1,1.35349911132862e-21,0.772924944870446,0.59,0.282,2.22596463849104e-17,0.308
Nr4a2,3.05758981706473e-252,3.98047258676944,0.326,0.019,5.02851221314466e-248,0.307
Nt5c,1.97922533885343e-171,3.52761433162588,0.335,0.028,3.25503399227835e-167,0.307
Hnrnpab,1.56505418340459e-54,2.11591931673269,0.41,0.103,2.57388811002719e-50,0.307
Yy1,1.31999740842051e-43,1.77016705354566,0.444,0.137,2.17086773788837e-39,0.307
Arap2,0,5.41017786422814,0.314,0.008,0,0.306
Elf4,3.73169333713964e-295,4.46441267831775,0.322,0.016,6.13714286225985e-291,0.306
Snx20,1.65759287196776e-241,3.72105909379305,0.326,0.02,2.72607723723817e-237,0.306
Nasp,1.13351081883993e-89,2.69691069854299,0.364,0.058,1.86417189266415e-85,0.306
Tbl1xr1,3.3469817416356e-39,1.61288084433067,0.456,0.151,5.50444617229391e-35,0.305
Prkx,9.44877028377431e-139,3.26400061102384,0.339,0.035,1.55394476086952e-134,0.304
Chchd2,5.07823147481776e-20,0.801634485784352,0.657,0.353,8.35165948348529e-16,0.304
Il27ra,0,9.17043659971481,0.305,0.001,0,0.304
S100a11,1.61681625140882e-97,2.57271317843285,0.356,0.052,2.65901600706695e-93,0.304
Gpcpd1,4.72354431216988e-31,1.27872986280882,0.502,0.198,7.76834097579459e-27,0.304
Dazap1,3.84154041517119e-30,1.22520571762353,0.502,0.198,6.31779736679054e-26,0.304
Med14,4.3162120757448e-59,2.13395110967234,0.393,0.09,7.0984423797699e-55,0.303
Gimap5,0,7.60279654601569,0.305,0.002,0,0.303
Stk26,0,7.61653932942596,0.305,0.002,0,0.303
Arhgap4,0,4.9743958279362,0.314,0.011,0,0.303
Ctss,4.13971349825157e-94,-0.585603655143124,0.351,0.048,6.80817281922453e-90,0.303
Sec11c,7.77291618583449e-64,2.2316206421206,0.385,0.082,1.27833379592234e-59,0.303
Polr1d,3.82418141319712e-50,1.93333874046467,0.414,0.111,6.28924875214398e-46,0.303
Zfp592,1.44651989937054e-49,1.98826725318548,0.418,0.115,2.37894662650478e-45,0.303
Atrx,6.66662777791955e-35,1.46787132597543,0.469,0.166,1.09639360435665e-30,0.303
Pdcd6,2.14750065337912e-58,2.10905740190369,0.393,0.091,3.53177957454731e-54,0.302
Tspan32,0,6.9666016704544,0.305,0.003,0,0.302
M6pr,2.00066150276199e-46,1.74073152850435,0.418,0.116,3.29028790744237e-42,0.302
Prrc2b,1.27124528085051e-23,0.993236692000518,0.577,0.275,2.09068998888676e-19,0.302
Tram1,3.68884544330185e-28,1.20685661354012,0.531,0.23,6.06667521605422e-24,0.301
Ctla4,0,11.9935588376307,0.301,0,0,0.301
Dbf4,0,5.11786580175472,0.31,0.009,0,0.301
Hcst,0,6.42112468519801,0.305,0.004,0,0.301
Acot2,1.54783407774682e-188,3.90967954992207,0.326,0.025,2.54556792426242e-184,0.301
Map3k3,1.62612793646152e-66,2.38966690530037,0.381,0.08,2.67433000430461e-62,0.301
Spty2d1,2.94810606550936e-65,2.32547760808941,0.381,0.08,4.8484552353367e-61,0.301
Gdi2,2.09466998401791e-36,1.59919216293497,0.464,0.164,3.44489425571585e-32,0.3
Hp1bp3,2.20211226475445e-25,1.12370469520646,0.556,0.256,3.62159383061516e-21,0.3
Orai1,1.06007921576882e-179,3.75288714018995,0.326,0.026,1.74340627825339e-175,0.3
Snrpe,2.85521214999466e-83,2.60635306192758,0.36,0.06,4.69568190188122e-79,0.3
Capns1,3.16341832867581e-47,1.73229830691799,0.41,0.11,5.20255778334023e-43,0.3
Eef1g,1.61199533437105e-45,1.99669622932233,0.427,0.128,2.65108752690663e-41,0.299
Gtf2i,9.16055199958204e-23,1.01314704389359,0.615,0.316,1.50654438185126e-18,0.299
Eif4a2,2.11933724873007e-22,1.00100295335844,0.699,0.4,3.48546203926147e-18,0.299
Slc38a1,1.22621813649473e-48,1.90633779560008,0.406,0.108,2.01663834727924e-44,0.298
Nipbl,1.16895127615824e-25,1.15467731558899,0.556,0.258,1.92245726876983e-21,0.298
Dhx40,1.68799541813795e-71,2.42174037860124,0.368,0.07,2.77607726466968e-67,0.298
Snrpf,1.7695813781196e-44,1.86418574513609,0.423,0.125,2.91025353445549e-40,0.298
Prdm2,5.95002261550779e-44,1.80410672103782,0.423,0.125,9.78540719346412e-40,0.298
Atp5e,1.13382199903947e-42,1.8148672326434,0.431,0.133,1.86468365962031e-38,0.298
Tob1,1.76346598141502e-26,1.27405273793277,0.598,0.3,2.90019615303515e-22,0.298
Arf5,1.97957319179787e-33,1.41230643896048,0.469,0.171,3.25560607123078e-29,0.298
Cdc37,2.89981366402288e-36,1.55032622060417,0.452,0.155,4.76903355185203e-32,0.297
Hivep2,3.26192653421149e-183,3.72395053217826,0.322,0.025,5.36456437816421e-179,0.297
Ptma,3.02958242346808e-46,2.02089182595535,0.418,0.121,4.9824512536356e-42,0.297
Acin1,4.31251587135198e-24,1.06284034976137,0.565,0.269,7.09236360202547e-20,0.296
Dap,1.63282464351708e-130,3.34278323391622,0.331,0.036,2.68534340872819e-126,0.295
Klhl21,5.68354879351505e-59,2.29697954430309,0.381,0.086,9.34716434581485e-55,0.295
Rbm5,3.05451561666492e-26,1.15660903801727,0.536,0.241,5.02345638316713e-22,0.295
Parp14,1.20135171709797e-236,3.92893853755021,0.314,0.019,1.97574303393932e-232,0.295
Maml1,2.72333580199441e-78,2.46562097398717,0.356,0.061,4.47879805996001e-74,0.295
Pdk1,1.39377889102312e-68,2.43985570891608,0.368,0.073,2.29220876417663e-64,0.295
Hadhb,4.52111846555198e-29,1.2929796779956,0.494,0.199,7.43543142844678e-25,0.295
Rasa1,9.71520612150697e-48,2.03146711030762,0.406,0.112,1.59776279874304e-43,0.294
Abi1,2.09255084831325e-34,1.51392049431798,0.456,0.162,3.44140912513597e-30,0.294
Gpx1,6.82770482260823e-37,1.18949522899184,0.431,0.137,1.12288433512615e-32,0.294
Rassf2,7.84629777285587e-137,3.31137452919691,0.326,0.033,1.29040213172388e-132,0.293
Akr1b3,5.74328559945526e-119,3.13348399413976,0.331,0.038,9.44540749686413e-115,0.293
Midn,3.13537399080562e-45,1.73443848050502,0.406,0.113,5.15643606527892e-41,0.293
Clcf1,0,5.34339338196544,0.301,0.008,0,0.293
Arl5c,5.32418170252202e-258,4.13545826066871,0.31,0.017,8.75614922796772e-254,0.293
Rnf166,1.20223836998259e-76,2.51183859790695,0.356,0.063,1.97720122327337e-72,0.293
Rapgef1,4.57400503272157e-38,1.56311980162242,0.431,0.138,7.5224086768139e-34,0.293
Sqstm1,1.75129944552675e-50,1.58985655358912,0.389,0.097,2.8801870681133e-46,0.292
Ppp1r9b,5.04982510063518e-49,1.88181945921209,0.393,0.101,8.30494236050461e-45,0.292
Gbp4,0,7.99613533506481,0.293,0.001,0,0.292
Usp24,6.11106795950055e-71,2.48855437364975,0.36,0.068,1.00502623661946e-66,0.292
Ube2d3,3.12850196333229e-42,1.79763978388719,0.418,0.126,5.14513432889629e-38,0.292
Arid1a,2.90418382819517e-40,1.76495523398443,0.427,0.135,4.77622072384977e-36,0.292
Emg1,1.55031568812421e-50,2.05715683743859,0.393,0.102,2.54964918068907e-46,0.291
Ube2s,2.4382717740271e-79,2.60796052174946,0.351,0.06,4.00998175956497e-75,0.291
Cmas,1.71460773571644e-67,2.49244618890675,0.364,0.073,2.81984388215926e-63,0.291
Rnf187,4.34523177775878e-30,1.2666950662102,0.469,0.178,7.14616818170209e-26,0.291
Cggbp1,2.13872761442091e-29,1.26716823912052,0.473,0.183,3.51735143467662e-25,0.29
Sidt2,1.62359953751294e-84,2.70922409572499,0.343,0.054,2.67017179939379e-80,0.289
Nono,3.75290956566386e-26,1.19312574662961,0.523,0.234,6.17203507169078e-22,0.289
Nkg7,0,12.0149138776861,0.289,0,0,0.289
Frat2,8.59451491663538e-203,3.72110524925244,0.31,0.021,1.41345392318986e-198,0.289
Arid4a,6.35238048311835e-64,2.38742784290824,0.364,0.075,1.04471249425364e-59,0.289
Srebf2,8.05658426275471e-45,1.75852984849117,0.397,0.109,1.32498584785264e-40,0.288
Galnt1,1.27801906618884e-31,1.41323524711172,0.456,0.168,2.10183015625416e-27,0.288
B4galt1,4.84685011357529e-27,1.3450601517815,0.519,0.231,7.97112969678593e-23,0.288
Kcnn4,0,7.81219894112614,0.289,0.001,0,0.288
Flt3l,0,5.86345248207538,0.293,0.005,0,0.288
Mtmr12,6.84636510740547e-193,3.79954566577753,0.31,0.022,1.1259532055639e-188,0.288
Crebrf,1.21405444161823e-30,1.46682449785959,0.473,0.185,1.99663393468534e-26,0.288
Hnrnpa0,2.7905207906355e-54,2.17849010055324,0.377,0.09,4.58929049227914e-50,0.287
Marc2,1.02449968958865e-50,1.96129609007959,0.381,0.094,1.6848921894975e-46,0.287
Setd1b,1.14490753037588e-48,2.1803447912999,0.393,0.106,1.88291492445618e-44,0.287
Rpa1,3.92475922496596e-46,1.67203151464557,0.393,0.106,6.45465902137902e-42,0.287
Ddx46,6.42560725344623e-32,1.41996161457767,0.456,0.169,1.05675536890177e-27,0.287
Panx1,0,4.95031349154265,0.297,0.01,0,0.287
Ifi47,0,5.67209841632493,0.293,0.006,0,0.287
S100a13,2.75665778231655e-158,3.77813396387448,0.314,0.027,4.5335993887978e-154,0.287
Thada,5.01174522913488e-42,2.05102382679391,0.418,0.131,8.24231620383523e-38,0.287
Ascc3,9.45839188702971e-38,1.64038965020265,0.423,0.136,1.55552712974091e-33,0.287
Wsb1,5.74665035526949e-34,1.26995210847567,0.431,0.145,9.45094117427621e-30,0.286
Nfatc2,1.00007725433853e-274,4.12621727567874,0.301,0.015,1.64472705248515e-270,0.286
Pde2a,2.96258634389456e-221,4.31758093281785,0.305,0.019,4.87226950116899e-217,0.286
Slc25a36,2.25402277023854e-52,2.104552219083,0.377,0.092,3.70696584793431e-48,0.285
Tnks2,2.19436181907098e-20,0.919378406879996,0.561,0.276,3.60884744764414e-16,0.285
Atp1a1,2.44804782187807e-13,0.323956187344583,0.636,0.351,4.02605944786068e-09,0.285
Prpf38b,4.1356637996012e-38,1.65980141467977,0.418,0.133,6.80151268482413e-34,0.285
Eif3i,7.34607176100408e-75,2.48413908316176,0.343,0.059,1.20813496181473e-70,0.284
Psenen,8.00687433311633e-36,1.65153483606557,0.427,0.143,1.31681055282431e-31,0.284
Ppp4r2,2.38965382633321e-33,1.47674162915186,0.439,0.155,3.9300246827876e-29,0.284
Klrd1,0,8.7688116942863,0.285,0.001,0,0.284
Tnik,5.24121721233138e-199,3.87528973936118,0.305,0.021,8.61970582740019e-195,0.284
Plekha2,1.05262732942594e-37,1.67645099589654,0.418,0.134,1.7311509059739e-33,0.284
Wdr1,3.78013893933008e-32,1.52461899804966,0.448,0.165,6.21681649962225e-28,0.283
Cd82,2.78346069118514e-31,1.36670686892993,0.435,0.152,4.57767945272308e-27,0.283
Top2b,1.0274775518726e-22,1.05127594403009,0.548,0.265,1.68978958180968e-18,0.283
Clic1,1.06693209778152e-99,3.12125053195501,0.326,0.044,1.75467652801149e-95,0.282
Mier1,8.67121570372155e-32,1.49292926225089,0.452,0.17,1.42606813463405e-27,0.282
Slain1,6.71334346307668e-148,3.70910544816203,0.31,0.028,1.10407646593759e-143,0.282
Galnt2,3.54218476308315e-46,2.01459056397805,0.385,0.104,5.82547706136655e-42,0.281
Nr3c1,2.65356894520898e-40,1.89431219444057,0.406,0.125,4.36405948729068e-36,0.281
Rap1a,1.63975737118922e-34,1.50521592686216,0.423,0.142,2.69674497265779e-30,0.281
Rbbp4,6.01522333509608e-27,1.26284921827247,0.485,0.204,9.89263629689901e-23,0.281
Icam2,0,4.65632841712417,0.289,0.008,0,0.281
Zbtb11,4.73427344346694e-60,2.28506269361989,0.356,0.075,7.78598610512573e-56,0.281
Pglyrp2,0,10.8935300192995,0.28,0,0,0.28
Zfp622,1.40607743584835e-74,2.5482581083872,0.339,0.059,2.31243495099619e-70,0.28
Bola2,2.5222881829548e-73,2.39216076078893,0.339,0.059,4.14815514568746e-69,0.28
Hdac1,5.39686871628685e-37,1.63324922655968,0.41,0.13,8.87569029080535e-33,0.28
Rlim,4.95372973848753e-36,1.54845826030773,0.414,0.134,8.14690392791659e-32,0.28
Gpr18,0,7.83309416543749,0.28,0.001,0,0.279
Chd1,4.48650375231326e-36,1.67955477780228,0.418,0.139,7.37850407105439e-32,0.279
Ddx39b,2.93417949607448e-31,1.50878851546437,0.444,0.166,4.82555159924409e-27,0.278
Gltp,2.16045785293904e-122,3.32018927263461,0.31,0.033,3.55308898494355e-118,0.277
Fcho1,4.79507161684379e-122,3.23504989492796,0.31,0.033,7.88597478106129e-118,0.277
Rnf7,1.3619612755467e-69,2.53761587109638,0.339,0.062,2.23988151376411e-65,0.277
Rhof,0,5.11747921715987,0.285,0.008,0,0.277
Igtp,0,5.51968427109392,0.285,0.008,0,0.277
Rnf19b,6.87356386551507e-75,2.12613332950993,0.331,0.055,1.13042631332261e-70,0.276
Ppm1g,4.50477917073837e-51,2.13608949893776,0.364,0.088,7.40855982419632e-47,0.276
Trir,5.95479129498988e-26,1.25768160435883,0.485,0.209,9.79324976374036e-22,0.276
Ppib,9.43429221606206e-25,1.1990298667121,0.49,0.214,1.55156369785357e-20,0.276
Prpf4b,2.70950243224136e-23,1.11397782490878,0.498,0.222,4.45604770006415e-19,0.276
Gbp9,0,5.19946852059654,0.285,0.009,0,0.276
Rinl,0,5.02584087382907,0.285,0.009,0,0.276
Hdac7,4.06156486938312e-139,3.44594296784275,0.305,0.029,6.67964958418747e-135,0.276
Hnrnpul1,8.09664790931432e-20,0.930143811019708,0.561,0.286,1.33157471516583e-15,0.275
Sept11,1.70437468109774e-88,2.75580438759656,0.322,0.047,2.80301460053334e-84,0.275
Foxn2,2.8869289567623e-88,2.82848050724732,0.322,0.047,4.74784336229128e-84,0.275
Dip2b,1.19076976454371e-40,1.84428438434649,0.389,0.114,1.95833995476859e-36,0.275
Uqcrfs1,6.14636340057726e-24,1.15936890293273,0.498,0.223,1.01083092485894e-19,0.275
Syncrip,2.20464859405458e-23,1.16144866591009,0.515,0.24,3.62576507778215e-19,0.275
Igfbp4,1.18183745500168e-84,1.74889660393284,0.322,0.048,1.94364987849577e-80,0.274
Rab35,1.92272362196884e-68,2.45297540418976,0.335,0.061,3.16211126868996e-64,0.274
Taf4b,1.90024639488579e-203,3.89509796958811,0.293,0.019,3.12514522102916e-199,0.274
Arl5b,1.07457361445804e-45,2.05147005256436,0.372,0.099,1.76724376633769e-41,0.273
Smarca5,7.1044490129762e-39,1.72073634600031,0.389,0.116,1.16839768467407e-34,0.273
Igbp1,1.33597425911407e-37,1.6278846719912,0.393,0.12,2.197143266539e-33,0.273
Itsn2,1.22073302042209e-34,1.56010946769382,0.406,0.133,2.00761752538617e-30,0.273
Efr3a,6.38409763835997e-30,1.40410774922455,0.439,0.166,1.04992869760468e-25,0.273
Mat2b,2.07257562266978e-59,2.32611381765537,0.343,0.071,3.40855786904271e-55,0.272
Pja1,7.77865779928604e-57,2.24900483111679,0.347,0.075,1.27927806167058e-52,0.272
Fam169b,0,8.20755895562852,0.272,0.001,0,0.271
Sertad1,4.72241346309113e-84,2.42249746655439,0.318,0.047,7.76648118139967e-80,0.271
Suco,4.6841887164634e-44,1.97274922889016,0.372,0.101,7.70361676309571e-40,0.271
Slc35e1,1.54779465821846e-42,1.79223076398089,0.372,0.101,2.54550309490609e-38,0.271
Cited2,4.32156164246756e-19,0.9206749827903,0.548,0.277,7.10724027720214e-15,0.271
Nup98,3.26856929816492e-36,1.71178481023189,0.397,0.127,5.37548906776203e-32,0.27
Sod1,9.6687132743213e-27,1.28076055945849,0.448,0.178,1.59011658509488e-22,0.27
Card6,0,5.30583772582273,0.276,0.007,0,0.269
Dck,1.36791116095385e-95,2.88217415113584,0.31,0.041,2.2496666953047e-91,0.269
Plcg1,3.68064402275038e-59,2.32157661741304,0.339,0.07,6.05318715981527e-55,0.269
Gak,4.43181624644442e-48,1.98437391189706,0.356,0.087,7.28856499890249e-44,0.269
Trim56,1.4307153014044e-183,3.93963040977552,0.289,0.02,2.35295438468967e-179,0.269
Plcl2,2.46056751774193e-179,3.77588070474005,0.289,0.02,4.04664933967837e-175,0.269
Hnrnpk,1.64584368521788e-18,0.854326095420564,0.611,0.342,2.70675452470933e-14,0.269
Tapbpl,2.81228886569082e-304,4.94748423463336,0.28,0.012,4.62509026851513e-300,0.268
Parvg,3.61129472054567e-213,4.0018359662313,0.285,0.017,5.93913529740942e-209,0.268
Sh3bp5,1.94007466153152e-177,3.8914821906506,0.289,0.021,3.19064678835473e-173,0.268
Tkt,1.72403228472424e-40,1.7682602898191,0.372,0.105,2.83534349545749e-36,0.267
C1galt1,1.95652331091749e-143,3.47806893241633,0.293,0.026,3.2176982371349e-139,0.267
Ranbp9,5.33188043040698e-44,1.88215979774655,0.36,0.094,8.76881055584732e-40,0.266
Pitpnc1,1.2592415563328e-29,1.49489508278259,0.423,0.157,2.07094866354493e-25,0.266
Ppp1cb,3.43835468255073e-28,1.3783366906883,0.427,0.161,5.65471811092293e-24,0.266
Cdk13,1.38386149881233e-27,1.31221045927673,0.427,0.162,2.27589862094676e-23,0.265
Eif1,2.66624877772866e-25,1.34956306147489,0.469,0.204,4.38491273985255e-21,0.265
Bclaf1,1.21806102391623e-20,1.02158395694832,0.49,0.225,2.00322315993262e-16,0.265
Ubn1,2.45782990457893e-40,1.85012748888044,0.368,0.104,4.04214706107051e-36,0.264
Atl3,1.57821935402489e-39,1.86594245613727,0.372,0.108,2.59553954962933e-35,0.264
Atp6v1f,1.65795920980564e-30,1.46639606336982,0.41,0.146,2.72667971644635e-26,0.264
Dnajc7,9.20307468493385e-26,1.33912982430648,0.456,0.192,1.51353766268422e-21,0.264
Bzw2,1.04666854074336e-25,1.36672570153367,0.452,0.188,1.72135108210653e-21,0.264
Tsc22d2,3.98090695565348e-35,1.52306658931919,0.381,0.118,6.54699957926772e-31,0.263
Becn1,9.33323695152706e-31,1.48420446554789,0.406,0.143,1.53494414904814e-26,0.263
Sh2d1a,0,4.961871518542,0.272,0.01,0,0.262
Dnajc9,2.50940342407791e-46,2.15625261146053,0.351,0.089,4.12696487123853e-42,0.262
Naa15,1.01767715896061e-35,1.62099983789198,0.377,0.115,1.67367185562661e-31,0.262
Atp6v1d,6.75486462723735e-26,1.34044950161718,0.448,0.186,1.11090503659546e-21,0.262
Ldlrap1,1.07114385844316e-187,4.03032927403815,0.28,0.019,1.76160318959563e-183,0.261
Bcl10,3.58905367467892e-71,2.58912683850716,0.314,0.053,5.90255767337696e-67,0.261
Sat1,2.96071763623944e-41,0.720243275378585,0.347,0.086,4.86919622455938e-37,0.261
Ap3b1,1.57857434540739e-38,1.80221485255352,0.368,0.107,2.59612336845699e-34,0.261
Rictor,1.56023781045205e-28,1.40339146591534,0.41,0.149,2.56596710306944e-24,0.261
Csnk1d,1.64116445416598e-28,1.43278385911917,0.414,0.153,2.69905906132138e-24,0.261
Ep400,5.53958337726019e-27,1.4028426722408,0.431,0.171,9.11039882224212e-23,0.26
Il18r1,0,10.4460710423282,0.259,0,0,0.259
Nin,7.709387080745e-56,2.29230792055597,0.326,0.068,1.26788579929932e-51,0.258
Tubb2a,3.79014596599055e-55,2.96848140367262,0.331,0.073,6.23327405566806e-51,0.258
Mark2,3.9697871614355e-45,1.95310518463149,0.343,0.085,6.52871196569682e-41,0.258
Rbl2,3.13861866313896e-41,1.9743958279362,0.356,0.098,5.16177225339833e-37,0.258
Mia2,1.37122522853922e-36,1.7432656762962,0.368,0.11,2.2551170108556e-32,0.258
Rbbp7,1.79740125311457e-30,1.62196904543348,0.402,0.144,2.95600610087223e-26,0.258
Chd4,5.84400238931911e-28,1.43434379019399,0.414,0.156,9.61104632947421e-24,0.258
Hspa5,7.73872506161189e-22,1.04703053009461,0.46,0.202,1.27271072363269e-17,0.258
Erap1,5.16527826500726e-86,2.803585150305,0.297,0.041,8.49481663463093e-82,0.256
Ppp4c,5.39617926318074e-42,1.88350383308984,0.347,0.091,8.87455641622705e-38,0.256
Tiprl,1.22792040448761e-35,1.74075864943212,0.368,0.112,2.01943789722032e-31,0.256
Osbpl9,5.51692336887656e-34,1.81632626790517,0.377,0.121,9.07313217245439e-30,0.256
Gmfb,3.80896938781374e-32,1.61065774267761,0.385,0.129,6.26423105519848e-28,0.256
Gata3,0,9.84034998144029,0.255,0,0,0.255
Itgb3,0,4.94782017480041,0.264,0.009,0,0.255
Socs4,1.73049025947848e-58,2.36410349868382,0.318,0.063,2.84596428073831e-54,0.255
Ggnbp2,1.75396881449809e-31,1.56969362814314,0.385,0.13,2.88457711232356e-27,0.255
Tmed2,2.13879200865593e-29,1.50373349740147,0.397,0.142,3.51745733743554e-25,0.255
Elavl1,3.15390257187881e-24,1.26221450437848,0.435,0.18,5.1869081697119e-20,0.255
Snx3,4.09724896200453e-20,0.980411886543793,0.464,0.209,6.73833564291264e-16,0.255
Epc1,4.63590830109948e-16,0.764964683621831,0.531,0.276,7.6242147919882e-12,0.255
Lbh,6.5273844720584e-17,0.836563513455086,0.54,0.286,1.07349365027472e-12,0.254
Mfng,7.1221930155632e-228,4.24746008804252,0.268,0.014,1.17131586333952e-223,0.254
Haus3,2.42120152215419e-132,3.46041882128821,0.28,0.026,3.98190802333478e-128,0.254
Dnajb9,1.16596445538744e-40,1.7996923427848,0.347,0.093,1.91754514333019e-36,0.254
Nudt21,1.40412708764375e-33,1.61231279400702,0.372,0.118,2.3092274083389e-29,0.254
Calm2,4.10992778499638e-24,1.3269510306847,0.444,0.19,6.75918723520505e-20,0.254
Il6st,3.96392946022988e-23,1.37556302231159,0.473,0.219,6.51907839029407e-19,0.254
Mettl23,1.96999480821245e-58,2.31158360261564,0.314,0.061,3.23985346158619e-54,0.253
Cct2,8.81985596422088e-46,2.13285731831878,0.335,0.082,1.45051351187577e-41,0.253
D8Ertd738e,1.25458343362124e-34,1.74547369566572,0.368,0.115,2.06328791493349e-30,0.253
Trmt112,4.35545757029517e-33,1.67216870676722,0.372,0.119,7.16298552010743e-29,0.253
Zc3h7a,3.57062261902571e-26,1.36253936662139,0.414,0.161,5.87224595924968e-22,0.253
Ddx24,4.06610923716908e-26,1.42023937399621,0.414,0.161,6.68712325144826e-22,0.253
Dnaja2,4.32274900319822e-24,1.44933276603056,0.448,0.195,7.1091930106598e-20,0.253
Ncor1,2.18921999775006e-21,1.0773676684294,0.452,0.199,3.60039120829975e-17,0.253
Ikbkb,4.69523284349775e-61,2.44911873957247,0.31,0.058,7.7217799344164e-57,0.252
Flii,4.79863935639269e-46,2.03192030299181,0.331,0.079,7.89184228552341e-42,0.252
Rad21,7.00243079318848e-30,1.63317366204211,0.393,0.141,1.15161976824778e-25,0.252
Snd1,8.86948297027417e-25,1.28069658100019,0.423,0.171,1.45867516929129e-20,0.252
Stat3,1.46315932278291e-23,1.27707464723639,0.431,0.179,2.40631182224877e-19,0.252
Huwe1,3.03807163691437e-18,0.946808163685331,0.49,0.238,4.99641261406937e-14,0.252
Arpc4,1.98644022178155e-53,2.32819059012405,0.318,0.067,3.26689958874194e-49,0.251
Kctd12,2.61424291411568e-52,0.843896018137994,0.314,0.063,4.29938389655465e-48,0.251
Thrap3,7.75750233940913e-39,1.86302746198944,0.347,0.096,1.27579883473923e-34,0.251
Me2,1.08983463703393e-34,1.65135981410979,0.36,0.109,1.79234204406601e-30,0.251
Rb1cc1,8.56506448157362e-29,1.53881395489992,0.397,0.146,1.4086105046396e-24,0.251
Bag1,1.33270859633525e-28,1.44901431782897,0.389,0.138,2.19177255753296e-24,0.251
