,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Cdh5,0,11.0634645541601,0.987,0.002,0,0.985
Adgrf5,0,10.5390557949866,0.983,0.002,0,0.981
Eng,0,8.2677693090077,1,0.021,0,0.979
Esam,0,8.70544978818852,0.985,0.006,0,0.979
Pecam1,0,8.86431155526282,0.985,0.007,0,0.978
Cd93,0,10.0966361475994,0.978,0.004,0,0.974
Egfl7,0,11.2343207617215,0.974,0.002,0,0.972
Adgrl4,0,18.2925350218986,0.972,0,0,0.972
Rasip1,0,10.9001931258523,0.967,0.001,0,0.966
Cd34,0,6.34536406803339,0.991,0.027,0,0.964
Hspg2,0,6.94804278423009,0.983,0.023,0,0.96
Cldn5,0,16.085048583341,0.948,0,0,0.948
Col4a1,0,6.62138433225176,0.972,0.025,0,0.947
Ptprb,0,14.5509931311574,0.945,0,0,0.945
Tie1,0,10.106846888227,0.937,0.002,0,0.935
Flt1,0,6.27085180670233,0.967,0.032,0,0.935
Plxnd1,0,7.2659460889481,0.945,0.019,0,0.926
Col4a2,0,6.69845046239995,0.945,0.029,0,0.916
Tm4sf1,0,7.20738876299007,0.926,0.011,0,0.915
Ets1,0,5.55090593027242,0.926,0.026,0,0.9
Ramp2,0,5.65987892630216,0.932,0.046,0,0.886
Anxa3,0,4.34159189448874,0.926,0.044,0,0.882
Ly6e,0,4.68513389828572,0.928,0.056,0,0.872
Sox18,0,13.4168875133355,0.871,0,0,0.871
Ctla2a,0,11.0147720056385,0.869,0.001,0,0.868
Acvrl1,0,6.93647733468434,0.878,0.013,0,0.865
Msn,0,4.18132242242973,0.963,0.098,0,0.865
Emcn,0,7.40309443604507,0.873,0.01,0,0.863
Kdr,0,4.83354032350496,0.895,0.035,0,0.86
Vim,0,4.29028904833142,0.95,0.095,0,0.855
Rhob,0,3.37640970807181,0.93,0.076,0,0.854
F11r,0,4.63137168953522,0.888,0.037,0,0.851
Clic4,0,4.93801074786226,0.895,0.045,0,0.85
Ece1,0,5.27206774591848,0.878,0.032,0,0.846
Clec14a,0,11.1065366423477,0.838,0.001,0,0.837
Fli1,0,5.65304008761754,0.864,0.03,0,0.834
Tpm4,0,5.01187700191396,0.88,0.048,0,0.832
Rbpms,0,5.4286410632621,0.856,0.026,0,0.83
Serpinh1,0,3.97082306393385,0.952,0.124,0,0.828
Shank3,0,7.62428109463612,0.834,0.007,0,0.827
Nid1,0,5.06084434103996,0.836,0.02,0,0.816
Itga6,0,4.7657783526286,0.862,0.052,0,0.81
Jup,0,5.7119356525838,0.836,0.031,0,0.805
S1pr1,0,5.29447610942147,0.831,0.029,0,0.802
Ehd2,0,5.80151466982114,0.823,0.022,0,0.801
Mcam,0,5.91604832472367,0.81,0.011,0,0.799
Tspan18,0,5.70422679940005,0.82,0.021,0,0.799
Kank3,0,7.20639406906494,0.805,0.008,0,0.797
Cavin1,0,5.53468365814133,0.816,0.023,0,0.793
Gng11,0,6.58110138310167,0.803,0.013,0,0.79
Itgb1,0,4.13270495416916,0.897,0.107,0,0.79
Tagln2,0,4.62119486085566,0.829,0.044,0,0.785
Abcb1a,0,11.1168309767996,0.781,0.001,0,0.78
Igfbp7,0,5.24371899277542,0.917,0.137,0,0.78
Tsc22d1,0,4.24566440687377,0.952,0.173,0,0.779
Pcdh1,0,6.01553087650287,0.796,0.02,0,0.776
Rgs3,0,5.28994903903904,0.807,0.032,0,0.775
Ptprm,0,5.41804477751104,0.803,0.031,0,0.772
Cd200,0,6.47034130571655,0.785,0.016,0,0.769
Ahnak,0,3.75537451772562,0.814,0.045,0,0.769
Icam2,0,8.62054928664659,0.768,0.003,0,0.765
Igfbp4,0,2.99597726730502,0.807,0.043,0,0.764
Slc9a3r2,0,7.48673932289666,0.77,0.01,0,0.76
Sparc,0,3.49481494812757,0.996,0.238,0,0.758
Ecscr,0,6.60369990319489,0.768,0.011,0,0.757
Flnb,0,5.46501753482108,0.786,0.033,0,0.753
Tgfbr2,0,3.87801682678053,0.805,0.054,0,0.751
Anxa2,0,4.15873451997005,0.812,0.063,0,0.749
Lmo2,0,5.75933212676183,0.773,0.024,0,0.749
Id3,0,3.87962003903542,0.825,0.079,0,0.746
Cd151,0,4.35438302157184,0.799,0.053,0,0.746
Elk3,0,5.5631825401653,0.77,0.024,0,0.746
Abcg2,0,6.57817179566624,0.753,0.013,0,0.74
Vwa1,0,12.0701868969977,0.735,0,0,0.735
Srgn,0,2.54151973392303,0.779,0.046,0,0.733
Tmod3,0,4.01962138219502,0.799,0.067,0,0.732
Tek,0,9.1210428040409,0.733,0.002,0,0.731
Sparcl1,0,6.63280936601751,0.742,0.013,0,0.729
Tmsb10,0,4.75124704806331,0.801,0.073,0,0.728
App,7.90240631239052e-304,1.54211189420857,0.965,0.237,1.29962974213575e-299,0.728
Ppic,0,5.13272768452102,0.748,0.024,0,0.724
Eogt,0,5.98614361704355,0.74,0.017,0,0.723
Itm2a,0,5.58332994246685,0.75,0.031,0,0.719
Fzd6,0,5.9956217869551,0.737,0.02,0,0.717
Ctnnd1,0,3.26716655944458,0.836,0.122,0,0.714
Lama4,0,6.56367475559896,0.726,0.012,0,0.714
Ctnnb1,0,3.20414653337224,0.974,0.261,0,0.713
Arhgap29,0,5.65680070906791,0.733,0.021,0,0.712
Cyb5r3,0,4.09986029319454,0.772,0.061,0,0.711
Tspan9,0,3.81953738603505,0.79,0.081,0,0.709
Fmnl3,0,4.59862490503104,0.742,0.033,0,0.709
Jcad,0,4.80327558715681,0.75,0.041,0,0.709
S100a16,0,3.97688514947207,0.768,0.061,0,0.707
Flna,0,3.29596633534652,0.799,0.094,0,0.705
Arhgap31,0,4.38550809705342,0.75,0.045,0,0.705
Klf2,0,4.32606531759066,0.757,0.053,0,0.704
Lrrc8c,0,5.08030184794845,0.731,0.028,0,0.703
Pdgfb,0,5.58691469326742,0.716,0.014,0,0.702
Arhgef15,0,10.9676798288335,0.698,0,0,0.698
Cav1,0,4.94352830665844,0.729,0.033,0,0.696
Bmpr2,0,3.31253295224882,0.877,0.182,0,0.695
Anxa5,0,3.35309492051786,0.775,0.081,0,0.694
Sptbn1,0,3.11959357693061,0.965,0.272,0,0.693
Selenop,0,2.20669047491186,0.779,0.088,0,0.691
Tmsb4x,0,3.38266552846234,0.978,0.288,0,0.69
Gnai2,0,3.56200351544545,0.773,0.084,0,0.689
Lamc1,0,4.46899729500087,0.746,0.057,0,0.689
Ifitm2,0,3.21857477419547,0.77,0.083,0,0.687
Nrp1,0,4.82573149940215,0.72,0.033,0,0.687
Itga5,0,4.67662991987535,0.711,0.024,0,0.687
Qk,0,2.64020550751921,0.838,0.151,0,0.687
Tmem204,0,7.05895814047698,0.694,0.008,0,0.686
Pls3,0,5.1758879553621,0.711,0.028,0,0.683
Adam15,0,5.08336942406461,0.72,0.038,0,0.682
Ephb4,0,6.49338544573526,0.694,0.012,0,0.682
Thsd1,0,6.35959855018246,0.692,0.011,0,0.681
Ifitm3,0,4.23894783305458,0.713,0.033,0,0.68
Dusp3,0,3.88430934111846,0.766,0.087,0,0.679
Actn4,0,2.68231660044955,0.915,0.238,0,0.677
Marcks,0,2.59414595593469,0.786,0.109,0,0.677
Epas1,0,3.07350723087332,0.969,0.292,0,0.677
Dock6,0,5.66641238645283,0.692,0.016,0,0.676
Wwtr1,0,3.95169445561539,0.759,0.085,0,0.674
Robo4,0,12.9633564961379,0.672,0,0,0.672
Sypl,0,3.06991008771347,0.797,0.125,0,0.672
Plk2,0,4.30494979958748,0.742,0.072,0,0.67
Dusp6,0,3.40958459320214,0.759,0.09,0,0.669
Tmem184b,0,3.91044107518063,0.733,0.064,0,0.669
Cfl1,0,2.63367162642082,0.873,0.205,0,0.668
Ablim1,0,2.982024843748,0.834,0.166,0,0.668
Tcf4,0,3.46507207522168,0.762,0.098,0,0.664
Cyyr1,0,11.5460523898871,0.661,0,0,0.661
Notch1,0,3.5963894059039,0.731,0.072,0,0.659
Hdac7,0,5.08954651380537,0.683,0.024,0,0.659
Ptbp3,0,3.29579476975696,0.729,0.072,0,0.657
Fyn,0,4.32222136596655,0.698,0.041,0,0.657
Aplnr,0,14.3123684702279,0.656,0,0,0.656
Erg,0,8.43754715661162,0.657,0.002,0,0.655
Myl12a,0,3.9505923664916,0.722,0.068,0,0.654
Igfbp3,0,9.08236658668525,0.657,0.004,0,0.653
Rhoj,0,4.29567346699073,0.702,0.049,0,0.653
Rrbp1,0,2.76380031499908,0.783,0.132,0,0.651
Tjp1,0,2.75487037149895,0.823,0.174,0,0.649
Dll4,0,12.3430000888816,0.648,0,0,0.648
Sox17,0,12.6357818381094,0.646,0,0,0.646
Mcl1,0,1.92288846880669,0.799,0.153,0,0.646
Cnn3,1.32231410931015e-293,1.87888001316401,0.823,0.179,2.17467778417148e-289,0.644
Agrn,0,2.96364991569233,0.775,0.132,0,0.643
Atp1b3,0,2.80581991160661,0.733,0.091,0,0.642
Adcy4,0,8.90469646082861,0.643,0.002,0,0.641
S100a11,0,3.32376403834958,0.689,0.048,0,0.641
Mrtfb,0,4.46286570014052,0.681,0.041,0,0.64
Mpzl1,0,4.10497515700647,0.694,0.056,0,0.638
Ltbp4,0,5.46256919692869,0.659,0.022,0,0.637
Vat1,0,3.57913860452018,0.698,0.063,0,0.635
Fam129b,0,4.31884077551003,0.67,0.037,0,0.633
Ski,0,2.67039585236697,0.74,0.109,0,0.631
Smtn,0,5.78684270766495,0.648,0.017,0,0.631
Plec,0,4.50998333309189,0.669,0.038,0,0.631
Nfkbia,0,3.2745860518724,0.705,0.075,0,0.63
Calm1,0,2.35232321665517,0.825,0.195,0,0.63
Pakap.1,0,5.48225341707892,0.643,0.014,0,0.629
Vasp,0,3.34382963572492,0.689,0.06,0,0.629
Pde2a,0,6.09826250296822,0.643,0.015,0,0.628
Id1,0,4.74034872182096,0.665,0.04,0,0.625
Cavin3,0,5.32870959422652,0.643,0.018,0,0.625
Hip1,0,3.57306960858651,0.696,0.072,0,0.624
Cpd,0,3.22829759380226,0.72,0.097,0,0.623
Foxp1,0,4.09087555213764,0.676,0.054,0,0.622
Emp1,0,4.38883574213839,0.643,0.021,0,0.622
Myo1c,0,4.43616718376753,0.656,0.034,0,0.622
Thbd,0,5.13839309103341,0.635,0.016,0,0.619
Fgd5,0,9.50104172890743,0.619,0.001,0,0.618
Arap3,0,6.59838423524303,0.626,0.008,0,0.618
Rhoc,0,3.52669121720969,0.703,0.086,0,0.617
Gimap6,0,5.62365369952256,0.624,0.007,0,0.617
AU021092,0,13.1659210532778,0.617,0,0,0.617
Prex2,0,6.03389021253759,0.628,0.012,0,0.616
Fn1,0,5.7216122583783,0.652,0.037,0,0.615
Cav2,0,5.46058524848561,0.63,0.017,0,0.613
Tnfrsf1a,0,3.22205981743725,0.694,0.082,0,0.612
Ctdsp2,0,2.5209427871447,0.759,0.147,0,0.612
Foxf2,0,5.99468472949562,0.624,0.012,0,0.612
Ets2,0,4.19188082943163,0.654,0.045,0,0.609
Rap1b,3.31877001167752e-289,1.82436388903543,0.781,0.174,5.45804916120485e-285,0.607
Swap70,0,5.10124531755554,0.626,0.02,0,0.606
Atox1,0,2.77975860103686,0.742,0.137,0,0.605
Nfib,0,3.51192387424205,0.669,0.066,0,0.603
Adam10,0,2.816871389118,0.726,0.123,0,0.603
Ptprg,0,4.70206318969032,0.639,0.036,0,0.603
Fkbp10,0,4.38116075563664,0.637,0.036,0,0.601
Gnas,8.55904412950069e-243,1.87827220907071,0.832,0.231,1.40762039753768e-238,0.601
Serinc3,8.14892876436993e-270,2.03935628278742,0.926,0.326,1.34017282458828e-265,0.6
Fkbp1a,0,4.09837353517583,0.657,0.057,0,0.6
Tmem252,0,12.4005875804345,0.6,0,0,0.6
Prcp,0,4.91176989624847,0.63,0.034,0,0.596
Rflnb,0,7.33257828339504,0.602,0.006,0,0.596
Tmem88,0,5.33921107201308,0.615,0.02,0,0.595
Tspan13,0,3.47521061330636,0.678,0.084,0,0.594
BC028528,0,6.30720737817602,0.604,0.01,0,0.594
Tln1,0,2.71752395215576,0.7,0.107,0,0.593
Tm6sf1,0,4.62647146417004,0.617,0.024,0,0.593
Rgcc,0,6.50738457949647,0.604,0.011,0,0.593
Myadm,0,4.48769234058103,0.626,0.034,0,0.592
Dusp1,0,2.43165786481267,0.667,0.076,0,0.591
Plod1,0,4.4139028432998,0.628,0.038,0,0.59
Slfn5,0,5.69390981810836,0.602,0.012,0,0.59
Ctnna1,9.35847824671462e-251,2.09919446908168,0.834,0.244,1.53909533245469e-246,0.59
Rsu1,0,3.72791155655906,0.641,0.053,0,0.588
Piezo1,0,4.18432574597137,0.626,0.038,0,0.588
Entpd1,0,4.87687943903312,0.619,0.031,0,0.588
Sox7,0,14.3401684980984,0.587,0,0,0.587
Trp53i11,0,8.04569378766946,0.593,0.008,0,0.585
Gpx1,0,2.27233427972875,0.718,0.133,0,0.585
Plcg1,0,3.51063186029949,0.65,0.066,0,0.584
Sri,0,3.17570841204318,0.663,0.079,0,0.584
Hspa12b,0,8.06208371069266,0.587,0.003,0,0.584
Midn,0,2.76037834801794,0.692,0.109,0,0.583
Actg1,3.292121856586e-256,2.17239854337712,0.878,0.295,5.41422360534133e-252,0.583
Cd81,2.37229616065901e-209,1.72420858666991,0.926,0.344,3.90147826581981e-205,0.582
Shroom4,0,8.28644683030714,0.584,0.002,0,0.582
Reep3,0,3.0810524067023,0.667,0.086,0,0.581
Ralb,0,4.50889373956265,0.613,0.032,0,0.581
Kctd17,0,4.29301434504146,0.621,0.04,0,0.581
Hes1,0,3.7006690088672,0.632,0.051,0,0.581
Sdcbp,1.90125750050503e-251,1.75732824849964,0.753,0.172,3.12680808533057e-247,0.581
Ankrd13a,0,3.29245671117504,0.654,0.074,0,0.58
Arhgdia,0,2.86268615026943,0.683,0.103,0,0.58
Sipa1,0,4.6816555109918,0.608,0.028,0,0.58
Cnn2,0,4.29244323037461,0.622,0.043,0,0.579
Lcp1,0,3.48405662899328,0.624,0.045,0,0.579
Kctd10,0,3.3460855026888,0.65,0.073,0,0.577
Pxdn,0,4.1140106349315,0.626,0.051,0,0.575
Parvb,0,4.40427110105117,0.6,0.028,0,0.572
Adgre5,0,3.65618576538926,0.602,0.032,0,0.57
Cdc42ep1,0,4.70657186248564,0.595,0.025,0,0.57
Fermt2,0,3.15719433112535,0.659,0.09,0,0.569
Jag2,0,4.73184126816002,0.595,0.028,0,0.567
Itm2b,4.05609610069003e-212,1.98872034048242,0.917,0.351,6.67065564719483e-208,0.566
Nrp2,0,4.19229481363939,0.599,0.033,0,0.566
Dock9,0,3.21384987398398,0.661,0.096,0,0.565
Heg1,1.42261345832354e-278,2.79719185178957,0.77,0.205,2.33963009355889e-274,0.565
Ppfibp1,0,5.23066083539498,0.584,0.019,0,0.565
Iqgap1,0,2.69798912513343,0.672,0.108,0,0.564
Txnip,0,3.17282406427502,0.628,0.065,0,0.563
Flt4,0,8.47792966896766,0.565,0.002,0,0.563
Dab2ip,0,3.25489048880418,0.632,0.072,0,0.56
Amotl1,0,4.21003676699086,0.593,0.033,0,0.56
Tax1bp3,0,4.32949778146736,0.597,0.037,0,0.56
Myh9,0,4.32039717521852,0.595,0.035,0,0.56
Hsp90ab1,0,2.54716829630176,0.702,0.142,0,0.56
Palmd,0,5.55853388293905,0.575,0.016,0,0.559
Crip2,0,5.39892840646552,0.575,0.016,0,0.559
Pfn1,0,2.9878993082448,0.67,0.113,0,0.557
Calcrl,0,5.20568869818065,0.58,0.023,0,0.557
Rai14,0,4.79665564617209,0.584,0.027,0,0.557
Mfng,0,5.97811741388336,0.565,0.01,0,0.555
Cdc42,4.06116292684078e-262,2.23976298526311,0.726,0.171,6.67898854948235e-258,0.555
Csrp1,0,3.71324441275438,0.624,0.07,0,0.554
Mecom,0,9.89529222119275,0.554,0.001,0,0.553
Ripor1,0,4.90807406063671,0.571,0.02,0,0.551
Myo1b,0,6.03474272822015,0.56,0.01,0,0.55
Sept2,0,2.60906984439995,0.687,0.137,0,0.55
Sh3bgrl,0,3.56030202275163,0.611,0.062,0,0.549
Fkbp9,0,2.83709623792137,0.624,0.076,0,0.548
Ostf1,0,3.68278640445163,0.593,0.045,0,0.548
Cap1,4.44381038383107e-261,2.13389844483346,0.709,0.161,7.30829055724858e-257,0.548
Abhd2,6.22203243708251e-198,1.19003484103752,0.718,0.17,1.02327545460259e-193,0.548
Map4k4,0,2.83659652221596,0.663,0.116,0,0.547
Snx3,1.72425890774439e-241,2.23484221704777,0.753,0.206,2.83571619967642e-237,0.547
Bst2,0,3.30872288809096,0.599,0.052,0,0.547
Caskin2,0,3.98681376991559,0.591,0.044,0,0.547
Slc39a1,0,2.65245819576073,0.65,0.105,0,0.545
Lgals9,0,4.05847510646599,0.582,0.037,0,0.545
Dlc1,1.05472783117798e-254,2.3470563211166,0.726,0.181,1.73460539115531e-250,0.545
Rbms1,0,3.34649176731902,0.608,0.064,0,0.544
Dok4,0,6.02655853328281,0.558,0.014,0,0.544
Sat1,0,3.46278421998623,0.626,0.083,0,0.543
Ctsh,0,2.80751019147422,0.613,0.07,0,0.543
Tspan14,0,3.47004796052998,0.604,0.061,0,0.543
Rasgrp3,0,3.28260606906955,0.6,0.057,0,0.543
Csrp2,0,6.0037133912082,0.554,0.012,0,0.542
Arhgap27,0,5.38850264083681,0.556,0.014,0,0.542
Podxl,1.81006599957092e-257,2.86784251547826,0.744,0.202,2.97683454289433e-253,0.542
Sptan1,2.2454661888656e-218,1.95486587831821,0.899,0.357,3.69289369420836e-214,0.542
Slc7a5,0,4.69540666683138,0.656,0.115,0,0.541
Prkch,0,5.77017986259431,0.552,0.011,0,0.541
Tnfaip1,0,3.79234534439539,0.589,0.048,0,0.541
Sema6d,0,5.01530002447004,0.558,0.018,0,0.54
She,0,9.60938681665067,0.541,0.001,0,0.54
Dab2,0,3.71133330811474,0.562,0.022,0,0.54
Adgrl2,0,3.97787941967137,0.573,0.034,0,0.539
Fscn1,0,4.02299760497436,0.6,0.061,0,0.539
Rhoa,0,2.62153088123136,0.659,0.121,0,0.538
Adgra2,0,4.17273506666967,0.569,0.031,0,0.538
Lims1,0,2.83543851563763,0.663,0.126,0,0.537
Foxc1,0,4.50362131199903,0.554,0.017,0,0.537
Capns1,0,2.66555221908335,0.643,0.107,0,0.536
Rassf3,0,4.99334241993029,0.554,0.019,0,0.535
Bgn,0,2.99922879232982,0.565,0.03,0,0.535
Fam43a,0,5.80744697714758,0.547,0.013,0,0.534
Afap1l1,0,8.14358231482623,0.534,0.002,0,0.532
Pltp,6.20297916790706e-232,1.89232358593495,0.685,0.153,1.020141953954e-227,0.532
Crtap,0,3.7272785048728,0.573,0.041,0,0.532
Clec2d,0,4.91935169944949,0.56,0.029,0,0.531
Spns2,0,4.73832071036066,0.556,0.025,0,0.531
Fzd4,0,2.83666359665864,0.61,0.08,0,0.53
Mapk3,0,3.0914064805462,0.61,0.081,0,0.529
Slc39a8,0,9.06921978966083,0.53,0.002,0,0.528
Lrp5,0,3.26189604494744,0.597,0.069,0,0.528
Apbb2,0,4.13246180742542,0.56,0.033,0,0.527
Fstl1,0,2.37157718592281,0.615,0.089,0,0.526
Nrarp,0,5.30102863178995,0.541,0.016,0,0.525
Marc2,0,3.05947671192916,0.615,0.091,0,0.524
Slco2b1,0,4.00999854986889,0.551,0.028,0,0.523
Ldb2,0,5.22303228305817,0.541,0.019,0,0.522
Git2,0,2.85112526014385,0.619,0.097,0,0.522
Cavin2,0,5.46056605002944,0.54,0.021,0,0.519
Cmtm6,0,2.90472803275672,0.589,0.07,0,0.519
Grap,0,6.49460300563867,0.525,0.007,0,0.518
Maoa,0,6.13277735426758,0.527,0.009,0,0.518
Vamp3,9.64395935085991e-305,2.57075840389016,0.632,0.116,1.58604555484242e-300,0.516
Selenom,0,3.84008417277834,0.562,0.047,0,0.515
Tns2,0,5.08581414879099,0.532,0.017,0,0.515
Tpt1,7.24773739992857e-204,1.85688709596769,0.906,0.392,1.19196289279225e-199,0.514
Msrb3,0,4.94972881810713,0.532,0.019,0,0.513
Spock2,0,5.99139542819187,0.54,0.029,0,0.511
Slc38a2,0,2.90341122529297,0.61,0.1,0,0.51
Ywhah,0,2.72569945201095,0.613,0.104,0,0.509
Lrp10,0,2.6606417353246,0.619,0.11,0,0.509
Arpc3,0,3.27286406536108,0.578,0.07,0,0.508
Klf6,0,2.03026985908358,0.587,0.079,0,0.508
Foxo1,0,3.15454327511767,0.578,0.071,0,0.507
Gna12,0,2.65572841719864,0.602,0.095,0,0.507
Fxyd5,0,3.97964211451334,0.53,0.023,0,0.507
Rras,0,4.21224260377946,0.534,0.029,0,0.505
Bcam,0,5.1180648328729,0.523,0.019,0,0.504
Nucb1,4.83352841576972e-191,1.76993500614488,0.68,0.176,7.94922083257489e-187,0.504
Elmo1,0,3.44629141079653,0.541,0.038,0,0.503
Sh3bp5,0,5.2228274903813,0.521,0.018,0,0.503
Ptk2,4.32558186785366e-305,2.5750473288772,0.606,0.105,7.11385193987213e-301,0.501
Cdk17,0,3.64688638912955,0.541,0.042,0,0.499
Stab1,0,4.832259908821,0.512,0.013,0,0.499
Apcdd1,0,6.92772459649199,0.508,0.009,0,0.499
Arpc1b,0,2.73595340972891,0.56,0.062,0,0.498
Erf,0,3.26772665663913,0.556,0.058,0,0.498
Map3k11,0,3.85283652903832,0.538,0.04,0,0.498
Hmcn1,0,5.49674529101183,0.508,0.01,0,0.498
Ly6a,0,5.46263658127174,0.506,0.008,0,0.498
Glud1,1.00236102445468e-270,2.36286883533944,0.617,0.119,1.64848294081817e-266,0.498
Ptbp1,5.25322622254891e-281,2.59833610610286,0.615,0.118,8.63945584560394e-277,0.497
Akt1,2.02425530158148e-235,2.24115133026456,0.641,0.144,3.32909026898091e-231,0.497
Cdc42bpb,2.14788665622474e-228,2.20534124222243,0.648,0.151,3.53241439482721e-224,0.497
Mprip,3.83307875994667e-175,1.81123493339939,0.724,0.227,6.3038813286083e-171,0.497
Zfp36l1,0,2.5699106454245,0.562,0.067,0,0.495
Plpp1,0,6.04936309310333,0.516,0.021,0,0.495
Atl3,1.62269699242061e-300,2.60340763627072,0.599,0.105,2.66868747373493e-296,0.494
Dock1,0,3.46185726247068,0.545,0.052,0,0.493
Plekhg5,0,5.79991221442365,0.503,0.01,0,0.493
Sema7a,0,3.49234011189183,0.593,0.1,0,0.493
Eef1b2,2.03307564452116e-277,2.48332254913982,0.608,0.115,3.34359620497949e-273,0.493
Capzb,4.30455572311812e-186,1.87708388275506,0.676,0.185,7.07927234224005e-182,0.491
Zmiz1,0,3.01634474224144,0.556,0.066,0,0.49
Grn,3.12274992521804e-226,1.35293762660805,0.619,0.129,5.13567452701358e-222,0.49
Sgk1,1.35935486639507e-191,2.18620826905677,0.663,0.174,2.23559501327333e-187,0.489
Bambi,0,4.71743467150019,0.508,0.019,0,0.489
Tpm1,0,3.41476960692924,0.552,0.064,0,0.488
Lef1,0,6.14706654152986,0.492,0.004,0,0.488
Plscr3,0,4.07158456526498,0.521,0.033,0,0.488
Wdr1,1.82826911613289e-206,2.05558622884365,0.65,0.162,3.00677138839216e-202,0.488
Itm2c,3.09461803634273e-195,2.06750796543934,0.659,0.171,5.08940882256925e-191,0.488
Sh3bgrl3,0,2.71336519798598,0.547,0.061,0,0.486
Sept7,8.41223287518508e-191,1.95168784709306,0.672,0.186,1.38347581865294e-186,0.486
Elk4,2.77087660358696e-277,2.51796551379832,0.595,0.11,4.55698366225912e-273,0.485
Arhgef7,4.12091173956985e-249,2.50576017931643,0.617,0.132,6.77725144689657e-245,0.485
Mknk2,0,2.88174309091214,0.554,0.07,0,0.484
Ccm2l,0,12.0068581347745,0.484,0,0,0.484
Nes,0,5.25134945066778,0.497,0.013,0,0.484
Itga1,0,4.86203070874071,0.49,0.006,0,0.484
Rack1,5.51354149571834e-199,1.99136744593826,0.645,0.162,9.06757034385838e-195,0.483
Wasf2,0,3.26464539939998,0.54,0.058,0,0.482
Efnb2,0,5.0716440450156,0.505,0.023,0,0.482
Ehd4,1.33682015830948e-293,3.0426033132673,0.589,0.108,2.19853443235577e-289,0.481
Ptpn12,0,3.39306945119549,0.538,0.058,0,0.48
Cd38,0,6.27309561901552,0.486,0.006,0,0.48
Lamb1,0,3.6684012690697,0.547,0.069,0,0.478
Fau,2.59152154089326e-124,1.26097177134739,0.768,0.29,4.26201632615305e-120,0.478
Slc29a1,0,4.73032555435511,0.499,0.021,0,0.478
N4bp3,0,6.79922347277385,0.483,0.006,0,0.477
Esyt1,0,3.93409928186047,0.508,0.032,0,0.476
Bnip2,7.90546827167838e-184,1.9365985957618,0.652,0.177,1.30013331196023e-179,0.475
Kdelr1,2.99592590225588e-187,1.97980479917278,0.645,0.17,4.92709973885001e-183,0.475
Shisa5,0,2.98658001622642,0.525,0.051,0,0.474
Mmp15,0,4.19145918271792,0.506,0.032,0,0.474
Utrn,0,4.10988390748753,0.503,0.03,0,0.473
Capn2,0,3.52687121421892,0.517,0.047,0,0.47
Klf3,0,3.07281497172478,0.53,0.061,0,0.469
Cyfip1,0,2.41647269229341,0.552,0.083,0,0.469
Mxd4,1.57560068684486e-222,2.27806924668868,0.602,0.133,2.59123288958505e-218,0.469
Marcksl1,1.59175183339506e-288,1.80678912408961,0.56,0.092,2.61779506520151e-284,0.468
Dennd3,0,6.16668385683622,0.475,0.007,0,0.468
Actn1,1.74003481447856e-266,2.76658904665554,0.582,0.114,2.86166125589144e-262,0.468
Klf4,0,3.57203198120349,0.503,0.036,0,0.467
Pros1,0,3.7777973204145,0.503,0.036,0,0.467
Slc3a2,7.37911291140287e-160,2.06369184983046,0.748,0.281,1.21356890940932e-155,0.467
Gimap4,0,5.69620055458555,0.471,0.005,0,0.466
Golm1,0,3.55251898538834,0.497,0.031,0,0.466
Nid2,3.91625686236188e-294,2.97477249423275,0.558,0.094,6.44067603584035e-290,0.464
Ywhab,2.82298653029577e-166,1.81755907236532,0.648,0.184,4.64268364772442e-162,0.464
Ppm1f,0,4.52823357417407,0.486,0.022,0,0.464
Pkn1,1.18348799139964e-241,2.33047993936852,0.578,0.114,1.94636435065585e-237,0.464
Itpkb,0,4.09974885811461,0.495,0.032,0,0.463
Arpc5,2.64481396653209e-226,2.22353516627274,0.586,0.123,4.34966104935868e-222,0.463
Dstn,1.8510063860392e-167,2.02370617011011,0.665,0.203,3.04416510248007e-163,0.462
Myl12b,6.41650832649425e-222,2.26631708638445,0.591,0.129,1.05525895937524e-217,0.462
Rab5c,4.46351019208049e-157,1.73181023293425,0.659,0.198,7.34068886189557e-153,0.461
Myo10,2.21192573655768e-209,2.71840817820049,0.621,0.16,3.63773306634277e-205,0.461
Prkd2,0,5.15332782101169,0.473,0.013,0,0.46
Arl6ip5,4.55894638997552e-224,2.28269820543517,0.586,0.126,7.49764323295374e-220,0.46
Dst,0,2.83907258498242,0.53,0.071,0,0.459
Prex1,0,3.27734681918414,0.506,0.047,0,0.459
Pde8a,0,3.79858062824145,0.499,0.04,0,0.459
Ifnar2,0,3.19643141314077,0.512,0.055,0,0.457
Mast4,0,5.81410205828776,0.466,0.01,0,0.456
Acer2,0,5.20282048015012,0.488,0.032,0,0.456
Gja1,2.1065189406363e-147,1.00621290170069,0.608,0.152,3.46438104977046e-143,0.456
Afdn,1.60216340744166e-246,2.44018291466016,0.56,0.107,2.63491793987855e-242,0.453
Anxa6,0,3.57219352331343,0.521,0.068,0,0.453
Mef2c,0,2.68526102849819,0.523,0.07,0,0.453
Sema6a,0,4.84903932958989,0.47,0.017,0,0.453
Rdx,4.16854493829485e-217,2.74620319466648,0.587,0.136,6.85558900551972e-213,0.451
Vcl,0,2.90939685400808,0.532,0.082,0,0.45
Enc1,0,4.72985332077455,0.47,0.021,0,0.449
