,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
St3gal6,4.42220103473977e-270,1.65753077241183,0.251,0.072,7.27275182173302e-266,0.179
Cox7a2l,5.72223430259642e-128,0.97880751875021,0.367,0.188,9.41078653405008e-124,0.179
Ythdf3,9.34544810842773e-105,0.748428671567696,0.411,0.232,1.53695239591202e-100,0.179
Syncrip,1.06877991281668e-104,0.754639709236219,0.411,0.233,1.75771544461832e-100,0.178
Gtf2b,2.70085763415274e-226,1.68587014729842,0.268,0.091,4.44183046512759e-222,0.177
Washc2,5.57653391410269e-217,1.5401276536248,0.27,0.093,9.17116767513328e-213,0.177
Fbxw11,7.90150992948852e-179,1.36602570884933,0.3,0.123,1.29948232300368e-174,0.177
Ilk,1.08849923463824e-142,1.0149734867871,0.325,0.149,1.79014584128604e-138,0.176
P4hb,5.20688704527361e-131,1.02249899458592,0.348,0.172,8.56324643465697e-127,0.176
Mpc1,4.45257846275383e-180,1.38755230278327,0.291,0.116,7.32271053984494e-176,0.175
Fbxo11,1.77603284924178e-142,1.11643615010101,0.323,0.15,2.92086362386303e-138,0.173
Psma1,1.09482412188018e-158,1.19508135581663,0.299,0.127,1.80054775084415e-154,0.172
Hnrnpul1,7.88459909377044e-83,0.616289847010829,0.451,0.279,1.29670116696149e-78,0.172
Eif3k,8.83359385899685e-127,0.994958616428443,0.339,0.168,1.45277284605062e-122,0.171
Numb,3.96120242752635e-217,1.67026126077942,0.258,0.088,6.51459351230983e-213,0.17
Hmgcl,3.04743516485901e-210,1.52511711537192,0.257,0.087,5.01181187212713e-206,0.17
Eef2,1.30349848191691e-94,0.70233444526159,0.398,0.228,2.14373360336056e-90,0.17
Arl6ip5,4.81199614251274e-160,1.24260352981774,0.292,0.122,7.91380885597645e-156,0.17
Nptn,9.1065387880862e-85,0.63381932851734,0.431,0.261,1.49766136908866e-80,0.17
Atp6v0b,9.42952082958103e-59,0.388558647259907,0.526,0.357,1.5507789956329e-54,0.169
Arhgef2,1.65341298454272e-120,0.876442383083845,0.332,0.163,2.71920299437896e-116,0.169
Spred1,1.89858566281403e-214,1.47160378222737,0.252,0.083,3.12241398106396e-210,0.169
Gnaq,1.59734518679249e-189,1.38999239920343,0.265,0.097,2.62699389419892e-185,0.168
Rab8a,2.60230367362251e-166,1.28225084711864,0.28,0.113,4.27974862163958e-162,0.167
Zfp384,2.08742412330564e-187,1.47294655126572,0.265,0.098,3.43297771318845e-183,0.167
Tbl1xr1,4.47424956293749e-135,1.04722872604686,0.312,0.145,7.358350831207e-131,0.167
Npc1,6.51767404158444e-137,1.0860642601715,0.307,0.14,1.07189667287898e-132,0.167
Ppt1,1.27594844359736e-112,1.03846650448976,0.349,0.182,2.09842481034022e-108,0.167
Golph3,2.26218951033164e-159,1.24456247065016,0.284,0.118,3.72039686869142e-155,0.166
Myl12b,5.80529192922755e-154,1.29803851055394,0.291,0.125,9.54738310680763e-150,0.166
Eif4ebp2,2.91197964489356e-195,1.47389532424711,0.255,0.09,4.78904172399194e-191,0.165
B4galt1,3.86257427913697e-89,0.680996463384768,0.39,0.225,6.35238965946866e-85,0.165
Atp6v1d,1.73360739506848e-109,0.879566432836788,0.345,0.18,2.85109072192962e-105,0.165
Trir,2.01859823980868e-97,0.757533441951061,0.367,0.202,3.31978666518935e-93,0.165
H3f3a,4.40198918834329e-90,0.80860584977829,0.439,0.274,7.23951141914937e-86,0.165
Vps18,1.32256866660143e-195,1.56521216593952,0.253,0.089,2.17509642909271e-191,0.164
Top1,1.38422402566538e-111,0.970633182899827,0.354,0.19,2.27649483260928e-107,0.164
Ywhab,5.45039812626165e-104,0.806916266678253,0.344,0.18,8.96372475844991e-100,0.164
Aph1a,3.08224089847754e-173,1.3873240874111,0.265,0.102,5.06905338163616e-169,0.163
Ppp6r1,7.66659373278865e-117,0.944855207654499,0.323,0.16,1.26084800529442e-112,0.163
Uvrag,7.91100144004895e-170,1.36640608892646,0.264,0.102,1.30104329683045e-165,0.162
Ube2a,9.75217876278331e-169,1.33631149680684,0.264,0.102,1.60384331932734e-164,0.162
Ss18,4.66961804554523e-165,1.30404875780202,0.267,0.105,7.67965383770369e-161,0.162
Ciao2a,3.33129357255564e-180,1.45674126393626,0.259,0.097,5.478645409425e-176,0.162
Eif5a,6.26053300255564e-165,1.3723356551276,0.267,0.106,1.0296072576003e-160,0.161
Stk38,4.45642667505235e-157,1.34542775139011,0.275,0.114,7.32903930979109e-153,0.161
Impact,3.02755482186259e-157,1.46833181986571,0.273,0.113,4.97911666003521e-153,0.16
Zbtb7a,2.93643920292481e-183,1.42699340112706,0.25,0.09,4.82926791313014e-179,0.16
Ykt6,2.97397532060314e-175,1.459939312264,0.255,0.095,4.89099981226392e-171,0.16
Atp6v0d1,4.65296031441136e-85,0.707000452494693,0.383,0.223,7.65225853308093e-81,0.16
Csnk1d,1.69083279996505e-121,1.04506615088607,0.306,0.147,2.78074362282252e-117,0.159
Hnrnpf,7.11676695536166e-89,0.737026752357203,0.375,0.216,1.17042349347878e-84,0.159
Sypl,5.92352758486896e-135,1.07164176900103,0.282,0.124,9.74183346607549e-131,0.158
Dlgap4,6.79651139507584e-125,1.07666019543304,0.297,0.139,1.11775426403417e-120,0.158
Rnf44,1.24532598119816e-143,1.19367003789053,0.27,0.114,2.04806310867849e-139,0.156
Ik,3.33002257959518e-89,0.772391523886445,0.361,0.205,5.47655513440223e-85,0.156
Dnajb6,7.17345901871629e-98,0.860621946262069,0.334,0.179,1.17974707021808e-93,0.155
Xrn2,6.60931932081181e-129,1.084294547291,0.277,0.123,1.08696865550071e-124,0.154
Snd1,4.47300608025767e-103,0.889938710182694,0.319,0.165,7.35630579959177e-99,0.154
Chd1,5.54883304626594e-123,1.0457870316073,0.287,0.133,9.12561082788897e-119,0.154
Sept2,3.7565640831563e-121,1.06823163978689,0.288,0.134,6.17804529115885e-117,0.154
Nxf1,2.15581076036751e-95,0.829733716436605,0.331,0.178,3.54544637650041e-91,0.153
Edem2,9.86712964558122e-159,1.37416356612736,0.251,0.098,1.62274814151229e-154,0.153
Morf4l2,9.40831298288838e-117,1.0228995276644,0.295,0.142,1.54729115316582e-112,0.153
Nsd3,1.35713950597026e-73,0.598526536474642,0.387,0.234,2.23195163151869e-69,0.153
Fuca1,4.52934709525138e-144,1.20262781629604,0.258,0.106,7.44896423285041e-140,0.152
Nup153,4.57759190067594e-138,1.22866870332672,0.266,0.114,7.52830763985165e-134,0.152
Cept1,1.69018132418757e-153,1.31207046968401,0.25,0.098,2.77967220575887e-149,0.152
Ppp1r12a,1.77208865484305e-105,0.879936048784816,0.303,0.151,2.91437700175488e-101,0.152
Igbp1,2.96502829517361e-136,1.21376140559218,0.265,0.114,4.87628553424253e-132,0.151
Chmp4b,8.76568609876758e-131,1.161055957595,0.269,0.118,1.44160473580332e-126,0.151
Hnrnpa1,3.25948022415812e-102,0.967362633462574,0.313,0.163,5.36054117665045e-98,0.15
Rab5a,6.16518247453016e-85,0.752846600971618,0.348,0.198,1.01392590976123e-80,0.15
Osbpl9,1.30286784564898e-129,1.14611558609609,0.264,0.115,2.14269645895431e-125,0.149
Sfr1,2.84823776407872e-121,1.12349534047929,0.278,0.129,4.68421182680387e-117,0.149
Hbp1,5.2098951858886e-117,1.04753599728088,0.281,0.132,8.5681936227124e-113,0.149
Furin,1.74837232805706e-109,0.996080617705087,0.291,0.142,2.87537313072264e-105,0.149
Atp6ap1,3.42343659259403e-51,0.337049283941026,0.422,0.273,5.63018382018014e-47,0.149
Mvb12b,2.83406717430404e-122,1.12173909162755,0.271,0.123,4.66090687486043e-118,0.148
Nufip2,1.04630230326434e-94,0.938964545907945,0.318,0.171,1.72074876794854e-90,0.147
U2af2,6.76864632249183e-65,0.578607508039428,0.39,0.245,1.11317157419701e-60,0.145
Lrp10,1.48383103937795e-125,1.08044393546536,0.252,0.108,2.44030852736098e-121,0.144
Lamtor3,6.09040930864185e-121,1.14369347012347,0.263,0.119,1.00162871489924e-116,0.144
Sod1,1.57106894752656e-86,0.819092008601605,0.316,0.172,2.58377999110218e-82,0.144
Pum2,1.5268380451728e-57,0.490376430338027,0.407,0.263,2.51103784909119e-53,0.144
Szrd1,1.339513731335e-105,1.0064008457851,0.275,0.132,2.20296428255354e-101,0.143
Hipk1,1.1684036656527e-83,0.783185208001379,0.32,0.177,1.92155666853243e-79,0.143
Bnip2,1.11055714930532e-81,0.740798365168271,0.317,0.174,1.82642228774753e-77,0.143
Hk2,3.12590776348268e-80,0.750760342641074,0.33,0.187,5.14086790782361e-76,0.143
Rab5if,1.21935280500772e-90,0.855808368041881,0.304,0.161,2.00534762311569e-86,0.143
Copa,2.21481934343472e-69,0.652205156322033,0.368,0.225,3.64249189221274e-65,0.143
Wdr83os,4.37282063548958e-113,1.05172875576945,0.263,0.121,7.19154081712616e-109,0.142
Ascc3,1.0563076516954e-104,0.987035057373659,0.271,0.13,1.73720356397826e-100,0.141
Tmed2,3.65697949265133e-102,1.02721714260069,0.278,0.137,6.01426847361438e-98,0.141
Ap2b1,2.30140120035997e-99,0.957641846147388,0.282,0.141,3.784884414112e-95,0.141
Smarca5,4.28502149920856e-119,1.12365555517087,0.251,0.111,7.0471463575984e-115,0.14
Ddit3,2.18964496261106e-118,1.11556271643688,0.259,0.119,3.60109010551015e-114,0.14
Azin1,1.26739494702326e-77,0.759612192238772,0.33,0.19,2.08435772987445e-73,0.14
Mtmr6,9.93379124834659e-86,0.773197021232557,0.301,0.161,1.63371130870308e-81,0.14
March7,1.8122945631869e-77,0.728571788671899,0.322,0.183,2.98049963861717e-73,0.139
Dennd5a,1.09677476534788e-68,0.638986269857289,0.342,0.203,1.80375577909113e-64,0.139
Ncl,3.2388071678046e-67,0.655335683419642,0.354,0.215,5.32654226817145e-63,0.139
Ranbp2,9.43049613278625e-58,0.52542902374213,0.387,0.249,1.55093939399803e-53,0.138
Pcbp1,2.09579783402737e-80,0.783673342876539,0.305,0.167,3.44674911784141e-76,0.138
Bcap31,5.7556370336921e-102,0.96607669430899,0.261,0.124,9.46572066561003e-98,0.137
Stxbp2,3.42549223207618e-99,0.856103067611613,0.26,0.123,5.63356452487249e-95,0.137
Glyr1,6.09158486353181e-76,0.738545279041656,0.313,0.176,1.00182204665644e-71,0.137
Srsf7,1.78692088313814e-75,0.785741745881503,0.33,0.193,2.93877008440898e-71,0.137
Flcn,9.7158882299742e-58,0.54812001866975,0.391,0.254,1.59787497830156e-53,0.137
Itch,8.66702650737849e-111,1.10604909993152,0.25,0.114,1.42537917940347e-106,0.136
Ube2q1,2.03466332162071e-95,0.909980058088904,0.266,0.13,3.34620729873742e-91,0.136
Use1,1.8566919453699e-75,0.737391639205164,0.311,0.175,3.05351557335534e-71,0.136
Tmbim6,1.04961504028136e-45,0.393868239660119,0.418,0.283,1.72619689524673e-41,0.135
Ppp2r5a,8.32970434777612e-98,1.38610915802293,0.28,0.146,1.36990317703526e-93,0.134
Senp2,4.12473786502712e-104,1.0879215903492,0.253,0.119,6.7835438928236e-100,0.134
Calr,3.50621240533226e-55,0.554606488437149,0.389,0.255,5.76631692180944e-51,0.134
Kdelr1,3.06102065178512e-75,0.720847182965374,0.302,0.168,5.03415456392581e-71,0.134
Acly,5.18260587588627e-44,0.389144107265194,0.423,0.29,8.52331362348256e-40,0.133
Ppp4r2,2.38477389568064e-82,0.861697473845425,0.282,0.15,3.92199914883638e-78,0.132
Snu13,3.16311101499367e-90,0.953808663526233,0.258,0.129,5.2020523752586e-86,0.129
Ptpra,5.48166494093043e-72,0.750481632273759,0.293,0.164,9.01514616185419e-68,0.129
Lman2,1.61000529287688e-78,0.83216341935841,0.276,0.148,2.64781470466532e-74,0.128
Ctdsp2,1.28539653816155e-73,0.689877248921057,0.274,0.146,2.11396314666049e-69,0.128
Prkar1a,3.38901335619539e-66,0.691578534914214,0.299,0.172,5.57357136559894e-62,0.127
Manf,5.64982063953722e-74,0.841681601386185,0.29,0.163,9.29169502378291e-70,0.127
Rab21,1.95466845065968e-74,0.783923990184236,0.278,0.152,3.21464773395492e-70,0.126
Canx,5.1800204480078e-49,0.472005491005755,0.352,0.226,8.51906162879363e-45,0.126
Dnajc13,3.862388133971e-80,0.879225859869341,0.257,0.133,6.3520835251287e-76,0.124
Dhx15,5.98456329623117e-58,0.612300136312767,0.318,0.194,9.84221279698178e-54,0.124
Khdrbs1,2.31933068471701e-60,0.644421492876176,0.303,0.18,3.81437124408559e-56,0.123
Cic,3.68472003470118e-75,0.850728301760239,0.261,0.139,6.05989056906956e-71,0.122
Gosr2,2.74691818820695e-72,0.781867171671768,0.257,0.137,4.51758165232515e-68,0.12
Srsf6,1.49488302309593e-39,0.381546218706702,0.38,0.26,2.45848461978357e-35,0.12
Slc25a5,7.79979911417017e-50,0.546471764996467,0.332,0.213,1.28275496231643e-45,0.119
Msl2,6.05986442296354e-72,0.826202218908206,0.259,0.14,9.96605303000584e-68,0.119
Atf4,7.69521335996162e-66,0.840554830810851,0.276,0.158,1.26555478917929e-61,0.118
Atp6v1g1,8.0258828082372e-38,0.393210258827808,0.385,0.268,1.31993668664269e-33,0.117
Mdm2,4.67670479043844e-72,1.12214796252701,0.258,0.142,7.69130869835506e-68,0.116
Saraf,7.26111309916203e-48,0.511015174712051,0.321,0.205,1.19416266028819e-43,0.116
Ssr1,5.7534150335139e-36,0.378936213352836,0.369,0.256,9.46206636411696e-32,0.113
Ep300,3.94920557410087e-42,0.477381641596745,0.333,0.221,6.4948634871663e-38,0.112
Gpcpd1,2.50381799810409e-55,0.888291368972227,0.306,0.194,4.11777907968198e-51,0.112
Ankrd17,8.36820699555774e-46,0.532817327953701,0.308,0.196,1.37623532248943e-41,0.112
Copb1,2.05028661334938e-56,0.722859186929125,0.267,0.157,3.37190136431439e-52,0.11
Mtdh,1.09846950325566e-58,0.743638606098497,0.255,0.146,1.80654294505426e-54,0.109
Arcn1,2.09418438645465e-38,0.447040575824156,0.336,0.227,3.44409564196332e-34,0.109
Dlst,8.51249898905561e-59,0.748778624251965,0.25,0.142,1.39996558374009e-54,0.108
Cab39,1.89924750886183e-42,0.488880897984522,0.304,0.196,3.12350245307416e-38,0.108
Atxn2l,4.20821147552891e-41,0.483765522859238,0.302,0.195,6.92082459265485e-37,0.107
Pttg1ip,5.10056678355947e-50,0.603585610401133,0.257,0.152,8.3883921322419e-46,0.105
Rbbp6,2.35759867256301e-38,0.474467211079834,0.325,0.22,3.87730677689713e-34,0.105
Pik3r1,6.05045364258236e-39,0.519465129978067,0.321,0.217,9.95057606059094e-35,0.104
Elavl1,2.00081656791534e-42,0.531753524262224,0.279,0.176,3.29054292759357e-38,0.103
Aamp,1.92126085059208e-41,0.50997368100077,0.287,0.184,3.15970559488374e-37,0.103
Usf2,4.33615355148499e-32,0.379704854684899,0.328,0.226,7.13123813077222e-28,0.102
Sept7,1.82788972286134e-39,0.432698070857068,0.287,0.185,3.00614743821776e-35,0.102
Atp13a2,4.73590416855337e-49,0.707082170549397,0.254,0.153,7.78866799560287e-45,0.101
Chd2,4.84843201308148e-45,0.615673170182964,0.266,0.165,7.9737312887138e-41,0.101
Arih1,2.69998746367586e-28,0.33376345017167,0.362,0.261,4.44039938276132e-24,0.101
Hnrnph2,4.46142474913752e-46,0.606807332564712,0.256,0.156,7.33725914243157e-42,0.1
Fam168b,2.62007644317926e-31,0.37824547697068,0.326,0.226,4.30897771845262e-27,0.1
Clptm1l,7.9721095929197e-46,0.627645836040745,0.25,0.151,1.31109314365157e-41,0.099
Arf3,5.17991751146174e-35,0.450581758685025,0.305,0.206,8.51889233934998e-31,0.099
Mbd2,5.77957841623773e-39,0.523694613668293,0.285,0.186,9.50509466334457e-35,0.099
Numa1,9.75707452585391e-46,0.650914467890356,0.25,0.152,1.60464847652193e-41,0.098
Sin3b,1.20048871380128e-31,0.39085849864344,0.317,0.219,1.97432373871758e-27,0.098
Psma4,9.93335142558798e-40,0.574072889223815,0.277,0.18,1.6336389754522e-35,0.097
Pdia6,5.13359495677465e-39,0.55236271989077,0.278,0.181,8.44271026591159e-35,0.097
Ube2v1,1.27523910270485e-37,0.506289597282288,0.276,0.179,2.09725822830839e-33,0.097
Ccnl2,5.38949680052425e-30,0.316822196883323,0.312,0.215,8.86356643814218e-26,0.097
Ankrd11,7.13434114506125e-39,0.515469743254524,0.26,0.165,1.17331374471677e-34,0.095
Tmed9,3.42838131394166e-37,0.55019682436662,0.271,0.177,5.63831590890845e-33,0.094
Zc3h7a,5.25536148450018e-39,0.504304004532373,0.251,0.157,8.64296749740899e-35,0.094
Srrm2,4.97651706936119e-27,0.322967138529013,0.322,0.228,8.1843799722714e-23,0.094
Arf5,1.04417972550136e-37,0.541045879800202,0.261,0.168,1.71725797655954e-33,0.093
Mapk6,8.12608292889296e-29,0.340488328385534,0.302,0.209,1.33641559848574e-24,0.093
Cited2,1.46361824096541e-35,0.797238066698108,0.366,0.273,2.40706655909171e-31,0.093
Ube2h,1.1563245678663e-33,0.514038911042593,0.288,0.195,1.90169138431291e-29,0.093
Dnajc7,1.50228994593144e-32,0.468374590526624,0.28,0.188,2.47066604507885e-28,0.092
Hnrnph1,3.85262019260642e-34,0.551555685618372,0.281,0.19,6.33601916876051e-30,0.091
App,2.41461933796542e-06,-1.23516618383502,0.33,0.239,0.0397108296321793,0.091
Rab1b,3.76841046231353e-34,0.55557162287801,0.263,0.174,6.19752784632083e-30,0.089
Eif4e,1.27499594136257e-31,0.507098268058517,0.265,0.178,2.09685832516488e-27,0.087
Itgav,7.38144045917401e-17,-0.559636102241726,0.257,0.171,1.21395169791576e-12,0.086
Hprt,4.36388234702611e-22,0.296476996495011,0.316,0.231,7.17684090791914e-18,0.085
Aagab,1.56674714418931e-29,0.468628537201842,0.251,0.169,2.57667235333374e-25,0.082
Hnrnpd,7.74366031075786e-28,0.461905809562189,0.253,0.172,1.27352237470724e-23,0.081
Atp6v1a,1.56278519119529e-19,0.298201026350763,0.335,0.254,2.57015652543978e-15,0.081
Dhx9,4.69038951590197e-20,0.313256142550597,0.328,0.248,7.71381459785237e-16,0.08
Lrpap1,4.29327702272088e-22,0.344607928254357,0.283,0.204,7.06072339156676e-18,0.079
Ap1g1,4.38518830396604e-22,0.335397467922246,0.276,0.198,7.21188068470256e-18,0.078
Cdk11b,3.78296105490309e-24,0.377320631236099,0.251,0.174,6.22145775089363e-20,0.077
Dnaja2,1.80834529114513e-21,0.340179759478413,0.268,0.193,2.97400466581727e-17,0.075
Cnot2,6.35150353821123e-21,0.310055590879406,0.258,0.184,1.04456827189422e-16,0.074
Srsf3,1.25847305463058e-19,0.340133451720593,0.263,0.191,2.06968478564546e-15,0.072
Tbc1d14,7.38507957528842e-21,0.38778241836326,0.258,0.187,1.21455018695193e-16,0.071
Mapk1,3.9938163018263e-20,0.343873314129475,0.251,0.18,6.56823028998353e-16,0.071
Hnrnpul2,7.96676846510316e-18,0.306028354125764,0.284,0.213,1.31021474177087e-13,0.071
Gtf2a1,7.37619981594386e-16,0.286992639218558,0.322,0.252,1.21308982173013e-11,0.07
Poldip3,6.53260941442408e-17,0.271420701636578,0.279,0.21,1.07435294429618e-12,0.069
Nedd8,4.4578576968113e-17,0.266777654196474,0.264,0.196,7.33139276817587e-13,0.068
Ndufa6,2.10540048250785e-17,0.325416698341628,0.271,0.204,3.46254163353242e-13,0.067
Drap1,5.74550681368755e-18,0.346799620871238,0.261,0.194,9.44906050579054e-14,0.067
Ubqln1,1.38466596786434e-14,0.286796214310485,0.253,0.193,2.2772216507497e-10,0.06
Osbpl8,1.24624609816897e-13,0.314237375981708,0.252,0.193,2.04957633304869e-09,0.059
Tubb5,7.71566602048409e-12,0.445403389597755,0.277,0.225,1.26891843372881e-07,0.052
Rabgef1,0.108238620939836,-0.289199546580831,0.325,0.318,1,0.00700000000000001
Pabpn1,0.0885834146876297,-0.303661088748145,0.273,0.272,1,0.001
Ptms,5.8119747189712e-15,-0.446016949378462,0.555,0.558,9.55837362282004e-11,-0.003
Tmem59,0.00174987303049825,-0.495850937132378,0.28,0.285,1,-0.00499999999999995
Cops9,0.0087314878951584,-0.310757214895673,0.256,0.266,1,-0.01
Chtop,0.00960228541458651,-0.283147449060896,0.267,0.278,1,-0.011
Gas6,0.879846573435821,0.341276113482728,0.265,0.277,1,-0.012
Sec14l1,0.0061324097068254,-0.252581147466223,0.234,0.25,1,-0.016
Med13,3.12126139442239e-05,-0.379808511070192,0.301,0.319,0.513322648926706,-0.018
Wdfy3,4.39517928490867e-05,-0.421927537165807,0.282,0.3,0.72283118519608,-0.018
Epb41l2,1.28599103428222e-29,-0.416632158533174,0.608,0.628,2.11494085498054e-25,-0.02
Atp2a2,7.98767625972548e-05,-0.319474503555739,0.292,0.313,1,-0.021
Fkbp8,0.000224913521801123,-0.338679514989115,0.245,0.266,1,-0.021
Dgkd,7.42329078633628e-06,-0.533204822042241,0.229,0.254,0.122083440272086,-0.025
Raly,2.66306934361176e-09,-0.42680199570139,0.371,0.396,4.3796838425039e-05,-0.025
Acin1,4.85887249915026e-06,-0.453063798310338,0.246,0.271,0.0799090171210251,-0.025
Epc1,2.38509664511446e-06,-0.44951429357877,0.251,0.278,0.0392252994255525,-0.027
Chd7,1.00629538680956e-06,-0.379944761100528,0.252,0.283,0.01654953393147,-0.031
Ogdh,9.37357518805337e-07,-0.407580284393448,0.247,0.278,0.0154157817542726,-0.031
Pea15a,7.68015500287867e-07,-0.296965940003417,0.297,0.331,0.0126307829177343,-0.034
Smarcc2,3.79446539123889e-11,-0.516903834756258,0.302,0.338,6.24037778243148e-07,-0.036
Ywhae,6.60230196461684e-09,-0.387539051274903,0.291,0.328,0.000108581458110089,-0.037
Sirt2,1.70661089145629e-08,-0.406813120850486,0.233,0.271,0.000280669227208902,-0.038
Polr2a,1.01078500816031e-09,-0.421318547994137,0.269,0.308,1.66233702442045e-05,-0.039
Clptm1,2.6813872675932e-10,-0.488093456726482,0.265,0.305,4.40980950028378e-06,-0.04
Taok3,2.29720309364356e-10,-0.57027570750911,0.217,0.257,3.7779802078062e-06,-0.04
Uba1,2.58647954749107e-10,-0.427024441577257,0.299,0.339,4.25372426380382e-06,-0.04
Odc1,0.00020038496180167,0.282141624028491,0.232,0.273,1,-0.041
Selenot,2.70207357179459e-10,-0.519801461250531,0.216,0.258,4.44383019617338e-06,-0.042
Nipbl,2.5967058329558e-11,-0.534147875738292,0.216,0.261,4.27054241287911e-07,-0.045
Puf60,3.66344890452367e-11,-0.505554308790179,0.225,0.271,6.02490806837963e-07,-0.046
Elob,1.65595292953842e-14,-0.581716227681842,0.202,0.257,2.72338018791889e-10,-0.055
Dynlrb1,3.72844980123622e-14,-0.558417995410526,0.197,0.252,6.13180854311308e-10,-0.055
Phc2,2.1530763667188e-15,-0.617427566526428,0.194,0.25,3.54094939270574e-11,-0.056
Grcc10,1.547114596774e-16,-0.567344902720443,0.268,0.325,2.54438466585452e-12,-0.057
Zfp207,1.0838626626474e-17,-0.727489302409196,0.216,0.273,1.78252053498991e-13,-0.057
Gpi1,2.46272649668065e-16,-0.444317463668142,0.269,0.331,4.05019999644099e-12,-0.062
Ndufa13,3.84200869365623e-19,-0.676523257198023,0.227,0.29,6.31856749758703e-15,-0.063
Rtn3,4.16517041455983e-38,-0.80630129164354,0.394,0.458,6.8500392637851e-34,-0.064
Pacsin2,2.12617115037091e-22,-0.669880336907426,0.269,0.334,3.4967010739e-18,-0.065
Dusp11,7.16286272534412e-22,-0.810953450297304,0.201,0.268,1.17800440381009e-17,-0.067
Lbh,1.59753516912855e-18,-0.587350648248919,0.222,0.29,2.62730633914881e-14,-0.068
Stag2,2.57134074880371e-21,-0.733231875301381,0.185,0.254,4.22882699548258e-17,-0.069
Nisch,1.03639988625773e-22,-0.608175714492975,0.281,0.351,1.70446325293947e-18,-0.07
Syngr1,1.69603621571744e-20,-0.503666620738223,0.19,0.264,2.78930116036891e-16,-0.074
Sf3b2,2.53572139546825e-23,-0.654263106170976,0.218,0.293,4.17024740698708e-19,-0.075
Adnp,1.90568987215554e-24,-0.711697391442717,0.222,0.298,3.134097563747e-20,-0.076
Nsd1,3.69554270786081e-28,-0.795806418736122,0.244,0.321,6.07768953734789e-24,-0.077
Cox8a,1.23720016333463e-26,-0.784794015605131,0.192,0.271,2.03469938862014e-22,-0.079
Hp1bp3,1.93557778085145e-25,-0.746688949433287,0.182,0.261,3.18325121838829e-21,-0.079
Tmem30a,1.24266539164811e-25,-0.734894904422275,0.185,0.265,2.04368750310448e-21,-0.08
Smarca4,1.74609526909525e-27,-0.771707431461095,0.184,0.267,2.87162827955405e-23,-0.083
Adam9,1.07432193324206e-28,-0.724378807612199,0.232,0.316,1.76682985140989e-24,-0.084
Ppp3r1,1.85028376118512e-28,-0.790878152712182,0.174,0.258,3.04297667364506e-24,-0.084
Tnks2,4.65534174260454e-29,-0.773094422584074,0.196,0.281,7.65617502988742e-25,-0.085
Alkbh5,8.46105207976318e-29,-0.737217569422861,0.171,0.257,1.39150462503785e-24,-0.086
Sec62,2.647519309465e-33,-0.859326962873967,0.171,0.263,4.35411025634613e-29,-0.092
Psmc6,6.27864541212898e-34,-0.829474432703252,0.186,0.279,1.03258602447873e-29,-0.093
Calm3,4.88519211879136e-39,-1.09879542051245,0.189,0.285,8.03418695856427e-35,-0.096
Zmynd11,1.89998578851684e-36,-0.852427207013885,0.223,0.319,3.12471662779479e-32,-0.096
Ctnna1,1.07226406414731e-35,-0.887089176537756,0.157,0.253,1.76344547989666e-31,-0.096
Frmd4b,1.70056123838954e-38,-0.926144747745645,0.21,0.307,2.79674301265544e-34,-0.097
Uqcrc1,1.33194342998098e-38,-0.760333363900084,0.276,0.374,2.19051416494672e-34,-0.098
Ndufb10,8.12697223466454e-37,-0.884189905998281,0.157,0.255,1.33656185371293e-32,-0.098
Ubr5,1.26557995283701e-40,-1.0263513784143,0.151,0.252,2.08137279043575e-36,-0.101
Mtch1,7.72288408030793e-45,-1.1867833095774,0.192,0.294,1.27010551584744e-40,-0.102
Got1,4.13643919638406e-38,-0.851282330906564,0.162,0.264,6.80278790237323e-34,-0.102
Ndufb8,3.16474932426209e-39,-0.935137810333645,0.174,0.276,5.20474673868143e-35,-0.102
Med13l,1.19986181432407e-47,-1.15870951837506,0.142,0.252,1.97329273983737e-43,-0.11
Tmem230,8.84004699164304e-49,-1.11439407811054,0.137,0.25,1.45383412824561e-44,-0.113
Prpf8,6.03580606782278e-46,-0.922768218797431,0.198,0.311,9.92648665914134e-42,-0.113
Lifr,2.87894672941471e-45,-0.929814041784919,0.147,0.26,4.73471579119543e-41,-0.113
Lin7c,2.10698727888115e-49,-1.09064732546812,0.158,0.273,3.46515127884794e-45,-0.115
Mbnl2,7.50306284738986e-51,-0.969556253582949,0.206,0.325,1.23395371588174e-46,-0.119
Ppp3cb,2.7575468632548e-55,-1.24056817520288,0.131,0.251,4.53506157130885e-51,-0.12
Ppm1a,1.51481975533437e-50,-0.954940361377864,0.188,0.308,2.49127256962291e-46,-0.12
Eid1,1.25618289720248e-50,-0.95536241194879,0.189,0.31,2.0659183927392e-46,-0.121
Ap1b1,1.05306812012471e-49,-0.813347586545257,0.237,0.359,1.7318758303571e-45,-0.122
Arl6ip1,4.25833985113097e-66,-2.00862881798442,0.137,0.261,7.00326571916999e-62,-0.124
Paip1,2.72768157560724e-57,-1.1608747591801,0.137,0.263,4.48594511924366e-53,-0.126
Cdk19,3.41731879457878e-58,-1.18471609415233,0.147,0.273,5.62012248956426e-54,-0.126
Aff1,5.21847721677805e-62,-1.12800450962919,0.221,0.35,8.58230763071318e-58,-0.129
Srsf1,2.30925104669925e-61,-1.28903118784326,0.135,0.264,3.79779427140159e-57,-0.129
