,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Usp34,2.47032822920623e-322,1.0416639435968,0.321,0.135,4.06270180575257e-318,0.186
Tob2,5.41222972657215e-288,0.872851001570956,0.358,0.172,8.90095300832056e-284,0.186
Paqr4,2.7809079313436e-301,0.947711608720156,0.343,0.158,4.57348118388769e-297,0.185
Wdr78,0,1.11860797269586,0.315,0.13,0,0.185
Usp19,0,1.36418810484142,0.282,0.097,0,0.185
Kmt5b,0,1.46492589062067,0.271,0.087,0,0.184
Brsk2,1.59367120900763e-295,0.912423914269417,0.338,0.154,2.62095167033395e-291,0.184
Fubp1,0,1.52489392664459,0.264,0.08,0,0.184
Dhrs3,3.99040280583766e-221,0.579393753931047,0.434,0.25,6.56261645448062e-217,0.184
Stxbp5,0,1.50202888928177,0.265,0.082,0,0.183
Alpl,2.79226969124357e-194,0.468184900874469,0.478,0.295,4.59216673421918e-190,0.183
Rbm39,0,1.63953888310614,0.258,0.076,0,0.182
Tbc1d30,0,1.62937673969459,0.257,0.075,0,0.182
Akap11,1.25650775050346e-319,1.0902877291471,0.312,0.13,2.06645264647799e-315,0.182
Enah,0,1.48849730833158,0.268,0.087,0,0.181
Mgat1,0,1.44085682538291,0.272,0.091,0,0.181
Kras,0,1.24077687490776,0.295,0.114,0,0.181
Tlk2,0,1.16181419335352,0.291,0.111,0,0.18
Atp2c1,1.0521878907971e-317,1.10598559197576,0.308,0.128,1.73042820520491e-313,0.18
Hook3,1.26538010751086e-222,0.598223183990197,0.413,0.233,2.08104412481237e-218,0.18
Gls,1.67399984166397e-241,0.721290375660393,0.383,0.204,2.75306013960056e-237,0.179
Ube3a,0,1.21832406648794,0.286,0.107,0,0.179
Mau2,0,1.57631936809027,0.254,0.075,0,0.179
Srrm2,1.97626258336499e-322,1.17079185997395,0.301,0.122,3.25016144460206e-318,0.179
Fam149a,4.02344601427858e-280,0.890078462391409,0.337,0.159,6.61695931508255e-276,0.178
Nsd3,2.64261606212405e-314,1.07276302689411,0.297,0.119,4.34604637576922e-310,0.178
Pabpn1,1.3062802198149e-279,0.932990089453636,0.332,0.155,2.14830844950758e-275,0.177
Arih1,1.02681063545528e-254,0.755172955742575,0.351,0.174,1.68869277106976e-250,0.177
Ptp4a3,6.31124850442852e-190,0.338985308256693,0.782,0.606,1.03794792903831e-185,0.176
Fam193a,3.35083190230226e-313,1.11600504919725,0.285,0.11,5.5107781465263e-309,0.175
Epb41l5,4.22107933581326e-298,1.03900873836492,0.31,0.135,6.94198707567848e-294,0.175
Polr2a,6.67878201229508e-207,0.556688941775597,0.408,0.233,1.09839248974205e-202,0.175
Chd9,0,1.41509746768797,0.258,0.084,0,0.174
Glb1l2,7.51923315498573e-171,0.455551227387307,0.488,0.315,1.23661308466895e-166,0.173
Trp53inp2,1.17270493668874e-250,0.793177190653432,0.337,0.165,1.9286305388783e-246,0.172
Rhot2,6.64983355470442e-302,1.13584347864917,0.295,0.123,1.09363162640669e-297,0.172
Sema3f,4.34317217005736e-192,0.54362394894708,0.428,0.256,7.14278095087633e-188,0.172
Desi1,2.14874111275886e-179,0.477190689860538,0.441,0.269,3.53381963404322e-175,0.172
Synrg,1.99664333504536e-233,0.708460902532292,0.358,0.187,3.2836796288156e-229,0.171
Fus,4.4575908595038e-272,0.988373462349118,0.315,0.145,7.33095392753995e-268,0.17
Iqsec1,2.52076055820734e-257,0.867850308786245,0.326,0.156,4.14564281402778e-253,0.17
Arfgef1,4.38322317199648e-191,0.537145611964399,0.411,0.242,7.20864882866541e-187,0.169
Lrit2,1.21408707351667e-152,0.388886047516249,0.478,0.309,1.99668760110552e-148,0.169
Ptar1,7.84851071466429e-296,1.08879352052253,0.281,0.113,1.29076607213369e-291,0.168
Zfand5,4.24715504556968e-309,1.20190719884295,0.268,0.1,6.98487118794389e-305,0.168
Poldip3,2.71200043862664e-284,0.998516361402832,0.287,0.119,4.46015592136538e-280,0.168
Cnot1,9.87175112492635e-298,1.12221907785703,0.274,0.107,1.62350819000539e-293,0.167
Npepps,3.0499921659412e-222,0.687389989399082,0.349,0.182,5.01601711610689e-218,0.167
Birc6,0,1.41893554221037,0.252,0.086,0,0.166
Creb1,1.09273724251843e-298,1.17441274834525,0.268,0.103,1.79711566904581e-294,0.165
Map3k1,3.89323728922902e-321,1.35954440117096,0.252,0.087,6.40281804586605e-317,0.165
Patz1,2.82022146437785e-310,1.25829160109618,0.261,0.096,4.63813622031581e-306,0.165
Acvr2b,2.00996915746971e-304,1.22198456504018,0.266,0.101,3.30559527637469e-300,0.165
Elfn1,7.39320986149431e-247,0.838610226226719,0.324,0.159,1.21588729382135e-242,0.165
Luc7l2,1.99641930583685e-236,0.788057355698185,0.326,0.161,3.28331119037928e-232,0.165
Cuedc1,2.34539039322146e-283,1.078928060825,0.277,0.113,3.85722904069202e-279,0.164
Zfp444,1.50183471002303e-242,0.855053616254752,0.321,0.157,2.46991736410387e-238,0.164
Qrich1,1.23648724354137e-268,0.959997927515176,0.291,0.127,2.03352692072813e-264,0.164
Mapk9,4.46006494883817e-311,1.30090739078263,0.255,0.092,7.33502281485925e-307,0.163
Plk5,5.08277137461211e-269,1.02882801222823,0.291,0.128,8.35912580268708e-265,0.163
Epb41,0,0.56083697020144,0.925,0.764,0,0.161
Rd3,3.50443579863724e-118,0.283823818858045,0.549,0.388,5.7633951144388e-114,0.161
Osbpl8,5.1722858521576e-307,1.35450574254463,0.25,0.089,8.50634131245839e-303,0.161
Cited2,2.49089098772525e-192,0.599797573868138,0.383,0.222,4.09651931841294e-188,0.161
Dtx3,2.35014139427956e-249,0.923243277432769,0.299,0.138,3.86504253703217e-245,0.161
Ntm,2.75578917250373e-203,0.651193989148354,0.354,0.193,4.53217087309963e-199,0.161
Zranb1,1.93888919071028e-161,0.431384191856932,0.413,0.252,3.18869716304213e-157,0.161
Atp1a1,3.03432273832817e-280,1.15178880175011,0.263,0.104,4.99024717545452e-276,0.159
Thoc2,5.25372110711271e-280,1.14253706209605,0.262,0.103,8.64026973275757e-276,0.159
Doc2b,3.7955457295276e-215,0.735003051616445,0.33,0.171,6.24215450678109e-211,0.159
Tob1,2.72084249338885e-193,0.614348520821012,0.357,0.198,4.47469756462731e-189,0.159
Ppp6r3,3.74601621503514e-272,1.08394914211264,0.269,0.111,6.16069826724679e-268,0.158
Hnrnpr,6.21740013830968e-252,0.978247902062902,0.288,0.13,1.02251362674641e-247,0.158
Usp47,4.83693734302981e-267,1.03714246803647,0.269,0.112,7.95482715434683e-263,0.157
Wnk1,2.71911496963252e-260,1.04587882434829,0.275,0.118,4.47185647905763e-256,0.157
Dhx9,2.13136785782258e-222,0.795409582790583,0.309,0.152,3.50524757897501e-218,0.157
Pfkp,7.35021622221202e-176,0.593634197410709,0.395,0.239,1.20881655990499e-171,0.156
Atp13a3,6.22196246433655e-227,0.810409509389783,0.309,0.153,1.02326394688479e-222,0.156
Gse1,2.48094520093297e-239,0.884636503058239,0.283,0.128,4.08016247745436e-235,0.155
Huwe1,1.53879365310441e-238,0.939110262251369,0.286,0.132,2.53070004189551e-234,0.154
Rgs9bp,1.69844001392338e-159,0.496099464528491,0.394,0.241,2.79325444689839e-155,0.153
Hmgcr,9.48106097620683e-205,0.714193695864979,0.32,0.167,1.55925528814698e-200,0.153
Dnm3,5.50898685043379e-173,0.538646782347621,0.365,0.212,9.06007977422341e-169,0.153
Dlc1,2.14040310216829e-235,0.921080602195184,0.284,0.131,3.52010694182597e-231,0.153
Ppm1a,7.43238234440861e-165,0.492716164492605,0.37,0.218,1.22232960036144e-160,0.152
Mcf2l,1.60523301959329e-196,0.662380831481912,0.318,0.167,2.63996622402312e-192,0.151
Usp32,7.20251375405895e-255,1.1035722885723,0.254,0.104,1.18452541199253e-250,0.15
Agap3,3.60892312056218e-238,1.0100251338834,0.269,0.12,5.93523496407656e-234,0.149
Bbs4,5.4098026705861e-187,0.647279978537059,0.326,0.177,8.89696147204591e-183,0.149
Psmc6,1.44386008387819e-162,0.521793382800559,0.361,0.212,2.37457229394608e-158,0.149
Cdk5r2,2.7315004476109e-114,0.319596107432117,0.482,0.333,4.49222563614089e-110,0.149
Rogdi,1.86508721383642e-241,1.02096450799878,0.259,0.111,3.06732243187538e-237,0.148
Mbnl2,8.73966472466882e-133,0.398284376436759,0.411,0.264,1.43732526061903e-128,0.147
Ckap5,1.86191275056825e-213,0.82922622933143,0.277,0.131,3.06210170958454e-209,0.146
Bclaf1,2.57094360123228e-211,0.829246961454758,0.284,0.138,4.2281738465866e-207,0.146
Zc3h4,1.00857220836304e-190,0.688559481616264,0.303,0.158,1.65869785387386e-186,0.145
Trib2,2.5223876446241e-155,0.50001893968212,0.362,0.217,4.14831872034879e-151,0.145
Phax,9.06987101062189e-232,0.970426016052694,0.251,0.107,1.49163098640688e-227,0.144
Spg7,7.20566411036137e-176,0.649891531911581,0.324,0.18,1.18504351959003e-171,0.144
Pip4k2c,6.59714701741307e-171,0.590417933288972,0.319,0.175,1.08496679848375e-166,0.144
Ncor1,9.68541141043537e-232,1.04685095388857,0.252,0.109,1.5928627605602e-227,0.143
Lsm14b,1.24982445455279e-196,0.727847731661836,0.284,0.141,2.05546129795752e-192,0.143
Crx,0,0.560788112926907,0.903,0.761,0,0.142
Ago2,2.82274866734073e-225,0.962794421123017,0.253,0.111,4.64229245830857e-221,0.142
Ube2d2a,3.12130963587742e-168,0.614899766478567,0.315,0.174,5.13330582716401e-164,0.141
Eif4g3,7.71566984529952e-166,0.592111824762853,0.322,0.181,1.26891906275796e-161,0.141
Lyar,1.53664675891204e-104,0.273956091244903,0.442,0.301,2.52716925970675e-100,0.141
Apc,3.8191105172031e-190,0.739072143934828,0.289,0.148,6.28090915659221e-186,0.141
Lactbl1,5.66387865262709e-209,0.907705242881721,0.265,0.125,9.31481483211051e-205,0.14
Tnpo2,3.10115220306058e-206,0.856400770775709,0.264,0.124,5.10015491315342e-202,0.14
Rraga,3.35748590866772e-202,0.835310771373832,0.269,0.129,5.52172132539493e-198,0.14
Ttyh2,4.86261749671157e-122,0.370405731076779,0.401,0.261,7.99706073509185e-118,0.14
Fam120a,9.12908431808234e-218,0.96224336772082,0.253,0.114,1.50136920695182e-213,0.139
Mpdz,3.90955223182423e-215,0.955179858192467,0.254,0.115,6.42964960045812e-211,0.139
Hp1bp3,2.34191512407563e-163,0.576063310212356,0.309,0.17,3.85151361305479e-159,0.139
Glcci1,3.30702862925129e-133,0.430984924765153,0.365,0.228,5.43873928366668e-129,0.137
Ppp3r1,2.02356685947413e-149,0.523514631542999,0.317,0.181,3.32795805709115e-145,0.136
Cul4a,1.95766493657959e-142,0.4879199653587,0.336,0.2,3.21957575469879e-138,0.136
Chtop,2.20024435214139e-137,0.434291445312107,0.335,0.199,3.61852186153173e-133,0.136
Akirin2,8.33560424146283e-179,0.711404534826509,0.278,0.143,1.37087347355098e-174,0.135
Nbea,2.18902169580831e-177,0.714203928258546,0.282,0.147,3.60006508092634e-173,0.135
Ncoa1,7.73919939009251e-149,0.543219904902321,0.323,0.189,1.27278873169461e-144,0.134
Ubxn7,9.37552492538616e-140,0.466541664325124,0.328,0.194,1.54189882922901e-135,0.134
Gnaz,2.3646631232044e-91,0.254868952236372,0.441,0.308,3.88892497242196e-87,0.133
Top2b,2.55686763849417e-119,0.394339192661335,0.367,0.234,4.20502451826751e-115,0.133
Hdac5,2.50418697379884e-168,0.696675043514168,0.274,0.143,4.11838589710958e-164,0.131
Pdhb,1.80044635275287e-184,0.806916491258535,0.253,0.122,2.96101407173737e-180,0.131
Sgip1,2.03139721416214e-106,0.329523326133816,0.385,0.255,3.34083585841105e-102,0.13
Fto,8.42902396456241e-176,0.81359918402423,0.261,0.133,1.38623728121193e-171,0.128
Immt,4.86191623395142e-175,0.779053429022002,0.256,0.128,7.9959074383565e-171,0.128
Syncrip,4.03996944989653e-151,0.606853370497796,0.284,0.156,6.64413375729983e-147,0.128
Ipo5,9.55403698860804e-144,0.589757759974259,0.305,0.178,1.57125692314648e-139,0.127
Klf9,6.74770730822157e-137,0.523411807013136,0.309,0.182,1.10972794391012e-132,0.127
Srsf4,1.19704916279942e-131,0.464554526721488,0.302,0.176,1.96866705313992e-127,0.126
Dusp7,1.24303792022833e-149,0.603068576806983,0.276,0.151,2.04430016360751e-145,0.125
Wdr26,1.07390556897155e-155,0.657704015553605,0.261,0.136,1.76614509873061e-151,0.125
Ppp3cb,2.01049127837542e-126,0.458253718366878,0.313,0.188,3.30645395641622e-122,0.125
Sh3bgrl2,2.27073289822753e-155,0.659237300452826,0.265,0.141,3.73444732442499e-151,0.124
Fgd4,8.61979845789172e-135,0.512430350895491,0.299,0.175,1.41761205438487e-130,0.124
Pum2,4.80278423291171e-123,0.435016908344149,0.309,0.185,7.8986589494466e-119,0.124
Cdk2ap2,2.42529989088596e-83,0.25634623943851,0.41,0.286,3.98864820055105e-79,0.124
Odc1,5.31592536540438e-109,0.393626917686134,0.335,0.213,8.74257085594405e-105,0.122
Aars,6.25135234870867e-145,0.643310129736494,0.263,0.143,1.02809740726863e-140,0.12
Zbtb18,3.11597616399044e-109,0.38655693342553,0.321,0.201,5.12453439929867e-105,0.12
St3gal1,2.9769511638983e-131,0.538289777218335,0.276,0.158,4.89589388414714e-127,0.118
Strbp,1.06834055535636e-129,0.566521033819009,0.279,0.162,1.75699287733907e-125,0.117
Ypel3,6.30521539924577e-100,0.366530788297617,0.334,0.217,1.03695572455996e-95,0.117
Usp6nl,8.34603778703811e-97,0.324816881289907,0.327,0.211,1.37258937445629e-92,0.116
Chchd3,8.05070447069693e-120,0.503954552907119,0.287,0.172,1.32401885725082e-115,0.115
Ide,2.26635165510176e-129,0.57317984944041,0.258,0.144,3.72724193198036e-125,0.114
Dek,2.47129152069778e-113,0.416459087641854,0.281,0.167,4.06428603493956e-109,0.114
Scaf11,2.00518041276823e-112,0.429177519116189,0.289,0.175,3.29771970683863e-108,0.114
Ptpn21,1.66857970881537e-126,0.536956808334472,0.258,0.146,2.74414618911776e-122,0.112
Agpat5,8.27457575799863e-108,0.433524412136821,0.294,0.182,1.36083672916046e-103,0.112
Pura,1.01403962596657e-117,0.518334069412352,0.268,0.157,1.66768956886462e-113,0.111
Trim44,1.22335591910191e-93,0.336127299301679,0.307,0.196,2.011931144555e-89,0.111
Prkab1,1.87337859480865e-101,0.403177798122048,0.296,0.186,3.0809584370223e-97,0.11
Rnf6,5.10535746039515e-113,0.469518554456876,0.259,0.151,8.39627087936587e-109,0.108
Nptn,1.95698892987441e-112,0.52331735596109,0.271,0.163,3.21846399407145e-108,0.108
Ogdh,5.47283166061699e-96,0.374625087662714,0.286,0.178,9.0006189490507e-92,0.108
Tmem150c,7.63684173481676e-97,0.414489993501451,0.29,0.183,1.25595499170796e-92,0.107
Tmsb4x,1.14269965622284e-85,0.293756144493964,0.295,0.189,1.87928385462408e-81,0.106
Mreg,3.6530597540584e-113,0.51316594886974,0.25,0.145,6.00782207152445e-109,0.105
Ctnnb1,3.88682541880854e-106,0.480267430785342,0.259,0.154,6.39227308377252e-102,0.105
Hnrnpf,3.71122340196089e-94,0.407213660409218,0.276,0.173,6.10347800686489e-90,0.103
Get4,1.20538339660001e-89,0.352131027452157,0.282,0.179,1.98237353404837e-85,0.103
Vezf1,1.31995788120295e-75,0.268280108927882,0.31,0.208,2.17080273142638e-71,0.102
Snx12,4.41416313598454e-84,0.330504215574309,0.284,0.183,7.25953269344017e-80,0.101
Add3,2.86451880560584e-80,0.334839785604684,0.278,0.181,4.71098762769936e-76,0.097
Sec62,9.92035132206586e-71,0.259285958694605,0.293,0.198,1.63150097842695e-66,0.095
Dld,1.10915945206456e-72,0.283463646857305,0.277,0.183,1.82412363486538e-68,0.094
Zfr,3.5865205478974e-68,0.262255621944817,0.293,0.199,5.89839169307207e-64,0.094
Myef2,1.91859936004525e-77,0.338136777868324,0.265,0.173,3.15532850753042e-73,0.092
Pla2g5,5.77262435006047e-69,0.282126234203779,0.261,0.171,9.49365800610945e-65,0.09
Zfp385b,6.62390099792334e-65,0.304729731612404,0.275,0.187,1.08936675811847e-60,0.088
Ap2a2,1.93109214006191e-10,-0.276552849957587,0.595,0.537,3.17587413354582e-06,0.0579999999999999
Glo1,7.0050266377627e-07,-0.3030390270278,0.541,0.491,0.0115204668084645,0.05
Pmm1,0.621716835879592,-0.271946097615021,0.403,0.356,1,0.047
Slc1a2,9.07446845914621e-20,-0.345881177176548,0.583,0.536,1.49238708279119e-15,0.0469999999999999
Dync1h1,1.0613431004444e-18,-0.370110185462871,0.558,0.516,1.74548486299087e-14,0.042
Sptan1,0.422530009763535,-0.251535177639819,0.414,0.372,1,0.042
Wasf3,1.97520110875826e-07,-0.333771927681559,0.478,0.44,0.00324841574346383,0.038
Cnga1,1.01143969402214e-28,-0.296283816512749,0.665,0.628,1.66341372078881e-24,0.037
Abca4,1.49358428594439e-154,-0.405680886518212,0.802,0.767,2.45634871666414e-150,0.035
Syt1,3.12835024840825e-34,-0.384160503358624,0.588,0.554,5.14488481853221e-30,0.0339999999999999
Pfkl,0.0854378495674789,-0.26858556540602,0.409,0.376,1,0.033
Ndufa10,0.343568571429706,-0.330877907280616,0.356,0.323,1,0.033
Tusc3,0.000446700937635072,-0.315094013671035,0.416,0.386,1,0.03
Gtf2i,0.120743925969561,-0.252551045173239,0.276,0.248,1,0.028
Pea15a,0.0555647385419172,-0.31823617150263,0.353,0.326,1,0.027
Uqcrc1,3.12380357670291e-05,-0.365729519472495,0.398,0.372,0.51374073622456,0.026
Acly,0.365002678507481,-0.297188582992056,0.333,0.307,1,0.026
Nxnl2,3.43165601948702e-09,-0.358968539292209,0.442,0.419,5.64370148964835e-05,0.023
Ccndbp1,0.00725517601858278,-0.360335758950484,0.35,0.327,1,0.023
DEPRECATED-ENSMUSG00000048617,8.73831934033622e-08,-0.31372786929087,0.431,0.409,0.00143710399871169,0.022
Adam9,0.00844672242710384,-0.329837530834475,0.361,0.339,1,0.022
Agpat3,7.50304011991308e-102,-0.297540123479252,0.86,0.839,1.2339499781209e-97,0.021
Atp6v1b2,3.7539812275721e-17,-0.437045804789097,0.441,0.42,6.17379752686507e-13,0.021
Ddrgk1,0.575962391354039,-0.31233408154951,0.255,0.234,1,0.021
Rnf157,0.0505711302376294,-0.352221073927946,0.313,0.294,1,0.019
Lpgat1,4.88430920288745e-11,-0.39254769977327,0.42,0.401,8.03273491506871e-07,0.019
March1,0.22151109101362,-0.321807801930746,0.295,0.277,1,0.018
Prrc2b,0.224425334647878,-0.327785026965395,0.284,0.266,1,0.018
Cngb1,2.64790705734707e-139,-0.315549634417531,0.872,0.855,4.35474794651299e-135,0.017
Ybx3,8.03285781588388e-133,-0.439681666917816,0.735,0.718,1.32108379640026e-128,0.017
R3hdm4,6.52037281719782e-06,-0.403682997691302,0.361,0.345,0.107234051351635,0.016
Alkbh5,0.133043091010542,-0.342803313386843,0.283,0.267,1,0.016
Hacd3,0.21123640777901,-0.302720878838641,0.27,0.257,1,0.013
Ndufs2,9.9138155889692e-27,-0.447020170050341,0.462,0.45,1.63042611176187e-22,0.012
Ckmt1,2.06004486630633e-07,-0.393538389573451,0.368,0.356,0.00338794978712739,0.012
Ptov1,3.15090846646572e-07,-0.415050670459379,0.337,0.326,0.00518198406394953,0.011
Mmd,0.0204242901435082,-0.331659028597467,0.278,0.268,1,0.01
Uqcc3,0.0479780385149457,-0.32737685182025,0.27,0.261,1,0.00900000000000001
Sdha,1.95962732121594e-17,-0.481074614724826,0.384,0.377,3.22280309247174e-13,0.00700000000000001
Egflam,1.31392707669599e-85,-0.485354923861012,0.59,0.585,2.16088447033422e-81,0.005
Rnf10,4.15796043073022e-25,-0.509420721908549,0.404,0.4,6.83818172437891e-21,0.004
Scamp5,4.28668168286905e-69,-0.508759482690582,0.548,0.545,7.04987669564644e-65,0.003
Pink1,8.14470224214857e-31,-0.511949720149453,0.421,0.42,1.33947773074375e-26,0.001
Hnrnpl,2.87207933296689e-06,-0.397873240493526,0.277,0.276,0.0472342167099734,0.001
Ccpg1,7.09560829145054e-06,-0.389790027734817,0.264,0.265,0.116694373961196,-0.001
Ncam1,3.39696144578718e-76,-0.518765791310601,0.536,0.538,5.58664279374159e-72,-0.002
Sv2b,7.88768256383633e-89,-0.527265734435117,0.556,0.559,1.29720827444852e-84,-0.003
Dnmt3a,1.74205889455445e-46,-0.547655078497374,0.454,0.457,2.86499005798426e-42,-0.003
Paip1,3.28814158164455e-10,-0.473316342885511,0.283,0.286,5.40767764517263e-06,-0.003
Tmem230,7.78831432632753e-10,-0.458467183969296,0.295,0.298,1.28086617410782e-05,-0.003
Pde6d,5.77589783295494e-07,-0.452569414800342,0.256,0.259,0.00949904157607769,-0.003
Ebpl,2.33995050924172e-74,-0.495676965097284,0.56,0.564,3.84828260749893e-70,-0.00399999999999989
Aipl1,1.17237302581052e-204,-0.372771982800674,0.857,0.863,1.92808467824799e-200,-0.00600000000000001
Msi1,1.79437489120626e-69,-0.487358537830083,0.524,0.53,2.95102894607782e-65,-0.00600000000000001
Clta,1.61838557470822e-46,-0.601129158784822,0.406,0.417,2.66159691616514e-42,-0.011
Ndrg3,1.09740823060462e-127,-0.490524655682186,0.643,0.654,1.80479757605235e-123,-0.011
Samd8,3.35476861810149e-11,-0.491824075464761,0.241,0.253,5.51725246932972e-07,-0.012
Mylk,7.33675744814207e-30,-0.549769858657851,0.368,0.381,1.20660312992144e-25,-0.013
Tuba1a,1.40902442567935e-27,-0.548217371783315,0.341,0.356,2.31728157047227e-23,-0.015
Stx3,5.64644338941912e-181,-0.581161294793479,0.633,0.648,9.28614079823868e-177,-0.015
Plekhb2,3.15182887274946e-55,-0.602705871051533,0.423,0.439,5.18349776412377e-51,-0.016
Psmc5,3.64146213952386e-14,-0.526545254872682,0.237,0.253,5.98874863466094e-10,-0.016
Sf3b2,2.0455863674122e-24,-0.534434280009469,0.308,0.325,3.3641713398461e-20,-0.017
Suz12,3.70162604846257e-17,-0.534485164426641,0.257,0.274,6.08769419930154e-13,-0.017
Plekhb1,7.50113566273308e-251,-0.482073774017158,0.81,0.829,1.23363677109308e-246,-0.0189999999999999
Atp2b1,7.96297444684493e-37,-0.572532827616704,0.353,0.372,1.30959077752812e-32,-0.019
Laptm4b,3.41430266846344e-254,-0.61817139315179,0.676,0.697,5.61516216855498e-250,-0.0209999999999999
Lgalsl,1.68376145072992e-75,-0.530214307549321,0.499,0.52,2.76911408187043e-71,-0.021
Emc7,2.25684350806997e-19,-0.565545786461282,0.24,0.261,3.71160483337188e-15,-0.021
Raly,1.82522207545653e-86,-0.625983049403972,0.458,0.482,3.00176022529581e-82,-0.024
Tmem229b,6.26622098691672e-95,-0.619076803129109,0.482,0.509,1.03054270350832e-90,-0.027
Cnot6,8.42256649914663e-77,-0.607536411873197,0.433,0.46,1.38517528644966e-72,-0.027
Tmem63b,6.18774538979406e-34,-0.602666293999393,0.278,0.309,1.01763660680553e-29,-0.031
Rab1a,1.81551492902275e-35,-0.630982089951707,0.265,0.297,2.98579585227082e-31,-0.032
Serinc3,8.22656202128271e-42,-0.594255564538889,0.299,0.333,1.35294039002015e-37,-0.034
Slc25a3,8.14544383377823e-33,-0.629334182565825,0.223,0.258,1.33959969290317e-28,-0.035
Scg5,8.14614756405305e-80,-0.670434158474307,0.399,0.437,1.33971542838416e-75,-0.038
Uba1,7.16489396325581e-65,-0.698275165523276,0.333,0.372,1.17833846119705e-60,-0.039
Got1,6.5778513162343e-52,-0.698686151945426,0.296,0.335,1.08179342746789e-47,-0.039
Hspa8,2.17133564285261e-46,-0.607800997976385,0.286,0.325,3.5709785982354e-42,-0.039
Rtn4,2.43476151619974e-79,-0.687275064076311,0.386,0.426,4.00420878954209e-75,-0.04
Kcnb1,1.17228973119154e-173,-0.620669840023976,0.559,0.601,1.92794769191761e-169,-0.0419999999999999
Sgtb,3.05180840875021e-42,-0.721112974333355,0.22,0.262,5.01900410903059e-38,-0.042
Mfge8,1.36833207984714e-39,-0.656783881527082,0.224,0.266,2.25035893851661e-35,-0.042
Gpi1,2.75091781272102e-66,-0.662094284780908,0.336,0.379,4.52415943480098e-62,-0.043
Slc6a6,0,-0.71067001381152,0.763,0.806,0,-0.043
Rho,0,-1.58261276092357,0.957,1,0,-0.043
Prph2,0,-0.875050022959348,0.954,0.997,0,-0.043
Lbh,2.43527860518017e-56,-0.750149197849066,0.278,0.322,4.00505919407931e-52,-0.044
Rab3a,4.28911702401778e-45,-0.693254902673523,0.224,0.268,7.05388185769964e-41,-0.044
Gabarapl1,1.22164971448682e-49,-0.735580301312008,0.246,0.291,2.00912512044503e-45,-0.045
Zdhhc5,1.11042922166146e-107,-0.694634312280239,0.426,0.472,1.82621189794443e-103,-0.046
Tulp1,0,-0.579808318755861,0.871,0.917,0,-0.046
DEPRECATED-ENSMUSG00000031144,1.46434670316846e-56,-0.669155326939014,0.272,0.319,2.40826458803085e-52,-0.047
H3f3a,4.8579430238841e-51,-0.720943907515297,0.232,0.279,7.98937309707979e-47,-0.047
Stxbp1,0,-0.678327276872192,0.779,0.827,0,-0.0479999999999999
Ndufb10,2.04591774943034e-53,-0.786692898199173,0.208,0.256,3.36471633071313e-49,-0.048
Elovl4,1.64498947219879e-292,-0.610338845846049,0.692,0.74,2.70534968597812e-288,-0.048
Kcnab2,2.08532717328474e-60,-0.757056254438636,0.264,0.313,3.42952906918408e-56,-0.049
Lgmn,8.94078421831548e-66,-0.753518882569235,0.275,0.325,1.47040137254416e-61,-0.05
Tmbim6,9.66337484811299e-51,-0.701635744214361,0.206,0.256,1.58923862752066e-46,-0.05
Sncb,1.40073953815322e-86,-0.715626822704845,0.359,0.41,2.30365624444679e-82,-0.051
Chchd10,7.51034213679995e-70,-0.794133813326603,0.277,0.328,1.23515086781812e-65,-0.051
Pla2g7,2.5562477300975e-158,-0.739889937754101,0.475,0.526,4.20400501691836e-154,-0.051
Hsp90b1,7.42687057003372e-63,-0.725531340794962,0.249,0.302,1.22142313394775e-58,-0.053
Fam3c,3.83534102769045e-163,-0.696829155485987,0.494,0.547,6.30760185413972e-159,-0.053
Lin7c,5.67762935711057e-80,-0.808784194676231,0.272,0.33,9.33742924070405e-76,-0.058
Tspan3,4.14163422841311e-103,-0.825244216614981,0.322,0.381,6.8113316520482e-99,-0.059
Slc25a5,6.58612656089845e-73,-0.81912136417465,0.212,0.272,1.08315437420536e-68,-0.06
Hk1,0,-0.713304090539437,0.693,0.753,0,-0.0600000000000001
Commd1,2.64232364733207e-88,-0.795224724992041,0.294,0.355,4.34556547040233e-84,-0.061
Atp6v1g1,5.29536077976273e-73,-0.844667534847977,0.201,0.262,8.70875033839779e-69,-0.061
Sdhc,7.79911713058437e-71,-0.83667845937829,0.195,0.256,1.28264280329591e-66,-0.061
Wbp2,8.80677505528997e-71,-0.779311044338234,0.22,0.281,1.44836222559299e-66,-0.061
Hprt,3.98041582205392e-76,-0.814902684918844,0.234,0.296,6.54619186094988e-72,-0.062
Prnp,5.78065035862661e-92,-0.775299855717662,0.304,0.366,9.50685757979732e-88,-0.062
Gnat1,0,-1.65451620790804,0.937,1,0,-0.0629999999999999
Oaz1,5.7982729917304e-75,-0.794075940745415,0.217,0.28,9.53583976219982e-71,-0.063
Ubl3,9.83776712832419e-79,-0.817729514777587,0.23,0.294,1.6179191819242e-74,-0.064
Tspan5,1.5007131436349e-80,-0.814750990703852,0.238,0.302,2.46807283602196e-76,-0.064
Fkbp8,3.01240694419298e-83,-0.853197976897803,0.228,0.293,4.95420446041977e-79,-0.065
Pdc,0,-0.96172050966501,0.932,0.998,0,-0.0659999999999999
Rtbdn,1.94037696447919e-216,-0.707317444164129,0.523,0.589,3.19114395578247e-212,-0.0659999999999999
