,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Dyrk1b,0,1.83950250992939,0.29,0.086,0,0.204
Luc7l3,0,1.29745654935842,0.348,0.144,0,0.204
Mcf2l,0,1.36289589544185,0.318,0.115,0,0.203
Col4a3bp,0,1.66577210977667,0.313,0.111,0,0.202
Dhrs3,0,0.880510298449854,0.434,0.232,0,0.202
Oxct1,0,1.4642428107535,0.327,0.126,0,0.201
Camta1,0,1.59627401905375,0.302,0.101,0,0.201
Zfyve27,0,1.84599097651222,0.294,0.093,0,0.201
Adnp,0,1.09570364464625,0.402,0.202,0,0.2
Cnot6l,0,1.52027614964433,0.319,0.119,0,0.2
Macrod2,0,2.21674836918434,0.261,0.062,0,0.199
Scarb1,0,0.786993386903225,0.481,0.282,0,0.199
Acvr2b,0,1.9602786132569,0.266,0.067,0,0.199
Prpf4b,0,1.52220962456343,0.331,0.132,0,0.199
Pias1,0,1.82549132365654,0.286,0.087,0,0.199
Akap8,0,1.85828350290787,0.292,0.093,0,0.199
Ralgapa1,0,1.51405111810541,0.321,0.123,0,0.198
Brwd1,0,1.60441191309377,0.316,0.118,0,0.198
Ckmt1,0,0.786240267802806,0.368,0.17,0,0.198
Atg4c,0,1.74538645329719,0.285,0.087,0,0.198
Chsy1,0,2.05446296365417,0.264,0.067,0,0.197
Tnrc6c,0,1.64773766388897,0.302,0.105,0,0.197
Gtf2ird1,0,1.60112079283583,0.297,0.1,0,0.197
Nsd1,0,1.04331844680859,0.424,0.227,0,0.197
Ccnl2,0,1.58056380310549,0.325,0.129,0,0.196
Trappc9,0,1.64117018549592,0.301,0.105,0,0.196
Ubr3,0,1.26268100039201,0.355,0.159,0,0.196
Cds1,0,0.459980469225268,0.416,0.22,0,0.196
Cited2,0,0.909738451633785,0.383,0.188,0,0.195
Sfi1,0,2.33518342403303,0.254,0.059,0,0.195
Nsf,0,0.690545730802703,0.403,0.209,0,0.194
Phc2,0,1.2325208365821,0.353,0.159,0,0.194
Srcap,0,1.31576395942365,0.348,0.154,0,0.194
Brd8,0,1.7089854895118,0.292,0.098,0,0.194
Camta2,0,1.76307772188576,0.281,0.09,0,0.191
Ptbp2,0,1.48953112195479,0.312,0.121,0,0.191
Tra2a,0,1.11125615391912,0.38,0.189,0,0.191
Sugp2,0,1.75178880520103,0.278,0.088,0,0.19
Klhdc8b,0,1.29323034688996,0.326,0.136,0,0.19
Usp34,0,1.33926648514823,0.321,0.131,0,0.19
Jmjd1c,0,1.00932232741626,0.355,0.165,0,0.19
Clcn3,0,0.825494037722892,0.432,0.243,0,0.189
Slc25a19,0,2.13506759007884,0.254,0.065,0,0.189
Tjp2,0,1.39660258890103,0.315,0.126,0,0.189
Mcts1,0,1.87002046927505,0.274,0.085,0,0.189
Ranbp2,0,1.18465430276352,0.358,0.169,0,0.189
Spg7,0,1.2519577540624,0.324,0.136,0,0.188
Celf2,0,1.15455806861985,0.364,0.177,0,0.187
Dnajc5,0,0.727177199067798,0.429,0.242,0,0.187
Prkab1,0,1.31820593738889,0.296,0.109,0,0.187
Acsl1,0,1.91268166753306,0.257,0.07,0,0.187
Top2b,0,1.00552338711863,0.367,0.18,0,0.187
Zfp292,0,1.69965504524493,0.282,0.095,0,0.187
Polr2a,0,0.895004541857888,0.408,0.221,0,0.187
Golgb1,0,1.82453309453565,0.272,0.086,0,0.186
Tmem150c,0,1.36492818689639,0.29,0.104,0,0.186
Guca1a,0,0.842918789824596,0.337,0.152,0,0.185
Kpna2,0,1.3044573665326,0.289,0.104,0,0.185
Paqr4,0,1.11788027192259,0.343,0.159,0,0.184
Slc25a33,0,1.28183784323698,0.313,0.129,0,0.184
Stom,0,1.66749979627863,0.276,0.093,0,0.183
Gpatch8,0,1.95571483479432,0.254,0.071,0,0.183
Dlc1,0,1.34540262566794,0.284,0.102,0,0.182
Zfp280d,0,1.83870058725584,0.264,0.082,0,0.182
Lrrc1,0,1.99533390013654,0.251,0.069,0,0.182
Gtf3c2,0,1.49758018309938,0.305,0.124,0,0.181
Senp3,0,1.86575232382112,0.261,0.08,0,0.181
Sp4,0,1.14931396514624,0.306,0.125,0,0.181
Patj,0,1.85009613732185,0.256,0.077,0,0.179
Papola,0,1.03222299804085,0.39,0.212,0,0.178
Rbm6,0,1.61031858799655,0.28,0.103,0,0.177
Srpk2,0,1.42122731431212,0.298,0.121,0,0.177
Snrnp70,0,1.48366630949979,0.303,0.126,0,0.177
Zfp866,0,1.80499128088326,0.262,0.085,0,0.177
Smarcc2,0,0.76233322945943,0.432,0.255,0,0.177
Zbtb18,0,1.05375450139067,0.321,0.145,0,0.176
Gse1,0,1.35582070222343,0.283,0.107,0,0.176
Stxbp5,0,1.56808093772319,0.265,0.09,0,0.175
Pnn,0,1.67308982156963,0.268,0.093,0,0.175
Ubr5,0,1.20079465435789,0.342,0.167,0,0.175
Kmt5c,0,1.68779481938309,0.259,0.084,0,0.175
Gls,0,0.697099342875189,0.383,0.21,0,0.173
Tet2,0,1.6519563645826,0.264,0.091,0,0.173
Pcf11,0,1.14971532813704,0.318,0.145,0,0.173
Cul4a,0,1.03012900084708,0.336,0.163,0,0.173
Zdhhc5,0,0.414965474604649,0.426,0.253,0,0.173
Cdk19,0,0.765883893815889,0.361,0.188,0,0.173
Tlk2,0,1.34203418203183,0.291,0.118,0,0.173
Hmgcr,0,1.08191839313338,0.32,0.148,0,0.172
Ubxn7,0,1.02261920372126,0.328,0.156,0,0.172
Srsf4,0,1.1225184190458,0.302,0.13,0,0.172
Heg1,0,1.09649080072826,0.302,0.13,0,0.172
Ocrl,0,1.62992210502133,0.269,0.098,0,0.171
Plk5,0,1.20577363046375,0.291,0.12,0,0.171
Cpsf6,0,1.16559408801235,0.325,0.155,0,0.17
Srsf6,0,1.08516583295487,0.357,0.187,0,0.17
Zc3h4,0,1.17036152716899,0.303,0.133,0,0.17
Akap11,0,1.07703222996503,0.312,0.143,0,0.169
Akap8l,0,1.64810259585273,0.261,0.092,0,0.169
Mbnl2,0,0.798107793130433,0.411,0.242,0,0.169
Mreg,0,1.44328197068854,0.25,0.082,0,0.168
Fam193a,0,1.31538351832214,0.285,0.117,0,0.168
Agpat5,0,1.13590478808209,0.294,0.126,0,0.168
Npepps,0,0.937048741431529,0.349,0.181,0,0.168
Add1,0,0.6108242855411,0.449,0.282,0,0.167
Btbd9,0,1.65421860888823,0.257,0.09,0,0.167
Kras,0,1.20968887614133,0.295,0.129,0,0.166
Tmcc1,0,1.34404847446944,0.281,0.116,0,0.165
Ep300,0,1.14437182930452,0.315,0.15,0,0.165
Wdr33,0,1.36532405335112,0.291,0.126,0,0.165
Tmem108,0,1.54957954165785,0.253,0.089,0,0.164
Usp19,0,1.332720258139,0.282,0.118,0,0.164
Bbs1,0,1.20329344625527,0.268,0.105,0,0.163
Nlgn2,0,1.16108232014387,0.31,0.147,0,0.163
Lpgat1,0,0.503518747315216,0.42,0.257,0,0.163
Tusc3,0,0.541235709697476,0.416,0.253,0,0.163
Ipmk,0,0.993092169294401,0.285,0.122,0,0.163
Cnot6,0,0.413015570014325,0.433,0.27,0,0.163
Apc,0,1.14632861779234,0.289,0.126,0,0.163
Mpdz,0,1.46104584276566,0.254,0.092,0,0.162
Bmpr1a,0,1.05927115910775,0.326,0.164,0,0.162
Nbea,0,1.20836126992534,0.282,0.12,0,0.162
Bcat1,0,1.17620758456396,0.293,0.131,0,0.162
Ccar1,0,1.35394031267301,0.279,0.119,0,0.16
Rnf157,0,0.750274100158415,0.313,0.153,0,0.16
Ncoa1,0,0.964165945658889,0.323,0.163,0,0.16
Psmc6,0,0.86012678204895,0.361,0.201,0,0.16
Scg5,0,0.37919385706997,0.399,0.24,0,0.159
Sh3gl2,0,0.713796616324309,0.339,0.18,0,0.159
Cyth2,0,0.889855805537956,0.325,0.166,0,0.159
Mtmr6,0,1.59047475094435,0.253,0.094,0,0.159
Sh3bgrl2,0,1.23912728127661,0.265,0.107,0,0.158
Gtpbp1,0,0.728354118908074,0.337,0.179,0,0.158
Chd9,0,1.38738236278858,0.258,0.1,0,0.158
Casc3,0,1.48005988536908,0.254,0.096,0,0.158
Ipo5,0,1.12141634989431,0.305,0.147,0,0.158
Mylk,0,0.332436493484263,0.368,0.21,0,0.158
March1,0,0.821980234553643,0.295,0.137,0,0.158
Arih1,0,0.874976346479324,0.351,0.193,0,0.158
Clasp2,0,1.27433003534278,0.287,0.129,0,0.158
Kmt5b,0,1.3317253739548,0.271,0.114,0,0.157
Prrc2c,0,0.816672616785552,0.379,0.222,0,0.157
Creb1,0,1.3231805636315,0.268,0.112,0,0.156
Atf7ip,0,1.26841341925746,0.281,0.125,0,0.156
Crlf3,0,1.31710139684362,0.263,0.107,0,0.156
Ptpn21,0,1.24384969937467,0.258,0.102,0,0.156
Phax,0,1.33590531899118,0.251,0.096,0,0.155
Get4,0,1.06330370686423,0.282,0.127,0,0.155
Mgarp,0.00298510991044646,-0.530696487158989,0.622,0.467,1,0.155
Cuedc1,0,1.16189484057381,0.277,0.123,0,0.154
Mapk9,0,1.40745547177852,0.255,0.101,0,0.154
Ccndbp1,0,0.591422750989279,0.35,0.196,0,0.154
Kmt2e,0,1.19923247164084,0.288,0.134,0,0.154
Ash1l,0,1.23148320608894,0.281,0.128,0,0.153
Vldlr,0,0.759763701311863,0.34,0.187,0,0.153
Hsbp1l1,0,1.10170911265982,0.252,0.099,0,0.153
Lactbl1,0,0.589216345751868,0.265,0.113,0,0.152
Thoc2,0,1.30076485321034,0.262,0.11,0,0.152
Cdc37l1,0,1.23711654451339,0.285,0.133,0,0.152
Strbp,0,1.11101126315122,0.279,0.128,0,0.151
Lrch4,0,1.35811835571475,0.272,0.121,0,0.151
Rbm7,0,0.814506258381128,0.325,0.174,0,0.151
Nxf1,0,1.33658015618189,0.267,0.116,0,0.151
Ddit4,0,1.38999491046811,0.251,0.1,0,0.151
Napb,0,0.964338795571741,0.274,0.124,0,0.15
Ypel3,0,0.823932447293924,0.334,0.184,0,0.15
Cnot1,0,1.1618217077458,0.274,0.124,0,0.15
Cul1,0,0.941673038025323,0.341,0.192,0,0.149
Arid2,0,1.25612204074239,0.269,0.12,0,0.149
Atxn1,0,1.08806855278047,0.259,0.111,0,0.148
Hmgn1,2.39463011329057e-239,0.253247677385313,0.396,0.248,3.93820868431767e-235,0.148
Arglu1,0,1.00245092453702,0.318,0.171,0,0.147
Vezf1,0,0.846399615272422,0.31,0.163,0,0.147
Tmx1,0,0.722762210114584,0.372,0.225,0,0.147
Mier1,0,1.44233050317001,0.25,0.104,0,0.146
Raf1,0,1.33390127599864,0.259,0.114,0,0.145
Syngr1,0,0.689267294871701,0.339,0.194,0,0.145
Bzw2,0,0.987787456926704,0.267,0.123,0,0.144
Pcm1,0,1.09784293714695,0.29,0.146,0,0.144
Ndufs2,2.39184066800996e-240,0.352124300964079,0.462,0.319,3.93362116260918e-236,0.143
Hdac5,0,1.04831514414714,0.274,0.132,0,0.142
Fgd4,0,0.903921874962351,0.299,0.157,0,0.142
Mau2,0,1.22636995177256,0.254,0.113,0,0.141
Lsm14b,0,0.9774225587714,0.284,0.143,0,0.141
Brd4,0,1.05958011785683,0.292,0.151,0,0.141
Enah,0,1.0939553402175,0.268,0.128,0,0.14
Map3k1,0,1.18961424123454,0.252,0.112,0,0.14
Ist1,0,1.10541712587028,0.291,0.151,0,0.14
Gpm6b,4.12829288542181e-250,0.260809339572129,0.359,0.22,6.7893904793647e-246,0.139
Rnf145,0,1.0638193258427,0.28,0.142,0,0.138
Agap3,0,1.10077159662407,0.269,0.131,0,0.138
Usp47,0,1.05458822293939,0.269,0.131,0,0.138
Poldip3,0,0.956048907978833,0.287,0.149,0,0.138
Klf9,0,0.74840714153734,0.309,0.171,0,0.138
Oga,0,1.02920975192078,0.297,0.159,0,0.138
Ivns1abp,8.45310079832621e-304,0.385566310855818,0.333,0.196,1.39019695729273e-299,0.137
Qrich1,0,0.958144242027012,0.291,0.154,0,0.137
Mgat1,0,1.09847913851035,0.272,0.136,0,0.136
Chchd3,0,0.915065319748001,0.287,0.151,0,0.136
Trp53inp2,0,0.705751312777011,0.337,0.202,0,0.135
Tnpo2,0,1.04762238466535,0.264,0.129,0,0.135
Araf,0,1.12835663604584,0.266,0.131,0,0.135
Tardbp,0,1.01157933151982,0.292,0.157,0,0.135
Ckap5,0,0.925778840050908,0.277,0.144,0,0.133
Dusp7,0,0.900257603112257,0.276,0.143,0,0.133
Atp2c1,0,0.893556927283909,0.308,0.175,0,0.133
Apbb1,5.84243879549799e-278,0.538842594339513,0.349,0.216,9.60847484307599e-274,0.133
Ptar1,0,0.954606545670615,0.281,0.149,0,0.132
Mkln1,0,1.01914881323464,0.282,0.15,0,0.132
Uap1,0,0.828709118884855,0.266,0.135,0,0.131
Bhlhe41,0,0.90690574216418,0.283,0.153,0,0.13
Scaf11,0,0.81695642021568,0.289,0.159,0,0.13
Srsf7,0,0.9845402260173,0.269,0.14,0,0.129
Hnrnpm,1.37179714941163e-239,0.454063522304373,0.419,0.29,2.25605759192236e-235,0.129
Dnmt3a,1.1263417105528e-179,0.251361915998986,0.454,0.325,1.85238157717514e-175,0.129
Rnf6,0,0.917816298042199,0.259,0.131,0,0.128
Elmod2,0,0.808682855315081,0.254,0.126,0,0.128
Srrm2,0,0.866842363695017,0.301,0.173,0,0.128
Zmynd11,2.10445892418093e-298,0.721067250708534,0.384,0.256,3.46099314670796e-294,0.128
Pip4k2c,6.90113667952803e-286,0.615257743494312,0.319,0.191,1.13496093831518e-281,0.128
Myef2,0,0.866988918968099,0.265,0.139,0,0.126
Sfpq,0,0.831906193312086,0.309,0.183,0,0.126
Stag2,2.05673445016995e-285,0.643763115457669,0.319,0.193,3.38250547674949e-281,0.126
Ankrd17,0,1.02319910082642,0.268,0.144,0,0.124
Max,0,0.7920940735641,0.27,0.146,0,0.124
Rbm39,0,1.04170490378628,0.258,0.134,0,0.124
Ppp3cb,1.44977451572519e-293,0.717971030657274,0.313,0.189,2.38429916856164e-289,0.124
Ppm1a,8.87263283143077e-261,0.590304536362489,0.37,0.246,1.4591931954571e-256,0.124
R3hdm4,2.0670303350958e-223,0.401171073596743,0.361,0.237,3.39943808909855e-219,0.124
Hnrnpr,0,0.896359125218302,0.288,0.164,0,0.124
Akirin2,0,0.8432472865758,0.278,0.155,0,0.123
March7,0,1.03041524849259,0.255,0.132,0,0.123
U2af2,2.14698723649636e-306,0.810914218621784,0.318,0.195,3.53093520914191e-302,0.123
Pmm1,1.51141722146585e-190,0.326329141381176,0.403,0.28,2.48567676242274e-186,0.123
Ttyh1,8.92792321735368e-41,-0.275951191204229,0.493,0.37,1.46828625232599e-36,0.123
Trim44,4.0712717541372e-282,0.689716046957589,0.307,0.185,6.69561352685404e-278,0.122
Snx12,7.75075876158453e-303,0.741896486079421,0.284,0.162,1.27468978593019e-298,0.122
Patz1,0,0.960493661576672,0.261,0.14,0,0.121
Dek,1.34385213324791e-293,0.715108351546327,0.281,0.161,2.21009921833951e-289,0.12
Uqcc3,1.84448301635477e-292,0.646327078941715,0.27,0.15,3.03343676869705e-288,0.12
Rraga,0,0.863376178609055,0.269,0.15,0,0.119
Vbp1,5.8226634816494e-272,0.647035004769057,0.299,0.18,9.5759523619206e-268,0.119
Hadhb,0,0.964212172833156,0.264,0.146,0,0.118
Odc1,3.9263987522927e-228,0.408205424267376,0.335,0.217,6.45735538802057e-224,0.118
Immt,0,0.911095842799243,0.256,0.138,0,0.118
Ythdf3,2.72332005554412e-287,0.785318606464878,0.304,0.186,4.47877216334786e-283,0.118
Ndufa10,8.19217459219776e-197,0.382872089256855,0.356,0.239,1.34728503343284e-192,0.117
Ube3a,8.83742745177643e-294,0.811658998643658,0.286,0.169,1.45340331871915e-289,0.117
Srp54b,4.43697651800464e-285,0.733343367804284,0.269,0.153,7.29705158151043e-281,0.116
Dtx3,8.36294954546668e-275,0.755932395941852,0.299,0.183,1.37537068224745e-270,0.116
Atp13a3,7.42768456543579e-271,0.724588317531418,0.309,0.193,1.22155700363157e-266,0.116
Ppp3r1,1.35145048994187e-250,0.64625706633328,0.317,0.201,2.2225954757584e-246,0.116
Nbr1,4.45452061208432e-281,0.70105642969348,0.262,0.147,7.32590459863387e-277,0.115
Tmem237,9.07685406071786e-273,0.679377930120017,0.268,0.153,1.49277941882566e-268,0.115
Iqsec1,4.50346588531394e-242,0.634625725845578,0.326,0.211,7.4063999949873e-238,0.115
Ddb1,9.97375130963997e-262,0.656386136506634,0.277,0.163,1.64028314038339e-257,0.114
Far1,0,1.00804752018494,0.251,0.137,0,0.114
Fam120a,0,0.900362054620447,0.253,0.139,0,0.114
Birc6,0,0.960676208038747,0.252,0.138,0,0.114
Fto,1.54070901789021e-296,0.883165332637112,0.261,0.148,2.53385005082224e-292,0.113
Aars,9.47487625474498e-285,0.819572201695246,0.263,0.15,1.55823814885536e-280,0.113
Ddx1,4.38387995294047e-249,0.597426336904219,0.274,0.161,7.2097289706059e-245,0.113
Gsk3b,3.54100345626516e-185,0.429774292575961,0.401,0.291,5.82353428417367e-181,0.11
Ago2,3.26997045263665e-276,0.802357286537181,0.253,0.143,5.37779340640623e-272,0.11
Ccdc107,7.17944484555221e-233,0.555628673068137,0.277,0.167,1.18073149929952e-228,0.11
Mmd,2.28046154200609e-226,0.523611598495285,0.278,0.168,3.75044705198321e-222,0.11
Pabpn1,2.31328535963297e-221,0.616983610480224,0.332,0.222,3.80442910245239e-217,0.11
Ppp6r3,2.98372962211864e-272,0.836489846604523,0.269,0.16,4.90704173653631e-268,0.109
Rbbp6,4.0200379120809e-262,0.820942451163405,0.284,0.175,6.61135435020824e-258,0.109
Akt3,4.69221060310585e-232,0.596940085920304,0.284,0.175,7.71680955786788e-228,0.109
Hnrnpa2b1,7.42072864176557e-163,0.378363873508576,0.464,0.356,1.22041303242477e-158,0.108
Mapre2,5.87472195760791e-254,0.660830823436281,0.254,0.146,9.66156773148196e-250,0.108
Luc7l2,2.60847320166297e-219,0.622439008043835,0.326,0.218,4.28989502745492e-215,0.108
Bclaf1,9.80380003544785e-242,0.723022974544645,0.284,0.177,1.61233295382975e-237,0.107
Dhx9,4.35867343176189e-217,0.625791707983421,0.309,0.202,7.1682743258756e-213,0.107
Chtop,6.0216445398199e-195,0.52941142300838,0.335,0.23,9.9031966101878e-191,0.105
Ogt,1.40274871783238e-245,0.764355263303931,0.257,0.153,2.30696054134713e-241,0.104
Lrrc8b,1.41990604628781e-213,0.53643673001255,0.264,0.16,2.33517748372494e-209,0.104
Sys1,3.51455069357702e-187,0.469181066830732,0.301,0.197,5.78003007065676e-183,0.104
Tob1,6.39736147034663e-158,0.349011533372814,0.357,0.253,1.05211006741321e-153,0.104
Dhx15,2.61481822528449e-248,0.824759525103423,0.255,0.152,4.30033005330287e-244,0.103
Nsd3,7.86546975353476e-210,0.602754682542118,0.297,0.194,1.29355515566633e-205,0.103
Dld,1.68447924452742e-212,0.612308089940181,0.277,0.175,2.77029456554979e-208,0.102
Prpf8,2.73690416775028e-168,0.433032157084228,0.361,0.259,4.50111259428211e-164,0.102
Trak1,9.30477433163793e-184,0.460992010759221,0.291,0.19,1.53026318658117e-179,0.101
Etnk1,8.57777555870596e-157,0.4219790461962,0.408,0.307,1.41070096838478e-152,0.101
Pfkl,1.94384130369651e-133,0.303894592204123,0.409,0.308,3.19684140805929e-129,0.101
Erlec1,1.76005825123327e-205,0.602742633544312,0.273,0.173,2.89459179997823e-201,0.1
Zfp385b,8.42742271382897e-192,0.515751183652912,0.275,0.175,1.38597393951631e-187,0.1
Osbpl8,4.63578072015296e-238,0.842208397739417,0.25,0.15,7.62400497236355e-234,0.1
Hnrnpf,1.99650986322284e-194,0.573242547347028,0.276,0.177,3.28346012105628e-190,0.099
Pdhb,4.3632984465293e-223,0.727682373257836,0.253,0.154,7.17588062516209e-219,0.099
Usp32,1.31576480597494e-221,0.741446525091212,0.254,0.155,2.16390679990639e-217,0.099
Wwc2,2.61103647426822e-198,0.543914713579983,0.253,0.156,4.29411058558152e-194,0.097
Optn,3.84568283175842e-189,0.5350034750392,0.263,0.166,6.3246099851099e-185,0.097
Khsrp,1.38730827393657e-175,0.519559720302843,0.294,0.197,2.28156718731608e-171,0.097
Macf1,9.73358456817893e-152,0.415583745931064,0.345,0.248,1.60078531808271e-147,0.097
Car2,2.87262324868247e-31,-0.605914627302074,0.401,0.305,4.72431619478319e-27,0.096
Ncor1,2.22907715670146e-211,0.756664582787149,0.252,0.156,3.66594029191122e-207,0.096
Pde6d,4.1941241158814e-180,0.428925150935144,0.256,0.16,6.89765652097855e-176,0.096
Hp1bp3,1.87052447331139e-173,0.540013115880756,0.309,0.213,3.07626454880791e-169,0.096
B4galt1,6.08652778800236e-173,0.544433486589805,0.283,0.19,1.00099036001487e-168,0.093
Pde4dip,8.40420647777348e-156,0.453916781179812,0.283,0.191,1.38215579733463e-151,0.092
Tmem230,3.96899867357388e-141,0.331224912329355,0.295,0.203,6.5274152185596e-137,0.092
Adam9,3.84317523487828e-113,0.278258249107192,0.361,0.271,6.32048599128082e-109,0.09
Fubp1,6.63583219845863e-178,0.670440949201544,0.264,0.175,1.09132896335851e-173,0.089
Zfr,1.53808797559729e-144,0.476398083423279,0.293,0.205,2.52953948466731e-140,0.088
Fus,2.43805706203253e-144,0.497831255216385,0.315,0.227,4.00962864421869e-140,0.088
Sirt2,1.58586441938491e-127,0.367988435372964,0.317,0.229,2.60811262412042e-123,0.088
Huwe1,2.15059160525975e-161,0.60064251851027,0.286,0.198,3.53686295401019e-157,0.088
Eif4g3,6.15823578074039e-140,0.500560545455523,0.322,0.236,1.01278345650056e-135,0.086
Sec14l1,4.7443077737224e-135,0.441062771219223,0.296,0.21,7.80248856466385e-131,0.086
Syncrip,2.44912727063625e-126,0.489507694900802,0.284,0.205,4.02783470928838e-122,0.079
Selenot,2.9136919748828e-103,0.380504809276153,0.297,0.221,4.79185782189224e-99,0.076
Suz12,1.27738725099716e-100,0.286488502721713,0.257,0.182,2.10079107298993e-96,0.075
Sf3b1,9.30092496543167e-93,0.305745841444492,0.317,0.242,1.52963011981489e-88,0.075
Add3,1.16112915829233e-98,0.34014162184815,0.278,0.204,1.90959301372757e-94,0.074
Ssb,5.42706148816371e-98,0.364115591671022,0.287,0.214,8.92534532343403e-94,0.073
Pum2,3.85584608585264e-96,0.381374419269096,0.309,0.237,6.34132447279326e-92,0.072
Hnrnpl,8.58868552274015e-86,0.273815633384247,0.277,0.206,1.41249522106984e-81,0.071
Pura,2.34180884791329e-98,0.423629972182483,0.268,0.198,3.8513388312782e-94,0.07
Ubxn4,2.01926670864821e-87,0.337402015143526,0.261,0.194,3.32088602904285e-83,0.067
Nrd1,5.82144090906113e-83,0.343910726029376,0.26,0.194,9.57394171904194e-79,0.066
Rogdi,1.00023337619618e-83,0.386933355276607,0.259,0.195,1.64498381049224e-79,0.064
Sec62,6.28292540769744e-75,0.318442123644487,0.293,0.229,1.03328991254992e-70,0.064
Prrc2a,2.0263728496829e-78,0.361279649560757,0.267,0.204,3.33257278858849e-74,0.063
Pik3r1,6.62429533571425e-71,0.27241313793903,0.255,0.193,1.08943161091157e-66,0.062
Actn4,6.29266589186081e-56,0.250650224632034,0.273,0.219,1.03489183257543e-51,0.054
Purb,0.0463159772131539,-0.263653988720756,0.453,0.403,1,0.05
Ube2d2a,9.49304195155432e-45,0.267793107363062,0.315,0.266,1.56122567935262e-40,0.049
Fam168b,4.08539412019304e-46,0.256756888215117,0.257,0.209,6.71883917006947e-42,0.048
Clstn1,2.70525896894849e-24,-0.439932560090093,0.669,0.623,4.44906890033268e-20,0.046
Ptms,3.68259541114573e-30,-0.408884642304243,0.568,0.55,6.05639641317027e-26,0.0179999999999999
Tmsb4x,5.919670420053e-36,-2.65305409499216,0.295,0.292,9.73548997281916e-32,0.003
Tuba1a,1.46605575597204e-19,-0.617753314819825,0.341,0.34,2.41107529627162e-15,0.001
Pgam1,1.79627952004766e-10,-0.457091974181494,0.28,0.28,2.95416129867038e-06,0
Got2,7.75350465629e-06,-0.282540970335292,0.268,0.272,0.127514137577345,-0.004
Tspan7,7.7760166013458e-87,-0.540262483467242,0.506,0.517,1.27884369025733e-82,-0.011
Pnrc1,1.54542972523682e-22,-0.446189733041395,0.316,0.327,2.54161372612448e-18,-0.011
Ctnnb1,4.12218052922907e-09,-0.315438237861422,0.259,0.273,6.77933809837013e-05,-0.014
Lbh,5.03451415702821e-20,-0.453244486047047,0.278,0.294,8.2797619826486e-16,-0.016
Mlf2,1.04737564127043e-29,-0.39379666026593,0.373,0.39,1.72251397963335e-25,-0.017
Ndufb8,2.28749398000216e-21,-0.40343456425958,0.26,0.281,3.76201259951156e-17,-0.021
Atp2a2,8.59786456254647e-16,-0.251418971881011,0.3,0.321,1.41400480595639e-11,-0.021
Ap2m1,1.47716884766312e-47,-0.344859505757076,0.493,0.515,2.42935188686677e-43,-0.022
Rtn4,3.74477932155506e-57,-0.733924004339684,0.386,0.41,6.15866407222946e-53,-0.024
Ctsf,2.18372631714027e-27,-0.361427345106613,0.291,0.317,3.59135630116889e-23,-0.026
Pla2g5,2.23670840378897e-56,-0.657393781293872,0.261,0.292,3.67849064087134e-52,-0.031
Gabarapl2,3.03143326190674e-34,-0.427724028509794,0.219,0.251,4.98549514253182e-30,-0.032
Rab18,4.68045877890423e-31,-0.305795394807758,0.219,0.254,7.69748250778589e-27,-0.035
Ckb,6.33206978511101e-64,-0.534278443968951,0.338,0.374,1.04137219685936e-59,-0.036
Abhd8,9.30964073419241e-43,-0.483770288221332,0.225,0.261,1.53106351514528e-38,-0.036
Ndufb9,2.97865411997302e-52,-0.521425098636562,0.249,0.288,4.89869456570763e-48,-0.039
Wbp2,1.54186046329999e-54,-0.456930473662703,0.22,0.265,2.53574371794316e-50,-0.045
Usf2,7.36659199381461e-56,-0.460428212816135,0.206,0.252,1.21150971930275e-51,-0.046
Clta,3.2551702955792e-103,-0.527467398145464,0.406,0.454,5.35345306810955e-99,-0.048
Lman1,8.98312123098638e-82,-0.572675904084684,0.301,0.349,1.47736411764802e-77,-0.048
Ywhae,5.41466288566485e-69,-0.446723617862026,0.299,0.349,8.90495458176441e-65,-0.05
Ppp2ca,1.55411651623849e-67,-0.417464033144171,0.236,0.291,2.55590002260583e-63,-0.055
Ndufa4,1.63693170249772e-110,-0.661325696546973,0.305,0.361,2.69209787792775e-106,-0.056
Me1,2.04923077072346e-96,-0.702881092470837,0.203,0.26,3.37016492553181e-92,-0.057
Slc25a23,8.77883975248712e-87,-0.59463822398823,0.195,0.252,1.44376798569403e-82,-0.057
Lgmn,8.11782133181502e-129,-1.1248369319325,0.275,0.333,1.3350568962303e-124,-0.058
Serinc3,4.32595534372033e-145,-1.20031391287957,0.299,0.358,7.11446615828245e-141,-0.059
Atp6v0a1,2.2599911790335e-97,-0.532912552086717,0.28,0.341,3.7167814930385e-93,-0.061
Atp5b,5.88797585893395e-135,-0.601583107755511,0.37,0.432,9.68336509760277e-131,-0.062
Cox5b,1.6415260803823e-106,-0.639373263139527,0.186,0.25,2.69965379179672e-102,-0.064
Hist1h2bc,1.6067610290786e-131,-0.596396812167041,0.36,0.425,2.64247918842266e-127,-0.065
Atp6v0d1,2.64051977414848e-101,-0.562596560363533,0.195,0.261,4.3425988205646e-97,-0.066
Fkbp8,4.83707591517125e-105,-0.564900013646668,0.228,0.296,7.95505505009064e-101,-0.068
Pdia4,7.76927727483818e-128,-0.830869272166916,0.195,0.264,1.27773534061989e-123,-0.069
Hsp90b1,3.04351810214586e-116,-0.627267528289129,0.249,0.318,5.00536987078908e-112,-0.069
Pigt,1.37566461446283e-125,-0.659215585828799,0.23,0.301,2.26241802494558e-121,-0.071
