,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Sh3gl2,0,-2.21382870277413,0.07,0.287,0,-0.217
Slc12a6,0,-2.68113252943443,0.042,0.259,0,-0.217
Zfp207,0,-2.01359148915785,0.088,0.305,0,-0.217
Pabpn1,0,-1.92307574819658,0.089,0.307,0,-0.218
Cdk2ap2,0,-1.89848493507353,0.107,0.326,0,-0.219
Hnrnph3,0,-2.45726941230198,0.053,0.273,0,-0.22
Ivns1abp,0,-2.27373027133843,0.072,0.294,0,-0.222
Sf3b1,0,-1.88657494948952,0.09,0.312,0,-0.222
Pgam1,0,-2.07326272725046,0.093,0.315,0,-0.222
Kansl1,0,-2.42909649297544,0.059,0.281,0,-0.222
Cul5,0,-2.32157204628258,0.066,0.29,0,-0.224
Rbm25,0,-2.70513430413403,0.046,0.27,0,-0.224
Fus,0,-2.04804854388376,0.078,0.303,0,-0.225
Ahcyl1,0,-1.17462115714144,0.291,0.516,0,-0.225
Lpcat1,0,-1.80771817717233,0.104,0.329,0,-0.225
Mtfr1,0,-2.13321588738545,0.08,0.306,0,-0.226
Nktr,0,-2.9124098143995,0.038,0.265,0,-0.227
Raly,0,-1.33696959027363,0.203,0.431,0,-0.228
Adgrv1,0,-2.82058799165049,0.044,0.272,0,-0.228
Pfkp,0,-1.99609411055286,0.13,0.359,0,-0.229
Trak2,0,-1.89526992249033,0.098,0.327,0,-0.229
Sik2,0,-3.45851808830798,0.025,0.254,0,-0.229
H2afy,0,-1.52282672648178,0.144,0.373,0,-0.229
Cdk19,0,-2.11494928977235,0.074,0.304,0,-0.23
Map4,0,-3.25535974361505,0.034,0.265,0,-0.231
Rbm5,0,-2.65312329551466,0.048,0.279,0,-0.231
Dnmt3a,0,-1.37622643284458,0.188,0.421,0,-0.233
Stk35,0,-3.86538418512172,0.02,0.253,0,-0.233
Ap1b1,0,-1.51627498857138,0.157,0.39,0,-0.233
Acin1,0,-2.1842295133784,0.073,0.307,0,-0.234
Baz2b,0,-3.42395491616977,0.026,0.26,0,-0.234
Ccnl2,0,-3.64928201792398,0.022,0.256,0,-0.234
Pcf11,0,-3.34014404376869,0.027,0.261,0,-0.234
Lpgat1,0,-1.70327274550976,0.134,0.369,0,-0.235
Ppip5k1,0,-2.66771669237167,0.052,0.287,0,-0.235
Ppp2r5e,0,-2.34867425277258,0.064,0.299,0,-0.235
Rtn4,0,-1.5401486194336,0.201,0.437,0,-0.236
Wapl,0,-2.67868952818813,0.047,0.283,0,-0.236
Rnf157,0,-3.36736356210008,0.028,0.264,0,-0.236
Tob2,0,-2.96673664170015,0.038,0.274,0,-0.236
Tmem136,0,-2.73373467119975,0.049,0.286,0,-0.237
Fyco1,0,-1.95299154875939,0.11,0.347,0,-0.237
Dmd,0,-2.32478376695428,0.069,0.306,0,-0.237
Prrc2c,0,-1.86575326562236,0.095,0.332,0,-0.237
Adnp,0,-1.89344104220809,0.094,0.332,0,-0.238
Hnrnpm,0,-1.50238081358775,0.148,0.387,0,-0.239
Brsk2,0,-4.07377860495678,0.015,0.255,0,-0.24
Gpm6b,0,-2.16116875353883,0.081,0.321,0,-0.24
Thoc5,0,-3.6173759660637,0.023,0.263,0,-0.24
Amph,0,-3.88202555408572,0.017,0.258,0,-0.241
Mtcl1,0,-3.60304925288324,0.023,0.264,0,-0.241
Ddx6,0,-1.52515047422369,0.166,0.409,0,-0.243
Ypel3,0,-2.72357405720318,0.048,0.291,0,-0.243
Tnfaip3,0,-4.46424622687249,0.013,0.256,0,-0.243
Dusp11,0,-2.52095809897437,0.059,0.303,0,-0.244
Slc25a22,0,-2.61128236887048,0.057,0.301,0,-0.244
Ssu72,0,-1.54664289193485,0.181,0.426,0,-0.245
Frmpd1,0,-4.26470126089903,0.015,0.262,0,-0.247
Jarid2,0,-3.90975288264286,0.018,0.265,0,-0.247
Celf2,0,-2.58558374181396,0.054,0.302,0,-0.248
Ppp1r9a,0,-2.39063257733275,0.061,0.309,0,-0.248
Ntm,0,-3.97311742416244,0.017,0.265,0,-0.248
Tbc1d24,0,-3.32276285180591,0.027,0.275,0,-0.248
Gtpbp1,0,-2.86881619593068,0.042,0.291,0,-0.249
Ppargc1b,0,-4.07213621679491,0.017,0.266,0,-0.249
Whrn,0,-3.8737027367536,0.021,0.27,0,-0.249
Kcnab2,0,-4.00358257630973,0.018,0.267,0,-0.249
Prpf39,0,-4.07612507871527,0.019,0.268,0,-0.249
Hook3,0,-2.28666199351388,0.071,0.322,0,-0.251
Cnot6,0,-1.80204212850008,0.134,0.385,0,-0.251
Nsd1,0,-1.89010976012992,0.105,0.357,0,-0.252
Ric1,0,-3.14315484235596,0.035,0.287,0,-0.252
Pcbp2,0,-1.52292145819031,0.2,0.453,0,-0.253
Ip6k1,0,-1.93002628706755,0.107,0.361,0,-0.254
Map7,0,-2.59825402638509,0.055,0.309,0,-0.254
Ankrd12,0,-3.54587723618083,0.026,0.28,0,-0.254
Polg2,0,-4.22548645902306,0.015,0.271,0,-0.256
Trib2,0,-3.22625112288158,0.032,0.289,0,-0.257
Slc31a2,0,-3.9082293818465,0.02,0.278,0,-0.258
Med13l,0,-3.40233082824863,0.03,0.288,0,-0.258
Zfp445,0,-2.76176899664114,0.052,0.31,0,-0.258
Hist1h1e,0,-3.47874360445816,0.03,0.288,0,-0.258
Top2b,0,-2.70703491576699,0.049,0.307,0,-0.258
Wdfy3,0,-2.25410393128195,0.081,0.34,0,-0.259
Add1,0,-1.66371609598732,0.139,0.399,0,-0.26
Tax1bp1,0,-1.40412743566641,0.24,0.5,0,-0.26
Arl4d,0,-4.64408023652325,0.013,0.274,0,-0.261
Eml5,0,-4.32572505100278,0.016,0.277,0,-0.261
Mat2a,0,-2.09434831134404,0.119,0.381,0,-0.262
Dnm3,0,-4.54954915224012,0.013,0.276,0,-0.263
Glcci1,0,-4.2473166411451,0.015,0.278,0,-0.263
Hs3st3b1,0,-4.4384936643009,0.014,0.277,0,-0.263
Ppp3cc,0,-2.87873285748887,0.048,0.311,0,-0.263
Ubtd1,0,-4.06424617852978,0.018,0.282,0,-0.264
Igsf11,0,-4.61477426565576,0.013,0.277,0,-0.264
Zfp654,0,-3.97301847669138,0.019,0.284,0,-0.265
Arhgef26,0,-4.37062604859484,0.014,0.281,0,-0.267
Taok3,0,-3.43439734458011,0.03,0.297,0,-0.267
Lifr,0,-3.38089414857769,0.03,0.297,0,-0.267
Guca1a,0,-4.82448112762836,0.012,0.279,0,-0.267
Gpsm1,0,-4.01196913185033,0.019,0.287,0,-0.268
Lca5,0,-4.36616687719816,0.015,0.284,0,-0.269
Ckmt1,0,-3.43540688877743,0.034,0.303,0,-0.269
Hif1a,0,-1.85402139804575,0.134,0.404,0,-0.27
Dgkd,0,-3.76208814968081,0.025,0.296,0,-0.271
Cacnb2,0,-3.98091232066161,0.021,0.292,0,-0.271
Trim2,0,-4.26860644726996,0.016,0.287,0,-0.271
Amer2,0,-3.15466572417,0.038,0.309,0,-0.271
Polr2a,0,-2.26521284031672,0.078,0.35,0,-0.272
Synj1,0,-3.46233385146261,0.028,0.3,0,-0.272
Dnajc5,0,-2.02582084270863,0.099,0.371,0,-0.272
Wdtc1,0,-1.79847150417672,0.142,0.414,0,-0.272
Nipbl,0,-3.38990942563949,0.03,0.302,0,-0.272
Jmjd1c,0,-3.91900589146998,0.022,0.295,0,-0.273
Cep290,0,-3.73897563043019,0.026,0.299,0,-0.273
Hipk3,0,-1.95151182895071,0.114,0.387,0,-0.273
BC034090,0,-3.58069984465254,0.028,0.302,0,-0.274
Pnisr,0,-3.62751526132852,0.027,0.301,0,-0.274
Susd3,0,-4.45292054371803,0.014,0.288,0,-0.274
Atp6v0e2,0,-3.03314805296499,0.044,0.318,0,-0.274
Tuba1a,0,-2.09073092167651,0.109,0.383,0,-0.274
Rgs9bp,0,-4.55994820819706,0.013,0.288,0,-0.275
Kdm2a,0,-2.46143875136995,0.07,0.345,0,-0.275
Slc44a1,0,-3.00843091709789,0.043,0.318,0,-0.275
Gnb3,0,-4.59170654231064,0.019,0.295,0,-0.276
Bbs5,0,-4.37469211879704,0.016,0.293,0,-0.277
Frmd4b,0,-2.46379546472432,0.069,0.346,0,-0.277
Ccdc85c,0,-2.87076218885481,0.049,0.326,0,-0.277
Ypel2,0,-4.33094247069302,0.015,0.293,0,-0.278
Arfgef1,0,-2.9047671302671,0.047,0.325,0,-0.278
Unc13b,0,-3.8460038818977,0.023,0.302,0,-0.279
Aff1,0,-2.16545493083706,0.109,0.388,0,-0.279
Ttyh2,0,-3.0538953517699,0.044,0.323,0,-0.279
Tra2a,0,-3.0791255949057,0.041,0.321,0,-0.28
Lrit3,0,-4.12897625971392,0.019,0.3,0,-0.281
Hook1,0,-2.77147910742526,0.055,0.336,0,-0.281
Sgip1,0,-4.42409944014241,0.014,0.296,0,-0.282
Prcd,0,-1.87165031589748,0.168,0.45,0,-0.282
Epc1,0,-3.19600179599587,0.038,0.321,0,-0.283
Laptm4b,0,-1.6302433540111,0.298,0.583,0,-0.285
Ktn1,0,-2.18081308927797,0.099,0.384,0,-0.285
Vps37a,0,-2.48078456937259,0.075,0.361,0,-0.286
Hmgn1,0,-2.58416684953327,0.075,0.361,0,-0.286
Hnrnpu,0,-1.94170647311149,0.128,0.415,0,-0.287
Cacna1f,0,-4.05526346321016,0.021,0.309,0,-0.288
Pias3,0,-3.15264295537591,0.044,0.332,0,-0.288
Zranb1,0,-3.23960942004469,0.036,0.325,0,-0.289
Atp2b1,0,-2.66933996283406,0.064,0.354,0,-0.29
Gpsm2,0,-4.49372231959044,0.015,0.306,0,-0.291
Med13,0,-2.43711440432551,0.073,0.365,0,-0.292
Bbs7,0,-4.41492154913908,0.016,0.309,0,-0.293
Rabgef1,0,-2.66738177770222,0.071,0.365,0,-0.294
Hspa4l,0,-2.54216895437976,0.072,0.367,0,-0.295
Zdhhc5,0,-2.5000101353962,0.083,0.379,0,-0.296
Psd,0,-4.37240171442506,0.017,0.313,0,-0.296
Eml3,0,-3.46485889501374,0.035,0.332,0,-0.297
Rora,0,-2.63908495594546,0.066,0.364,0,-0.298
Cited2,0,-3.75381357807898,0.027,0.325,0,-0.298
Pde8b,0,-3.89046973165786,0.024,0.322,0,-0.298
Kdm3b,0,-2.97903872243056,0.05,0.348,0,-0.298
Vamp2,0,-2.00433288796248,0.145,0.443,0,-0.298
Nlk,0,-1.88226046582809,0.15,0.448,0,-0.298
Eno2,0,-3.76936659081445,0.025,0.328,0,-0.303
Dscaml1,0,-4.54726864937956,0.016,0.32,0,-0.304
Smarcc2,0,-2.44239736928855,0.079,0.384,0,-0.305
Rapgef5,0,-4.5315337303439,0.016,0.321,0,-0.305
Ppm1b,0,-2.15033586012045,0.116,0.421,0,-0.305
Tbc1d8,0,-3.50807699513681,0.036,0.341,0,-0.305
Nadk2,0,-3.3923069812939,0.036,0.341,0,-0.305
Glmn,0,-4.3838730097975,0.018,0.324,0,-0.306
Dync1li1,0,-2.8205901037006,0.056,0.363,0,-0.307
Agpat3,0,-1.82136603548647,0.411,0.718,0,-0.307
Ttc8,0,-3.02844433745943,0.05,0.357,0,-0.307
Ddhd1,0,-2.72570182948101,0.074,0.381,0,-0.307
Kmt2d,0,-2.87318064680722,0.053,0.361,0,-0.308
Ush2a,0,-4.36951048888445,0.019,0.329,0,-0.31
Ctbp2,0,-1.70291886258184,0.215,0.525,0,-0.31
Kdm4c,0,-3.5179503772144,0.035,0.346,0,-0.311
Chd7,0,-4.14183503812836,0.02,0.331,0,-0.311
Snrk,0,-3.71508101683687,0.028,0.339,0,-0.311
Dyrk2,0,-3.30948442112729,0.04,0.351,0,-0.311
Nsf,0,-3.41322898272192,0.036,0.347,0,-0.311
Lrit2,0,-3.0399573751105,0.049,0.36,0,-0.311
Mta2,0,-2.91249997482051,0.052,0.363,0,-0.311
Otud7b,0,-3.71089983008521,0.029,0.341,0,-0.312
Dmxl2,0,-3.19668368810826,0.044,0.356,0,-0.312
Lyar,0,-4.49645801704882,0.017,0.331,0,-0.314
Rims2,0,-4.45636461204745,0.016,0.33,0,-0.314
Gls,0,-4.00101379403511,0.024,0.339,0,-0.315
Mab21l1,0,-2.92461628543076,0.063,0.378,0,-0.315
Ccnl1,0,-4.52181471307825,0.017,0.332,0,-0.315
Slc6a6,0,-1.71511155235469,0.367,0.682,0,-0.315
Stard7,0,-2.53779730546758,0.095,0.411,0,-0.316
Gnaz,0,-4.35968849344402,0.017,0.333,0,-0.316
Ppef2,0,-4.47432241727662,0.017,0.334,0,-0.317
Rasgrf2,0,-4.6214417322365,0.016,0.333,0,-0.317
Mylk,0,-4.56905774848731,0.015,0.333,0,-0.318
Sncb,0,-4.07496637363018,0.023,0.343,0,-0.32
Klc3,0,-3.88461892511528,0.027,0.35,0,-0.323
Tmsb4x,0,-5.13092708418222,0.021,0.344,0,-0.323
Rab28,0,-2.45626872732114,0.091,0.415,0,-0.324
Adamts3,0,-4.57870916426685,0.018,0.342,0,-0.324
Uckl1,0,-4.15887418654016,0.022,0.347,0,-0.325
Tet3,0,-3.83680566315515,0.028,0.353,0,-0.325
Pcbp3,0,-2.15156193470307,0.139,0.464,0,-0.325
Srsf5,0,-2.70601465147121,0.07,0.397,0,-0.327
Kirrel,0,-4.04469179737537,0.026,0.354,0,-0.328
Grtp1,0,-4.35110419298144,0.02,0.348,0,-0.328
Memo1,0,-3.8944240977236,0.031,0.359,0,-0.328
Pnrc1,0,-3.27330861394149,0.044,0.374,0,-0.33
Lsm14a,0,-2.30101517446123,0.105,0.435,0,-0.33
Klhl18,0,-4.0618880840554,0.026,0.357,0,-0.331
Jam2,0,-3.81178890366611,0.03,0.361,0,-0.331
Sh3glb1,0,-3.25493898802918,0.042,0.373,0,-0.331
Purb,0,-2.11751217875857,0.146,0.479,0,-0.333
Ncoa2,0,-3.36908498983486,0.042,0.378,0,-0.336
Slco4a1,0,-4.43178782638727,0.021,0.359,0,-0.338
Anp32e,0,-1.93412540936257,0.235,0.574,0,-0.339
Slc1a7,0,-4.58819496883358,0.018,0.358,0,-0.34
Sptan1,0,-2.57481087632613,0.074,0.415,0,-0.341
Fbxl5,0,-2.86718233848985,0.066,0.407,0,-0.341
Rsrc2,0,-3.05000772179883,0.055,0.396,0,-0.341
Nxnl2,0,-5.00398158578158,0.013,0.355,0,-0.342
Alpl,0,-4.87067450197819,0.014,0.357,0,-0.343
Rdh8,0,-5.08655697158764,0.013,0.356,0,-0.343
Kcnj14,0,-5.04065188290265,0.013,0.357,0,-0.344
Bicdl1,0,-3.28185733405996,0.047,0.393,0,-0.346
Cdk5r2,0,-4.60440512803789,0.017,0.364,0,-0.347
Scg5,0,-4.374386665821,0.021,0.368,0,-0.347
Cds1,0,-4.61421959000307,0.018,0.365,0,-0.347
Snap91,0,-4.19423763288306,0.022,0.369,0,-0.347
Plpp2,0,-3.60874296015213,0.036,0.383,0,-0.347
Camk1d,0,-4.68209791425239,0.017,0.365,0,-0.348
Glb1l2,0,-4.6900833041598,0.017,0.365,0,-0.348
Osbp2,0,-2.06637481405516,0.198,0.546,0,-0.348
Frmpd2,0,-4.3588316485621,0.022,0.372,0,-0.35
AW549877,0,-2.78447578666634,0.079,0.43,0,-0.351
Map4k3,0,-3.65650063595332,0.036,0.387,0,-0.351
Dusp8,0,-4.68270076425773,0.016,0.368,0,-0.352
Slc4a7,0,-4.05300236886434,0.027,0.379,0,-0.352
Arl3,0,-2.26515925872996,0.147,0.5,0,-0.353
Zfp516,0,-3.74629594752641,0.035,0.389,0,-0.354
Lrit1,0,-4.51102191883781,0.019,0.374,0,-0.355
Kdm5b,0,-3.91390163188505,0.03,0.387,0,-0.357
Pcbp4,0,-1.97590358643648,0.224,0.582,0,-0.358
BC005537,0,-1.99962781039229,0.169,0.527,0,-0.358
Msi1,0,-2.59880660979458,0.1,0.46,0,-0.36
Pkm,0,-2.04875569099363,0.251,0.612,0,-0.361
Rorb,0,-3.18227786336488,0.056,0.418,0,-0.362
Fryl,0,-2.32342119093092,0.123,0.486,0,-0.363
Cirbp,0,-2.27644452491128,0.126,0.491,0,-0.365
Bbs9,0,-4.27965722475059,0.024,0.39,0,-0.366
Leng8,0,-3.84694126481351,0.034,0.401,0,-0.367
Smim40,0,-4.59565363936368,0.021,0.388,0,-0.367
Fam3c,0,-3.03635882220151,0.067,0.435,0,-0.368
Tnfsf12,0,-4.62895065533832,0.019,0.387,0,-0.368
Fam53b,0,-4.18860049323598,0.028,0.398,0,-0.37
Mapre3,0,-2.66077223416464,0.093,0.464,0,-0.371
Guk1,0,-2.96133946845948,0.079,0.451,0,-0.372
Anp32a,0,-2.2538639125243,0.143,0.516,0,-0.373
Gramd1b,0,-2.52948324059679,0.112,0.486,0,-0.374
Ankrd33b,0,-4.53503452631966,0.021,0.395,0,-0.374
Wasf3,0,-4.08286202032087,0.027,0.404,0,-0.377
Clk1,0,-4.55650014978121,0.02,0.398,0,-0.378
Clasp1,0,-3.13106745929646,0.062,0.44,0,-0.378
Dpf3,0,-4.29662391428423,0.025,0.403,0,-0.378
Pla2r1,0,-4.55193841880619,0.023,0.403,0,-0.38
Samd7,0,-5.28314106958754,0.015,0.395,0,-0.38
Grina,0,-1.91567164233345,0.264,0.644,0,-0.38
Nfasc,0,-4.48079522381029,0.023,0.404,0,-0.381
Dgke,0,-3.6783492438415,0.04,0.422,0,-0.382
Ppp2r2b,0,-4.62636818349827,0.019,0.401,0,-0.382
Tub,0,-4.70648817812496,0.019,0.402,0,-0.383
Dync1h1,0,-2.38554312490705,0.119,0.502,0,-0.383
Ubap1l,0,-4.24002024602105,0.028,0.412,0,-0.384
Rhot1,0,-3.7890176359966,0.035,0.419,0,-0.384
Car2,0,-4.61841949171126,0.021,0.411,0,-0.39
Esrrb,0,-4.73771468565056,0.019,0.41,0,-0.391
Pex5l,0,-4.47412628717178,0.023,0.415,0,-0.392
Mak,0,-4.50032023803082,0.024,0.416,0,-0.392
Lgalsl,0,-4.06495104851642,0.032,0.424,0,-0.392
Rd3,0,-4.22085917167561,0.026,0.419,0,-0.393
Dnm1,0,-4.25064956925331,0.024,0.418,0,-0.394
Ano2,0,-4.28912791143199,0.025,0.423,0,-0.398
Usp33,0,-3.62982316435366,0.044,0.442,0,-0.398
Tnfsf13,0,-4.37877645671614,0.026,0.425,0,-0.399
Dpysl3,0,-3.31073636238941,0.055,0.455,0,-0.4
Ttyh1,0,-3.00302040149468,0.089,0.49,0,-0.401
Fam161a,0,-4.45983995485843,0.025,0.427,0,-0.402
Ptp4a3,0,-2.2749206239003,0.218,0.622,0,-0.404
Adcy1,0,-4.48984034465606,0.024,0.429,0,-0.405
Pcmtd2,0,-2.75542734382868,0.102,0.509,0,-0.407
Mdm1,0,-4.73458007663386,0.021,0.429,0,-0.408
Rufy3,0,-3.61267219431602,0.043,0.451,0,-0.408
Map2,0,-4.59823343763078,0.021,0.43,0,-0.409
Tnrc6b,0,-3.99865167816371,0.034,0.443,0,-0.409
Atp8a2,0,-4.40564948933754,0.026,0.438,0,-0.412
Msi2,0,-2.29223204767161,0.174,0.588,0,-0.414
Agtpbp1,0,-4.4367521040533,0.03,0.445,0,-0.415
Mllt6,0,-3.35487428000014,0.054,0.47,0,-0.416
Gucy2f,0,-4.04493309650208,0.035,0.451,0,-0.416
Cul3,0,-2.64406275229884,0.111,0.528,0,-0.417
Nxnl1,0,-4.11888143866937,0.034,0.451,0,-0.417
Zfp385a,0,-2.65824565373501,0.154,0.573,0,-0.419
Fabp12,0,-4.5966701105398,0.024,0.447,0,-0.423
Rgs9,0,-2.2834894509542,0.27,0.694,0,-0.424
Rsrp1,0,-3.28394040135958,0.068,0.494,0,-0.426
Trafd1,0,-3.98493783479586,0.033,0.459,0,-0.426
Ddx5,0,-2.55026900529799,0.124,0.551,0,-0.427
Cacna2d4,0,-4.48653681457631,0.025,0.453,0,-0.428
Ank2,0,-3.93323214452937,0.035,0.463,0,-0.428
Rtbdn,0,-5.1553348052404,0.017,0.446,0,-0.429
Son,0,-2.97755714226049,0.076,0.505,0,-0.429
Scamp5,0,-3.76155345823813,0.046,0.476,0,-0.43
Pcare,0,-4.87640061502707,0.023,0.453,0,-0.43
Crocc,0,-3.57332815368747,0.056,0.487,0,-0.431
Ebpl,0,-4.32974400077553,0.03,0.463,0,-0.433
Kif21b,0,-4.42566013944177,0.027,0.461,0,-0.434
Ptms,0,-2.34239164219878,0.193,0.627,0,-0.434
Hcn1,0,-4.90020477298683,0.02,0.458,0,-0.438
Kcnv2,0,-4.59194763690698,0.025,0.463,0,-0.438
Dctn1,0,-2.64846144389977,0.131,0.571,0,-0.44
Ccdc126,0,-4.15933530564764,0.034,0.476,0,-0.442
Crb1,0,-4.80529502626864,0.021,0.464,0,-0.443
Cadm2,0,-3.71268536203782,0.047,0.491,0,-0.444
Tnpo1,0,-3.43194435693381,0.061,0.506,0,-0.445
Kcnb1,0,-4.81527133064943,0.023,0.47,0,-0.447
Ndrg1,0,-4.93302746758552,0.02,0.467,0,-0.447
Ybx3,0,-2.58289639512158,0.164,0.612,0,-0.448
Atp1a3,0,-2.69724587175434,0.183,0.636,0,-0.453
Ankrd33,0,-4.80056402745262,0.022,0.479,0,-0.457
Ap2a2,0,-4.07374969626499,0.039,0.497,0,-0.458
Drd4,0,-5.03935367670331,0.019,0.478,0,-0.459
Hk1,0,-2.70480633262989,0.157,0.616,0,-0.459
Ddx17,0,-2.64903541963845,0.129,0.592,0,-0.463
Egflam,0,-4.83162251126432,0.023,0.488,0,-0.465
Slc1a2,0,-4.144545586751,0.036,0.501,0,-0.465
Bin1,0,-3.11794220992112,0.091,0.558,0,-0.467
Pcdh15,0,-4.48158192783121,0.034,0.503,0,-0.469
Syp,0,-4.73221588205276,0.024,0.494,0,-0.47
Ppp2r5c,0,-3.32038124162806,0.069,0.54,0,-0.471
Wdr17,0,-4.61804805417714,0.028,0.5,0,-0.472
Syt1,0,-4.16962861833419,0.035,0.507,0,-0.472
Ncam1,0,-4.14594401472559,0.037,0.509,0,-0.472
Pfkfb2,0,-4.02191628749439,0.046,0.519,0,-0.473
Kif1b,0,-2.79731146026983,0.127,0.604,0,-0.477
Camk2d,0,-3.74477469365258,0.05,0.529,0,-0.479
Vtn,0,-4.34643050597995,0.041,0.52,0,-0.479
Rp1l1,0,-4.82835177402768,0.025,0.509,0,-0.484
Arl6,0,-4.31287162050654,0.039,0.523,0,-0.484
Ric8b,0,-4.2679291802183,0.039,0.526,0,-0.487
Casz1,0,-4.82247952473765,0.027,0.516,0,-0.489
Tma7,0,-3.05335293623152,0.226,0.717,0,-0.491
Mef2d,0,-3.90816987324643,0.046,0.537,0,-0.491
Plch2,0,-4.73744668697057,0.026,0.52,0,-0.494
Tdrd7,0,-3.49477301556818,0.074,0.57,0,-0.496
Stx3,0,-4.1653214890082,0.041,0.537,0,-0.496
H3f3b,0,-2.74609767766741,0.142,0.639,0,-0.497
Madd,0,-4.27601078087788,0.038,0.542,0,-0.504
Pitpnm3,0,-4.70470519613247,0.032,0.537,0,-0.505
Icmt,0,-4.20711923386811,0.045,0.552,0,-0.507
Cnga1,0,-5.13987523256012,0.021,0.53,0,-0.509
Mpp4,0,-4.33516669011556,0.038,0.549,0,-0.511
Cdhr1,0,-4.04624221463025,0.058,0.572,0,-0.514
Ndrg3,0,-4.81330885288709,0.027,0.541,0,-0.514
Ldha,0,-4.02474536186899,0.05,0.566,0,-0.516
Unc119,0,-3.319257484633,0.232,0.748,0,-0.516
Plekhb1,0,-2.96575759105733,0.177,0.695,0,-0.518
Vopp1,0,-5.00080677475038,0.028,0.548,0,-0.52
Gucy2e,0,-4.70576987850961,0.031,0.552,0,-0.521
Elovl4,0,-4.14168355914706,0.055,0.585,0,-0.53
Impg1,0,-5.11710431798868,0.026,0.569,0,-0.543
Herc3,0,-4.19489456784849,0.051,0.607,0,-0.556
Dlg4,0,-4.17140948674399,0.051,0.609,0,-0.558
Snap25,0,-4.86800794860255,0.031,0.595,0,-0.564
Rdh12,0,-5.04122059586584,0.029,0.596,0,-0.567
Map1b,0,-4.97287665120718,0.03,0.598,0,-0.568
Fam169a,0,-4.78539507478301,0.031,0.602,0,-0.571
Pitpnm1,0,-3.86308659843553,0.066,0.637,0,-0.571
Neurod1,0,-5.3057899609465,0.028,0.602,0,-0.574
C2cd2l,0,-4.43207526724435,0.052,0.629,0,-0.577
Samd11,0,-4.75567910988843,0.039,0.617,0,-0.578
Impg2,0,-5.04025719254234,0.03,0.608,0,-0.578
Gnb5,0,-3.82269628113776,0.085,0.669,0,-0.584
Prom1,0,-5.01449877947984,0.03,0.618,0,-0.588
Mgarp,0,-4.69950197710189,0.041,0.632,0,-0.591
Cplx4,0,-5.3321451983276,0.028,0.62,0,-0.592
Gnb1,0,-4.8917754425861,0.134,0.736,0,-0.602
Impdh1,0,-5.03085988915414,0.035,0.641,0,-0.606
Reep6,0,-5.71254898027243,0.026,0.636,0,-0.61
Cadm1,0,-4.63756154444604,0.041,0.657,0,-0.616
Rom1,0,-5.04063564553483,0.14,0.769,0,-0.629
Stxbp1,0,-4.70307678799504,0.044,0.68,0,-0.636
Epb41,0,-3.97936734762166,0.102,0.739,0,-0.637
Rp1,0,-5.21687510757266,0.048,0.689,0,-0.641
Nr2e3,0,-5.27723754906977,0.048,0.694,0,-0.646
Grk1,0,-5.01053722486871,0.051,0.699,0,-0.648
Gngt1,0,-5.79161338096165,0.091,0.747,0,-0.656
Guca1b,0,-5.32177504725478,0.053,0.711,0,-0.658
Cngb1,0,-4.83983118058916,0.051,0.711,0,-0.66
Rcvrn,0,-6.09731671417622,0.095,0.756,0,-0.661
Rs1,0,-5.33961407062277,0.06,0.721,0,-0.661
Nrl,0,-5.07942944324759,0.073,0.737,0,-0.664
Aipl1,0,-5.26305380417182,0.042,0.708,0,-0.666
Pde6g,0,-5.93468983824277,0.106,0.772,0,-0.666
Tulp1,0,-5.0860607861818,0.057,0.731,0,-0.674
Fam57b,0,-4.93884199559172,0.078,0.753,0,-0.675
Crx,0,-5.15525421119075,0.046,0.722,0,-0.676
Slc17a7,0,-5.42350764811442,0.075,0.751,0,-0.676
Rbp3,0,-5.56675080511806,0.111,0.787,0,-0.676
Gnat1,0,-6.95173910713272,0.107,0.784,0,-0.677
Pdc,0,-6.12198679419893,0.099,0.783,0,-0.684
Epb41l2,0,-4.76755384336716,0.043,0.736,0,-0.693
Pde6b,0,-5.01584353866073,0.101,0.794,0,-0.693
Prph2,0,-5.87161290989322,0.1,0.798,0,-0.698
Rho,0,-11.5489286484326,0.023,0.789,0,-0.766
