,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Pcbp1,3.07036758282858e-31,1.45108895492342,0.477,0.173,5.04952652671989e-27,0.304
Cacna1i,0,4.69516303959962,0.313,0.01,0,0.303
Abracl,2.45902401533716e-147,3.565917666852,0.332,0.029,4.0441108956235e-143,0.303
Diaph1,1.44568879551458e-80,2.69154437496162,0.36,0.057,2.37757979310328e-76,0.303
Lpxn,0,4.94269514499628,0.313,0.011,0,0.302
Rgs19,4.37876532795444e-212,4.10261693056446,0.322,0.02,7.20131745835387e-208,0.302
Ikbkb,1.26816901351028e-78,2.67520933812105,0.36,0.058,2.08563075961901e-74,0.302
Notch2,2.49023685565874e-44,1.75410247693817,0.411,0.109,4.09544353281637e-40,0.302
Nxf1,2.15137408717675e-30,1.50063053741165,0.486,0.184,3.53814982377088e-26,0.302
Ccnl1,6.86729909274315e-21,0.932865551319033,0.584,0.282,1.12939600879254e-16,0.302
Ets2,3.7164361490966e-89,2.48541435969808,0.35,0.049,6.11205089080426e-85,0.301
Edem1,7.43527461776391e-59,2.12751424691946,0.379,0.078,1.22280526363745e-54,0.301
Ube2d2a,3.15537871382318e-24,1.16143658192138,0.589,0.288,5.1893358327536e-20,0.301
Tspan13,5.04608038006253e-53,2.15133760545974,0.388,0.088,8.29878379305084e-49,0.3
Cdkn1b,9.90127246647918e-26,1.20607323646955,0.519,0.219,1.62836326983717e-21,0.3
Abca1,8.7298381021025e-41,1.81696470197787,0.421,0.121,1.43570917427178e-36,0.3
Wsb1,5.51254904315956e-35,1.54153108618495,0.444,0.145,9.06593815638022e-31,0.299
Slc12a6,3.45955899258701e-25,1.20847961690023,0.523,0.224,5.6895907192086e-21,0.299
Ifi27l2a,6.81404019623024e-293,4.48833213975202,0.313,0.014,1.12063705067203e-288,0.299
Sept11,5.06120607722794e-93,2.797583692054,0.346,0.047,8.32365951460908e-89,0.299
Susd6,1.15752502420797e-57,2.29942055953335,0.379,0.08,1.90366565481243e-53,0.299
Coq10b,2.08352533330222e-68,2.44942289598774,0.364,0.066,3.42656576314883e-64,0.298
Ppp4c,3.69558244557341e-50,2.04344443953842,0.388,0.091,6.07775488999003e-46,0.297
Rab43,2.21768219969105e-36,1.77392964081685,0.444,0.147,3.64720014561191e-32,0.297
Srrm2,1.50318463485977e-25,1.26898740464724,0.528,0.231,2.47213745049038e-21,0.297
Snrpg,4.60854436958947e-76,2.65121367227674,0.355,0.058,7.57921207022685e-72,0.297
Dhx15,5.56031767232594e-28,1.39546982827009,0.495,0.198,9.14449844390724e-24,0.297
Akap8,8.389329659181e-28,1.27481032763272,0.481,0.184,1.37970915574891e-23,0.297
Aff1,1.06056135316727e-15,0.679025836268598,0.64,0.343,1.74419920141889e-11,0.297
Syngr2,7.82007170591506e-134,3.43693184678006,0.327,0.031,1.28608899275479e-129,0.296
Sp3,7.1624937892515e-33,1.62027916024609,0.453,0.157,1.1779437285803e-28,0.296
Gimap9,0,6.24973204909869,0.299,0.003,0,0.296
Naa15,9.91679367911479e-42,1.86679360287924,0.411,0.115,1.63091588846722e-37,0.296
Pum2,1.12259665443121e-25,1.29922978946791,0.565,0.269,1.84622245787756e-21,0.296
Kpna4,3.62084873058858e-34,1.5743853534879,0.439,0.144,5.95484782232598e-30,0.295
Cd40,0,6.2594214996552,0.299,0.004,0,0.295
Myo1e,4.06754803637376e-178,3.98219321223865,0.318,0.023,6.68948950062028e-174,0.295
Bri3,2.26813051425095e-29,1.52506521127779,0.477,0.182,3.73016744373711e-25,0.295
Fam117b,3.3834024124069e-46,2.05386656423795,0.397,0.103,5.5643436074444e-42,0.294
Hhex,9.77543134989691e-284,4.54875831810451,0.308,0.014,1.60766743980405e-279,0.294
Ttc7,4.93487474286332e-165,3.83980643426981,0.318,0.024,8.11589500211302e-161,0.294
Mif4gd,2.20817425830252e-37,1.76548923723998,0.425,0.131,3.63156338520432e-33,0.294
Hnrnpk,3.8858627451921e-19,0.92884370356417,0.636,0.342,6.39068987074293e-15,0.294
Tab2,1.06747379376741e-32,1.60017483623066,0.444,0.151,1.75556740122988e-28,0.293
Dyrk1a,1.40343108462856e-30,1.51764452843196,0.463,0.17,2.30808276178013e-26,0.293
Mier1,1.922815155753e-30,1.51989494191609,0.463,0.17,3.16226180515138e-26,0.293
Zfp831,0,8.09375234178531,0.294,0.001,0,0.293
Gpr18,0,7.58364383574837,0.294,0.001,0,0.293
Il10ra,8.30212093352405e-138,2.92360221823271,0.322,0.029,1.36536680872737e-133,0.293
Neurl3,2.72870664761492e-132,2.94617467360821,0.322,0.03,4.4876309526675e-128,0.292
Ddx41,8.03314631697237e-51,2.15311907400254,0.379,0.087,1.32113124328928e-46,0.292
Smndc1,1.09826558346659e-47,2.11898330124486,0.388,0.096,1.80620757856915e-43,0.292
Pqbp1,3.57566063001278e-45,1.99922544027255,0.393,0.101,5.88053147211901e-41,0.292
Becn1,7.75526380838866e-33,1.50162109663894,0.435,0.143,1.2754306859276e-28,0.292
Dock11,0,4.90862023682159,0.304,0.012,0,0.292
Zbtb10,1.90458599562497e-79,2.97492122841537,0.346,0.054,3.13228212840483e-75,0.292
Lrch4,1.39496822120929e-26,1.29011301481873,0.481,0.189,2.2941647366008e-22,0.292
Eif4a2,5.83615370583055e-22,1.05436657872186,0.692,0.4,9.59813838460892e-18,0.292
Trir,3.3137228727915e-26,1.35039289893723,0.5,0.209,5.44974863659289e-22,0.291
U2af2,1.94456413463098e-22,1.12619301979032,0.542,0.251,3.1980301758141e-18,0.291
Jmjd1c,2.85784791716649e-21,1.02264391573266,0.542,0.251,4.70001668457201e-17,0.291
Snrpf,2.95493873099405e-37,1.75795781882465,0.416,0.125,4.85969223699281e-33,0.291
Vav2,1.0101289277395e-168,3.7491617356679,0.313,0.023,1.66125803456038e-164,0.29
Zmiz2,3.51548126957335e-65,2.5056413237471,0.355,0.065,5.78156049594033e-61,0.29
Dgkz,2.95752333741667e-64,2.35694973837356,0.355,0.065,4.86394288071546e-60,0.29
Peli1,1.47683915439876e-36,1.83769497272777,0.421,0.131,2.42880967332421e-32,0.29
Rpia,8.31248646566819e-120,3.57224808107163,0.322,0.034,1.36707152414379e-115,0.288
Serpinb1a,0,6.55863982961848,0.29,0.002,0,0.288
Ppia,2.4909577460621e-46,2.12720458539338,0.383,0.096,4.09662910917374e-42,0.287
Zbtb7a,3.98640309341637e-45,2.02285210950712,0.383,0.096,6.55603852743255e-41,0.287
D8Ertd738e,1.72025858889884e-38,1.7516784306644,0.402,0.115,2.82913727530304e-34,0.287
Itpr1,2.05392019573342e-65,2.39667033278025,0.35,0.063,3.37787715390318e-61,0.287
Mybbp1a,2.90516119657839e-52,2.23509486045376,0.369,0.082,4.77782810389283e-48,0.287
Son,2.436745380952e-13,0.533144559064267,0.724,0.437,4.00747145351367e-09,0.287
Arid1b,2.23257553492342e-29,1.50355024453513,0.453,0.167,3.67169372473505e-25,0.286
Ubl3,3.16601580691577e-21,1.06773955868066,0.556,0.27,5.20682959605368e-17,0.286
Dapp1,2.04931012755059e-169,3.80154093014883,0.308,0.022,3.37029543576969e-165,0.286
Cnot2,3.61935405853853e-26,1.34183564654431,0.472,0.186,5.95238968467246e-22,0.286
Arpc5l,1.82845091212524e-47,2.2636812657439,0.379,0.094,3.00707037008116e-43,0.285
Ube2a,5.07736478492205e-40,1.81548028935392,0.393,0.108,8.35023412528281e-36,0.285
Dennd1c,0,5.02231968538208,0.294,0.009,0,0.285
Srf,1.16147640882435e-49,1.85817576938364,0.369,0.084,1.91016410195253e-45,0.285
Fam32a,1.03695242360456e-32,1.61526075877515,0.425,0.14,1.70537195586006e-28,0.285
Rela,3.63810408545211e-46,1.86960971745854,0.374,0.09,5.98322597893455e-42,0.284
Numa1,2.55271430102325e-30,1.52557800584007,0.439,0.155,4.19819393946283e-26,0.284
Bclaf1,4.20873532865146e-22,1.1091214337149,0.509,0.225,6.92168612150019e-18,0.284
Ppp1r15b,8.52124849312807e-58,2.33332885180167,0.355,0.071,1.40140452717984e-53,0.284
Spin1,2.1781073012213e-37,1.95663956421029,0.407,0.123,3.58211526758855e-33,0.284
Tkt,8.89951349276469e-40,1.69699743480858,0.388,0.105,1.46361398902008e-35,0.283
Zc3h7a,1.93140991168255e-29,1.47589107300376,0.444,0.161,3.17639674075312e-25,0.283
Pik3c2b,0,5.47672863183186,0.29,0.007,0,0.283
Cdc25b,0,5.37591113230512,0.29,0.007,0,0.283
Pou2f2,0,4.62111854116703,0.294,0.011,0,0.283
Hivep2,3.02583765312057e-150,3.75738870834749,0.308,0.025,4.97629260432209e-146,0.283
Srsf3,2.43430269123483e-25,1.3001041950496,0.477,0.194,4.00345420600479e-21,0.283
Kmt2d,5.76038615563211e-19,0.959245261976798,0.593,0.311,9.47353107155257e-15,0.282
Plp2,5.58559291611855e-204,4.26277304764405,0.299,0.018,9.18606610984857e-200,0.281
Rabep2,2.65040466404862e-194,4.02337932189015,0.299,0.018,4.35885551049435e-190,0.281
Myo5a,5.9186802360344e-48,1.80907884880844,0.364,0.083,9.73386151618217e-44,0.281
Donson,4.92493033947173e-69,2.49180806288562,0.336,0.056,8.09954043629521e-65,0.28
Eif3e,7.23352141923249e-46,2.03152323966148,0.369,0.089,1.18962493260697e-41,0.28
Ppp1ca,2.84739619701046e-42,2.04336167834804,0.383,0.103,4.68282778560341e-38,0.28
Psme3,1.65879347104579e-29,1.60550326971211,0.444,0.164,2.7280517424819e-25,0.28
Ddx46,6.4175099298422e-27,1.36259558206799,0.449,0.169,1.05542368306185e-22,0.28
Fermt3,3.73487918669238e-133,3.36613776977195,0.308,0.028,6.14238231043428e-129,0.28
Rtcb,1.07619821547399e-30,1.56770754845115,0.425,0.146,1.76991558516853e-26,0.279
Evl,5.05308428966373e-30,1.5809140429928,0.435,0.156,8.31030242278097e-26,0.279
Myc,3.58584767060542e-238,5.47256260225231,0.294,0.015,5.89728507907768e-234,0.279
Srsf7,6.94365498463903e-26,1.41035236644709,0.477,0.198,1.14195349877374e-21,0.279
Lbh,5.92982802175098e-19,0.973519112629039,0.565,0.286,9.75219516457166e-15,0.279
Lpp,2.48279751085075e-78,2.67826937885665,0.327,0.049,4.08320878634514e-74,0.278
Pitpna,1.41586933961901e-18,0.855811858419783,0.514,0.236,2.32853871593743e-14,0.278
Dennd1b,5.41445199148335e-44,2.03260114326925,0.369,0.092,8.90460774519352e-40,0.277
Nr3c1,1.13837339177933e-34,1.77700972062102,0.402,0.125,1.87216888012029e-30,0.277
Tra2b,1.36491554216906e-30,1.61424335667373,0.425,0.148,2.24474010065123e-26,0.277
Icam2,0,4.712356880325,0.285,0.008,0,0.277
Coq8a,3.81774255648177e-162,3.83319367151797,0.299,0.022,6.27865940838991e-158,0.277
Hdac1,3.24604985840869e-33,1.67647925000687,0.407,0.13,5.33845359713894e-29,0.277
Snu13,2.28759572924558e-32,1.63236742432506,0.411,0.134,3.76217993631729e-28,0.277
Coro7,6.59693013771505e-47,2.20467644358407,0.364,0.088,1.08493113044862e-42,0.276
Vps26a,2.94897113411088e-36,1.81366224574461,0.393,0.117,4.84987792715876e-32,0.276
Tbk1,5.8946069370734e-50,2.14224688642888,0.355,0.079,9.69427056871091e-46,0.276
Ciita,0,7.35701507634332,0.276,0.001,0,0.275
Atp6v1f,1.0546295868369e-28,1.43696819251549,0.421,0.146,1.73444381851196e-24,0.275
Usp38,2.28572885992305e-47,2.31764612123121,0.36,0.085,3.75910968302945e-43,0.275
Spata13,2.19695817103183e-90,2.69274821814806,0.313,0.039,3.61311740807895e-86,0.274
Adpgk,5.69184787378501e-77,2.73572497387932,0.322,0.048,9.36081301322684e-73,0.274
Fam76b,5.0409940390216e-40,1.8612501340686,0.374,0.1,8.29041879657492e-36,0.274
Tlk1,1.72477771510349e-53,2.34574548002744,0.346,0.072,2.8365694302592e-49,0.274
Ccng2,2.65017418088195e-53,2.3987532384133,0.346,0.072,4.35847645787845e-49,0.274
Mdm4,5.26884430577594e-34,1.67986393448723,0.393,0.12,8.66514134527912e-30,0.273
Serbp1,4.54958593686619e-29,1.58898913656825,0.425,0.152,7.48224903177014e-25,0.273
Prpf4b,6.3852932919434e-22,1.1690310541138,0.495,0.222,1.05012533479301e-17,0.273
Ccnl2,2.52391523243664e-20,1.03558950007304,0.491,0.218,4.15083099126529e-16,0.273
Psme2b,1.49627778763523e-162,3.85451473581413,0.294,0.021,2.4607784495449e-158,0.273
Ifngr2,4.21261983102315e-59,2.5252434601005,0.336,0.064,6.92807457410067e-55,0.272
Bud31,1.19155963850892e-36,1.79978427272495,0.383,0.111,1.95963898149176e-32,0.272
Ppp6r1,1.28425742455631e-25,1.33471687990881,0.439,0.167,2.11208976042531e-21,0.272
Pak2,2.67704927592503e-21,1.12784875603919,0.477,0.205,4.40267523918631e-17,0.272
Tm9sf3,7.10699605762216e-18,0.920303950985146,0.533,0.261,1.16881657163654e-13,0.272
Klhl6,1.24732380809533e-248,4.6085185043874,0.285,0.013,2.05134873479358e-244,0.272
Gbp9,0,5.24187699376878,0.28,0.009,0,0.271
Fcho1,6.77465854033081e-105,3.15424361933832,0.304,0.033,1.11416034354281e-100,0.271
Atl3,4.5890769153668e-37,1.8380544255506,0.379,0.108,7.54719589501224e-33,0.271
Lmbrd1,2.81824785637624e-21,1.18889476728879,0.5,0.229,4.63489042459636e-17,0.271
Themis2,1.72946593444615e-233,4.01489692107408,0.285,0.014,2.84427967579014e-229,0.271
Slbp,4.34173293544152e-65,2.62026563245707,0.327,0.057,7.14041398562712e-61,0.27
Zbtb1,2.42735584985386e-64,2.63958630876498,0.327,0.057,3.99202943066965e-60,0.27
Midn,5.12251074721895e-36,1.82258691026929,0.383,0.113,8.42448117487629e-32,0.27
Nup98,4.90285045419082e-31,1.53116598576585,0.397,0.127,8.06322785696222e-27,0.27
Tiparp,1.65939427053822e-46,2.39294426029717,0.355,0.085,2.72903981732716e-42,0.27
Gng10,9.20642831798591e-80,2.67037778941638,0.313,0.044,1.51408920117596e-75,0.269
Slc9a7,5.15929637899549e-44,2.05774905693186,0.355,0.086,8.48497882489599e-40,0.269
Hnrnpd,3.01565583997666e-24,1.29816471211568,0.444,0.175,4.95954759442562e-20,0.269
P2rx4,4.25126735961903e-155,3.8420130959136,0.29,0.021,6.99163429962946e-151,0.269
Sfn,0,6.48216251788249,0.271,0.003,0,0.268
Foxp4,4.06632864282903e-86,2.97822382762976,0.308,0.04,6.68748408599662e-82,0.268
Wdr82,2.31918575206625e-31,1.6564093771969,0.397,0.129,3.81413288784816e-27,0.268
Atrx,2.2101095440637e-24,1.25015078412619,0.435,0.167,3.63474615616715e-20,0.268
Morf4l1,6.51101182851036e-20,1.07586637202425,0.505,0.237,1.07080100531681e-15,0.268
Ptpn1,4.81501551267379e-46,2.11265114649074,0.35,0.082,7.91877451214332e-42,0.268
Psmb9,6.0725938534762e-248,4.37436691420218,0.28,0.013,9.98698785142696e-244,0.267
Rnf19b,5.10997263159079e-63,2.05327631030013,0.322,0.055,8.40386098991421e-59,0.267
Irak1,9.12271968031131e-57,2.49313779153561,0.332,0.065,1.500322478624e-52,0.267
Kbtbd2,2.58011496694067e-37,1.9969854431652,0.374,0.107,4.24325707463063e-33,0.267
Mgrn1,1.59587031433685e-28,1.49605782934315,0.411,0.144,2.62456831895838e-24,0.267
H2-Eb2,0,11.7246561452754,0.266,0,0,0.266
Rc3h1,2.52107157886096e-31,1.57320386276806,0.388,0.122,4.14615431859473e-27,0.266
Snn,1.23395774881947e-122,3.58989981055631,0.294,0.028,2.0293669137085e-118,0.266
B4galt5,8.51861224350372e-121,3.3711942176595,0.294,0.028,1.40097096956662e-116,0.266
Lrrfip1,4.64690843977521e-79,2.64905121450175,0.308,0.043,7.64230562005431e-75,0.265
Khnyn,6.90522972112167e-79,2.80946082822151,0.308,0.043,1.13563407993567e-74,0.265
Ier5,4.37962206199317e-77,2.12650082074457,0.308,0.043,7.20272644315396e-73,0.265
Tle3,1.01573388970546e-72,2.74234158176743,0.313,0.048,1.6704759550096e-68,0.265
Cdk12,2.48939694609085e-30,1.58476524664113,0.393,0.128,4.09406221754101e-26,0.265
Yy1,3.19750239046432e-29,1.57142428711529,0.402,0.137,5.25861243135761e-25,0.265
Qk,9.16964508221763e-23,0.74035767738317,0.421,0.156,1.50803983022151e-18,0.265
Oga,3.17280693844414e-20,1.0926495789458,0.486,0.221,5.21799829096522e-16,0.265
Dcaf12,1.85789513789037e-45,2.14895729266303,0.346,0.081,3.05549434377451e-41,0.265
Sde2,1.02208416112529e-44,2.00968382908469,0.346,0.081,1.68091961138665e-40,0.265
Ehd1,4.23713840113433e-77,2.76012465325961,0.308,0.044,6.96839781450552e-73,0.264
Noc2l,5.353170612109e-61,2.55550732884184,0.322,0.058,8.80382438867445e-57,0.264
Smcr8,2.46645658864767e-50,2.35232933872262,0.336,0.072,4.05633450568995e-46,0.264
Acin1,6.42854301155666e-17,0.902569442474211,0.533,0.269,1.05723818368061e-12,0.264
Otulin,4.70298423294688e-45,2.2700348968534,0.346,0.082,7.73452786950443e-41,0.264
Tap1,3.01686343162191e-231,4.49425145907945,0.276,0.013,4.9615335996454e-227,0.263
Traf2,6.47405394307199e-59,2.51382765030279,0.322,0.059,1.06472291147762e-54,0.263
Znrf2,9.79392270345622e-50,2.3213803062572,0.336,0.073,1.61070852781041e-45,0.263
Herc4,1.61485567795131e-30,1.58490548431228,0.388,0.125,2.65579164795872e-26,0.263
Psenen,9.00950100950126e-28,1.51301431888765,0.407,0.144,1.48170253602258e-23,0.263
Abi1,1.28729105111725e-25,1.44584109965758,0.425,0.162,2.11707886266743e-21,0.263
Arih2,3.32145231919738e-24,1.28026071774482,0.425,0.162,5.46246048415201e-20,0.263
Calm2,3.14652149117808e-22,1.25930133758861,0.453,0.19,5.17476924439147e-18,0.263
Sdcbp,2.12028467011759e-19,0.666661253029216,0.439,0.176,3.48702016847539e-15,0.263
Rassf3,5.14999746882309e-144,3.66234120389355,0.285,0.022,8.46968583722646e-140,0.263
Sfr1,8.26552781078518e-30,1.66885726264474,0.397,0.135,1.35934870376173e-25,0.262
Sf3b6,1.06225230998225e-25,1.43050511486915,0.421,0.159,1.74698014899682e-21,0.262
Prkar1a,3.383078962176e-24,1.43929062547177,0.439,0.177,5.56381166119466e-20,0.262
Kmo,0,8.01399439052172,0.262,0.001,0,0.261
Relb,3.14107812552652e-169,3.9904841820606,0.28,0.019,5.16581708524092e-165,0.261
Mettl23,7.06319439514756e-56,2.34385577440683,0.322,0.061,1.16161295022597e-51,0.261
Rbm25,1.72449891039181e-17,0.931650596535309,0.495,0.234,2.83611090803037e-13,0.261
Zmynd11,1.13889380205181e-17,0.945748285152271,0.575,0.314,1.87302474685441e-13,0.261
Traf3ip2,0,5.59247849312313,0.266,0.006,0,0.26
Elf4,3.5019213758452e-190,4.10343214585409,0.276,0.016,5.75925989471501e-186,0.26
Bloc1s2,1.48926796736646e-41,2.07836828028072,0.346,0.086,2.44925009913089e-37,0.26
Srp9,1.48720224199117e-25,1.44233990628694,0.416,0.156,2.44585280717867e-21,0.26
Itpkb,5.33972671338776e-93,3.10444339761394,0.294,0.035,8.78171455283752e-89,0.259
Ell2,2.80990023812602e-80,2.70589958579937,0.299,0.04,4.62116193162205e-76,0.259
Zfp592,6.2609912836598e-33,1.7826756321789,0.374,0.115,1.02968262651069e-28,0.259
Ifngr1,8.60703769088337e-33,1.56522010426408,0.369,0.11,1.41551341864268e-28,0.259
Nup153,3.74291104638936e-31,1.74432242775718,0.379,0.12,6.15559150689194e-27,0.259
Fnbp4,1.96515955977965e-27,1.55009981797624,0.402,0.143,3.2319014120136e-23,0.259
Cic,2.33033075265766e-26,1.44394442871166,0.402,0.143,3.83246195582079e-22,0.259
Tcof1,9.94363826748916e-79,2.95155921595296,0.299,0.041,1.63533074947127e-74,0.258
Adar,1.06374357517877e-49,2.26032920059005,0.327,0.069,1.74943268373901e-45,0.258
Gabarap,1.78044911457038e-26,1.54858394144408,0.407,0.149,2.92812661382244e-22,0.258
Ddx39b,1.79491921368187e-24,1.41382606200249,0.425,0.167,2.95192413882121e-20,0.258
Csnk2a1,1.56957849272343e-22,1.26769660722023,0.439,0.181,2.58132878913296e-18,0.258
Ppp2ca,2.1644673863809e-18,1.0674139460597,0.523,0.265,3.55968306364203e-14,0.258
Rubcnl,0,5.88878227267188,0.262,0.005,0,0.257
Psme2,1.29857738880253e-86,3.01836805633276,0.294,0.037,2.13564037362465e-82,0.257
Ppp1r18,5.52508020384739e-75,2.67462649124756,0.299,0.042,9.08654690324742e-71,0.257
Gtf2b,2.77821798564139e-36,1.88506110723281,0.355,0.098,4.56905729918583e-32,0.257
Ppp4r3b,1.80818740985847e-26,1.49477845466863,0.402,0.145,2.97374501425323e-22,0.257
Rab5c,1.19450803279882e-19,1.09239729609818,0.458,0.201,1.96448791074093e-15,0.257
Ptpn22,0,4.99386431872944,0.262,0.006,0,0.256
Fam169b,0,7.51589922911254,0.257,0.001,0,0.256
Gramd1a,9.96752553578398e-54,2.40885211360901,0.318,0.062,1.63925924961503e-49,0.256
Gpbp1l1,2.04747163000696e-37,1.89626203420592,0.35,0.094,3.36727184270945e-33,0.256
Pds5a,1.99911399177521e-36,1.96923755713473,0.355,0.099,3.2877428708735e-32,0.256
Tsc22d2,1.03585582191639e-30,1.56427502105731,0.374,0.118,1.7035684847237e-26,0.256
Fam168b,1.16926026994742e-18,1.07066426162214,0.486,0.23,1.92296543995553e-14,0.256
Mef2d,3.4456974687319e-10,0.515759912320301,0.715,0.459,5.66679405707648e-06,0.256
Fam129c,0,7.18454788033855,0.257,0.002,0,0.255
Bcl10,5.3575556564146e-62,2.69912105316831,0.308,0.053,8.81103603253946e-58,0.255
Tnrc18,9.21049515839088e-56,2.38501246274025,0.313,0.058,1.51475803374896e-51,0.255
Cd2ap,2.0178564109804e-40,2.01492999865065,0.341,0.086,3.31856665349836e-36,0.255
Khdrbs1,6.71381034827477e-23,1.35344007151582,0.439,0.184,1.10415324987727e-18,0.255
Acd,1.74300778025444e-55,2.38587520138075,0.313,0.059,2.86655059540646e-51,0.254
Ahctf1,6.12044950085642e-40,2.059810833973,0.341,0.087,1.00656912491085e-35,0.254
Atp1b3,6.46052918178916e-34,1.36224261681497,0.35,0.096,1.06249862923705e-29,0.254
Ep400,9.83651003432144e-23,1.29318891745111,0.425,0.171,1.6177124402445e-18,0.254
Glyr1,9.35059237457457e-22,1.25980361991723,0.435,0.181,1.53779842192253e-17,0.254
Mbd2,1.54214008691037e-21,1.29774210257718,0.444,0.19,2.53620358693279e-17,0.254
Fosl2,1.50751585655691e-67,2.4369860431232,0.299,0.046,2.4792605776935e-63,0.253
Ap1m1,4.0984972791917e-32,1.79140440827247,0.364,0.111,6.74038862535867e-28,0.253
Mak16,8.23913718409266e-73,2.74903694045647,0.294,0.042,1.35500850129588e-68,0.252
Ephx1,2.86070592525956e-53,2.50814241965812,0.313,0.061,4.70471696468187e-49,0.252
Phf23,2.41749606276923e-41,2.02481106685187,0.332,0.08,3.97581402483027e-37,0.252
Cnot8,6.05920580521358e-36,2.11661806855416,0.35,0.098,9.96496986725426e-32,0.252
Nrbp1,2.80798302941185e-34,1.92001660826125,0.355,0.103,4.61800889017073e-30,0.252
M6pr,3.01081044246516e-29,1.50578735290264,0.369,0.117,4.95157885367821e-25,0.252
Dhx40,6.60480740235034e-47,2.34230231161093,0.322,0.071,1.08622662539054e-42,0.251
Mpc1,4.63443256413384e-29,1.75010498188711,0.374,0.123,7.62178779497452e-25,0.251
Idh3g,2.51091726852199e-22,1.31962767074713,0.421,0.17,4.12945453981126e-18,0.251
Smarca4,2.86539937240628e-17,1.16134583378273,0.514,0.263,4.71243580785937e-13,0.251
AB124611,0,5.09213224611715,0.257,0.007,0,0.25
Rfx7,5.85258870964753e-51,2.32385590093523,0.313,0.063,9.62516739188633e-47,0.25
Gtpbp4,1.42531241320724e-30,1.613284883689,0.36,0.11,2.34406879476063e-26,0.25
Smchd1,3.68586085364533e-25,1.44579753022108,0.393,0.143,6.06176675990512e-21,0.25
Eif3h,4.08261109065263e-34,1.81925937162551,0.35,0.1,6.71426219968731e-30,0.25
Tardbp,9.41199129671586e-18,1.04871510957313,0.467,0.218,1.54789608865789e-13,0.249
Prex1,3.14492335239884e-61,2.34844012856901,0.299,0.05,5.17214094535514e-57,0.249
Zfp622,1.73341214779661e-53,2.43063221724241,0.308,0.059,2.8507696182663e-49,0.249
Eif3g,2.50553920936355e-19,1.08585255295408,0.435,0.186,4.1206097837193e-15,0.249
Itgb2,3.22174303789616e-70,1.65681024831034,0.29,0.041,5.29847860012402e-66,0.249
Git2,4.28220932280827e-34,1.90214337882878,0.35,0.101,7.04252145229049e-30,0.249
Ttyh3,3.29858352507046e-33,1.54762461294739,0.346,0.097,5.42485046533087e-29,0.249
Dek,1.75834845613488e-18,1.13980579871464,0.463,0.215,2.89177987095942e-14,0.248
Cyp4f18,1.28535900600624e-288,4.68135961400397,0.257,0.009,2.11390142127786e-284,0.248
Cbl,4.22052795494536e-45,2.18511867957088,0.318,0.07,6.94108027470314e-41,0.248
Osbpl9,8.12777990008937e-28,1.51634544645953,0.369,0.121,1.3366946823687e-23,0.248
N4bp2,1.15473758795693e-33,1.86034635966024,0.346,0.098,1.89908143715397e-29,0.248
Pcf11,2.9188991302556e-18,1.15665662402318,0.472,0.224,4.80042150961836e-14,0.248
Bcl7a,4.58251169411038e-54,2.89338731910116,0.304,0.057,7.53639873213393e-50,0.247
Bax,9.10191969752798e-28,1.51764565729823,0.369,0.122,1.49690171345545e-23,0.247
Psma4,2.98620945164329e-19,1.11610795247085,0.43,0.183,4.91112006417255e-15,0.247
Marc2,4.7271598534547e-34,1.77781779982234,0.341,0.095,7.77428709499161e-30,0.246
Cisd2,1.25230074365515e-19,1.18913690081476,0.439,0.193,2.05953380301526e-15,0.246
Abi3,2.42177325085324e-90,2.82640171720213,0.276,0.031,3.98284828835324e-86,0.245
Ino80d,7.13197575220021e-23,1.34631364539697,0.397,0.152,1.17292473220685e-18,0.245
Birc6,1.4706129413689e-18,1.05019762354575,0.435,0.19,2.4185700433753e-14,0.245
Elf2,3.24857564414043e-32,1.80744984517723,0.346,0.101,5.34260750435336e-28,0.245
Nsd1,6.25559708271697e-14,0.846663244830165,0.561,0.317,1.02879549622363e-09,0.244
Phip,4.98133473922191e-23,1.37234588614957,0.393,0.149,8.19230311212435e-19,0.244
Nap1l4,2.19864929389692e-22,1.21249647164044,0.388,0.144,3.61589862874287e-18,0.244
Srsf11,6.76440814494605e-22,1.29428559054312,0.402,0.158,1.11247456351783e-17,0.244
Cnppd1,1.54397230826079e-50,2.37047604206637,0.304,0.06,2.5392168581657e-46,0.244
Snrpe,3.41499140695027e-50,2.39245971493426,0.304,0.06,5.61629486787041e-46,0.244
Rnf138,1.4569150016051e-47,2.21411173288591,0.308,0.064,2.39604241163975e-43,0.244
Wtap,1.39288363513059e-30,1.70212980304065,0.35,0.106,2.29073642633577e-26,0.244
Arid1a,1.27108386591686e-25,1.55357945135955,0.379,0.135,2.09042452588687e-21,0.244
Use1,1.19868381947139e-19,1.14211089455999,0.425,0.181,1.97135540950265e-15,0.244
Arf1,7.27912596750853e-18,1.05491831161654,0.444,0.2,1.19712505661645e-13,0.244
Spi1,1.34760295658039e-74,2.17875701186145,0.28,0.037,2.21626782239211e-70,0.243
Pnpla8,1.347557310709e-32,1.80496130357343,0.341,0.098,2.21619275319203e-28,0.243
Nfkbie,6.42917504008636e-196,4.26978001585997,0.257,0.014,1.0573421270926e-191,0.243
Fcf1,3.10022991543754e-53,2.49601361877525,0.299,0.056,5.09863811892857e-49,0.243
Stx4a,1.17347056936259e-48,2.3576527718853,0.304,0.061,1.92988969837372e-44,0.243
