,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Sdc3,2.1154537431511e-113,2.38707277799874,0.587,0.154,3.4790752259863e-109,0.433
Sept5,0,4.29065365782222,0.453,0.022,0,0.431
Nr4a1,8.03831771279451e-118,2.58343955786897,0.581,0.15,1.32198173104619e-113,0.431
Mxd4,4.82626525791987e-115,2.16522181092226,0.566,0.135,7.93727584317501e-111,0.431
Mark1,0,4.98176509513692,0.446,0.016,0,0.43
Rcn3,0,3.54421220009297,0.456,0.026,0,0.43
A4galt,0,5.96619920419044,0.437,0.007,0,0.43
Fos,2.99354746277947e-119,2.09326180195503,0.566,0.136,4.92318815728712e-115,0.43
Tuba1a,5.96225277975594e-79,1.82098624305115,0.765,0.338,9.80552092158663e-75,0.427
Nedd4,1.3320723908617e-67,1.41416128536235,0.7,0.274,2.19072625401114e-63,0.426
Ccn1,0,2.41840696356218,0.456,0.031,0,0.425
Fmnl3,0,3.36935173431643,0.462,0.037,0,0.425
Gadd45b,4.90935064531558e-171,3.29719464202644,0.511,0.086,8.073918071286e-167,0.425
Fblim1,0,6.17948211910086,0.431,0.006,0,0.425
Calm3,2.4131192948863e-57,1.07856325300104,0.703,0.278,3.96861599237001e-53,0.425
Ralb,0,3.80397510093842,0.459,0.035,0,0.424
Fyn,3.51782006321773e-289,3.50576912107356,0.468,0.045,5.78540687596787e-285,0.423
Tgfb3,0,4.57362515782305,0.443,0.02,0,0.423
Stc1,0,6.7165398891756,0.428,0.005,0,0.423
Cryab,3.4088261613574e-100,1.88735261326341,0.563,0.141,5.60615550496839e-96,0.422
Hspa8,3.22757652558673e-61,1.31191795998648,0.817,0.395,5.30807235397994e-57,0.422
Pdgfa,0,4.00104347391311,0.459,0.038,0,0.421
Serpinb6a,2.70265231463622e-218,2.79312146515501,0.48,0.059,4.44478199665073e-214,0.421
Egr1,4.63454669688936e-84,1.42213180492905,0.599,0.178,7.62197549770424e-80,0.421
Slc9a3r2,0,4.40410315239883,0.434,0.014,0,0.42
Ppp1r15a,3.16217194676281e-225,3.49922065184584,0.48,0.06,5.20050798364612e-221,0.42
Zfp36l1,1.68915952997002e-189,2.36106718118211,0.489,0.069,2.77799176298869e-185,0.42
Sod3,0,5.30942681885562,0.437,0.018,0,0.419
Arf4,6.67891267189979e-90,1.7699404197197,0.584,0.165,1.09841397802064e-85,0.419
Klf2,2.43458679959261e-226,2.91515975634294,0.474,0.056,4.00392145061001e-222,0.418
Ncf2,3.21847542608058e-280,2.68542626837948,0.459,0.042,5.29310468573213e-276,0.417
Gsn,0,2.47948655171089,0.45,0.034,0,0.416
Dynll1,2.76678642735313e-76,1.68949863403465,0.63,0.215,4.55025695842496e-72,0.415
Cdc42ep1,0,3.9098291261812,0.443,0.028,0,0.415
Kdelr1,2.62252105036006e-86,1.75648921497286,0.587,0.172,4.31299811942215e-82,0.415
Ano6,5.16787725030094e-258,3.31417604720981,0.462,0.048,8.49909092584493e-254,0.414
Nme2,0,4.10708287288489,0.443,0.029,0,0.414
Ifngr2,3.20887865090407e-196,2.64095914847412,0.477,0.063,5.27732182927684e-192,0.414
Pttg1ip,2.81625542046874e-93,1.86675699090249,0.569,0.155,4.63161366450288e-89,0.414
Map1lc3b,2.47752095585988e-66,1.4323880945646,0.661,0.248,4.07453096400716e-62,0.413
Arhgef12,2.73022246774366e-87,1.74275159788738,0.575,0.162,4.49012387045122e-83,0.413
Inpp5a,2.33126304759802e-293,3.52699979912469,0.453,0.041,3.8339952080797e-289,0.412
Gab1,3.78198368820292e-206,3.06102966725469,0.474,0.062,6.21985037361852e-202,0.412
Midn,1.31226991519266e-122,2.30346137380963,0.523,0.112,2.15815910252585e-118,0.411
Extl3,5.6189049718203e-117,2.19383657371383,0.526,0.115,9.24085111665566e-113,0.411
Tacc1,1.78617784420342e-177,2.7560656578424,0.483,0.072,2.93754808257695e-173,0.411
Pck2,0,4.63873902235601,0.428,0.018,0,0.41
Eef1a1,7.53174129688896e-115,1.65639540591799,0.945,0.535,1.23867017368636e-110,0.41
P3h3,5.37115035936566e-245,3.28784106906128,0.459,0.05,8.83339388101277e-241,0.409
Filip1l,0,5.75753862056318,0.419,0.01,0,0.409
Ptk7,0,4.89484316790933,0.425,0.017,0,0.408
Armcx2,7.95600401939218e-265,3.58249491171639,0.453,0.046,1.30844442102924e-260,0.407
Adamts1,3.39900451588938e-291,3.14892906365524,0.446,0.04,5.59000282683167e-287,0.406
Dgkz,1.99418610249694e-185,2.70894141695861,0.468,0.064,3.27963846416647e-181,0.404
Efhd2,5.6787273898254e-152,2.39023358029598,0.483,0.08,9.33923506530685e-148,0.403
Nr2f1,0,5.32244128182083,0.413,0.011,0,0.402
Ifi27,5.18413930443336e-275,3.38834379459419,0.443,0.042,8.52583550007111e-271,0.401
Stat6,1.64998829600553e-251,3.15601647190083,0.446,0.045,2.7135707516107e-247,0.401
Gnai2,8.51420046993698e-137,2.21905200573304,0.489,0.088,1.40024540928584e-132,0.401
Kdelr2,1.54191666558034e-150,2.63882638958433,0.483,0.082,2.53583614821343e-146,0.401
Ptms,1.79929081215803e-50,0.853657198433583,0.957,0.556,2.95911366967509e-46,0.401
Usp25,1.64677951746729e-140,2.53547957361674,0.489,0.089,2.7082935944267e-136,0.4
Gnai3,4.60870685974759e-106,2.08884643512511,0.523,0.123,7.57947930154088e-102,0.4
Mical1,0,4.08810116311339,0.425,0.025,0,0.4
Jun,8.70104810502497e-89,1.82532869125545,0.581,0.181,1.43097437135241e-84,0.4
Gng12,0,3.74071807466933,0.431,0.032,0,0.399
Plscr3,0,3.67587375210471,0.434,0.035,0,0.399
Ppp1r18,3.06630654786817e-271,3.23766226426695,0.44,0.041,5.04284774862399e-267,0.399
Zfp362,5.15994336912668e-179,2.82298005877553,0.465,0.066,8.48604286486574e-175,0.399
Uchl1,0,4.43395490011163,0.422,0.023,0,0.399
Dennd2a,7.62992452666168e-168,2.8365616188035,0.471,0.072,1.25481738765478e-163,0.399
Atp2a2,2.86043922981429e-66,1.91856967063751,0.709,0.31,4.70427835735258e-62,0.399
Fosb,6.51334568891282e-146,2.43855366779741,0.483,0.085,1.0711848319986e-141,0.398
Cygb,2.46283059825866e-235,3.25173385386305,0.446,0.049,4.0503712018962e-231,0.397
Tceal9,1.6456529259091e-93,2.01157690336653,0.541,0.144,2.70644080195011e-89,0.397
Pros1,1.83213589203899e-292,3.41228069450002,0.434,0.038,3.01313068804732e-288,0.396
Tcf4,1.159947962204e-120,2.24545992443882,0.498,0.102,1.9076504186407e-116,0.396
Ginm1,1.22190154449281e-115,2.2554103828045,0.505,0.109,2.00953928007287e-111,0.396
Col6a3,0,4.87003941975091,0.407,0.011,0,0.396
Hipk1,1.02311132677902e-76,1.69379533149084,0.578,0.182,1.68260888802077e-72,0.396
Endod1,0,3.90770879467975,0.428,0.033,0,0.395
Pth1r,0,6.30828347928661,0.401,0.006,0,0.395
Gpx8,1.14890641686628e-207,3.00333025553334,0.45,0.055,1.88949149317828e-203,0.395
Btbd3,0,3.99828897666409,0.425,0.031,0,0.394
Ctsz,1.46807511975933e-86,1.05311048934032,0.526,0.132,2.41439634195619e-82,0.394
Nucb1,1.44082905735913e-68,1.36169586198205,0.572,0.178,2.36958746773282e-64,0.394
Rab31,4.26883322257784e-249,3.25452483226814,0.437,0.044,7.02052311785151e-245,0.393
Ddost,1.04634199933132e-84,1.84767004934311,0.55,0.157,1.72081405210029e-80,0.393
Phldb1,0,4.66356403228592,0.413,0.02,0,0.393
M6pr,9.73999764975432e-109,2.27867712149446,0.508,0.116,1.6018400134786e-104,0.392
Rab1b,2.88755836752221e-74,1.65770528403033,0.569,0.177,4.74887849122702e-70,0.392
Ywhab,9.89716129304178e-70,1.52047802203493,0.578,0.186,1.62768714625365e-65,0.392
Hdlbp,9.11420165128683e-67,1.49742860814426,0.587,0.196,1.49892160357063e-62,0.391
Ugp2,4.87929166854092e-265,3.53530822627195,0.431,0.041,8.0244830780824e-261,0.39
Pik3cd,0,4.09023190061172,0.413,0.023,0,0.39
Sema4c,0,4.64211119382773,0.41,0.021,0,0.389
H6pd,0,4.41548315192651,0.41,0.021,0,0.389
Mbd2,4.96272314158898e-68,1.50430792365312,0.578,0.189,8.16169447865723e-64,0.389
Rbms2,1.31220996400003e-264,3.38642977281029,0.428,0.04,2.15806050679444e-260,0.388
Ywhah,8.46379889388518e-112,2.1371127157909,0.495,0.107,1.39195636608836e-107,0.388
Cadm4,2.42867559895718e-194,3.33877734484117,0.446,0.059,3.99419989004497e-190,0.387
Nfkbia,3.11797984090148e-148,2.75903023260906,0.465,0.078,5.12782964634658e-144,0.387
Tmem184b,8.56739616182897e-163,2.68960100638577,0.453,0.068,1.40899397277439e-158,0.385
Dnajc10,1.35344973816997e-86,1.91567482485598,0.529,0.144,2.22588343939433e-82,0.385
Fam20a,0,6.73797617639538,0.388,0.004,0,0.384
Rasl11a,0,4.2211319402316,0.413,0.029,0,0.384
Col5a3,9.3843660695789e-224,3.85731887295421,0.431,0.049,1.54335284380295e-219,0.382
Cdh11,1.70879380282313e-219,2.35980826097405,0.428,0.046,2.81028228812293e-215,0.382
Bcar1,9.97770874253743e-108,2.3926328524779,0.495,0.113,1.64093397979771e-103,0.382
Ap1s1,0,3.92291935022114,0.41,0.028,0,0.382
Src,1.49147083374885e-160,2.84492634621345,0.45,0.069,2.45287293318336e-156,0.381
Tsc22d1,1.89273366583457e-75,1.74033589375013,0.557,0.177,3.11278978683153e-71,0.38
Fosl2,1.04305064110557e-228,3.13846646069361,0.425,0.045,1.71540108436222e-224,0.38
Dock1,3.04560315244536e-195,2.88442719224427,0.434,0.054,5.00879894451165e-191,0.38
H1f0,2.25078481383218e-82,2.21395962871895,0.547,0.167,3.7016407048284e-78,0.38
Irf2bp2,6.58254560143168e-67,1.48267104818642,0.557,0.181,1.08256544961145e-62,0.376
Ppfibp1,0,4.09906236438112,0.398,0.022,0,0.376
Mustn1,0,7.23890793569925,0.382,0.006,0,0.376
Morf4l1,4.76013566209025e-56,1.38130333641936,0.612,0.236,7.82851910987362e-52,0.376
Csnk1e,1.59185980495487e-101,2.14252105409474,0.486,0.111,2.61797263522877e-97,0.375
Prrx1,0,6.01693097730042,0.379,0.005,0,0.374
Specc1,0,4.58894730931876,0.391,0.017,0,0.374
Armcx3,1.48907402410441e-99,2.14054691841026,0.486,0.113,2.44893114004211e-95,0.373
Ldb1,2.53137697638719e-84,1.80611391055729,0.505,0.132,4.16310257536637e-80,0.373
Foxs1,0,9.1618108492964,0.373,0.001,0,0.372
Ier2,4.54969331899917e-104,1.5706137545328,0.474,0.102,7.48242563242603e-100,0.372
Chp2,0,6.4588364439653,0.379,0.008,0,0.371
Myof,2.54585315376993e-236,3.28435836347231,0.413,0.042,4.18691009669003e-232,0.371
Crip2,0,4.33265443219245,0.388,0.018,0,0.37
Dnajb4,4.53220766134537e-131,2.71948057659722,0.453,0.083,7.45366871984859e-127,0.37
Ssr3,4.06783665794242e-98,2.17860051333239,0.483,0.114,6.68996416765211e-94,0.369
Eef1b2,2.4485503422363e-93,2.04132273298263,0.486,0.117,4.02688589284181e-89,0.369
Tbxa2r,0,7.80074436050208,0.37,0.002,0,0.368
Erf,5.76466667745815e-169,2.92210384265779,0.428,0.06,9.48057081774768e-165,0.368
Pcolce,1.22767936993516e-57,1.05260802697882,0.541,0.174,2.01904149179536e-53,0.367
Ppp1r12c,1.59170854928637e-122,2.58748281385742,0.453,0.086,2.61772388015637e-118,0.367
Akr1a1,5.56922857001005e-29,0.574203538084997,0.743,0.377,9.15915330623852e-25,0.366
Rab5c,1.13442803299746e-57,1.39541937501448,0.566,0.2,1.86568034306762e-53,0.366
Sash1,1.49995369635804e-279,3.58899598936785,0.398,0.033,2.46682384903043e-275,0.365
Foxp1,5.71540406121401e-168,2.61889605367158,0.422,0.057,9.39955351907257e-164,0.365
Sh3glb2,8.65929643880543e-138,2.68020651766063,0.44,0.075,1.42410789232594e-133,0.365
Peak1,0,5.05502983084628,0.376,0.012,0,0.364
Kcnmb1,0,11.6923255659952,0.364,0,0,0.364
Ak3,8.31640706412204e-68,1.55065040553024,0.526,0.162,1.36771630576551e-63,0.364
Zyx,4.66366139474336e-149,2.37413891815914,0.428,0.065,7.66985752979493e-145,0.363
Il6st,1.52065074328661e-56,1.46541899644308,0.581,0.218,2.50086221240917e-52,0.363
Irf1,6.77030529581944e-239,3.46462049581001,0.401,0.039,1.11344440895047e-234,0.362
Klf6,4.60122828684302e-120,1.73514845379324,0.443,0.081,7.56718004054204e-116,0.362
Csnk1g2,4.38158045486397e-87,1.93873249782267,0.483,0.121,7.20594721606929e-83,0.362
Flt1,1.16439009867516e-239,2.82578422990768,0.398,0.037,1.91495595628117e-235,0.361
Wsb1,1.80710650683624e-74,1.68903304753483,0.505,0.144,2.97196736114287e-70,0.361
Pelo,0,4.07310717404723,0.382,0.023,0,0.359
Cd200,0,4.03123267129515,0.379,0.02,0,0.359
Fam162a,2.15214986474141e-86,1.94703189674997,0.48,0.121,3.53942566755373e-82,0.359
Prkacb,3.93397239293452e-96,2.14235463168785,0.465,0.107,6.46981099742012e-92,0.358
Bmpr2,1.92593920716356e-63,1.72674834964746,0.544,0.186,3.16739962010119e-59,0.358
Ckap4,2.21583882239029e-132,2.62277581623666,0.431,0.074,3.64416852730308e-128,0.357
Cebpb,3.36782230842725e-151,2.1549113979755,0.416,0.06,5.53872056843946e-147,0.356
Marveld1,0,4.85665846715987,0.37,0.016,0,0.354
Txnip,1.28262290798324e-138,2.63518085427622,0.422,0.068,2.10940163446923e-134,0.354
Plod1,5.8758855089979e-218,3.36706810737564,0.394,0.041,9.66348130809794e-214,0.353
Bach1,8.52527736729716e-125,2.64315769362301,0.431,0.078,1.40206711582569e-120,0.353
Ppp1r9b,1.36758663878575e-94,1.99564776665029,0.453,0.1,2.24913298614704e-90,0.353
Gcnt2,0,5.16813648754582,0.361,0.009,0,0.352
Grk5,0,4.09034848673978,0.373,0.021,0,0.352
Vat1,1.07684838321288e-140,2.68218213682382,0.419,0.067,1.77098485103191e-136,0.352
Tspan6,4.09599751259452e-272,3.4378452367458,0.382,0.031,6.73627750921295e-268,0.351
Pdha1,9.57517813449608e-114,2.3083771216638,0.434,0.083,1.57473379599922e-109,0.351
Cebpd,1.2189744471517e-110,2.33457580987569,0.44,0.089,2.00472537578568e-106,0.351
Rab12,2.43757165694668e-74,1.73816378619547,0.483,0.132,4.0088303470145e-70,0.351
Impad1,7.73048724866775e-71,1.68386839784567,0.492,0.141,1.2713559329159e-66,0.351
Tppp3,1.37517561772623e-230,3.18020617928234,0.388,0.038,2.26161382091255e-226,0.35
Sh3pxd2a,0,3.96558805407649,0.373,0.023,0,0.35
Glg1,1.2096931552656e-46,1.2078188806904,0.584,0.234,1.9894613631498e-42,0.35
Mlec,7.62834879756392e-94,2.20357745755699,0.453,0.104,1.25455824324736e-89,0.349
Thy1,0,4.45349016558739,0.367,0.018,0,0.349
Dcbld2,1.67234892181485e-189,3.13816591126691,0.394,0.046,2.75034503681671e-185,0.348
Atp2a3,0,5.86260283090912,0.355,0.007,0,0.348
Prdx4,2.6143273249855e-272,3.67171535120347,0.379,0.031,4.29952271867115e-268,0.348
Mmp15,3.75856033579372e-255,3.92364498654127,0.382,0.034,6.18132832824636e-251,0.348
Fau,2.58504039198808e-39,0.945643304103268,0.639,0.292,4.2513574286636e-35,0.347
Prkar2b,0,5.53154372426963,0.355,0.008,0,0.347
Cap2,0,6.52578664928009,0.352,0.005,0,0.347
C1s1,0,5.14519003416432,0.358,0.012,0,0.346
Colec12,0,3.74983999818622,0.364,0.018,0,0.346
Lasp1,6.90242883675488e-148,2.8685482261093,0.407,0.061,1.13517344649271e-143,0.346
Col18a1,4.9181155198591e-61,1.33516443375236,0.498,0.152,8.08833278396027e-57,0.346
Ubc,2.75908253101796e-48,1.26334228253765,0.621,0.275,4.53758713051213e-44,0.346
Arhgap29,0,3.7804342893283,0.37,0.025,0,0.345
Prss23,3.38796806726736e-146,3.20844215108158,0.407,0.062,5.5718522834279e-142,0.345
Pygm,4.93332981925925e-102,2.21790566469503,0.437,0.092,8.11335422075376e-98,0.345
Npepl1,6.22697348516414e-148,2.7750607533528,0.404,0.06,1.02408805937009e-143,0.344
Rbms3,0,4.59276324717022,0.358,0.014,0,0.344
Ecm2,0,6.12938937160403,0.349,0.005,0,0.344
Rack1,1.10508714229538e-60,1.54427624357729,0.508,0.164,1.81742631421899e-56,0.344
Tubb4a,3.04131569058195e-230,3.15544634066443,0.379,0.036,5.00174778473108e-226,0.343
Wtip,5.89376805048847e-208,3.84841152299614,0.385,0.042,9.69289093583334e-204,0.343
Nck2,0,4.44428025611398,0.361,0.018,0,0.343
St5,5.05331401208131e-272,3.6453399973443,0.373,0.03,8.31068022426892e-268,0.343
Acadl,7.44212332722483e-111,2.28160120339002,0.422,0.08,1.2239316023954e-106,0.342
Shisa5,2.03123115369773e-158,2.37775035619937,0.394,0.053,3.34056275537128e-154,0.341
Map1lc3a,1.24551541295331e-39,1.06628504963022,0.624,0.283,2.04837464814301e-35,0.341
Adgrf5,0,4.03656856224307,0.349,0.008,0,0.341
Nid2,3.36394886401093e-92,1.87006456846246,0.437,0.096,5.53235030175237e-88,0.341
Tbx3,0,5.87100527190482,0.346,0.006,0,0.34
Tmem123,7.60068326710579e-203,3.10412764883425,0.379,0.04,1.25000837010822e-198,0.339
Camk1,1.25039249505203e-179,2.90886195981665,0.385,0.046,2.05639549736258e-175,0.339
Selenon,4.20631075235659e-172,3.00845369737258,0.388,0.049,6.91769866332564e-168,0.339
Col6a2,0,3.30868206171064,0.358,0.019,0,0.339
Fam118a,0,3.89631036081643,0.361,0.022,0,0.339
Rap1a,2.35260629701732e-69,1.87287202625678,0.48,0.141,3.86909631607468e-65,0.339
Ucp2,2.92304999664284e-52,1.01916326210695,0.502,0.164,4.80724802447882e-48,0.338
Ifnar2,3.49240055545431e-146,2.69298319406545,0.394,0.057,5.74360195350016e-142,0.337
Atp7a,3.398312564878e-94,2.16916328603418,0.431,0.094,5.58886484419837e-90,0.337
Morf4l2,7.04703946356914e-65,1.69726509896246,0.483,0.147,1.15895611017858e-60,0.336
Dynlrb1,5.84998144354137e-41,1.1036581496817,0.584,0.248,9.62087948204814e-37,0.336
Rgma,6.46161291623626e-292,3.83901601059151,0.361,0.027,1.06267686020422e-287,0.334
Lbh,2.95761072235146e-54,1.87404956565919,0.618,0.285,4.86408659397921e-50,0.333
Sipa1,5.85879928037215e-249,3.47647802354552,0.364,0.031,9.63538129650003e-245,0.333
Tns3,3.5042931275079e-119,2.38988616317583,0.401,0.069,5.76316047749949e-115,0.332
Hexim1,1.2817382808705e-74,1.91934635389829,0.453,0.121,2.10794677671963e-70,0.332
Emp3,6.7575827245179e-159,2.24304376925455,0.379,0.048,1.11135205487421e-154,0.331
Cd9,6.23161662206264e-65,1.34492176474008,0.459,0.128,1.02485166966442e-60,0.331
Calm2,2.63547845237888e-53,1.54597134179133,0.52,0.189,4.33430786278231e-49,0.331
Gadd45g,3.26663175389585e-285,4.45831550049566,0.358,0.027,5.37230258245712e-281,0.331
Raph1,3.0995663886663e-129,2.78948667426788,0.394,0.064,5.0975468828006e-125,0.33
Ube2r2,5.46293001712754e-52,1.4317460421462,0.508,0.178,8.98433470616795e-48,0.33
Sdcbp,9.3287509496572e-43,0.733531213340445,0.505,0.175,1.53420638118062e-38,0.33
Idh2,4.75299358260299e-157,2.89118649721352,0.379,0.05,7.81677324594887e-153,0.329
Ltbr,1.04642440587919e-135,2.56670999216233,0.388,0.059,1.72094957790892e-131,0.329
Kcne4,0,7.09433311682491,0.33,0.002,0,0.328
Yap1,1.54479478993485e-138,2.5695699926077,0.385,0.057,2.54056951152686e-134,0.328
Gna11,2.23414871367707e-116,2.56734268648384,0.398,0.07,3.6742809745133e-112,0.328
Nckap1,2.06592878633573e-74,1.89213048235664,0.446,0.118,3.39762648200775e-70,0.328
Vamp3,1.57576724156945e-71,1.75307086071335,0.446,0.118,2.59150680548512e-67,0.328
Tbc1d2b,9.16449895529775e-250,3.5457568902544,0.358,0.03,1.50719349818827e-245,0.328
Casq2,0,12.2245466046444,0.327,0,0,0.327
Antxr1,6.13832476349896e-190,2.79951738673564,0.367,0.04,1.00950889060504e-185,0.327
Pde4b,7.52008888747107e-109,2.38264640354621,0.401,0.074,1.23675381843349e-104,0.327
Map7d1,3.51119026582513e-84,2.1862286422715,0.431,0.104,5.77450351117601e-80,0.327
Furin,3.06121608073495e-60,1.76954659285108,0.474,0.147,5.03447596637669e-56,0.327
Dtx3,3.66553743196247e-44,1.34994359094535,0.56,0.234,6.02834286060547e-40,0.326
Tm9sf3,8.49749457967671e-35,0.93435719524522,0.587,0.261,1.39749795857363e-30,0.326
Dst,4.96695275054397e-108,2.36032293427079,0.398,0.073,8.1686504935446e-104,0.325
Cdc42bpa,1.42665948211441e-65,1.76106480444706,0.456,0.132,2.34628418428536e-61,0.324
Cmtm3,9.21691265375665e-264,3.69664341140081,0.352,0.028,1.51581345503682e-259,0.324
Tinagl1,0,6.84633777654634,0.327,0.004,0,0.323
Stk24,4.94895732262943e-99,2.32304630924285,0.404,0.081,8.13905521279636e-95,0.323
Actr3,1.73912508430639e-83,1.96371843598027,0.419,0.096,2.86016511365029e-79,0.323
Phc2,3.26266174162211e-39,1.1258885992387,0.569,0.246,5.36577350027172e-35,0.323
Tgfb1,5.01612982561727e-200,3.13729358980246,0.358,0.036,8.24952711121017e-196,0.322
Slc12a4,5.68424224911796e-117,2.36322588419764,0.388,0.066,9.3483048028994e-113,0.322
Sorbs1,7.07893614414844e-89,2.59875917740597,0.419,0.097,1.16420183826665e-84,0.322
Capg,0,4.37245570046495,0.336,0.015,0,0.321
Arhgef40,1.72018928052735e-172,3.02654214803003,0.364,0.043,2.82902329075528e-168,0.321
Myd88,3.26103540945702e-153,2.7857547520661,0.37,0.049,5.36309883439302e-149,0.321
Ppia,1.03520770088602e-85,2.17053640300075,0.416,0.095,1.70250258487715e-81,0.321
Cenpb,2.99822047292127e-82,2.02572688586464,0.419,0.098,4.93087338976632e-78,0.321
Arpc2,9.12550415562608e-79,1.84471354425116,0.422,0.101,1.50078041343426e-74,0.321
Myh11,0,10.6140665520747,0.321,0.001,0,0.32
Cavin3,0,4.29278202726902,0.339,0.021,0,0.318
Tead1,3.97124972728185e-105,2.35891606347024,0.391,0.073,6.53111730148773e-101,0.318
Sav1,4.75758109444393e-93,2.21718781327784,0.401,0.083,7.82431786792248e-89,0.318
Rock1,5.89254932914788e-67,1.88002330370406,0.443,0.125,9.6908866267166e-63,0.318
Cdh2,4.76065693190911e-66,1.69731770950409,0.446,0.128,7.82937639021772e-62,0.318
Uba2,6.01834524774984e-57,2.09572991528933,0.502,0.184,9.89777059444939e-53,0.318
Dlgap4,3.48178237003724e-58,1.62198463142326,0.462,0.145,5.72613928576325e-54,0.317
Ptpn11,2.54649039878676e-56,1.56929541396153,0.465,0.148,4.1879581098447e-52,0.317
Rgs7bp,0,5.07385469464037,0.33,0.013,0,0.317
Luzp1,1.13992085999169e-116,2.56215446343221,0.382,0.065,1.87471384634233e-112,0.317
Prdx1,6.90535275405057e-71,1.6636869340718,0.428,0.111,1.13565431393116e-66,0.317
Fhl3,0,4.78772921159248,0.327,0.011,0,0.316
Loxl3,0,5.46148770786265,0.324,0.008,0,0.316
Col1a1,1.59863403408392e-253,1.05572684357055,0.343,0.027,2.62911353245442e-249,0.316
Nfe2l1,1.06140566785967e-45,1.36912814062588,0.505,0.189,1.74558776136201e-41,0.316
Lamp2,6.67930066765149e-25,0.497057284931166,0.596,0.28,1.09847778780196e-20,0.316
Spin1,5.12126056740678e-65,1.74270694222218,0.437,0.122,8.42242512915719e-61,0.315
Pitpnc1,3.11149447960535e-58,1.80484039553422,0.471,0.157,5.11716382115897e-54,0.314
Naca,4.19718693195955e-51,1.47055957529656,0.474,0.16,6.90269362830067e-47,0.314
Rem1,0,7.64176086113608,0.315,0.002,0,0.313
Ostf1,1.28160601243438e-145,2.6903356453081,0.361,0.048,2.10772924804958e-141,0.313
Pla1a,0,9.4233177853836,0.312,0,0,0.312
Nfkbiz,3.21275226604673e-121,1.84936700375243,0.37,0.058,5.28369237674045e-117,0.312
Sipa1l2,1.53962486141917e-95,2.32930360424083,0.391,0.079,2.53206704708997e-91,0.312
Gnb2,1.01063987124371e-56,1.67769669506911,0.456,0.145,1.66209833224741e-52,0.311
Copa,2.94064611435362e-37,1.08428319703103,0.541,0.23,4.83618659966596e-33,0.311
Arpc1b,4.51563697298044e-108,2.06414846733997,0.376,0.065,7.42641656576363e-104,0.311
Lamp1,2.08101638383033e-40,1.13829637878111,0.511,0.2,3.42243954484735e-36,0.311
Prdx5,5.87354070957269e-42,1.27418001024571,0.514,0.204,9.65962505096324e-38,0.31
Ccni,7.96532831495198e-39,1.15811954785821,0.532,0.222,1.309977894677e-34,0.31
Pcdh19,0,5.99599024618683,0.315,0.005,0,0.31
Dgkh,1.18545155296017e-288,3.69904224542291,0.333,0.023,1.9495936239983e-284,0.31
Wasf2,1.35152755408558e-116,2.49461925533805,0.37,0.061,2.22272221544914e-112,0.309
Sh3pxd2b,4.41941230098258e-139,2.74984935621823,0.358,0.05,7.26816547019595e-135,0.308
Ptprf,2.26917896831636e-65,1.61627663172848,0.419,0.111,3.73189173129308e-61,0.308
Pkn1,7.69059156267331e-65,1.7359310274207,0.425,0.117,1.26479468839725e-60,0.308
Prkg1,0,4.57218253728025,0.321,0.014,0,0.307
Selenow,2.16543565879031e-27,0.771458495311376,0.624,0.317,3.56127548444654e-23,0.307
Ctbp1,1.83420643738257e-48,1.42972919367798,0.471,0.164,3.01653590691938e-44,0.307
Inppl1,1.92500705827931e-176,3.09706808454615,0.343,0.038,3.16586660804616e-172,0.305
Adora2a,0,6.36081581303521,0.309,0.004,0,0.305
Psd3,1.87826290393049e-120,2.47576481108996,0.361,0.056,3.08899117180409e-116,0.305
Adprh,3.83644974688643e-51,1.51963018885921,0.453,0.15,6.30942525372942e-47,0.303
Mcm6,0,4.81055608313953,0.315,0.012,0,0.303
Mrc2,5.24031633836714e-288,3.4454036959402,0.324,0.021,8.61822425007859e-284,0.303
Clic1,5.18683464180791e-151,2.85928247261751,0.346,0.043,8.53026825191729e-147,0.303
Prxl2c,6.52344976713964e-95,2.32267408380247,0.376,0.073,1.07284654870378e-90,0.303
Hnrnpa1,2.58027533720609e-49,1.56547927806181,0.471,0.168,4.24352081956913e-45,0.303
Hspa1a,3.99550062234575e-78,3.15865034005401,0.401,0.099,6.57100032350982e-74,0.302
Dmd,1.69952511556455e-33,1.08183209271042,0.569,0.267,2.79503900505746e-29,0.302
Sdhc,1.23242804968531e-36,1.17784717046095,0.544,0.243,2.02685117051246e-32,0.301
Ech1,3.5658704804857e-66,1.85783988488316,0.41,0.109,5.86443059220679e-62,0.301
Arhgap31,2.2610950096298e-134,2.74106931356909,0.349,0.049,3.71859685283717e-130,0.3
Tmem131,5.85788187222192e-81,2.07581025961472,0.385,0.085,9.63387252705616e-77,0.3
Pkdcc,1.46278125725833e-203,3.42733752340258,0.33,0.031,2.40569005568705e-199,0.299
Ppp1ca,4.82386819965818e-69,1.95058057412616,0.401,0.102,7.93333364115784e-65,0.299
Stard13,9.12454561537724e-218,3.50329455495069,0.327,0.029,1.50062277190494e-213,0.298
Ube2v1,2.04294478505819e-41,1.2552666125937,0.48,0.182,3.35982699350671e-37,0.298
Surf4,1.19173688376646e-45,1.39841559306327,0.459,0.162,1.95993047904231e-41,0.297
Txndc17,1.50743518843401e-102,2.41855665427956,0.361,0.064,2.47912791089858e-98,0.297
Jak1,2.17467877729794e-53,1.64674580021542,0.437,0.14,3.57647671714419e-49,0.297
