,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Sept7,4.35479396277352e-56,1.0309408181371,0.449,0.187,7.16189415117732e-52,0.262
Dlg2,3.63371284020516e-186,2.60879195158977,0.31,0.049,5.97600413700141e-182,0.261
Tulp4,4.61591751723848e-97,1.71507224097828,0.361,0.1,7.5913379488504e-93,0.261
Emc1,6.25426895727088e-56,1.10440683485624,0.446,0.185,1.02857707271277e-51,0.261
Fam120c,1.93596770151532e-123,2.01451713083087,0.336,0.076,3.1838924819121e-119,0.26
Strn4,2.60775118291309e-79,1.56316185678628,0.39,0.13,4.28870759541887e-75,0.26
Taz,8.82011204916414e-75,1.42279080272663,0.393,0.133,1.45055562760553e-70,0.26
Slc30a9,6.77567658852894e-53,1.02638073519117,0.454,0.194,1.11432777174947e-48,0.26
Wbp2,8.37634681118999e-43,0.833491574142182,0.502,0.242,1.37757399656831e-38,0.26
Kmt2d,6.69934539861727e-32,0.57065357465998,0.57,0.31,1.1017743442566e-27,0.26
R3hdm2,3.63869470264369e-34,0.591861506781849,0.548,0.289,5.98419730796781e-30,0.259
Nalcn,0,5.01361639692854,0.267,0.008,0,0.259
Dzip1,1.03974629773985e-176,2.58042059862439,0.31,0.051,1.70996676126296e-172,0.259
Atp9a,5.8742329168042e-68,1.36268096562022,0.407,0.148,9.66076345497619e-64,0.259
Epha7,0,3.50574978659206,0.279,0.021,0,0.258
Mpp6,1.08116224494996e-120,1.99217047272036,0.333,0.076,1.77807942804471e-116,0.257
Bcar1,3.68175745648999e-85,1.56829847205796,0.37,0.113,6.05501831294343e-81,0.257
Ubap2l,1.02348234859961e-50,1.02823153087911,0.462,0.205,1.68321907050693e-46,0.257
Ptov1,1.60035083245174e-30,0.56062163160387,0.582,0.325,2.63193697905014e-26,0.257
Kcnip2,0,5.79833148275034,0.261,0.005,0,0.256
Trim8,3.53628109873013e-98,1.77607996172903,0.352,0.096,5.81576789497158e-94,0.256
Ogdh,6.36314024651795e-40,0.809586901375217,0.53,0.274,1.04648204494234e-35,0.256
Ank2,4.57455211166349e-20,0.291366562709715,0.649,0.393,7.52330840284177e-16,0.256
Palm,3.52180280254207e-172,2.44705005674716,0.305,0.05,5.79195688906069e-168,0.255
Kdm7a,1.79848611356346e-74,1.4618578272282,0.385,0.13,2.95779026236646e-70,0.255
Smtn,0,3.4644898747617,0.274,0.02,0,0.254
Herpud1,1.01991053987882e-79,1.32998047186281,0.37,0.116,1.67734487388471e-75,0.254
Wdr82,1.4506298273095e-75,1.51992686910125,0.382,0.128,2.3857058139932e-71,0.254
Atf7ip,2.99296389649033e-52,1.06838697822991,0.449,0.195,4.92222842416799e-48,0.254
Atp6v0d1,6.99885901493342e-44,0.885241976476969,0.482,0.228,1.15103235359595e-39,0.254
Dnajc5,1.0965112601101e-31,0.607644442616325,0.58,0.326,1.80332241837708e-27,0.254
Plcb4,4.54876213308659e-82,1.5911119319243,0.367,0.114,7.4808942040742e-78,0.253
Hmg20a,1.4020041389027e-65,1.32716437284099,0.4,0.147,2.30573600683937e-61,0.253
Per1,5.2492455836696e-55,1.04274021422226,0.43,0.177,8.63290928690302e-51,0.253
Hnrnpr,3.15641426059914e-45,0.905067331198063,0.472,0.219,5.19103889298134e-41,0.253
Lynx1,0,3.58784211431111,0.274,0.022,0,0.252
Cttnbp2,3.31072877035037e-222,2.95495987256508,0.289,0.037,5.44482453571822e-218,0.252
Zfp414,1.60036350151802e-102,1.91642245649556,0.341,0.089,2.63195781459654e-98,0.252
Bsg,2.73032429871145e-16,-0.390079193084724,0.574,0.322,4.49029134166084e-12,0.252
Pcdhgc4,5.88949512416465e-271,3.12728082075147,0.28,0.029,9.68586368120119e-267,0.251
Chst2,1.27707809436808e-240,2.96546949669362,0.285,0.034,2.10028263399775e-236,0.251
Hmgb3,7.44354961291392e-118,2.09987066685406,0.326,0.075,1.22416616933982e-113,0.251
Vapa,2.11566942962656e-108,1.99053320859614,0.334,0.083,3.47942994396383e-104,0.251
Narf,3.1271607534864e-76,1.59238901618586,0.377,0.126,5.14292857518373e-72,0.251
Pfkl,1.35016240828966e-30,0.611073089228098,0.603,0.352,2.22047709667318e-26,0.251
Adam1a,3.44330713496657e-152,2.36362394864228,0.305,0.055,5.66286291416602e-148,0.25
C1qtnf12,1.1250367478818e-102,1.89377168317937,0.336,0.086,1.85023543556641e-98,0.25
Vma21,7.05270518681492e-98,1.82213307669296,0.341,0.091,1.15988789502358e-93,0.25
Cltc,4.51960657899546e-44,0.921331199264076,0.475,0.225,7.43294497981593e-40,0.25
Ndufc2,8.42103941138783e-40,0.727541811475942,0.475,0.225,1.38492414159684e-35,0.25
Kdm2a,1.68039352378557e-30,0.574894153734366,0.548,0.299,2.76357518921774e-26,0.249
Speg,2.6652284524412e-260,3.16343327911642,0.279,0.03,4.38323471288479e-256,0.249
Map2k7,2.83589577597865e-46,0.968624421862232,0.464,0.215,4.66391419317449e-42,0.249
Cfl1,4.82519030417386e-40,0.551965271359737,0.457,0.208,7.93550797424433e-36,0.249
Dcaf11,1.81672347316942e-53,1.13898695629565,0.43,0.181,2.98778342397443e-49,0.249
Parp6,3.9956536763209e-82,1.56329268124835,0.354,0.106,6.57125203607735e-78,0.248
Gtpbp1,7.22170308349711e-40,0.839030827001535,0.497,0.249,1.18768128911193e-35,0.248
Ddhd2,1.15277953796259e-235,3.06738281410516,0.28,0.033,1.89586122813327e-231,0.247
Zer1,2.98833802353515e-61,1.27232632738923,0.397,0.15,4.91462071350591e-57,0.247
Hnrnpul2,1.47201124269535e-44,0.93219631271179,0.461,0.214,2.42086968973677e-40,0.247
Rph3a,0,4.77290828905563,0.254,0.007,0,0.247
Fscn1,7.85182195730536e-131,2.0506800518621,0.31,0.063,1.29131063909844e-126,0.247
Stx12,1.4618337923508e-71,1.45829603528156,0.372,0.125,2.40413185490013e-67,0.247
Igip,1.14156194567802e-69,1.38912202692284,0.375,0.128,1.87741277586206e-65,0.247
Nacad,5.03457709812179e-232,2.97008561275024,0.279,0.033,8.27986549557109e-228,0.246
Acap3,5.88057326375965e-152,2.4072684390616,0.3,0.054,9.67119078957911e-148,0.246
Abi2,1.97636494235683e-65,1.37599498894279,0.385,0.139,3.25032978420004e-61,0.246
Armcx2,3.31491088931916e-175,2.64674896773548,0.29,0.045,5.45170244857429e-171,0.245
Pank3,3.46387703145115e-82,1.72491562574417,0.354,0.109,5.69669216592456e-78,0.245
Micu1,5.22143025172207e-87,1.74538813972809,0.343,0.099,8.58716419198212e-83,0.244
Selenon,6.84286036323465e-164,2.55544800996998,0.292,0.048,1.12537681533757e-159,0.244
Hdac9,2.13618865848326e-108,1.96360396697433,0.32,0.076,3.51317586774157e-104,0.244
Nsd2,5.8106265729207e-75,1.50640295183774,0.359,0.115,9.55615646182538e-71,0.244
Plekha1,1.12735064630905e-67,1.3932418094412,0.374,0.13,1.85404087291986e-63,0.244
Zfp106,1.27036203564832e-47,0.985306061108477,0.434,0.19,2.08923740382723e-43,0.244
Cope,4.02426729971574e-46,0.981249561258913,0.443,0.199,6.61831000111251e-42,0.244
Paip2,8.6201006129528e-36,0.730174536370471,0.503,0.259,1.41766174680622e-31,0.244
Pde4a,0,4.55097061793284,0.254,0.011,0,0.243
Rnf38,4.38370822380434e-107,2.03880716984725,0.321,0.078,7.20944654486861e-103,0.243
Canx,2.18011107731817e-38,0.775750723283092,0.472,0.229,3.58541067775746e-34,0.243
Ralgapa1,4.30627554026823e-43,0.919140181042414,0.454,0.212,7.08210075352513e-39,0.242
Slc25a23,1.05809291211248e-40,0.850861717275634,0.466,0.224,1.74013960326018e-36,0.242
Birc6,1.14101890575272e-47,1.02637128155985,0.43,0.188,1.87651969240092e-43,0.242
Mprip,2.38896134425694e-39,0.778959370855091,0.47,0.228,3.92888582676496e-35,0.242
Napa,1.41319791729636e-41,0.916268872097594,0.467,0.226,2.32414529478559e-37,0.241
Tmem130,0,4.43025077754751,0.251,0.01,0,0.241
Hnrnpd,2.40495895773967e-51,1.13067712592083,0.415,0.174,3.95519550189866e-47,0.241
Dnajc7,1.23951183830966e-47,1.04157748992784,0.431,0.19,2.03850116928406e-43,0.241
Aagab,4.3924228994644e-52,1.12223101328474,0.411,0.17,7.22377870045915e-48,0.241
Nono,1.42976467133126e-38,0.818886580142505,0.474,0.233,2.35139097847139e-34,0.241
Bex4,1.81937878536058e-299,3.34925765947208,0.264,0.024,2.99215035040401e-295,0.24
Scn8a,3.03582338498816e-79,1.59634239964022,0.344,0.105,4.99271513895154e-75,0.239
March7,2.55624634711302e-48,1.06077604767786,0.426,0.187,4.20400274246207e-44,0.239
Rab18,1.05433311283281e-37,0.791862340148989,0.475,0.236,1.73395623736483e-33,0.239
Atp6v1g1,9.781925780138e-32,0.633204424661373,0.51,0.271,1.60873551380149e-27,0.239
Prpf4b,1.15738045861364e-39,0.859689568634356,0.459,0.221,1.903427902236e-35,0.238
Itpk1,2.07642131904319e-46,1.041340357309,0.428,0.19,3.41488250129843e-42,0.238
Chpf,5.34051778808732e-121,2.12499455212883,0.3,0.063,8.7830155542884e-117,0.237
Tpd52,1.28906640825509e-68,1.48588378595806,0.359,0.122,2.11999861501633e-64,0.237
Atp6ap1,1.77752210029251e-28,0.526648894308406,0.515,0.278,2.92331284614106e-24,0.237
Pcdhb20,3.06163223868584e-153,2.46360821143773,0.285,0.049,5.03516037974273e-149,0.236
Mapk8,5.17197702987345e-106,2.06156645725297,0.31,0.074,8.50583342332987e-102,0.236
Pogz,2.35398579545695e-73,1.56470392571515,0.349,0.113,3.87136503920849e-69,0.236
Rab1a,3.85334199922868e-26,0.521575264877547,0.557,0.322,6.33720625193149e-22,0.235
Adprh,2.50753961268466e-55,1.21192556879714,0.384,0.149,4.12389964702119e-51,0.235
Chn1,5.93563855231859e-107,2.06105828710299,0.307,0.072,9.76175116314316e-103,0.235
Braf,2.84305712825832e-59,1.31445869689481,0.374,0.139,4.67569175313363e-55,0.235
Magee1,1.90009302014328e-190,2.77038677247781,0.272,0.038,3.12489298092764e-186,0.234
Rab6b,1.29415635837698e-55,1.25870561121721,0.385,0.151,2.12836954698679e-51,0.234
Lrba,1.18955475209172e-52,1.16164653530243,0.393,0.159,1.95634174529004e-48,0.234
Mbd5,2.06779251625329e-97,1.90373520048437,0.313,0.079,3.40069157223016e-93,0.234
Cntn1,7.61111875450391e-193,2.34091940634768,0.269,0.036,1.25172459036571e-188,0.233
Parp8,2.05682625474984e-190,2.72210082895344,0.27,0.037,3.38265645856158e-186,0.233
Ttbk1,2.83218475881525e-273,3.22428006408374,0.256,0.024,4.65781105434756e-269,0.232
Stk25,2.14652323025642e-39,0.870608324589969,0.443,0.211,3.53017210447971e-35,0.232
Lasp1,2.39308362593778e-122,2.31778563560857,0.292,0.06,3.93566533121728e-118,0.232
Selenom,2.43460275912149e-145,2.3117107055099,0.28,0.049,4.00394769765121e-141,0.231
Mrfap1,1.03244354331229e-40,0.937767646809722,0.438,0.207,1.6979566513314e-36,0.231
Pura,2.19625618143532e-36,0.814089314322675,0.459,0.228,3.61196291598853e-32,0.231
Spen,1.5689380841197e-63,1.39632759738791,0.354,0.123,2.58027557314326e-59,0.231
Sumo1,5.46244771242466e-46,1.0765892562907,0.416,0.185,8.98354150785359e-42,0.231
Rnf14,7.45668156020989e-41,0.918110591087199,0.434,0.203,1.22632584939212e-36,0.231
Csnk1e,2.81522251509122e-70,1.53887504471691,0.341,0.111,4.62991494831903e-66,0.23
Rasa1,7.42915110439431e-70,1.50464439362911,0.341,0.111,1.22179819062869e-65,0.23
Snap47,7.18765166536929e-81,1.74241204085247,0.325,0.095,1.18208119288663e-76,0.23
Usp34,7.88304570281885e-38,0.840428349845085,0.446,0.216,1.29644569628559e-33,0.23
Smarca2,1.69055649834392e-45,1.02704485023832,0.41,0.18,2.7802892171764e-41,0.23
Apbb1,2.40016267956015e-31,0.69799383845291,0.505,0.275,3.94730754280463e-27,0.23
Lingo3,6.52609758475081e-88,1.77801551087017,0.313,0.084,1.07328200878812e-83,0.229
Ogdhl,1.23292926817504e-59,1.34793226200551,0.359,0.131,2.02767547444068e-55,0.228
Rbbp4,5.47637896712753e-41,0.954099133464667,0.431,0.203,9.00645284933794e-37,0.228
Msl1,6.09611037538507e-72,1.56676569591401,0.331,0.104,1.00256631233583e-67,0.227
Pcdhb16,2.53377921071939e-269,3.37745286603832,0.251,0.024,4.1670532899491e-265,0.227
Supt20,2.4947298425155e-52,1.18962096448341,0.374,0.147,4.10283269900099e-48,0.227
Snx32,4.14925399283423e-101,1.98293544522626,0.297,0.07,6.82386311661518e-97,0.227
Vegfa,4.54812018540065e-57,0.524778364429837,0.352,0.125,7.47983845690991e-53,0.227
Nbea,4.60367586225614e-42,0.974985279117557,0.42,0.193,7.57120532306644e-38,0.227
Ubr5,1.62103364842393e-33,0.745493173652877,0.472,0.245,2.665951938198e-29,0.227
Atp6v0b,5.81490893499486e-22,0.443794611159194,0.59,0.363,9.56319923449254e-18,0.227
Rbm5,1.34829002614893e-32,0.727966623297704,0.466,0.24,2.21739777700453e-28,0.226
Baz2a,6.07010167854345e-51,1.18781440431773,0.377,0.151,9.98288922053257e-47,0.226
Pcm1,8.63216230258812e-37,0.816862769279559,0.436,0.21,1.41964541228364e-32,0.226
Rab2a,2.38255839472744e-34,0.757359616753886,0.454,0.228,3.91835553596875e-30,0.226
Ccdc88a,2.25531344604009e-94,1.90727580008015,0.303,0.077,3.70908849335753e-90,0.226
Osbpl9,4.52220180020037e-64,1.46872933466148,0.346,0.12,7.43721308060954e-60,0.226
Tia1,2.86385865328569e-57,1.29458038129557,0.357,0.131,4.70990194119365e-53,0.226
Bmpr2,1.38775557049721e-41,0.910654143554962,0.411,0.185,2.28230281123971e-37,0.226
Tcf25,7.26899305093943e-32,0.705594700723056,0.474,0.248,1.1954585971575e-27,0.226
Cldn12,1.39000012221943e-93,1.87572922135549,0.3,0.075,2.28599420100208e-89,0.225
Hnrnpm,6.99046762828507e-25,0.554340915310825,0.572,0.347,1.14965230614776e-20,0.225
Ik,1.73819175571643e-38,0.919284620897898,0.434,0.21,2.85863016145124e-34,0.224
Pdxk,1.08395186350892e-94,1.9015482363513,0.297,0.073,1.78266723472677e-90,0.224
Slc17a7,6.02082991086318e-06,-0.826786434682647,0.866,0.642,0.0990185687140559,0.224
Cdk5r1,1.73538610771776e-140,2.41199341482004,0.27,0.047,2.85401599275264e-136,0.223
Pafah1b2,1.14709921050229e-37,0.90284386992082,0.433,0.21,1.88651936159206e-33,0.223
Hspa8,1.18215027068244e-17,0.273963732260545,0.618,0.395,1.94416433516434e-13,0.223
Ank,1.74133764457272e-65,1.53325253800047,0.333,0.111,2.86380389026429e-61,0.222
Rnasek,3.83420983273174e-36,0.842012512725424,0.428,0.207,6.30574149091062e-32,0.221
Cetn3,2.73305915335138e-58,1.40204066397666,0.349,0.128,4.49478908360168e-54,0.221
Sh3bgrl2,2.50736153244823e-42,1.01690409277832,0.398,0.178,4.12360677626436e-38,0.22
Tecr,2.65621448191851e-25,0.559636463599114,0.521,0.301,4.36841033696318e-21,0.22
Zgpat,6.83798568095398e-47,1.10942597625378,0.375,0.155,1.12457512508969e-42,0.22
Stxbp1,0.0587412124775145,-0.51519864857761,0.797,0.578,1,0.219
Fbxo25,4.65541906484673e-135,2.4334289077323,0.267,0.048,7.65630219404693e-131,0.219
Lrrc24,1.23232736576614e-127,2.32180481334123,0.27,0.051,2.02668558573899e-123,0.219
Chd9,4.38948726763658e-44,1.08320737551216,0.39,0.171,7.21895076035512e-40,0.219
Taok1,5.30331851631858e-36,0.857727349818076,0.426,0.207,8.72183763193754e-32,0.219
Nktr,2.96024561955534e-32,0.735465396603165,0.446,0.227,4.86841994592071e-28,0.219
Pcdhb18,1.53456358983934e-145,2.51925923261356,0.262,0.044,2.52374327984978e-141,0.218
Zfp292,9.46577060567607e-41,0.987560954289207,0.397,0.179,1.55674063380949e-36,0.218
Per2,1.66869606504243e-165,2.63281866974426,0.256,0.038,2.74433754856878e-161,0.218
Prrt1,6.95187880032723e-139,2.41992045307585,0.262,0.045,1.14330598750182e-134,0.217
Mbd6,4.82571601425755e-105,2.10080585375217,0.279,0.062,7.93637255704797e-101,0.217
Csnk1g3,1.7430259522364e-56,1.35235689813097,0.341,0.124,2.86658048104799e-52,0.217
Map1lc3a,2.74764084733309e-22,0.384185228384895,0.5,0.283,4.518770137524e-18,0.217
Fbxo21,3.9153874898799e-69,1.57258964127214,0.316,0.099,6.43924626585649e-65,0.217
Hnrnph2,3.76594955674372e-46,1.14811392741905,0.375,0.158,6.19348064102072e-42,0.217
Frmpd1,8.58097645373521e-34,0.816503411273666,0.438,0.221,1.41122738758129e-29,0.217
Cblb,1.34442177775775e-136,2.39094524061297,0.262,0.046,2.2110360557004e-132,0.216
Tbcel,3.0169084838789e-62,1.47174552199094,0.326,0.11,4.96160769258724e-58,0.216
Unc80,5.64723015723894e-91,1.92717154265527,0.287,0.071,9.28743471659516e-87,0.216
Timm8b,1.93906723321418e-51,1.27085218089456,0.354,0.138,3.18898997174405e-47,0.216
Fus,3.32730283294704e-27,0.6278955171433,0.482,0.266,5.4720822390647e-23,0.216
Ralgds,8.18766239870329e-121,2.31854530263677,0.266,0.051,1.34654295809074e-116,0.215
Csnk1a1,4.93350386125545e-46,1.16761923746598,0.372,0.157,8.11364045022071e-42,0.215
Dpf2,1.69367869570794e-57,1.44066531625863,0.334,0.12,2.78542398296128e-53,0.214
Kdm4b,1.90706961068162e-57,1.4113004761521,0.333,0.119,3.13636668172699e-53,0.214
Kdm4a,1.59455607882407e-55,1.30319471975301,0.334,0.12,2.62240692723407e-51,0.214
Chd6,2.64337067645278e-55,1.34103170245738,0.338,0.124,4.34728741449424e-51,0.214
Xpo1,5.52706424562951e-30,0.681345444353792,0.452,0.238,9.08980985836229e-26,0.214
Cmip,1.79130173656097e-64,1.4709631825748,0.315,0.101,2.94597483594818e-60,0.214
Ice1,6.83172713783598e-64,1.47588713995401,0.315,0.102,1.1235458450885e-59,0.213
Mocs2,2.80899786702838e-51,1.19647897465287,0.341,0.128,4.61967789211488e-47,0.213
Cisd1,6.96532901994478e-43,1.0620767251004,0.374,0.161,1.14551801062012e-38,0.213
Ranbp2,1.19334342529801e-27,0.664581649139275,0.466,0.254,1.96257259724511e-23,0.212
Pum2,1.83047174131475e-26,0.626435282018842,0.48,0.268,3.01039382576624e-22,0.212
Nptn,4.18135743825589e-26,0.621043908634134,0.479,0.267,6.87666044295564e-22,0.212
Caskin1,7.96577000767317e-139,2.44749817196671,0.254,0.043,1.31005053546193e-134,0.211
Mxra7,4.59036097445658e-55,1.35390616305015,0.331,0.12,7.54930765859130e-51,0.211
Mpc1,5.28094698634485e-53,1.26576060327786,0.333,0.122,8.68504541374273e-49,0.211
Dhx36,8.23404586222796e-38,0.923946374529682,0.39,0.179,1.35417118250201e-33,0.211
Ncoa1,1.08460745086275e-29,0.726998590985125,0.446,0.235,1.78374541368888e-25,0.211
Tob1,1.81601588235079e-26,0.62942295711416,0.51,0.299,2.98661972011412e-22,0.211
Trim35,1.22064357616758e-50,1.27062604612568,0.341,0.131,2.0074704253652e-46,0.21
Wsb1,9.48637859995778e-44,0.8794639971786,0.354,0.144,1.56012982454906e-39,0.21
Glg1,5.25683200722762e-30,0.760011033730745,0.444,0.234,8.64538591908655e-26,0.21
Comt,3.4485526282168e-74,1.74504018917451,0.295,0.085,5.67148965236534e-70,0.21
Ckap5,2.28891184495276e-33,0.81304112343054,0.413,0.203,3.7643444202093e-29,0.21
Tsn,4.80727593393272e-48,1.18722920232466,0.343,0.134,7.90604600094575e-44,0.209
Maz,6.98834027187817e-39,0.993505403939116,0.384,0.175,1.14930244111308e-34,0.209
Ap3m2,3.92744753216535e-75,1.74809365966566,0.292,0.083,6.45908021139913e-71,0.209
Fto,7.4840594762402e-34,0.843910626037415,0.407,0.198,1.23082842146246e-29,0.209
Papola,9.38914483901054e-25,0.606713814581738,0.5,0.292,1.54413876022367e-20,0.208
Crebzf,2.87395183906471e-42,1.13221873573713,0.366,0.158,4.72650119452583e-38,0.208
Ube2r2,2.63186721471533e-37,0.964098108099656,0.385,0.178,4.32836882132084e-33,0.207
Atp6v1d,9.44578586628405e-36,0.91100820744193,0.392,0.185,1.55345394356908e-31,0.207
Sfswap,4.55171646649035e-42,1.08503499903413,0.362,0.155,7.48575290079003e-38,0.207
Zfp462,5.66996013174557e-41,1.07261625184833,0.37,0.163,9.32481643266877e-37,0.207
Epc1,2.04784853273107e-22,0.488017337843816,0.482,0.275,3.36789169692951e-18,0.207
Kctd2,2.4721063486518e-66,1.7177461546888,0.3,0.094,4.06562610099275e-62,0.206
Fyttd1,2.25854234745486e-46,1.19503134438776,0.341,0.136,3.71439874462427e-42,0.205
Crtc1,1.81081060647459e-103,2.18483913433631,0.259,0.055,2.97805912340811e-99,0.204
Atg3,1.78864402549629e-53,1.36714781836797,0.318,0.114,2.9416039643312e-49,0.204
Wdfy3,2.8727494228433e-20,0.424302293555851,0.502,0.298,4.72452370080808e-16,0.204
Sqstm1,7.49371351873695e-60,1.01670037256645,0.3,0.096,1.23241612529148e-55,0.204
Ccnc,1.14853394687581e-56,1.4065706757967,0.307,0.104,1.88887892903196e-52,0.203
Gatad2b,2.71958867510755e-35,0.924219329567085,0.382,0.179,4.47263553508188e-31,0.203
Dhx9,7.0803617401704e-25,0.597638742127165,0.452,0.249,1.16443629178842e-20,0.203
Suz12,2.33188191416715e-29,0.720928338686803,0.418,0.215,3.8350129960393e-25,0.203
Oga,3.96987427353521e-29,0.727181265308629,0.423,0.22,6.52885523025601e-25,0.203
Ipo13,1.09505919755233e-56,1.4649352057586,0.307,0.105,1.80093435629456e-52,0.202
Lrch4,5.67097164749374e-32,0.814382642238026,0.389,0.188,9.32647997146821e-28,0.201
Mecp2,1.6273189605243e-42,1.13653139080404,0.346,0.145,2.67628876247827e-38,0.201
Kif21a,1.66518766016327e-38,0.993815549891329,0.359,0.158,2.73856762590452e-34,0.201
Brwd1,1.22058892879147e-29,0.728397322470757,0.408,0.207,2.00738055229046e-25,0.201
Plekhn1,1.72027470870541e-47,1.20195445495347,0.326,0.126,2.82916378593692e-43,0.2
Kmt2e,3.37815617719442e-30,0.765118098161116,0.403,0.203,5.55571564901395e-26,0.2
Srcap,6.68698224100775e-26,0.679039961452237,0.441,0.241,1.09974109935614e-21,0.2
Prrc2c,5.83175499368911e-21,0.499786293221465,0.492,0.292,9.59090426262111e-17,0.2
Camk1d,7.82722595092928e-17,0.318029961589554,0.508,0.308,1.28726557988983e-12,0.2
Atp6v1c1,2.00086347168031e-40,1.05081645164036,0.349,0.149,3.29062006552543e-36,0.2
Fbxo11,1.83407654108865e-39,1.07457445272946,0.356,0.156,3.01632227947439e-35,0.2
Hprt,9.50289560887543e-28,0.721773974612164,0.433,0.233,1.56284621183565e-23,0.2
Hsbp1,5.71055589516223e-26,0.636321302549958,0.434,0.234,9.3915802251838e-22,0.2
Eif4g3,8.11806822391178e-23,0.55495647932108,0.474,0.274,1.33509750010453e-18,0.2
Maged2,1.05362041587883e-94,1.85433232396963,0.256,0.057,1.73278413595432e-90,0.199
Tomm40l,1.34371971009222e-73,1.74579257252449,0.274,0.075,2.20988143521766e-69,0.199
Ttc4,5.10135278828602e-70,1.76827178318925,0.279,0.08,8.38968479561518e-66,0.199
G3bp2,2.85576348853281e-37,1.03741008175541,0.367,0.168,4.69658863324106e-33,0.199
Etnk1,9.77301561978207e-16,0.328334058690334,0.549,0.351,1.60727014882936e-11,0.198
Pja1,1.87459939084326e-75,1.8596963746504,0.272,0.074,3.08296615818083e-71,0.198
Ube2e1,2.20300626294065e-75,1.79620440670567,0.272,0.074,3.62306410003219e-71,0.198
Hdgfl3,3.2761934630731e-41,1.02658864440706,0.336,0.138,5.38802776937001e-37,0.198
Pnrc1,1.4303570306853e-16,0.302950757822162,0.518,0.32,2.35236517266504e-12,0.198
Trim9,3.4931229519433e-73,1.71698944397257,0.272,0.075,5.74479000676595e-69,0.197
Cdk16,1.5106980504406e-34,0.916122837879886,0.37,0.173,2.48449401375461e-30,0.197
Morf4l1,2.311647652406e-26,0.703460686222923,0.433,0.236,3.80173572914691e-22,0.197
Rbm6,2.60420804091377e-32,0.86943198983639,0.379,0.183,4.28288054408679e-28,0.196
Cdc37l1,2.87652070259983e-29,0.777152983916418,0.397,0.201,4.73072594749568e-25,0.196
Sdhc,1.68547026801281e-25,0.670358758039355,0.439,0.243,2.77192440277386e-21,0.196
Rnf181,2.43832196389512e-39,1.1024727187976,0.343,0.148,4.01006430182192e-35,0.195
Rybp,2.93474088720545e-69,1.75967230197869,0.274,0.079,4.82647486309808e-65,0.195
Sfxn3,4.91738484773334e-44,1.22015156263781,0.326,0.131,8.08713112058226e-40,0.195
Eif4e,2.67017673524956e-32,0.874400713976681,0.375,0.18,4.39137265879142e-28,0.195
Arf3,2.32889480162388e-28,0.78283613593507,0.402,0.208,3.83010039075063e-24,0.194
Usp2,2.51754340869479e-41,1.13678516819917,0.33,0.136,4.14035188993945e-37,0.194
U2af2,2.36541836403751e-22,0.540550844414518,0.444,0.25,3.89016704149608e-18,0.194
Tnk2,4.29210424890857e-60,1.52197346156742,0.284,0.09,7.05879464775503e-56,0.194
Ulk1,1.77613523469299e-43,1.19739546109437,0.32,0.127,2.92103200697609e-39,0.193
Cdc42,4.82823403330311e-32,0.854683292948874,0.366,0.173,7.94051369117029e-28,0.193
Strn3,3.15189718811395e-30,0.818729855976335,0.384,0.191,5.18361011557221e-26,0.193
Skp1a,2.26302299951732e-36,1.02474000370432,0.352,0.159,3.72176762500618e-32,0.193
Reep2,6.96074953523609e-61,1.59063743843228,0.279,0.087,1.14476486856493e-56,0.192
Myo6,2.96343989003173e-66,1.5809270908997,0.269,0.077,4.87367324314618e-62,0.192
Rab6a,3.83101969821228e-32,0.920704335767149,0.374,0.182,6.30049499567991e-28,0.192
Ube2d2a,8.98603725846975e-20,0.500472857933627,0.479,0.287,1.47784368752793e-15,0.192
Usp7,7.41382381407221e-34,0.94683627814922,0.361,0.169,1.21927746446231e-29,0.192
Atp6v1h,7.47920475668329e-33,0.873456968427772,0.362,0.17,1.23003001428413e-28,0.192
Rmnd5a,2.733111655155e-27,0.766922315568721,0.407,0.215,4.49487542806792e-23,0.192
Ehbp1,2.49367438201664e-60,1.61760448603255,0.279,0.088,4.10109688866456e-56,0.191
Cdc42bpa,3.86904685764642e-42,1.20285646437843,0.323,0.132,6.3630344620853e-38,0.191
Rpgr,5.44525728004472e-30,0.731904989884401,0.369,0.178,8.95527012276155e-26,0.191
Pitpna,7.7250174370148e-22,0.472344694501935,0.426,0.235,1.27045636769145e-17,0.191
Mtss1,3.96247614982527e-53,1.42583009889374,0.289,0.098,6.51668827600265e-49,0.191
Dtx3,3.23564832746567e-24,0.63603958045417,0.425,0.234,5.32134723935004e-20,0.191
Pdk1,1.07360703092617e-70,1.80410633698236,0.262,0.072,1.76565412306118e-66,0.19
Srrm3,1.07534439985197e-48,1.31698572259776,0.298,0.108,1.76851139999655e-44,0.19
Socs7,2.61613321113313e-45,1.25003294508626,0.307,0.117,4.30249267902954e-41,0.19
Ccnt2,2.84873091410433e-40,1.17333391740833,0.326,0.136,4.68502286133597e-36,0.19
Pi4ka,4.73420403301973e-40,1.16115264196475,0.328,0.138,7.78587195270425e-36,0.19
Stip1,4.36669066332067e-39,1.06643860162383,0.328,0.138,7.18145946489717e-35,0.19
Lin7c,3.19384402117766e-20,0.486686851491954,0.456,0.266,5.25259587722878e-16,0.19
Ip6k1,7.05277032953652e-16,0.336855239628351,0.51,0.32,1.15989860839558e-11,0.19
Arid1b,1.05536927097444e-33,0.985331516538519,0.356,0.166,1.73566030304457e-29,0.19
