,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Tor1aip1,1.63886738754307e-81,0.955188979771581,0.395,0.183,2.69528130555334e-77,0.212
Pbx1,7.99890888564543e-77,0.906977040443989,0.404,0.192,1.31550055533325e-72,0.212
Gnai2,9.88016990271791e-153,1.43685202927142,0.297,0.085,1.62489274220099e-148,0.212
Leprot,3.250079665112e-239,2.26628114912057,0.264,0.053,5.34508101724319e-235,0.211
Gab1,4.60612746361659e-216,2.16994486198182,0.27,0.059,7.57523722666384e-212,0.211
Pdia6,1.74573134065009e-81,0.95205521220318,0.392,0.181,2.87102976283314e-77,0.211
Ttc28,2.06889355117923e-225,2.16639086574506,0.267,0.057,3.40250233426937e-221,0.21
Mgat2,5.43270730830221e-199,1.9920084086463,0.275,0.065,8.93463043923382e-195,0.21
Clip3,8.1631477933519e-179,1.62150419724092,0.281,0.071,1.34251128609465e-174,0.21
Usp22,8.46539043991512e-128,1.52953708973136,0.316,0.107,1.39221811174844e-123,0.209
Atn1,3.33574152886086e-76,0.949555918043158,0.405,0.196,5.48596051836457e-72,0.209
Coq10b,7.70802446805075e-204,2.09469697904345,0.271,0.063,1.26766170401563e-199,0.208
Trim35,1.71454793878837e-105,1.23544193230073,0.337,0.129,2.81974554013135e-101,0.208
Lnpep,1.13748689394626e-79,0.991132592670019,0.392,0.184,1.87071094578402e-75,0.208
Cpd,2.32252365561869e-134,1.45713085535924,0.306,0.098,3.8196224040305e-130,0.208
Dnajb4,4.25017172543445e-167,2.01433028410328,0.288,0.08,6.98983241964949e-163,0.208
Tmem109,4.70477988694747e-186,1.98058082815871,0.275,0.068,7.73748100207381e-182,0.207
Prxl2c,3.60120259532898e-178,1.87402426710448,0.278,0.071,5.92253778827803e-174,0.207
Pofut2,2.06429603700756e-177,1.89739643640103,0.279,0.072,3.39494126246263e-173,0.207
Wnk1,9.61694200724975e-59,0.714276700755567,0.457,0.25,1.58160228251229e-54,0.207
Thbs4,6.42783497146773e-146,2.54286215124903,0.304,0.097,1.05712173940758e-141,0.207
Myo6,2.97995943697698e-168,1.77380459852379,0.281,0.075,4.90084129005233e-164,0.206
Aida,4.0992558682033e-245,2.30908073556373,0.254,0.049,6.74163620084715e-241,0.205
Fdx1,4.43699589162998e-226,2.24063308544993,0.258,0.053,7.29708344337467e-222,0.205
Ltbr,2.26281835004698e-215,2.12913349266238,0.261,0.056,3.72143105848727e-211,0.205
Rab6a,1.46794486910585e-78,1.00046608621597,0.385,0.18,2.41418213173149e-74,0.205
Wbp1l,3.95735158359138e-160,1.79500180391275,0.284,0.079,6.50826041437439e-156,0.205
Slc35f5,6.28109876595305e-257,2.3794055801244,0.25,0.046,1.03298950304864e-252,0.204
Fuca1,4.22020362632782e-118,1.36975622264,0.312,0.108,6.94054688385874e-114,0.204
Prdx1,2.77622524928087e-116,1.16797258939578,0.312,0.108,4.56578004496732e-112,0.204
Wasf2,2.53565003389218e-203,2.00456241451239,0.261,0.058,4.17013004573908e-199,0.203
Arl1,2.01245764011913e-118,1.40735699705581,0.311,0.108,3.30968783493992e-114,0.203
Tm7sf3,8.60788288320575e-112,1.31891818564878,0.318,0.115,1.41565241897202e-107,0.203
Tmem106b,4.2302555437889e-78,0.97856876767261,0.378,0.175,6.95707826731523e-74,0.203
Atp9a,1.86736670543899e-91,1.13343313046127,0.349,0.146,3.07107128376496e-87,0.203
Sox9,1.08780794717676e-149,1.4349556116113,0.284,0.081,1.78900894992691e-145,0.203
Zyx,5.71126790464244e-186,1.70542714180813,0.264,0.062,9.39275119597496e-182,0.202
Cdon,2.17602174636362e-109,1.24368097209818,0.32,0.118,3.5786853640696e-105,0.202
Ext2,1.26127210566296e-102,1.25540909504277,0.328,0.126,2.07428810497331e-98,0.202
Prss23,3.83563547743875e-204,2.50796516678835,0.261,0.06,6.30808610619577e-200,0.201
Zfp362,1.05808965167013e-185,2.04474130537201,0.265,0.064,1.7401342411367e-181,0.201
Elk4,6.07463002343218e-114,1.39159274572041,0.311,0.11,9.99033653653656e-110,0.201
Klf10,1.08910987238817e-213,2.21328379008181,0.253,0.053,1.79115009612959e-209,0.2
Vgll4,1.14383409430119e-192,2.04808343154407,0.26,0.06,1.88114955148774e-188,0.2
Foxn3,1.03657285523573e-188,1.86164193089293,0.261,0.061,1.70474771772067e-184,0.2
Lamp1,3.90020503679131e-64,0.745460548385169,0.397,0.198,6.41427720350699e-60,0.199
Heg1,9.11070410965459e-76,1.23782349435475,0.403,0.205,1.49834639787379e-71,0.198
Sod1,8.38640922753808e-72,0.890997433508102,0.373,0.175,1.37922886156091e-67,0.198
Ptbp3,2.71393952132376e-148,1.32485466248103,0.27,0.073,4.46334493676906e-144,0.197
Ttc3,3.71378942171834e-110,1.29772849942526,0.304,0.107,6.10769808295798e-106,0.197
Tpd52l2,3.34470452339432e-134,1.6341335474172,0.286,0.089,5.50070105917429e-130,0.197
Bcl9l,1.19610158941478e-133,1.61932169392634,0.284,0.087,1.96710867395155e-129,0.197
Galnt2,4.508850482483e-118,1.41052019265436,0.298,0.101,7.41525550349155e-114,0.197
Tmed9,2.15144059956707e-71,0.918118985160362,0.373,0.177,3.538259210048e-67,0.196
Dnajc3,3.52120847809558e-81,0.968471257548731,0.345,0.149,5.790979463076e-77,0.196
Kif1c,3.98307956064942e-152,1.73684621339792,0.27,0.075,6.55057264544404e-148,0.195
Slc41a1,1.3335710292622e-144,1.73629792142165,0.27,0.077,2.19319091472461e-140,0.193
Csnk1g2,1.8842347889916e-99,1.31155855316008,0.311,0.118,3.09881253397558e-95,0.193
Atf7,9.3433149962025e-70,0.920121940032242,0.37,0.177,1.53660158427546e-65,0.193
Tm9sf1,1.06262701323415e-128,1.55897498060262,0.279,0.087,1.74759638596489e-124,0.192
Cat,1.05085587860723e-69,0.458647688279739,0.335,0.143,1.72823757795746e-65,0.192
Txndc17,6.01749134731128e-174,1.9315768855827,0.254,0.062,9.89636626978813e-170,0.192
Plekho2,2.26774202710455e-157,1.24434056128446,0.257,0.065,3.72952853777615e-153,0.192
Kctd10,1.05207745618169e-149,1.81184005850158,0.266,0.074,1.73024658443641e-145,0.192
Vamp4,2.63288147429981e-149,1.7759839301929,0.266,0.074,4.33003687263347e-145,0.192
Acap2,1.15931015554882e-109,1.43464514566123,0.297,0.105,1.9066014818156e-105,0.192
Rock1,3.94842333911625e-97,1.30239711610019,0.315,0.123,6.49357702351059e-93,0.192
Rassf8,7.21902524706235e-58,0.7831081253315,0.411,0.219,1.18724089213187e-53,0.192
Tef,2.45305199000611e-79,1.07789241021979,0.339,0.149,4.03428930276404e-75,0.19
Itpr1,7.62205666044801e-173,1.89259006904234,0.25,0.06,1.25352343837728e-168,0.19
Slc39a7,2.7922246030913e-104,1.36355924906676,0.299,0.109,4.59209258224395e-100,0.19
Ssr3,3.1272988236715e-102,1.35541124614221,0.302,0.112,5.14315564541015e-98,0.19
Ctbp1,4.42798640982039e-74,1.01562201299202,0.352,0.162,7.28226644959062e-70,0.19
Rgmb,7.06752485707095e-137,1.82705075542868,0.269,0.08,1.16232513799389e-132,0.189
Mapk3,1.93682279211017e-132,1.62935981356383,0.27,0.081,3.18529876390438e-128,0.189
Bmpr1a,8.99521142453755e-53,0.707863448359628,0.423,0.234,1.47935247087945e-48,0.189
Tcaf1,5.94149911273779e-151,1.76043647122866,0.256,0.068,9.77138944080857e-147,0.188
Susd6,1.0937341156067e-136,1.65914545527515,0.266,0.078,1.79875512652677e-132,0.188
Copb1,1.92590784354173e-73,0.996233280270181,0.346,0.158,3.16734803948874e-69,0.188
Gsta4,1.69095225319667e-80,1.00869476423139,0.311,0.125,2.78094007560725e-76,0.186
Rab2a,4.27252436035973e-50,0.659173809780424,0.412,0.226,7.02659356304761e-46,0.186
Cstb,2.7837419771902e-105,1.41264139255055,0.287,0.102,4.578142055687e-101,0.185
Arhgef12,4.76326097228198e-70,0.981276379948432,0.345,0.16,7.83365899501495e-66,0.185
Hexb,2.06284776653817e-123,-1.45079437038987,0.257,0.073,3.39255943684868e-119,0.184
Arf2,3.43724881463227e-105,1.41709716947684,0.284,0.1,5.65289940054423e-101,0.184
Npm1,1.85827502783056e-107,1.4501061875872,0.278,0.095,3.05611911077014e-103,0.183
Exoc2,5.16476586018241e-151,2.00203510295741,0.25,0.067,8.493973933656e-147,0.183
St3gal4,6.92829390731524e-92,1.22172415436399,0.298,0.115,1.13942721599706e-87,0.183
Dock9,2.6888435541245e-107,1.52134295772376,0.279,0.097,4.42207210911316e-103,0.182
Rab1a,2.18973900861955e-36,0.479803072088841,0.503,0.321,3.60124477357571e-32,0.182
Skp1a,1.45414694398284e-67,0.940516379889662,0.338,0.157,2.39149006407418e-63,0.181
Gcc1,2.75116257529793e-142,2.27972565772865,0.253,0.072,4.52456197133498e-138,0.181
Zcchc14,6.38358128398222e-100,1.3715361151615,0.283,0.102,1.04984377796372e-95,0.181
Dbp,1.88190494119009e-80,1.26708099035126,0.321,0.14,3.09498086628122e-76,0.181
Tiparp,1.62577486062386e-123,1.82034821969383,0.262,0.082,2.67374933578199e-119,0.18
Tbc1d9b,7.38696875976049e-117,1.5579252997142,0.265,0.085,1.21486088223021e-112,0.18
Ptprf,7.5626684230003e-87,0.957112284948548,0.289,0.109,1.24375644884663e-82,0.18
Pds5b,5.8065458739594e-119,1.59898722812205,0.262,0.083,9.54944534431362e-115,0.179
Scyl1,4.49873264689847e-92,1.28145205516996,0.289,0.11,7.39861571108922e-88,0.179
Hspa5,2.01720658101858e-53,0.700828871212453,0.378,0.199,3.31749794314316e-49,0.179
Foxo1,1.85281541942359e-133,1.71758705389612,0.25,0.072,3.04714023878404e-129,0.178
Zc3h7b,3.30596796498078e-79,1.10035869320693,0.304,0.126,5.43699491520739e-75,0.178
Rnf187,5.88364288469154e-58,0.76835064149338,0.353,0.175,9.6762390881637e-54,0.178
Ctsb,3.92320541941849e-08,-0.58285631316325,0.586,0.408,0.000645210363277564,0.178
Atraid,1.74222112671716e-61,0.883354817648106,0.347,0.169,2.86525686499904e-57,0.178
Thra,2.85643150169026e-119,1.62307382878745,0.256,0.079,4.69768724767979e-115,0.177
Serf2,7.04873489833441e-59,0.861945736114562,0.353,0.176,1.15923494138008e-54,0.177
Dstn,2.10142269644625e-51,0.731853048980692,0.38,0.203,3.45599976657551e-47,0.177
Nptn,1.11418750281195e-41,0.593505402122208,0.442,0.265,1.83239276712453e-37,0.177
Hcfc1r1,4.92927743652092e-96,1.36868013063161,0.278,0.102,8.10668967210231e-92,0.176
Cfl1,1.17712081026622e-43,0.37529485843275,0.383,0.207,1.93589288456383e-39,0.176
Smad4,4.06905473284959e-51,0.750107484628178,0.375,0.199,6.69196741364444e-47,0.176
Selenow,1.28247896377653e-26,0.268779955332511,0.49,0.315,2.10916490382688e-22,0.175
Ptpra,2.90814735320659e-59,0.862961886173457,0.34,0.166,4.78273913708356e-55,0.174
Capzb,1.00055043598441e-51,0.685060092764763,0.36,0.186,1.64550524701996e-47,0.174
Nadk,1.02950859328443e-111,1.39590499491756,0.253,0.08,1.69312983251558e-107,0.173
Flot2,7.01409317688593e-110,1.46137222243136,0.256,0.083,1.15353776387066e-105,0.173
Ogt,3.5378477934535e-52,0.806490731642609,0.37,0.197,5.81834448111362e-48,0.173
Notch2,1.04637560056145e-80,0.926652213273584,0.278,0.106,1.72086931268337e-76,0.172
Sptan1,6.23502819751538e-29,0.404379302266443,0.53,0.358,1.02541273736338e-24,0.172
Ext1,1.7685802559268e-65,0.990325669280649,0.321,0.149,2.90860708889722e-61,0.172
Cdc42bpa,7.33399129221048e-74,1.12743430935194,0.302,0.13,1.20614820791694e-69,0.172
Tm9sf2,2.21629271432046e-46,0.586447677007895,0.371,0.199,3.64491499797143e-42,0.172
Paip2,7.01398814798506e-40,0.562840182597386,0.43,0.258,1.15352049081762e-35,0.172
Pgrmc1,3.80696308428436e-62,0.907222965201826,0.321,0.15,6.26093148841405e-58,0.171
Hexa,3.00912184529959e-59,0.651803198294785,0.32,0.149,4.94880178677971e-55,0.171
Cap1,1.08329348365923e-53,0.56625824219523,0.333,0.162,1.78158446322597e-49,0.171
Tcf12,7.98783239951311e-69,1.08930529998952,0.31,0.139,1.31367891642393e-64,0.171
Nr1d2,9.84019330227765e-52,0.823324177184049,0.371,0.2,1.61831819049258e-47,0.171
Brk1,6.28953394876991e-63,0.883392195037932,0.314,0.144,1.0343767532147e-58,0.17
Ubtf,4.24207479260829e-58,0.928079885344354,0.34,0.17,6.97651620392359e-54,0.17
Anapc11,5.02207396915234e-58,0.891218911527951,0.333,0.163,8.25930284966794e-54,0.17
Nr1d1,1.79284570638917e-85,1.43612818187954,0.279,0.11,2.94851404872763e-81,0.169
Calm2,2.47358808471862e-51,0.817424669998615,0.356,0.187,4.06806296412824e-47,0.169
Rlim,1.20042668934352e-69,1.10814019871349,0.299,0.131,1.97422173329435e-65,0.168
Cux1,8.97912461187439e-46,0.750723268910794,0.392,0.225,1.47670683366886e-41,0.167
Erp29,1.87306252318494e-68,1.02343675103104,0.295,0.128,3.08043862562995e-64,0.167
Ppp2cb,4.09200095022831e-68,1.12067420112577,0.3,0.134,6.72970476274549e-64,0.166
Sntb2,1.93849459352687e-66,1.06820696368886,0.303,0.137,3.18804820851428e-62,0.166
Bzw1,1.46136481549698e-47,0.793374921389651,0.365,0.199,2.40336057556634e-43,0.166
Drap1,1.65347406777221e-46,0.683078681515851,0.36,0.194,2.71930345185818e-42,0.166
Myl12b,5.82593413890993e-67,1.05798040748906,0.294,0.129,9.58133128485127e-63,0.165
Emc10,2.35960434352079e-66,1.00728855037653,0.295,0.13,3.88060530335429e-62,0.165
Ccnl1,6.99025461589643e-37,0.612766282124193,0.444,0.279,1.14961727413033e-32,0.165
Atp2a2,6.2652809648979e-33,0.514714710089695,0.473,0.308,1.03038810748711e-28,0.165
Ccny,1.60059942702554e-76,1.18857195937642,0.275,0.111,2.63234581768621e-72,0.164
Golph3,1.30723471154665e-70,1.10878513124402,0.286,0.122,2.14987820660962e-66,0.164
Tmed7,3.84005403824272e-44,0.65799770713483,0.365,0.201,6.31535287129398e-40,0.164
Anapc2,1.83223387821721e-86,1.33459221699323,0.258,0.095,3.01329183611603e-82,0.163
Bace2,1.96622081291937e-85,0.936172209451182,0.252,0.089,3.23364674892719e-81,0.163
Ttyh3,3.51105900871805e-83,1.13578321132006,0.256,0.094,5.77428764573771e-79,0.162
Mbd3,1.50032584016987e-57,0.914226054008237,0.311,0.149,2.46743587674336e-53,0.162
Fbxo11,1.18131610615278e-55,0.898751389315527,0.317,0.155,1.94279246817886e-51,0.162
Lims1,3.94449782456749e-66,1.03593741049298,0.289,0.127,6.48712112228369e-62,0.162
Tspan3,1.62864108106881e-05,-0.384936419343541,0.608,0.446,0.267846312192577,0.162
Sdf4,2.13473708246093e-27,0.366109625828748,0.448,0.287,3.51078860581525e-23,0.161
Tprgl,5.44404728314106e-80,1.25185820411039,0.261,0.1,8.95328016185378e-76,0.161
Wdr82,7.95392715420444e-66,1.07381704616086,0.288,0.127,1.30810285978046e-61,0.161
Arnt,6.25583867749243e-60,0.95655655476387,0.299,0.139,1.02883522890041e-55,0.16
Btg1,3.40288065301953e-59,0.72178238483522,0.297,0.137,5.59637752195591e-55,0.16
Armcx3,5.16355317584002e-72,1.23382992915096,0.27,0.111,8.49197955298649e-68,0.159
Ptp4a2,4.47687980923724e-71,1.21556305976846,0.269,0.111,7.36267653427156e-67,0.158
Smarca2,2.32617535850581e-46,0.746100455181071,0.337,0.179,3.82562799459866e-42,0.158
Sec11a,8.52686559147177e-75,1.18685857427161,0.259,0.102,1.40232831517345e-70,0.157
Ptma,3.99309328987275e-67,1.15582028884838,0.275,0.118,6.56704122452472e-63,0.157
Abca1,8.28114651846744e-64,0.875798383737977,0.276,0.119,1.36191735642716e-59,0.157
Cggbp1,3.09278869466665e-45,0.743676404487049,0.338,0.181,5.08640028724877e-41,0.157
Tob1,1.21025755800184e-40,0.849015734601488,0.455,0.298,1.99038957988982e-36,0.157
Tor1aip2,2.70035894353976e-58,0.962985989564428,0.294,0.137,4.44101031854549e-54,0.157
Ptov1,2.3982003182871e-23,0.285452853570937,0.481,0.324,3.94408024345497e-19,0.157
Srsf2,2.55950038344005e-57,1.03786088191674,0.298,0.142,4.20935433060551e-53,0.156
Nfat5,6.96660352503681e-57,0.976848632428381,0.295,0.139,1.14572761572755e-52,0.156
Tkt,2.43629039210641e-72,1.07835063131716,0.258,0.103,4.0067231788582e-68,0.155
Glt8d1,2.43959942131739e-61,1.06762286675166,0.278,0.124,4.01216520829858e-57,0.154
Ywhab,3.97971535116791e-41,0.636496607650357,0.339,0.185,6.54503986653075e-37,0.154
Tcp11l2,3.09250050334842e-75,1.19351452606772,0.253,0.099,5.08592632780681e-71,0.154
P4ha1,4.57798975709807e-61,1.06284440922315,0.275,0.122,7.52896195452349e-57,0.153
Dad1,1.00921046834505e-45,0.759499351974605,0.32,0.167,1.65974753624027e-41,0.153
Ube2b,8.89174488969225e-37,0.5905363573553,0.364,0.211,1.46233636455879e-32,0.153
Ahdc1,3.91483978337262e-54,0.910378705229731,0.293,0.14,6.43834550773461e-50,0.153
Ndel1,7.90039573819582e-57,0.892886767252308,0.28,0.128,1.29929908310368e-52,0.152
Maea,2.27140436769827e-63,1.08074301369074,0.266,0.115,3.73555162311658e-59,0.151
Osbpl9,9.16027807820509e-62,1.09615277276455,0.27,0.119,1.50649933274161e-57,0.151
Bcap31,5.58385971913452e-58,1.01547017104679,0.278,0.127,9.18321569408863e-54,0.151
Naa50,4.48925741334145e-66,1.14753826140669,0.258,0.108,7.38303274198134e-62,0.15
Snd1,2.14736927391079e-42,0.67079350507523,0.319,0.169,3.53156350787368e-38,0.15
Stx5a,1.07354315090246e-50,0.894112194184805,0.295,0.146,1.76554906597418e-46,0.149
Btf3,5.28759778195921e-54,1.0000582908001,0.283,0.134,8.69598331221011e-50,0.149
Srsf7,7.61212279516788e-40,0.741977038801529,0.345,0.196,1.25188971489331e-35,0.149
Ech1,1.88373149873848e-63,1.07754537538352,0.256,0.108,3.0979848228253e-59,0.148
Atp6v0e,3.58657374638345e-61,1.02712019192789,0.261,0.113,5.89847918330222e-57,0.148
Stk38,1.94918688009071e-59,1.02972029840167,0.266,0.118,3.20563274299719e-55,0.148
Atxn10,4.48711492157712e-40,0.696982161487086,0.327,0.179,7.37950920002573e-36,0.148
Arpc5,7.73315923312356e-53,0.778114203297563,0.271,0.124,1.2717953674795e-48,0.147
Trpc4ap,1.63236726975849e-44,0.77592812188724,0.307,0.16,2.68459121184482e-40,0.147
Copb2,5.21709091448626e-51,0.914356442474809,0.281,0.135,8.58002771796411e-47,0.146
Calr,1.8445956058154e-26,0.39267755481252,0.404,0.258,3.03362193332401e-22,0.146
Gmfb,2.18213708268114e-53,1.00421933313319,0.271,0.126,3.5887426461774e-49,0.145
Bace1,4.45380091560103e-46,0.839956442452446,0.295,0.15,7.32472098579746e-42,0.145
Fbxw8,7.26147674263818e-60,1.08765556863272,0.255,0.111,1.19422246509427e-55,0.144
Maco1,8.32259327992135e-51,0.967275010037463,0.28,0.136,1.36873369081587e-46,0.144
Eif3k,1.02785152538263e-39,0.699834570682116,0.317,0.173,1.69040461864427e-35,0.144
Ccni,2.24541309856067e-29,0.428610903350394,0.365,0.221,3.69280638189287e-25,0.144
Elob,6.84646602878452e-25,0.351847236103879,0.394,0.251,1.1259698030939e-20,0.143
Mex3c,1.71107381382786e-55,1.00883246820969,0.255,0.114,2.8140319942213e-51,0.141
Derl1,3.71379263822715e-45,0.830990478846637,0.28,0.14,6.10770337282838e-41,0.14
Ssr1,3.00029838928699e-25,0.431817991256202,0.397,0.258,4.93429073102138e-21,0.139
Psmd7,9.70636211976919e-45,0.871172024478404,0.279,0.141,1.59630831421724e-40,0.138
Mcrip1,1.1527053193352e-46,0.867375951619625,0.27,0.132,1.89573916817867e-42,0.138
Asph,9.83044732650416e-52,0.95705600793373,0.251,0.114,1.61671536731687e-47,0.137
Mbd2,1.89506335295738e-33,0.632979848567273,0.325,0.188,3.11662119027371e-29,0.137
Cdc42bpb,1.57817685162238e-40,0.786664888959499,0.289,0.152,2.59546965017817e-36,0.137
Mapre1,2.88162569935462e-33,0.52606161484978,0.308,0.171,4.73912162515862e-29,0.137
Pfn1,1.89454014721026e-48,0.691846485618244,0.25,0.114,3.11576072610199e-44,0.136
Rpn2,3.5110043838047e-45,0.877669783287329,0.27,0.134,5.77419780960521e-41,0.136
Cnpy2,8.28809890036141e-34,0.614656548257783,0.317,0.181,1.36306074515344e-29,0.136
Rer1,6.01345936818766e-29,0.542115129293669,0.352,0.216,9.88973527692143e-25,0.136
Lifr,5.44779850583327e-34,0.895919826764882,0.386,0.252,8.9594494226934e-30,0.134
Pdcd6ip,4.34502039038693e-44,0.881663878755807,0.264,0.131,7.14582053403034e-40,0.133
Pnrc1,2.2346532404113e-21,0.39823718904812,0.452,0.319,3.67511071918042e-17,0.133
Pik3r1,1.19337587850648e-32,0.866823693056809,0.352,0.219,1.96262596979176e-28,0.133
Cdk16,4.37473561281993e-33,0.636953417793658,0.304,0.172,7.19469018884366e-29,0.132
Stub1,1.01024520812985e-32,0.643869046839237,0.311,0.179,1.66144926929035e-28,0.132
Crebbp,1.537767359407e-37,0.764603102401767,0.289,0.157,2.52901219928075e-33,0.132
Tubb5,2.25298769302674e-26,0.487958911802414,0.357,0.225,3.70526355995178e-22,0.132
Adprh,1.00436477512556e-38,0.800836326056754,0.28,0.149,1.6517783091715e-34,0.131
Jak1,2.08533183044954e-40,0.800170950379538,0.27,0.139,3.42953672835731e-36,0.131
Epas1,3.05703640660107e-23,0.406251380193653,0.426,0.295,5.02760207429612e-19,0.131
Naca,5.94312021699239e-35,0.703338321922097,0.289,0.159,9.77405550886568e-31,0.13
Zmynd11,1.90988168606321e-17,0.267124004870922,0.441,0.312,3.14099142089956e-13,0.129
Abhd4,1.53980976672163e-42,0.938776930192172,0.255,0.127,2.5323711423504e-38,0.128
Hp1bp3,1.19081368941333e-21,0.407357825875318,0.382,0.255,1.95841219360917e-17,0.127
Rab21,9.42528587930989e-35,0.733627109500213,0.282,0.155,1.5500825157113e-30,0.127
Tm2d2,8.4790089606344e-40,0.832639622837081,0.253,0.127,1.39445781366593e-35,0.126
Ppp1r10,8.0820274456399e-41,1.02062262951658,0.259,0.134,1.32917023370994e-36,0.125
Psma4,7.39578095352887e-29,0.584166486107925,0.307,0.182,1.21631013561736e-24,0.125
Arhgap35,2.00088109100922e-30,0.673300487595748,0.301,0.177,3.29064904227377e-26,0.124
Gnb2,1.84560027377628e-34,0.725655757983896,0.267,0.144,3.03527421025247e-30,0.123
Cfdp1,3.14770452991559e-35,0.746257058806677,0.261,0.138,5.17671486989917e-31,0.123
Dctn2,3.1454261674351e-24,0.480495289399979,0.328,0.206,5.17296787496377e-20,0.122
Dennd5a,1.4108535514428e-23,0.463963587213625,0.329,0.207,2.32028975070283e-19,0.122
Bag1,4.44782497154561e-36,0.799760568687752,0.258,0.137,7.31489294820391e-32,0.121
Serbp1,6.76558073444162e-32,0.74628057324611,0.27,0.15,1.11266740758627e-27,0.12
Ubr4,6.46632106491474e-25,0.506983169580167,0.302,0.184,1.06345116233588e-20,0.118
Brd4,1.92310263989419e-21,0.430238914004642,0.331,0.214,3.16273460156998e-17,0.117
Cdc37,4.99527434438667e-29,0.653494615639074,0.27,0.154,8.21522818677832e-25,0.116
Tspan31,2.26807956173072e-27,0.589821832313651,0.279,0.163,3.73008364722234e-23,0.116
Ahsa1,2.00154071940323e-29,0.6643265769222,0.264,0.149,3.29173386713055e-25,0.115
Lrpap1,7.78096403583738e-21,0.394710243362992,0.321,0.206,1.27965734533382e-16,0.115
Agrn,4.96763690058717e-30,0.460757365909577,0.25,0.135,8.16977564670566e-26,0.115
Lman2,1.32357861977093e-28,0.658198462433504,0.265,0.151,2.17675739807526e-24,0.114
Stk39,1.14907670813564e-29,0.815735494102624,0.264,0.151,1.88977155419988e-25,0.113
Gdi2,1.10525753419604e-24,0.476503093535128,0.275,0.163,1.8177065407388e-20,0.112
Uap1,7.32505031051883e-23,0.591414584797237,0.304,0.193,1.20467777406793e-18,0.111
Aamp,1.89672498423083e-21,0.452602966911289,0.296,0.186,3.11935390906602e-17,0.11
Erbin,2.42082312142065e-24,0.603955799117198,0.275,0.166,3.9812857054884e-20,0.109
B4galt1,8.20890020167331e-17,0.326744355170547,0.339,0.23,1.35003572716719e-12,0.109
Syncrip,2.17508106456461e-15,0.27570015612673,0.347,0.239,3.57713831878296e-11,0.108
Dync1li2,2.00272280699114e-23,0.599120880107709,0.27,0.164,3.29367792837763e-19,0.106
Hnrnpul2,1.94423087496747e-17,0.383393792541185,0.32,0.214,3.19748209697150e-13,0.106
Nufip2,1.39242837768831e-22,0.623565214859444,0.28,0.175,2.28998770994619e-18,0.105
Zfand5,1.7608512508792e-15,0.329147643396042,0.364,0.26,2.89589596719594e-11,0.104
Prkar1a,1.08293134985644e-20,0.525660106258542,0.278,0.175,1.78098889797391e-16,0.103
Tab2,2.70655280911869e-24,0.669448535764309,0.253,0.15,4.45119674987659e-20,0.103
Sec62,1.23995559386033e-13,0.284591073435371,0.359,0.256,2.03923096966269e-09,0.103
Manf,2.20594569857309e-20,0.501696009927832,0.267,0.167,3.6278982958733e-16,0.1
Itsn1,1.75256428199876e-21,0.555571563397982,0.253,0.154,2.88226721817515e-17,0.099
Clptm1l,3.5831057021812e-21,0.533502325465341,0.253,0.154,5.89277563780721e-17,0.099
Csnk1a1,3.96862823897217e-21,0.578852163082416,0.255,0.157,6.52680600181363e-17,0.098
Atrx,9.79006650417985e-20,0.504196511164376,0.264,0.166,1.61007433727742e-15,0.098
Mier1,4.62299438175903e-19,0.458962323243362,0.267,0.169,7.60297656024091e-15,0.098
Galnt1,4.11515840158725e-19,0.506070141680219,0.264,0.167,6.76778950725039e-15,0.097
Hnrnph1,1.43298361451445e-16,0.410681563254774,0.289,0.192,2.35668485243047e-12,0.097
Mettl9,1.91345280928078e-16,0.360132150107099,0.277,0.181,3.14686449014318e-12,0.096
Ehmt2,1.98776316032894e-19,0.516621063992009,0.257,0.161,3.26907529347698e-15,0.096
Eif3f,2.09693036026747e-14,0.288031347652814,0.3,0.204,3.44861167049588e-10,0.096
Ccnl2,7.74129294979958e-14,0.294154530325022,0.313,0.217,1.27313303852404e-09,0.096
Rheb,3.44413035187545e-20,0.540850657426036,0.25,0.155,5.66421677669436e-16,0.095
Nsd3,1.73011785141389e-12,0.264529179963993,0.333,0.239,2.84535181843528e-08,0.094
Use1,4.73722523908707e-17,0.446092971569288,0.273,0.18,7.7908406282026e-13,0.093
Setd5,1.02026309482128e-17,0.503502524610784,0.264,0.171,1.67792468574308e-13,0.093
Dazap1,1.22703284780771e-13,0.354259297676492,0.286,0.197,2.01797822150456e-09,0.089
Arf1,3.83307301558056e-13,0.321543401825976,0.287,0.198,6.30387188142380e-09,0.089
Klhl9,4.76553763328763e-14,0.346420414753066,0.278,0.19,7.83740319170483e-10,0.088
Rab1b,4.33009768059838e-15,0.428234307270844,0.264,0.177,7.1212786455121e-11,0.087
Mrfap1,1.48689974413787e-12,0.333250068143432,0.294,0.207,2.44535531920913e-08,0.087
Stat3,1.10226469262922e-13,0.318048483804859,0.264,0.178,1.81278451349801e-09,0.086
Hnrnpa1,2.55511175783413e-15,0.4364798288414,0.254,0.168,4.202136796934e-11,0.086
Arf5,2.43779534444546e-14,0.34243435399352,0.256,0.17,4.00919822347501e-10,0.086
Mib1,1.58091459865302e-12,0.325193518990982,0.292,0.206,2.59997214894476e-08,0.086
Rab5a,6.43447748767782e-13,0.347327877102175,0.289,0.203,1.05821416762349e-08,0.086
