,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Pkd2,1.2558659290746e-88,2.61799981007012,0.374,0.061,2.06539710695609e-84,0.313
Snca,7.80712710161887e-295,4.49411711099043,0.328,0.016,1.28396012313224e-290,0.312
Eng,3.44171574523877e-175,2.24129462731725,0.34,0.028,5.66024571461968e-171,0.312
Id3,1.15053627282471e-65,2.02898249608388,0.396,0.084,1.89217195428753e-61,0.312
Gabarap,2.34156838843803e-42,1.81426362659225,0.46,0.149,3.85094337162519e-38,0.311
Itm2c,1.78137195788933e-33,1.21551866923282,0.485,0.174,2.92964432194479e-29,0.311
Dclk1,7.84270552210889e-129,3.2936296808622,0.349,0.039,1.28981135016603e-124,0.31
Pip4p2,1.04853883728597e-68,2.47547525046874,0.391,0.081,1.7244269718005e-64,0.31
Col4a2,4.91735024752373e-136,1.63483596346465,0.345,0.036,8.08707421707753e-132,0.309
Lmo4,2.1966229900035e-90,2.49721562161525,0.366,0.057,3.61256616935976e-86,0.309
Myo10,1.17282271943398e-38,1.58376467093695,0.472,0.163,1.92882424438112e-34,0.309
Rexo2,3.37639219765541e-56,2.16131533598637,0.409,0.101,5.55281460826409e-52,0.308
Utrn,1.68047743133203e-149,3.40079738612806,0.34,0.033,2.76371318356866e-145,0.307
Capn2,3.87604664212787e-102,2.9058859498288,0.357,0.05,6.37454630764349e-98,0.307
Acadl,6.06257880261686e-68,2.48609937966209,0.387,0.08,9.97051709878369e-64,0.307
Cap1,2.3832360936348e-34,1.28427019227401,0.468,0.164,3.91947007959179e-30,0.304
Arpc5,8.25746848316856e-46,1.88191447677508,0.43,0.126,1.3580232667419e-41,0.304
Trim63,0,7.03074285776506,0.306,0.003,0,0.303
Adgre5,1.00245202193682e-128,2.37832032216458,0.336,0.036,1.64863259527729e-124,0.3
Nav2,1.25862850213038e-126,3.29899156042328,0.336,0.037,2.06994043460362e-122,0.299
Adamts1,7.74151670348265e-113,1.9543577966152,0.34,0.041,1.27316983705476e-108,0.299
Nr4a3,3.89186185002884e-186,3.57190247387195,0.323,0.024,6.40055599855743e-182,0.299
Plod1,2.46317707455245e-112,3.02756394709755,0.34,0.042,4.05094101680895e-108,0.298
Adm,0,4.45169525720346,0.311,0.013,0,0.298
Plagl1,1.10105894226545e-148,3.54418791298069,0.328,0.031,1.81080153644976e-144,0.297
Sept9,1.85722547758092e-119,3.13160882917018,0.336,0.039,3.05439302042958e-115,0.297
Lamb2,4.03076750673697e-104,2.83810567273991,0.34,0.044,6.62900024157963e-100,0.296
Mgat5,3.39828947490325e-59,2.56521010541342,0.387,0.091,5.58882687042588e-55,0.296
Ski,3.90809872460126e-43,1.55808432729843,0.409,0.113,6.42725916247923e-39,0.296
Capns1,1.27742305708926e-46,1.8971758400634,0.404,0.11,2.100849959689e-42,0.294
Pros1,1.51585187175145e-116,3.04930224517647,0.332,0.039,2.49296998828243e-112,0.293
Dusp6,3.29665798134126e-54,2.16808464168411,0.387,0.094,5.42168371611384e-50,0.293
Lipa,5.94697066225295e-73,2.46859665490934,0.357,0.065,9.7803879511412e-69,0.292
Klf6,3.74609664417679e-55,1.05441098229711,0.374,0.082,6.16083054101315e-51,0.292
Tbx1,0,6.95025063161293,0.294,0.003,0,0.291
Mapk3,1.9926518330199e-58,2.34955200134623,0.374,0.084,3.27711520458453e-54,0.29
Calm1,9.95354187616637e-29,1.03118737039601,0.489,0.199,1.63695949695432e-24,0.29
Vamp8,1.0802311413691e-34,1.43706734067284,0.438,0.149,1.77654813509562e-30,0.289
Mcl1,1.27961943139148e-30,0.694587239586749,0.447,0.158,2.10446211686642e-26,0.289
Ap1s2,8.43468524356812e-52,2.17895299710243,0.383,0.095,1.38716833515721e-47,0.288
Gabarapl1,6.52784539578923e-27,1.33424494502698,0.523,0.236,1.0735694537915e-22,0.287
Sema4b,1.70061600527019e-62,2.41104006880626,0.362,0.075,2.79683308226735e-58,0.287
Tm7sf3,3.45381897450894e-43,1.89304887751159,0.404,0.118,5.68015068547741e-39,0.286
Ptpn14,0,5.12843277494714,0.294,0.008,0,0.286
Alcam,0,5.09826039474335,0.294,0.008,0,0.286
Coro1c,7.76612743716041e-109,3.21759820905212,0.323,0.039,1.2772173183154e-104,0.284
Nceh1,1.5814082222656e-73,2.6527623824848,0.345,0.061,2.600783962338e-69,0.284
Ptprm,9.95181464043887e-116,3.16177079968044,0.319,0.036,1.63667543576658e-111,0.283
Jund,1.36029364950508e-24,0.879557998950711,0.494,0.212,2.23713893597606e-20,0.282
Timp3,1.40954847236284e-13,-1.07652081053351,0.489,0.207,2.31814341764792e-09,0.282
Atp2b4,1.05231391267144e-237,4.27933603936826,0.298,0.016,1.73063546077945e-233,0.282
Sh3pxd2a,8.27643763144633e-173,4.04794111806084,0.306,0.024,1.36114293286766e-168,0.282
Tpcn1,5.16805491433079e-51,2.03532861337357,0.37,0.089,8.49938311210841e-47,0.281
Eef1a1,6.94742369271893e-36,1.22079517548089,0.817,0.536,1.14257330050455e-31,0.281
Spg20,8.34916540594921e-86,2.83403873886672,0.328,0.049,1.37310374266241e-81,0.279
Sft2d2,2.4663936158519e-70,2.54300437009548,0.34,0.061,4.05623094063003e-66,0.279
Atp6ap2,2.66458153388444e-23,1.12592554136496,0.536,0.257,4.38217079062634e-19,0.279
Rack1,9.99810748755134e-32,1.5842477861996,0.443,0.165,1.64428875740269e-27,0.278
Tns1,8.08810560055985e-197,4.14271074996977,0.298,0.02,1.33016984706807e-192,0.278
Myo1c,2.46407815877162e-106,3.00075853332347,0.315,0.038,4.0524229399158e-102,0.277
Rabac1,6.18346406347052e-23,1.11542367563833,0.553,0.276,1.01693249987836e-18,0.277
Agrn,1.27668331905196e-34,1.50301571441759,0.413,0.136,2.09963338651285e-30,0.277
Insc,0,8.33300391919634,0.277,0.001,0,0.276
Lix1l,2.75659375803813e-69,2.49513710945499,0.336,0.06,4.53349409446951e-65,0.276
Slc15a4,6.65079346312123e-67,2.51340540138399,0.34,0.064,1.09378949294492e-62,0.276
Ss18l2,1.89020304063909e-39,1.88091481055779,0.396,0.12,3.10862792063505e-35,0.276
Mreg,1.74940054983564e-32,1.67598676385023,0.434,0.158,2.87706414425969e-28,0.276
Mindy2,1.60388595002747e-33,1.73327711674482,0.426,0.151,2.63775083341517e-29,0.275
Pth1r,0,5.44422811814743,0.281,0.007,0,0.274
Tmbim1,2.41918172865118e-81,2.63278676476241,0.323,0.049,3.97858627093973e-77,0.274
Abhd12,1.18123734225216e-27,1.24934594476714,0.455,0.181,1.94266293306791e-23,0.274
B4galt5,4.68438630236894e-140,3.32614910553921,0.302,0.028,7.70394171287595e-136,0.274
Ppp1r12a,1.92080004468662e-30,1.46909924855347,0.43,0.157,3.15894775349161e-26,0.273
Sdk1,8.01550345827512e-297,4.51278088192132,0.285,0.012,1.31822969874793e-292,0.273
Socs6,2.12839530896841e-79,2.73825613722584,0.323,0.051,3.50035892512944e-75,0.272
Naglu,1.78776741128127e-64,2.45230726413305,0.336,0.064,2.94016228459318e-60,0.272
Fermt2,6.72623913307424e-46,1.96296971576418,0.366,0.094,1.10619728782539e-41,0.272
Nucb1,2.52020041502979e-26,1.19913656764267,0.451,0.179,4.14472160255799e-22,0.272
Ctsa,1.69797284698753e-20,0.802903059326166,0.502,0.23,2.79248614415568e-16,0.272
Tmem268,1.0373204380923e-266,4.46699865716914,0.285,0.013,1.7059771924866e-262,0.272
Fos,3.82238054581412e-33,0.943666435737415,0.409,0.137,6.28628704564591e-29,0.272
Fat1,9.44704163257253e-112,3.30220253717213,0.306,0.035,1.55366046689288e-107,0.271
Zfand5,2.69403679171193e-22,1.12997004493676,0.532,0.261,4.43061290764945e-18,0.271
Actg1,1.80900084022037e-19,0.749545878311437,0.57,0.299,2.97508278182642e-15,0.271
Arhgap31,3.81720108234304e-80,2.85322365516724,0.319,0.049,6.27776890002137e-76,0.27
Tcf25,6.32232921273814e-22,1.171299424559,0.519,0.249,1.03977026232691e-17,0.27
Sri,3.61470128268797e-50,2.06901837426927,0.353,0.083,5.94473772950863e-46,0.27
Sirpa,1.65431023884663e-22,0.974857064752911,0.485,0.216,2.72067861880716e-18,0.269
Map3k11,2.86026699738277e-89,2.87717124962363,0.311,0.043,4.7039951038957e-85,0.268
Ubl7,8.28603893252577e-37,1.797293288017,0.391,0.123,1.36272196284319e-32,0.268
Kank2,2.58930791785389e-177,4.01472360132412,0.289,0.021,4.2583758017025e-173,0.268
Col4a1,4.33892816086355e-111,0.633470899428936,0.298,0.032,7.1358012533562e-107,0.266
Naalad2,0,5.18279506339683,0.272,0.007,0,0.265
Mlec,5.94143336242457e-40,1.81674155620638,0.37,0.105,9.77128130784345e-36,0.265
Ogdh,2.57742860617405e-21,1.10565075221242,0.54,0.275,4.23883908571383e-17,0.265
Cdk15,0,9.08887310193465,0.264,0.001,0,0.263
Rnf13,1.62712842714502e-20,0.809602700150345,0.455,0.193,2.67597541128269e-16,0.262
Rbms1,4.67001717900817e-56,2.32877965963466,0.328,0.067,7.68031025259684e-52,0.261
Txndc16,1.11730806886107e-28,1.50399154199103,0.421,0.16,1.83752485004891e-24,0.261
Tpd52l1,0,5.2255413298738,0.268,0.008,0,0.26
Clic4,4.21674902932656e-69,2.14140293610884,0.311,0.051,6.93486545363046e-65,0.26
Marcks,2.01124527293355e-32,1.01004373051924,0.374,0.114,3.30769397586652e-28,0.26
Cttn,1.42985477938822e-35,1.8484556234899,0.379,0.12,2.35153917018186e-31,0.259
Sorbs3,4.23835620760787e-64,2.45658103792207,0.315,0.057,6.9704006190319e-60,0.258
Il6st,1.27952041207158e-21,1.18960782049201,0.477,0.219,2.10429926969292e-17,0.258
Tmcc3,6.84553682789849e-80,2.79754411171429,0.302,0.045,1.12581698671619e-75,0.257
Morf4l1,2.15153141978589e-21,1.18471994032132,0.494,0.237,3.53840857297988e-17,0.257
Map1lc3b,2.91921402485307e-21,1.16327585926562,0.506,0.249,4.80093938527336e-17,0.257
Dock1,5.95243546780547e-65,2.41902002584147,0.311,0.055,9.78937537035287e-61,0.256
Man2b2,3.223140617149e-31,1.50902187206484,0.383,0.127,5.30077705896325e-27,0.256
Scrn1,1.22088604431182e-115,3.28446277614069,0.285,0.029,2.00786918847522e-111,0.256
Tacc1,9.79690974009149e-52,2.45196269118042,0.328,0.073,1.61119977585545e-47,0.255
Rhoa,2.29311962014724e-32,1.73094317793475,0.379,0.124,3.77126452729415e-28,0.255
Cited2,3.25045607934655e-20,1.11308989535095,0.532,0.277,5.34570006809334e-16,0.255
Tbc1d16,2.93101186183431e-176,4.06856131896974,0.272,0.018,4.8203421079727e-172,0.254
Rapgef3,9.69220901719892e-144,3.73381677875534,0.277,0.023,1.59398069496853e-139,0.254
Spry1,2.27047466985336e-68,2.28090748047691,0.306,0.052,3.73402264204083e-64,0.254
Rnpepl1,1.29566531604058e-55,2.31539505647533,0.319,0.065,2.13085117876034e-51,0.254
Aph1a,1.73985120893368e-35,1.74829168262598,0.362,0.108,2.86135929821233e-31,0.254
Eya2,1.10632041685017e-171,3.87939271524352,0.272,0.019,1.81945455755179e-167,0.253
Atrn,1.71699356058633e-31,1.75204042982947,0.387,0.134,2.82376760974028e-27,0.253
Tfeb,7.35665560614991e-115,3.46292284771828,0.281,0.029,1.20987558098741e-110,0.252
Ech1,3.00601960599321e-35,1.80904461944147,0.362,0.11,4.94369984401643e-31,0.252
Clcn7,2.09995782405132e-34,1.7561029068131,0.366,0.114,3.4535906374348e-30,0.252
Tuba1a,1.55673783180998e-20,1.16480766778883,0.591,0.339,2.5602110381947e-16,0.252
Atp6v1e1,1.12967098269481e-16,0.811370435231591,0.494,0.244,1.85785689813988e-12,0.25
Zdhhc8,1.70886550682003e-53,2.36117903237695,0.315,0.066,2.81040021251622e-49,0.249
Gns,1.93806708001649e-18,0.980358534404321,0.502,0.253,3.18734511979513e-14,0.249
Ppia,3.65960134910208e-39,2.03179050443184,0.345,0.096,6.01858037873328e-35,0.249
Litaf,1.95137335745746e-49,1.66038126122292,0.315,0.067,3.20922862367454e-45,0.248
Wdr1,6.00176140665446e-24,1.25473178992599,0.413,0.165,9.87049680938393e-20,0.248
Rrbp1,7.9029660606874e-27,1.32851140915687,0.383,0.136,1.29972179834065e-22,0.247
Gtf2i,4.63913388344494e-16,0.88020901490279,0.562,0.316,7.62951958471355e-12,0.246
Cyp39a1,3.26511466370652e-167,3.92028064136426,0.264,0.018,5.36980757593175e-163,0.246
Tceal9,3.10959004847667e-28,1.68499899019195,0.391,0.145,5.11403179372474e-24,0.246
Gstm2,0,4.95016578965691,0.255,0.009,0,0.246
Hfe,1.3592307798545e-82,2.84873375124982,0.285,0.039,2.23539094054871e-78,0.246
Rsu1,1.11905776265123e-57,2.46095228110221,0.302,0.057,1.84040239645622e-53,0.245
Edil3,1.04034245792414e-80,2.82277824402434,0.285,0.04,1.71094720630205e-76,0.245
Rab33b,4.88618559031341e-113,3.42952395175047,0.272,0.028,8.03582082182944e-109,0.244
Brk1,5.0848897272685e-26,1.4409901394221,0.391,0.147,8.36260964546578e-22,0.244
Rdx,2.92268249040638e-28,1.57235702577261,0.383,0.139,4.80664362372233e-24,0.244
Rtn4,3.36011682332604e-17,0.730780231712519,0.643,0.399,5.526048127642e-13,0.244
Elf2,4.97724429088126e-35,1.84028537890497,0.345,0.101,8.18557596078332e-31,0.244
Dmxl2,1.31985125897893e-17,1.02103718021658,0.549,0.306,2.17062738051675e-13,0.243
Endod1,1.25353446718882e-91,3.07401532390503,0.277,0.034,2.06156278473874e-87,0.243
Smad5,5.93698016510977e-34,1.95593427011652,0.353,0.11,9.76395757953953e-30,0.243
Stat6,2.22128430859563e-69,2.8376702541317,0.289,0.047,3.65312417391637e-65,0.242
Serpinb6a,1.04026159091222e-54,2.40038649846945,0.302,0.06,1.71081421241423e-50,0.242
Rcc2,1.17895836605578e-71,2.8100657927371,0.285,0.044,1.93891492881533e-67,0.241
Tm9sf2,6.93084568663564e-19,1.02032719578152,0.443,0.202,1.1398468816241e-14,0.241
Tmbim6,2.33366132355654e-16,0.944061946477335,0.528,0.288,3.83793941272109e-12,0.24
Kazn,3.6911974220753e-107,3.43433383039279,0.268,0.028,6.07054328034504e-103,0.24
Pdha1,2.96049532707279e-40,2.04844267677346,0.323,0.083,4.86883061490392e-36,0.24
Nedd4,4.23808752882784e-17,0.976561557489384,0.515,0.275,6.96995874991026e-13,0.24
Atp6ap1,1.29583676555287e-15,0.854561291621331,0.519,0.279,2.13113314462826e-11,0.24
Slc3a2,1.71809752418145e-17,1.13112246208399,0.523,0.284,2.82558318826881e-13,0.239
Nid1,1.40385127539003e-108,1.89097721720532,0.264,0.026,2.30877380750644e-104,0.238
Rabep1,2.48528138140748e-25,1.53651717960728,0.387,0.149,4.08729375986274e-21,0.238
Dennd5a,1.31956377502998e-20,1.3640816342957,0.447,0.209,2.17015458441431e-16,0.238
Tgfbr2,1.60687828611236e-50,1.80170036639367,0.298,0.06,2.64267202934039e-46,0.238
Elovl7,4.36255354125948e-42,1.76782314265573,0.311,0.073,7.17465555395534e-38,0.238
Emc10,7.49234495255246e-27,1.48187486630544,0.37,0.132,1.23219105089678e-22,0.238
Nfe2l2,2.57915782013773e-33,1.15078877143652,0.332,0.095,4.24168295099851e-29,0.237
Atl3,1.14411958806546e-31,1.7448571620079,0.345,0.108,1.88161907453246e-27,0.237
Serinc1,4.11557377622002e-17,0.984836995120035,0.511,0.274,6.76847263237144e-13,0.237
Rell1,1.58717444065828e-116,3.46441516963065,0.26,0.024,2.61026708510661e-112,0.236
Fosb,4.8843952534598e-37,1.2595344267545,0.323,0.087,8.03287643383999e-33,0.236
Slc4a8,1.57197463305728e-36,2.02915335212124,0.328,0.092,2.585269481526e-32,0.236
Cyba,6.32247050738437e-56,1.94245839284948,0.289,0.053,1.03979349964443e-51,0.236
Dynll2,9.64555968160659e-15,0.863968071018286,0.583,0.347,1.58630874523702e-10,0.236
Sptan1,3.82984749662072e-13,0.700545296185868,0.596,0.36,6.29856719294244e-09,0.236
Bhlhe40,1.12965026330193e-36,1.30716060208866,0.319,0.084,1.85782282302636e-32,0.235
Cdv3,5.54014620064919e-27,1.53786493754217,0.362,0.127,9.11132444158766e-23,0.235
Ctnnd1,6.34089610001111e-27,1.55839332525998,0.362,0.127,1.04282377260783e-22,0.235
Tmem106b,2.56743776610534e-20,1.15366953053721,0.413,0.178,4.22240815013684e-16,0.235
Atp6v1d,1.43326762096271e-19,1.12728590150003,0.421,0.186,2.35715192943528e-15,0.235
Slc25a4,4.62419607608535e-14,0.762750124642462,0.545,0.311,7.60495286672997e-10,0.234
Mtss1,5.0378441418294e-33,1.81492196058944,0.332,0.099,8.28523847565264e-29,0.233
Atp6v1a,1.52616894122326e-16,0.979386236177148,0.489,0.257,2.50993744073577e-12,0.232
Pnpla2,1.1449287469681e-70,2.81964219465219,0.272,0.041,1.88294981726374e-66,0.231
Arhgef12,6.0907572550929e-21,1.23486455333646,0.391,0.163,1.00168593817258e-16,0.228
Pisd,2.39791225079511e-67,2.80280451121718,0.268,0.041,3.94360648765764e-63,0.227
Cdc42ep4,2.09394486942037e-66,2.56161449442661,0.268,0.041,3.44370173224873e-62,0.227
Osbpl1a,1.19218271641301e-34,1.98495433497234,0.315,0.088,1.96066369541283e-30,0.227
Tceal8,7.2117636509219e-32,1.88491890835073,0.323,0.097,1.18604665003062e-27,0.226
Oxct1,3.59837525699004e-16,0.963631099420473,0.443,0.217,5.91788794764581e-12,0.226
Reep3,2.78327781369994e-33,1.89031687967055,0.315,0.09,4.57737869241092e-29,0.225
Yap1,4.4305576638323e-48,2.28718221842166,0.281,0.058,7.2864951339386e-44,0.223
Selenof,5.04161943065821e-32,1.81221386994774,0.315,0.092,8.2914473156605e-28,0.223
Scd2,4.49904571476873e-30,1.60554752780368,0.319,0.096,7.39913058250865e-26,0.223
Sh3pxd2b,2.06557038553109e-53,2.40903981022888,0.272,0.05,3.39703705604443e-49,0.222
Dnajc3,1.12708960806216e-20,1.26063031610386,0.374,0.152,1.85361156941904e-16,0.222
Dusp4,7.16622156879423e-36,1.93383418849862,0.302,0.08,1.1785567992039e-31,0.222
Lrp6,1.84717969689456e-16,0.989030888256277,0.421,0.199,3.0378717295128e-12,0.222
Cds2,2.96708227566096e-14,0.873454421622736,0.502,0.282,4.87966351055202e-10,0.22
Arhgap1,1.08261555517135e-45,2.32985561192211,0.277,0.059,1.7804695420348e-41,0.218
Arl8a,2.58827170757442e-26,1.68301294324951,0.332,0.114,4.25667165027689e-22,0.218
Dad1,4.40089658239867e-20,1.31862833643394,0.387,0.169,7.23771451941284e-16,0.218
Adam10,2.2662585955278e-23,1.51935642846046,0.345,0.127,3.72708888620503e-19,0.218
Retreg1,6.83461911492287e-55,2.46966997251722,0.264,0.047,1.12402145964022e-50,0.217
Tmem65,4.43561101579651e-48,2.33415710149212,0.272,0.055,7.29480587657894e-44,0.217
Bscl2,1.03413852628627e-34,1.84574758530717,0.294,0.077,1.7007442203304e-30,0.217
Anxa11,3.12197017933241e-71,2.87431768680187,0.251,0.035,5.13439215693008e-67,0.216
Abcd3,2.27116718156643e-27,1.54044701721783,0.315,0.099,3.73516154680416e-23,0.216
Cfl1,2.97854603949797e-15,0.839080702713069,0.426,0.21,4.89851681655837e-11,0.216
Tmem56,1.11277882954248e-17,0.282009333489456,0.345,0.129,1.83007606306556e-13,0.216
Npc1,1.8345408869927e-20,1.31418078474956,0.362,0.147,3.01708594274819e-16,0.215
Cuta,1.86182772976447e-22,1.55372159740188,0.345,0.131,3.06196188437065e-18,0.214
Bmpr2,6.4405311991196e-18,1.23616382452671,0.4,0.187,1.05920976100721e-13,0.213
Fundc1,7.9938074147502e-30,1.80677341342013,0.306,0.093,1.31466156742982e-25,0.213
Zbtb20,5.13650887855605e-20,1.19856853608057,0.353,0.14,8.44750250167329e-16,0.213
Amotl2,2.84783839607328e-29,1.77467396239403,0.302,0.091,4.68355502618212e-25,0.211
Mindy3,9.79262696325627e-41,2.22376684445313,0.272,0.062,1.61049543037713e-36,0.21
Cd164,5.71962887582137e-12,0.693704702470915,0.515,0.305,9.40650164917582e-08,0.21
Camk2n1,7.65472739338951e-18,1.21259584093007,0.37,0.161,1.25889646711684e-13,0.209
Scarb2,8.2985336911634e-21,1.42491840364893,0.349,0.14,1.36477685084873e-16,0.209
Limd1,8.21589564531446e-36,2.13548934861847,0.277,0.069,1.35118619782842e-31,0.208
Tpp1,1.56820635285394e-10,0.623414496291307,0.515,0.307,2.57907216790358e-06,0.208
Ddr1,1.52392064482781e-27,1.00993778288301,0.294,0.086,2.50623989248381e-23,0.208
Nek7,1.45764050199731e-21,1.53137181064542,0.336,0.129,2.39723556958478e-17,0.207
Maz,8.0401850557742e-17,1.14935687167832,0.383,0.176,1.32228883427262e-12,0.207
Tmem245,4.88415489383391e-25,1.79448124751064,0.311,0.105,8.03248113839925e-21,0.206
Cstb,8.93732233724497e-24,1.33351633086605,0.311,0.105,1.46983203158331e-19,0.206
Nfe2l1,8.1822400968162e-16,1.13784197211096,0.396,0.19,1.34565120632239e-11,0.206
H1f0,5.5710919612265e-18,1.34362099858082,0.374,0.168,9.16221783943311e-14,0.206
Pttg1ip,2.54369724850294e-17,1.13474853670075,0.362,0.156,4.18336449488794e-13,0.206
Nudt9,1.35354199287258e-38,2.31568933389417,0.268,0.063,2.22603516147824e-34,0.205
Rnf187,3.27407670980071e-15,0.940544561738841,0.383,0.178,5.38454655693825e-11,0.205
Tmed7,3.73932563005128e-14,0.913362886364882,0.409,0.204,6.14969493118233e-10,0.205
Tmco1,2.3072033938851e-29,1.7728715381775,0.289,0.084,3.79442670158343e-25,0.205
Myl12a,2.36352084329804e-32,1.77086825846536,0.277,0.073,3.88704637888795e-28,0.204
Nfia,1.70922730649238e-31,1.48324343087374,0.277,0.073,2.81099522825738e-27,0.204
Cenpb,7.38002060184534e-26,1.71747645248011,0.302,0.098,1.21371818817949e-21,0.204
Mfsd1,1.81635495923699e-40,2.26371505878039,0.26,0.057,2.98717736596115e-36,0.203
Gpr146,2.62582542304089e-38,2.11248000743218,0.264,0.061,4.31843249073305e-34,0.203
Rcn2,1.11995443626591e-19,1.16122461281188,0.328,0.125,1.84187706588292e-15,0.203
Lhfpl2,4.86355309372555e-28,1.64187848732193,0.289,0.086,7.99859941794104e-24,0.203
Vps26a,5.06738219761943e-22,1.50472315828419,0.319,0.117,8.33381676220491e-18,0.202
Vps35,3.78512876566891e-20,1.38830176868337,0.332,0.13,6.22502276801908e-16,0.202
Cdc14a,3.90394282544919e-25,1.62972951935122,0.302,0.1,6.42042437073374e-21,0.202
Plekha5,5.16734052868738e-38,2.06705674833055,0.26,0.059,8.49820823347926e-34,0.201
Dip2b,6.99381165828185e-22,1.45319285764411,0.315,0.114,1.15020226532103e-17,0.201
Ctdsp1,4.695871720786e-20,1.40189365900823,0.332,0.131,7.72283063200466e-16,0.201
Psmd8,4.90934353647443e-20,1.50459435197716,0.34,0.139,8.07390638008584e-16,0.201
Magt1,8.67940893334099e-35,2.18321228855254,0.264,0.065,1.42741559317726e-30,0.199
Dpysl2,7.12426855961702e-19,1.22586045439492,0.332,0.133,1.17165720731461e-14,0.199
Erlin2,1.43332134512452e-21,1.50864886149799,0.311,0.113,2.35724028419178e-17,0.198
Shisa5,1.02196214592042e-39,1.82768211783913,0.251,0.054,1.68071894518072e-35,0.197
Tor1aip2,1.42141511821532e-17,1.16933088249558,0.336,0.139,2.33765930341691e-13,0.197
Papss1,1.75537102712561e-25,1.69938036352749,0.289,0.092,2.88688319121078e-21,0.197
Lrch3,7.27890631643522e-18,1.2324798952328,0.336,0.14,1.19708893280094e-13,0.196
Rnasek,2.4152217893005e-13,0.958054697214224,0.404,0.209,3.97207375468361e-09,0.195
Ndufa13,2.37666102055644e-10,0.701832632914788,0.481,0.286,3.90865671440712e-06,0.195
Cat,4.58145177632559e-14,0.538321932030242,0.34,0.146,7.53465559134507e-10,0.194
Arl2,8.06476088772328e-24,1.63234209310228,0.289,0.095,1.32633057559497e-19,0.194
Chd3,1.51987090055065e-23,1.52049840106011,0.289,0.095,2.49957968304561e-19,0.194
Flii,8.11233341524181e-28,1.86341427804916,0.272,0.079,1.33415435347067e-23,0.193
Cyfip1,4.66140890088996e-24,1.33058590555496,0.277,0.086,7.66615307840364e-20,0.191
Ptbp3,1.57377256425235e-26,1.42478370032574,0.268,0.077,2.58822635916941e-22,0.191
Jpt1,5.18633088479305e-21,1.40204526817004,0.294,0.103,8.52943977313065e-17,0.191
Ifnar1,1.14644451774336e-19,1.38470706126309,0.302,0.112,1.88544265388073e-15,0.19
Aldh9a1,1.27638902280482e-18,1.37095199575016,0.315,0.125,2.09914938690481e-14,0.19
Surf4,8.98161473894062e-15,1.08814573886983,0.353,0.163,1.47711635996617e-10,0.19
Dusp3,3.47271882585174e-23,1.56787348489829,0.281,0.092,5.71123338099577e-19,0.189
Wasf2,5.2357700064652e-33,2.00739774786738,0.251,0.062,8.61074735263267e-29,0.189
Tmem109,1.75639712817797e-28,1.79181534257242,0.26,0.071,2.88857071700148e-24,0.189
Ext2,4.47229252456174e-18,1.40917758371329,0.319,0.13,7.35513228589423e-14,0.189
Cotl1,2.09988077414527e-10,0.637287499126492,0.438,0.249,3.45346392115931e-06,0.189
Hif1a,3.39109259021581e-09,0.623217772174924,0.549,0.361,5.57699087386892e-05,0.188
Sipa1l2,1.29096478936137e-26,1.81822972314269,0.268,0.08,2.12312069258371e-22,0.188
Dstyk,1.54899068117393e-17,1.20548573782845,0.311,0.123,2.54747007425864e-13,0.188
Rab21,1.80939593885187e-15,1.17642208311605,0.345,0.157,2.97573256103579e-11,0.188
Uqcr11,1.07461273289511e-14,1.09670401682084,0.345,0.157,1.76730810051929e-10,0.188
Vamp3,2.59547351790222e-19,1.53212148873686,0.306,0.119,4.26851574754199e-15,0.187
Dcaf6,2.61312058202869e-18,1.45769122565693,0.315,0.128,4.29753810920439e-14,0.187
Gm2a,4.15795253485966e-16,0.893119225036802,0.315,0.128,6.83816873883019e-12,0.187
Xbp1,7.89472174110131e-15,1.13725312538877,0.353,0.166,1.29836593754152e-10,0.187
Smim14,1.01329703289597e-19,1.46207882087569,0.294,0.108,1.66646830030071e-15,0.186
Gmfb,6.08429648727614e-18,1.39976403601496,0.315,0.129,1.00062340029743e-13,0.186
Gna13,4.68898273740791e-17,1.22801381555332,0.319,0.133,7.71150100994105e-13,0.186
Slc38a1,8.19514636244723e-19,1.27320501716864,0.294,0.109,1.34777377076807e-14,0.185
Tmem256,2.06616769104664e-18,1.42439990884855,0.306,0.121,3.3980193846953e-14,0.185
Rab7,2.30699790653998e-16,1.23433890258762,0.323,0.138,3.79408875709565e-12,0.185
Ppdpf,8.35750405768597e-16,1.12295120586687,0.323,0.138,1.37447511732704e-11,0.185
Gulp1,5.36643690585056e-13,0.957565842677071,0.366,0.181,8.82564213536183e-09,0.185
Anxa6,1.73519327767032e-27,1.69702948264442,0.255,0.071,2.85369886445661e-23,0.184
Junb,1.7386555716588e-18,0.34141669561456,0.285,0.101,2.85939295315007e-14,0.184
Daam1,2.70588164996992e-16,1.31444915927909,0.323,0.14,4.45009296154053e-12,0.183
Insig1,3.26502494112715e-25,1.65429337587295,0.26,0.078,5.3696600181777e-21,0.182
Rhoc,1.49714707623336e-21,1.47922466004738,0.272,0.091,2.46220808157338e-17,0.181
Furin,3.39366495720856e-14,1.0920545242984,0.328,0.148,5.5812213886252e-10,0.18
Kdelr1,1.57478601382505e-13,1.15106494081894,0.353,0.173,2.58989307833668e-09,0.18
Secisbp2l,1.99732456143297e-13,1.11998914829391,0.345,0.166,3.28479997373265e-09,0.179
Tprgl,7.93046448814291e-19,1.41030927429623,0.281,0.103,1.30424418971998e-14,0.178
