,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Cpt1a,8.28505322348191e-26,0.429128583893607,0.418,0.265,1.36255985313384e-21,0.153
Ccdc85c,4.76282285481537e-23,0.336630975267449,0.433,0.28,7.83293846702935e-19,0.153
U2af2,2.90415669713077e-30,0.56881955121391,0.401,0.249,4.77617610410126e-26,0.152
Plcd3,7.97846538270106e-41,0.739758630511813,0.317,0.165,1.31213841683902e-36,0.152
Rogdi,6.13691499949967e-33,0.623618403492114,0.373,0.221,1.00927704081772e-28,0.152
Tcf20,3.23620253083597e-29,0.456158981295149,0.375,0.223,5.32225868221284e-25,0.152
D16Ertd472e,2.197507754614e-55,1.06715157273944,0.272,0.121,3.61402125323819e-51,0.151
Rptor,3.33439042068364e-52,0.978434719469307,0.278,0.127,5.48373848585631e-48,0.151
Hnrnpm,1.13876394825885e-19,0.318249175071497,0.498,0.347,1.87281118930651e-15,0.151
Sfswap,2.2974264356772e-45,0.926947505145735,0.305,0.154,3.77834751611472e-41,0.151
Brsk2,1.27477638789195e-30,0.517512356807578,0.365,0.214,2.09649724752711e-26,0.151
AU040320,3.23983267114504e-50,0.983329975043254,0.286,0.135,5.32822881096514e-46,0.151
Syngr1,3.17525891553315e-25,0.412621618313821,0.409,0.258,5.22203081248582e-21,0.151
R3hdm4,1.47771453644731e-20,0.276245360172683,0.442,0.292,2.43024932664124e-16,0.15
Pcsk1n,4.82907219163716e-42,0.743699801365567,0.306,0.156,7.94189212636648e-38,0.15
Celf2,2.41938759050663e-24,0.381319304972167,0.41,0.26,3.97892483134721e-20,0.15
Nisch,3.89889578655495e-20,0.339552383682048,0.494,0.345,6.41212401056827e-16,0.149
Retreg2,2.31680546018152e-40,0.803162469210762,0.32,0.171,3.81021825981453e-36,0.149
Tardbp,1.01872651937347e-31,0.598347481517015,0.365,0.216,1.67539763376161e-27,0.149
Slc31a2,1.62337354741344e-25,0.360997941638789,0.383,0.234,2.66980013607614e-21,0.149
Luc7l2,1.01062502093822e-27,0.529830630611664,0.414,0.265,1.662073909435e-23,0.149
Emc7,2.68846463400065e-28,0.518348241686467,0.384,0.236,4.42144893707747e-24,0.148
Phf14,1.69846786280055e-40,0.80887487522603,0.311,0.163,2.79330024716178e-36,0.148
Rnf14,4.45450100099772e-34,0.672950943124994,0.35,0.202,7.32587234624085e-30,0.148
Ckap5,2.36348228123313e-32,0.585762890676476,0.35,0.202,3.88698295971601e-28,0.148
Hectd4,4.20660675920485e-54,1.09305697889502,0.265,0.118,6.91818547618829e-50,0.147
Lhfpl3,1.34240316144441e-50,0.987304817208365,0.27,0.123,2.20771623931147e-46,0.147
Gjd2,1.93577120842857e-49,0.728388798693051,0.271,0.124,3.18356932938162e-45,0.147
Myef2,2.60956577158739e-33,0.620392860763092,0.341,0.194,4.29169186795262e-29,0.147
Snrk,8.75468143685734e-20,0.299119508394268,0.434,0.287,1.43979490910556e-15,0.147
Gripap1,4.53968076852132e-45,0.932456156803871,0.294,0.147,7.46595899191016e-41,0.147
Snd1,2.68388986655468e-40,0.837456631734583,0.316,0.169,4.41392527453582e-36,0.147
Top2b,1.14656230426719e-22,0.366871051254032,0.41,0.263,1.88563636559782e-18,0.147
Trip12,1.392354463809e-18,0.286193960253645,0.486,0.339,2.28986615118028e-14,0.147
Ammecr1,1.10921380960342e-50,1.02841393438471,0.27,0.124,1.82421303127379e-46,0.146
Rhot2,4.96604606247559e-35,0.676240769472779,0.328,0.182,8.16715935434736e-31,0.146
Sec62,1.95893376929273e-26,0.505569170031799,0.402,0.256,3.22166247697883e-22,0.146
Xiap,7.89253873500777e-42,0.797553040902537,0.294,0.148,1.29800692035938e-37,0.146
Wdr7,1.15260840497756e-41,0.823831737566333,0.299,0.153,1.8955797828261e-37,0.146
Pcnx,8.53155442933137e-41,0.844597686661028,0.305,0.159,1.40309944144784e-36,0.146
Mreg,1.01711662729431e-40,0.787160874350415,0.303,0.157,1.67275000524822e-36,0.146
Cxxc5,7.91246609747111e-39,0.797551269170697,0.314,0.168,1.3012841743901e-34,0.146
Ptpn21,1.71384165752415e-37,0.735769326201998,0.317,0.171,2.81858398996422e-33,0.146
Atp11b,2.04627723680493e-32,0.611516173184366,0.347,0.201,3.3653075436494e-28,0.146
Podxl,2.78787820871597e-31,0.559459541628901,0.349,0.203,4.58494450205428e-27,0.146
Atp9b,3.07370306722575e-50,1.0596772773418,0.27,0.125,5.05501206435947e-46,0.145
Ankrd17,1.25604269102979e-32,0.655346477520863,0.343,0.198,2.06568780966759e-28,0.145
Tmem63b,8.77398521081761e-26,0.446372711942319,0.389,0.244,1.44296960777106e-21,0.145
Mbnl2,3.58131705236579e-20,0.341816548128334,0.462,0.317,5.88983402432079e-16,0.145
Rundc3a,1.22652695730859e-42,0.808636137638305,0.29,0.145,2.0171462339897e-38,0.145
Cryzl1,4.17431216379988e-42,0.838855275216169,0.296,0.151,6.86507378458529e-38,0.145
Dym,3.25135825978107e-39,0.79229350368657,0.305,0.16,5.34718379403595e-35,0.145
Tomm20,6.80877721155745e-39,0.808818491018041,0.309,0.164,1.11977150021274e-34,0.145
Pcm1,1.29377054692878e-30,0.587504543821047,0.354,0.209,2.12773504147908e-26,0.145
Rnps1,6.99815634292086e-35,0.695472389065766,0.331,0.187,1.15091679215676e-30,0.144
Nxf1,1.69931780867195e-34,0.681751611564701,0.327,0.183,2.79469806814189e-30,0.144
Syne2,1.55741024874556e-23,0.374958408544849,0.39,0.246,2.56131689508694e-19,0.144
Xpo6,2.06805470678655e-41,0.853831913995702,0.298,0.154,3.40112277078116e-37,0.144
Nsmce2,1.46610140348673e-40,0.827787433491144,0.296,0.152,2.41115036817427e-36,0.144
Btbd9,1.11917651130237e-38,0.803333621764703,0.308,0.164,1.84059769048787e-34,0.144
Mkln1,2.68965389477334e-30,0.574058521703325,0.352,0.208,4.42340479534423e-26,0.144
Amph,1.88510915691682e-28,0.518513278871032,0.362,0.218,3.1002505194654e-24,0.144
Fus,3.58791640267065e-24,0.47334255710644,0.409,0.265,5.90068731583214e-20,0.144
Smarca4,2.11061481103192e-24,0.454544676711568,0.404,0.261,3.4711171182231e-20,0.143
Slc25a19,5.63285542804511e-42,0.849123588308539,0.292,0.149,9.26379403696299e-38,0.143
Nrip1,8.83706028813871e-37,0.759094208623142,0.309,0.166,1.45334293498729e-32,0.143
Ccar1,2.56839775615235e-32,0.643412859618628,0.332,0.19,4.22398694976816e-28,0.142
Acaca,6.36579601015196e-32,0.603582706898684,0.331,0.189,1.04691881182959e-27,0.142
Aff4,4.38857010566658e-20,0.338029241312351,0.429,0.287,7.21744239577925e-16,0.142
Tet3,2.58869655881233e-19,0.327851537694263,0.441,0.299,4.25737036062276e-15,0.142
Zfp280d,8.53766796948755e-37,0.742570723326344,0.305,0.163,1.40410487426192e-32,0.142
Slc12a6,9.88469790749306e-29,0.577095797855786,0.364,0.222,1.62563741786631e-24,0.142
Ccdc47,1.54109879743809e-28,0.578585520217473,0.367,0.225,2.53449108226668e-24,0.142
Map7,1.69991701559369e-21,0.371199688279444,0.409,0.267,2.79568352384538e-17,0.142
Pdc,3.85191147164284e-05,-0.453921300177869,0.815,0.673,0.633485360626382,0.142
Paqr4,6.28691648357368e-24,0.421063501535879,0.382,0.241,1.03394628488853e-19,0.141
Igf1r,1.27374326177658e-18,0.305721004022034,0.455,0.314,2.09479816831776e-14,0.141
Zgpat,4.51909065929866e-40,0.866480122511661,0.296,0.155,7.43209649828258e-36,0.141
Itfg2,4.61458881402263e-37,0.752151500147578,0.305,0.164,7.58915276354162e-33,0.141
Ube3a,1.67054094763337e-27,0.54782481085838,0.361,0.22,2.74737164247784e-23,0.141
Erlec1,3.68714926454518e-26,0.451933202276924,0.357,0.216,6.06388568047101e-22,0.141
Miga1,1.86014178139499e-45,0.987151388885654,0.269,0.129,3.05918917368221e-41,0.14
Aig1,6.65849309622268e-44,0.931975151146393,0.273,0.133,1.09505577460478e-39,0.14
Agpat5,1.63474458608625e-29,0.603297475893325,0.34,0.2,2.68850094627745e-25,0.14
Rere,4.20242444713708e-39,0.871772370591865,0.295,0.155,6.91130724576164e-35,0.14
Rbm26,6.51305515323599e-36,0.748382715046465,0.305,0.165,1.07113705050119e-31,0.14
Cnot6l,2.44985588046909e-29,0.61397320063318,0.348,0.208,4.02903298101946e-25,0.14
Zfp536,1.66028383528341e-27,0.512210024227265,0.352,0.212,2.7305027955071e-23,0.14
Cd47,2.44999955670086e-27,0.506860181998894,0.356,0.216,4.02926927095024e-23,0.14
Huwe1,6.58038761681915e-26,0.532456999728955,0.375,0.236,1.08221054746208e-21,0.139
Casc3,1.39295550636513e-35,0.755463511346184,0.305,0.166,2.29085462576809e-31,0.139
Glmn,1.61533667063089e-18,0.2575920986078,0.412,0.273,2.65658268851956e-14,0.139
Nat14,5.27788943924536e-47,0.974459190294715,0.256,0.118,8.68001697178291e-43,0.138
Strbp,4.12110919421264e-29,0.561319993701962,0.333,0.195,6.77757618080211e-25,0.138
Nbr1,7.83388933319569e-29,0.567895424270784,0.335,0.197,1.28836143973736e-24,0.138
Rgs9bp,2.90769404206706e-23,0.43521580733199,0.38,0.242,4.78199362158348e-19,0.138
Acadvl,2.76919833947026e-22,0.373246622492182,0.387,0.249,4.55422358909279e-18,0.138
Cep290,3.47084067680596e-20,0.29433712488516,0.391,0.253,5.70814457707509e-16,0.138
Sfi1,2.91657095634954e-38,0.772062119719167,0.284,0.146,4.79659259481245e-34,0.138
Chd2,6.52760297130862e-36,0.769472593508972,0.305,0.167,1.07352958466142e-31,0.138
Fbxo27,1.22826433610109e-43,0.957498409689449,0.266,0.129,2.02000352715185e-39,0.137
Ankrd52,2.96211523636103e-43,0.988725449020526,0.268,0.131,4.87149471771935e-39,0.137
Dhx36,1.14909135323947e-32,0.694836764270448,0.315,0.178,1.88979563953764e-28,0.137
Prrc2c,4.15824632399031e-19,0.332501770150239,0.429,0.292,6.83865190443447e-15,0.137
Vezf1,7.4474178071499e-25,0.477301116595347,0.365,0.228,1.22480233256387e-20,0.137
Tnpo2,1.69268510224099e-30,0.65102044803284,0.324,0.188,2.78378991914554e-26,0.136
Atf7ip,1.49426174110204e-29,0.615181937153006,0.331,0.195,2.45746285941641e-25,0.136
Rbm5,6.09911667085123e-24,0.478520530262984,0.376,0.24,1.00306072768819e-19,0.136
Ttc19,6.61661614722525e-37,0.811778040399772,0.289,0.153,1.08816869157266e-32,0.136
Itsn1,6.35953915842613e-36,0.748002498379302,0.289,0.153,1.04588980999476e-31,0.136
Abcg4,7.07544591541172e-34,0.685273444877162,0.295,0.159,1.16362783524861e-29,0.136
Tra2a,8.54885046346519e-21,0.414349467310275,0.41,0.274,1.40594394722149e-16,0.136
Ing4,5.24100491658243e-32,0.693672995444652,0.309,0.174,8.61935668581146e-28,0.135
Pwwp2a,2.04652727377437e-31,0.632881016581985,0.307,0.172,3.36571875444932e-27,0.135
Kmt2e,1.05487808236475e-27,0.571182257778391,0.337,0.202,1.73485249425707e-23,0.135
Flcn,1.06985947139273e-21,0.422923710147795,0.393,0.258,1.75949088665248e-17,0.135
Zer1,1.99938815560197e-36,0.77507626018663,0.285,0.15,3.288193760703e-32,0.135
Fam168b,1.651299975854e-24,0.490049099634261,0.363,0.228,2.71572794028949e-20,0.135
Sez6l2,3.96301030726346e-38,0.831027222446951,0.276,0.142,6.51756675132549e-34,0.134
Stx16,1.16195106429092e-43,0.99261442279473,0.257,0.123,1.91094472033285e-39,0.134
Srpk1,8.47803210339729e-40,0.887495603607654,0.268,0.134,1.39429715972472e-35,0.134
Cdh2,1.24520053036757e-37,0.342486473848981,0.261,0.127,2.04785679224251e-33,0.134
Atf7,8.94278450888586e-32,0.70267671657323,0.313,0.179,1.47073034033137e-27,0.134
Dnajb6,9.13404707259662e-31,0.696963065378836,0.317,0.183,1.50218538155924e-26,0.134
Fam193a,2.51518184674756e-28,0.584212174125492,0.326,0.192,4.13646806516104e-24,0.134
Atp13a3,1.23005777249271e-22,0.461025955422464,0.378,0.244,2.02295301264152e-18,0.134
Ogdh,3.63893808198225e-20,0.396480514902585,0.408,0.274,5.984597569628e-16,0.134
Lpin2,9.38545824675363e-38,0.81828302294063,0.274,0.141,1.5435324632611e-33,0.133
Mamld1,2.46673849435151e-28,0.56700553679434,0.319,0.186,4.05679812781049e-24,0.133
Pgap3,8.87942771639146e-26,0.447479578988171,0.327,0.194,1.46031068223774e-21,0.133
Ddx39b,2.23092703720981e-33,0.769388439369614,0.298,0.165,3.66898260539525e-29,0.133
Chd9,1.79523303775755e-31,0.687393251597306,0.303,0.17,2.95244025389607e-27,0.133
Oga,5.39667078970281e-26,0.579842687142447,0.353,0.22,8.87536478074524e-22,0.133
Klhdc8b,4.1523453862301e-24,0.456613079643417,0.354,0.221,6.82894722219402e-20,0.133
Jarid2,1.74655610946153e-23,0.445845227400322,0.356,0.223,2.87238617762044e-19,0.133
Fnbp4,1.0679918735681e-36,0.818277351029441,0.274,0.142,1.75641943527011e-32,0.132
Atg16l1,3.09083414218325e-40,0.870386163383714,0.26,0.128,5.08318583023457e-36,0.132
Atrn,2.2886800787695e-39,0.913780722733082,0.264,0.132,3.76396325754432e-35,0.132
Zmynd8,5.38617612141183e-39,0.898004064442289,0.265,0.133,8.8581052492739e-35,0.132
Kmt5b,2.03288729299683e-29,0.634929770395629,0.316,0.184,3.34328644206259e-25,0.132
Tlk2,6.23117640560644e-28,0.589066959230214,0.327,0.195,1.02477927166603e-23,0.132
Polr2a,9.64839926930918e-16,0.253223133378309,0.436,0.304,1.58677574383059e-11,0.132
Scamp1,2.61184197136898e-32,0.710461313038265,0.294,0.162,4.29543530611342e-28,0.132
Ppm1d,2.36178687995921e-38,0.83057267302428,0.265,0.134,3.88419470278092e-34,0.131
Pten,2.00330220990459e-16,0.271295159038895,0.436,0.305,3.29463081440909e-12,0.131
Ecpas,3.37377288184231e-34,0.781767204084272,0.287,0.156,5.54850688147787e-30,0.131
Fam114a2,4.66338219560109e-32,0.694368289425969,0.293,0.162,7.66939835888555e-28,0.131
Arhgef2,1.71023281213524e-30,0.666275596357814,0.299,0.168,2.81264888283762e-26,0.131
Nrd1,3.42307330448892e-24,0.523918057564452,0.353,0.222,5.62958635656248e-20,0.131
Trp53bp1,4.40347261068932e-35,0.789066523158343,0.275,0.145,7.24195105553966e-31,0.13
Sirt4,4.66132334130185e-40,0.853575412076476,0.254,0.124,7.66601236710503e-36,0.13
Otud4,1.47925853360793e-39,0.894869567171825,0.256,0.126,2.4327885843716e-35,0.13
Thada,5.31752760284668e-38,0.831687211556267,0.259,0.129,8.74520589564165e-34,0.13
Col4a3bp,8.48295062496957e-26,0.549283940288761,0.331,0.201,1.3951060597825e-21,0.13
Cdk2ap2,4.39186530225891e-16,0.257432332288963,0.419,0.289,7.22286167609501e-12,0.13
Emc4,4.76581092607991e-33,0.749438307450474,0.288,0.158,7.83785264903102e-29,0.13
Rnf123,1.22376984979593e-32,0.689275116852419,0.282,0.152,2.01261189497439e-28,0.13
Prrc2a,1.19772213409826e-22,0.469794047097981,0.361,0.231,1.96977382173799e-18,0.13
Zscan26,2.21717556389557e-21,0.399002616759583,0.362,0.232,3.64636693238266e-17,0.13
Cadm1,0.640632831607231,-0.252506731241957,0.688,0.558,1,0.13
Rabep1,5.09722023308288e-34,0.759480998182603,0.277,0.148,8.38288839532811e-30,0.129
Ppp6r3,1.08098499075361e-24,0.531740682901812,0.337,0.208,1.77778791579338e-20,0.129
Qrich1,3.37419120110802e-24,0.53535299385488,0.343,0.214,5.54919484934225e-20,0.129
Sugp2,1.86118663900471e-29,0.662249931090849,0.302,0.173,3.06090754650715e-25,0.129
Capn7,1.03743288486715e-31,0.681582729453136,0.287,0.158,1.70616212245252e-27,0.129
Mark3,1.67187115628945e-30,0.669173036418105,0.296,0.167,2.74955930363363e-26,0.129
Gtf3c2,1.98042263742381e-24,0.503049742703189,0.333,0.205,3.2570030695072e-20,0.128
Gucd1,8.64898196566862e-23,0.444781839062395,0.337,0.209,1.42241157407386e-18,0.128
Zfp687,4.64827910084734e-38,0.898043271065937,0.257,0.129,7.64455980925354e-34,0.128
Lcor,9.90700938498246e-38,0.923814074724054,0.261,0.133,1.62930676345422e-33,0.128
Klc1,5.86901316418618e-25,0.531248644237458,0.325,0.197,9.65217904982059e-21,0.128
Trrap,5.50009181787542e-31,0.725026426168867,0.292,0.164,9.04545100367791e-27,0.128
Adcy6,8.13135895469009e-29,0.599385824000022,0.294,0.166,1.33728329368833e-24,0.128
Tia1,1.34893792579725e-36,0.846998220937392,0.258,0.131,2.21846331276616e-32,0.127
Mfn1,3.99892035969945e-36,0.869084245055426,0.265,0.138,6.57662442356171e-32,0.127
Kdsr,1.41357712904305e-35,0.82025401456623,0.265,0.138,2.3247689464242e-31,0.127
Arid2,6.55831460085185e-27,0.609811116283755,0.313,0.186,1.07858041925609e-22,0.127
Brwd1,1.96487580108922e-23,0.488576387444239,0.332,0.206,3.23143474247132e-19,0.126
Tmem201,3.30900846670715e-36,0.818340710621936,0.255,0.129,5.44199532434658e-32,0.126
Usp2,4.8639373774669e-35,0.803832202558188,0.262,0.136,7.99923141098206e-31,0.126
Cnnm4,7.77489970501367e-35,0.807115480726059,0.261,0.135,1.27866000548655e-30,0.126
Crebrf,1.92944275700084e-26,0.605326624647546,0.31,0.184,3.17316155816358e-22,0.126
Agap3,1.88241393013341e-25,0.577268301003971,0.318,0.192,3.09581794949741e-21,0.126
Rnf11,5.7787422099523e-24,0.503578406853075,0.328,0.202,9.50371943848755e-20,0.126
Cul1,1.47369585827361e-19,0.413761287439863,0.384,0.258,2.42364020851679e-15,0.126
St6galnac2,1.56726253510036e-28,0.630345750889388,0.292,0.166,2.57751996522606e-24,0.126
Ift81,1.3466783666182e-26,0.565825122055629,0.301,0.176,2.21474724174029e-22,0.125
Hsbp1l1,2.59328727370006e-26,0.52810712292645,0.292,0.167,4.26492025032712e-22,0.125
Hnrnpr,2.9668018083058e-22,0.475199019699448,0.344,0.219,4.87920225393973e-18,0.125
Prrc2b,1.74467548848742e-16,0.321841030554825,0.398,0.274,2.86929330836642e-12,0.124
Supt20,5.60977955440864e-31,0.735777071051315,0.27,0.147,9.22584345518045e-27,0.123
Sf3b3,2.66427623266871e-28,0.635170158232317,0.281,0.158,4.38166869224697e-24,0.123
Mau2,1.03048660627774e-26,0.629072099436984,0.298,0.175,1.69473827268438e-22,0.123
Usp19,6.73258754538414e-24,0.545168641265325,0.314,0.191,1.10724134771388e-19,0.123
Atxn2l,2.11500065450465e-23,0.523380517610992,0.321,0.198,3.47833007639834e-19,0.123
Slc16a1,6.83628642758007e-05,-0.499246073659798,0.491,0.368,1,0.123
Khdc4,1.4521922233479e-31,0.781572155026521,0.264,0.142,2.38827533051795e-27,0.122
Snx12,3.08649306790049e-21,0.478246881539621,0.338,0.216,5.07604649946915e-17,0.122
Snx25,2.43929985463783e-34,0.867990623268307,0.251,0.129,4.01167254093738e-30,0.122
Ensa,2.90949580372015e-25,0.601099572562884,0.308,0.186,4.78495679879816e-21,0.122
Tnrc6c,1.28614655792679e-23,0.53903419289254,0.315,0.193,2.11519662916639e-19,0.122
Zfp444,1.02990330820919e-21,0.456837912766026,0.324,0.202,1.69377898068083e-17,0.122
Trp53inp2,3.40354861797435e-18,0.390365221435081,0.384,0.262,5.59747605712062e-14,0.122
Cdk8,1.582027255771e-28,0.689300331979884,0.282,0.16,2.60180202484099e-24,0.122
Setd5,3.84337291142879e-27,0.651533223954673,0.292,0.17,6.3208110901358e-23,0.122
Chchd7,2.9833848351765e-30,0.691626990842058,0.266,0.145,4.90647469993128e-26,0.121
R3hdm1,3.148647971909e-33,0.841646742795028,0.256,0.135,5.17826645460154e-29,0.121
Arnt,5.53706144599805e-32,0.807153525942549,0.261,0.14,9.10625125408839e-28,0.121
Srsf3,1.18156409709503e-23,0.540002753171629,0.314,0.193,1.94320031408249e-19,0.121
Bzw2,5.81433024903673e-23,0.485253725809518,0.308,0.187,9.5622475275658e-19,0.121
Slc16a6,1.2124393479255e-16,0.299949941872495,0.367,0.246,1.99397775159827e-12,0.121
Chtop,5.10855026103687e-16,0.314510064128568,0.397,0.276,8.40152175930124e-12,0.121
U2surp,5.55269998270607e-28,0.691360777543928,0.285,0.164,9.1319703915584e-24,0.121
Snx29,1.12768503277963e-27,0.689711579186589,0.284,0.163,1.85459080490937e-23,0.121
Tnrc6a,9.53655726895316e-29,0.711199937156115,0.274,0.154,1.56838220845204e-24,0.12
Dcaf8,2.80105543496736e-20,0.442004542517412,0.336,0.216,4.60661576834731e-16,0.12
Usp34,6.16692347285831e-20,0.417520005224534,0.336,0.216,1.01421223434628e-15,0.12
Rbm15,4.62870836225855e-32,0.801433744457712,0.258,0.138,7.61237377257041e-28,0.12
Enah,1.05409099435612e-23,0.571783760009496,0.31,0.19,1.73355804931808e-19,0.12
Fto,7.39579399730581e-22,0.472821845014515,0.318,0.198,1.21631228079691e-17,0.12
Zbtb18,4.08577245227345e-19,0.369516751977395,0.344,0.224,6.71946137500892e-15,0.12
Ide,1.61558921441632e-18,0.384083921373204,0.353,0.233,2.65699802202909e-14,0.12
Wdr37,5.08387377672295e-30,0.808138654485625,0.267,0.148,8.36093881319856e-26,0.119
Ttll5,4.90167668308813e-28,0.632776371583368,0.268,0.149,8.06129747300674e-24,0.119
Hdac5,4.24661983250697e-23,0.556040984440241,0.314,0.195,6.98399097654097e-19,0.119
Pbx1,8.91290529416368e-22,0.486419228263506,0.313,0.194,1.46581640467816e-17,0.119
Ythdf3,6.02168810286572e-19,0.436506661565466,0.357,0.238,9.90326825397296e-15,0.119
Trim2,1.14266496732092e-16,0.316805882459271,0.361,0.242,1.87922680525598e-12,0.119
Ncor2,6.99204080026379e-31,0.807951021693562,0.257,0.139,1.14991103001138e-26,0.118
Ndst1,6.26209378306587e-25,0.631828315437948,0.295,0.177,1.02986394356301e-20,0.118
Gdi1,1.16663907149352e-17,0.356823796867082,0.346,0.228,1.91865461697825e-13,0.118
Bicral,1.89814460013574e-26,0.636932926935892,0.272,0.155,3.12168860938324e-22,0.117
Meis2,7.3266959014456e-29,0.718097074984655,0.256,0.139,1.20494840795174e-24,0.117
Ddx46,1.06204304045112e-24,0.591147160172646,0.284,0.167,1.74663598432591e-20,0.117
Trpm7,5.25517139196821e-29,0.777276758992232,0.258,0.142,8.64265487123091e-25,0.116
Smarca2,8.63986133539911e-23,0.51883723234742,0.296,0.18,1.42091159521974e-18,0.116
Ncor1,5.81105534476526e-22,0.556293586457056,0.314,0.198,9.55686162000095e-18,0.116
Srrm1,1.1583614694408e-21,0.492108089668051,0.302,0.186,1.90504127264234e-17,0.116
Samd8,3.61276693613413e-21,0.462317748707333,0.309,0.193,5.94155650316619e-17,0.116
Nono,1.21467981013718e-17,0.383734095640323,0.349,0.233,1.9976624157516e-13,0.116
Hsp90b1,1.06756043284855e-13,0.252098721505111,0.399,0.284,1.75570988786273e-09,0.115
Sun1,1.9384070772631e-28,0.752609737985086,0.256,0.141,3.1879042792669e-24,0.115
Blcap,1.76305101557524e-27,0.708859686273941,0.26,0.145,2.89951370021503e-23,0.115
Atf6,2.31311509243969e-26,0.677371670252285,0.27,0.155,3.80414908102632e-22,0.115
Smg1,3.32859453142012e-26,0.649735908284936,0.27,0.155,5.47420656637353e-22,0.115
Rabgap1l,1.98365749047289e-25,0.642161252106875,0.274,0.159,3.26232310883171e-21,0.115
Synj2bp,4.36687025033112e-25,0.648295195418862,0.281,0.166,7.18175481369455e-21,0.115
Mib1,2.66297250462734e-20,0.498805270168158,0.321,0.206,4.37952458111012e-16,0.115
Brd4,3.70395611722007e-19,0.458982658572609,0.329,0.214,6.09152623038013e-15,0.115
Fam168a,1.85610482891859e-19,0.43778164174379,0.316,0.201,3.05255000163951e-15,0.115
Bclaf1,1.44675879924902e-17,0.394296479274453,0.338,0.224,2.37933952124493e-13,0.114
Ptpn23,4.36341561789393e-29,0.779101104556463,0.252,0.138,7.17607332518836e-25,0.114
Sec22a,5.02209134237919e-20,0.458981154418587,0.312,0.198,8.25933142167682e-16,0.114
Cul4a,8.03411915268176e-15,0.261405487633199,0.353,0.24,1.32129123585004e-10,0.113
Adgrv1,2.60529761304271e-15,0.264656313640162,0.347,0.234,4.28467245441003e-11,0.113
Cep120,5.10264926651605e-18,0.384042419965311,0.318,0.206,8.39181698371229e-14,0.112
Ubxn4,4.92791394634863e-17,0.382247073775331,0.334,0.222,8.10444727616496e-13,0.112
Rnf157,1.21286148962458e-15,0.262741793634527,0.337,0.225,1.99467200583658e-11,0.112
Eif4e,1.30685863991243e-21,0.549918288634684,0.292,0.18,2.14925971919999e-17,0.112
Lrch4,1.27210805943333e-20,0.509892182438274,0.3,0.188,2.09210891454406e-16,0.112
Ash1l,1.54576638268706e-19,0.479705332953615,0.308,0.196,2.54216739296713e-15,0.112
Tapt1,4.79549428744971e-19,0.400600422662184,0.307,0.195,7.8866699051398e-15,0.112
Mapre2,5.17580477966146e-19,0.405518107917947,0.305,0.193,8.51212854063124e-15,0.112
Atxn7l3b,6.16028607814883e-16,0.37338905572503,0.353,0.241,1.01312064841236e-11,0.112
Armc9,2.48238760293322e-26,0.673500097492158,0.252,0.141,4.08253465178397e-22,0.111
Taok1,2.25073025101149e-18,0.445005596627541,0.318,0.207,3.70155097081349e-14,0.111
Ipo5,2.91145520892614e-16,0.295547799883127,0.328,0.217,4.78817923659993e-12,0.111
Arl4d,4.93789102560487e-15,0.261818204321394,0.342,0.231,8.12085558070978e-11,0.111
Tial1,3.0301967489531e-22,0.592388060554941,0.285,0.174,4.98346157332826e-18,0.111
Pias1,2.29804640797608e-21,0.533537403436815,0.287,0.176,3.77936712255746e-17,0.111
Emc1,7.65268751505077e-21,0.537458782417222,0.296,0.185,1.25856098872525e-16,0.111
Tbc1d14,4.74239588213532e-20,0.495485747853282,0.299,0.188,7.79934426775974e-16,0.111
Ube2d2a,4.80472707061622e-14,0.342044333250084,0.397,0.287,7.90185414033544e-10,0.11
Anapc1,5.32913849719147e-27,0.757689295919515,0.253,0.143,8.76430117248109e-23,0.11
Ubn2,3.35672873165957e-25,0.704954591143583,0.259,0.149,5.52047607208733e-21,0.11
Pspc1,1.27488734664835e-23,0.649282520301026,0.27,0.16,2.09667973029787e-19,0.11
Gnpat,1.14548014934693e-22,0.594470349321405,0.273,0.163,1.88385665361597e-18,0.11
Spag9,8.23718695290233e-20,0.46803011226179,0.291,0.181,1.35468776627432e-15,0.11
Cerkl,4.22003590772831e-19,0.417841092946735,0.3,0.19,6.94027105384998e-15,0.11
Sirt2,1.74428685597317e-13,0.278889541421235,0.377,0.267,2.86865416333348e-09,0.11
Ccar2,2.22715454148908e-25,0.676513199812446,0.252,0.143,3.66277835893293e-21,0.109
Gapvd1,1.2478732414408e-22,0.615731191400412,0.276,0.167,2.05225233287354e-18,0.109
Efr3a,1.9258369336701e-22,0.577920382657287,0.274,0.165,3.16723142111384e-18,0.109
Snrnp200,2.41726282968977e-18,0.454476036949128,0.314,0.205,3.9754304497078e-14,0.109
Lsm14b,1.46128201016441e-17,0.420471412708036,0.315,0.206,2.40322439391638e-13,0.109
Sp4,3.43374540537716e-17,0.386514467377193,0.315,0.206,5.64713769368327e-13,0.109
Zc3h4,7.61791941102319e-17,0.370986801507877,0.318,0.209,1.25284302633687e-12,0.109
Nufip2,7.22310907350717e-22,0.631217506976307,0.284,0.175,1.18791251822899e-17,0.109
Zfp292,6.36522492791307e-20,0.473216285747764,0.288,0.179,1.04682489164458e-15,0.109
Rnf6,2.17685995149171e-19,0.462801878054597,0.297,0.188,3.58006387622327e-15,0.109
Pdhb,1.4656702847661e-18,0.445710934378238,0.306,0.197,2.41044135032632e-14,0.109
