,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Fbxo11,5.45707209847058e-18,1.26492610238546,0.319,0.157,8.97470077314471e-14,0.162
Morf4l1,1.94535255301999e-13,0.811654913664171,0.398,0.237,3.19932680869667e-09,0.161
Tgoln1,3.28570230831292e-21,1.33079979615752,0.283,0.122,5.40366601625143e-17,0.161
Cyld,1.62971483259643e-22,1.4733966106778,0.272,0.112,2.68022901368809e-18,0.16
Rnf167,5.46586060568118e-18,1.25870181728862,0.319,0.159,8.98915435210327e-14,0.16
Mef2a,4.27327721874927e-18,1.09947064676811,0.299,0.139,7.02783171395505e-14,0.16
Brd4,3.08406792176806e-13,0.835257549690314,0.374,0.215,5.07205810413975e-09,0.159
Psen1,2.02105138645994e-20,1.21884899855381,0.272,0.115,3.32382111017201e-16,0.157
Rlim,1.91093082155528e-18,1.14760314244121,0.291,0.134,3.14271682912981e-14,0.157
App,2.24160122500162e-06,-0.54044917507745,0.398,0.242,0.0368653737463767,0.156
Sin3b,1.94818648092329e-14,1.06897592701864,0.379,0.223,3.20398748652645e-10,0.156
Serf2,1.61755202198223e-14,0.93616550450985,0.332,0.179,2.66022605535198e-10,0.153
Ago2,1.70944386581147e-14,1.00714673459566,0.346,0.193,2.81135138171354e-10,0.153
Rab6a,5.1381194359715e-14,0.971568419567296,0.335,0.183,8.45015122439874e-10,0.152
Ap1m1,1.56198888350419e-19,1.2576166718577,0.261,0.111,2.56884691781098e-15,0.15
Aup1,1.79814196586826e-14,0.938968899212422,0.316,0.166,2.95722427706695e-10,0.15
Arf1,1.46641776429459e-12,0.844166870946919,0.349,0.199,2.41167065515888e-08,0.15
Pabpc1,5.70890435999186e-16,0.96923224387226,0.286,0.137,9.38886411044262e-12,0.149
Cggbp1,1.07768129610043e-13,0.947858019208091,0.332,0.184,1.77235465956676e-09,0.148
Mxi1,9.05759799752623e-15,1.04516830304435,0.308,0.16,1.48961256667316e-10,0.148
Ppp2ca,1.06275888714813e-10,0.70923036309007,0.412,0.265,1.74781326580382e-06,0.147
Lamp2,3.25934342785082e-07,0.296034156508501,0.426,0.281,0.00536031620144345,0.145
Cyb5r1,8.23806566085871e-17,1.18538454975539,0.264,0.121,1.35483227858482e-12,0.143
Clip1,1.40415231522148e-17,1.24424383338053,0.25,0.11,2.30926889761325e-13,0.14
Atp5e,2.24630024304379e-14,0.998006810497357,0.272,0.133,3.69426537970982e-10,0.139
Mettl9,9.1145754170381e-12,0.866755594467999,0.321,0.182,1.49898307308609e-07,0.139
Eloa,1.2508481432955e-13,0.947598618055457,0.288,0.149,2.05714485646378e-09,0.139
Fuca1,2.84014943493552e-16,1.04998166028689,0.25,0.112,4.67090976069496e-12,0.138
Mpc1,8.92569594414577e-16,1.14213452686402,0.261,0.123,1.46791995497421e-11,0.138
Arih1,6.02944159028556e-08,0.503339445123407,0.401,0.265,0.000991601963938363,0.136
Hnrnpf,4.77624541970685e-10,0.81592956990668,0.354,0.222,7.85501321724989e-06,0.132
Abhd2,1.29259002304877e-06,-0.588538746975136,0.305,0.174,0.02125793551906,0.131
Grina,2.63091475910933e-13,0.809461690962384,0.712,0.583,4.32680241283121e-09,0.129
Spag9,9.74976514848442e-10,0.722548395937093,0.31,0.183,1.60344637631975e-05,0.127
Rbm42,1.46377167359195e-10,0.793878780055478,0.294,0.167,2.40731889438932e-06,0.127
Derl1,9.32324332208039e-12,0.972599677093702,0.266,0.142,1.53330059674934e-07,0.124
Aldh2,2.38026710719356e-10,0.65918855464759,0.264,0.14,3.91458728449052e-06,0.124
Ube2d2a,3.25892537598889e-07,0.507621760461712,0.412,0.288,0.00535962867335133,0.124
Arf3,4.72017142217454e-09,0.744523631917209,0.332,0.209,7.76279392090824e-05,0.123
Ythdf3,6.1451450905642e-08,0.63050726595816,0.363,0.24,0.00101063056159419,0.123
Rnasek,1.84122844636841e-08,0.677873301639686,0.33,0.209,0.000302808430289749,0.121
Vps28,1.34252933429241e-09,0.742606065349236,0.288,0.167,2.20792374317731e-05,0.121
Hnrnph2,7.59128942636676e-11,0.981276465260749,0.28,0.16,1.24846345906028e-06,0.12
Cd63,3.05329679620012e-06,0.285731640233332,0.324,0.204,0.0502145191103072,0.12
Ankrd11,7.39673798143025e-10,0.829439675885207,0.288,0.168,1.21646752842602e-05,0.12
Atp6v1e1,1.21990949783874e-06,0.476112996152252,0.363,0.244,0.0200626316014559,0.119
Oga,6.87085018209995e-08,0.658210789436079,0.338,0.221,0.00112998002094816,0.117
Hbp1,2.94800572002304e-11,1.02771270622364,0.255,0.138,4.84829020714989e-07,0.117
Ndst1,1.02446399700876e-08,0.734648115652021,0.294,0.178,0.00016848334894806,0.116
Hnrnpul1,2.05681630368175e-07,0.654464839634376,0.401,0.286,0.00338264009303501,0.115
Pcna,1.50466560035958e-10,0.990587117094514,0.25,0.136,2.47457304635137e-06,0.114
Ube2q1,1.91721829237683e-10,0.934696010683581,0.25,0.136,3.15305720364293e-06,0.114
Wdr26,7.2695323678505e-07,0.579814738812997,0.371,0.257,0.0119554729321669,0.114
Gdi2,9.84538880966245e-09,0.760313462151264,0.277,0.164,0.000161917264363709,0.113
Ist1,2.74064650407018e-07,0.57641791913786,0.327,0.214,0.00450726724059382,0.113
Btf3,4.34010789591064e-10,0.860173261058353,0.25,0.137,7.13774144561465e-06,0.113
Fis1,1.71640522180595e-06,0.484673696537197,0.349,0.236,0.0282280002778206,0.113
Vps37b,1.87767216994036e-09,1.11898938449081,0.277,0.166,3.08801965068392e-05,0.111
Bzw1,2.18121584800556e-07,0.616439420761961,0.313,0.202,0.00358722758362995,0.111
Tmed2,1.96498128293401e-09,0.894098696007542,0.253,0.143,3.23160821791327e-05,0.11
Ctnnb1,2.1670603028287e-06,0.530069244605597,0.376,0.266,0.0356394737403207,0.11
Cnbp,2.40670153957298e-09,0.860759151513796,0.25,0.141,3.95806135198172e-05,0.109
Trir,6.90836014618795e-07,0.580817491094718,0.316,0.209,0.0113614890964207,0.107
Atp6v1g1,3.13772616849697e-05,0.40375298353986,0.379,0.272,0.516030445671012,0.107
Tmed7,9.40307739559421e-07,0.574229511036498,0.31,0.204,0.0154643010847942,0.106
Atp6ap1,0.000157246883608653,0.259630299187134,0.385,0.279,1,0.106
Riok3,7.35220428027179e-06,0.512388094172583,0.343,0.238,0.12091435159335,0.105
Gsk3a,2.92728081090043e-08,0.777814637484619,0.255,0.15,0.000481420602160685,0.105
Arrdc3,3.07745161133408e-07,0.803058623102075,0.302,0.197,0.00506117692000002,0.105
Zfand5,1.40497746078878e-06,0.638400532735057,0.365,0.262,0.0231062593201323,0.103
Pla2g7,4.24091959288662e-09,0.897289034320846,0.533,0.431,6.97461636246134e-05,0.102
Ubl5,2.66177503627129e-07,0.696969452003256,0.266,0.165,0.00437755522465177,0.101
Surf4,3.22490018716892e-07,0.676249664333653,0.264,0.163,0.005303670847818,0.101
Celf2,2.4892693087038e-05,0.509087213271301,0.363,0.262,0.409385230509426,0.101
Atp6ap2,2.65343270172692e-05,0.469198756211558,0.357,0.257,0.436383542126009,0.1
R3hdm4,2.98608255320956e-05,0.51470589740644,0.393,0.294,0.491091136700844,0.099
Rnf11,1.02123733209991e-06,0.761835064948926,0.302,0.204,0.0167952691637151,0.098
Usf2,9.51921337156287e-06,0.541004104559133,0.327,0.231,0.156552983108723,0.096
Stk11,8.90135013131322e-07,0.716106508267501,0.264,0.169,0.0146391604259577,0.095
Rab1b,4.26927251948658e-06,0.595257217794979,0.272,0.178,0.0702124558554762,0.094
Kras,8.84903311069311e-06,0.601970987297292,0.299,0.205,0.145531198538459,0.094
Tbc1d14,1.17582275310841e-06,0.770575766238703,0.283,0.19,0.019337580997621,0.093
Tm9sf3,0.000123306906833479,0.385758242998878,0.354,0.262,1,0.092
Atp6v0d1,3.4393837759027e-05,0.575552337728948,0.321,0.23,0.565641055784959,0.091
Usp32,6.56867574777821e-06,0.717594970710995,0.288,0.2,0.10802844134796,0.088
Rbm25,0.00015292327155184,0.433983066503593,0.321,0.234,1,0.087
Cab39,7.58246878824205e-05,0.435856952721683,0.288,0.201,1,0.087
Atxn10,2.05381462169502e-05,0.627392198000616,0.266,0.182,0.337770352683963,0.084
Mier1,2.53032412136796e-05,0.531368364609078,0.255,0.171,0.416137105000175,0.084
Pcf11,0.00010910311795022,0.516777886752505,0.308,0.224,1,0.084
Pcbp1,1.92065099490392e-05,0.693492232170502,0.255,0.173,0.315870262621899,0.082
Tor1aip1,5.74924339342053e-05,0.593085921209737,0.269,0.187,0.945520568481941,0.082
Mapre1,8.49341584925557e-05,0.439548446575631,0.255,0.174,1,0.081
Nedd8,0.000151596609982538,0.484003283580159,0.28,0.199,1,0.081
Wnk1,0.000614122653289866,0.347075153931523,0.335,0.254,1,0.081
Ubl3,0.00153523557676608,0.330990581706051,0.352,0.271,1,0.081
Copz1,6.51271782537947e-05,0.557740094380673,0.25,0.17,1,0.08
Yme1l1,0.000204729925669329,0.441324688941538,0.255,0.177,1,0.078
Sept7,0.000251666976181327,0.408578691057389,0.266,0.189,1,0.077
Safb2,0.00032970487020816,0.380801745520712,0.253,0.176,1,0.077
Ogt,0.000565665605016982,0.408231180050503,0.277,0.2,1,0.077
Eif1,0.000650429109663912,0.378343888093488,0.28,0.205,1,0.075
Hspa5,0.00118285083584614,0.31097475196182,0.275,0.202,1,0.073
Smad4,0.00125363300340748,0.414888985615375,0.272,0.203,1,0.069
Poldip3,0.00317619044117424,0.321340513024544,0.28,0.212,1,0.068
Sfpq,0.00463381672957793,0.334866184679893,0.308,0.24,1,0.068
Psap,0.650198295660565,-0.796611034779677,0.376,0.312,1,0.064
Paip2,0.0064617111287426,0.374294882708735,0.319,0.261,1,0.058
Atf7ip,0.00765435028434884,0.32696573112959,0.255,0.197,1,0.058
Dhx15,0.0209912438051549,0.265028327430232,0.25,0.199,1,0.051
Ep300,0.0402141787171027,0.262344483173531,0.272,0.226,1,0.046
Calm3,0.458396777576891,-0.279588734056563,0.321,0.28,1,0.041
Dynll1,0.10008617903908,0.33912173487271,0.25,0.216,1,0.034
Fbxl5,0.399165979904355,0.309918547230257,0.368,0.353,1,0.015
Cd164,0.372698733659281,-0.361895806010369,0.299,0.306,1,-0.00700000000000001
Cited2,0.897117425582607,0.318142922401664,0.269,0.278,1,-0.00900000000000001
Tmem59,0.134955458647261,-0.524973352284892,0.269,0.285,1,-0.016
Nptn,0.223710027104727,-0.291105021554388,0.25,0.269,1,-0.019
Stag2,0.181140993025261,-0.280664643217101,0.225,0.251,1,-0.026
Fkbp8,0.135576087495183,-0.353976380987672,0.239,0.265,1,-0.026
Epc1,0.166930591750887,-0.281582175299859,0.25,0.277,1,-0.027
Slc2a1,0.0157528523089379,-0.955706632201026,0.313,0.341,1,-0.028
Cox8a,0.105148500692787,-0.344860242722142,0.239,0.268,1,-0.029
BC005537,0.0364297518089296,-0.282178009168193,0.437,0.47,1,-0.033
Synj1,0.0857513032599397,-0.363379022822459,0.225,0.258,1,-0.033
Arfgef1,0.0579137839883453,-0.402771510108319,0.247,0.282,1,-0.035
Papola,0.0876239517978125,-0.314208876177961,0.258,0.294,1,-0.036
Dgkd,0.0336797484995497,-0.661758854760883,0.217,0.253,1,-0.036
Luc7l2,0.0404235258748705,-0.419867768579282,0.228,0.267,1,-0.039
Ppm1a,0.036183706917799,-0.341880030767138,0.261,0.303,1,-0.042
Dmxl2,0.029409922978865,-0.381557083867802,0.264,0.307,1,-0.043
Rab14,0.0557987609783647,-0.309682503096967,0.242,0.286,1,-0.044
Acly,0.022912386591954,-0.411102391136799,0.25,0.296,1,-0.046
Tmem30a,0.0363400073741002,-0.325775234298592,0.214,0.261,1,-0.047
Arl6ip1,0.00284274001369283,-1.10173164929236,0.206,0.256,1,-0.05
Selenot,0.0175454206667064,-0.409764527789803,0.206,0.256,1,-0.05
Eif4g2,0.000507926722326635,-0.463980426352119,0.445,0.496,1,-0.051
Prpf8,0.016814624247422,-0.418782413214184,0.255,0.306,1,-0.051
Tax1bp1,0.000199597765079322,-0.56147546872966,0.409,0.46,1,-0.051
Uba1,0.013530081963949,-0.390738155224615,0.286,0.338,1,-0.052
Hnrnpa2b1,0.00973352844068419,-0.319869949777199,0.349,0.406,1,-0.0570000000000001
Med13,0.00296321353452888,-0.575969351126943,0.261,0.319,1,-0.058
Flcn,0.0038484170978697,-0.571299802860238,0.201,0.261,1,-0.06
Chtop,0.00470351838729055,-0.465859959240535,0.217,0.278,1,-0.061
St3gal1,0.00458330770316907,-0.478534508079481,0.19,0.252,1,-0.062
Gpi1,0.00787034043094115,-0.360912110962471,0.266,0.329,1,-0.063
Nipbl,0.00245948890823449,-0.579149497393173,0.195,0.26,1,-0.065
Camk1d,0.00385427090946258,-0.436442804883624,0.245,0.31,1,-0.065
Gtf2a1,0.00171866212397038,-0.647142465416437,0.19,0.256,1,-0.066
Zfp207,0.000600900227355194,-0.78585756465878,0.203,0.271,1,-0.068
Aff1,0.00135667987642814,-0.512225969729764,0.275,0.344,1,-0.069
Dynlrb1,0.000655257750337317,-0.749660238376077,0.181,0.25,1,-0.069
Aff4,0.00142645537499348,-0.511079675178478,0.22,0.29,1,-0.07
Apoe,2.09396703172119e-05,-1.98470463551702,0.181,0.251,0.344373818036867,-0.07
Gns,0.000468548073731384,-0.779413259644372,0.184,0.255,1,-0.071
Cul1,0.001564569869956,-0.525531108368027,0.19,0.261,1,-0.071
Pabpn1,0.000543486644683887,-0.702591837987421,0.201,0.273,1,-0.072
Rsrc2,0.000837166465040272,-0.521882916996456,0.269,0.342,1,-0.073
Grcc10,0.000425940229658939,-0.665103275027123,0.247,0.322,1,-0.075
Gls,0.000385603395203642,-0.669197450384346,0.214,0.29,1,-0.076
Atp1a1,9.44414030175644e-05,-0.858106321383372,0.275,0.352,1,-0.077
Sec62,0.000439349131845358,-0.614899021755704,0.181,0.259,1,-0.078
Atp6v1a,0.000239793799820774,-0.627514729374888,0.179,0.258,1,-0.079
Clta,8.14788247154082e-05,-0.603974108929611,0.352,0.432,1,-0.08
Ndufb9,9.10292865357695e-05,-0.859895223106898,0.19,0.271,1,-0.081
Ctnna1,0.000117530346466425,-0.728183592808334,0.168,0.25,1,-0.082
Ssr1,0.000154636725510369,-0.670904680273033,0.179,0.261,1,-0.082
Hist1h2bc,9.48657852912701e-05,-0.688504985756198,0.313,0.396,1,-0.083
Serinc1,3.47226411384839e-05,-0.902975211039471,0.19,0.275,0.571048556163506,-0.085
Cops9,0.000119985820761604,-0.684950829708067,0.181,0.266,1,-0.085
Dusp11,1.65486870872483e-05,-0.97980078375443,0.176,0.265,0.272159707836885,-0.089
Taok3,1.3017136035221e-05,-0.906621626547516,0.162,0.255,0.214079819235245,-0.093
Puf60,1.92990318337011e-05,-0.848975513341407,0.176,0.269,0.317391877537048,-0.093
R3hdm2,1.9148889842224e-05,-0.818647204263664,0.198,0.292,0.314922642345216,-0.094
Ndufb8,2.33190496082835e-06,-1.07483969025103,0.173,0.272,0.038350508985783,-0.099
Atp6v1b2,1.68552778140962e-05,-0.508156365191471,0.327,0.429,0.277201898930626,-0.102
Adnp,3.6221657546634e-06,-0.877912736521797,0.192,0.295,0.0595701380011942,-0.103
Lin7c,2.92701607815675e-06,-0.936364132643124,0.165,0.268,0.048137706421366,-0.103
Paip1,2.55999879029215e-06,-0.924223449873019,0.154,0.258,0.0421017401051447,-0.104
Park7,8.76790505801422e-07,-1.02285587584744,0.19,0.296,0.0144196966584102,-0.106
Ppp3r1,9.00181739485069e-07,-1.05129625851347,0.148,0.255,0.0148043888875714,-0.107
Slc44a1,1.51580061817786e-06,-0.86965887002359,0.168,0.275,0.0249288569665531,-0.107
Nsd1,4.04077619512387e-07,-0.999219449905485,0.209,0.318,0.00664546053050071,-0.109
Ndufb10,3.37787854052212e-07,-1.07595817624953,0.14,0.251,0.00555525904774268,-0.111
Srsf1,2.05186622891814e-07,-1.12527757080546,0.146,0.259,0.00337449920007878,-0.113
Ubr3,1.8621578789171e-07,-1.0639903471138,0.135,0.25,0.00306250484766707,-0.115
Ctsb,5.86863769843268e-08,-1.09989638373244,0.294,0.412,0.000965156155884239,-0.118
Hp1bp3,6.42574103652185e-08,-1.17816961995099,0.14,0.258,0.00105677737086638,-0.118
Kmt2d,1.31030642851713e-07,-0.979692255743368,0.195,0.313,0.00215492995233928,-0.118
Ccndbp1,9.86549817195566e-08,-1.0749892866467,0.148,0.267,0.00162247982935983,-0.119
Calr,1.65616746036684e-07,-0.984341060484772,0.143,0.262,0.00272373300531931,-0.119
Macf1,1.78028702611638e-07,-0.936942596222086,0.173,0.293,0.002927860043151,-0.12
Got2,2.90912501939453e-08,-1.23200617509151,0.151,0.271,0.000478434700689625,-0.12
Kdm3b,4.81719168807612e-08,-1.03984672599364,0.179,0.301,0.000792235345020999,-0.122
Hnrnpu,8.64738544918845e-08,-0.828079419406503,0.247,0.37,0.00142214901097353,-0.123
Trip12,7.22967354378289e-08,-0.898289980215997,0.22,0.343,0.00118899211101053,-0.123
Leng8,1.88970167577939e-08,-1.09724776919044,0.22,0.344,0.000310780337598678,-0.124
Mtch1,9.33525098387683e-09,-1.25044635581475,0.165,0.29,0.000153527537680838,-0.125
Rtn4,7.70947070207338e-09,-0.916689998229074,0.275,0.4,0.000126789955166299,-0.125
Lsm14a,4.73219806435998e-09,-1.00314470244534,0.258,0.384,7.78257293664643e-05,-0.126
Dhx9,1.08147028229501e-08,-1.25837737770376,0.126,0.252,0.000177858602626238,-0.126
Ssu72,1.15653012689527e-08,-0.959306025060484,0.261,0.388,0.000190202944669196,-0.127
Rnf10,3.72223981692152e-08,-0.872632317995665,0.234,0.363,0.000612159560290913,-0.129
Acin1,1.08905555789787e-08,-1.12355419514354,0.14,0.27,0.000179106077051883,-0.13
Sdha,7.98577390928388e-09,-0.965926253128647,0.231,0.364,0.000131334037712083,-0.133
Anp32a,6.99676963088532e-11,-1.00777794591865,0.324,0.458,1.1506887334954e-06,-0.134
Tnks2,1.91973336678621e-09,-1.25742143786856,0.143,0.278,3.1571934950166e-05,-0.135
Tecr,1.61242117581395e-09,-1.18786246023545,0.168,0.304,2.65178786574363e-05,-0.136
Ogdh,1.21603312223007e-09,-1.25328353996523,0.14,0.277,1.99988807281957e-05,-0.137
Mat2a,1.62480006912694e-09,-1.25013356714552,0.203,0.34,2.67214619368616e-05,-0.137
Raly,7.92181482229688e-11,-1.15112114428491,0.258,0.396,1.30282166567494e-06,-0.138
Cdk19,4.81388606804517e-10,-1.3508937374045,0.129,0.268,7.91691702750708e-06,-0.139
Gtpbp1,9.62383048114959e-11,-1.54581932821531,0.11,0.252,1.58273516092986e-06,-0.142
Dnajc5,2.78658339608617e-10,-1.16748936774903,0.187,0.329,4.58281505320331e-06,-0.142
Mtfr1,7.23197934198912e-10,-1.21928733800357,0.129,0.271,1.18937132258353e-05,-0.142
Zranb1,1.54961535316191e-10,-1.40520648991915,0.137,0.28,2.54849740981008e-06,-0.143
Atp6v0a1,1.69996490623485e-09,-1.05704375294489,0.17,0.314,2.79576228479383e-05,-0.144
Pnisr,3.4659134138001e-11,-1.61600646039113,0.113,0.258,5.70004120033565e-07,-0.145
Wdfy3,5.73421085438259e-10,-1.15772859601044,0.154,0.3,9.43048317111761e-06,-0.146
Ywhae,2.45797254190661e-10,-1.17300567144065,0.181,0.327,4.04238164241961e-06,-0.146
Pkm,2.56217535829088e-16,-1.11607183238712,0.409,0.556,4.21375359424518e-12,-0.147
Acadvl,1.35866538671624e-11,-1.72463572255917,0.104,0.252,2.23446109499352e-07,-0.148
Psip1,3.16032646322775e-11,-1.44144326801245,0.113,0.261,5.19747290142436e-07,-0.148
Srsf6,3.2712960724774e-11,-1.54866219888455,0.118,0.266,5.37997352079633e-07,-0.148
Map1lc3a,2.80408689552827e-11,-1.4688072997037,0.137,0.286,4.61160130838579e-07,-0.149
Mta2,7.98944982409242e-11,-1.2663574092126,0.165,0.314,1.31394491807024e-06,-0.149
Smarcc2,1.30170268861304e-10,-1.16901695275369,0.187,0.337,2.14078024169301e-06,-0.15
Bsg,3.82492458409114e-12,-1.83793661365214,0.17,0.325,6.29047097099629e-08,-0.155
Pip4k2c,5.46890004179268e-12,-1.57717909643596,0.096,0.251,8.99415300873225e-08,-0.155
Trp53inp2,2.39823738314298e-11,-1.20476264372098,0.11,0.265,3.94414120031695e-07,-0.155
Tmx1,3.32250785580621e-11,-1.23985745362524,0.137,0.293,5.46419641965889e-07,-0.156
Tnrc6b,4.03280088164606e-12,-1.23999764026804,0.223,0.38,6.63234432995511e-08,-0.157
Nisch,1.52870674627186e-10,-1.01417755231009,0.19,0.349,2.51411111491869e-06,-0.159
Pgam1,1.10664964696878e-12,-1.64712289414276,0.121,0.281,1.81999600940485e-08,-0.16
Clptm1,5.11153211380239e-12,-1.37722809931708,0.143,0.304,8.40642571435941e-08,-0.161
Smarca4,1.19382367881619e-12,-1.55026455293038,0.102,0.264,1.9633624221811e-08,-0.162
Amer2,8.46393234541048e-13,-1.66514181598509,0.104,0.267,1.39197831352621e-08,-0.163
Slco4a1,8.97807213447212e-12,-0.89332075979991,0.143,0.307,1.47653374323528e-07,-0.164
Npepps,1.76538452625724e-13,-1.73864234820189,0.093,0.259,2.90335139188265e-09,-0.166
Sirt2,1.3977876740741e-13,-1.68345139431316,0.102,0.27,2.29880160878227e-09,-0.168
Pigt,2.39013310306494e-13,-1.56764089530692,0.102,0.27,3.93081290130059e-09,-0.168
Psmc6,6.8119611618968e-14,-1.80984119276911,0.107,0.276,1.12029513268555e-09,-0.169
Snrk,6.1492016242817e-14,-1.73514853653096,0.121,0.291,1.01129769912937e-09,-0.17
Aldoa,4.06345052130451e-15,-0.803767606327406,0.423,0.594,6.6827507273374e-11,-0.171
Pink1,2.08837600604465e-12,-1.14158832198508,0.192,0.363,3.43454317954104e-08,-0.171
Smpd1,3.12255258575358e-14,-1.96204520356066,0.093,0.265,5.13534998253034e-10,-0.172
Pacsin2,1.02362833220547e-13,-1.48544850309017,0.159,0.332,1.68345915514512e-09,-0.173
Tet3,1.85984278032217e-13,-1.38678976758197,0.129,0.303,3.05869743651785e-09,-0.174
Vcp,6.92118020182879e-13,-1.2129443775254,0.176,0.35,1.13825729599276e-08,-0.174
Sptan1,5.87274627383772e-14,-1.38388380605998,0.187,0.362,9.65831852195352e-10,-0.175
Ndufb11,6.31982437840349e-14,-1.57143846275601,0.14,0.315,1.03935831727224e-09,-0.175
Tbc1d8,2.74084572573713e-14,-1.7054670252838,0.118,0.294,4.50759488054729e-10,-0.176
Cspg5,9.24054884668628e-15,-2.10465370069874,0.088,0.264,1.51970066332603e-10,-0.176
Tpp1,6.34135878585494e-14,-1.54445944967095,0.132,0.309,1.0428998659217e-09,-0.177
Ndufv3,9.21271244547536e-15,-1.71796075024156,0.104,0.285,1.51512268878288e-10,-0.181
Ppp2r5e,1.38798822294881e-15,-1.8873515191131,0.08,0.263,2.28268543146161e-11,-0.183
Commd1,5.48563156176781e-16,-2.08321580929806,0.08,0.264,9.02166966648334e-12,-0.184
Prrc2b,1.83939452048041e-15,-1.82606524934821,0.093,0.277,3.02506822838207e-11,-0.184
Nt5e,1.68080230140618e-14,-1.15890486259172,0.093,0.278,2.7642474648926e-10,-0.185
Hipk3,1.00370636520717e-14,-1.42880950747363,0.159,0.345,1.65069548821971e-10,-0.186
Add1,4.11858582892681e-14,-1.25748614925403,0.173,0.359,6.77342625425303e-10,-0.186
Ankrd33b,6.9549351751577e-15,-1.45356015818081,0.151,0.337,1.14380863890643e-10,-0.186
Dync1li1,3.52623014435023e-15,-1.62517326675679,0.129,0.316,5.79923809539839e-11,-0.187
Cd81,1.66173375563269e-16,-1.95600915546642,0.162,0.35,2.73288733451353e-12,-0.188
Gsk3b,9.67672425131699e-15,-1.39352497726156,0.154,0.342,1.59143407037159e-10,-0.188
Ncoa2,1.08212902425808e-15,-1.67420033107478,0.137,0.326,1.77966939329483e-11,-0.189
Atp11a,3.38600550647626e-15,-1.46051227027084,0.154,0.344,5.56862465595085e-11,-0.19
Uqcrc1,2.80904478756514e-15,-1.41836067328234,0.181,0.371,4.61975505762963e-11,-0.19
Ppp2r5c,2.82190446224094e-19,-1.45723435611286,0.275,0.467,4.64090407860145e-15,-0.192
Cpt1a,6.28951043012615e-17,-2.06164270674913,0.077,0.269,1.03437288533855e-12,-0.192
Hook3,1.62179677997919e-16,-1.90282983727356,0.091,0.284,2.66720698435378e-12,-0.193
Cacnb2,4.31561470185567e-18,-2.57807666075803,0.055,0.25,7.09745993867184e-14,-0.195
Rapgef5,4.67355524126763e-18,-2.44838785929031,0.077,0.273,7.68612894978874e-14,-0.196
Pcbp2,6.24240953979546e-16,-1.29097959920195,0.217,0.414,1.02662667291476e-11,-0.197
Cul5,8.44940492451117e-19,-2.6266120164343,0.055,0.255,1.38958913388511e-14,-0.2
Akr1a1,5.39582362031295e-17,-1.60168467642961,0.179,0.379,8.87397152596668e-13,-0.2
Syne2,7.27871910024119e-19,-2.6502192404579,0.049,0.25,1.19705814322567e-14,-0.201
Top2b,2.53788121684286e-18,-2.30698114030535,0.066,0.267,4.17379944921977e-14,-0.201
Odc1,1.22886380920265e-17,-1.69133600193868,0.071,0.272,2.02098942061469e-13,-0.201
H2afv,6.02532146543875e-18,-2.02062834296451,0.096,0.3,9.90924368206056e-14,-0.204
Ddx17,9.77358963241866e-21,-1.37703910494932,0.316,0.52,1.60736455094757e-16,-0.204
Eid1,4.38727687580156e-18,-2.05358369326462,0.102,0.306,7.21531554994325e-14,-0.204
Mlf2,4.21839079322494e-17,-1.48610280586751,0.179,0.384,6.93756549853773e-13,-0.205
Ldha,1.68232825360993e-20,-1.33729908146042,0.28,0.486,2.7667570458869e-16,-0.206
Hsp90b1,3.54232612932416e-18,-2.03831670241202,0.082,0.288,5.82570955228651e-14,-0.206
Atp5b,5.00590022937352e-18,-1.52322598049415,0.198,0.405,8.23270351722768e-14,-0.207
Stard7,2.92146364860346e-18,-1.66380557164917,0.154,0.362,4.80463911649326e-14,-0.208
Pla2g5,1.87594997458816e-19,-2.40016631595254,0.069,0.279,3.08518732820768e-15,-0.21
Vldlr,2.07941468676951e-20,-2.77672315161749,0.047,0.258,3.41980539386114e-16,-0.211
Ppip5k1,9.32999380036542e-21,-3.02749947733088,0.038,0.251,1.5344107804081e-16,-0.213
Hacd3,1.41284343699423e-20,-2.80359524821514,0.038,0.251,2.32356231648071e-16,-0.213
Epas1,1.07054663118537e-19,-2.502056422568,0.085,0.299,1.76062098964745e-15,-0.214
Nedd4,7.66570900103358e-20,-2.32615739624009,0.063,0.277,1.26070250230998e-15,-0.214
Lbh,4.31320322477512e-20,-2.31372452422899,0.071,0.288,7.09349402346516e-16,-0.217
Atp2a2,2.02352503933671e-19,-1.9932393094764,0.096,0.313,3.32788927969315e-15,-0.217
Hspa4l,9.2145102885817e-19,-1.68452951704899,0.104,0.321,1.51541836206015e-14,-0.217
Sh3gl2,1.08404141541328e-21,-3.17356728036089,0.036,0.254,1.78281451178867e-17,-0.218
Ypel2,1.10389753750902e-21,-3.15076854598824,0.033,0.251,1.81546989018734e-17,-0.218
Uhmk1,1.31504029509597e-20,-2.42030115312654,0.071,0.29,2.16271526931483e-16,-0.219
Ppp1r9a,2.80446344716273e-21,-2.81250977043703,0.052,0.271,4.61222058520382e-17,-0.219
Pfkp,1.8435514666642e-19,-2.02208375845918,0.104,0.324,3.03190474207594e-15,-0.22
Nsf,1.05381416951325e-20,-2.22522559178099,0.077,0.299,1.73310278318149e-16,-0.222
Cul3,2.50577196672643e-21,-1.47913791396964,0.242,0.464,4.12099257647829e-17,-0.222
Ndufa10,2.15213374327261e-21,-2.57991170585964,0.071,0.294,3.53939915418614e-17,-0.223
