_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.5330003584029868,GO:0001525,M1,1,0,GO Biological Processes,19,angiogenesis,19_GO:0032502 developmental process,-2.5330003584029868,2.194195647383634,3.2859540027174368,21160,358,431,16,3.7122969837587005,0.9106848975099868,12628|12822|12837|14183|14645|14775|16410|16423|19211|20351|22339|56208|69683|83964|192176|329941,Cfh|Col18a1|Col8a1|Fgfr2|Glul|Gpx1|Itgav|Cd47|Pten|Sema4a|Vegfa|Becn1|Emc10|Jam3|Flna|Col8a2,-1.0511710557935858,0,4,0,0,-8.412071699503189,2.6996042036304084,
1,-8.05590099592301,GO:0043603,M1,1,0,GO Biological Processes,19,amide metabolic process,19_GO:0009987 cellular process,-8.05590099592301,3.4390306780097966,7.226820623537932,21160,414,431,29,6.728538283062645,1.2066911296265153,13039|14598|14630|14775|14859|14870|15212|15488|18550|19156|19164|20397|20442|20597|20917|22027|26384|52538|54325|56208|56375|67180|68801|71949|72621|83603|104725|235339|320910,Ctsl|Ggt1|Gclm|Gpx1|Gsta3|Gstp1|Hexb|Hsd17b4|Furin|Psap|Psen1|Sgpl1|St3gal1|Smpd1|Suclg2|Hsp90b1|Gnpda1|Acaa2|Elovl1|Becn1|B4galt4|Yipf5|Elovl5|Cers5|Pdzd11|Elovl4|Sptssa|Dlat|Itgb8,-5.356211899243355,0,5,1,1,-8.05590099592301,5.061353361877198,
1,-5.023454835584237,GO:0006665,M1,1,0,GO Biological Processes,19,sphingolipid metabolic process,19_GO:0009987 cellular process,-5.023454835584237,4.371483965292565,5.8944079651430945,21160,146,431,13,3.0162412993039442,0.8238419677523642,15212|19156|20397|20442|20597|54325|56375|60527|68801|71949|83603|104725|320910,Hexb|Psap|Sgpl1|St3gal1|Smpd1|Elovl1|B4galt4|Fads3|Elovl5|Cers5|Elovl4|Sptssa|Itgb8,-2.851579701860433,0,5,0,0,-8.05590099592301,5.061353361877198,
1,-4.5418821933598,GO:0006672,M1,1,0,GO Biological Processes,19,ceramide metabolic process,19_GO:0009987 cellular process,-4.5418821933598,5.061353361877198,5.780874739983678,21160,97,431,10,2.320185614849188,0.7251454773598325,15212|19156|20397|20442|20597|54325|56375|71949|104725|320910,Hexb|Psap|Sgpl1|St3gal1|Smpd1|Elovl1|B4galt4|Cers5|Sptssa|Itgb8,-2.488456750500162,0,5,0,0,-8.05590099592301,5.061353361877198,
1,-4.093220941019696,GO:0006790,M1,1,0,GO Biological Processes,19,sulfur compound metabolic process,19_GO:0009987 cellular process,-4.093220941019696,2.735505643970579,4.658759762742317,21160,341,431,19,4.408352668213457,0.9888023804094944,14598|14630|14775|14859|14870|15212|15488|15932|20917|52538|54325|56375|68801|72621|74340|83603|232087|235339|240725,Ggt1|Gclm|Gpx1|Gsta3|Gstp1|Hexb|Hsd17b4|Idua|Suclg2|Acaa2|Elovl1|B4galt4|Elovl5|Pdzd11|Ahcyl2|Elovl4|Mat2a|Dlat|Sulf1,-2.1657443963492926,0,5,0,0,-8.05590099592301,5.061353361877198,
1,-3.875124436790318,GO:0043604,M1,1,0,GO Biological Processes,19,amide biosynthetic process,19_GO:0009987 cellular process,-3.875124436790318,3.885225925987748,4.921047631150866,21160,139,431,11,2.5522041763341066,0.75963520289345,14598|14630|20442|20597|54325|56375|68801|71949|83603|104725|235339,Ggt1|Gclm|St3gal1|Smpd1|Elovl1|B4galt4|Elovl5|Cers5|Elovl4|Sptssa|Dlat,-2.0024351580321245,0,5,0,0,-8.05590099592301,5.061353361877198,
1,-3.8069619349590025,GO:0006643,M1,1,0,GO Biological Processes,19,membrane lipid metabolic process,19_GO:0009987 cellular process,-3.8069619349590025,3.341553188129396,4.687366151360137,21160,191,431,13,3.0162412993039442,0.8238419677523642,15212|19156|20397|20442|20597|54325|56375|60527|68801|71949|83603|104725|320910,Hexb|Psap|Sgpl1|St3gal1|Smpd1|Elovl1|B4galt4|Fads3|Elovl5|Cers5|Elovl4|Sptssa|Itgb8,-1.9523708782936051,0,5,0,0,-8.05590099592301,5.061353361877198,
1,-3.1735724905922473,GO:0030148,M1,1,0,GO Biological Processes,19,sphingolipid biosynthetic process,19_GO:0009987 cellular process,-3.1735724905922473,4.178308732783729,4.453136387963636,21160,94,431,8,1.8561484918793503,0.650128600457108,20442|20597|54325|56375|68801|71949|83603|104725,St3gal1|Smpd1|Elovl1|B4galt4|Elovl5|Cers5|Elovl4|Sptssa,-1.4971465287373018,0,5,0,0,-8.05590099592301,5.061353361877198,
1,-2.8651790216465973,GO:0046513,M1,1,0,GO Biological Processes,19,ceramide biosynthetic process,19_GO:0009987 cellular process,-2.8651790216465973,4.909512761020882,4.372744086939312,21160,60,431,6,1.3921113689095128,0.564357349289637,20442|20597|54325|56375|71949|104725,St3gal1|Smpd1|Elovl1|B4galt4|Cers5|Sptssa,-1.2879398611715482,0,5,0,0,-8.05590099592301,5.061353361877198,
1,-2.5506505990672794,GO:0044272,M1,1,0,GO Biological Processes,19,sulfur compound biosynthetic process,19_GO:0009987 cellular process,-2.5506505990672794,3.0684454756380517,3.5912639178576633,21160,144,431,9,2.0881670533642693,0.6887499414793933,14598|14630|14870|54325|56375|68801|83603|232087|235339,Ggt1|Gclm|Gstp1|Elovl1|B4galt4|Elovl5|Elovl4|Mat2a|Dlat,-1.0642894868303736,0,5,0,0,-8.05590099592301,5.061353361877198,
1,-2.321055066027313,GO:0006687,M1,1,0,GO Biological Processes,19,glycosphingolipid metabolic process,19_GO:0009987 cellular process,-2.321055066027313,4.545845149093409,3.761929974024335,21160,54,431,5,1.160092807424594,0.5157911622136253,15212|19156|20442|56375|320910,Hexb|Psap|St3gal1|B4galt4|Itgb8,-0.9242518939312238,0,5,0,0,-8.05590099592301,5.061353361877198,
1,-2.243955006352177,GO:0046467,M1,1,0,GO Biological Processes,19,membrane lipid biosynthetic process,19_GO:0009987 cellular process,-2.243955006352177,2.9754622794065946,3.282870500616101,21160,132,431,8,1.8561484918793503,0.650128600457108,20442|20597|54325|56375|68801|71949|83603|104725,St3gal1|Smpd1|Elovl1|B4galt4|Elovl5|Cers5|Elovl4|Sptssa,-0.8664638678390225,0,5,0,0,-8.05590099592301,5.061353361877198,
1,-7.897884000922808,R-MMU-114608,M1,1,0,Reactome Gene Sets,6,Platelet degranulation,,-7.897884000922808,6.403712296983758,8.378450382598732,21160,115,431,15,3.480278422273782,0.882828590924201,11674|12313|12527|12759|14456|19039|19156|19241|21859|22041|22339|27999|67988|68038|232345,Aldoa|Calm1|Cd9|Clu|Gas6|Lgals3bp|Psap|Tmsb4x|Timp3|Trf|Vegfa|Fam3c|Tmx3|Chid1|A2m,-5.2223285839598725,0,6,1,1,-7.897884000922808,6.403712296983758,
1,-7.692817295518339,R-MMU-76005,M1,1,0,Reactome Gene Sets,6,Response to elevated platelet cytosolic Ca2+,,-7.692817295518339,6.1884614634716995,8.184194020519417,21160,119,431,15,3.480278422273782,0.882828590924201,11674|12313|12527|12759|14456|19039|19156|19241|21859|22041|22339|27999|67988|68038|232345,Aldoa|Calm1|Cd9|Clu|Gas6|Lgals3bp|Psap|Tmsb4x|Timp3|Trf|Vegfa|Fam3c|Tmx3|Chid1|A2m,-5.078599452612967,0,6,0,0,-7.897884000922808,6.403712296983758,
1,-6.212487579720389,R-MMU-109582,M1,1,0,Reactome Gene Sets,6,Hemostasis,,-6.212487579720389,2.81932415979417,5.9667824651942,21160,505,431,29,6.728538283062645,1.2066911296265153,11553|11674|11931|11932|12313|12527|12759|14456|14673|16410|16423|16561|17289|17319|19039|19156|19241|19261|20720|21859|22041|22143|22339|27999|67988|68038|83964|215449|232345,Adra2c|Aldoa|Atp1b1|Atp1b2|Calm1|Cd9|Clu|Gas6|Gna12|Itgav|Cd47|Kif1b|Mertk|Mif|Lgals3bp|Psap|Tmsb4x|Sirpa|Serpine2|Timp3|Trf|Tuba1b|Vegfa|Fam3c|Tmx3|Chid1|Jam3|Rap1b|A2m,-3.819988787409535,0,6,0,0,-7.897884000922808,6.403712296983758,
1,-5.661825383166895,R-MMU-76002,M1,1,0,Reactome Gene Sets,6,"Platelet activation, signaling and aggregation",,-5.661825383166895,3.6975409915638444,6.047457323112512,21160,239,431,18,4.176334106728539,0.9635968533717362,11553|11674|12313|12527|12759|14456|14673|19039|19156|19241|21859|22041|22339|27999|67988|68038|215449|232345,Adra2c|Aldoa|Calm1|Cd9|Clu|Gas6|Gna12|Lgals3bp|Psap|Tmsb4x|Timp3|Trf|Vegfa|Fam3c|Tmx3|Chid1|Rap1b|A2m,-3.352566693380533,0,6,0,0,-7.897884000922808,6.403712296983758,
1,-7.811471860159946,GO:0042176,M1,1,0,GO Biological Processes,19,regulation of protein catabolic process,19_GO:0050789 regulation of biological process,-7.811471860159946,3.5443006563519734,7.1583972929286706,21160,374,431,27,6.2645011600928076,1.1672305863967631,11816|11820|12520|12759|13001|13010|14609|14673|14734|14775|15516|15519|18263|18550|19164|19186|20333|20660|20682|20720|21859|22041|22284|67184|72736|114128|192176,Apoe|App|Cd81|Clu|Csnk2b|Cst3|Gja1|Gna12|Gpc3|Gpx1|Hsp90ab1|Hsp90aa1|Odc1|Furin|Psen1|Psme1|Sec22b|Sorl1|Sox9|Serpine2|Timp3|Trf|Usp9x|Ndufa13|Tmx1|Laptm4b|Flna,-5.169774710457978,0,7,1,1,-7.811471860159946,3.5443006563519734,
1,-4.048869530456008,GO:0045732,M1,1,0,GO Biological Processes,19,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-4.048869530456008,3.3365620705967154,4.859308721227648,21160,206,431,14,3.2482598607888633,0.8539179445623846,11816|11820|12520|12759|14609|14734|15519|19164|20333|20660|20682|22041|67184|72736,Apoe|App|Cd81|Clu|Gja1|Gpc3|Hsp90aa1|Psen1|Sec22b|Sorl1|Sox9|Trf|Ndufa13|Tmx1,-2.135526162775269,0,7,0,0,-7.811471860159946,3.5443006563519734,
1,-2.610440932029279,GO:0061136,M1,1,0,GO Biological Processes,19,regulation of proteasomal protein catabolic process,19_GO:0050789 regulation of biological process,-2.610440932029279,2.7413523031081066,3.5407076487522353,21160,197,431,11,2.5522041763341066,0.75963520289345,11816|12759|13001|14673|14775|15516|19164|19186|22041|22284|72736,Apoe|Clu|Csnk2b|Gna12|Gpx1|Hsp90ab1|Psen1|Psme1|Trf|Usp9x|Tmx1,-1.1022826906975292,0,7,0,0,-7.811471860159946,3.5443006563519734,
1,-2.4940153450383824,GO:1903050,M1,1,0,GO Biological Processes,19,regulation of proteolysis involved in protein catabolic process,19_GO:0050789 regulation of biological process,-2.4940153450383824,2.517698851805581,3.366258417327733,21160,234,431,12,2.7842227378190256,0.7924679907141544,11816|12759|13001|14673|14775|15516|19164|19186|19211|22041|22284|72736,Apoe|Clu|Csnk2b|Gna12|Gpx1|Hsp90ab1|Psen1|Psme1|Pten|Trf|Usp9x|Tmx1,-1.0368373075293038,0,7,0,0,-7.811471860159946,3.5443006563519734,
1,-2.057617226226353,GO:0009896,M1,1,0,GO Biological Processes,19,positive regulation of catabolic process,19_GO:0048518 positive regulation of biological process,-2.057617226226353,1.7983563227182717,2.7252665342577713,21160,546,431,20,4.640371229698376,1.0132579118225804,11816|11820|12520|12759|14609|14734|15519|15932|19164|19211|20333|20660|20682|22041|22057|56208|67184|72736|75747|229096,Apoe|App|Cd81|Clu|Gja1|Gpc3|Hsp90aa1|Idua|Psen1|Pten|Sec22b|Sorl1|Sox9|Trf|Tob1|Becn1|Ndufa13|Tmx1|Sesn3|Ythdf3,-0.7318904219813029,0,7,0,0,-7.811471860159946,3.5443006563519734,
1,-7.765160102599761,R-MMU-6798695,M1,1,0,Reactome Gene Sets,6,Neutrophil degranulation,,-7.765160102599761,3.1048302045981857,6.910146709294074,21160,506,431,32,7.424593967517401,1.2628318646035614,11674|11984|12010|12654|13001|13010|13014|13030|13033|13200|14319|14569|14870|15212|15481|15516|15519|16410|16423|17319|18746|19156|19261|22139|26442|27357|56455|68197|76299|96979|108015|215449,Aldoa|Atp6v0c|B2m|Chi3l1|Csnk2b|Cst3|Cstb|Ctsb|Ctsd|Ddost|Fth1|Gdi2|Gstp1|Hexb|Hspa8|Hsp90ab1|Hsp90aa1|Itgav|Cd47|Mif|Pkm|Psap|Sirpa|Ttr|Psma5|Gyg1|Dynll1|Ndufc2|Erp44|Ptges2|Chrnb4|Rap1b,-5.134186818289567,0,8,1,1,-7.765160102599761,3.1048302045981857,
1,-7.6888881380633105,mmu04141,M1,1,0,KEGG Pathway,24,Protein processing in endoplasmic reticulum - Mus musculus (house mouse),,-7.6888881380633105,5.049784554192907,7.756994541147561,21160,175,431,18,4.176334106728539,0.9635968533717362,12317|13200|14827|14828|15481|15516|15519|20014|22027|54197|66105|66357|67838|70361|71853|81910|110379|386649,Calr|Ddost|Pdia3|Hspa5|Hspa8|Hsp90ab1|Hsp90aa1|Rpn2|Hsp90b1|Rnf5|Ube2d3|Ostc|Dnajb11|Lman1|Pdia6|Rrbp1|Sec13|Nsfl1c,-5.078599452612967,0,9,1,1,-7.6888881380633105,5.049784554192907,
1,-2.83545908611668,GO:0034976,M1,1,0,GO Biological Processes,19,response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-2.83545908611668,2.6373415658376635,3.693889666647277,21160,242,431,13,3.0162412993039442,0.8238419677523642,12317|14827|14828|22027|27362|54197|56334|63913|68212|71853|72736|76299|93736,Calr|Pdia3|Hspa5|Hsp90b1|Dnajb9|Rnf5|Tmed2|Niban1|Tmbim4|Pdia6|Tmx1|Erp44|Aff4,-1.265643943720838,0,9,0,0,-7.6888881380633105,5.049784554192907,
1,-7.522729206598042,GO:0061024,M1,1,0,GO Biological Processes,19,membrane organization,19_GO:0009987 cellular process,-7.522729206598042,2.6254078935940544,6.526305691137312,21160,748,431,40,9.280742459396752,1.3976630024948729,11773|11816|12527|12759|14456|15183|15481|15519|18830|19156|19211|19261|20333|20597|20742|26941|30055|30948|52538|54208|56041|56208|56334|56494|57394|66092|67067|67180|67184|67511|69683|69804|73024|74754|75608|110379|114128|208263|232341|386649,Ap2m1|Apoe|Cd9|Clu|Gas6|Hdac3|Hspa8|Hsp90aa1|Pltp|Psap|Pten|Sirpa|Sec22b|Smpd1|Sptbn1|Nherf1|Timm13|Bin1|Acaa2|Arl6ip1|Uso1|Becn1|Tmed2|Gosr2|Cltrn|Ghitm|Romo1|Yipf5|Ndufa13|Tmed9|Emc10|Tmem147|Emc7|Dhcr24|Chmp4b|Sec13|Laptm4b|Tor1aip1|Wnk1|Nsfl1c,-4.941729897249686,0,10,1,1,-7.522729206598042,2.8236529794368708,
1,-6.618248639331536,GO:0010256,M1,1,0,GO Biological Processes,19,endomembrane system organization,19_GO:0009987 cellular process,-6.618248639331536,2.8236529794368708,6.184131994000991,21160,539,431,31,7.192575406032483,1.24450010429349,12527|12759|15183|19156|19211|20168|20333|20597|20720|20742|26941|29813|30948|52898|54208|56041|56334|66111|67180|67511|69470|69683|69804|70361|73024|75608|104001|114128|208263|232341|386649,Cd9|Clu|Hdac3|Psap|Pten|Rtn3|Sec22b|Smpd1|Serpine2|Sptbn1|Nherf1|Zfp385a|Bin1|Rnasek|Arl6ip1|Uso1|Tmed2|Tmed3|Yipf5|Tmed9|Tmem127|Emc10|Tmem147|Lman1|Emc7|Chmp4b|Rtn1|Laptm4b|Tor1aip1|Wnk1|Nsfl1c,-4.149249056444156,0,10,0,0,-7.522729206598042,2.8236529794368708,
1,-3.6030375744746737,GO:0016050,M1,1,0,GO Biological Processes,19,vesicle organization,19_GO:0009987 cellular process,-3.6030375744746737,2.583954084747833,4.25826973403579,21160,342,431,18,4.176334106728539,0.9635968533717362,11773|11816|11984|20333|20431|20720|29813|52898|56041|56494|57394|67180|67511|69470|75608|108664|110379|114128,Ap2m1|Apoe|Atp6v0c|Sec22b|Pmel|Serpine2|Zfp385a|Rnasek|Uso1|Gosr2|Cltrn|Yipf5|Tmed9|Tmem127|Chmp4b|Atp6v1h|Sec13|Laptm4b,-1.8079867533498235,0,10,0,0,-7.522729206598042,2.8236529794368708,
1,-7.247868685943838,GO:1902430,M1,1,0,GO Biological Processes,19,negative regulation of amyloid-beta formation,19_GO:0048519 negative regulation of biological process,-7.247868685943838,18.087678593234827,10.744696003169821,21160,19,431,7,1.6241299303944317,0.608858036876225,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-4.685352782289495,0,11,1,1,-7.247868685943838,49.09512761020883,
1,-6.900012197805682,GO:1902992,M1,1,0,GO Biological Processes,19,negative regulation of amyloid precursor protein catabolic process,19_GO:0048519 negative regulation of biological process,-6.900012197805682,16.365042536736272,10.157766456666069,21160,21,431,7,1.6241299303944317,0.608858036876225,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-4.363825232873689,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-6.591386468657285,GO:0034249,M1,1,0,GO Biological Processes,19,negative regulation of amide metabolic process,19_GO:0048519 negative regulation of biological process,-6.591386468657285,14.94199535962877,9.646376460783072,21160,23,431,7,1.6241299303944317,0.608858036876225,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-4.132959162638122,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-5.434520760257963,GO:1902991,M1,1,0,GO Biological Processes,19,regulation of amyloid precursor protein catabolic process,19_GO:0050789 regulation of biological process,-5.434520760257963,8.53828306264501,7.38011496220306,21160,46,431,8,1.8561484918793503,0.650128600457108,11816|11820|12759|18212|20168|20660|30948|104001,Apoe|App|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-3.1498050115491267,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-5.076082396794999,GO:1902996,M1,1,0,GO Biological Processes,19,regulation of neurofibrillary tangle assembly,19_GO:0050789 regulation of biological process,-5.076082396794999,49.09512761020883,12.012452802163509,21160,3,431,3,0.6960556844547564,0.4004668821945242,11816|12759|20660,Apoe|Clu|Sorl1,-2.8776482345517267,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-4.916065793612174,GO:1902003,M1,1,0,GO Biological Processes,19,regulation of amyloid-beta formation,19_GO:0050789 regulation of biological process,-4.916065793612174,8.81194598131953,7.040951055242277,21160,39,431,7,1.6241299303944317,0.608858036876225,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-2.7862520048890804,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-4.9054779168148706,GO:1905906,M1,1,0,GO Biological Processes,19,regulation of amyloid fibril formation,19_GO:0050789 regulation of biological process,-4.9054779168148706,15.342227378190255,8.275229523119414,21160,16,431,5,1.160092807424594,0.5157911622136253,11816|11820|12759|19164|67199,Apoe|App|Clu|Psen1|Pfdn1,-2.7789920714407046,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-4.672901102655838,GO:0034248,M1,1,0,GO Biological Processes,19,regulation of amide metabolic process,19_GO:0050789 regulation of biological process,-4.672901102655838,5.891415313225059,6.118928753257135,21160,75,431,9,2.0881670533642693,0.6887499414793933,11816|12759|18212|18604|20168|20660|21937|30948|104001,Apoe|Clu|Ntrk2|Pdk2|Rtn3|Sorl1|Tnfrsf1a|Bin1|Rtn1,-2.5994056770208656,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-3.7668058315354247,GO:0045428,M1,1,0,GO Biological Processes,19,regulation of nitric oxide biosynthetic process,19_GO:0050789 regulation of biological process,-3.7668058315354247,5.100792478982734,5.198092208281241,21160,77,431,8,1.8561484918793503,0.650128600457108,11816|11820|12759|15516|15519|16423|19261|56455,Apoe|App|Clu|Hsp90ab1|Hsp90aa1|Cd47|Sirpa|Dynll1,-1.9236263017404156,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-3.6507052524588928,GO:0080164,M1,1,0,GO Biological Processes,19,regulation of nitric oxide metabolic process,19_GO:0050789 regulation of biological process,-3.6507052524588928,4.909512761020881,5.051604644404736,21160,80,431,8,1.8561484918793503,0.650128600457108,11816|11820|12759|15516|15519|16423|19261|56455,Apoe|App|Clu|Hsp90ab1|Hsp90aa1|Cd47|Sirpa|Dynll1,-1.8446986742493507,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-3.0432394318330562,GO:0017038,M1,1,0,GO Biological Processes,19,protein import,19_GO:0051179 localization,-3.0432394318330562,14.728538283062647,6.26132348642668,21160,10,431,3,0.6960556844547564,0.4004668821945242,11816|12759|14725,Apoe|Clu|Lrp2,-1.4101424538930063,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-2.7931769687346533,GO:1905907,M1,1,0,GO Biological Processes,19,negative regulation of amyloid fibril formation,19_GO:0048519 negative regulation of biological process,-2.7931769687346533,12.273781902552207,5.632777929527202,21160,12,431,3,0.6960556844547564,0.4004668821945242,11816|12759|67199,Apoe|Clu|Pfdn1,-1.235161566306987,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-2.3560775176438393,GO:0045429,M1,1,0,GO Biological Processes,19,positive regulation of nitric oxide biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.3560775176438393,4.631615812283851,3.816995137491736,21160,53,431,5,1.160092807424594,0.5157911622136253,11816|11820|12759|15516|15519,Apoe|App|Clu|Hsp90ab1|Hsp90aa1,-0.9461047512703882,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-2.28683362644078,GO:1904407,M1,1,0,GO Biological Processes,19,positive regulation of nitric oxide metabolic process,19_GO:0048518 positive regulation of biological process,-2.28683362644078,4.463193419109892,3.7081939638951913,21160,55,431,5,1.160092807424594,0.5157911622136253,11816|11820|12759|15516|15519,Apoe|App|Clu|Hsp90ab1|Hsp90aa1,-0.8961660152627153,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-2.2632820267539118,GO:1900221,M1,1,0,GO Biological Processes,19,regulation of amyloid-beta clearance,19_GO:0032501 multicellular organismal process,-2.2632820267539118,8.182521268368138,4.395792336708119,21160,18,431,3,0.6960556844547564,0.4004668821945242,11816|11820|12759,Apoe|App|Clu,-0.8810592965830195,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-2.070713132875805,GO:0090083,M1,1,0,GO Biological Processes,19,regulation of inclusion body assembly,19_GO:0050789 regulation of biological process,-2.070713132875805,7.01358965860126,3.9755594019506684,21160,21,431,3,0.6960556844547564,0.4004668821945242,11816|12759|20660,Apoe|Clu|Sorl1,-0.7402398936062935,0,11,0,0,-7.247868685943838,49.09512761020883,
1,-6.988235815254739,R-MMU-446203,M1,1,0,Reactome Gene Sets,6,Asparagine N-linked glycosylation,,-6.988235815254739,3.9501826812811696,6.915179193262756,21160,261,431,21,4.872389791183295,1.0370165094783361,11842|12317|14827|15275|20333|20442|20742|22143|56041|56334|56375|56395|56455|56494|66111|67511|69064|70361|107895|110379|140481,Arf3|Calr|Pdia3|Hk1|Sec22b|St3gal1|Sptbn1|Tuba1b|Uso1|Tmed2|B4galt4|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Fuom|Lman1|Mgat5|Sec13|Man2a2,-4.434674754253322,0,12,1,1,-6.988235815254739,5.950924558813189,
1,-6.267577209887602,R-MMU-948021,M1,1,0,Reactome Gene Sets,6,Transport to the Golgi and subsequent modification,,-6.267577209887602,4.540589836782318,6.742493202448823,21160,173,431,16,3.7122969837587005,0.9106848975099868,11842|20333|20742|22143|56041|56334|56375|56395|56455|56494|66111|67511|70361|107895|110379|140481,Arf3|Sec22b|Sptbn1|Tuba1b|Uso1|Tmed2|B4galt4|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Mgat5|Sec13|Man2a2,-3.8689181088719287,0,12,0,0,-6.988235815254739,5.950924558813189,
1,-5.05598442886951,R-MMU-199977,M1,1,0,Reactome Gene Sets,6,ER to Golgi Anterograde Transport,,-5.05598442886951,4.401632130570445,5.926573538169956,21160,145,431,13,3.0162412993039442,0.8238419677523642,11842|20333|20742|22143|56041|56334|56395|56455|56494|66111|67511|70361|110379,Arf3|Sec22b|Sptbn1|Tuba1b|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Sec13,-2.869132139176053,0,12,0,0,-6.988235815254739,5.950924558813189,
1,-4.786373263934747,R-MMU-6807878,M1,1,0,Reactome Gene Sets,6,COPI-mediated anterograde transport,,-4.786373263934747,5.395068968154815,6.058449018377004,21160,91,431,10,2.320185614849188,0.7251454773598325,11842|20742|22143|56041|56334|56395|56455|56494|66111|67511,Arf3|Sptbn1|Tuba1b|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9,-2.6887441585830554,0,12,0,0,-6.988235815254739,5.950924558813189,
1,-4.778718120264541,R-MMU-5653656,M1,1,0,Reactome Gene Sets,6,Vesicle-mediated transport,,-4.778718120264541,2.4244507461831515,4.957653677364822,21160,567,431,28,6.496519721577727,1.1871774356530376,11773|11816|11842|12317|14319|14569|14609|14725|15481|16561|20333|20742|22027|22041|22143|26894|30948|56041|56334|56395|56455|56494|66111|67511|70361|75608|108148|110379,Ap2m1|Apoe|Arf3|Calr|Fth1|Gdi2|Gja1|Lrp2|Hspa8|Kif1b|Sec22b|Sptbn1|Hsp90b1|Trf|Tuba1b|Cops7a|Bin1|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Chmp4b|Galnt2|Sec13,-2.6844756207734264,0,12,0,0,-6.988235815254739,5.950924558813189,
1,-3.971092167237058,R-MMU-199991,M1,1,0,Reactome Gene Sets,6,Membrane Trafficking,,-3.971092167237058,2.3027733400660795,4.39249687710592,21160,533,431,25,5.800464037122969,1.1259448423830345,11773|11842|14319|14569|14609|14725|15481|16561|20333|20742|22041|22143|26894|30948|56041|56334|56395|56455|56494|66111|67511|70361|75608|108148|110379,Ap2m1|Arf3|Fth1|Gdi2|Gja1|Lrp2|Hspa8|Kif1b|Sec22b|Sptbn1|Trf|Tuba1b|Cops7a|Bin1|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Chmp4b|Galnt2|Sec13,-2.077583044541291,0,12,0,0,-6.988235815254739,5.950924558813189,
1,-3.2389887166900477,GO:0048193,M1,1,0,GO Biological Processes,19,Golgi vesicle transport,19_GO:0051179 localization,-3.2389887166900477,2.668213457076566,4.022502730540354,21160,276,431,15,3.480278422273782,0.882828590924201,11842|16668|20333|20660|20742|56041|56334|56395|56494|66111|67180|67511|68090|70361|110379,Arf3|Krt18|Sec22b|Sorl1|Sptbn1|Uso1|Tmed2|Tmem115|Gosr2|Tmed3|Yipf5|Tmed9|Yif1a|Lman1|Sec13,-1.5485500868979858,0,12,0,0,-6.988235815254739,5.950924558813189,
1,-3.2350168050419743,GO:0006888,M1,1,0,GO Biological Processes,19,endoplasmic reticulum to Golgi vesicle-mediated transport,19_GO:0051179 localization,-3.2350168050419743,3.842227378190256,4.406870639194266,21160,115,431,9,2.0881670533642693,0.6887499414793933,20333|56041|56334|66111|67180|67511|68090|70361|110379,Sec22b|Uso1|Tmed2|Tmed3|Yipf5|Tmed9|Yif1a|Lman1|Sec13,-1.5485500868979858,0,12,0,0,-6.988235815254739,5.950924558813189,
