p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
5.58721174936126e-05,0.5864477829884,0.636,0.517,1,0,Apmap,0.119,0.075684
5.68243107229098e-05,0.5776112107401,0.636,0.528,1,0,Kcnmb4,0.108,0.068688
5.69690110998351e-05,0.531651103106254,0.752,0.629,1,0,Sgcb,0.123,0.092496
5.75759199213978e-05,0.787712343814891,0.568,0.444,1,0,Gnptg,0.124,0.070432
5.77748633470033e-05,0.414937826629804,0.816,0.697,1,0,Fkbp10,0.119,0.097104
5.92038804791339e-05,0.410223805262473,0.786,0.697,1,0,Ndufb11,0.0890000000000001,0.0699540000000001
5.95008181296392e-05,0.42225664806593,0.762,0.764,1,0,Pdia4,-0.002,-0.001524
6.00293472548525e-05,0.314033283208987,0.869,0.815,1,0,Gnb2,0.054,0.046926
6.06647356131232e-05,0.442698495056406,0.786,0.708,1,0,Mfsd14b,0.0780000000000001,0.0613080000000001
6.08594603113185e-05,0.282861983098295,0.942,0.865,1,0,Atxn10,0.077,0.072534
6.10284046586675e-05,0.631702523024572,0.631,0.511,1,0,Sap25,0.12,0.07572
6.14112311356318e-05,0.368911465198345,0.816,0.73,1,0,Prkaca,0.086,0.070176
6.1815590369361e-05,0.32357182900154,0.898,0.837,1,0,Ssr1,0.061,0.054778
6.18513685106116e-05,0.465868353661862,0.723,0.596,1,0,Npdc1,0.127,0.091821
6.19759386755967e-05,0.394477609020525,0.757,0.691,1,0,Cox8a,0.0660000000000001,0.049962
6.22055999867293e-05,0.506323528460297,0.723,0.601,1,0,Rnpep,0.122,0.088206
6.27519827767545e-05,0.250051249658051,0.932,0.871,1,0,Pfkl,0.061,0.056852
6.33045104000586e-05,0.907301025119054,0.466,0.32,1,0,Mfsd11,0.146,0.068036
6.72820619606506e-05,0.584622892292458,0.68,0.562,1,0,Cd99l2,0.118,0.08024
6.80204568595483e-05,0.281827981433757,0.903,0.854,1,0,Shisa9,0.049,0.044247
6.8235057049119e-05,0.557231679632011,0.67,0.556,1,0,Derl2,0.114,0.07638
6.82838971404678e-05,0.803907857853406,0.534,0.404,1,0,Txndc17,0.13,0.06942
6.90426088098252e-05,0.422891689933725,0.752,0.612,1,0,Twsg1,0.14,0.10528
6.9365476274272e-05,0.83319719996462,0.515,0.376,1,0,Fuca2,0.139,0.071585
6.93720036429311e-05,1.01078437606486,0.456,0.309,1,0,Lgals3bp,0.147,0.067032
6.97559878416146e-05,0.754427478316738,0.495,0.32,1,0,Snrpd2,0.175,0.086625
7.00061026497762e-05,0.535471464224074,0.694,0.567,1,0,Golim4,0.127,0.088138
7.02601681948742e-05,0.797187508195569,0.515,0.36,1,0,Alg14,0.155,0.079825
7.15392316661935e-05,0.432852508620974,0.762,0.713,1,0,Tmbim4,0.049,0.037338
7.26553106147441e-05,0.315141895883951,0.913,0.843,1,0,Ctsc,0.0700000000000001,0.0639100000000001
7.30492321697857e-05,0.694408496203524,0.587,0.433,1,0,Vegfb,0.154,0.090398
7.60826408313138e-05,0.549812134288567,0.689,0.584,1,0,Jkamp,0.105,0.072345
7.62048913950742e-05,0.567481943330955,0.641,0.5,1,0,Asna1,0.141,0.090381
7.66064600587701e-05,0.770906053130516,0.534,0.382,1,0,Alg1,0.152,0.081168
7.68987133731067e-05,0.892278844150708,0.442,0.281,1,0,Hnmt,0.161,0.071162
7.86620901210868e-05,0.63960636884594,0.583,0.427,1,0,Mid1ip1,0.156,0.090948
7.92322396058948e-05,0.27376226634789,0.961,0.865,1,0,Add3,0.096,0.092256
7.95754934414057e-05,0.568878304841309,0.65,0.534,1,0,Rhbdd2,0.116,0.0754
8.05753176320523e-05,0.359593080597559,0.83,0.736,1,0,Drap1,0.094,0.07802
8.08312493672735e-05,0.502829346212964,0.689,0.596,1,0,Vps28,0.093,0.064077
8.15145049219329e-05,0.370610066543702,0.811,0.758,1,0,Cd44,0.053,0.042983
8.23629169951377e-05,1.41401824161053,0.282,0.135,1,0,Mogs,0.147,0.041454
8.41516886499334e-05,0.319080551024071,0.816,0.787,1,0,Gtf3c2,0.0289999999999999,0.0236639999999999
8.50779700097916e-05,0.464360108861548,0.743,0.64,1,0,Ptpa,0.103,0.076529
8.69527925815514e-05,0.364241704348315,0.801,0.775,1,0,Sept2,0.026,0.020826
8.7281411262543e-05,0.464447492449345,0.718,0.624,1,0,Pnn,0.094,0.067492
8.76004099927328e-05,0.502446578826563,0.733,0.629,1,0,Hmx1,0.104,0.076232
8.93313423694485e-05,0.888430346583626,0.447,0.292,1,0,Chmp6,0.155,0.069285
9.12879618325755e-05,0.338993556333872,0.859,0.781,1,0,Atp6v0d1,0.078,0.067002
9.14265680861641e-05,0.972877372716,0.379,0.213,1,0,Fkbp11,0.166,0.062914
9.18888846551599e-05,0.303986253670452,0.874,0.848,1,0,Acox1,0.026,0.022724
9.27608723683691e-05,0.465921173065801,0.777,0.68,1,0,Tspan4,0.097,0.075369
9.30118592571169e-05,0.788289623031367,0.524,0.382,1,0,Mettl21a,0.142,0.074408
9.51378667390988e-05,0.270674676865108,0.942,0.876,1,0,Sox8,0.066,0.062172
9.54340347587756e-05,0.384542268644508,0.816,0.753,1,0,Slc7a2,0.063,0.051408
9.55653747157613e-05,0.347450605003751,0.85,0.787,1,0,Fis1,0.063,0.05355
9.69611178604349e-05,0.437531873786557,0.733,0.691,1,0,Snx17,0.042,0.030786
9.85374744921428e-05,0.653044279278527,0.602,0.494,1,0,Chmp2b,0.108,0.065016
9.92972641900614e-05,0.333636320740129,0.864,0.781,1,0,Sel1l,0.083,0.071712
0.000100546441615441,0.558320254543713,0.636,0.522,1,0,Tap2,0.114,0.072504
0.000101395769810118,0.338977788085137,0.864,0.775,1,0,Marc2,0.089,0.076896
0.000101968575410847,0.40957859842074,0.835,0.708,1,0,Aamdc,0.127,0.106045
0.000102486927370285,0.566356318942708,0.65,0.534,1,0,Sae1,0.116,0.0754
0.000103304277216145,0.385986095761007,0.83,0.742,1,0,Maz,0.088,0.07304
0.00010525217458376,0.430613393001062,0.743,0.646,1,0,Naxd,0.097,0.072071
0.000105726404458501,0.359067047740872,0.854,0.747,1,0,Arl3,0.107,0.091378
0.000105909276875371,0.648634081900471,0.568,0.449,1,0,Cox6c,0.119,0.067592
0.000105921216514875,0.751592068674002,0.456,0.303,1,0,Arpp19,0.153,0.069768
0.000105938795234889,0.301077569949544,0.932,0.831,1,0,Ckap5,0.101,0.0941320000000001
0.000106966936713859,0.287574982316609,0.903,0.854,1,0,Itgb1,0.049,0.044247
0.000107312111826701,0.376276968823084,0.772,0.702,1,0,Nedd8,0.0700000000000001,0.05404
0.000107589238598855,0.55508028896852,0.65,0.522,1,0,Tmem47,0.128,0.0832
0.000110135693547438,0.900937145717157,0.495,0.343,1,0,Reep2,0.152,0.07524
0.000110148444451314,0.332837896363643,0.883,0.815,1,0,Pid1,0.0680000000000001,0.060044
0.000110669111219786,0.393847227609229,0.806,0.742,1,0,Rhoa,0.0640000000000001,0.051584
0.000111050336258034,0.503308944066649,0.762,0.635,1,0,Tnfrsf1a,0.127,0.096774
0.000111154312504604,0.385019878534491,0.806,0.764,1,0,Arf5,0.042,0.033852
0.000111902500274261,0.590708001665502,0.65,0.545,1,0,Cmtm5,0.105,0.06825
0.000113811301353253,0.282067677647334,0.908,0.815,1,0,Pmm1,0.0930000000000001,0.0844440000000001
0.000114368627315263,0.787600377701272,0.558,0.438,1,0,Arsi,0.12,0.06696
0.000114804721315338,0.548925908177601,0.617,0.461,1,0,Ndufa11,0.156,0.096252
0.000114994421112076,0.69861529540893,0.505,0.36,1,0,Nat8l,0.145,0.073225
0.000115002420022631,0.569734620294939,0.68,0.567,1,0,Taldo1,0.113,0.0768400000000001
0.00011526248407636,1.38191445293368,0.257,0.112,1,0,Eno3,0.145,0.037265
0.00011658952406199,0.574464772604623,0.709,0.601,1,0,Ndufa8,0.108,0.076572
0.000116684821609609,0.290526428355287,0.864,0.826,1,0,Gpr153,0.038,0.032832
0.000116986784147752,0.423677572790339,0.762,0.657,1,0,Slc35b2,0.105,0.08001
0.000117901645348497,0.258002456982586,0.883,0.871,1,0,Col18a1,0.012,0.010596
0.000118383818838297,0.405776349210951,0.786,0.708,1,0,Fkbp9,0.0780000000000001,0.0613080000000001
0.000119997062760061,0.509901410775385,0.714,0.618,1,0,Man1b1,0.096,0.068544
0.00012016278442933,0.557648651210123,0.646,0.517,1,0,Zfp606,0.129,0.083334
0.000123363495638836,0.476022844011151,0.767,0.68,1,0,Dhrs7,0.087,0.066729
0.000128277497537485,0.458401295890014,0.733,0.635,1,0,Colgalt2,0.098,0.071834
0.000128453165851351,0.975959532528563,0.456,0.292,1,0,Npy,0.164,0.074784
0.000131051540395429,0.746075300502505,0.534,0.399,1,0,Tmem132a,0.135,0.07209
0.000133063463590792,0.510497225361919,0.641,0.545,1,0,Acbd5,0.096,0.061536
0.00013380861190976,0.302982767867439,0.883,0.826,1,0,Plxnb1,0.057,0.050331
0.000134799324854008,0.259253784215395,0.913,0.854,1,0,Pkm,0.059,0.053867
0.000137173270354218,0.296654724211773,0.898,0.82,1,0,Cd47,0.0780000000000001,0.0700440000000001
0.000138149813326115,0.305899407490219,0.835,0.798,1,0,Col4a5,0.0369999999999999,0.0308949999999999
0.000138890777050202,0.649613755712848,0.553,0.41,1,0,Mien1,0.143,0.079079
0.000139451059715617,0.332413561541142,0.83,0.753,1,0,Gps1,0.077,0.06391
0.000139537816177653,0.499567586629224,0.743,0.652,1,0,Psph,0.091,0.067613
0.000139913896753975,0.556048493845368,0.718,0.629,1,0,Ap1s2,0.089,0.063902
0.000140439500481709,0.289309994005559,0.908,0.815,1,0,Cope,0.0930000000000001,0.0844440000000001
0.000140676319467804,0.358391286497268,0.845,0.747,1,0,Mab21l1,0.098,0.08281
0.000142886105999208,0.427029520327386,0.791,0.685,1,0,Mxd4,0.106,0.083846
0.000144389550701737,0.783623611503895,0.427,0.27,1,0,Polg2,0.157,0.067039
0.000144708893467466,0.804101269606796,0.505,0.393,1,0,Pgls,0.112,0.05656
0.000146067290094056,0.527255725392219,0.684,0.556,1,0,Plod1,0.128,0.087552
0.000148472906992183,0.882070852074766,0.442,0.303,1,0,Phb,0.139,0.061438
0.000153504510074611,0.389695970831323,0.801,0.697,1,0,Mpc2,0.104,0.0833040000000001
0.000153726181396093,0.604444756378573,0.617,0.511,1,0,Pam,0.106,0.065402
0.000154255887022611,0.528395675856156,0.709,0.545,1,0,Rnf5,0.164,0.116276
0.00015494455589926,0.373610254551897,0.786,0.713,1,0,Cnpy2,0.0730000000000001,0.057378
0.000155743042179074,0.4244200793441,0.801,0.674,1,0,Aldh6a1,0.127,0.101727
0.0001574382776963,1.1357772017528,0.325,0.174,1,0,Tmem121,0.151,0.049075
0.000157602733466269,0.846435883039792,0.51,0.371,1,0,Bpgm,0.139,0.07089
0.000158834437651486,0.552148352169943,0.694,0.596,1,0,Rtcb,0.098,0.068012
0.000158993232152408,0.430385220904307,0.772,0.685,1,0,Cryzl1,0.087,0.067164
0.000161512548423048,0.493385273554014,0.709,0.596,1,0,Fam173a,0.113,0.080117
0.00016273540216693,0.332211477596785,0.888,0.798,1,0,Lnpep,0.09,0.07992
0.000163170214233414,1.0723983381175,0.311,0.152,1,0,Zfp563,0.159,0.049449
0.00016338795056768,0.681424737984587,0.563,0.455,1,0,Itpa,0.108,0.060804
0.000165021457544756,0.377603837771768,0.748,0.669,1,0,Chmp5,0.079,0.059092
0.000165967778794568,0.50309424912634,0.665,0.545,1,0,Ltbr,0.12,0.0798
0.000166877790300665,0.536116901769467,0.684,0.556,1,0,Tmem258,0.128,0.087552
0.000170654767954857,0.595452057821796,0.626,0.522,1,0,Kctd17,0.104,0.065104
0.000171298292010851,0.424179466903229,0.738,0.68,1,0,Cldnd1,0.0579999999999999,0.042804
0.000172906879754382,0.798249460311033,0.447,0.292,1,0,Romo1,0.155,0.069285
0.000174116112538653,0.356916144989913,0.806,0.708,1,0,Bcap31,0.0980000000000001,0.0789880000000001
0.000176329842976659,0.294496211341183,0.864,0.837,1,0,Hacd3,0.027,0.023328
0.000177676220482625,0.401460721189287,0.767,0.685,1,0,Snrpd3,0.082,0.062894
0.000178243739621761,0.99220134948194,0.369,0.213,1,0,Exoc8,0.156,0.057564
0.000180333360659656,0.390587635054467,0.786,0.663,1,0,Acyp2,0.123,0.096678
0.000182806348696642,0.363394200723247,0.791,0.697,1,0,Pebp1,0.0940000000000001,0.0743540000000001
0.000183038547958701,0.421012983281839,0.825,0.708,1,0,Cntnap2,0.117,0.096525
0.000186954379455949,0.574693909088519,0.704,0.635,1,0,Tcn2,0.069,0.048576
0.000187176466385545,0.478668750393152,0.689,0.573,1,0,H2-Ke6,0.116,0.079924
0.000187521673929552,0.575161667605198,0.655,0.517,1,0,Slc44a2,0.138,0.09039
0.000189139395216217,0.900143588838059,0.359,0.191,1,0,Ttc30b,0.168,0.060312
0.000189417848873486,0.41472448792872,0.801,0.725,1,0,Egln1,0.0760000000000001,0.060876
0.000189483671118366,1.05581850780405,0.359,0.202,1,0,Gpx7,0.157,0.056363
0.000190523462722293,0.526366343177595,0.67,0.551,1,0,Atg9a,0.119,0.07973
0.000195199791880828,0.456875046241376,0.801,0.663,1,0,Trf,0.138,0.110538
0.000196465564981889,0.369583317088683,0.786,0.669,1,0,Tsn,0.117,0.091962
0.000196669497754205,0.382193560815116,0.811,0.725,1,0,Cadm2,0.0860000000000001,0.0697460000000001
0.000202855016642065,0.588003041259044,0.636,0.534,1,0,Lamtor2,0.102,0.064872
0.000203102390439245,0.484085168959629,0.694,0.584,1,0,Ptgr2,0.11,0.07634
0.000204165718376454,0.42276746706635,0.757,0.663,1,0,Dazap2,0.094,0.071158
0.000205264672507195,0.687706073600375,0.515,0.376,1,0,Scrib,0.139,0.071585
0.00020938796153915,0.29251800012467,0.913,0.837,1,0,Nptn,0.0760000000000001,0.0693880000000001
0.00021130992280314,0.295192205892927,0.903,0.837,1,0,Adgra2,0.0660000000000001,0.059598
0.000212988798667305,0.403021353508446,0.801,0.691,1,0,Smo,0.11,0.0881100000000001
0.000214956379011154,0.420143368557169,0.743,0.663,1,0,Tm9sf4,0.08,0.05944
0.000217062807789053,0.421044709613286,0.752,0.584,1,0,Mesd,0.168,0.126336
0.000217217606120225,0.381006941686736,0.791,0.719,1,0,Fam3c,0.0720000000000001,0.056952
0.000223709400316076,0.281610080984767,0.903,0.82,1,0,Fkbp8,0.0830000000000001,0.0749490000000001
0.000225356358441372,0.542507439814119,0.684,0.59,1,0,Negr1,0.0940000000000001,0.0642960000000001
0.000229633948448345,0.289805022131143,0.893,0.826,1,0,Sema5b,0.0670000000000001,0.059831
0.00023388627852598,0.514136476541096,0.718,0.596,1,0,Jtb,0.122,0.087596
0.000233895664727221,0.460357411984901,0.728,0.68,1,0,Sec22a,0.0479999999999999,0.034944
0.000234036367221459,0.311101574771157,0.883,0.792,1,0,Lrrc42,0.091,0.080353
0.000234824528262359,0.423566396854936,0.723,0.601,1,0,Arhgdia,0.122,0.088206
0.000238072406428322,0.473067380737453,0.675,0.59,1,0,Snrnp200,0.0850000000000001,0.0573750000000001
0.000239718308162179,0.636760033794329,0.587,0.461,1,0,Tcta,0.126,0.073962
0.000239903660519363,0.323366775804191,0.854,0.764,1,0,Palm,0.09,0.07686
0.000241231207639454,0.338751725853619,0.869,0.781,1,0,Hibadh,0.088,0.076472
0.000241753276772902,0.566376228156637,0.612,0.444,1,0,Tnfsf12,0.168,0.102816
0.000242589026337187,0.605246800427578,0.519,0.343,1,0,Tmem260,0.176,0.091344
0.000243587817492539,0.745601201462634,0.5,0.354,1,0,Pcsk1n,0.146,0.073
0.000248109426248151,0.968949378838323,0.417,0.275,1,0,Polr3k,0.142,0.059214
0.000248253620539253,0.420485139613199,0.714,0.652,1,0,Arl2bp,0.062,0.044268
0.000249661091538098,0.407877919384398,0.743,0.669,1,0,Eef1akmt2,0.074,0.054982
0.00025098403956051,0.658862688587389,0.447,0.287,1,0,Uqcr10,0.16,0.07152
0.000253254095267169,0.675025421599924,0.573,0.427,1,0,Itih5,0.146,0.083658
0.000253675932723741,0.78189862379272,0.451,0.303,1,0,Clns1a,0.148,0.066748
0.000254472221449183,0.250598370008559,0.913,0.86,1,0,Nckap1,0.053,0.048389
0.000255486505255894,0.597394160897132,0.612,0.478,1,0,Usp30,0.134,0.082008
0.000255933470202416,0.440425140911056,0.714,0.601,1,0,Slc35a5,0.113,0.080682
0.00025858442449911,0.306232093825054,0.874,0.837,1,0,Calr,0.037,0.032338
0.000260163427084138,0.350735699346272,0.82,0.753,1,0,Sar1b,0.067,0.05494
0.000269784268070969,0.564302891632483,0.626,0.511,1,0,Nelfb,0.115,0.07199
0.00027772444221779,0.388211337299078,0.791,0.691,1,0,Sh3bgrl,0.1,0.0791000000000001
0.000282365219605304,0.695318416715997,0.51,0.371,1,0,Btd,0.139,0.07089
0.000282505395271211,0.628845889598564,0.461,0.303,1,0,Icmt,0.158,0.072838
0.000283492969631558,0.602568268973432,0.568,0.433,1,0,Nlgn3,0.135,0.07668
0.000286046921981006,0.312230932973819,0.869,0.82,1,0,Crim1,0.049,0.042581
0.000287186359117697,0.414306145008062,0.748,0.635,1,0,Tma7,0.113,0.084524
0.000289349599970105,0.30061329760896,0.835,0.798,1,0,Atp5d,0.0369999999999999,0.0308949999999999
0.00029038748648221,0.381279260031896,0.782,0.685,1,0,Adh5,0.097,0.075854
0.000293597750792832,0.251695603953549,0.903,0.843,1,0,Sar1a,0.06,0.05418
0.000293673208153766,0.480602623711623,0.631,0.562,1,0,G6pc3,0.069,0.043539
0.000294016459048077,0.769730917172838,0.461,0.32,1,0,Fgf11,0.141,0.065001
0.000296746775213326,0.363655819788835,0.782,0.747,1,0,Akt1,0.035,0.02737
0.00029877609328379,0.3585832156515,0.786,0.674,1,0,Nudt16l1,0.112,0.088032
0.000299871180321386,0.753198757595839,0.485,0.343,1,0,Rnf7,0.142,0.06887
0.000301624131577877,0.447364132065374,0.762,0.64,1,0,Ass1,0.122,0.092964
0.000303030663677944,0.480601527538202,0.65,0.551,1,0,Psmd13,0.099,0.06435
0.00030507561464731,0.25450450204181,0.903,0.876,1,0,Prpsap1,0.027,0.024381
0.000306367277191752,0.438013008811615,0.65,0.539,1,0,Tle5,0.111,0.07215
0.000309033148363302,0.6961709270403,0.544,0.427,1,0,P2rx4,0.117,0.063648
0.00031072946563224,0.583067802537968,0.626,0.528,1,0,Cd2bp2,0.098,0.061348
0.000322259517022818,0.650078203555512,0.553,0.416,1,0,Micos13,0.137,0.075761
0.000324626788636252,0.503178149575701,0.704,0.573,1,0,Acadsb,0.131,0.092224
0.000325751109207869,0.906072040306611,0.369,0.213,1,0,Fgfbp3,0.156,0.057564
0.000326643226973196,0.537712371366315,0.607,0.506,1,0,Ndufb6,0.101,0.061307
0.000339572393054824,0.276098558036145,0.893,0.831,1,0,Arl8a,0.062,0.055366
0.000339814726317337,0.623665048484717,0.568,0.444,1,0,Ebpl,0.124,0.070432
0.00034163427402477,0.420113372410006,0.714,0.612,1,0,Sf3a1,0.102,0.072828
0.000343103459671459,0.430982827849004,0.738,0.652,1,0,Tubb2a,0.086,0.063468
0.000347170696799119,0.355769972219197,0.811,0.713,1,0,Myl12b,0.0980000000000001,0.0794780000000001
0.00034767469657263,0.674899451898001,0.505,0.36,1,0,Tmem256,0.145,0.073225
0.000349177634492654,0.357722847681668,0.835,0.747,1,0,Rab21,0.088,0.07348
0.000349696737814383,0.366091338355591,0.762,0.68,1,0,Efhd2,0.082,0.062484
0.000351228435178883,0.511333587253304,0.66,0.64,1,0,Abca2,0.02,0.0132
0.00035414060399082,0.255606256534296,0.913,0.854,1,0,Mpzl1,0.059,0.053867
0.000355571129199045,0.301542364757651,0.854,0.826,1,0,Apc2,0.028,0.023912
0.000358774945935472,0.397332540056452,0.733,0.657,1,0,Snx2,0.076,0.055708
0.000362403628370913,0.51254486850415,0.655,0.545,1,0,Ppp1ca,0.11,0.07205
0.000365079831353709,0.397021831008491,0.723,0.674,1,0,Tvp23b,0.0489999999999999,0.035427
0.00036616404732938,0.366063182807955,0.84,0.764,1,0,Usf2,0.076,0.06384
0.000366589459777986,0.621137587058518,0.558,0.433,1,0,Ap2s1,0.125,0.06975
0.000368072116079302,0.671491164962541,0.578,0.489,1,0,Zfp260,0.089,0.051442
0.000369035146330791,0.493196172895097,0.67,0.551,1,0,Atox1,0.119,0.07973
0.000369080615533687,0.577949317581436,0.568,0.466,1,0,Manea,0.102,0.057936
0.000370151415388474,0.6949775025591,0.524,0.388,1,0,Tlr3,0.136,0.071264
0.00037235144112455,0.480834268014401,0.684,0.584,1,0,Oplah,0.1,0.0684000000000001
0.000375466508691046,0.62557784722245,0.578,0.427,1,0,Paqr4,0.151,0.087278
0.000375858435384391,0.352980089392898,0.854,0.742,1,0,Slc35f1,0.112,0.095648
0.000386855976487602,0.521217296626963,0.626,0.5,1,0,Tmem223,0.126,0.078876
0.000394619444057263,0.354941257286437,0.782,0.697,1,0,Abhd8,0.0850000000000001,0.0664700000000001
0.000398741335451003,0.368855270984065,0.782,0.685,1,0,Ctdsp1,0.097,0.075854
0.000402645308342363,0.79937993914467,0.447,0.309,1,0,Snap29,0.138,0.061686
0.000408472044346074,0.30592562610327,0.869,0.775,1,0,Srsf1,0.094,0.081686
0.000412725284064046,0.433983824913712,0.694,0.551,1,0,Hcfc1r1,0.143,0.0992419999999999
0.000416610555655219,0.300427181612396,0.908,0.809,1,0,Map1lc3b,0.099,0.089892
0.000424927423462219,0.397010403314197,0.655,0.522,1,0,Echs1,0.133,0.087115
0.000426164559728114,0.367393085041574,0.801,0.747,1,0,Rpe,0.054,0.043254
0.000430917839108692,0.431616306768333,0.718,0.629,1,0,Erp44,0.089,0.063902
0.000434061684918392,0.313497722884008,0.83,0.775,1,0,Fbxo2,0.0549999999999999,0.04565
0.000434884603223441,0.361130179482829,0.811,0.697,1,0,Ndufs2,0.114,0.0924540000000001
0.000435640807548822,0.321147220241951,0.864,0.787,1,0,Dars,0.077,0.066528
0.000440512492763332,0.258684921150775,0.913,0.865,1,0,Clip3,0.048,0.043824
0.000446463958534675,0.815271850871258,0.422,0.292,1,0,Fbxl6,0.13,0.05486
0.000446916336590767,0.966928387812329,0.35,0.197,1,0,S100a6,0.153,0.05355
0.000449743857024509,0.388118794198744,0.791,0.713,1,0,Prkcsh,0.0780000000000001,0.0616980000000001
0.00045281696877211,0.444382077965171,0.762,0.669,1,0,Selenop,0.093,0.070866
0.000453986310948775,0.40140354305613,0.767,0.697,1,0,Ndufa12,0.0700000000000001,0.05369
0.000454465148204431,0.691483771310244,0.471,0.337,1,0,Rab36,0.134,0.063114
0.000456101969313207,0.29523641379595,0.811,0.781,1,0,Atp5b,0.03,0.02433
0.000456490964895441,0.381551953611115,0.762,0.713,1,0,Copz1,0.049,0.037338
0.000458672331997211,0.973017590531198,0.32,0.174,1,0,Izumo4,0.146,0.04672
0.000461074443054165,0.726803332699165,0.456,0.315,1,0,Naa38,0.141,0.064296
0.000464160042024353,0.44502263133155,0.694,0.596,1,0,Sdk2,0.098,0.068012
0.000466367677281814,0.439386569804876,0.714,0.629,1,0,Tmem50b,0.085,0.06069
0.000469531678605988,0.274083556924474,0.859,0.854,1,0,March6,0.005,0.004295
0.000477210768732755,0.387447979592112,0.801,0.758,1,0,Gpi1,0.043,0.034443
0.000479438708882024,0.325884742165498,0.85,0.764,1,0,Il33,0.086,0.0731
0.000480311419103749,0.4342856903047,0.704,0.596,1,0,Alg10b,0.108,0.076032
0.000486889867600599,0.281660699582538,0.893,0.815,1,0,Ckap4,0.0780000000000001,0.0696540000000001
0.000488174735954642,0.597235431331193,0.583,0.483,1,0,Heph,0.1,0.0583
0.000493742197108184,0.30947548366175,0.874,0.764,1,0,Prrc2b,0.11,0.09614
0.00049548668405711,0.311902399199851,0.845,0.736,1,0,Skp1a,0.109,0.092105
0.00049611788296621,0.445189822180832,0.723,0.601,1,0,Vezf1,0.122,0.088206
0.000500276081983273,0.350726459139461,0.772,0.73,1,0,Sgpl1,0.042,0.032424
0.000508635549748813,0.69048242247395,0.51,0.404,1,0,Siae,0.106,0.05406
0.000511161313928665,0.358559978301739,0.762,0.719,1,0,Spin1,0.043,0.032766
0.000512885681458007,0.464842138102035,0.665,0.596,1,0,Vamp4,0.0690000000000001,0.045885
0.000519920833378204,0.398681306155934,0.723,0.618,1,0,Hint1,0.105,0.075915
0.000520905930207398,0.293719395482479,0.835,0.803,1,0,Ap4s1,0.0319999999999999,0.0267199999999999
0.00052807140989488,0.464356063774167,0.704,0.618,1,0,Fam98a,0.086,0.060544
0.000529321816427025,1.0686242839876,0.306,0.174,1,0,Tmem35b,0.132,0.040392
0.000535433349636998,0.345741597129423,0.806,0.708,1,0,Cmtm4,0.0980000000000001,0.0789880000000001
0.000537865929457067,1.04272928986084,0.311,0.174,1,0,Krt10,0.137,0.042607
0.00053956888006201,0.619758037811104,0.617,0.506,1,0,Smim20,0.111,0.068487
0.000540018782402555,0.421609903677738,0.738,0.663,1,0,Ndrg3,0.075,0.05535
0.000542958436253152,0.509582812710351,0.665,0.539,1,0,Tpbg,0.126,0.08379
0.000543971472196979,0.341092503654882,0.845,0.826,1,0,Olfm2,0.019,0.016055
0.000544257497138503,0.394051344815331,0.714,0.652,1,0,Ifnar1,0.062,0.044268
0.000546955507802129,0.426112839021328,0.665,0.579,1,0,Emg1,0.0860000000000001,0.05719
0.000548370709197471,0.294182246386282,0.82,0.792,1,0,Lrp5,0.0279999999999999,0.0229599999999999
0.000549663002789901,0.370232217230968,0.777,0.702,1,0,Fzd3,0.0750000000000001,0.058275
0.00056694026588634,0.751673905186925,0.519,0.399,1,0,Fcgrt,0.12,0.06228
0.000567027910517497,0.311841947691767,0.806,0.719,1,0,Ociad1,0.0870000000000001,0.0701220000000001
0.000570404792187681,0.395437665546051,0.748,0.669,1,0,Tmem214,0.079,0.059092
0.000584411114172336,0.44748590447219,0.684,0.601,1,0,Rnf121,0.0830000000000001,0.056772
0.000585051391491045,0.594282326438355,0.597,0.511,1,0,Apeh,0.086,0.051342
0.000586245518812088,0.6653286227081,0.51,0.416,1,0,Gtpbp8,0.094,0.04794
0.000589440687839275,0.399785203270938,0.738,0.624,1,0,Cbx6,0.114,0.084132
0.000596268614527461,0.741329474068513,0.5,0.404,1,0,Ctns,0.096,0.048
0.000599501428259296,0.253593006847775,0.937,0.882,1,0,DEPRECATED-ENSMUSG00000006205,0.055,0.051535
0.000611132016184708,0.741869222835616,0.481,0.365,1,0,Ost4,0.116,0.055796
0.00061343989016481,0.743723881197325,0.408,0.253,1,0,Gpr162,0.155,0.06324
0.000614638873573545,0.591077733877044,0.563,0.461,1,0,Tmem185a,0.102,0.057426
0.000614900359079431,0.478745103487905,0.684,0.596,1,0,Lrig1,0.0880000000000001,0.0601920000000001
0.000616819688703989,0.434433629744675,0.733,0.669,1,0,Pgam1,0.064,0.046912
0.000619077426283926,0.31085778220782,0.777,0.73,1,0,Mpv17,0.047,0.036519
0.000623742098854646,0.732170800989695,0.471,0.354,1,0,Zmiz2,0.117,0.055107
0.000626303726985635,0.46198642047464,0.617,0.522,1,0,Mtpn,0.095,0.058615
0.000628183139924719,1.28780197954418,0.257,0.129,1,0,Tmem246,0.128,0.032896
0.000630780087257298,0.440192810710433,0.733,0.652,1,0,Atp6v1f,0.081,0.059373
0.000642692594414716,1.11248978259381,0.286,0.157,1,0,Zfp763,0.129,0.036894
0.000649473863624535,0.28893361330668,0.859,0.809,1,0,Cap1,0.0499999999999999,0.0429499999999999
0.000655491451169123,0.935917039282396,0.451,0.32,1,0,Atp1a2,0.131,0.059081
