,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
322,0.00450781071920061,0.380422447999422,0.8,0.681,1,Pafah1b2,0.119
323,0.00697539441436926,0.654459347890687,0.295,0.176,1,Cables2,0.119
324,1.06943511851933e-06,0.610326887671613,0.914,0.796,0.0124043779397057,Aplp1,0.118
325,1.59788668457269e-05,0.558941034873268,0.886,0.768,0.185338876543586,Gpr162,0.118
326,0.00104085034298132,1.27058575529776,0.476,0.358,1,Zfhx4,0.118
327,0.00269708294481433,0.910413405374646,0.257,0.139,1,Syt3,0.118
328,0.0030257081240881,0.873576637194274,0.476,0.358,1,Eps15,0.118
329,0.0082186867058682,0.321812905056099,0.819,0.701,1,Scamp5,0.118
330,0.00900648200919992,0.654936350718934,0.352,0.234,1,Wnk2,0.118
331,6.26375168783784e-06,0.716479137930975,0.895,0.778,0.0726532558272311,Apbb1,0.117
332,0.00536742068306891,0.489332291461034,0.59,0.473,1,Sept3,0.117
333,0.00661578987967335,0.693315283707711,0.276,0.16,1,Sort1,0.116
334,0.00703188634734684,0.680931559251878,0.276,0.16,1,Bak1,0.116
335,0.00477217389255381,1.07579117659309,0.352,0.236,1,Adgrb1,0.116
336,0.00385848808014717,1.00285965413924,0.286,0.17,1,Ppm1l,0.116
337,0.00576811843370087,0.799576055750497,0.286,0.17,1,Phpt1,0.116
338,0.00579050185216344,0.859901700297198,0.286,0.17,1,Borcs5,0.116
339,5.2140482805292e-05,0.685290157856774,0.8,0.685,0.604777460058582,Negr1,0.115
340,0.00785836934822111,0.761421477112246,0.305,0.19,1,Spryd7,0.115
341,0.00869066574941459,0.7165554689826,0.305,0.19,1,Cox19,0.115
342,0.00928897671239107,0.693315283707711,0.305,0.19,1,Grin1,0.115
343,0.00981635829623466,0.643456853833215,0.295,0.18,1,Nt5m,0.115
344,0.00185761626442249,1.45555527947661,0.286,0.172,1,Ptprm,0.114
345,0.00300880021190561,0.46499416005273,0.771,0.657,1,Arf3,0.114
346,0.00872047578803079,0.680931559251878,0.286,0.172,1,Zfp622,0.114
347,0.00376804413085134,0.98349432927231,0.267,0.154,1,Bud23,0.113
348,7.6370418288873e-09,0.782571821127716,0.848,0.735,8.85820481732639e-05,Rogdi,0.113
349,6.37607598327491e-05,0.53703526713878,0.848,0.735,0.739561053300057,Atp6v0e2,0.113
350,0.00393231597229091,0.500880048154924,0.724,0.612,1,Bscl2,0.112
351,0.00660984377607809,0.890027157974869,0.286,0.174,1,Traf3,0.112
352,0.00735812550085742,0.820482911650672,0.314,0.202,1,Tspan15,0.112
353,0.00891935240344089,0.588510627811133,0.619,0.507,1,Palm,0.112
354,0.00264208360422956,0.86420611435321,0.467,0.356,1,Caly,0.111
355,0.00975216115820245,0.627820222792316,0.467,0.356,1,Dnmt1,0.111
356,1.02981413256612e-06,0.545865315021217,0.962,0.851,0.0119448141236344,Plk5,0.111
357,0.00349991523590332,1.03323330318276,0.257,0.147,1,Nrip1,0.11
358,0.00665650420923465,0.728237274030235,0.257,0.147,1,Cby1,0.11
359,0.00966086732614072,0.769468233853536,0.352,0.242,1,Hras,0.11
360,0.000150999604372231,0.465458551855221,0.933,0.824,1,Slc6a6,0.109
361,0.00796782358728451,0.499566406175485,0.562,0.453,1,Gps1,0.109
362,0.00683388292746022,0.899111729301412,0.267,0.158,1,Git1,0.109
363,0.00485627468235922,0.388791084564246,0.79,0.681,1,Pitpna,0.109
364,0.00648276247318761,0.855610090664825,0.257,0.149,1,Tnks1bp1,0.108
365,0.00724317316315232,0.275292757975284,0.952,0.844,1,Slc25a4,0.108
366,0.00946772664619261,0.776509219234109,0.352,0.244,1,Frrs1l,0.108
367,0.00547694167722458,0.952233581069273,0.257,0.15,1,Exosc3,0.107
368,0.00964885010096471,0.398292595478573,0.657,0.55,1,Mgrn1,0.107
369,0.00372015475262234,0.440178600794091,0.686,0.58,1,Klhdc2,0.106
370,0.0080231129594669,0.891498545191536,0.314,0.208,1,Mamld1,0.106
371,0.0085585351363831,0.843661059289986,0.276,0.17,1,Vat1l,0.106
372,0.00694555993677516,0.468386923871777,0.629,0.523,1,Fbxo3,0.106
373,9.31643319617766e-05,0.437928858240144,0.933,0.828,1,Clip3,0.105
374,0.00745812903673543,0.912257105358334,0.257,0.152,1,Selenoh,0.105
375,0.00839365110373893,0.882565420421529,0.305,0.2,1,Rwdd4a,0.105
376,5.86178625492572e-08,0.527228176816989,0.981,0.877,0.000679908587708834,Slc1a2,0.104
377,0.00290542645997069,0.323997014536603,0.933,0.83,1,Ddx5,0.103
378,0.00971205760435235,0.802922083630488,0.257,0.154,1,Tpgs2,0.103
379,3.30568841587409e-06,0.67589596935458,0.857,0.754,0.0383426799357236,Adgrl2,0.103
380,0.000963923356037937,0.404277544128957,0.914,0.812,1,Pfn2,0.102
381,0.00363432553543559,0.429045196773956,0.733,0.632,1,Snrnp200,0.101
382,0.00491257468053628,0.576494149058884,0.571,0.471,1,Magee1,0.1
383,0.00823170631275624,0.654214220876099,0.505,0.406,1,Pdap1,0.099
384,0.0026075642936147,0.324973292727057,0.876,0.778,1,Dynlrb1,0.098
385,0.00371526921812333,0.398278613097956,0.829,0.731,1,Cltc,0.098
386,0.000306199048130049,0.384771455824954,0.933,0.836,1,Anp32e,0.0970000000000001
387,0.00176874438891382,0.420868719949375,0.79,0.693,1,Hif1a,0.0970000000000001
388,0.00560621275693844,0.303581593078939,0.8,0.703,1,Cd81,0.0970000000000001
389,5.52228064863972e-05,0.506544510826263,0.914,0.818,0.640529332435721,Scg3,0.0960000000000001
390,0.00027544023053263,0.529903589224073,0.876,0.78,1,Kcna5,0.096
391,0.00147178200791306,2.38957888289152,0.486,0.39,1,Grik1,0.096
392,0.00707457432838407,0.372009174189279,0.829,0.733,1,Nedd4,0.096
393,2.79691238620544e-06,0.527294609413754,0.952,0.857,0.0324413867675969,Prnp,0.095
394,0.000138908730184805,0.832423421280916,0.914,0.82,1,Hlf,0.0940000000000001
395,0.00687776720555236,0.275323472892965,0.952,0.859,1,Hnrnpk,0.093
396,2.33182857377211e-05,0.45853913791543,0.933,0.842,0.270468796271827,Pitpnm1,0.0910000000000001
397,0.00114673933416519,0.306097601968635,0.933,0.842,1,Ywhag,0.0910000000000001
398,0.00295428371809576,0.433481680323792,0.79,0.701,1,Hprt,0.0890000000000001
399,0.00397060638726469,0.764699916944476,0.543,0.455,1,Spag5,0.088
400,0.000218342926229095,0.485621239389652,0.924,0.838,1,Hist3h2a,0.0860000000000001
401,0.00108943619753808,0.462650554322633,0.848,0.762,1,Atp6v1g1,0.086
402,0.000191677778915346,0.640803446546569,0.762,0.677,1,Laptm4b,0.085
403,0.00346253425660064,0.299310086864592,0.943,0.861,1,Cpe,0.082
404,0.00863503265923015,0.355228420673134,0.81,0.729,1,Akap11,0.0810000000000001
405,0.0004881364297486,0.351272421530617,0.924,0.846,1,Ccni,0.0780000000000001
406,0.00981887271330835,0.299403322163286,0.924,0.846,1,Hnrnpm,0.0780000000000001
407,0.000988951782954081,0.279536667931703,0.981,0.903,1,Mlf2,0.078
408,4.62290149267964e-06,0.479724467806058,0.962,0.885,0.0536210344135911,Ywhab,0.077
409,2.48979269566272e-05,0.418468404679117,0.981,0.905,0.288791054769919,Dpysl2,0.076
410,0.000640201955277138,0.365090794243431,0.971,0.895,1,Amph,0.076
411,0.0072589207950745,0.315819285304717,0.876,0.8,1,BC005537,0.076
412,7.26554978457243e-08,0.623240617279967,0.952,0.877,0.000842731119512557,Slc22a17,0.075
413,0.00016108991798854,0.361605259552796,0.962,0.887,1,Pgam1,0.075
414,0.000165583265349051,0.411120743397813,0.905,0.832,1,Tspyl4,0.0730000000000001
415,3.93267687767462e-05,0.386153212533749,0.971,0.899,0.456151191041479,Grina,0.072
416,9.53580869114297e-05,0.368309626586198,0.962,0.891,1,Mdh1,0.071
417,0.00247921850244625,0.296353214723551,0.962,0.891,1,Hspa8,0.071
418,5.11063865399346e-06,0.483916622165382,0.981,0.911,0.0592782977476701,Maged1,0.07
419,0.00100155084262371,0.429932218338433,0.8,0.731,1,Iqsec1,0.0690000000000001
420,0.00322126019732411,0.316033425398958,0.952,0.887,1,Snap91,0.0649999999999999
421,0.000236990278735964,0.319382044091099,0.981,0.919,1,Rtn3,0.0619999999999999
422,0.000471920163217788,0.304499646666625,0.981,0.919,1,Ap2m1,0.0619999999999999
423,2.10098142155469e-05,0.414896637227658,1,0.939,0.243692835086128,Slc12a5,0.0610000000000001
424,0.000958581291942367,0.274247847302915,0.981,0.921,1,Atp6v1a,0.0599999999999999
425,2.16058114730319e-06,0.4344713779536,0.99,0.931,0.0250605807275697,H3f3b,0.0589999999999999
426,0.00620093785512876,0.41329157874577,0.867,0.808,1,Podxl2,0.0589999999999999
427,0.00133992888868918,0.732241911720495,0.886,0.828,1,Scg2,0.0580000000000001
428,1.71659128024124e-06,0.42686597918266,1,0.943,0.0199107422595182,Purb,0.0570000000000001
429,0.00108823822822528,0.392899336708354,0.943,0.889,1,Pgrmc1,0.0539999999999999
430,0.000118331967896377,0.400777941044556,1,0.947,1,Stxbp1,0.053
431,0.00376801794996484,0.393254032686544,0.857,0.806,1,Atp5b,0.0509999999999999
432,0.00244348473689354,0.311408719225403,0.962,0.915,1,Ttc3,0.0469999999999999
433,1.09357349565337e-10,0.648261576685768,0.981,0.935,1.26843589760834e-06,Tuba1a,0.0459999999999999
434,0.00159523761713626,0.381991124895906,0.914,0.869,1,Tspan3,0.045
435,0.00036103785507358,0.376888848899013,0.962,0.919,1,Snrpn,0.0429999999999999
436,0.000256199247370781,0.402744928185537,0.933,0.891,1,Tpi1,0.042
437,0.00459096829779394,0.254939603083427,1,0.958,1,Spock2,0.042
438,4.03800240950007e-05,0.361361685478014,0.971,0.929,0.468367899477913,Atp6v0c,0.0419999999999999
439,6.62568483294492e-13,0.783220670551382,0.99,0.95,7.68513183773281e-09,Sncb,0.04
440,1.32229148295998e-08,0.468514022368987,1,0.96,0.000153372589108528,Nrep,0.04
441,4.45669521580494e-05,0.422310032229557,0.981,0.941,0.516932078081215,Eef1a1,0.04
442,7.01552981320931e-05,0.378239683227433,0.99,0.95,0.813731303034148,Dcaf7,0.04
443,0.000137741913381734,0.328415144531093,0.981,0.941,1,Dynll2,0.04
444,0.00144968383384415,0.32130894101678,0.99,0.95,1,Pkm,0.04
445,6.23874075493701e-11,0.585235906708782,1,0.962,7.23631540165144e-07,Slc17a7,0.038
446,0.00153513993293955,0.300048057057173,0.952,0.915,1,Rab3a,0.0369999999999999
447,2.03684718245478e-06,0.440280054952492,1,0.964,0.023625390469293,Neurod4,0.036
448,1.74635167271065e-07,0.611245813447524,0.981,0.95,0.00202559330517708,Ckb,0.031
449,4.00752295277776e-06,0.871874341963274,0.895,0.865,0.0464832587292692,Sphkap,0.03
450,0.00082843389900083,0.288158314191518,1,0.972,1,Vamp2,0.028
451,0.0010358190045295,0.256034036846667,0.952,0.927,1,Gdi1,0.0249999999999999
452,0.00120982953696399,0.318472341283514,0.971,0.947,1,Mpp2,0.024
453,0.000245487305987668,0.39742923066255,0.99,0.968,1,Cadps,0.022
454,0.000406523353716188,0.29601404834937,1,0.978,1,Syt1,0.022
455,4.97848396753573e-14,0.605858378289277,1,0.98,5.77454355394469e-10,Atp1a3,0.02
456,1.61081755795981e-08,0.507798299042812,1,0.98,0.000186838728547758,Syp,0.02
457,6.55583552947124e-05,0.311899229237473,1,0.982,0.760411363063369,Ndfip1,0.018
458,0.000821969575074664,0.398115941826874,0.876,0.859,1,Nectin1,0.017
459,0.00245723497859592,0.267317538175237,1,0.992,1,Ptms,0.00800000000000001
460,5.02198697491362e-06,0.342769444762969,1,0.994,0.0582500269220231,Lactbl1,0.00600000000000001
461,1.88410895393028e-15,0.560300896995978,1,0.996,2.18537797566374e-11,Mgarp,0.004
462,2.65719159865439e-05,0.348876709036058,1,0.996,0.308207653527922,Ttyh1,0.004
463,0.00037731763242084,0.299682373429317,1,0.996,1,Khdrbs3,0.004
464,3.05396359563555e-08,0.389196841164777,1,0.998,0.000354229237457768,Atp1b2,0.002
465,0.00336846260398344,0.267899195863411,0.943,0.941,1,Igsf21,0.002
