Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0006734,NADH metabolic process,19_GO:0009987 cellular process,-3.9,10,6.4,21160,37,287,5,1.7,0.77,11674|14751|17436|21991|56421,Aldoa|Gpi1|Me1|Tpi1|Pfkp,-1.8,hits
GO Biological Processes,19,GO:0031102,neuron projection regeneration,19_GO:0032502 developmental process,-3.9,10,6.4,21160,37,287,5,1.7,0.77,11535|14580|17755|18377|19242,Adm|Gfap|Map1b|Omg|Ptn,-1.8,hits
GO Biological Processes,19,GO:0040013,negative regulation of locomotion,19_GO:0040011 locomotion,-3.9,3.1,4.6,21160,362,287,15,5.2,1.3,11816|11852|11932|12389|16011|17965|18645|19242|19876|20130|20315|20848|50768|77125|211770,Apoe|Rhob|Atp1b2|Cav1|Igfbp5|Nbl1|Pfn2|Ptn|Robo1|Rras|Cxcl12|Stat3|Dlc1|Il33|Trib1,-1.8,hits
GO Biological Processes,19,GO:0055080,monoatomic cation homeostasis,19_GO:0042592 homeostatic process,-3.8,2.6,4.4,21160,536,287,19,6.6,1.5,11816|11928|11932|11933|12349|12389|16513|17869|18007|18799|20498|21817|22295|23831|54403|65945|94249|104027|109648,Apoe|Atp1a1|Atp1b2|Atp1b3|Car2|Cav1|Kcnj10|Myc|Neo1|Plcd1|Slc12a4|Tgm2|Cdh23|Car14|Slc4a4|Clstn1|Slc24a3|Synpo|Npy,-1.8,hits
GO Biological Processes,19,GO:0015807,L-amino acid transport,19_GO:0051179 localization,-3.8,6.1,5.5,21160,84,287,7,2.4,0.91,11988|16513|18479|20511|20539|57776|78339,Slc7a2|Kcnj10|Pak1|Slc1a2|Slc7a5|Ttyh1|Ttyh3,-1.8,hits
GO Biological Processes,19,GO:1902904,negative regulation of supramolecular fiber organization,19_GO:0048519 negative regulation of biological process,-3.8,4.2,5,21160,176,287,10,3.5,1.1,11816|12759|13609|14168|17755|18645|27360|50768|52428|214685,Apoe|Clu|S1pr1|Fgf13|Map1b|Pfn2|Add3|Dlc1|Rhpn2|Chadl,-1.7,hits
KEGG Pathway,24,mmu04960,Aldosterone-regulated sodium reabsorption - Mus musculus (house mouse),,-3.8,9.7,6.3,21160,38,287,5,1.7,0.77,11928|11932|11933|16337|16367,Atp1a1|Atp1b2|Atp1b3|Insr|Irs1,-1.7,hits
GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-3.8,2.4,4.3,21160,678,287,22,7.7,1.6,11535|11852|12389|12759|12822|14756|16828|17869|18569|19242|20378|20450|21664|21817|27279|50768|53320|56213|56312|83397|229595|235320,Adm|Rhob|Cav1|Clu|Col18a1|Gpld1|Ldha|Myc|Pdcd4|Ptn|Frzb|St8sia2|Phlda1|Tgm2|Tnfrsf12a|Dlc1|Folh1|Htra1|Nupr1|Akap12|Adamtsl4|Zbtb16,-1.7,hits
Reactome Gene Sets,6,R-MMU-70171,Glycolysis,,-3.8,7.4,5.8,21160,60,287,6,2.1,0.84,11674|11676|14751|18648|21991|56421,Aldoa|Aldoc|Gpi1|Pgam1|Tpi1|Pfkp,-1.7,hits
GO Biological Processes,19,GO:0019674,NAD metabolic process,19_GO:0009987 cellular process,-3.8,7.4,5.8,21160,60,287,6,2.1,0.84,11674|14751|16828|17436|21991|56421,Aldoa|Gpi1|Ldha|Me1|Tpi1|Pfkp,-1.7,hits
GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-3.8,3.2,4.6,21160,327,287,14,4.9,1.3,11535|11852|14645|16002|19242|20130|20315|20351|20848|21817|22339|27279|68585|80837,Adm|Rhob|Glul|Igf2|Ptn|Rras|Cxcl12|Sema4a|Stat3|Tgm2|Vegfa|Tnfrsf12a|Rtn4|Rhoj,-1.7,hits
GO Biological Processes,19,GO:0061620,glycolytic process through glucose-6-phosphate,19_GO:0009987 cellular process,-3.8,14,7,21160,21,287,4,1.4,0.69,11674|14751|21991|56421,Aldoa|Gpi1|Tpi1|Pfkp,-1.7,hits
GO Biological Processes,19,GO:0008360,regulation of cell shape,19_GO:0032502 developmental process,-3.8,4.6,5.1,21160,145,287,9,3.1,1,11674|13822|14268|19242|20351|22339|23828|50768|80837,Aldoa|Epb41l2|Fn1|Ptn|Sema4a|Vegfa|Popdc1|Dlc1|Rhoj,-1.7,hits
GO Biological Processes,19,GO:0034764,positive regulation of transmembrane transport,19_GO:0051179 localization,-3.8,3.5,4.7,21160,251,287,12,4.2,1.2,11932|11933|12349|12389|14168|16337|16367|20511|20539|24014|66240|216739,Atp1b2|Atp1b3|Car2|Cav1|Fgf13|Insr|Irs1|Slc1a2|Slc7a5|Rnasel|Kcne5|Acsl6,-1.7,hits
GO Biological Processes,19,GO:1902003,regulation of amyloid-beta formation,19_GO:0050789 regulation of biological process,-3.8,9.5,6.2,21160,39,287,5,1.7,0.77,11816|12759|20168|68585|233744,Apoe|Clu|Rtn3|Rtn4|Spon1,-1.7,hits
GO Biological Processes,19,GO:0089718,amino acid import across plasma membrane,19_GO:0051179 localization,-3.8,9.5,6.2,21160,39,287,5,1.7,0.77,11988|14580|16513|20511|20539,Slc7a2|Gfap|Kcnj10|Slc1a2|Slc7a5,-1.7,hits
GO Biological Processes,19,GO:0006006,glucose metabolic process,19_GO:0009987 cellular process,-3.8,4.5,5,21160,146,287,9,3.1,1,11674|11676|14751|16002|16828|17869|18648|21991|56421,Aldoa|Aldoc|Gpi1|Igf2|Ldha|Myc|Pgam1|Tpi1|Pfkp,-1.7,hits
Reactome Gene Sets,6,R-MMU-114608,Platelet degranulation,,-3.8,5.1,5.2,21160,115,287,8,2.8,0.97,11674|12759|14268|16002|21346|22339|109711|232345,Aldoa|Clu|Fn1|Igf2|Tagln2|Vegfa|Actn1|A2m,-1.7,hits
Reactome Gene Sets,6,R-MMU-382551,Transport of small molecules,,-3.7,2.4,4.3,21160,638,287,21,7.3,1.5,11816|11829|11928|11932|11933|12349|20498|20511|20527|20539|27360|27416|54403|57776|59049|78339|80879|232333|232345|243616|338365,Apoe|Aqp4|Atp1a1|Atp1b2|Atp1b3|Car2|Slc12a4|Slc1a2|Slc2a3|Slc7a5|Add3|Abcc5|Slc4a4|Ttyh1|Slc22a17|Ttyh3|Slc16a3|Slc6a1|A2m|Slc6a11|Slc41a2,-1.7,hits
GO Biological Processes,19,GO:0008344,adult locomotory behavior,19_GO:0032501 multicellular organismal process,-3.7,5.1,5.2,21160,116,287,8,2.8,0.97,11496|15902|16513|20315|22295|56747|101490|109294,Adam22|Id2|Kcnj10|Cxcl12|Cdh23|Sez6l|Inpp5f|Prex2,-1.7,hits
GO Biological Processes,19,GO:0050801,monoatomic ion homeostasis,19_GO:0042592 homeostatic process,-3.7,2.6,4.3,21160,549,287,19,6.6,1.5,11816|11928|11932|11933|12349|12389|16513|17869|18007|18799|20498|21817|22295|23831|54403|65945|94249|104027|109648,Apoe|Atp1a1|Atp1b2|Atp1b3|Car2|Cav1|Kcnj10|Myc|Neo1|Plcd1|Slc12a4|Tgm2|Cdh23|Car14|Slc4a4|Clstn1|Slc24a3|Synpo|Npy,-1.7,hits
GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-3.7,2.5,4.3,21160,595,287,20,7,1.5,11829|12306|12349|12389|13371|14284|14681|14756|16525|17869|18007|18111|18479|18784|19215|21817|22339|53883|54526|244723,Aqp4|Anxa2|Car2|Cav1|Dio2|Fosl2|Gnao1|Gpld1|Kcnk1|Myc|Neo1|Nnat|Pak1|Pla2g5|Ptgds|Tgm2|Vegfa|Celsr2|Syt10|Olfm2,-1.7,hits
KEGG Pathway,24,mmu04066,HIF-1 signaling pathway - Mus musculus (house mouse),,-3.7,5,5.1,21160,117,287,8,2.8,0.97,11674|11676|16337|16828|20848|22339|56421|112407,Aldoa|Aldoc|Insr|Ldha|Stat3|Vegfa|Pfkp|Egln3,-1.7,hits
GO Biological Processes,19,GO:0043116,negative regulation of vascular permeability,19_GO:0032501 multicellular organismal process,-3.7,13,6.8,21160,22,287,4,1.4,0.69,11535|11816|22339|83397,Adm|Apoe|Vegfa|Akap12,-1.7,hits
Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-3.7,5,5.1,21160,118,287,8,2.8,0.97,11816|12268|14268|16002|16010|16011|17304|83554,Apoe|C4b|Fn1|Igf2|Igfbp4|Igfbp5|Mfge8|Fstl3,-1.7,hits
GO Biological Processes,19,GO:0140115,export across plasma membrane,19_GO:0051179 localization,-3.7,7,5.6,21160,63,287,6,2.1,0.84,11928|11932|11933|27416|54403|66240,Atp1a1|Atp1b2|Atp1b3|Abcc5|Slc4a4|Kcne5,-1.7,hits
GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-3.7,2.5,4.3,21160,599,287,20,7,1.5,11852|12306|12389|12824|14086|14168|14580|18595|21346|22352|22793|50527|53318|74103|74194|80837|94352|109624|109711|326618,Rhob|Anxa2|Cav1|Col2a1|Fscn1|Fgf13|Gfap|Pdgfra|Tagln2|Vim|Zyx|Ero1a|Pdlim3|Nebl|Rnd3|Rhoj|Loxl2|Cald1|Actn1|Tpm4,-1.6,hits
GO Biological Processes,19,GO:0048667,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-3.7,2.6,4.3,21160,509,287,18,6.3,1.4,11924|13175|15902|17755|17967|18007|19242|19645|19876|20315|20347|20351|22295|22339|53883|109294|245450|319504,Neurog2|Dclk1|Id2|Map1b|Ncam1|Neo1|Ptn|Rb1|Robo1|Cxcl12|Sema3b|Sema4a|Cdh23|Vegfa|Celsr2|Prex2|Slitrk2|Nrcam,-1.6,hits
Reactome Gene Sets,6,R-MMU-76005,Response to elevated platelet cytosolic Ca2+,,-3.7,5,5.1,21160,119,287,8,2.8,0.97,11674|12759|14268|16002|21346|22339|109711|232345,Aldoa|Clu|Fn1|Igf2|Tagln2|Vegfa|Actn1|A2m,-1.6,hits
GO Biological Processes,19,GO:0043534,blood vessel endothelial cell migration,19_GO:0009987 cellular process,-3.7,9,6,21160,41,287,5,1.7,0.77,12822|14756|19876|20315|22339,Col18a1|Gpld1|Robo1|Cxcl12|Vegfa,-1.6,hits
GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0042592 homeostatic process,-3.6,2.7,4.3,21160,465,287,17,5.9,1.4,11816|11928|11932|11933|12389|16513|17869|18007|18799|19775|20498|21817|22295|65945|94249|104027|109648,Apoe|Atp1a1|Atp1b2|Atp1b3|Cav1|Kcnj10|Myc|Neo1|Plcd1|Xpr1|Slc12a4|Tgm2|Cdh23|Clstn1|Slc24a3|Synpo|Npy,-1.6,hits
GO Biological Processes,19,GO:0010001,glial cell differentiation,19_GO:0032502 developmental process,-3.6,3.4,4.6,21160,258,287,12,4.2,1.2,11496|12759|14580|14758|15902|16513|17988|18377|20848|22352|67916|215798,Adam22|Clu|Gfap|Gpm6b|Id2|Kcnj10|Ndrg1|Omg|Stat3|Vim|Plpp3|Adgrg6,-1.6,hits
WikiPathways,27,WP85,Focal adhesion,,-3.6,4,4.8,21160,185,287,10,3.5,1.1,11852|12389|12824|14268|18479|18595|22339|22793|104099|109711,Rhob|Cav1|Col2a1|Fn1|Pak1|Pdgfra|Vegfa|Zyx|Itga9|Actn1,-1.6,hits
GO Biological Processes,19,GO:0006109,regulation of carbohydrate metabolic process,19_GO:0050789 regulation of biological process,-3.6,3.7,4.7,21160,221,287,11,3.8,1.1,14756|15937|16002|16010|16337|16367|17869|18799|20848|54403|56312,Gpld1|Ier3|Igf2|Igfbp4|Insr|Irs1|Myc|Plcd1|Stat3|Slc4a4|Nupr1,-1.6,hits
GO Biological Processes,19,GO:0033121,regulation of purine nucleotide catabolic process,19_GO:0050789 regulation of biological process,-3.6,6.9,5.6,21160,64,287,6,2.1,0.84,15937|16337|17869|20848|54403|56312,Ier3|Insr|Myc|Stat3|Slc4a4|Nupr1,-1.6,hits
GO Biological Processes,19,GO:1902475,L-alpha-amino acid transmembrane transport,19_GO:0051179 localization,-3.6,6.9,5.6,21160,64,287,6,2.1,0.84,11988|16513|20511|20539|57776|78339,Slc7a2|Kcnj10|Slc1a2|Slc7a5|Ttyh1|Ttyh3,-1.6,hits
Reactome Gene Sets,6,R-MMU-9013026,RHOB GTPase cycle,,-3.6,6.9,5.6,21160,64,287,6,2.1,0.84,11852|12389|50768|52428|59079|84004,Rhob|Cav1|Dlc1|Rhpn2|Erbin|Mcam,-1.6,hits
GO Biological Processes,19,GO:0006110,regulation of glycolytic process,19_GO:0050789 regulation of biological process,-3.6,6.9,5.6,21160,64,287,6,2.1,0.84,15937|16337|17869|20848|54403|56312,Ier3|Insr|Myc|Stat3|Slc4a4|Nupr1,-1.6,hits
GO Biological Processes,19,GO:0030811,regulation of nucleotide catabolic process,19_GO:0050789 regulation of biological process,-3.6,6.9,5.6,21160,64,287,6,2.1,0.84,15937|16337|17869|20848|54403|56312,Ier3|Insr|Myc|Stat3|Slc4a4|Nupr1,-1.6,hits
GO Biological Processes,19,GO:0045862,positive regulation of proteolysis,19_GO:0048518 positive regulation of biological process,-3.6,3,4.5,21160,339,287,14,4.9,1.3,11816|12306|12389|12759|14756|17869|19876|20848|50768|56312|77125|112407|211770|233744,Apoe|Anxa2|Cav1|Clu|Gpld1|Myc|Robo1|Stat3|Dlc1|Nupr1|Il33|Egln3|Trib1|Spon1,-1.6,hits
GO Biological Processes,19,GO:0019677,NAD catabolic process,19_GO:0009987 cellular process,-3.6,13,6.7,21160,23,287,4,1.4,0.69,11674|14751|21991|56421,Aldoa|Gpi1|Tpi1|Pfkp,-1.6,hits
GO Biological Processes,19,GO:0061615,glycolytic process through fructose-6-phosphate,19_GO:0009987 cellular process,-3.6,13,6.7,21160,23,287,4,1.4,0.69,11674|14751|21991|56421,Aldoa|Gpi1|Tpi1|Pfkp,-1.6,hits
GO Biological Processes,19,GO:1903035,negative regulation of response to wounding,19_GO:0048519 negative regulation of biological process,-3.6,5.7,5.2,21160,91,287,7,2.4,0.91,11816|12306|18007|18595|20848|77125|101490,Apoe|Anxa2|Neo1|Pdgfra|Stat3|Il33|Inpp5f,-1.6,hits
GO Biological Processes,19,GO:0045444,fat cell differentiation,19_GO:0032502 developmental process,-3.6,4.3,4.9,21160,153,287,9,3.1,1,12609|13371|14284|15902|18595|24014|50527|71371|108012,Cebpd|Dio2|Fosl2|Id2|Pdgfra|Rnasel|Ero1a|Arid5b|Ap1s2,-1.6,hits
GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-3.6,2.5,4.2,21160,560,287,19,6.6,1.5,11816|12389|12759|14086|17755|18479|18606|18645|19266|20351|20450|22339|26921|56455|65945|104027|105827|234267|245450,Apoe|Cav1|Clu|Fscn1|Map1b|Pak1|Enpp2|Pfn2|Ptprd|Sema4a|St8sia2|Vegfa|Map4k4|Dynll1|Clstn1|Synpo|Amigo2|Gpm6a|Slitrk2,-1.6,hits
GO Biological Processes,19,GO:0009154,purine ribonucleotide catabolic process,19_GO:0009987 cellular process,-3.6,5.6,5.2,21160,92,287,7,2.4,0.91,11674|11676|14751|15937|18648|21991|56421,Aldoa|Aldoc|Gpi1|Ier3|Pgam1|Tpi1|Pfkp,-1.6,hits
Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-3.6,3.4,4.5,21160,262,287,12,4.2,1.2,12822|12824|12841|14268|20970|56213|67374|76477|94352|104099|232345|237759,Col18a1|Col2a1|Col9a3|Fn1|Sdc3|Htra1|Jam2|Pcolce2|Loxl2|Itga9|A2m|Col23a1,-1.6,hits
GO Biological Processes,19,GO:0010562,positive regulation of phosphorus metabolic process,19_GO:0048518 positive regulation of biological process,-3.6,2.3,4.1,21160,704,287,22,7.7,1.6,12306|12389|14367|14756|16337|16367|17869|18479|18595|18606|18645|18799|19876|20848|21802|22339|29815|54403|56747|67916|74205|109270,Anxa2|Cav1|Fzd5|Gpld1|Insr|Irs1|Myc|Pak1|Pdgfra|Enpp2|Pfn2|Plcd1|Robo1|Stat3|Tgfa|Vegfa|Bcar3|Slc4a4|Sez6l|Plpp3|Acsl3|Prr5,-1.6,hits
GO Biological Processes,19,GO:0045937,positive regulation of phosphate metabolic process,19_GO:0048518 positive regulation of biological process,-3.6,2.3,4.1,21160,704,287,22,7.7,1.6,12306|12389|14367|14756|16337|16367|17869|18479|18595|18606|18645|18799|19876|20848|21802|22339|29815|54403|56747|67916|74205|109270,Anxa2|Cav1|Fzd5|Gpld1|Insr|Irs1|Myc|Pak1|Pdgfra|Enpp2|Pfn2|Plcd1|Robo1|Stat3|Tgfa|Vegfa|Bcar3|Slc4a4|Sez6l|Plpp3|Acsl3|Prr5,-1.6,hits
KEGG Pathway,24,mmu01200,Carbon metabolism - Mus musculus (house mouse),,-3.6,4.8,5,21160,122,287,8,2.8,0.97,11674|11676|14751|17436|18648|21991|56421|107272,Aldoa|Aldoc|Gpi1|Me1|Pgam1|Tpi1|Pfkp|Psat1,-1.6,hits
GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0050896 response to stimulus,-3.6,2.8,4.3,21160,428,287,16,5.6,1.4,12389|12759|12824|15937|17869|19125|19645|20315|22070|22339|27279|56312|75712|97998|117198|217558,Cav1|Clu|Col2a1|Ier3|Myc|Prodh|Rb1|Cxcl12|Tpt1|Vegfa|Tnfrsf12a|Nupr1|Tmem14a|Deptor|Ivns1abp|G2e3,-1.6,hits
GO Biological Processes,19,GO:0030388,"fructose 1,6-bisphosphate metabolic process",19_GO:0009987 cellular process,-3.6,22,7.8,21160,10,287,3,1,0.6,11674|11676|56421,Aldoa|Aldoc|Pfkp,-1.6,hits
GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0048519 negative regulation of biological process,-3.6,2.2,4.1,21160,756,287,23,8,1.6,12389|12677|14168|15902|16002|16011|17869|18479|18569|19242|19645|20378|20848|22339|68585|83554|211770|214685|216190|216616|216795|230126|231070,Cav1|Vsx2|Fgf13|Id2|Igf2|Igfbp5|Myc|Pak1|Pdcd4|Ptn|Rb1|Frzb|Stat3|Vegfa|Rtn4|Fstl3|Trib1|Chadl|Appl2|Efemp1|Wnt9a|Shb|Insig1,-1.6,hits
GO Biological Processes,19,GO:1990573,potassium ion import across plasma membrane,19_GO:0051179 localization,-3.6,8.6,5.8,21160,43,287,5,1.7,0.77,11928|11932|11933|16513|20498,Atp1a1|Atp1b2|Atp1b3|Kcnj10|Slc12a4,-1.6,hits
GO Biological Processes,19,GO:0050678,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-3.5,2.7,4.3,21160,433,287,16,5.6,1.4,11816|12389|12822|14645|16002|17869|19242|19645|19876|20315|20848|21802|22339|56213|56312|68585,Apoe|Cav1|Col18a1|Glul|Igf2|Myc|Ptn|Rb1|Robo1|Cxcl12|Stat3|Tgfa|Vegfa|Htra1|Nupr1|Rtn4,-1.6,hits
GO Biological Processes,19,GO:0019320,hexose catabolic process,19_GO:0009987 cellular process,-3.5,8.4,5.7,21160,44,287,5,1.7,0.77,11674|14751|16828|21991|56421,Aldoa|Gpi1|Ldha|Tpi1|Pfkp,-1.6,hits
GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-3.5,2.4,4.1,21160,618,287,20,7,1.5,11443|11816|14086|14168|14268|14367|16337|17755|18479|18645|19266|50768|54725|55983|56747|104027|109711|232333|234267|245450,Chrnb1|Apoe|Fscn1|Fgf13|Fn1|Fzd5|Insr|Map1b|Pak1|Pfn2|Ptprd|Dlc1|Cadm1|Pdzrn3|Sez6l|Synpo|Actn1|Slc6a1|Gpm6a|Slitrk2,-1.5,hits
GO Biological Processes,19,GO:0055082,intracellular chemical homeostasis,19_GO:0042592 homeostatic process,-3.5,2.4,4.1,21160,619,287,20,7,1.5,11816|11829|11928|11932|11933|12349|12389|14645|17869|18007|18799|19775|21817|22295|54403|65945|68585|94249|104027|109648,Apoe|Aqp4|Atp1a1|Atp1b2|Atp1b3|Car2|Cav1|Glul|Myc|Neo1|Plcd1|Xpr1|Tgm2|Cdh23|Slc4a4|Clstn1|Rtn4|Slc24a3|Synpo|Npy,-1.5,hits
GO Biological Processes,19,GO:0086009,membrane repolarization,19_GO:0065007 biological regulation,-3.5,12,6.3,21160,25,287,4,1.4,0.69,11928|11932|11933|66240,Atp1a1|Atp1b2|Atp1b3|Kcne5,-1.5,hits
GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-3.5,2.6,4.2,21160,482,287,17,5.9,1.4,11535|11898|12349|12389|14756|16002|16011|16337|16367|17755|18479|18595|18799|19645|20848|29815|231070,Adm|Ass1|Car2|Cav1|Gpld1|Igf2|Igfbp5|Insr|Irs1|Map1b|Pak1|Pdgfra|Plcd1|Rb1|Stat3|Bcar3|Insig1,-1.5,hits
Reactome Gene Sets,6,R-MMU-216083,Integrin cell surface interactions,,-3.5,6.4,5.3,21160,69,287,6,2.1,0.84,12822|12824|12841|14268|67374|104099,Col18a1|Col2a1|Col9a3|Fn1|Jam2|Itga9,-1.5,hits
Reactome Gene Sets,6,R-MMU-70326,Glucose metabolism,,-3.5,6.4,5.3,21160,69,287,6,2.1,0.84,11674|11676|14751|18648|21991|56421,Aldoa|Aldoc|Gpi1|Pgam1|Tpi1|Pfkp,-1.5,hits
GO Biological Processes,19,GO:0010977,negative regulation of neuron projection development,19_GO:0048519 negative regulation of biological process,-3.5,4.1,4.7,21160,160,287,9,3.1,1,11816|14168|14580|18007|22352|26921|68585|101490|216616,Apoe|Fgf13|Gfap|Neo1|Vim|Map4k4|Rtn4|Inpp5f|Efemp1,-1.5,hits
GO Biological Processes,19,GO:0140352,export from cell,19_GO:0051179 localization,-3.4,2.5,4.1,21160,530,287,18,6.3,1.4,11928|11932|11933|13371|14681|14756|16525|18007|18111|18479|19215|21817|27416|54403|54526|56455|66240|244723,Atp1a1|Atp1b2|Atp1b3|Dio2|Gnao1|Gpld1|Kcnk1|Neo1|Nnat|Pak1|Ptgds|Tgm2|Abcc5|Slc4a4|Syt10|Dynll1|Kcne5|Olfm2,-1.5,hits
GO Biological Processes,19,GO:0050804,modulation of chemical synaptic transmission,19_GO:0050789 regulation of biological process,-3.4,2.2,4,21160,772,287,23,8,1.6,11784|11816|12349|14580|14645|14681|16513|17755|17967|18007|18479|18645|19242|19266|20848|65945|68585|73710|83397|104027|104080|109648|232333,Apba2|Apoe|Car2|Gfap|Glul|Gnao1|Kcnj10|Map1b|Ncam1|Neo1|Pak1|Pfn2|Ptn|Ptprd|Stat3|Clstn1|Rtn4|Tubb2b|Akap12|Synpo|Nxph4|Npy|Slc6a1,-1.5,hits
Reactome Gene Sets,6,R-MMU-1474290,Collagen formation,,-3.4,6.3,5.2,21160,70,287,6,2.1,0.84,12822|12824|12841|76477|94352|237759,Col18a1|Col2a1|Col9a3|Pcolce2|Loxl2|Col23a1,-1.5,hits
GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-3.4,2.5,4.1,21160,532,287,18,6.3,1.4,11898|12389|15902|16002|16011|16337|16367|16828|18595|19876|20378|20539|21802|21817|22339|50781|54725|71371,Ass1|Cav1|Id2|Igf2|Igfbp5|Insr|Irs1|Ldha|Pdgfra|Robo1|Frzb|Slc7a5|Tgfa|Tgm2|Vegfa|Dkk3|Cadm1|Arid5b,-1.5,hits
GO Biological Processes,19,GO:1900147,regulation of Schwann cell migration,19_GO:0040011 locomotion,-3.4,20,7.4,21160,11,287,3,1,0.6,20130|22352|66922,Rras|Vim|Rras2,-1.5,hits
GO Biological Processes,19,GO:0048638,regulation of developmental growth,19_GO:0040007 growth,-3.4,2.8,4.2,21160,398,287,15,5.2,1.3,11816|14168|14268|14284|16002|16337|17755|17967|18377|18479|20315|20848|22339|27279|68585,Apoe|Fgf13|Fn1|Fosl2|Igf2|Insr|Map1b|Ncam1|Omg|Pak1|Cxcl12|Stat3|Vegfa|Tnfrsf12a|Rtn4,-1.5,hits
GO Biological Processes,19,GO:0099177,regulation of trans-synaptic signaling,19_GO:0050789 regulation of biological process,-3.4,2.2,4,21160,773,287,23,8,1.6,11784|11816|12349|14580|14645|14681|16513|17755|17967|18007|18479|18645|19242|19266|20848|65945|68585|73710|83397|104027|104080|109648|232333,Apba2|Apoe|Car2|Gfap|Glul|Gnao1|Kcnj10|Map1b|Ncam1|Neo1|Pak1|Pfn2|Ptn|Ptprd|Stat3|Clstn1|Rtn4|Tubb2b|Akap12|Synpo|Nxph4|Npy|Slc6a1,-1.5,hits
GO Biological Processes,19,GO:1902991,regulation of amyloid precursor protein catabolic process,19_GO:0050789 regulation of biological process,-3.4,8,5.6,21160,46,287,5,1.7,0.77,11816|12759|20168|68585|233744,Apoe|Clu|Rtn3|Rtn4|Spon1,-1.5,hits
GO Biological Processes,19,GO:0010894,negative regulation of steroid biosynthetic process,19_GO:0048519 negative regulation of biological process,-3.4,11,6.2,21160,26,287,4,1.4,0.69,11816|11928|50781|231070,Apoe|Atp1a1|Dkk3|Insig1,-1.5,hits
GO Biological Processes,19,GO:0010721,negative regulation of cell development,19_GO:0048519 negative regulation of biological process,-3.4,3,4.3,21160,315,287,13,4.5,1.2,12677|14168|15902|17869|19242|19645|20378|22339|68585|83554|211770|216190|230126,Vsx2|Fgf13|Id2|Myc|Ptn|Rb1|Frzb|Vegfa|Rtn4|Fstl3|Trib1|Appl2|Shb,-1.5,hits
Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-3.4,2.8,4.2,21160,400,287,15,5.2,1.3,12389|12824|12841|14268|16002|16337|16367|18595|19242|20848|21802|22339|59079|109270|230126,Cav1|Col2a1|Col9a3|Fn1|Igf2|Insr|Irs1|Pdgfra|Ptn|Stat3|Tgfa|Vegfa|Erbin|Prr5|Shb,-1.5,hits
GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-3.4,2.5,4.1,21160,535,287,18,6.3,1.4,11852|13609|13822|14086|18479|18595|18645|21346|22793|50768|53318|74103|74194|80837|109270|109624|109711|326618,Rhob|S1pr1|Epb41l2|Fscn1|Pak1|Pdgfra|Pfn2|Tagln2|Zyx|Dlc1|Pdlim3|Nebl|Rnd3|Rhoj|Prr5|Cald1|Actn1|Tpm4,-1.5,hits
GO Biological Processes,19,GO:0046324,regulation of D-glucose import,19_GO:0051179 localization,-3.4,6.2,5.2,21160,71,287,6,2.1,0.84,16337|16367|17869|20511|24014|216190,Insr|Irs1|Myc|Slc1a2|Rnasel|Appl2,-1.5,hits
GO Biological Processes,19,GO:0046365,monosaccharide catabolic process,19_GO:0009987 cellular process,-3.4,7.8,5.5,21160,47,287,5,1.7,0.77,11674|14751|16828|21991|56421,Aldoa|Gpi1|Ldha|Tpi1|Pfkp,-1.5,hits
GO Biological Processes,19,GO:0030003,intracellular monoatomic cation homeostasis,19_GO:0042592 homeostatic process,-3.4,2.6,4.1,21160,448,287,16,5.6,1.4,11816|11928|11932|11933|12349|12389|17869|18007|18799|21817|22295|54403|65945|94249|104027|109648,Apoe|Atp1a1|Atp1b2|Atp1b3|Car2|Cav1|Myc|Neo1|Plcd1|Tgm2|Cdh23|Slc4a4|Clstn1|Slc24a3|Synpo|Npy,-1.4,hits
