_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.069516160366157,GO:0072521,M1,1,0,GO Biological Processes,19,purine-containing compound metabolic process,19_GO:0009987 cellular process,-5.069516160366157,3.667641642292277,5.664309997551252,21160,510,181,16,8.839779005524862,2.11000799622214,12628|18102|18642|18655|20917|21881|22139|27425|54405|57423|66043|66414|68194|68375|78330|407785,Cfh|Nme1|Pfkm|Pgk1|Suclg2|Tkt|Ttr|Atp5mg|Ndufa1|Atp5mf|Atp5f1d|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-2.5661217088304706,0,1,0,0,-12.865271729466889,16.532172554272,
1,-5.0183687630733065,GO:0006753,M1,1,0,GO Biological Processes,19,nucleoside phosphate metabolic process,19_GO:0009987 cellular process,-5.0183687630733065,3.4563535911602212,5.546816967955841,21160,575,181,17,9.392265193370166,2.168345696626737,12628|18102|18642|18655|20917|21881|26384|27425|54405|57423|66043|66414|68194|68375|69064|78330|407785,Cfh|Nme1|Pfkm|Pgk1|Suclg2|Tkt|Gnpda1|Atp5mg|Ndufa1|Atp5mf|Atp5f1d|Ndufa12|Ndufb4|Ndufa8|Fuom|Ndufv3|Ndufs6,-2.530486477715868,0,1,0,0,-12.865271729466889,16.532172554272,
1,-4.996133115617445,WP1248,M1,1,0,WikiPathways,27,Oxidative phosphorylation,,-4.996133115617445,12.093732139455135,7.858222623285637,21160,58,181,6,3.314917127071823,1.3306896752686008,27425|57423|66043|68375|78330|407785,Atp5mg|Atp5mf|Atp5f1d|Ndufa8|Ndufv3|Ndufs6,-2.5158039681504523,0,1,0,0,-12.865271729466889,16.532172554272,
1,-4.746838656969308,R-MMU-6799198,M1,1,0,Reactome Gene Sets,6,Complex I biogenesis,,-4.746838656969308,10.959944751381215,7.4121009088131915,21160,64,181,6,3.314917127071823,1.3306896752686008,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-2.273933527581522,0,1,0,0,-12.865271729466889,16.532172554272,
1,-4.6672401084909145,GO:0072522,M1,1,0,GO Biological Processes,19,purine-containing compound biosynthetic process,19_GO:0009987 cellular process,-4.6672401084909145,5.289867753306167,5.95465408511033,21160,221,181,10,5.524861878453039,1.6981662014940695,18102|27425|54405|57423|66043|66414|68194|68375|78330|407785,Nme1|Atp5mg|Ndufa1|Atp5mf|Atp5f1d|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-2.2088128024717517,0,1,0,0,-12.865271729466889,16.532172554272,
1,-3.9862142885472815,GO:1901137,M1,1,0,GO Biological Processes,19,carbohydrate derivative biosynthetic process,19_GO:0009987 cellular process,-3.9862142885472815,3.1202689683647593,4.731959874605615,21160,562,181,15,8.287292817679559,2.0491880342147764,18102|18655|20442|21881|26384|27425|54405|57423|66043|66414|68194|68375|69064|78330|407785,Nme1|Pgk1|St3gal1|Tkt|Gnpda1|Atp5mg|Ndufa1|Atp5mf|Atp5f1d|Ndufa12|Ndufb4|Ndufa8|Fuom|Ndufv3|Ndufs6,-1.5937154962364268,0,1,0,0,-12.865271729466889,16.532172554272,
1,-3.5953771272128456,GO:0010257,M1,1,0,GO Biological Processes,19,NADH dehydrogenase complex assembly,19_GO:0009987 cellular process,-3.5953771272128456,8.856521011217144,5.937686153265374,21160,66,181,5,2.7624309392265194,1.2182136846111153,54405|66414|68194|68375|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-1.2758992722447973,0,1,0,0,-12.865271729466889,16.532172554272,
1,-3.5953771272128456,GO:0032981,M1,1,0,GO Biological Processes,19,mitochondrial respiratory chain complex I assembly,19_GO:0009987 cellular process,-3.5953771272128456,8.856521011217144,5.937686153265374,21160,66,181,5,2.7624309392265194,1.2182136846111153,54405|66414|68194|68375|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-1.2758992722447973,0,1,0,0,-12.865271729466889,16.532172554272,
1,-3.3085268896016937,GO:0097250,M1,1,0,GO Biological Processes,19,mitochondrial respirasome assembly,19_GO:0009987 cellular process,-3.3085268896016937,6.046866069727567,5.0626871766195105,21160,116,181,6,3.314917127071823,1.3306896752686008,54405|66043|66414|68194|68375|407785,Ndufa1|Atp5f1d|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-1.0776102034529444,0,1,0,0,-12.865271729466889,16.532172554272,
1,-2.685699520318728,mmu04723,M1,1,0,KEGG Pathway,24,Retrograde endocannabinoid signaling - Mus musculus (house mouse),,-2.685699520318728,4.5845520528653445,4.133263132358539,21160,153,181,6,3.314917127071823,1.3306896752686008,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-0.648768255320648,0,1,0,0,-12.865271729466889,16.532172554272,
1,-2.6421393241734834,GO:0033108,M1,1,0,GO Biological Processes,19,mitochondrial respiratory chain complex assembly,19_GO:0009987 cellular process,-2.6421393241734834,5.462900810657303,4.298793598371652,21160,107,181,5,2.7624309392265194,1.2182136846111153,54405|66414|68194|68375|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-0.6186469949072491,0,1,0,0,-12.865271729466889,16.532172554272,
1,-2.3671981124443455,GO:0007005,M1,1,0,GO Biological Processes,19,mitochondrion organization,19_GO:0009987 cellular process,-2.3671981124443455,2.6936884181582093,3.3114263541259406,21160,434,181,10,5.524861878453039,1.6981662014940695,12628|30055|54405|66043|66092|66414|67067|68194|68375|407785,Cfh|Timm13|Ndufa1|Atp5f1d|Ghitm|Ndufa12|Romo1|Ndufb4|Ndufa8|Ndufs6,-0.49019411721006506,0,1,0,0,-12.865271729466889,16.532172554272,
1,-6.01743496396781,mmu04260,M1,1,0,KEGG Pathway,24,Cardiac muscle contraction - Mus musculus (house mouse),,-6.01743496396781,10.508411447017197,8.349392187738204,21160,89,181,8,4.419889502762431,1.5277425787971244,11932|12857|12859|12861|12867|22272|110323|232975,Atp1b2|Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Cox6b1|Atp1a3,-3.341879547004875,0,2,1,1,-6.01743496396781,23.381215469613263,
1,-5.773891184289053,R-MMU-5628897,M1,1,0,Reactome Gene Sets,6,TP53 Regulates Metabolic Genes,,-5.773891184289053,12.214067782633792,8.539370702003906,21160,67,181,7,3.867403314917127,1.4331966416947421,12857|12861|12867|19082|21672|68576|110323,Cox4i1|Cox6a1|Cox7c|Prkag1|Prdx2|Lamtor5|Cox6b1,-3.1429178999788587,0,2,0,0,-6.01743496396781,23.381215469613263,
1,-4.647001089602051,GO:0006123,M1,1,0,GO Biological Processes,19,"mitochondrial electron transport, cytochrome c to oxygen",19_GO:0009987 cellular process,-4.647001089602051,23.381215469613263,9.301235486875468,21160,20,181,4,2.2099447513812156,1.0926945237746435,12857|12859|12861|12867,Cox4i1|Cox5b|Cox6a1|Cox7c,-2.1956356380703745,0,2,0,0,-6.01743496396781,23.381215469613263,
1,-4.551994535813976,R-MMU-9711123,M1,1,0,Reactome Gene Sets,6,Cellular response to chemical stress,,-4.551994535813976,6.680347277032361,6.2634990376684545,21160,140,181,8,4.419889502762431,1.5277425787971244,12857|12861|12867|14775|20467|21672|56438|110323,Cox4i1|Cox6a1|Cox7c|Gpx1|Sin3b|Prdx2|Rbx1|Cox6b1,-2.1211507514269017,0,2,0,0,-6.01743496396781,23.381215469613263,
1,-4.34968908847794,R-MMU-9707564,M1,1,0,Reactome Gene Sets,6,Cytoprotection by HMOX1,,-4.34968908847794,12.707182320441987,7.383129811116206,21160,46,181,5,2.7624309392265194,1.2182136846111153,12857|12861|12867|20467|110323,Cox4i1|Cox6a1|Cox7c|Sin3b|Cox6b1,-1.9320067501488367,0,2,0,0,-6.01743496396781,23.381215469613263,
1,-3.3876663812319463,R-MMU-9864848,M1,1,0,Reactome Gene Sets,6,Complex IV assembly,,-3.3876663812319463,11.405470960786959,6.1945742093631235,21160,41,181,4,2.2099447513812156,1.0926945237746435,12857|12861|12867|110323,Cox4i1|Cox6a1|Cox7c|Cox6b1,-1.1261804732415848,0,2,0,0,-6.01743496396781,23.381215469613263,
1,-3.2047664021937528,R-MMU-3700989,M1,1,0,Reactome Gene Sets,6,Transcriptional Regulation by TP53,,-3.2047664021937528,3.826017076845807,4.38145498577443,21160,275,181,9,4.972375690607735,1.6157256362948065,12857|12861|12867|18538|19082|20393|21672|68576|110323,Cox4i1|Cox6a1|Cox7c|Pcna|Prkag1|Sgk1|Prdx2|Lamtor5|Cox6b1,-1.0156078118765224,0,2,0,0,-6.01743496396781,23.381215469613263,
1,-3.0627358413184873,R-MMU-212436,M1,1,0,Reactome Gene Sets,6,Generic Transcription Pathway,,-3.0627358413184873,2.4579464357017886,3.804730703808324,21160,761,181,16,8.839779005524862,2.11000799622214,12444|12857|12861|12867|17187|18538|19082|20393|20467|21672|56438|66105|68576|109594|110323|494448,Ccnd2|Cox4i1|Cox6a1|Cox7c|Max|Pcna|Prkag1|Sgk1|Sin3b|Prdx2|Rbx1|Ube2d3|Lamtor5|Lmo1|Cox6b1|Cbx6,-0.9227824212445142,0,2,0,0,-6.01743496396781,23.381215469613263,
1,-2.5930820159980117,R-MMU-8953897,M1,1,0,Reactome Gene Sets,6,Cellular responses to stimuli,,-2.5930820159980117,2.583559720399255,3.472290811034866,21160,543,181,12,6.629834254143646,1.8493372311040999,12857|12861|12867|14775|17750|20467|21672|22143|56438|66105|68576|110323,Cox4i1|Cox6a1|Cox7c|Gpx1|Mt2|Sin3b|Prdx2|Tuba1b|Rbx1|Ube2d3|Lamtor5|Cox6b1,-0.5997448772769757,0,2,0,0,-6.01743496396781,23.381215469613263,
1,-2.5368847742873775,R-MMU-2262752,M1,1,0,Reactome Gene Sets,6,Cellular responses to stress,,-2.5368847742873775,2.679097605893186,3.4563344423729854,21160,480,181,11,6.077348066298343,1.7758363481524146,12857|12861|12867|14775|20467|21672|22143|56438|66105|68576|110323,Cox4i1|Cox6a1|Cox7c|Gpx1|Sin3b|Prdx2|Tuba1b|Rbx1|Ube2d3|Lamtor5|Cox6b1,-0.5764288619609971,0,2,0,0,-6.01743496396781,23.381215469613263,
1,-5.513872264594797,GO:0007613,M1,1,0,GO Biological Processes,19,memory,19_GO:0032501 multicellular organismal process,-5.513872264594797,6.604863127009395,6.95524318716963,21160,177,181,10,5.524861878453039,1.6981662014940695,11816|11820|12444|14607|17242|19211|20393|28199|66259|232975,Apoe|App|Ccnd2|Gip|Mdk|Pten|Sgk1|Dcaf11|Camk2n1|Atp1a3,-2.9328729552464408,0,3,1,1,-5.513872264594797,10.627825213460575,
1,-3.7831293194828777,GO:0007626,M1,1,0,GO Biological Processes,19,locomotory behavior,19_GO:0032501 multicellular organismal process,-3.7831293194828777,4.145605579718663,4.939452794183371,21160,282,181,10,5.524861878453039,1.6981662014940695,11816|11820|12444|14387|14607|15212|15902|19156|19211|232975,Apoe|App|Ccnd2|Gaa|Gip|Hexb|Id2|Psap|Pten|Atp1a3,-1.4258629036254296,0,3,0,0,-5.513872264594797,10.627825213460575,
1,-3.577295680636807,GO:0007611,M1,1,0,GO Biological Processes,19,learning or memory,19_GO:0032501 multicellular organismal process,-3.577295680636807,3.602148041537057,4.60572061130579,21160,357,181,11,6.077348066298343,1.7758363481524146,11816|11820|12444|13167|14607|17242|19211|20393|28199|66259|232975,Apoe|App|Ccnd2|Dbi|Gip|Mdk|Pten|Sgk1|Dcaf11|Camk2n1|Atp1a3,-1.2730577922254953,0,3,0,0,-5.513872264594797,10.627825213460575,
1,-3.2690704368584664,GO:0007617,M1,1,0,GO Biological Processes,19,mating behavior,19_GO:0022414 reproductive process,-3.2690704368584664,10.627825213460575,5.938040757413028,21160,44,181,4,2.2099447513812156,1.0926945237746435,11820|15212|19211|69064,App|Hexb|Pten|Fuom,-1.0465025948984745,0,3,0,0,-5.513872264594797,10.627825213460575,
1,-3.1370920659699255,GO:0050890,M1,1,0,GO Biological Processes,19,cognition,19_GO:0032501 multicellular organismal process,-3.1370920659699255,3.1909847415104946,4.124810951088269,21160,403,181,11,6.077348066298343,1.7758363481524146,11816|11820|12444|13167|14607|17242|19211|20393|28199|66259|232975,Apoe|App|Ccnd2|Dbi|Gip|Mdk|Pten|Sgk1|Dcaf11|Camk2n1|Atp1a3,-0.9716724380823584,0,3,0,0,-5.513872264594797,10.627825213460575,
1,-2.8714007385337244,GO:0106027,M1,1,0,GO Biological Processes,19,neuron projection organization,19_GO:0009987 cellular process,-2.8714007385337244,8.350434096290451,5.115865025114567,21160,56,181,4,2.2099447513812156,1.0926945237746435,11820|17919|19211|232975,App|Myo5b|Pten|Atp1a3,-0.7611825058740119,0,3,0,0,-5.513872264594797,10.627825213460575,
1,-2.7598223622931326,GO:0019098,M1,1,0,GO Biological Processes,19,reproductive behavior,19_GO:0022414 reproductive process,-2.7598223622931326,7.793738489871088,4.8948308485825445,21160,60,181,4,2.2099447513812156,1.0926945237746435,11820|15212|19211|69064,App|Hexb|Pten|Fuom,-0.6950421685563721,0,3,0,0,-5.513872264594797,10.627825213460575,
1,-2.4902141604752845,GO:0008344,M1,1,0,GO Biological Processes,19,adult locomotory behavior,19_GO:0032501 multicellular organismal process,-2.4902141604752845,5.039055058106306,4.051716840870871,21160,116,181,5,2.7624309392265194,1.2182136846111153,11820|12444|14607|15902|232975,App|Ccnd2|Gip|Id2|Atp1a3,-0.5539530573585675,0,3,0,0,-5.513872264594797,10.627825213460575,
1,-2.150369028271605,GO:0030534,M1,1,0,GO Biological Processes,19,adult behavior,19_GO:0032501 multicellular organismal process,-2.150369028271605,3.5605911882659784,3.353830483457979,21160,197,181,6,3.314917127071823,1.3306896752686008,11820|12444|14607|15902|19211|232975,App|Ccnd2|Gip|Id2|Pten|Atp1a3,-0.3396611372960732,0,3,0,0,-5.513872264594797,10.627825213460575,
1,-5.364525613279927,GO:0042063,M1,1,0,GO Biological Processes,19,gliogenesis,19_GO:0032502 developmental process,-5.364525613279927,4.719810576164167,6.247628668880036,21160,322,181,13,7.18232044198895,1.9191479423645859,11820|12527|12759|13167|14184|15212|15902|16975|17242|18424|19211|22370|70083,App|Cd9|Clu|Dbi|Fgfr3|Hexb|Id2|Lrp8|Mdk|Otx2|Pten|Vtn|Metrn,-2.8209580082010746,0,4,1,1,-5.364525613279927,10.315242118947026,
1,-3.540654957818359,GO:0048709,M1,1,0,GO Biological Processes,19,oligodendrocyte differentiation,19_GO:0032502 developmental process,-3.540654957818359,6.68034727703236,5.41983892487654,21160,105,181,6,3.314917127071823,1.3306896752686008,12759|14184|15902|18424|19211|22370,Clu|Fgfr3|Id2|Otx2|Pten|Vtn,-1.2462878234333417,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-3.40441290621289,GO:0010001,M1,1,0,GO Biological Processes,19,glial cell differentiation,19_GO:0032502 developmental process,-3.40441290621289,4.078118977258128,4.620572605593293,21160,258,181,9,4.972375690607735,1.6157256362948065,11820|12759|14184|15902|17242|18424|19211|22370|70083,App|Clu|Fgfr3|Id2|Mdk|Otx2|Pten|Vtn|Metrn,-1.129256537488729,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-2.8145227722519732,GO:0014003,M1,1,0,GO Biological Processes,19,oligodendrocyte development,19_GO:0032502 developmental process,-2.8145227722519732,8.06248809297009,5.002699092713878,21160,58,181,4,2.2099447513812156,1.0926945237746435,12759|14184|15902|19211,Clu|Fgfr3|Id2|Pten,-0.7155003691767765,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-2.7735157664720873,GO:0021782,M1,1,0,GO Biological Processes,19,glial cell development,19_GO:0032502 developmental process,-2.7735157664720873,4.771676626451685,4.2622954725412265,21160,147,181,6,3.314917127071823,1.3306896752686008,11820|12759|14184|15902|17242|19211,App|Clu|Fgfr3|Id2|Mdk|Pten,-0.6950421685563721,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-2.643360671653967,GO:0042552,M1,1,0,GO Biological Processes,19,myelination,19_GO:0032502 developmental process,-2.643360671653967,4.496387590310242,4.071227109315575,21160,156,181,6,3.314917127071823,1.3306896752686008,12527|12759|14184|15212|19156|19211,Cd9|Clu|Fgfr3|Hexb|Psap|Pten,-0.6186469949072491,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-2.6020136541617,GO:0007272,M1,1,0,GO Biological Processes,19,ensheathment of neurons,19_GO:0032502 developmental process,-2.6020136541617,4.411550088606275,4.010742609736056,21160,159,181,6,3.314917127071823,1.3306896752686008,12527|12759|14184|15212|19156|19211,Cd9|Clu|Fgfr3|Hexb|Psap|Pten,-0.5997448772769757,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-2.6020136541617,GO:0008366,M1,1,0,GO Biological Processes,19,axon ensheathment,19_GO:0032502 developmental process,-2.6020136541617,4.411550088606275,4.010742609736056,21160,159,181,6,3.314917127071823,1.3306896752686008,12527|12759|14184|15212|19156|19211,Cd9|Clu|Fgfr3|Hexb|Psap|Pten,-0.5997448772769757,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-2.5369974527903434,mmu05230,M1,1,0,KEGG Pathway,24,Central carbon metabolism in cancer - Mus musculus (house mouse),,-2.5369974527903434,6.777163904235729,4.464626306386927,21160,69,181,4,2.2099447513812156,1.0926945237746435,14184|18176|18642|19211,Fgfr3|Nras|Pfkm|Pten,-0.5764288619609971,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-2.518407962046189,GO:0022010,M1,1,0,GO Biological Processes,19,central nervous system myelination,19_GO:0032502 developmental process,-2.518407962046189,10.315242118947026,5.049163492865777,21160,34,181,3,1.6574585635359116,0.9489706184104796,12759|14184|19211,Clu|Fgfr3|Pten,-0.5713160112777904,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-2.518407962046189,GO:0032291,M1,1,0,GO Biological Processes,19,axon ensheathment in central nervous system,19_GO:0032502 developmental process,-2.518407962046189,10.315242118947026,5.049163492865777,21160,34,181,3,1.6574585635359116,0.9489706184104796,12759|14184|19211,Clu|Fgfr3|Pten,-0.5713160112777904,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-2.374169529048694,GO:0050678,M1,1,0,GO Biological Processes,19,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-2.374169529048694,2.699909407576589,3.3196780515091304,21160,433,181,10,5.524861878453039,1.6981662014940695,11816|12444|14184|14775|15312|17242|18102|18176|19211|73916,Apoe|Ccnd2|Fgfr3|Gpx1|Hmgn1|Mdk|Nme1|Nras|Pten|Ift57,-0.4902478703586519,0,4,0,0,-5.364525613279927,10.315242118947026,
1,-5.140574529594853,R-MMU-2129379,M1,1,0,Reactome Gene Sets,6,Molecules associated with elastic fibres,,-5.140574529594853,18.266574585635357,9.079176298747585,21160,32,181,5,2.7624309392265194,1.2182136846111153,12162|14118|16998|22370|58859,Bmp7|Fbn1|Ltbp3|Vtn|Efemp2,-2.629211148387892,0,5,1,1,-5.140574529594853,18.266574585635357,
1,-4.70538880409132,R-MMU-1566948,M1,1,0,Reactome Gene Sets,6,Elastic fibre formation,,-4.70538880409132,14.987958634367473,8.121268513378322,21160,39,181,5,2.7624309392265194,1.2182136846111153,12162|14118|16998|22370|58859,Bmp7|Fbn1|Ltbp3|Vtn|Efemp2,-2.2397829134450333,0,5,0,0,-5.140574529594853,18.266574585635357,
1,-3.35594920764452,R-MMU-1474244,M1,1,0,Reactome Gene Sets,6,Extracellular matrix organization,,-3.35594920764452,4.015857618826706,4.56250740941245,21160,262,181,9,4.972375690607735,1.6157256362948065,12162|12837|13033|14118|16998|18542|22370|58859|329941,Bmp7|Col8a1|Ctsd|Fbn1|Ltbp3|Pcolce|Vtn|Efemp2|Col8a2,-1.10782726121214,0,5,0,0,-5.140574529594853,18.266574585635357,
1,-5.060595838042616,GO:1905906,M1,1,0,GO Biological Processes,19,regulation of amyloid fibril formation,19_GO:0050789 regulation of biological process,-5.060595838042616,29.22651933701658,10.491031941770988,21160,16,181,4,2.2099447513812156,1.0926945237746435,11816|11820|12759|18637,Apoe|App|Clu|Pfdn2,-2.565026724018886,0,6,1,1,-5.060595838042616,29.22651933701658,
1,-3.8929617862808663,GO:1905907,M1,1,0,GO Biological Processes,19,negative regulation of amyloid fibril formation,19_GO:0048519 negative regulation of biological process,-3.8929617862808663,29.226519337016573,9.08464090265078,21160,12,181,3,1.6574585635359116,0.9489706184104796,11816|12759|18637,Apoe|Clu|Pfdn2,-1.5184363649819126,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-3.3401146465326446,GO:1900221,M1,1,0,GO Biological Processes,19,regulation of amyloid-beta clearance,19_GO:0032501 multicellular organismal process,-3.3401146465326446,19.484346224677715,7.287218273407447,21160,18,181,3,1.6574585635359116,0.9489706184104796,11816|11820|12759,Apoe|App|Clu,-1.1006788792853572,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.858664165803318,GO:1902993,M1,1,0,GO Biological Processes,19,positive regulation of amyloid precursor protein catabolic process,19_GO:0048518 positive regulation of biological process,-2.858664165803318,13.489162770930726,5.918663012076292,21160,26,181,3,1.6574585635359116,0.9489706184104796,11816|11820|12759,Apoe|App|Clu,-0.7517464945886441,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.6316695272973654,GO:0048260,M1,1,0,GO Biological Processes,19,positive regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-2.6316695272973654,7.194220144496389,4.645666341821855,21160,65,181,4,2.2099447513812156,1.0926945237746435,11773|11820|12759|22370,Ap2m1|App|Clu|Vtn,-0.6183613076457093,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.556380294040113,GO:1902903,M1,1,0,GO Biological Processes,19,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-2.556380294040113,2.8653450330408403,3.5338958217161003,21160,408,181,10,5.524861878453039,1.6981662014940695,11816|11820|11853|12759|18637|19062|19241|20393|58859|192176,Apoe|App|Rhoc|Clu|Pfdn2|Inpp5k|Tmsb4x|Sgk1|Efemp2|Flna,-0.5824313073691267,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.539362189625539,GO:0051129,M1,1,0,GO Biological Processes,19,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.539362189625539,2.253973213651664,3.310161054116944,21160,778,181,15,8.287292817679559,2.0491880342147764,11816|11820|12162|12759|14184|14775|18637|19062|19211|19241|20333|20393|21937|66092|192176,Apoe|App|Bmp7|Clu|Fgfr3|Gpx1|Pfdn2|Inpp5k|Pten|Tmsb4x|Sec22b|Sgk1|Tnfrsf1a|Ghitm|Flna,-0.5764288619609971,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.518407962046189,GO:0034250,M1,1,0,GO Biological Processes,19,positive regulation of amide metabolic process,19_GO:0048518 positive regulation of biological process,-2.518407962046189,10.315242118947026,5.049163492865777,21160,34,181,3,1.6574585635359116,0.9489706184104796,11816|12759|21937,Apoe|Clu|Tnfrsf1a,-0.5713160112777904,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.3878324484986533,GO:1903050,M1,1,0,GO Biological Processes,19,regulation of proteolysis involved in protein catabolic process,19_GO:0050789 regulation of biological process,-2.3878324484986533,3.4971903480190774,3.5678856847252565,21160,234,181,7,3.867403314917127,1.4331966416947421,11816|12759|14775|19186|19211|56438|56486,Apoe|Clu|Gpx1|Psme1|Pten|Rbx1|Gabarap,-0.4938722994394811,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.3847340156264902,GO:1902904,M1,1,0,GO Biological Processes,19,negative regulation of supramolecular fiber organization,19_GO:0048519 negative regulation of biological process,-2.3847340156264902,3.9854344550477148,3.6941472372305464,21160,176,181,6,3.314917127071823,1.3306896752686008,11816|12759|18637|19062|19241|20393,Apoe|Clu|Pfdn2|Inpp5k|Tmsb4x|Sgk1,-0.4938722994394811,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.3796945934689573,GO:0030162,M1,1,0,GO Biological Processes,19,regulation of proteolysis,19_GO:0050789 regulation of biological process,-2.3796945934689573,2.327379794065638,3.2003331677875733,21160,653,181,13,7.18232044198895,1.9191479423645859,11816|11820|12759|13033|14775|19186|19211|22370|54208|56438|56486|68576|73916,Apoe|App|Clu|Ctsd|Gpx1|Psme1|Pten|Vtn|Arl6ip1|Rbx1|Gabarap|Lamtor5|Ift57,-0.4938722994394811,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.298503481799501,GO:0042176,M1,1,0,GO Biological Processes,19,regulation of protein catabolic process,19_GO:0050789 regulation of biological process,-2.298503481799501,2.813247850621917,3.2862604202013297,21160,374,181,9,4.972375690607735,1.6157256362948065,11816|11820|12759|14775|19186|20333|56438|56486|192176,Apoe|App|Clu|Gpx1|Psme1|Sec22b|Rbx1|Gabarap|Flna,-0.4367633833444394,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.150369028271605,GO:0061136,M1,1,0,GO Biological Processes,19,regulation of proteasomal protein catabolic process,19_GO:0050789 regulation of biological process,-2.150369028271605,3.5605911882659784,3.353830483457979,21160,197,181,6,3.314917127071823,1.3306896752686008,11816|12759|14775|19186|56438|56486,Apoe|Clu|Gpx1|Psme1|Rbx1|Gabarap,-0.3396611372960732,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.146636217365804,GO:1902991,M1,1,0,GO Biological Processes,19,regulation of amyloid precursor protein catabolic process,19_GO:0050789 regulation of biological process,-2.146636217365804,7.624309392265193,4.177618047913323,21160,46,181,3,1.6574585635359116,0.9489706184104796,11816|11820|12759,Apoe|App|Clu,-0.3396611372960732,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.1297345976959834,GO:0045807,M1,1,0,GO Biological Processes,19,positive regulation of endocytosis,19_GO:0051179 localization,-2.1297345976959834,3.524806352203004,3.3238627207484415,21160,199,181,6,3.314917127071823,1.3306896752686008,11773|11816|11820|12476|12759|22370,Ap2m1|Apoe|App|Cd151|Clu|Vtn,-0.3268865387312711,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.0595899280517926,GO:0045732,M1,1,0,GO Biological Processes,19,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-2.0595899280517926,3.405031379069892,3.2219244513380323,21160,206,181,6,3.314917127071823,1.3306896752686008,11816|11820|12759|20333|56438|56486,Apoe|App|Clu|Sec22b|Rbx1|Gabarap,-0.29004905109811785,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-2.048021985679314,GO:0045862,M1,1,0,GO Biological Processes,19,positive regulation of proteolysis,19_GO:0048518 positive regulation of biological process,-2.048021985679314,2.7588454831402083,3.032293326026395,21160,339,181,8,4.419889502762431,1.5277425787971244,11816|11820|12759|13033|19211|56438|56486|73916,Apoe|App|Clu|Ctsd|Pten|Rbx1|Gabarap|Ift57,-0.287116182904468,0,6,0,0,-5.060595838042616,29.22651933701658,
1,-4.583727026620152,GO:0051651,M1,1,0,GO Biological Processes,19,maintenance of location in cell,19_GO:0051179 localization,-4.583727026620152,8.10240140036103,6.64571163996008,21160,101,181,7,3.867403314917127,1.4331966416947421,11816|14387|15212|19241|28015|56334|433667,Apoe|Gaa|Hexb|Tmsb4x|Polr2m|Tmed2|Ankrd13c,-2.1393104350438037,0,7,1,1,-4.583727026620152,8.10240140036103,
