,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
309,1.2863913361665e-05,0.536171249322806,0.928,0.823,0.14470616140537,Ifitm3,0.105
310,0.00016507112372369,1.88773329641165,0.526,0.422,1,Crip1,0.104
311,0.00158028198659885,0.980435983220896,0.454,0.35,1,St3gal4,0.104
312,0.000235250740373575,0.761193459368762,0.67,0.567,1,Nfat5,0.103
313,0.00886393922918817,0.978594636396729,0.278,0.175,1,Phlpp1,0.103
314,0.00563945924976544,1.01264211722441,0.454,0.352,1,Ceacam1,0.102
315,0.000481498688621065,0.7795232892949,0.598,0.496,1,Cracr2b,0.102
316,0.00759279564367458,0.470130273149617,0.732,0.63,1,Tmem176b,0.102
317,0.00792231410758032,1.04228931171412,0.258,0.157,1,Snx21,0.101
318,0.00423212114179504,0.759388732183198,0.567,0.466,1,Hexim1,0.101
319,0.000140828690797465,0.665949782343703,0.784,0.684,1,Lamp2,0.1
320,0.0011616305699729,0.397227191213656,0.856,0.756,1,Ndufa8,0.1
321,0.00814799607778413,1.01365577968725,0.649,0.549,1,Mmp14,0.1
322,0.000234265825584791,0.414757560444701,0.897,0.798,1,Grn,0.099
323,0.00646720202196571,0.511629345074024,0.67,0.572,1,Per1,0.0980000000000001
324,6.77085726422348e-05,0.728013993321678,0.711,0.614,0.761653733652499,Btg1,0.097
325,2.43944750913684e-20,1.21749614489862,0.99,0.895,2.74413450302803e-16,Ahnak,0.095
326,0.000481645098437598,0.544545168592082,0.866,0.771,1,Etnk1,0.095
327,0.00665315525592642,0.566963738561135,0.536,0.442,1,Cdr2l,0.094
328,4.6616540693272e-05,0.642462116941324,0.814,0.72,0.524389466258616,Foxo1,0.094
329,0.000113376749037098,0.794316762604579,0.784,0.691,1,Spns2,0.0930000000000001
330,0.00712661054073296,0.766755993221023,0.443,0.35,1,Tcirg1,0.093
331,0.000265088804729135,0.498046278507642,0.876,0.783,1,Laptm4a,0.093
332,0.000120468066370253,0.630783714284435,0.887,0.796,1,Plec,0.091
333,0.000133535193827392,0.996369338124705,0.629,0.538,1,Hyal2,0.091
334,3.76389805567898e-13,0.771048630275606,1,0.91,4.23400892283328e-09,Shank3,0.09
335,0.00353254832898952,0.709256801459849,0.711,0.621,1,Pnrc1,0.09
336,1.18221708013954e-05,0.552868374722167,0.948,0.859,0.132987599344896,Cpd,0.089
337,0.000162467670261857,0.444368347946863,0.99,0.901,1,Ctdsp2,0.089
338,0.00539816682627326,1.42274518798845,0.526,0.439,1,Irf1,0.087
339,0.00735316562984669,0.516916411999096,0.639,0.552,1,Ppp1r12a,0.087
340,0.00560217871759578,0.668291866628994,0.639,0.554,1,Mxra8,0.085
341,0.00345697457180821,0.488730450739024,0.711,0.628,1,Zcchc14,0.083
342,7.30498231863325e-13,1.07046832761554,0.959,0.877,8.21737461023054e-09,Selenop,0.082
343,5.12803119701655e-05,0.618486494539314,0.887,0.805,0.576852229352392,Foxp1,0.082
344,0.00354926978431473,0.466646932973794,0.825,0.744,1,Amotl1,0.081
345,0.00994933783493301,0.781947627896837,0.495,0.415,1,Sfxn3,0.08
346,0.0017003154834385,0.383765982552341,0.856,0.776,1,Elk4,0.08
347,0.00496034574988286,0.32550941475612,0.948,0.87,1,Gpx1,0.078
348,0.00557540813788815,0.250159899714879,1,0.922,1,Ctla2a,0.078
349,3.41857038126098e-05,0.709565324851443,0.773,0.697,0.384554982188048,Elmo1,0.0760000000000001
350,0.00228393758851652,0.584105223137269,0.639,0.563,1,Ttc28,0.0760000000000001
351,0.00330203291179123,0.517171170085736,0.639,0.563,1,Ano6,0.0760000000000001
352,0.00842171028979126,0.491379579187433,0.732,0.657,1,Dgkz,0.075
353,0.000141681588865759,0.687784182654899,0.804,0.731,1,Tmem88,0.0730000000000001
354,0.00064916508674966,0.785949558454333,0.598,0.525,1,Rin3,0.073
355,0.00832732842038752,0.330808240481179,0.969,0.897,1,Kank3,0.072
356,0.00477518234904345,0.549315214542107,0.649,0.578,1,Gnaq,0.0710000000000001
357,7.34116034977741e-09,0.828601537276288,0.959,0.888,8.25807127746461e-05,Elk3,0.071
358,0.00142144400357833,1.001791211577,0.536,0.466,1,Vwf,0.07
359,6.52754657574292e-08,0.916739738117833,0.979,0.913,0.000734283714305321,Cavin1,0.0659999999999999
360,3.11651729515723e-19,0.982315506534176,1,0.935,3.50577030532236e-15,Emcn,0.0649999999999999
361,0.00428416875075286,0.47101918969179,0.722,0.657,1,Plscr3,0.0649999999999999
362,0.00271146446367085,0.301129033054263,0.907,0.843,1,Itm2c,0.0640000000000001
363,0.00655445158589095,0.757380406257562,0.598,0.536,1,Arrb1,0.0619999999999999
364,0.0015399827156153,0.493726073736071,0.773,0.713,1,Prkch,0.0600000000000001
365,1.88624133159427e-06,0.785530231306812,0.948,0.89,0.0212183287391039,Igfbp4,0.0579999999999999
366,8.90896202830751e-05,0.531616437582382,0.825,0.767,1,Irf2bp2,0.0579999999999999
367,4.06328407477725e-07,0.816843566400117,0.918,0.861,0.00457078825571693,Abcg2,0.0570000000000001
368,0.00774489693776259,0.413207674012334,0.876,0.821,1,Mrtfb,0.055
369,0.000103013950638804,0.539087607210201,0.969,0.915,1,Tspan18,0.0539999999999999
370,1.82255723608452e-06,0.565991692493469,0.99,0.937,0.0205019463487148,Aplp2,0.0529999999999999
371,4.17745694874646e-06,0.90491888983033,0.979,0.926,0.046992213216449,Ehd2,0.0529999999999999
372,0.0015326282011676,0.37091205917549,0.959,0.908,1,Rgs3,0.0509999999999999
373,0.000561517440941249,0.723133450267736,0.66,0.61,1,Osbpl9,0.05
374,5.9334114496122e-09,1.11264353986119,0.959,0.91,6.67449453966876e-05,Clec14a,0.0489999999999999
375,0.00626536736133025,0.547822355792047,0.732,0.684,1,Foxc1,0.0479999999999999
376,0.00377265879978834,0.411417379528283,0.948,0.908,1,Id3,0.0399999999999999
377,0.00955339101675065,0.295561871129157,0.887,0.85,1,Nrp1,0.037
378,0.000540456193742927,0.427610823377286,0.907,0.872,1,Arhgap31,0.035
379,0.00123233797917957,0.410494352862942,0.887,0.852,1,Eif4a2,0.035
380,0.00533145136248531,0.432742297079113,0.763,0.729,1,Zmiz1,0.034
381,0.00805588019464396,0.429309439993206,0.742,0.711,1,Rab11a,0.031
382,0.00452241876347327,0.565692881461876,0.639,0.61,1,Serpinb6a,0.029
383,7.98499607782401e-19,1.0124545172401,0.99,0.964,8.98232208794423e-15,Ly6e,0.026
384,0.00162655138425092,0.354383386478093,0.979,0.953,1,Gnas,0.026
385,0.00839058100065472,0.33566027264031,0.897,0.872,1,Rabac1,0.025
386,1.46930613732533e-06,0.303784903484389,1,0.984,0.0165282247387727,Itm2b,0.016
387,0.00243722562197126,0.50208950440049,0.825,0.809,1,Nfib,0.0159999999999999
388,9.09850366892927e-05,0.445845537602525,0.979,0.964,1,Tm4sf1,0.015
389,0.00100446237684556,0.319936467059918,0.99,0.975,1,Plxnd1,0.015
390,8.40958879968026e-08,0.617611244046731,1,0.989,0.000945994644076032,Serinc3,0.011
391,1.0822423847766e-06,0.536242238196135,0.99,0.989,0.012174144586352,Tpt1,0.001
392,0.00295252896236328,0.257570586099545,0.186,0.357,1,Mest,-0.171
