,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
309,0.00221912754512037,1.17681851808555,0.322,0.165,1,Irgm2,0.157
310,0.00532694517107891,0.785258614379534,0.322,0.165,1,Atp8b1,0.157
311,0.000247063157179427,0.698223724397737,0.78,0.624,1,Elovl5,0.156
312,0.00293924044208816,0.637374722136495,0.644,0.488,1,Vps13d,0.156
313,0.0041781982236443,0.942438041592136,0.559,0.403,1,Rabgap1,0.156
314,0.00523675725428733,0.981772403890377,0.373,0.217,1,Prickle2,0.156
315,0.00556270572053453,0.862888585027191,0.458,0.304,1,Gpd2,0.154
316,0.00818477256481953,0.8391833408532,0.441,0.287,1,Mcur1,0.154
317,0.00199579689770662,1.13959792775806,0.288,0.134,1,Fhl1,0.154
318,0.00482060730775897,0.905289318086305,0.458,0.306,1,Stim1,0.152
319,0.00217040439135527,0.679030988537595,0.712,0.56,1,Ano6,0.152
320,0.000636617094919323,1.00145476975208,0.847,0.696,1,Adgre5,0.151
321,0.00374969854452158,1.00873945149065,0.525,0.374,1,Fes,0.151
322,0.00559657239779357,0.880941962434842,0.492,0.341,1,Rnf103,0.151
323,0.00964211254816863,0.777908192321363,0.475,0.324,1,Exoc6,0.151
324,0.00384852996762706,0.973210390386953,0.305,0.155,1,Ass1,0.15
325,0.00452068680413677,0.948757346662414,0.305,0.155,1,Lancl1,0.15
326,0.00532695032364653,0.815890233033198,0.458,0.31,1,Zfp638,0.148
327,0.00122289911953077,1.58452421805506,0.288,0.14,1,Pced1b,0.148
328,0.000842431737666114,1.66182467313126,0.254,0.107,1,Fblim1,0.147
329,0.00680603833562838,0.969105992054216,0.407,0.26,1,Fam114a1,0.147
330,0.00314812443480492,1.49895442922289,0.322,0.176,1,Castor1,0.146
331,0.0098303862912094,0.914229663534143,0.475,0.329,1,H2-D1,0.146
332,4.90747166068127e-08,0.668437317381883,1,0.855,0.000552041487110036,Srgn,0.145
333,0.00214764274531798,1.05198750377107,0.271,0.126,1,Igtp,0.145
334,0.0025133861158625,1.54828214158646,0.288,0.143,1,Srarp,0.145
335,0.00322216128453319,1.14091756657945,0.288,0.143,1,Exd2,0.145
336,0.00429783962087182,1.29546301458417,0.322,0.178,1,Plekhf2,0.144
337,0.00672755653487884,1.09559873499169,0.322,0.178,1,Crnkl1,0.144
338,0.0047974063117985,0.975337945765731,0.441,0.298,1,Ypel3,0.143
339,0.000757035336060033,0.643902765133993,0.814,0.671,1,Rras,0.143
340,4.76384839150844e-09,0.959512938643933,0.983,0.841,5.35885305560785e-05,Klf2,0.142
341,0.00188337801671987,1.21908424506256,0.254,0.112,1,Srms,0.142
342,0.00378016733975642,1.13674706386672,0.271,0.13,1,Coq10a,0.141
343,0.00609425542260382,0.81990228098599,0.271,0.13,1,Vps50,0.141
344,2.08431021039891e-09,0.93736009154154,0.966,0.826,2.34464055567773e-05,Ifitm3,0.14
345,5.88345455892521e-09,1.15146076216954,0.898,0.758,6.61829803333497e-05,Prex2,0.14
346,0.00677855430929288,1.09066797193513,0.322,0.182,1,Rnaset2a,0.14
347,0.00376575014758693,1.33578046977166,0.271,0.134,1,Slc35a5,0.137
348,0.00306430038149555,1.2387130518115,0.254,0.118,1,Ccdc71l,0.136
349,0.00704061494558265,1.14005599889729,0.322,0.186,1,Trp53inp1,0.136
350,0.00749104313975021,0.544744316069706,0.593,0.457,1,Klf12,0.136
351,0.00372311540778829,0.554351180155701,0.678,0.543,1,Rasa1,0.135
352,4.38231539179242e-08,0.802647967446238,1,0.866,0.00049296665842273,Icam2,0.134
353,0.0033628530931082,1.22886526585515,0.254,0.12,1,Zfp809,0.134
354,0.009244243522871,0.948757346662414,0.305,0.171,1,Vps53,0.134
355,0.00374730946512378,1.43531614332258,0.271,0.138,1,Nudt7,0.133
356,4.19808848678084e-05,1.02975552418662,0.746,0.614,0.472242973877977,Sipa1l2,0.132
357,0.00563067363907942,0.82352116278015,0.576,0.444,1,Cltb,0.132
358,0.000271943010634036,0.623281154517907,0.814,0.682,1,Apbb2,0.132
359,0.00904279487088398,1.1267324808182,0.356,0.225,1,Ttc17,0.131
360,0.00904327731442359,0.757684688538772,0.492,0.362,1,Sidt2,0.13
361,0.00448257004528549,1.70691256265979,0.254,0.126,1,Cdkn1c,0.128
362,1.34087564617918e-14,1.34706883691963,0.983,0.857,1.50835101438696e-10,Eogt,0.126
363,0.000608509551259148,0.727838624863339,0.729,0.603,1,Fndc3b,0.126
364,0.00711656068540103,0.591884923006316,0.695,0.57,1,Uaca,0.125
365,4.72078143326145e-18,1.23715752202186,1,0.876,5.31040703427581e-14,Podxl,0.124
366,7.27921076181357e-06,0.973348944532643,0.915,0.791,0.0818838418596408,Sat1,0.124
367,0.00222089767612905,0.555001085849238,0.831,0.707,1,Ehd4,0.124
368,0.00700784685906632,1.22886526585515,0.254,0.13,1,Lmo7,0.124
369,0.00976417991507558,0.54382380592767,0.678,0.554,1,Adamts1,0.124
370,0.0076956062530131,1.31039515135175,0.254,0.134,1,Skap2,0.12
371,0.00756792810345798,0.829526452934293,0.559,0.44,1,Mall,0.119
372,0.00940087460889366,1.25600139579266,0.254,0.136,1,Ghr,0.118
373,0.00500925377422929,0.532930626882002,0.881,0.764,1,Irf2bp2,0.117
374,7.29452915167154e-15,1.23773937199949,0.966,0.851,8.20561584271532e-11,Slc9a3r2,0.115
375,0.00332868325841435,0.446581199982124,0.881,0.767,1,Dab2ip,0.114
376,1.30677308979545e-09,0.909930990415436,0.983,0.872,1.4699890487109e-05,Jcad,0.111
377,0.0020625101735761,0.450179842508748,0.915,0.808,1,Foxp1,0.107
378,0.00240905618432594,0.422440414770483,0.983,0.878,1,Ifitm2,0.105
379,0.00871021313962389,0.424095356209072,0.763,0.659,1,Shisa5,0.104
380,0.00713310222848676,0.549865284132257,0.729,0.626,1,Nav1,0.103
381,1.02181301199326e-06,0.787704179645226,0.966,0.866,0.0114943745719122,Notch1,0.1
382,1.02988378036362e-13,1.21738994652269,1,0.901,1.15851626453103e-09,Heg1,0.099
383,8.7718769392004e-09,1.07386183742031,0.949,0.851,9.86748436890653e-05,Fzd6,0.098
384,0.00106131624367185,0.555388497674331,0.831,0.733,1,Parvb,0.098
385,1.28127166359638e-12,0.952964684263401,1,0.903,1.44130249437957e-08,Ptprm,0.097
386,7.00931399124945e-06,0.592325128813695,1,0.907,0.0788477730875651,Rgs3,0.093
387,0.00187460550232639,0.416068258729297,0.898,0.806,1,Rtn4,0.092
388,6.43465139033972e-07,0.833417087460472,0.966,0.876,0.00723833934899315,Lmo2,0.09
389,0.00298147404524998,0.60633935217751,0.763,0.678,1,Capn2,0.085
390,0.000625621375258793,0.702947119431382,0.797,0.713,1,She,0.0840000000000001
391,0.00773955515525792,0.445753311796793,0.915,0.833,1,Iqgap1,0.0820000000000001
392,0.00380929416723131,0.39866273624404,0.949,0.87,1,Adam10,0.079
393,1.35174026145975e-06,0.803559431122478,0.983,0.905,0.0152057262011607,Agrn,0.078
394,0.00012818532092003,0.541712638137101,0.898,0.822,1,Fam129b,0.0760000000000001
395,0.000549582608780136,0.645305482834083,0.797,0.721,1,Dctn2,0.0760000000000001
396,8.55250680751664e-05,0.462578223327033,0.983,0.907,0.962071490777546,Id3,0.076
397,7.25129506320012e-05,0.59109889583514,0.881,0.806,0.815698181659382,Ankrd13a,0.075
398,0.000820947195182682,0.525707636351478,0.864,0.791,1,Laptm4a,0.073
399,0.00998127636304728,0.54880206292342,0.864,0.793,1,Dusp1,0.071
400,1.51298418362727e-05,0.700516714380727,1,0.938,0.170195590816231,Sox18,0.0620000000000001
401,0.00468168862873635,0.433092763894439,0.847,0.789,1,Adcy4,0.0579999999999999
402,0.00666105024629653,0.305179427703652,0.949,0.893,1,Cd200,0.0559999999999999
403,1.15148822033657e-10,0.883573177902277,1,0.946,1.29530909905661e-06,S1pr1,0.054
404,4.22956232984303e-11,0.868122076724553,0.983,0.93,4.75783466484043e-07,Ehd2,0.0529999999999999
405,0.00406421840114429,0.560978054427994,0.966,0.913,1,Tmod3,0.0529999999999999
406,5.02433822524502e-14,1.03324862138146,1,0.95,5.65187806957812e-10,Acvrl1,0.05
407,0.0070151156353737,0.522310984585037,0.797,0.752,1,Emp1,0.045
408,3.15993835555969e-05,0.464579065689431,0.949,0.907,0.355461465616909,Atp1a1,0.0419999999999999
409,3.80404533027474e-21,1.56134133879193,1,0.963,4.27917059202606e-17,Tm4sf1,0.037
410,3.24162713087538e-05,0.48777081174582,1,0.965,0.364650635952172,Ly6e,0.035
411,0.000154706730319599,0.64627366959674,0.78,0.75,1,Mapk3,0.03
412,5.17490436007409e-05,0.490301288856531,1,0.975,0.582124991464734,Cldn5,0.025
413,4.92898776582774e-11,0.886139997867312,1,0.977,5.54461833777962e-07,Ptprb,0.023
414,1.20058253648295e-08,0.754006246681553,1,0.981,0.000135053529528967,Tsc22d1,0.019
415,0.000754156686605808,0.337004352204173,1,0.981,1,Cd81,0.019
416,1.33599945424844e-18,1.05320136583431,1,0.99,1.50286578608407e-14,Epas1,0.01
417,2.64524664276247e-08,0.848605548698578,1,0.992,0.00029756379484435,Vim,0.00800000000000001
418,1.4696770810072e-05,0.544783513880929,1,0.998,0.1653239748425,App,0.002
419,2.12802062761891e-05,0.50448780145829,1,0.998,0.239381040400851,Pecam1,0.002
420,0.00178886010337061,0.77705137875959,0.898,0.901,1,Igfbp4,-0.003
