,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
303,0.000842443496278585,0.644406902735283,0.647,0.513,1,Rapgef3,0.134
304,0.00118504298520552,0.553365406628692,0.824,0.69,1,Zfp36l1,0.134
305,0.00163265591632859,1.02732840302348,0.459,0.325,1,Gpr146,0.134
306,0.00448359017167236,0.867933964351127,0.4,0.266,1,Lmcd1,0.134
307,0.00340076469151979,0.876011282724547,0.471,0.338,1,Acap3,0.133
308,8.83523281512497e-06,0.622457929901638,0.835,0.703,0.0993875339373408,Prkch,0.132
309,0.00171926864490416,0.458026454123893,0.612,0.48,1,Fcgrt,0.132
310,0.00123443364243489,0.61436651754809,0.624,0.493,1,Ip6k1,0.131
311,0.00151118314529553,1.36422451033167,0.271,0.14,1,Zfp653,0.131
312,2.64188646774633e-11,0.907860148763887,0.953,0.823,2.97185808756784e-07,Arhgef15,0.13
313,1.13967220593409e-09,1.00402072462939,0.859,0.729,1.28201726445526e-05,Cdc42ep1,0.13
314,0.00140155070033599,1.18880475245545,0.259,0.129,1,Kazn,0.13
315,0.00218127614335721,1.09607545478225,0.412,0.282,1,Zfp715,0.13
316,0.00392706244245266,0.785956662184518,0.447,0.317,1,Arid5b,0.13
317,0.00394320528355112,1.01058755571697,0.318,0.188,1,Rin2,0.13
318,0.00499389487061942,0.844850351238086,0.482,0.352,1,Hexa,0.13
319,0.00943163436150669,0.534858876118422,0.553,0.424,1,Lrch1,0.129
320,0.00455880369718515,0.893759951719033,0.306,0.177,1,Colgalt2,0.129
321,0.00530686286327508,0.844850351238086,0.435,0.306,1,Zhx3,0.129
322,0.0001812533945083,0.541411627917588,0.8,0.672,1,Yes1,0.128
323,0.00415048465824747,0.776946286736282,0.447,0.319,1,Tcp11l2,0.128
324,0.00209098512285425,0.701617467420768,0.565,0.437,1,Epn2,0.128
325,0.0002943342964203,0.733204995409177,0.682,0.555,1,Ccnyl1,0.127
326,0.00183233938407448,1.22035948633029,0.259,0.133,1,Calhm2,0.126
327,0.00361222669709604,0.597935610767569,0.635,0.509,1,Tfpi,0.126
328,0.00604227274067963,1.02263747045337,0.318,0.192,1,Arhgef40,0.126
329,0.00347960746850118,1.11247202656753,0.365,0.24,1,Pwwp2b,0.125
330,0.00816766190910327,0.789808987680124,0.4,0.275,1,Irf3,0.125
331,0.000297749791300197,0.976640223793627,0.588,0.463,1,Acap2,0.125
332,0.00101714737714712,0.445580167817559,0.812,0.688,1,Spns2,0.124
333,6.46419100091277e-07,0.772839106322698,0.847,0.723,0.00727156845692678,Rasgrp3,0.124
334,3.11118925073828e-08,1.04315038758465,0.859,0.736,0.000349977678815549,Degs1,0.123
335,0.00244288086358697,0.527402679333393,0.706,0.583,1,Epha2,0.123
336,0.00317783655762529,1.1904745385688,0.365,0.242,1,Socs3,0.123
337,0.00824529165390349,0.758877128128233,0.306,0.183,1,Nab2,0.123
338,7.40753975103172e-05,0.680219649465287,0.753,0.631,0.833274146593558,Dpysl2,0.122
339,0.00170801709753264,0.76763084877619,0.518,0.397,1,Ier5,0.121
340,6.3166953116648e-13,0.859672690943609,1,0.88,7.10565055609174e-09,Cd200,0.12
341,6.73068589357414e-06,0.760888040093758,0.753,0.633,0.0757134856168156,Dennd3,0.12
342,0.0040528064810766,0.837636861005511,0.624,0.504,1,Slco1a4,0.12
343,2.66542088167477e-05,0.584888009657116,0.918,0.799,0.299833194979594,Tek,0.119
344,0.00537482282974758,1.06724277257453,0.294,0.175,1,Phlpp1,0.119
345,0.00659623885471238,0.72392556897848,0.353,0.234,1,Gadd45g,0.119
346,0.00678543667952415,0.336956751938684,0.882,0.764,1,Anp32a,0.118
347,0.00805266487060981,0.875224000281605,0.282,0.164,1,Dlg5,0.118
348,0.00672680572035204,1.22699596895956,0.271,0.155,1,Tacc2,0.116
349,0.00779672403531123,0.692847257793036,0.494,0.378,1,Nbeal1,0.116
350,0.000131215955273893,0.617559130488799,0.718,0.603,1,Nfia,0.115
351,0.000202030204653782,0.772246602281246,0.659,0.544,1,Ushbp1,0.115
352,9.37269488278185e-05,0.515388583665316,0.824,0.71,1,Dock1,0.114
353,1.45294616943286e-06,0.701323039860381,0.835,0.723,0.0163441914599502,Caskin2,0.112
354,0.00275877235148206,1.18849956872557,0.612,0.5,1,Fos,0.112
355,0.00375739141525511,0.415940677377684,0.835,0.723,1,Lrp5,0.112
356,0.00290710397676616,0.75710745659642,0.541,0.43,1,Rab31,0.111
357,5.07170301558884e-07,0.730815107992056,0.882,0.771,0.00570515872223588,Etnk1,0.111
358,8.27252951578651e-06,0.553276539190366,0.941,0.83,0.0930576845230824,Tnfrsf1a,0.111
359,7.07599565610958e-05,0.583358110212698,0.871,0.76,0.795978751355767,Irf2bp2,0.111
360,7.40637635872894e-11,0.755502865642804,0.965,0.858,8.33143276593418e-07,Cpd,0.107
361,0.000919128953647323,0.763400537618344,0.624,0.517,1,Zdhhc18,0.107
362,6.2009828512258e-05,0.81053027805421,0.718,0.614,0.69754856093439,Sh2b3,0.104
363,0.00146210661413711,0.608782993004562,0.682,0.579,1,Eif4ebp2,0.103
364,2.98657485469268e-21,1.40172855778783,0.976,0.873,3.3595980540438e-17,Podxl,0.103
365,9.06933108478978e-07,0.672930530217918,1,0.9,0.01020209053728,Id3,0.1
366,0.000120930573830455,0.574422232663349,0.753,0.653,1,Luzp1,0.1
367,0.00916257640253209,0.817782108039915,0.471,0.371,1,Bag3,0.1
368,7.41088133286451e-09,0.907364802822234,0.859,0.76,8.33650041133928e-05,Mxd4,0.099
369,0.00832913096524753,0.627185498438623,0.612,0.513,1,Gpr4,0.099
370,0.000809371986448008,0.710472928474871,0.635,0.537,1,Rnf187,0.098
371,6.66635804779609e-16,1.06065571409972,0.953,0.856,7.49898616796582e-12,Srgn,0.097
372,0.00765881863561172,0.647813504178532,0.6,0.504,1,Gimap8,0.096
373,6.21428342740718e-06,0.793011419718468,0.8,0.705,0.0699044742749034,Flt4,0.0950000000000001
374,9.90457301152138e-07,0.737209628050116,0.965,0.871,0.0111416541806604,Lmo2,0.094
375,2.31545538155187e-08,0.891656332469311,0.918,0.825,0.00026046557587077,Tmem204,0.0930000000000001
376,0.00862944826135069,0.796351833546896,0.459,0.367,1,Tmc6,0.092
377,0.00202190155499568,0.600386693098072,0.659,0.568,1,Dram2,0.0910000000000001
378,0.00853716632013535,0.828908807369064,0.482,0.391,1,Hras,0.091
379,0.000596673983227452,0.527423648585664,0.812,0.723,1,Foxo1,0.0890000000000001
380,1.63336979866779e-07,0.655154967721086,0.965,0.876,0.00183737768652139,Ifitm2,0.089
381,0.00293042889945572,0.375535790976044,0.929,0.841,1,Lrrc8c,0.0880000000000001
382,1.05927308648636e-07,0.631789436741596,0.988,0.9,0.0011915762949885,Tspan9,0.088
383,0.000176275209527936,0.550442557144781,0.824,0.736,1,Ripor1,0.088
384,0.00736431284750181,0.685826830115264,0.565,0.48,1,Epc1,0.085
385,0.00902852436959587,0.415225315736196,0.871,0.786,1,Myo1c,0.085
386,0.00405991589066579,0.714146659593492,0.576,0.493,1,Elovl1,0.083
387,2.35070964942889e-12,0.744080694061551,0.988,0.906,2.64431328464256e-08,Clec14a,0.082
388,6.73116807369023e-08,0.851992420482106,0.847,0.766,0.000757189096609414,Rbms1,0.081
389,0.00390252961921761,0.329085360875956,0.882,0.801,1,Zmynd11,0.081
390,0.00257016248346989,0.619783795603313,0.659,0.583,1,Atf7,0.0760000000000001
391,6.16150036252901e-05,0.559095868904209,0.871,0.797,0.693107175780888,Plcg1,0.074
392,0.00116144454946924,0.382284481876656,0.847,0.773,1,Pakap.1,0.074
393,0.000475761097156438,0.64113703633949,0.812,0.74,1,Ostf1,0.0720000000000001
394,0.000789022885279125,0.685126662646588,0.706,0.635,1,Mmp15,0.071
395,0.000976068558203412,0.487298346620002,0.824,0.755,1,Fzd4,0.069
396,0.00215217409811981,0.735533656894586,0.765,0.697,1,Ier2,0.0680000000000001
397,2.7760379684574e-30,1.66551962657657,1,0.937,3.12276511071773e-26,Emcn,0.0629999999999999
398,3.3664970909641e-06,0.478780706666475,0.976,0.915,0.0378697257762551,Tspan18,0.0609999999999999
399,0.000240362370832753,0.467023931056314,0.965,0.904,1,Ptprm,0.0609999999999999
400,7.30702143240499e-14,0.882659889680019,0.976,0.917,8.21966840931237e-10,Shank3,0.0589999999999999
401,0.00109397070021107,0.472191454229794,0.941,0.882,1,Cyb5r3,0.0589999999999999
402,0.0064508029005319,0.41742912750341,0.824,0.766,1,BC028528,0.0579999999999999
403,3.31209927403227e-07,0.529417967643494,0.965,0.908,0.0037257804733589,Ctdsp2,0.0569999999999999
404,0.00041521377088307,0.753467691566073,0.741,0.69,1,Mef2c,0.051
405,9.36269552488689e-07,0.554223194149186,0.988,0.937,0.0105320961959453,Sox18,0.0509999999999999
406,0.00570822374256411,0.476699239590078,0.859,0.808,1,Mbd2,0.0509999999999999
407,1.48499373833663e-27,1.55384948736277,1,0.95,1.67046945625488e-23,Jup,0.05
408,0.00234132063262706,0.353461965829127,0.953,0.906,1,Tgfbr2,0.0469999999999999
409,0.00358608297972536,0.464916652915158,0.835,0.793,1,Arap3,0.0419999999999999
410,0.00233435280534822,0.58629826660622,0.729,0.69,1,Klf3,0.039
411,1.12517309058248e-10,0.664124373906537,0.988,0.95,1.26570720959624e-06,Acvrl1,0.038
412,3.37611987766204e-05,0.578032739071426,0.941,0.904,0.379779725038203,Kank3,0.0369999999999999
413,0.00102904194794985,0.583075391176891,0.741,0.707,1,Arhgap27,0.034
414,1.32274307220925e-05,0.559323584955647,0.906,0.873,0.148795368192819,Arhgap31,0.033
415,0.0010064066710039,0.381974351414669,0.965,0.934,1,Rap1b,0.0309999999999999
416,0.00911492248127054,0.259508941771248,0.965,0.934,1,Mcl1,0.0309999999999999
417,0.00781349674260295,0.443423283477895,0.812,0.784,1,Ptk2,0.028
418,7.11152041728677e-13,0.687730016407567,1,0.974,7.99974931740589e-09,Bmpr2,0.026
419,5.73286157038288e-09,0.577854735503105,1,0.974,6.4488959805237e-05,Tie1,0.026
420,5.04765246505314e-05,0.558305134414208,0.906,0.88,0.567810425793828,Dlc1,0.026
421,2.33647450717115e-15,0.850519101324778,0.988,0.965,2.62830017311682e-11,DEPRECATED-ENSMUSG00000026921,0.023
422,7.01294180488018e-07,0.721903291077119,0.859,0.836,0.00788885823630971,Vat1,0.023
423,1.95955526852748e-17,0.960962306246196,1,0.98,2.20430372156656e-13,Cd81,0.02
424,3.53546530320106e-07,0.472206549840269,1,0.98,0.00397704491957087,Tsc22d1,0.02
425,0.000185370604424613,0.438388746139056,0.941,0.921,1,Marcks,0.0199999999999999
426,2.24420528845035e-08,0.729872365050154,0.965,0.948,0.00025245065289778,Ablim1,0.017
427,6.3594124560896e-22,1.39892662549394,1,0.985,7.15370307185519e-18,Itm2b,0.015
428,5.45363790793111e-06,0.768923958519962,0.988,0.974,0.0613479728263171,Kdr,0.014
429,3.44856085661252e-11,0.569450856111684,1,0.989,3.87928610760342e-07,Epas1,0.011
430,2.40617833983755e-10,0.551953713924623,1,0.989,2.70671001448326e-06,Flt1,0.011
431,6.19949480660147e-06,0.6299924397121,1,0.989,0.0697381170794599,Rhob,0.011
432,2.81341777236411e-17,0.961232476823479,1,0.993,3.16481365213239e-13,Egfl7,0.00700000000000001
433,7.40849337186428e-05,0.318312742615218,1,0.993,0.833381419401013,Hspg2,0.00700000000000001
434,0.00284473631045906,0.43867282887947,0.906,0.902,1,Dusp3,0.004
435,0.000881089268019889,0.365602847977955,1,0.998,1,App,0.002
436,0.00624465483046253,0.252627878562299,1,0.998,1,Adgrf5,0.002
437,0.000137790151768565,0.353517671566566,1,1,1,Eng,0
438,0.00243529616159308,0.36766109923809,0.953,0.959,1,Gnas,-0.00600000000000001
