,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
281,1.75787684372873e-13,2.41884394123152,0.299,0.067,1.97743566151045e-09,Ppm1j,0.232
282,4.45777958134669e-13,1.15416307252319,0.842,0.61,5.01455625105689e-09,Dok4,0.232
283,4.54839564000355e-09,1.32868950397491,0.413,0.181,5.11649025543999e-05,Nckap5l,0.232
284,5.31632203172265e-05,0.391699301500715,0.717,0.485,0.59803306534848,Sh2d3c,0.232
285,3.57513126356645e-07,0.720900631300255,0.652,0.421,0.0040216651583859,Actr3,0.231
286,1.11775478275353e-06,0.636703419737534,0.663,0.432,0.0125736235511945,Selenon,0.231
287,1.55385637342157e-06,0.642349982878676,0.707,0.476,0.0174793303446193,Ostc,0.231
288,1.36894111629204e-13,2.40788472924165,0.288,0.058,1.53992186171692e-09,Ly75,0.23
289,4.73324029317138e-12,0.994398066142374,0.826,0.596,5.32442200578848e-08,Pdlim5,0.23
290,1.21743140191835e-06,0.732652376651553,0.592,0.362,0.0136948858401796,Rala,0.23
291,3.95453837158417e-06,0.58290274584873,0.728,0.499,0.0444846021419503,Gng12,0.229
292,8.68418254420294e-16,3.17072895523347,0.261,0.033,9.76883694397389e-12,Syt12,0.228
293,1.32395180233554e-07,0.60170799838133,0.804,0.577,0.00148931338244724,Pomp,0.227
294,1.47402926964867e-07,0.84802500927019,0.614,0.387,0.00165813552542779,Bcr,0.227
295,8.14039120241419e-07,0.849507890519964,0.527,0.301,0.00915712606359572,Inf2,0.226
296,8.65319782130453e-09,0.837221341451219,0.75,0.524,9.73398222918547e-05,Cttnbp2nl,0.226
297,1.15069355683743e-05,0.541823106924712,0.75,0.524,0.129441518208642,Parva,0.226
298,2.12863085788571e-09,1.32604643718519,0.712,0.487,2.39449685203564e-05,Ccn1,0.225
299,1.20439898035244e-06,0.751104186458969,0.701,0.476,0.0135482841299846,Atrnl1,0.225
300,1.76648224332405e-11,1.86698087641112,0.31,0.086,1.98711587551522e-07,Plekhh1,0.224
301,3.22853832837558e-13,0.958146767896328,0.837,0.613,3.63178276558969e-09,Bgn,0.224
302,2.19107405567966e-08,1.23001163320079,0.408,0.184,0.000246473920523405,Ppp1r14b,0.224
303,1.02207759583368e-08,1.33007205802503,0.451,0.228,0.000114973508755331,Maff,0.223
304,1.16135230416087e-08,1.32296472266352,0.429,0.206,0.000130640520695057,Eif4ebp1,0.223
305,5.09146393380249e-08,1.10069727599263,0.451,0.228,0.000572738777913442,Bcl2,0.223
306,1.36377264090947e-05,0.562975603892616,0.793,0.571,0.153410784375906,Psma6,0.222
307,1.27820904189459e-08,1.31503482571262,0.397,0.175,0.000143785735122722,Proser2,0.222
308,1.39804326135567e-21,1.11820714942908,0.902,0.68,1.57265886469899e-17,Tax1bp3,0.222
309,6.63858843993151e-13,0.759974794639268,0.891,0.669,7.46774813607896e-09,Ppfibp1,0.222
310,1.87902967989881e-06,0.804970183697755,0.587,0.365,0.0211372048691817,Rras2,0.222
311,2.37595469906026e-08,0.738935962004195,0.69,0.468,0.000267271144097289,Lpar6,0.222
312,2.46533694805944e-10,1.34814293551397,0.636,0.415,2.77325753287206e-06,Spata13,0.221
313,5.12746715544706e-16,1.04628648892427,0.848,0.627,5.7678878031624e-12,Selenom,0.221
314,2.66551255254376e-07,0.991758814188145,0.413,0.192,0.00299843507035647,Sh3pxd2b,0.221
315,1.73521687266004e-05,0.556472147718271,0.739,0.518,0.195194546005528,Iqsec1,0.221
316,2.16141009490145e-05,0.375015439611257,0.837,0.616,0.243137021575465,Afap1l1,0.221
317,2.8497403472199e-07,0.859941417951303,0.549,0.329,0.00320567291658767,Slc12a2,0.22
318,7.96770882418062e-13,0.881958539791659,0.875,0.655,8.96287565632078e-09,Lgals9,0.22
319,7.23309172280676e-19,1.01481968638583,0.935,0.716,8.13650487898532e-15,Plod1,0.219
320,5.04896748641995e-07,0.964278077766039,0.489,0.27,0.0056795835254738,St3gal5,0.219
321,3.51831269772758e-06,0.673762935510138,0.701,0.482,0.0395774995367375,Dgkh,0.219
322,2.94613590402958e-08,1.14588488425599,0.391,0.173,0.000331410827844287,Tcf7,0.218
323,5.33350313606454e-07,0.842814565280371,0.522,0.304,0.005999657677759,Ldlrap1,0.218
324,6.45716737466826e-07,0.87534434934575,0.549,0.331,0.00726366757976433,Tead1,0.218
325,1.36251745040667e-06,0.735372349470916,0.636,0.418,0.0153269587996246,Triobp,0.218
326,2.57952536908928e-05,0.606493060946707,0.647,0.429,0.290170808768853,Ocln,0.218
327,8.23835446717706e-07,0.914092320597821,0.446,0.228,0.00926732494012748,Exoc8,0.218
328,3.12425717842302e-07,0.64869549438795,0.739,0.521,0.00351447690000805,Pcdhgc3,0.218
329,1.69724529711741e-05,0.520178112884732,0.75,0.532,0.190923123472737,Ubqln1,0.218
330,2.72168552720797e-06,0.643680268856646,0.663,0.446,0.0306162404955624,Sec31a,0.217
331,6.84658834641904e-06,0.603179385597998,0.652,0.435,0.0770172723088678,Stap2,0.217
332,7.65747716547658e-08,1.09703328661781,0.37,0.153,0.000861389606344461,Mgat4a,0.217
333,1.4430234221162e-05,0.597784430445232,0.598,0.382,0.162325704753851,Man2a1,0.216
334,9.27928753622811e-05,0.430129366599519,0.603,0.387,1,Trim3,0.216
335,2.04292264957011e-06,0.736472160243226,0.663,0.448,0.0229808368850142,Ppp1r18,0.215
336,4.95359965607876e-06,0.701243671932245,0.533,0.318,0.05572304253123,Bcl10,0.215
337,1.18282557407651e-17,1.52535711225122,0.853,0.638,1.33056048827867e-13,Spock2,0.215
338,9.06607046160874e-06,0.666844544799425,0.685,0.471,0.101984226622637,Crem,0.214
339,2.15841376957541e-05,0.562007874561073,0.668,0.454,0.242799964939538,Cmtm3,0.214
340,4.40534574263399e-07,1.0017527831847,0.495,0.281,0.00495557342588898,Tecpr1,0.214
341,1.54223892901456e-06,0.771632999823643,0.582,0.368,0.0173486457124848,Gng5,0.214
342,1.13519876866165e-11,2.07007274178863,0.277,0.064,1.27698509486749e-07,Kcna5,0.213
343,6.33832491521628e-06,0.616354774345732,0.609,0.396,0.0712998169712679,Cd109,0.213
344,8.5152309105714e-10,0.777361087279834,0.783,0.571,9.57878325130176e-06,Ppp2cb,0.212
345,2.10449939211685e-06,0.72012513769078,0.663,0.451,0.0236735136619225,Ifngr2,0.212
346,4.92064894550268e-06,0.607016909766396,0.674,0.462,0.0553523799879596,Tbrg1,0.212
347,1.08066108123054e-10,1.82821652819001,0.293,0.081,1.21563565027623e-06,Aoc3,0.212
348,3.73239940168033e-06,0.539347773728763,0.788,0.577,0.041985760869502,Acadl,0.211
349,4.89546970958697e-09,0.947121502118825,0.679,0.468,5.50691387631438e-05,Ccn2,0.211
350,1.61438780553843e-08,1.44970490493628,0.37,0.159,0.000181602484245018,Selenos,0.211
351,1.38565449592226e-11,2.56311275306875,0.283,0.072,1.55872274246295e-07,Egln3,0.211
352,0.000656523612305906,0.348120955441288,0.707,0.496,1,Wbp1l,0.211
353,2.34225157876846e-06,0.724327285045286,0.625,0.415,0.0263479880095664,Xpnpep1,0.21
354,7.68986715132974e-06,0.719859350099591,0.5,0.29,0.0865033155853082,Hspa4,0.21
355,2.128038515752e-13,1.0341967825768,0.859,0.649,2.39383052636942e-09,Sema6d,0.21
356,2.32988131250245e-05,0.556774251172602,0.739,0.529,0.2620883488434,Ube2g1,0.21
357,6.8301186055607e-05,0.426032075951913,0.717,0.507,0.768320041939523,Dlgap4,0.21
358,2.73162393822607e-16,0.869774091302804,0.897,0.688,3.07280376811051e-12,Sipa1,0.209
359,6.73371031934016e-06,0.698466587261671,0.527,0.318,0.0757475073822574,Uck2,0.209
360,1.75001032996869e-05,0.654366947653894,0.641,0.432,0.196858662018178,Sub1,0.209
361,1.51064132373535e-09,0.628320422974618,0.891,0.682,1.69932042506989e-05,Foxf2,0.209
362,1.21582107988416e-08,0.606157331255295,0.891,0.682,0.000136767713276169,Swap70,0.209
363,8.80455573856452e-05,0.478851250595797,0.679,0.471,0.990424475031123,Myct1,0.208
364,1.08984392328123e-06,0.994812445914151,0.5,0.292,0.0122596542929906,Chst2,0.208
365,2.37977702285541e-06,0.717967029523371,0.592,0.384,0.0267701117301006,Ptprk,0.208
366,1.57213459102295e-11,2.43059608198858,0.277,0.07,1.76849420144172e-07,Dpp4,0.207
367,2.23455763784935e-09,1.78243975478023,0.321,0.114,2.51365388681673e-05,Slc22a8,0.207
368,7.22816467283307e-06,0.707713167261802,0.516,0.309,0.0813096244046993,Ciao2a,0.207
369,6.95513014072177e-05,0.491618546669675,0.658,0.451,0.782382589529791,Copz1,0.207
370,6.83256345188481e-11,2.16781147185117,0.288,0.081,7.68595062702522e-07,Slc22a23,0.207
371,1.77326594179357e-13,0.81438264728298,0.902,0.696,1.99474685792358e-09,Myh9,0.206
372,3.84433012233704e-06,0.813786451238588,0.554,0.348,0.0432448695461694,Phldb1,0.206
373,7.66849153214352e-06,0.679008453457524,0.652,0.446,0.0862628612450824,Npm1,0.206
374,0.00026852831085324,0.377038236333817,0.674,0.468,1,Tbkbp1,0.206
375,1.16458372588187e-07,1.49113762392363,0.489,0.284,0.00131004023324451,Ero1l,0.205
376,0.000352817384443671,0.293797505858825,0.614,0.409,1,Vwf,0.205
377,2.21861258562704e-05,0.457001013211717,0.832,0.627,0.249571729757186,Apbb2,0.205
378,0.000106493159487838,0.446246585163869,0.701,0.496,1,Sh3gl1,0.205
379,0.0001164115443794,0.369916879042633,0.815,0.61,1,Nras,0.205
380,0.000123949625648767,0.469882786873911,0.701,0.496,1,Sin3b,0.205
381,1.29529742545653e-05,0.749265186795188,0.522,0.318,0.145708007389605,Daam1,0.204
382,2.15832578649896e-05,0.630071653100239,0.641,0.437,0.242790067723268,Sike1,0.204
383,1.08102548897287e-09,1.79655063202797,0.304,0.1,1.21604557254558e-05,Arid3a,0.204
384,3.18428059022784e-06,0.86025501322281,0.435,0.231,0.035819972359473,Gipc1,0.204
385,2.57512485747405e-07,0.537932087948016,0.842,0.638,0.00289675795217256,Ywhae,0.204
386,0.000177545627826295,0.291942542202545,0.717,0.513,1,Stt3b,0.204
387,1.18112666099859e-06,0.934834299873557,0.554,0.351,0.0132864938095731,Casp7,0.203
388,3.22283858673837e-50,1.67030953468956,1,0.797,3.625371126222e-46,Vwa1,0.203
389,1.07998859273441e-07,1.25018694985242,0.375,0.173,0.00121487916796694,Sft2d1,0.202
390,1.17863888186818e-07,1.28296051314975,0.375,0.173,0.00132585087821351,Zfp52,0.202
391,2.7908527739949e-06,0.828622978408472,0.511,0.309,0.0313943028546686,Eif2s2,0.202
392,4.83249827372283e-05,0.538748204669552,0.522,0.32,0.543607730811081,Ldha,0.202
393,1.49103898231355e-05,0.667746759944158,0.549,0.348,0.167726975120452,Csnk2b,0.201
394,1.09827124099178e-08,1.33732148838026,0.304,0.103,0.000123544531899166,Dapk2,0.201
395,3.3885773428735e-10,0.743777715770799,0.842,0.641,3.8118106529984e-06,Ptpn12,0.201
396,3.81443573636752e-08,0.572133712630488,0.87,0.669,0.000429085875983983,Arpc1b,0.201
397,3.95120017614412e-05,0.578174356732021,0.685,0.485,0.444470507814452,Wscd1,0.2
398,0.000189266825187428,0.50237397344922,0.554,0.354,1,Commd8,0.2
399,6.98623054379601e-06,0.624702117059251,0.696,0.496,0.0785881073871613,Kif26a,0.2
400,2.97466996566198e-05,0.404261934175113,0.821,0.621,0.334620624437316,Msrb3,0.2
401,4.69526968678289e-05,0.598993613684294,0.576,0.376,0.528170887066207,Necap2,0.2
402,1.41856190107184e-05,0.612292749022496,0.625,0.426,0.159574028251571,Dock4,0.199
403,3.63346613994473e-05,0.638402798362013,0.489,0.29,0.408728606082383,Max,0.199
404,0.000302303738256061,0.397017578778341,0.533,0.334,1,Rnf144a,0.199
405,9.96478603321683e-08,0.664196685176925,0.815,0.616,0.00112093878087656,Colgalt1,0.199
406,8.34573644636581e-07,0.69085518390613,0.734,0.535,0.0093881189285169,Epha2,0.199
407,2.23446158985656e-05,0.547564000679811,0.603,0.404,0.251354584242965,Rapgef6,0.199
408,5.19293966082955e-05,0.540088880117664,0.685,0.487,0.584153782446716,Eva1b,0.198
409,6.34042244199934e-08,1.20820366065213,0.326,0.128,0.000713234120500506,Mif,0.198
410,1.58742881921175e-06,0.815052068991562,0.516,0.318,0.017856986787313,Gusb,0.198
411,2.40177104972022e-06,0.705190856448907,0.652,0.454,0.0270175225383027,Snx9,0.198
412,6.47341809629432e-06,0.627752606665718,0.658,0.46,0.0728194801652149,Fnbp1l,0.198
413,0.000155817534641304,0.390149382956154,0.821,0.624,1,Mlf2,0.197
414,1.38603114405587e-06,1.01580837840612,0.402,0.206,0.0155914643394845,Plin2,0.196
415,4.70930559198059e-05,0.529062696549564,0.527,0.331,0.529749786041897,Tomm7,0.196
416,4.95761998134714e-05,0.646102117739784,0.533,0.337,0.55768267170174,Prep,0.196
417,0.000134189962373646,0.498985807707499,0.516,0.32,1,Prrc1,0.196
418,3.44210819657954e-09,2.04834234255451,0.293,0.097,3.87202751033232e-05,Slc1a4,0.196
419,1.49950525831792e-05,0.556934970277195,0.734,0.538,0.168679346508183,Copg1,0.196
420,0.000137382336786256,0.45690869771512,0.739,0.543,1,Ssr3,0.196
421,1.7603429879996e-12,0.701243671932245,0.897,0.702,1.98020982720075e-08,Stk25,0.195
422,0.000130109323925202,0.496499116415221,0.538,0.343,1,Slc25a20,0.195
423,1.15777910955644e-05,0.742835735516208,0.582,0.387,0.130238572034003,Prxl2c,0.195
424,0.000176805568852327,0.488544646799641,0.793,0.599,1,P4hb,0.194
425,3.65991227128222e-06,0.850107057846727,0.5,0.306,0.0411703531396537,Myo1e,0.194
426,1.03621998850949e-05,0.698876657388328,0.603,0.409,0.116564386507432,Tpcn1,0.194
427,2.38012584645953e-05,0.687946849318787,0.489,0.295,0.267740356468232,Adamtsl2,0.194
428,5.49921775217311e-05,0.52950851336301,0.609,0.415,0.618607004941953,Sqstm1,0.194
429,1.29219641681195e-05,0.84644158747218,0.473,0.279,0.145359174927176,Tjap1,0.194
430,7.39017599663972e-05,0.517920815274389,0.69,0.496,0.831320897862002,Mydgf,0.194
431,0.000177947112758341,0.437159651617167,0.69,0.496,1,Gabarap,0.194
432,0.00021429931003954,0.469513386016461,0.761,0.568,1,Ppp1r2,0.193
433,1.63486137897107e-06,0.97922841923201,0.391,0.198,0.0183905556520456,Map2k1,0.193
434,6.33211164437522e-06,0.645748559340541,0.641,0.448,0.0712299238875769,Agap3,0.193
435,0.000267184786368404,0.470946052510451,0.505,0.312,1,Cdc16,0.193
436,0.00152954114138211,0.402622950536951,0.636,0.443,1,Golga7,0.193
437,1.52402245710493e-06,1.07119328168255,0.424,0.231,0.0171437286199734,Flvcr2,0.193
438,1.60790001972981e-05,0.571466496722166,0.728,0.535,0.180872673219406,Nap1l4,0.193
439,3.24965871488588e-23,1.37410916561712,0.908,0.716,3.65554108837513e-19,Pxdn,0.192
440,9.92761261868387e-06,0.80558033174698,0.462,0.27,0.111675714347575,Tsnax,0.192
441,4.0106055639913e-05,0.503762947969371,0.696,0.504,0.451153019893382,Ptpn11,0.192
442,0.000325419286990743,0.367633771997247,0.582,0.39,1,Amotl2,0.192
443,9.66430013201512e-10,2.08357700613838,0.266,0.075,1.08713712185038e-05,Myl9,0.191
444,2.55281299691004e-05,0.757233620763027,0.522,0.331,0.28716593402241,Ppp1cc,0.191
445,0.000348197167003971,0.421750843365279,0.614,0.423,1,Cdc42se1,0.191
446,2.74808989247616e-20,0.930919480819607,0.946,0.755,3.09132632004644e-16,Fkbp1a,0.191
447,2.42371295047567e-05,0.559887822686703,0.587,0.396,0.272643469799008,Tnfrsf1b,0.191
448,1.29000478663817e-05,0.710232455159499,0.549,0.359,0.145112638448928,Ap2s1,0.19
449,5.27132107952191e-07,1.06663979539572,0.321,0.131,0.00592970908235419,Kcna6,0.19
450,3.69467779288339e-06,0.837166159862699,0.63,0.44,0.0415614304921453,Nrep,0.19
451,0.000886247770581707,0.368277305592434,0.652,0.462,1,Atp5d,0.19
452,1.31237190368946e-06,1.08146161713638,0.424,0.234,0.0147628715446027,Nlrc3,0.19
453,7.39740763275468e-24,1.027013833114,0.967,0.777,8.32134384608574e-20,Rhoj,0.19
454,2.48484515834964e-19,1.60492928165403,0.864,0.674,2.79520231862751e-15,Nid2,0.19
455,1.39152055314347e-09,0.690262115268506,0.87,0.68,1.56532147023109e-05,Rflnb,0.19
456,0.000921515366069949,0.375783886074629,0.728,0.538,1,Ppp1r16b,0.19
457,4.31211921757913e-06,0.562975603892616,0.799,0.61,0.0485070290785476,Btf3,0.189
458,1.19944797579484e-07,1.61160645944757,0.342,0.153,0.00134925902797161,Tnfrsf12a,0.189
459,3.25094852599775e-06,1.01237236596708,0.429,0.24,0.0365699199689487,Cstf2,0.189
460,8.7423148431618e-06,0.656705275855746,0.598,0.409,0.0983422996707271,Otub1,0.189
461,0.000383926305962336,0.439322886409159,0.587,0.398,1,Grk5,0.189
462,0.00216863703937217,0.322413185810405,0.707,0.518,1,Klhl9,0.189
463,3.48189922157371e-06,0.964278077766038,0.402,0.214,0.0391678843434827,Creld1,0.188
464,4.13148263306138e-06,0.92545882887551,0.402,0.214,0.0464750481393074,Pde4d,0.188
465,5.50917200464342e-06,0.788428242366621,0.511,0.323,0.0619726758802338,Cep170,0.188
466,7.49067208456064e-05,0.638366468960178,0.609,0.421,0.842625702792227,Psmc4,0.188
467,5.12105412736691e-06,0.542321164547404,0.755,0.568,0.0576067378787504,Tmem123,0.187
468,2.96756162531386e-05,0.701243671932245,0.478,0.292,0.333821007231556,Trim27,0.186
469,4.88821638993633e-05,0.616894402196006,0.598,0.412,0.549875461703937,Mtpn,0.186
470,0.000113380979934981,0.529875253620264,0.451,0.265,1,Rnf185,0.186
471,8.58022022534276e-07,1.12181935475252,0.402,0.217,0.00965188973148807,Slc11a2,0.185
472,2.92249682519309e-06,0.786635163162889,0.62,0.435,0.032875166786597,Sox4,0.185
473,3.91530067658549e-05,0.387569678257539,0.88,0.696,0.440432173109101,Elob,0.184
474,9.29679789912566e-05,0.481429794697573,0.788,0.604,1,Eef2,0.184
475,0.000140244528211357,0.437478602603021,0.761,0.577,1,Psmc3,0.184
476,5.95803593162256e-07,1.21739701473475,0.326,0.142,0.00670219461948222,Ptpn18,0.184
477,6.25763576986902e-07,1.29026438922775,0.326,0.142,0.00703921447752567,Zfp57,0.184
478,2.51038440243983e-17,1.17836516609451,0.902,0.719,2.82393141430457e-13,Aplnr,0.183
479,0.000138203760042565,0.477617650656686,0.799,0.616,1,Kif1c,0.183
480,2.99093557132687e-08,1.65112019250641,0.283,0.1,0.00033645034241856,Arhgap28,0.183
481,0.00500545260404555,0.279779903493968,0.69,0.507,1,Ggta1,0.183
482,1.04678766699433e-05,0.584430006949495,0.745,0.563,0.117753144660192,Lrrfip1,0.182
483,3.78311062012671e-05,0.683096325221985,0.527,0.345,0.425562113658054,Mospd1,0.182
484,4.47263072512819e-05,0.54090471931913,0.745,0.563,0.50312623026967,Ppp1r13b,0.182
485,2.5176951265491e-06,1.09072641300698,0.391,0.209,0.0283215524785508,Slc16a9,0.182
486,7.45404427096621e-06,0.851803348507626,0.522,0.34,0.0838505440040988,Pygb,0.182
487,3.27866220516311e-05,0.757827200298612,0.424,0.242,0.368816711458799,Tmed5,0.182
488,0.000153650868747597,0.503643712047084,0.625,0.443,1,Ttc7b,0.182
489,1.64404519244907e-20,0.939510172617096,0.951,0.769,1.84938643698596e-16,Vasp,0.182
490,0.000209530973296445,0.385301872110614,0.788,0.607,1,Plscr3,0.181
491,3.11638360635616e-05,0.71706037739502,0.44,0.259,0.350561991879004,Kti12,0.181
492,7.68208861551014e-05,0.65893286707428,0.462,0.281,0.864158148358736,Nfkb2,0.181
493,3.22886280922241e-06,1.08109174274879,0.348,0.167,0.0363214777409428,H6pd,0.181
494,1.9390692120123e-06,1.00359100179086,0.511,0.331,0.0218125895659264,Gramd1a,0.18
495,5.41280699850243e-05,0.682507109350659,0.5,0.32,0.608886659261539,Scamp1,0.18
496,0.000368256473471974,0.506805312166798,0.5,0.32,1,Brd7,0.18
497,1.66281136360339e-17,0.846139878883035,0.957,0.777,1.87049650291746e-13,Mpzl1,0.18
498,6.44753395641055e-11,0.800351816945169,0.837,0.657,7.25283094756623e-07,Pdia6,0.18
499,0.000134504783238787,0.470738604808477,0.734,0.554,1,Psma4,0.18
500,0.000239040250856355,0.443445914464598,0.69,0.51,1,Trp53,0.18
501,0.000265438139961894,0.549240578487195,0.576,0.396,1,Tkt,0.18
502,0.000821370062690162,0.412635650244909,0.538,0.359,1,Klhdc3,0.179
503,1.45803212691754e-06,1.02656235602038,0.315,0.136,0.0164014033956954,Ccdc125,0.179
504,7.14996734091493e-06,0.885668243069672,0.38,0.201,0.0804299826179521,Plaur,0.179
505,7.15005476588683e-11,0.674771460571054,0.908,0.73,8.04309660614609e-07,Slc38a2,0.178
506,0.000549308023714733,0.481263784671188,0.554,0.376,1,Nacc1,0.178
507,0.000649105783943847,0.539096021081652,0.674,0.496,1,Sft2d2,0.178
508,0.000789803463409648,0.506865626765393,0.679,0.501,1,Ssr4,0.178
509,0.000141923209943454,0.61337091590691,0.484,0.306,1,Cachd1,0.178
510,2.30927350748833e-05,0.348775996085499,0.929,0.752,0.259770176857362,Nfib,0.177
511,0.000249276815680841,0.404077230522608,0.793,0.616,1,Eif3k,0.177
512,4.43709184559923e-08,1.77985350662861,0.272,0.095,0.000499128461711458,Cd276,0.177
513,0.000166099581244416,0.420976839368099,0.598,0.421,1,Cst3,0.177
514,5.64715540038282e-09,0.606465447180145,0.859,0.682,6.35248510989064e-05,Saraf,0.177
515,1.39121636350075e-08,0.73195969214556,0.848,0.671,0.000156497928730199,Palmd,0.177
516,0.000167526095595898,0.508908484451976,0.717,0.54,1,Tgfb1i1,0.177
517,0.000661998931435523,0.399160388441754,0.723,0.546,1,Txndc17,0.177
518,2.51408458947766e-05,0.75524403928461,0.56,0.384,0.282809375470342,Tmem258,0.176
519,8.17334295352765e-05,0.608402650955339,0.549,0.373,0.919419348842325,Cbl,0.176
520,0.000310024955948184,0.467710692990596,0.658,0.482,1,Myo1d,0.176
521,5.42495190801795e-05,0.774616858262464,0.418,0.242,0.61025284013294,Atp5mpl,0.176
522,2.91148979939699e-06,0.590112859902723,0.766,0.591,0.0327513487534167,Kdelr2,0.175
523,2.71844165239414e-05,0.796550632027972,0.495,0.32,0.305797501477816,Chic2,0.175
524,3.11102321405895e-05,0.838137047632955,0.484,0.309,0.349959001349491,Nrros,0.175
525,4.39462540187505e-05,0.767689411834938,0.451,0.276,0.494351411456925,Cmas,0.175
526,9.70043050531505e-05,0.720608996799176,0.44,0.265,1,Hmgcl,0.175
527,0.000739752042224949,0.407221573614767,0.701,0.526,1,Cope,0.175
528,0.00221330112090663,0.346894099352505,0.571,0.396,1,Comt,0.175
529,1.82665108807281e-05,0.872855050002444,0.402,0.228,0.20547998089731,Eif2ak4,0.174
530,6.29936858937652e-08,1.20306493735315,0.255,0.081,0.000708615972618964,Cacna1e,0.174
531,1.72134842571047e-05,0.876815236515699,0.5,0.326,0.193634484408171,Dpp9,0.174
532,0.000273892106933822,0.47729073660818,0.505,0.331,1,Cxxc1,0.174
533,0.000324608037790245,0.440306206934031,0.505,0.331,1,Sorbs1,0.174
534,0.000554332215728754,0.493648252523878,0.478,0.304,1,Pkig,0.174
535,0.00347357458769614,0.388629328184512,0.614,0.44,1,Kctd12b,0.174
536,0.000712519605415156,0.42440346657342,0.717,0.543,1,Actr1b,0.174
537,7.08880776538542e-48,1.94098742777982,0.989,0.816,7.97419985528206e-44,Sparcl1,0.173
538,1.92984257813083e-32,1.43459266638972,0.989,0.816,2.17087991613938e-28,Itm2a,0.173
539,0.000149015077346194,0.62276961390916,0.538,0.365,1,Arl5a,0.173
540,0.00079378474299146,0.421996485133384,0.647,0.474,1,Ctsa,0.173
541,0.00091096717799273,0.440377102781161,0.56,0.387,1,Txndc5,0.173
542,0.00101338072907755,0.347902624413421,0.674,0.501,1,Kcmf1,0.173
543,0.000270381486739294,0.680485111765447,0.516,0.343,1,Map3k20,0.173
544,0.000556910967497546,0.475439278077078,0.571,0.398,1,Rnf19a,0.173
545,0.00114434118438893,0.379315577044882,0.571,0.398,1,Tatdn2,0.173
546,8.46724139294414e-05,0.452071919480196,0.788,0.616,0.952479984292286,Esyt1,0.172
547,0.00212309764552986,0.331444727425759,0.685,0.513,1,Babam1,0.172
548,2.48554214704754e-06,1.24590970247716,0.353,0.181,0.0279598636121378,Gsta4,0.172
549,4.04205942036105e-06,1.18934463340081,0.353,0.181,0.0454691264196415,Sec24d,0.172
550,6.37420506945299e-06,1.12890877953884,0.353,0.181,0.0717034328262766,Galk1,0.172
551,8.35741161155294e-06,0.919883958407585,0.495,0.323,0.094012523218359,Fam49b,0.172
552,3.10030620504137e-05,0.82821652819001,0.375,0.203,0.348753445005103,Fam118a,0.172
553,4.92534794381125e-05,0.691259583359622,0.359,0.187,0.554052390199327,Slc35f2,0.172
554,0.000217400875685076,0.560307882390032,0.598,0.426,1,Ywhag,0.172
555,4.58322868391967e-12,0.730306137534707,0.918,0.747,5.15567394654123e-08,Fkbp10,0.171
556,0.000114039100487725,0.524328008521707,0.658,0.487,1,Srp9,0.171
557,0.000138108129344627,0.408859852658898,0.75,0.579,1,Arf6,0.171
558,0.000232109262773379,0.43682803570009,0.745,0.574,1,Csnk1g2,0.171
559,3.61755693299553e-05,0.68704979034949,0.592,0.421,0.406938979392667,Lhfpl2,0.171
560,4.20306120471366e-05,0.798540873287159,0.408,0.237,0.47280235491824,Casp3,0.171
561,0.000361992819825628,0.553994108457829,0.5,0.329,1,Glrx2,0.171
562,0.000411177694000236,0.496711527346243,0.603,0.432,1,Cep68,0.171
563,0.00192755673356487,0.343866741040593,0.511,0.34,1,Snrpa,0.171
564,7.76119818669632e-06,0.532251720394144,0.826,0.655,0.0873057184021469,Mta2,0.171
565,0.000693699514755386,0.416514194999132,0.723,0.552,1,Reep5,0.171
566,0.000662847471492037,0.514475160326518,0.462,0.292,1,Yaf2,0.17
567,0.00154617442587687,0.401141939498061,0.652,0.482,1,Hnrnpl,0.17
568,4.44352238503404e-06,1.14714213491585,0.326,0.156,0.0499851833092479,Arhgap25,0.17
569,9.20877538428124e-06,0.999043495926715,0.326,0.156,0.10358951429778,Dnajc16,0.17
570,0.000111591117432913,0.665515967457719,0.446,0.276,1,Glrx3,0.17
571,6.17887680045716e-14,0.837697581200896,0.935,0.766,6.95061851283426e-10,Robo4,0.169
572,1.9828988499326e-07,1.72611834057127,0.272,0.103,0.00223056291628918,Slc16a6,0.169
573,3.57158368113762e-06,1.05905630251814,0.467,0.298,0.0401767448291171,Vmp1,0.169
574,8.13569555901333e-06,1.04489653797432,0.342,0.173,0.0915184393433409,Ptpre,0.169
575,0.000106279390894325,0.514475160326518,0.679,0.51,1,Fbxw11,0.169
576,0.000176246154052571,0.62547616431428,0.473,0.304,1,Agpat1,0.169
577,0.000905593538768223,0.448262930762374,0.62,0.451,1,Rab35,0.169
578,0.00138773515204465,0.46384908725655,0.598,0.429,1,Mfhas1,0.169
579,3.55196169113086e-06,0.664305184710013,0.761,0.593,0.039956017063531,Hnrnpa1,0.168
580,8.48023717438047e-06,0.45819636582992,0.859,0.691,0.0953941879746059,Znrf1,0.168
581,0.000669152095521657,0.414591051792413,0.647,0.479,1,Dync1i2,0.168
582,0.000272216646356476,0.549240578487195,0.511,0.343,1,Smurf1,0.168
583,0.000939598631425627,0.398509142278193,0.614,0.446,1,Cgnl1,0.168
584,0.00232073293697822,0.309140282985327,0.614,0.446,1,Gna13,0.168
585,0.000355322240102508,0.349855976571218,0.777,0.61,1,Snd1,0.167
