,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
1490,7.52836258918022e-08,2.97541436172173,0.258,0.039,0.000846865507656883,Tmem216,0.219
1491,7.82717140021009e-08,2.92027280752927,0.258,0.039,0.000880478510809633,Cc2d2a,0.219
1492,7.8636778242506e-08,2.89896230128385,0.258,0.039,0.00088458511844995,Tmem218,0.219
1493,8.78918180474833e-08,2.91652067266816,0.258,0.039,0.00098869506121614,Lyar,0.219
1494,1.17460414443783e-07,2.35774769592787,0.258,0.039,0.00132131220207812,Ppa2,0.219
1495,0.00158908085820708,1.48637628099911,0.387,0.168,1,Pold3,0.219
1496,0.00225048648775909,1.24879071177698,0.387,0.168,1,Sgpp1,0.219
1497,0.00226940495908629,1.25062348150162,0.387,0.168,1,Rprd1a,0.219
1498,0.00287475257996977,1.14533936316404,0.387,0.168,1,Dhx30,0.219
1499,0.00317900210200949,1.09827110950726,0.387,0.168,1,Cnnm3,0.219
1500,0.000196704811011148,2.00627532542649,0.323,0.105,1,Cipc,0.218
1501,0.000475939763654276,1.36397964963938,0.323,0.105,1,Pank4,0.218
1502,1.76274226495337e-05,2.36130551534105,0.29,0.072,0.198290877384605,Zscan29,0.218
1503,2.71961501967201e-05,2.02026859750599,0.29,0.072,0.305929493562905,Zmym6,0.218
1504,3.04550116995097e-05,1.93032647219319,0.29,0.072,0.342588426607784,Tmem106c,0.218
1505,0.000671842332993512,1.59514228060356,0.355,0.137,1,Fam173a,0.218
1506,0.000898447172801403,1.43109384549792,0.355,0.137,1,Fnip1,0.218
1507,0.00162441924980074,1.26819611094957,0.355,0.137,1,Zfp426,0.218
1508,0.0017301243250036,1.41961852616546,0.419,0.201,1,Fam149b,0.218
1509,0.00175870509861815,1.03383104794705,0.355,0.137,1,Cish,0.218
1510,0.00206302954927476,1.24806677011712,0.581,0.363,1,Zc3h14,0.218
1511,0.00625377150682269,0.95335744084853,0.419,0.201,1,Zfp335,0.218
1512,0.00701853070289209,0.906252337214331,0.419,0.201,1,Elp1,0.218
1513,0.00357624451447348,1.33531030680811,0.516,0.299,1,Secisbp2l,0.217
1514,0.00593400711709812,0.875878688170813,0.387,0.17,1,Nprl3,0.217
1515,0.00713486833565515,0.927622263264811,0.613,0.396,1,Slc25a4,0.217
1516,0.000209808489799657,2.20252919330058,0.323,0.107,1,Pcdhgc4,0.216
1517,0.000220041490559581,1.93032647219319,0.323,0.107,1,Tsr3,0.216
1518,0.00918562557101696,0.720524385226125,0.677,0.461,1,Akirin2,0.216
1519,0.000894695249322013,1.65753309989707,0.355,0.139,1,Large1,0.216
1520,0.00116783548956725,1.39810543354401,0.355,0.139,1,Ube2o,0.216
1521,0.0012002393553815,1.39810543354401,0.355,0.139,1,Zfp553,0.216
1522,0.00121197896414381,1.34536397147203,0.355,0.139,1,Ilvbl,0.216
1523,0.00156127232223353,1.28681178911692,0.355,0.139,1,Hbs1l,0.216
1524,0.00161519533659113,1.28681178911692,0.355,0.139,1,Stk11ip,0.216
1525,0.00172831823217025,1.2532457694836,0.355,0.139,1,Arhgap21,0.216
1526,0.0023351836927901,1.38629423552691,0.419,0.203,1,Snx25,0.216
1527,0.00268554965969692,1.35019712520798,0.419,0.203,1,Ncbp2,0.216
1528,0.00373006540402771,1.01432545813996,0.581,0.365,1,Arfgap1,0.216
1529,0.00375512860178716,1.29856975999309,0.419,0.203,1,Cdadc1,0.216
1530,0.00773832199778268,1.14633056556709,0.484,0.268,1,Slc11a2,0.216
1531,0.00223593048726825,1.66498190567219,0.387,0.172,1,Klc2,0.215
1532,0.00267339128215817,1.25138782326302,0.387,0.172,1,Pcnt,0.215
1533,0.00376241423853333,1.13251532280646,0.387,0.172,1,Ptpmt1,0.215
1534,0.00611255764786315,1.16710998583526,0.516,0.301,1,Scaf4,0.215
1535,0.00832010327167675,0.903784684740697,0.516,0.301,1,Retreg2,0.215
1536,0.00294621039940707,0.943924075593911,0.613,0.398,1,Pcm1,0.215
1537,4.8911818462223e-06,1.05851474136268,0.935,0.721,0.0550209045881546,Trip12,0.214
1538,0.000334793925751289,2.06852376611321,0.323,0.109,1,Mzt2,0.214
1539,0.000383085565741938,1.80876449231228,0.323,0.109,1,Cox18,0.214
1540,0.000408960929372656,1.62433992117485,0.323,0.109,1,Pcyt2,0.214
1541,0.00674834431126071,1.02873017625418,0.452,0.238,1,Cdkal1,0.214
1542,0.00851007826400344,1.04580368961312,0.548,0.334,1,Tnpo3,0.214
1543,0.00889686023021696,1.01900363026941,0.452,0.238,1,Gatd3a,0.214
1544,0.00971502216806797,0.966852348218303,0.452,0.238,1,Lats1,0.214
1545,0.000690165913965322,1.66993678761496,0.355,0.141,1,R3hcc1l,0.214
1546,0.000796282051337422,1.7701692469997,0.355,0.141,1,Evi5l,0.214
1547,0.00100371768759781,1.64587308272449,0.355,0.141,1,BC005561,0.214
1548,0.00121912437395259,1.73914235137907,0.355,0.141,1,Xpc,0.214
1549,0.00141453604071496,1.30883809544692,0.355,0.141,1,Cited2,0.214
1550,0.00269227816263433,1.35650452907723,0.419,0.205,1,Pex5,0.214
1551,0.00357459595926572,1.16044625555425,0.419,0.205,1,Tbc1d22b,0.214
1552,0.00556603655684296,1.2078604477221,0.419,0.205,1,Scnm1,0.214
1553,0.0068055047903035,1.1238062016144,0.419,0.205,1,Cox20,0.214
1554,3.1707002192132e-05,2.51528897291435,0.29,0.076,0.356672067659292,Zfp90,0.214
1555,0.00757197847308633,1.0536658073861,0.484,0.27,1,Atf1,0.214
1556,0.00212726828948025,1.53945102358834,0.387,0.174,1,Vps53,0.213
1557,0.0026859687063674,1.33885066451336,0.387,0.174,1,Slc25a46,0.213
1558,0.000527007084454903,1.66333405279071,0.323,0.111,1,Taf3,0.212
1559,0.000938637825148708,1.27641661775454,0.323,0.111,1,Slc39a3,0.212
1560,0.008132244280446,1.10435587196824,0.452,0.24,1,Klhl11,0.212
1561,0.000859042732014445,1.78276928377933,0.355,0.143,1,Pigs,0.212
1562,0.00106523604286346,1.43282681272237,0.355,0.143,1,Hdac9,0.212
1563,0.00210224448263403,1.25439031142454,0.355,0.143,1,Slc5a3,0.212
1564,0.00227889654587472,1.17638779942327,0.355,0.143,1,Rffl,0.212
1565,0.00278867720834394,0.898962301283853,0.355,0.143,1,Cd276,0.212
1566,0.00345356315716492,1.25821202237695,0.419,0.207,1,Ptpn4,0.212
1567,0.00545178913250401,1.16805943966412,0.419,0.207,1,Chrac1,0.212
1568,0.00783875885896567,0.9335941860271,0.419,0.207,1,Gtf2f1,0.212
1569,6.88274721844282e-05,1.95064645657279,0.29,0.078,0.774240234602633,Rdh14,0.212
1570,0.00999574537658872,0.621937430959543,0.774,0.562,1,Zfp532,0.212
1571,0.00280244934017157,1.35774769592786,0.387,0.176,1,Mapkbp1,0.211
1572,0.00344208113711837,1.3330856416936,0.387,0.176,1,Ksr1,0.211
1573,0.00367906909593328,1.16316064025128,0.387,0.176,1,Erg28,0.211
1574,0.00549986769216798,0.806732527130047,0.645,0.434,1,Raf1,0.211
1575,0.000723777331809182,1.51742471725834,0.323,0.113,1,Zfp408,0.21
1576,0.000764486456150025,1.4810190708296,0.323,0.113,1,Pdcd2,0.21
1577,0.0052645545983388,0.862852007874573,0.677,0.467,1,Qrich1,0.21
1578,0.00182399255911727,1.32333766514203,0.355,0.145,1,Lrpprc,0.21
1579,0.00271425495139233,1.19780678305817,0.355,0.145,1,Uvssa,0.21
1580,0.00303145311058006,1.10720423427727,0.355,0.145,1,Ldah,0.21
1581,0.00547419228951889,1.11769660809491,0.419,0.209,1,Rsbn1,0.21
1582,7.00001679849911e-05,2.04580368961313,0.29,0.08,0.787431889663164,Ccser1,0.21
1583,0.000103279961036452,1.81314293282285,0.29,0.08,1,Fastkd2,0.21
1584,0.00751913778059515,0.705179501015857,0.71,0.5,1,Ankrd11,0.21
1585,2.28961917145905e-06,2.51528897291435,0.258,0.049,0.0257559260597429,Tctex1d2,0.209
1586,0.00404727010416123,1.17543897002972,0.387,0.178,1,Tyw1,0.209
1587,0.00450277666421636,1.15450994905562,0.387,0.178,1,Mylk,0.209
1588,0.00278728916214074,1.23844876755552,0.355,0.146,1,Mpp7,0.209
1589,0.00287081424915112,1.18073326969923,0.355,0.146,1,Katna1,0.209
1590,0.00398449131699977,1.03085334814715,0.355,0.146,1,Trp53bp2,0.209
1591,6.85350992620286e-05,1.88633596034636,0.677,0.469,0.770951331598559,Cst3,0.208
1592,0.00070078757415682,1.85993714430179,0.323,0.115,1,Pcdhga8,0.208
1593,0.00102991307384769,1.3828386768907,0.323,0.115,1,Neurl4,0.208
1594,0.00950081879314882,1.14695041307002,0.452,0.244,1,Eri3,0.208
1595,0.00195708831031035,1.60523109822714,0.419,0.211,1,Crlf3,0.208
1596,0.00882141656435978,0.95335744084853,0.419,0.211,1,Med27,0.208
1597,9.87115468487115e-05,2.23844876755552,0.29,0.082,1,Stau2,0.208
1598,0.000131820420301845,1.84416982844347,0.29,0.082,1,Gorab,0.208
1599,0.000150257176113391,1.69530644252899,0.29,0.082,1,Mipep,0.208
1600,0.00380853385469076,0.978059082977291,0.581,0.373,1,Rabep1,0.208
1601,3.01743900361204e-06,2.64725431312285,0.258,0.051,0.0339431713516318,Sfxn2,0.207
1602,0.00133635886648513,1.83007499855769,0.387,0.18,1,Zdhhc17,0.207
1603,0.00224415357248248,1.64725431312285,0.387,0.18,1,Atg13,0.207
1604,0.00514604416987355,1.14533936316404,0.387,0.18,1,Rnmt,0.207
1605,0.00528373961377029,1.08232956563824,0.387,0.18,1,Lamtor1,0.207
1606,0.00667637943767935,0.850016624858847,0.645,0.438,1,Mfsd14b,0.207
1607,0.00347332866355045,1.07179889814607,0.355,0.148,1,Zfp369,0.207
1608,0.00348910917368876,1.209302421896,0.355,0.148,1,Dffb,0.207
1609,0.0053275338267471,0.758227099516539,0.355,0.148,1,Tmem255b,0.207
1610,0.00640645498953146,1.15271889352964,0.484,0.277,1,Limk2,0.207
1611,0.00743897308895233,1.00140957025467,0.484,0.277,1,Ppp1r37,0.207
1612,0.000955429486853894,1.60523109822714,0.323,0.117,1,Def8,0.206
1613,0.0010029448652461,1.5133086087861,0.323,0.117,1,Mcts2,0.206
1614,0.00135346520679486,1.33531030680811,0.323,0.117,1,Rmi1,0.206
1615,0.00156336350085713,1.21983308938817,0.323,0.117,1,Adck2,0.206
1616,0.00571841431163991,1.19336087802698,0.548,0.342,1,Ssh1,0.206
1617,0.00295544751245208,1.47133356270961,0.419,0.213,1,Hnrnpdl,0.206
1618,0.000120293109520574,2.01832295319102,0.29,0.084,1,Atxn7l2,0.206
1619,0.00013572177094933,2.18782269448555,0.29,0.084,1,Ift43,0.206
1620,0.000189472264393595,1.72387559472576,0.29,0.084,1,Klhl20,0.206
1621,0.000248054900170107,1.57449797068754,0.29,0.084,1,Fgfbp3,0.206
1622,6.13673087820926e-06,2.41777246700008,0.258,0.053,0.0690320856489759,Zfp846,0.205
1623,0.00465457933132142,1.16748224620138,0.387,0.182,1,Esf1,0.205
1624,0.00680889013343403,1.04580368961312,0.387,0.182,1,Nup188,0.205
1625,0.00167510007053069,1.57187250128071,0.355,0.15,1,Zfp119a,0.205
1626,0.00201370883808524,1.51528897291435,0.355,0.15,1,Zfp84,0.205
1627,0.00282866437438347,1.28026894325015,0.355,0.15,1,Nup205,0.205
1628,0.00310504822088255,1.30883809544692,0.355,0.15,1,Dnajc4,0.205
1629,0.00464876155259761,1.03297964925554,0.355,0.15,1,Gga3,0.205
1630,0.0055715335851567,1.11688678767461,0.484,0.279,1,Fam192a,0.205
1631,0.00963234481346718,1.06030325930824,0.484,0.279,1,Sec23ip,0.205
1632,0.000760576779009991,1.7059536867285,0.323,0.119,1,Tatdn1,0.204
1633,0.00084816814324459,1.63641275347542,0.323,0.119,1,Cry2,0.204
1634,0.000855140049277879,1.44489964502295,0.323,0.119,1,Rcan1,0.204
1635,0.00129702081617709,1.47696085425525,0.323,0.119,1,Tmem243,0.204
1636,0.00158240455935024,1.2732141857162,0.323,0.119,1,Tubgcp4,0.204
1637,0.00193247949174717,0.986910000559556,0.323,0.119,1,Syne1,0.204
1638,0.00894569657687499,0.995177616543157,0.452,0.248,1,Pofut1,0.204
1639,0.00899379543661874,1.01760679778247,0.452,0.248,1,Pcsk7,0.204
1640,0.000212333834615555,1.80479559010933,0.29,0.086,1,Ddx20,0.204
1641,0.000239444161395167,1.75034780608695,0.29,0.086,1,Rmnd1,0.204
1642,0.000250393466590998,1.54937786349363,0.29,0.086,1,Dbndd2,0.204
1643,0.00370185264772466,1.30883809544692,0.419,0.215,1,Bcl2l13,0.204
1644,9.52383889199584e-06,2.28681178911692,0.258,0.055,0.107133663696061,Sap25,0.203
1645,1.45266503647807e-05,2.00627532542649,0.258,0.055,0.163410289953418,Haus8,0.203
1646,0.004862711962657,1.42689385696863,0.387,0.184,1,Clpx,0.203
1647,0.00971737023819695,0.947771606652598,0.387,0.184,1,Dph6,0.203
1648,0.00348930139400618,1.23844876755552,0.355,0.152,1,Fem1a,0.203
1649,0.00477981318842427,0.923813165234514,0.355,0.152,1,Dnajc9,0.203
1650,0.00087176415852695,1.68590774452674,0.323,0.121,1,Ctu2,0.202
1651,0.00171504419178218,1.42431531286685,0.323,0.121,1,Zfp395,0.202
1652,0.00206613434690929,1.23844876755552,0.323,0.121,1,Cep85,0.202
1653,0.000259784943044128,1.80294716571696,0.29,0.088,1,Cfap36,0.202
1654,0.000324500610506175,1.65348626683436,0.29,0.088,1,Rasa2,0.202
1655,0.000380652404222694,1.46084118889197,0.29,0.088,1,Pdk2,0.202
1656,0.00736662673869558,1.33096090634506,0.419,0.217,1,Spsb3,0.202
1657,0.00265148115558628,1.59649628824954,0.387,0.186,1,Gfpt1,0.201
1658,0.00429355823542457,1.23844876755552,0.355,0.154,1,Aldh7a1,0.201
1659,0.00570384253885289,1.07257059917591,0.548,0.348,1,Wipi2,0.2
1660,0.00750381145347057,0.955771488750652,0.548,0.348,1,Ankrd52,0.2
1661,0.00764400137398517,1.10536053429358,0.548,0.348,1,Dip2b,0.2
1662,0.00106014894711632,1.7059536867285,0.323,0.123,1,Lclat1,0.2
1663,0.00172165741244752,1.63076619033428,0.323,0.123,1,Slc9a8,0.2
1664,0.00211289215983558,1.30329991190549,0.323,0.123,1,Zbtb6,0.2
1665,0.0022436634688066,1.30883809544692,0.323,0.123,1,Timm9,0.2
1666,0.00325395882386105,1.06229181240169,0.323,0.123,1,Dhps,0.2
1667,0.00924118193081512,1.13535527459142,0.452,0.252,1,Mamld1,0.2
1668,0.000165610452294403,2.3330856416936,0.29,0.09,1,Plekha8,0.2
1669,0.000285771294849976,1.94626801606221,0.29,0.09,1,Atg4d,0.2
1670,0.000341969590668721,1.56775639280848,0.29,0.09,1,Pcdhga3,0.2
1671,0.000475977948905503,1.48508873513865,0.29,0.09,1,Cep97,0.2
1672,0.00794733687526314,1.15271889352964,0.419,0.219,1,Ssbp1,0.2
1673,0.00240304270074971,1.00766856072635,0.71,0.51,1,Ankrd17,0.2
1674,0.00249535830979765,0.924497393390991,0.71,0.51,1,Srcap,0.2
1675,0.00931974445474835,0.94839118795518,0.581,0.381,1,Pitpnb,0.2
1676,0.000500376692210797,0.81314293282285,0.806,0.607,1,Nsd3,0.199
1677,1.73326814831281e-05,2.56037686244288,0.258,0.059,0.194975334003708,Pik3r2,0.199
1678,2.36158580966497e-05,2.15827841887154,0.258,0.059,0.265654787729213,Unc5a,0.199
1679,3.23128839516161e-05,1.93032647219319,0.258,0.059,0.363487631571729,Nxt2,0.199
1680,0.00729381874168502,1.17133457169698,0.387,0.188,1,Zbtb21,0.199
1681,0.0073904288845705,1.16444818611174,0.387,0.188,1,Brms1l,0.199
1682,0.00219882230094981,1.57187250128071,0.355,0.156,1,Slc7a6,0.199
1683,0.00491087243463816,1.25225456708055,0.355,0.156,1,Rpa3,0.199
1684,0.00555797353289156,1.17133457169698,0.355,0.156,1,Hltf,0.199
1685,0.00612610113109449,1.01832295319102,0.355,0.156,1,Lrrc8d,0.199
1686,0.00706677746123235,1.01605634621907,0.355,0.156,1,Zpr1,0.199
1687,0.00870189400123225,0.64492425333094,0.742,0.543,1,Mark3,0.199
1688,5.71089046216997e-05,1.30050973568777,0.774,0.576,0.6424180680895,Kdm2a,0.198
1689,0.00444325308329587,0.648406349470011,0.774,0.576,1,Wwc2,0.198
1690,0.00160007637464713,1.50975078937291,0.323,0.125,1,Sdccag8,0.198
1691,0.00263190893911431,1.2732141857162,0.323,0.125,1,Trim23,0.198
1692,0.00542374549385147,1.16044625555425,0.516,0.318,1,Arid1b,0.198
1693,0.000457733281937173,1.72387559472576,0.29,0.092,1,Dedd2,0.198
1694,0.000477775623811951,1.67234529408568,0.29,0.092,1,Bud13,0.198
1695,0.00668865236480739,1.2820380361032,0.419,0.221,1,Clasrp,0.198
1696,0.00796073629442724,0.914098010401302,0.581,0.383,1,Clcn4,0.198
1697,3.56718669888274e-05,2.2732141857162,0.258,0.061,0.401272831757319,Tctn2,0.197
1698,4.85290183260718e-05,1.94146702979839,0.258,0.061,0.545902927149982,Mypop,0.197
1699,0.00186119840526096,1.88286511848692,0.355,0.158,1,Fars2,0.197
1700,0.00454035817653719,1.35774769592786,0.355,0.158,1,Zfp386,0.197
1701,0.00644725574472359,1.07381806578272,0.355,0.158,1,Aldh4a1,0.197
1702,0.00753962901920345,0.978059082977291,0.355,0.158,1,Bmyc,0.197
1703,0.00981430255881972,0.875878688170812,0.355,0.158,1,Rexo4,0.197
1704,4.87740976989371e-05,2.21983308938817,0.258,0.062,0.548659825015343,Zfp651,0.196
1705,5.05897279139845e-05,2.13891309400461,0.258,0.062,0.569083849304412,Dctpp1,0.196
1706,6.11077894087944e-05,2.07617733865664,0.258,0.062,0.687401523059528,Wnk2,0.196
1707,0.00965140728895368,1.02343587658467,0.387,0.191,1,Polr2j,0.196
1708,0.000587164054905689,1.80876449231228,0.29,0.094,1,Paxx,0.196
1709,0.000662165880878331,1.72387559472576,0.29,0.094,1,Fam107b,0.196
1710,0.000751066107925561,1.46084118889197,0.29,0.094,1,Rbm19,0.196
1711,0.00438447733022566,1.31645127955679,0.355,0.16,1,Arl13b,0.195
1712,0.0084989888444293,0.951827541404111,0.355,0.16,1,Tmem126b,0.195
1713,0.00204149656823441,0.830074998557688,0.774,0.58,1,Luc7l2,0.194
1714,6.75838510919116e-05,2.38869140313613,0.258,0.064,0.760250740932914,Abcb6,0.194
1715,7.33486229626003e-05,2.11291788547166,0.258,0.064,0.825098659706291,Cep131,0.194
1716,7.54517602517316e-05,2.20450143563218,0.258,0.064,0.848756851071729,Snx8,0.194
1717,8.92650346649751e-05,1.93032647219319,0.258,0.064,1,Eml6,0.194
1718,0.000100181767529102,1.81314293282285,0.258,0.064,1,Coq8b,0.194
1719,0.000107673563800435,1.82341126827668,0.258,0.064,1,Pla2g4b,0.194
1720,0.00262261759869775,1.40639340486959,0.323,0.129,1,Polr3a,0.194
1721,0.00301026610359143,1.31997865305212,0.323,0.129,1,Mettl16,0.194
1722,0.00421035709910362,1.1301958769035,0.323,0.129,1,Wdr3,0.194
1723,0.00580274206333239,1.34054695517426,0.387,0.193,1,Scai,0.194
1724,0.000662339524509425,1.72387559472576,0.29,0.096,1,Ints2,0.194
1725,0.000732443579107838,1.65348626683436,0.29,0.096,1,Txlng,0.194
1726,0.00199304160335637,1.22380199159112,0.613,0.42,1,Lman1,0.193
1727,0.00394202837796187,1.44676600368025,0.355,0.162,1,Rbm10,0.193
1728,0.00437020141673339,1.24784746555777,0.355,0.162,1,Tacc2,0.193
1729,0.00793210948185307,1.03383104794705,0.355,0.162,1,Zranb2,0.193
1730,6.49545749810084e-05,2.42431531286686,0.258,0.066,0.730674013961364,Zmym1,0.192
1731,0.000168447727218306,1.52224173355611,0.258,0.066,1,Ahr,0.192
1732,0.00183195858449782,1.61953893491103,0.323,0.131,1,Tgds,0.192
1733,0.00292275033389036,1.56037686244288,0.323,0.131,1,Utp20,0.192
1734,0.00346963598698638,1.28330300333978,0.323,0.131,1,Gpn3,0.192
1735,0.00360209878206363,1.30883809544692,0.323,0.131,1,Lrrc45,0.192
1736,0.00386350375577956,1.15503275936788,0.323,0.131,1,Mus81,0.192
1737,0.00479714453381732,1.13891309400461,0.323,0.131,1,Chpt1,0.192
1738,0.00517278734919683,1.04580368961312,0.323,0.131,1,Zbtb24,0.192
1739,0.00602662165762015,0.950646456572785,0.323,0.131,1,Rint1,0.192
1740,0.00620038864528555,0.887374327008642,0.645,0.453,1,Sec63,0.192
1741,0.00991384488923405,1.09678761833193,0.387,0.195,1,Clcn7,0.192
1742,0.000898153684677685,1.77571452624538,0.29,0.098,1,Tln2,0.192
1743,0.000984916135370154,1.55103899786355,0.29,0.098,1,Pigf,0.192
1744,0.00822115959446418,0.806337754917735,0.71,0.518,1,Aff4,0.192
1745,0.00818060970082743,1.18450996044472,0.355,0.164,1,Npat,0.191
1746,0.0085103934919403,1.08803192500242,0.355,0.164,1,Qtrt1,0.191
1747,0.00905682766752189,1.04580368961312,0.355,0.164,1,Zfyve26,0.191
1748,0.00128252758623175,0.951085032359986,0.774,0.584,1,Ranbp2,0.19
1749,0.000161646914359111,1.91335339358948,0.258,0.068,1,Dhdh,0.19
1750,0.00328253861708021,1.40639340486959,0.323,0.133,1,Tut1,0.19
1751,0.00486830022220255,1.18782269448555,0.323,0.133,1,Pdhx,0.19
1752,0.00722773924999265,1.29091618744966,0.387,0.197,1,Mboat7,0.19
1753,0.00945228187321097,1.09938472981797,0.452,0.262,1,Spats2,0.19
1754,0.000616492784197066,1.99849797483477,0.29,0.1,1,Coq7,0.19
1755,0.00103871288129466,1.60839837730583,0.29,0.1,1,Krba1,0.19
1756,0.00108434732217309,1.54330334908394,0.29,0.1,1,Snapc4,0.19
1757,0.00112882391530997,1.56037686244288,0.29,0.1,1,Lbh,0.19
1758,0.00119559423979517,1.63076619033428,0.29,0.1,1,Armt1,0.19
1759,0.0041427515104869,1.32470450090594,0.484,0.295,1,Ercc3,0.189
1760,0.00709500848670156,1.25138782326302,0.355,0.166,1,Mtm1,0.189
1761,0.00739763848303375,1.14533936316404,0.355,0.166,1,Mettl6,0.189
1762,0.00778355760614847,1.21572869105544,0.355,0.166,1,Ccng1,0.189
1763,0.00895317735253362,0.970515562308888,0.355,0.166,1,Sphk2,0.189
1764,0.0095249897160175,1.059742880571,0.355,0.166,1,Pikfyve,0.189
1765,0.00984174206623663,1.08644567411047,0.355,0.166,1,Lrrc49,0.189
1766,0.00166392783616177,0.828572973392456,0.871,0.682,1,Ap2m1,0.189
1767,0.000198988746928741,1.98167335219341,0.258,0.07,1,Qrsl1,0.188
1768,0.000245696309019715,1.81314293282285,0.258,0.07,1,Elac1,0.188
1769,0.00027527633592954,1.75302194038528,0.258,0.07,1,Tigd2,0.188
1770,0.000290930863236398,1.63076619033428,0.258,0.07,1,Arhgap32,0.188
1771,0.000327051415334836,1.57187250128071,0.258,0.07,1,Amt,0.188
1772,0.00109885739533787,1.74463415489256,0.29,0.102,1,Cldn12,0.188
1773,0.00143870299623703,1.27050997678782,0.29,0.102,1,Slc7a8,0.188
1774,0.00146653973544444,1.48286749522197,0.29,0.102,1,Smug1,0.188
1775,0.00149565654334286,1.4810190708296,0.29,0.102,1,Grpel2,0.188
1776,0.00160081573254845,1.84068925970851,0.323,0.135,1,Birc2,0.188
1777,0.00161830746543608,1.43914611779265,0.29,0.102,1,Zfp81,0.188
1778,0.00439005889089123,1.31997865305212,0.323,0.135,1,Tmem251,0.188
1779,0.00529383660084508,1.13891309400461,0.323,0.135,1,Rabggta,0.188
1780,0.00676345772795068,1.30883809544692,0.387,0.199,1,Tbcc,0.188
1781,0.00680052072764101,0.997440668051726,0.323,0.135,1,Elk1,0.188
1782,0.00702816921266845,1.42689385696863,0.387,0.199,1,Snapin,0.188
1783,0.00429324446532072,1.50148317338931,0.355,0.168,1,C2cd3,0.187
1784,0.000248105856338007,1.98167335219341,0.258,0.072,1,Cdk5rap1,0.186
1785,0.00492220848744229,1.27050997678782,0.323,0.137,1,Supt5,0.186
1786,0.00536017854441947,1.25439031142454,0.323,0.137,1,Slc25a44,0.186
1787,0.00813802296680395,1.32333766514203,0.387,0.201,1,Vac14,0.186
1788,0.00182057415126559,1.51742471725834,0.29,0.105,1,Nt5m,0.185
1789,0.00191232470867951,1.52795538475051,0.29,0.105,1,Lin54,0.185
1790,0.00209078543077798,1.44094163145426,0.29,0.105,1,Dcaf17,0.185
1791,0.00225432505901692,1.41777246700008,0.29,0.105,1,Gphn,0.185
1792,0.00542121998131864,1.46084118889197,0.355,0.17,1,Tbc1d10a,0.185
1793,0.00669355167898498,1.34536397147203,0.419,0.234,1,Slf2,0.185
1794,0.00973708794507845,1.13891309400461,0.355,0.17,1,Zfp777,0.185
1795,0.000389858452397078,2.02026859750599,0.258,0.074,1,Ncoa1,0.184
1796,0.000474406735540121,1.69216673499842,0.258,0.074,1,Kctd13,0.184
1797,0.00404312216711031,1.6028601937644,0.323,0.139,1,Nat10,0.184
1798,0.00618406218382016,1.37595229130546,0.387,0.203,1,Ccdc117,0.184
1799,0.00807935957839949,1.04580368961312,0.323,0.139,1,Pdp1,0.184
1800,0.00974502188193318,0.603966130990566,0.677,0.494,1,Hnrnpd,0.183
1801,0.00209790149452445,1.52224173355611,0.29,0.107,1,Trub2,0.183
1802,0.00242764518238643,1.48286749522197,0.29,0.107,1,Leng1,0.183
1803,0.00335408924339306,1.23844876755552,0.29,0.107,1,Zfp169,0.183
1804,3.47595899782883e-05,0.926183770018878,0.903,0.721,0.391010627665765,Add1,0.182
1805,0.00589965855056802,1.39372699303343,0.323,0.141,1,Mcm9,0.182
1806,0.00753728334262357,1.07381806578272,0.323,0.141,1,Lrrc28,0.182
1807,0.00782839892124869,1.07617733865664,0.323,0.141,1,Rad9a,0.182
1808,0.00969893135430205,0.997440668051726,0.323,0.141,1,Nob1,0.182
1809,0.000382522519737006,2.10238721797949,0.258,0.076,1,Tmem86b,0.182
1810,0.000458954153037015,1.95834084836279,0.258,0.076,1,Mterf4,0.182
1811,0.000539278931002308,1.78276928377933,0.258,0.076,1,Stxbp4,0.182
1812,0.000589512646359591,1.57449797068754,0.258,0.076,1,Mid1ip1,0.182
1813,0.000689382383392836,1.51528897291435,0.258,0.076,1,Porcn,0.182
1814,0.00111127229521899,2.13891309400461,0.29,0.109,1,Nicn1,0.181
1815,0.00177894736850353,1.61284428233702,0.29,0.109,1,Pogk,0.181
1816,0.00411762162080641,0.617566692579422,0.839,0.658,1,Gsk3b,0.181
1817,0.00968954990322473,0.682894032719284,0.71,0.529,1,Sec14l1,0.181
1818,0.00640150937799452,1.23844876755552,0.323,0.143,1,Hs6st1,0.18
1819,0.00716081561191398,1.25439031142454,0.323,0.143,1,Myo9a,0.18
1820,0.000745918959082627,1.69530644252899,0.258,0.078,1,Mlh3,0.18
1821,0.00375922471551315,1.31541074937041,0.29,0.111,1,Zfp790,0.179
1822,0.00404015992527945,1.32698544215718,0.29,0.111,1,Noc3l,0.179
1823,0.007570180383412,1.49736706491708,0.355,0.176,1,Sesn3,0.179
1824,0.000899504077034679,0.741153586157598,0.903,0.725,1,Prrc2c,0.178
1825,0.00163054099332714,0.834433969873461,0.742,0.564,1,Ist1,0.178
1826,0.00446975250107394,1.53335368867634,0.323,0.145,1,Fam199x,0.178
1827,0.00864673632790167,1.14633056556709,0.323,0.145,1,Cisd3,0.178
1828,0.000645064571546101,1.98167335219341,0.258,0.08,1,Hspbap1,0.178
1829,0.0006454788595545,2.22477383065844,0.258,0.08,1,Nup35,0.178
1830,0.000948688703228141,1.63076619033428,0.258,0.08,1,Dgat1,0.178
