,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
281,3.57613480736567e-10,1.79389588254888,0.812,0.395,4.02279404480565e-06,Eif4e,0.417
282,4.77940440751763e-06,1.10965421019603,0.75,0.333,0.0537635201801658,Abce1,0.417
283,5.84207040388105e-10,2.24715773394597,0.594,0.178,6.57174499732579e-06,Wee1,0.416
284,5.27151564320759e-07,1.29932292381053,0.781,0.366,0.00592992794704422,Ptpa,0.415
285,5.71686484999469e-06,1.18644983209936,0.875,0.46,0.0643090126975903,Psmc4,0.415
286,6.87411337650179e-08,1.60615886277731,0.719,0.305,0.000773269013722686,Tmx1,0.414
287,6.02510533702829e-13,1.80561683023687,0.938,0.524,6.77764099362312e-09,Prdx4,0.414
288,5.32230773224785e-07,1.32087666867804,0.688,0.274,0.00598706396800561,Pmp22,0.414
289,2.5350169373114e-10,1.37534097798143,1,0.587,2.85164055278159e-06,Hnrnpul1,0.413
290,1.1500924395634e-25,4.49467914040844,0.438,0.025,1.29373898526487e-21,Cenpq,0.413
291,5.50360109234334e-08,1.25763994310759,0.844,0.431,0.000619100086877702,Eftud2,0.413
292,2.14380289556726e-24,4.53323238117783,0.438,0.027,2.41156387722361e-20,Cenpw,0.411
293,6.89279732966288e-07,1.59863010444735,0.719,0.309,0.00775370771613777,Apobec3,0.41
294,0.00052000572442936,0.646682233853488,0.844,0.434,1,Tsn,0.41
295,4.85609687324776e-09,1.87688524721991,0.562,0.153,5.46262337271641e-05,Usp39,0.409
296,1.7404774459926e-08,1.63260704864177,0.562,0.153,0.000195786307899707,Hmbs,0.409
297,1.35616066565099e-06,1.2912015792551,0.75,0.341,0.015255451327908,Emg1,0.409
298,1.03259382595758e-10,2.44463845790884,0.531,0.123,1.16156479481968e-06,Nup85,0.408
299,7.02633958975448e-07,1.32815271542799,0.812,0.405,0.00790392940451481,Gtf2h5,0.407
300,8.86314372782281e-11,2.01658201216014,0.875,0.468,9.97015037942788e-07,H2afv,0.407
301,4.5175436182602e-48,8.08464232218796,0.406,0,5.0817848161809e-44,Hist1h3c,0.406
302,5.72263741892215e-06,1.01603850818894,0.906,0.501,0.0643739483254553,Nomo1,0.405
303,2.66735036424256e-07,1.59930253281696,0.656,0.252,0.00300050242473645,Snrpa1,0.404
304,5.11685354792439e-06,1.10304811604444,0.844,0.44,0.0575594855606015,Sept10,0.404
305,5.57650018058474e-05,0.932224039096851,0.812,0.409,0.627300505313977,Psmd2,0.403
306,9.46447615462352e-12,2.58214198165878,0.5,0.098,1.0646589226336e-07,Rad18,0.402
307,1.56173703406591e-08,1.83963820395114,0.75,0.348,0.000175679798962074,Nudc,0.402
308,1.69111094212045e-06,1.1827351340937,0.875,0.474,0.0190233069879129,Sptssa,0.401
309,7.1741722101871e-11,2.10736239868804,0.5,0.1,8.07022631923947e-07,Mtbp,0.4
310,6.93555140050229e-08,1.80955247776185,0.594,0.194,0.000780180177042503,Nutf2-ps1,0.4
311,1.14863296843342e-19,3.79554561976797,0.438,0.039,1.29209722619076e-15,Haspin,0.399
312,1.52007183976963e-19,3.60125080460648,0.438,0.039,1.70992881255685e-15,Cntrob,0.399
313,2.77233488729439e-36,6.13468300468756,0.406,0.008,3.11859951471746e-32,E2f8,0.398
314,5.61545020820627e-09,1.79839961682312,0.531,0.133,6.31681993921124e-05,Ppa1,0.398
315,7.1022658919172e-09,2.00752142515908,0.562,0.164,7.98933890181766e-05,Nup210,0.398
316,5.73552782941706e-08,1.81395765688185,0.656,0.258,0.000645189525531125,Dpy30,0.398
317,1.37234408341438e-06,1.44463845790884,0.656,0.258,0.0154374985943284,Golt1b,0.398
318,6.14838899740107e-08,1.56136041952227,0.781,0.384,0.000691632278317646,Snrpe,0.397
319,3.58603598991005e-34,6.31910757582498,0.406,0.01,4.03393188504981e-30,Mis18bp1,0.396
320,6.73763362780065e-34,5.4377520723236,0.406,0.01,7.57916406791295e-30,Kif14,0.396
321,0.000435404449015055,0.607153869666851,0.875,0.479,1,Ocln,0.396
322,2.21949103850676e-09,1.78167344518641,0.844,0.448,2.49670546921626e-05,Ptgfrn,0.396
323,1.10238578231818e-06,1.43083265838381,0.719,0.323,0.0124007376652973,Tnpo3,0.396
324,6.18191183726714e-06,1.22779240907904,0.719,0.323,0.069540326257418,Psmd4,0.396
325,2.70769450499697e-07,1.18982455888002,0.938,0.542,0.00304588554867109,Sh3gl1,0.396
326,2.94872675061204e-13,2.86593494765937,0.469,0.074,3.31702272176349e-09,Cmc2,0.395
327,1.27205844584457e-07,1.35246223769604,0.844,0.45,0.00143093854573056,Ipo9,0.394
328,2.22700053738916e-13,3.15893055093423,0.469,0.076,2.50515290450907e-09,Nrm,0.393
329,8.05519292987798e-15,2.15815919902577,0.969,0.577,9.06128652681974e-11,Tubb4b,0.392
330,1.33362229466196e-05,1.27728740013036,0.781,0.389,0.150019171926524,Ndufb6,0.392
331,3.58900801492778e-07,1.63260704864177,0.688,0.297,0.00403727511599226,Ssrp1,0.391
332,3.84353621922766e-08,1.8213296455382,0.562,0.172,0.000432359389300919,Cntrl,0.39
333,8.22456016834931e-29,4.92317889949384,0.406,0.016,9.25180773337613e-25,Rad54l,0.39
334,8.83779471014603e-13,2.19290395181199,0.875,0.485,9.94163526944327e-09,Rbbp7,0.39
335,8.69152258031487e-07,1.35118754681891,0.781,0.391,0.0097770937505962,Aldh9a1,0.39
336,1.96191562985665e-06,1.27173575666663,0.75,0.36,0.0220695889202575,Uhrf2,0.39
337,2.75547482522876e-08,1.34113388215498,0.938,0.548,0.000309963363089984,Srsf7,0.39
338,4.07152988691559e-06,1.22458997704069,0.812,0.423,0.0458006396979135,Eif2s1,0.389
339,8.92703814256371e-07,1.48816583344976,0.594,0.205,0.0100420252065699,Scrib,0.389
340,9.61319416417629e-08,1.78487587722476,0.656,0.268,0.00108138821152819,Rnaseh2c,0.388
341,2.3005076569274e-05,1.06150046190448,0.75,0.362,0.258784106327763,Immt,0.388
342,1.6474284557674e-06,1.36274830395217,0.719,0.331,0.0185319226989275,Cdc27,0.388
343,4.4580809654865e-08,2.06644214337474,0.688,0.301,0.000501489527807577,Arl6ip1,0.387
344,1.48162902133809e-07,1.75187266765317,0.688,0.301,0.00166668448610322,Mcm6,0.387
345,9.14517035290111e-11,2.81785578149306,0.5,0.114,1.02874021299785e-06,Pold2,0.386
346,1.14259873689397e-07,1.79641707557272,0.781,0.395,0.00128530931913203,Naa50,0.386
347,8.12389838742666e-07,1.51531047318057,0.625,0.239,0.00913857329601625,Dtnbp1,0.386
348,1.66501435628477e-10,2.82315008116257,0.5,0.115,1.87297464938474e-06,Mcm4,0.385
349,1.91797257112579e-07,1.99717948093762,0.594,0.209,0.00215752734525941,Nup62,0.385
350,1.09870057932644e-24,4.21957190227407,0.406,0.022,1.23592828168431e-20,Spdl1,0.384
351,1.54294765699192e-08,1.58505357707868,0.781,0.397,0.000173566181935021,Actl6a,0.384
352,1.94719921292413e-06,1.46023849507941,0.75,0.366,0.0219040439461835,Uck2,0.384
353,3.03228084651508e-07,1.76451872414735,0.594,0.211,0.00341101272424481,Nudt5,0.383
354,1.84487838601627e-06,1.02807348888341,0.906,0.523,0.020753036964297,Rpn2,0.383
355,1.4070025980373e-06,1.39596762857139,0.688,0.305,0.0158273722253216,Mfsd2a,0.383
356,4.53675245089286e-06,1.25809383489705,0.688,0.305,0.0510339283200938,Gtf2e2,0.383
357,1.60923729720766e-05,1.16646056581451,0.688,0.305,0.181023103562889,Prdx3,0.383
358,3.35019355769754e-08,1.98629116479489,0.562,0.18,0.000376863273305397,Dkc1,0.382
359,1.25147206369132e-14,2.95535930524299,0.438,0.057,1.40778092444637e-10,Dsn1,0.381
360,1.65753272435809e-07,1.79002157329633,0.594,0.213,0.00186455856163042,Isy1,0.381
361,6.72196890924469e-07,1.51409659423568,0.562,0.182,0.00756154282600936,Pelp1,0.38
362,8.88761296711215e-09,2.26021388677142,0.531,0.151,9.99767582670446e-05,Orc6,0.38
363,1.85111142107633e-05,1.09962674990844,0.656,0.276,0.208231523756876,Tmx2,0.38
364,1.11369953361088e-05,1.22829870669465,0.719,0.339,0.125280060535887,Prpf19,0.38
365,2.41956414424505e-14,2.95535930524299,0.438,0.059,2.72176770586126e-10,Lmnb2,0.379
366,1.04223049019302e-05,1.19511885854953,0.688,0.309,0.117240507841813,Ddx1,0.379
367,4.9579130079089e-21,4.21957190227407,0.406,0.029,5.57715634259672e-17,Pkmyt1,0.377
368,5.25110502093948e-07,1.39726663875049,0.812,0.436,0.00590696803805482,Eif5a,0.376
369,7.63127143840085e-07,1.68230614358421,0.656,0.28,0.00858441724105712,Ilf3,0.376
370,1.59304945269915e-06,1.27608029223044,0.844,0.468,0.0179202132934127,Impdh2,0.376
371,7.39888816603877e-06,1.28883456471118,0.625,0.25,0.0832300929797702,Gpaa1,0.375
372,7.01019826440633e-06,0.927638547684544,0.938,0.564,0.0788577202763068,Atp5b,0.374
373,1.17012474059125e-19,4.28668609813261,0.406,0.033,1.31627332069109e-15,Kif18a,0.373
374,3.39391832239174e-07,1.84743236143294,0.625,0.252,0.00381781872085847,Bex3,0.373
375,6.23434931715876e-07,1.65614256310255,0.594,0.221,0.00701301954687189,Ncaph2,0.373
376,1.07871010501911e-06,1.52209459798884,0.562,0.19,0.0121344099713599,Rif1,0.372
377,1.00568934865529e-05,1.30010661389493,0.656,0.284,0.113129994830234,Cbx6,0.372
378,1.06359460371534e-37,6.11265669835756,0.375,0.004,1.19643756971938e-33,Mcm10,0.371
379,5.20793553719141e-19,4.31910757582498,0.406,0.035,5.85840668578662e-15,Fbxo5,0.371
380,7.79672602999058e-07,1.68683936032547,0.562,0.192,0.00877053711113641,Ipo11,0.37
381,2.08870298261843e-07,1.65235098394018,0.719,0.35,0.00234958198514747,Snrpg,0.369
382,1.780008024165e-05,1.14918257438267,0.688,0.319,0.20023310263832,Apmap,0.369
383,1.87851179520882e-07,1.84743236143294,0.562,0.194,0.0021131379184304,Nup155,0.368
384,2.13024393432595e-12,2.77478705960117,0.438,0.07,2.39631140172326e-08,Cdk5rap2,0.368
385,6.52901425313099e-12,1.40807724985554,1,0.632,7.34448813334705e-08,Slc29a1,0.368
386,1.14522924016309e-05,1.11532543626643,0.844,0.476,0.128826837225946,Smc1a,0.368
387,9.62884725411598e-33,5.58214198165878,0.375,0.008,1.08314902761551e-28,Nsl1,0.367
388,2.33936311106058e-06,1.46756001406024,0.625,0.258,0.0263154956363205,Prmt1,0.367
389,1.32898242228932e-05,1.00352100781145,0.844,0.477,0.149497232683326,Actr3,0.367
390,3.3948325510643e-06,1.88614816854888,0.688,0.321,0.0381884713669223,Slc16a1,0.367
391,1.14690970931163e-05,1.27471345646653,0.656,0.29,0.129015873200465,Pphln1,0.366
392,9.99250192383867e-31,5.41221698021647,0.375,0.01,1.12405654141261e-26,Rad54b,0.365
393,1.49274207594027e-06,1.50148431831355,0.562,0.198,0.0167918556122521,Nudcd2,0.364
394,1.73104708051368e-06,1.48762438287449,0.656,0.292,0.0194725486086984,Trim28,0.364
395,3.07969322000777e-06,1.18982455888002,0.781,0.417,0.0346434690318674,Sumo2,0.364
396,2.1060173363287e-05,1.17568037655975,0.656,0.292,0.236905890163615,Pck2,0.364
397,3.65466115033868e-05,1.1342322329167,0.719,0.356,0.411112832801598,Cops5,0.363
398,0.000837745622851531,0.760686862556319,0.781,0.419,1,Rras2,0.362
399,7.52312250394912e-16,3.68905718557529,0.406,0.045,8.46276050469237e-12,Ulbp1,0.361
400,3.33461074700748e-27,4.90407007654614,0.375,0.014,3.75110362930872e-23,Cenpi,0.361
401,1.97286619724677e-07,1.85422152709558,0.531,0.17,0.00221927718528289,Lsm6,0.361
402,2.60450768631758e-06,1.50532638460795,0.594,0.233,0.0292981069633864,Nsun2,0.361
403,5.48492809511671e-06,1.41221698021647,0.594,0.233,0.0616999561419678,Pitrm1,0.361
404,1.71217898855973e-06,1.48260630810786,0.531,0.172,0.0192603014423084,Ftsj1,0.359
405,4.99917564908622e-08,1.26254269283139,0.938,0.579,0.000562357268765709,Calm2,0.359
406,1.29012884543904e-06,1.43375014176611,0.719,0.36,0.0145126593823438,Hdac2,0.359
407,4.4690734643241e-06,1.48983787733894,0.625,0.266,0.0502726074001818,Nfyb,0.359
408,0.00055741388713793,0.778580632759619,0.781,0.423,1,Ybx3,0.358
409,2.77863666712982e-07,1.90729397742043,0.562,0.205,0.00312568838685434,Parp1,0.357
410,8.53046658696517e-25,5.12271036302148,0.375,0.018,9.59592186367712e-21,Brip1,0.357
411,2.25445742006845e-06,1.5921956463227,0.688,0.331,0.02536039151835,Cdc23,0.357
412,1.29859233477983e-10,2.58214198165878,0.438,0.082,1.46078651739383e-06,Tbl2,0.356
413,1.0606153518191e-09,1.21633418889849,1,0.644,1.1930862092613e-05,Dazap1,0.356
414,2.86468349200093e-05,0.938285791884053,0.906,0.55,0.322248246015184,Trp53,0.356
415,2.42398158468695e-07,2.13615589408643,0.562,0.207,0.00272673688461435,Mcm2,0.355
416,1.38621122719852e-06,1.70255873204599,0.594,0.239,0.0155934900947561,Ino80e,0.355
417,1.86331571435664e-06,1.68402159567799,0.594,0.239,0.0209604384707979,Arpp19,0.355
418,1.67727675572586e-05,1.34113388215498,0.625,0.27,0.188676862251602,Atp5k,0.355
419,3.03519740010524e-05,1.17275104552108,0.594,0.239,0.341429355537839,Tubgcp3,0.355
420,5.37121717904295e-10,2.17614962198294,0.438,0.084,6.04208220470542e-06,Ran,0.354
421,3.15756934288558e-06,1.44698239837714,0.531,0.178,0.0355194975381199,Smpd4,0.353
422,1.74353421486698e-07,1.23661877035896,0.969,0.616,0.00196130163830387,Arf6,0.353
423,9.413748383383e-06,1.45661109957492,0.625,0.272,0.105895255564675,Frg1,0.353
424,4.20577200625787e-09,2.81785578149306,0.469,0.117,4.73107292983948e-05,Dut,0.352
425,2.80806246253566e-08,2.12271036302148,0.469,0.117,0.000315878946410637,Mdc1,0.352
426,6.19212349640226e-06,1.51478671385701,0.625,0.274,0.069655197211029,Sf3a3,0.351
427,1.40865851959161e-05,1.02851268774241,0.875,0.524,0.15845999686886,Txnl1,0.351
428,0.000256462677029164,0.921891353633384,0.688,0.337,1,Meox1,0.351
429,9.67256153496826e-06,1.15215414091396,0.812,0.462,0.108806644706858,Sdhb,0.35
430,3.49837349115361e-08,2.21477091601025,0.469,0.119,0.00039353203401987,Nup37,0.35
431,2.43487338086289e-13,3.99717948093762,0.406,0.057,2.73898906613266e-09,Kpna2,0.349
432,3.81570008824239e-06,1.5349600449287,0.656,0.307,0.0429228102926387,Aars,0.349
433,1.99964550455598e-08,2.66089609307319,0.5,0.151,0.000224940122807502,Cdkn2d,0.349
434,8.16649041437022e-06,1.39189699583687,0.719,0.37,0.0918648506712506,Snrpb,0.349
435,0.000114487745322269,1.0044110501687,0.594,0.245,1,Rpf1,0.349
436,1.16557948722904e-09,2.38712599925364,0.438,0.09,1.31116036518395e-05,Coq7,0.348
437,3.71527799927149e-08,2.06130981835734,0.469,0.121,0.000417931622138049,Suv39h1,0.348
438,4.25970070284286e-07,1.32994297718692,0.844,0.497,0.00479173732062794,Cox5a,0.347
439,1.87175996882133e-06,1.05466497559838,0.875,0.528,0.0210554278892711,Rnps1,0.347
440,8.81093056586211e-06,1.32106909215827,0.719,0.372,0.0991141579353829,Supt16,0.347
441,1.93025824908338e-05,1.22924490861365,0.75,0.403,0.21713475043939,Srsf10,0.347
442,2.15592017286852e-05,1.14136306992337,0.75,0.403,0.24251946024598,Anapc7,0.347
443,3.52488325166143e-05,1.0682625789991,0.719,0.372,0.396514116979394,Etfa,0.347
444,2.69474302093557e-08,2.88567116572063,0.531,0.186,0.000303131642425042,Reep4,0.345
445,9.75899446715507e-06,1.16335234751883,0.781,0.436,0.109778928761027,Tcp1,0.345
446,0.000140613000786596,0.933937046945802,0.812,0.468,1,Uba2,0.344
447,1.76189304839633e-05,1.36859004781621,0.625,0.282,0.198195349014103,Brd8,0.343
448,2.08869137908827e-05,1.20199927282612,0.656,0.313,0.234956893233639,Hdgf,0.343
449,8.66490061139242e-06,1.24229197877415,0.844,0.501,0.0974714669775533,Cdv3,0.343
450,0.000469213348139956,0.846816745873827,0.719,0.376,1,Smu1,0.343
451,0.000165824271056988,1.08464232218796,0.688,0.346,1,Ncln,0.342
452,3.47782062447902e-06,1.63809838763279,0.531,0.19,0.0391220042047645,Rex1bd,0.341
453,3.97493276325314e-06,1.61015635782837,0.531,0.19,0.0447140186538345,Opa3,0.341
454,8.45456974389861e-06,1.51605279120101,0.625,0.284,0.0951054550491154,Bckdk,0.341
455,1.77495777724941e-05,1.44911656302799,0.625,0.284,0.199665000362786,G3bp1,0.341
456,3.63603611711041e-05,1.24381944852075,0.656,0.315,0.40901770281375,Baz1b,0.341
457,8.65616033173466e-05,1.18319146654757,0.781,0.44,0.973731475716831,Cox7b,0.341
458,1.36650152631904e-09,1.26165730364108,0.969,0.628,1.53717756695628e-05,Acadl,0.341
459,1.12720002606701e-08,1.32275535284013,0.938,0.597,0.000126798730932278,Ppia,0.341
460,1.32200776963018e-05,1.08109553124648,0.906,0.566,0.148712654005699,Eif3l,0.34
461,0.000734369552192897,0.733446264220274,0.812,0.472,1,Hdac1,0.34
462,3.62768098931756e-06,1.52469170947488,0.5,0.16,0.0408077834488333,Pold3,0.34
463,1.30308378433012e-05,1.41221698021647,0.594,0.254,0.146583894899295,Rbmx,0.34
464,0.000146421074032741,0.901082891353478,0.781,0.442,1,Rgs12,0.339
465,0.000178118520572967,1.0214270271843,0.656,0.317,1,Usp5,0.339
466,1.12180684936033e-31,6.38949690371638,0.344,0.006,1.26192052484543e-27,Arhgef39,0.338
467,1.29765347390338e-31,6.08464232218796,0.344,0.006,1.45973039279392e-27,Sgo1,0.338
468,1.49216014439614e-07,2.02888834066496,0.469,0.131,0.00167853094643122,Sdf2l1,0.338
469,3.35986046705959e-15,1.95305692770531,0.969,0.632,3.77950703939534e-11,Lbr,0.337
470,3.97435828382568e-06,1.64550404265621,0.656,0.321,0.044707556334755,Cdk2,0.335
471,0.000140367463576918,1.11217200322755,0.656,0.321,1,Kpnb1,0.335
472,9.80455909511877e-05,1.02448682693336,0.719,0.384,1,Hcfc1,0.335
473,2.11481123053727e-27,5.21957190227407,0.344,0.01,2.37895115323138e-23,Mtfr2,0.334
474,3.71075781782442e-05,1.29263536446379,0.594,0.26,0.417423146927069,Ints11,0.334
475,8.8852430583498e-05,1.08769177384306,0.688,0.354,0.999500991633769,Cct2,0.334
476,5.91015836953014e-06,1.35403590912794,0.75,0.417,0.0664833714988445,Rassf8,0.333
477,0.000145439587617178,1.15797569284068,0.656,0.323,1,Gabpa,0.333
478,7.65392630419178e-05,1.1662377385624,0.594,0.262,0.860990169958534,Abcf2,0.332
479,0.000120760427379681,1.13919848581005,0.594,0.262,1,Msl3,0.332
480,0.000351658247954153,0.916613999633953,0.719,0.387,1,Mospd1,0.332
481,0.00120773772157773,0.681275173678029,0.719,0.387,1,Tbx1,0.332
482,2.68017818156664e-05,1.33204663153248,0.625,0.294,0.301493243644431,Ncbp1,0.331
483,0.00016086208806447,1.07752158925523,0.625,0.294,1,Polr2b,0.331
484,1.34539309653273e-08,1.08115787357697,0.969,0.638,0.000151343269428967,Hnrnpf,0.331
485,6.37291912993096e-07,0.609449327654513,0.438,0.108,0.00716889672925934,Sdc1,0.33
486,1.12125907478452e-05,1.49238732890045,0.594,0.264,0.12613043332251,Nop56,0.33
487,2.14431308928975e-05,1.43567595304045,0.594,0.264,0.241213779414203,Hsd17b12,0.33
488,3.83818389972708e-05,1.41221698021647,0.688,0.358,0.431757306880299,Ipo5,0.33
489,4.82469310059587e-05,1.11056128035536,0.719,0.389,0.542729726886029,Sf3a2,0.33
490,0.000155462775573748,1.0682625789991,0.719,0.389,1,Slc25a20,0.33
491,0.000355510992196328,0.893891672525599,0.688,0.358,1,Gsk3a,0.33
492,1.51193460750525e-05,1.51674756368777,0.562,0.233,0.170077523998265,Rfc2,0.329
493,2.45538689489307e-06,1.40545961404116,0.781,0.452,0.0276206471806522,Pdap1,0.329
494,1.21909983398532e-05,1.57867812635521,0.531,0.202,0.137136540325009,Paxip1,0.329
495,0.00298574495769637,0.627945671271902,0.75,0.421,1,Psmb1,0.329
496,0.000164010679759118,1.13406128735801,0.625,0.297,1,Pfdn1,0.328
497,0.000109798447912811,1.16530223974595,0.594,0.266,1,Kat7,0.328
498,5.68114497263735e-07,1.3611427956222,0.812,0.485,0.00639071997971976,Hnrnpd,0.327
499,1.84034960683152e-05,1.06993582337294,0.781,0.454,0.207020927272478,Plp2,0.327
500,2.31758314455282e-05,1.18982455888002,0.781,0.454,0.260704927930746,Ppm1g,0.327
501,1.62131705965488e-05,1.39231742277876,0.531,0.205,0.182381956040578,Phf6,0.326
502,4.57385748629772e-05,1.21058311904681,0.531,0.205,0.514513228633631,Pak4,0.326
503,3.09564352036089e-09,2.31910757582498,0.406,0.08,3.48228939605397e-05,Haus6,0.326
504,2.03575363799387e-21,4.34510278435793,0.344,0.018,2.2900192673793e-17,Efcab11,0.326
505,5.79454123498804e-07,1.966152585317,0.469,0.143,0.00651827943523804,Nup205,0.326
506,8.02912572303176e-06,1.58439795559915,0.594,0.268,0.0903196352583842,Nop58,0.326
507,6.85415674348936e-05,1.0711800623814,0.75,0.425,0.771024092075118,Ppp6c,0.325
508,0.000622961283534524,0.944438018865648,0.781,0.456,1,Anapc1,0.325
509,0.000953950768589031,0.774787059601173,0.781,0.456,1,Mtpn,0.325
510,2.37044166956206e-05,1.40223289164384,0.531,0.207,0.266650983409036,Hspa9,0.324
511,1.50523648791577e-20,4.61866785768389,0.344,0.02,1.69324052525645e-16,Chtf18,0.324
512,2.74101889349541e-20,4.20363035840505,0.344,0.02,3.08337215329299e-16,BC055324,0.324
513,7.92529704046585e-05,1.26744545600249,0.594,0.27,0.891516664082003,Ola1,0.324
514,0.00194389252780593,0.739381723469975,0.812,0.489,1,Rab35,0.323
515,2.80191962287015e-07,1.92317889949384,0.438,0.115,0.00315187938376663,Haus1,0.323
516,0.000107551588478955,0.827254479495309,0.938,0.616,1,Cenpb,0.322
517,0.000138415174342273,1.02488641010746,0.75,0.429,1,Hnrnpa0,0.321
518,0.00188522798149653,0.723004517498627,0.781,0.46,1,Dcun1d5,0.321
519,1.68202485201767e-18,4.18982455888002,0.344,0.023,1.89210975603468e-14,Tedc1,0.321
520,2.36156971715722e-11,1.5574571174758,0.969,0.648,2.65652977483016e-07,Ptma,0.321
521,1.22892248781956e-06,1.2046215608081,0.875,0.554,0.0138241490654822,Nedd8,0.321
522,1.88008163322543e-11,2.86789646399265,0.375,0.055,2.11490382921529e-07,Mms22l,0.32
523,4.46587613478468e-05,1.1958990732897,0.625,0.305,0.502366406401929,Sigmar1,0.32
524,0.00018347271307528,1.04608908141857,0.625,0.305,1,Impa1,0.32
525,0.000457983938106437,0.97070726957643,0.625,0.305,1,Yif1b,0.32
526,5.50417120207917e-05,1.23818758044142,0.656,0.337,0.619164218521886,Nudt21,0.319
527,4.26342426690543e-09,2.74663601928702,0.406,0.088,4.79592595784192e-05,Hells,0.318
528,1.67459132890947e-08,2.25175230802322,0.406,0.088,0.000188374778589026,Haus7,0.318
529,9.53930512667138e-05,1.11676109669029,0.531,0.213,1,Nifk,0.318
530,7.63240171273768e-05,1.20868358613133,0.75,0.432,0.858568868665862,Psma5,0.318
531,3.07960064536107e-07,1.16710448237993,0.938,0.62,0.00346424276596667,Psmc3,0.318
532,3.72391718908732e-05,1.22107549286446,0.688,0.37,0.418903444600433,Lmf2,0.318
533,0.000165341868162053,1.12271036302148,0.594,0.276,1,Mybbp1a,0.318
534,0.000520329707015355,1.01076854568558,0.719,0.401,1,Snrpc,0.318
535,3.14682474415321e-05,1.30229928813843,0.656,0.339,0.353986315469794,Cdkn2aipnl,0.317
536,0.000634217416706617,0.881702263517685,0.781,0.464,1,Mta1,0.317
537,9.00732260000802e-05,1.15846038797068,0.531,0.215,1,Zic3,0.316
538,4.66532351283842e-06,1.74342288869184,0.5,0.184,0.0524802241959193,Rfc1,0.316
539,0.000406368446031429,1.04448519571598,0.625,0.309,1,Ndufc1,0.316
540,0.00279705766175833,0.668055884646055,0.75,0.434,1,Blmh,0.316
541,2.13057993773145e-06,1.92393049890698,0.469,0.153,0.0239668937195411,Pno1,0.316
542,0.000592019643505788,0.862336938650754,0.688,0.372,1,Nop10,0.316
543,2.09775842831788e-07,1.1379856273604,0.906,0.591,0.00235976845601478,Reep5,0.315
544,2.25930935245796e-07,1.53361208773112,0.812,0.497,0.00254149709057996,Npm1,0.315
545,9.10216246708992e-05,1.36836269062704,0.562,0.247,1,Uqcr10,0.315
546,1.95246601659349e-10,2.65614256310255,0.375,0.061,2.19632902206602e-06,Rfc5,0.314
547,9.56945194854938e-06,1.65140464409589,0.5,0.186,0.107646764969232,Ndufab1,0.314
548,6.92061036924152e-05,1.23387973895795,0.625,0.311,0.778499460435979,Fkbp3,0.314
549,2.32006705781817e-06,1.90971663968728,0.469,0.155,0.0260984343333966,Ifrd2,0.314
550,0.00035855633737524,0.928466730853607,0.719,0.405,1,Ndufb1-ps,0.314
551,0.000352311797264809,0.872483733488307,0.812,0.499,1,Pds5a,0.313
552,2.12205491664766e-05,1.32047441158889,0.781,0.468,0.238709957573695,Atp5j2,0.313
553,0.000749848691609699,0.820449301590195,0.781,0.468,1,Ap2a1,0.313
554,0.00183516205369192,0.787726115308672,0.781,0.468,1,Tra2b,0.313
555,0.00215813887414741,0.526859546157588,0.781,0.468,1,Ly6c1,0.313
556,2.95272276279346e-15,3.58214198165878,0.344,0.031,3.32151783586636e-11,Chek1,0.313
557,0.000109627585050082,1.24715773394597,0.531,0.219,1,Cenpx,0.312
558,0.000152937897962911,1.18982455888002,0.562,0.25,1,Tent4a,0.312
559,0.000295440988797549,1.19944256144161,0.656,0.344,1,Lsm8,0.312
560,1.89116833253829e-05,1.58575323521116,0.5,0.188,0.212737525727232,Pbdc1,0.312
561,0.00945943833029135,0.519770121371268,0.719,0.407,1,Gga1,0.312
562,1.37834735972098e-05,1.45285896471381,0.469,0.157,0.155050294495013,Pole4,0.312
563,4.48753121330857e-05,1.12962977696127,0.781,0.47,0.504802386185082,Adss,0.311
564,0.00385759874205162,0.519892497742611,0.906,0.595,1,Tspan5,0.311
565,5.54240770156957e-15,4.18982455888002,0.344,0.033,6.23465442349561e-11,Ccne2,0.311
566,2.16487506005249e-05,1.56422007366152,0.531,0.221,0.243526795505305,Hpf1,0.31
567,6.49219904477731e-05,1.38246963682241,0.531,0.221,0.730307470546999,Fads1,0.31
568,1.16785722335395e-33,6.90407007654614,0.312,0.002,1.31372259055086e-29,Oip5,0.31
569,2.37540145378772e-05,1.18982455888002,0.719,0.409,0.26720890953658,Psmc1,0.31
570,3.23732179019406e-05,1.44698239837714,0.5,0.19,0.364166328178929,Aimp2,0.31
571,0.00164335999830107,0.668397715009197,0.719,0.409,1,Cd40,0.31
572,4.079827931805e-07,1.08014092995302,0.938,0.628,0.00458939844048745,Serbp1,0.31
573,6.10805899999099e-07,1.16026010133788,0.844,0.534,0.00687095556908986,Elavl1,0.31
574,1.94630447837662e-05,1.04234579698576,0.844,0.534,0.218939790772586,Pcbp2,0.31
575,0.00082307175863282,0.877085635447315,0.688,0.378,1,Ppp1cc,0.31
576,6.22851489887941e-06,1.20681762979332,0.781,0.472,0.0700645640974945,Tmem14c,0.309
577,1.03905970159473e-05,0.989359976478322,0.875,0.566,0.116883825832391,Mbd3,0.309
578,9.89212781147112e-06,1.57764058942384,0.469,0.16,0.111276545751239,Nol11,0.309
579,0.00034564063523925,1.02448682693336,0.531,0.223,1,Asf1a,0.308
