_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.9371728093970355,R-MMU-432040,M1,1,0,Reactome Gene Sets,6,Vasopressin regulates renal water homeostasis via Aquaporins,,-2.9371728093970355,8.54949494949495,5.208212337495894,21160,30,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.916132139514689,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.9371728093970355,R-MMU-451326,M1,1,0,Reactome Gene Sets,6,Activation of kainate receptors upon glutamate binding,,-2.9371728093970355,8.54949494949495,5.208212337495894,21160,30,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.916132139514689,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.882491494408516,R-MMU-397795,M1,1,0,Reactome Gene Sets,6,G-protein beta:gamma signalling,,-2.882491494408516,8.273704789833822,5.101019108797813,21160,31,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.8767804565073812,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.829813342222285,R-MMU-456926,M1,1,0,Reactome Gene Sets,6,Thrombin signalling through proteinase activated receptors (PARs),,-2.829813342222285,8.015151515151516,4.99853519999575,21160,32,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.8460961864764741,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.7790083667455923,R-MMU-392518,M1,1,0,Reactome Gene Sets,6,Signal amplification,,-2.7790083667455923,7.7722681359045,4.900406451190725,21160,33,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.816537289476515,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.7790083667455923,R-MMU-420092,M1,1,0,Reactome Gene Sets,6,Glucagon-type ligand receptors,,-2.7790083667455923,7.7722681359045,4.900406451190725,21160,33,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.816537289476515,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.704780179506277,WP2292,M1,1,0,WikiPathways,27,Chemokine signaling pathway,,-2.704780179506277,3.242083758937691,3.780927039167375,21160,178,330,9,2.727272727272727,0.8966085193464806,14688|14693|14695|14699|18708|18798|19878|20848|24013,Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Plcb4|Rock2|Stat3|Grk1,-0.7554892646379399,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.694828175544775,WP553,M1,1,0,WikiPathways,27,Calcium regulation in cardiac cells,,-2.694828175544775,3.537722048066876,3.8594308240634017,21160,145,330,8,2.4242424242424243,0.846646309274611,14688|14693|14695|14699|16500|19739|58175|108058,Gnb1|Gnb2|Gnb3|Gngt1|Kcnb1|Rgs9|Rgs20|Camk2d,-0.7542670919353339,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.6367076770308158,R-MMU-6814122,M1,1,0,Reactome Gene Sets,6,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,,-2.6367076770308158,7.124579124579125,4.62912944263785,21160,36,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.7187604343361423,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.592319461913333,R-MMU-390466,M1,1,0,Reactome Gene Sets,6,Chaperonin-mediated protein folding,,-2.592319461913333,6.9320229320229325,4.545543183701662,21160,37,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.6971895579739285,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.592319461913333,R-MMU-391251,M1,1,0,Reactome Gene Sets,6,Protein folding,,-2.592319461913333,6.9320229320229325,4.545543183701662,21160,37,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.6971895579739285,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.592319461913333,R-MMU-445717,M1,1,0,Reactome Gene Sets,6,Aquaporin-mediated transport,,-2.592319461913333,6.9320229320229325,4.545543183701662,21160,37,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.6971895579739285,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.5499575793233613,R-MMU-8939211,M1,1,0,Reactome Gene Sets,6,ESR-mediated signaling,,-2.5499575793233613,3.352743117449,3.6761913901378347,21160,153,330,8,2.4242424242424243,0.846646309274611,12223|14688|14693|14695|14699|17978|18708|103573,Btc|Gnb1|Gnb2|Gnb3|Gngt1|Ncoa2|Pik3r1|Xpo1,-0.6857655816245357,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.5499575793233613,mmu04723,M1,1,0,KEGG Pathway,24,Retrograde endocannabinoid signaling - Mus musculus (house mouse),,-2.5499575793233613,3.352743117449,3.6761913901378347,21160,153,330,8,2.4242424242424243,0.846646309274611,14688|14693|14695|14699|18798|54652|66414|72961,Gnb1|Gnb2|Gnb3|Gngt1|Plcb4|Cacna1f|Ndufa12|Slc17a7,-0.6857655816245357,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.4690435258912737,mmu04062,M1,1,0,KEGG Pathway,24,Chemokine signaling pathway - Mus musculus (house mouse),,-2.4690435258912737,2.990108337258596,3.495804445226767,21160,193,330,9,2.727272727272727,0.8966085193464806,14688|14693|14695|14699|18708|18798|19878|20848|24013,Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Plcb4|Rock2|Stat3|Grk1,-0.6333181618718741,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.4671421795705095,R-MMU-977444,M1,1,0,Reactome Gene Sets,6,GABA B receptor activation,,-2.4671421795705095,6.412121212121212,4.31231480714078,21160,40,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.6333181618718741,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.4671421795705095,R-MMU-991365,M1,1,0,Reactome Gene Sets,6,Activation of GABAB receptors,,-2.4671421795705095,6.412121212121212,4.31231480714078,21160,40,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.6333181618718741,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.4249584562118933,R-MMU-112315,M1,1,0,Reactome Gene Sets,6,Transmission across Chemical Synapses,,-2.4249584562118933,2.944341372912801,3.442099196006641,21160,196,330,9,2.727272727272727,0.8966085193464806,12296|14645|14688|14693|14695|14699|20910|72961|108058,Cacnb2|Glul|Gnb1|Gnb2|Gnb3|Gngt1|Stxbp1|Slc17a7|Camk2d,-0.6060829518130304,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.4063539583916915,R-MMU-111885,M1,1,0,Reactome Gene Sets,6,Opioid Signalling,,-2.4063539583916915,4.785165083672546,3.905826561919219,21160,67,330,5,1.5151515151515151,0.6724434580292383,14688|14693|14695|14699|18798,Gnb1|Gnb2|Gnb3|Gngt1|Plcb4,-0.5987594644025176,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.3969095462367314,R-MMU-112316,M1,1,0,Reactome Gene Sets,6,Neuronal System,,-2.3969095462367314,2.450492182976259,3.259333153187814,21160,314,330,12,3.6363636363636362,1.0304650658517718,12296|14645|14688|14693|14695|14699|15165|16500|20910|72961|108058|211480,Cacnb2|Glul|Gnb1|Gnb2|Gnb3|Gngt1|Hcn1|Kcnb1|Stxbp1|Slc17a7|Camk2d|Kcnj14,-0.5909029680271892,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.325720244969482,R-MMU-9006931,M1,1,0,Reactome Gene Sets,6,Signaling by Nuclear Receptors,,-2.325720244969482,2.842812360053739,3.3206605521290284,21160,203,330,9,2.727272727272727,0.8966085193464806,12223|14688|14693|14695|14699|17978|18708|103573|228026,Btc|Gnb1|Gnb2|Gnb3|Gngt1|Ncoa2|Pik3r1|Xpo1|Pdk1,-0.5517851199177152,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.2812802140371105,R-MMU-9856530,M1,1,0,Reactome Gene Sets,6,High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells,,-2.2812802140371105,5.6996632996633,3.972257218522454,21160,45,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.5234259114453343,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.2561824413430642,mmu04726,M1,1,0,KEGG Pathway,24,Serotonergic synapse - Mus musculus (house mouse),,-2.2561824413430642,3.300356506238859,3.3874027215325735,21160,136,330,7,2.121212121212121,0.7931939104467474,14688|14693|14695|14699|18798|22063|54652,Gnb1|Gnb2|Gnb3|Gngt1|Plcb4|Trpc1|Cacna1f,-0.5107358541027347,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.2561824413430642,mmu04728,M1,1,0,KEGG Pathway,24,Dopaminergic synapse - Mus musculus (house mouse),,-2.2561824413430642,3.300356506238859,3.3874027215325735,21160,136,330,7,2.121212121212121,0.7931939104467474,14281|14688|14693|14695|14699|18798|108058,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Plcb4|Camk2d,-0.5107358541027347,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.1887951579160827,GO:0071456,M1,1,0,GO Biological Processes,19,cellular response to hypoxia,19_GO:0050896 response to stimulus,-2.1887951579160827,3.2060606060606056,3.2962869089141145,21160,140,330,7,2.121212121212121,0.7931939104467474,14281|14688|14699|17684|64383|68585|228026,Fos|Gnb1|Gngt1|Cited2|Sirt2|Rtn4|Pdk1,-0.46554205391956094,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.100960683581943,R-MMU-3858494,M1,1,0,Reactome Gene Sets,6,Beta-catenin independent WNT signaling,,-2.100960683581943,3.466011466011466,3.2786929825323687,21160,111,330,6,1.8181818181818181,0.7354907590508095,14688|14693|14695|14699|18587|18588,Gnb1|Gnb2|Gnb3|Gngt1|Pde6b|Pde6g,-0.41350604331930046,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-4.885361801431358,R-MMU-1483206,M1,1,0,Reactome Gene Sets,6,Glycerophospholipid biosynthesis,,-4.885361801431358,5.575757575757576,6.1929470501550625,21160,115,330,10,3.0303030303030303,0.9436350838321492,14245|18779|28169|52123|74596|99138|100434|114874|226856|237542,Lpin1|Pla2r1|Agpat3|Agpat5|Cds1|Stard7|Slc44a1|Ddhd1|Lpgat1|Osbpl8,-2.3897926874076285,0,10,1,1,-4.885361801431358,14.797202797202797,
1,-3.7480490881136337,R-MMU-1483257,M1,1,0,Reactome Gene Sets,6,Phospholipid metabolism,,-3.7480490881136337,3.771836007130125,4.792012709146653,21160,187,330,11,3.3333333333333335,0.9881452203147959,14245|18708|18779|28169|52123|74596|99138|100434|114874|226856|237542,Lpin1|Pik3r1|Pla2r1|Agpat3|Agpat5|Cds1|Stard7|Slc44a1|Ddhd1|Lpgat1|Osbpl8,-1.4488828216725267,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-3.422642324081221,GO:0046488,M1,1,0,GO Biological Processes,19,phosphatidylinositol metabolic process,19_GO:0009987 cellular process,-3.422642324081221,4.0928433268858795,4.637899741169475,21160,141,330,9,2.727272727272727,0.8966085193464806,18708|18798|52123|56077|74596|76500|114874|226856|269615,Pik3r1|Plcb4|Agpat5|Dgke|Cds1|Ip6k2|Ddhd1|Lpgat1|Plch2,-1.2202778682095163,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-3.0190008869783633,GO:0016024,M1,1,0,GO Biological Processes,19,CDP-diacylglycerol biosynthetic process,19_GO:0009987 cellular process,-3.0190008869783633,14.797202797202797,6.2632283454397495,21160,13,330,3,0.9090909090909091,0.5224726892328821,28169|52123|74596,Agpat3|Agpat5|Cds1,-0.9627986773521134,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-2.919290844001972,GO:0046341,M1,1,0,GO Biological Processes,19,CDP-diacylglycerol metabolic process,19_GO:0009987 cellular process,-2.919290844001972,13.74025974025974,6.001890811983749,21160,14,330,3,0.9090909090909091,0.5224726892328821,28169|52123|74596,Agpat3|Agpat5|Cds1,-0.9008429846979049,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-2.5493114809428596,R-MMU-1483166,M1,1,0,Reactome Gene Sets,6,Synthesis of PA,,-2.5493114809428596,6.749601275917065,4.465004610153047,21160,38,330,4,1.2121212121212122,0.6023763129152363,18779|28169|52123|114874,Pla2r1|Agpat3|Agpat5|Ddhd1,-0.6857655816245357,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-2.5197261852677593,GO:0006650,M1,1,0,GO Biological Processes,19,glycerophospholipid metabolic process,19_GO:0009987 cellular process,-2.5197261852677593,2.6717171717171717,3.440274460592147,21160,264,330,11,3.3333333333333335,0.9881452203147959,14245|18708|18798|28169|52123|56077|74596|76500|114874|226856|269615,Lpin1|Pik3r1|Plcb4|Agpat3|Agpat5|Dgke|Cds1|Ip6k2|Ddhd1|Lpgat1|Plch2,-0.6715784618221399,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-2.382967928902604,GO:0090407,M1,1,0,GO Biological Processes,19,organophosphate biosynthetic process,19_GO:0009987 cellular process,-2.382967928902604,2.0606060606060606,3.1094365930819645,21160,529,330,17,5.151515151515151,1.2168182638579426,12709|12716|14583|15275|18708|21991|28169|52123|56077|66414|68603|68646|74596|76500|83603|226856|245650,Ckb|Ckmt1|Gfpt1|Hk1|Pik3r1|Tpi1|Agpat3|Agpat5|Dgke|Ndufa12|Pmvk|Nadk2|Cds1|Ip6k2|Elovl4|Lpgat1|Gucy2f,-0.5863688192148933,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-2.2971808266905738,mmu00564,M1,1,0,KEGG Pathway,24,Glycerophospholipid metabolism - Mus musculus (house mouse),,-2.2971808266905738,3.809180918091809,3.561897589111238,21160,101,330,6,1.8181818181818181,0.7354907590508095,14245|28169|52123|56077|74596|226856,Lpin1|Agpat3|Agpat5|Dgke|Cds1|Lpgat1,-0.5319901812544872,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-2.1390460605239947,GO:0006644,M1,1,0,GO Biological Processes,19,phospholipid metabolic process,19_GO:0009987 cellular process,-2.1390460605239947,2.269777420219898,2.966446780216491,21160,339,330,12,3.6363636363636362,1.0304650658517718,14245|18708|18798|28169|52123|56077|68603|74596|76500|114874|226856|269615,Lpin1|Pik3r1|Plcb4|Agpat3|Agpat5|Dgke|Pmvk|Cds1|Ip6k2|Ddhd1|Lpgat1|Plch2,-0.43198025230089854,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-2.0722155517418233,GO:0046486,M1,1,0,GO Biological Processes,19,glycerolipid metabolic process,19_GO:0009987 cellular process,-2.0722155517418233,2.223857067787703,2.889022197933315,21160,346,330,12,3.6363636363636362,1.0304650658517718,14245|16195|18708|18798|28169|52123|56077|74596|76500|114874|226856|269615,Lpin1|Il6st|Pik3r1|Plcb4|Agpat3|Agpat5|Dgke|Cds1|Ip6k2|Ddhd1|Lpgat1|Plch2,-0.39548477687095374,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-2.0335713320785174,GO:0045017,M1,1,0,GO Biological Processes,19,glycerolipid biosynthetic process,19_GO:0009987 cellular process,-2.0335713320785174,2.743153459731,3.013603081689012,21160,187,330,8,2.4242424242424243,0.846646309274611,14245|18708|28169|52123|56077|74596|76500|226856,Lpin1|Pik3r1|Agpat3|Agpat5|Dgke|Cds1|Ip6k2|Lpgat1,-0.3661555412543803,0,10,0,0,-4.885361801431358,14.797202797202797,
1,-4.2891260042783825,GO:0097499,M1,1,0,GO Biological Processes,19,protein localization to non-motile cilium,19_GO:0051179 localization,-4.2891260042783825,18.32034632034632,8.159553224174985,21160,14,330,4,1.2121212121212122,0.6023763129152363,19881|22157|56297|225004,Rom1|Tulp1|Arl6|Pcare,-1.877877775954689,0,11,1,1,-4.2891260042783825,27.48051948051948,
1,-3.901065733482163,GO:1903546,M1,1,0,GO Biological Processes,19,protein localization to photoreceptor outer segment,19_GO:0051179 localization,-3.901065733482163,27.48051948051948,8.819611197189438,21160,7,330,3,0.9090909090909091,0.5224726892328821,19881|22157|225004,Rom1|Tulp1|Pcare,-1.5657936113308828,0,11,0,0,-4.2891260042783825,27.48051948051948,
1,-2.8274022377759747,GO:0035845,M1,1,0,GO Biological Processes,19,photoreceptor cell outer segment organization,19_GO:0032502 developmental process,-2.8274022377759747,12.824242424242422,5.766004994194401,21160,15,330,3,0.9090909090909091,0.5224726892328821,19133|19881|225004,Prph2|Rom1|Pcare,-0.8460961864764741,0,11,0,0,-4.2891260042783825,27.48051948051948,
1,-4.118426235448993,R-MMU-383280,M1,1,0,Reactome Gene Sets,6,Nuclear Receptor transcription pathway,,-4.118426235448993,8.363636363636363,6.292828488761227,21160,46,330,6,1.8181818181818181,0.7354907590508095,15370|26380|26381|217166|225998|353187,Nr4a1|Esrrb|Esrrg|Nr1d1|Rorb|Nr1d2,-1.737991954539519,0,12,1,1,-4.118426235448993,9.618181818181817,
1,-3.075577268433924,GO:0032922,M1,1,0,GO Biological Processes,19,circadian regulation of gene expression,19_GO:0048511 rhythmic process,-3.075577268433924,5.418693982074263,4.694128894950104,21160,71,330,6,1.8181818181818181,0.7354907590508095,11622|13653|14583|17978|79362|217166,Ahr|Egr1|Gfpt1|Ncoa2|Bhlhe41|Nr1d1,-0.9901826194992438,0,12,0,0,-4.118426235448993,9.618181818181817,
1,-2.729958834229708,mmu04710,M1,1,0,KEGG Pathway,24,Circadian rhythm - Mus musculus (house mouse),,-2.729958834229708,7.54367201426025,4.806315196549346,21160,34,330,4,1.2121212121212122,0.6023763129152363,79362|217166|225998|353187,Bhlhe41|Nr1d1|Rorb|Nr1d2,-0.7784577645562539,0,12,0,0,-4.118426235448993,9.618181818181817,
1,-2.4535569185781694,GO:0061469,M1,1,0,GO Biological Processes,19,regulation of type B pancreatic cell proliferation,19_GO:0050789 regulation of biological process,-2.4535569185781694,9.618181818181817,4.853310340565606,21160,20,330,3,0.9090909090909091,0.5224726892328821,15370|19275|217166,Nr4a1|Ptprn|Nr1d1,-0.6247731255190574,0,12,0,0,-4.118426235448993,9.618181818181817,
1,-2.3004565735609996,GO:0048511,M1,1,0,GO Biological Processes,19,rhythmic process,19_GO:0048511 rhythmic process,-2.3004565735609996,2.3822122150295524,3.150781567994627,21160,323,330,12,3.6363636363636362,1.0304650658517718,11603|11622|13615|13653|14583|17978|19275|19878|79362|217166|225998|353187,Agrn|Ahr|Edn2|Egr1|Gfpt1|Ncoa2|Ptprn|Rock2|Bhlhe41|Nr1d1|Rorb|Nr1d2,-0.5319901812544872,0,12,0,0,-4.118426235448993,9.618181818181817,
1,-2.1708857721953483,GO:0007623,M1,1,0,GO Biological Processes,19,circadian rhythm,19_GO:0048511 rhythmic process,-2.1708857721953483,2.898133881184729,3.19182879511177,21160,177,330,8,2.4242424242424243,0.846646309274611,11603|11622|13653|14583|17978|79362|217166|353187,Agrn|Ahr|Egr1|Gfpt1|Ncoa2|Bhlhe41|Nr1d1|Nr1d2,-0.45732832936850054,0,12,0,0,-4.118426235448993,9.618181818181817,
1,-3.8252649024971985,GO:0009642,M1,1,0,GO Biological Processes,19,response to light intensity,19_GO:0050896 response to stimulus,-3.8252649024971985,14.24915824915825,7.0780138796191885,21160,18,330,4,1.2121212121212122,0.6023763129152363,14685|19133|19739|76123,Gnat1|Prph2|Rgs9|Gpsm2,-1.5057870475291502,0,13,1,1,-3.8252649024971985,14.24915824915825,
1,-3.8090961388430538,GO:1990778,M1,1,0,GO Biological Processes,19,protein localization to cell periphery,19_GO:0051179 localization,-3.8090961388430538,3.172074097869151,4.630135631070842,21160,283,330,14,4.242424242424242,1.1095238683842221,11426|12296|16500|16561|19133|19878|20910|56297|70546|71648|76123|108797|109676|269116,Macf1|Cacnb2|Kcnb1|Kif1b|Prph2|Rock2|Stxbp1|Arl6|Zdhhc2|Optn|Gpsm2|Mex3b|Ank2|Nfasc,-1.4947579235274167,0,14,1,1,-3.8090961388430538,3.206060606060606,
1,-3.1483850920347756,GO:0072659,M1,1,0,GO Biological Processes,19,protein localization to plasma membrane,19_GO:0051179 localization,-3.1483850920347756,3.206060606060606,4.140000041001535,21160,220,330,11,3.3333333333333335,0.9881452203147959,11426|12296|16500|19133|19878|20910|56297|70546|71648|109676|269116,Macf1|Cacnb2|Kcnb1|Prph2|Rock2|Stxbp1|Arl6|Zdhhc2|Optn|Ank2|Nfasc,-1.0306166409497624,0,14,0,0,-3.8090961388430538,3.206060606060606,
1,-2.6038041319682357,GO:0072657,M1,1,0,GO Biological Processes,19,protein localization to membrane,19_GO:0051179 localization,-2.6038041319682357,2.167118501114525,3.334457800576118,21160,503,330,17,5.151515151515151,1.2168182638579426,11426|11603|12296|16500|19133|19878|20910|56297|56715|70546|71648|76123|107305|109676|212073|228357|269116,Macf1|Agrn|Cacnb2|Kcnb1|Prph2|Rock2|Stxbp1|Arl6|Rabgef1|Zdhhc2|Optn|Gpsm2|Vps37c|Ank2|Syne3|Lrp4|Nfasc,-0.6977656278627931,0,14,0,0,-3.8090961388430538,3.206060606060606,
1,-2.2832518531369113,GO:0051668,M1,1,0,GO Biological Processes,19,localization within membrane,19_GO:0051179 localization,-2.2832518531369113,1.9662381911104225,2.988232198827231,21160,587,330,18,5.454545454545454,1.2500939108224156,11426|11603|12296|16500|19133|19328|19878|20910|56297|56715|70546|71648|76123|107305|109676|212073|228357|269116,Macf1|Agrn|Cacnb2|Kcnb1|Prph2|Rab12|Rock2|Stxbp1|Arl6|Rabgef1|Zdhhc2|Optn|Gpsm2|Vps37c|Ank2|Syne3|Lrp4|Nfasc,-0.5237945514537671,0,14,0,0,-3.8090961388430538,3.206060606060606,
1,-3.765083580114177,GO:0035020,M1,1,0,GO Biological Processes,19,regulation of Rac protein signal transduction,19_GO:0050896 response to stimulus,-3.765083580114177,9.429590017825312,6.191518541128264,21160,34,330,5,1.5151515151515151,0.6724434580292383,11603|68585|99167|108058|228357,Agrn|Rtn4|Ssx2ip|Camk2d|Lrp4,-1.4608456917028654,0,15,1,1,-3.765083580114177,13.49920255183413,
1,-3.7279523632951386,GO:0035022,M1,1,0,GO Biological Processes,19,positive regulation of Rac protein signal transduction,19_GO:0048518 positive regulation of biological process,-3.7279523632951386,13.49920255183413,6.8605075648538945,21160,19,330,4,1.2121212121212122,0.6023763129152363,11603|68585|108058|228357,Agrn|Rtn4|Camk2d|Lrp4,-1.4488828216725267,0,15,0,0,-3.765083580114177,13.49920255183413,
1,-2.588764180892496,GO:1903911,M1,1,0,GO Biological Processes,19,positive regulation of receptor clustering,19_GO:0051179 localization,-2.588764180892496,10.686868686868685,5.17495449343441,21160,18,330,3,0.9090909090909091,0.5224726892328821,11603|70546|228357,Agrn|Zdhhc2|Lrp4,-0.6971895579739285,0,15,0,0,-3.765083580114177,13.49920255183413,
1,-2.1037989020487666,GO:0051057,M1,1,0,GO Biological Processes,19,positive regulation of small GTPase mediated signal transduction,19_GO:0048518 positive regulation of biological process,-2.1037989020487666,4.058304564633679,3.4277455736074494,21160,79,330,5,1.5151515151515151,0.6724434580292383,11603|56392|68585|108058|228357,Agrn|Shoc2|Rtn4|Camk2d|Lrp4,-0.413924787662711,0,15,0,0,-3.765083580114177,13.49920255183413,
1,-2.0349880276185197,GO:1903909,M1,1,0,GO Biological Processes,19,regulation of receptor clustering,19_GO:0051179 localization,-2.0349880276185197,6.87012987012987,3.912157479917406,21160,28,330,3,0.9090909090909091,0.5224726892328821,11603|70546|228357,Agrn|Zdhhc2|Lrp4,-0.3664187315162509,0,15,0,0,-3.765083580114177,13.49920255183413,
1,-3.7241570141485214,GO:1903829,M1,1,0,GO Biological Processes,19,positive regulation of protein localization,19_GO:0051179 localization,-3.7241570141485214,2.421844342707652,4.276353355072166,21160,556,330,21,6.363636363636363,1.3437484529603962,11603|11789|14645|14725|16500|18640|18708|19245|19878|20614|22063|67564|68585|68617|70546|70572|76123|97064|228357|230872|245049,Agrn|Apc|Glul|Lrp2|Kcnb1|Pfkfb2|Pik3r1|Ptp4a3|Rock2|Snap25|Trpc1|Tmem35a|Rtn4|Mtcl1|Zdhhc2|Ipo5|Gpsm2|Wwtr1|Lrp4|Crocc|Myrip,-1.4488828216725267,0,16,1,1,-3.7241570141485214,2.421844342707652,
1,-3.690591521248954,WP65,M1,1,0,WikiPathways,27,Insulin signaling,,-3.690591521248954,4.032780636554222,4.831472117047267,21160,159,330,10,3.0303030303030303,0.9436350838321492,13653|14281|16476|18641|18708|20393|20614|20910|26401|225028,Egr1|Fos|Jun|Pfkl|Pik3r1|Sgk1|Snap25|Stxbp1|Map3k1|Map4k3,-1.424557985507872,0,17,1,1,-3.690591521248954,7.398601398601398,
1,-3.1000088620381954,mmu05167,M1,1,0,KEGG Pathway,24,Kaposi sarcoma-associated herpesvirus infection - Mus musculus (house mouse),,-3.1000088620381954,3.1629297458893872,4.086933042612159,21160,223,330,11,3.3333333333333335,0.9881452203147959,14173|14281|14688|14693|14695|14699|16195|16476|18708|20848|54123,Fgf2|Fos|Gnb1|Gnb2|Gnb3|Gngt1|Il6st|Jun|Pik3r1|Stat3|Irf7,-1.0115877584733273,0,17,0,0,-3.690591521248954,7.398601398601398,
1,-2.694828175544775,mmu05162,M1,1,0,KEGG Pathway,24,Measles - Mus musculus (house mouse),,-2.694828175544775,3.537722048066876,3.8594308240634017,21160,145,330,8,2.4242424242424243,0.846646309274611,14281|15511|16476|18708|20848|21929|54123|193740,Fos|Hspa1b|Jun|Pik3r1|Stat3|Tnfaip3|Irf7|Hspa1a,-0.7542670919353339,0,17,0,0,-3.690591521248954,7.398601398601398,
1,-2.6486458811352382,mmu05417,M1,1,0,KEGG Pathway,24,Lipid and atherosclerosis - Mus musculus (house mouse),,-2.6486458811352382,2.9548945677977936,3.643289352879746,21160,217,330,10,3.0303030303030303,0.9436350838321492,14281|15511|16476|18708|18798|19878|20848|54123|108058|193740,Fos|Hspa1b|Jun|Pik3r1|Plcb4|Rock2|Stat3|Irf7|Camk2d|Hspa1a,-0.720859085562226,0,17,0,0,-3.690591521248954,7.398601398601398,
1,-2.494112546096503,mmu05207,M1,1,0,KEGG Pathway,24,Chemical carcinogenesis - receptor activation - Mus musculus (house mouse),,-2.494112546096503,2.812333864965444,3.4630612304976336,21160,228,330,10,3.0303030303030303,0.9436350838321492,11622|11798|12053|14173|14281|16476|16647|18708|20848|54652,Ahr|Xiap|Bcl6|Fgf2|Fos|Jun|Kpna2|Pik3r1|Stat3|Cacna1f,-0.6485091453172458,0,17,0,0,-3.690591521248954,7.398601398601398,
1,-2.339466860083755,WP387,M1,1,0,WikiPathways,27,IL 6 signaling pathway,,-2.339466860083755,3.8861340679522494,3.6228846675766286,21160,99,330,6,1.8181818181818181,0.7354907590508095,14281|16195|16476|18708|20393|20848,Fos|Il6st|Jun|Pik3r1|Sgk1|Stat3,-0.553761974778601,0,17,0,0,-3.690591521248954,7.398601398601398,
