Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0002040,sprouting angiogenesis,19_GO:0032502 developmental process,-2.6,11,5.3,21160,63,91,3,3.3,1.9,12554|16542|246703,Cdh13|Kdr|Naxe,-0.46
hits,GO Biological Processes,19,GO:0046031,ADP metabolic process,19_GO:0009987 cellular process,-2.6,11,5.3,21160,63,91,3,3.3,1.9,13807|14751|15275,Eno2|Gpi1|Hk1,-0.46
hits,GO Biological Processes,19,GO:0050678,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-2.6,3.8,3.8,21160,433,91,7,7.7,2.8,12554|13649|15205|16002|16542|110351|217166,Cdh13|Egfr|Hes1|Igf2|Kdr|Rap1gap|Nr1d1,-0.44
hits,GO Biological Processes,19,GO:1903078,positive regulation of protein localization to plasma membrane,19_GO:0051179 localization,-2.6,11,5.2,21160,65,91,3,3.3,1.9,13649|14694|74205,Egfr|Rack1|Acsl3,-0.43
hits,GO Biological Processes,19,GO:0032374,regulation of cholesterol transport,19_GO:0051179 localization,-2.5,11,5.1,21160,66,91,3,3.3,1.9,11303|16891|246703,Abca1|Lipg|Naxe,-0.42
hits,GO Biological Processes,19,GO:0072526,pyridine-containing compound catabolic process,19_GO:0009987 cellular process,-2.5,11,5.1,21160,66,91,3,3.3,1.9,13807|14751|15275,Eno2|Gpi1|Hk1,-0.42
hits,Reactome Gene Sets,6,R-MMU-9009391,Extra-nuclear estrogen signaling,,-2.5,11,5.1,21160,66,91,3,3.3,1.9,11839|13649|103573,Areg|Egfr|Xpo1,-0.42
hits,GO Biological Processes,19,GO:0032371,regulation of sterol transport,19_GO:0051179 localization,-2.5,11,5.1,21160,66,91,3,3.3,1.9,11303|16891|246703,Abca1|Lipg|Naxe,-0.42
hits,GO Biological Processes,19,GO:0009191,ribonucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-2.5,11,5.1,21160,66,91,3,3.3,1.9,13807|14751|15275,Eno2|Gpi1|Hk1,-0.42
hits,GO Biological Processes,19,GO:0009134,nucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-2.5,10,5,21160,68,91,3,3.3,1.9,13807|14751|15275,Eno2|Gpi1|Hk1,-0.39
hits,KEGG Pathway,24,mmu05230,Central carbon metabolism in cancer - Mus musculus (house mouse),,-2.5,10,5,21160,69,91,3,3.3,1.9,13649|15275|16832,Egfr|Hk1|Ldhb,-0.38
hits,Reactome Gene Sets,6,R-MMU-70326,Glucose metabolism,,-2.5,10,5,21160,69,91,3,3.3,1.9,13807|14751|15275,Eno2|Gpi1|Hk1,-0.38
hits,GO Biological Processes,19,GO:1901292,nucleoside phosphate catabolic process,19_GO:0009987 cellular process,-2.5,6.6,4.4,21160,142,91,4,4.4,2.1,13807|14751|15275|67528,Eno2|Gpi1|Hk1|Nudt7,-0.38
hits,GO Biological Processes,19,GO:0009135,purine nucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-2.5,10,4.9,21160,70,91,3,3.3,1.9,13807|14751|15275,Eno2|Gpi1|Hk1,-0.38
hits,GO Biological Processes,19,GO:0022029,telencephalon cell migration,19_GO:0032502 developmental process,-2.5,10,4.9,21160,70,91,3,3.3,1.9,12569|13649|14168,Cdk5r1|Egfr|Fgf13,-0.38
hits,GO Biological Processes,19,GO:0032007,negative regulation of TOR signaling,19_GO:0048519 negative regulation of biological process,-2.5,10,4.9,21160,70,91,3,3.3,1.9,17168|109294|140742,Nprl3|Prex2|Sesn1,-0.38
hits,GO Biological Processes,19,GO:0009179,purine ribonucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-2.5,10,4.9,21160,70,91,3,3.3,1.9,13807|14751|15275,Eno2|Gpi1|Hk1,-0.38
hits,GO Biological Processes,19,GO:0008360,regulation of cell shape,19_GO:0032502 developmental process,-2.4,6.4,4.3,21160,145,91,4,4.4,2.1,16542|17698|20351|245880,Kdr|Msn|Sema4a|Wasf3,-0.36
hits,GO Biological Processes,19,GO:0021885,forebrain cell migration,19_GO:0032502 developmental process,-2.4,9.6,4.8,21160,73,91,3,3.3,1.9,12569|13649|14168,Cdk5r1|Egfr|Fgf13,-0.34
hits,WikiPathways,27,WP5298,Dravet syndrome Scn1a A1783V point mutation model,,-2.4,9.6,4.8,21160,73,91,3,3.3,1.9,14168|16542|16832,Fgf13|Kdr|Ldhb,-0.34
hits,GO Biological Processes,19,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,19_GO:0050789 regulation of biological process,-2.4,4.8,3.9,21160,241,91,5,5.5,2.4,11839|13649|15205|54635|105352,Areg|Egfr|Hes1|Pdgfc|Dusp22,-0.34
hits,KEGG Pathway,24,mmu04072,Phospholipase D signaling pathway - Mus musculus (house mouse),,-2.4,6.2,4.2,21160,149,91,4,4.4,2.1,13649|17532|54635|217480,Egfr|Mras|Pdgfc|Dgkb,-0.33
hits,Reactome Gene Sets,6,R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,,-2.4,9.4,4.8,21160,74,91,3,3.3,1.9,140579|245880|330662,Elmo2|Wasf3|Dock1,-0.33
hits,GO Biological Processes,19,GO:0048013,ephrin receptor signaling pathway,19_GO:0050896 response to stimulus,-2.4,9.4,4.8,21160,74,91,3,3.3,1.9,12569|13649|16542,Cdk5r1|Egfr|Kdr,-0.33
hits,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-2.4,4,3.7,21160,350,91,6,6.6,2.6,12696|12953|13649|18628|26414|53376,Cirbp|Cry2|Egfr|Per3|Mapk10|Usp2,-0.33
hits,GO Biological Processes,19,GO:0006909,phagocytosis,19_GO:0051179 localization,-2.4,6,4.1,21160,154,91,4,4.4,2.1,11303|110351|140579|330662,Abca1|Rap1gap|Elmo2|Dock1,-0.3
hits,GO Biological Processes,19,GO:0007611,learning or memory,19_GO:0032501 multicellular organismal process,-2.4,3.9,3.6,21160,357,91,6,6.6,2.6,11843|13649|14168|14751|16002|106763,Arf4|Egfr|Fgf13|Gpi1|Igf2|Ttbk1,-0.3
hits,KEGG Pathway,24,mmu05100,Bacterial invasion of epithelial cells - Mus musculus (house mouse),,-2.3,9.1,4.7,21160,77,91,3,3.3,1.9,18000|140579|330662,Septin2|Elmo2|Dock1,-0.3
hits,GO Biological Processes,19,GO:1904377,positive regulation of protein localization to cell periphery,19_GO:0051179 localization,-2.3,9.1,4.7,21160,77,91,3,3.3,1.9,13649|14694|74205,Egfr|Rack1|Acsl3,-0.3
hits,GO Biological Processes,19,GO:0032006,regulation of TOR signaling,19_GO:0050896 response to stimulus,-2.3,6,4.1,21160,156,91,4,4.4,2.1,16542|17168|109294|140742,Kdr|Nprl3|Prex2|Sesn1,-0.28
hits,GO Biological Processes,19,GO:0032368,regulation of lipid transport,19_GO:0051179 localization,-2.3,5.9,4.1,21160,158,91,4,4.4,2.1,11303|12953|16891|246703,Abca1|Cry2|Lipg|Naxe,-0.27
hits,GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-2.3,3,3.4,21160,614,91,8,8.8,3,11839|12569|13649|14694|15205|16542|54635|106763,Areg|Cdk5r1|Egfr|Rack1|Hes1|Kdr|Pdgfc|Ttbk1,-0.26
hits,KEGG Pathway,24,mmu01521,EGFR tyrosine kinase inhibitor resistance - Mus musculus (house mouse),,-2.3,8.7,4.5,21160,80,91,3,3.3,1.9,13649|16542|54635,Egfr|Kdr|Pdgfc,-0.26
hits,KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway - Mus musculus (house mouse),,-2.3,3.8,3.6,21160,367,91,6,6.6,2.6,11839|12839|13649|16002|16542|54635,Areg|Col9a1|Egfr|Igf2|Kdr|Pdgfc,-0.26
hits,GO Biological Processes,19,GO:0098609,cell-cell adhesion,19_GO:0009987 cellular process,-2.3,3.3,3.4,21160,488,91,7,7.7,2.8,12554|12569|13649|17698|22329|23836|110351,Cdh13|Cdk5r1|Egfr|Msn|Vcam1|Cdh20|Rap1gap,-0.26
hits,WikiPathways,27,WP265,Delta Notch signaling pathway,,-2.3,8.5,4.5,21160,82,91,3,3.3,1.9,13649|15205|21885,Egfr|Hes1|Tle1,-0.24
hits,GO Biological Processes,19,GO:0009185,ribonucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-2.3,8.5,4.5,21160,82,91,3,3.3,1.9,13807|14751|15275,Eno2|Gpi1|Hk1,-0.24
hits,GO Biological Processes,19,GO:0055123,digestive system development,19_GO:0032502 developmental process,-2.3,5.7,3.9,21160,164,91,4,4.4,2.1,13649|15205|16002|54635,Egfr|Hes1|Igf2|Pdgfc,-0.23
hits,GO Biological Processes,19,GO:0015918,sterol transport,19_GO:0051179 localization,-2.3,8.4,4.4,21160,83,91,3,3.3,1.9,11303|16891|235283,Abca1|Lipg|Gramd1b,-0.23
hits,GO Biological Processes,19,GO:0043542,endothelial cell migration,19_GO:0009987 cellular process,-2.2,8.3,4.4,21160,84,91,3,3.3,1.9,12554|16542|319939,Cdh13|Kdr|Tns3,-0.23
hits,GO Biological Processes,19,GO:0046626,regulation of insulin receptor signaling pathway,19_GO:0050896 response to stimulus,-2.2,8.3,4.4,21160,84,91,3,3.3,1.9,14783|15925|16002,Grb10|Ide|Igf2,-0.23
hits,KEGG Pathway,24,mmu04012,ErbB signaling pathway - Mus musculus (house mouse),,-2.2,8.3,4.4,21160,84,91,3,3.3,1.9,11839|13649|26414,Areg|Egfr|Mapk10,-0.23
hits,GO Biological Processes,19,GO:0031401,positive regulation of protein modification process,19_GO:0048518 positive regulation of biological process,-2.2,2.7,3.2,21160,776,91,9,9.9,3.1,11839|12569|13649|14694|15205|16542|18952|54635|106763,Areg|Cdk5r1|Egfr|Rack1|Hes1|Kdr|Septin4|Pdgfc|Ttbk1,-0.19
hits,GO Biological Processes,19,GO:0001764,neuron migration,19_GO:0032502 developmental process,-2.2,5.5,3.8,21160,170,91,4,4.4,2.1,12569|14168|18844|18952,Cdk5r1|Fgf13|Plxna1|Septin4,-0.19
hits,GO Biological Processes,19,GO:0051962,positive regulation of nervous system development,19_GO:0032502 developmental process,-2.2,3.6,3.4,21160,384,91,6,6.6,2.6,13649|15205|16542|18080|20351|53605,Egfr|Hes1|Kdr|Nin|Sema4a|Nap1l1,-0.19
hits,KEGG Pathway,24,mmu05210,Colorectal cancer - Mus musculus (house mouse),,-2.2,7.9,4.3,21160,88,91,3,3.3,1.9,11839|13649|26414,Areg|Egfr|Mapk10,-0.18
hits,GO Biological Processes,19,GO:0003281,ventricular septum development,19_GO:0032502 developmental process,-2.2,7.8,4.2,21160,89,91,3,3.3,1.9,15205|17168|112405,Hes1|Nprl3|Egln1,-0.17
hits,GO Biological Processes,19,GO:0006631,fatty acid metabolic process,19_GO:0009987 cellular process,-2.2,3.6,3.4,21160,391,91,6,6.6,2.6,13244|16891|57874|67528|74205|76267,Degs1|Lipg|Hacd3|Nudt7|Acsl3|Fads1,-0.16
hits,WikiPathways,27,WP572,EGFR1 signaling pathway,,-2.2,5.3,3.8,21160,175,91,4,4.4,2.1,11843|13649|14783|56726,Arf4|Egfr|Grb10|Sh3bgrl,-0.16
hits,GO Biological Processes,19,GO:0045834,positive regulation of lipid metabolic process,19_GO:0048518 positive regulation of biological process,-2.2,5.3,3.8,21160,175,91,4,4.4,2.1,14694|16002|74205|217166,Rack1|Igf2|Acsl3|Nr1d1,-0.16
hits,GO Biological Processes,19,GO:0050807,regulation of synapse organization,19_GO:0050789 regulation of biological process,-2.2,3.6,3.4,21160,393,91,6,6.6,2.6,11843|12569|20351|112405|217480|330662,Arf4|Cdk5r1|Sema4a|Egln1|Dgkb|Dock1,-0.16
hits,Reactome Gene Sets,6,R-MMU-6811434,COPI-dependent Golgi-to-ER retrograde traffic,,-2.1,7.7,4.2,21160,91,91,3,3.3,1.9,11843|16561|68137,Arf4|Kif1b|Kdelr1,-0.16
hits,Reactome Gene Sets,6,R-MMU-5683057,MAPK family signaling cascades,,-2.1,4.2,3.5,21160,279,91,5,5.5,2.4,11839|13649|17532|101809|103573,Areg|Egfr|Mras|Spred3|Xpo1,-0.16
hits,GO Biological Processes,19,GO:0010876,lipid localization,19_GO:0051179 localization,-2.1,3.5,3.3,21160,396,91,6,6.6,2.6,11303|12953|16891|74205|235283|246703,Abca1|Cry2|Lipg|Acsl3|Gramd1b|Naxe,-0.15
hits,GO Biological Processes,19,GO:0048008,platelet-derived growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-2.1,7.6,4.2,21160,92,91,3,3.3,1.9,13649|16542|54635,Egfr|Kdr|Pdgfc,-0.15
hits,KEGG Pathway,24,mmu04520,Adherens junction - Mus musculus (house mouse),,-2.1,7.6,4.2,21160,92,91,3,3.3,1.9,13649|109711|245880,Egfr|Actn1|Wasf3,-0.15
hits,GO Biological Processes,19,GO:0009154,purine ribonucleotide catabolic process,19_GO:0009987 cellular process,-2.1,7.6,4.2,21160,92,91,3,3.3,1.9,13807|14751|15275,Eno2|Gpi1|Hk1,-0.15
hits,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0048518 positive regulation of biological process,-2.1,3.1,3.2,21160,523,91,7,7.7,2.8,12554|15205|16002|16542|22329|110351|330662,Cdh13|Hes1|Igf2|Kdr|Vcam1|Rap1gap|Dock1,-0.15
hits,GO Biological Processes,19,GO:0050803,regulation of synapse structure or activity,19_GO:0065007 biological regulation,-2.1,3.5,3.3,21160,401,91,6,6.6,2.6,11843|12569|20351|112405|217480|330662,Arf4|Cdk5r1|Sema4a|Egln1|Dgkb|Dock1,-0.14
hits,GO Biological Processes,19,GO:1900076,regulation of cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-2.1,7.4,4.1,21160,94,91,3,3.3,1.9,14783|15925|16002,Grb10|Ide|Igf2,-0.13
hits,GO Biological Processes,19,GO:0050890,cognition,19_GO:0032501 multicellular organismal process,-2.1,3.5,3.3,21160,403,91,6,6.6,2.6,11843|13649|14168|14751|16002|106763,Arf4|Egfr|Fgf13|Gpi1|Igf2|Ttbk1,-0.13
hits,WikiPathways,27,WP5051,Na K ATPase Src signaling,,-2.1,7.3,4.1,21160,95,91,3,3.3,1.9,13649|16542|330662,Egfr|Kdr|Dock1,-0.13
hits,GO Biological Processes,19,GO:0010594,regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.1,5.1,3.6,21160,183,91,4,4.4,2.1,14751|16002|16542|20351,Gpi1|Igf2|Kdr|Sema4a,-0.13
hits,GO Biological Processes,19,GO:0032868,response to insulin,19_GO:0050896 response to stimulus,-2.1,4,3.4,21160,289,91,5,5.5,2.4,12953|13649|14783|16002|16542,Cry2|Egfr|Grb10|Igf2|Kdr,-0.12
hits,WikiPathways,27,WP85,Focal adhesion,,-2.1,5,3.6,21160,185,91,4,4.4,2.1,13649|54635|109711|330662,Egfr|Pdgfc|Actn1|Dock1,-0.11
hits,GO Biological Processes,19,GO:0051302,regulation of cell division,19_GO:0050789 regulation of biological process,-2.1,5,3.6,21160,186,91,4,4.4,2.1,14694|16002|54635|268451,Rack1|Igf2|Pdgfc|Rab11fip4,-0.11
hits,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-2.1,3.4,3.2,21160,410,91,6,6.6,2.6,15205|17698|18844|19171|20351|68137,Hes1|Msn|Plxna1|Psmb10|Sema4a|Kdelr1,-0.11
hits,WikiPathways,27,WP6,Integrin mediated cell adhesion,,-2,7,3.9,21160,100,91,3,3.3,1.9,26414|109711|330662,Mapk10|Actn1|Dock1,-0.08
hits,GO Biological Processes,19,GO:0099175,regulation of postsynapse organization,19_GO:0050789 regulation of biological process,-2,4.9,3.5,21160,191,91,4,4.4,2.1,11843|12569|217480|330662,Arf4|Cdk5r1|Dgkb|Dock1,-0.076
hits,GO Biological Processes,19,GO:0009261,ribonucleotide catabolic process,19_GO:0009987 cellular process,-2,6.9,3.9,21160,101,91,3,3.3,1.9,13807|14751|15275,Eno2|Gpi1|Hk1,-0.072
hits,GO Biological Processes,19,GO:0016310,phosphorylation,19_GO:0009987 cellular process,-2,3,3.1,21160,550,91,7,7.7,2.8,12569|13649|15275|16542|26414|106763|217480,Cdk5r1|Egfr|Hk1|Kdr|Mapk10|Ttbk1|Dgkb,-0.071
hits,GO Biological Processes,19,GO:0018108,peptidyl-tyrosine phosphorylation,19_GO:0009987 cellular process,-2,6.8,3.9,21160,102,91,3,3.3,1.9,13649|16542|106763,Egfr|Kdr|Ttbk1,-0.065
hits,GO Biological Processes,19,GO:0051258,protein polymerization,19_GO:0009987 cellular process,-2,6.8,3.9,21160,103,91,3,3.3,1.9,14168|18000|18080,Fgf13|Septin2|Nin,-0.056
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-4420097,VEGFA-VEGFR2 Pathway,,-9.5,2.3e+02,30,21160,91,4,4,1e+02,22,16542|140579|245880|330662,Kdr|Elmo2|Wasf3|Dock1,-5.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-194138,Signaling by VEGF,,-9.4,2.2e+02,29,21160,98,4,4,1e+02,22,16542|140579|245880|330662,Kdr|Elmo2|Wasf3|Dock1,-5.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,,-7.2,2.9e+02,30,21160,54,4,3,75,22,140579|245880|330662,Elmo2|Wasf3|Dock1,-3.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-6.9,53,14,21160,400,4,4,1e+02,22,16542|140579|245880|330662,Kdr|Elmo2|Wasf3|Dock1,-3.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,,-6.8,2.1e+02,25,21160,74,4,3,75,22,140579|245880|330662,Elmo2|Wasf3|Dock1,-3.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9012999,RHO GTPase cycle,,-4.6,41,11,21160,388,4,3,75,22,140579|245880|330662,Elmo2|Wasf3|Dock1,-1.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-4.1,28,9,21160,562,4,3,75,22,140579|245880|330662,Elmo2|Wasf3|Dock1,-1.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-4.1,28,8.9,21160,577,4,3,75,22,140579|245880|330662,Elmo2|Wasf3|Dock1,-1.4
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-4420097,VEGFA-VEGFR2 Pathway,,-9.5,2.3e+02,30,21160,91,4,4,1e+02,22,16542|140579|245880|330662,Kdr|Elmo2|Wasf3|Dock1,-5.7
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-194138,Signaling by VEGF,,-9.4,2.2e+02,29,21160,98,4,4,1e+02,22,16542|140579|245880|330662,Kdr|Elmo2|Wasf3|Dock1,-5.7
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,,-7.2,2.9e+02,30,21160,54,4,3,75,22,140579|245880|330662,Elmo2|Wasf3|Dock1,-3.7
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-6.9,53,14,21160,400,4,4,1e+02,22,16542|140579|245880|330662,Kdr|Elmo2|Wasf3|Dock1,-3.7
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,,-6.8,2.1e+02,25,21160,74,4,3,75,22,140579|245880|330662,Elmo2|Wasf3|Dock1,-3.7
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-9012999,RHO GTPase cycle,,-4.6,41,11,21160,388,4,3,75,22,140579|245880|330662,Elmo2|Wasf3|Dock1,-1.7
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-4.1,28,9,21160,562,4,3,75,22,140579|245880|330662,Elmo2|Wasf3|Dock1,-1.4
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-4.1,28,8.9,21160,577,4,3,75,22,140579|245880|330662,Elmo2|Wasf3|Dock1,-1.4
