Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits_MCODE_ALL,GO Biological Processes,19,GO:0009117,nucleotide metabolic process,19_GO:0009987 cellular process,-3,15,6.2,21160,433,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0009987 cellular process,-3,15,6.2,21160,434,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0009314,response to radiation,19_GO:0050896 response to stimulus,-2.9,13,5.9,21160,478,10,3,30,14,14688|14697|26420,Gnb1|Gnb5|Mapk9,-1.2
hits_MCODE_ALL,KEGG Pathway,24,mmu05022,Pathways of neurodegeneration - multiple diseases - Mus musculus (house mouse),,-2.9,13,5.9,21160,481,10,3,30,14,22143|22154|26420,Tuba1b|Tubb5|Mapk9,-1.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69278,"Cell Cycle, Mitotic",,-2.9,13,5.8,21160,496,10,3,30,14,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-1.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0009987 cellular process,-2.8,12,5.7,21160,510,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.1
hits_MCODE_ALL,KEGG Pathway,24,mmu05200,Pathways in cancer - Mus musculus (house mouse),,-2.7,12,5.5,21160,548,10,3,30,14,14688|14697|26420,Gnb1|Gnb5|Mapk9,-1
hits_MCODE_ALL,GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0009987 cellular process,-2.7,11,5.3,21160,575,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-0.98
hits_MCODE_ALL,GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-2.7,11,5.3,21160,577,10,3,30,14,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-0.98
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1640170,Cell Cycle,,-2.7,11,5.3,21160,582,10,3,30,14,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-0.97
hits_MCODE_ALL,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0009987 cellular process,-2.6,11,5.2,21160,595,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-0.94
hits_MCODE_ALL,GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0009987 cellular process,-2.6,11,5.2,21160,600,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-0.94
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0051225,spindle assembly,19_GO:0009987 cellular process,-6.3,1.5e+02,21,21160,105,4,3,75,22,16563|22154|100732,Kif2a|Tubb5|Mapre3,-3.8
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0000226,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-6.2,36,12,21160,588,4,4,1e+02,22,16563|22143|22154|100732,Kif2a|Tuba1b|Tubb5|Mapre3,-3.8
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0007051,spindle organization,19_GO:0009987 cellular process,-5.7,93,17,21160,170,4,3,75,22,16563|22154|100732,Kif2a|Tubb5|Mapre3,-3.4
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-68877,Mitotic Prometaphase,,-5.6,85,16,21160,186,4,3,75,22,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-3.3
hits_SUB1_MCODE_1,KEGG Pathway,24,mmu04814,Motor proteins - Mus musculus (house mouse),,-5.5,80,15,21160,198,4,3,75,22,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-3.3
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0007059,chromosome segregation,19_GO:0009987 cellular process,-4.8,47,12,21160,341,4,3,75,22,16563|22154|100732,Kif2a|Tubb5|Mapre3,-2.7
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0140694,membraneless organelle assembly,19_GO:0009987 cellular process,-4.7,45,11,21160,356,4,3,75,22,16563|22154|100732,Kif2a|Tubb5|Mapre3,-2.7
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-68886,M Phase,,-4.6,42,11,21160,379,4,3,75,22,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-2.6
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-69278,"Cell Cycle, Mitotic",,-4.3,32,9.6,21160,496,4,3,75,22,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-2.3
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-4.1,28,8.9,21160,577,4,3,75,22,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-2.2
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-1640170,Cell Cycle,,-4.1,27,8.8,21160,582,4,3,75,22,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-2.2
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu04926,Relaxin signaling pathway - Mus musculus (house mouse),,-6.6,1.6e+02,22,21160,130,3,3,1e+02,27,14688|14697|26420,Gnb1|Gnb5|Mapk9,-4.1
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu04728,Dopaminergic synapse - Mus musculus (house mouse),,-6.6,1.6e+02,22,21160,136,3,3,1e+02,27,14688|14697|26420,Gnb1|Gnb5|Mapk9,-4
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu04723,Retrograde endocannabinoid signaling - Mus musculus (house mouse),,-6.4,1.4e+02,20,21160,153,3,3,1e+02,27,14688|14697|26420,Gnb1|Gnb5|Mapk9,-3.9
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu05167,Kaposi sarcoma-associated herpesvirus infection - Mus musculus (house mouse),,-5.9,95,17,21160,223,3,3,1e+02,27,14688|14697|26420,Gnb1|Gnb5|Mapk9,-3.6
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu04014,Ras signaling pathway - Mus musculus (house mouse),,-5.9,90,16,21160,236,3,3,1e+02,27,14688|14697|26420,Gnb1|Gnb5|Mapk9,-3.5
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu05170,Human immunodeficiency virus 1 infection - Mus musculus (house mouse),,-5.8,88,16,21160,241,3,3,1e+02,27,14688|14697|26420,Gnb1|Gnb5|Mapk9,-3.5
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-5.3,60,13,21160,350,3,3,1e+02,27,14688|14697|26420,Gnb1|Gnb5|Mapk9,-3.2
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0009314,response to radiation,19_GO:0050896 response to stimulus,-4.9,44,11,21160,478,3,3,1e+02,27,14688|14697|26420,Gnb1|Gnb5|Mapk9,-2.8
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-4.8,39,11,21160,543,3,3,1e+02,27,14688|14697|26420,Gnb1|Gnb5|Mapk9,-2.7
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu05200,Pathways in cancer - Mus musculus (house mouse),,-4.8,39,11,21160,548,3,3,1e+02,27,14688|14697|26420,Gnb1|Gnb5|Mapk9,-2.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0061621,canonical glycolysis,19_GO:0009987 cellular process,-9.3,1.2e+03,59,21160,18,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-5.5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006735,NADH regeneration,19_GO:0009987 cellular process,-9.3,1.2e+03,59,21160,18,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-5.5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0061718,glucose catabolic process to pyruvate,19_GO:0009987 cellular process,-9.3,1.2e+03,59,21160,18,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-5.5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0061620,glycolytic process through glucose-6-phosphate,19_GO:0009987 cellular process,-9.1,1e+03,55,21160,21,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-5.5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0061615,glycolytic process through fructose-6-phosphate,19_GO:0009987 cellular process,-9,9.2e+02,53,21160,23,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-5.5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0019677,NAD catabolic process,19_GO:0009987 cellular process,-9,9.2e+02,53,21160,23,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-5.5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006007,glucose catabolic process,19_GO:0009987 cellular process,-8.8,8.1e+02,49,21160,26,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-5.4
hits_SUB1_MCODE_3,KEGG Pathway,24,mmu00030,Pentose phosphate pathway - Mus musculus (house mouse),,-8.4,6.2e+02,43,21160,34,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-5.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006734,NADH metabolic process,19_GO:0009987 cellular process,-8.3,5.7e+02,41,21160,37,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0019320,hexose catabolic process,19_GO:0009987 cellular process,-8.1,4.8e+02,38,21160,44,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.8
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0046365,monosaccharide catabolic process,19_GO:0009987 cellular process,-8,4.5e+02,37,21160,47,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.8
hits_SUB1_MCODE_3,WikiPathways,27,WP157,Glycolysis and gluconeogenesis,,-7.9,4.3e+02,36,21160,49,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.8
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006096,glycolytic process,19_GO:0009987 cellular process,-7.8,3.9e+02,34,21160,54,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0046032,ADP catabolic process,19_GO:0009987 cellular process,-7.7,3.6e+02,33,21160,58,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0019674,NAD metabolic process,19_GO:0009987 cellular process,-7.7,3.5e+02,32,21160,60,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.7
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-70171,Glycolysis,,-7.7,3.5e+02,32,21160,60,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009181,purine ribonucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-7.6,3.4e+02,32,21160,62,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009137,purine nucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-7.6,3.4e+02,32,21160,62,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0019364,pyridine nucleotide catabolic process,19_GO:0009987 cellular process,-7.6,3.4e+02,32,21160,62,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0046031,ADP metabolic process,19_GO:0009987 cellular process,-7.6,3.4e+02,32,21160,63,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0072526,pyridine-containing compound catabolic process,19_GO:0009987 cellular process,-7.5,3.2e+02,31,21160,66,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009191,ribonucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-7.5,3.2e+02,31,21160,66,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.6
hits_SUB1_MCODE_3,KEGG Pathway,24,mmu00010,Glycolysis / Gluconeogenesis - Mus musculus (house mouse),,-7.5,3.2e+02,31,21160,67,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009134,nucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-7.5,3.1e+02,31,21160,68,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.6
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-70326,Glucose metabolism,,-7.5,3.1e+02,30,21160,69,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009135,purine nucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-7.5,3e+02,30,21160,70,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009179,purine ribonucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-7.5,3e+02,30,21160,70,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006090,pyruvate metabolic process,19_GO:0009987 cellular process,-7.3,2.6e+02,28,21160,82,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009185,ribonucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-7.3,2.6e+02,28,21160,82,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009132,nucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-7.2,2.4e+02,27,21160,87,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.4
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009154,purine ribonucleotide catabolic process,19_GO:0009987 cellular process,-7.1,2.3e+02,26,21160,92,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.4
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009261,ribonucleotide catabolic process,19_GO:0009987 cellular process,-7,2.1e+02,25,21160,101,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.3
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006195,purine nucleotide catabolic process,19_GO:0009987 cellular process,-6.9,2e+02,25,21160,104,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.3
hits_SUB1_MCODE_3,KEGG Pathway,24,mmu01200,Carbon metabolism - Mus musculus (house mouse),,-6.7,1.7e+02,23,21160,122,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009166,nucleotide catabolic process,19_GO:0009987 cellular process,-6.7,1.7e+02,23,21160,122,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0072523,purine-containing compound catabolic process,19_GO:0009987 cellular process,-6.7,1.7e+02,23,21160,123,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0016052,carbohydrate catabolic process,19_GO:0009987 cellular process,-6.7,1.7e+02,23,21160,124,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0019362,pyridine nucleotide metabolic process,19_GO:0009987 cellular process,-6.7,1.7e+02,22,21160,128,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0046496,nicotinamide nucleotide metabolic process,19_GO:0009987 cellular process,-6.7,1.7e+02,22,21160,128,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0072524,pyridine-containing compound metabolic process,19_GO:0009987 cellular process,-6.6,1.5e+02,21,21160,138,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:1901292,nucleoside phosphate catabolic process,19_GO:0009987 cellular process,-6.5,1.5e+02,21,21160,142,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006006,glucose metabolic process,19_GO:0009987 cellular process,-6.5,1.4e+02,21,21160,146,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0046034,ATP metabolic process,19_GO:0009987 cellular process,-6.3,1.3e+02,19,21160,169,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.8
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0019318,hexose metabolic process,19_GO:0009987 cellular process,-6.2,1.2e+02,19,21160,182,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.8
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009205,purine ribonucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-6.1,1.1e+02,18,21160,194,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0046434,organophosphate catabolic process,19_GO:0009987 cellular process,-6.1,1.1e+02,18,21160,199,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009199,ribonucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-6.1,1.1e+02,18,21160,201,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009144,purine nucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-6.1,1e+02,18,21160,202,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0009987 cellular process,-6,1e+02,17,21160,206,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:1901136,carbohydrate derivative catabolic process,19_GO:0009987 cellular process,-6,1e+02,17,21160,211,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009141,nucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-6,97,17,21160,218,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.6
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-71387,Metabolism of carbohydrates,,-5.8,83,16,21160,254,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.4
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009150,purine ribonucleotide metabolic process,19_GO:0009987 cellular process,-5.6,73,15,21160,289,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.3
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009259,ribonucleotide metabolic process,19_GO:0009987 cellular process,-5.5,68,14,21160,311,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.3
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0019693,ribose phosphate metabolic process,19_GO:0009987 cellular process,-5.5,66,14,21160,320,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.2
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0034655,nucleobase-containing compound catabolic process,19_GO:0009987 cellular process,-5.4,62,14,21160,341,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.2
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0009987 cellular process,-5.3,60,13,21160,353,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.2
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006163,purine nucleotide metabolic process,19_GO:0009987 cellular process,-5.3,57,13,21160,374,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0009987 cellular process,-5.2,55,13,21160,383,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009117,nucleotide metabolic process,19_GO:0009987 cellular process,-5.1,49,12,21160,433,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.9
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0009987 cellular process,-5.1,49,12,21160,434,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.9
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-6798695,Neutrophil degranulation,,-4.9,42,11,21160,506,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.8
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0009987 cellular process,-4.9,41,11,21160,510,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.8
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0009987 cellular process,-4.7,37,10,21160,575,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0009987 cellular process,-4.7,36,10,21160,595,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.6
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0009987 cellular process,-4.6,35,10,21160,600,3,3,1e+02,27,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.6
