_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-6.603590337011219,GO:1902895,M1,1,0,GO Biological Processes,19,positive regulation of miRNA transcription,19_GO:0048518 positive regulation of biological process,-6.603590337011219,22.801724137931036,11.224210174394013,21160,58,96,6,6.25,2.4705294220065466,13018|13653|14281|16476|18508|20807,Ctcf|Egr1|Fos|Jun|Pax6|Srf,-2.3621638105500176,0,1,1,1,-6.603590337011219,33.910256410256416,
1,-6.304890955915966,GO:2000630,M1,1,0,GO Biological Processes,19,positive regulation of miRNA metabolic process,19_GO:0048518 positive regulation of biological process,-6.304890955915966,20.346153846153847,10.545673308146405,21160,65,96,6,6.25,2.4705294220065466,13018|13653|14281|16476|18508|20807,Ctcf|Egr1|Fos|Jun|Pax6|Srf,-2.3621638105500176,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-5.832759523333044,GO:1902893,M1,1,0,GO Biological Processes,19,regulation of miRNA transcription,19_GO:0050789 regulation of biological process,-5.832759523333044,16.955128205128204,9.530253610713704,21160,78,96,6,6.25,2.4705294220065466,13018|13653|14281|16476|18508|20807,Ctcf|Egr1|Fos|Jun|Pax6|Srf,-2.0661236370227765,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-5.330259991920737,GO:2000628,M1,1,0,GO Biological Processes,19,regulation of miRNA metabolic process,19_GO:0050789 regulation of biological process,-5.330259991920737,13.921052631578947,8.52102283545865,21160,95,96,6,6.25,2.4705294220065466,13018|13653|14281|16476|18508|20807,Ctcf|Egr1|Fos|Jun|Pax6|Srf,-1.8039186369611198,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-5.258952395995896,R-MMU-450282,M1,1,0,Reactome Gene Sets,6,MAPK targets/ Nuclear events mediated by MAP kinases,,-5.258952395995896,33.910256410256416,11.335478333675239,21160,26,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-1.8039186369611198,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-5.204355306573107,GO:0006351,M1,1,0,GO Biological Processes,19,DNA-templated transcription,19_GO:0009987 cellular process,-5.204355306573107,4.880073800738008,6.17773286128575,21160,542,96,12,12.5,3.375385780420761,12609|12611|13653|14281|14282|16476|16478|18508|18708|20807|50794|80859,Cebpd|Cebpg|Egr1|Fos|Fosb|Jun|Jund|Pax6|Pik3r1|Srf|Klf13|Nfkbiz,-1.8039186369611198,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-5.093433268551725,WP65,M1,1,0,WikiPathways,27,Insulin signaling,,-5.093433268551725,9.703878406708595,7.437109104280629,21160,159,96,7,7.291666666666667,2.653610480491801,13653|14281|16476|18708|20525|20807|108079,Egr1|Fos|Jun|Pik3r1|Slc2a1|Srf|Prkaa2,-1.8039186369611198,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-4.859015370940899,GO:0006366,M1,1,0,GO Biological Processes,19,transcription by RNA polymerase II,19_GO:0009987 cellular process,-4.859015370940899,5.510416666666666,6.148168296772433,21160,400,96,10,10.416666666666666,3.1177578118173557,13653|14281|14282|16476|16478|18508|18708|20807|50794|80859,Egr1|Fos|Fosb|Jun|Jund|Pax6|Pik3r1|Srf|Klf13|Nfkbiz,-1.6727686309214216,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-4.773417417702173,mmu05166,M1,1,0,KEGG Pathway,24,Human T-cell leukemia virus 1 infection - Mus musculus (house mouse),,-4.773417417702173,7.139001349527666,6.551651672466948,21160,247,96,8,8.333333333333334,2.8208466682763755,13653|14281|16476|18708|20525|20807|22695|217232,Egr1|Fos|Jun|Pik3r1|Slc2a1|Srf|Zfp36|Cdc27,-1.6436036289790794,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-4.394651871408851,GO:0071248,M1,1,0,GO Biological Processes,19,cellular response to metal ion,19_GO:0050896 response to stimulus,-4.394651871408851,7.563316993464053,6.359120166318296,21160,204,96,7,7.291666666666667,2.653610480491801,14281|14282|16476|16478|17748|17750|108079,Fos|Fosb|Jun|Jund|Mt1|Mt2|Prkaa2,-1.3550147130348462,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-4.346071300086972,GO:0071277,M1,1,0,GO Biological Processes,19,cellular response to calcium ion,19_GO:0050896 response to stimulus,-4.346071300086972,12.814922480620154,7.411726363103136,21160,86,96,5,5.208333333333333,2.2677691801411686,14281|14282|16476|16478|108079,Fos|Fosb|Jun|Jund|Prkaa2,-1.3327630804353163,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-4.217111429900706,GO:0051592,M1,1,0,GO Biological Processes,19,response to calcium ion,19_GO:0050896 response to stimulus,-4.217111429900706,8.875838926174497,6.512974249560792,21160,149,96,6,6.25,2.4705294220065466,14281|14282|16476|16478|56338|108079,Fos|Fosb|Jun|Jund|Txnip|Prkaa2,-1.2286267939740823,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-4.0608021832144745,WP493,M1,1,0,WikiPathways,27,Mapk signaling pathway,,-4.0608021832144745,8.317610062893081,6.252599344491247,21160,159,96,6,6.25,2.4705294220065466,14281|16476|16478|19252|20807|67603,Fos|Jun|Jund|Dusp1|Srf|Dusp6,-1.2114851259462809,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-4.050479615662646,GO:0006979,M1,1,0,GO Biological Processes,19,response to oxidative stress,19_GO:0050896 response to stimulus,-4.050479615662646,4.934701492537314,5.377059293642161,21160,402,96,9,9.375,2.9749113694780895,11852|12226|14281|15925|16476|17387|56338|68031|108079,Rhob|Btg1|Fos|Ide|Jun|Mmp14|Txnip|Rnf146|Prkaa2,-1.2114851259462809,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-4.046002883248124,GO:0062197,M1,1,0,GO Biological Processes,19,cellular response to chemical stress,19_GO:0050896 response to stimulus,-4.046002883248124,5.633652822151225,5.57553619320802,21160,313,96,8,8.333333333333334,2.8208466682763755,11852|12192|14281|16476|20525|68031|100604|108079,Rhob|Zfp36l1|Fos|Jun|Slc2a1|Rnf146|Lrrc8c|Prkaa2,-1.2114851259462809,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-4.040268919005393,R-MMU-448424,M1,1,0,Reactome Gene Sets,6,Interleukin-17 signaling,,-4.040268919005393,16.955128205128208,7.77662558937003,21160,52,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-1.2114851259462809,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-4.040268919005393,R-MMU-450294,M1,1,0,Reactome Gene Sets,6,MAP kinase activation,,-4.040268919005393,16.955128205128208,7.77662558937003,21160,52,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-1.2114851259462809,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.832347846040731,WP572,M1,1,0,WikiPathways,27,EGFR1 signaling pathway,,-3.832347846040731,7.557142857142857,5.880197943315496,21160,175,96,6,6.25,2.4705294220065466,14281|16476|16478|18708|19252|23942,Fos|Jun|Jund|Pik3r1|Dusp1|Mta2,-1.1326319757606327,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.8252009206482356,R-MMU-187037,M1,1,0,Reactome Gene Sets,6,Signaling by NTRK1 (TRKA),,-3.8252009206482356,14.943502824858758,7.240342968643743,21160,59,96,4,4.166666666666667,2.039468771609502,18708|20807|67603|101568,Pik3r1|Srf|Dusp6|Vrk3,-1.1326319757606327,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.749326137727648,R-MMU-8953897,M1,1,0,Reactome Gene Sets,6,Cellular responses to stimuli,,-3.749326137727648,4.059238796807858,4.875434434610103,21160,543,96,10,10.416666666666666,3.1177578118173557,14281|14672|16476|17750|67665|81489|108079|109270|217232|319158,Fos|Gna11|Jun|Mt2|Dctn4|Dnajb1|Prkaa2|Prr5|Cdc27|H4c9,-1.085352593314528,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.713124866049719,R-MMU-198725,M1,1,0,Reactome Gene Sets,6,Nuclear Events (kinase and transcription factor activation),,-3.713124866049719,26.45,8.595466017884844,21160,25,96,3,3.125,1.7758049084616998,20807|67603|101568,Srf|Dusp6|Vrk3,-1.0821515817395246,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.636554258226209,GO:0009612,M1,1,0,GO Biological Processes,19,response to mechanical stimulus,19_GO:0050896 response to stimulus,-3.636554258226209,5.714506172839506,5.263342522920567,21160,270,96,7,7.291666666666667,2.653610480491801,12227|14281|14282|16476|17387|20525|56338,Btg2|Fos|Fosb|Jun|Mmp14|Slc2a1|Txnip,-1.0362497936824666,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.619086813671615,GO:1903706,M1,1,0,GO Biological Processes,19,regulation of hemopoiesis,19_GO:0002376 immune system process,-3.619086813671615,4.321895424836601,4.857461860653709,21160,459,96,9,9.375,2.9749113694780895,12192|14281|16476|17387|18708|21807|22695|50794|80859,Zfp36l1|Fos|Jun|Mmp14|Pik3r1|Tsc22d1|Zfp36|Klf13|Nfkbiz,-1.028542186417029,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.5138702437281273,R-MMU-166520,M1,1,0,Reactome Gene Sets,6,Signaling by NTRKs,,-3.5138702437281273,12.417840375586856,6.505758096285892,21160,71,96,4,4.166666666666667,2.039468771609502,18708|20807|67603|101568,Pik3r1|Srf|Dusp6|Vrk3,-0.9712788825429616,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.4905489320115426,R-MMU-168164,M1,1,0,Reactome Gene Sets,6,Toll Like Receptor 3 (TLR3) Cascade,,-3.4905489320115426,12.245370370370372,6.452604967854291,21160,72,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.9712788825429616,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.444945502043481,R-MMU-168142,M1,1,0,Reactome Gene Sets,6,Toll Like Receptor 10 (TLR10) Cascade,,-3.444945502043481,11.914414414414415,6.349389379434424,21160,74,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.9712788825429616,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.444945502043481,R-MMU-168176,M1,1,0,Reactome Gene Sets,6,Toll Like Receptor 5 (TLR5) Cascade,,-3.444945502043481,11.914414414414415,6.349389379434424,21160,74,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.9712788825429616,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.444945502043481,R-MMU-975871,M1,1,0,Reactome Gene Sets,6,MyD88 cascade initiated on plasma membrane,,-3.444945502043481,11.914414414414415,6.349389379434424,21160,74,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.9712788825429616,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.4347389531258044,GO:0010038,M1,1,0,GO Biological Processes,19,response to metal ion,19_GO:0050896 response to stimulus,-3.4347389531258044,4.58008658008658,4.7859277816320445,21160,385,96,8,8.333333333333334,2.8208466682763755,14281|14282|16476|16478|17748|17750|56338|108079,Fos|Fosb|Jun|Jund|Mt1|Mt2|Txnip|Prkaa2,-0.9712788825429616,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.4226443340746378,R-MMU-166058,M1,1,0,Reactome Gene Sets,6,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,,-3.4226443340746378,11.755555555555556,6.299258630081831,21160,75,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.9712788825429616,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.4226443340746378,R-MMU-168179,M1,1,0,Reactome Gene Sets,6,Toll Like Receptor TLR1:TLR2 Cascade,,-3.4226443340746378,11.755555555555556,6.299258630081831,21160,75,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.9712788825429616,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.4226443340746378,R-MMU-168188,M1,1,0,Reactome Gene Sets,6,Toll Like Receptor TLR6:TLR2 Cascade,,-3.4226443340746378,11.755555555555556,6.299258630081831,21160,75,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.9712788825429616,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.4226443340746378,R-MMU-181438,M1,1,0,Reactome Gene Sets,6,Toll Like Receptor 2 (TLR2) Cascade,,-3.4226443340746378,11.755555555555556,6.299258630081831,21160,75,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.9712788825429616,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.4091812650796696,mmu04380,M1,1,0,KEGG Pathway,24,Osteoclast differentiation - Mus musculus (house mouse),,-3.4091812650796696,8.103553921568627,5.6104826598419075,21160,136,96,5,5.208333333333333,2.2677691801411686,14281|14282|16476|16478|18708,Fos|Fosb|Jun|Jund|Pik3r1,-0.9673503148891323,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.3365718916656366,R-MMU-975138,M1,1,0,Reactome Gene Sets,6,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,,-3.3365718916656366,11.160337552742616,6.107856722198788,21160,79,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.9253236633419429,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.315796363867921,R-MMU-975155,M1,1,0,Reactome Gene Sets,6,MyD88 dependent cascade initiated on endosome,,-3.315796363867921,11.020833333333334,6.062144608646673,21160,80,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.9120469891795743,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.241460948520379,mmu05418,M1,1,0,KEGG Pathway,24,Fluid shear stress and atherosclerosis - Mus musculus (house mouse),,-3.241460948520379,7.4465090090090085,5.312935191528753,21160,148,96,5,5.208333333333333,2.2677691801411686,14281|16476|18708|19252|108079,Fos|Jun|Pik3r1|Dusp1|Prkaa2,-0.8773506565968758,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.235444219822106,R-MMU-168181,M1,1,0,Reactome Gene Sets,6,Toll Like Receptor 7/8 (TLR7/8) Cascade,,-3.235444219822106,10.496031746031747,5.887087200019432,21160,84,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.8773506565968758,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.1591800279014888,R-MMU-168138,M1,1,0,Reactome Gene Sets,6,Toll Like Receptor 9 (TLR9) Cascade,,-3.1591800279014888,10.018939393939394,5.7234341245866265,21160,88,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.845339942316685,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.139282217679126,GO:0045637,M1,1,0,GO Biological Processes,19,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-3.139282217679126,5.603813559322034,4.801358520732653,21160,236,96,6,6.25,2.4705294220065466,12192|14281|16476|18708|22695|50794,Zfp36l1|Fos|Jun|Pik3r1|Zfp36|Klf13,-0.8350443292678145,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.086633600824297,R-MMU-166166,M1,1,0,Reactome Gene Sets,6,MyD88-independent TLR4 cascade,,-3.086633600824297,9.583333333333334,5.569946198567712,21160,92,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.7978758357556124,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.086633600824297,R-MMU-937061,M1,1,0,Reactome Gene Sets,6,TRIF (TICAM1)-mediated TLR4 signaling,,-3.086633600824297,9.583333333333334,5.569946198567712,21160,92,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.7978758357556124,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.0690392132350883,mmu04657,M1,1,0,KEGG Pathway,24,IL-17 signaling pathway - Mus musculus (house mouse),,-3.0690392132350883,9.480286738351255,5.533035114733644,21160,93,96,4,4.166666666666667,2.039468771609502,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-0.7890698995507137,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-3.003432232956626,GO:0010720,M1,1,0,GO Biological Processes,19,positive regulation of cell development,19_GO:0032502 developmental process,-3.003432232956626,3.548747763864043,4.122886445289194,21160,559,96,9,9.375,2.9749113694780895,12192|14281|15205|16476|17387|18508|20807|67490|80859,Zfp36l1|Fos|Hes1|Jun|Mmp14|Pax6|Srf|Ufl1|Nfkbiz,-0.7437064789608914,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.979924923190457,GO:0032570,M1,1,0,GO Biological Processes,19,response to progesterone,19_GO:0050896 response to stimulus,-2.979924923190457,15.028409090909092,6.288422261246892,21160,44,96,3,3.125,1.7758049084616998,14281|14282|56338,Fos|Fosb|Txnip,-0.7273938578530219,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.9038107607472,mmu05142,M1,1,0,KEGG Pathway,24,Chagas disease - Mus musculus (house mouse),,-2.9038107607472,8.559870550161813,5.192153047608761,21160,103,96,4,4.166666666666667,2.039468771609502,14281|14672|16476|18708,Fos|Gna11|Jun|Pik3r1,-0.7027189702703448,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.8466023167797103,GO:0031669,M1,1,0,GO Biological Processes,19,cellular response to nutrient levels,19_GO:0050896 response to stimulus,-2.8466023167797103,4.91635687732342,4.36406839295612,21160,269,96,6,6.25,2.4705294220065466,14281|16476|20525|20807|108079|109270,Fos|Jun|Slc2a1|Srf|Prkaa2|Prr5,-0.6754629403600119,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.8277478580290194,R-MMU-166016,M1,1,0,Reactome Gene Sets,6,Toll Like Receptor 4 (TLR4) Cascade,,-2.8277478580290194,8.16358024691358,5.038579206613724,21160,108,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.6647168798911418,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.703351141831102,GO:0009410,M1,1,0,GO Biological Processes,19,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-2.703351141831102,3.526666666666667,3.8599400294511983,21160,500,96,8,8.333333333333334,2.8208466682763755,14281|14282|16476|18508|56338|67603|80859|108079,Fos|Fosb|Jun|Pax6|Txnip|Dusp6|Nfkbiz|Prkaa2,-0.5768652964569363,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.6867751786482565,mmu04668,M1,1,0,KEGG Pathway,24,TNF signaling pathway - Mus musculus (house mouse),,-2.6867751786482565,7.471751412429379,4.759179502459423,21160,118,96,4,4.166666666666667,2.039468771609502,14281|16476|17387|18708,Fos|Jun|Mmp14|Pik3r1,-0.5765569459885441,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.637063611579519,R-MMU-9006934,M1,1,0,Reactome Gene Sets,6,Signaling by Receptor Tyrosine Kinases,,-2.637063611579519,3.857291666666667,3.894786521488865,21160,400,96,7,7.291666666666667,2.653610480491801,12824|18708|20807|67603|101568|109270|319939,Col2a1|Pik3r1|Srf|Dusp6|Vrk3|Prr5|Tns3,-0.5300270377059957,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.622704003162331,GO:0000302,M1,1,0,GO Biological Processes,19,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.622704003162331,5.402369281045751,4.265403499870062,21160,204,96,5,5.208333333333333,2.2677691801411686,11852|14281|16476|56338|68031,Rhob|Fos|Jun|Txnip|Rnf146,-0.5236054558528428,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.615635452760064,mmu04010,M1,1,0,KEGG Pathway,24,MAPK signaling pathway - Mus musculus (house mouse),,-2.615635452760064,4.423076923076923,4.02436584116691,21160,299,96,6,6.25,2.4705294220065466,14281|16476|16478|19252|20807|67603,Fos|Jun|Jund|Dusp1|Srf|Dusp6,-0.5210974243855138,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.4870759836882517,mmu04210,M1,1,0,KEGG Pathway,24,Apoptosis - Mus musculus (house mouse),,-2.4870759836882517,6.579601990049752,4.3741135445570745,21160,134,96,4,4.166666666666667,2.039468771609502,14281|16476|17210|18708,Fos|Jun|Mcl1|Pik3r1,-0.42915732319284317,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.473347523742306,GO:1902107,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.473347523742306,4.9868024132730016,4.022125741844116,21160,221,96,5,5.208333333333333,2.2677691801411686,12192|14281|16476|17387|80859,Zfp36l1|Fos|Jun|Mmp14|Nfkbiz,-0.42781368708530976,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.473347523742306,GO:1903708,M1,1,0,GO Biological Processes,19,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-2.473347523742306,4.9868024132730016,4.022125741844116,21160,221,96,5,5.208333333333333,2.2677691801411686,12192|14281|16476|17387|80859,Zfp36l1|Fos|Jun|Mmp14|Nfkbiz,-0.42781368708530976,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.4190773151222165,R-MMU-168898,M1,1,0,Reactome Gene Sets,6,Toll-like Receptor Cascades,,-2.4190773151222165,6.297619047619048,4.245620285374753,21160,140,96,4,4.166666666666667,2.039468771609502,14281|16476|67603|101568,Fos|Jun|Dusp6|Vrk3,-0.39731762558291533,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.418158033849136,mmu05031,M1,1,0,KEGG Pathway,24,Amphetamine addiction - Mus musculus (house mouse),,-2.418158033849136,9.583333333333334,4.821084027425956,21160,69,96,3,3.125,1.7758049084616998,14281|14282|16476,Fos|Fosb|Jun,-0.39731762558291533,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.4080684660190004,R-MMU-2559583,M1,1,0,Reactome Gene Sets,6,Cellular Senescence,,-2.4080684660190004,6.252955082742317,4.224934508094958,21160,141,96,4,4.166666666666667,2.039468771609502,14281|16476|217232|319158,Fos|Jun|Cdc27|H4c9,-0.3923222943390512,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.4005509884614322,mmu05211,M1,1,0,KEGG Pathway,24,Renal cell carcinoma - Mus musculus (house mouse),,-2.4005509884614322,9.446428571428571,4.7785551939287885,21160,70,96,3,3.125,1.7758049084616998,16476|18708|20525,Jun|Pik3r1|Slc2a1,-0.3923222943390512,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.4005509884614322,mmu05221,M1,1,0,KEGG Pathway,24,Acute myeloid leukemia - Mus musculus (house mouse),,-2.4005509884614322,9.446428571428571,4.7785551939287885,21160,70,96,3,3.125,1.7758049084616998,18708|67603|235320,Pik3r1|Dusp6|Zbtb16,-0.3923222943390512,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.360261418418545,GO:0034599,M1,1,0,GO Biological Processes,19,cellular response to oxidative stress,19_GO:0050896 response to stimulus,-2.360261418418545,4.689716312056738,3.8397852569737028,21160,235,96,5,5.208333333333333,2.2677691801411686,11852|14281|16476|68031|108079,Rhob|Fos|Jun|Rnf146|Prkaa2,-0.3620169452027649,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.3543357417827853,GO:0034614,M1,1,0,GO Biological Processes,19,cellular response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.3543357417827853,6.038812785388128,4.1244215687399794,21160,146,96,4,4.166666666666667,2.039468771609502,11852|14281|16476|68031,Rhob|Fos|Jun|Rnf146,-0.3608555752068301,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.3438429978756523,mmu05224,M1,1,0,KEGG Pathway,24,Breast cancer - Mus musculus (house mouse),,-2.3438429978756523,5.997732426303855,4.104879384549191,21160,147,96,4,4.166666666666667,2.039468771609502,14281|15205|16476|18708,Fos|Hes1|Jun|Pik3r1,-0.35776443171490685,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.338798213946257,GO:0031667,M1,1,0,GO Biological Processes,19,response to nutrient levels,19_GO:0050896 response to stimulus,-2.338798213946257,3.072009291521487,3.39761701826706,21160,574,96,8,8.333333333333334,2.8208466682763755,14281|16476|20525|20807|22695|80859|108079|109270,Fos|Jun|Slc2a1|Srf|Zfp36|Nfkbiz|Prkaa2|Prr5,-0.35684672407822404,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.2726255012020866,GO:0002761,M1,1,0,GO Biological Processes,19,regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.2726255012020866,5.725108225108226,3.972950945017045,21160,154,96,4,4.166666666666667,2.039468771609502,12192|14281|16476|18708,Zfp36l1|Fos|Jun|Pik3r1,-0.315204951900281,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.2695958525429645,GO:0042594,M1,1,0,GO Biological Processes,19,response to starvation,19_GO:0050896 response to stimulus,-2.2695958525429645,4.4618758434547905,3.694575610638786,21160,247,96,5,5.208333333333333,2.2677691801411686,14281|16476|20525|22695|108079,Fos|Jun|Slc2a1|Zfp36|Prkaa2,-0.315204951900281,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.268927481567693,GO:0002763,M1,1,0,GO Biological Processes,19,positive regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.268927481567693,8.477564102564102,4.466468797467873,21160,78,96,3,3.125,1.7758049084616998,12192|14281|16476,Zfp36l1|Fos|Jun,-0.315204951900281,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.2407237283167416,GO:0007611,M1,1,0,GO Biological Processes,19,learning or memory,19_GO:0032501 multicellular organismal process,-2.2407237283167416,3.704481792717087,3.479108302481675,21160,357,96,6,6.25,2.4705294220065466,12227|13653|14281|16476|18508|20807,Btg2|Egr1|Fos|Jun|Pax6|Srf,-0.2979965829507928,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.2383417285484013,WP1254,M1,1,0,WikiPathways,27,Apoptosis,,-2.2383417285484013,8.265625,4.395369921549952,21160,80,96,3,3.125,1.7758049084616998,16476|17210|18708,Jun|Mcl1|Pik3r1,-0.29778064493896017,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.2085904205712596,WP265,M1,1,0,WikiPathways,27,Delta Notch signaling pathway,,-2.2085904205712596,8.064024390243903,4.326703938505959,21160,82,96,3,3.125,1.7758049084616998,15205|16476|18708,Hes1|Jun|Pik3r1,-0.2819230337643297,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.2055338886832057,R-MMU-2262752,M1,1,0,Reactome Gene Sets,6,Cellular responses to stress,,-2.2055338886832057,3.2144097222222223,3.312959248005008,21160,480,96,7,7.291666666666667,2.653610480491801,14281|16476|67665|81489|108079|217232|319158,Fos|Jun|Dctn4|Dnajb1|Prkaa2|Cdc27|H4c9,-0.2819230337643297,0,1,0,0,-6.603590337011219,33.910256410256416,
