"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lancl2",0.818031865298151,0.0756200070431885,0.266,0.251,1
"Cyfip1",0.818209358457892,-0.00552840182079689,0.799,0.781,1
"Catspere2",0.818361965313327,-0.0146631548181952,0.136,0.126,1
"Hnrnpm",0.818627751848118,-0.00642824240548423,0.911,0.912,1
"Trim44",0.818776062246833,-0.014161953411541,0.751,0.753,1
"Slc5a10",0.818790482654476,0.204946038824822,0.012,0.009,1
"Ica1",0.818790482654476,0.171567948951366,0.012,0.009,1
"Otoa",0.818790482654476,0.109768484418897,0.012,0.009,1
"Grrp1",0.818790482654476,0.0860582771789531,0.012,0.009,1
"Pcdha3",0.818790482654476,0.0772535754043213,0.012,0.009,1
"Tcrg-V6",0.818790482654476,0.0708844010462748,0.012,0.009,1
"Zfp239",0.818790482654476,0.070770930580534,0.012,0.009,1
"Oit3",0.818790482654476,0.0615521032868465,0.012,0.009,1
"Spc24",0.818790482654476,0.0267406065198292,0.012,0.009,1
"Igfals",0.818790482654476,-0.0148365020542132,0.012,0.009,1
"Rnf224",0.818790482654476,-0.0525566886697257,0.012,0.009,1
"Ddx43",0.818790482654476,-0.0764860246778802,0.012,0.009,1
"Hpdl",0.818790482654476,-0.0829447857442833,0.012,0.009,1
"Bmp6",0.818790482654476,-0.106823310765113,0.012,0.009,1
"Cpxm2",0.818790482654476,-0.313480435299337,0.012,0.009,1
"Calb1",0.818790482654476,-0.434507214676643,0.012,0.009,1
"L3mbtl4",0.818790482654476,-0.495914809124626,0.012,0.009,1
"Tnnc1",0.818790482654476,-0.571035208802166,0.012,0.009,1
"Cenpi",0.818790482654476,-0.977456325368554,0.012,0.009,1
"Spats2",0.819007724061563,-0.112352717196345,0.497,0.474,1
"Cep57l1",0.819038387719249,-0.256452191468824,0.154,0.153,1
"Zrsr1",0.81927055357791,0.0542458836052837,0.456,0.428,1
"Uba6",0.819550059652405,-0.00297555035663821,0.373,0.344,1
"Cdc42se2",0.819562790051058,0.0504815852929421,0.592,0.558,1
"Zmat3",0.819604961388426,0.0837592771069948,0.201,0.186,1
"Pdia5",0.819648377498375,0.0511301426818531,0.243,0.223,1
"P4htm",0.820085844261768,-0.1056824424316,0.361,0.321,1
"Camsap1",0.820194326675302,0.0548009093683093,0.266,0.247,1
"Miga1",0.820224573715805,0.0174812155389035,0.621,0.572,1
"Ubfd1",0.820361702093569,-0.0241419977934676,0.438,0.4,1
"Sp1",0.820629843602219,0.04649853949902,0.521,0.493,1
"Myt1",0.820724657693433,0.749039488032194,0.024,0.028,1
"Fap",0.820724657693433,0.327350225563051,0.024,0.028,1
"Gpatch4",0.820826794453649,0.0143922911025847,0.071,0.065,1
"Ccdc93",0.821290490930989,-0.0825083514095506,0.355,0.349,1
"Cep68",0.821377364784368,-0.0631745396743839,0.432,0.428,1
"Jagn1",0.821607743678602,-0.162306353373966,0.391,0.372,1
"Fyco1",0.821697807080411,0.0820313236369636,0.325,0.312,1
"R3hcc1",0.82178205481633,-0.0662950354189489,0.136,0.144,1
"Vezt",0.821934918550214,0.0116800930531373,0.574,0.516,1
"Fech",0.822071417548575,-0.0067837085399578,0.604,0.6,1
"Acp2",0.822095433396041,-0.0137880028175097,0.574,0.544,1
"Arl5a",0.822443564825672,-0.0480669784234731,0.444,0.437,1
"Scn9a",0.822503074638331,-0.0859713263778845,0.101,0.093,1
"Ctcf",0.822740750175504,0.0584487821205348,0.509,0.488,1
"Oxct1",0.82296800793377,-0.107354029084776,0.562,0.512,1
"Spop",0.823000849318535,0.00616341414665089,0.68,0.656,1
"Tmx4",0.823155095635492,0.0478587593668647,0.651,0.647,1
"Ccdc138",0.823187917578395,-0.0360342664647968,0.213,0.223,1
"Zfp810",0.823216042820386,-0.288942136156251,0.178,0.177,1
"Mthfd2",0.823279758695916,0.150646360912661,0.166,0.177,1
"Pcgf5",0.823327422116961,0.0387456168852021,0.621,0.577,1
"Lrrc46",0.823336423942868,0.565561503283234,0.024,0.028,1
"Snd1",0.823444484795597,-0.00453934732648203,0.805,0.805,1
"Klhl26",0.823512146054323,0.0106571831775673,0.527,0.474,1
"Vti1a",0.823530810017442,-0.00277880344601111,0.651,0.628,1
"Uap1l1",0.82362056377083,-0.130063326547793,0.118,0.126,1
"Synj2bp",0.823684898443518,0.00320382135518882,0.651,0.6,1
"Wdr43",0.82375504617355,-0.0230723919104183,0.355,0.358,1
"Lrrn1",0.823830301543977,-0.000486901478335522,0.107,0.098,1
"Plrg1",0.823899188944884,0.0635838939658833,0.521,0.488,1
"Cntrl",0.82432727863678,0.0966650873486925,0.349,0.34,1
"Trim8",0.824376631756111,-0.0175535200876525,0.716,0.726,1
"Srfbp1",0.824523084402314,-0.003702416845766,0.32,0.288,1
"Slc25a27",0.824572459121982,-0.0222082339037146,0.615,0.544,1
"Urgcp",0.824793440708927,-0.0148335470013745,0.473,0.484,1
"Parg",0.824897632711454,0.0721448907212023,0.568,0.53,1
"Gper1",0.825077182043573,-0.0664026630039749,0.083,0.088,1
"Cacna2d3",0.825176377826575,-0.0277284361663046,0.047,0.042,1
"Rhbdl3",0.825233168173561,-0.228465884063545,0.195,0.195,1
"Elp2",0.825408912491921,-0.0777646876659699,0.521,0.507,1
"Cdkl3",0.825502609377014,-0.113798571225718,0.308,0.307,1
"Gal3st3",0.825512270692475,-0.250930286326354,0.166,0.167,1
"Btf3",0.825537277282474,-0.0806999273107405,0.669,0.642,1
"Slc38a10",0.825816033670312,0.079946975975014,0.485,0.447,1
"Hps3",0.825987613268106,0.00348190913681412,0.237,0.219,1
"Zfp652",0.826175859345129,-0.024977952439351,0.497,0.526,1
"Sort1",0.826231457187847,0.0479465651879226,0.817,0.777,1
"Schip1",0.826558428251356,-0.0210941052292912,0.651,0.651,1
"Psme3",0.826712995753674,0.0198596023693932,0.716,0.679,1
"Pcdh7",0.826745232580451,-0.0469985547477285,0.243,0.251,1
"Fam171b",0.826821258998715,-0.0128990217428905,0.876,0.879,1
"Gemin8",0.826917606379391,0.02003980678152,0.231,0.242,1
"Prkdc",0.826936537042446,0.168265137046062,0.183,0.177,1
"Pkn2",0.82704334502679,0.0224651923824015,0.757,0.74,1
"Atg14",0.827176175722165,-0.00997682807298084,0.213,0.223,1
"Jkamp",0.82731625380271,-0.0037065105331664,0.657,0.628,1
"Smap1",0.827333154459208,-0.0302879245585749,0.675,0.656,1
"Tapbpl",0.827385071992449,0.0772977854967842,0.343,0.326,1
"Rbm43",0.82744698469937,-0.0489162615633782,0.231,0.214,1
"March6",0.82744950988887,0.0295958264284979,0.876,0.842,1
"Sesn3",0.827650095726073,-0.0247839312796646,0.917,0.916,1
"Evi5",0.827748120396341,0.0180372888780204,0.663,0.647,1
"Slc41a1",0.827970640676664,0.00935852427780223,0.84,0.814,1
"Rraga",0.828239676176476,0.0214718322909279,0.716,0.684,1
"Amotl2",0.828335218072954,-0.0406623415218688,0.722,0.716,1
"Grm7",0.828467188334734,-0.0274346711048039,0.604,0.619,1
"Rad23b",0.829276364090757,0.0522408300999777,0.544,0.521,1
"Aldh16a1",0.82933549166156,-0.0399091554501658,0.107,0.098,1
"Kctd21",0.829530651909615,-0.0481169404583843,0.083,0.088,1
"Gpr75",0.829593647377027,0.105486512727816,0.041,0.037,1
"Mllt1",0.829697552346647,0.0318248734951987,0.402,0.372,1
"Fcgrt",0.829740161565753,-0.0628057490223226,0.462,0.465,1
"March9",0.829865160495731,0.176555679833342,0.178,0.167,1
"Gramd1c",0.830215044418391,-0.334735863347108,0.047,0.051,1
"Dclk2",0.83037443415997,0.0211524556781089,0.698,0.693,1
"Med17",0.830698482097517,-0.0274582298184187,0.379,0.381,1
"Nadk2",0.830786487490607,-0.0913294570379901,0.491,0.456,1
"Impact",0.83086884527988,-0.0493147405976562,0.686,0.66,1
"Atp2c1",0.830989660930269,-0.00124597988384534,0.533,0.493,1
"Pars2",0.83106731884636,0.111850466438306,0.095,0.088,1
"Apeh",0.831154995926849,0.0371332371581741,0.586,0.535,1
"Xxylt1",0.831160982821018,-0.217806412314833,0.26,0.256,1
"Ppm1l",0.831188830253498,-0.0286623785981277,0.296,0.27,1
"Cln6",0.831218148181525,0.129878450039361,0.361,0.363,1
"Tmbim4",0.831280369281933,-0.034300759198726,0.751,0.73,1
"Pck2",0.831661558292473,-0.0221657247429166,0.396,0.4,1
"Armcx1",0.831664386844828,0.0220760206223423,0.627,0.647,1
"Zfp827",0.831729254350422,-0.0243174042537928,0.408,0.405,1
"Mageb16",0.831745455891116,0.34498847526729,0.041,0.037,1
"Hsd3b7",0.831769547410068,0.0896616148765697,0.444,0.419,1
"Fig4",0.832066061982306,-0.0392439297891722,0.337,0.34,1
"Frem2",0.832119467884537,-0.123899681934842,0.337,0.33,1
"Mfsd9",0.832127825185039,0.126100877200653,0.112,0.107,1
"Ranbp9",0.832267663507336,-0.0216092989156139,0.71,0.688,1
"Col1a2",0.832369855034078,0.104853461666965,0.101,0.093,1
"Deaf1",0.83262130809781,-0.0212051522493133,0.473,0.419,1
"Pycard",0.833027492705472,0.0807435209189631,0.059,0.065,1
"Pard3b",0.833135836096779,0.0504823255433349,0.633,0.605,1
"G6pc3",0.833146465362009,0.0116976586198914,0.633,0.572,1
"Txndc16",0.833216759701444,-0.0245767192478392,0.675,0.679,1
"Lipa",0.833316293567502,0.00031236721750405,0.349,0.335,1
"Tmem256",0.833326420106636,-0.0532853834717721,0.456,0.423,1
"Lrrc41",0.833470073067578,-0.0856130479624224,0.556,0.535,1
"Zfp526",0.833522307296511,-0.119361688064692,0.201,0.205,1
"Ywhae",0.833816135476786,0.0528672696521472,0.953,0.921,1
"Zfp956",0.83386742804244,0.056997080134813,0.367,0.349,1
"Camkk1",0.83389852625762,0.457583652191799,0.041,0.037,1
"Opa3",0.83392981743813,-0.0184231479333328,0.444,0.4,1
"Letm1",0.83417178326463,-0.013972734924498,0.337,0.344,1
"Nsun4",0.83435416036937,-0.111072910902121,0.331,0.293,1
"Nelfa",0.834462668201161,-0.0436258591241652,0.544,0.54,1
"Dhx30",0.834803324892016,-0.123272698329426,0.462,0.456,1
"Sumo1",0.834926514234725,0.025226243624565,0.763,0.721,1
"Usp40",0.835124689923918,-0.0336932749361549,0.55,0.498,1
"Sp3",0.835206163086091,0.0180581411495544,0.692,0.628,1
"Kat2b",0.835225142863754,-0.118920899209357,0.444,0.423,1
"Sparcl1",0.835308194780073,0.424551345801738,0.041,0.047,1
"Ss18l2",0.835367917066314,-0.0224707878170074,0.385,0.391,1
"Polr2b",0.835466758317233,0.0409454737503234,0.574,0.563,1
"Ermp1",0.8356720121419,-0.0584509225412055,0.497,0.502,1
"Mfap1a",0.835873012537696,0.0876400286125585,0.213,0.2,1
"Cntnap2",0.836118042870077,-0.00264398798857553,0.757,0.781,1
"Coil",0.836200510856935,0.00563099747759654,0.195,0.181,1
"Zfp438",0.836280574759903,-0.105076887053611,0.266,0.27,1
"Dynlt1c",0.836474392792142,0.257174807061115,0.059,0.065,1
"Stk24",0.836659255920862,0.0499959635723952,0.627,0.6,1
"Mier3",0.836678806946482,0.0491941318899263,0.556,0.516,1
"Tap1",0.83683096540263,0.0536543210614342,0.278,0.265,1
"Hspa4",0.836864107013289,-0.0211940955791268,0.497,0.456,1
"Kpna1",0.8370746504028,-0.0227667269999519,0.598,0.577,1
"Kmt2d",0.837531534087211,-0.00638256366085854,0.817,0.786,1
"Mpg",0.837638437280211,-0.0983801489283125,0.201,0.205,1
"Mis18a",0.837828655920654,-0.0307533134871214,0.095,0.102,1
"Cul2",0.838045732865888,-0.0752091685351113,0.491,0.479,1
"Vit",0.838051656222647,0.091716715376903,0.379,0.386,1
"Pcdhb6",0.838208389871505,0.112263309245985,0.041,0.037,1
"Pidd1",0.838208389871505,0.055158447362623,0.041,0.037,1
"Tgoln1",0.83821328721525,0.0174024109458311,0.651,0.642,1
"Zcrb1",0.838267421265435,-0.00974058060011851,0.556,0.53,1
"Pop1",0.838308526390391,0.0340602135180479,0.095,0.088,1
"Hsd17b7",0.83840900999418,0.0271256380104683,0.13,0.121,1
"Adck2",0.838683657241674,-0.0181660336194303,0.337,0.316,1
"Rbm22",0.838690215671324,-0.0722494422113966,0.586,0.591,1
"Rnf20",0.838913079331101,0.0435958363845361,0.633,0.563,1
"Cystm1",0.839074221917105,0.0214231465996854,0.651,0.628,1
"Tesk2",0.839197808992923,3.12540187064059e-06,0.361,0.335,1
"Fam71e1",0.839279585416741,-0.162404874933556,0.249,0.251,1
"Alyref2",0.839419678185295,0.0064932302897045,0.112,0.116,1
"Stxbp4",0.839456800464346,0.021073984972072,0.538,0.488,1
"Ccdc134",0.83948766206115,-0.270217247418425,0.231,0.228,1
"Rnpepl1",0.839591102728506,-0.0650224871608232,0.509,0.474,1
"Mfsd6",0.839910948732034,0.0765917927729891,0.272,0.26,1
"Nxf1",0.840247677530832,0.00435850087703327,0.781,0.781,1
"Sirt4",0.840352375775882,0.0325397559123641,0.325,0.335,1
"Fndc5",0.840365151710932,0.322322789157265,0.041,0.037,1
"Nt5c3b",0.840376637168065,0.0270314884425324,0.485,0.456,1
"Zfp93",0.840696137319248,-0.0651809605690472,0.13,0.135,1
"Erich1",0.840742799279805,-0.153486536285568,0.207,0.209,1
"Mrs2",0.840757583769955,-0.0763426903449256,0.503,0.479,1
"Plekhg1",0.840773481584063,0.0286921112789047,0.497,0.474,1
"Rel",0.840778455583739,-0.225190687455186,0.231,0.223,1
"Bloc1s4",0.840898143175476,-0.129410667267146,0.195,0.195,1
"Nkrf",0.84120888402866,-0.18263396150193,0.089,0.093,1
"Cog8",0.841299957563126,0.0122989102758271,0.249,0.256,1
"Katnb1",0.841351787347879,-0.0105562653743201,0.337,0.307,1
"Birc6",0.84145585020964,0.0289145675137107,0.757,0.721,1
"Fbxo36",0.841496154690882,0.225259377710515,0.077,0.084,1
"Zkscan16",0.841559309237574,-0.1259214904319,0.065,0.07,1
"Tcim",0.841619973787894,0.104640004522729,0.349,0.353,1
"Ttc30a1",0.841650615117294,0.0844884636023693,0.059,0.065,1
"Xrcc2",0.84176322632384,-0.151886317452906,0.207,0.209,1
"Asf1a",0.841835785244627,-0.0509044367479434,0.556,0.535,1
"Sympk",0.841974663463004,0.0845448632855099,0.55,0.544,1
"Retreg1",0.842029460044735,0.116704041506596,0.408,0.414,1
"Tcf3",0.842105237044467,-0.0580829601817714,0.586,0.577,1
"Pnn",0.842352680245506,-0.0229466327107006,0.698,0.656,1
"Mif4gd",0.842592598480082,-0.127843178179315,0.527,0.488,1
"Rufy2",0.842597196561377,0.00382132084389641,0.574,0.521,1
"Foxn2",0.843032314404692,0.0359184411501439,0.811,0.8,1
"Slc9a3r2",0.843472084503424,0.109361199667699,0.172,0.177,1
"Ddx23",0.843589064240333,0.0453003608050636,0.68,0.679,1
"Zdhhc12",0.843712438094202,-0.127366001770925,0.349,0.326,1
"Ppp1r21",0.843869938176491,-0.0799024485471189,0.503,0.479,1
"Galnt11",0.843908265990433,0.0143901169575686,0.491,0.47,1
"Arnt",0.844227834706322,0.0330509703471314,0.716,0.702,1
"Rpgrip1l",0.844451272979437,-0.0567299389986489,0.166,0.167,1
"Lhx9",0.844466520275449,-0.232532258937232,0.148,0.149,1
"Map3k1",0.844626244311209,0.083141354656117,0.568,0.586,1
"Fam129b",0.844694640109809,0.00121806980565986,0.68,0.679,1
"Gabpa",0.844854767284522,-0.0683051221469153,0.509,0.512,1
"Ireb2",0.844882347233772,-0.039570755539468,0.556,0.535,1
"Chchd2",0.844928643426685,0.013537245976091,0.87,0.888,1
"Wdr7",0.845091985436267,-0.0405624109362797,0.473,0.465,1
"Ostc",0.845167831685587,-0.0303960828422095,0.781,0.814,1
"Kif17",0.845315962465896,-0.451315630638304,0.053,0.056,1
"Ilf2",0.845665479506717,-0.0227318315315099,0.604,0.512,1
"Fam241b",0.845695943945302,-0.215549032308936,0.142,0.144,1
"Abracl",0.845719518441099,-0.192495399827076,0.071,0.065,1
"Psmc2",0.845871393485873,0.0303818194529502,0.527,0.516,1
"Psma2",0.846130790402134,-0.0506053739224985,0.556,0.526,1
"Idnk",0.846172623366226,-0.044606836997233,0.527,0.502,1
"Amt",0.84625297694093,-0.0857428214477978,0.467,0.451,1
"Surf1",0.846347696481713,-0.118659583959687,0.426,0.405,1
"Vps37c",0.846414730498454,0.0120036281216116,0.337,0.326,1
"Spsb1",0.846542848816553,-0.293535240830336,0.237,0.214,1
"Amer1",0.846552080616124,-0.128445734026568,0.065,0.07,1
"Gjb2",0.846653511422703,-0.256489648098754,0.012,0.014,1
"Tcam1",0.846653511422703,-0.306232889233109,0.012,0.014,1
"Acad12",0.846653511422703,-0.467455973617026,0.012,0.014,1
"Ascl2",0.846653511422703,-0.60169250631632,0.012,0.014,1
"Slc19a3",0.846653511422703,-0.667688369735433,0.012,0.014,1
"Itgb3",0.846653511422703,-0.785145711934329,0.012,0.014,1
"Cltrn",0.846842568336852,-0.184837613469588,0.041,0.037,1
"Rbbp9",0.84750609415962,-0.188512428065245,0.515,0.484,1
"Rnf215",0.84777806414981,-0.0359010869483803,0.669,0.647,1
"Zwint",0.848221183147129,0.0309150271209075,0.604,0.6,1
"Hcfc1",0.848445837491743,-0.0268659391287029,0.544,0.549,1
"Dbt",0.848446797183758,-0.178073129342964,0.278,0.27,1
"Uqcc1",0.848468221504318,-0.0343138666399692,0.432,0.409,1
"Ppp1r3g",0.848907386237669,-0.573914248862646,0.03,0.033,1
"Trappc1",0.848908112163952,-0.0552148747445529,0.55,0.521,1
"Rab13",0.848953048083382,-0.00112131197942666,0.343,0.326,1
"Xpo7",0.848970916517112,-0.0301793414211073,0.592,0.609,1
"Lrfn3",0.849249761973919,0.080467635271626,0.118,0.112,1
"Eipr1",0.849384318851689,-0.00513443026214366,0.302,0.316,1
"Gid8",0.849505333915676,-0.0135700137744676,0.763,0.716,1
"Dcaf7",0.84958552088335,0.0011543722404469,0.74,0.744,1
"Acbd4",0.849603446308615,0.021385057972275,0.349,0.335,1
"Gabrg2",0.850348946342462,-0.231847449174575,0.012,0.014,1
"Lrat",0.850348946342462,-0.268527007121151,0.012,0.014,1
"Kcnh1",0.850348946342462,-0.304955830212622,0.012,0.014,1
"Fam217a",0.850348946342462,-0.30576076741625,0.012,0.014,1
"Art1",0.850348946342462,-0.346721414354539,0.012,0.014,1
"Mdh1b",0.850348946342462,-0.461943104671959,0.012,0.014,1
"Timp4",0.850348946342462,-0.584415599259937,0.012,0.014,1
"Tmem127",0.850646563271965,-0.00634715616355619,0.68,0.656,1
"Ints5",0.850717443341595,0.0195975573087717,0.071,0.065,1
"Evi5l",0.850724021492823,0.0377438288434671,0.568,0.558,1
"Kctd13",0.850942197993997,-0.119925646337111,0.266,0.251,1
"Ndufv3",0.851112552252754,-0.039377632053936,0.675,0.642,1
"Slc35c1",0.85130499506424,-0.228516487979217,0.154,0.153,1
"Entpd4",0.851315723937934,-0.286375082856533,0.03,0.033,1
"Enpp1",0.851315723937934,-0.345043492301161,0.03,0.033,1
"Spdef",0.851315723937934,-0.391601530223964,0.03,0.033,1
"Spem1",0.851414079054425,-0.0366582564459144,0.047,0.051,1
"Caprin1",0.8514946619791,0.0434733710968898,0.58,0.521,1
"Gtf2h5",0.85187589723799,0.0240181708514065,0.58,0.535,1
"Chd1l",0.852187464163507,-0.00285190347037201,0.272,0.284,1
"Cenpu",0.852259780008244,0.580937897590772,0.036,0.033,1
"Pde6b",0.85237350570067,0.537123906881945,0.243,0.242,1
"Bbip1",0.852452851872139,-0.0567022998880783,0.675,0.633,1
"Strbp",0.852496571059965,-0.020076892887518,0.692,0.647,1
"Pld3",0.85275066064421,-0.00881317177579566,0.704,0.656,1
"Prr7",0.852905298740385,-0.350048248576909,0.148,0.135,1
"Nol8",0.852923176377315,-0.182124053591196,0.124,0.126,1
"Cep162",0.853125948595848,-0.0715390285353426,0.183,0.172,1
"Zfp772",0.853160269983559,-0.357194477317828,0.154,0.149,1
"Mul1",0.853217922706654,0.0850759624504493,0.432,0.423,1
"Med18",0.853395664552107,-0.324860156439137,0.166,0.167,1
"Fjx1",0.853485090756106,-0.003941754427496,0.391,0.358,1
"Arih1",0.853576734884412,0.0041462623372327,0.686,0.707,1
"Cyc1",0.853668087896522,-0.00439039791664464,0.704,0.67,1
"Cdt1",0.853725449149318,-0.16289878519934,0.03,0.033,1
"Baiap3",0.853725449149318,-0.286456495834838,0.03,0.033,1
"Nprl2",0.85381566632158,-0.115093696018885,0.308,0.312,1
"Nsl1",0.854047671433605,0.0593145935943209,0.012,0.014,1
"Krt24",0.854047671433605,0.0463089765429636,0.012,0.014,1
"Maob",0.854047671433605,-0.0202870022911963,0.012,0.014,1
"Pcdh17",0.854047671433605,-0.0317820945883946,0.012,0.014,1
"Syt9",0.854047671433605,-0.0787082143501285,0.012,0.014,1
"Cebpe",0.854047671433605,-0.140448273109655,0.012,0.014,1
"Bmp15",0.854047671433605,-0.154938547528206,0.012,0.014,1
"Plekhg6",0.854047671433605,-0.232854921565864,0.012,0.014,1
"Casp1",0.854047671433605,-0.245382655364801,0.012,0.014,1
"Marc1",0.854047671433605,-0.273584056231744,0.012,0.014,1
"Gja8",0.854047671433605,-0.288043910429205,0.012,0.014,1
"Slc26a10",0.854047671433605,-0.498296192012408,0.012,0.014,1
"Supt4a",0.854273214802238,0.0066780059624223,0.609,0.563,1
"Kpna2",0.85442939666282,0.0322048138640798,0.29,0.302,1
"Zfp811",0.854480298248509,-0.00711629025031568,0.166,0.153,1
"Spryd3",0.854510505571814,0.0445548645535174,0.45,0.428,1
"Rab4b",0.854519569423909,-0.000548658254764689,0.68,0.698,1
"Hivep1",0.854590037385833,-0.122224494438221,0.533,0.484,1
"Cdc25b",0.8548734838403,-0.00290477395575861,0.166,0.172,1
"Kansl3",0.854911256530215,-0.122615123848523,0.456,0.423,1
"Kansl1l",0.854933510273538,-0.00679236144213158,0.728,0.698,1
"Erlec1",0.855278504777626,-0.0713344059455363,0.675,0.623,1
"A3galt2",0.855495172537119,-0.0659647347835177,0.041,0.037,1
"Lpin1",0.855666377958633,0.190207346603129,0.26,0.256,1
"Apmap",0.855677292047619,0.0345797134355315,0.592,0.572,1
"Mis12",0.856012322623298,0.0386601727081852,0.207,0.195,1
"Prmt6",0.856017101037547,-0.000661474264116446,0.166,0.158,1
"Mecr",0.856064969429628,0.126577098133385,0.243,0.233,1
"Mef2b",0.85613653990557,-0.168301609389343,0.03,0.033,1
"Timm10",0.856397020002554,0.0167983947218802,0.189,0.195,1
"Ascc1",0.85670741618305,-0.105894732323495,0.314,0.279,1
"Ldlrap1",0.856717492305979,-0.154071749935723,0.136,0.126,1
"Pbx4",0.856726982136423,0.153511017845296,0.124,0.13,1
"Lurap1",0.856784596209872,-0.00419397446746617,0.29,0.27,1
"F3",0.85688344688274,0.149462597892415,0.775,0.763,1
"Rims3",0.856898498099332,0.9199370749497,0.036,0.033,1
"Gnb1",0.857184706946623,0.131578186545744,0.858,0.851,1
"Nsfl1c",0.857646603990241,-0.0314425437873298,0.728,0.712,1
"Uba3",0.85765182109171,-0.000977090315883444,0.651,0.651,1
"Polq",0.85774960726224,0.208771657050661,0.012,0.014,1
"Kbtbd6",0.85774960726224,0.173462241495123,0.012,0.014,1
"Hils1",0.85774960726224,0.114274855085792,0.012,0.014,1
"Grm8",0.85774960726224,0.10444752560111,0.012,0.014,1
"Mybphl",0.85774960726224,0.0923880604946321,0.012,0.014,1
"Grin2c",0.85774960726224,0.0873752556040257,0.012,0.014,1
"Esyt3",0.85774960726224,0.0556665279682456,0.012,0.014,1
"Cenpk",0.85774960726224,0.0386484922621753,0.012,0.014,1
"Cst6",0.85774960726224,-0.0258670811669139,0.012,0.014,1
"Ly6a",0.85774960726224,-0.103616686297195,0.012,0.014,1
"Selenov",0.85774960726224,-0.110523106085112,0.012,0.014,1
"Rpp38",0.85790774001823,-0.0473360284504212,0.166,0.153,1
"Stk19",0.857940377843547,0.0271401142233307,0.462,0.433,1
"Nol11",0.858056457388872,-0.0187034839193116,0.379,0.353,1
"Mcm4",0.858280145654228,0.100860037958911,0.195,0.186,1
"Zfp9",0.858519779920903,0.0558625541152953,0.45,0.428,1
"Hist1h1c",0.858548974202197,-0.377134352088686,0.03,0.033,1
"Gpr88",0.858551788320792,0.239460679496749,0.059,0.056,1
"Tacc1",0.858835554258832,0.00333773162514639,0.669,0.642,1
"Orc6",0.859082675689963,-0.0478170171809498,0.278,0.265,1
"Oscp1",0.859323975048714,-0.0331414096460279,0.26,0.242,1
"Nucb2",0.859342562092147,-0.0151023542393194,0.195,0.186,1
"Eno3",0.859342562092147,-0.073909861070049,0.189,0.191,1
"Pdcd2l",0.85960356464452,0.0376186931053155,0.343,0.312,1
"Hells",0.859740685723196,-0.276944935626745,0.077,0.07,1
"Ofd1",0.859820008833083,-0.12427307786895,0.225,0.2,1
"Fndc10",0.859863795166906,-0.188546469425502,0.118,0.121,1
"Spopl",0.860134834355981,-0.0132211073219837,0.615,0.567,1
"Ift140",0.860336757275747,-0.0815818341483296,0.467,0.428,1
"Hirip3",0.860412552390803,0.0294292078760008,0.296,0.279,1
"Zdhhc7",0.86043477672046,-0.0793822756417923,0.29,0.279,1
"Atp13a3",0.86061759789806,0.0343073306244722,0.763,0.73,1
"Hagh",0.860935267834506,-0.0568721849521052,0.456,0.433,1
"Stra6",0.860962729997063,-0.211874001602483,0.03,0.033,1
"Cyp51",0.861174800082126,-0.104596541832757,0.331,0.33,1
"Fhit",0.861199388475606,0.175820508330244,0.148,0.14,1
"Trat1",0.861454674182598,0.167287493035526,0.012,0.014,1
"Myocos",0.861454674182598,0.13107389558267,0.012,0.014,1
"Lrrd1",0.861454674182598,0.0869815271889394,0.012,0.014,1
"Rgn",0.861454674182598,-0.070528277057222,0.012,0.014,1
"B3gnt9",0.861454674182598,-0.104482926600663,0.012,0.014,1
"Polr1a",0.861468125525937,0.0162211241753156,0.195,0.186,1
"Xpot",0.86151014693792,-0.123493284865702,0.361,0.349,1
"Tekt1",0.861554371431074,0.00468955497860613,0.065,0.06,1
"Pex6",0.861621080289885,0.00842013139624243,0.586,0.572,1
"Morn4",0.861715127339206,0.0229639347875961,0.432,0.433,1
"Cbll1",0.862103597219437,-0.240025237699292,0.249,0.242,1
"Polr1b",0.86234798548168,-0.0127751990972715,0.083,0.088,1
"Hmgb1",0.862654428644942,-0.0551659382652641,0.657,0.609,1
"Atpaf2",0.862663785504992,-0.0929829108220623,0.225,0.233,1
"Brd8",0.862795016322575,-0.0180133480530759,0.828,0.805,1
"Nxn",0.863041304869734,0.000326540402540876,0.805,0.795,1
"Stub1",0.863135213988323,0.0263510893204228,0.799,0.749,1
"Azi2",0.863253610506938,0.12290569243034,0.367,0.358,1
"Zfp607b",0.863262860430965,-0.0147432093419031,0.154,0.144,1
"Spin2c",0.863377785211,-0.184278350428825,0.03,0.033,1
"Tmod4",0.863377785211,-0.295694904499391,0.03,0.033,1
"Zfp938",0.863479385535207,0.013945212868177,0.414,0.391,1
"Sox11",0.863550985081371,-0.0158304060281509,0.254,0.237,1
"Nat9",0.864005312968388,-0.0276759236048596,0.189,0.177,1
"Rnaset2a",0.864124907918689,0.0027293959648258,0.296,0.27,1
"Eqtn",0.864165185586868,-0.309732737377164,0.041,0.037,1
"Tnfaip2",0.864331970197425,1.83551730163496,0.006,0.005,1
"Krt19",0.864331970197425,1.43300441936329,0.006,0.005,1
"Edn3",0.864331970197425,1.2446485794968,0.006,0.005,1
"Stac",0.864331970197425,1.21173154042041,0.006,0.005,1
"Tfap2a",0.864331970197425,1.05016753968416,0.006,0.005,1
"Ccdc187",0.864331970197425,1.02386182076201,0.006,0.005,1
"Slc17a6",0.864331970197425,1.02246046153717,0.006,0.005,1
