"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Adam1b",0.0192585806503618,-2.00467821369777,0,0.002,1
"Aspdh",0.0192585806503618,-2.01158493663776,0,0.002,1
"Fam163b",0.0192585806503618,-2.04011566459211,0,0.002,1
"Gabrb1",0.0192585806503618,-2.05138406173942,0,0.002,1
"Ppip5k1",0.0192622607103202,-0.069178781356122,0.726,0.766,1
"Sgms1",0.0192636997280017,-0.189300511629241,0.115,0.134,1
"Mettl21c",0.0192709120308894,-1.75605705373358,0,0.002,1
"Vcpkmt",0.0194182262816947,-0.138810943951131,0.11,0.13,1
"Zbtb10",0.0194220943570297,-0.0948203347810561,0.174,0.199,1
"Hlf",0.0194257063895365,-0.139593286111653,0.18,0.204,1
"Tsc22d3",0.0194273550369588,-0.257355798609673,0.104,0.121,1
"Dock9",0.0194333674097659,-0.112481315357218,0.366,0.394,1
"Slc15a2",0.0194473339893144,-0.70533670297111,0.004,0.008,1
"Hdc",0.0195194422513106,-0.473612548001486,0.011,0.017,1
"Gdpgp1",0.0195328200104418,-0.325533707594877,0.071,0.086,1
"C77080",0.0195602201372372,-0.140488354379132,0.178,0.202,1
"Vmp1",0.019598076052477,-0.091737366683148,0.419,0.455,1
"Rnf141",0.0196520147714697,-0.129783305897469,0.182,0.206,1
"Zfp715",0.0196608796071316,-0.0904349394578019,0.314,0.349,1
"Fbxl21",0.0197088346304464,0.502377141842401,0.042,0.031,1
"Pnn",0.019713588571771,-0.0721735997019693,0.603,0.645,1
"Pja1",0.0197549472441534,-0.141412108905283,0.193,0.218,1
"Coro1b",0.0197611335265587,-0.426654467874759,0.035,0.046,1
"Fli1",0.0197827454537278,1.71226058090713,0.006,0.002,1
"Lrrc8a",0.0198530535052646,-0.136612173060757,0.255,0.282,1
"Slc16a13",0.0198685482099563,-0.685367893846839,0.007,0.012,1
"Ccdc191",0.019956646734985,-0.134817831823263,0.245,0.272,1
"Asap3",0.0199797970675958,-0.258022824537228,0.08,0.097,1
"Bahd1",0.0200093538945304,0.370308634552531,0.094,0.079,1
"Aldh4a1",0.0200160869942159,-0.220805159959621,0.156,0.176,1
"Capg",0.0200208167024888,1.62833083851947,0.003,0,1
"Ncln",0.0200510655503076,-0.0801160381184232,0.327,0.361,1
"Morc2a",0.0200952422805651,-0.112937818832271,0.331,0.361,1
"Btbd10",0.0201663211531731,-0.0975599479140445,0.318,0.352,1
"Msl3",0.0202178201934155,-0.132290924882115,0.108,0.127,1
"Dclre1a",0.0202263362035346,-0.188498759479061,0.086,0.104,1
"Ccdc177",0.0203651154573707,-0.257903856671261,0.059,0.074,1
"Mapk1ip1l",0.0203979652407017,-0.128012380796231,0.227,0.253,1
"Tubg1",0.0204211724106825,-0.163830120277709,0.181,0.204,1
"Lmbr1l",0.0204974800382657,0.0618186497311471,0.662,0.654,1
"Tes",0.0205007452500546,-1.12991744302081,0.004,0.008,1
"Cep97",0.0205427267414436,-0.19606218819257,0.187,0.209,1
"Zfp772",0.0205458609671863,-0.312943899293358,0.036,0.047,1
"Nusap1",0.0206092718362534,1.06383679987692,0.009,0.004,1
"Slc23a4",0.0206111326202828,-0.42354113667306,0.023,0.032,1
"Skp1a",0.0206410754634769,-0.102128851143892,0.314,0.344,1
"Jpt1",0.0206574178547498,0.301766654858211,0.144,0.126,1
"Dtna",0.0206980046900639,0.535582812465384,0.051,0.039,1
"Zfand4",0.0207085536742599,0.436540799110724,0.051,0.039,1
"Ttc17",0.0207188405109347,-0.111110127951795,0.387,0.416,1
"Tor2a",0.0208143115130461,0.344673235979128,0.098,0.083,1
"Dync1li2",0.0208302710446345,-0.0897400065332374,0.527,0.562,1
"Elac1",0.0208323479592561,-0.111994775118196,0.25,0.278,1
"Mgat1",0.0208437092115332,-0.0804487251500492,0.543,0.576,1
"Itm2a",0.020869548433563,-0.559046162942517,0.012,0.019,1
"Spsb1",0.0208945111725458,0.710332731127863,0.009,0.004,1
"Ift140",0.0209480162784473,-0.107401244452772,0.291,0.32,1
"Sgsm3",0.0209573019583823,-0.199315226840795,0.155,0.176,1
"Gpr161",0.0209733297895927,2.78028479758782,0.002,0,1
"Tomt",0.0209733297895927,2.35729467896756,0.002,0,1
"Actn3",0.0209733297895927,2.09979908856341,0.002,0,1
"Lims1",0.0209837355770307,-0.103312335671984,0.37,0.399,1
"Haghl",0.0210287545827698,0.213097699729876,0.257,0.239,1
"Mfsd13a",0.0210533216112701,-0.199882452587528,0.085,0.102,1
"Gabrr1",0.0210919889016415,-0.96192272047076,0.006,0.011,1
"Pole3",0.0210951600847909,-0.16688268800395,0.076,0.092,1
"Nr3c1",0.0211135379005188,-0.0969577159622197,0.399,0.432,1
"Eif4g2",0.0211172686900995,-0.0413005109054985,0.772,0.795,1
"Cckbr",0.0211936976874094,0.575087897172684,0.034,0.024,1
"Map1b",0.021256685221059,0.0204978570088636,0.898,0.905,1
"Jdp2",0.0213052027703843,-0.32264335070616,0.046,0.059,1
"Ryr2",0.0213057978277902,-0.264874584436427,0.073,0.088,1
"Eef1a2",0.0213188196144374,-0.259041305137372,0.037,0.048,1
"Ubr4",0.0213194246506524,-0.0762623838501672,0.528,0.56,1
"Cct3",0.0214983465117482,-0.0962816861242153,0.343,0.374,1
"Med13l",0.021647906144234,-0.0585501447490962,0.709,0.733,1
"Actg1",0.0216483511594169,-0.083373749616585,0.488,0.519,1
"Irs2",0.0216741530163166,-0.113602863396877,0.21,0.236,1
"Tmem41b",0.0217143580272317,-0.0907762547638418,0.33,0.362,1
"Tom1",0.0217853714331796,-0.177014167590934,0.116,0.135,1
"Sesn1",0.0217954026312589,-0.102867238768301,0.349,0.379,1
"Atp5j",0.0218032898090854,-0.0963515588542279,0.266,0.293,1
"Xrcc1",0.0219039645638806,-0.0906966844898709,0.216,0.244,1
"Msh2",0.0219142086256553,-0.0949299556775147,0.37,0.401,1
"Itpr2",0.0219470362781393,-0.411167014070653,0.027,0.037,1
"Irgm1",0.0219649800634023,1.99262747350087,0.004,0.001,1
"Fam57a",0.0219918235602194,-0.218516234468199,0.159,0.179,1
"Tex30",0.0219971998029584,-0.159847822478079,0.133,0.154,1
"Nucb2",0.0220531271923617,-0.0927327434867615,0.333,0.365,1
"Nemp2",0.0220539110217338,0.268597009506826,0.098,0.082,1
"Csf1",0.022077074927548,1.46364872327912,0.004,0.001,1
"Mbd2",0.0221014798823456,-0.0986725981000283,0.433,0.462,1
"Zfyve19",0.02210513170464,-0.139275527298004,0.141,0.162,1
"Itgb1bp1",0.0221595396287167,-0.0951134433953285,0.137,0.159,1
"Kansl1l",0.0222517397886508,-0.0784728285846303,0.539,0.571,1
"Crabp1",0.0222807399284795,-0.722083961803008,0.004,0.008,1
"Afdn",0.0222940207804246,0.130131775778134,0.394,0.375,1
"Tmem262",0.0223093908343035,-0.82504885384103,0.004,0.008,1
"Kcnh6",0.0223974813801459,-0.191971863083801,0.035,0.046,1
"Atm",0.0224415980012908,-0.216606333044701,0.149,0.168,1
"Elac2",0.0224510703621872,-0.124137902798271,0.206,0.231,1
"Dynlt1f",0.0224980126897496,-0.121506805533754,0.201,0.227,1
"Zmat2",0.0225112460434605,-0.111069316237616,0.344,0.373,1
"Mmel1",0.0225513206422109,-0.871008197492461,0.007,0.013,1
"Samd4",0.0225781970312826,0.878809262915198,0.011,0.006,1
"Hip1",0.0226892095627637,-0.170085450532564,0.211,0.234,1
"Zfp825",0.0228219636655618,0.455337267753897,0.046,0.035,1
"Cacnb3",0.0229182393601122,0.828260198502589,0.031,0.022,1
"Ppp6r2",0.0229407431745968,0.12447566744945,0.418,0.398,1
"Ttc9c",0.0229900329318143,-0.137882075601352,0.12,0.14,1
"Shtn1",0.0230093490136012,0.850822301614802,0.021,0.014,1
"Hook2",0.0230551682236437,0.186429713733683,0.268,0.247,1
"Paics",0.0231129143925063,-0.235827470573249,0.095,0.112,1
"Gon4l",0.0231231573229083,-0.103598785455173,0.365,0.395,1
"Ptprz1",0.0231770544869665,-0.745783700188096,0.006,0.011,1
"Zcchc8",0.0232033207028685,-0.0924050452640699,0.429,0.464,1
"Tsacc",0.0232173316105479,-0.250256276734814,0.081,0.097,1
"Afg3l2",0.0232682020633014,0.158814632180966,0.372,0.356,1
"Selenop",0.0233107784349139,-0.393500696296051,0.036,0.046,1
"Ncs1",0.0233441270947809,-0.688755266334048,0.006,0.011,1
"Herc2",0.0234263013002584,-0.0817429764101334,0.423,0.456,1
"Bmi1",0.0234340519986289,-0.0823916531399639,0.44,0.47,1
"Mbp",0.0234565607377219,0.295001216353841,0.088,0.073,1
"Ndufs5",0.0234737917753489,-0.10809457422464,0.238,0.264,1
"Strap",0.0235153055117751,-0.100706398443624,0.296,0.325,1
"Ndufv1",0.0235623181899922,-0.0737170032248053,0.51,0.536,1
"Kbtbd11",0.0235678261201565,1.03392567111511,0.011,0.006,1
"Tcea3",0.0235962155257338,-1.21904929008919,0.003,0.007,1
"Tspan7",0.0236488962850083,-0.0444704230127452,0.771,0.784,1
"Ubqln1",0.0236744483977972,-0.0775759873656159,0.444,0.486,1
"Phip",0.0236906796809226,0.121990552481505,0.442,0.425,1
"Top2b",0.0236931426638924,-0.0659685300683805,0.715,0.753,1
"Abcd2",0.0237579161424702,-0.151841495562269,0.178,0.201,1
"Dnajc11",0.0238221917098438,-0.143670705722293,0.245,0.269,1
"Asph",0.0238429812440136,0.233070637550105,0.188,0.169,1
"Atp11a",0.0238543606038019,-0.05123555213216,0.779,0.8,1
"Tcf24",0.0239281404194583,-0.301057923095181,0.058,0.072,1
"Zfp503",0.0239327507401149,-0.251245890647448,0.066,0.08,1
"Sez6l2",0.0239422924588865,0.14759378978489,0.408,0.395,1
"Dock7",0.0239469613043013,0.162366906486009,0.26,0.237,1
"Ppp1r18",0.0239698861647441,-0.185544099954464,0.08,0.096,1
"Msmo1",0.0239731243909078,-0.152041093625885,0.257,0.282,1
"Mfsd2b",0.0239788791999737,-0.183950543314346,0.123,0.142,1
"Mcm10",0.0239883172423084,-0.447172095613662,0.029,0.039,1
"Myo19",0.0240079153812811,-0.208726993710674,0.084,0.1,1
"Zfp758",0.0240258008621104,-0.165263163225808,0.174,0.196,1
"Tafa3",0.0240484411678744,-0.698213677696844,0.011,0.017,1
"Zbtb2",0.0242167789835071,-0.121658753538,0.152,0.174,1
"Nmral1",0.0242696379353081,-0.39417208521087,0.029,0.038,1
"Ranbp3",0.0242853666457521,-0.0830762373350827,0.445,0.478,1
"Ncor2",0.0242975255364224,0.134040654597049,0.396,0.379,1
"Jam2",0.024301693166446,-0.0590107014483701,0.766,0.801,1
"Tff2",0.0243070187140178,-2.06757087508811,0,0.001,1
"Il12a",0.0243070187140178,-2.12596739645727,0,0.001,1
"Dppa5a",0.0243070187140178,-2.18159388197791,0,0.001,1
"Fam181a",0.0243070187140178,-2.29034004701636,0,0.001,1
"Slco6c1",0.0243070187140178,-2.34858244588142,0,0.001,1
"Csta1",0.0243070187140178,-2.48298695662139,0,0.001,1
"Vnn3",0.0243070187140178,-2.48586667576151,0,0.001,1
"Cemip",0.0243070187140178,-2.52689913880982,0,0.001,1
"Kcnk12",0.0243070187140178,-2.53807637707571,0,0.001,1
"Fpr2",0.0243070187140178,-2.54004760179427,0,0.001,1
"Otos",0.0243070187140178,-2.54641221237564,0,0.001,1
"Fcgbp",0.0243070187140178,-2.61234716631667,0,0.001,1
"Unc93a2",0.0243070187140178,-2.75606780956198,0,0.001,1
"Pthlh",0.0243070187140178,-2.77288556517954,0,0.001,1
"Klf17",0.0243070187140178,-2.81977632228929,0,0.001,1
"Ackr4",0.0243070187140178,-2.82006180655791,0,0.001,1
"Gpr61",0.0243070187140178,-2.92676355764325,0,0.001,1
"Saa1",0.0243070187140178,-2.94248556309018,0,0.001,1
"Alox12",0.0243070187140178,-2.97502157866271,0,0.001,1
"Bche",0.0243070187140178,-3.09035680566121,0,0.001,1
"Serpinb9",0.0243070187140178,-3.36584848668946,0,0.001,1
"Fbxo31",0.024401799647402,-0.150675420664697,0.175,0.197,1
"Ankrd16",0.0244195800111813,-0.129887009672581,0.222,0.248,1
"Grip1",0.0244229753176666,-0.214359145571059,0.067,0.082,1
"Krcc1",0.0244278104343559,0.189946877631993,0.196,0.175,1
"Ankrd33b",0.0244420852390523,-0.059573730402093,0.819,0.855,1
"Zfp426",0.0246040062189053,0.162537122017936,0.285,0.263,1
"Atp5j2",0.0246169484352894,0.1593398603728,0.402,0.388,1
"Tpgs2",0.0246707873637117,-0.102244335547742,0.279,0.307,1
"Zdhhc7",0.0247086465988575,-0.0880890252399991,0.386,0.416,1
"Bbs2",0.0247242200658256,-0.0634584942784941,0.659,0.691,1
"Mapk14",0.0247286940497756,-0.121244684851882,0.328,0.355,1
"Mfsd4b4",0.0247299491438075,-0.242864001236242,0.048,0.061,1
"Inpp5e",0.0248096746597894,0.243926655490589,0.208,0.191,1
"Grm7",0.0248676462561767,-0.224766934776274,0.108,0.126,1
"Pigz",0.0248720739184911,-0.110017125367422,0.18,0.205,1
"Gosr1",0.0249550529173668,-0.120291715329861,0.312,0.338,1
"Ccdc77",0.024969592056475,-0.112157049502415,0.166,0.189,1
"Adnp",0.0250204993383745,-0.0578575849791072,0.686,0.713,1
"Snw1",0.0250445154827089,-0.0980851707269201,0.389,0.417,1
"Hist1h1d",0.0250516512588705,-0.868085682603577,0.006,0.011,1
"Cetn3",0.0250685905211708,-0.123484289861836,0.297,0.323,1
"Tmem19",0.0250903497024542,-0.171741904927613,0.187,0.209,1
"Mbd1",0.0251187449380473,-0.110844537296867,0.296,0.324,1
"Scn2b",0.0251282938964063,-0.263292041792746,0.005,0.009,1
"Dok3",0.025192852144785,-0.294081857446878,0.028,0.038,1
"Phtf2",0.0253212791035095,-0.253666221746252,0.102,0.119,1
"Mpp3",0.0253367196920121,-0.802419623998182,0.003,0.007,1
"Usp12",0.0253430572246118,-0.0749858233024018,0.563,0.596,1
"Copa",0.025377395421061,0.0988086077992558,0.512,0.505,1
"Osbpl1a",0.025466393425879,-0.144489659324856,0.133,0.154,1
"Zdhhc8",0.0254902474321332,-0.112644676093768,0.225,0.25,1
"Ggct",0.0255387379198946,-0.150889914606152,0.089,0.106,1
"Wdr6",0.0255453364132522,-0.0765225301721335,0.492,0.528,1
"Olig3",0.0255733645763856,-0.683694907307252,0.017,0.025,1
"Shank3",0.0255904980910205,-0.837178488025958,0.009,0.014,1
"Tmem126b",0.0256169150763474,-0.108942558144347,0.175,0.199,1
"Pou2f1",0.0256314525578787,-0.0875962702514659,0.492,0.525,1
"Polq",0.025657569374274,-0.22179742302157,0.041,0.052,1
"Tmem185b",0.0256680291726074,0.439198452681276,0.077,0.064,1
"Nle1",0.0258588921329238,-0.167074369790857,0.178,0.199,1
"Abcc9",0.0258626259738859,1.84097341724176,0.005,0.002,1
"Pccb",0.0259142386874077,-0.159431071819617,0.177,0.199,1
"Psmd4",0.0259331571851398,-0.0871661633345342,0.326,0.358,1
"Mif4gd",0.025977271068142,-0.0888593443669983,0.381,0.412,1
"Atp5g3",0.0260628948959515,-0.0850270434815741,0.343,0.374,1
"Apbb1",0.0260877604537847,-0.0560373078474783,0.669,0.699,1
"Cul5",0.026166502265493,-0.0598649014958509,0.721,0.761,1
"Adam8",0.0262293740637891,-0.30862946688241,0.034,0.045,1
"Phb",0.0262585407645769,-0.135481214365743,0.111,0.13,1
"Thsd7a",0.0263027910284505,-0.544631592842467,0.011,0.018,1
"Izumo4",0.0263595456863222,0.334420404363637,0.062,0.049,1
"Nradd",0.0264370904878441,-0.816033305336618,0.005,0.009,1
"Plpp3",0.0264908940233243,-0.108522753316607,0.014,0.021,1
"Ndfip1",0.0265151778526361,-0.0508203586543219,0.791,0.819,1
"Chga",0.0265195756219597,0.210504329032847,0.199,0.18,1
"Dagla",0.0265250484148258,-1.4988556059056,0.003,0.006,1
"Nemf",0.0265553888299141,-0.080162366139033,0.459,0.489,1
"Lbr",0.0265558704061137,-0.118247301662609,0.285,0.311,1
"Padi2",0.0265681283454233,0.193642312057066,0.266,0.248,1
"Lpar2",0.0265711568685317,-0.762747152862453,0.005,0.009,1
"Ctsf",0.0265936830545955,-0.0688043511922281,0.601,0.626,1
"Bmp7",0.0266567772696021,-0.529236944173712,0.005,0.009,1
"Plekhd1",0.0266633902171617,-1.14433085696126,0.006,0.01,1
"Rnmt",0.0266673044540897,-0.135293171375651,0.201,0.225,1
"Atp6ap2",0.0266753296765572,-0.0776292613399849,0.414,0.446,1
"Cd300c2",0.0266754976476795,-2.26954809584796,0,0.002,1
"Ikbip",0.0266833607644471,0.254431062460025,0.251,0.235,1
"Hamp",0.0267038545076121,-2.24419258748702,0,0.002,1
"Dkk2",0.0267322373973531,-1.51849043885376,0,0.002,1
"Cdan1",0.0267359739269851,-0.0971651531252926,0.339,0.367,1
"Mars2",0.0267388501650702,-0.161069550425902,0.141,0.162,1
"Abcf2",0.0267479590855247,-0.0865794856900137,0.272,0.302,1
"Flrt2",0.0267527007385206,-1.14985080347026,0.006,0.01,1
"Cdk18",0.0267606463359252,-1.64078419496696,0,0.002,1
"BC049762",0.0267748605794699,-1.25322343393354,0,0.002,1
"Adprhl1",0.0267826204944572,-0.522487005610239,0.016,0.023,1
"Arhgap9",0.0267890813423597,-1.54733280889352,0,0.002,1
"Krt23",0.0267890813423597,-1.55025533858511,0,0.002,1
"Plekho2",0.0267965671587521,0.81396566703268,0.015,0.009,1
"Lhx4",0.0268618969907295,-1.07937038368204,0.006,0.01,1
"Ankrd28",0.0268876655240666,0.166483262550312,0.312,0.292,1
"Psrc1",0.0268997978172963,0.827274439430658,0.02,0.013,1
"Tmem17",0.0269871309028103,-0.161347362493412,0.135,0.155,1
"Ralb",0.0270071834106223,0.823229981875333,0.013,0.007,1
"Atp5o",0.0270362339299427,-0.0543169904754611,0.42,0.455,1
"Ubxn10",0.0270774022378114,-0.144360389779417,0.117,0.136,1
"Sec61a1",0.0270930323400918,-0.0970783067975387,0.229,0.255,1
"Pih1h3b",0.0270992798925691,-0.73430954123419,0.003,0.006,1
"Mrtfa",0.0271057540092827,-0.182247948917616,0.128,0.147,1
"Utp11",0.0272166283518272,-0.162858123231741,0.229,0.252,1
"Dcn",0.0272811112675212,-0.67635630812836,0.016,0.024,1
"Tnfrsf8",0.0273090533096018,0.277539317918141,0.186,0.169,1
"Ruvbl1",0.0273508096839509,-0.113256084101455,0.171,0.194,1
"Ndrg4",0.0273766181100335,-0.134848440540665,0.034,0.044,1
"S100a8",0.0273810158129937,1.1854329229553,0.007,0.003,1
"Rbpms2",0.0274071751585397,0.270576818506513,0.143,0.126,1
"Crlf2",0.0274129333145394,0.280306971970594,0.139,0.122,1
"Dot1l",0.0274239536804933,0.0968974264744621,0.499,0.489,1
"Clpx",0.0274493062552383,0.126533774959438,0.412,0.396,1
"Zfp428",0.0274659077085053,-0.143082310885371,0.248,0.272,1
"Rsbn1l",0.0274717330728063,-0.103848165880095,0.341,0.368,1
"F2rl3",0.0275313827504247,-0.572371267787263,0.015,0.022,1
"Lgals4",0.0275342729163997,0.341157168414249,0.13,0.115,1
"Garem1",0.0276655545094885,-0.166228885054272,0.193,0.215,1
"Stmn1",0.0276726656115908,-0.361857289411981,0.035,0.046,1
"Cdk1",0.0276788499873586,2.46100105450922,0.003,0,1
"Myc",0.027690333446604,2.60093769532412,0.003,0,1
"Serpine1",0.027690333446604,2.56973431131974,0.003,0,1
"Tex38",0.0277018210142615,2.61205363423106,0.003,0,1
"Snx20",0.0277018210142615,2.23771029168997,0.003,0,1
"Fancg",0.0277296360355638,0.37191501779786,0.106,0.091,1
"Chst15",0.0277363083793721,2.20453512343255,0.003,0,1
"Sec14l5",0.0277938695983777,1.78648881977479,0.003,0,1
"Slc39a8",0.0278053941942606,1.41469957829461,0.003,0,1
"Npas3",0.0278169229102295,1.0990475938779,0.003,0,1
"Ywhah",0.0278434057373509,-0.110469778149945,0.206,0.231,1
"Wdr83os",0.0278648277124313,-0.104703420216337,0.277,0.305,1
"Fam133b",0.0278694470344396,-0.110208235360613,0.326,0.354,1
"Ccnh",0.0278738012559033,-0.111341803411937,0.256,0.282,1
"Sms",0.0278782210076443,-0.101211837657599,0.283,0.312,1
"Maff",0.0278874781869624,1.16215900434513,0.009,0.005,1
"Rnf113a2",0.0279019625161163,-0.11450396453672,0.353,0.379,1
"Cenpe",0.0279605203835517,-0.206078026679699,0.058,0.072,1
"Cdc42bpg",0.0279947482645967,0.253008058761075,0.106,0.091,1
"Egfl7",0.0279967119304226,1.07302136832493,0.009,0.005,1
"Crppa",0.0279974730130428,-0.0881130639604252,0.438,0.468,1
"Arel1",0.0280186374202114,-0.139122441071352,0.231,0.255,1
"Slc17a9",0.0280692050693585,-0.380382915394067,0.019,0.027,1
"Terf2ip",0.0280780836603483,-0.080864940029092,0.293,0.323,1
"Anxa2",0.0280928138195074,0.647353968824723,0.022,0.015,1
"Jakmip2",0.0280989472891816,-1.48290835936221,0.003,0.006,1
"Sdf2",0.0281404599279666,-0.0841838616732766,0.438,0.468,1
"Hdac1",0.0282001463892941,0.115774555908321,0.436,0.42,1
"Clns1a",0.0282333631823265,-0.123143582433988,0.228,0.252,1
"Rab5if",0.0282484848636435,-0.0581632929359759,0.373,0.41,1
"Ttc30a1",0.0282720337972942,-0.172615193625477,0.163,0.183,1
"Fam216a",0.02830452673923,-0.0996204094133957,0.355,0.384,1
"Pop5",0.0283768380582055,0.244881142278874,0.15,0.132,1
"Mecp2",0.028381556905854,-0.0822346864058919,0.438,0.47,1
"Wipf2",0.0284277359496258,-0.162711459689941,0.133,0.153,1
"Arglu1",0.0284313395081616,-0.066032716262479,0.689,0.719,1
"Fam43a",0.0284884005265707,0.295545694668952,0.04,0.03,1
"Pnrc1",0.0284923708370901,0.0792350561426419,0.596,0.584,1
"Tfcp2",0.0284976857528237,0.199544665563692,0.273,0.256,1
"Ago2",0.0285188871313961,-0.0833143827403384,0.534,0.564,1
"Ocrl",0.0285218624045681,-0.0775344346287405,0.55,0.584,1
"Zglp1",0.028523457226864,-0.720330734924413,0.009,0.015,1
"Helz",0.0285783748436553,-0.0922075833561374,0.449,0.481,1
"Maf",0.0285852465658496,0.673459394837231,0.024,0.016,1
"Plekha6",0.0286391320894235,-0.0877591213484237,0.413,0.446,1
"Leng9",0.0286482655975584,0.343759290810368,0.074,0.061,1
"Ephb6",0.0286688288435902,0.466156717375942,0.04,0.03,1
"Arrb1",0.0286700367916063,0.481657605120565,0.021,0.014,1
"Abca8b",0.0286982915222374,-0.673820552479747,0.004,0.008,1
"Cyfip2",0.0287419320852305,-0.0965195879537395,0.251,0.278,1
"Adar",0.0288485641775087,-0.167574890134098,0.2,0.221,1
"Serp2",0.0288695576104562,-0.293952301112959,0.003,0.006,1
"Ptdss1",0.0289310724740252,-0.0943473623297044,0.236,0.263,1
"Atp2b4",0.0289330194836977,-0.380754205871309,0.004,0.008,1
"Usp36",0.0289334899495845,-0.115978262236955,0.266,0.293,1
"Rpf1",0.0289727440912365,-0.0787701030968746,0.486,0.521,1
"Slc30a4",0.0289734675617636,-0.109783459967828,0.244,0.271,1
"Mvd",0.0290526052622136,-0.253732979253287,0.088,0.103,1
"Pnmal2",0.0290711049200008,-0.280152276174228,0.029,0.038,1
"Tmc6",0.0291036426842466,-0.628307021380826,0.009,0.015,1
"Spef1",0.0291561367319907,-0.127911811502752,0.22,0.244,1
"Klhl21",0.029167504562461,0.157803855277267,0.276,0.255,1
"Naa60",0.0291956279970268,-0.0715644434185418,0.359,0.395,1
"Rbfox3",0.0292137367196775,-0.779497069768261,0.007,0.011,1
"Rit2",0.0292331361512237,-0.450798625638029,0.009,0.014,1
"Tbc1d17",0.0292370424680799,-0.111792783087264,0.321,0.349,1
"Cfap53",0.0292405047356784,-0.494489737879252,0.025,0.034,1
"Ddx18",0.0292493304950525,-0.130486355061018,0.229,0.254,1
"Iqce",0.0293032632783499,-0.109565898107117,0.239,0.264,1
"Kmt2e",0.0293661847458298,-0.0606454743969808,0.652,0.681,1
"Gpr84",0.0293763153511426,-0.288876220608472,0.035,0.046,1
"Sfmbt1",0.0294184240212386,0.157340432063719,0.336,0.318,1
"Alyref2",0.0294244308233937,-0.277205213291708,0.052,0.065,1
"Zeb2",0.029426833010466,-0.491448004045885,0.026,0.035,1
"Ier2",0.029432001266789,-0.0547101543380832,0.267,0.296,1
"St3gal5",0.0294956850269472,0.351303721836298,0.087,0.073,1
"H2-K1",0.0295284419448596,1.2985623505836,0.01,0.005,1
"Acot11",0.0295332740328042,-0.402445536900081,0.009,0.015,1
"Ccl7",0.0295346666349395,2.38076625532524,0.002,0,1
"Cilp",0.0295346666349395,2.28976548174593,0.002,0,1
"Il10ra",0.0295346666349395,2.27217613645915,0.002,0,1
"Rnf20",0.0295661879524136,-0.0851178439009523,0.392,0.421,1
"Exosc2",0.0296371436488652,-0.143591476293804,0.168,0.189,1
"Mcm3",0.0296652749983607,0.682765231763715,0.018,0.011,1
"Rnf10",0.0296721293865702,0.0624109437381321,0.707,0.698,1
"Osmr",0.0296868307733163,1.24592641079778,0.008,0.004,1
"Slc35e1",0.0296890781127472,-0.120376550888642,0.262,0.288,1
"Sp1",0.0297040386240517,-0.0968909476820214,0.249,0.275,1
"Mtmr7",0.0297429483789545,-0.127420387954194,0.269,0.294,1
"Gpr160",0.0298314586233808,1.39140176015233,0.004,0.001,1
"Ttc5",0.0298438660026918,-0.133959001284361,0.178,0.199,1
"Nek4",0.0298651270389613,-0.114120490796194,0.251,0.277,1
"Ypel5",0.0299245667458387,-0.102915771443065,0.325,0.353,1
"Aif1",0.0299380236732565,2.20941123581134,0.003,0.001,1
"Aldh3b1",0.0299605199813562,-1.41993591055088,0.002,0.006,1
"Tfb1m",0.0299753819511668,-0.267781537292879,0.082,0.097,1
"Slc26a2",0.0300292782185387,-0.0692358904379195,0.492,0.527,1
"Scnn1a",0.0300345059665171,0.872387615365843,0.004,0.001,1
"Rubcn",0.0300382643415113,-0.0865493788768215,0.235,0.264,1
"Fam174b",0.0300563470632667,-1.02655958194165,0.002,0.006,1
"Bclaf1",0.0300574578890118,-0.0672987376611717,0.591,0.618,1
"Isg15",0.0300860318072196,-1.30671243475504,0.004,0.008,1
"Ncf2",0.0300887782493613,1.63751715615266,0.003,0.001,1
"Ccno",0.0300973128371544,0.780877331348958,0.018,0.012,1
"Nup62cl",0.0301087273260431,-0.983187947671627,0.002,0.006,1
"Kcnd1",0.0301270852536854,-0.0966149701636008,0.143,0.165,1
"Gins4",0.0301316680011124,-0.108491476673985,0.183,0.205,1
"Serhl",0.0302242596133972,0.332445969995871,0.135,0.119,1
"Ppp1r16b",0.0302487917251036,-0.795175820725634,0.002,0.006,1
"Spout1",0.0302729785121498,-0.178764599761459,0.171,0.191,1
"Nrn1",0.0302838951774593,-0.595550673690488,0.002,0.006,1
"Nipsnap3b",0.0303293509388787,0.316467667574599,0.066,0.053,1
"Rasl11a",0.0303523371464625,-0.221640374279306,0.111,0.129,1
"Tm6sf2",0.0303561348348103,-0.252890931218035,0.081,0.096,1
"Hdac2",0.0303606841394096,-0.0636512495592707,0.357,0.393,1
"Reps2",0.0303630059407859,-0.806000853015965,0.002,0.006,1
"Pgrmc1",0.0303919858257088,-0.0713414262138106,0.259,0.288,1
"Tmem240",0.0304484213040156,0.494071751697709,0.036,0.027,1
"Nptx2",0.0304648817386897,-0.692365069459552,0.007,0.013,1
"Ankra2",0.0304756544196306,-0.133478270721163,0.187,0.209,1
"Mtr",0.0305029176269694,-0.0963350119980417,0.372,0.401,1
"Tmem183a",0.0305031335490465,-0.106874247896048,0.403,0.427,1
"Ccndbp1",0.030520158857791,-0.0557266997087506,0.647,0.672,1
"Mapk9",0.0305373559281134,-0.070902202919864,0.597,0.632,1
