"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ano2",0.0548952575269136,0.681298367375696,0.161,0.104,1
"Bhlhe22",0.0549991141534305,1.16856630282361,0.04,0.013,1
"Zbtb20",0.0550110248334378,-0.0670095035523703,0.964,0.943,1
"Arhgap20",0.055017743393733,0.390507902283648,0.469,0.38,1
"Mcm8",0.0550338216439758,0.709916556557477,0.067,0.03,1
"Ssc5d",0.0550431913882227,0.310923821974162,0.402,0.327,1
"Glb1",0.0550619328025997,0.301453349287179,0.464,0.387,1
"Cdr2",0.0552024763805266,0.453506324226214,0.317,0.246,1
"Fam76a",0.0552274670886748,-0.267156996929057,0.554,0.623,1
"Pnmal2",0.0552355090703466,0.474420981732582,0.299,0.229,1
"Frmd3",0.0552391112801155,0.369245276728116,0.067,0.03,1
"Apod",0.0552570766313131,0.190848489947099,0.804,0.778,1
"Zdhhc2",0.0553077001443201,0.50979452069812,0.174,0.114,1
"Ttr",0.0553542644301195,0.303399726790053,0.362,0.279,1
"Hr",0.0554784331745285,-0.348871812331245,0.281,0.36,1
"Strn3",0.0554939653134246,-0.108769026331859,0.884,0.909,1
"Asph",0.0556244858698008,-0.186243445864107,0.817,0.828,1
"Tbc1d2b",0.0556423674757634,-0.145748352238521,0.79,0.815,1
"Misp",0.0557705324280916,0.468515602680096,0.179,0.118,1
"Tfe3",0.0558763119085695,0.212604835026144,0.634,0.525,1
"Nbas",0.0559411905083127,0.233974874039131,0.54,0.468,1
"Rrm2",0.0559705760443775,0.92539797588802,0.094,0.051,1
"Cd38",0.0560285269144988,0.820307422494157,0.071,0.034,1
"Nebl",0.0561028764202877,0.603714616106775,0.219,0.155,1
"Oser1",0.056113120449472,0.187205328994863,0.701,0.646,1
"Proca1",0.0561218609117574,-0.647433050212106,0.147,0.205,1
"Prmt2",0.056378127047541,-0.248557721286812,0.455,0.559,1
"Pcdhgb1",0.0564486541670759,0.579264302835238,0.188,0.125,1
"Rem1",0.0564740200784643,-0.439789384446434,0.366,0.438,1
"Cwf19l2",0.056485632174611,0.231742798457379,0.562,0.481,1
"Rdh8",0.0564877520007633,0.70502320752152,0.094,0.051,1
"Taldo1",0.0565176393331397,0.19112040901588,0.75,0.67,1
"Brca2",0.0565247963752009,0.779890970674182,0.107,0.061,1
"Elmsan1",0.0565360964901047,0.368130344435346,0.482,0.428,1
"Svip",0.0565588431362394,0.792100972812546,0.147,0.094,1
"Poc1b",0.0566265250814032,0.420365733773777,0.308,0.236,1
"Dtwd2",0.0566483222508128,0.483041388745749,0.268,0.195,1
"Ubxn8",0.056656690047379,0.224840595144363,0.491,0.387,1
"Wsb1",0.0567278098296114,0.168246569552383,0.938,0.862,1
"Yod1",0.056801280583686,-0.446302619420477,0.263,0.33,1
"Anks3",0.0568890395199052,0.236084509874517,0.643,0.566,1
"Tbc1d22a",0.0569420677619587,0.352252792074059,0.473,0.411,1
"Gpr85",0.0571397166299634,0.634878056303739,0.116,0.067,1
"Ift46",0.0571568979051007,0.187499182526144,0.719,0.657,1
"Fam3c",0.0572324027996186,0.173702808165764,0.808,0.741,1
"Ccndbp1",0.0572356884604973,0.223709096930001,0.647,0.556,1
"Katnb1",0.0572775233786523,0.408943336672994,0.286,0.215,1
"Clcn4",0.0573336276121348,0.168891411008458,0.795,0.707,1
"Wdr46",0.0573529141755553,0.291038927757955,0.308,0.222,1
"Fgd2",0.0573750169273418,1.62993447422315,0.045,0.017,1
"Mtmr14",0.0574043792219806,0.489174301408518,0.277,0.205,1
"Slc12a6",0.0574512354513128,0.210551659472756,0.71,0.609,1
"Bloc1s3",0.0576227537158035,-0.9609780306398,0.076,0.125,1
"Tmem198",0.05762848478276,-0.559966956218724,0.067,0.118,1
"Ankrd28",0.0576517906017386,0.327916341478589,0.518,0.438,1
"Lsm14b",0.0577221652448208,0.206652567105096,0.754,0.657,1
"Psd3",0.0577705734937809,-0.276113605560843,0.58,0.623,1
"Kcnk6",0.0578589601476353,-0.528157252606963,0.138,0.202,1
"Atg12",0.0578812863432947,0.289551765375547,0.464,0.37,1
"Eps8l1",0.05791547199907,0.658094788398664,0.121,0.071,1
"Faap24",0.0581717121266091,-0.763126860576245,0.062,0.111,1
"Pcsk6",0.0582279638452315,-0.240326878137838,0.469,0.556,1
"Brms1",0.0582708200195515,-0.44981059205471,0.223,0.293,1
"Phldb1",0.0583623888935922,0.171154984962481,0.844,0.778,1
"Hecw2",0.0585624471820303,-0.273043527729486,0.281,0.367,1
"Eif4g2",0.058655563017436,0.042067237471938,0.982,0.983,1
"Zbtb33",0.0586646406668426,-0.240831716293353,0.446,0.515,1
"Clta",0.0586831441881887,0.0758890094162291,0.955,0.953,1
"Mon1a",0.0587338731488277,0.567498597691887,0.268,0.209,1
"Rnf103",0.0588651016867602,0.189782497422182,0.786,0.714,1
"Ager",0.0589513785715418,-0.905807094081945,0.076,0.125,1
"Gtf3c6",0.059035032805339,0.229572885978954,0.509,0.424,1
"Dysf",0.0591336475139399,-0.829990094793722,0.045,0.088,1
"Icam2",0.0592629155766108,1.50092112920584,0.045,0.017,1
"Nmb",0.0593907112634765,1.09338750370553,0.107,0.064,1
"Vrk3",0.0595392634530517,-0.359899473938708,0.348,0.418,1
"Nap1l3",0.0597872730172261,-0.621072733514417,0.107,0.165,1
"Plcg1",0.0599888450235609,-0.202218864430929,0.772,0.805,1
"Opcml",0.060237855827759,-0.493754870268146,0.08,0.135,1
"Arl1",0.0603607446648976,-0.110585443909311,0.871,0.859,1
"Ier5l",0.0604787988728489,0.280659703048888,0.616,0.549,1
"Ccdc158",0.0605307426639015,-0.931540292986061,0.04,0.081,1
"Kctd6",0.0605388262241821,-0.276327546541592,0.348,0.444,1
"Negr1",0.0605411351190525,-0.375522851200421,0.326,0.387,1
"Ovgp1",0.0605637219073293,0.915980251875309,0.107,0.064,1
"Rad21",0.0606405544185167,-0.162640811055657,0.754,0.785,1
"Safb",0.0607616057248315,0.192159749963659,0.696,0.673,1
"Acox3",0.060781994631793,-0.261736617385979,0.415,0.492,1
"Cox8a",0.0608020422374877,-0.131090452185165,0.839,0.872,1
"Slc4a4",0.0608182863071406,0.493863698526126,0.42,0.364,1
"Frat2",0.060824779587518,0.418754683370959,0.116,0.067,1
"Hhip",0.0608297910513794,0.342805010570136,0.496,0.444,1
"Pip4p1",0.060861251484708,0.205918640146602,0.737,0.687,1
"Ankle1",0.060892476757228,-1.61496846080238,0.009,0.034,1
"Safb2",0.0609498276781289,0.191412468886757,0.763,0.68,1
"Ndufv3",0.0611274420342816,0.160583326288516,0.804,0.751,1
"Gca",0.0611322247032391,0.772747738105338,0.103,0.057,1
"Neurod1",0.061156133248425,0.666411716782984,0.263,0.202,1
"Chd7",0.0616561301107895,1.24984325664187,0.098,0.057,1
"Rhobtb2",0.0617369576881939,0.471047614041707,0.232,0.168,1
"Pgap1",0.0617904674772494,0.518410990693374,0.299,0.229,1
"Hacl1",0.0618293868097909,0.579263763394537,0.263,0.199,1
"Pgk1",0.0618393180956461,0.248742329388368,0.509,0.424,1
"Pdcd11",0.0619139718893629,0.261787574803695,0.451,0.367,1
"Snapc3",0.0619198091392223,0.262952829896532,0.513,0.434,1
"S100a4",0.061987547378464,0.553898263910181,0.254,0.189,1
"Map1lc3a",0.0622189276293513,-0.093079523686268,0.946,0.949,1
"Lpar6",0.0623244038080621,-0.312219415109205,0.272,0.347,1
"Ppm1m",0.0623391695053112,0.278381110490177,0.433,0.327,1
"Tmem87a",0.0623467937599695,0.198712675691459,0.688,0.606,1
"Ptpn1",0.0623618808412674,0.188115226887628,0.558,0.455,1
"Alkbh2",0.0624187633055365,-0.819072634982076,0.085,0.135,1
"Caskin2",0.0624538391950746,0.284301559631523,0.558,0.451,1
"Pacsin3",0.0625227568238681,-0.480380990710386,0.21,0.279,1
"Yme1l1",0.0625641135447387,-0.116683857884774,0.879,0.886,1
"Gramd1c",0.0625866232452437,-0.520701356154135,0.138,0.202,1
"Sart3",0.0626718800348324,-0.352114218366808,0.312,0.384,1
"B3gnt9",0.0627583191311587,0.212480684396863,0.594,0.498,1
"Egln2",0.0627858447432756,0.250283931522887,0.647,0.569,1
"Odr4",0.0629081351984511,-0.262477320114719,0.504,0.552,1
"Chchd3",0.0630191940193225,0.168362425147171,0.763,0.694,1
"Nnat",0.0630546555150753,-1.23441523802443,0.058,0.101,1
"Recql5",0.0631547387572187,-0.560191116729897,0.116,0.178,1
"Nav3",0.0631620406783368,0.604597128022585,0.165,0.108,1
"Cnp",0.0631646294493778,-0.192773627508924,0.156,0.229,1
"Irgm1",0.0631795811704746,-0.403398226796709,0.433,0.485,1
"Mfap3l",0.0632138887446144,0.390269706964912,0.339,0.256,1
"Csrp2",0.0633351784021947,-0.184103369986622,0.446,0.556,1
"Tmed2",0.0634096460503587,0.145085811832796,0.866,0.822,1
"Mavs",0.0634473102493688,0.363304545147809,0.455,0.38,1
"Ubc",0.0635215069689751,0.0771049818795362,0.969,0.966,1
"Tdrd3",0.0636302064677233,0.167446517132855,0.763,0.707,1
"Fkbp5",0.063649282563368,-0.247563087374017,0.571,0.62,1
"Csgalnact1",0.063665998159987,1.51386112765373,0.049,0.02,1
"Aptx",0.0637402085190714,-0.378558205382705,0.362,0.434,1
"Epb41l4a",0.0637722224715435,0.978715967261455,0.045,0.017,1
"Rbm12b1",0.0638426963575994,0.600007052124702,0.179,0.121,1
"Ap2a2",0.0639298034332719,0.166117533537998,0.853,0.764,1
"Mocos",0.0640786484612469,0.454210744869525,0.17,0.111,1
"Cdk5rap3",0.0641434809017813,0.221014024701695,0.634,0.552,1
"Tbc1d1",0.0641890356315021,-0.472282597870356,0.25,0.32,1
"Rab26",0.0642091263835855,-1.5803139863176,0.013,0.04,1
"Ldlrap1",0.0642132121774625,0.198687775443277,0.683,0.566,1
"Tex45",0.0642302355806095,1.51592798853029,0.027,0.007,1
"Rangap1",0.0643252952195445,0.515226866142509,0.304,0.239,1
"Rab3il1",0.0644069662032764,0.239982229378807,0.629,0.556,1
"Ldha",0.0645545868371991,0.207376704891436,0.763,0.704,1
"Edn2",0.0646286238977535,2.32471791127334,0.027,0.007,1
"Sema4f",0.0646286238977535,1.79483240773227,0.027,0.007,1
"Kcne1l",0.0647349308226808,-1.03560840937411,0.031,0.067,1
"Egr2",0.064854834789575,0.250661539539637,0.562,0.478,1
"Myl4",0.06487782481206,0.40621198134218,0.116,0.067,1
"Acy3",0.0650290198893873,-0.424418428917156,0.179,0.249,1
"Kif5b",0.0650775153973921,0.150673586112439,0.888,0.815,1
"Klf2",0.0651578593971038,0.121976331455964,0.911,0.886,1
"C1qb",0.0654315187570372,1.61508919622069,0.027,0.007,1
"Kdm1a",0.0655717907183289,0.157025003873313,0.71,0.63,1
"Rnmt",0.0656699645318749,0.30708037754625,0.42,0.33,1
"Fam117a",0.065682001327721,0.395966828479998,0.397,0.333,1
"Slc6a2",0.0657330054780883,-1.98434174676976,0.018,0.047,1
"Ptgir",0.0657535258705886,0.281663537436029,0.348,0.269,1
"Nfia",0.0658193741351202,-0.0590317109347832,0.969,0.966,1
"Adora2a",0.0658277768130434,-0.672334760473853,0.107,0.162,1
"Dhdh",0.065950801807183,-0.557663106953269,0.259,0.313,1
"Tcf3",0.0659803056499582,0.298678093524913,0.429,0.354,1
"Stk33",0.0659815231106608,-1.5362286058932,0.013,0.04,1
"Plagl1",0.0660142141883029,0.188743356149608,0.75,0.68,1
"Fmc1",0.0660200653355347,0.277027285816299,0.473,0.394,1
"Hcls1",0.0660214658272402,1.23476386525812,0.049,0.02,1
"Palb2",0.0661082038565603,-1.14398374073165,0.027,0.061,1
"Tmco1",0.0661719332304902,-0.183826360382149,0.701,0.744,1
"Zhx3",0.0662224540658887,-0.251741005943049,0.429,0.505,1
"Lbh",0.066228356855631,-0.239938073404579,0.656,0.694,1
"Esm1",0.0662426202750444,1.74917833540298,0.027,0.007,1
"Tex22",0.0662426202750444,1.58703802712258,0.027,0.007,1
"Ahnak2",0.0662510306194561,0.216119222659429,0.652,0.566,1
"Smo",0.0662760202352611,0.152195017452015,0.879,0.798,1
"Tcp11l2",0.06628002171488,0.15844287147985,0.839,0.788,1
"Sacs",0.0663177403214415,0.448591236569083,0.277,0.212,1
"Stx6",0.0664378674852619,0.195947499305727,0.643,0.519,1
"Resf1",0.0665161422867203,0.136006179544873,0.696,0.599,1
"Kcnb1",0.0666287601526606,0.38750921699299,0.228,0.165,1
"Fancm",0.0666545601890508,0.446603066500463,0.183,0.125,1
"Lyrm7",0.0666901483601193,-0.872072867308115,0.054,0.098,1
"App",0.0666923549086227,-0.0338055490058282,0.996,0.997,1
"Amd1",0.066740346599101,0.346448026418827,0.438,0.367,1
"Scyl3",0.0668476466255872,0.407087485571548,0.312,0.239,1
"Hnrnpul2",0.0669142632995518,0.104648616790971,0.915,0.892,1
"Atat1",0.0669391286222176,0.450534111284963,0.353,0.279,1
"Gfra2",0.066953469415738,-0.284909739062947,0.638,0.633,1
"Fam189b",0.066964044200749,0.301887899105671,0.504,0.428,1
"Trim11",0.0670563693629024,0.458704625490786,0.214,0.148,1
"Il17c",0.0670619873680816,1.2508878424838,0.027,0.007,1
"Zfp260",0.0671543394023496,-0.21981418545376,0.625,0.667,1
"Fam155a",0.0671853727158999,-1.65045975917322,0.013,0.04,1
"Elfn2",0.0674747889424406,1.20472237958384,0.027,0.007,1
"Stmn3",0.0674891434432764,-1.0601318211144,0.013,0.04,1
"Abca5",0.0675227191620184,-0.27809643601095,0.286,0.37,1
"Dcun1d1",0.0675592184097249,0.304013366969125,0.429,0.357,1
"Clp1",0.067586793514102,0.537706899755582,0.312,0.246,1
"Dner",0.0676448726344127,-0.322807304022903,0.174,0.246,1
"Arhgef33",0.0677940433699922,-1.12763812917092,0.013,0.04,1
"Cdh18",0.0678628725519131,-0.568766430217202,0.147,0.205,1
"Ttc41",0.0678708784963556,0.90061313860371,0.049,0.02,1
"Tmem74",0.0679786088983847,-1.04601329973545,0.022,0.054,1
"Rin2",0.0680678939765939,-0.201600183188569,0.625,0.67,1
"Atf7",0.0681229366330381,-0.105208163692277,0.924,0.919,1
"Map3k14",0.0682072084224888,0.528614939313377,0.366,0.303,1
"Scyl1",0.0683834019431779,0.163414142532465,0.871,0.785,1
"Srgap2",0.0683860709758157,-0.179816523244886,0.634,0.663,1
"Ifit1",0.0686194655344489,-0.98947157226413,0.085,0.131,1
"Ggps1",0.0686812091940026,0.20387926778378,0.674,0.599,1
"Wdfy3",0.0687613246149928,0.153066459199888,0.906,0.838,1
"Snap29",0.0687738103218989,0.231429007127557,0.411,0.32,1
"Ripk4",0.0688292889679764,-0.823957443190577,0.031,0.067,1
"Rgs7bp",0.0688893100273634,-0.181306691324304,0.714,0.744,1
"Itga8",0.0689043490480597,0.383785581846577,0.402,0.33,1
"Atxn7l3b",0.0689458933679176,-0.138616903322698,0.875,0.919,1
"Pik3cd",0.0690140370743305,-0.0853645272802512,0.116,0.182,1
"Dapk1",0.0690240526258896,-0.239848526980584,0.487,0.566,1
"Ddn",0.0690249938391343,-1.03947173358312,0.013,0.04,1
"Spty2d1",0.069050900616978,0.24695349346629,0.656,0.576,1
"Arhgap28",0.0690609865553155,-0.321083850471866,0.312,0.397,1
"Tmem100",0.0693484234428227,0.245587573670926,0.701,0.673,1
"Dlg2",0.0694119088206558,0.393371506103328,0.272,0.205,1
"Ncoa1",0.0694126668500485,0.235058736966534,0.638,0.562,1
"Rarb",0.0694710842061221,0.242558341794251,0.688,0.636,1
"Acot6",0.0696155880200505,1.08716129249895,0.049,0.02,1
"Slc16a4",0.069647320711904,-1.0970080310212,0.013,0.04,1
"Ssu72",0.0696525537314117,0.205265025223076,0.683,0.609,1
"Frmpd2",0.0697741971793712,0.725003193210398,0.116,0.071,1
"Des",0.0697977466005629,-0.343254433355161,0.326,0.397,1
"Ykt6",0.0699445165833329,-0.187878007744412,0.665,0.724,1
"Plekhh3",0.0699819855714901,-0.349530717875178,0.438,0.492,1
"Slc35b4",0.0700042398718011,0.250979080679302,0.634,0.525,1
"Lgals4",0.0700325629246915,-0.343268896392065,0.438,0.485,1
"Mettl7a1",0.0700385446188053,0.222876939158063,0.652,0.589,1
"Ywhag",0.0700970537995049,0.123370537811552,0.857,0.835,1
"Prdx1",0.0701497414268529,-0.0847290933123252,0.893,0.899,1
"Arhgap19",0.0702052772708498,1.22610900082612,0.049,0.02,1
"Ppp1r16a",0.0703451316895831,0.409503821983042,0.411,0.35,1
"Pde7b",0.0706762992286154,-0.222609231609609,0.67,0.7,1
"Parp3",0.0706799452467767,0.236779736148725,0.598,0.539,1
"Oas2",0.0707032034669318,1.02151052098629,0.054,0.024,1
"Fhl5",0.0708840104115919,-0.401625908742528,0.036,0.074,1
"Zbtb24",0.0709294181616454,0.269768200739145,0.455,0.37,1
"Timm23",0.0709704776890904,0.344821449751274,0.357,0.273,1
"Ggnbp1",0.0710297576848698,0.581653874561219,0.125,0.077,1
"Sec22c",0.0711089494717855,0.382289959012924,0.232,0.165,1
"Klhl21",0.0711570328201186,0.238005000871892,0.652,0.549,1
"Ankrd33b",0.0712423388905321,0.430054105164746,0.286,0.215,1
"Pms1",0.0712804572632713,0.587439204769523,0.174,0.118,1
"Rpe",0.0714006350570968,-0.298528984716588,0.478,0.522,1
"Sgsm2",0.0714099315525592,0.284545048246062,0.487,0.414,1
"Cfap298",0.0714953879773602,0.240319396538224,0.446,0.37,1
"Zfp397",0.0715417788695459,-0.26990912174599,0.424,0.485,1
"Pald1",0.0715580245716455,0.0963265218735185,0.304,0.219,1
"Gabre",0.0717905706012944,-0.276103284752894,0.174,0.242,1
"Ccdc113",0.071838749749162,0.777818130004187,0.054,0.024,1
"Insig1",0.071912923063666,0.184339884791366,0.518,0.411,1
"Pole2",0.0719967292182886,0.631202885798979,0.246,0.192,1
"Tle4",0.0720202634485871,-0.40830627542503,0.415,0.461,1
"Hgf",0.0720557857387052,-0.412349672410955,0.295,0.364,1
"Nr4a1",0.0720654547855681,0.13447393930334,0.83,0.825,1
"Homer2",0.0721892727346316,0.901563293962963,0.156,0.108,1
"Irs3",0.072248807469166,-0.801302120257303,0.022,0.054,1
"Med23",0.0722583176581892,0.287846822610264,0.5,0.434,1
"Dguok",0.0722903662332598,0.237860796776679,0.58,0.485,1
"Vps13a",0.0722948472218743,0.338100506033231,0.433,0.367,1
"Mamstr",0.072424543268753,0.3366574251207,0.388,0.306,1
"Uhmk1",0.0724613515083889,0.282341806683644,0.562,0.515,1
"Aar2",0.072476485565211,0.538257851322967,0.183,0.125,1
"Pcdhb9",0.0726087723710848,0.804583707641776,0.112,0.067,1
"Car5b",0.0726200183438554,-0.637023683934785,0.076,0.125,1
"Bcl11a",0.0727001783755235,0.950493544677022,0.054,0.024,1
"Mzt1",0.0727715567782021,-0.207174488365484,0.58,0.663,1
"Slc25a24",0.0727888299990619,0.240334704586562,0.616,0.569,1
"Pmm1",0.0728607869657331,0.188642355978896,0.746,0.677,1
"Prkaca",0.0729467503354665,0.134108412265897,0.853,0.795,1
"Arhgap31",0.0729594549054433,0.196092685524123,0.71,0.663,1
"Cept1",0.0729605606643492,0.200815716050404,0.683,0.623,1
"Adgrl2",0.0730033422601252,-0.308782451174547,0.384,0.444,1
"Tpbgl",0.073011589140451,1.15086539140617,0.071,0.037,1
"Dpysl2",0.0730664310391733,-0.100985768782494,0.897,0.896,1
"Xbp1",0.0730802703302382,0.136333489183662,0.893,0.828,1
"Fabp12",0.0730904010858462,0.809278706147377,0.121,0.074,1
"Orai3",0.0731698683768583,-0.336075124725443,0.442,0.471,1
"Plac9a",0.07318211909398,0.25431524445294,0.638,0.562,1
"Mcur1",0.073249289421721,0.180553941196634,0.692,0.616,1
"Nim1k",0.0732871820174258,0.450990341993233,0.179,0.121,1
"Cacna1a",0.0734253203409444,1.08069676758555,0.076,0.04,1
"Snx13",0.0734961494283006,-0.244943911263946,0.558,0.599,1
"Slc9a8",0.0735959905819226,0.365198141934107,0.402,0.337,1
"Pgpep1",0.0736174579210301,0.253594928060829,0.496,0.407,1
"Zfp810",0.0736564619999181,0.529057954419331,0.219,0.158,1
"Chmp6",0.0741134730559464,0.363311995826785,0.424,0.357,1
"Akap5",0.0741414595554747,1.22093687427922,0.076,0.04,1
"Gch1",0.0743345740612254,0.966968796181129,0.062,0.03,1
"Gnaq",0.0743471301405826,0.129645236784877,0.911,0.832,1
"Galnt11",0.0743835135044857,0.228149853864446,0.629,0.522,1
"Taf4b",0.0744168303679596,0.465258230734686,0.295,0.229,1
"Zfhx2",0.0744349950104861,0.617008501898357,0.161,0.108,1
"Iqcg",0.0744648897863457,0.892066906664325,0.058,0.027,1
"Ankfy1",0.0745954030748421,-0.199518098240196,0.571,0.623,1
"Inka2",0.0748007369003521,0.778873774635406,0.143,0.094,1
"Frat1",0.074872377372895,1.00260927754492,0.062,0.03,1
"Asxl3",0.0748947292656851,-0.638614931528531,0.138,0.192,1
"Efcc1",0.074938180262559,1.02009711342664,0.094,0.054,1
"Nav2",0.0749453812855031,0.475312581218373,0.268,0.202,1
"Fam214b",0.0750145436968375,0.232171502542089,0.438,0.333,1
"Derl1",0.0750443549226387,0.145967102680378,0.857,0.791,1
"R3hdm1",0.0750501397738642,0.220902949586699,0.621,0.562,1
"Ppp1r11",0.0751312870916955,0.211554734164074,0.621,0.552,1
"Zfp558",0.0751848447714444,0.888694669290765,0.089,0.051,1
"Ciz1",0.0752201442043896,-0.232987853469171,0.5,0.582,1
"Wdr26",0.075223741775568,0.10158636500185,0.946,0.916,1
"Zfpm1",0.0753672605605708,0.285248771764074,0.281,0.202,1
"Zdhhc3",0.0753849167689818,-0.217144508940905,0.612,0.673,1
"Clptm1l",0.0755962044050406,0.161446398617706,0.893,0.808,1
"Tpra1",0.0756034139785033,0.327626697808408,0.429,0.364,1
"Tcf7l2",0.0756372906125043,0.189794034260913,0.768,0.663,1
"Iqgap1",0.0756879606703483,0.138832549448292,0.96,0.892,1
"Araf",0.0756928647446809,0.193736404981349,0.683,0.609,1
"Ada",0.075714379360753,0.792358164923704,0.116,0.071,1
"Crx",0.0757352770357399,0.72962199539686,0.254,0.192,1
"Tyrp1",0.0761139310906454,0.56524221500606,0.121,0.074,1
"Wdhd1",0.0761631448764909,0.930439421927491,0.058,0.027,1
"Rec8",0.07623082341479,0.731416390929981,0.054,0.024,1
"Mroh1",0.0762968159557225,0.607701307611969,0.223,0.168,1
"Cyb5d2",0.076366724394246,-0.371865772217383,0.196,0.263,1
"Bicdl1",0.0763909704257402,0.39825443429144,0.299,0.229,1
"Cep76",0.0764241528664938,0.484657507756504,0.192,0.131,1
"Zfand2b",0.0764990510315599,0.363410395564086,0.335,0.263,1
"Ccdc166",0.0765048803612026,1.07673281083407,0.062,0.03,1
"Frmpd1",0.0765262593101462,0.834772517416599,0.089,0.051,1
"Nedd4",0.0765859660439281,-0.0809811625007151,0.973,0.99,1
"Atp9a",0.0766694356257006,0.170734727663986,0.812,0.694,1
"Relt",0.076787886872562,0.673930541854612,0.152,0.101,1
"Zfp944",0.0769076964723903,0.848527978253454,0.103,0.061,1
"Rbms2",0.076942507013605,-0.113861372698356,0.888,0.896,1
"Tor4a",0.0769486016927146,-0.41188088892446,0.183,0.246,1
"Adar",0.0769702111518053,0.341812926794753,0.455,0.391,1
"R3hdm4",0.0770288033249278,-0.127506867556297,0.848,0.862,1
"Tmem268",0.0770290504801417,1.20711283400449,0.067,0.034,1
"Smarcal1",0.0770493649845716,-0.346799735456207,0.371,0.441,1
"Hsdl1",0.0772856529942074,0.358240180819942,0.259,0.195,1
"Osbp",0.0773572036389664,0.2010656252057,0.679,0.616,1
"Ptpn11",0.0773896379249226,-0.150820236518864,0.799,0.818,1
"Slc4a7",0.077398730182485,0.376644727170496,0.402,0.333,1
"Fbxw8",0.077425322936797,0.130270997320819,0.826,0.791,1
"Thap1",0.0774505638477544,0.586347178925174,0.205,0.148,1
"Rfxap",0.0774976542789577,0.186064089118372,0.487,0.394,1
"Nudt19",0.0775204960554174,-0.375643786650218,0.33,0.391,1
"Chgb",0.0775610634937407,0.971190698368923,0.067,0.034,1
"Vps35",0.0775704638153278,-0.15394371262623,0.741,0.798,1
"Pars2",0.0776640286006197,0.80342830921676,0.098,0.057,1
"Fam13b",0.0776706626699838,-0.253714395674386,0.5,0.542,1
"Rnf225",0.0778281902570441,1.03856071664436,0.067,0.034,1
"Fn3k",0.0779314748163919,0.699561875565706,0.08,0.044,1
"Scrn3",0.0779380764729604,0.335466208624153,0.281,0.212,1
"Isoc1",0.0780103365433101,0.258917887440817,0.384,0.296,1
"Dpp6",0.0780256428883722,-1.34433304934378,0.004,0.024,1
"Nudt22",0.0780482500075641,0.420419414840548,0.237,0.172,1
"Gdf10",0.0780595947562265,-0.183759043176697,0.46,0.562,1
"Smg6",0.0780667938155837,0.14013090211735,0.777,0.704,1
"Ncaph2",0.0781553975718148,0.232394931670354,0.518,0.438,1
"Ctnnd2",0.0781736768020747,0.75493051856412,0.08,0.044,1
"Tmprss2",0.0781861278977603,-0.498477800880094,0.295,0.35,1
"Mbd1",0.078237383971856,-0.289112794907426,0.522,0.586,1
"Gprin3",0.0782680663787299,-0.636800067632793,0.071,0.118,1
"Trpc1",0.0783206676523961,-0.30897311622431,0.384,0.448,1
"Spata2",0.0783496994716696,0.500858753074493,0.241,0.182,1
"Cacna1f",0.0783901626778235,0.655630804162753,0.103,0.061,1
"Rhbdl1",0.0784158683019809,0.502664705365182,0.223,0.165,1
"Dbil5",0.0784392073961446,1.75756766696505,0.031,0.01,1
"Ndufa11",0.0784868586751761,0.210899233900338,0.683,0.646,1
"Jsrp1",0.0784928851803076,-1.15970704910161,0.004,0.024,1
"Atp6v0a2",0.0785335421415105,0.179974656469845,0.674,0.579,1
"Slc41a3",0.0785572947043796,0.229402285092855,0.429,0.323,1
"Evc",0.0786299262758665,0.206841153472882,0.683,0.593,1
"Srsf4",0.0786452521985673,0.156986976345886,0.71,0.657,1
"Coil",0.0786876969231791,0.578050048094919,0.228,0.168,1
"Pigt",0.0788239190182258,0.146345334263778,0.812,0.764,1
"Tecpr2",0.0788338212457384,-0.565142978895032,0.17,0.222,1
"Mrto4",0.0788642919417085,0.617496763217543,0.174,0.121,1
"Gpat4",0.0789361365783958,0.17916263525779,0.741,0.65,1
"Pih1d1",0.0789559415277979,0.320201575026407,0.473,0.428,1
"Aup1",0.079164413062817,0.188527306125172,0.732,0.636,1
"Gatc",0.0793025445693396,-0.423050077352343,0.286,0.354,1
"Slc6a7",0.0793130217716501,-0.345029160656054,0.326,0.397,1
"Olfr267",0.0793335855700082,-0.814419667430353,0.067,0.111,1
"Gigyf2",0.0794983935085918,-0.397754372464426,0.272,0.337,1
"Ddx5",0.0795661196121778,0.0672153584622798,1,0.987,1
"Prrc2c",0.0795933023552951,-0.080157270078124,0.942,0.949,1
"Slc35b2",0.0795997869879046,0.201567074818756,0.714,0.67,1
"Tmem64",0.0796693909474628,-0.221366389036784,0.603,0.633,1
"Zbtb11",0.0796732612953063,0.259654760042698,0.496,0.411,1
"Lhfpl2",0.0797280283941556,0.195429731665871,0.705,0.657,1
"Arl6ip6",0.0797912351243529,-0.259049641871365,0.388,0.458,1
"Epha5",0.0798569572745837,0.868089940167915,0.062,0.03,1
"Slc32a1",0.0799082892373257,-1.31663703758623,0.004,0.024,1
"Dpagt1",0.0799282507410015,0.32245472426872,0.353,0.279,1
"Ssr2",0.0799449549532618,0.110499931725418,0.915,0.879,1
"Nup160",0.0799832022666738,-0.389977253032199,0.295,0.367,1
"Rsph3b",0.0800388906666644,0.555192253565785,0.147,0.098,1
"Snrpc",0.080061922557378,0.177045725147741,0.723,0.663,1
"Tmem204",0.080113396451875,-0.184425681908387,0.652,0.717,1
