"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lrch4",0.0410909633940682,0.243792740061461,0.155,0.123,1
"Aig1",0.0411382770985036,0.260348841121035,0.206,0.171,1
"Gstt1",0.041152550563827,0.379408756833489,0.103,0.078,1
"Bhlha15",0.0411564941648177,0.891384602653854,0.02,0.009,1
"Kcnb1",0.0411708324001839,0.585123035687623,0.029,0.016,1
"Smim40",0.0412003020394029,0.621794109384731,0.036,0.021,1
"Ccser2",0.0412207890917786,0.286125205002939,0.09,0.065,1
"Klf16",0.0412215423270788,0.789434144923722,0.02,0.009,1
"Pdk2",0.0413109959541997,-0.22221888116714,0.328,0.362,1
"Rap1gap",0.0413845685713114,0.283134590161718,0.109,0.082,1
"Tmem184c",0.0414555115128543,0.32443874021868,0.124,0.096,1
"Tcn2",0.0414726831583921,-0.0689549576466472,0.746,0.762,1
"Bad",0.0414749426054566,0.257819624279489,0.156,0.124,1
"Psph",0.0414805720860745,0.267153626639681,0.106,0.079,1
"Stox1",0.0415357880750747,0.640405654835601,0.068,0.048,1
"Arl2bp",0.0415693028098267,0.349777412797745,0.163,0.133,1
"Gng5",0.0416057846899069,0.244000670286411,0.177,0.143,1
"Brpf3",0.0416431370960226,0.272204710179305,0.055,0.036,1
"Arhgap5",0.0417692562551813,0.153011076926691,0.31,0.265,1
"Ppp1r1a",0.0417817132011296,0.479988455755293,0.072,0.051,1
"Gtf3c4",0.041935774719738,0.39841449633542,0.114,0.088,1
"Tpgs2",0.0420698584004987,0.230108072587486,0.101,0.076,1
"Washc5",0.0420886465825353,0.239560837003175,0.116,0.089,1
"Fbxw10",0.0421061410130863,-2.19812124239802,0,0.004,1
"Olfm4",0.0421061410130863,-2.26487652294735,0,0.004,1
"Gprin1",0.0421061410130863,-2.39205011697887,0,0.004,1
"Zfp202",0.0421061410130863,-2.51459837727591,0,0.004,1
"Rsph3a",0.0421061410130863,-2.51935074554705,0,0.004,1
"Tnfaip8l2",0.0421061410130863,-2.55448678792159,0,0.004,1
"Asic1",0.0421061410130863,-2.98573509519052,0,0.004,1
"Nell2",0.0421061410130863,-3.05195764323902,0,0.004,1
"Mccc1",0.0421066556108245,0.409739918587287,0.128,0.1,1
"Rpn2",0.0421233020217161,0.144575758919625,0.422,0.374,1
"Serpine2",0.0421889472328701,0.239430826888954,0.24,0.204,1
"Nhs",0.0422345700554585,0.602194825586253,0.044,0.028,1
"Dnal1",0.0422492621951039,0.454164234824078,0.043,0.027,1
"Tor1aip1",0.0422832920933534,0.184463204133374,0.306,0.264,1
"St8sia4",0.0424656647292893,-0.629752300440404,0.026,0.042,1
"Kifap3",0.0425078273091616,0.452716762139126,0.091,0.068,1
"Cacna2d4",0.0425279751616931,1.56270930171355,0.024,0.012,1
"Cd82",0.0425525407361114,0.0735721954443941,0.791,0.754,1
"Sf3b3",0.0426030710481782,0.329360307578725,0.116,0.089,1
"Pigc",0.0428749269532753,-0.785977713826444,0.046,0.065,1
"Adam23",0.0428946660173215,-0.421103382995882,0.159,0.188,1
"Galnt4",0.0429373551414609,0.195859943243656,0.293,0.251,1
"Impa1",0.0431161087603188,0.144126843666789,0.246,0.204,1
"Ttc19",0.0433911970831114,0.127194627237148,0.098,0.072,1
"Zswim1",0.0435458017210951,0.534692289782507,0.058,0.039,1
"AI597479",0.0435488462612276,0.294685458435403,0.056,0.037,1
"Ankhd1",0.0435960277689993,0.461064936839771,0.084,0.062,1
"Mterf2",0.0436003850144536,1.4196333792763,0.024,0.012,1
"Ddit4",0.0436316292039743,-0.300372201638633,0.185,0.218,1
"Zkscan5",0.0437975184811908,0.442974717518189,0.044,0.028,1
"Calm1",0.0438053946196652,0.134352838230861,0.483,0.431,1
"Cd68",0.0438195654314201,0.488660596821086,0.044,0.028,1
"Snap25",0.0438403049950879,0.567020797916339,0.041,0.025,1
"Tmem127",0.0438533324893238,0.173958009507235,0.25,0.211,1
"Cttnbp2nl",0.0440117580655271,0.229015826762653,0.095,0.07,1
"Jarid2",0.0440768678634791,0.766479226505533,0.045,0.029,1
"Bst2",0.0441164165132017,0.170345533889872,0.189,0.153,1
"Psmc4",0.0441812535504473,0.204715482474061,0.288,0.249,1
"Tspyl2",0.0442968173724152,0.588904032682111,0.063,0.044,1
"Snx7",0.0442987995548571,0.607469178724213,0.037,0.022,1
"Gdi2",0.0444176585991868,0.189274537847188,0.337,0.296,1
"Mettl2",0.0446398745265724,0.755941407882761,0.03,0.017,1
"Sec22b",0.0447459171415821,0.209131860263207,0.253,0.214,1
"Ints5",0.0447476051626248,1.27528641328134,0.013,0.005,1
"Ost4",0.0448576459634271,0.342681499246416,0.106,0.08,1
"Tox3",0.0448653530147536,-1.84534234096618,0.003,0.009,1
"H2-Ke6",0.0448761627238464,0.173846375390119,0.206,0.168,1
"Dcn",0.0448799391252587,-0.760585328396291,0.034,0.05,1
"Ptdss2",0.0449961827317096,0.171459370855179,0.283,0.239,1
"Trmt13",0.0450294414168999,-1.82381377360039,0.003,0.009,1
"Dlg5",0.0450376013978738,0.62171290336837,0.037,0.022,1
"Prelid2",0.0451099223282222,1.30281539673268,0.013,0.005,1
"Elfn1",0.0451391145807033,-1.5255900914254,0.003,0.009,1
"Cox20",0.0452009701628942,0.237324168977398,0.243,0.207,1
"Glrx5",0.0453185475955174,0.244763695728151,0.22,0.184,1
"Porcn",0.0453251777119103,0.239406321853479,0.096,0.071,1
"Maff",0.0453376242045522,0.923276711545775,0.013,0.005,1
"Ccnj",0.0454142831520513,-0.711397836190004,0.003,0.009,1
"Csgalnact2",0.045415524177177,-0.614179796044094,0.044,0.064,1
"Dusp6",0.0455259151126021,-0.211560347565958,0.352,0.381,1
"Aspa",0.0457011130603873,0.69769032444032,0.042,0.026,1
"Ptprt",0.0457062569051784,0.437161944771185,0.112,0.087,1
"Casc4",0.0458096018460918,0.175815852600531,0.317,0.27,1
"Fhdc1",0.0458784299727133,0.738738992608514,0.024,0.012,1
"B3galt5",0.046109089633757,0.417657312274184,0.079,0.057,1
"Lrch2",0.0463852209000858,0.541646510311445,0.03,0.017,1
"Cast",0.046388292923815,0.160061781192227,0.09,0.065,1
"Atf1",0.0463889195652905,0.218110375839901,0.131,0.102,1
"AI413582",0.0464004881277589,0.338360475102206,0.068,0.048,1
"Thada",0.0464131248736253,0.672695537471045,0.042,0.026,1
"Trim24",0.0464766744221263,0.31184956345383,0.066,0.046,1
"Arf3",0.0465377240659591,0.139501663259821,0.447,0.398,1
"Bgn",0.0465914110822385,0.294329223398897,0.131,0.104,1
"Ebag9",0.0467126871986416,-0.526197322570516,0.115,0.14,1
"Trim26",0.0467688889307767,0.387709244769086,0.083,0.061,1
"Psen1",0.0467746914885142,0.210326384029856,0.275,0.235,1
"Plxna2",0.0468006490967696,0.157445111874586,0.17,0.136,1
"Plekho1",0.0468448463157378,0.486865859529577,0.03,0.017,1
"Tpd52l2",0.046939533334542,0.210416144062151,0.206,0.17,1
"Col8a1",0.0470896711805175,-0.0116273995350071,0.991,0.989,1
"Dars2",0.047250734769854,0.575424507585123,0.05,0.033,1
"Rdh5",0.0473261835841045,-0.00438720427506012,0.974,0.964,1
"Ppargc1a",0.04733263986644,0.34262111825451,0.161,0.132,1
"Tmem242",0.0473479021354886,0.133598046933778,0.262,0.219,1
"Ube2f",0.0474222314107809,0.208515218439534,0.153,0.121,1
"Arl6",0.0474880499872059,0.271166006902575,0.133,0.105,1
"Pip4k2b",0.0475613398525551,0.176720458570693,0.057,0.038,1
"Aco2",0.0476073280503433,0.247091128929234,0.227,0.193,1
"Exoc1",0.0476330879651651,0.30705367530931,0.072,0.051,1
"Txnl1",0.0476387589179692,0.259656784839601,0.257,0.223,1
"Prrc2a",0.0478402708785678,0.198105116365318,0.294,0.254,1
"Dnajc12",0.047939363555687,0.458801565353891,0.059,0.04,1
"Hkdc1",0.0479655423088373,0.590474565895665,0.06,0.041,1
"Abcg4",0.0479998813739518,1.31914935107775,0.018,0.008,1
"Rapgef5",0.0480623723450087,1.25697078056627,0.015,0.007,1
"Sdccag8",0.0481890366956591,0.829928755595152,0.021,0.01,1
"Lrp8",0.0482445253713924,0.117073342179915,0.601,0.561,1
"Exosc4",0.0482479071106468,0.324599182684308,0.142,0.114,1
"Sugp2",0.0482877972810902,0.327817840655979,0.045,0.029,1
"Atp6v1h",0.0483940651133577,0.169637686483397,0.307,0.264,1
"Rhpn2",0.0484292816619721,-1.11043810610803,0.011,0.021,1
"Tmed9",0.0484536030598979,0.134724022685464,0.368,0.319,1
"Fktn",0.0485453597612387,0.377056049151565,0.096,0.072,1
"Tnfrsf1a",0.0486264939698408,0.22334768600181,0.263,0.228,1
"Ap2m1",0.048638539388852,0.1005810964241,0.717,0.67,1
"Gss",0.0487278256767991,0.207914320739428,0.092,0.068,1
"Rnf6",0.0488443182720059,0.249028644727339,0.145,0.115,1
"Hbb-bt",0.0488542775067862,3.6053559857582,0.004,0,1
"Rnf125",0.0488542775067862,3.09419000704024,0.004,0,1
"Pkmyt1",0.0488542775067862,2.88070201686136,0.004,0,1
"Exd1",0.0488542775067862,2.84104442179342,0.004,0,1
"Gfap",0.0488542775067862,2.74273189698158,0.004,0,1
"Itih5",0.0488542775067862,2.69115499377886,0.004,0,1
"Edn2",0.0488542775067862,2.67308841637434,0.004,0,1
"Tmem196",0.0488542775067862,2.64609734491748,0.004,0,1
"Efna1",0.0488542775067862,2.59565198164792,0.004,0,1
"Egfr",0.0488542775067862,2.55752116714217,0.004,0,1
"Sox7",0.0488542775067862,2.53193872872535,0.004,0,1
"Itgam",0.0488542775067862,2.52371234091833,0.004,0,1
"Cyth4",0.0488542775067862,2.36812649176768,0.004,0,1
"Tfpi",0.0488542775067862,2.3468525186101,0.004,0,1
"Kcnn2",0.0488542775067862,2.3057522858097,0.004,0,1
"Thap8",0.0488542775067862,2.22066076105357,0.004,0,1
"Oprl1",0.0488542775067862,2.19018501237351,0.004,0,1
"Camk2n2",0.0488542775067862,2.18827006847084,0.004,0,1
"Rrm2",0.0488542775067862,2.06926487931092,0.004,0,1
"Mill2",0.0488542775067862,2.03616224242731,0.004,0,1
"Fkbp1b",0.0488542775067862,1.98771938154961,0.004,0,1
"Cdkn2b",0.0488542775067862,1.92367231006981,0.004,0,1
"Dock11",0.0488542775067862,1.91672207150817,0.004,0,1
"Fam186b",0.0488542775067862,1.71572198650558,0.004,0,1
"Tmem240",0.0488542775067862,1.71049349690771,0.004,0,1
"Nat1",0.0488542775067862,1.67147754934589,0.004,0,1
"Rwdd2a",0.0488542775067862,1.46028612637518,0.004,0,1
"Tha1",0.0490529233615573,0.968708934635104,0.015,0.007,1
"Crebrf",0.0490816946506232,0.171520598198723,0.154,0.121,1
"Leprot",0.0491093263035363,0.230585817432725,0.199,0.165,1
"Tcp1",0.0491427219722772,0.217908128873641,0.169,0.137,1
"Ube2e1",0.0491940282548517,0.189579798064194,0.155,0.123,1
"Smim10l1",0.0492925295156023,0.138017363559716,0.39,0.342,1
"Rab33b",0.0493402373914982,0.198163974337132,0.067,0.047,1
"Plpp3",0.0495017749107461,0.016056479449845,0.034,0.02,1
"Eml6",0.0495849661051643,-1.26790927022616,0.006,0.015,1
"Stip1",0.0495878861583962,0.210198554604101,0.315,0.278,1
"F8a",0.0495918562510418,0.2461841901999,0.117,0.09,1
"Sf3a3",0.0496620184974863,0.416084147950054,0.102,0.078,1
"Shb",0.0499079741917688,0.260994721645843,0.021,0.01,1
"Wfdc3",0.0500571563038493,0.518866174699996,0.027,0.015,1
"Ddb1",0.0501143577893764,0.138816166732896,0.286,0.242,1
"Dok6",0.0501354433097435,0.423147954583703,0.101,0.078,1
"Gaa",0.0501956744567406,0.0655281494830069,0.787,0.765,1
"Taok2",0.0503259178491838,0.313880635943429,0.153,0.124,1
"Fndc4",0.0506546495371034,0.304411007541518,0.085,0.063,1
"Ccl25",0.0507327243658969,1.05468287203915,0.035,0.021,1
"Aptx",0.0507597303025862,-0.677947585582846,0.053,0.072,1
"Zfp652",0.0507679741867735,0.199549035418948,0.2,0.165,1
"Sox11",0.0508030671491069,-2.37004096962265,0.002,0.007,1
"Polr2j",0.0508089893393121,0.193038792321492,0.15,0.12,1
"Ensa",0.0508240528378896,0.195005585595331,0.215,0.179,1
"Zfp24",0.0509241437725746,0.271418114246019,0.199,0.166,1
"Gla",0.0509958554719198,0.343005559023149,0.118,0.092,1
"Cadps",0.0510106508390116,-1.59786386405897,0.002,0.007,1
"Sult4a1",0.0510106508390116,-1.70802865119872,0.002,0.007,1
"Sec23a",0.0511389220666916,0.263020937565903,0.167,0.136,1
"Cfap36",0.0511629027800112,0.250288186455617,0.206,0.172,1
"Mapk8ip2",0.0512189443571007,-1.5178985934774,0.002,0.007,1
"Abcb11",0.0514279494910197,-1.4105042544327,0.002,0.007,1
"Fhl4",0.0514977763150711,-1.07591227605445,0.002,0.007,1
"Ccz1",0.0515665612719704,0.202851073742231,0.163,0.132,1
"Iqgap1",0.0518458889013267,0.149699979229605,0.149,0.119,1
"Gpam",0.0519020766082944,0.110824267880173,0.594,0.559,1
"Stab2",0.0519883236294429,1.04459742685805,0.011,0.004,1
"Med13",0.0520197899802637,0.248502378631431,0.174,0.142,1
"Zfp422",0.0520668846224148,0.514807394518519,0.091,0.068,1
"Hdac7",0.052109912430223,0.383412746350669,0.06,0.041,1
"Cand1",0.0521495707542912,0.198710123373431,0.206,0.171,1
"Cdc123",0.0522876971958454,0.18519183968034,0.179,0.146,1
"Aga",0.0523099677445775,0.165072507552878,0.359,0.316,1
"Wsb2",0.0523164153751168,0.166479559030491,0.117,0.09,1
"Slc25a24",0.0523237324406329,0.846075412534145,0.011,0.004,1
"Polr2m",0.0523410886573904,0.148343124119356,0.288,0.245,1
"Col5a1",0.0523798094510442,0.887256815528959,0.011,0.004,1
"Rars2",0.0525450866820336,0.407170559986471,0.061,0.042,1
"Osbpl1a",0.0525614539118098,-0.20877480518017,0.33,0.358,1
"Dbnl",0.0525718333252259,0.153729111614731,0.173,0.139,1
"Slc6a1",0.0525760833510556,-1.36742647262233,0.012,0.022,1
"Abr",0.0526594138962656,0.156169431072026,0.298,0.254,1
"Nelfa",0.0526984481388646,0.333493816131396,0.082,0.061,1
"Set",0.0527264207526674,0.260556877851488,0.163,0.133,1
"Itsn1",0.0527879389463255,0.225087036979486,0.084,0.062,1
"Smim3",0.0528148882481231,0.792854577962715,0.035,0.021,1
"Zfp959",0.0528865142810606,-2.28299513988131,0.001,0.006,1
"Cplx1",0.0528865142810606,-2.78072071240459,0.001,0.006,1
"Apc2",0.0528865142810606,-2.9279991601744,0.001,0.006,1
"Mt3",0.0529156124000277,-0.0540539183466536,0.777,0.786,1
"Tuba3a",0.0529718984733561,-2.31799035593824,0.001,0.006,1
"Nat8f5",0.0529718984733561,-2.4570430331534,0.001,0.006,1
"Tsr2",0.0529990117932749,0.283852230700757,0.116,0.09,1
"Fbl",0.0530811337101987,0.674199048414271,0.043,0.028,1
"Edaradd",0.0532287424452686,-1.65642454501652,0.001,0.006,1
"Prdm8",0.0532287424452686,-1.73974912361715,0.001,0.006,1
"Tmem178b",0.0533145879469894,-1.87412130423834,0.001,0.006,1
"Dnajb2",0.0533390968849512,0.195782356250358,0.236,0.198,1
"Clasp1",0.0533585120151825,0.284725819438205,0.168,0.138,1
"Syt4",0.0534005490607259,-1.13271593786836,0.001,0.006,1
"Zfp213",0.0534088235895375,-1.00509277118049,0.028,0.043,1
"Rnf2",0.0534448773567733,0.216677398888652,0.149,0.12,1
"Zfp597",0.0536011414492256,0.412704511432317,0.039,0.024,1
"Ift43",0.0536707189329526,0.315018399169372,0.138,0.11,1
"Ptrh2",0.0537173949989278,0.610027680659734,0.048,0.032,1
"Ndufb2",0.0537767933313576,0.146932667164657,0.242,0.204,1
"Pik3r1",0.0538073859705118,0.153827235690805,0.264,0.226,1
"Aph1a",0.0538867754000035,0.201256958091997,0.252,0.216,1
"Hmg20b",0.0538977049620078,0.169241973471975,0.117,0.09,1
"Ldlrap1",0.0539421256929762,0.190342544216987,0.046,0.03,1
"Myl6",0.0540917892155355,0.195453080737457,0.244,0.208,1
"Ralgapb",0.0541026092244341,0.28540246176444,0.119,0.093,1
"Fndc10",0.0541326534043504,0.187874602462049,0.043,0.027,1
"Ssr2",0.0541776310344346,0.169594500723913,0.372,0.333,1
"Ctsc",0.0541939498426378,-0.0701238563958133,0.667,0.68,1
"Kif1a",0.0542265445617299,0.194144474818664,0.312,0.275,1
"B9d2",0.0542847658974931,0.314903804449214,0.065,0.046,1
"Sncaip",0.0544458788445497,0.598678493001431,0.048,0.032,1
"Slc35c2",0.0545506630476666,0.402312287983848,0.104,0.08,1
"Pi4kb",0.0545972759401065,0.362834691327942,0.047,0.031,1
"Ak6",0.0546348466281472,0.176823660630437,0.073,0.052,1
"Ddx52",0.054692718110407,0.392176900204726,0.062,0.043,1
"Armc10",0.0547285225657276,0.500505568641001,0.035,0.021,1
"Rhoc",0.0547469710056067,0.149040484075331,0.413,0.37,1
"Adgre5",0.05493184687192,0.500613417623242,0.053,0.036,1
"Pcdhb18",0.0551764183361339,0.326161982968537,0.131,0.105,1
"Myl12b",0.0552360101631871,0.141121772518275,0.306,0.263,1
"Kyat1",0.0552628748593143,0.285518031122304,0.081,0.059,1
"Eif4g2",0.0552879022297676,0.0986078152399631,0.649,0.612,1
"Pdia4",0.0552882244641011,0.105571169425816,0.65,0.62,1
"Ppp6r1",0.0553077387091542,0.217835167405996,0.272,0.236,1
"Iws1",0.0553597500701006,0.218749033030924,0.074,0.053,1
"Ctsk",0.0554683730870282,0.109046104170933,0.26,0.217,1
"Hyal1",0.0555396337820908,-0.58030752990022,0.093,0.117,1
"Tbc1d22a",0.0556128767319532,0.188688537126399,0.143,0.114,1
"Ttc9c",0.0556743244476001,0.294330097319611,0.166,0.136,1
"Cntnap4",0.0557308234417128,0.130372480301988,0.483,0.439,1
"Mphosph10",0.0557553473525614,0.32897989076312,0.039,0.024,1
"Ssx2ip",0.0557657813659133,0.234312575796341,0.136,0.107,1
"Ncoa4",0.0560537394612405,-0.329435579062286,0.239,0.264,1
"Prpf40a",0.0560742430869411,0.185225884015467,0.254,0.215,1
"Errfi1",0.0561182364767891,-0.450457786910688,0.086,0.109,1
"Echs1",0.0563046738015634,0.158382726196662,0.41,0.371,1
"Ccdc85c",0.0563219118047883,0.24164787215568,0.149,0.121,1
"Dusp3",0.0563708537907923,0.181368174036413,0.208,0.173,1
"Dnajc2",0.0563751380329013,0.55374549193031,0.053,0.036,1
"Fbxo44",0.0564350446683099,0.159974815238773,0.172,0.138,1
"Glis2",0.0565100222045819,0.368727506186012,0.068,0.049,1
"Ptprk",0.0565812820179357,0.343450432791946,0.11,0.085,1
"Slc25a4",0.0566091979357777,0.0890716056741082,0.697,0.665,1
"Sytl2",0.056620802189012,-0.184198823803089,0.389,0.418,1
"Spag9",0.0566342871030275,0.197930928067785,0.316,0.277,1
"Cited2",0.0566565013119283,-0.452198320971882,0.067,0.089,1
"Slc35c1",0.0566650624875495,-1.09009099140505,0.03,0.045,1
"Arsa",0.0567573346248073,0.313145922651521,0.101,0.077,1
"Tspan5",0.0567629882205984,-0.210135477573931,0.369,0.389,1
"Pdia5",0.056820003637579,1.47741406995348,0.014,0.006,1
"Wdr7",0.0568356239621044,0.325087792139711,0.093,0.07,1
"Ccdc127",0.0569285642011356,0.232745822537369,0.075,0.054,1
"Wscd2",0.0569412256922127,0.470707353882928,0.022,0.011,1
"Acd",0.0569484858597878,0.391795380492097,0.058,0.04,1
"Rabac1",0.0569857964080452,0.127763060446874,0.455,0.408,1
"Zfp865",0.0570241144324948,0.3659526694235,0.104,0.08,1
"Gpat4",0.0571009411382243,0.233338384590521,0.195,0.163,1
"B3gnt9",0.0571882786499519,1.34958078125438,0.014,0.006,1
"Pdgfa",0.057326986312958,-0.265289664085025,0.255,0.284,1
"Rcn2",0.0573302315279302,-0.122706508179562,0.541,0.571,1
"Ccdc39",0.057426351650343,0.319126562614876,0.022,0.011,1
"Ylpm1",0.057496581276871,0.206011560564779,0.102,0.078,1
"Slc39a3",0.0575590267105418,0.219192160431523,0.087,0.064,1
"Cltb",0.0576152216639219,0.0910160426824922,0.713,0.674,1
"Snap91",0.057666311760332,0.498463290211905,0.04,0.025,1
"Ppp4c",0.0577162863945014,0.193569906162306,0.168,0.136,1
"Rcc1",0.0577712368782063,0.818218330849322,0.019,0.009,1
"Pwwp3a",0.057778226395252,0.090348171714226,0.115,0.089,1
"Rfwd3",0.0578510320915795,0.283431298780107,0.089,0.066,1
"Dmac2",0.0578902925514668,0.497238414462132,0.053,0.036,1
"Cep250",0.058051038193473,-0.310278600257287,0.064,0.086,1
"Cbr1",0.0580884055602393,0.265329258179626,0.107,0.082,1
"Paip1",0.0581259832948169,0.1766438342644,0.3,0.261,1
"Tmem9b",0.0581558886951808,0.203920752769059,0.249,0.215,1
"Trmt11",0.0582117429428911,0.508740694042047,0.036,0.022,1
"Dlst",0.0582394819681328,-0.332671284590556,0.173,0.201,1
"Cbx7",0.0582951763230732,-0.845909915467685,0.019,0.032,1
"Hbb-bs",0.0583050336261591,0.932919797611091,0.014,0.006,1
"Dpp4",0.0584227919469462,-0.352620113777307,0.178,0.205,1
"Mgst1",0.0584386892407484,0.146150314348799,0.349,0.307,1
"Tbc1d31",0.0584660392322308,0.700038964554015,0.014,0.006,1
"Atp5l",0.0584662549113733,0.123856160272047,0.37,0.322,1
"Gpc4",0.0585230224393632,0.205376015697399,0.081,0.059,1
"Ccdc112",0.0585427887677189,1.09858664574494,0.016,0.007,1
"Pprc1",0.0585657020814063,0.518868960477922,0.019,0.009,1
"Ppp1r1b",0.0586881280244767,0.889219085821868,0.016,0.007,1
"Gk5",0.0586989910755816,0.650176265099065,0.019,0.009,1
"Ston2",0.0587049447144662,0.354710839322601,0.058,0.04,1
"Qtrt1",0.0587434766801738,0.609080381032487,0.019,0.009,1
"Sec23b",0.0587566226141203,0.256242995793139,0.138,0.109,1
"Hs6st2",0.0587887625829012,-1.03658097136627,0.007,0.016,1
"Zfp568",0.0588133901894318,-1.33464725439188,0.021,0.034,1
"Faxc",0.0588337667849595,1.21737954914485,0.016,0.007,1
"Rbm46",0.0588611186279233,1.33452468080265,0.009,0.003,1
"Dhx16",0.0589002830984677,0.150879190963737,0.091,0.068,1
"Cyp46a1",0.0589296978671817,1.30666769363101,0.009,0.003,1
"Ssbp4",0.058942566844568,0.416322773574475,0.069,0.05,1
"Brca2",0.058998343427483,1.50451073919076,0.009,0.003,1
"Rhou",0.0590958731334093,0.395645987379667,0.058,0.04,1
"Slc16a12",0.0591041712187049,-1.08387201482232,0.013,0.023,1
"Slc16a8",0.0592558037486815,-0.0449359616639629,0.871,0.88,1
"Dhx38",0.0592744920174594,0.282226013704651,0.078,0.057,1
"Fancm",0.0593442740413097,-0.978755255813345,0.013,0.023,1
"Prmt3",0.0593521157111639,0.557086447309292,0.025,0.014,1
"Klhl3",0.0593692199774195,0.475251553510491,0.019,0.009,1
"Rgs19",0.0593703451740461,0.965695585957768,0.016,0.007,1
"Rangap1",0.0595223602640527,0.268188302578952,0.108,0.083,1
"Anxa5",0.0595473155243172,0.159735283439939,0.251,0.213,1
"Ndufaf7",0.0595573065878914,0.192191881870946,0.098,0.074,1
"Ccrl2",0.05956646869563,0.629237889327715,0.016,0.007,1
"Setd7",0.059577110332797,0.292415187182335,0.177,0.148,1
"Zhx2",0.0596707735080015,0.340836501760703,0.085,0.064,1
"Dvl2",0.0596746603581577,-0.432000744578657,0.063,0.084,1
"Slc9a1",0.0596860210094286,0.220297257487475,0.168,0.137,1
"Cep70",0.0597021682625889,0.687562024013117,0.041,0.026,1
"Cap1",0.059789428756022,0.186868748954319,0.314,0.276,1
"Zfp524",0.0598726664444028,0.453954131940216,0.036,0.022,1
"Stk40",0.059908989236302,0.380229692502984,0.058,0.04,1
"Kbtbd2",0.0599589486539881,0.302297867942329,0.113,0.088,1
"Nceh1",0.0601348687453768,-0.440340962118246,0.116,0.141,1
"Prkacb",0.0602131371530242,-0.324781930544881,0.209,0.236,1
"Akt1",0.0602797127386299,0.178745676666569,0.259,0.222,1
"Gdi1",0.060379476638775,0.163402274535676,0.262,0.223,1
"Ldlrad4",0.060555165338312,0.326913887183027,0.016,0.007,1
"Tmem202",0.060555165338312,0.227245438421366,0.016,0.007,1
"H2-M3",0.0607033813254611,-1.54580898819087,0.005,0.013,1
"Cdv3",0.0607062338724225,0.128238697604703,0.461,0.411,1
"Aen",0.0607074014667634,0.552097701378731,0.045,0.03,1
"Commd10",0.0607530863566003,0.121505092365065,0.183,0.149,1
"Ptgr1",0.060798188165018,0.505753053043824,0.06,0.042,1
"Slc6a11",0.0608010921966457,-1.44013428181924,0.004,0.01,1
"Nktr",0.0608307044394849,0.100073558912265,0.108,0.082,1
"Pcx",0.0608386909536407,-0.384785620724352,0.1,0.124,1
"Acadsb",0.0609021748831495,0.282837983280425,0.172,0.142,1
"Pam16",0.0609105291151286,0.211079106779704,0.109,0.084,1
"Hdac1",0.060952096094174,0.323617035281663,0.192,0.163,1
"Fzd8",0.0611443157040761,-0.210120718727097,0.26,0.294,1
"Abat",0.061165655158465,0.180212875435723,0.356,0.315,1
"Rad54l2",0.061177343612097,0.456237708674013,0.07,0.05,1
"Plaat3",0.0612382771163183,0.230491199139624,0.254,0.221,1
"Orc4",0.0613447739147241,0.315230826465517,0.098,0.075,1
"Hspe1",0.0613663482451941,0.171150642236126,0.098,0.074,1
"Ccdc173",0.0614232963449288,-0.971748369670658,0.01,0.02,1
"Dpy30",0.0614768259078414,0.226360271321249,0.216,0.182,1
"Ube2r2",0.0615260330991819,0.157063175900018,0.347,0.305,1
"Abhd10",0.0615494266913426,0.194877183054308,0.117,0.091,1
"Cdca7l",0.06156013849368,-1.25630780838345,0.005,0.013,1
"Ghr",0.0616139004341508,0.765931651352104,0.046,0.031,1
"Wls",0.0616239311827211,0.0769034022692938,0.875,0.832,1
"Rnaseh2a",0.0616636296760523,0.197910822120875,0.04,0.025,1
"Chac2",0.0616874857419871,0.17529232418376,0.129,0.101,1
"Bace1",0.0617812451285147,0.280420483258291,0.16,0.132,1
"Ddrgk1",0.0618152221753635,0.183862429841533,0.307,0.271,1
"Pot1b",0.0618479393920409,-1.10522511336258,0.005,0.013,1
"Zfp507",0.0619340388076596,-0.425761880686852,0.04,0.057,1
"Plin2",0.061943460397601,0.215735203283932,0.239,0.206,1
"Rab27a",0.0620796838452452,0.101809851209554,0.656,0.617,1
"Ring1",0.0622382097962887,0.330894246052465,0.113,0.089,1
"Irf1",0.0622894274808303,0.857337828246354,0.023,0.012,1
"Atxn3",0.0623047536373311,0.213130452872912,0.067,0.048,1
"Bambi",0.0623600664787387,0.949014100281548,0.026,0.015,1
"Adgrl3",0.0623739979993955,0.761551610426286,0.023,0.012,1
"Fam50a",0.0623847433678571,0.294959212343069,0.139,0.112,1
"Wdr19",0.0624227831585002,0.480707722577714,0.054,0.037,1
"Smurf2",0.062430055418646,0.240888556055183,0.102,0.079,1
"Fbxo38",0.0624427336086264,0.102658776199551,0.12,0.093,1
"Rasgrp3",0.0624991481709486,-0.166486791165563,0.381,0.413,1
"Josd2",0.0625065084383967,0.225157020886568,0.095,0.072,1
"Acta2",0.0625326875959835,0.167329805507121,0.327,0.288,1
"Ergic3",0.0625494798673464,0.157832959485965,0.388,0.348,1
"Rflnb",0.062563246107738,-0.535038816890556,0.042,0.059,1
"Chrna7",0.0625772194811731,-0.649031443900231,0.043,0.061,1
"Map6d1",0.0626606948992627,0.303281981091678,0.113,0.089,1
"Amfr",0.0626989314036768,-0.0845360003565892,0.632,0.639,1
"Nudcd1",0.0627533016734069,0.8065038285074,0.034,0.021,1
