Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0042472,inner ear morphogenesis,19_GO:0032502 developmental process,-2.1,7.5,4.1,21160,128,66,3,4.5,2.6,14182|20655|239250,Fgfr1|Sod1|Slitrk6,0
MyList,GO Biological Processes,19,GO:0043085,positive regulation of catalytic activity,19_GO:0065007 biological regulation,-2.1,3.1,3.2,21160,733,66,7,11,3.8,13666|14182|19387|20655|73205|77891|110829,Eif2ak3|Fgfr1|Rangap1|Sod1|C9orf72|Ube2s|Lims1,0
MyList,Reactome Gene Sets,6,R-MMU-5673001,RAF/MAP kinase cascade,,-2.1,5.1,3.7,21160,250,66,4,6.1,2.9,14182|18709|19053|70247,Fgfr1|Pik3r2|Ppp2cb|Psmd1,0
MyList,Reactome Gene Sets,6,R-MMU-5663220,RHO GTPases Activate Formins,,-2.1,7.4,4.1,21160,130,66,3,4.5,2.6,19053|19387|22143,Ppp2cb|Rangap1|Tuba1b,0
MyList,GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-2.1,3.4,3.3,21160,560,66,6,9.1,3.5,20410|71436|99633|110829|219103|239250,Sorbs3|Flrt3|Adgrl2|Lims1|Cpap|Slitrk6,0
MyList,KEGG Pathway,24,mmu05132,Salmonella infection - Mus musculus (house mouse),,-2.1,5.1,3.7,21160,252,66,4,6.1,2.9,15516|22143|70297|140580,Hsp90ab1|Tuba1b|Gcc2|Elmo1,0
MyList,GO Biological Processes,19,GO:0001952,regulation of cell-matrix adhesion,19_GO:0050789 regulation of biological process,-2.1,7.3,4.1,21160,132,66,3,4.5,2.6,16202|16449|110829,Ilk|Jag1|Lims1,0
MyList,Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-2.1,4,3.4,21160,400,66,5,7.6,3.3,14182|18709|19053|71436|140580,Fgfr1|Pik3r2|Ppp2cb|Flrt3|Elmo1,0
MyList,GO Biological Processes,19,GO:0050808,synapse organization,19_GO:0009987 cellular process,-2.1,4,3.4,21160,402,66,5,7.6,3.3,71436|83814|99633|239250|246316,Flrt3|Nedd4l|Adgrl2|Slitrk6|Lgi2,0
MyList,GO Biological Processes,19,GO:0060485,mesenchyme development,19_GO:0032502 developmental process,-2.1,5,3.6,21160,256,66,4,6.1,2.9,13207|14182|16449|66515,Ddx5|Fgfr1|Jag1|Cul7,0
MyList,Reactome Gene Sets,6,R-MMU-5684996,MAPK1/MAPK3 signaling,,-2.1,5,3.6,21160,256,66,4,6.1,2.9,14182|18709|19053|70247,Fgfr1|Pik3r2|Ppp2cb|Psmd1,0
MyList,KEGG Pathway,24,mmu04210,Apoptosis - Mus musculus (house mouse),,-2.1,7.2,4,21160,134,66,3,4.5,2.6,13666|18709|22143,Eif2ak3|Pik3r2|Tuba1b,0
MyList,GO Biological Processes,19,GO:0010001,glial cell differentiation,19_GO:0032502 developmental process,-2.1,5,3.6,21160,258,66,4,6.1,2.9,16202|19153|19744|20655,Ilk|Prx|Rheb|Sod1,0
MyList,GO Biological Processes,19,GO:0032535,regulation of cellular component size,19_GO:0065007 biological regulation,-2,3.9,3.3,21160,409,66,5,7.6,3.3,14567|15516|16202|18709|22129,Gdi1|Hsp90ab1|Ilk|Pik3r2|Ttc3,0
MyList,GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0048519 negative regulation of biological process,-2,3,3.1,21160,756,66,7,11,3.8,14182|14567|16449|20588|22129|68952|268996,Fgfr1|Gdi1|Jag1|Smarcc1|Ttc3|Tlcd3b|Ss18,0
MyList,Reactome Gene Sets,6,R-MMU-69620,Cell Cycle Checkpoints,,-2,4.9,3.5,21160,262,66,4,6.1,2.9,19053|19387|70247|77891,Ppp2cb|Rangap1|Psmd1|Ube2s,0
MyList,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0009987 cellular process,-2,3.3,3.2,21160,577,66,6,9.1,3.5,19053|22129|66515|70247|77891|83814,Ppp2cb|Ttc3|Cul7|Psmd1|Ube2s|Nedd4l,0
MyList,GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-2,3.3,3.2,21160,578,66,6,9.1,3.5,14182|14567|16202|22129|66515|83814,Fgfr1|Gdi1|Ilk|Ttc3|Cul7|Nedd4l,0
MyList,GO Biological Processes,19,GO:0006913,nucleocytoplasmic transport,19_GO:0051179 localization,-2,4.8,3.5,21160,266,66,4,6.1,2.9,13207|19387|56338|230082,Ddx5|Rangap1|Txnip|Nol6,0
MyList,GO Biological Processes,19,GO:0046822,regulation of nucleocytoplasmic transport,19_GO:0051179 localization,-2,6.9,3.9,21160,140,66,3,4.5,2.6,15516|18709|19387,Hsp90ab1|Pik3r2|Rangap1,0
MyList,Reactome Gene Sets,6,R-MMU-9711123,Cellular response to chemical stress,,-2,6.9,3.9,21160,140,66,3,4.5,2.6,20655|70247|333182,Sod1|Psmd1|Cox6b2,0
MyList,KEGG Pathway,24,mmu04910,Insulin signaling pathway - Mus musculus (house mouse),,-2,6.9,3.9,21160,140,66,3,4.5,2.6,14252|18709|19744,Flot2|Pik3r2|Rheb,0
MyList,GO Biological Processes,19,GO:0051169,nuclear transport,19_GO:0051179 localization,-2,4.8,3.5,21160,267,66,4,6.1,2.9,13207|19387|56338|230082,Ddx5|Rangap1|Txnip|Nol6,0
MyList,GO Biological Processes,19,GO:0000226,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-2,3.3,3.1,21160,588,66,6,9.1,3.5,16202|22143|66515|70297|219103|268996,Ilk|Tuba1b|Cul7|Gcc2|Cpap|Ss18,0
MyList_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-4.3,18,8,21160,480,10,4,40,15,15516|19744|70247|77891,Hsp90ab1|Rheb|Psmd1|Ube2s,-1.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-4.1,16,7.5,21160,543,10,4,40,15,15516|19744|70247|77891,Hsp90ab1|Rheb|Psmd1|Ube2s,-1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007264,small GTPase-mediated signal transduction,19_GO:0050896 response to stimulus,-3.8,26,8.5,21160,247,10,3,30,14,16443|19744|69159,Itsn1|Rheb|Rhebl1,-0.86
MyList_MCODE_ALL,GO Biological Processes,19,GO:0008380,RNA splicing,19_GO:0009987 cellular process,-3.2,17,6.8,21160,376,10,3,30,14,13207|18458|320632,Ddx5|Pabpc1|Snrnp200,-0.55
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0009987 cellular process,-3,14,6,21160,461,10,3,30,14,13207|18458|320632,Ddx5|Pabpc1|Snrnp200,-0.45
MyList_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69278,"Cell Cycle, Mitotic",,-2.9,13,5.8,21160,496,10,3,30,14,15516|70247|77891,Hsp90ab1|Psmd1|Ube2s,-0.39
MyList_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8953854,Metabolism of RNA,,-2.7,11,5.3,21160,568,10,3,30,14,18458|70247|320632,Pabpc1|Psmd1|Snrnp200,-0.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1640170,Cell Cycle,,-2.7,11,5.3,21160,582,10,3,30,14,15516|70247|77891,Hsp90ab1|Psmd1|Ube2s,-0.29
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0009987 cellular process,-2.6,10,5,21160,626,10,3,30,14,13207|18458|320632,Ddx5|Pabpc1|Snrnp200,-0.25
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0007264,small GTPase-mediated signal transduction,19_GO:0050896 response to stimulus,-5.2,64,14,21160,247,4,3,75,22,16443|19744|69159,Itsn1|Rheb|Rhebl1,-1.3
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0008380,RNA splicing,19_GO:0009987 cellular process,-5.3,56,13,21160,376,3,3,1e+02,27,13207|18458|320632,Ddx5|Pabpc1|Snrnp200,-1.3
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0009987 cellular process,-5,46,12,21160,461,3,3,1e+02,27,13207|18458|320632,Ddx5|Pabpc1|Snrnp200,-1.3
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0009987 cellular process,-4.6,34,9.9,21160,626,3,3,1e+02,27,13207|18458|320632,Ddx5|Pabpc1|Snrnp200,-1.2
