p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
2.38708993131485e-30,1.38751600087078,0.65,0.226,7.69359084862775e-26,c7,Josd1,0.424,0.2756
2.70230883658582e-30,1.4119733014829,0.462,0.121,8.70954138031611e-26,c7,Xndc1,0.341,0.157542
2.92330118870118e-30,1.28206773449847,0.776,0.306,9.42179973118389e-26,c7,Midn,0.47,0.36472
3.04688465307148e-30,1.2947066614446,0.594,0.185,9.8201092368494e-26,c7,Rit1,0.409,0.242946
3.17309858805381e-30,1.08590656557946,0.902,0.465,1.02268967492974e-25,c7,Atp6v1h,0.437,0.394174
3.17607526750558e-30,2.10317612109874,0.322,0.07,1.02364905871705e-25,c7,Cemip2,0.252,0.081144
3.25227447521839e-30,1.13361453012633,0.881,0.393,1.04820806336289e-25,c7,Hsp90ab1,0.488,0.429928
3.25322465561799e-30,1.11926053247801,0.448,0.113,1.04851430650568e-25,c7,Serpine2,0.335,0.15008
3.52035562805771e-30,1.29482272201125,0.699,0.251,1.134610618923e-25,c7,Man2c1,0.448,0.313152
3.55745629242139e-30,2.34988437890917,0.28,0.055,1.14656816304741e-25,c7,Mapk7,0.225,0.063
3.59834095509029e-30,1.91389206796949,0.301,0.061,1.1597452898256e-25,c7,Cd3eap,0.24,0.07224
3.62208736224814e-30,1.17755104156342,0.776,0.291,1.16739875685258e-25,c7,Brd9,0.485,0.37636
3.62861173877551e-30,1.1725436276736,0.755,0.274,1.16950156340735e-25,c7,Strip1,0.481,0.363155
3.77430623926232e-30,1.3812056654049,0.615,0.203,1.21645890091425e-25,c7,Esrra,0.412,0.25338
3.82349124461538e-30,1.10070548742131,0.909,0.44,1.23231122813954e-25,c7,Tef,0.469,0.426321
4.31841436775171e-30,1.92428104418871,0.315,0.066,1.39182495072638e-25,c7,Pknox2,0.249,0.078435
4.42108089620652e-30,0.747713881251324,0.993,0.712,1.42491437284736e-25,c7,Etnk1,0.281,0.279033
4.45586116198659e-30,2.0851014097807,0.364,0.088,1.43612405250828e-25,c7,Rgma,0.276,0.100464
4.81274794752925e-30,1.1979714203644,0.741,0.261,1.55114866348868e-25,c7,Lztr1,0.48,0.35568
5.02715039762952e-30,1.13680402894578,0.86,0.394,1.62025057315599e-25,c7,Mgrn1,0.466,0.40076
5.10099572624142e-30,1.26032304634208,0.685,0.237,1.64405092256761e-25,c7,Epg5,0.448,0.30688
5.49991177844048e-30,1.20487247487995,0.825,0.417,1.77262156619137e-25,c7,Prdx2,0.408,0.3366
5.76806044382062e-30,1.47885878044842,0.503,0.144,1.85904588104339e-25,c7,Slc35c2,0.359,0.180577
6.06238423941617e-30,1.23200222087956,0.741,0.273,1.95390644036383e-25,c7,Man1a2,0.468,0.346788
6.18257085701056e-30,1.15649813353648,0.853,0.411,1.9926425872145e-25,c7,Atp6v1c1,0.442,0.377026
6.31753503611945e-30,1.25184690116512,0.559,0.165,2.0361415421413e-25,c7,Rngtt,0.394,0.220246
6.3310375070803e-30,1.59303733172421,0.51,0.152,2.04049338853198e-25,c7,Sik1,0.358,0.18258
6.73324712021534e-30,1.32433321838854,0.657,0.231,2.1701255468454e-25,c7,Minpp1,0.426,0.279882
6.85203739457181e-30,1.37332815361713,0.608,0.199,2.20841165227049e-25,c7,Rev1,0.409,0.248672
7.11850285730239e-30,1.28107869636316,0.776,0.34,2.29429347090856e-25,c7,Fkbp3,0.436,0.338336
7.46128368028509e-30,1.33679139968663,0.538,0.157,2.40477173015589e-25,c7,Dffa,0.381,0.204978
7.74244622848971e-30,1.3195490786146,0.629,0.207,2.49539041944223e-25,c7,Ckap4,0.422,0.265438
8.3178791306437e-30,1.17042035755389,0.678,0.223,2.68085244380646e-25,c7,Coq10b,0.455,0.30849
9.2774296853236e-30,1.23455620051158,0.706,0.251,2.9901155875798e-25,c7,Mark4,0.455,0.32123
9.77611057017348e-30,1.2421274203062,0.727,0.263,3.15084043676691e-25,c7,Eps15,0.464,0.337328
9.89858387953971e-30,1.1912940888459,0.58,0.174,3.19031358437565e-25,c7,Chchd6,0.406,0.23548
1.00728669939464e-29,1.2332634345006,0.678,0.236,3.24648503214891e-25,c7,Hdgf,0.442,0.299676
1.06367942468109e-29,1.25730976760479,0.636,0.211,3.42823878574714e-25,c7,Tada1,0.425,0.2703
1.12403574727935e-29,1.14696169167247,0.846,0.386,3.62276721348134e-25,c7,Cdipt,0.46,0.38916
1.12458731934004e-29,1.12785659421809,0.524,0.145,3.62454493023295e-25,c7,Phtf2,0.379,0.198596
1.19181805774977e-29,1.15912757510115,0.42,0.104,3.84122960012751e-25,c7,Ets2,0.316,0.13272
1.25069302221844e-29,2.16086636873487,0.273,0.053,4.03098361061002e-25,c7,Zfp948,0.22,0.06006
1.32927445802514e-29,1.20418716933497,0.832,0.361,4.28425157821502e-25,c7,Suco,0.471,0.391872
1.36223820534124e-29,1.7553270735716,0.385,0.094,4.39049373581481e-25,c7,Arid3a,0.291,0.112035
1.37723884959619e-29,1.47768846951047,0.51,0.151,4.43884081224853e-25,c7,Bcl9,0.359,0.18309
1.39664016197069e-29,1.46751734312397,0.51,0.15,4.50137124203154e-25,c7,Ifngr2,0.36,0.1836
1.40487746343007e-29,1.10135239487879,0.895,0.389,4.52792006463511e-25,c7,Thoc7,0.506,0.45287
1.46913171472244e-29,1.47780673098779,0.434,0.111,4.73501151655041e-25,c7,Plscr3,0.323,0.140182
1.66727247364949e-29,1.46414753049414,0.42,0.106,5.37361918257232e-25,c7,Rcc1,0.314,0.13188
1.77489833414281e-29,1.21720515516562,0.769,0.313,5.72049733094227e-25,c7,Ap2s1,0.456,0.350664
1.94264094210655e-29,1.23268671506036,0.657,0.218,6.26113175640943e-25,c7,Chpf,0.439,0.288423
1.95211766223644e-29,1.19520791262696,0.776,0.307,6.29167522538804e-25,c7,Tbca,0.469,0.363944
1.99966094266902e-29,1.40938509687521,0.594,0.194,6.44490721822226e-25,c7,Kctd20,0.4,0.2376
2.08086040141225e-29,1.3760626249583,0.594,0.192,6.70661307375167e-25,c7,Vat1l,0.402,0.238788
2.27166878056226e-29,1.09190221701854,0.902,0.419,7.32158847975217e-25,c7,Spen,0.483,0.435666
2.33015672671965e-29,1.18709320508148,0.797,0.318,7.51009513021743e-25,c7,Tmem222,0.479,0.381763
2.43045086854385e-29,1.15532168106152,0.762,0.285,7.83334314931682e-25,c7,Tmem38a,0.477,0.363474
2.44296611420981e-29,1.1252148424833,0.839,0.337,7.87367978609822e-25,c7,Extl3,0.502,0.421178
2.50946383565565e-29,1.27967854796587,0.734,0.291,8.08800194231815e-25,c7,Pqbp1,0.443,0.325162
2.58998774017856e-29,1.31322822089607,0.566,0.172,8.3475304865955e-25,c7,Gal3st3,0.394,0.223004
2.61059985682041e-29,1.07213677975626,0.937,0.422,8.41396333853219e-25,c7,Pi4ka,0.515,0.482555
2.63617465818955e-29,1.09982716629456,0.839,0.327,8.49639092334494e-25,c7,Dennd1b,0.512,0.429568
2.721397152447e-29,1.30748309677913,0.587,0.184,8.77106302233668e-25,c7,Rab34,0.403,0.236561
2.72578772758061e-29,1.24435303758608,0.566,0.169,8.7852138459923e-25,c7,Parva,0.397,0.224702
2.7657243886747e-29,0.626740203218404,0.839,0.283,8.91392970469856e-25,c7,Slc1a1,0.556,0.466484
2.86815241185138e-29,1.14558980368307,0.853,0.404,9.244055223397e-25,c7,Idh3a,0.449,0.382997
2.93902416899082e-29,1.29939110310817,0.748,0.309,9.47247489665741e-25,c7,Ssbp3,0.439,0.328372
3.09938740391946e-29,1.92058439301639,0.343,0.078,9.98932560283242e-25,c7,Trhde,0.265,0.090895
3.12126747854447e-29,1.16242930360877,0.832,0.333,1.00598450833488e-24,c7,Nfx1,0.499,0.415168
3.17603514136515e-29,1.01690442400732,0.951,0.513,1.02363612606199e-24,c7,Srsf2,0.438,0.416538
3.58003926598559e-29,1.20547943006782,0.727,0.264,1.15384665542715e-24,c7,Deaf1,0.463,0.336601
3.76055795745386e-29,0.85103476356766,0.986,0.628,1.21202782968738e-24,c7,Ppm1a,0.358,0.352988
4.18706934219609e-29,1.39063979786672,0.524,0.156,1.3494924489898e-24,c7,Fdx2,0.368,0.192832
4.22387743610097e-29,1.29790530386558,0.615,0.202,1.36135569765534e-24,c7,Smpd4,0.413,0.253995
4.5618873227166e-29,1.04865239173043,0.699,0.23,1.47029628411156e-24,c7,Pde7a,0.469,0.327831
4.59623799378532e-29,2.07151978270939,0.266,0.051,1.48136750539701e-24,c7,Nmral1,0.215,0.05719
5.08882272849633e-29,1.75571649951392,0.336,0.075,1.64012756539437e-24,c7,Mcm7,0.261,0.087696
6.30780670342566e-29,1.2777132598288,0.622,0.204,2.03300610051409e-24,c7,Epm2a,0.418,0.259996
6.59363078972127e-29,1.22880624649063,0.79,0.33,2.12512720352716e-24,c7,Cnrip1,0.46,0.3634
6.65895332221488e-29,1.3369572894585,0.476,0.13,2.14618065574986e-24,c7,Rragb,0.346,0.164696
6.99060670314925e-29,1.21316692658056,0.797,0.363,2.253072540425e-24,c7,Tsn,0.434,0.345898
7.79048742851136e-29,1.12107804940814,0.727,0.252,2.51087409820921e-24,c7,Eipr1,0.475,0.345325
8.67236230176288e-29,0.841229745935404,0.972,0.653,2.79510236985818e-24,c7,Atp2a2,0.319,0.310068
8.78715764304183e-29,0.89882675841471,0.986,0.61,2.83210090835238e-24,c7,Luc7l3,0.376,0.370736
9.00089816014983e-29,1.09559540162056,0.874,0.444,2.90098947701629e-24,c7,Rnasek,0.43,0.37582
9.00785668487717e-29,1.19689277110787,0.769,0.306,2.90323220953591e-24,c7,Pcyt2,0.463,0.356047
9.09253477689843e-29,1.1046596190404,0.839,0.344,2.93052395859436e-24,c7,Washc2,0.495,0.415305
9.18667218994696e-29,1.10375343281814,0.846,0.343,2.96086444681991e-24,c7,Gnl2,0.503,0.425538
9.39663869087338e-29,1.93482465806837,0.28,0.056,3.02853665006849e-24,c7,Bag2,0.224,0.06272
1.02735947247623e-28,1.08606113621697,0.783,0.284,3.31117957979089e-24,c7,Smim14,0.499,0.390717
1.02789834119034e-28,1.54498463313885,0.357,0.083,3.31291635365647e-24,c7,Isyna1,0.274,0.097818
1.06065821823126e-28,1.03915611703928,0.93,0.466,3.41850143735936e-24,c7,Epm2aip1,0.464,0.43152
1.06529125130636e-28,1.40758748504249,0.566,0.181,3.43343370296041e-24,c7,Ralgds,0.385,0.21791
1.07509756806375e-28,1.20026152593079,0.678,0.234,3.46503946186948e-24,c7,Evi5,0.444,0.301032
1.1049912663379e-28,1.20644560984172,0.776,0.314,3.56138685140706e-24,c7,Tcp11l2,0.462,0.358512
1.20255692523979e-28,1.33375352501671,0.545,0.167,3.87584097004785e-24,c7,Pacs2,0.378,0.20601
1.23542818430108e-28,1.35986601263096,0.552,0.171,3.98178503800237e-24,c7,Mmgt1,0.381,0.210312
1.29996967726081e-28,1.28069114175514,0.58,0.185,4.18980226981158e-24,c7,Apaf1,0.395,0.2291
1.34622755245984e-28,1.47669518415918,0.385,0.093,4.33889140157808e-24,c7,Dcaf4,0.292,0.11242
1.37380746159513e-28,1.15022240982484,0.706,0.254,4.4277814487211e-24,c7,Dtnbp1,0.452,0.319112
1.48228101371222e-28,0.943418683163193,0.958,0.546,4.77739170719449e-24,c7,Atp6ap2,0.412,0.394696
1.54289592662756e-28,1.05160606186978,0.573,0.171,4.97275357152062e-24,c7,Bhlhe40,0.402,0.230346
1.59467549984867e-28,1.21509036578876,0.713,0.26,5.13963913601227e-24,c7,Csk,0.453,0.322989
1.70007878439141e-28,0.914953672389411,0.965,0.585,5.47935392209352e-24,c7,Fubp1,0.38,0.3667
1.71669724685537e-28,1.10356789876602,0.832,0.332,5.53291522661487e-24,c7,Herpud1,0.5,0.416
1.74211301715877e-28,1.87545429527608,0.301,0.063,5.61483025430273e-24,c7,Ghr,0.238,0.071638
1.77175631958145e-28,1.17879765229907,0.678,0.235,5.71037061801102e-24,c7,Arl15,0.443,0.300354
1.79497100290036e-28,1.6108539559646,0.385,0.095,5.78519154234788e-24,c7,Myo19,0.29,0.11165
1.79837402191812e-28,1.24789517560222,0.622,0.207,5.79615947264209e-24,c7,Git1,0.415,0.25813
1.94703867483856e-28,0.99182158136704,0.958,0.571,6.27530564900469e-24,c7,Xpo1,0.387,0.370746
2.04661582641068e-28,1.18029080450252,0.748,0.285,6.59624280852163e-24,c7,Tent4a,0.463,0.346324
2.37058057357e-28,1.11652011758204,0.559,0.169,7.6403811886161e-24,c7,Nme1,0.39,0.21801
2.37924523988511e-28,1.65282088001817,0.371,0.09,7.66830740814972e-24,c7,Ppif,0.281,0.104251
2.37946272193349e-28,1.01139685914815,0.951,0.481,7.66900835279163e-24,c7,Phf14,0.47,0.44697
2.39233514768954e-28,1.47915141070708,0.455,0.125,7.71049618100338e-24,c7,Nprl2,0.33,0.15015
2.50978253006057e-28,1.31956834334538,0.573,0.183,8.0890290943852e-24,c7,Tnks1bp1,0.39,0.22347
2.5975025511736e-28,1.09173458593298,0.888,0.426,8.37175072243251e-24,c7,Retreg2,0.462,0.410256
2.61009005116301e-28,1.19551519973043,0.727,0.274,8.41232023489837e-24,c7,Lancl1,0.453,0.329331
2.70821735809492e-28,1.65170623022293,0.434,0.119,8.72858454513994e-24,c7,Tspan15,0.315,0.13671
2.9408993001603e-28,1.22776723277446,0.692,0.249,9.47851844441666e-24,c7,Abtb1,0.443,0.306556
3.02421155912724e-28,1.16500792216695,0.762,0.288,9.74703385506711e-24,c7,Thoc1,0.474,0.361188
3.10509890647997e-28,1.97954446707839,0.273,0.054,1.0007733775585e-23,c7,Plcl1,0.219,0.059787
3.24853628256838e-28,1.36586805101946,0.455,0.122,1.04700324387179e-23,c7,Asphd1,0.333,0.151515
3.34315501263449e-28,1.12402494199922,0.839,0.359,1.0774988605721e-23,c7,Zcchc14,0.48,0.40272
3.41754780963882e-28,1.34525360642392,0.643,0.232,1.10147565904659e-23,c7,Zfp428,0.411,0.264273
3.50522163628733e-28,1.1217767610427,0.762,0.285,1.12973293337541e-23,c7,Snrpa,0.477,0.363474
3.82826773131617e-28,1.09840729007064,0.846,0.338,1.2338506898032e-23,c7,Scn8a,0.508,0.429768
3.87259592598209e-28,1.35058571030778,0.559,0.178,1.24813766694403e-23,c7,St3gal5,0.381,0.212979
3.89966482626459e-28,0.784985022744006,0.986,0.66,1.25686197350508e-23,c7,Pten,0.326,0.321436
3.96562917117775e-28,1.242497454201,0.552,0.168,1.27812228187059e-23,c7,Slc25a14,0.384,0.211968
4.2310485967426e-28,0.914656412648996,0.923,0.572,1.36366696273014e-23,c7,Trim44,0.351,0.323973
4.26920167745564e-28,1.34757890151714,0.629,0.221,1.37596370064395e-23,c7,Spindoc,0.408,0.256632
4.55291553468783e-28,1.07365355735983,0.769,0.282,1.46740467682989e-23,c7,Haghl,0.487,0.374503
4.65144556118339e-28,1.20880303693773,0.741,0.29,1.49916090436941e-23,c7,Ulk2,0.451,0.334191
4.66281908060926e-28,1.4689998653271,0.455,0.126,1.50282658968036e-23,c7,Gtf2ird2,0.329,0.149695
4.92543076486982e-28,1.16361050049655,0.72,0.266,1.58746633551754e-23,c7,Pigk,0.454,0.32688
5.0112830441893e-28,1.19351859891049,0.776,0.319,1.61513652514221e-23,c7,Rcan3,0.457,0.354632
5.26072528827717e-28,1.05505168739832,0.909,0.449,1.69553176041173e-23,c7,Fbxo11,0.46,0.41814
5.37018429862197e-28,2.07035736179194,0.315,0.071,1.73081039944586e-23,c7,Vav2,0.244,0.07686
5.43751106440126e-28,1.31207555516905,0.531,0.162,1.75250981605653e-23,c7,Polr3h,0.369,0.195939
5.8889818993061e-28,1.56950749840164,0.469,0.134,1.89801886614636e-23,c7,Tubb3,0.335,0.157115
6.56395919671754e-28,1.11926918454405,0.825,0.347,2.11556404910206e-23,c7,Rsf1,0.478,0.39435
6.6983836779325e-28,0.991889576701183,0.937,0.487,2.15888905939765e-23,c7,Cdk16,0.45,0.42165
7.49545061921275e-28,1.1385353646592,0.713,0.257,2.41578373457227e-23,c7,Zfp799,0.456,0.325128
7.99897426921488e-28,1.21620526189201,0.629,0.212,2.57806940696796e-23,c7,S100pbp,0.417,0.262293
8.17090614317752e-28,1.08738299133314,0.797,0.301,2.63348304994612e-23,c7,Map3k12,0.496,0.395312
8.56177823241606e-28,0.879064948585534,0.979,0.601,2.7594611243077e-23,c7,Kif1a,0.378,0.370062
8.76840636681876e-28,1.07222405209123,0.902,0.425,2.82605737202569e-23,c7,Rab11fip3,0.477,0.430254
9.24299687661114e-28,1.14707700278389,0.741,0.277,2.97901789333177e-23,c7,Fbxl17,0.464,0.343824
9.60450326994985e-28,1.15072110465615,0.713,0.257,3.09553140390484e-23,c7,Exoc2,0.456,0.325128
9.8376159061607e-28,1.44684117983581,0.671,0.271,3.17066360655559e-23,c7,Pitpnm2,0.4,0.2684
9.84338707001518e-28,1.25849658156702,0.594,0.195,3.17252365266589e-23,c7,Bclaf3,0.399,0.237006
1.00591884299347e-27,1.22056346168087,0.636,0.218,3.24207643096795e-23,c7,Enoph1,0.418,0.265848
1.05393984952966e-27,1.11406651395152,0.825,0.345,3.39684813503411e-23,c7,H2afz,0.48,0.396
1.06464633528181e-27,1.46941896520462,0.455,0.127,3.43135513861327e-23,c7,Foxp4,0.328,0.14924
1.06985621147105e-27,1.14762596469172,0.811,0.346,3.44814656957119e-23,c7,Tnks,0.465,0.377115
1.08493136150603e-27,1.64567881720138,0.322,0.071,3.49673377813392e-23,c7,L3mbtl3,0.251,0.080822
1.1196381631265e-27,1.06706159556744,0.776,0.288,3.6085937997567e-23,c7,Fzr1,0.488,0.378688
1.13375806836033e-27,0.85295419598934,0.979,0.638,3.65410225432533e-23,c7,Gpi1,0.341,0.333839
1.20574184883489e-27,0.966043382021068,0.909,0.519,3.88610597879486e-23,c7,Mapk1,0.39,0.35451
1.22109446225079e-27,0.996968223186418,0.972,0.502,3.93558745183431e-23,c7,Cd47,0.47,0.45684
1.2881112084079e-27,1.0717006382737,0.888,0.419,4.15158242469866e-23,c7,Wdr82,0.469,0.416472
1.30280547995239e-27,1.56338880793633,0.559,0.191,4.19894206188654e-23,c7,Triobp,0.368,0.205712
1.35407639610801e-27,1.16920193746604,0.797,0.362,4.36418822465612e-23,c7,Cisd1,0.435,0.346695
1.50917414251505e-27,1.13261093005589,0.629,0.207,4.86406826132602e-23,c7,Zfp651,0.422,0.265438
1.51019643890724e-27,1.02702699726768,0.881,0.373,4.86736312259805e-23,c7,Mcoln1,0.508,0.447548
1.53816811201198e-27,1.1206081197666,0.601,0.197,4.95751582501462e-23,c7,Mgll,0.404,0.242804
1.54674850223152e-27,1.36728017258261,0.497,0.148,4.9851704226922e-23,c7,Fgd1,0.349,0.173453
1.59163283338592e-27,1.04303145745792,0.566,0.169,5.1298326220028e-23,c7,Zfp846,0.397,0.224702
1.69627965371185e-27,1.19534010058731,0.594,0.19,5.4671093239133e-23,c7,Idh2,0.404,0.239976
1.74855831118606e-27,1.13298580866124,0.825,0.36,5.63560343695269e-23,c7,Tsnax,0.465,0.383625
1.78279796173425e-27,1.06297064927942,0.874,0.366,5.7459578306695e-23,c7,Sfxn3,0.508,0.443992
1.85904367687957e-27,0.964778726631438,0.958,0.528,5.99169777058285e-23,c7,Rbm14,0.43,0.41194
1.9136241765992e-27,1.03507692995626,0.895,0.413,6.16761072117923e-23,c7,Fbxo3,0.482,0.43139
1.93178403073191e-27,1.18069553853963,0.678,0.248,6.22613993104895e-23,c7,Zfp706,0.43,0.29154
1.94768873795267e-27,1.12297988190296,0.762,0.294,6.27740080242145e-23,c7,Elp3,0.468,0.356616
1.97639988517964e-27,1.26078071457187,0.51,0.15,6.36993682993398e-23,c7,Iqcb1,0.36,0.1836
1.98273819463221e-27,1.0331866239005,0.909,0.461,6.39036520129961e-23,c7,Arhgef12,0.448,0.407232
1.99816993797238e-27,1.94420437299005,0.287,0.061,6.44010171008499e-23,c7,F2r,0.226,0.064862
2.04113370702672e-27,1.03038353774945,0.538,0.157,6.57857393774713e-23,c7,Fam189a2,0.381,0.204978
2.08647084230745e-27,1.44862908631794,0.462,0.133,6.7246955247569e-23,c7,Olfm2,0.329,0.151998
2.42246210563066e-27,0.998740550046585,0.944,0.49,7.80759536644761e-23,c7,Zgpat,0.454,0.428576
2.74004459698674e-27,1.05582774671046,0.909,0.484,8.83116373608826e-23,c7,Peg3,0.425,0.386325
2.77626760974299e-27,1.07471645338755,0.895,0.415,8.94791050620166e-23,c7,Paxbp1,0.48,0.4296
2.85611771538251e-27,1.3531053656344,0.524,0.161,9.20526739667783e-23,c7,Pcgf6,0.363,0.190212
3.04743658498927e-27,1.1022059441303,0.741,0.271,9.82188811342042e-23,c7,Washc4,0.47,0.34827
3.58307340354227e-27,0.893008256846985,0.986,0.571,1.15482455796167e-22,c7,Snap91,0.415,0.40919
3.86999890080737e-27,1.26170955613061,0.559,0.177,1.24730064573021e-22,c7,Bivm,0.382,0.213538
3.9181856005383e-27,1.25049621362208,0.587,0.192,1.26283121905349e-22,c7,Usp31,0.395,0.231865
4.05564529635563e-27,1.12853827349127,0.643,0.222,1.30713447901542e-22,c7,Smap2,0.421,0.270703
4.06178608561718e-27,1.18523943275584,0.657,0.231,1.30911365539442e-22,c7,Wrb,0.426,0.279882
4.06845723180898e-27,1.14236246368325,0.769,0.317,1.31126376581203e-22,c7,Snx27,0.452,0.347588
4.16582998647646e-27,1.11295878512079,0.678,0.237,1.34264700464136e-22,c7,Amn1,0.441,0.298998
4.262121143237e-27,1.23517098956104,0.671,0.242,1.37368164446529e-22,c7,Hjurp,0.429,0.287859
4.30211058267979e-27,0.898154408722607,0.972,0.572,1.3865702407977e-22,c7,Ptbp2,0.4,0.3888
4.4746258022956e-27,1.23778870241742,0.531,0.162,1.44217189607987e-22,c7,Wdr74,0.369,0.195939
4.6165783230546e-27,1.11752029248426,0.72,0.269,1.4879231935205e-22,c7,Elp5,0.451,0.32472
4.63572421126438e-27,1.60974235563459,0.392,0.102,1.49409391329051e-22,c7,Slc29a1,0.29,0.11368
4.63698700743386e-27,1.02676449525709,0.909,0.418,1.49450091249593e-22,c7,Fyttd1,0.491,0.446319
4.84375630309842e-27,1.14366368790616,0.51,0.153,1.56114265648862e-22,c7,Sfxn5,0.357,0.18207
4.85983173263575e-27,1.67671944814475,0.315,0.07,1.5663237674285e-22,c7,Gpr135,0.245,0.077175
5.01414439730644e-27,1.16799310087615,0.643,0.218,1.61605873925187e-22,c7,Stoml1,0.425,0.273275
5.04332562069257e-27,1.20691890577041,0.734,0.297,1.62546384754922e-22,c7,Tspyl1,0.437,0.320758
5.11968933624068e-27,1.17762168485585,0.706,0.272,1.65007587307037e-22,c7,Actr2,0.434,0.306404
5.12118893972475e-27,0.974624176523668,0.657,0.224,1.65055919527329e-22,c7,Klf6,0.433,0.284481
5.20592528246683e-27,1.09209898543878,0.832,0.344,1.67786971853906e-22,c7,Exd2,0.488,0.406016
5.72941202145631e-27,1.0565326886757,0.888,0.417,1.84658949451537e-22,c7,Chd6,0.471,0.418248
6.17538227575063e-27,1.1843302763567,0.671,0.236,1.99032570747443e-22,c7,Zfp362,0.435,0.291885
6.33942109226555e-27,1.13229800675395,0.832,0.379,2.04319541803719e-22,c7,Btg1,0.453,0.376896
6.55427658112615e-27,2.15380486643241,0.434,0.139,2.11244334209696e-22,c7,Pcdh9,0.295,0.12803
6.68178322871941e-27,1.14523170215399,0.615,0.204,2.15353873461627e-22,c7,Map2k4,0.411,0.252765
6.6892522998746e-27,1.18493893375473,0.573,0.185,2.15594601624958e-22,c7,Ttc9c,0.388,0.222324
6.689352411198e-27,1.92609126592009,0.273,0.056,2.15597828212911e-22,c7,Zfp668,0.217,0.059241
6.77187771863116e-27,1.11210736193061,0.727,0.268,2.18257618871482e-22,c7,Trim23,0.459,0.333693
7.19698075802786e-27,1.14391030618095,0.636,0.216,2.31958689831238e-22,c7,Donson,0.42,0.26712
7.87643612281224e-27,1.02888376618382,0.769,0.283,2.53857536238239e-22,c7,Slc25a44,0.486,0.373734
8.09119963492127e-27,1.16347794929445,0.643,0.222,2.60779364233512e-22,c7,Rnf41,0.421,0.270703
8.1542150741492e-27,1.32933485783303,0.469,0.137,2.62810351839829e-22,c7,Srxn1,0.332,0.155708
8.24992865341688e-27,1.12582801341077,0.741,0.287,2.65895200499626e-22,c7,Bod1l,0.454,0.336414
8.40893846563123e-27,1.06896539296055,0.825,0.326,2.71020086747295e-22,c7,Gnaq,0.499,0.411675
9.7477559073882e-27,1.60821514521525,0.357,0.087,3.14170172895122e-22,c7,Obsl1,0.27,0.09639
1.05745955315217e-26,1.433487435407,0.441,0.122,3.40819213980945e-22,c7,Cep192,0.319,0.140679
1.15449249138953e-26,1.3077804730287,0.517,0.159,3.72092929974846e-22,c7,Zfp580,0.358,0.185086
1.18612416175991e-26,1.12012960568495,0.776,0.323,3.8228781733522e-22,c7,Slc27a4,0.453,0.351528
1.20115807359767e-26,0.791718056701489,0.986,0.669,3.8713324712053e-22,c7,Pabpn1,0.317,0.312562
1.21668574098951e-26,1.04145949131218,0.895,0.404,3.92137814320918e-22,c7,Htt,0.491,0.439445
1.22249371609462e-26,1.20502319676852,0.727,0.281,3.94009724697296e-22,c7,Elmod1,0.446,0.324242
1.24003226145041e-26,1.20919196768028,0.713,0.288,3.99662397865467e-22,c7,Hcfc1r1,0.425,0.303025
1.28337751531001e-26,1.78279199567179,0.252,0.049,4.13632573184415e-22,c7,Pim2,0.203,0.051156
1.35639240497426e-26,1.3479116998188,0.531,0.17,4.37165272123206e-22,c7,Ube2d1,0.361,0.191691
1.44579803732923e-26,1.1208802214535,0.734,0.28,4.65980707431211e-22,c7,Gna11,0.454,0.333236
1.44839413430514e-26,0.981043338251501,0.951,0.479,4.66817429486547e-22,c7,Cdc42bpb,0.472,0.448872
1.45288752926069e-26,1.87320313961538,0.35,0.088,4.68265650680721e-22,c7,Nck2,0.262,0.0917
1.47629819791567e-26,1.60179005636329,0.385,0.101,4.75810909188222e-22,c7,Wdr4,0.284,0.10934
1.61140393784334e-26,1.18379545933364,0.713,0.285,5.1935548916691e-22,c7,Wars,0.428,0.305164
1.64403514405414e-26,1.81174824411091,0.301,0.067,5.29872526928648e-22,c7,Tnfrsf21,0.234,0.070434
1.71995734344272e-26,0.986778406352755,0.874,0.345,5.54342251791589e-22,c7,Zkscan2,0.529,0.462346
1.79222122101936e-26,1.00373936801737,0.622,0.215,5.77632899534541e-22,c7,Dusp1,0.407,0.253154
1.83450715259641e-26,1.17669708664871,0.629,0.218,5.91261655281823e-22,c7,Rnmt,0.411,0.258519
1.90634483414791e-26,1.23536018139213,0.608,0.211,6.1441494004587e-22,c7,Galnt11,0.397,0.241376
1.92667323496909e-26,1.09842836866054,0.804,0.332,6.20966783630539e-22,c7,Eif4ebp2,0.472,0.379488
2.10478990529306e-26,1.43487846170429,0.497,0.154,6.78373786475954e-22,c7,Cep85l,0.343,0.170471
2.16014569785779e-26,1.06528115977126,0.846,0.442,6.96214958419566e-22,c7,Ap2b1,0.404,0.341784
2.17425424719878e-26,1.30723231092035,0.594,0.202,7.00762143872166e-22,c7,Csrnp2,0.392,0.232848
2.17575165361246e-26,1.33108458960148,0.51,0.157,7.01244757959296e-22,c7,Gpr21,0.353,0.18003
2.31810293779791e-26,0.942505199688696,0.587,0.185,7.47124576852267e-22,c7,Gyg,0.402,0.235974
2.35561291394165e-26,1.11674786090445,0.769,0.311,7.59214042163395e-22,c7,Slc25a17,0.458,0.352202
2.47606114365103e-26,1.05941244387844,0.867,0.41,7.98034506598727e-22,c7,Herc2,0.457,0.396219
2.48140877356176e-26,1.7351408193305,0.336,0.081,7.99758047718957e-22,c7,Me3,0.255,0.08568
