p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
9.65184205233075e-239,1.34789510511136,0.988,0.661,3.1107886934662e-234,c2,Tpt1,0.327,0.323076
1.29134810634897e-238,1.07074665145586,0.998,0.763,4.16201494676273e-234,c2,Eef1a1,0.235,0.23453
5.2280176181656e-238,2.34315671689848,0.545,0.084,1.68499007833477e-233,c2,Ralb,0.461,0.251245
7.19505853872314e-238,1.90249749450222,0.789,0.167,2.31896736703047e-233,c2,Dusp3,0.622,0.490758
2.11509931013822e-237,2.21603733478749,0.628,0.111,6.8169650765755e-233,c2,Lrp3,0.517,0.324676
3.74919310005742e-237,2.55090660356311,0.501,0.072,1.20836493614851e-232,c2,Lrch1,0.429,0.214929
1.03517193346651e-235,2.16981032448138,0.501,0.069,3.33635914156256e-231,c2,Stard13,0.432,0.216432
1.39650297747086e-235,2.4716350548239,0.497,0.071,4.5009290963886e-231,c2,Phf13,0.426,0.211722
2.3893010389876e-235,2.34092923984254,0.651,0.128,7.70071724865703e-231,c2,Nfkbiz,0.523,0.340473
2.68225579041188e-235,1.804520017592,0.952,0.376,8.6449104124975e-231,c2,Zbtb20,0.576,0.548352
2.13151682979953e-234,3.34938950324268,0.307,0.026,6.86987874244389e-230,c2,Rftn1,0.281,0.086267
5.20903493288989e-234,2.47578998680542,0.562,0.094,1.67887195887041e-229,c2,Klf11,0.468,0.263016
6.11931835773662e-234,3.30456760459172,0.326,0.03,1.97225630669851e-229,c2,Zfpm2,0.296,0.096496
1.3902772287967e-233,1.9088479173663,0.747,0.155,4.48086350841177e-229,c2,Irak1,0.592,0.442224
2.14937989189737e-233,2.12294248129375,0.921,0.397,6.92745139158523e-229,c2,Jun,0.524,0.482604
2.73716491924213e-233,2.67908939689048,0.438,0.056,8.82188253471738e-229,c2,Myo1e,0.382,0.167316
3.02635340232866e-233,2.5186915318165,0.495,0.071,9.75393701570527e-229,c2,Aopep,0.424,0.20988
3.52992508713169e-233,2.00626435951538,0.85,0.223,1.13769485558254e-228,c2,Sat1,0.627,0.53295
8.37884807367879e-233,4.5541730997295,0.321,0.03,2.70050273414667e-228,c2,Tagln,0.291,0.093411
1.16457191967073e-232,3.15753131372252,0.313,0.027,3.75341529709877e-228,c2,Nlrx1,0.286,0.089518
1.19801790075219e-232,2.36442847913774,0.522,0.078,3.86121169412432e-228,c2,Trip6,0.444,0.231768
2.53374503216212e-232,2.39068259092126,0.587,0.103,8.1662602386585e-228,c2,Rab3il1,0.484,0.284108
2.68694426770297e-232,2.38057937576262,0.472,0.063,8.66002137480667e-228,c2,Plod2,0.409,0.193048
1.12084587228535e-231,2.45816801346897,0.503,0.074,3.61248624637568e-227,c2,Tap2,0.429,0.215787
1.62858386781313e-231,2.52416444184214,0.353,0.035,5.24892580596172e-227,c2,Smco4,0.318,0.112254
2.3386053796722e-231,1.91313906912902,0.881,0.256,7.53732513868349e-227,c2,Gpx1,0.625,0.550625
2.69509190690696e-231,3.64395892977698,0.311,0.028,8.68628121596112e-227,c2,Gap43,0.283,0.088013
3.94981579677136e-231,2.59684884515922,0.453,0.06,1.27302563129941e-226,c2,Arhgap23,0.393,0.178029
4.50309171764745e-231,2.14834032368923,0.702,0.146,1.45134646059777e-226,c2,Ripk1,0.556,0.390312
8.30681455216142e-231,3.24584397187035,0.288,0.023,2.67728633016163e-226,c2,Clcf1,0.265,0.07632
1.33239759233833e-230,2.86079270088469,0.376,0.041,4.29431744010644e-226,c2,Cx3cl1,0.335,0.12596
1.8483378931639e-230,2.5727996610766,0.457,0.061,5.95719302966726e-226,c2,Sfxn1,0.396,0.180972
2.94383916416358e-230,2.57167432006366,0.484,0.07,9.48799362609921e-226,c2,Crat,0.414,0.200376
1.69019047556572e-229,2.36613425237284,0.509,0.076,5.44748390274832e-225,c2,Kalrn,0.433,0.220397
3.66411877333378e-229,1.83870318924926,0.987,0.309,1.18094548064548e-224,c2,Lrp1,0.678,0.669186
1.41342304755142e-228,2.385054418635,0.555,0.093,4.55546248225822e-224,c2,Ier5,0.462,0.25641
1.45124437068313e-228,2.02104028127378,0.691,0.138,4.67736060671172e-224,c2,Vasp,0.553,0.382123
1.55529310161891e-228,2.44110461686,0.539,0.087,5.01270966651776e-224,c2,Sept5,0.452,0.243628
2.6519414170645e-228,1.9644242345469,0.818,0.207,8.54720718719889e-224,c2,Igf2r,0.611,0.499798
1.1232848682073e-227,3.30927017563084,0.305,0.026,3.62034713023214e-223,c2,Tec,0.279,0.085095
2.19147987355681e-227,1.90248337034826,0.783,0.178,7.0631396324736e-223,c2,Mpzl1,0.605,0.473715
2.30590268216271e-227,2.2952676391511,0.534,0.083,7.43192434461042e-223,c2,H2afy2,0.451,0.240834
3.23928418968508e-227,2.43309054559048,0.489,0.072,1.0440212943355e-222,c2,Atic,0.417,0.203913
1.23234173862857e-226,2.58624235983019,0.359,0.037,3.97183742359987e-222,c2,Rab32,0.322,0.115598
1.97782246273095e-226,2.17168594748341,0.649,0.127,6.37452179738185e-222,c2,Numbl,0.522,0.338778
4.80492176705544e-226,2.09984014775411,0.76,0.178,1.54862628552197e-221,c2,Id2,0.582,0.44232
5.66490414212345e-226,2.1023834797265,0.643,0.121,1.82579860500639e-221,c2,Eif4e3,0.522,0.335646
1.42435104269472e-225,2.12821088984513,0.566,0.094,4.59068341060508e-221,c2,Rilpl1,0.472,0.267152
1.90616386259279e-225,2.04017315857604,0.752,0.174,6.14356612913657e-221,c2,Prrc1,0.578,0.434656
2.47978763757691e-225,3.35917245026967,0.25,0.017,7.99235555591039e-221,c2,Itpr3,0.233,0.05825
3.23362806275919e-225,1.91382087155039,0.781,0.178,1.04219832462729e-220,c2,Foxn3,0.603,0.470943
4.33278914732274e-225,2.13436488941247,0.871,0.292,1.39645794218212e-220,c2,Slc38a2,0.579,0.504309
4.99225053018721e-225,3.51740313199383,0.269,0.02,1.60900234587934e-220,c2,March3,0.249,0.066981
6.6869720735542e-225,1.87412535447561,0.912,0.289,2.15521109930652e-220,c2,Fermt2,0.623,0.568176
9.72306120395881e-225,3.59921754534153,0.261,0.019,3.13374262603593e-220,c2,Arhgap6,0.242,0.063162
1.14835649361493e-224,2.06168711497269,0.708,0.152,3.70115297892093e-220,c2,Slc50a1,0.556,0.393648
1.31836158918762e-224,1.88296803839024,0.91,0.313,4.2490794019517e-220,c2,Herpud1,0.597,0.54327
1.57444065783312e-224,2.62127235859495,0.461,0.065,5.07442224019615e-220,c2,Fam189b,0.396,0.182556
2.26111936913314e-224,1.88295737843981,0.881,0.255,7.28758772671611e-220,c2,Abl1,0.626,0.551506
2.28571328483637e-224,2.22309680169156,0.626,0.119,7.36685391702763e-220,c2,Prdm11,0.507,0.317382
6.54618178701924e-224,2.94214200293725,0.34,0.034,2.1098343899563e-219,c2,Dtx3l,0.306,0.10404
7.80860478944271e-224,2.79608305390845,0.392,0.046,2.51671332363739e-219,c2,S1pr3,0.346,0.135632
1.04977401264781e-223,2.12269428780319,0.67,0.138,3.38342164276388e-219,c2,Calu,0.532,0.35644
1.087570861387e-223,1.89239243299057,0.614,0.108,3.50524088625032e-219,c2,B3glct,0.506,0.310684
1.81015315121479e-223,1.8208798566126,0.741,0.158,5.83412360636527e-219,c2,Snx9,0.583,0.432003
2.76799080252086e-223,3.22352668175988,0.319,0.03,8.92123435652474e-219,c2,Pyroxd2,0.289,0.092191
3.18299305177763e-223,2.7125957797793,0.415,0.052,1.02587866058793e-218,c2,P2rx4,0.363,0.150645
4.46394262503203e-223,2.15085354909886,0.695,0.152,1.43872870804782e-218,c2,Flnb,0.543,0.377385
5.39729367013961e-223,1.83544937942607,0.921,0.33,1.739547749886e-218,c2,Txndc5,0.591,0.544311
1.10417992420436e-222,2.65208093412909,0.589,0.113,3.55877189571064e-218,c2,Tppp3,0.476,0.280364
1.77300019058716e-222,2.03882927028853,0.689,0.144,5.71437961426241e-218,c2,Rcbtb2,0.545,0.375505
1.90030696989324e-222,2.18297619163535,0.818,0.238,6.12468936396592e-218,c2,Irs2,0.58,0.47444
2.894546835035e-222,2.25849382498948,0.534,0.086,9.3291244493178e-218,c2,Ttc23,0.448,0.239232
3.21090206134314e-222,3.24929058710386,0.282,0.023,1.03487373437089e-217,c2,Slc7a7,0.259,0.073038
4.54613209164861e-222,2.18002893452446,0.501,0.073,1.46521837313835e-217,c2,Elk3,0.428,0.214428
4.77238887291183e-222,2.62432530840276,0.474,0.069,1.53814093373948e-217,c2,Car11,0.405,0.19197
5.99095594537775e-222,1.7620364238821,0.685,0.13,1.93088510119525e-217,c2,Auts2,0.555,0.380175
6.31034039275986e-222,1.86360962686938,0.875,0.256,2.0338227085865e-217,c2,Pdha1,0.619,0.541625
9.68294611104174e-222,3.18527750585552,0.332,0.033,3.12081353158875e-217,c2,Zbtb8a,0.299,0.099268
1.03203368542869e-221,2.52472977453797,0.472,0.068,3.32624456813666e-217,c2,Eml2,0.404,0.190688
1.70343755966651e-221,2.40580673385377,0.453,0.062,5.49017925480515e-217,c2,Mtap,0.391,0.177123
1.8588485027536e-221,1.77700556046886,0.942,0.332,5.99106872437487e-217,c2,Ldb1,0.61,0.57462
1.89807180458157e-221,2.7537953611879,0.33,0.032,6.1174854261664e-217,c2,Pir,0.298,0.09834
7.37019324703924e-221,3.05840136065564,0.395,0.049,2.37541328352075e-216,c2,Ndufa4l2,0.346,0.13667
7.56888781672433e-221,2.31567048519101,0.511,0.079,2.43945254333025e-216,c2,Zhx2,0.432,0.220752
9.08808019704006e-221,2.39577038268697,0.514,0.081,2.92908824750601e-216,c2,Prmt2,0.433,0.222562
1.63087820459126e-220,1.77131801424918,0.929,0.333,5.25632045339763e-216,c2,Rhoa,0.596,0.553684
1.86155102386344e-220,2.19747919718874,0.418,0.051,5.99977894991186e-216,c2,Gstt3,0.367,0.153406
4.03220143163018e-220,2.54011533156615,0.441,0.059,1.29957852141441e-215,c2,Smarca1,0.382,0.168462
4.12395134956844e-220,1.87221090072614,0.875,0.259,1.32914951996591e-215,c2,Gna11,0.616,0.539
7.37145462696137e-220,1.83591529754815,0.885,0.263,2.37581982626965e-215,c2,Smim14,0.622,0.55047
7.8318773641735e-220,2.9683634042671,0.345,0.036,2.52421407447312e-215,c2,Tap1,0.309,0.106605
1.83843179602721e-219,2.4907281146647,0.436,0.058,5.92526567859569e-215,c2,Rgs12,0.378,0.164808
3.30361533643572e-218,2.13679457011712,0.551,0.091,1.06475522293323e-213,c2,Plcd1,0.46,0.25346
5.30077717958354e-218,1.64900205806855,0.965,0.424,1.70844048497977e-213,c2,Mcl1,0.541,0.522065
1.27868820292622e-217,1.82398859923183,0.893,0.278,4.1212120780312e-213,c2,Eef1b2,0.615,0.549195
5.72733103541665e-217,2.02591087299796,0.795,0.21,1.84591879271479e-212,c2,Cask,0.585,0.465075
3.02976837405752e-216,2.05255557185512,0.651,0.13,9.7649434695874e-212,c2,Trp53,0.521,0.339171
7.06957752413625e-216,1.50634665198718,0.979,0.512,2.27852483602911e-211,c2,Il6st,0.467,0.457193
1.68193306966294e-215,2.90766701073739,0.303,0.027,5.42087028352364e-211,c2,Paqr6,0.276,0.083628
4.56400956185977e-215,2.07712149927426,0.781,0.208,1.4709802817874e-210,c2,Tspan4,0.573,0.447513
6.42552465487221e-215,1.74344681782089,0.683,0.129,2.07094659626531e-210,c2,Lamb1,0.554,0.378382
8.00230767468741e-215,2.04121881521211,0.324,0.031,2.57914376355175e-210,c2,Apbb1ip,0.293,0.094932
4.3324150266479e-214,2.6814914546347,0.361,0.04,1.39633736308862e-209,c2,Naaladl2,0.321,0.115881
5.32105332161238e-214,2.78567696150712,0.347,0.037,1.71497548555567e-209,c2,Thnsl2,0.31,0.10757
9.97139120575825e-214,1.68023640670799,0.923,0.269,3.21377938561589e-209,c2,Grn,0.654,0.603642
1.24187698625177e-213,1.99764461343312,0.835,0.249,4.00256952668945e-209,c2,Grb10,0.586,0.48931
3.33092675576334e-213,2.41898613803037,0.401,0.049,1.07355769338252e-208,c2,Rassf2,0.352,0.141152
5.2635629881125e-213,1.86766587916888,0.472,0.066,1.69644635106866e-208,c2,Sgms2,0.406,0.191632
5.79479356953398e-213,1.69630705879394,0.958,0.329,1.8676619674608e-208,c2,Itm2c,0.629,0.602582
6.09807482769666e-213,2.09052166652008,0.495,0.075,1.96540951696663e-208,c2,Tcirg1,0.42,0.2079
1.26273734803684e-212,2.55191841165305,0.372,0.043,4.06980247272273e-208,c2,Epha2,0.329,0.122388
2.78325176195443e-212,2.32049921379538,0.488,0.075,8.97042042877913e-208,c2,Jade2,0.413,0.201544
4.34292419210791e-212,2.93735417565505,0.361,0.041,1.39972446711638e-207,c2,Ajuba,0.32,0.11552
6.17769222747976e-212,2.13886607599982,0.779,0.217,1.99107020491673e-207,c2,Samhd1,0.562,0.437798
6.56860524575282e-212,2.25291603097317,0.534,0.09,2.11706147070613e-207,c2,Iah1,0.444,0.237096
9.93171934830787e-212,1.86824798326116,0.714,0.155,3.20099314595963e-207,c2,Ano10,0.559,0.399126
1.38560435918935e-211,1.66175075356561,0.562,0.09,4.46580284966728e-207,c2,Olfml1,0.472,0.265264
2.837188558851e-211,2.05241868945506,0.808,0.233,9.14425872517677e-207,c2,Nav1,0.575,0.4646
3.25397712087334e-211,1.70753546784903,0.979,0.295,1.04875682605748e-206,c2,Cnn3,0.684,0.669636
3.68140713319663e-211,1.76368074693981,0.894,0.261,1.18651751902927e-206,c2,Spred1,0.633,0.565902
8.00310890128807e-211,1.3924257302629,0.992,0.54,2.57940199888515e-206,c2,Mprip,0.452,0.448384
1.39338882484614e-210,2.27707120285625,0.489,0.076,4.49089218247912e-206,c2,Dhrs4,0.413,0.201957
3.37207754028245e-210,2.20322588268259,0.512,0.082,1.08682059123303e-205,c2,Ptpn13,0.43,0.22016
4.08263970071023e-210,2.05749079360595,0.497,0.077,1.31583477553891e-205,c2,Cp,0.42,0.20874
4.61777424683479e-210,2.18793202138411,0.53,0.088,1.48830863975485e-205,c2,Sept9,0.442,0.23426
5.34084632972012e-210,1.80731095209355,0.797,0.191,1.7213547720688e-205,c2,Tcaf1,0.606,0.482982
6.00648193906071e-210,1.90071400136284,0.791,0.204,1.93588912895927e-205,c2,Klf6,0.587,0.464317
9.7367989891298e-210,1.93066854717654,0.841,0.255,3.13817031419654e-205,c2,Snx18,0.586,0.492826
7.06083435523024e-209,1.72273871344189,0.921,0.298,2.27570691269071e-204,c2,Iqgap1,0.623,0.573783
1.5628705321756e-208,2.60064249471549,0.424,0.059,5.03713172520195e-204,c2,L3mbtl3,0.365,0.15476
4.47876009808153e-208,1.80143571482346,0.718,0.152,1.44350437961168e-203,c2,Trio,0.566,0.406388
1.11132995799563e-207,1.75882082120533,0.82,0.21,3.5818164546199e-203,c2,Cyfip1,0.61,0.5002
1.99999379402763e-207,2.48638241540761,0.511,0.086,6.44597999815106e-203,c2,Sema4c,0.425,0.217175
2.15235926316574e-207,2.63438615800053,0.461,0.071,6.93705390518319e-203,c2,Lag3,0.39,0.17979
2.97706779834192e-207,2.6784435087845,0.294,0.026,9.595089514056e-203,c2,Slco2b1,0.268,0.078792
3.87772137211689e-207,2.51525949302027,0.484,0.077,1.24978959823327e-202,c2,Zfp503,0.407,0.196988
1.1305999865279e-205,2.72026386293611,0.336,0.036,3.64392375657943e-201,c2,Chst11,0.3,0.1008
2.47674889286108e-205,1.78253949755384,0.893,0.282,7.98256168169125e-201,c2,Ywhah,0.611,0.545623
3.98906043177247e-205,3.55642829476351,0.299,0.029,1.28567417716027e-200,c2,Filip1l,0.27,0.08073
1.02457552419802e-204,2.83711692521934,0.384,0.049,3.30220691449022e-200,c2,B3galnt1,0.335,0.12864
1.16020139033649e-204,2.1833876431789,0.612,0.123,3.73932908105452e-200,c2,St5,0.489,0.299268
1.16416513205317e-204,2.15978443318742,0.453,0.065,3.75210422060737e-200,c2,Cxcl16,0.388,0.175764
1.95378565167763e-204,2.07302363668601,0.593,0.112,6.29705115535701e-200,c2,Gprasp2,0.481,0.285233
5.86736039102642e-204,1.7443890942128,0.923,0.332,1.89105025402781e-199,c2,Tcf4,0.591,0.545493
6.64883747811271e-204,1.23886560324174,0.99,0.656,2.14292031919573e-199,c2,Tmsb4x,0.334,0.33066
7.7420661896067e-204,2.47795578624527,0.733,0.207,2.49526793291024e-199,c2,Errfi1,0.526,0.385558
8.42706992262288e-204,1.93578031120422,0.678,0.144,2.71604463606135e-199,c2,Lhfpl2,0.534,0.362052
2.36209081182474e-203,1.7767131376312,0.854,0.247,7.61301868651113e-199,c2,Gna12,0.607,0.518378
2.94177226174837e-203,2.04945808503718,0.524,0.088,9.481331999615e-199,c2,Arsk,0.436,0.228464
5.65990737103749e-203,1.95455373120837,0.852,0.266,1.82418814568538e-198,c2,Vcl,0.586,0.499272
6.17723678235513e-203,1.29017889439493,0.921,0.205,1.99092341495306e-198,c2,Wls,0.716,0.659436
6.35350220057525e-203,1.64989798178939,0.873,0.241,2.0477337592454e-198,c2,Qsox1,0.632,0.551736
1.36650391022823e-202,2.06122031024843,0.691,0.159,4.40424210266557e-198,c2,Armcx2,0.532,0.367612
4.05799884130142e-202,1.66123910120428,0.933,0.339,1.30789302655145e-197,c2,Akt1,0.594,0.554202
4.19347785120231e-202,1.68319843906251,0.919,0.308,1.3515579114425e-197,c2,Zfand3,0.611,0.561509
5.47610548251972e-202,2.90108130699353,0.317,0.033,1.76494879701611e-197,c2,Cpne2,0.284,0.090028
5.75429710690876e-202,2.54969220349932,0.428,0.061,1.85460995755669e-197,c2,Hectd2,0.367,0.157076
8.46005283433665e-202,2.45339212217158,0.472,0.074,2.7266750285067e-197,c2,Adgrl3,0.398,0.187856
8.82176593698535e-202,2.83427044882189,0.336,0.037,2.84325516149038e-197,c2,Bcl2l12,0.299,0.100464
4.85734111349404e-201,2.2364983072382,0.488,0.078,1.56552104087913e-196,c2,Pygo1,0.41,0.20008
8.11451477418e-201,3.085347446101,0.284,0.026,2.61530811171822e-196,c2,Nhsl1,0.258,0.073272
1.31841835120444e-200,1.97545604114478,0.56,0.1,4.2492623459319e-196,c2,Klhl5,0.46,0.2576
1.86526336470183e-200,2.00894526781221,0.655,0.142,6.01174382443401e-196,c2,Bcl7c,0.513,0.336015
2.01288058050374e-200,2.3332698374806,0.438,0.063,6.48751411096356e-196,c2,Inf2,0.375,0.16425
2.81531428629942e-200,2.02586544513156,0.868,0.414,9.07375794474304e-196,c2,Fos,0.454,0.394072
5.35527285490272e-200,2.79876243100232,0.278,0.025,1.72600444113515e-195,c2,Ikbke,0.253,0.070334
1.41678059719158e-199,1.89896361914802,0.706,0.162,4.56628386474845e-195,c2,Ctps2,0.544,0.384064
1.49201657598137e-199,2.02332439694197,0.831,0.266,4.80876942438797e-195,c2,Ugdh,0.565,0.469515
2.21217297829123e-199,2.70113213260073,0.365,0.045,7.12983350903263e-195,c2,Serf1,0.32,0.1168
2.27099085646871e-199,2.55006795882534,0.296,0.028,7.31940353039865e-195,c2,Rflnb,0.268,0.079328
2.72435032062411e-199,2.61073135857197,0.395,0.053,8.78058108337151e-195,c2,Pld2,0.342,0.13509
3.05328524282751e-199,1.72878295946412,0.891,0.285,9.84073833763307e-195,c2,Adgrl1,0.606,0.539946
4.41200597027885e-199,2.48529173315759,0.474,0.077,1.42198952422087e-194,c2,Col23a1,0.397,0.188178
8.27629664786728e-199,3.22751512001234,0.257,0.021,2.66745040960762e-194,c2,Kctd11,0.236,0.060652
1.68663870458269e-198,1.47475864491352,0.72,0.15,5.43603654487001e-194,c2,Plxna1,0.57,0.4104
2.22026798242123e-198,1.9003162834537,0.605,0.118,7.15592370734364e-194,c2,Psd3,0.487,0.294635
2.59441579909514e-198,1.95662183705179,0.66,0.144,8.36180212048365e-194,c2,Ugp2,0.516,0.34056
4.43968262474072e-198,3.45487270649889,0.324,0.036,1.43090970995393e-193,c2,Mcam,0.288,0.093312
9.58194377136399e-198,2.67040150928967,0.299,0.029,3.08826047751061e-193,c2,Dennd3,0.27,0.08073
1.00273780314472e-197,2.6929332806171,0.405,0.056,3.23182393953544e-193,c2,Pcdh7,0.349,0.141345
3.37137510691387e-197,3.05566785552173,0.301,0.03,1.08659419695834e-192,c2,Pxylp1,0.271,0.081571
8.07654155660821e-197,2.66306013121542,0.39,0.052,2.60306934369483e-192,c2,Cdkn1a,0.338,0.13182
1.50080536921599e-196,1.80014861996822,0.898,0.331,4.83709570498313e-192,c2,Hexim1,0.567,0.509166
1.50441695911695e-196,1.74507030843246,0.852,0.246,4.84873585923392e-192,c2,Thra,0.606,0.516312
2.73715684082857e-196,2.27211988840663,0.537,0.098,8.82185649799049e-192,c2,Palld,0.439,0.235743
4.19726664870103e-196,1.81938896263925,0.616,0.121,1.35277904087634e-191,c2,Ctso,0.495,0.30492
4.21828349292575e-196,2.5256248990212,0.464,0.075,1.35955276976997e-191,c2,Efnb2,0.389,0.180496
4.41290122004402e-196,2.12358668641883,0.572,0.109,1.42227806322019e-191,c2,Ntn4,0.463,0.264836
1.0581652948974e-195,1.85080275550371,0.639,0.133,3.4104667454543e-191,c2,Ifngr2,0.506,0.323334
1.07838219578662e-195,2.53645729601306,0.409,0.058,3.47562581702029e-191,c2,Fam171a1,0.351,0.143559
2.99243853116295e-195,3.22886934207084,0.255,0.021,9.64462938593819e-191,c2,Cmklr1,0.234,0.05967
4.49105903214071e-195,1.62975626501106,0.927,0.368,1.44746832605895e-190,c2,Sept2,0.559,0.518193
8.72794900030658e-195,2.02488213853565,0.568,0.106,2.81301796279881e-190,c2,Frmd4a,0.462,0.262416
3.73263611472121e-194,2.64867706235976,0.328,0.037,1.20302861977465e-189,c2,Castor1,0.291,0.095448
7.59671665045334e-194,1.73378779483381,0.733,0.172,2.44842177644111e-189,c2,Adamtsl4,0.561,0.411213
8.70587864414383e-194,2.02923231352933,0.749,0.202,2.80590468700756e-189,c2,Hsph1,0.547,0.409703
8.88237371133804e-194,1.76664826934326,0.837,0.248,2.86278904716425e-189,c2,Tceal8,0.589,0.492993
1.11870453780689e-193,2.58672641160409,0.299,0.03,3.60558472535159e-189,c2,Tle6,0.269,0.080431
2.23270799169309e-193,1.8185028998012,0.762,0.197,7.19601785722683e-189,c2,Slc35f5,0.565,0.43053
2.92621945321515e-193,2.75084260600646,0.489,0.087,9.43120529771244e-189,c2,Fn1,0.402,0.196578
3.88480276721232e-193,2.04539131018582,0.591,0.118,1.25207193187253e-188,c2,Glce,0.473,0.279543
8.3878243365715e-193,2.33529110246725,0.38,0.049,2.70339578367699e-188,c2,Insyn1,0.331,0.12578
1.03202600820515e-192,1.77816905543483,0.56,0.1,3.32621982444521e-188,c2,Ptges,0.46,0.2576
2.35359295157602e-192,1.6939769654188,0.919,0.462,7.5856300829295e-188,c2,Egr1,0.457,0.419983
5.57558214222442e-192,1.5433765571203,0.958,0.418,1.79701012443893e-187,c2,Irf2bp2,0.54,0.51732
7.88439624701487e-192,2.33468005817192,0.497,0.087,2.54114091041289e-187,c2,Fkbp14,0.41,0.20377
1.39628425770338e-191,2.04542863524871,0.441,0.066,4.50022416257798e-187,c2,Rhod,0.375,0.165375
2.30556063763092e-191,1.47398014722887,0.791,0.203,7.43082193508446e-187,c2,Hexb,0.588,0.465108
4.66446475188114e-191,2.52827039264408,0.365,0.046,1.50335698953129e-186,c2,Sh3bp4,0.319,0.116435
6.42901469382788e-191,1.75393048346629,0.789,0.212,2.07207143582073e-186,c2,Chd3,0.577,0.455253
1.40019067878989e-190,2.4461810626639,0.367,0.047,4.51281455773981e-186,c2,Siae,0.32,0.11744
1.54577162671257e-190,1.72930781118738,0.823,0.235,4.98202195289462e-186,c2,Mapk3,0.588,0.483924
4.15557880857376e-190,1.63152194142885,0.971,0.294,1.33934305000332e-185,c2,Timp3,0.677,0.657367
6.02061327989357e-190,1.93281458564607,0.562,0.106,1.9404436601097e-185,c2,Sipa1l1,0.456,0.256272
6.64145301199423e-190,1.85533972618625,0.597,0.119,2.14054030576574e-185,c2,Stat5b,0.478,0.285366
1.00507457754327e-189,2.14303037516687,0.44,0.066,3.23935536342195e-185,c2,B4galt5,0.374,0.16456
1.08681560838143e-189,1.32502563367311,0.979,0.526,3.50280670581336e-185,c2,Map1lc3b,0.453,0.443487
4.84348440369392e-189,2.10863646549715,0.48,0.08,1.56105502331055e-184,c2,Slc25a1,0.4,0.192
6.44975407164128e-189,1.52816416121298,0.973,0.39,2.07875573728998e-184,c2,Laptm4a,0.583,0.567259
6.81171101995444e-189,1.7641254837525,0.775,0.207,2.19541446173132e-184,c2,Tmem184b,0.568,0.4402
7.5911533733515e-189,2.08080532992727,0.514,0.092,2.44662873223119e-184,c2,Nt5c,0.422,0.216908
1.47024470683228e-188,1.6408674550357,0.908,0.308,4.73859869012042e-184,c2,Tceal9,0.6,0.5448
2.0110091023853e-188,2.87550007816192,0.311,0.034,6.48148233698782e-184,c2,Etfbkmt,0.277,0.086147
3.81428691480973e-188,2.62200056279192,0.349,0.043,1.22934467264318e-183,c2,Clmn,0.306,0.106794
5.40137918235954e-188,2.99605412715606,0.319,0.036,1.74086451047448e-183,c2,Prkar2b,0.283,0.090277
6.23986855105301e-188,1.54231456684659,0.96,0.398,2.01110963400439e-183,c2,Arf4,0.562,0.53952
4.41950943849886e-187,2.02599722316237,0.622,0.135,1.42440789202818e-182,c2,Sik1,0.487,0.302914
9.48749753148138e-187,2.10759483300026,0.541,0.102,3.05782045439645e-182,c2,Cyp20a1,0.439,0.237499
9.91714122329495e-187,2.49258914961232,0.409,0.06,3.19629461626796e-182,c2,Bahcc1,0.349,0.142741
2.11745905605448e-186,1.86432424049658,0.712,0.178,6.8245705376636e-182,c2,Aida,0.534,0.380208
5.23553117973265e-186,1.89937413451084,0.526,0.093,1.68741169922783e-181,c2,Tanc1,0.433,0.227758
5.96251290122382e-186,1.57434008495607,0.937,0.375,1.92171790806444e-181,c2,Hsp90ab1,0.562,0.526594
7.50910431964064e-186,2.17629598111868,0.359,0.045,2.42018432222018e-181,c2,Elmo1,0.314,0.112726
1.14739391626499e-185,1.59024847730686,0.912,0.309,3.69805059212207e-181,c2,Sept8,0.603,0.549936
5.55782973372615e-185,2.13215105117113,0.603,0.132,1.79128852317994e-180,c2,Endod1,0.471,0.284013
5.9162130867095e-185,2.2141224466095,0.493,0.087,1.90679547784647e-180,c2,Sept10,0.406,0.200158
6.55504722315054e-185,1.82290568819883,0.71,0.176,2.11269172002142e-180,c2,Stx4a,0.534,0.37914
9.62096189367618e-185,1.75630066214778,0.691,0.157,3.10083601833183e-180,c2,Dgkz,0.534,0.368994
1.46422597239722e-184,2.05648552955711,0.641,0.149,4.71920030903626e-180,c2,Resf1,0.492,0.315372
1.9446981182114e-184,1.65137038024933,0.9,0.317,6.26776203499533e-180,c2,Extl3,0.583,0.5247
7.80531288579671e-184,1.8577572187116,0.672,0.154,2.51565234309228e-179,c2,Tubb2a,0.518,0.348096
8.10755779362214e-184,3.22372216288769,0.29,0.031,2.61306587688442e-179,c2,Rasgrp2,0.259,0.07511
1.21993881312862e-183,1.71631247659627,0.837,0.257,3.93186279471355e-179,c2,Prxl2c,0.58,0.48546
2.21036957055025e-183,1.57873769831639,0.585,0.111,7.12402112588346e-179,c2,Ptprd,0.474,0.27729
8.35533898255094e-183,3.25796409455822,0.259,0.024,2.69292575407617e-178,c2,Chst15,0.235,0.060865
1.46777336774269e-182,1.1876566829562,0.983,0.578,4.73063356423469e-178,c2,Nedd4,0.405,0.398115
1.97293311138549e-182,2.39800923763295,0.345,0.043,6.35876341799542e-178,c2,Rgs19,0.302,0.10419
3.70653681768093e-182,2.2407677126508,0.491,0.087,1.19461681633856e-177,c2,Srpx,0.404,0.198364
