p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
7.52817214858193e-99,2.86523014628897,0.735,0.096,2.42632988348796e-94,c10,Ccnd2,0.639,0.469665
1.06713978088177e-98,2.84058792836871,0.853,0.138,3.43939151378194e-94,c10,Capn2,0.715,0.609895
2.24497397760211e-98,2.92802987404405,0.833,0.135,7.2355511298116e-94,c10,Ifnar2,0.698,0.581434
3.21664938806453e-98,2.78459408867254,0.882,0.148,1.0367260977732e-93,c10,Klf3,0.734,0.647388
4.72344209973929e-98,3.07712165704869,0.667,0.082,1.52236538874597e-93,c10,Ldlrad4,0.585,0.390195
1.181556549788e-97,3.31053318817775,0.608,0.068,3.80815675996672e-93,c10,Cemip2,0.54,0.32832
3.01429690980512e-97,3.08315194287081,0.824,0.138,9.7150789403019e-93,c10,Plec,0.686,0.565264
3.84311862374743e-97,2.88293350061783,0.549,0.054,1.2386371324338e-92,c10,Zc3hav1,0.495,0.271755
6.20363935527797e-97,2.82768945520745,0.824,0.128,1.99943296420609e-92,c10,Hes1,0.696,0.573504
8.24389894748654e-97,2.87267540306231,0.657,0.077,2.65700863077491e-92,c10,Kank2,0.58,0.38106
1.02743495635641e-96,2.96831508268712,0.676,0.084,3.3114228643367e-92,c10,Crybg3,0.592,0.400192
1.19461706564698e-96,3.26078384558351,0.627,0.074,3.85025080258022e-92,c10,Fut8,0.553,0.346731
1.24774472134968e-96,2.78986041749548,0.765,0.106,4.02148123691003e-92,c10,Nrp2,0.659,0.504135
1.87028794874936e-96,3.30471896495027,0.539,0.054,6.02793805881918e-92,c10,Tead2,0.485,0.261415
3.68115992871921e-96,3.04359405167933,0.843,0.15,1.1864378450262e-91,c10,Myh9,0.693,0.584199
3.8223752813326e-96,2.75725941914348,0.745,0.1,1.2319515531735e-91,c10,Rbfox2,0.645,0.480525
4.17971513312406e-96,3.29365565986912,0.627,0.075,1.34712218740588e-91,c10,Etl4,0.552,0.346104
6.13420731947067e-96,2.86505572549115,0.804,0.125,1.9770550190654e-91,c10,Esyt1,0.679,0.545916
8.39128312245719e-96,3.3187304124637,0.559,0.058,2.70451055036795e-91,c10,Ccdc88c,0.501,0.280059
1.32502986901047e-95,2.84767424580887,0.373,0.025,4.27057126782073e-91,c10,Ccrl2,0.348,0.129804
1.36757021273059e-95,3.59057624572849,0.402,0.03,4.40767879563068e-91,c10,Trim34a,0.372,0.149544
2.0606432642086e-95,3.39037789430999,0.637,0.08,6.64145324054433e-91,c10,Lysmd2,0.557,0.354809
2.06874788287914e-95,3.52133322374391,0.529,0.054,6.66757442651946e-91,c10,Fam171a2,0.475,0.251275
2.73227392597832e-95,2.84949688558983,0.833,0.139,8.80611886342812e-91,c10,Pnpla2,0.694,0.578102
3.19453166030332e-95,2.73813934381513,0.716,0.093,1.02959755411576e-90,c10,Irf1,0.623,0.446068
4.03374209274821e-95,2.72578474415789,0.941,0.194,1.30007507649275e-90,c10,Notch1,0.747,0.702927
4.90462558756554e-95,2.67175548117428,0.618,0.069,1.58076082687237e-90,c10,Casp7,0.549,0.339282
5.65767524581805e-95,3.09572540062587,0.539,0.054,1.82346873172716e-90,c10,Galnt18,0.485,0.261415
5.69792990957213e-95,2.6819602513838,0.961,0.197,1.8364428098551e-90,c10,Selenop,0.764,0.734204
1.21948101346768e-94,3.77405103341248,0.412,0.032,3.93038730640632e-90,c10,Aqp11,0.38,0.15656
1.24975358668538e-94,3.12804654389372,0.922,0.208,4.02795580988698e-90,c10,Sema7a,0.714,0.658308
1.29941946431636e-94,2.73031634671496,0.863,0.148,4.18802893349162e-90,c10,Zdhhc18,0.715,0.617045
1.33323572832103e-94,2.74845692947682,0.794,0.119,4.29701875237867e-90,c10,Adamts10,0.675,0.53595
1.40066913597052e-94,3.01136708293402,0.912,0.185,4.51435662523299e-90,c10,Plk2,0.727,0.663024
4.72272142440165e-94,2.95906692557518,0.794,0.129,1.52213311508465e-89,c10,Tpst2,0.665,0.52801
4.96631508636898e-94,3.0230628653534,0.647,0.079,1.60064335233672e-89,c10,Phldb1,0.568,0.367496
5.26010909216386e-94,3.91903902686711,0.353,0.024,1.69533316040441e-89,c10,Piezo2,0.329,0.116137
7.96497802012586e-93,2.77984882389274,0.882,0.167,2.56711241588657e-88,c10,Sh3bgrl,0.715,0.63063
8.14362284289209e-93,2.87568358393513,0.902,0.185,2.62468964226412e-88,c10,Myl12a,0.717,0.646734
8.25013858081855e-93,2.81127496408835,0.912,0.183,2.65901966459782e-88,c10,Caskin2,0.729,0.664848
1.5642371841382e-92,2.84624769228999,0.686,0.089,5.04153644447741e-88,c10,Bag3,0.597,0.409542
1.66607394067082e-92,3.30907381327084,0.382,0.028,5.36975631078207e-88,c10,Slc25a45,0.354,0.135228
1.68874936941228e-92,2.96918686934915,0.657,0.084,5.44283921761577e-88,c10,Cast,0.573,0.376461
3.08153417109213e-92,4.13943646100036,0.373,0.027,9.93178463342992e-88,c10,Adm,0.346,0.129058
3.96086714704033e-92,2.62980047885687,0.941,0.19,1.2765874814911e-87,c10,Wasf2,0.751,0.706691
5.07976234908865e-92,2.91783224506785,0.873,0.17,1.63720740511127e-87,c10,Apbb2,0.703,0.613719
9.90244128868421e-92,4.7976724120628,0.284,0.016,3.19155682734292e-87,c10,Map3k6,0.268,0.076112
1.18307597408756e-91,2.8222395486999,0.961,0.228,3.81305386448421e-87,c10,Tspan13,0.733,0.704413
4.09844683886125e-91,2.65710268662317,0.814,0.129,1.32092941616498e-86,c10,Tmbim1,0.685,0.55759
5.19062715107968e-91,2.49808958920028,0.99,0.24,1.67293913079298e-86,c10,Serpinh1,0.75,0.7425
7.83741292446211e-91,2.63430163380523,0.618,0.071,2.52599818555414e-86,c10,Ptprk,0.547,0.338046
9.587931611294e-91,2.74867409231121,0.922,0.197,3.09019035832006e-86,c10,Gnai2,0.725,0.66845
1.08101543416826e-90,2.6857240375991,0.971,0.28,3.48411274432431e-86,c10,Igfbp7,0.691,0.670961
1.67179506715109e-90,2.83426826611967,0.902,0.188,5.38819550142798e-86,c10,Foxp1,0.714,0.644028
1.94671031081089e-90,2.62336880947849,0.814,0.126,6.27424733174349e-86,c10,Lamb2,0.688,0.560032
2.08598055907811e-90,2.84741807650954,0.667,0.086,6.72311534190876e-86,c10,Bgn,0.581,0.387527
2.38166274425441e-90,4.1214048265261,0.255,0.013,7.67609902473198e-86,c10,Zfp69,0.242,0.06171
2.4505244004078e-90,2.70555757460847,0.99,0.263,7.89804014251434e-86,c10,Vim,0.727,0.71973
4.96456401557064e-90,4.69943449293539,0.265,0.014,1.60007898221842e-85,c10,Tbxa2r,0.251,0.066515
5.33374244534799e-90,2.9943738513761,0.716,0.105,1.71906519013566e-85,c10,Ctsh,0.611,0.437476
7.97202609350673e-90,4.18783295953988,0.412,0.035,2.56938400993722e-85,c10,Emp2,0.377,0.155324
1.08024159575425e-89,2.6980744911848,0.951,0.225,3.48161866311596e-85,c10,Tmem184b,0.726,0.690426
1.21139993130143e-89,3.61865168726522,0.353,0.025,3.9043419785845e-85,c10,Sncaip,0.328,0.115784
1.59862932904652e-89,3.68502739163795,0.382,0.029,5.15238232751693e-85,c10,Tmem173,0.353,0.134846
2.92720488605993e-89,2.8252875669539,0.931,0.22,9.43438134777116e-85,c10,Fkbp1a,0.711,0.661941
3.06461048894565e-89,2.6878036166882,0.912,0.185,9.87723960587182e-85,c10,Erf,0.727,0.663024
3.06588889079632e-89,2.85353076590687,0.667,0.088,9.88135989503655e-85,c10,Rell1,0.579,0.386193
3.24997752964399e-89,3.18717805215756,0.598,0.072,1.04746775780426e-84,c10,Arhgap23,0.526,0.314548
5.00119592187065e-89,2.7821290193086,0.941,0.23,1.61188544561891e-84,c10,Tmod3,0.711,0.669051
8.83808373812962e-89,2.83020361326747,0.833,0.15,2.84851438879918e-84,c10,Cttnbp2nl,0.683,0.568939
1.02894048347975e-88,2.84859646445022,0.745,0.112,3.31627517825523e-84,c10,Litaf,0.633,0.471585
1.0895451722772e-88,2.95151244287893,0.843,0.163,3.51160409024943e-84,c10,Kctd17,0.68,0.57324
2.08725999609883e-88,4.2231546950571,0.353,0.026,6.72723896742652e-84,c10,Hs3st1,0.327,0.115431
2.42097061395851e-88,4.547056888604,0.255,0.013,7.80278828878828e-84,c10,Egfl8,0.242,0.06171
2.62599492865517e-88,3.00440842885349,0.569,0.065,8.4635816550556e-84,c10,Ehbp1l1,0.504,0.286776
8.18137414339768e-88,2.55952602636712,0.735,0.106,2.63685688641707e-83,c10,Rhog,0.629,0.462315
1.62506245763709e-87,2.47427609064323,0.931,0.18,5.23757630096436e-83,c10,Lrp5,0.751,0.699181
4.95725007472074e-87,2.70809922750944,0.922,0.205,1.59772169908249e-82,c10,Tnfaip1,0.717,0.661074
9.17200430308338e-87,3.63244325485595,0.412,0.035,2.95613698688377e-82,c10,Arap2,0.377,0.155324
1.74190630562677e-86,3.03063225783128,0.686,0.1,5.61416402303507e-82,c10,Ap1s1,0.586,0.401996
1.82955095399918e-86,2.66432818659962,0.824,0.143,5.89664272473936e-82,c10,Lpp,0.681,0.561144
2.49276621292487e-86,3.01337070217554,0.578,0.068,8.03418550425687e-82,c10,Tmtc1,0.51,0.29478
3.76842208404817e-86,3.4704429335675,0.441,0.04,1.21456243768872e-81,c10,Slc25a24,0.401,0.176841
6.58954021114465e-86,2.62049639947874,0.892,0.174,2.12380881005192e-81,c10,Dusp6,0.718,0.640456
1.63355946862751e-85,3.20544670010712,0.431,0.038,5.26496216738647e-81,c10,Fam241a,0.393,0.169383
2.4273166449431e-85,2.72234430908025,0.833,0.154,7.82324154665161e-81,c10,Cdk17,0.679,0.565607
2.43994553018059e-85,2.98575947095969,0.588,0.071,7.86394444377204e-81,c10,Fkbp7,0.517,0.303996
2.52256532135899e-85,3.74542765880863,0.402,0.034,8.13022803074003e-81,c10,Irgm2,0.368,0.147936
2.86979487540414e-85,2.99342349374245,0.598,0.074,9.24934888342755e-81,c10,Spata13,0.524,0.313352
4.22193349535949e-85,2.82120908400335,0.559,0.064,1.36072916555437e-80,c10,Nrros,0.495,0.276705
6.00864404283986e-85,2.56895133616934,0.686,0.095,1.93658597500729e-80,c10,H2-K1,0.591,0.405426
6.73040986408808e-85,2.758665165047,0.794,0.136,2.16921109919559e-80,c10,Klf7,0.658,0.522452
1.41676305268224e-84,2.80318178185476,0.618,0.078,4.56622731879485e-80,c10,Lfng,0.54,0.33372
1.67977334047443e-84,2.90655558070197,0.735,0.117,5.41390947634907e-80,c10,B4galt4,0.618,0.45423
2.04597692224538e-84,2.55086974263667,0.696,0.096,6.59418362039686e-80,c10,Ifi27,0.6,0.4176
2.75730018926325e-84,2.46128622002828,0.971,0.229,8.88677850999544e-80,c10,Dab2ip,0.742,0.720482
4.86530762284236e-84,3.32200263194059,0.5,0.053,1.56808864684209e-79,c10,Tubb6,0.447,0.2235
5.14413000276919e-84,2.79148908269834,0.755,0.124,1.65795309989251e-79,c10,Nfkb1,0.631,0.476405
6.89629764639041e-84,4.06549846893089,0.284,0.017,2.22267673143163e-79,c10,Micall2,0.267,0.075828
1.18914707430513e-83,2.85003369265894,0.794,0.146,3.83262102048544e-79,c10,Pdlim7,0.648,0.514512
2.15115753459993e-83,2.87239678555915,0.804,0.151,6.93318073401558e-79,c10,Sik1,0.653,0.525012
2.2642242723699e-83,3.9495465843028,0.441,0.043,7.29759482984819e-79,c10,Cd24a,0.398,0.175518
2.37772100302922e-83,3.85639824026121,0.294,0.019,7.66339479276317e-79,c10,Prickle3,0.275,0.08085
2.62396565238143e-83,2.56752732032968,0.892,0.187,8.45704129762535e-79,c10,Sri,0.705,0.62886
3.03234240164382e-83,3.15512570044245,0.49,0.051,9.77323956049804e-79,c10,Tnfrsf19,0.439,0.21511
3.31897248036736e-83,3.28597020790275,0.382,0.031,1.0697048304224e-78,c10,Naalad2,0.351,0.134082
3.33737837485274e-83,2.79577975601976,0.696,0.104,1.07563705021504e-78,c10,Grk5,0.592,0.412032
3.88702956444202e-83,2.74254072752879,0.922,0.235,1.25278962861966e-78,c10,Wwtr1,0.687,0.633414
8.63217249448401e-83,2.59448700760734,0.765,0.123,2.7821491949722e-78,c10,Nxn,0.642,0.49113
1.372372038331e-82,2.55449186781087,0.706,0.101,4.4231550795408e-78,c10,Stat6,0.605,0.42713
9.365005539524e-82,3.57761614744009,0.324,0.023,3.01834128538858e-77,c10,H2-M3,0.301,0.097524
2.00665886188752e-81,3.49701598616279,0.578,0.076,6.46746151186346e-77,c10,Eln,0.502,0.290156
2.41778690608168e-81,3.50048486309687,0.725,0.133,7.79252719830124e-77,c10,Acer2,0.592,0.4292
2.87645995357568e-81,2.36714356147569,0.686,0.096,9.27083043037441e-77,c10,Cyba,0.59,0.40474
3.57198130810041e-81,2.82498014301524,0.696,0.105,1.15124957560076e-76,c10,Adamts1,0.591,0.411336
4.03387452813387e-81,2.56744062592464,0.941,0.25,1.30011776041755e-76,c10,Plcg1,0.691,0.650231
4.475740836677e-81,2.48451839360369,0.755,0.117,1.442531271661e-76,c10,Fcgrt,0.638,0.48169
4.53342230504555e-81,3.27850554141821,0.765,0.147,1.46112200891618e-76,c10,Slc39a10,0.618,0.47277
4.59601283313576e-81,4.27055534204915,0.333,0.025,1.48129493611966e-76,c10,Papss2,0.308,0.102564
5.95368605400034e-81,3.481510043776,0.392,0.034,1.91887301520431e-76,c10,Mill2,0.358,0.140336
1.28673359493803e-80,2.70256088880058,0.794,0.139,4.14714237648526e-76,c10,Pxdn,0.655,0.52007
1.67044370884793e-80,2.53190022758974,0.873,0.174,5.38384007361689e-76,c10,Dgkz,0.699,0.610227
2.13666142525208e-80,2.49544046991845,0.882,0.176,6.88645977358744e-76,c10,Elovl5,0.706,0.622692
3.02244627250089e-80,2.71319672699374,0.725,0.116,9.74134433627036e-76,c10,Lrrfip1,0.609,0.441525
4.94198401155347e-80,2.6548557947669,0.657,0.093,1.59280144692368e-75,c10,Il10rb,0.564,0.370548
6.04126379008717e-80,2.78015527289733,0.539,0.062,1.9470993195451e-75,c10,Wipf1,0.477,0.257103
1.14497841279432e-79,2.86207801846444,0.637,0.09,3.69026542443609e-75,c10,Carhsp1,0.547,0.348439
1.765560835462e-79,2.51620460030303,0.833,0.157,5.69040257269403e-75,c10,Psme1,0.676,0.563108
8.65293267794384e-79,3.91438471202465,0.265,0.016,2.7888402021013e-74,c10,Cdk1,0.249,0.065985
1.12199372926871e-78,3.25439239270296,0.451,0.046,3.61618578943307e-74,c10,Tap1,0.405,0.182655
1.19668346404154e-78,2.58502636599625,0.922,0.219,3.85691080460587e-74,c10,Lamc1,0.703,0.648166
1.2786523542279e-78,2.80585992446407,0.912,0.248,4.12109653767653e-74,c10,Tmsb10,0.664,0.605568
1.55000709149211e-78,2.50113161888892,0.608,0.079,4.99567285587906e-74,c10,Akap12,0.529,0.321632
7.18137454681399e-78,2.45874170357973,0.863,0.167,2.31455701643815e-73,c10,Csrp1,0.696,0.600648
7.45819821794644e-78,2.50176817265512,0.833,0.158,2.40377728564414e-73,c10,Zmiz1,0.675,0.562275
8.94987730876272e-78,3.92545975748935,0.422,0.043,2.88454545661423e-73,c10,Mfsd2a,0.379,0.159938
9.56588599024324e-78,3.41613740690051,0.392,0.035,3.0830850546554e-73,c10,Herc6,0.357,0.139944
1.41432313193183e-77,2.78178557771728,0.627,0.088,4.55836345421629e-73,c10,Prrg2,0.539,0.337953
1.5147687449959e-77,2.71528726719468,0.667,0.1,4.88209966512179e-73,c10,Sema4c,0.567,0.378189
2.62436903137106e-77,4.60184172789952,0.284,0.019,8.45834138810892e-73,c10,Neurl2,0.265,0.07526
2.87908125646772e-77,2.68721572234392,0.725,0.121,9.27927888959545e-73,c10,Ppp1r18,0.604,0.4379
3.34650162994993e-77,2.43997757452269,0.931,0.214,1.07857747533286e-72,c10,Dusp1,0.717,0.667527
3.84504434641688e-77,2.89378820229669,0.5,0.056,1.23925779285016e-72,c10,Il4ra,0.444,0.222
4.30509525516085e-77,3.12414183277767,0.598,0.085,1.38753220073834e-72,c10,Paqr7,0.513,0.306774
4.89226832691188e-77,3.78470217418027,0.284,0.019,1.5767780817637e-72,c10,Dusp23,0.265,0.07526
6.70161795354511e-77,2.70832775578224,0.353,0.028,2.15993146642759e-72,c10,Plaur,0.325,0.114725
7.49659751912462e-77,3.06633287244985,0.422,0.041,2.41615338041387e-72,c10,Slc16a4,0.381,0.160782
1.09389941721026e-76,3.3431781179586,0.412,0.039,3.52563782166868e-72,c10,Nbeal2,0.373,0.153676
1.10475648295835e-76,2.56617014340356,0.912,0.228,3.56063014457475e-72,c10,Tspan9,0.684,0.623808
1.99635272597763e-76,2.43180677337812,0.931,0.223,6.43424483582589e-72,c10,Klf6,0.708,0.659148
4.19389121957027e-76,2.50365438056511,0.961,0.255,1.3516911400675e-71,c10,Nfkbia,0.706,0.678466
4.29131217806184e-76,3.00459661342334,0.578,0.078,1.38308991498933e-71,c10,Zfp423,0.5,0.289
5.90086538654443e-76,2.46915503443371,0.745,0.123,1.90184891408327e-71,c10,Rbms2,0.622,0.46339
6.76401374438867e-76,2.59538924986078,0.843,0.18,2.18004162981647e-71,c10,Rhoc,0.663,0.558909
1.03692058745653e-75,2.63826443954118,0.735,0.124,3.34199505337238e-71,c10,Cdc42ep4,0.611,0.449085
1.11403503359457e-75,2.84916862296818,0.529,0.063,3.5905349132753e-71,c10,Pld2,0.466,0.246514
1.25782242567777e-75,3.79137185518187,0.284,0.019,4.05396167795946e-71,c10,Kank4,0.265,0.07526
1.6608219077147e-75,2.37016714838987,0.98,0.315,5.35282900856448e-71,c10,Itgb1,0.665,0.6517
1.6989952943244e-75,3.32011788333525,0.422,0.042,5.47586183360755e-71,c10,Cpne2,0.38,0.16036
1.78864343699487e-75,3.09346399291778,0.5,0.059,5.76479779743445e-71,c10,Rab13,0.441,0.2205
1.85145860976841e-75,2.74220959408754,0.755,0.136,5.9672510992836e-71,c10,Btbd3,0.619,0.467345
3.11638293612109e-75,2.83140437437499,0.745,0.136,1.00441022031183e-70,c10,Smad7,0.609,0.453705
3.32669462359847e-75,2.79608990136956,0.559,0.071,1.07219367718579e-70,c10,Ppp1r14b,0.488,0.272792
3.44956039763213e-75,2.57919353367584,0.863,0.2,1.11179331615684e-70,c10,Arpc3,0.663,0.572169
3.81428779325733e-75,3.58964848111093,0.353,0.03,1.22934495576684e-70,c10,Mdfi,0.323,0.114019
6.53436119683674e-75,3.08491053259344,0.49,0.056,2.10602461374048e-70,c10,Arrdc1,0.434,0.21266
8.46013674732192e-75,2.4229279230239,0.745,0.124,2.72670207366185e-70,c10,Pam,0.621,0.462645
1.02274429776688e-74,2.95031435502309,0.627,0.094,3.29630487170266e-70,c10,Rnf144a,0.533,0.334191
1.43466921910212e-74,2.47781773957442,0.804,0.153,4.62393889316613e-70,c10,Lipa,0.651,0.523404
1.90305217350313e-74,2.56870759682246,0.676,0.105,6.13353715520059e-70,c10,Dap,0.571,0.385996
3.05430905591566e-74,2.5253759288348,0.931,0.263,9.84403808721617e-70,c10,Hip1,0.668,0.621908
3.10853473890243e-74,2.24347923901001,0.873,0.167,1.00188074634825e-69,c10,Fkbp9,0.706,0.616338
3.55879665500329e-74,3.40573339681734,0.353,0.03,1.14700016190756e-69,c10,Tgfa,0.323,0.114019
4.31471217578915e-74,2.22932927081828,0.941,0.206,1.39063173425684e-69,c10,Atp1b3,0.735,0.691635
5.10781343842568e-74,2.97662694377577,0.52,0.064,1.6462482712046e-69,c10,Tcf7l1,0.456,0.23712
6.83394503851494e-74,2.43270870722814,0.716,0.114,2.20258048591337e-69,c10,Wscd1,0.602,0.431032
8.14062911402843e-74,3.49763296081989,0.412,0.042,2.62372476345136e-69,c10,Pir,0.37,0.15244
1.73388056430472e-73,2.5809939348813,0.618,0.088,5.5882970587541e-69,c10,Tcirg1,0.53,0.32754
2.09369517112338e-73,2.32221779019954,0.745,0.126,6.74797953653065e-69,c10,Kctd12,0.619,0.461155
2.49645447543788e-73,2.25391253066252,0.873,0.17,8.0460727743363e-69,c10,Creb3l2,0.703,0.613719
2.63227664270797e-73,3.70115590670161,0.667,0.12,8.48382761944779e-69,c10,Spock2,0.547,0.364849
5.00724332086558e-73,2.44687226398425,0.922,0.239,1.61383452231498e-68,c10,Ankrd13a,0.683,0.629726
5.98751312825706e-73,2.63805734857086,0.725,0.125,1.92977548123725e-68,c10,Acvr1,0.6,0.435
1.26248831029289e-72,2.54421757430106,0.775,0.147,4.06899982407397e-68,c10,Trp53,0.628,0.4867
1.35126792836449e-72,3.1885777441487,0.431,0.046,4.35513653311875e-68,c10,Cdyl2,0.385,0.165935
1.38388512967148e-72,2.59689544606941,0.529,0.066,4.46026177293117e-68,c10,Crip1,0.463,0.244927
1.43668460508504e-72,2.61272977756731,0.686,0.112,4.6304344821891e-68,c10,Erc1,0.574,0.393764
1.59391949089069e-72,2.62737661162053,0.676,0.108,5.1372025191407e-68,c10,Ddah1,0.568,0.383968
2.49874339990812e-72,3.35388318628434,0.324,0.026,8.05344997790388e-68,c10,Uba7,0.298,0.096552
2.99407208259478e-72,2.24826551624745,0.941,0.23,9.64989432220298e-68,c10,Cyfip1,0.711,0.669051
3.80887203088173e-72,2.52699691554835,0.48,0.054,1.22759945555318e-67,c10,Col5a2,0.426,0.20448
4.7519827024246e-72,2.60585893053743,0.853,0.196,1.53156402499145e-67,c10,Tsc22d3,0.657,0.560421
9.42102836176863e-72,2.19723860120122,0.99,0.298,3.03639744099803e-67,c10,Tln1,0.692,0.68508
9.60400699656579e-72,3.3666521061367,0.422,0.044,3.09537145499315e-67,c10,Wee1,0.378,0.159516
1.54899445594743e-71,2.66491820813347,0.588,0.082,4.99240913151856e-67,c10,St6galnac4,0.506,0.297528
1.5948233290212e-71,2.6497751686854,0.686,0.114,5.14011558943533e-67,c10,Mcc,0.572,0.392392
1.73058510170147e-71,3.18599337492355,0.51,0.065,5.57767578278385e-67,c10,Gpd2,0.445,0.22695
1.77549631337963e-71,3.22625210971878,0.363,0.032,5.72242461802255e-67,c10,Mis18a,0.331,0.120153
2.41662726434462e-71,2.53035878870399,0.794,0.156,7.7887896729827e-67,c10,Selenom,0.638,0.506572
3.04366476581349e-71,2.36709786114285,0.775,0.141,9.80973154021689e-67,c10,Ano6,0.634,0.49135
5.64805073139042e-71,2.49120570201104,0.637,0.097,1.82036675072713e-66,c10,Ninj1,0.54,0.34398
8.26078652301119e-71,3.25832004266999,0.373,0.035,2.66245149636651e-66,c10,Colgalt2,0.338,0.126074
1.02412437037604e-70,3.34436179631056,0.373,0.035,3.30075284572198e-66,c10,Samd12,0.338,0.126074
1.68437229843144e-70,3.17461033355059,0.431,0.047,5.42873191784453e-66,c10,Bcl2l12,0.384,0.165504
2.57361052252613e-70,2.7070556109162,0.676,0.114,8.2947467141017e-66,c10,Prdx4,0.562,0.379912
2.84213760614407e-70,2.45441657741925,0.784,0.154,9.16020950460235e-66,c10,Pde8a,0.63,0.49392
2.88588506301425e-70,2.8968375545388,0.52,0.067,9.30120755809494e-66,c10,Arhgef10,0.453,0.23556
3.55427330191735e-70,2.30728737317627,0.892,0.206,1.14554228520796e-65,c10,Cmtm6,0.686,0.611912
6.64171186323048e-70,2.36222951402775,0.618,0.089,2.14062373351918e-65,c10,Arhgef3,0.529,0.326922
7.79067082681922e-70,2.99594101665946,0.353,0.031,2.51093320748384e-65,c10,Ptpre,0.322,0.113666
8.38794759355814e-70,2.44252888826614,0.892,0.235,2.70343550940379e-65,c10,Foxo1,0.657,0.586044
1.01783143738529e-69,1.94397385609731,1,0.404,3.28047072269279e-65,c10,Sparc,0.596,0.596
1.39001794402078e-69,2.87146543750316,0.588,0.087,4.48002783357898e-65,c10,Uchl1,0.501,0.294588
3.27410330701759e-69,2.49077708273087,0.598,0.086,1.05524349585177e-64,c10,Sh3pxd2a,0.512,0.306176
3.36090242747228e-69,2.39302313906765,0.804,0.165,1.08321885237432e-64,c10,Ltbr,0.639,0.513756
5.09300908055821e-69,3.00219462929435,0.529,0.071,1.64147682666391e-64,c10,Rarg,0.458,0.242282
5.19044038859645e-69,3.20092814535912,0.363,0.034,1.67287893724464e-64,c10,Sqor,0.329,0.119427
8.72826095009161e-69,2.16061670672676,0.775,0.138,2.81311850421452e-64,c10,Yap1,0.637,0.493675
1.01592997421386e-68,2.53269525947395,0.559,0.076,3.27434230689126e-64,c10,Acsf2,0.483,0.269997
1.11896477693046e-68,2.41923365177092,0.784,0.156,3.60642347604687e-64,c10,Ctnnbip1,0.628,0.492352
1.15191218546277e-68,2.01349964622492,0.873,0.169,3.71261297374649e-64,c10,B2m,0.704,0.614592
1.76264712612213e-68,2.38887362027571,0.824,0.171,5.68101168749162e-64,c10,Slc50a1,0.653,0.538072
2.29773483388872e-68,2.4482682843108,0.559,0.076,7.40559936962333e-64,c10,Rcn3,0.483,0.269997
2.30680207447355e-68,2.9194912540194,0.461,0.055,7.43482308602826e-64,c10,Agpat4,0.406,0.187166
4.36862102065665e-68,2.08136768133891,0.99,0.381,1.40800655495764e-63,c10,Ctnnd1,0.609,0.60291
4.90607068670937e-68,2.36551546423774,0.892,0.225,1.58122658232643e-63,c10,Sipa1l2,0.667,0.594964
8.5735746765839e-68,2.43830843350288,0.716,0.128,2.76326311826299e-63,c10,Spata6,0.588,0.421008
1.04739802075498e-67,2.35014947696598,0.912,0.24,3.37576382089329e-63,c10,Luzp1,0.672,0.612864
1.31249832995999e-67,2.40926458961084,0.735,0.133,4.23018211746106e-63,c10,Tle3,0.602,0.44247
1.41891813939813e-67,3.58779249513012,0.343,0.031,4.57317316328018e-63,c10,Stard5,0.312,0.107016
2.78655248623501e-67,2.35684267623365,0.863,0.206,8.98105866313542e-63,c10,Git1,0.657,0.566991
3.75970265166106e-67,2.49176000121265,0.706,0.124,1.21175216463036e-62,c10,Ddah2,0.582,0.410892
4.06803397008647e-67,2.17761001919321,1,0.492,1.31112734855887e-62,c10,Tsc22d1,0.508,0.508
1.053784068784e-66,3.0338859350451,0.382,0.039,3.39634605369083e-62,c10,Ube2l6,0.343,0.131026
1.1107805226534e-66,2.53362570106296,0.549,0.075,3.58004562451191e-62,c10,Inf2,0.474,0.260226
1.8894406452421e-66,3.4796847569882,0.324,0.028,6.08966719961528e-62,c10,Atoh8,0.296,0.095904
1.90453284005037e-66,2.20844541131336,0.667,0.107,6.13830934348235e-62,c10,Cdr2l,0.56,0.37352
2.02466711686933e-66,3.20628255678443,0.441,0.052,6.52550211766986e-62,c10,Eif4ebp1,0.389,0.171549
2.2106518703394e-66,4.1633404075816,0.304,0.025,7.12493097810388e-62,c10,Ablim3,0.279,0.084816
3.06882861142596e-66,2.65928574159446,0.539,0.074,9.89083461462588e-62,c10,Gpx7,0.465,0.250635
5.08578574340232e-66,2.17236309288768,0.971,0.299,1.63914874509857e-61,c10,Atox1,0.672,0.652512
5.3371667164968e-66,2.20751525696396,0.941,0.253,1.72016883272692e-61,c10,Marcks,0.688,0.647408
5.42488460898625e-66,2.38515790867472,0.686,0.116,1.74844030947627e-61,c10,Rab31,0.57,0.39102
5.63094861577451e-66,2.81818540688336,0.598,0.096,1.81485473886412e-61,c10,Casp6,0.502,0.300196
5.92538650781865e-66,2.16016337667051,0.961,0.272,1.90975207146995e-61,c10,Arhgdia,0.689,0.662129
8.12239116530334e-66,2.29088009388655,0.912,0.254,2.61784667257727e-61,c10,Mapk3,0.658,0.600096
1.0407265206361e-65,3.32279492153605,0.343,0.032,3.35426157601017e-61,c10,Irx5,0.311,0.106673
3.98045552835359e-65,2.57766250846931,0.686,0.125,1.28290081678836e-60,c10,Sox4,0.561,0.384846
4.14102373677244e-65,2.19638920180398,0.882,0.211,1.33465195036176e-60,c10,Fzd4,0.671,0.591822
