p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
1.23035499832014e-07,0.790954701006244,0.278,0.14,0.0039654341595858,c5,Rnf24,0.138,0.038364
1.2343723390266e-07,0.629899881033564,0.449,0.27,0.00397838204868272,c5,Ap3m2,0.179,0.080371
1.23654378401737e-07,0.483116394657749,0.874,0.573,0.00398538061588799,c5,Rd3,0.301,0.263074
1.23695901691521e-07,0.802678442547581,0.278,0.141,0.00398671891151773,c5,Cwf19l1,0.137,0.038086
1.24694303846527e-07,0.643152417319909,0.465,0.287,0.00401889741297357,c5,Lars,0.178,0.08277
1.25075644303755e-07,0.532577618010682,0.52,0.317,0.00403118801591004,c5,Zfp330,0.203,0.10556
1.25575289700479e-07,0.529324704003947,0.54,0.337,0.00404729158704645,c5,Usp5,0.203,0.10962
1.25805065038916e-07,0.829938375001691,0.278,0.141,0.00405469724620427,c5,Siah2,0.137,0.038086
1.26128641956192e-07,0.48576217855437,0.682,0.47,0.00406512613024806,c5,Samd8,0.212,0.144584
1.27342408178276e-07,0.534910499582299,0.551,0.348,0.00410424581558584,c5,Pex13,0.203,0.111853
1.27783258564546e-07,0.764440642493261,0.328,0.179,0.0041184544235353,c5,Rpp30,0.149,0.048872
1.28882369001458e-07,0.508276971107941,0.556,0.341,0.00415387875291698,c5,Mbtd1,0.215,0.11954
1.3177544197204e-07,0.689398589889487,0.389,0.222,0.00424712249475886,c5,AU041133,0.167,0.064963
1.31952280858581e-07,0.477641713035083,0.626,0.403,0.00425282201207205,c5,Cd2bp2,0.223,0.139598
1.34763240871448e-07,0.615471848656314,0.384,0.216,0.00434341925328677,c5,Nom1,0.168,0.064512
1.35164163332579e-07,0.625285833667724,0.374,0.207,0.00435634098420902,c5,Tti2,0.167,0.062458
1.37471890525423e-07,0.782394906000353,0.379,0.222,0.00443071903163438,c5,Usp40,0.157,0.059503
1.37608364909822e-07,0.660719157017621,0.414,0.242,0.00443511760104358,c5,Adar,0.172,0.071208
1.38914604229766e-07,0.827176600918452,0.283,0.146,0.00447721769432535,c5,Slc35c2,0.137,0.038771
1.40290797839348e-07,0.466444870202589,0.636,0.398,0.0045215724143622,c5,Kdm5a,0.238,0.151368
1.40899596147132e-07,0.495822540044635,0.652,0.42,0.00454119398382206,c5,Fyttd1,0.232,0.151264
1.42150293699804e-07,0.819501811616834,0.313,0.168,0.00458150396594468,c5,Tcof1,0.145,0.045385
1.43747863292239e-07,0.651776247874801,0.409,0.238,0.00463299363390885,c5,Gdap2,0.171,0.069939
1.44539294377901e-07,0.650988128368103,0.333,0.179,0.00465850145779975,c5,Pik3cb,0.154,0.051282
1.47551788387297e-07,0.451307306208543,0.929,0.63,0.00475559413972257,c5,Fam53b,0.299,0.277771
1.48827507118899e-07,0.442849598429187,0.803,0.512,0.00479671055444213,c5,Dync1li2,0.291,0.233673
1.49418339829311e-07,0.47459771252619,0.672,0.43,0.00481575309269869,c5,Ehmt1,0.242,0.162624
1.50140883980836e-07,0.586098947426006,0.47,0.283,0.00483904069070236,c5,Ubac2,0.187,0.08789
1.50646624135875e-07,0.570111492799698,0.556,0.356,0.00485534069589925,c5,Ilf3,0.2,0.1112
1.52270873367023e-07,0.467999052166248,0.631,0.404,0.00490769024861916,c5,Ice1,0.227,0.143237
1.52404046301393e-07,0.460501118180503,0.732,0.493,0.00491198241229389,c5,Tmem135,0.239,0.174948
1.53074118725904e-07,0.682686145071844,0.389,0.226,0.00493357884653589,c5,Tomm40l,0.163,0.063407
1.53361098279796e-07,0.712943845608609,0.348,0.191,0.00494282819755782,c5,Actr5,0.157,0.054636
1.53878343210026e-07,0.591995204799845,0.449,0.27,0.00495949900165914,c5,Lcmt1,0.179,0.080371
1.55636986369581e-07,0.446408829762896,0.737,0.501,0.0050161800706916,c5,Ppp6r1,0.236,0.173932
1.57831445517358e-07,0.471109578999677,0.702,0.465,0.00508690748902445,c5,Ehmt2,0.237,0.166374
1.59961013313302e-07,0.50853733155214,0.586,0.384,0.00515554345908773,c5,Sympk,0.202,0.118372
1.62033596762474e-07,0.76127062118258,0.338,0.188,0.00522234282365453,c5,Xpot,0.15,0.0507
1.62276193179738e-07,0.701752944140977,0.409,0.245,0.00523016170618297,c5,Acad9,0.164,0.067076
1.6353207613987e-07,0.475834481835444,0.586,0.362,0.00527063881398801,c5,Nfyc,0.224,0.131264
1.64353813535657e-07,0.509241587488229,0.505,0.301,0.00529712341025424,c5,As3mt,0.204,0.10302
1.66216739876904e-07,0.595034213033961,0.409,0.235,0.00535716552623262,c5,Tango6,0.174,0.071166
1.66568745024684e-07,0.561180282560358,0.449,0.265,0.00536851065214556,c5,Mtus1,0.184,0.082616
1.67615842187232e-07,0.379679863939598,0.995,0.787,0.0054022585936945,c5,Plekhb1,0.208,0.20696
1.68828628439961e-07,0.438854158350392,0.667,0.442,0.00544134669461995,c5,Prkcsh,0.225,0.150075
1.70869050433908e-07,0.479514758607127,0.616,0.383,0.00550710949548486,c5,Zfp787,0.233,0.143528
1.71237796535542e-07,0.436088522000779,0.424,0.237,0.00551899418234053,c5,Nadk,0.187,0.079288
1.71764708684752e-07,0.622845519256816,0.389,0.22,0.00553597656090955,c5,Phka1,0.169,0.065741
1.72520457388459e-07,0.619936593195392,0.475,0.291,0.00556033434163004,c5,Thoc1,0.184,0.0874
1.73062994303514e-07,0.533202131941538,0.53,0.333,0.00557782030640224,c5,Rbbp5,0.197,0.10441
1.73963602174135e-07,0.495235216364364,0.586,0.37,0.00560684689807237,c5,Farsa,0.216,0.126576
1.74000122267812e-07,0.432091149871441,0.596,0.357,0.00560802394069156,c5,Mtif2,0.239,0.142444
1.74138675040277e-07,0.615665799392309,0.434,0.256,0.00561248949654812,c5,Fasn,0.178,0.077252
1.75095046268473e-07,0.575757299012429,0.48,0.295,0.00564331334123287,c5,Yes1,0.185,0.0888
1.75659802426456e-07,0.480658509965424,0.601,0.385,0.00566151543220469,c5,Lemd3,0.216,0.129816
1.75860395614566e-07,0.611261777880388,0.455,0.275,0.00566798055065748,c5,Zbtb11,0.18,0.0819
1.75948873001093e-07,0.662817739918995,0.348,0.19,0.00567083217682524,c5,Pik3r3,0.158,0.054984
1.76103403650674e-07,0.572243544061642,0.424,0.244,0.00567581269966123,c5,Agbl5,0.18,0.07632
1.76368207252223e-07,0.410510612489404,0.843,0.598,0.00568434731973916,c5,Dhx9,0.245,0.206535
1.77392262912779e-07,0.600758379790816,0.348,0.184,0.00571735263367887,c5,Tmem255b,0.164,0.057072
1.7848448260377e-07,0.52712927148065,0.52,0.32,0.0057525548743195,c5,Marf1,0.2,0.104
1.81516138900626e-07,0.635087487907089,0.444,0.266,0.00585026515676718,c5,Jak2,0.178,0.079032
1.81789701015397e-07,0.442092827502549,0.737,0.486,0.00585908206372626,c5,Cdk13,0.251,0.184987
1.83679419875733e-07,0.508495817188234,0.581,0.375,0.00591998770259486,c5,Celf1,0.206,0.119686
1.84311237559648e-07,0.511533157972183,0.414,0.238,0.00594035118654744,c5,Samhd1,0.176,0.072864
1.88086780323679e-07,0.66784100052753,0.404,0.237,0.00606203692983218,c5,Evi5,0.167,0.067468
1.90998071528256e-07,0.777777376917053,0.364,0.212,0.00615586784535569,c5,Pcsk7,0.152,0.055328
1.94243934616052e-07,0.60024006582068,0.434,0.262,0.00626048201267535,c5,Ibtk,0.172,0.074648
1.95416754269832e-07,0.450812366418823,0.682,0.441,0.0062982819901167,c5,Klf12,0.241,0.164362
1.9935855986576e-07,0.496935362693813,0.626,0.406,0.00642532638447345,c5,Znrf1,0.22,0.13772
1.99456695921216e-07,0.430196357216032,0.778,0.515,0.0064284893095408,c5,Ap1g1,0.263,0.204614
1.99852473775714e-07,0.495668118567161,0.606,0.403,0.00644124522979125,c5,B4gat1,0.203,0.123018
2.00084582992152e-07,0.421904904531393,0.758,0.519,0.00644872610983706,c5,Tbc1d14,0.239,0.181162
2.01147831443829e-07,0.549965627060963,0.48,0.289,0.0064829946074346,c5,Rnf38,0.191,0.09168
2.03232524155191e-07,0.769912748379301,0.323,0.177,0.0065501842535218,c5,Kifc2,0.146,0.047158
2.0388613634675e-07,0.514096276732952,0.586,0.377,0.00657125017445576,c5,Atrip,0.209,0.122474
2.0442722723647e-07,0.692822441152163,0.278,0.141,0.00658868953383141,c5,Rcan1,0.137,0.038086
2.04501669647165e-07,0.763983449243909,0.328,0.178,0.00659108881272814,c5,Adck2,0.15,0.0492
2.04546006574854e-07,0.592039949751476,0.48,0.291,0.00659251779190753,c5,Pwwp2b,0.189,0.09072
2.05079644290295e-07,0.444730185790246,0.793,0.528,0.00660971693547621,c5,Hdac5,0.265,0.210145
2.07429701650624e-07,0.503226694725364,0.657,0.44,0.00668545928419961,c5,Nrip1,0.217,0.142569
2.10127883292424e-07,0.624034165627852,0.47,0.287,0.00677242167851482,c5,Ddx52,0.183,0.08601
2.1108464056939e-07,0.47480896557751,0.626,0.404,0.00680325796555144,c5,Ppp4r3a,0.222,0.138972
2.11294889039713e-07,0.816740849223323,0.303,0.163,0.00681003427374996,c5,Slc35b3,0.14,0.04242
2.11689296907344e-07,0.726855609054894,0.323,0.175,0.00682274603932369,c5,Fbxl6,0.148,0.047804
2.12014603041983e-07,0.482645715777064,0.566,0.35,0.00683323065604313,c5,Coro7,0.216,0.122256
2.1204461255376e-07,0.576261282982407,0.409,0.232,0.00683419786260768,c5,Atg4d,0.177,0.072393
2.1309928501834e-07,0.457930130766388,0.702,0.455,0.00686818995614111,c5,Hmg20a,0.247,0.173394
2.15440098666519e-07,0.667052211841486,0.399,0.237,0.00694363438002191,c5,Snrpe,0.162,0.064638
2.16012551958854e-07,0.445632006150191,0.652,0.406,0.00696208454963388,c5,Tmem106c,0.246,0.160392
2.17372290227686e-07,0.426293058666407,0.747,0.51,0.00700590891403831,c5,Golga4,0.237,0.177039
2.21787862058414e-07,0.801566553816459,0.288,0.152,0.00714822279414268,c5,Zfp809,0.136,0.039168
2.25373210422685e-07,0.727007089951079,0.354,0.201,0.00726377857192314,c5,Wdr11,0.153,0.054162
2.27875736877934e-07,0.853073786541951,0.298,0.16,0.0073444349995758,c5,Yeats2,0.138,0.041124
2.3181601990606e-07,0.513448024559183,0.545,0.346,0.00747143032157231,c5,Gnl2,0.199,0.108455
2.33008515076795e-07,0.447881619952284,0.944,0.651,0.00750986444092511,c5,Cadm2,0.293,0.276592
2.33561153461234e-07,0.442164198614806,0.747,0.508,0.00752767597605559,c5,Gapvd1,0.239,0.178533
2.37938011709735e-07,0.509092358864452,0.535,0.331,0.00766874211740476,c5,Bccip,0.204,0.10914
2.38837912510993e-07,0.575172984606124,0.394,0.224,0.0076977459202293,c5,Rfng,0.17,0.06698
2.44902128628766e-07,0.645182407003244,0.399,0.236,0.00789319560570514,c5,Prmt5,0.163,0.065037
2.44998778369986e-07,0.739485279659744,0.359,0.205,0.00789631062686466,c5,Zbtb10,0.154,0.055286
2.4549850961148e-07,0.663597921371337,0.308,0.161,0.00791241696477799,c5,Taco1,0.147,0.045276
2.47305529008907e-07,0.302763348049715,0.823,0.574,0.00797065719995707,c5,Gns,0.249,0.204927
2.47371945303728e-07,0.495289598611244,0.606,0.394,0.00797279779713915,c5,Zcchc8,0.212,0.128472
2.48333934370851e-07,0.456059780633884,0.626,0.407,0.00800380270477254,c5,Mrs2,0.219,0.137094
2.50827212211346e-07,0.503361354964479,0.525,0.32,0.00808416104957167,c5,Kctd15,0.205,0.107625
2.50908121194866e-07,0.558741032542228,0.485,0.296,0.00808676874611053,c5,Zfp26,0.189,0.091665
2.54071059644175e-07,0.426652922827949,0.823,0.573,0.00818871025233178,c5,Col4a3bp,0.25,0.20575
2.55306645541961e-07,0.456736403113724,0.808,0.551,0.0082285331858174,c5,Add3,0.257,0.207656
2.56007817440631e-07,0.541491999507254,0.49,0.298,0.00825113195611154,c5,Zc3h13,0.192,0.09408
2.56034791374592e-07,0.534440288359908,0.53,0.337,0.00825200132600309,c5,Smarcc1,0.193,0.10229
2.56412160726808e-07,0.692191016607453,0.374,0.214,0.00826416394022504,c5,S100pbp,0.16,0.05984
2.56899890949375e-07,0.461067422926482,0.591,0.37,0.00827988348529836,c5,Upf2,0.221,0.130611
2.57947877784323e-07,0.76455641134787,0.273,0.138,0.00831366010098874,c5,Ankrd23,0.135,0.036855
2.65929215278029e-07,0.507721121937287,0.53,0.332,0.00857089860841088,c5,Lrig2,0.198,0.10494
2.66244441570324e-07,0.574538205251138,0.525,0.34,0.00858105835181153,c5,Nras,0.185,0.097125
2.66693108223061e-07,0.514093541667692,0.485,0.29,0.00859551887802926,c5,Fam13b,0.195,0.094575
2.69360154604253e-07,0.653872669671731,0.394,0.233,0.00868147778289507,c5,Minpp1,0.161,0.063434
2.69650944874023e-07,0.407782243922633,0.813,0.594,0.00869084995328976,c5,R3hdm4,0.219,0.178047
2.72282628860296e-07,0.468158812334746,0.455,0.262,0.00877566912816735,c5,Brcc3,0.193,0.087815
2.72424672031873e-07,0.486255871469847,0.49,0.286,0.00878024717958727,c5,Grik5,0.204,0.09996
2.749421631151e-07,0.548515080281083,0.515,0.326,0.00886138591719969,c5,Lemd2,0.189,0.097335
2.75075867542727e-07,0.444698257061043,0.813,0.517,0.0088656952109021,c5,Lca5,0.296,0.240648
2.75784161136678e-07,0.502458433112289,0.439,0.251,0.00888852351343513,c5,Iars2,0.188,0.082532
2.76157447916107e-07,0.473629836582382,0.682,0.457,0.00890055454633613,c5,Chd1,0.225,0.15345
2.76734857406698e-07,0.546005027333585,0.495,0.305,0.00891916445421789,c5,Mbd1,0.19,0.09405
2.76878760266811e-07,0.509123692137736,0.51,0.311,0.00892380244339931,c5,Ddx21,0.199,0.10149
2.77252112411249e-07,0.638787954041685,0.389,0.225,0.00893583558301455,c5,Slc45a4,0.164,0.063796
2.81936044124366e-07,0.561427875530186,0.505,0.319,0.00908679870212832,c5,Krit1,0.186,0.09393
2.82856981378343e-07,0.456116128814479,0.596,0.378,0.00911648050982401,c5,Vapb,0.218,0.129928
2.83076791383464e-07,0.441837496342138,0.722,0.507,0.00912356498628903,c5,Tsg101,0.215,0.15523
2.8327753651295e-07,0.548581083201257,0.434,0.254,0.00913003500181237,c5,Cmas,0.18,0.07812
2.85530844146601e-07,0.62879672536355,0.419,0.249,0.00920265910684496,c5,Zfp955b,0.17,0.07123
2.85759604132147e-07,0.447870182994251,0.732,0.494,0.00921003204117909,c5,Msl2,0.238,0.174216
2.87628786343301e-07,0.626021680039466,0.409,0.24,0.00927027578384458,c5,Ccdc25,0.169,0.069121
2.88768236967535e-07,0.528236669323573,0.495,0.303,0.00930700027746365,c5,Lmbrd2,0.192,0.09504
2.92226940969003e-07,0.60566999377177,0.485,0.316,0.00941847430743097,c5,Fam8a1,0.169,0.081965
2.97805525242312e-07,0.559847362805154,0.535,0.343,0.00959827207855971,c5,Map3k3,0.192,0.10272
2.97891082500622e-07,0.462431869054569,0.672,0.445,0.00960102958899505,c5,Smg7,0.227,0.152544
3.02029089429708e-07,0.558368639860433,0.46,0.277,0.00973439755231949,c5,Ndfip2,0.183,0.08418
3.02433545164459e-07,0.587753189208849,0.449,0.275,0.00974743316065052,c5,Ccnh,0.174,0.078126
3.02795905208543e-07,0.451522033961075,0.636,0.414,0.00975911202487133,c5,Kdm6a,0.222,0.141192
3.02875377421642e-07,0.622233763320994,0.449,0.276,0.00976167341429953,c5,Pcdhgb5,0.173,0.077677
3.03209858029642e-07,0.439201322518983,0.717,0.476,0.00977245372429536,c5,Copb1,0.241,0.172797
3.10718969157872e-07,0.537736159346859,0.49,0.296,0.0100144723759582,c5,Riok2,0.194,0.09506
3.14064562631747e-07,0.753553798451197,0.288,0.151,0.0101223008536212,c5,Hic2,0.137,0.039456
3.14477135076375e-07,0.469746046198111,0.581,0.375,0.0101355980635116,c5,Rpn2,0.206,0.119686
3.17060411817519e-07,0.660185285768452,0.389,0.226,0.0102188570728786,c5,Edc3,0.163,0.063407
3.17248821267635e-07,0.484509467295291,0.495,0.287,0.0102249295094559,c5,Mmd2,0.208,0.10296
3.2341489711033e-07,0.578545617286867,0.439,0.264,0.0104236621338659,c5,Stk24,0.175,0.076825
3.27371639687133e-07,0.832517236314144,0.318,0.177,0.0105511879471163,c5,BC024063,0.141,0.044838
3.29531151188616e-07,0.433295902244898,0.788,0.535,0.0106207890028091,c5,Smad4,0.253,0.199364
3.2985083125317e-07,0.763377259930461,0.313,0.171,0.0106310922912897,c5,Mast3,0.142,0.044446
3.30134092771219e-07,0.607505769193591,0.374,0.214,0.0106402218100164,c5,Acad11,0.16,0.05984
3.30223059206784e-07,0.424896437475266,0.924,0.675,0.0106430891982346,c5,Rufy3,0.249,0.230076
3.32020288500213e-07,0.756584083848226,0.283,0.148,0.0107010138983619,c5,Zfand1,0.135,0.038205
3.35672849549822e-07,0.933160860710361,0.263,0.136,0.0108187359409908,c5,Aar2,0.127,0.033401
3.36261310980079e-07,0.65170226962366,0.348,0.194,0.0108377020528879,c5,Swsap1,0.154,0.053592
3.36952793916604e-07,0.50997893159783,0.52,0.323,0.0108599885479321,c5,Nt5c3,0.197,0.10244
3.41520187443113e-07,0.415328559434639,0.621,0.383,0.0110071956412915,c5,Pcdhgc3,0.238,0.147798
3.4469736195668e-07,0.421113782469509,0.798,0.508,0.0111095959758638,c5,Enah,0.29,0.23142
3.45841527827761e-07,0.510392050603605,0.556,0.358,0.0111464724418887,c5,Cpsf1,0.198,0.110088
3.52681552410748e-07,0.460616406090266,0.551,0.336,0.0113669264341984,c5,Fam126b,0.215,0.118465
3.55784047679993e-07,0.436076574456184,0.778,0.517,0.0114669198567262,c5,Ckap5,0.261,0.203058
3.61119387420077e-07,0.46043505410492,0.636,0.415,0.0116388778565491,c5,Prcc,0.221,0.140556
3.61273313945312e-07,0.564470792480265,0.49,0.306,0.0116438389084574,c5,Por,0.184,0.09016
3.62065004431656e-07,0.649768710128391,0.364,0.208,0.0116693550928323,c5,Slc35e3,0.156,0.056784
3.62353686786267e-07,0.624006793040287,0.439,0.272,0.0116786593251214,c5,Dr1,0.167,0.073313
3.66093394089005e-07,0.419480366779721,0.768,0.542,0.0117991900914886,c5,Ubxn4,0.226,0.173568
3.66556209497095e-07,0.468788881748023,0.626,0.405,0.0118141066320914,c5,Kdm7a,0.221,0.138346
3.69398918905928e-07,0.599734299969686,0.47,0.3,0.011905727156338,c5,Mapk1ip1l,0.17,0.0799
3.69526488502994e-07,0.536161141473388,0.53,0.336,0.0119098387244515,c5,Zbtb22,0.194,0.10282
3.73614541797293e-07,0.444206299871716,0.626,0.398,0.0120415966821268,c5,Ccdc163,0.228,0.142728
3.76636828296398e-07,0.703744168332858,0.369,0.215,0.0121390049759929,c5,Zeb1,0.154,0.056826
3.80027547407955e-07,0.633796443978854,0.424,0.258,0.0122482878529584,c5,Smarcal1,0.166,0.070384
3.82104119746678e-07,0.438463569417518,0.702,0.492,0.0123152157794354,c5,Clptm1l,0.21,0.14742
3.8373250896086e-07,0.580585575214003,0.49,0.31,0.0123676987638085,c5,Sae1,0.18,0.0882
3.89675046421445e-07,0.490777280191772,0.591,0.385,0.0125592267461632,c5,Fam76b,0.206,0.121746
3.92060738191756e-07,0.692484184075906,0.359,0.204,0.0126361175919203,c5,Ddx39,0.155,0.055645
3.94539859639166e-07,0.627724307554457,0.424,0.254,0.0127160196761703,c5,Aptx,0.17,0.07208
3.95310611860796e-07,0.484412617932784,0.571,0.36,0.0127408610202734,c5,Btaf1,0.211,0.120481
4.03144125667661e-07,0.618942745619752,0.364,0.204,0.0129933351702687,c5,Lrrc73,0.16,0.05824
4.04394031460129e-07,0.77351759910832,0.283,0.148,0.01303361963396,c5,Zfp942,0.135,0.038205
4.04970924816812e-07,0.633450518282465,0.394,0.236,0.0130522129068459,c5,Fam3a,0.158,0.062252
4.06833374199522e-07,0.559698125450385,0.449,0.274,0.0131122396504506,c5,Golt1b,0.175,0.078575
4.09039071748561e-07,0.797555966895186,0.318,0.177,0.0131833292824561,c5,Brat1,0.141,0.044838
4.09045070557927e-07,0.592574044064529,0.414,0.245,0.013183522624082,c5,Diaph1,0.169,0.069966
4.12850621674321e-07,0.474697417142045,0.561,0.357,0.0133061755365634,c5,Ccz1,0.204,0.114444
4.16056505429068e-07,0.57081561841687,0.449,0.272,0.0134095011699789,c5,Snapc1,0.177,0.079473
4.2069901027632e-07,0.430939295035982,0.636,0.393,0.0135591291012058,c5,Slc26a2,0.243,0.154548
4.22258067933105e-07,0.548254167536482,0.495,0.309,0.013609377529484,c5,Cables2,0.186,0.09207
4.29824129446016e-07,0.538460099518698,0.48,0.293,0.0138532316920451,c5,Brd9,0.187,0.08976
4.31877384230737e-07,0.53621607914348,0.505,0.315,0.0139194080937566,c5,N4bp1,0.19,0.09595
4.33534822655796e-07,0.657274780755724,0.303,0.16,0.0139728273341963,c5,Hspbp1,0.143,0.043329
4.36919923978898e-07,0.550341664677951,0.374,0.206,0.0140819291498399,c5,Acss2,0.168,0.062832
4.37222762113411e-07,0.506829977323864,0.53,0.332,0.0140916896229152,c5,Taf2,0.198,0.10494
4.383902758987e-07,0.636371244447351,0.409,0.245,0.0141293185922151,c5,Gtf3c5,0.164,0.067076
4.39252814798315e-07,0.74487836937805,0.333,0.188,0.0141571182209497,c5,Plekhm1,0.145,0.048285
4.39952176010347e-07,0.428940990105019,0.687,0.454,0.0141796586328135,c5,Hnrnpll,0.233,0.160071
4.40288178688622e-07,0.678068425299569,0.333,0.184,0.0141904879991343,c5,Eif3b,0.149,0.049617
4.43410788368887e-07,0.522381398375579,0.505,0.314,0.0142911297091292,c5,Sec23b,0.191,0.096455
4.52232865646721e-07,0.530316524175872,0.54,0.362,0.0145754652597938,c5,Mtmr9,0.178,0.09612
4.6431148764429e-07,0.414784803361746,0.833,0.576,0.0149647592467755,c5,Usp34,0.257,0.214081
4.67331095516217e-07,0.581148142801153,0.434,0.262,0.0150620812084877,c5,Tmem168,0.172,0.074648
4.76482275248088e-07,0.426620514684622,0.742,0.502,0.0153570237312459,c5,Usp7,0.24,0.17808
4.84657986828388e-07,0.582350464117473,0.364,0.203,0.0156205269154789,c5,Qtrt1,0.161,0.058604
4.84903795828085e-07,0.562395833477723,0.465,0.285,0.0156284493395392,c5,Slc25a44,0.18,0.0837
4.92704495884126e-07,0.595750874024121,0.475,0.304,0.0158798659023454,c5,Rce1,0.171,0.081225
4.94866433691966e-07,0.5893175917416,0.399,0.231,0.0159495451578921,c5,Alkbh3,0.168,0.067032
4.96037897697809e-07,0.426234210907715,0.727,0.483,0.0159873014428004,c5,Fnip1,0.244,0.177388
5.00727564314563e-07,0.406285529185943,0.717,0.476,0.0161384493978584,c5,Gnptg,0.241,0.172797
5.04598520465927e-07,0.427504460370377,0.601,0.372,0.0162632103146168,c5,Tmem42,0.229,0.137629
5.11706552630836e-07,0.4685500890391,0.566,0.35,0.0164923021912919,c5,Rab30,0.216,0.122256
5.12507120480417e-07,0.444739229247345,0.293,0.148,0.0165181044930839,c5,Sema4d,0.145,0.042485
5.14044882685947e-07,0.733361696593111,0.298,0.16,0.0165676665689681,c5,Dhodh,0.138,0.041124
5.15419159976118e-07,0.469360472225687,0.576,0.369,0.0166119595260303,c5,Vkorc1l1,0.207,0.119232
5.1616140622478e-07,0.597802149739201,0.369,0.207,0.0166358821226247,c5,Zfp784,0.162,0.059778
5.16799564054731e-07,0.459125400777506,0.611,0.393,0.016656449949484,c5,Rasa1,0.218,0.133198
5.18316046089222e-07,0.446131154846665,0.712,0.486,0.0167053261654556,c5,Bag6,0.226,0.160912
5.19439632471933e-07,0.449575883334878,0.545,0.341,0.0167415393545704,c5,Slc11a2,0.204,0.11118
5.22259020161288e-07,0.412404455093395,0.854,0.601,0.0168324082197983,c5,Kif1a,0.253,0.216062
5.29155766507321e-07,0.53398099879723,0.444,0.268,0.017054690354531,c5,Zcchc17,0.176,0.078144
5.3023864822687e-07,0.574208260253635,0.515,0.332,0.017089591632352,c5,Scai,0.183,0.094245
5.32837708394727e-07,0.754324241256273,0.263,0.135,0.0171733593415621,c5,Olfm2,0.128,0.033664
5.33010518634107e-07,0.549850297124311,0.429,0.254,0.0171789290155773,c5,Atg2a,0.175,0.075075
5.33225418305755e-07,0.572196736464521,0.449,0.276,0.0171858552319945,c5,Man1a2,0.173,0.077677
5.39213357545108e-07,0.529300762575555,0.429,0.254,0.0173788465136788,c5,Pex3,0.175,0.075075
5.438494677332e-07,0.476512821981482,0.5,0.308,0.017528268345041,c5,Mtx2,0.192,0.096
5.51041299147104e-07,0.541056032635815,0.515,0.327,0.0177600610715112,c5,Uhrf2,0.188,0.09682
5.53092789923373e-07,0.545756939020862,0.449,0.272,0.0178261806192303,c5,Ormdl1,0.177,0.079473
5.54501616702476e-07,0.6434387093298,0.399,0.236,0.0178715871063208,c5,Zbtb43,0.163,0.065037
5.55552248009142e-07,0.757762471359918,0.318,0.178,0.0179054489533346,c5,Uimc1,0.14,0.04452
5.57973833060205e-07,0.707761767134421,0.303,0.164,0.0179834966395304,c5,Mfsd6,0.139,0.042117
5.60336069535279e-07,0.718514092585354,0.263,0.132,0.018059631521122,c5,Cep76,0.131,0.034453
5.62597007475894e-07,0.924991089273797,0.253,0.13,0.0181325015509481,c5,Spata6,0.123,0.031119
5.64718944112154e-07,0.591296605001685,0.399,0.234,0.0182008915687347,c5,Metap1,0.165,0.065835
5.6492410366116e-07,0.749534981778159,0.288,0.154,0.0182075038609992,c5,Ccdc167,0.134,0.038592
5.66010694186311e-07,0.452358957571277,0.97,0.72,0.0182425246736248,c5,Icmt,0.25,0.2425
5.71277445170276e-07,0.505177000265673,0.465,0.28,0.018412272057838,c5,Rangrf,0.185,0.086025
5.75046860995503e-07,0.453901384040619,0.399,0.219,0.0185337603298851,c5,Cdk20,0.18,0.07182
5.75258529621126e-07,0.914489829179868,0.268,0.143,0.0185405824096889,c5,DEPRECATED-ENSMUSG00000002103,0.125,0.0335
5.88973016781252e-07,0.48901720938248,0.5,0.301,0.0189826003308598,c5,Zbtb6,0.199,0.0995
5.92738930458424e-07,0.459579753324181,0.652,0.45,0.019103975728675,c5,Traf7,0.202,0.131704
5.94846396414151e-07,0.631361063775121,0.359,0.202,0.0191718993564281,c5,Cdk10,0.157,0.056363
5.96415364863453e-07,0.734487486537006,0.323,0.181,0.0192224672095491,c5,Zbtb17,0.142,0.045866
5.96569022992164e-07,0.622614986572826,0.414,0.255,0.0192274196110374,c5,Dcp2,0.159,0.065826
5.98202231829395e-07,0.664151783045944,0.404,0.241,0.0192800579318614,c5,Rad17,0.163,0.065852
6.00862246032611e-07,0.457615935194305,0.48,0.287,0.0193657901896311,c5,Tmem38a,0.193,0.09264
6.15235858178561e-07,0.567556491080375,0.47,0.291,0.019829051709095,c5,Fzr1,0.179,0.08413
6.17677942865641e-07,0.411475971360217,0.818,0.576,0.0199077600985596,c5,Pura,0.242,0.197956
6.17984866904096e-07,0.473032868343711,0.707,0.515,0.019917652260319,c5,Got1,0.192,0.135744
6.22326661170908e-07,0.416026372311909,0.823,0.514,0.0200575882895384,c5,Ypel2,0.309,0.254307
6.22729926717725e-07,0.462296441203563,0.571,0.364,0.0200705855381123,c5,Cops4,0.207,0.118197
6.26116499886419e-07,0.399124831542682,0.864,0.614,0.0201797347913393,c5,Hp1bp3,0.25,0.216
6.29345649142524e-07,0.437788448795977,0.677,0.448,0.0202838102718636,c5,Senp6,0.229,0.155033
6.3850253556768e-07,0.415342860662367,0.808,0.554,0.0205789367213463,c5,Bclaf1,0.254,0.205232
6.43645922542257e-07,0.587578026968613,0.379,0.216,0.0207447080835369,c5,Ddx20,0.163,0.061777
6.50828648558181e-07,0.422618466037506,0.621,0.405,0.0209762073430302,c5,Tmf1,0.216,0.134136
