p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
7.28980625549601e-97,2.12414684752379,0.828,0.191,2.34950455614636e-92,c6,Slc43a2,0.637,0.527436
8.9053459870474e-97,2.29018271723552,0.667,0.121,2.87019301162538e-92,c6,Dbn1,0.546,0.364182
8.61841028270023e-96,2.22235460462634,0.845,0.221,2.77771363411429e-91,c6,Olfm1,0.624,0.52728
1.73921749886752e-95,3.04342865504467,0.305,0.027,5.60549799885002e-91,c6,Vstm2b,0.278,0.08479
1.76654734600353e-95,3.06472178649351,0.287,0.024,5.69358209616937e-91,c6,Nudt10,0.263,0.075481
1.87724005597562e-95,2.97938485138511,0.345,0.035,6.05034470040942e-91,c6,Tmem74b,0.31,0.10695
2.3225384117679e-95,2.91287378290367,0.345,0.035,7.48554130112793e-91,c6,Camk2n2,0.31,0.10695
2.54828291612483e-95,2.61664870931286,0.448,0.058,8.21311583867032e-91,c6,Insyn1,0.39,0.17472
4.6215954558664e-95,3.92774732696474,0.408,0.052,1.48954021542574e-90,c6,Grik1,0.356,0.145248
5.04763204470538e-95,2.4766959637706,0.557,0.088,1.62685180800854e-90,c6,Mark1,0.469,0.261233
5.88561841278628e-95,2.52162044790799,0.511,0.075,1.89693481444102e-90,c6,Nap1l3,0.436,0.222796
1.1186953075315e-94,3.4161770031969,0.448,0.062,3.60555497617402e-90,c6,Zfhx4,0.386,0.172928
1.3730861189387e-94,1.59166124915806,0.983,0.515,4.42545656133944e-90,c6,Slc12a5,0.468,0.460044
1.75212460325603e-94,3.07037067151331,0.328,0.032,5.64709759629419e-90,c6,Xkr4,0.296,0.097088
2.17118950807323e-94,2.48742069917849,0.592,0.101,6.99774378452003e-90,c6,Mthfd1l,0.491,0.290672
3.31774078563362e-94,3.14860772658096,0.345,0.036,1.06930785520972e-89,c6,Zfp811,0.309,0.106605
4.1408320077183e-94,2.66587820189403,0.592,0.105,1.33459015608761e-89,c6,Plxdc2,0.487,0.288304
4.99080187640603e-94,2.46043103553368,0.483,0.066,1.60853544476566e-89,c6,Tmtc1,0.417,0.201411
8.24463516123218e-94,2.54391832882985,0.477,0.066,2.65724591246513e-89,c6,Dtx1,0.411,0.196047
9.07572333872523e-94,1.97429074427606,0.948,0.304,2.92510563207114e-89,c6,Epb41l3,0.644,0.610512
1.06135232197018e-93,2.08898344905285,0.856,0.218,3.4207385337099e-89,c6,Crtc1,0.638,0.546128
1.36745457803189e-93,2.04997200292609,0.856,0.206,4.40730610499677e-89,c6,Fam214a,0.65,0.5564
2.76439675364793e-93,2.82245592241191,0.402,0.048,8.90965073700729e-89,c6,Nmral1,0.354,0.142308
3.27346870957606e-93,1.98489873579886,0.845,0.203,1.05503896509636e-88,c6,Marcksl1,0.642,0.54249
3.73778274624183e-93,2.00320888050116,0.885,0.226,1.20468737911374e-88,c6,Zcchc18,0.659,0.583215
8.04621807043451e-93,1.9494225197603,0.943,0.279,2.59329608410104e-88,c6,Grik5,0.664,0.626152
9.0450966533079e-93,1.91373937514325,0.971,0.3,2.91523465136114e-88,c6,Slc22a17,0.671,0.651541
1.00341841920898e-92,2.36384910935638,0.569,0.093,3.23401756511054e-88,c6,Ebf4,0.476,0.270844
1.21078256018141e-92,2.34950521088159,0.661,0.128,3.90235219146467e-88,c6,Tgfb2,0.533,0.352313
2.2865391796511e-92,2.00707836437899,0.655,0.115,7.36951577601548e-88,c6,Tspan15,0.54,0.3537
3.31970239939571e-92,2.51780566450489,0.489,0.07,1.06994008332524e-87,c6,Tmtc4,0.419,0.204891
1.73374256772195e-91,2.33475627004645,0.586,0.099,5.58785229576783e-87,c6,Epha4,0.487,0.285382
2.53899279657465e-91,1.96873438092551,0.92,0.263,8.18317378336011e-87,c6,Btbd8,0.657,0.60444
3.20847007533526e-91,2.5025883055014,0.483,0.069,1.03408990528055e-86,c6,Tmem25,0.414,0.199962
4.21878867999404e-91,2.20801998643038,0.713,0.145,1.35971559156208e-86,c6,Akap6,0.568,0.404984
9.181724877446e-91,2.91356652007734,0.414,0.053,2.95926992800085e-86,c6,Fam171a2,0.361,0.149454
1.32646218699712e-90,2.8690816072086,0.454,0.064,4.27518762869171e-86,c6,Ephb6,0.39,0.17706
1.60177067955038e-90,1.95315415562414,0.718,0.143,5.16250690019087e-86,c6,Sema4d,0.575,0.41285
2.24708049257807e-90,1.77106863774182,0.977,0.423,7.24234042757913e-86,c6,Podxl2,0.554,0.541258
2.43029078087639e-90,2.70331542900203,0.483,0.071,7.83282718676461e-86,c6,Rnd2,0.412,0.198996
4.1236977644764e-90,2.16314866472755,0.684,0.135,1.32906778949074e-85,c6,Atxn7l2,0.549,0.375516
1.231132580313e-89,2.05548466815546,0.879,0.241,3.96794030634881e-85,c6,Zmym3,0.638,0.560802
2.45387302855848e-89,2.50930072997117,0.511,0.079,7.90883277104398e-85,c6,Lysmd2,0.432,0.220752
3.9932481387358e-89,1.63098393381122,0.983,0.501,1.28702387511455e-84,c6,Sncb,0.482,0.473806
4.95091674264767e-89,2.54376041336277,0.471,0.067,1.59568046615534e-84,c6,Rnf165,0.404,0.190284
5.09051575698113e-89,2.64100012746171,0.46,0.065,1.64067322847502e-84,c6,Dipk1b,0.395,0.1817
5.71796905691047e-89,2.32101970145024,0.511,0.078,1.84290142704224e-84,c6,Me3,0.433,0.221263
1.02695009349856e-88,2.98071643833604,0.379,0.046,3.30986015134587e-84,c6,Socs2,0.333,0.126207
2.1154904410089e-88,2.64599454992651,0.437,0.059,6.81822569137169e-84,c6,Plxna3,0.378,0.165186
2.47309096198484e-88,1.91012464753198,0.931,0.302,7.97077217047715e-84,c6,Adgrl1,0.629,0.585599
4.3303041164552e-88,2.66857004811858,0.437,0.059,1.39565701673351e-83,c6,Ncs1,0.378,0.165186
4.61753867953411e-88,1.57913177354275,0.994,0.534,1.48823271641384e-83,c6,Map4,0.46,0.45724
5.40006659943354e-88,1.87803175115325,0.954,0.319,1.74044146499743e-83,c6,Kcnc3,0.635,0.60579
8.23864672374651e-88,1.918009504071,0.931,0.32,2.6553158390635e-83,c6,Cacng7,0.611,0.568841
9.04060603310282e-88,2.49953605203498,0.563,0.097,2.91378732446904e-83,c6,Inpp5f,0.466,0.262358
1.00850692958612e-87,3.31610045312751,0.27,0.024,3.25041783405605e-83,c6,Pcdhb8,0.246,0.06642
1.05211290125217e-87,2.99135169817831,0.31,0.031,3.39095988073574e-83,c6,Dlgap3,0.279,0.08649
1.19429975889592e-87,2.15708062394065,0.638,0.118,3.84922812292155e-83,c6,Ptprn2,0.52,0.33176
1.22092818148836e-87,2.20940323164283,0.649,0.126,3.93505152893698e-83,c6,Lrp3,0.523,0.339427
1.46955113075551e-87,3.00720842420768,0.339,0.037,4.73636329442501e-83,c6,Pik3c2b,0.302,0.102378
2.0370525608041e-87,3.6420957822168,0.259,0.022,6.5654204034716e-83,c6,Bhlhe22,0.237,0.061383
4.51978974394451e-87,1.96278458938528,0.868,0.23,1.45672823447332e-82,c6,Bscl2,0.638,0.553784
5.19790144166199e-87,2.1209727663734,0.713,0.15,1.67528363464766e-82,c6,Rhobtb3,0.563,0.401419
8.51413126198201e-87,2.25122979205983,0.678,0.141,2.7441045057368e-82,c6,Pcdhb17,0.537,0.364086
1.03416854963232e-86,2.11208538354044,0.672,0.133,3.33312523546496e-82,c6,Bicd1,0.539,0.362208
1.05748284487398e-86,3.07304476629599,0.299,0.029,3.40826720902885e-82,c6,Pou2f2,0.27,0.08073
1.34903924159003e-86,2.27018121577566,0.644,0.127,4.34795347564467e-82,c6,Pcdhb18,0.517,0.332948
1.7888691794836e-86,2.05226953272613,0.868,0.264,5.76552536547563e-82,c6,Ap3m2,0.604,0.524272
2.11882723693713e-86,3.13248816589094,0.351,0.04,6.82898018464836e-82,c6,Rap1gap2,0.311,0.109161
2.19969203356459e-86,2.2494698668412,0.626,0.119,7.08960742417867e-82,c6,Pcdhb19,0.507,0.317382
2.66769663746559e-86,2.38596735720477,0.511,0.08,8.59798626255159e-82,c6,Pcdhb14,0.431,0.220241
3.75625943810431e-86,2.19781079912147,0.592,0.105,1.21064241690102e-81,c6,Nrcam,0.487,0.288304
3.80772713235233e-86,3.41817287564845,0.27,0.024,1.22723045475716e-81,c6,Scml2,0.246,0.06642
4.27426815701021e-86,2.73965863667987,0.414,0.055,1.37759662700439e-81,c6,Zfp141,0.359,0.148626
6.04482670763332e-86,2.94139575290086,0.264,0.023,1.94824764787022e-81,c6,Vsnl1,0.241,0.063624
6.9543096908021e-86,2.22383453629671,0.644,0.126,2.24137401334552e-81,c6,Ncald,0.518,0.333592
1.03432548457282e-85,2.21103886172299,0.707,0.155,3.3336310367782e-81,c6,Plppr2,0.552,0.390264
1.25183791817169e-85,2.02195492723011,0.862,0.255,4.03467361026735e-81,c6,Chn1,0.607,0.523234
1.41104458171023e-85,3.68081192007106,0.276,0.025,4.54779668685207e-81,c6,Muc2,0.251,0.069276
1.85389218934313e-85,1.77983296973669,0.971,0.39,5.9750945262529e-81,c6,Negr1,0.581,0.564151
2.22323616513764e-85,2.11276694371845,0.741,0.171,7.16549016023861e-81,c6,Dlg2,0.57,0.42237
4.01949359243899e-85,2.71119214245892,0.414,0.055,1.29548278484309e-80,c6,Apcdd1,0.359,0.148626
6.55849775244673e-85,3.07925137412251,0.293,0.028,2.11380382561358e-80,c6,Mycn,0.265,0.077645
6.5925371499793e-85,2.54063018299475,0.529,0.089,2.12477472343833e-80,c6,Lrch2,0.44,0.23276
1.45884743741375e-84,2.38591147129341,0.506,0.079,4.70186529078453e-80,c6,Tox2,0.427,0.216062
3.59808051425544e-84,2.1965639248236,0.741,0.176,1.15966134974453e-79,c6,Abcd2,0.565,0.418665
3.72239475214313e-84,2.42811119528648,0.506,0.081,1.19972782861573e-79,c6,Car11,0.425,0.21505
4.19947119417283e-84,1.63507449327029,0.983,0.453,1.3534895658819e-79,c6,Ptprs,0.53,0.52099
8.03716073462717e-84,2.53296192783224,0.328,0.035,2.59037690477034e-79,c6,Phactr3,0.293,0.096104
1.64936176991388e-83,2.30474013736362,0.678,0.151,5.31589298443243e-79,c6,Arhgap31,0.527,0.357306
2.62508580601958e-83,1.96257792645347,0.879,0.271,8.4606515528011e-79,c6,Hist3h2a,0.608,0.534432
2.97478179446705e-83,4.55972708007769,0.328,0.038,9.58772172356729e-79,c6,Slit2,0.29,0.09512
6.48616376711557e-83,2.36396707220753,0.569,0.104,2.09049058214135e-78,c6,Amigo1,0.465,0.264585
8.48950570455105e-83,2.8231207863988,0.454,0.069,2.7361676885768e-78,c6,Spred3,0.385,0.17479
9.18108137211638e-83,2.05604238166393,0.569,0.099,2.95906252623311e-78,c6,Man1c1,0.47,0.26743
1.19567383715137e-82,2.34630627817669,0.529,0.09,3.85365677713885e-78,c6,Pygo1,0.439,0.232231
1.94290805393921e-82,1.65799971699181,0.966,0.497,6.26199265784608e-78,c6,Dcaf7,0.469,0.453054
4.61491279861504e-82,2.16004558595345,0.529,0.088,1.48738639499363e-77,c6,Slc7a4,0.441,0.233289
8.99116301365895e-82,2.31493651677616,0.5,0.08,2.89785183930228e-77,c6,B4galnt4,0.42,0.21
1.01408825539613e-81,1.80650310867183,0.885,0.233,3.26840644714174e-77,c6,Trim9,0.652,0.57702
1.44601840339392e-81,1.9288534713646,0.816,0.209,4.66051731413862e-77,c6,Acap3,0.607,0.495312
1.62787970165899e-81,2.18429552182081,0.609,0.118,5.24665627844694e-77,c6,Cenpt,0.491,0.299019
1.83106208837687e-81,3.33171784562781,0.328,0.038,5.90151311083865e-77,c6,Sema3e,0.29,0.09512
1.93606120069954e-81,2.53133835335632,0.477,0.075,6.23992524985461e-77,c6,Plod2,0.402,0.191754
6.13556007615362e-81,2.01737523546853,0.793,0.205,1.97749101254431e-76,c6,Inpp4a,0.588,0.466284
1.08224044177908e-80,1.85435070267897,0.908,0.311,3.48806094385399e-76,c6,Dpysl2,0.597,0.542076
1.34674320870385e-80,2.47718297636333,0.621,0.131,4.3405533616525e-76,c6,Tle3,0.49,0.30429
2.03218036625055e-80,1.56604315587482,0.977,0.467,6.54971732042552e-76,c6,Zfp385b,0.51,0.49827
5.83906679311714e-80,1.88954285892417,0.753,0.17,1.88193122742165e-75,c6,Tnrc18,0.583,0.438999
8.24973726608412e-80,1.67707971131341,0.977,0.369,2.65889032085891e-75,c6,Rundc3a,0.608,0.594016
2.03898941703362e-79,2.41883379442329,0.425,0.061,6.57166289109936e-75,c6,Rgs7bp,0.364,0.1547
2.69968803082196e-79,1.25521603171638,0.989,0.638,8.70109452333918e-75,c6,Gls,0.351,0.347139
6.23530517831274e-79,2.03982239727563,0.73,0.174,2.0096388589702e-74,c6,Armcx2,0.556,0.40588
1.61769268511481e-78,1.63099314520276,0.971,0.435,5.21382352412504e-74,c6,Amy1,0.536,0.520456
1.6650389610579e-78,2.66981414644574,0.471,0.077,5.36642057148961e-74,c6,Gem,0.394,0.185574
1.96365660463533e-78,1.95832897585584,0.759,0.184,6.32886523673966e-74,c6,Slc6a8,0.575,0.436425
2.14182288257565e-78,3.52135963494568,0.368,0.05,6.90309515054131e-74,c6,Plxna4,0.318,0.117024
2.22869027118505e-78,1.86227855011408,0.92,0.308,7.18306874402942e-74,c6,Tnk2,0.612,0.56304
2.40662996609427e-78,2.47351506870139,0.437,0.065,7.75656838072184e-74,c6,Lig1,0.372,0.162564
2.77107760810583e-78,2.26014472139285,0.592,0.117,8.93118313092508e-74,c6,Zswim5,0.475,0.2812
3.5489387284903e-78,2.96101300170753,0.305,0.033,1.14382295219242e-73,c6,Rapgefl1,0.272,0.08296
4.47642832047299e-78,2.71567217535376,0.356,0.044,1.44275284768845e-73,c6,Nap1l2,0.312,0.111072
8.63961379661032e-78,2.46650448951398,0.425,0.062,2.7845475266475e-73,c6,Rell2,0.363,0.154275
1.55745092395198e-77,1.8337824685922,0.833,0.224,5.01966432789722e-73,c6,Bhlhb9,0.609,0.507297
2.59727363302771e-77,2.27109084179939,0.54,0.099,8.37101291924832e-73,c6,Ap1s1,0.441,0.23814
4.05911287929765e-77,1.67470985291826,0.977,0.387,1.30825208099763e-72,c6,Cyth1,0.59,0.57643
5.59255352493814e-77,3.17030388954761,0.253,0.023,1.80248000108756e-72,c6,Ccdc63,0.23,0.05819
6.07455558232678e-77,1.39486724334328,0.989,0.519,1.95782926418392e-72,c6,Amph,0.47,0.46483
7.47585687728971e-77,1.90260897817421,0.856,0.253,2.40946867155047e-72,c6,Fam171b,0.603,0.516168
1.39429571533409e-76,2.08363338235684,0.649,0.137,4.49381509052178e-72,c6,Ankrd37,0.512,0.332288
2.34363213544546e-76,1.75095729398393,0.908,0.293,7.55352637254073e-72,c6,Gnl3l,0.615,0.55842
3.17153447443672e-76,2.13446191481271,0.621,0.13,1.02218556111095e-71,c6,Pafah1b3,0.491,0.304911
3.27264584777199e-76,3.220840942981,0.351,0.046,1.05477375673691e-71,c6,Dagla,0.305,0.107055
4.43398477893746e-76,1.3839758725125,0.989,0.548,1.42907329425154e-71,c6,Psip1,0.441,0.436149
4.96403927792561e-76,2.10174999581258,0.569,0.109,1.59990985927543e-71,c6,Nbdy,0.46,0.26174
1.03580217153585e-75,1.95584345741586,0.695,0.158,3.33839039886003e-71,c6,Zfp704,0.537,0.373215
1.36591018949682e-75,1.00229004731757,1,0.699,4.40232854074827e-71,c6,Pcbp3,0.301,0.301
1.61337420991575e-75,1.59367594037162,0.655,0.128,5.19990507855846e-71,c6,Atp2b2,0.527,0.345185
1.84362048272791e-75,1.93569381726111,0.54,0.096,5.94198881583205e-71,c6,Synpr,0.444,0.23976
2.10448400368867e-75,1.76654716590188,0.908,0.318,6.78275194388859e-71,c6,Prkacb,0.59,0.53572
2.39097713572302e-75,1.99732811612274,0.736,0.18,7.70611930843528e-71,c6,Arhgef25,0.556,0.409216
2.76700615719867e-75,1.74602084850173,0.914,0.337,8.91806084465133e-71,c6,Evl,0.577,0.527378
5.19831028157988e-75,1.58820994264514,0.989,0.263,1.67541540375319e-70,c6,Gpm6a,0.726,0.718014
6.41749427086908e-75,1.8423076302302,0.782,0.199,2.06835840350111e-70,c6,Glis2,0.583,0.455906
6.52507788643127e-75,2.26107570687774,0.506,0.088,2.1030326027968e-70,c6,Tnik,0.418,0.211508
6.75786636255452e-75,1.90548363534048,0.833,0.248,2.17806032865132e-70,c6,Mark4,0.585,0.487305
6.94097955976273e-75,2.26704319132399,0.649,0.152,2.23707771211153e-70,c6,Pde8a,0.497,0.322553
1.01951666565422e-74,1.7462910360171,0.897,0.26,3.28590221340357e-70,c6,Unc80,0.637,0.571389
2.50695290437984e-74,2.43197929378277,0.408,0.059,8.07990921081622e-70,c6,Mapk10,0.349,0.142392
2.59344292377455e-74,2.04207635724164,0.632,0.134,8.35866654332539e-70,c6,Zfr2,0.498,0.314736
2.60818681958163e-74,2.86109065717692,0.356,0.047,8.4061861195116e-70,c6,Zfp618,0.309,0.110004
2.7455259247391e-74,1.9973945902396,0.638,0.137,8.84883005543412e-70,c6,Zc4h2,0.501,0.319638
3.53937422235494e-74,2.55623604452528,0.448,0.073,1.140740311865e-69,c6,Map1a,0.375,0.168
9.75012178347942e-74,2.67665177994528,0.299,0.033,3.14246425081542e-69,c6,Xrcc3,0.266,0.079534
1.0407125658855e-73,3.34069020768211,0.339,0.044,3.35421659984897e-69,c6,Prkar2b,0.295,0.100005
1.09610528438898e-73,2.1415007053412,0.575,0.113,3.53274733158567e-69,c6,Aldh5a1,0.462,0.26565
2.30443531682778e-73,1.91062480339048,0.77,0.199,7.42719502613594e-69,c6,P3h3,0.571,0.43967
4.91469893673694e-73,1.76355256872756,0.897,0.332,1.58400746731032e-68,c6,Usp22,0.565,0.506805
6.9989907855559e-73,2.1301287341108,0.603,0.127,2.25577473018467e-68,c6,Irf2bpl,0.476,0.287028
9.1075635482253e-73,1.83432936031401,0.736,0.177,2.93536773159301e-68,c6,Map3k13,0.559,0.411424
1.88510210798344e-72,1.87651473478499,0.793,0.219,6.07568409403061e-68,c6,Hmgb3,0.574,0.455182
2.23368428048858e-72,1.83068450693587,0.77,0.195,7.1991644360147e-68,c6,Mapk8ip2,0.575,0.44275
2.53657981233034e-72,2.56056073306942,0.385,0.055,8.17539673514068e-68,c6,Lrfn4,0.33,0.12705
2.67858958771887e-72,2.79606836594937,0.27,0.028,8.6330942412179e-68,c6,Cacna1i,0.242,0.06534
2.79349292021486e-72,2.48604286443206,0.471,0.082,9.00342768185249e-68,c6,Ldlrad4,0.389,0.183219
3.5688537180704e-72,1.77585901518142,0.856,0.263,1.15024155333409e-67,c6,Thra,0.593,0.507608
4.12334751752648e-72,1.84995603002269,0.73,0.176,1.32895490489878e-67,c6,Noct,0.554,0.40442
7.01787872816405e-72,2.29714370457764,0.598,0.13,2.26186231408727e-67,c6,Steap2,0.468,0.279864
1.14561569676715e-71,1.24734457548307,1,0.64,3.69231939068054e-67,c6,Pfkp,0.36,0.36
1.1920640568205e-71,1.84814572270854,0.822,0.245,3.84202245513247e-67,c6,Bcr,0.577,0.474294
1.52548178512527e-71,1.77968702587997,0.851,0.249,4.91662779345874e-67,c6,Prrt1,0.602,0.512302
1.76209306381663e-71,1.19337403536037,1,0.609,5.67922594468099e-67,c6,Ttyh1,0.391,0.391
2.09316231678525e-71,2.67611443162384,0.362,0.05,6.74626214699886e-67,c6,Cgn,0.312,0.112944
2.36368509081556e-71,1.59793583587973,0.954,0.322,7.61815704769854e-67,c6,Agrn,0.632,0.602928
2.99602130547226e-71,2.67261605287165,0.299,0.035,9.65617666753709e-67,c6,Bend4,0.264,0.078936
3.27597634123484e-71,2.02811107404556,0.523,0.096,1.05584717477999e-66,c6,Fbxo44,0.427,0.223321
4.75340845312829e-71,2.1908813275151,0.5,0.09,1.53202354444325e-66,c6,Pdzd4,0.41,0.205
8.25101719131176e-71,1.91930757374976,0.736,0.194,2.65930284075978e-66,c6,Dnmt1,0.542,0.398912
9.23005604137746e-71,2.9483704070632,0.408,0.065,2.97484706213595e-66,c6,Fat4,0.343,0.139944
9.4953960953141e-71,1.49465576403697,0.989,0.424,3.06036616151974e-66,c6,Pclo,0.565,0.558785
1.05967872512781e-70,1.83125789846847,0.632,0.134,3.41534453108692e-66,c6,Npr2,0.498,0.314736
1.38424650174348e-70,2.59967960706864,0.333,0.043,4.46142647511925e-66,c6,Gpr173,0.29,0.09657
1.59948198102691e-70,1.73436068452687,0.839,0.244,5.15513042484972e-66,c6,Fam120c,0.595,0.499205
2.01611745792048e-70,2.32180644711062,0.402,0.061,6.4979465668777e-66,c6,Nr2f1,0.341,0.137082
2.0945128184896e-70,1.9523397171079,0.638,0.141,6.75061481399196e-66,c6,Cttnbp2,0.497,0.317086
2.69863101671197e-70,1.8896507581132,0.718,0.179,8.69768776686268e-66,c6,Maged2,0.539,0.387002
3.21438230088403e-70,1.73840050191535,0.902,0.366,1.03599541557492e-65,c6,Vdac1,0.536,0.483472
6.8852870382501e-70,1.77842292655357,0.776,0.201,2.21912801242801e-65,c6,Xkr6,0.575,0.4462
7.86567833217299e-70,1.68540808952922,0.902,0.383,2.53510812645935e-65,c6,Tspyl4,0.519,0.468138
8.63258993852552e-70,1.566978727061,0.862,0.233,2.78228373718677e-65,c6,Ttyh3,0.629,0.542198
1.43305133408386e-69,1.51727906519535,0.845,0.21,4.61872444975228e-65,c6,Fhl1,0.635,0.536575
1.44290082310425e-69,1.68792050695918,0.897,0.308,4.65046935286498e-65,c6,Sez6l2,0.589,0.528333
2.08590080239472e-69,1.70887902242057,0.868,0.275,6.72285828611819e-65,c6,Stx7,0.593,0.514724
2.10815304397556e-69,1.94245923114997,0.787,0.227,6.79457726073322e-65,c6,Cask,0.56,0.44072
3.53329959925968e-69,1.37447991190242,0.977,0.521,1.1387824608414e-64,c6,Nectin1,0.456,0.445512
3.5667436821062e-69,1.08592139905335,1,0.687,1.14956148874283e-64,c6,Ckb,0.313,0.313
3.77324457000782e-69,1.65595859012307,0.914,0.299,1.21611672491352e-64,c6,Cltb,0.615,0.56211
3.87850803830125e-69,1.80793032206571,0.833,0.26,1.25004314074449e-64,c6,Eps15,0.573,0.477309
4.1473714851237e-69,2.71251574724756,0.351,0.048,1.33669782965537e-64,c6,Ube2ql1,0.303,0.106353
4.44387080715403e-69,2.2644986598476,0.54,0.109,1.43225956114574e-64,c6,Tceal3,0.431,0.23274
6.18654341005803e-69,2.61054031447729,0.351,0.049,1.9939229410617e-64,c6,Cenpv,0.302,0.106002
6.82000933943313e-69,1.8091746152127,0.856,0.31,2.1980890100993e-64,c6,Camsap2,0.546,0.467376
1.09280929917109e-68,2.77167447082162,0.276,0.031,3.52212437122842e-64,c6,Mfng,0.245,0.06762
1.22307640674274e-68,1.81727329043025,0.713,0.177,3.94197525893185e-64,c6,Armcx1,0.536,0.382168
1.24192476803683e-68,2.00987721642529,0.333,0.044,4.00272352738269e-64,c6,Ednrb,0.289,0.096237
1.79958728403992e-68,2.95227191489743,0.31,0.039,5.80006981646066e-64,c6,Shc2,0.271,0.08401
1.90429481705153e-68,2.22205296612317,0.431,0.07,6.13754219535709e-64,c6,Bahcc1,0.361,0.155591
5.93675961656649e-68,1.98073960334441,0.626,0.142,1.91341762441938e-63,c6,Pcdhb20,0.484,0.302984
8.49761660088133e-68,2.29746004524042,0.397,0.061,2.73878183046405e-63,c6,Hdx,0.336,0.133392
9.9045386763819e-68,1.8488010173648,0.672,0.155,3.19223281539788e-63,c6,Snph,0.517,0.347424
1.10002376645003e-67,2.71033040259862,0.385,0.06,3.54537659926846e-63,c6,Mb21d2,0.325,0.125125
1.13860553331238e-67,1.5838069930314,0.937,0.331,3.66972563386581e-63,c6,Mtss1,0.606,0.567822
1.27500330104166e-67,1.87487380423822,0.695,0.176,4.10933563925726e-63,c6,Selenon,0.519,0.360705
1.33115231507283e-67,1.58039135878794,0.943,0.315,4.29030391147973e-63,c6,Asph,0.628,0.592204
2.00999035729648e-67,1.68627668280245,0.868,0.271,6.47819892156656e-63,c6,Neurl1a,0.597,0.518196
2.50037873731108e-67,1.60392335849913,0.937,0.44,8.05872067035362e-63,c6,Gnb3,0.497,0.465689
3.26637122545261e-67,2.88290729781368,0.362,0.054,1.05275144596338e-62,c6,Fam131a,0.308,0.111496
3.91165632061351e-67,2.13934351364455,0.557,0.117,1.26072683213374e-62,c6,Trim32,0.44,0.24508
4.59748100614078e-67,1.67580630469535,0.891,0.304,1.48176812827917e-62,c6,Zfp512b,0.587,0.523017
5.433737685316e-67,1.52050021806753,0.943,0.444,1.75129365597735e-62,c6,Ywhab,0.499,0.470557
5.63672376978983e-67,2.02382780191527,0.557,0.115,1.81671607100326e-62,c6,Adarb1,0.442,0.246194
6.76581456099361e-67,1.79473180217676,0.736,0.188,2.18062203300824e-62,c6,Kif3c,0.548,0.403328
7.46866605750785e-67,2.59446501992724,0.351,0.05,2.40715107033478e-62,c6,Focad,0.301,0.105651
7.98607131935517e-67,1.76837599779088,0.816,0.253,2.57391078622817e-62,c6,Pdxk,0.563,0.459408
9.6055680101169e-67,2.59894973073395,0.328,0.044,3.09587456966068e-62,c6,Pcdhb13,0.284,0.093152
1.34397278408809e-66,2.0257882062967,0.506,0.096,4.3316242831159e-62,c6,Ophn1,0.41,0.20746
1.6878906947868e-66,2.95375149659313,0.287,0.035,5.44007170929786e-62,c6,Rusc1,0.252,0.072324
1.74399960512959e-66,1.96910177167684,0.517,0.1,5.62091072733267e-62,c6,St3gal3,0.417,0.215589
1.86149685594327e-66,2.52977429762195,0.351,0.05,5.99960436670517e-62,c6,Efr3b,0.301,0.105651
2.45374529207078e-66,2.12531564251627,0.598,0.136,7.90842107634413e-62,c6,Bnip3,0.462,0.276276
3.67934424758735e-66,2.33892091518715,0.489,0.094,1.1858526509974e-61,c6,Prmt2,0.395,0.193155
6.54304790016841e-66,1.65652509261226,0.874,0.274,2.10882433822428e-61,c6,Tspyl2,0.6,0.5244
8.55595682419069e-66,3.0254886143712,0.253,0.027,2.75758488443666e-61,c6,Cap2,0.226,0.057178
1.0599010882308e-65,3.24131870213619,0.356,0.055,3.41606120736788e-61,c6,Samd5,0.301,0.107156
1.16780106528924e-65,2.54726456221339,0.448,0.082,3.76382283342723e-61,c6,Enox2,0.366,0.163968
1.43422565544463e-65,2.69197871808827,0.368,0.056,4.62250928749804e-61,c6,Nphp3,0.312,0.114816
2.71497112700848e-65,1.79852759271606,0.437,0.072,8.75035194234833e-61,c6,Jakmip2,0.365,0.159505
3.94337016337035e-65,1.4758241033553,0.948,0.444,1.27094820365426e-60,c6,Plk5,0.504,0.477792
4.49648074493842e-65,1.73302967526113,0.707,0.178,1.44921574409365e-60,c6,Ahcyl2,0.529,0.374003
4.71797882545535e-65,1.31876210389211,0.983,0.52,1.52060457544426e-60,c6,Klc1,0.463,0.455129
4.76774961422103e-65,2.14563614142698,0.466,0.085,1.53664570066344e-60,c6,Trim68,0.381,0.177546
6.52597307534763e-65,1.96323157335305,0.638,0.155,2.10332112218454e-60,c6,Yeats2,0.483,0.308154
7.30492507448697e-65,1.59666788382443,0.931,0.346,2.35437735150715e-60,c6,Dbp,0.585,0.544635
1.06109664078171e-64,1.75793541811197,0.851,0.292,3.41991447323947e-60,c6,Prkce,0.559,0.475709
1.39039968171456e-64,2.07930990314018,0.569,0.124,4.48125817416604e-60,c6,Soga1,0.445,0.253205
3.07251054008037e-64,1.89761872960476,0.678,0.174,9.90270147067905e-60,c6,Trpm1,0.504,0.341712
5.6345677697253e-64,1.72865127510064,0.736,0.197,1.81602119218246e-59,c6,Letm2,0.539,0.396704
7.45802832153356e-64,2.01146591697302,0.511,0.102,2.40372252803027e-59,c6,Flywch2,0.409,0.208999
