p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
6.88722851408757e-23,0.800030672251672,0.816,0.688,2.21975375009042e-18,c8,Atp6v0c,0.128,0.104448
1.09309724354605e-22,1.36245591002098,0.674,0.366,3.52305241594893e-18,c8,Tcn2,0.308,0.207592
1.1992266106194e-22,2.04919832702981,0.291,0.072,3.86510736602632e-18,c8,Ttc7,0.219,0.063729
1.80254928364446e-22,2.03319228415727,0.418,0.149,5.80961634118608e-18,c8,Endod1,0.269,0.112442
1.94343550264193e-22,1.5928157337235,0.426,0.135,6.26369262501493e-18,c8,Rbms1,0.291,0.123966
2.01088999356169e-22,1.67484940446302,0.362,0.102,6.48109844924932e-18,c8,Arpc1b,0.26,0.09412
2.5992547772508e-22,1.75286386091156,0.461,0.162,8.37739814707932e-18,c8,Serpinb6a,0.299,0.137839
2.62993702491177e-22,1.53926800410002,0.567,0.257,8.47628703129064e-18,c8,Sqstm1,0.31,0.17577
3.61542009571811e-22,2.11387469145072,0.326,0.091,1.16524989684995e-17,c8,Efna5,0.235,0.07661
6.09923515848653e-22,1.75945902688979,0.362,0.107,1.96578349158021e-17,c8,Adamts1,0.255,0.09231
6.67003123240645e-22,1.74403182955706,0.319,0.085,2.1497510662046e-17,c8,Stard13,0.234,0.074646
6.96180180416125e-22,1.8267226604937,0.27,0.064,2.24378872148117e-17,c8,Boc,0.206,0.05562
8.1200812845277e-22,1.9167720357256,0.27,0.065,2.61710219800328e-17,c8,Gstt3,0.205,0.05535
8.58217063481594e-22,1.87024148395851,0.489,0.201,2.76603359560118e-17,c8,Socs6,0.288,0.140832
8.7211723497183e-22,0.868993996726495,0.816,0.64,2.81083384831421e-17,c8,Akr1a1,0.176,0.143616
1.05214282229039e-21,1.15258853280307,0.745,0.46,3.39105631624193e-17,c8,Ctsl,0.285,0.212325
1.19951866784581e-21,2.34292344062516,0.319,0.091,3.86604866646706e-17,c8,Ppm1l,0.228,0.072732
1.43168967728518e-21,1.81325700262341,0.305,0.08,4.61433582989013e-17,c8,Galm,0.225,0.068625
1.95723395878493e-21,1.70076413593676,0.277,0.067,6.30816504916382e-17,c8,F11r,0.21,0.05817
2.1010444949753e-21,2.0907227885264,0.355,0.107,6.7716664073054e-17,c8,Dap,0.248,0.08804
2.75513095085909e-21,1.9613521170761,0.319,0.089,8.87978705461884e-17,c8,Elk3,0.23,0.07337
3.11739570223327e-21,1.91312380654286,0.461,0.19,1.00473663482978e-16,c8,Nceh1,0.271,0.124931
3.38255212234832e-21,1.39653719200152,0.645,0.359,1.09019654903286e-16,c8,Hexa,0.286,0.18447
3.67656427036829e-21,1.9359501517683,0.362,0.109,1.1849566643397e-16,c8,Tanc1,0.253,0.091586
3.89841475060755e-21,1.85880533819951,0.284,0.072,1.25645907412081e-16,c8,Slc7a1,0.212,0.060208
3.98756644714738e-21,1.59787603966693,0.532,0.23,1.2851926659156e-16,c8,Tspan9,0.302,0.160664
4.06277765980161e-21,1.77866079978375,0.298,0.078,1.30943323975406e-16,c8,Lrrc8c,0.22,0.06556
4.09014421798306e-21,2.00050674364675,0.298,0.08,1.31825348145594e-16,c8,Snx33,0.218,0.064964
4.12803232897901e-21,1.47056902435982,0.482,0.181,1.33046481962993e-16,c8,Col4a1,0.301,0.145082
4.43656374199976e-21,1.67839112918306,0.567,0.287,1.42990449404652e-16,c8,Plekhm2,0.28,0.15876
5.38828691980191e-21,1.67204024257587,0.56,0.269,1.73664487425215e-16,c8,Slc38a10,0.291,0.16296
7.4948927640406e-21,1.43459811984523,0.589,0.279,2.41560393785029e-16,c8,Gpx1,0.31,0.18259
8.35197392954323e-21,1.24839018016232,0.688,0.431,2.69184119749178e-16,c8,Capzb,0.257,0.176816
8.39656697179789e-21,1.70680969362667,0.418,0.143,2.70621353501046e-16,c8,Dock1,0.275,0.11495
9.03643178706745e-21,1.6374780494512,0.468,0.175,2.91244196497184e-16,c8,Anxa6,0.293,0.137124
1.05671859273233e-20,1.41170851889876,0.631,0.389,3.40580402437629e-16,c8,Glmp,0.242,0.152702
1.45112961461871e-20,1.79615582082505,0.504,0.224,4.6769907479161e-16,c8,Spg20,0.28,0.14112
2.02492540250225e-20,1.98466029521528,0.376,0.124,6.52633457226476e-16,c8,Afap1,0.252,0.094752
2.54394455099143e-20,1.98753485838366,0.348,0.109,8.19913328784539e-16,c8,Mboat2,0.239,0.083172
2.80228686267097e-20,2.05317649218095,0.27,0.068,9.03177055838855e-16,c8,Sh3d19,0.202,0.05454
3.42819677838813e-20,1.88364437988121,0.348,0.106,1.10490782167449e-15,c8,Lrrc4b,0.242,0.084216
4.31054440453171e-20,0.958003422145064,0.723,0.573,1.38928846158057e-15,c8,Syngr1,0.15,0.10845
5.4195384006343e-20,1.7495310645036,0.298,0.081,1.74671722652443e-15,c8,Gstt2,0.217,0.064666
5.81593070624881e-20,1.6542094218309,0.411,0.14,1.87447446662399e-15,c8,Yap1,0.271,0.111381
6.2921787975419e-20,1.65714612522245,0.475,0.19,2.02796922644776e-15,c8,Sri,0.285,0.135375
6.63261095816538e-20,2.04152915053933,0.305,0.086,2.1376905118167e-15,c8,Gstt1,0.219,0.066795
6.87662515693754e-20,1.89783033124114,0.433,0.169,2.21633628808097e-15,c8,Adi1,0.264,0.114312
9.95365745845154e-20,2.13782595145964,0.255,0.065,3.20806379885893e-15,c8,Chst14,0.19,0.04845
1.20558991081627e-19,1.62549395623739,0.525,0.248,3.88561628256085e-15,c8,Creg1,0.277,0.145425
1.21191065208151e-19,0.862146238040023,0.73,0.61,3.9059880316587e-15,c8,Dhrs3,0.12,0.0876
1.22717082189228e-19,2.05372465655689,0.298,0.086,3.95517155895883e-15,c8,Nabp1,0.212,0.063176
1.27690036689984e-19,1.86319607741766,0.355,0.112,4.11544988251818e-15,c8,Nacc2,0.243,0.086265
1.43611437366324e-19,1.56377016800541,0.418,0.146,4.62859662631662e-15,c8,Clic4,0.272,0.113696
1.45460952730369e-19,1.05699919788708,0.716,0.546,4.68820650649981e-15,c8,Atp6v1g1,0.17,0.12172
1.74085770879319e-19,1.84257423571164,0.397,0.14,5.61078439544045e-15,c8,Plec,0.257,0.102029
1.89587511583265e-19,1.83578114561001,0.39,0.138,6.11040549832862e-15,c8,Ddhd2,0.252,0.09828
1.96321516216621e-19,1.45358745475679,0.447,0.16,6.32744246766169e-15,c8,Gprc5b,0.287,0.128289
2.35191125235288e-19,1.48440618479521,0.475,0.182,7.58020996633334e-15,c8,Rhoc,0.293,0.139175
2.91735447350208e-19,1.96058476457402,0.39,0.142,9.40263346809721e-15,c8,Dennd5b,0.248,0.09672
2.92312635974476e-19,1.82415521934877,0.461,0.19,9.42123625745737e-15,c8,Tnip1,0.271,0.124931
3.60586856541293e-19,2.13727093238248,0.255,0.066,1.16217143863259e-14,c8,Ctdspl,0.189,0.048195
4.76563706091983e-19,1.17550140291063,0.369,0.111,1.53596482473446e-14,c8,Plpp3,0.258,0.095202
4.77126868624827e-19,1.11234433503322,0.723,0.433,1.53777989757782e-14,c8,Npc2,0.29,0.20967
5.11689577253738e-19,0.689110429523992,0.851,0.734,1.6491755074888e-14,c8,Ctsb,0.117,0.099567
5.47667081844183e-19,0.652469626754538,0.78,0.728,1.7651310047838e-14,c8,Atp11a,0.052,0.04056
5.81358140231048e-19,1.41455317711943,0.617,0.361,1.87371728596467e-14,c8,Akt1,0.256,0.157952
5.99568833655763e-19,1.4869477836578,0.603,0.368,1.93241035087252e-14,c8,Stx12,0.235,0.141705
6.45396087274921e-19,1.92025959610419,0.376,0.129,2.08011158928707e-14,c8,Osbpl5,0.247,0.092872
6.90043028295026e-19,1.84621889851307,0.284,0.078,2.22400868019487e-14,c8,H2-D1,0.206,0.058504
7.03187467796879e-19,1.79306692075005,0.397,0.139,2.26637320870934e-14,c8,Sgsm2,0.258,0.102426
8.54944384367549e-19,1.64502665337146,0.496,0.229,2.75548575081661e-14,c8,Tspan4,0.267,0.132432
8.71239495733213e-19,2.23253674055155,0.305,0.093,2.80800489474814e-14,c8,Frmd8,0.212,0.06466
9.4822617995384e-19,1.72563103059997,0.319,0.096,3.05613297799123e-14,c8,Nudt7,0.223,0.071137
1.02936970165211e-18,1.79458767599616,0.418,0.16,3.31765854842474e-14,c8,Map3k11,0.258,0.107844
1.16827804927503e-18,1.54157150105085,0.426,0.156,3.76536015281342e-14,c8,Jdp2,0.27,0.11502
1.41926416539933e-18,1.14644014076801,0.582,0.232,4.57428840508203e-14,c8,Wls,0.35,0.2037
1.60594737830581e-18,1.51138564258047,0.383,0.127,5.17596840027964e-14,c8,Gpx8,0.256,0.098048
1.70872779933839e-18,1.36136922878932,0.482,0.183,5.50722969726763e-14,c8,Lrp5,0.299,0.144118
1.71042232681514e-18,1.9482746026933,0.291,0.084,5.51269115932518e-14,c8,Rhbdf1,0.207,0.060237
1.84685239966053e-18,1.52851311477555,0.539,0.254,5.95240528410588e-14,c8,Slc39a1,0.285,0.153615
2.85862406803132e-18,1.31261504739205,0.333,0.1,9.21334537126493e-14,c8,Synpr,0.233,0.077589
3.36924889586243e-18,1.361967420757,0.61,0.367,1.08590891913646e-13,c8,Arpc5,0.243,0.14823
3.76818201223399e-18,1.70655255124285,0.489,0.238,1.21448506254302e-13,c8,Slc15a4,0.251,0.122739
4.65639197122926e-18,1.82070410661758,0.404,0.156,1.50075513232719e-13,c8,Znfx1,0.248,0.100192
5.96352946160677e-18,1.6781045978766,0.326,0.1,1.92204554547586e-13,c8,Pls3,0.226,0.073676
6.06400939939952e-18,1.64623676203723,0.489,0.231,1.95443022942647e-13,c8,Dip2a,0.258,0.126162
6.71688867687125e-18,1.49031104163208,0.461,0.185,2.1648532205556e-13,c8,Ptbp3,0.276,0.127236
9.00305879926509e-18,1.342780919389,0.596,0.378,2.90168585100314e-13,c8,Dag1,0.218,0.129928
9.32979579932532e-18,1.40680890039833,0.447,0.172,3.00699318612255e-13,c8,Bhlhe40,0.275,0.122925
9.39818175420649e-18,1.52562308894293,0.546,0.317,3.02903397938075e-13,c8,St3gal4,0.229,0.125034
1.0326841659684e-17,1.35441259950606,0.589,0.305,3.32834106691614e-13,c8,Plbd2,0.284,0.167276
1.20283896069256e-17,1.84870090519157,0.34,0.115,3.8767499703121e-13,c8,Zfp992,0.225,0.0765
1.30794506771832e-17,1.76254710963998,0.333,0.109,4.21550695325615e-13,c8,Sgsh,0.224,0.074592
1.31372081525302e-17,1.65609064096547,0.362,0.123,4.2341221875605e-13,c8,Frmd4a,0.239,0.086518
1.31550995669632e-17,1.73922200430359,0.397,0.146,4.23988859043224e-13,c8,Sgce,0.251,0.099647
1.37468036125306e-17,1.60263801463774,0.333,0.108,4.43059480431861e-13,c8,Plin2,0.225,0.074925
1.47769782824035e-17,1.23287227351967,0.312,0.092,4.76262010041866e-13,c8,Cp,0.22,0.06864
1.49247809029346e-17,1.69972607994563,0.39,0.14,4.81025688501581e-13,c8,Nek6,0.25,0.0975
1.67380067381105e-17,1.7842014609076,0.397,0.151,5.39465957169302e-13,c8,Tmem123,0.246,0.097662
1.86804768548339e-17,1.43223457334773,0.447,0.17,6.02071769031296e-13,c8,Parva,0.277,0.123819
2.20321655145027e-17,1.56390683937909,0.496,0.228,7.10096694532421e-13,c8,Cstb,0.268,0.132928
2.25023680943849e-17,1.97847860080644,0.312,0.099,7.25251323682026e-13,c8,Cdc14b,0.213,0.066456
2.70975263715309e-17,1.39812017339834,0.574,0.293,8.73353274954441e-13,c8,Capns1,0.281,0.161294
2.89781634739912e-17,1.96480016480795,0.348,0.122,9.33966208766736e-13,c8,St6galnac6,0.226,0.078648
3.52922482878602e-17,1.32879598168854,0.61,0.375,1.13746916231773e-12,c8,Oat,0.235,0.14335
3.57657224180669e-17,1.77237823575712,0.39,0.149,1.1527292335343e-12,c8,Rcc2,0.241,0.09399
3.8680878698452e-17,1.64151927754003,0.454,0.194,1.24668472045111e-12,c8,Wasf2,0.26,0.11804
5.13550133923488e-17,1.5276748035888,0.454,0.193,1.6551720816354e-12,c8,Adamtsl4,0.261,0.118494
5.67784111921398e-17,1.18121935507809,0.447,0.163,1.82996819272267e-12,c8,Thsd7a,0.284,0.126948
6.51378721927268e-17,2.16122514887973,0.291,0.092,2.09939362077158e-12,c8,Mta3,0.199,0.057909
1.3140659149871e-16,1.31628589269584,0.582,0.312,4.23523444400343e-12,c8,Slc7a5,0.27,0.15714
1.4297645534531e-16,2.07328676092899,0.262,0.077,4.60813115577935e-12,c8,Mtap,0.185,0.04847
1.64401708734101e-16,1.29915557744735,0.44,0.168,5.29866707250007e-12,c8,Nfia,0.272,0.11968
2.07726542658476e-16,1.31765819911004,0.482,0.2,6.69502646988268e-12,c8,Gnai2,0.282,0.135924
2.23579214909725e-16,2.10484962611693,0.255,0.073,7.20595809654045e-12,c8,Abracl,0.182,0.04641
2.30181475386637e-16,1.45617533277686,0.418,0.164,7.41874895171132e-12,c8,Lhfpl2,0.254,0.106172
2.84265631491729e-16,1.53491809244062,0.496,0.239,9.16188130297844e-12,c8,Osbpl1a,0.257,0.127472
3.28638180679911e-16,1.70124208747995,0.277,0.082,1.05920085633135e-11,c8,Acot1,0.195,0.054015
3.44454733223917e-16,1.13661350430899,0.631,0.338,1.11017760518068e-11,c8,Ldhb,0.293,0.184883
3.86852181280997e-16,2.02880225548844,0.262,0.079,1.24682458026865e-11,c8,Arfgef3,0.183,0.047946
4.61000672967031e-16,1.72671248347108,0.433,0.191,1.48580516897274e-11,c8,Mfsd1,0.242,0.104786
4.63068894128671e-16,1.38601293297519,0.383,0.137,1.49247104577671e-11,c8,Itga6,0.246,0.094218
4.63980515941924e-16,1.47111803048907,0.418,0.165,1.49540920288082e-11,c8,Tmem65,0.253,0.105754
5.1158977787493e-16,1.80769205001864,0.298,0.094,1.6488538540909e-11,c8,Parp12,0.204,0.060792
5.33138485699085e-16,1.77244654629074,0.362,0.136,1.71830533940815e-11,c8,Rap2a,0.226,0.081812
7.32126633504361e-16,1.8495700562161,0.255,0.075,2.35964413978455e-11,c8,Rnf213,0.18,0.0459
7.53394576450817e-16,1.8792290535623,0.291,0.093,2.42819071990098e-11,c8,Adcy9,0.198,0.057618
7.53404517318159e-16,1.52734524523346,0.426,0.179,2.42822275931642e-11,c8,Lmo4,0.247,0.105222
9.16011598468074e-16,1.48724247822238,0.44,0.188,2.9523053818626e-11,c8,Hsdl2,0.252,0.11088
1.03692140440693e-15,1.58938140669761,0.312,0.103,3.34199768640355e-11,c8,B4galt6,0.209,0.065208
1.04678045999029e-15,1.54363561992846,0.369,0.138,3.3737734225487e-11,c8,Dhcr24,0.231,0.085239
1.10208255611793e-15,1.61665822482068,0.454,0.209,3.55201207836808e-11,c8,Zfp651,0.245,0.11123
1.95040451350913e-15,0.912679882547711,0.709,0.454,6.28615374703993e-11,c8,Glul,0.255,0.180795
1.96205188034604e-15,1.32492264081486,0.411,0.159,6.3236932103553e-11,c8,Fam189a2,0.252,0.103572
2.03339087859405e-15,2.07102165970234,0.255,0.077,6.55361880170864e-11,c8,Baiap2,0.178,0.04539
2.06006572828505e-15,1.60367699927561,0.262,0.078,6.63959184226271e-11,c8,Acsf2,0.184,0.048208
2.14245372431248e-15,1.3607218134045,0.404,0.151,6.90512835345912e-11,c8,Rcn1,0.253,0.102212
2.80631241080919e-15,1.88980954396135,0.34,0.128,9.04474490003801e-11,c8,Prxl2b,0.212,0.07208
2.88059438294312e-15,1.46778684336572,0.383,0.143,9.28415569622568e-11,c8,Ano6,0.24,0.09192
3.07616224281389e-15,1.41220197234717,0.291,0.089,9.91447090858916e-11,c8,Adgra2,0.202,0.058782
4.02952801700327e-15,1.4973895828395,0.518,0.281,1.29871687988015e-10,c8,Mgat5,0.237,0.122766
4.09602298584739e-15,1.49464944879705,0.312,0.104,1.32014820833861e-10,c8,Tagln2,0.208,0.064896
4.11677466096248e-15,1.63809497294778,0.376,0.149,1.32683647322821e-10,c8,Cd99l2,0.227,0.085352
4.40729098353929e-15,1.31747559322763,0.532,0.269,1.42046988399471e-10,c8,Scd2,0.263,0.139916
4.4732443225889e-15,1.21165908743548,0.61,0.396,1.4417266451704e-10,c8,Mindy2,0.214,0.13054
4.5670395180879e-15,1.62708152682532,0.348,0.127,1.47195683667973e-10,c8,Camk1,0.221,0.076908
4.70075822108448e-15,1.52300474745178,0.383,0.152,1.51505437465553e-10,c8,Klf3,0.231,0.088473
4.98184888658e-15,1.46430192574643,0.567,0.333,1.60564989614473e-10,c8,Cenpb,0.234,0.132678
5.16839809219161e-15,0.940943577644986,0.702,0.547,1.66577470511336e-10,c8,Nudt3,0.155,0.10881
5.51139681785366e-15,1.39045610967401,0.355,0.127,1.77632319439424e-10,c8,B3glct,0.228,0.08094
7.19251519152606e-15,1.34898585580409,0.553,0.305,2.31814764622885e-10,c8,Mlec,0.248,0.137144
7.31681475384216e-15,1.65298468041917,0.27,0.084,2.35820939516333e-10,c8,Swap70,0.186,0.05022
7.55539671121766e-15,1.39765248640555,0.355,0.13,2.43510436002545e-10,c8,Spata6,0.225,0.079875
7.58942576948986e-15,0.829478858570492,0.66,0.265,2.44607192550658e-10,c8,Car14,0.395,0.2607
7.62048853848538e-15,1.71890709518859,0.404,0.175,2.45608345595384e-10,c8,Ppia,0.229,0.092516
9.49868469266488e-15,2.09620478080719,0.27,0.087,3.06142607644589e-10,c8,Atic,0.183,0.04941
1.00088468989026e-14,1.56771669350664,0.426,0.186,3.22585135551631e-10,c8,Limd1,0.24,0.10224
1.01886587468759e-14,1.83079575323623,0.284,0.093,3.28380471411811e-10,c8,Sord,0.191,0.054244
1.0295116311373e-14,1.16355756678946,0.624,0.419,3.31811598715552e-10,c8,Abhd12,0.205,0.12792
1.27462104930714e-14,1.53796069501342,0.376,0.146,4.1081036419169e-10,c8,Lpp,0.23,0.08648
1.33452201562772e-14,1.45881204475257,0.433,0.189,4.30116445636814e-10,c8,Alg14,0.244,0.105652
1.36111250250989e-14,0.781563929010319,0.518,0.201,4.38686559558937e-10,c8,Tmem56,0.317,0.164206
1.52824519181618e-14,1.38822362199526,0.319,0.109,4.92553425322356e-10,c8,Plxdc2,0.21,0.06699
1.7624222212362e-14,1.58425461996274,0.404,0.171,5.68028681904426e-10,c8,Rsu1,0.233,0.094132
1.81147964839901e-14,1.85476021176888,0.355,0.146,5.83839890679001e-10,c8,Mfsd5,0.209,0.074195
2.43715994285975e-14,1.31589227192589,0.56,0.33,7.85496649583699e-10,c8,Atp9a,0.23,0.1288
2.59460653525419e-14,0.798973349618182,0.78,0.626,8.36241686312426e-10,c8,Dynll2,0.154,0.12012
2.69801655213102e-14,1.83372671454569,0.284,0.095,8.69570734751828e-10,c8,Zhx2,0.189,0.053676
2.7739108584393e-14,1.81855166855631,0.27,0.088,8.94031469674987e-10,c8,Coq8a,0.182,0.04914
3.25460052154998e-14,1.71663760157788,0.418,0.186,1.04895774809556e-09,c8,Cyb5r3,0.232,0.096976
3.86929685702556e-14,1.76373644411412,0.333,0.126,1.24707437701934e-09,c8,Tax1bp3,0.207,0.068931
3.91206804856633e-14,1.97021591302846,0.277,0.093,1.26085953205293e-09,c8,Pde4d,0.184,0.050968
4.52423737036207e-14,1.53267478283321,0.34,0.126,1.4581617044677e-09,c8,Rbms2,0.214,0.07276
5.10131638218053e-14,1.34643842564303,0.518,0.276,1.64415426997678e-09,c8,Ap1s2,0.242,0.125356
5.42889956612708e-14,1.14654295227107,0.596,0.393,1.74973433016276e-09,c8,Ctdsp2,0.203,0.120988
5.46833695862296e-14,1.42185609162681,0.319,0.113,1.76244500176418e-09,c8,Arhgap29,0.206,0.065714
5.70880462940609e-14,1.5613398927693,0.34,0.132,1.83994773205758e-09,c8,Irf2bpl,0.208,0.07072
5.78845294123926e-14,1.30993212176869,0.468,0.227,1.86561838296141e-09,c8,Klf6,0.241,0.112788
5.83360685472316e-14,1.42159353952794,0.511,0.285,1.88017148927727e-09,c8,Tbc1d9b,0.226,0.115486
6.11244106764715e-14,1.65124756618646,0.397,0.177,1.97003975610268e-09,c8,Pisd,0.22,0.08734
7.61281288619686e-14,0.973648122071523,0.681,0.494,2.45360959322125e-09,c8,Tram1,0.187,0.127347
8.45435187406577e-14,1.40217944123479,0.34,0.128,2.7248376090114e-09,c8,Dipk1a,0.212,0.07208
8.69457526502124e-14,1.18168858381531,0.582,0.36,2.80226160791635e-09,c8,Cystm1,0.222,0.129204
8.72926159367063e-14,1.50027919129232,0.319,0.115,2.81344101164004e-09,c8,Map3k5,0.204,0.065076
1.07487175566136e-13,1.71273602275106,0.39,0.168,3.46431166849657e-09,c8,Jcad,0.222,0.08658
1.33150577179856e-13,0.98766105931911,0.624,0.321,4.29144310250676e-09,c8,Cnn3,0.303,0.189072
1.47338715164753e-13,1.55599798470431,0.291,0.099,4.74872678976e-09,c8,Ninj1,0.192,0.055872
1.50663978019153e-13,1.28900125724276,0.518,0.292,4.85590001155731e-09,c8,Ski,0.226,0.117068
1.6813493729989e-13,1.39302034385818,0.312,0.111,5.41898902917544e-09,c8,Maf,0.201,0.062712
1.71093095968968e-13,0.976357218028018,0.638,0.445,5.51433048307983e-09,c8,Mcl1,0.193,0.123134
2.02787704607128e-13,1.54595070077504,0.333,0.127,6.53584771948773e-09,c8,Nfkb1,0.206,0.068598
2.3905923610501e-13,1.05108456226194,0.454,0.196,7.70487917966449e-09,c8,Ddr1,0.258,0.117132
2.45637850069053e-13,1.83996031894126,0.27,0.092,7.9169079077256e-09,c8,Dhrs4,0.178,0.04806
2.96077983361884e-13,1.63770570004884,0.305,0.111,9.54259340375351e-09,c8,Rgs3,0.194,0.05917
3.3139186660007e-13,1.15387915741805,0.255,0.079,1.06807598605203e-08,c8,Sema5a,0.176,0.04488
3.86718392179809e-13,1.47721209881037,0.312,0.113,1.24639337799552e-08,c8,Gmds,0.199,0.062088
4.0935968108303e-13,1.63761340346016,0.333,0.132,1.31936625213061e-08,c8,Cpeb2,0.201,0.066933
4.1033284633655e-13,0.935449528569508,0.674,0.453,1.3225027637427e-08,c8,Slc48a1,0.221,0.148954
5.065084054873e-13,1.36454100646725,0.298,0.104,1.63247659088557e-08,c8,Myo1d,0.194,0.057812
5.25352789462485e-13,1.42119765438765,0.433,0.209,1.69321204043759e-08,c8,Git1,0.224,0.096992
5.31227565703725e-13,1.36266001629317,0.411,0.18,1.71214644426311e-08,c8,Lasp1,0.231,0.094941
5.92805305807382e-13,1.97100702079606,0.291,0.109,1.91061150061719e-08,c8,Nagk,0.182,0.052962
6.03486852013875e-13,1.84422842930288,0.262,0.09,1.94503812404072e-08,c8,Tap2,0.172,0.045064
6.32357848214574e-13,1.36867724617543,0.518,0.307,2.03808934479557e-08,c8,Ralbp1,0.211,0.109298
6.82488656484984e-13,1.13929868021876,0.567,0.377,2.1996609398511e-08,c8,Sypl,0.19,0.10773
7.12233149140065e-13,1.67746598491738,0.277,0.096,2.29552743967843e-08,c8,Ldlrad3,0.181,0.050137
7.41900823023208e-13,1.26576140537997,0.56,0.337,2.3911463526038e-08,c8,Gabarap,0.223,0.12488
7.89717315488241e-13,1.18711984603085,0.383,0.151,2.5452589078186e-08,c8,Hmgcs2,0.232,0.088856
8.76431358665581e-13,1.31025037577172,0.319,0.118,2.82473826897917e-08,c8,Lratd2,0.201,0.064119
8.89723339486057e-13,0.74033465905754,0.759,0.61,2.86757832316356e-08,c8,Mtch1,0.149,0.113091
9.18631692726598e-13,1.23530536682214,0.404,0.171,2.96074994565782e-08,c8,Mef2c,0.233,0.094132
1.00703809232713e-12,1.07100993631505,0.525,0.261,3.24568377157033e-08,c8,Gm2a,0.264,0.1386
1.08520664354964e-12,1.11356219494096,0.511,0.256,3.49762101216049e-08,c8,Marcks,0.255,0.130305
1.15011824560794e-12,1.11961844670326,0.546,0.304,3.7068311055944e-08,c8,Vamp8,0.242,0.132132
1.15937324578244e-12,1.60298033159506,0.298,0.109,3.73665997115679e-08,c8,Rasa3,0.189,0.056322
1.28540274508278e-12,1.21503333474252,0.511,0.268,4.14285304740181e-08,c8,Tpcn1,0.243,0.124173
1.35049602947913e-12,1.04831315582336,0.603,0.381,4.35264870301123e-08,c8,Myo10,0.222,0.133866
1.39919163240577e-12,1.11410222575441,0.553,0.328,4.5095946312438e-08,c8,Agrn,0.225,0.124425
1.40990091700113e-12,1.61192246609597,0.326,0.129,4.54411065549465e-08,c8,Esyt1,0.197,0.064222
1.59538104302204e-12,1.38636964957252,0.504,0.28,5.14191310166003e-08,c8,Pdha1,0.224,0.112896
1.66425142910031e-12,1.20625089202422,0.326,0.12,5.3638823559903e-08,c8,Fcgrt,0.206,0.067156
1.81212821484505e-12,1.32835080146929,0.468,0.25,5.84048923644561e-08,c8,Pip4p2,0.218,0.102024
1.89423341572279e-12,1.17394540878872,0.39,0.161,6.10511429887457e-08,c8,Reck,0.229,0.08931
2.0638566110173e-12,1.17169445502313,0.475,0.233,6.65180985730875e-08,c8,Cyfip1,0.242,0.11495
2.43390288088314e-12,1.2005915497429,0.39,0.161,7.84446898508636e-08,c8,Slc12a4,0.229,0.08931
2.58339557710901e-12,1.8324826290838,0.298,0.113,8.32628394502235e-08,c8,Plscr3,0.185,0.05513
2.6011486591058e-12,1.44064109591846,0.312,0.118,8.38350212829799e-08,c8,Arhgef40,0.194,0.060528
2.84324108729076e-12,1.22622696116775,0.496,0.254,9.16376602433811e-08,c8,Myo6,0.242,0.120032
3.31832021861523e-12,1.29313338723811,0.44,0.213,1.06949460645969e-07,c8,Magt1,0.227,0.09988
3.50966794777131e-12,1.20132476586426,0.532,0.295,1.13116597956669e-07,c8,Abcd3,0.237,0.126084
3.59679437871352e-12,1.48340680554026,0.447,0.226,1.15924682825937e-07,c8,Mindy3,0.221,0.098787
3.7567176475072e-12,1.24055606366281,0.539,0.343,1.21079009779157e-07,c8,Ss18l2,0.196,0.105644
3.91508663610798e-12,0.950144943209951,0.617,0.353,1.2618324228176e-07,c8,Itm2c,0.264,0.162888
4.38830494448519e-12,1.46955547270515,0.362,0.158,1.41435068360758e-07,c8,Mfsd11,0.204,0.073848
4.70615865210292e-12,1.71883886512761,0.262,0.095,1.51679493357277e-07,c8,AI413582,0.167,0.043754
4.78265685269737e-12,0.873166003066239,0.482,0.214,1.54145030362436e-07,c8,Cd9,0.268,0.129176
4.82508855887072e-12,1.51775488385052,0.411,0.196,1.55512604252403e-07,c8,Txndc17,0.215,0.088365
5.55080110307178e-12,1.54472376393896,0.355,0.155,1.78902319552003e-07,c8,Gnptab,0.2,0.071
5.60727414255098e-12,1.52740182714724,0.362,0.158,1.80722445614418e-07,c8,Cdk17,0.204,0.073848
5.69253402477833e-12,1.17712747212129,0.518,0.297,1.83470371618606e-07,c8,Lrp10,0.221,0.114478
5.73456371952312e-12,1.16832702396233,0.539,0.356,1.8482498868023e-07,c8,Ldb1,0.183,0.098637
5.7656789840791e-12,0.653105767136447,0.73,0.631,1.8582783365687e-07,c8,Cd81,0.099,0.07227
5.91828650711433e-12,2.0534664412923,0.262,0.097,1.90746374124295e-07,c8,Rnf144a,0.165,0.04323
6.38807506982252e-12,1.32966211860617,0.397,0.18,2.0588765950038e-07,c8,Vgll4,0.217,0.086149
7.03703152573991e-12,1.01281917029403,0.376,0.152,2.26803526074597e-07,c8,Auts2,0.224,0.084224
7.17299307304401e-12,0.551347523370123,0.73,0.677,2.31185566744208e-07,c8,Sptan1,0.0529999999999999,0.03869
7.43496973391071e-12,1.02208694065945,0.624,0.478,2.39629074523942e-07,c8,Mbd2,0.146,0.091104
8.10347272990329e-12,1.29224290421792,0.305,0.115,2.61174926084783e-07,c8,Ostf1,0.19,0.05795
8.8176187033122e-12,1.52289515260101,0.284,0.106,2.84191850807752e-07,c8,Vps13a,0.178,0.050552
