p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
8.86803602890161e-41,2.21246766738098,0.565,0.105,2.85816801211499e-36,c11,Pcdhb22,0.46,0.2599
9.38002050702811e-41,1.81254276446845,0.941,0.339,3.02318060941516e-36,c11,Nhlrc2,0.602,0.566482
1.14542135985963e-40,3.46387452409849,0.306,0.035,3.69169304282757e-36,c11,Matk,0.271,0.082926
1.14661036482815e-40,2.89205630817935,0.318,0.036,3.69552520584112e-36,c11,Wnk3,0.282,0.089676
1.3402787992457e-40,1.8396825617422,0.906,0.297,4.31971856996889e-36,c11,Gnl3l,0.609,0.551754
1.59413533197362e-40,1.67423602322229,0.729,0.156,5.13789817495099e-36,c11,Tmem132a,0.573,0.417717
1.77086021569021e-40,2.32009271887078,0.576,0.11,5.70748247516956e-36,c11,Pdp1,0.466,0.268416
1.88763170801298e-40,1.64660894107274,0.988,0.379,6.08383699492584e-36,c11,Myo10,0.609,0.601692
1.95927403746409e-40,2.1262368773675,0.576,0.107,6.31474022274677e-36,c11,Pkdcc,0.469,0.270144
2.0759504388685e-40,1.810087783401,0.824,0.207,6.69078826447319e-36,c11,Purg,0.617,0.508408
2.97802243216999e-40,1.59426223894318,0.976,0.501,9.59816629888389e-36,c11,Dcaf7,0.475,0.4636
3.19086784396678e-40,1.34356632358079,1,0.642,1.02841670611049e-35,c11,Pfkp,0.358,0.358
3.24994748206399e-40,1.6798690713571,0.6,0.108,1.04745807346922e-35,c11,Nrcam,0.492,0.2952
4.29630775003967e-40,1.23712872878672,1,0.617,1.38469998783779e-35,c11,Prrc2b,0.383,0.383
4.84078694450484e-40,1.81212477033927,0.8,0.199,1.56018563221391e-35,c11,Crem,0.601,0.4808
9.51702743918901e-40,2.88382658233892,0.353,0.046,3.06733794365062e-35,c11,Pcdhb13,0.307,0.108371
9.85527200044466e-40,1.83219734849932,0.906,0.286,3.17635416574331e-35,c11,Unc13a,0.62,0.56172
9.91643493784829e-40,2.34996978870251,0.471,0.076,3.1960669804685e-35,c11,Arhgap33,0.395,0.186045
1.31959860497461e-39,1.88948813625324,0.812,0.214,4.25306630383316e-35,c11,Acap3,0.598,0.485576
1.32149442825056e-39,1.95764826256649,0.847,0.268,4.25917654225154e-35,c11,Ndn,0.579,0.490413
2.55640332748598e-39,2.34933055186345,0.565,0.108,8.23928792448732e-35,c11,Cacnb1,0.457,0.258205
2.85568730069194e-39,2.21674169628508,0.576,0.113,9.20388017013011e-35,c11,Fzd3,0.463,0.266688
2.88858732519752e-39,1.82587377921663,0.8,0.199,9.30991694911161e-35,c11,Ube2e2,0.601,0.4808
2.96704678305677e-39,2.05600372086079,0.565,0.106,9.56279178179198e-35,c11,B3gnt2,0.459,0.259335
4.02419727114678e-39,1.74762689199527,0.929,0.31,1.29699878049061e-34,c11,Ssbp3,0.619,0.575051
5.42153857978745e-39,2.27168357632747,0.6,0.123,1.7473618842655e-34,c11,Pcdhb19,0.477,0.2862
5.52641739982663e-39,1.94606043439494,0.741,0.18,1.78116432796412e-34,c11,Abcd2,0.561,0.415701
5.74623688660183e-39,1.32265849130392,1,0.574,1.85201214855177e-34,c11,Tjp2,0.426,0.426
5.99963566653978e-39,1.93025313225563,0.8,0.224,1.93368257532577e-34,c11,Tomm40l,0.576,0.4608
6.70890341766712e-39,2.38696267185315,0.447,0.07,2.16227957151411e-34,c11,Ctnnd2,0.377,0.168519
7.02971643179885e-39,1.98981803661488,0.718,0.168,2.26567760596877e-34,c11,Cdk5r1,0.55,0.3949
7.0677315760905e-39,2.15308788169097,0.624,0.131,2.27792988697397e-34,c11,Pcdhb18,0.493,0.307632
7.5479260675897e-39,1.68639715772007,0.965,0.305,2.43269657158416e-34,c11,Slc22a17,0.66,0.6369
9.34141257383195e-39,1.88297372871623,0.659,0.138,3.01073727254604e-34,c11,Npr2,0.521,0.343339
9.91154930154955e-39,2.93487200089274,0.341,0.044,3.19449233988942e-34,c11,Ppm1k,0.297,0.101277
1.23829410021745e-38,1.737125928866,0.588,0.109,3.99102188500084e-34,c11,Myh14,0.479,0.281652
1.45016015907769e-38,1.86641756465871,0.824,0.233,4.6738661927074e-34,c11,Chd3,0.591,0.486984
2.02047993852281e-38,2.10162363804224,0.506,0.087,6.51200684185901e-34,c11,Trim68,0.419,0.212014
2.14143186111792e-38,1.69126277945505,0.941,0.387,6.90183488838306e-34,c11,Tspyl4,0.554,0.521314
2.309913450539e-38,2.32936911268315,0.471,0.078,7.44485105108721e-34,c11,Nap1l3,0.393,0.185103
2.33956729925715e-38,2.73310552821712,0.306,0.035,7.54042540550579e-34,c11,Fgf12,0.271,0.082926
2.6290106722796e-38,1.70469490261714,0.941,0.336,8.47330139675714e-34,c11,Usp22,0.605,0.569305
3.1608774404411e-38,1.70437227699859,0.824,0.205,1.01875079905417e-33,c11,Xkr6,0.619,0.510056
3.24475209254225e-38,1.76172466542309,0.894,0.275,1.04578359942637e-33,c11,Neurl1a,0.619,0.553386
3.48858399071868e-38,2.05216608487013,0.412,0.06,1.12437062020863e-33,c11,Adgrb1,0.352,0.145024
3.95906852474047e-38,1.96141138734903,0.706,0.168,1.27600778552385e-33,c11,Pacs2,0.538,0.379828
4.74112541043092e-38,1.89749276742627,0.659,0.141,1.52806471978189e-33,c11,Klf13,0.518,0.341362
5.2496991618801e-38,1.99019760652129,0.694,0.164,1.69197803987396e-33,c11,Tmem65,0.53,0.36782
7.34062810208739e-38,1.77132126546075,0.847,0.235,2.36588443730277e-33,c11,Adam1a,0.612,0.518364
7.75108147700525e-38,2.58823780600206,0.435,0.07,2.49817356003879e-33,c11,Rnf165,0.365,0.158775
1.28354866191639e-37,1.89201910296104,0.882,0.37,4.13687733735654e-33,c11,Vdac1,0.512,0.451584
1.51799851737947e-37,2.71648052479684,0.282,0.031,4.89250922151402e-33,c11,Pou2f2,0.251,0.070782
1.79902860915527e-37,1.79997277895363,0.776,0.194,5.79826920730745e-33,c11,Nr3c2,0.582,0.451632
2.05059421695939e-37,2.30259758251008,0.506,0.092,6.60906516126013e-33,c11,Lrch2,0.414,0.209484
2.14736464209548e-37,1.69960786551212,0.941,0.355,6.92095624147374e-33,c11,Nr1d1,0.586,0.551426
2.2429028201894e-37,1.72671374432047,0.906,0.288,7.22887578947044e-33,c11,Rnf38,0.618,0.559908
2.39730206999342e-37,2.0098615540954,0.553,0.104,7.72650457158879e-33,c11,Sacs,0.449,0.248297
2.49904577575199e-37,1.74105350013971,0.918,0.325,8.05442453524866e-33,c11,Rabl6,0.593,0.544374
3.36370043965256e-37,1.81691049540861,0.824,0.231,1.08412065170002e-32,c11,Nectin3,0.593,0.488632
4.68151760707293e-37,1.76763871063169,0.906,0.303,1.50885312475961e-32,c11,Map3k12,0.603,0.546318
5.58983027160018e-37,1.74871461537118,0.882,0.274,1.80160229653674e-32,c11,Rd3l,0.608,0.536256
7.83184699944636e-37,1.874026544988,0.765,0.2,2.52420428792156e-32,c11,Ezh2,0.565,0.432225
8.24531917918859e-37,1.84526082867876,0.659,0.145,2.65746637145248e-32,c11,Nanp,0.514,0.338726
9.44337509503291e-37,1.67616734275837,0.694,0.155,3.04359979312911e-32,c11,Azin2,0.539,0.374066
1.04939925080016e-36,2.57606287673339,0.4,0.061,3.38221378532893e-32,c11,B3galnt1,0.339,0.1356
1.10085669445303e-36,2.71355059763117,0.294,0.034,3.54806112622212e-32,c11,Xkr4,0.26,0.07644
1.22964062634922e-36,1.57945255935501,0.988,0.343,3.96313173872354e-32,c11,Parp6,0.645,0.63726
2.04855578887735e-36,1.70656137668028,0.635,0.133,6.60249530755169e-32,c11,Itga3,0.502,0.31877
2.19601838885296e-36,1.3066064323894,0.976,0.563,7.07776726727307e-32,c11,Hnrnph1,0.413,0.403088
2.71781431128425e-36,1.57972201731005,0.765,0.182,8.75951552526914e-32,c11,Ahcyl2,0.583,0.445995
2.73425583778421e-36,1.74359131605077,0.753,0.186,8.81250656517851e-32,c11,Rhbdl1,0.567,0.426951
2.86685035517772e-36,1.69687849833406,0.929,0.358,9.23985869473779e-32,c11,Fcho2,0.571,0.530459
2.87341773232137e-36,1.98134806460134,0.635,0.142,9.26102535127178e-32,c11,Gstm5,0.493,0.313055
3.18237063357535e-36,1.542733012524,0.647,0.132,1.02567805520134e-31,c11,Atp2b2,0.515,0.333205
3.3490296441739e-36,2.1231766807718,0.435,0.071,1.07939225431725e-31,c11,Slc9a3r2,0.364,0.15834
3.47818556574867e-36,1.79903590807735,0.788,0.21,1.1210192078408e-31,c11,Inpp4a,0.578,0.455464
3.79808247933658e-36,2.49922472582202,0.365,0.052,1.22412198309018e-31,c11,Prelid3a,0.313,0.114245
4.3398845170108e-36,1.68961496221839,0.871,0.252,1.39874477983258e-31,c11,Myo6,0.619,0.539149
4.52152469230019e-36,2.28940590525803,0.447,0.075,1.45728740832835e-31,c11,Tmem246,0.372,0.166284
5.03129599542797e-36,1.88868938196185,0.612,0.127,1.62158669932644e-31,c11,Soga1,0.485,0.29682
5.58003140905046e-36,2.18679667835233,0.447,0.074,1.79844412313696e-31,c11,Otud7a,0.373,0.166731
7.48773000466937e-36,2.29791283940541,0.471,0.082,2.41329538050494e-31,c11,Lysmd2,0.389,0.183219
7.8296960317582e-36,1.77147731311856,0.835,0.248,2.52351103103567e-31,c11,Trmt1l,0.587,0.490145
7.9385282751564e-36,1.86419073430609,0.659,0.151,2.55858766308291e-31,c11,Cryz,0.508,0.334772
8.65957137754931e-36,2.30357473018238,0.365,0.051,2.79097985498414e-31,c11,Hpcal4,0.314,0.11461
9.95519516266516e-36,1.48870012698148,0.976,0.447,3.20855940092698e-31,c11,Ywhab,0.529,0.516304
1.03069072640976e-35,1.73432688798694,0.871,0.279,3.32191621121864e-31,c11,Tspyl2,0.592,0.515632
1.14090680018707e-35,2.06781550381237,0.588,0.124,3.67714261700294e-31,c11,Afap1,0.464,0.272832
1.15254042301865e-35,2.18829254620847,0.459,0.079,3.7146377833891e-31,c11,Nlgn3,0.38,0.17442
1.27538299838388e-35,1.78313081356921,0.824,0.243,4.11055940379124e-31,c11,Pja1,0.581,0.478744
1.43605883994701e-35,1.1318203134874,1,0.66,4.62841764114923e-31,c11,Atp6v0a1,0.34,0.34
1.47346193018797e-35,2.24440833675826,0.447,0.076,4.74896780099582e-31,c11,Emc9,0.371,0.165837
1.55952621533113e-35,1.69991805242281,0.906,0.32,5.02635299201224e-31,c11,Rcan3,0.586,0.530916
1.6473985058826e-35,2.40572977526701,0.306,0.037,5.30956538445963e-31,c11,Syt13,0.269,0.082314
1.72308483989527e-35,1.86164133222854,0.694,0.168,5.55350243898247e-31,c11,Hes6,0.526,0.365044
1.76736129888903e-35,1.68530937727757,0.894,0.289,5.69620546631933e-31,c11,Cyfip2,0.605,0.54087
1.77715948004529e-35,2.25102363422822,0.435,0.072,5.72778500418596e-31,c11,Tmem25,0.363,0.157905
2.00257852823799e-35,2.40396756698554,0.412,0.066,6.45431059651104e-31,c11,Abcb9,0.346,0.142552
2.02890778309926e-35,1.58142946287934,0.635,0.133,6.53916978492892e-31,c11,Mpv17l,0.502,0.31877
3.46689185399258e-35,1.79283630687623,0.847,0.298,1.11737924454181e-30,c11,Vapa,0.549,0.465003
3.544533765414e-35,1.16808626559055,1,0.612,1.14240323259293e-30,c11,Ttyh1,0.388,0.388
3.56303333359384e-35,1.94273875629491,0.824,0.291,1.14836564341729e-30,c11,Ccng1,0.533,0.439192
4.78363234205795e-35,1.70176413105828,0.859,0.257,1.54176470384528e-30,c11,Sez6,0.602,0.517118
4.79172999736678e-35,2.03923515258023,0.576,0.122,1.54437457815131e-30,c11,Cenpt,0.454,0.261504
4.84781061015489e-35,1.97833039360512,0.706,0.184,1.56244935965292e-30,c11,Zfp40,0.522,0.368532
5.45758478231556e-35,2.21240428965748,0.435,0.073,1.7589795753403e-30,c11,Pcx,0.362,0.15747
5.46692258798911e-35,2.3546961744122,0.435,0.073,1.76198915010889e-30,c11,Zfp945,0.362,0.15747
5.59717880620468e-35,1.52470856230074,0.965,0.431,1.80397072923977e-30,c11,Rnf187,0.534,0.51531
6.18475016173181e-35,2.14217349959201,0.518,0.101,1.99334497712616e-30,c11,Mtmr12,0.417,0.216006
6.54575563787076e-35,2.05182491425069,0.482,0.087,2.10969704208575e-30,c11,Macrod1,0.395,0.19039
6.95331641360446e-35,2.4525136071678,0.459,0.083,2.24105388010472e-30,c11,Bckdhb,0.376,0.172584
7.81119462541615e-35,1.67829685871861,0.8,0.216,2.51754802777162e-30,c11,Pnpla6,0.584,0.4672
8.823683037977e-35,1.767247816725,0.671,0.158,2.84387304313999e-30,c11,Smim20,0.513,0.344223
9.37978342305974e-35,1.77328060606692,0.729,0.183,3.02310419725215e-30,c11,Maged2,0.546,0.398034
1.01504075737568e-34,2.09920264634913,0.494,0.091,3.27147636102181e-30,c11,Arfgap3,0.403,0.199082
1.25586452562064e-34,2.15537616636841,0.518,0.102,4.04765136607531e-30,c11,Ap1s1,0.416,0.215488
1.28904905260525e-34,1.9735214878332,0.553,0.111,4.15460509654672e-30,c11,Frat1,0.442,0.244426
1.49945328606374e-34,2.15384548292089,0.506,0.097,4.83273794098345e-30,c11,Prmt2,0.409,0.206954
1.6555396346253e-34,1.8604195204385,0.659,0.155,5.33580424239735e-30,c11,Chic1,0.504,0.332136
1.67486558946201e-34,2.09689915458203,0.541,0.11,5.39809179483605e-30,c11,Rgs3,0.431,0.233171
1.86245134469478e-34,1.598934521317,0.929,0.331,6.00268068395128e-30,c11,Repin1,0.598,0.555542
2.11965875414851e-34,1.63611064758621,0.918,0.327,6.83166016462065e-30,c11,Cnst,0.591,0.542538
2.62547423378154e-34,2.54851530963443,0.365,0.054,8.46190345547789e-30,c11,Pcdhb11,0.311,0.113515
2.73045391510368e-34,1.04217714609349,1,0.612,8.80025296837915e-30,c11,Cacna2d4,0.388,0.388
2.99327550661021e-34,1.72365675783757,0.882,0.325,9.64732695780469e-30,c11,Ppme1,0.557,0.491274
3.58375751760272e-34,1.51410723468871,0.965,0.399,1.15504504792336e-29,c11,Dlgap4,0.566,0.54619
4.16693046247747e-34,1.68836776077469,0.718,0.175,1.34300168805649e-29,c11,Kifc2,0.543,0.389874
4.45349740931597e-34,1.53707177915232,0.929,0.33,1.43536221502254e-29,c11,Cdh2,0.599,0.556471
6.32679573913402e-34,2.14224802385592,0.318,0.041,2.0391262667229e-29,c11,Dok6,0.277,0.088086
1.05410262579019e-33,2.4125987854455,0.341,0.048,3.39737276292178e-29,c11,Pcdhb12,0.293,0.099913
1.15791592260268e-33,1.65820623039588,0.894,0.309,3.73196301854845e-29,c11,Zfp512b,0.585,0.52299
1.36687179081512e-33,1.67835184588776,0.835,0.256,4.40542778179714e-29,c11,Ncdn,0.579,0.483465
2.28459287927668e-33,1.50121576632697,0.965,0.404,7.36324284990873e-29,c11,Ywhag,0.561,0.541365
2.39987475309163e-33,1.66250654654147,0.824,0.24,7.73479632921431e-29,c11,C1qtnf12,0.584,0.481216
2.7530199170544e-33,1.51980099845719,0.729,0.177,8.87298319266633e-29,c11,Ackr1,0.552,0.402408
2.78500137417713e-33,1.87303112530224,0.588,0.127,8.97605942897289e-29,c11,Acvr1,0.461,0.271068
3.0124121134458e-33,2.5758218522074,0.353,0.053,9.70900424163582e-29,c11,Armcx6,0.3,0.1059
3.05229306399799e-33,1.51718377254177,0.941,0.44,9.83754054526552e-29,c11,Rab3a,0.501,0.471441
3.77304123102114e-33,1.96895089871358,0.588,0.131,1.21605118875811e-28,c11,Cep76,0.457,0.268716
3.94213585062057e-33,1.62143319971928,0.871,0.268,1.27055038465501e-28,c11,Ccdc88a,0.603,0.525213
4.03467332618686e-33,1.73722509198711,0.6,0.13,1.30037521303003e-28,c11,Zfp467,0.47,0.282
4.12743044261211e-33,1.56007348538592,0.929,0.32,1.33027083165388e-28,c11,Asph,0.609,0.565761
4.39628195653522e-33,2.14417307844016,0.529,0.111,1.4169216745913e-28,c11,Uhrf1bp1l,0.418,0.221122
4.5252955620081e-33,1.59667621026682,0.859,0.259,1.45850275963521e-28,c11,Cldn12,0.6,0.5154
4.60941698632338e-33,1.53280228286291,0.953,0.348,1.48561509469202e-28,c11,Pank3,0.605,0.576565
5.87999932801067e-33,2.54286914004108,0.341,0.049,1.89512378341784e-28,c11,Zfp667,0.292,0.099572
6.36671059051432e-33,1.73007905341392,0.718,0.181,2.05199082332276e-28,c11,Map3k13,0.537,0.385566
6.42957500611994e-33,2.46994919978691,0.294,0.037,2.07225202447246e-28,c11,Tmem74b,0.257,0.075558
6.53600181672724e-33,1.4655374356543,0.953,0.442,2.10655338553119e-28,c11,Tef,0.511,0.486983
7.01128140251162e-33,2.31151534945414,0.435,0.078,2.2597359960295e-28,c11,Pcdhb21,0.357,0.155295
7.15113948939203e-33,1.78125772967425,0.706,0.18,2.30481225743105e-28,c11,Noct,0.526,0.371356
7.2609584542049e-33,1.20635033215557,0.988,0.596,2.34020690979024e-28,c11,Ivns1abp,0.392,0.387296
7.3401130723454e-33,1.58208027240651,0.894,0.277,2.36571844321692e-28,c11,Map3k4,0.617,0.551598
7.54379851502016e-33,1.51563370026778,0.953,0.341,2.431366261391e-28,c11,Evl,0.612,0.583236
8.27815338078696e-33,1.58704849743407,0.906,0.298,2.66804883462764e-28,c11,Gphn,0.608,0.550848
8.38910450224808e-33,1.68278648018312,0.835,0.252,2.70380838107456e-28,c11,Cep170,0.583,0.486805
8.90450090355545e-33,1.25753207165836,0.976,0.564,2.86992064121592e-28,c11,Rnpc3,0.412,0.402112
9.00876347614212e-33,1.53981789940624,0.941,0.317,2.90352446836061e-28,c11,Hdac9,0.624,0.587184
1.01364174231419e-32,1.58248617068727,0.941,0.378,3.26696733547862e-28,c11,Nek9,0.563,0.529783
1.38105120957116e-32,1.97083498356537,0.553,0.116,4.45112804844785e-28,c11,Sobp,0.437,0.241661
1.40630562923076e-32,1.54996733352325,0.882,0.279,4.53252304301075e-28,c11,Stx7,0.603,0.531846
1.49830225735072e-32,1.6793443743514,0.871,0.326,4.82902817544137e-28,c11,Zwint,0.545,0.474695
1.58061618061652e-32,2.1645861298661,0.318,0.043,5.09432595012705e-28,c11,Dgkb,0.275,0.08745
1.71094378104443e-32,1.88717218448473,0.635,0.151,5.51437180630621e-28,c11,Lgals4,0.484,0.30734
1.87636701534366e-32,1.55519267794235,0.694,0.163,6.04753089045262e-28,c11,Lhfpl2,0.531,0.368514
1.94645622473863e-32,1.63594350113131,0.871,0.292,6.2734284123326e-28,c11,Cmip,0.579,0.504309
2.01630526743031e-32,2.38432297490395,0.341,0.05,6.49855187692788e-28,c11,Tmem141,0.291,0.099231
3.81799826784167e-32,1.60390240802739,0.894,0.393,1.23054084172537e-27,c11,Pgrmc1,0.501,0.447894
5.00187231357016e-32,1.07120139042128,1,0.649,1.61210344666366e-27,c11,H2afy,0.351,0.351
5.621633559452e-32,2.43990605813641,0.341,0.051,1.81185249621138e-27,c11,Cenpv,0.29,0.09889
6.64370064761464e-32,2.74603357843376,0.282,0.036,2.1412647187262e-27,c11,Msl3l2,0.246,0.069372
7.26010023857522e-32,1.62410357871351,0.835,0.254,2.33993030689279e-27,c11,Prrt1,0.581,0.485135
8.94532219134337e-32,1.62119846183929,0.882,0.311,2.88307734226997e-27,c11,Mbd5,0.571,0.503622
9.46313306790736e-32,2.36915604814561,0.329,0.048,3.04996778778654e-27,c11,Panx1,0.281,0.092449
1.06491324231152e-31,1.65995673514586,0.788,0.229,3.43221537997004e-27,c11,Mtmr7,0.559,0.440492
1.09436328895068e-31,2.14281650676041,0.388,0.064,3.52713288028804e-27,c11,Rgs7bp,0.324,0.125712
1.28124249299809e-31,1.61754873726736,0.882,0.33,4.12944455493286e-27,c11,Pcsk1n,0.552,0.486864
1.31145146161115e-31,1.23082316435248,0.988,0.563,4.22680806077273e-27,c11,Gdi1,0.425,0.4199
1.32672283774941e-31,2.72252417753441,0.259,0.031,4.27602770606635e-27,c11,Bdnf,0.228,0.059052
1.40886160455302e-31,1.47246205700711,0.965,0.336,4.54076095147437e-27,c11,Ccnc,0.629,0.606985
1.41157398117079e-31,2.35375665836533,0.353,0.054,4.54950294131347e-27,c11,Gucy1a2,0.299,0.105547
1.55042154910253e-31,1.40031614694246,0.671,0.156,4.99700865275744e-27,c11,Jdp2,0.515,0.345565
1.73727754278017e-31,2.2007863572238,0.4,0.068,5.59924552038048e-27,c11,Rnf180,0.332,0.1328
1.88133458078222e-31,1.49878919121869,0.929,0.331,6.06354135386108e-27,c11,Pld3,0.598,0.555542
1.89598787545233e-31,1.56298257113736,0.894,0.296,6.11076892258287e-27,c11,Snx32,0.598,0.534612
2.29305683120529e-31,1.67263110976541,0.8,0.241,7.39052216697464e-27,c11,Adar,0.559,0.4472
2.30425402821834e-31,1.7248927003203,0.729,0.199,7.4266107329477e-27,c11,Mapk8ip2,0.53,0.38637
2.39465713205985e-31,1.99590321145181,0.553,0.122,7.71797993662889e-27,c11,Cul7,0.431,0.238343
2.63036452135734e-31,1.86945928544166,0.565,0.123,8.47766485233472e-27,c11,Gspt2,0.442,0.24973
2.66984943206865e-31,1.65122539411237,0.847,0.285,8.60492471955725e-27,c11,Inpp5b,0.562,0.476014
2.71337550096009e-31,2.11533045109685,0.412,0.071,8.74520923959438e-27,c11,Tvp23a,0.341,0.140492
3.10066568715397e-31,1.65194448965486,0.812,0.245,9.99344550969724e-27,c11,Vps13c,0.567,0.460404
3.22815565376693e-31,1.95077698484711,0.565,0.129,1.04043456720908e-26,c11,Cdkn2d,0.436,0.24634
3.28630621288581e-31,2.82361613737619,0.271,0.034,1.0591764924131e-26,c11,DEPRECATED-ENSMUSG00000005045,0.237,0.064227
4.07188621936142e-31,1.15052045590582,0.776,0.187,1.31236892850019e-26,c11,Sorl1,0.589,0.457064
4.84050226237405e-31,1.05059230657424,1,0.654,1.56009387916316e-26,c11,Serinc1,0.346,0.346
5.78502760474097e-31,2.13114754759644,0.447,0.085,1.86451439700802e-26,c11,Zmat3,0.362,0.161814
6.25633535172834e-31,1.00083019506963,1,0.68,2.01641688386205e-26,c11,Mgarp,0.32,0.32
6.42585437387712e-31,2.16895665053737,0.388,0.065,2.0710528647006e-26,c11,Rell2,0.323,0.125324
6.82546361613896e-31,1.35954743816549,0.906,0.281,2.19984692348159e-26,c11,Cadm3,0.625,0.56625
7.41348719774917e-31,2.24604397308075,0.471,0.095,2.38936692383456e-26,c11,Dop1b,0.376,0.177096
8.71504184160999e-31,1.63250106793356,0.812,0.252,2.8088579855509e-26,c11,Stau2,0.56,0.45472
1.12600436445959e-30,1.71048032774903,0.624,0.148,3.62911206665326e-26,c11,Bri3bp,0.476,0.297024
1.14160504108397e-30,1.88623362821997,0.506,0.102,3.67939304741364e-26,c11,Srpx,0.404,0.204424
1.18823809174118e-30,1.89168425613697,0.518,0.108,3.82969136968182e-26,c11,Tceal1,0.41,0.21238
1.24772746989299e-30,1.94513467386403,0.471,0.092,4.0214256354651e-26,c11,Slc7a4,0.379,0.178509
1.31483045837611e-30,1.84919393269913,0.565,0.127,4.2376985673462e-26,c11,Magi3,0.438,0.24747
1.3952296975615e-30,1.60488788243519,0.776,0.219,4.49682531524071e-26,c11,Atxn7l1,0.557,0.432232
1.43555960275381e-30,1.58051216421395,0.882,0.316,4.62680859967554e-26,c11,Mapk8,0.566,0.499212
1.60736300172844e-30,1.3861385412572,0.965,0.419,5.18053095457076e-26,c11,Sesn3,0.546,0.52689
1.74787831897165e-30,1.24467925890753,0.988,0.524,5.63341182204562e-26,c11,Klc1,0.464,0.458432
1.85995304018071e-30,1.72809509881661,0.647,0.159,5.99462864850244e-26,c11,Snph,0.488,0.315736
2.14281668869778e-30,1.10083584986507,0.988,0.612,6.90629818767294e-26,c11,Luc7l3,0.376,0.371488
2.40823657040816e-30,2.03726159357958,0.588,0.146,7.76174646642551e-26,c11,Pcdhb20,0.442,0.259896
2.57346077806281e-30,1.37689359775502,0.988,0.428,8.29426408769643e-26,c11,Pclo,0.56,0.55328
3.13789796075317e-30,1.73828411604153,0.729,0.215,1.01134451275075e-25,c11,Ggt7,0.514,0.374706
3.44208682384603e-30,1.67016189502643,0.729,0.206,1.10938458332557e-25,c11,Cisd3,0.523,0.381267
3.49751725055282e-30,1.980927710386,0.588,0.144,1.12724980985317e-25,c11,Ache,0.444,0.261072
3.74778003949916e-30,2.55532840806833,0.353,0.057,1.20790950673058e-25,c11,Tnnt1,0.296,0.104488
4.29360334966753e-30,1.94553907431445,0.541,0.122,1.38382835959784e-25,c11,St6galnac6,0.419,0.226679
4.59324880353055e-30,1.50454424386966,0.859,0.273,1.4804040893779e-25,c11,Cbx6,0.586,0.503374
6.32181966558427e-30,1.67483601222293,0.741,0.213,2.03752247821781e-25,c11,Mtss2,0.528,0.391248
6.4406701892107e-30,1.56574027249692,0.824,0.253,2.07582800198261e-25,c11,Cmas,0.571,0.470504
8.32124268731261e-30,2.19645765204516,0.424,0.078,2.68193651812085e-25,c11,Oplah,0.346,0.146704
9.10341545996079e-30,1.86691623085321,0.506,0.106,2.93403080274536e-25,c11,Tep1,0.4,0.2024
9.56263944551929e-30,2.34374689000147,0.329,0.05,3.08203869329087e-25,c11,Ikzf4,0.279,0.091791
1.02091174409468e-29,1.6452553244914,0.788,0.249,3.29039855121714e-25,c11,Fam120c,0.539,0.424732
1.02525818998771e-29,2.27879223018859,0.4,0.072,3.30440714633038e-25,c11,Ccdc112,0.328,0.1312
1.17913772435151e-29,1.81651827748336,0.553,0.123,3.80036088558492e-25,c11,Fgf9,0.43,0.23779
1.28551645811604e-29,2.37640222789931,0.294,0.041,4.14321954450801e-25,c11,Grin1,0.253,0.074382
1.35734187568767e-29,1.49704424411346,0.906,0.361,4.37471286534136e-25,c11,Sarm1,0.545,0.49377
1.45441250768998e-29,1.56155533049901,0.694,0.179,4.68757151228481e-25,c11,Fscn1,0.515,0.35741
1.76410025351415e-29,1.49434299004496,0.882,0.314,5.68569511707611e-25,c11,Ank,0.568,0.500976
2.02522483126583e-29,1.76476875084321,0.612,0.151,6.52729963116977e-25,c11,Iqcb1,0.461,0.282132
2.25587083210293e-29,1.49004595766859,0.918,0.384,7.27067169186776e-25,c11,Actr10,0.534,0.490212
2.5299362898737e-29,1.40286051567977,0.612,0.14,8.15398466226294e-25,c11,Plec,0.472,0.288864
2.58172668574826e-29,1.86499690890611,0.541,0.123,8.32090510816666e-25,c11,Sipa1l1,0.418,0.226138
2.67235926833583e-29,1.45448943881932,0.918,0.383,8.61301392184637e-25,c11,Fem1b,0.535,0.49113
2.80650192310348e-29,1.76014496877738,0.671,0.183,9.04535569816251e-25,c11,Per2,0.488,0.327448
2.86829108740175e-29,1.57124233053428,0.812,0.268,9.24450217469583e-25,c11,Trim8,0.544,0.441728
2.88410140408637e-29,1.37935234069329,0.976,0.399,9.29545882537038e-25,c11,Rnf150,0.577,0.563152
2.98734939107071e-29,1.82684952007821,0.588,0.143,9.6282270874209e-25,c11,Apbb3,0.445,0.26166
3.42267890918837e-29,1.71481523411539,0.706,0.203,1.10312941243141e-24,c11,Ube2e1,0.503,0.355118
3.49986499748716e-29,2.56805224022516,0.271,0.036,1.12800648869011e-24,c11,Tmem200c,0.235,0.063685
3.68118776548217e-29,1.84061919913113,0.459,0.09,1.1864468168149e-24,c11,Jade2,0.369,0.169371
3.99529171974749e-29,2.10006471732969,0.471,0.099,1.28768252127462e-24,c11,N6amt1,0.372,0.175212
4.01604860401103e-29,1.48081205305009,0.906,0.339,1.29437246507275e-24,c11,Extl3,0.567,0.513702
4.11603631566969e-29,1.77264480643337,0.482,0.099,1.32659850454034e-24,c11,Nipa1,0.383,0.184606
