p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
4.37872362143859e-70,1.86691378096712,0.579,0.132,1.41126262318966e-65,c4,Tspo,0.447,0.258813
7.4032748295492e-70,1.77732990628693,0.794,0.286,2.38607547756371e-65,c4,Cdk9,0.508,0.403352
7.73937506691139e-70,1.81974004903416,0.699,0.195,2.49440058406554e-65,c4,Foxn3,0.504,0.352296
8.83878058552917e-70,2.92646163482565,0.297,0.041,2.84873898271605e-65,c4,Nes,0.256,0.076032
9.3826656976235e-70,1.61382904728788,0.861,0.362,3.02403315434405e-65,c4,Pkn1,0.499,0.429639
9.43457924507363e-70,1.58939873373606,0.833,0.258,3.04076489068723e-65,c4,Basp1,0.575,0.478975
1.03406235219197e-69,1.75356274420257,0.818,0.313,3.33278296111473e-65,c4,Ssr4,0.505,0.41309
1.68436655060921e-69,2.05151339495389,0.531,0.118,5.4287133926135e-65,c4,Mob3c,0.413,0.219303
4.53976851526993e-69,2.14317460593169,0.584,0.149,1.4631673924715e-64,c4,Snx8,0.435,0.25404
5.41567334282871e-69,2.64164422059625,0.411,0.077,1.74547151839369e-64,c4,Gem,0.334,0.137274
5.47017376997472e-69,1.31704615445574,0.904,0.549,1.76303700606285e-64,c4,Cltc,0.355,0.32092
1.03391028033493e-68,1.7115679447139,0.828,0.384,3.33229283351949e-64,c4,Gna13,0.444,0.367632
1.04173352256877e-68,1.8335313950758,0.656,0.175,3.35750714323915e-64,c4,Tmem189,0.481,0.315536
1.5216645776366e-68,2.49723334631647,0.574,0.152,4.90432493372276e-64,c4,Jdp2,0.422,0.242228
1.83000286416603e-68,1.8261272002166,0.751,0.253,5.89809923120713e-64,c4,Dram2,0.498,0.373998
1.86475823793742e-68,1.95382853803142,0.565,0.131,6.01011580087232e-64,c4,Rap2a,0.434,0.24521
6.07013147741499e-68,2.16768965139086,0.426,0.079,1.95640337517085e-63,c4,H6pd,0.347,0.147822
6.7770527116648e-68,1.675767346983,0.828,0.35,2.18424408896957e-63,c4,Vps26a,0.478,0.395784
7.97431912900089e-68,1.77260667640316,0.684,0.184,2.57012305527699e-63,c4,Sri,0.5,0.342
1.47272357096338e-67,2.34213107460547,0.278,0.036,4.74658806921496e-63,c4,Unc13d,0.242,0.067276
1.93520850789861e-67,1.59760683207243,0.852,0.311,6.23717702095723e-63,c4,Dpysl2,0.541,0.460932
2.14480248296668e-67,1.69520842666544,0.823,0.389,6.9126984026016e-63,c4,Eif4a1,0.434,0.357182
2.24506409092667e-67,1.86928561315939,0.507,0.108,7.23584156505666e-63,c4,Idua,0.399,0.202293
3.56967452402384e-67,2.29180598606674,0.45,0.091,1.15050609909288e-62,c4,DEPRECATED-ENSMUSG00000039782,0.359,0.16155
3.11485301303299e-66,2.01122049499302,0.651,0.193,1.00391712610053e-61,c4,Pde4b,0.458,0.298158
3.79019203532082e-66,1.65863229342752,0.823,0.35,1.2215788929839e-61,c4,Rhoa,0.473,0.389279
5.47532876454178e-66,1.50011394891921,0.909,0.456,1.76469846081182e-61,c4,Ctsl,0.453,0.411777
1.14382926337942e-65,1.75379554272793,0.775,0.275,3.68656171587189e-61,c4,Reep3,0.5,0.3875
1.22637481739792e-65,1.78028208269344,0.675,0.19,3.95260603647349e-61,c4,Stx4a,0.485,0.327375
1.26674083626761e-65,2.50490715803073,0.282,0.038,4.0827057152905e-61,c4,Nbeal2,0.244,0.068808
1.47273339187378e-65,2.04122364097389,0.679,0.222,4.74661972200921e-61,c4,Mylip,0.457,0.310303
1.73997316597961e-65,2.09402657504394,0.483,0.105,5.60793351395229e-61,c4,Casp3,0.378,0.182574
2.06293382141719e-65,1.86189618453056,0.703,0.224,6.64883570642762e-61,c4,Ints6l,0.479,0.336737
2.06669131069873e-65,1.707038724286,0.775,0.281,6.660946094382e-61,c4,Commd8,0.494,0.38285
2.92001166524599e-65,1.958318541621,0.593,0.156,9.41119759708782e-61,c4,Map3k11,0.437,0.259141
3.0008692851791e-65,2.16622795048908,0.421,0.08,9.67180170613224e-61,c4,Isyna1,0.341,0.143561
3.06376451808341e-65,1.95475160856415,0.66,0.205,9.87451304178284e-61,c4,Dennd4b,0.455,0.3003
3.5224258376129e-65,1.76988385590279,0.732,0.228,1.13527784746264e-60,c4,Tmod3,0.504,0.368928
4.17069145731343e-65,2.80687002036289,0.273,0.037,1.34421385669212e-60,c4,Zfp593,0.236,0.064428
4.22556879714365e-65,2.6150091228377,0.292,0.042,1.3619008233194e-60,c4,Pde2a,0.25,0.073
5.91834832834384e-65,1.6325182703582,0.507,0.107,1.90748366622522e-60,c4,Piezo1,0.4,0.2028
6.69316902446052e-65,2.03528273106,0.569,0.143,2.15720837658362e-60,c4,Akr1b3,0.426,0.242394
7.8725217482527e-65,1.6891678085681,0.818,0.381,2.53731375946184e-60,c4,Pcna,0.437,0.357466
1.00965780407007e-64,1.64749357597445,0.818,0.348,3.25412710251784e-60,c4,Git2,0.47,0.38446
1.56310916544995e-64,2.09360972418134,0.431,0.084,5.03790084024518e-60,c4,Tbkbp1,0.347,0.149557
1.94321922817198e-64,2.51501014270415,0.311,0.047,6.26299557239828e-60,c4,Nr4a3,0.264,0.082104
2.00490298181663e-64,2.65447176874216,0.344,0.058,6.461802310395e-60,c4,Irgm1,0.286,0.098384
3.29569563482376e-64,1.90031488890553,0.66,0.193,1.0622027031037e-59,c4,Bcl2l11,0.467,0.30822
4.06370999515456e-64,1.71643341153087,0.646,0.175,1.30973373143831e-59,c4,Lasp1,0.471,0.304266
4.53260814083679e-64,1.71054755702173,0.407,0.074,1.4608596037917e-59,c4,Manba,0.333,0.135531
9.64299742107603e-64,1.86733262017457,0.56,0.136,3.1079380688128e-59,c4,Cntrl,0.424,0.23744
1.81016606634805e-63,2.35753362397696,0.392,0.074,5.83416523183977e-59,c4,Baiap2,0.318,0.124656
2.14105146025797e-63,1.7099919678241,0.469,0.095,6.90060885641143e-59,c4,Ifi27,0.374,0.175406
2.74344763711477e-63,2.24937924463258,0.579,0.161,8.8421317344209e-59,c4,Klf10,0.418,0.242022
3.10421576082194e-63,1.59833920847636,0.789,0.266,1.00048873971291e-58,c4,Reep5,0.523,0.412647
4.19884519187897e-63,1.78183721244549,0.77,0.409,1.35328780534259e-58,c4,Wsb1,0.361,0.27797
5.26530113084026e-63,1.56738231952344,0.861,0.373,1.69700655446982e-58,c4,Rack1,0.488,0.420168
5.29473062084739e-63,3.09809722581687,0.254,0.033,1.70649167909911e-58,c4,Il15,0.221,0.056134
6.95060922231443e-63,2.0503861001482,0.474,0.103,2.24018135235194e-58,c4,Ssh3,0.371,0.175854
7.51617923927389e-63,1.78448750471217,0.699,0.22,2.42246456881797e-58,c4,Coq10b,0.479,0.334821
9.97494288663209e-63,1.7486331694657,0.703,0.223,3.21492409236152e-58,c4,Etv5,0.48,0.33744
1.15176631234669e-62,2.34140567983351,0.292,0.042,3.71214282469339e-58,c4,Fhad1,0.25,0.073
1.22214125257256e-62,0.972302378755392,0.928,0.701,3.93896125704136e-58,c4,Hspa8,0.227,0.210656
1.26570191075645e-62,1.69203946150292,0.526,0.118,4.07935725836803e-58,c4,Parp8,0.408,0.214608
1.3380989204246e-62,1.69559916500531,0.785,0.278,4.3126928205285e-58,c4,Tmem86a,0.507,0.397995
2.50726914156067e-62,1.74879456071831,0.502,0.11,8.08092844325004e-58,c4,Map3k5,0.392,0.196784
2.60732860550769e-62,1.51288163649703,0.842,0.312,8.40342009555127e-58,c4,Itgb1,0.53,0.44626
4.5877050854123e-62,1.90690910504004,0.622,0.179,1.47861734902838e-57,c4,Osbpl11,0.443,0.275546
5.94244224059312e-62,1.59317463038844,0.804,0.279,1.91524913414316e-57,c4,Tkt,0.525,0.4221
6.47437642391355e-62,1.94355945733087,0.488,0.109,2.08669152142734e-57,c4,Plscr3,0.379,0.184952
1.25371974247461e-61,1.88219537961041,0.718,0.258,4.04073872999566e-57,c4,Gramd1a,0.46,0.33028
1.37125031868396e-61,1.58951542099958,0.828,0.337,4.41953977711841e-57,c4,Vamp3,0.491,0.406548
1.43110396182193e-61,2.02642086045123,0.407,0.078,4.61244806895208e-57,c4,Slc12a7,0.329,0.133903
1.59241358748959e-61,1.5085822881773,0.861,0.356,5.13234899247896e-57,c4,Akt1,0.505,0.434805
1.71530855185263e-61,1.8070214115322,0.617,0.172,5.52843946262104e-57,c4,Pisd,0.445,0.274565
1.78219856886999e-61,2.57742744720421,0.34,0.059,5.74402598746799e-57,c4,B3galnt1,0.281,0.09554
1.96877673737209e-61,2.14684805753097,0.435,0.09,6.34536742455025e-57,c4,Ccnd1,0.345,0.150075
2.05910495796738e-61,1.66714615994348,0.766,0.284,6.63649527952886e-57,c4,Ppp4c,0.482,0.369212
3.25730325329001e-61,1.96961317616644,0.483,0.108,1.04982883853537e-56,c4,Vkorc1,0.375,0.181125
3.87990810495611e-61,2.57859814029938,0.297,0.045,1.25049438222736e-56,c4,Pced1b,0.252,0.074844
3.89513391380907e-61,1.3079081584414,0.675,0.171,1.25540166042066e-56,c4,Pon2,0.504,0.3402
4.05915265088552e-61,1.81399518772194,0.617,0.17,1.3082648993804e-56,c4,Ppia,0.447,0.275799
5.94392893535672e-61,2.3216931230664,0.359,0.065,1.91572829586547e-56,c4,Galns,0.294,0.105546
9.27455258295301e-61,1.96741867451466,0.498,0.116,2.98918829748575e-56,c4,Tlnrd1,0.382,0.190236
9.40342117314682e-61,1.61206909227208,0.804,0.299,3.03072264410522e-56,c4,Mlec,0.505,0.40602
1.02849659175652e-60,2.47896174911866,0.512,0.134,3.31484451523126e-56,c4,Srxn1,0.378,0.193536
1.13820294654168e-60,1.54840701259706,0.813,0.42,3.66842809670384e-56,c4,Mef2a,0.393,0.319509
1.17763081672583e-60,1.79831489043376,0.727,0.266,3.79550412230734e-56,c4,Fchsd2,0.461,0.335147
1.30433539007555e-60,1.68514282677334,0.684,0.21,4.20387296221349e-56,c4,Tbc1d5,0.474,0.324216
1.45295824970576e-60,1.70016561852678,0.703,0.219,4.68288443880168e-56,c4,Rhoq,0.484,0.340252
1.65188635462482e-60,2.10444036818289,0.66,0.23,5.32402972095579e-56,c4,Txnrd1,0.43,0.2838
1.80013222218718e-60,1.64892972742675,0.627,0.172,5.80182615210928e-56,c4,Naglu,0.455,0.285285
2.22761702208523e-60,1.84135967192915,0.756,0.331,7.17960966218071e-56,c4,Herpud1,0.425,0.3213
2.49834659400263e-60,2.10590864963424,0.416,0.085,8.05217107247047e-56,c4,Iffo2,0.331,0.137696
2.51954435412121e-60,1.98014690795327,0.383,0.071,8.12049145333267e-56,c4,Cnp,0.312,0.119496
2.63522739337676e-60,1.87011619588714,0.603,0.167,8.49333788885329e-56,c4,Irf9,0.436,0.262908
3.33135034660277e-60,1.800828481419,0.756,0.316,1.07369421671007e-55,c4,Ube2f,0.44,0.33264
4.03621474908307e-60,1.45951400237217,0.809,0.275,1.30087201362947e-55,c4,Scpep1,0.534,0.432006
5.02364187088892e-60,1.83211329263875,0.761,0.336,1.6191197749875e-55,c4,Dennd4a,0.425,0.323425
5.56660161320352e-60,1.44265256284362,0.828,0.298,1.79411569993549e-55,c4,Vamp8,0.53,0.43884
6.17826082565917e-60,2.54242521711938,0.311,0.05,1.99125346410995e-55,c4,Bbc3,0.261,0.081171
6.61587395630901e-60,1.79577182430265,0.718,0.252,2.13229617611839e-55,c4,Slc35b2,0.466,0.334588
6.9063946953506e-60,2.00079318259965,0.388,0.073,2.2259310103115e-55,c4,Abcg2,0.315,0.12222
1.15796628477835e-59,2.4958873213204,0.297,0.046,3.73212533584062e-55,c4,Dagla,0.251,0.074547
1.21035061499838e-59,1.85776189967161,0.541,0.135,3.90096003213979e-55,c4,Snap29,0.406,0.219646
1.28601258412962e-59,1.49693740816827,0.818,0.435,4.14481855864975e-55,c4,Irf2bp2,0.383,0.313294
1.48645655447428e-59,2.08772844228366,0.392,0.076,4.79084947507062e-55,c4,Traf5,0.316,0.123872
1.84912478593457e-59,1.78133808152772,0.722,0.263,5.95972918506712e-55,c4,Snx6,0.459,0.331398
2.87549678840061e-59,2.66527889386026,0.335,0.059,9.26772614901515e-55,c4,Fam20c,0.276,0.09246
2.88199252057756e-59,1.45958277610206,0.627,0.162,9.28866189382148e-55,c4,Ltbr,0.465,0.291555
4.95518137759035e-59,1.40707804098693,0.938,0.537,1.59705495799737e-54,c4,Ctsd,0.401,0.376138
6.65222845431855e-59,1.66024183155753,0.569,0.144,2.14401323082687e-54,c4,Rcc2,0.425,0.241825
1.02031258704326e-58,1.87064418234917,0.517,0.125,3.28846746804044e-54,c4,Fhod1,0.392,0.202664
1.24624422617032e-58,2.08225484197221,0.426,0.09,4.01664514094694e-54,c4,Plekhg2,0.336,0.143136
2.23390391067777e-58,1.86286022187054,0.555,0.145,7.19987230411445e-54,c4,Foxn2,0.41,0.22755
2.30530944603029e-58,1.20224237808878,0.88,0.594,7.43001234455561e-54,c4,Ivns1abp,0.286,0.25168
2.31935548941294e-58,2.56562647624182,0.321,0.055,7.47528274237789e-54,c4,Plekhg5,0.266,0.085386
2.49759281891002e-58,1.7556993655709,0.713,0.248,8.049741655347e-54,c4,Smcr8,0.465,0.331545
2.51269586799384e-58,1.68257543755876,0.699,0.23,8.09841878254416e-54,c4,Znrf2,0.469,0.327831
3.15099226608405e-58,2.15040213685483,0.421,0.089,1.01556480735889e-53,c4,Arrdc4,0.332,0.139772
3.23108351621446e-58,1.74830700479747,0.589,0.16,1.04137821727592e-53,c4,Lhfpl2,0.429,0.252681
6.45622854580623e-58,2.17431182409832,0.368,0.069,2.08084246031335e-53,c4,Maml3,0.299,0.110032
7.54372732481353e-58,1.51200752318404,0.818,0.362,2.4313433167874e-53,c4,Jak1,0.456,0.373008
9.07824232494368e-58,1.74397901018279,0.756,0.304,2.92591750132935e-53,c4,Midn,0.452,0.341712
1.13468620533405e-57,1.43145868680007,0.871,0.428,3.65709363979165e-53,c4,Rab5c,0.443,0.385853
2.55293185795063e-57,1.67422956588892,0.761,0.288,8.22809937817489e-53,c4,Ulk2,0.473,0.359953
3.74896477374834e-57,1.19745930428015,0.88,0.627,1.20829134657909e-52,c4,Cd81,0.253,0.22264
7.49117103919916e-57,1.35445423224277,0.923,0.387,2.41440442593389e-52,c4,Cd63,0.536,0.494728
7.57754638403976e-57,1.96769530759382,0.455,0.103,2.44224319957601e-52,c4,Tep1,0.352,0.16016
8.7123379473197e-57,1.58042864363148,0.785,0.308,2.80798652042114e-52,c4,Cebpg,0.477,0.374445
8.85997623690846e-57,2.07443212930939,0.378,0.074,2.8555703411556e-52,c4,Spns2,0.304,0.114912
1.14945250122367e-56,1.44890665018112,0.761,0.255,3.70468541144387e-52,c4,Man2b2,0.506,0.385066
1.33108353988697e-56,2.11657618112081,0.455,0.106,4.29008224905571e-52,c4,Stx2,0.349,0.158795
1.61556165882194e-56,1.77713048110583,0.598,0.171,5.20695522638311e-52,c4,Zbtb1,0.427,0.255346
1.62365516072928e-56,2.10257496463224,0.541,0.147,5.23304058303046e-52,c4,Glrx,0.394,0.213154
1.66209472839488e-56,1.66919977142669,0.67,0.213,5.35693130961669e-52,c4,Cflar,0.457,0.30619
1.84590154679818e-56,1.83503035412983,0.651,0.212,5.94934068533052e-52,c4,Slbp,0.439,0.285789
2.43355590859486e-56,2.12618926857894,0.292,0.046,7.84335069340123e-52,c4,Fat3,0.246,0.071832
2.89004844667914e-56,1.47055562438808,0.833,0.492,9.31462614364686e-52,c4,Jund,0.341,0.284053
3.07291757504386e-56,1.69387897125521,0.421,0.088,9.90401334436637e-52,c4,Cdk2,0.333,0.140193
3.65880190573722e-56,1.88950494945872,0.459,0.104,1.17923185421911e-51,c4,Dap,0.355,0.162945
3.79351903394343e-56,1.65448304102866,0.689,0.222,1.22265118463997e-51,c4,Myo9b,0.467,0.321763
3.99863857124889e-56,1.77566326050868,0.593,0.168,1.28876121151352e-51,c4,Ppp1r21,0.425,0.252025
4.98981630542881e-56,1.56825983690165,0.789,0.355,1.60821779523971e-51,c4,Fam91a1,0.434,0.342426
5.54625342456283e-56,1.68139944076316,0.507,0.123,1.7875574787366e-51,c4,Mgat4b,0.384,0.194688
1.24867224164489e-55,1.44791948052489,0.828,0.327,4.02447063482149e-51,c4,Sppl2a,0.501,0.414828
2.10395668561213e-55,1.47403045910112,0.833,0.391,6.78105239772791e-51,c4,Hsp90ab1,0.442,0.368186
2.38885201297422e-55,1.41290222321432,0.847,0.384,7.69927003781591e-51,c4,Pdcd6ip,0.463,0.392161
2.61015679606597e-55,1.67210068056666,0.679,0.223,8.41253535372062e-51,c4,Cnppd1,0.456,0.309624
5.36876670732859e-55,1.87284151253426,0.44,0.098,1.73035350977201e-50,c4,Nipsnap3b,0.342,0.15048
5.94656051695676e-55,1.88752199725833,0.732,0.379,1.91657645461516e-50,c4,Kdm6b,0.353,0.258396
6.0346640428579e-55,2.00487828430759,0.407,0.087,1.9449722210131e-50,c4,Lsm10,0.32,0.13024
6.17312419780652e-55,1.99521593110152,0.44,0.099,1.98959792895304e-50,c4,Sema4c,0.341,0.15004
6.52001420897318e-55,1.69804162127455,0.708,0.26,2.10140057955205e-50,c4,Mtus1,0.448,0.317184
7.48861879310013e-55,1.99855562694131,0.435,0.098,2.41358183701617e-50,c4,Pprc1,0.337,0.146595
8.92805363740602e-55,1.83497774981839,0.522,0.134,2.87751168733596e-50,c4,Nnt,0.388,0.202536
1.52471632518681e-54,1.82927572654892,0.651,0.228,4.91416071607708e-50,c4,Bcl6,0.423,0.275373
1.68112309682817e-54,1.44048195767557,0.804,0.453,5.41825974107719e-50,c4,Tut7,0.351,0.282204
2.1377512465802e-54,1.09197762195599,0.856,0.597,6.88997226772799e-50,c4,Wdr26,0.259,0.221704
2.60066195595167e-54,0.938249890617904,0.938,0.685,8.38193348403225e-50,c4,Atp6v0c,0.253,0.237314
3.13333853985554e-54,1.48574537873927,0.809,0.345,1.00987501139544e-49,c4,Csnk1e,0.464,0.375376
3.98217934132281e-54,1.61841409204538,0.689,0.232,1.28345640170834e-49,c4,Nadk,0.457,0.314873
4.08047610586221e-54,1.8999817581846,0.402,0.084,1.31513744891939e-49,c4,Pygl,0.318,0.127836
4.23616004777878e-54,1.61204200172492,0.569,0.153,1.3653143833991e-49,c4,Cdk17,0.416,0.236704
4.61187556080304e-54,2.54372376000044,0.258,0.039,1.48640749324682e-49,c4,Armc7,0.219,0.056502
4.91462729765823e-54,1.9993316237804,0.407,0.086,1.58398437803525e-49,c4,S100a13,0.321,0.130647
5.20495763094219e-54,1.72134910720138,0.67,0.221,1.67755784445267e-49,c4,Spcs3,0.449,0.30083
6.47031204463457e-54,1.75035157517911,0.536,0.142,2.08538157198572e-49,c4,Mfsd5,0.394,0.211184
6.89083082606541e-54,1.44024624011312,0.804,0.325,2.22091477524088e-49,c4,Atp6v0e,0.479,0.385116
7.23436572589858e-54,2.25575467685355,0.273,0.042,2.33163607345711e-49,c4,Prr5l,0.231,0.063063
1.04431348416669e-53,1.62193253232359,0.708,0.248,3.36582235946923e-49,c4,Acox3,0.46,0.32568
1.07368178466283e-53,1.46205685834778,0.799,0.288,3.46047639196829e-49,c4,Capns1,0.511,0.408289
1.08710548656717e-53,1.97656438215167,0.411,0.089,3.503740983206e-49,c4,Carhsp1,0.322,0.132342
1.08875877990233e-53,1.5378375216597,0.77,0.303,3.50906954762522e-49,c4,Clint1,0.467,0.35959
1.17111775721003e-53,1.64246648538932,0.727,0.283,3.77451253148794e-49,c4,Hmox2,0.444,0.322788
1.55717747554736e-53,1.64532898695125,0.67,0.221,5.01878300368914e-49,c4,Slc12a9,0.449,0.30083
1.59973577872674e-53,1.57295635715536,0.742,0.289,5.15594841483628e-49,c4,Arhgap17,0.453,0.336126
1.99659949912528e-53,1.8967799023878,0.469,0.114,6.43504018568077e-49,c4,Arhgef40,0.355,0.166495
2.03110788547681e-53,1.74423995708985,0.608,0.186,6.54626071489177e-49,c4,Cdc42se2,0.422,0.256576
2.3347482174588e-53,1.47619174581473,0.799,0.337,7.52489350486972e-49,c4,Evl,0.462,0.369138
2.71846812529602e-53,1.61136711380397,0.636,0.2,8.76162276782907e-49,c4,Mcur1,0.436,0.277296
2.81483879322319e-53,1.68158753094144,0.478,0.114,9.07222543055834e-49,c4,Klhl5,0.364,0.173992
3.0283757107123e-53,2.14338680458033,0.373,0.077,9.76045491562575e-49,c4,Sh3bp5,0.296,0.110408
3.12209978730204e-53,1.83243955463063,0.502,0.127,1.00625276144745e-48,c4,Irf2bpl,0.375,0.18825
3.26968600510147e-53,1.65206377829797,0.627,0.191,1.0538197994442e-48,c4,Etv6,0.436,0.273372
3.89826378064123e-53,1.63275437655337,0.641,0.197,1.25641041650067e-48,c4,Irf2,0.444,0.284604
4.2537340581348e-53,1.37274329196364,0.856,0.4,1.37097848693685e-48,c4,Ywhag,0.456,0.390336
4.76515298365308e-53,1.48172739858217,0.617,0.173,1.53580880663139e-48,c4,Shc1,0.444,0.273948
9.42004178201776e-53,1.52894005189882,0.737,0.269,3.03607946634432e-48,c4,Cbl,0.468,0.344916
1.02050191668911e-52,1.62603768987295,0.78,0.485,3.28907767748901e-48,c4,Btg2,0.295,0.2301
1.28444057579238e-52,1.60508924874857,0.522,0.132,4.13975197577883e-48,c4,Inppl1,0.39,0.20358
1.40890345093921e-52,1.71734409085536,0.455,0.105,4.54089582237708e-48,c4,Cdk14,0.35,0.15925
2.03511120814914e-52,1.36959951174436,0.837,0.386,6.55916342386469e-48,c4,Dnm2,0.451,0.377487
2.11328156011521e-52,1.7761598691266,0.536,0.145,6.81110646825132e-48,c4,Fbl,0.391,0.209576
2.42605987174116e-52,1.83557493998774,0.651,0.244,7.81919096662175e-48,c4,Gtf2h2,0.407,0.264957
2.46644497986672e-52,1.44087443582444,0.813,0.329,7.94935217011044e-48,c4,Psenen,0.484,0.393492
2.68148539896781e-52,1.5528151485647,0.732,0.262,8.64242744087325e-48,c4,Hsd17b4,0.47,0.34404
3.06242907307511e-52,1.41583282064589,0.818,0.35,9.87020890252108e-48,c4,Ldb1,0.468,0.382824
3.17401760029988e-52,2.28499271316583,0.287,0.048,1.02298587257665e-47,c4,Tmem141,0.239,0.068593
5.43349214341918e-52,1.51148515587163,0.766,0.364,1.751214517824e-47,c4,Rlim,0.402,0.307932
5.77041108378588e-52,1.53054141241605,0.799,0.312,1.85980349230419e-47,c4,Prdx1,0.487,0.389113
6.47348783219806e-52,2.0220479734376,0.335,0.063,2.08640512831744e-47,c4,Slc25a30,0.272,0.09112
7.57532040587055e-52,1.52591170761059,0.766,0.331,2.44152576681208e-47,c4,Map7d1,0.435,0.33321
8.02884526528823e-52,1.42606744230657,0.675,0.212,2.5876968290024e-47,c4,Soat1,0.463,0.312525
8.18744872913858e-52,1.60359386707599,0.488,0.122,2.63881472540136e-47,c4,Igfbp4,0.366,0.178608
1.02130424712177e-51,0.977687504400037,0.89,0.62,3.29166358847348e-47,c4,Wnk1,0.27,0.2403
1.09827070594815e-51,2.47669481739118,0.292,0.05,3.5397264852709e-47,c4,Capn1,0.242,0.070664
1.26905155929296e-51,1.6638307853184,0.703,0.275,4.0901531756012e-47,c4,Oser1,0.428,0.300884
1.41212463923858e-51,2.21796040115696,0.311,0.056,4.55127771226596e-47,c4,Etv1,0.255,0.079305
1.53657849591342e-51,1.32579889063883,0.842,0.384,4.95239249232897e-47,c4,Glmp,0.458,0.385636
1.82910955521096e-51,1.77362964111027,0.56,0.164,5.89522009644492e-47,c4,Trim27,0.396,0.22176
2.11116135399977e-51,2.01535169729694,0.378,0.079,6.80427304394126e-47,c4,Pus1,0.299,0.113022
3.14430912321945e-51,1.7682728703333,0.388,0.08,1.01341083041363e-46,c4,Zcchc24,0.308,0.119504
5.13766827788808e-51,1.73700139240088,0.488,0.124,1.65587048596333e-46,c4,Acvr1,0.364,0.177632
5.60969919378098e-51,1.53592521411823,0.766,0.378,1.80800605015561e-46,c4,Btg1,0.388,0.297208
5.6535798994286e-51,1.04579398090501,0.981,0.625,1.82214880158584e-46,c4,Psap,0.356,0.349236
5.9083391225911e-51,2.04339577563868,0.512,0.146,1.90425769921111e-46,c4,Mpp1,0.366,0.187392
6.66836066321346e-51,1.24045487878487,0.866,0.457,2.1492126417537e-46,c4,Abi1,0.409,0.354194
7.2068987358696e-51,1.84774506238023,0.445,0.107,2.32278346257077e-46,c4,Tfeb,0.338,0.15041
1.08016802732122e-50,1.82412391514795,0.603,0.196,3.48138155205629e-46,c4,Id2,0.407,0.245421
1.20869070541279e-50,0.81965920622285,0.928,0.345,3.89561014354543e-46,c4,Trf,0.583,0.541024
1.36661901113039e-50,1.77951017103596,0.761,0.413,4.40461307287323e-46,c4,Jun,0.348,0.264828
1.44865424288364e-50,2.10720262605155,0.421,0.1,4.66901262481397e-46,c4,Ifitm10,0.321,0.135141
1.64669330282304e-50,1.72964649417887,0.593,0.182,5.30729251499865e-46,c4,Fam89b,0.411,0.243723
2.14342991528652e-50,1.4596607392922,0.411,0.089,6.90827461696844e-46,c4,Rbpms,0.322,0.132342
2.36339648558775e-50,1.56712947014624,0.555,0.155,7.61722687304933e-46,c4,Ctns,0.4,0.222
2.65432751833465e-50,1.44111620884325,0.809,0.377,8.55489759159257e-46,c4,Rragc,0.432,0.349488
5.89197327567739e-50,1.39387039867934,0.813,0.352,1.89898298675082e-45,c4,Glud1,0.461,0.374793
6.80003170607361e-50,1.53586645604026,0.536,0.142,2.19165021886753e-45,c4,Lpp,0.394,0.211184
8.0168935595043e-50,1.67770051808219,0.349,0.069,2.58384479422823e-45,c4,Casp7,0.28,0.09772
8.66494121313147e-50,0.555408043148732,1,0.94,2.79271055299227e-45,c4,Cst3,0.06,0.06
9.59725493224458e-50,1.52510319231761,0.531,0.143,3.09319526466243e-45,c4,Ctbs,0.388,0.206028
1.99236795602033e-49,1.73556674690921,0.742,0.442,6.42140192225353e-45,c4,Ifrd1,0.3,0.2226
1.99746857410599e-49,1.27517209462786,0.852,0.419,6.43784121434361e-45,c4,Mapre1,0.433,0.368916
2.11621071729686e-49,1.40853594157565,0.689,0.226,6.82054714184778e-45,c4,Tmem14c,0.463,0.319007
2.29118641645402e-49,1.59643769968252,0.584,0.174,7.38449382023131e-45,c4,Pik3cb,0.41,0.23944
2.48064799555147e-49,1.90570767929899,0.407,0.093,7.99512848966239e-45,c4,Orai2,0.314,0.127798
2.53848850110712e-49,1.70844557019629,0.488,0.126,8.18154843906823e-45,c4,Tbc1d2b,0.362,0.176656
3.22728346546998e-49,1.58357717264935,0.727,0.291,1.04015346092098e-44,c4,Pgd,0.436,0.316972
3.58062455929903e-49,1.4912184033023,0.742,0.286,1.15403529546208e-44,c4,Csf2ra,0.456,0.338352
3.59934057011221e-49,1.81256975122133,0.488,0.13,1.16006746574717e-44,c4,Ripk2,0.358,0.174704
3.82844247506729e-49,2.20655238801134,0.335,0.067,1.23390700971419e-44,c4,Myo1e,0.268,0.08978
4.073286839559e-49,1.50350900940793,0.593,0.176,1.31282034838987e-44,c4,Snx9,0.417,0.247281
4.16988334548543e-49,1.58967273547449,0.751,0.348,1.34395340224996e-44,c4,Hexim1,0.403,0.302653
4.22666212116786e-49,1.96526455499483,0.383,0.083,1.3622532016524e-44,c4,Cast,0.3,0.1149
5.8342487076696e-49,2.0696145454249,0.33,0.065,1.88037835848191e-44,c4,Klf16,0.265,0.08745
8.76622212340546e-49,2.40577411773344,0.282,0.05,2.82535339037358e-44,c4,Akip1,0.232,0.065424
1.00743879442991e-48,1.1309958634464,0.55,0.143,3.2469752344476e-44,c4,Sgk3,0.407,0.22385
1.13765338565647e-48,1.36972776692496,0.813,0.403,3.6666568619708e-44,c4,Ptbp1,0.41,0.33333
