p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
2.35982985255443e-09,1.37818495882211,0.615,0.282,7.60573161478292e-05,c13,Marc2,0.333,0.204795
2.60836886756558e-09,1.35531987820443,0.673,0.384,8.40677286016388e-05,c13,Aebp2,0.289,0.194497
2.69031028000202e-09,1.3496438664451,0.673,0.352,8.67087003244652e-05,c13,Sfr1,0.321,0.216033
2.70774038842282e-09,1.30586232627933,0.673,0.357,8.72704727188674e-05,c13,Gmfb,0.316,0.212668
2.76577605409514e-09,1.18632945277688,0.731,0.399,8.91409622234864e-05,c13,Wdr1,0.332,0.242692
2.80142920264339e-09,1.67924070026388,0.481,0.182,9.02900632011965e-05,c13,Tmem189,0.299,0.143819
2.86890202065285e-09,1.42795350574143,0.654,0.36,9.24647121256415e-05,c13,Sec11a,0.294,0.192276
2.94197523574119e-09,1.81326114229782,0.442,0.16,9.48198618479385e-05,c13,Rap2c,0.282,0.124644
3.00979384528561e-09,1.60358651365629,0.5,0.189,9.70056556335551e-05,c13,Sorl1,0.311,0.1555
3.44761142636698e-09,1.03766141459094,0.788,0.478,0.000111116516271808,c13,Ccni,0.31,0.24428
3.4666124048315e-09,0.724152399244325,0.942,0.704,0.000111728917807719,c13,Hspa8,0.238,0.224196
3.55705661946563e-09,1.15232825761526,0.731,0.37,0.000114643934845377,c13,Atp6v1f,0.361,0.263891
3.66810523859429e-09,1.17006704973803,0.731,0.449,0.000118223031839894,c13,Becn1,0.282,0.206142
3.73565493488523e-09,1.94832588459755,0.442,0.168,0.000120400158551351,c13,Abca7,0.274,0.121108
3.77151625014678e-09,1.3505842973484,0.635,0.309,0.000121555968742231,c13,Capza2,0.326,0.20701
3.95505774567443e-09,0.998182813006368,0.808,0.489,0.000127471511143087,c13,Kif5b,0.319,0.257752
4.13578363516848e-09,0.845975735875821,0.923,0.606,0.00013329630656148,c13,Ypel3,0.317,0.292591
4.22584349065839e-09,1.35842489498047,0.635,0.303,0.00013619893570392,c13,Tbc1d20,0.332,0.21082
4.34998718892608e-09,2.13960992035785,0.346,0.107,0.000140200087099088,c13,Mthfd1l,0.239,0.082694
4.75938767663612e-09,2.38456595739749,0.288,0.079,0.000153395064817982,c13,Nr2c2ap,0.209,0.060192
4.81627232214098e-09,1.18984231898519,0.731,0.437,0.000155228456942604,c13,Yy1,0.294,0.214914
4.96252517846749e-09,1.33381564698508,0.654,0.373,0.000159942186502007,c13,Snrpf,0.281,0.183774
5.14900474277198e-09,1.26775028462831,0.712,0.376,0.000165952422859541,c13,Spin1,0.336,0.239232
5.18749911163589e-09,1.76266535490679,0.519,0.228,0.000167193096368025,c13,Cbx4,0.291,0.151029
5.20962862474775e-09,1.66882188437443,0.519,0.22,0.00016790633057562,c13,Sbno2,0.299,0.155181
5.22601227927001e-09,1.23657199662049,0.673,0.331,0.000168434375760872,c13,Bud31,0.342,0.230166
5.7299379140322e-09,2.44248066096378,0.269,0.069,0.000184675898969258,c13,Slco3a1,0.2,0.0538
5.95242657354172e-09,1.73021169041545,0.481,0.195,0.00019184670846525,c13,Exoc6,0.286,0.137566
5.97184981546912e-09,1.19039284286081,0.731,0.453,0.00019247271955257,c13,Fbxo11,0.278,0.203218
5.97258260804011e-09,1.26205877082318,0.692,0.366,0.000192496337457133,c13,Ypel5,0.326,0.225592
6.22671925662245e-09,1.56613983861286,0.538,0.237,0.000200687161640942,c13,Dnajc9,0.301,0.161938
6.3906810135959e-09,1.70191627839316,0.481,0.189,0.000205971649068196,c13,Polr1a,0.292,0.140452
6.57040000438624e-09,1.00672099656421,0.827,0.478,0.000211763992141368,c13,Copb1,0.349,0.288623
6.80847135794161e-09,2.15477060998148,0.346,0.109,0.000219437031866458,c13,Dap,0.237,0.082002
6.90210633196604e-09,2.52125381183695,0.288,0.08,0.000222454887079266,c13,Rbbp8,0.208,0.059904
6.94170013589338e-09,1.05523689722673,0.769,0.433,0.000223730995379844,c13,Rnf187,0.336,0.258384
7.05351254978564e-09,0.904274652539442,0.827,0.564,0.000227334709479591,c13,Atxn2l,0.263,0.217501
7.22815534787144e-09,1.2602974247096,0.673,0.352,0.000232963446861897,c13,Bax,0.321,0.216033
7.40014618321913e-09,1.74599039264208,0.423,0.15,0.000238506711485152,c13,Setd7,0.273,0.115479
7.63923387598164e-09,0.938932927675011,0.846,0.545,0.000246212507822888,c13,Stt3b,0.301,0.254646
7.83598959907658e-09,2.48930893440865,0.269,0.07,0.000252553944778238,c13,Hps1,0.199,0.053531
7.94128334282535e-09,0.993655203904007,0.788,0.485,0.000255947562139261,c13,Cab39,0.303,0.238764
7.98935037307055e-09,1.58252220034318,0.596,0.324,0.000257496762524064,c13,Plgrkt,0.272,0.162112
8.1062435391374e-09,1.35078809836525,0.596,0.268,0.000261264229266398,c13,Pik3c3,0.328,0.195488
8.15800519115211e-09,1.07926969644969,0.712,0.508,0.000262932507310832,c13,Ube2h,0.204,0.145248
8.40169470413616e-09,1.5652735717012,0.519,0.219,0.000270786620314309,c13,Mgat2,0.3,0.1557
8.42363320266402e-09,1.3340051032746,0.635,0.312,0.000271493698121861,c13,Slc25a51,0.323,0.205105
8.84861002457388e-09,0.859864266070419,0.885,0.576,0.000285190701092016,c13,Oga,0.309,0.273465
9.00808305922706e-09,1.97308087547104,0.346,0.107,0.000290330516998888,c13,Zfp703,0.239,0.082694
9.54907683837394e-09,1.42080404447088,0.577,0.268,0.000307766746500792,c13,Chic2,0.309,0.178293
9.57607540228173e-09,1.41362646037121,0.596,0.296,0.00030863691021554,c13,Gtf2b,0.3,0.1788
9.58575700818505e-09,1.45718782543191,0.596,0.294,0.000308948948373804,c13,Dcaf13,0.302,0.179992
9.64169525331178e-09,1.18818377191535,0.731,0.448,0.000310751838014239,c13,Snx2,0.283,0.206873
9.75797864101909e-09,1.25665165244209,0.654,0.314,0.000314499651600045,c13,Srebf2,0.34,0.22236
9.88627517280686e-09,2.0811056650954,0.442,0.18,0.000318634648819565,c13,Cyb561a3,0.262,0.115804
1.00199290319331e-08,1.13767556008661,0.712,0.423,0.000322942312699203,c13,Cggbp1,0.289,0.205768
1.01913836801682e-08,2.12257150418844,0.346,0.111,0.000328468296011822,c13,Tfeb,0.235,0.08131
1.14436829766321e-08,1.01675162979441,0.788,0.472,0.000368829902336853,c13,Eif1,0.316,0.249008
1.18089120948258e-08,1.70955025618202,0.442,0.167,0.000380601236816235,c13,Zfp212,0.275,0.12155
1.1845085573932e-08,1.52185051879955,0.462,0.163,0.00038176710804783,c13,Zmiz1,0.299,0.138138
1.24676011128992e-08,1.7274978211705,0.404,0.139,0.000401830783868743,c13,Ifnar2,0.265,0.10706
1.2580011165406e-08,1.21668959358462,0.692,0.455,0.000405453759861035,c13,Hipk1,0.237,0.164004
1.27634043739728e-08,1.49475632428965,0.538,0.229,0.000411364522973145,c13,Arap1,0.309,0.166242
1.3139223386787e-08,1.17114965977765,0.731,0.42,0.000423477169756144,c13,Use1,0.311,0.227341
1.32825015725137e-08,0.920199817981227,0.808,0.554,0.000428095025682116,c13,Add3,0.254,0.205232
1.34220542417925e-08,1.58050389296884,0.538,0.239,0.000432592808212973,c13,Tmem134,0.299,0.160862
1.35376514611519e-08,1.01783358517264,0.788,0.487,0.000436318506592925,c13,Retreg3,0.301,0.237188
1.38144629908442e-08,1.9610301719195,0.423,0.163,0.000445240142194908,c13,Ankrd50,0.26,0.10998
1.38781986088537e-08,1.4195567831565,0.596,0.296,0.000447294341163354,c13,Abce1,0.3,0.1788
1.41243808146641e-08,0.988827431517975,0.788,0.51,0.000455228793656623,c13,Hnrnpf,0.278,0.219064
1.43567138207811e-08,1.53422921018315,0.462,0.171,0.000462716886443775,c13,Adi1,0.291,0.134442
1.44583502935049e-08,1.33391801313827,0.673,0.384,0.000465992629959664,c13,Kdm6b,0.289,0.194497
1.55989293135129e-08,2.26733518514763,0.288,0.081,0.00050275349177452,c13,Klhl42,0.207,0.059616
1.76953644851933e-08,2.4308618613,0.25,0.064,0.00057032159735778,c13,Suox,0.186,0.0465
1.83949383599162e-08,1.80614391047858,0.442,0.173,0.000592868863340098,c13,Irf9,0.269,0.118898
1.9009349442374e-08,1.71721310150981,0.462,0.183,0.000612671332527715,c13,Arrb2,0.279,0.128898
2.05373761941433e-08,1.3268844036632,0.615,0.31,0.000661919634737238,c13,Tox4,0.305,0.187575
2.0554418966918e-08,1.00911201470396,0.788,0.507,0.000662468923303767,c13,Bptf,0.281,0.221428
2.0861343613824e-08,0.739132705968881,0.865,0.65,0.000672361104673547,c13,H2afy,0.215,0.185975
2.1576322959357e-08,2.03557353560231,0.365,0.125,0.000695404888980077,c13,Cep192,0.24,0.0876
2.18064390866214e-08,1.47788689768215,0.577,0.277,0.000702821531761807,c13,Zbtb11,0.3,0.1731
2.262105209716e-08,2.29386793978869,0.346,0.119,0.000729076509091468,c13,Snx30,0.227,0.078542
2.47763689852154e-08,1.22044364114334,0.654,0.336,0.000798542372393494,c13,Psenen,0.318,0.207972
2.48686255198664e-08,1.52597228022321,0.538,0.253,0.000801515800505295,c13,Chmp1b,0.285,0.15333
2.48775147662086e-08,1.80020208474548,0.423,0.162,0.000801802300914903,c13,Nfkbib,0.261,0.110403
2.52097216239622e-08,1.60689458720782,0.462,0.182,0.000812509327940301,c13,Mpnd,0.28,0.12936
2.52986721263713e-08,1.56044031948347,0.538,0.247,0.000815376202632948,c13,Bsdc1,0.291,0.156558
2.56703405901124e-08,1.77290455913564,0.462,0.191,0.000827355077219324,c13,Mdn1,0.271,0.125202
2.6201659324597e-08,1.59647605728806,0.481,0.2,0.000844479480031761,c13,Ddx27,0.281,0.135161
2.66950889330724e-08,1.34599406947363,0.596,0.3,0.000860382716312924,c13,Rpa1,0.296,0.176416
2.78795701214074e-08,1.7680386409114,0.442,0.179,0.000898558545012962,c13,Etv3,0.263,0.116246
2.79594459813503e-08,0.981564681447984,0.75,0.359,0.00090113294397892,c13,Sdcbp,0.391,0.29325
2.82637489710464e-08,1.70774874726807,0.481,0.212,0.000910940629336825,c13,Nasp,0.269,0.129389
3.0047992307039e-08,0.91344098644971,0.596,0.213,0.000968446792055868,c13,Ctsc,0.383,0.228268
3.12593250208836e-08,1.29999514071212,0.615,0.313,0.00100748804542308,c13,Tprgl,0.302,0.18573
3.1379862428699e-08,1.33566691018966,0.615,0.306,0.00101137296607697,c13,Patl1,0.309,0.190035
3.15196794070671e-08,2.05596193105349,0.346,0.116,0.00101587926728977,c13,Haus3,0.23,0.07958
3.24725454665733e-08,1.44114391625045,0.558,0.267,0.00104659014038766,c13,Vps16,0.291,0.162378
3.27075645150396e-08,0.915033108726392,0.808,0.554,0.00105416480431973,c13,Nxf1,0.254,0.205232
3.32007622671416e-08,1.18056287792984,0.538,0.227,0.00107006056786997,c13,Hexb,0.311,0.167318
3.36236643281526e-08,2.49595126487309,0.25,0.066,0.00108369070129636,c13,Rbl1,0.184,0.046
3.46379786678001e-08,2.49675076796961,0.25,0.066,0.0011163820524632,c13,Peak1,0.184,0.046
3.5248259173157e-08,1.79187376968034,0.462,0.192,0.00113605139315085,c13,Adss,0.27,0.12474
3.89996026967024e-08,2.00305228065625,0.385,0.143,0.00125695719491472,c13,Eri1,0.242,0.09317
3.93567651398964e-08,1.3470230145527,0.577,0.276,0.00126846854045886,c13,Cbl,0.301,0.173677
4.10476350670264e-08,1.22226339356533,0.654,0.392,0.00132296527821026,c13,Zfp592,0.262,0.171348
4.29965278495052e-08,1.50330409598103,0.519,0.236,0.00138577809258955,c13,Noc2l,0.283,0.146877
4.32131843619569e-08,1.88513091537476,0.346,0.115,0.00139276093198587,c13,Cib1,0.231,0.079926
4.32575837502197e-08,1.33124262392274,0.615,0.308,0.00139419192426958,c13,Commd4,0.307,0.188805
4.6696415100983e-08,1.3304176787604,0.615,0.338,0.00150502545870468,c13,Mark2,0.277,0.170355
4.6908093779263e-08,1.11701688440459,0.692,0.372,0.00151184786250565,c13,Eif3l,0.32,0.22144
4.90886829360656e-08,1.79702023537211,0.423,0.169,0.00158212825102939,c13,Sec61b,0.254,0.107442
5.04335351730661e-08,1.73553528056359,0.442,0.182,0.00162547283862792,c13,Snx9,0.26,0.11492
5.25813683053348e-08,1.62448654827831,0.481,0.204,0.00169469750048094,c13,Polg,0.277,0.133237
5.69190328801002e-08,1.03392335487489,0.731,0.479,0.00183450042972563,c13,Erbin,0.252,0.184212
6.16657599584147e-08,1.38956653117819,0.558,0.26,0.00198748744345971,c13,Ddx10,0.298,0.166284
6.26772522559379e-08,1.92621398573586,0.365,0.13,0.00202008784020888,c13,Hsd17b10,0.235,0.085775
6.2748886043664e-08,0.961493961015006,0.769,0.517,0.00202239659718729,c13,Srsf2,0.252,0.193788
6.28355016161129e-08,0.976477308976485,0.75,0.491,0.00202518821708732,c13,Ppp1r12a,0.259,0.19425
6.49239418091092e-08,1.37766251558677,0.558,0.259,0.00209249864450759,c13,Sqstm1,0.299,0.166842
6.55893012504602e-08,0.974305774309778,0.769,0.466,0.00211394317930233,c13,Hnrnpc,0.303,0.233007
6.59359633690844e-08,1.47695357831249,0.404,0.141,0.00212511609938559,c13,Ctso,0.263,0.106252
6.77484375688125e-08,1.69770836579053,0.423,0.166,0.00218353214284283,c13,Pdcd2,0.257,0.108711
6.94140188338632e-08,2.24359399179956,0.25,0.067,0.00223721382701541,c13,Slc25a30,0.183,0.04575
7.27449367031055e-08,0.603385537314549,0.885,0.715,0.00234456930994109,c13,Hnrnpk,0.17,0.15045
7.77487345249972e-08,1.78506263854657,0.288,0.083,0.00250584171374066,c13,Cd44,0.205,0.05904
8.20038353932252e-08,0.990195453007557,0.75,0.426,0.00264298361472365,c13,Tor1aip2,0.324,0.243
8.30597454082548e-08,2.26548773245524,0.269,0.077,0.00267701559450805,c13,Ap5b1,0.192,0.051648
8.46848598715182e-08,1.58237314809459,0.5,0.238,0.00272939303365903,c13,Mat2b,0.262,0.131
8.68391620389114e-08,1.50490796986974,0.481,0.205,0.00279882619251411,c13,Ddx39,0.276,0.132756
8.86458348328994e-08,1.79450919872385,0.404,0.153,0.00285705525666435,c13,Zfp809,0.251,0.101404
9.13753219898867e-08,0.952194143726762,0.788,0.503,0.00294502662773405,c13,Ppp6r1,0.285,0.22458
9.15542167692866e-08,2.0089397386413,0.327,0.109,0.00295079240647411,c13,Mcm4,0.218,0.071286
9.36769032249029e-08,1.99933271102213,0.327,0.108,0.00301920659093862,c13,Zkscan14,0.219,0.071613
9.48514560206755e-08,1.48867871176952,0.558,0.291,0.00305706242754637,c13,Ppp4c,0.267,0.148986
9.65766424399835e-08,1.39627534230211,0.462,0.181,0.00311266518584067,c13,Tsc22d4,0.281,0.129822
9.80644567678872e-08,1.75097455367448,0.423,0.169,0.003160617441629,c13,Trim27,0.254,0.107442
9.85912591220534e-08,1.18097328265342,0.654,0.363,0.00317759628150378,c13,Dip2b,0.291,0.190314
9.97697427506757e-08,1.88449838167896,0.365,0.13,0.00321557880885428,c13,Foxp4,0.235,0.085775
1.03766697314681e-07,1.4126194833969,0.462,0.182,0.00334440065445217,c13,Itpr1,0.28,0.12936
1.04340975712309e-07,0.928078822974062,0.808,0.504,0.00336290964720772,c13,Rab5a,0.304,0.245632
1.06319629185481e-07,0.8821704221461,0.788,0.516,0.00342668164864806,c13,Trir,0.272,0.214336
1.06670698081741e-07,1.68642313535772,0.481,0.226,0.00343799659917452,c13,Rnf7,0.255,0.122655
1.08190554508728e-07,1.49910025564544,0.558,0.291,0.0034869815718163,c13,Rnf38,0.267,0.148986
1.10937084238536e-07,1.17100745446376,0.635,0.342,0.00357550222500802,c13,Elf2,0.293,0.186055
1.16082464936538e-07,1.74739775812583,0.385,0.141,0.00374133784490461,c13,Arrb1,0.244,0.09394
1.16875482490291e-07,1.28386017129048,0.615,0.349,0.00376689680066209,c13,H2afz,0.266,0.16359
1.17162901420375e-07,1.27972802965721,0.635,0.362,0.00377616031277868,c13,Dbnl,0.273,0.173355
1.26950009774062e-07,0.739789288428514,0.865,0.624,0.00409159881501801,c13,Wnk1,0.241,0.208465
1.2941479355082e-07,1.2979229892835,0.577,0.306,0.00417103879614294,c13,Eif5a,0.271,0.156367
1.33132588297721e-07,1.02770769027288,0.673,0.342,0.00429086332083555,c13,Cox6b1,0.331,0.222763
1.34077843935117e-07,1.81860006749717,0.365,0.132,0.00432132891002882,c13,Cdca4,0.233,0.085045
1.34147417566259e-07,1.52800066263697,0.404,0.145,0.00432357126816054,c13,Ephx1,0.259,0.104636
1.37014645476677e-07,0.812176412783842,0.827,0.554,0.00441598202371331,c13,Hnrnpul2,0.273,0.225771
1.41103338937373e-07,1.10532026063955,0.673,0.382,0.00454776061395153,c13,Rnf2,0.291,0.195843
1.42494398817856e-07,0.687164824200077,0.904,0.666,0.00459259447389951,c13,Srsf6,0.238,0.215152
1.43548416986224e-07,1.64281716754092,0.481,0.226,0.004626565479466,c13,Asap1,0.255,0.122655
1.47218013698301e-07,1.25591261241442,0.596,0.312,0.00474483658149624,c13,Slc35e1,0.284,0.169264
1.48709483528977e-07,2.03193001288988,0.269,0.078,0.00479290665413892,c13,Fastkd3,0.191,0.051379
1.49106116447089e-07,1.75137436462395,0.404,0.159,0.00480569013308969,c13,Nt5dc1,0.245,0.09898
1.53621213836584e-07,1.40327393187931,0.558,0.285,0.0049512117219531,c13,Usp25,0.273,0.152334
1.53890529495026e-07,1.18366935470315,0.635,0.358,0.00495989176562469,c13,Sart1,0.277,0.175895
1.54556978756047e-07,1.61011193448962,0.462,0.205,0.0049813714253074,c13,Fam172a,0.257,0.118734
1.55196625705395e-07,1.33315598969756,0.577,0.288,0.00500198724648488,c13,Commd8,0.289,0.166753
1.56227186428784e-07,1.53450728802196,0.5,0.229,0.00503520221859972,c13,Rab8b,0.271,0.1355
1.58538900471746e-07,1.76337679823202,0.385,0.146,0.00510970876220437,c13,Znrf3,0.239,0.092015
1.65601876046009e-07,0.936962798180071,0.5,0.178,0.00533734846496288,c13,Tbc1d1,0.322,0.161
1.66499849750772e-07,1.28688958861989,0.615,0.362,0.00536629015746739,c13,Arl6ip5,0.253,0.155595
1.6881541145508e-07,1.64983466924371,0.442,0.187,0.00544092071119722,c13,Mnt,0.255,0.11271
1.71000471046985e-07,1.63751650777991,0.481,0.227,0.00551134518184433,c13,Coq10b,0.254,0.122174
1.71038774583326e-07,1.0759117552815,0.692,0.396,0.00551257970482059,c13,Larp4b,0.296,0.204832
1.72557549361441e-07,1.51439711975455,0.5,0.238,0.00556152981591924,c13,Arhgap1,0.262,0.131
1.73683140505117e-07,1.98591454370248,0.288,0.088,0.00559780761847993,c13,Phf13,0.2,0.0576
1.88671342925367e-07,0.794798916438671,0.846,0.601,0.00608087738248457,c13,Dhx9,0.245,0.20727
1.92883142037458e-07,2.15347616086586,0.288,0.09,0.00621662366786726,c13,Nck2,0.198,0.057024
1.94913661350553e-07,1.11009163414358,0.673,0.386,0.00628206730532832,c13,Nek7,0.287,0.193151
1.98017029275585e-07,0.892577447466024,0.769,0.507,0.00638208885355209,c13,Srsf11,0.262,0.201478
1.99247516457029e-07,1.18464997442563,0.615,0.34,0.00642174745541003,c13,Gak,0.275,0.169125
2.02649602502812e-07,1.20366829973053,0.615,0.33,0.00653139668866562,c13,Eif4e2,0.285,0.175275
2.0788869055526e-07,1.12958575271294,0.654,0.368,0.00670025249659603,c13,Phf3,0.286,0.187044
2.08890871433632e-07,1.22391362861265,0.577,0.268,0.00673255278630597,c13,Ube2q2,0.309,0.178293
2.12033513041296e-07,1.39853808038575,0.538,0.266,0.00683384012532098,c13,Bloc1s2,0.272,0.146336
2.21064822318819e-07,1.89030187721367,0.365,0.136,0.00712491922333554,c13,Plek,0.229,0.083585
2.28628975098975e-07,2.30713827694349,0.25,0.071,0.00736871186743997,c13,Psmb4,0.179,0.04475
2.33448557151885e-07,0.957766437414269,0.75,0.463,0.00752404699700525,c13,Ctbp1,0.287,0.21525
2.33811520815607e-07,1.21460905604356,0.577,0.264,0.00753574531588701,c13,Ppp1r9b,0.313,0.180601
2.41844582436001e-07,2.00826602741777,0.308,0.102,0.0077946508919123,c13,Wdr46,0.206,0.063448
2.48930831457389e-07,1.16319319631391,0.635,0.392,0.00802304069787163,c13,Golph3,0.243,0.154305
2.57190926128559e-07,1.32666561852058,0.577,0.294,0.00828926354912344,c13,Cdk9,0.283,0.163291
2.57795697104182e-07,1.60523954019188,0.5,0.241,0.00830875531766777,c13,Fam102a,0.259,0.1295
2.655214170488e-07,1.26270522707231,0.596,0.294,0.00855775527148282,c13,Ccng1,0.302,0.179992
2.67512203841224e-07,1.31531011428984,0.577,0.309,0.00862191832980266,c13,Lsm8,0.268,0.154636
2.69824395076248e-07,1.33530785053977,0.577,0.303,0.00869644025330748,c13,Sbk1,0.274,0.158098
2.70772054832188e-07,1.55543806304163,0.481,0.217,0.00872698332724143,c13,Sgms1,0.264,0.126984
2.75885343672306e-07,1.78125751715262,0.365,0.133,0.00889178462655844,c13,Slc35d1,0.232,0.08468
2.76845070303014e-07,2.14447549634182,0.288,0.092,0.00892271661586613,c13,Zfp607a,0.196,0.056448
2.80746175089467e-07,2.01213372754256,0.327,0.113,0.00904844922313353,c13,Bahd1,0.214,0.069978
2.83818557646507e-07,1.08176774324717,0.654,0.374,0.00914747211294692,c13,Entr1,0.28,0.18312
2.84253217689863e-07,0.816802808860886,0.846,0.575,0.00916148120614429,c13,Rbm33,0.271,0.229266
2.84898805113157e-07,1.67469488916221,0.404,0.163,0.00918228848879704,c13,Hspe1,0.241,0.097364
2.86637095845929e-07,1.33223826511952,0.558,0.281,0.0092383135991143,c13,Spty2d1,0.277,0.154566
2.96223897461683e-07,1.40418392275239,0.519,0.251,0.00954729621519006,c13,Ncaph2,0.268,0.139092
2.98555096160879e-07,1.28917188032022,0.519,0.232,0.00962243074926514,c13,Igf2r,0.287,0.148953
3.02921531040212e-07,1.0574667077767,0.712,0.4,0.00976316094542603,c13,Nr3c1,0.312,0.222144
3.4135241258701e-07,1.6388847373637,0.481,0.241,0.0110017882576793,c13,Avl9,0.24,0.11544
3.47811786407948e-07,0.793834972920097,0.846,0.568,0.0112099738759282,c13,Dhx15,0.278,0.235188
3.55316225125284e-07,2.58040872965621,0.25,0.074,0.0114518419357879,c13,Cdk6,0.176,0.044
3.72148457001813e-07,1.60565272451296,0.442,0.197,0.0119943447691684,c13,Arpc4,0.245,0.10829
3.83380998883951e-07,0.84742333088211,0.596,0.235,0.0123563695940297,c13,Cd82,0.361,0.215156
3.91046283303942e-07,0.889210248358614,0.808,0.515,0.0126034217108861,c13,Per1,0.293,0.236744
3.91644781851323e-07,1.07145661578494,0.654,0.365,0.0126227113190681,c13,Suco,0.289,0.189006
3.94393107539794e-07,1.35987915949521,0.538,0.273,0.0127112898560076,c13,Rnf114,0.265,0.14257
3.9480594342315e-07,1.56435317685569,0.442,0.193,0.0127245955565281,c13,Mfsd1,0.249,0.110058
4.12104200007693e-07,1.15194121169365,0.596,0.309,0.0132821183662479,c13,Sem1,0.287,0.171052
4.16962659758545e-07,1.63733334472049,0.404,0.16,0.0134387065240179,c13,Zbtb2,0.244,0.098576
4.17814754270031e-07,1.43977320370344,0.5,0.229,0.0134661695301231,c13,Acd,0.271,0.1355
4.1804317970804e-07,0.734520554653529,0.865,0.609,0.0134735316819901,c13,Ppp2ca,0.256,0.22144
4.29763248802517e-07,0.884562552170554,0.827,0.483,0.0138512695089051,c13,Tor1aip1,0.344,0.284488
4.33315300277297e-07,1.03804403604859,0.712,0.464,0.0139657521279373,c13,Tra2b,0.248,0.176576
4.36920591033713e-07,1.49380082435862,0.519,0.259,0.0140819506490166,c13,Cebpz,0.26,0.13494
4.37831896513935e-07,1.91982539259576,0.269,0.081,0.0141113220246441,c13,Enc1,0.188,0.050572
4.44041118401441e-07,1.15734759854648,0.635,0.336,0.0143114452460785,c13,Prkag1,0.299,0.189865
4.47103372340851e-07,0.91775177707072,0.75,0.42,0.0144101416905456,c13,Sod1,0.33,0.2475
4.47876064522329e-07,1.32098105515851,0.538,0.269,0.0144350455595547,c13,Eif5,0.269,0.144722
4.51196259871222e-07,2.15538504819713,0.269,0.082,0.0145420554556495,c13,Gem,0.187,0.050303
4.64206996909209e-07,1.52739223999315,0.442,0.188,0.0149613915103838,c13,Apaf1,0.254,0.112268
4.74698147417943e-07,1.18428361606089,0.615,0.345,0.0152995212912803,c13,Map3k3,0.27,0.16605
4.77651780961107e-07,1.60504008491249,0.404,0.163,0.0153947169003765,c13,Atm,0.241,0.097364
4.87009003250276e-07,1.02165070322719,0.692,0.437,0.0156963001747564,c13,Tbl1xr1,0.255,0.17646
4.89912680609838e-07,1.01176855916055,0.673,0.383,0.0157898856960551,c13,Ndufb1-ps,0.29,0.19517
5.23036061322129e-07,1.2897057638692,0.558,0.295,0.0168574522564122,c13,Pqbp1,0.263,0.146754
5.61973910053758e-07,1.09349154748859,0.577,0.267,0.0181124191210326,c13,Vim,0.31,0.17887
5.94415974897219e-07,2.02306634590079,0.288,0.094,0.0191580268709374,c13,Cpm,0.194,0.055872
5.9463594553992e-07,1.59244585864781,0.462,0.22,0.0191651165247516,c13,Donson,0.242,0.111804
6.00360536705753e-07,0.7649218479657,0.827,0.582,0.0193496200980264,c13,Ogt,0.245,0.202615
6.2530242099288e-07,0.885571040845046,0.769,0.532,0.0201534970286005,c13,Ubap2l,0.237,0.182253
6.58472273698667e-07,1.15133961770806,0.615,0.346,0.021222561381308,c13,Sbds,0.269,0.165435
6.61866474418995e-07,1.13593222669104,0.635,0.391,0.0213319564705242,c13,Pdcd6ip,0.244,0.15494
6.66967937545321e-07,1.36417334540948,0.519,0.263,0.0214963766270857,c13,Nelfb,0.256,0.132864
6.86337585872024e-07,1.11270748970011,0.635,0.381,0.0221206603926553,c13,Psma1,0.254,0.16129
6.87475590033652e-07,1.34220538523125,0.577,0.313,0.0221573382667846,c13,Lta4h,0.264,0.152328
6.91630600010507e-07,0.865578344002423,0.769,0.508,0.0222912542383387,c13,Ep400,0.261,0.200709
6.96554516015395e-07,1.50975127451291,0.385,0.15,0.0224499520511762,c13,Nfkbiz,0.235,0.090475
7.18829541382108e-07,1.31463972802284,0.558,0.307,0.0231678761187453,c13,Ankrd10,0.251,0.140058
7.2231337822064e-07,1.29164936929189,0.538,0.274,0.0232801601800512,c13,Pak1ip1,0.264,0.142032
7.32722394151484e-07,1.09608212811575,0.654,0.396,0.0236156427635023,c13,Rasa1,0.258,0.168732
7.48163141668943e-07,1.19121300799214,0.558,0.275,0.02411329805599,c13,Zzef1,0.283,0.157914
7.49046596164152e-07,1.81732733455778,0.327,0.117,0.0241417717943706,c13,Litaf,0.21,0.06867
7.83285559194913e-07,1.90800779879734,0.288,0.095,0.0252452935728521,c13,Plekhg2,0.193,0.055584
8.1153171731476e-07,1.41627973561752,0.5,0.242,0.0261556672490547,c13,Kri1,0.258,0.129
8.11921470877333e-07,0.970002300452803,0.712,0.403,0.0261682290063764,c13,Smarca5,0.309,0.220008
8.229752879228e-07,1.7195253937816,0.423,0.187,0.0265244935297518,c13,Faah,0.236,0.099828
8.2883715995598e-07,1.06531124706816,0.654,0.399,0.0267134216653812,c13,Cdk12,0.255,0.16677
8.29062682289146e-07,1.03119945409991,0.692,0.398,0.0267206902501792,c13,Mindy2,0.294,0.203448
8.4247010607141e-07,1.13267234000214,0.615,0.358,0.0271528115186815,c13,Mpc1,0.257,0.158055
8.4300377793384e-07,0.945272293617485,0.731,0.438,0.0271700117628077,c13,Kdm3a,0.293,0.214183
8.54002092903102e-07,1.29675699922011,0.558,0.29,0.027524487454267,c13,Rgl2,0.268,0.149544
8.82695800534586e-07,1.11755613845082,0.635,0.359,0.0284492856512297,c13,Glud1,0.276,0.17526
