p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
1.76191036587482e-194,1.3031719339474,0.535,0.333,5.67863710921456e-190,c0,Mast2,0.202,0.10807
3.46430982501226e-194,1.73675105853036,0.411,0.172,1.11654705660145e-189,c0,Prkd1,0.239,0.098229
3.9874375654836e-194,1.20997334158147,0.55,0.355,1.28515112735536e-189,c0,Nae1,0.195,0.10725
5.08913853172985e-194,1.15503367007657,0.566,0.367,1.64022934877653e-189,c0,Rictor,0.199,0.112634
1.69809060386524e-193,0.871305637062532,0.652,0.477,5.47294601625768e-189,c0,Ep300,0.175,0.1141
3.79124069512645e-193,0.735924673511912,0.722,0.551,1.22191687603925e-188,c0,Pfkl,0.171,0.123462
6.67401428714031e-193,1.58813438891059,0.435,0.19,2.15103480474532e-188,c0,Scn8a,0.245,0.106575
9.78573956125648e-193,1.2680873224195,0.53,0.325,3.15394386059296e-188,c0,Prpsap2,0.205,0.10865
1.61260640578421e-192,1.0494774376044,0.597,0.407,5.19743044584251e-188,c0,Trappc8,0.19,0.11343
2.25175880769786e-192,1.23089157131838,0.542,0.327,7.25741863721021e-188,c0,Trp53bp1,0.215,0.11653
2.42196551696814e-191,1.09694497072399,0.547,0.262,7.80599486118833e-187,c0,Amy1,0.285,0.155895
3.40178774523236e-191,1.13017103215709,0.574,0.375,1.09639619028839e-186,c0,Tet2,0.199,0.114226
6.83030485579655e-191,1.26115856165072,0.482,0.2,2.20140725502323e-186,c0,Rundc3a,0.282,0.135924
1.32866548923836e-190,1.54971531407285,0.461,0.242,4.28228887181523e-186,c0,Socs7,0.219,0.100959
4.01352998178536e-190,1.61023821051672,0.452,0.229,1.29356071312942e-185,c0,Crppa,0.223,0.100796
5.54036304688349e-190,1.48606692005988,0.474,0.254,1.78565901001055e-185,c0,Arhgap39,0.22,0.10428
7.99975396764273e-190,1.107921660237,0.574,0.383,2.57832070377125e-185,c0,Creb1,0.191,0.109634
8.32282522238845e-190,1.06284632587324,0.592,0.376,2.6824465691758e-185,c0,Zfp280d,0.216,0.127872
8.43448989276675e-190,1.67155014496615,0.441,0.224,2.71843609243872e-185,c0,Mtif2,0.217,0.095697
4.96679344396766e-189,2.05615645686393,0.353,0.126,1.60079752699078e-184,c0,Vax2,0.227,0.080131
9.06912328712603e-189,0.828380658618425,0.66,0.371,2.92297843544072e-184,c0,Gpm6b,0.289,0.19074
2.53902672850051e-188,1.07881800882954,0.584,0.376,8.18328314595714e-184,c0,Ttc7b,0.208,0.121472
6.64295544667802e-188,0.651055898594733,0.74,0.58,2.14102454046432e-183,c0,Add1,0.16,0.1184
2.35015617546819e-187,1.07525275020478,0.581,0.379,7.57455335353399e-183,c0,Ccdc107,0.202,0.117362
6.19844777952834e-187,1.49608756932548,0.451,0.223,1.99775971934198e-182,c0,Ammecr1,0.228,0.102828
3.1057513768206e-186,1.07088298170456,0.581,0.369,1.00098366874928e-181,c0,Myef2,0.212,0.123172
3.75853987890545e-186,1.81254295740826,0.371,0.134,1.21137740297123e-181,c0,Ap3b2,0.237,0.087927
3.30682524159136e-185,1.15546006825006,0.552,0.33,1.06578977536489e-180,c0,Dtnb,0.222,0.122544
3.60698175974745e-185,0.991728201570693,0.604,0.409,1.1625302211666e-180,c0,Hdac5,0.195,0.11778
5.97511247926664e-185,0.923372901990162,0.618,0.456,1.92577875206764e-180,c0,Vezf1,0.162,0.100116
1.39289524522299e-184,1.27076352518544,0.527,0.332,4.48930137535371e-180,c0,Osgep,0.195,0.102765
1.5035083552896e-184,0.786364621463912,0.67,0.503,4.84580742909839e-180,c0,Arih1,0.167,0.11189
5.12815340935395e-184,1.32741959778819,0.501,0.284,1.65280384383478e-179,c0,Zfp462,0.217,0.108717
6.74938913293855e-184,1.82839341623365,0.362,0.13,2.1753281175461e-179,c0,Hspb6,0.232,0.083984
8.05165485905112e-184,1.33576081775215,0.506,0.298,2.59504836107218e-179,c0,Pou2f1,0.208,0.105248
8.78190586475155e-184,0.69654035566122,0.72,0.568,2.83040826020942e-179,c0,Dnmt3a,0.152,0.10944
9.60481990488831e-184,1.15766097927223,0.526,0.263,3.0956334553455e-179,c0,Kcnab2,0.263,0.138338
1.68329422446289e-183,0.994166708065939,0.591,0.355,5.42525728544389e-179,c0,Tmem237,0.236,0.139476
2.69890610082155e-183,0.886515971727459,0.637,0.465,8.69857436294785e-179,c0,Ccar1,0.172,0.109564
3.08453535336783e-183,1.61321532774125,0.433,0.212,9.94145744390453e-179,c0,Cfap410,0.221,0.095693
4.11373206706986e-183,0.821918199827626,0.671,0.477,1.32585584521662e-178,c0,Prpf4b,0.194,0.130174
1.40602737319349e-182,0.624303071022876,0.746,0.586,4.53162622380263e-178,c0,Hnrnpm,0.16,0.11936
2.42034140522841e-182,1.20107968229879,0.542,0.35,7.80076034905118e-178,c0,Fnbp4,0.192,0.104064
4.37665822009111e-182,1.23900751917584,0.53,0.345,1.41059694433536e-177,c0,Kpna3,0.185,0.09805
9.63155789809804e-182,0.788397920423526,0.679,0.46,3.104251110557e-177,c0,Ivns1abp,0.219,0.148701
1.94906950998843e-181,2.47986396667538,0.253,0.047,6.2818510306927e-177,c0,Arg2,0.206,0.052118
4.25092843224875e-181,1.28245889520033,0.5,0.272,1.37007423371377e-176,c0,Usp2,0.228,0.114
3.19230948217407e-180,0.642746947090331,0.743,0.579,1.0288813461047e-175,c0,Papola,0.164,0.121852
1.53228110394827e-179,0.875045918485975,0.64,0.447,4.93854199802527e-175,c0,Pde4dip,0.193,0.12352
4.68292208264734e-179,1.39146385738983,0.488,0.29,1.50930578723724e-174,c0,Fam45a,0.198,0.096624
5.98521104136204e-179,1.36952227644902,0.491,0.281,1.92903351863099e-174,c0,N4bp2,0.21,0.10311
9.554911050619e-179,0.868057367680207,0.635,0.462,3.0795478316145e-174,c0,Ash1l,0.173,0.109855
3.09092118526907e-178,0.835896548290603,0.65,0.488,9.96203898012221e-174,c0,Vbp1,0.162,0.1053
3.37617458146069e-178,1.10997597398097,0.557,0.343,1.08814106760478e-173,c0,Rbmx,0.214,0.119198
3.86015283765386e-178,0.924056868923278,0.62,0.407,1.24412725957584e-173,c0,Paqr4,0.213,0.13206
5.40150362204822e-178,1.38802614552088,0.493,0.305,1.74090461738614e-173,c0,Dnttip2,0.188,0.092684
6.78790690636135e-178,0.780529357264042,0.684,0.474,2.18774239592026e-173,c0,Jmjd1c,0.21,0.14364
8.14385411900064e-178,1.49121261476527,0.453,0.236,2.62476418255391e-173,c0,Plekhm3,0.217,0.098301
1.37327714158126e-177,0.685820346219878,0.744,0.535,4.4260722273164e-173,c0,Srsf6,0.209,0.155496
2.11619771310553e-177,1.0633291783271,0.575,0.391,6.82050522933913e-173,c0,Tmcc1,0.184,0.1058
2.27329141581059e-177,1.48848648861089,0.465,0.265,7.32681823315754e-173,c0,Atg16l1,0.2,0.093
2.34787257327481e-177,1.4752958415513,0.461,0.249,7.56719330366471e-173,c0,Cluap1,0.212,0.097732
2.66183263740005e-176,1.49869551601909,0.391,0.145,8.57908659034037e-172,c0,Srrm4,0.246,0.096186
3.43366486516823e-176,0.661140952527586,0.727,0.552,1.10667018604372e-171,c0,Prrc2c,0.175,0.127225
3.87554662735798e-176,1.91485917376334,0.37,0.152,1.24908867799748e-171,c0,Hemk1,0.218,0.08066
4.65212965602207e-176,1.28776170623042,0.504,0.291,1.49938138813591e-171,c0,Trps1,0.213,0.107352
7.60568846432701e-176,0.966690000754395,0.6,0.426,2.4513133920526e-171,c0,Kmt5b,0.174,0.1044
1.35613747477671e-175,2.49640719401528,0.284,0.078,4.37083108120534e-171,c0,Map10,0.206,0.058504
1.88573014580965e-175,1.23333004648586,0.514,0.304,6.0777082599445e-171,c0,Rabgap1l,0.21,0.10794
2.02739421730439e-175,1.88205456503454,0.379,0.164,6.53429156237205e-171,c0,Pms1,0.215,0.081485
2.97699631979476e-175,1.07384776613467,0.563,0.365,9.59485913869851e-171,c0,Mapre2,0.198,0.111474
9.6205609814172e-175,0.756542666938738,0.691,0.5,3.10070680431076e-170,c0,Rbm5,0.191,0.131981
1.07139002530853e-174,0.696947978596544,0.738,0.485,3.4530900515694e-170,c0,Pfkp,0.253,0.186714
1.39776969993021e-174,1.19276996964543,0.533,0.349,4.50501174287508e-170,c0,Otud4,0.184,0.098072
1.56028143374514e-174,1.08279544471613,0.561,0.379,5.0287870609606e-170,c0,Cdk8,0.182,0.102102
2.05707850648987e-174,1.40438204053802,0.479,0.285,6.62996402641685e-170,c0,Armc1,0.194,0.092926
2.40632655562409e-174,1.8775374861198,0.373,0.157,7.75559048877645e-170,c0,Pwwp2b,0.216,0.080568
3.13653126426581e-174,1.35959114302469,0.486,0.283,1.01090402647287e-169,c0,Dusp22,0.203,0.098658
4.71601565261444e-174,0.748975804849265,0.689,0.513,1.51997184483763e-169,c0,Ubr5,0.176,0.121264
5.7079660752281e-174,1.0041407602342,0.581,0.415,1.83967746604601e-169,c0,Max,0.166,0.096446
8.25878831998379e-174,1.22190138923842,0.507,0.294,2.66180747553078e-169,c0,Ppp1r16a,0.213,0.107991
1.13876572107888e-173,0.80379378707746,0.659,0.477,3.67024191903723e-169,c0,Kmt2e,0.182,0.119938
1.46673735401901e-173,0.996441313139712,0.583,0.375,4.72729449200327e-169,c0,Stk39,0.208,0.121264
4.93202752411705e-173,0.798019515494185,0.651,0.502,1.58959247102293e-168,c0,Stag2,0.149,0.096999
6.83459894609046e-173,0.903303761852977,0.611,0.45,2.20279124032495e-168,c0,Cnot1,0.161,0.098371
2.49751535339575e-172,1.15376161304189,0.536,0.356,8.04949198399451e-168,c0,Yaf2,0.18,0.09648
3.91585696042756e-172,0.679528735096765,0.755,0.532,1.2620806983458e-167,c0,Pabpn1,0.223,0.168365
2.85436297368017e-171,1.33434394859808,0.49,0.292,9.19961186417119e-167,c0,Rnf123,0.198,0.09702
6.03382980963672e-171,2.34004514196451,0.305,0.099,1.94470334764591e-166,c0,Ttll3,0.206,0.06283
1.25925132537021e-170,0.904438303696724,0.609,0.354,4.05856702166819e-166,c0,Heg1,0.255,0.155295
2.0857762247818e-170,1.1013029653757,0.553,0.373,6.72245677247173e-166,c0,Dhdds,0.18,0.09954
2.90604365078025e-170,1.47454979022216,0.451,0.25,9.36617868646476e-166,c0,Csnk1g1,0.201,0.090651
6.26897736535366e-170,1.12947019807279,0.533,0.332,2.02049140485348e-165,c0,Limk2,0.201,0.107133
6.87052069618659e-170,1.09241053952623,0.549,0.332,2.21436882038094e-165,c0,Tia1,0.217,0.119133
7.14395683237781e-170,2.06338541814925,0.325,0.115,2.30249728707537e-165,c0,Map9,0.21,0.06825
8.08115619343449e-170,1.26163748800775,0.463,0.23,2.60455664114394e-165,c0,Kank1,0.233,0.107879
4.35113734137738e-169,1.19005608864114,0.519,0.321,1.40237156512593e-164,c0,Zmynd8,0.198,0.102762
4.99399195561875e-169,1.3858610796584,0.475,0.278,1.60956360729592e-164,c0,Ppm1d,0.197,0.093575
6.4253198275549e-169,1.64018829262763,0.427,0.225,2.07088058042094e-164,c0,Slc38a6,0.202,0.086254
5.81803416938387e-168,1.95378678540422,0.36,0.153,1.87515241279242e-163,c0,Wdr59,0.207,0.07452
6.08980337563711e-168,1.38761724939808,0.406,0.162,1.96274362796784e-163,c0,Sez6l2,0.244,0.099064
3.26236291414252e-167,1.89847608409194,0.368,0.161,1.05145956722813e-162,c0,Tchp,0.207,0.076176
7.77401966817243e-167,1.56713532544203,0.375,0.144,2.50556653905197e-162,c0,Unc13a,0.231,0.086625
3.03721529828506e-166,1.61892781926475,0.418,0.213,9.78894490637276e-162,c0,Ice2,0.205,0.08569
3.934048206111e-166,1.39061462849078,0.467,0.275,1.26794373682957e-161,c0,Med6,0.192,0.089664
1.54341683537117e-165,1.18759589547519,0.52,0.331,4.97443246040127e-161,c0,Phf8,0.189,0.09828
1.56484674794432e-165,0.872217207589975,0.616,0.458,5.04350106862453e-161,c0,Snx12,0.158,0.097328
2.1612101358942e-165,1.28529551517917,0.493,0.304,6.96558026798702e-161,c0,Esco1,0.189,0.093177
3.94586272226603e-165,1.75278617030546,0.382,0.176,1.27175155538634e-160,c0,Gas8,0.206,0.078692
4.14599824941814e-165,0.765991690269085,0.658,0.498,1.33625523578747e-160,c0,Trp53inp2,0.16,0.10528
8.04229455524128e-165,1.97716818184051,0.322,0.113,2.59203153515426e-160,c0,Slc25a35,0.209,0.067298
9.49448342853359e-165,1.089172222538,0.556,0.386,3.06007200901638e-160,c0,Xpo6,0.17,0.09452
1.17560555062322e-164,1.30177760809463,0.494,0.309,3.78897668965864e-160,c0,Cabin1,0.185,0.09139
2.25007910998162e-164,1.62560481790427,0.403,0.195,7.25200497147076e-160,c0,Tmem67,0.208,0.083824
2.44191632380771e-164,0.98332136831066,0.568,0.336,7.87029631163226e-160,c0,Ahi1,0.232,0.131776
3.63926318283633e-164,1.26582856987856,0.498,0.308,1.17293452382815e-159,c0,Rpf1,0.19,0.09462
1.55648432881802e-163,0.858050288421458,0.613,0.461,5.01654899178048e-159,c0,Usp47,0.152,0.093176
1.57308273078159e-163,1.24493123130999,0.496,0.304,5.07004564130906e-159,c0,Tmem201,0.192,0.095232
1.98536485020653e-163,1.1382489999217,0.533,0.349,6.39883091221565e-159,c0,Dmtf1,0.184,0.098072
2.03626315805409e-163,1.26256931224552,0.488,0.298,6.56287615840832e-159,c0,Prkar2a,0.19,0.09272
1.23485004227771e-162,0.654390970439014,0.749,0.529,3.97992168626107e-158,c0,Smarcc2,0.22,0.16478
2.05822755514933e-162,0.883959244243215,0.616,0.437,6.6336674102463e-158,c0,Safb2,0.179,0.110264
3.59957585765049e-162,0.992848173566911,0.571,0.396,1.16014329892075e-157,c0,Casc3,0.175,0.099925
3.63423715021856e-162,1.7768373114447,0.371,0.167,1.17131463351544e-157,c0,Rabl2,0.204,0.075684
4.317787207965e-162,1.41070997476233,0.445,0.239,1.39162281712712e-157,c0,Tacc2,0.206,0.09167
7.38839750792294e-162,1.52635271238705,0.393,0.171,2.38128051680356e-157,c0,Akna,0.222,0.087246
1.6685775364927e-161,1.2694177678744,0.446,0.213,5.37782540011598e-157,c0,Lpcat2,0.233,0.103918
1.81133478357111e-161,1.01221875754432,0.535,0.287,5.83793200744968e-157,c0,Rab3a,0.248,0.13268
7.0602013531295e-161,0.810987376843324,0.638,0.476,2.27550289611364e-156,c0,Wdr33,0.162,0.103356
7.75900734057624e-161,1.45877585483137,0.432,0.228,2.50072806586772e-156,c0,Lpin1,0.204,0.088128
8.77488199653197e-161,1.73090986025312,0.396,0.196,2.82814446748225e-156,c0,Tnip2,0.2,0.0792
3.19749370557618e-160,1.17015705581398,0.519,0.336,1.0305522213072e-155,c0,Fam204a,0.183,0.094977
3.6989686416898e-160,2.53832318646486,0.274,0.081,1.19217759321662e-155,c0,Rhebl1,0.193,0.052882
7.71917453484087e-160,2.10771994614421,0.285,0.083,2.48788995257921e-155,c0,Ccn4,0.202,0.05757
1.26196066860039e-159,1.06603807030605,0.551,0.376,4.06729923489905e-155,c0,Brf1,0.175,0.096425
5.0786448816978e-159,1.0481934590711,0.563,0.381,1.6368472453712e-154,c0,Ocrl,0.182,0.102466
7.82825693143542e-159,1.10010396381161,0.531,0.338,2.52304720900164e-154,c0,Uap1,0.193,0.102483
1.35945659157796e-158,1.24681542662853,0.4,0.159,4.38152859465576e-154,c0,Elovl2,0.241,0.0964
3.14549139809862e-158,1.93092242278927,0.343,0.14,1.01379187760719e-153,c0,Slc25a37,0.203,0.069629
5.18908164213867e-158,1.24032376578197,0.479,0.272,1.67244101326129e-153,c0,Rnf150,0.207,0.099153
5.50758956664687e-158,0.991947629262291,0.574,0.393,1.77509611733028e-153,c0,Arhgef2,0.181,0.103894
6.52645110062567e-158,0.88131868104212,0.61,0.448,2.10347518973165e-153,c0,Arid2,0.162,0.09882
7.93931821754237e-158,0.634737137621042,0.731,0.559,2.5588422615139e-153,c0,Nsd1,0.172,0.125732
8.96191544403078e-158,1.21438301138436,0.417,0.198,2.88842534761112e-153,c0,Prkca,0.219,0.091323
9.55227716096434e-158,0.715846729165812,0.672,0.463,3.07869892897881e-153,c0,Atp2b1,0.209,0.140448
1.31487977285544e-157,1.83104510989501,0.361,0.16,4.23785750791308e-153,c0,Tbc1d32,0.201,0.072561
2.29442267988622e-157,0.813388519499613,0.644,0.468,7.39492429727329e-153,c0,Araf,0.176,0.113344
4.06848448007772e-157,0.730999006999693,0.671,0.507,1.31127254792905e-152,c0,Tardbp,0.164,0.110044
5.96178306034799e-157,1.14272150915364,0.524,0.356,1.92148268035016e-152,c0,Dicer1,0.168,0.088032
1.94503735548618e-156,1.50381799752242,0.429,0.234,6.26885539673196e-152,c0,Gfm2,0.195,0.083655
1.43069822754755e-155,1.84018119386155,0.352,0.153,4.61114038738576e-151,c0,Poc5,0.199,0.070048
3.35742708863006e-155,0.994718461150762,0.565,0.377,1.08209875066547e-150,c0,Rbm4,0.188,0.10622
4.21463294579222e-155,1.10220548793833,0.529,0.346,1.35837619842883e-150,c0,Smc5,0.183,0.096807
5.04091867531e-155,0.903383659544651,0.59,0.429,1.62468808905241e-150,c0,Mau2,0.161,0.09499
1.85937928717666e-154,1.95333941435884,0.318,0.117,5.99277944257037e-150,c0,Lyrm9,0.201,0.063918
1.95134603217818e-154,0.94892431766034,0.57,0.373,6.28918826171027e-150,c0,Rassf8,0.197,0.11229
3.99771788234532e-154,0.91785638724351,0.584,0.423,1.2884644734799e-149,c0,Agap3,0.161,0.094024
7.82657760650578e-154,1.45968009780346,0.431,0.234,2.52250596257681e-149,c0,Fbxl12,0.197,0.084907
8.54400234387332e-154,1.02598024918774,0.548,0.383,2.75373195543037e-149,c0,Ddx1,0.165,0.09042
1.93208311648956e-153,0.92564689579186,0.582,0.41,6.22710388444585e-149,c0,Zfp638,0.172,0.100104
3.56274649020955e-153,1.19850561656879,0.499,0.321,1.14827319379454e-148,c0,Hif1an,0.178,0.088822
4.10987663141939e-153,1.78916787094512,0.364,0.168,1.32461323830647e-148,c0,Thyn1,0.196,0.071344
5.39506696806525e-153,0.919906647372855,0.579,0.422,1.73883008380743e-148,c0,Safb,0.157,0.090903
5.81918597197394e-153,0.684320030842423,0.692,0.524,1.8755236387672e-148,c0,Pmm1,0.168,0.116256
8.46345918519438e-153,1.02629451942687,0.553,0.361,2.72777289538815e-148,c0,Crlf3,0.192,0.106176
2.02598460616945e-152,1.33279930039767,0.46,0.275,6.52974838568414e-148,c0,Azi2,0.185,0.0851
2.13707715498456e-152,1.06309616914456,0.538,0.358,6.88779967051525e-148,c0,Tmem260,0.18,0.09684
6.18114682652649e-152,1.33190612699572,0.465,0.272,1.99218362218949e-147,c0,Sap25,0.193,0.089745
1.9668608405265e-151,1.76701273475784,0.359,0.162,6.33919248901692e-147,c0,Ikzf2,0.197,0.070723
2.14093682910239e-151,0.549890717307492,0.749,0.617,6.90023940019701e-147,c0,Gsk3b,0.132,0.098868
2.67506685848688e-151,1.40552207193821,0.427,0.228,8.6217404849032e-147,c0,Ing2,0.199,0.084973
5.26003644434218e-151,1.27268504615817,0.48,0.302,1.69530974601148e-146,c0,Asxl2,0.178,0.08544
6.06875833299573e-151,0.812253445076822,0.611,0.46,1.95596081072452e-146,c0,Poldip3,0.151,0.092261
7.81224892507805e-151,0.817807318106873,0.627,0.456,2.51788782855266e-146,c0,Lrch4,0.171,0.107217
8.6987725801078e-151,1.00985769438437,0.553,0.375,2.80361440256875e-146,c0,Lpin2,0.178,0.098434
1.04903455378152e-150,1.04939960899146,0.488,0.248,3.38103836683785e-146,c0,Hr,0.24,0.11712
1.3692820874231e-150,1.37142551198506,0.449,0.268,4.41319616776464e-146,c0,Gpatch2l,0.181,0.081269
1.37112914715369e-150,1.26434877538068,0.485,0.308,4.41914924127634e-146,c0,Ints13,0.177,0.085845
1.37753953257492e-150,0.72849827585063,0.642,0.505,4.43980991348898e-146,c0,Hnrnpl,0.137,0.087954
1.47331911446319e-150,1.62113752102512,0.354,0.149,4.74850750591485e-146,c0,Tctn2,0.205,0.07257
1.59595255375808e-150,2.14265107819337,0.302,0.111,5.14375508076229e-146,c0,Wdr90,0.191,0.057682
1.89034288677682e-150,1.2367517566451,0.489,0.314,6.0925751240817e-146,c0,Mcrs1,0.175,0.085575
6.63261638128559e-150,1.04601477330211,0.536,0.363,2.13769225968834e-145,c0,Chd9,0.173,0.092728
9.30154707499723e-150,0.974107123282792,0.556,0.403,2.99788862227161e-145,c0,Nbr1,0.153,0.085068
1.12133380905189e-149,1.05388561556559,0.532,0.362,3.61405886657425e-145,c0,Pde6d,0.17,0.09044
1.58697841941609e-149,1.8620449003917,0.329,0.131,5.11483144577806e-145,c0,Intu,0.198,0.065142
1.77049762223349e-149,2.17270831332429,0.279,0.089,5.70631383645852e-145,c0,Proser2,0.19,0.05301
2.87246239938795e-149,1.95458776681791,0.283,0.088,9.25794631322737e-145,c0,Atp7b,0.195,0.055185
3.18498184927765e-149,1.22754104296436,0.492,0.315,1.02651965002219e-144,c0,Herc4,0.177,0.087084
4.14586325192675e-149,0.905381477802881,0.579,0.428,1.33621172609599e-144,c0,Lsm14b,0.151,0.087429
1.67555451726958e-148,0.693578883924914,0.675,0.495,5.40031220915986e-144,c0,Srrm2,0.18,0.1215
2.168128674551e-148,0.771918016506692,0.644,0.461,6.98787871807788e-144,c0,Trim44,0.183,0.117852
2.81780482139554e-148,1.00302087529083,0.547,0.385,9.08178493935783e-144,c0,Cep350,0.162,0.088614
4.30366983364696e-148,0.945921764623157,0.568,0.402,1.38707278738442e-143,c0,Tnpo2,0.166,0.094288
5.86301514675191e-148,1.18438682550441,0.48,0.291,1.88964978179814e-143,c0,Tmem106c,0.189,0.09072
8.36975412122469e-148,1.59612263826143,0.348,0.138,2.69757175327072e-143,c0,Lhfpl4,0.21,0.07308
1.13685176699211e-147,0.90434821138117,0.584,0.413,3.66407324501557e-143,c0,Rbm26,0.171,0.099864
3.47633364148097e-147,1.26356056952743,0.43,0.211,1.12042233264932e-142,c0,Ogdhl,0.219,0.09417
8.08763197817213e-146,0.983883468904445,0.551,0.39,2.60664378656488e-141,c0,Nap1l1,0.161,0.088711
9.39697590988858e-146,1.26273556322215,0.45,0.246,3.02864533575709e-141,c0,Fbxo27,0.204,0.0918
1.58314931057656e-145,1.24154562131226,0.425,0.213,5.10249022798826e-141,c0,Thrb,0.212,0.0901
1.59834267383904e-145,1.94342926895457,0.319,0.127,5.15145843778321e-141,c0,Fam229b,0.192,0.061248
2.06704072829617e-145,1.53810922410353,0.359,0.154,6.66207226729854e-141,c0,Mtfp1,0.205,0.073595
3.17421287628452e-145,0.76435235304241,0.624,0.484,1.0230488100265e-140,c0,Qrich1,0.14,0.08736
3.64328848735197e-145,0.742162807756754,0.637,0.505,1.17423187947354e-140,c0,Ndufa10,0.132,0.084084
4.40863530626929e-145,0.841948806853244,0.595,0.387,1.42090315921059e-140,c0,Got1,0.208,0.12376
4.75508806367379e-145,1.44604450882925,0.397,0.196,1.53256488292206e-140,c0,Tdrkh,0.201,0.079797
5.32883963907868e-145,0.935701309366764,0.566,0.415,1.71748501567506e-140,c0,Tsg101,0.151,0.085466
2.33889826595548e-144,1.48618087759208,0.39,0.192,7.5382691111745e-140,c0,Asrgl1,0.198,0.07722
1.27881312842999e-143,1.32688092229066,0.447,0.262,4.12161471292985e-139,c0,Inpp1,0.185,0.082695
1.78334553665922e-143,0.85165150736837,0.586,0.44,5.74772266465268e-139,c0,Scaf11,0.146,0.085556
2.44152508019125e-143,1.36294666103966,0.378,0.167,7.8690353334564e-139,c0,Ppargc1a,0.211,0.079758
3.74207689314337e-143,0.70366923613511,0.651,0.512,1.20607138266011e-138,c0,Khsrp,0.139,0.090489
4.17433174150275e-143,1.16067186110336,0.495,0.322,1.34538712028633e-138,c0,Bicral,0.173,0.085635
4.21376469527364e-143,1.04532714162228,0.533,0.381,1.3580963612867e-138,c0,E2f4,0.152,0.081016
4.68084949072978e-143,1.27266600307029,0.373,0.15,1.50863779086221e-138,c0,Mmd2,0.223,0.083179
6.31044402150483e-143,1.46500021642121,0.42,0.235,2.03385610813101e-138,c0,Alkbh1,0.185,0.0777
8.40018486811329e-143,1.24265591486135,0.473,0.3,2.70737958299291e-138,c0,Togaram1,0.173,0.081829
8.88935721880777e-143,1.56286708026801,0.397,0.212,2.86503983162174e-138,c0,Fam160a2,0.185,0.073445
1.14158080130931e-142,0.861708065634536,0.583,0.407,3.67931492261991e-138,c0,Cuedc1,0.176,0.102608
1.73151690975003e-142,1.04767014440282,0.528,0.345,5.58067900012433e-138,c0,Zfp866,0.183,0.096624
1.20863162880103e-141,1.21058499367024,0.48,0.314,3.89541973962571e-137,c0,Ccdc59,0.166,0.07968
1.41399864547814e-141,0.934051692465917,0.564,0.393,4.55731763437605e-137,c0,Appl1,0.171,0.096444
1.94280986984332e-141,1.26201442871224,0.467,0.292,6.26167621050503e-137,c0,Chfr,0.175,0.081725
2.35802038532198e-141,0.795162947613791,0.616,0.451,7.59989970189275e-137,c0,Nxf1,0.165,0.10164
3.20208203354807e-141,1.1823135787964,0.374,0.153,1.03203103941254e-136,c0,Chgb,0.221,0.082654
9.79999214453359e-141,1.55337421239804,0.385,0.198,3.15853746818317e-136,c0,Smim13,0.187,0.071995
6.3130502638998e-140,1.14870192169729,0.48,0.298,2.03469610005491e-135,c0,Mpdz,0.182,0.08736
5.84901570873053e-139,1.02342697660593,0.529,0.374,1.88513776292385e-134,c0,Ctdspl2,0.155,0.081995
6.15273011018216e-139,0.621882014183836,0.701,0.574,1.98302491451171e-134,c0,Purb,0.127,0.089027
6.55954304438173e-139,0.798995596471939,0.596,0.336,2.11414072320423e-134,c0,Bcat1,0.26,0.15496
1.15525448962505e-138,1.3055170952499,0.441,0.262,3.72338522006152e-134,c0,Ppard,0.179,0.078939
1.59108817916206e-138,1.25917813108579,0.442,0.254,5.12807720143933e-134,c0,Rangap1,0.188,0.083096
1.66736882950665e-138,1.41865540246286,0.398,0.209,5.37392973749992e-134,c0,Tecpr2,0.189,0.075222
3.38579739050188e-138,1.38203450923371,0.396,0.201,1.09124249895876e-133,c0,Dnaja4,0.195,0.07722
3.42111328670455e-138,1.20075085738605,0.473,0.299,1.10262481230488e-133,c0,Napg,0.174,0.082302
4.52007892495325e-138,1.62511969233376,0.37,0.187,1.45682143751243e-133,c0,Ranbp6,0.183,0.06771
5.58908952315876e-138,0.8048795270001,0.573,0.34,1.80136355331407e-133,c0,Ablim1,0.233,0.133509
5.76583270962894e-138,1.47359731319629,0.401,0.215,1.85832788231341e-133,c0,Zfp329,0.186,0.074586
5.93588221242808e-138,0.973416887559876,0.539,0.375,1.91313483706557e-133,c0,Arih2,0.164,0.088396
8.11195551026743e-138,0.729468338359539,0.637,0.489,2.61448326095919e-133,c0,Rbm39,0.148,0.094276
1.69520147741491e-137,1.29821783005312,0.34,0.127,5.46363436170827e-133,c0,Sez6,0.213,0.07242
3.75447397230036e-137,0.95178154675265,0.549,0.4,1.21006696127241e-132,c0,Rnf6,0.149,0.081801
3.94448690465645e-137,2.23144081594019,0.298,0.121,1.27130812937078e-132,c0,Fgf2,0.177,0.052746
4.78852141363798e-137,1.11171887275616,0.483,0.301,1.54334045161552e-132,c0,Akr1e1,0.182,0.087906
1.43265839427889e-136,0.518185965744197,0.783,0.636,4.61745800476087e-132,c0,Atp11a,0.147,0.115101
2.21727656608304e-136,1.32412249089372,0.442,0.265,7.14628237248565e-132,c0,Dgcr8,0.177,0.078234
2.37641065669029e-136,1.54927509527482,0.377,0.193,7.65917154651279e-132,c0,Ccdc157,0.184,0.069368
2.84807601658785e-136,0.701295312324426,0.652,0.496,9.17934900146263e-132,c0,Ppp3cb,0.156,0.101712
