p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
1.04489444114916e-134,1.58515689104171,0.805,0.251,3.36769478382375e-130,c3,Ndn,0.554,0.44597
2.08715417483356e-134,2.23383178227894,0.481,0.099,6.72689790548857e-130,c3,Ephb2,0.382,0.183742
4.22416134733345e-134,2.49107647722332,0.458,0.093,1.36144720224557e-129,c3,Fam118a,0.365,0.16717
4.83361473415339e-134,1.7220425314432,0.757,0.24,1.55787402881764e-129,c3,Fasn,0.517,0.391369
5.06112363335117e-134,2.66840018348105,0.308,0.042,1.63120014702908e-129,c3,Ifih1,0.266,0.081928
5.98800608375014e-134,1.89014350042573,0.644,0.176,1.92993436079267e-129,c3,Kctd6,0.468,0.301392
1.2521956809775e-133,2.5726549651146,0.327,0.047,4.03582667979049e-129,c3,Gstm1,0.28,0.09156
1.31969168182285e-133,2.3814336533623,0.41,0.074,4.25336629051506e-129,c3,Zfp9,0.336,0.13776
2.67259683536686e-133,2.11156799989604,0.474,0.095,8.61377960038739e-129,c3,Fnbp1l,0.379,0.179646
5.00183949368026e-133,1.44999068909326,0.898,0.336,1.61209286881315e-128,c3,Gnao1,0.562,0.504676
5.62000043952042e-133,1.53830154558298,0.873,0.369,1.81132614165743e-128,c3,Shisa4,0.504,0.439992
8.57858364642141e-133,1.65177587206804,0.592,0.138,2.76487750924162e-128,c3,Cryz,0.454,0.268768
1.17068441635259e-132,1.83490895893236,0.637,0.169,3.77311587390438e-128,c3,Ralgds,0.468,0.298116
1.26629953698464e-132,1.05314212286925,0.857,0.236,4.0812834077015e-128,c3,Enpp2,0.621,0.532197
1.37627024569217e-132,1.57695583393577,0.683,0.174,4.43571900186587e-128,c3,Sri,0.509,0.347647
2.22054836798564e-132,1.73232456986192,0.68,0.187,7.15682739001773e-128,c3,Plekhh2,0.493,0.33524
2.22902426564343e-132,1.58558801058523,0.803,0.265,7.18414520816877e-128,c3,Slc41a1,0.538,0.432014
3.53907878381008e-132,2.36382483975949,0.379,0.063,1.14064509202199e-127,c3,Hcn2,0.316,0.119764
4.55179245517826e-132,2.28756858525088,0.308,0.042,1.46704270830395e-127,c3,Camk4,0.266,0.081928
6.03384886524099e-132,1.4453118670901,0.912,0.376,1.94470948926717e-127,c3,Ctdsp2,0.536,0.488832
7.31280341846362e-132,2.35156813844609,0.41,0.074,2.35691654177082e-127,c3,Pcdhb14,0.336,0.13776
7.76465258024203e-132,2.05535382818261,0.399,0.068,2.50254752661201e-127,c3,Acsf2,0.331,0.132069
8.94985379632876e-132,1.91792291282193,0.528,0.115,2.88453787855676e-127,c3,Soga1,0.413,0.218064
9.43081719243056e-132,1.51259815893783,0.884,0.382,3.03955238112037e-127,c3,Wdr1,0.502,0.443768
9.88482996903004e-132,1.27418255688549,0.943,0.5,3.18588069901838e-127,c3,Ppp3ca,0.443,0.417749
1.02499969163963e-131,1.59572248686028,0.662,0.169,3.30357400615453e-127,c3,Maged2,0.493,0.326366
1.14540617219576e-131,1.99199440326854,0.433,0.079,3.69164409298694e-127,c3,Dchs1,0.354,0.153282
1.18172686780062e-131,2.67542255690815,0.274,0.034,3.8087056949214e-127,c3,Kif7,0.24,0.06576
1.40032925174509e-131,1.8173523534623,0.41,0.071,4.51326117837443e-127,c3,Galm,0.339,0.13899
1.64973972712801e-131,1.38108988766283,0.848,0.246,5.31711114053357e-127,c3,Basp1,0.602,0.510496
2.65707377965051e-131,1.83397620137934,0.485,0.097,8.56374879181358e-127,c3,Cdk14,0.388,0.18818
4.21733496255653e-131,2.28213836123171,0.283,0.035,1.35924705843197e-126,c3,Tenm2,0.248,0.070184
6.34214395706114e-131,1.68255354207481,0.78,0.268,2.04407299736081e-126,c3,Elmod1,0.512,0.39936
1.05546031889636e-130,1.66122093544716,0.844,0.341,3.40174860780297e-126,c3,Nr1d1,0.503,0.424532
1.17237935838528e-130,1.77507449394116,0.469,0.091,3.77857867207577e-126,c3,Myadm,0.378,0.177282
1.53187165703179e-130,3.14421163733542,0.293,0.04,4.93722235061346e-126,c3,Fstl3,0.253,0.074129
1.85055247004924e-130,1.54883906844364,0.805,0.255,5.96433061096871e-126,c3,Reep5,0.55,0.44275
1.91881966471678e-130,2.38601518455339,0.469,0.1,6.18435577938217e-126,c3,Cebpb,0.369,0.173061
3.60293211695112e-130,1.91061006500095,0.628,0.17,1.16122502129335e-125,c3,Per2,0.458,0.287624
4.9897938303234e-130,1.86601045054865,0.585,0.145,1.60821055151323e-125,c3,Cdc42se1,0.44,0.2574
5.47807279599439e-130,1.65042640526215,0.751,0.233,1.76558286214899e-125,c3,Comt,0.518,0.389018
6.22961150900368e-130,1.44850665505595,0.508,0.101,2.00780378935189e-125,c3,Heph,0.407,0.206756
9.34550974242467e-130,2.48126334906723,0.32,0.046,3.01205778998347e-125,c3,Tpcn2,0.274,0.08768
1.06434852416929e-129,1.55093738125342,0.998,0.457,3.43039529339761e-125,c3,Clu,0.541,0.539918
1.23774669869868e-129,1.44123431188584,0.871,0.288,3.98925760990583e-125,c3,Slc22a17,0.583,0.507793
4.08724801315827e-129,1.84268310821208,0.508,0.108,1.31732003464091e-124,c3,Hfe,0.4,0.2032
5.22737918668265e-129,1.62517308275446,0.798,0.277,1.68478431186782e-124,c3,Sms,0.521,0.415758
8.53351167341006e-129,1.38111978378466,0.939,0.384,2.75035081234006e-124,c3,Mfap3l,0.555,0.521145
1.09448300321953e-128,1.15198979845863,0.971,0.595,3.52751871937653e-124,c3,Tuba1a,0.376,0.365096
1.44961240787497e-128,2.21028335838517,0.404,0.072,4.67210079058103e-124,c3,Cacnb3,0.332,0.134128
1.82723891378391e-128,1.69745676284756,0.603,0.147,5.88919101912553e-124,c3,Psme1,0.456,0.274968
1.97120211622693e-128,1.50860023978278,0.576,0.13,6.35318442059939e-124,c3,Ptprj,0.446,0.256896
2.02075194163396e-128,2.32015428493604,0.338,0.051,6.51288350788625e-124,c3,Pdlim1,0.287,0.097006
2.26037261080825e-128,2.7195814003987,0.252,0.029,7.28518092463499e-124,c3,Ggnbp1,0.223,0.056196
3.94112447279241e-128,3.36824388442873,0.302,0.044,1.27022441758099e-123,c3,Egr2,0.258,0.077916
4.74473434110941e-128,1.3768576803705,0.914,0.408,1.52922787813956e-123,c3,Mapre1,0.506,0.462484
6.78070090948997e-128,2.55658899866668,0.317,0.046,2.18541990312862e-123,c3,Pcdhb11,0.271,0.085907
8.37514199950817e-128,2.30908224270727,0.354,0.056,2.69930826644148e-123,c3,Csmd2,0.298,0.105492
1.18488493798463e-127,1.70948849441146,0.683,0.194,3.81888415512446e-123,c3,Psph,0.489,0.333987
1.59263223663378e-127,1.10540697954741,0.891,0.244,5.13305369867067e-123,c3,Col9a3,0.647,0.576477
2.47004667513206e-127,1.54920508480633,0.825,0.296,7.96096043395063e-123,c3,Srebf2,0.529,0.436425
4.69991638081175e-127,2.02034059329085,0.456,0.092,1.51478304953563e-122,c3,Ttc23,0.364,0.165984
5.34004005516242e-127,1.35337031290947,0.816,0.243,1.72109490977885e-122,c3,Gm2a,0.573,0.467568
7.47526827225163e-127,1.36389223656016,0.946,0.446,2.4092789641467e-122,c3,Ctsl,0.5,0.473
1.79877734959263e-126,1.69508295140441,0.617,0.158,5.79745939773703e-122,c3,Flnb,0.459,0.283203
2.12800822772668e-126,2.67096386716608,0.29,0.039,6.85857051796307e-122,c3,Chst10,0.251,0.07279
2.35868026138006e-126,1.92773833586624,0.44,0.085,7.60202648242793e-122,c3,Cntf,0.355,0.1562
3.97333510325628e-126,1.83699404369948,0.399,0.07,1.2806059037795e-121,c3,Rhod,0.329,0.131271
4.13640421995433e-126,1.69986059012748,0.653,0.178,1.33316308009128e-121,c3,Idh2,0.475,0.310175
4.80257557375619e-126,1.56572285048869,0.819,0.292,1.54787010742162e-121,c3,Guf1,0.527,0.431613
6.33675939048327e-126,1.26669921873686,0.721,0.188,2.04233755155276e-121,c3,S100a1,0.533,0.384293
7.06604660405381e-126,1.57505922478679,0.78,0.265,2.27738682048654e-121,c3,Marc2,0.515,0.4017
1.25914266147978e-125,1.75275348378381,0.771,0.273,4.05821679794931e-121,c3,Vcl,0.498,0.383958
1.28764811054477e-125,2.71031996536095,0.29,0.04,4.15008986028579e-121,c3,Castor1,0.25,0.0725
1.52846279070326e-125,2.46810616937748,0.283,0.037,4.92623557443661e-121,c3,Plxdc1,0.246,0.069618
2.23078733738383e-125,1.60464035123451,0.683,0.195,7.18982758838808e-121,c3,Igf2,0.488,0.333304
3.37085025523458e-125,2.52325020843162,0.302,0.042,1.08642503726211e-120,c3,Chd5,0.26,0.07852
1.23884345821091e-124,1.33649568742564,0.916,0.439,3.99279246581377e-120,c3,Ptpra,0.477,0.436932
1.54233012247927e-124,1.15773726324321,0.671,0.165,4.97092998475067e-120,c3,Slc9a3r1,0.506,0.339526
2.80632967228496e-124,1.67318930935171,0.354,0.056,9.04480053377442e-120,c3,Tgif1,0.298,0.105492
3.788330033323e-124,1.70417045748158,0.556,0.13,1.22097876974e-119,c3,Fmnl2,0.426,0.236856
8.56645390842744e-124,1.32697899370028,0.914,0.479,2.76096809468616e-119,c3,Rb1,0.435,0.39759
8.63821716059106e-124,1.8410464233068,0.478,0.101,2.7840973908585e-119,c3,Rilpl1,0.377,0.180206
9.58252865898881e-124,2.14255077202764,0.379,0.065,3.08844898679209e-119,c3,Otud7a,0.314,0.119006
1.00220245238121e-123,1.81260695259967,0.463,0.093,3.23009850402464e-119,c3,Sept9,0.37,0.17131
1.69622719354396e-123,2.61941710467982,0.374,0.067,5.4669402447922e-119,c3,Klf4,0.307,0.114818
2.39891812496697e-123,2.06496766332032,0.388,0.069,7.73171311676855e-119,c3,Clec2d,0.319,0.123772
7.39582787142946e-123,1.38007754212889,0.882,0.327,2.38367532296172e-118,c3,Fads2,0.555,0.48951
7.60116018239652e-123,1.99521106082197,0.46,0.097,2.4498539267864e-118,c3,Plpp1,0.363,0.16698
8.71670427836946e-123,2.1549821518335,0.594,0.165,2.80939378891848e-118,c3,Otud1,0.429,0.254826
8.83642963347971e-123,0.849701523440208,0.991,0.737,2.84798127087051e-118,c3,Tspan7,0.254,0.251714
1.08772663305924e-122,1.89919891519344,0.678,0.212,3.50574293834994e-118,c3,Cbx4,0.466,0.315948
1.14293647882133e-122,1.42738897908591,0.921,0.477,3.68368427124116e-118,c3,Zfp36l2,0.444,0.408924
1.37392144115236e-122,1.48744979496776,0.839,0.313,4.42814880483407e-118,c3,Gnaq,0.526,0.441314
2.7087212014307e-122,2.05417331578197,0.442,0.09,8.73020843221113e-118,c3,Spred2,0.352,0.155584
4.4749156336118e-122,1.43700688527841,0.912,0.453,1.44226530871308e-117,c3,Tubb4b,0.459,0.418608
4.7536155638102e-122,2.11506312299181,0.433,0.088,1.53209029621603e-117,c3,Nxt2,0.345,0.149385
7.77761416067023e-122,1.88783189306175,0.463,0.096,2.50672504398402e-117,c3,Gng10,0.367,0.169921
8.14415815872686e-122,1.88673754167036,0.492,0.109,2.62486217455767e-117,c3,Manea,0.383,0.188436
8.34430655892117e-122,1.90239544715304,0.499,0.111,2.68937000394029e-117,c3,Cul7,0.388,0.193612
1.31270186523157e-121,1.95548571889542,0.397,0.071,4.23083811164134e-117,c3,Tns1,0.326,0.129422
2.26939667075494e-121,1.73646730424163,0.499,0.108,7.31426546984318e-117,c3,Smad3,0.391,0.195109
2.28482080846364e-121,1.60841303761998,0.762,0.261,7.36397746567832e-117,c3,Bmp2k,0.501,0.381762
3.40253775644337e-121,1.54804787774159,0.766,0.25,1.0966379189017e-116,c3,Hip1,0.516,0.395256
5.40406168908432e-121,2.02581777974971,0.354,0.058,1.74172908239188e-116,c3,Ephb4,0.296,0.104784
1.28566079799308e-120,1.51223903739859,0.814,0.289,4.1436847519317e-116,c3,Mlec,0.525,0.42735
1.53571610283515e-120,1.74358431462979,0.651,0.187,4.9496129994377e-116,c3,Mknk2,0.464,0.302064
2.08218835839388e-120,1.96313785265408,0.324,0.049,6.71089307910346e-116,c3,Dock5,0.275,0.0891
2.85117726535739e-120,1.90687269818232,0.429,0.083,9.18934432624688e-116,c3,Plekhg2,0.346,0.148434
4.49416567969605e-120,1.80323418060835,0.506,0.113,1.44846959856604e-115,c3,Afap1,0.393,0.198858
4.75820240285853e-120,2.66089971420233,0.295,0.043,1.53356863444131e-115,c3,Ikzf4,0.252,0.07434
6.2070427546285e-120,2.19040828413003,0.388,0.071,2.00052987981677e-115,c3,Tbc1d16,0.317,0.122996
8.03705860463915e-120,2.33304330456351,0.535,0.142,2.5903439882752e-115,c3,Zfp36,0.393,0.210255
8.77436199878598e-120,1.67191176829683,0.642,0.179,2.82797687220872e-115,c3,Rnpep,0.463,0.297246
9.46134966118572e-120,1.54015903346007,0.771,0.265,3.04939299580016e-115,c3,Mgat5,0.506,0.390126
1.19410143737672e-119,2.6145835445058,0.268,0.035,3.84858893266515e-115,c3,Robo1,0.233,0.062444
1.52581744138054e-119,1.54160121043024,0.732,0.226,4.91770961356947e-115,c3,Arhgef10l,0.506,0.370392
1.59538525516199e-119,1.55141859196675,0.324,0.049,5.14192667738708e-115,c3,Olfml2a,0.275,0.0891
1.85568574009503e-119,1.84279915868859,0.467,0.099,5.98087514032628e-115,c3,Tfeb,0.368,0.171856
3.14244573009096e-119,1.46672681945132,0.83,0.291,1.01281025880832e-114,c3,Adgrl1,0.539,0.44737
3.54138577758545e-119,1.54607923624946,0.744,0.237,1.14138863611579e-114,c3,Tead1,0.507,0.377208
5.66178560659376e-119,1.53383616975767,0.712,0.213,1.82479350100517e-114,c3,Tmem184b,0.499,0.355288
5.13323892378806e-118,1.63625371060821,0.456,0.094,1.65444290513689e-113,c3,Ets2,0.362,0.165072
1.09323658058814e-117,0.926132840474669,0.837,0.221,3.52350149923557e-113,c3,Col18a1,0.616,0.515592
1.09887540262441e-117,2.01751950462672,0.347,0.058,3.54167542265846e-113,c3,Ctdspl,0.289,0.100283
2.05372152647665e-117,2.40497103204123,0.29,0.042,6.61914447983423e-113,c3,Kcna6,0.248,0.07192
3.06750918187651e-117,1.53591075073732,0.748,0.249,9.88658209318799e-113,c3,Aamdc,0.499,0.373252
5.5924733929273e-117,2.53767309062313,0.274,0.038,1.80245417454047e-112,c3,Ccdc159,0.236,0.064664
1.1342310228909e-116,2.00269216647077,0.404,0.077,3.65562658677737e-112,c3,Grip1,0.327,0.132108
1.60628568519045e-116,2.1499312266433,0.367,0.066,5.17705876336881e-112,c3,Armc2,0.301,0.110467
2.44998484153644e-116,1.79832028803792,0.544,0.135,7.89630114427194e-112,c3,Gpd1l,0.409,0.222496
2.63242042299941e-116,2.20463053332102,0.288,0.041,8.4842910233271e-112,c3,Apobec3,0.247,0.071136
3.2085022994356e-116,1.58513920445948,0.701,0.215,1.03410029110809e-111,c3,Tspan4,0.486,0.340686
3.79592359274094e-116,1.946503271589,0.42,0.084,1.22342617394041e-111,c3,Btd,0.336,0.14112
4.62753562925173e-116,1.88600700775036,0.501,0.118,1.49145473330783e-111,c3,Hsd17b10,0.383,0.191883
4.74516647713956e-116,2.04335185816891,0.274,0.037,1.52936715558208e-111,c3,Fbn2,0.237,0.064938
5.53265112302565e-116,2.67776087963028,0.331,0.056,1.78317345695117e-111,c3,Csrnp1,0.275,0.091025
8.32193555677744e-116,2.06396347583392,0.354,0.061,2.68215982994937e-111,c3,Fam117a,0.293,0.103722
9.56496473706028e-116,2.11357711482085,0.435,0.092,3.08278813475453e-111,c3,Ap1s1,0.343,0.149205
1.78394077855979e-115,1.38509038553946,0.868,0.38,5.74964112929819e-111,c3,Larp4b,0.488,0.423584
3.22916974871947e-115,1.59821945021575,0.571,0.146,1.04076141001229e-110,c3,Vasp,0.425,0.242675
3.33295575996741e-115,2.06352906050391,0.388,0.073,1.0742116414375e-110,c3,Nat8f4,0.315,0.12222
4.78234239782718e-115,1.95508325188073,0.404,0.078,1.5413489548197e-110,c3,Hist3h2ba,0.326,0.131704
5.2270338639979e-115,2.5748476234917,0.277,0.039,1.68467301436652e-110,c3,Pcdhb13,0.238,0.065926
8.23094570526557e-115,1.68173407533401,0.499,0.112,2.65283380080709e-110,c3,Adam15,0.387,0.193113
9.46524670583923e-115,0.988672065323343,0.984,0.677,3.05064901329199e-110,c3,Atp1a1,0.307,0.302088
1.17691951575148e-114,1.70175364624352,0.56,0.141,3.79321159926703e-110,c3,Usp11,0.419,0.23464
2.58129062372083e-114,1.76046114734442,0.34,0.056,8.31949968025225e-110,c3,Emb,0.284,0.09656
2.59684393805899e-114,2.37889640358364,0.32,0.052,8.36962801236414e-110,c3,Accs,0.268,0.08576
3.08300039599606e-114,1.79843267586117,0.501,0.116,9.93651027629529e-110,c3,Acvr1,0.385,0.192885
3.42908944676159e-114,1.57167228875611,0.642,0.181,1.10519552869126e-109,c3,Mrtfb,0.461,0.295962
3.54588868846595e-114,1.96012213536365,0.404,0.079,1.14283992429258e-109,c3,Obsl1,0.325,0.1313
3.93353366120816e-114,1.72798154233763,0.621,0.18,1.26777789900739e-109,c3,Kif3c,0.441,0.273861
6.56434057950026e-114,1.99528703315899,0.426,0.088,2.11568696877293e-109,c3,Casp6,0.338,0.143988
9.10616208941839e-114,2.56130341276243,0.259,0.035,2.93491604141955e-109,c3,Isoc2a,0.224,0.058016
1.27489673528036e-113,1.60168343753467,0.633,0.179,4.10899217780861e-109,c3,Paqr9,0.454,0.287382
1.34406682442631e-113,2.44608698244828,0.32,0.052,4.331927375126e-109,c3,Psmb10,0.268,0.08576
2.19713494284764e-113,1.54435498858213,0.599,0.157,7.08136592079796e-109,c3,Sft2d2,0.442,0.264758
2.299273313927e-113,1.8468572039221,0.42,0.085,7.41055789078672e-109,c3,Slc25a1,0.335,0.1407
2.53365664658894e-113,1.54870224510566,0.503,0.113,8.16597537195615e-109,c3,Txnip,0.39,0.19617
2.73691301717933e-113,2.30031120931593,0.322,0.053,8.82107065436898e-109,c3,Rab13,0.269,0.086618
2.89270291118377e-113,2.41388986083417,0.327,0.055,9.32318148274531e-109,c3,Hmgn5,0.272,0.088944
3.20791344932614e-113,1.49259012459615,0.553,0.134,1.03391050471781e-108,c3,Clic4,0.419,0.231707
3.5220884629826e-113,1.38685265487238,0.832,0.301,1.13516911161929e-108,c3,Prdx1,0.531,0.441792
3.66439093946651e-113,2.05397197951676,0.406,0.082,1.18103319979006e-108,c3,Dhrs4,0.324,0.131544
6.03145239323618e-113,0.874174940395127,0.986,0.729,1.94393710634002e-108,c3,Rtn3,0.257,0.253402
9.18533763483252e-113,2.17733452576511,0.639,0.214,2.96043431970652e-108,c3,Klf6,0.425,0.271575
9.32185508596611e-113,2.28878674670685,0.29,0.043,3.00443389420688e-108,c3,C4b,0.247,0.07163
1.15375426487674e-112,1.75261840968985,0.46,0.1,3.71854999569774e-108,c3,Rgs3,0.36,0.1656
1.33947053222666e-112,2.1104239812097,0.41,0.084,4.31711352536653e-108,c3,Fosl2,0.326,0.13366
2.65597884912568e-112,1.93460215177456,0.46,0.102,8.56021983073208e-108,c3,Tceal3,0.358,0.16468
2.81263901624537e-112,1.65574611923393,0.526,0.127,9.06513554935881e-108,c3,Ddhd2,0.399,0.209874
3.07292471180875e-112,0.719884870462103,0.853,0.237,9.90403634615961e-108,c3,Itgb8,0.616,0.525448
3.22786543051229e-112,1.1769814026016,0.948,0.503,1.04034102825411e-107,c3,Fam168a,0.445,0.42186
5.62782426802353e-112,1.21990543694507,0.925,0.484,1.81384776158398e-107,c3,Bcat1,0.441,0.407925
6.56464048109069e-112,1.74663765198482,0.546,0.14,2.11578362705553e-107,c3,Rfxank,0.406,0.221676
6.92581532552029e-112,2.05864388023048,0.41,0.084,2.23219027941519e-107,c3,Parp12,0.326,0.13366
7.69960272994436e-112,1.48788957407439,0.796,0.293,2.48158195986107e-107,c3,Midn,0.503,0.400388
8.32438386158373e-112,2.63080640881844,0.299,0.047,2.68294891858844e-107,c3,Tshz3,0.252,0.075348
1.05504551790805e-111,1.75215608756501,0.578,0.156,3.40041170421765e-107,c3,Cdk5r1,0.422,0.243916
1.09456895805246e-111,1.71779437496136,0.54,0.136,3.52779575180308e-107,c3,Fbxo6,0.404,0.21816
1.17376150886807e-111,1.22403437156873,0.957,0.299,3.78303334308179e-107,c3,Timp3,0.658,0.629706
1.79160679240771e-111,2.05624325214153,0.367,0.067,5.77434869193006e-107,c3,Fez1,0.3,0.1101
2.30692701015149e-111,1.05871297193875,0.685,0.185,7.43522575371824e-107,c3,Selenop,0.5,0.3425
2.58714629498729e-111,1.37381615009407,0.785,0.263,8.33837250874404e-107,c3,Fuca1,0.522,0.40977
2.98987975148943e-111,2.4241188284118,0.277,0.04,9.63638243905043e-107,c3,Pi4k2b,0.237,0.065649
4.06310403972126e-111,1.25562355323995,0.909,0.487,1.30953843200216e-106,c3,Slmap,0.422,0.383598
5.80032477376163e-111,1.57428546173356,0.379,0.068,1.86944467458337e-106,c3,Cgnl1,0.311,0.117869
6.05621656209387e-111,1.5576961266469,0.789,0.31,1.95191859796285e-106,c3,Fam162a,0.479,0.377931
6.8142352914128e-111,1.57872399418246,0.458,0.096,2.19622803442235e-106,c3,Mgst1,0.362,0.165796
1.82706211201816e-110,1.63568711837826,0.469,0.103,5.88862118703452e-106,c3,Jup,0.366,0.171654
2.92638276739215e-110,1.70891698431791,0.599,0.169,9.43173165930489e-106,c3,Zswim6,0.43,0.25757
3.08181175301216e-110,1.49145963283157,0.746,0.255,9.93267927995819e-106,c3,Gna12,0.491,0.366286
4.96970641711149e-110,1.64084089919106,0.605,0.169,1.60173637823503e-105,c3,Armcx1,0.436,0.26378
6.15388539906741e-110,1.36288519916274,0.694,0.199,1.98339726411943e-105,c3,Dst,0.495,0.34353
9.47288710124845e-110,1.5863626951043,0.608,0.166,3.05311151273237e-105,c3,Setbp1,0.442,0.268736
2.22233975565045e-109,1.84534687831383,0.435,0.094,7.1626010324614e-105,c3,Arsk,0.341,0.148335
3.36667694698489e-109,1.33167820389198,0.873,0.346,1.08507998001323e-104,c3,Scarb2,0.527,0.460071
3.40353994870982e-109,1.98897292508935,0.465,0.108,1.09696092546917e-104,c3,Gk,0.357,0.166005
3.45228653750229e-109,1.50598677239002,0.56,0.143,1.11267195103699e-104,c3,Tmem164,0.417,0.23352
3.76313264282469e-109,1.54559361488564,0.61,0.167,1.2128576507824e-104,c3,Lasp1,0.443,0.27023
4.00303757447132e-109,1.26329042697079,0.859,0.301,1.29017901025211e-104,c3,Itgb1,0.558,0.479322
4.55559433155692e-109,1.44852722882578,0.658,0.187,1.4682680530608e-104,c3,Foxn3,0.471,0.309918
4.77946558127799e-109,2.36968624164455,0.308,0.05,1.5404217568459e-104,c3,Adamtsl5,0.258,0.079464
4.79245912498547e-109,1.48545466317504,0.828,0.357,1.54460957598282e-104,c3,Tsc22d2,0.471,0.389988
4.88879887049201e-109,2.26224210075483,0.336,0.059,1.57565987595958e-104,c3,Tram1l1,0.277,0.093072
6.66985444615675e-109,1.32378056034388,0.673,0.198,2.14969408799632e-104,c3,Dhrs1,0.475,0.319675
9.85812966514365e-109,1.24597379723309,0.469,0.099,3.1772751910758e-104,c3,Ahnak,0.37,0.17353
1.05447956840163e-108,1.52783578834754,0.737,0.256,3.39858764895844e-104,c3,Shmt2,0.481,0.354497
1.41285726185403e-108,2.15556571602025,0.345,0.062,4.55363895495552e-104,c3,Ccdc171,0.283,0.097635
2.13796697215897e-108,1.03165043611695,0.748,0.211,6.89066755126836e-104,c3,Fads3,0.537,0.401676
2.22176111196895e-108,1.7837856102697,0.463,0.105,7.16073606387594e-104,c3,Zfp992,0.358,0.165754
2.50855181022538e-108,2.08202869113024,0.324,0.055,8.08506248435641e-104,c3,Parp3,0.269,0.087156
4.89367516225402e-108,1.85247019712957,0.454,0.101,1.57723150479447e-103,c3,Vkorc1,0.353,0.160262
5.66636803024588e-108,2.36290452695004,0.324,0.056,1.82627041614825e-103,c3,Adgrb2,0.268,0.086832
7.49938797550985e-108,1.23904207483689,0.925,0.354,2.41705274450682e-103,c3,Mt1,0.571,0.528175
1.31752071324222e-107,1.72571656998212,0.481,0.111,4.24636925877968e-103,c3,Rhoj,0.37,0.17797
1.48365982610727e-107,1.76916304434573,0.449,0.1,4.78183561954373e-103,c3,Ier5,0.349,0.156701
1.54573022656786e-107,1.49876137416622,0.771,0.284,4.98188852022822e-103,c3,DEPRECATED-ENSMUSG00000025025,0.487,0.375477
1.95801486019938e-107,1.47921306789085,0.739,0.254,6.31068189442259e-103,c3,Cmtm4,0.485,0.358415
4.37828138525483e-107,1.71312784308408,0.381,0.073,1.41112009046763e-102,c3,Slc12a7,0.308,0.117348
4.88245772105731e-107,1.27679342142801,0.853,0.311,1.57361612349677e-102,c3,Agrn,0.542,0.462326
9.66278169805322e-107,1.66347056553834,0.44,0.094,3.11431454128255e-102,c3,Myo1d,0.346,0.15224
1.48736717183447e-106,1.39934801803532,0.272,0.039,4.7937843948225e-102,c3,Ednrb,0.233,0.063376
1.52731100142232e-106,1.68106396713505,0.583,0.164,4.92252335758413e-102,c3,Tbc1d10a,0.419,0.244277
2.12743899539588e-106,1.0891458142659,0.955,0.547,6.85673588216093e-102,c3,Cotl1,0.408,0.38964
2.72407187226958e-106,1.78009000578278,0.433,0.094,8.77968364432487e-102,c3,Mmp15,0.339,0.146787
3.01658430195655e-106,1.45811965487096,0.776,0.286,9.72245120520596e-102,c3,Sbk1,0.49,0.38024
4.33207045756068e-106,1.32099262016764,0.789,0.269,1.39622630847181e-101,c3,Tkt,0.52,0.41028
4.98697241783652e-106,1.43877655440347,0.308,0.049,1.60730121026871e-101,c3,Gpr179,0.259,0.079772
5.09778546642413e-106,2.22370568679291,0.32,0.055,1.6430162558285e-101,c3,Suox,0.265,0.0848
5.30287513523388e-106,2.34600426949524,0.306,0.051,1.70911665608588e-101,c3,Nphp3,0.255,0.07803
1.20637297599103e-105,2.30090477887872,0.268,0.039,3.8881401016191e-101,c3,Gfra2,0.229,0.061372
1.62770586958795e-105,1.45872754779552,0.741,0.256,5.24609601768195e-101,c3,Tceal8,0.485,0.359385
1.88587814287634e-105,2.29629718866499,0.329,0.059,6.07818525449044e-101,c3,Nab2,0.27,0.08883
2.58022343639874e-105,1.83478256387096,0.408,0.085,8.31606013551315e-101,c3,Uaca,0.323,0.131784
3.81453649980112e-105,1.60208931526741,0.585,0.163,1.2294251138859e-100,c3,Tmem43,0.422,0.24687
5.12262926154902e-105,1.48394590934024,0.751,0.272,1.65102341099725e-100,c3,Padi2,0.479,0.359729
1.24062592189696e-104,2.1248732692165,0.327,0.058,3.99853734627392e-100,c3,Hey1,0.269,0.087963
1.59309936103804e-104,1.24409297645216,0.937,0.376,5.13455924062561e-100,c3,Cd63,0.561,0.525657
2.51056096020104e-104,1.44347807027465,0.37,0.07,8.09153797472795e-100,c3,Eln,0.3,0.111
3.36071949353554e-104,1.98733165762371,0.406,0.087,1.08315989276651e-99,c3,Fam126a,0.319,0.129514
7.11034845302436e-104,1.47796466831132,0.578,0.155,2.29166530640975e-99,c3,Ltbr,0.423,0.244494
9.20533809579816e-104,1.73752974557963,0.594,0.175,2.96688046827575e-99,c3,Erf,0.419,0.248886
1.69150426329556e-103,1.84243962132455,0.451,0.105,5.45171824060159e-99,c3,Tet1,0.346,0.156046
2.8389556476364e-103,1.99524791229248,0.338,0.062,9.14995405233213e-99,c3,Sat2,0.276,0.093288
3.46166298583193e-103,2.23049026250275,0.34,0.064,1.11569398033363e-98,c3,Pcdhb15,0.276,0.09384
5.7588169899404e-103,1.57235939440675,0.628,0.189,1.85606671585779e-98,c3,Tbrg1,0.439,0.275692
8.59196947352447e-103,1.75965298609742,0.381,0.075,2.76919176131694e-98,c3,Copz2,0.306,0.116586
