p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
1.698804434725e-24,1.10688619210419,0.887,0.513,5.47524669311869e-20,c9,Per1,0.374,0.331738
1.72320211246357e-24,1.26554222724963,0.75,0.421,5.55388040847008e-20,c9,Eif3f,0.329,0.24675
1.74796472408771e-24,1.47491155178127,0.637,0.261,5.6336903057347e-20,c9,Flii,0.376,0.239512
1.76122900563841e-24,1.40716718958279,0.694,0.302,5.6764410851726e-20,c9,Tbk1,0.392,0.272048
1.94859460047585e-24,1.60601939185446,0.573,0.21,6.28032039733366e-20,c9,Map4k2,0.363,0.207999
1.97391298095449e-24,1.04224922464381,0.629,0.208,6.36192153761633e-20,c9,Cebpd,0.421,0.264809
2.12990100587967e-24,1.21819773492794,0.774,0.406,6.86467094195019e-20,c9,Eif3k,0.368,0.284832
2.13546125335911e-24,1.64064969881557,0.548,0.193,6.88259161957641e-20,c9,Klhl2,0.355,0.19454
2.32282222064172e-24,0.91057988788325,0.903,0.598,7.48645601712825e-20,c9,Wdr26,0.305,0.275415
2.61272985095896e-24,1.26835723315092,0.702,0.277,8.42082830964071e-20,c9,Fuca1,0.425,0.29835
3.0406769356213e-24,1.34965363958326,0.726,0.366,9.80010176350745e-20,c9,Uvrag,0.36,0.26136
3.05686565686508e-24,1.56452649211028,0.581,0.207,9.85227801207614e-20,c9,Pbx2,0.374,0.217294
3.88736376066528e-24,1.51804335405853,0.597,0.222,1.25289734006242e-19,c9,Wwp2,0.375,0.223875
4.17868181480276e-24,1.57331845141147,0.556,0.195,1.34678914891093e-19,c9,Stx4a,0.361,0.200716
4.25896465149207e-24,1.16735629337884,0.79,0.421,1.37266430717589e-19,c9,Arf5,0.369,0.29151
4.76433119139937e-24,2.01941579068361,0.339,0.083,1.53554394298802e-19,c9,Swap70,0.256,0.086784
4.95289421584595e-24,1.03109557701077,0.613,0.19,1.59631780576715e-19,c9,Man1a,0.423,0.259299
6.86640607211017e-24,1.9136097568438,0.363,0.093,2.21304267704111e-19,c9,Plekhg2,0.27,0.09801
8.62030635602503e-24,2.33911032546997,0.25,0.049,2.77832473854687e-19,c9,Rab3d,0.201,0.05025
8.87056207361511e-24,1.42467794763435,0.444,0.126,2.85898215632615e-19,c9,Rnaset2a,0.318,0.141192
1.01411721446275e-23,1.31661489678425,0.742,0.352,3.26849978221344e-19,c9,Rara,0.39,0.28938
1.03477404224822e-23,1.74871696974199,0.468,0.146,3.33507673816601e-19,c9,Clic4,0.322,0.150696
1.06631517343988e-23,1.52856655143161,0.581,0.217,3.43673380399673e-19,c9,Mgat2,0.364,0.211484
1.25685477234595e-23,2.13089391898616,0.25,0.049,4.05084293127098e-19,c9,Lsr,0.201,0.05025
1.28350968434691e-23,1.34207599675287,0.371,0.092,4.13675171265009e-19,c9,Nrp1,0.279,0.103509
1.60689179808154e-23,0.875718931904496,0.952,0.584,5.17901226521681e-19,c9,Nsd3,0.368,0.350336
1.84375544695499e-23,1.10386743937842,0.823,0.481,5.94242380553595e-19,c9,Tor1aip1,0.342,0.281466
1.84485711628896e-23,1.44961487222515,0.565,0.198,5.94597448579933e-19,c9,Leprot,0.367,0.207355
1.89719676953995e-23,1.67437595848117,0.5,0.166,6.11466518822725e-19,c9,Acsl4,0.334,0.167
2.61547051971373e-23,1.54061599389792,0.435,0.126,8.42966148503735e-19,c9,Tax1bp3,0.309,0.134415
2.78260170266987e-23,1.23073033766723,0.742,0.329,8.96832528770498e-19,c9,Pdcd6,0.413,0.306446
3.15653099416579e-23,1.20991775735602,0.734,0.323,1.01734993941963e-18,c9,Bag1,0.411,0.301674
3.39788374461551e-23,1.74430222399804,0.468,0.152,1.09513793088958e-18,c9,Chst12,0.316,0.147888
3.50823723260789e-23,2.05505123677283,0.306,0.071,1.13070486006952e-18,c9,Vav2,0.235,0.07191
3.73421531826263e-23,1.28883806410801,0.75,0.376,1.20353759707605e-18,c9,Tatdn2,0.374,0.2805
4.1208118902065e-23,1.54153125765883,0.508,0.168,1.32813767221356e-18,c9,Zdhhc9,0.34,0.17272
4.44277099278777e-23,1.29949732205045,0.661,0.264,1.4319050909755e-18,c9,Eps15,0.397,0.262417
5.28968979704588e-23,1.27846394113091,0.315,0.07,1.70486702158789e-18,c9,Rnase4,0.245,0.077175
5.31795134102185e-23,1.33602500642999,0.548,0.185,1.71397571721134e-18,c9,Cyb5r3,0.363,0.198924
5.32272617357817e-23,1.45718662796696,0.573,0.21,1.71551464574425e-18,c9,Inpp4a,0.363,0.207999
5.55757650884586e-23,2.03482272052123,0.282,0.062,1.79120690880102e-18,c9,Parp3,0.22,0.06204
5.79164118177935e-23,1.39032941332526,0.677,0.311,1.86664595288748e-18,c9,Map2k1,0.366,0.247782
6.49536252103086e-23,1.39478441586583,0.597,0.226,2.09345534052825e-18,c9,Sptlc2,0.371,0.221487
7.20515046111603e-23,1.7531647118604,0.444,0.139,2.3222199936177e-18,c9,Snap29,0.305,0.13542
7.21554784105516e-23,1.32507800386439,0.685,0.292,2.32557106917208e-18,c9,Arhgap17,0.393,0.269205
7.92234740091361e-23,1.14091163049726,0.79,0.451,2.55337256731446e-18,c9,Fbxo11,0.339,0.26781
9.05117451707381e-23,1.60292114836125,0.54,0.198,2.91719354685289e-18,c9,N4bp2l1,0.342,0.18468
9.5652597467018e-23,2.02650563585075,0.379,0.108,3.08288321636199e-18,c9,Tcf7l2,0.271,0.102709
1.03053089955225e-22,1.82250856505654,0.468,0.155,3.32140108925689e-18,c9,Fyn,0.313,0.146484
1.10010596414318e-22,1.29362239551219,0.702,0.319,3.54564152243347e-18,c9,Ube2f,0.383,0.268866
1.20745409007555e-22,2.06465080308768,0.306,0.073,3.89162453231349e-18,c9,Aldh16a1,0.233,0.071298
1.26031971705233e-22,1.62720649213993,0.444,0.137,4.06201044805967e-18,c9,Iscu,0.307,0.136308
1.54565744427905e-22,1.04002091152203,0.839,0.462,4.98165394291138e-18,c9,Fis1,0.377,0.316303
1.56209336443943e-22,1.19130765267976,0.782,0.382,5.03462691358829e-18,c9,Syf2,0.4,0.3128
1.57905279459013e-22,1.04953677020721,0.839,0.447,5.08928715696398e-18,c9,Ywhab,0.392,0.328888
1.95029557543166e-22,1.14399917511081,0.782,0.38,6.28580263961623e-18,c9,Ndufb1-ps,0.402,0.314364
2.87108922352111e-22,1.50813916299432,0.508,0.17,9.25352056740852e-18,c9,Sft2d2,0.338,0.171704
3.02967600289551e-22,1.48119120470949,0.613,0.255,9.76464575733223e-18,c9,Ccdc50,0.358,0.219454
3.66767340096215e-22,1.09300260575509,0.831,0.434,1.1820911371301e-17,c9,Tbl1xr1,0.397,0.329907
3.89116433625435e-22,1.09644544671738,0.839,0.434,1.25412226557478e-17,c9,Furin,0.405,0.339795
4.04242064947622e-22,1.375423113391,0.573,0.212,1.30287217532618e-17,c9,Magt1,0.361,0.206853
4.34872416756852e-22,1.56234086204605,0.597,0.245,1.40159379920733e-17,c9,Zswim4,0.352,0.210144
4.98234091450933e-22,1.92599625385246,0.306,0.074,1.60580847674636e-17,c9,Slc9a9,0.232,0.070992
5.16715440747757e-22,1.0026385021369,0.887,0.475,1.66537386553002e-17,c9,Erbin,0.412,0.365444
5.3755314495268e-22,0.73307061994073,0.944,0.702,1.73253378618249e-17,c9,Hspa8,0.242,0.228448
6.00293664000855e-22,0.809010043386707,0.919,0.733,1.93474647907476e-17,c9,Ctsb,0.186,0.170934
6.01215273967162e-22,1.51066140461359,0.484,0.157,1.93771682799616e-17,c9,Nt5dc1,0.327,0.158268
6.31091383198776e-22,1.22129024106046,0.758,0.426,2.03400752804966e-17,c9,Nup98,0.332,0.251656
7.22728590228385e-22,1.10135621096003,0.798,0.418,2.32935424630608e-17,c9,Sod1,0.38,0.30324
1.09563237128088e-21,1.07457560440118,0.815,0.455,3.53122313263828e-17,c9,Api5,0.36,0.2934
1.15415511524457e-21,1.67077239783482,0.548,0.217,3.71984193643325e-17,c9,Mthfs,0.331,0.181388
1.2126772901165e-21,1.76256222986877,0.403,0.12,3.90845890604547e-17,c9,Zfp608,0.283,0.114049
1.414580527073e-21,1.40052425257837,0.621,0.257,4.55919303875627e-17,c9,Dram2,0.364,0.226044
1.5506668995903e-21,1.57764518066396,0.516,0.186,4.99779941737953e-17,c9,Fam89b,0.33,0.17028
1.58032657103421e-21,1.98326514545439,0.331,0.087,5.09339253844325e-17,c9,Itpr2,0.244,0.080764
1.84955192170788e-21,1.10801891824529,0.798,0.396,5.96110584366448e-17,c9,Ctdsp1,0.402,0.320796
1.85414712378658e-21,1.10758160688406,0.855,0.527,5.97591617996416e-17,c9,Sod2,0.328,0.28044
1.934812996606e-21,1.24262234326309,0.702,0.315,6.23590228806113e-17,c9,St3gal4,0.387,0.271674
2.10112670682244e-21,1.6849758490106,0.444,0.145,6.77193137608872e-17,c9,Slc35c2,0.299,0.132756
2.32785755718971e-21,1.25973814335128,0.702,0.321,7.50268490682243e-17,c9,Zbtb7a,0.381,0.267462
2.32960341268982e-21,1.78655880539123,0.411,0.129,7.50831179909929e-17,c9,G3bp1,0.282,0.115902
2.41925081538011e-21,1.66099245093167,0.468,0.16,7.79724537797009e-17,c9,Lipe,0.308,0.144144
2.5096270011227e-21,1.06893068580388,0.798,0.459,8.08852782461847e-17,c9,Aup1,0.339,0.270522
2.76954275446698e-21,1.26367737723243,0.685,0.318,8.92623629764707e-17,c9,Ube2a,0.367,0.251395
2.96742165105575e-21,1.35172399487304,0.637,0.271,9.56399998135268e-17,c9,Dr1,0.366,0.233142
3.55640292182364e-21,2.03280909550464,0.387,0.119,1.14622866170376e-16,c9,Gk,0.268,0.103716
3.94323568084524e-21,1.11378865674121,0.79,0.41,1.27090485993642e-16,c9,Itch,0.38,0.3002
5.11944284534112e-21,1.45746991896363,0.476,0.156,1.64999642905344e-16,c9,Pde8a,0.32,0.15232
5.62364875931743e-21,1.28657369750911,0.589,0.222,1.81250199512801e-16,c9,Fcf1,0.367,0.216163
5.8701940244646e-21,1.19833368027174,0.702,0.315,1.89196353408494e-16,c9,Naa50,0.387,0.271674
6.52247597488386e-21,1.21969059565719,0.726,0.419,2.10219400670507e-16,c9,Abhd12,0.307,0.222882
6.72438535083532e-21,1.79084493919611,0.315,0.08,2.16726939857422e-16,c9,Mdfic,0.235,0.074025
7.59372969313403e-21,1.31301569264655,0.685,0.328,2.4474590800971e-16,c9,Sra1,0.357,0.244545
7.95871221197884e-21,1.30185214630668,0.653,0.29,2.56509294592078e-16,c9,Smndc1,0.363,0.237039
8.54393559227336e-21,1.49657583208442,0.556,0.222,2.7537104413897e-16,c9,Plod3,0.334,0.185704
1.11571985559454e-20,1.24815738002958,0.613,0.238,3.59596509458119e-16,c9,Cln5,0.375,0.229875
1.16891745427648e-20,1.20253602818827,0.718,0.355,3.76742095513309e-16,c9,Cop1,0.363,0.260634
1.17037306962814e-20,1.04932196707858,0.815,0.429,3.77211240341149e-16,c9,Fos,0.386,0.31459
1.28389276563404e-20,1.04718360440433,0.782,0.461,4.13798638363852e-16,c9,Abi1,0.321,0.251022
1.39604735275437e-20,1.06590458005038,0.806,0.44,4.49946061792732e-16,c9,Surf4,0.366,0.294996
1.57257989615329e-20,1.83329726853413,0.347,0.097,5.06842500530206e-16,c9,Rin2,0.25,0.08675
1.60735417850413e-20,1.657505561456,0.427,0.138,5.18050251731881e-16,c9,Blvra,0.289,0.123403
1.61620514606242e-20,1.98368123436388,0.339,0.094,5.20902918575918e-16,c9,Fmnl3,0.245,0.083055
1.63375934186822e-20,1.31918520448853,0.637,0.281,5.26560635884126e-16,c9,Dcaf12,0.356,0.226772
2.32080256595888e-20,1.60599424224145,0.46,0.158,7.47994667008549e-16,c9,Bola2,0.302,0.13892
2.3770891099189e-20,0.791623113539195,0.935,0.613,7.6613582012686e-16,c9,Morf4l1,0.322,0.30107
2.56344054274131e-20,1.08938246149227,0.774,0.418,8.26196886925523e-16,c9,Use1,0.356,0.275544
2.70431958880331e-20,1.01228103341295,0.855,0.454,8.71602203471306e-16,c9,Hnrnph2,0.401,0.342855
2.97016087742881e-20,1.93014184135134,0.258,0.058,9.57282850795306e-16,c9,Jak3,0.2,0.0516
3.06455275234318e-20,1.53709675196742,0.379,0.109,9.87705352080207e-16,c9,Gng12,0.27,0.10233
3.2220683312222e-20,1.81018582150965,0.347,0.098,1.03847262315291e-15,c9,Apba1,0.249,0.086403
3.43182925184591e-20,1.07120228977197,0.798,0.391,1.10607856786994e-15,c9,Ctdsp2,0.407,0.324786
3.57837865284663e-20,1.13572891484946,0.734,0.342,1.15331143981247e-15,c9,Vamp3,0.392,0.287728
3.71621862020884e-20,1.3658489893123,0.581,0.239,1.19773726129331e-15,c9,Lrrfip2,0.342,0.198702
3.76819295807367e-20,1.1583743098576,0.726,0.352,1.21448859038714e-15,c9,Git2,0.374,0.271524
4.22448444700722e-20,1.38564570835246,0.645,0.302,1.36155133727043e-15,c9,Naaa,0.343,0.221235
4.51561427764206e-20,1.13047513300016,0.742,0.393,1.45538248168404e-15,c9,Eif4a1,0.349,0.258958
5.36790315538332e-20,1.34720664067422,0.5,0.175,1.73007518698004e-15,c9,Ppia,0.325,0.1625
6.76013417352566e-20,0.969455854662339,0.839,0.482,2.17879124412732e-15,c9,Bzw1,0.357,0.299523
1.0225134748839e-19,1.52326230803668,0.444,0.149,3.29556092955083e-15,c9,Rcc2,0.295,0.13098
1.10722548627326e-19,0.955883169222138,0.855,0.476,3.56858774225872e-15,c9,Ccni,0.379,0.324045
1.12463433527466e-19,1.12068447973445,0.726,0.366,3.62469646259024e-15,c9,Tmed2,0.36,0.26136
1.16704442628658e-19,1.67240289559083,0.444,0.153,3.76138418592166e-15,c9,Slc49a4,0.291,0.129204
1.23424329243602e-19,1.11768328191022,0.79,0.49,3.97796613152128e-15,c9,Zfp36l2,0.3,0.237
1.25321824902569e-19,1.65236519823456,0.427,0.142,4.03912241660979e-15,c9,Lactb,0.285,0.121695
1.26004452141529e-19,1.27888781259007,0.452,0.143,4.06112349252147e-15,c9,Ano6,0.309,0.139668
1.29586463171648e-19,1.22087870471195,0.661,0.3,4.17657170802221e-15,c9,Mcmbp,0.361,0.238621
1.39415373997945e-19,2.10164244209238,0.258,0.061,4.49335750395376e-15,c9,Irgm1,0.197,0.050826
1.46298661393285e-19,1.41691256366957,0.444,0.147,4.71520585670559e-15,c9,Tmem160,0.297,0.131868
1.57370559353189e-19,1.39183047115004,0.589,0.264,5.07205312795327e-15,c9,Eif3h,0.325,0.191425
1.68879497504831e-19,1.47529021117543,0.444,0.145,5.4429862045807e-15,c9,Lpp,0.299,0.132756
1.73341185486203e-19,1.3835561058931,0.637,0.287,5.58678640822032e-15,c9,Zfp263,0.35,0.22295
2.03636090041998e-19,0.743988848760008,0.976,0.66,6.56319118205361e-15,c9,Pten,0.316,0.308416
2.14979417238708e-19,0.796686415078045,0.944,0.6,6.92878661760354e-15,c9,Lamp2,0.344,0.324736
2.43686301939298e-19,0.911061337230728,0.863,0.5,7.85400951150358e-15,c9,Spop,0.363,0.313269
2.61167566435313e-19,1.5454125363358,0.597,0.279,8.41743066621013e-15,c9,Rasgef1b,0.318,0.189846
2.72438381666379e-19,1.15573472804481,0.734,0.4,8.7806890411074e-15,c9,Lims1,0.334,0.245156
2.81381002849528e-19,1.57915313103771,0.363,0.106,9.0689097218403e-15,c9,B3gnt2,0.257,0.093291
2.87384681667655e-19,1.25516225691706,0.589,0.237,9.26240829014853e-15,c9,Tmem134,0.352,0.207328
3.03981832207676e-19,1.51319525486199,0.565,0.242,9.79733445205339e-15,c9,Isy1,0.323,0.182495
3.12344664085523e-19,1.83737762275145,0.363,0.11,1.00668685234764e-14,c9,Elmsan1,0.253,0.091839
3.23772300686567e-19,0.987703992490865,0.831,0.475,1.04351812511281e-14,c9,Fbrs,0.356,0.295836
3.29367504952204e-19,0.93127930973544,0.839,0.489,1.06155146846095e-14,c9,Calm2,0.35,0.29365
3.35656631516526e-19,1.30608418581188,0.556,0.213,1.08182132337776e-14,c9,Nudt4,0.343,0.190708
3.39266390868081e-19,1.19738738713064,0.702,0.35,1.09345557776783e-14,c9,Bax,0.352,0.247104
3.8710476672704e-19,1.05470628211391,0.815,0.459,1.24763866316125e-14,c9,Tpd52,0.356,0.29014
4.53304198473263e-19,0.963047073284943,0.815,0.485,1.46099943167933e-14,c9,Eef2,0.33,0.26895
4.71956289285754e-19,1.03093843991642,0.806,0.419,1.52111512036799e-14,c9,Derl1,0.387,0.311922
5.26147742460887e-19,1.2510788083551,0.492,0.17,1.69577417395144e-14,c9,Id3,0.322,0.158424
6.84370949574396e-19,2.08630595985806,0.25,0.059,2.20572757047828e-14,c9,Specc1,0.191,0.04775
7.06927368566601e-19,1.38448734645803,0.597,0.273,2.27842690889016e-14,c9,Arhgef18,0.324,0.193428
7.13859142834965e-19,0.988901610130415,0.815,0.443,2.30076801735709e-14,c9,Drap1,0.372,0.30318
7.97968259820446e-19,2.11541077169095,0.435,0.174,2.5718517014013e-14,c9,Arg2,0.261,0.113535
8.95351662535226e-19,1.30806819084584,0.702,0.397,2.88571840835103e-14,c9,Ier3,0.305,0.21411
1.0383964535937e-18,1.17624704765428,0.677,0.341,3.3467517699325e-14,c9,H13,0.336,0.227472
1.0709055548725e-18,1.72040757309777,0.427,0.151,3.45152860335408e-14,c9,Zdhhc18,0.276,0.117852
1.17704546523052e-18,1.64431659904904,0.355,0.106,3.79361753443797e-14,c9,Iah1,0.249,0.088395
1.33114908496699e-18,1.19159788223895,0.702,0.369,4.2902935008486e-14,c9,Cept1,0.333,0.233766
1.49920135859039e-18,1.39907685285929,0.435,0.146,4.83192597873683e-14,c9,Erap1,0.289,0.125715
1.60874966820155e-18,1.82170511752914,0.274,0.07,5.1850001806136e-14,c9,Golm1,0.204,0.055896
1.79985817919695e-18,0.766402909841501,0.903,0.608,5.80094291155177e-14,c9,Ppp2ca,0.295,0.266385
1.84938958319892e-18,1.24478939676185,0.621,0.286,5.96058262665012e-14,c9,Rtf2,0.335,0.208035
1.86938087229751e-18,1.3547861088543,0.54,0.222,6.02501455141488e-14,c9,Hint1,0.318,0.17172
2.05688173998268e-18,1.07086106608002,0.734,0.376,6.62932984796418e-14,c9,Cox7a2l,0.358,0.262772
2.20036203294719e-18,1.15650138576732,0.403,0.122,7.0917668321888e-14,c9,Adamts10,0.281,0.113243
2.22031356130865e-18,1.6181831437173,0.387,0.124,7.15607060809776e-14,c9,Wrn,0.263,0.101781
2.57713829840942e-18,1.21391427010344,0.661,0.31,8.30611673577355e-14,c9,Slc35e1,0.351,0.232011
2.65665081669852e-18,0.707169060140636,0.952,0.686,8.56238558221934e-14,c9,Atp6v0c,0.266,0.253232
2.70075170983828e-18,1.59491444278558,0.371,0.114,8.70452276080878e-14,c9,Tle1,0.257,0.095347
2.96305938347557e-18,1.22897210910448,0.629,0.285,9.54994039294175e-14,c9,Scamp2,0.344,0.216376
3.02838098585095e-18,1.71385475172195,0.355,0.109,9.76047191739762e-14,c9,Pcbd2,0.246,0.08733
3.49953171415155e-18,1.03466731228965,0.758,0.389,1.12789907147104e-13,c9,Golph3,0.369,0.279702
3.54148437303989e-18,0.717273160541726,0.935,0.625,1.14142041343076e-13,c9,Chchd2,0.31,0.28985
4.33277608552927e-18,1.45877844486614,0.492,0.19,1.39645373236609e-13,c9,Adss,0.302,0.148584
4.44849323880996e-18,2.03501776300945,0.427,0.168,1.43374937086845e-13,c9,Osgin2,0.259,0.110593
4.62060593170287e-18,1.36957736359219,0.548,0.229,1.48922129178783e-13,c9,Nampt,0.319,0.174812
4.69175679907052e-18,1.30394193305634,0.5,0.187,1.51215321634043e-13,c9,Ero1lb,0.313,0.1565
5.29154517260008e-18,1.60502694286838,0.363,0.112,1.705465009129e-13,c9,Uhrf1bp1l,0.251,0.091113
6.18197026517892e-18,1.05010035254709,0.75,0.387,1.99244901646717e-13,c9,Acap2,0.363,0.27225
6.41605461824139e-18,1.32287951859944,0.573,0.252,2.0678944034592e-13,c9,Brpf1,0.321,0.183933
6.44640452681618e-18,1.70798030144102,0.363,0.116,2.07767617899285e-13,c9,Nans,0.247,0.089661
6.86901132562168e-18,1.10038192668684,0.653,0.287,2.21388235024787e-13,c9,Vcl,0.366,0.238998
6.98977559825846e-18,1.14574179274108,0.694,0.348,2.2528046753187e-13,c9,Sec24b,0.346,0.240124
7.23591720499163e-18,1.43133352711964,0.379,0.117,2.3321361151688e-13,c9,Traf3ip3,0.262,0.099298
7.25425869330714e-18,0.709124548305434,0.968,0.671,2.33804757685289e-13,c9,Sh3glb1,0.297,0.287496
7.34625237807956e-18,0.90808171116347,0.871,0.494,2.36769714145504e-13,c9,Msl2,0.377,0.328367
7.4822034849519e-18,1.83058530976225,0.435,0.166,2.4115141832e-13,c9,Pvr,0.269,0.117015
7.88129341887006e-18,0.962436217090107,0.798,0.421,2.54014086890182e-13,c9,Cggbp1,0.377,0.300846
8.4686776069789e-18,1.10705077220469,0.556,0.211,2.7294547927293e-13,c9,Pbxip1,0.345,0.19182
9.28538492115649e-18,1.14034493999532,0.669,0.313,2.99267956008874e-13,c9,Rab10,0.356,0.238164
9.35023060179894e-18,1.00318914540573,0.766,0.403,3.0135793229598e-13,c9,Ubl5,0.363,0.278058
1.01404790293699e-17,1.07431819807501,0.726,0.382,3.26827639116592e-13,c9,Ube2q1,0.344,0.249744
1.03049212426379e-17,1.53256910774701,0.452,0.167,3.3212761165022e-13,c9,Tcof1,0.285,0.12882
1.05244532258639e-17,1.71252592237425,0.331,0.098,3.39203127469593e-13,c9,Nup210,0.233,0.077123
1.08685665458194e-17,1.09565127755559,0.71,0.35,3.50293899771759e-13,c9,Sfr1,0.36,0.2556
1.26225510253502e-17,1.30755457586255,0.548,0.228,4.06824819547036e-13,c9,Tmem184b,0.32,0.17536
1.35943652787483e-17,1.06039882313889,0.726,0.426,4.38146392934059e-13,c9,Naca,0.3,0.2178
1.4250244951583e-17,1.73952283122865,0.323,0.094,4.5928539478952e-13,c9,AI413582,0.229,0.073967
1.44296553603252e-17,1.32817113237584,0.54,0.226,4.65067792263283e-13,c9,Spcs3,0.314,0.16956
1.54878258537193e-17,1.1985114730475,0.637,0.306,4.99172627265374e-13,c9,Samd4b,0.331,0.210847
1.60203961739388e-17,1.00409896138799,0.782,0.433,5.16337368686046e-13,c9,Npc2,0.349,0.272918
1.62241884820209e-17,1.15486894662547,0.685,0.346,5.22905594775533e-13,c9,Colgalt1,0.339,0.232215
1.78170151106634e-17,1.36915949765413,0.444,0.154,5.74242397016683e-13,c9,Cyth3,0.29,0.12876
1.96846960089497e-17,1.63759188195675,0.355,0.111,6.34437752368448e-13,c9,Rgs3,0.244,0.08662
1.9906898983751e-17,1.33555989410294,0.565,0.246,6.41599354246295e-13,c9,Mboat7,0.319,0.180235
1.99874281078383e-17,1.04900736219591,0.758,0.334,6.44194807915627e-13,c9,Lrp1,0.424,0.321392
2.13316290971007e-17,1.713435934388,0.29,0.079,6.87518405799556e-13,c9,Slc35c1,0.211,0.06119
2.15882985624417e-17,1.81232587138986,0.363,0.12,6.95790862667495e-13,c9,Tlnrd1,0.243,0.088209
2.25107875974569e-17,1.1521317096251,0.629,0.279,7.25522684266034e-13,c9,Pdha1,0.35,0.22015
2.25936353604519e-17,1.249141494747,0.484,0.173,7.28192867667366e-13,c9,Trio,0.311,0.150524
2.65094535387649e-17,1.29074870251219,0.589,0.276,8.54399687554393e-13,c9,Ehd4,0.313,0.184357
2.87039601862288e-17,1.23785285818169,0.565,0.238,9.25128636802155e-13,c9,Tmem50b,0.327,0.184755
2.98040245322777e-17,1.22843860921323,0.581,0.25,9.60583710675309e-13,c9,Chmp1b,0.331,0.192311
3.66302030547922e-17,1.34198953880111,0.613,0.307,1.18059144445595e-12,c9,Rbpj,0.306,0.187578
3.66509450928399e-17,1.73484118286919,0.331,0.101,1.18125996034223e-12,c9,Mfsd10,0.23,0.07613
4.61503781079126e-17,1.15821061278236,0.661,0.321,1.48742668641802e-12,c9,Hmgcl,0.34,0.22474
4.77289646548507e-17,1.1953453670794,0.661,0.316,1.53830453082584e-12,c9,Tcp11l2,0.345,0.228045
4.79798127859057e-17,1.14226545200479,0.685,0.377,1.54638936608974e-12,c9,Erp29,0.308,0.21098
5.62724169275561e-17,1.7210153873621,0.258,0.066,1.81365999757513e-12,c9,Slc25a30,0.192,0.049536
6.39035294981584e-17,0.82768478275111,0.871,0.536,2.05961075572565e-12,c9,Hspa5,0.335,0.291785
6.5637207460944e-17,1.14981376989566,0.645,0.318,2.11548719646623e-12,c9,Pomp,0.327,0.210915
6.66879101958552e-17,1.70325172469459,0.379,0.129,2.14935134561241e-12,c9,Cdkn2d,0.25,0.09475
7.28827051414849e-17,2.12145524680614,0.258,0.069,2.34900958671006e-12,c9,Hps1,0.189,0.048762
7.63992882122589e-17,1.5314780056398,0.452,0.172,2.4623490590811e-12,c9,Irf9,0.28,0.12656
7.98316000265364e-17,1.84333384139963,0.315,0.095,2.57297246885527e-12,c9,Dop1b,0.22,0.0693
8.02105583958752e-17,1.05394339975981,0.677,0.32,2.58518629709906e-12,c9,Akirin1,0.357,0.241689
9.11767538543086e-17,1.69010196895448,0.387,0.134,2.93862677672437e-12,c9,Sdf2l1,0.253,0.097911
1.00182945693776e-16,0.748570399429461,0.855,0.665,3.22889633971041e-12,c9,Pla2g7,0.19,0.16245
1.09836003824797e-16,1.0839056862246,0.669,0.324,3.5400144032732e-12,c9,Atp7a,0.345,0.230805
1.09863253229588e-16,1.33774924010597,0.452,0.166,3.54089265158962e-12,c9,Brms1,0.286,0.129272
1.12654709143044e-16,1.06697444546322,0.653,0.305,3.6308612756803e-12,c9,Ak2,0.348,0.227244
1.18686767065644e-16,1.08174734545976,0.694,0.34,3.8252745025257e-12,c9,Gga1,0.354,0.245676
1.38994536597195e-16,1.63998648620682,0.444,0.175,4.47979391452761e-12,c9,Tmem43,0.269,0.119436
1.84717424672218e-16,1.69200355556717,0.387,0.138,5.95344259718559e-12,c9,Srxn1,0.249,0.096363
1.93543230499153e-16,0.985193193469297,0.75,0.424,6.23789831898771e-12,c9,Ilrun,0.326,0.2445
2.02848016133274e-16,1.08976878454697,0.581,0.243,6.53779155997543e-12,c9,Pttg1,0.338,0.196378
2.13762817751239e-16,1.38700806155628,0.468,0.18,6.88957561612243e-12,c9,Vgll4,0.288,0.134784
2.36102310605293e-16,1.12658694170882,0.669,0.36,7.60957747080858e-12,c9,Arl6ip5,0.309,0.206721
2.37539160225743e-16,1.61420688805426,0.395,0.14,7.65588713407568e-12,c9,Zfand2b,0.255,0.100725
2.42679045504956e-16,1.02660099285667,0.742,0.37,7.82154563662473e-12,c9,Atg3,0.372,0.276024
3.48371689135677e-16,0.864984002465938,0.855,0.512,1.12280195408429e-11,c9,Kras,0.343,0.293265
3.48503435179278e-16,1.2500766194268,0.411,0.139,1.12322657158281e-11,c9,Tns3,0.272,0.111792
3.50675035602019e-16,1.47439719715842,0.435,0.166,1.13022563974531e-11,c9,Pigx,0.269,0.117015
3.63457421470692e-16,1.4090848031346,0.621,0.328,1.17142326940004e-11,c9,Lmnb1,0.293,0.181953
3.67739416642321e-16,1.16999988732789,0.613,0.28,1.1852241398382e-11,c9,Rapgef6,0.333,0.204129
3.86204918992213e-16,1.14689888216042,0.565,0.241,1.2447384539119e-11,c9,Fosb,0.324,0.18306
3.95196282648961e-16,0.914671885590473,0.766,0.449,1.2737176189776e-11,c9,Pcbp1,0.317,0.242822
4.10780207655377e-16,0.762780247510975,0.863,0.588,1.32394460927328e-11,c9,Ist1,0.275,0.237325
4.4441731198742e-16,1.15560079385544,0.645,0.318,1.43235699653545e-11,c9,Tbc1d15,0.327,0.210915
