"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ubl4a",0.119367134302213,-0.885705263669519,0.194,0.462,1
"Msi2",0.119703386569285,0.97115373083724,0.323,0.077,1
"Olfm1",0.119703386569285,-1.63328077926204,0.194,0.385,1
"Tmc6",0.119779597485967,0.514766982398771,0.71,0.615,1
"Xylt1",0.119821858550288,0.355179652497057,0.742,0.769,1
"Map1lc3a",0.120051368351008,-1.01475588879448,0.323,0.538,1
"Irf3",0.120051368351008,-0.715398555724789,0.29,0.615,1
"Osbp",0.120289283656143,-0.762542979294189,0.387,0.769,1
"Milr1",0.12043921471931,0.607610347969678,0.548,0.462,1
"Stx16",0.12043921471931,-0.807263545362819,0.452,0.692,1
"Tubgcp3",0.120494018047214,0.856167059260919,0.419,0.154,1
"Usp32",0.120550113576254,0.49078121814259,0.806,0.692,1
"Lrch1",0.120579476891143,-0.941417305752687,0.29,0.538,1
"Map3k3",0.121145332907916,0.391817315822021,0.806,0.769,1
"Golt1b",0.121416762451898,-1.44235259260108,0.129,0.308,1
"Rbmxl1",0.121416762451898,-1.47806921552288,0.129,0.308,1
"Ddx1",0.121416762451898,-1.5529699970739,0.129,0.308,1
"Alcam",0.121488310529731,-0.59915807912447,0.613,0.769,1
"Stat6",0.121990886663147,0.381067537387545,0.871,0.769,1
"Sumo1",0.12205244157155,-0.575303867057339,0.645,0.923,1
"Rap1gds1",0.122182476687654,-0.669227538199367,0.484,0.846,1
"Me2",0.122182476687654,-0.694820161662626,0.484,0.846,1
"Nsmce4a",0.122203184535002,-0.831051755480312,0.355,0.692,1
"Sfi1",0.122447183016544,-0.719376286794859,0.323,0.615,1
"Crtc2",0.122447183016544,-0.836970136207335,0.323,0.615,1
"Ccl6",0.122466000043386,0.397725957954387,0.903,0.846,1
"Jak1",0.122466000043386,0.26347090594794,0.903,0.846,1
"Itprid2",0.122466000043386,-0.451340248866676,0.839,1,1
"Tmsb4x",0.122729791886474,-0.0610986300782579,1,1,1
"Ipo7",0.123071351427181,-1.12686517304849,0.161,0.385,1
"L3mbtl3",0.123071351427181,-1.15790821311311,0.161,0.385,1
"Mphosph8",0.123071351427181,-1.18466684564315,0.161,0.385,1
"Ifih1",0.123071351427181,-1.25121666653597,0.161,0.385,1
"Rgs9",0.123493266624048,-0.839249457570803,0.065,0.231,1
"Cysltr1",0.123493266624048,-1.1032383254598,0.065,0.231,1
"Pelp1",0.123493266624048,-1.38331641225917,0.065,0.231,1
"Zfp369",0.123493266624048,-1.42004783832902,0.065,0.231,1
"Tmem126b",0.123493266624048,-1.4205843808793,0.065,0.231,1
"Upf3b",0.123493266624048,-1.45990242352298,0.065,0.231,1
"Stk32c",0.123493266624048,-1.48092306501138,0.065,0.231,1
"Lrrc40",0.123493266624048,-1.49991784492309,0.065,0.231,1
"Phf11c",0.123493266624048,-1.52761801176292,0.065,0.231,1
"Parp11",0.123493266624048,-1.57903500277315,0.065,0.231,1
"Bloc1s4",0.123493266624048,-1.58576399095593,0.065,0.231,1
"Sesn1",0.123493266624048,-1.61338777932508,0.065,0.231,1
"Fmnl2",0.123493266624048,-1.62781834685712,0.065,0.231,1
"Cttnbp2nl",0.123493266624048,-1.63084730478228,0.065,0.231,1
"Dhdh",0.123493266624048,-1.63131884541002,0.065,0.231,1
"Trim59",0.123493266624048,-1.65650589178751,0.065,0.231,1
"Nup133",0.123493266624048,-1.67419015017922,0.065,0.231,1
"Cd209a",0.123493266624048,-1.73866842825991,0.065,0.231,1
"Adck1",0.123493266624048,-1.75483412498622,0.065,0.231,1
"Alyref2",0.123493266624048,-1.97099449955934,0.065,0.231,1
"Zw10",0.123493266624048,-2.0034370188786,0.065,0.231,1
"Pnpla7",0.123606138959961,0.902544977665217,0.548,0.385,1
"Kdm3a",0.123606138959961,0.88576072948941,0.548,0.385,1
"Mrfap1",0.123606138959961,0.668056322135326,0.548,0.385,1
"Kdm5c",0.123606138959961,-0.843970705220295,0.419,0.692,1
"Cbfa2t3",0.124190610997239,-0.737532456124399,0.258,0.615,1
"Prrc2b",0.124339673024513,-0.600177189617086,0.516,0.846,1
"Lyl1",0.124339673024513,-0.648535215586472,0.516,0.846,1
"Rrm1",0.124772256287732,-0.974324761836333,0.097,0.308,1
"Ssrp1",0.124772256287732,-1.30374334871227,0.097,0.308,1
"Rab2a",0.125746130700605,0.1779101025344,0.903,0.923,1
"Cass4",0.12577964146918,1.48039655402296,0.355,0.154,1
"Kif13b",0.12577964146918,1.17910992310008,0.355,0.154,1
"Cyb561a3",0.12577964146918,-0.930500323396891,0.226,0.462,1
"Eri1",0.12577964146918,-1.06435057409255,0.226,0.462,1
"Opa1",0.12577964146918,-1.14956976775558,0.226,0.462,1
"Usp16",0.126277400526368,-0.697097467630049,0.516,0.692,1
"Uap1",0.126277400526368,-0.649266621079076,0.484,0.769,1
"Cdc37",0.126277400526368,-0.66515629589271,0.452,0.846,1
"Wdfy2",0.126522610166204,-0.912779968325942,0.387,0.692,1
"Nufip2",0.126837989806345,-0.867041089891763,0.452,0.769,1
"Psme1",0.126861941913415,-0.474124284918244,0.742,0.846,1
"March1",0.126993958932491,-0.682877530102042,0.387,0.769,1
"Igbp1",0.127202554016533,-0.924954880857002,0.323,0.538,1
"Ric8a",0.127202554016533,-0.994753264066233,0.323,0.538,1
"Fbxl17",0.127347083379071,-0.86578858717655,0.194,0.462,1
"Dpp9",0.127347083379071,-0.979893986432616,0.194,0.462,1
"Rbm41",0.127347083379071,-0.986446346252881,0.194,0.462,1
"Kat6b",0.127347083379071,-1.00247219302625,0.194,0.462,1
"Fchsd2",0.127347083379071,-1.23602854747634,0.194,0.462,1
"Ell2",0.127470987828674,0.510540249394161,0.839,0.692,1
"Calm3",0.127470987828674,0.357513512358077,0.839,0.692,1
"Siah2",0.127885570510066,-1.00293349711521,0.29,0.538,1
"Parvg",0.127885570510066,-1.0421608189513,0.29,0.538,1
"Baz1b",0.127944397037128,-0.860499675471625,0.258,0.538,1
"Nmd3",0.127960660268708,-1.30215130913392,0.194,0.385,1
"Snx18",0.128956983734994,0.467827953172641,1,0.692,1
"Kras",0.128956983734994,0.313114401748031,0.935,0.846,1
"Ccnl1",0.129037923567329,-0.304689733046066,0.903,1,1
"Zzef1",0.129142985090894,-0.784618559690986,0.355,0.692,1
"Chst15",0.12959214147673,1.04976973954437,0.452,0.308,1
"Dmxl1",0.12959214147673,-0.702922138538488,0.323,0.615,1
"Chic2",0.12959214147673,-0.875799548859282,0.323,0.615,1
"Nsf",0.130233950976381,-0.529082317047555,0.419,0.846,1
"Numa1",0.130453607892717,0.809856630058323,0.548,0.385,1
"Donson",0.130453607892717,-0.852460771749394,0.419,0.692,1
"Pik3cd",0.130665887536897,0.513581629327332,0.742,0.615,1
"Snap23",0.130665887536897,0.671550507668679,0.71,0.692,1
"Lpcat2",0.130665887536897,0.439911638126733,0.677,0.769,1
"Uqcrc1",0.130665887536897,-0.494500478072678,0.645,0.846,1
"Hspb11",0.130887607846066,-1.51933032688014,0.129,0.308,1
"Ccnt2",0.131416055545614,-0.959458174986149,0.387,0.538,1
"Exoc1",0.131416055545614,-0.609849443895177,0.323,0.692,1
"Zbtb21",0.131416055545614,-0.735041044490533,0.323,0.692,1
"Cir1",0.131819997197722,0.979034302545928,0.29,0.077,1
"Plekhm2",0.131819997197722,-0.941043890060111,0.161,0.385,1
"Pik3cg",0.132143415431977,0.61051380499601,0.645,0.462,1
"Naip5",0.132143415431977,-0.707560071726785,0.516,0.769,1
"Rlim",0.132666093233879,-0.590347612942543,0.645,1,1
"Jaml",0.132725801370765,0.885811883473166,0.516,0.308,1
"Edf1",0.132918265594466,-0.689990936069094,0.548,0.846,1
"Rnf216",0.133700052197793,0.603940726839906,0.581,0.462,1
"Golga7",0.133700052197793,-0.673085387147527,0.452,0.769,1
"Lta4h",0.133700052197793,-0.720765096627951,0.452,0.769,1
"Pabpc4",0.133857142985896,-1.0553196896741,0.226,0.462,1
"N4bp2",0.133857142985896,-1.0954790600781,0.226,0.462,1
"Spata6",0.133857142985896,-1.12864616121717,0.226,0.462,1
"Slc25a25",0.133857142985896,-1.14263193740961,0.226,0.462,1
"Capg",0.134017976261522,-0.67395652247842,0.452,0.692,1
"Ctcf",0.134017976261522,-0.762306587644376,0.452,0.692,1
"Matr3",0.134017976261522,-0.798102273544871,0.452,0.692,1
"Zbtb6",0.134581182111525,-1.02525369269834,0.129,0.385,1
"Thbs1",0.134637161220685,0.649540682960911,0.742,0.462,1
"Ptbp1",0.134637161220685,-0.616926070043349,0.581,0.846,1
"Nsmce2",0.134680901334772,0.862374950483189,0.452,0.231,1
"Rffl",0.134680901334772,0.856967826921948,0.452,0.231,1
"Zswim8",0.134680901334772,-0.955228903395226,0.323,0.538,1
"Cers6",0.13493483798242,0.2388392460339,0.839,0.846,1
"Ddx19b",0.135005513526096,-1.00405476826256,0.097,0.308,1
"Pikfyve",0.135005513526096,-1.25175386297049,0.097,0.308,1
"Dusp28",0.135069418271467,-1.6366353632768,0,0.077,1
"Ntmt1",0.135069418271467,-1.6366353632768,0,0.077,1
"Tanc1",0.135069418271467,-1.6366353632768,0,0.077,1
"Ckmt1",0.135069418271467,-1.6366353632768,0,0.077,1
"Tox2",0.135069418271467,-1.6366353632768,0,0.077,1
"Eef1a2",0.135069418271467,-1.6366353632768,0,0.077,1
"Adgrl2",0.135069418271467,-1.6366353632768,0,0.077,1
"Fbxo10",0.135069418271467,-1.6366353632768,0,0.077,1
"Pomgnt1",0.135069418271467,-1.6366353632768,0,0.077,1
"Ctrc",0.135069418271467,-1.6366353632768,0,0.077,1
"Gnai1",0.135069418271467,-1.6366353632768,0,0.077,1
"Wdr86",0.135069418271467,-1.6366353632768,0,0.077,1
"Ccdc149",0.135069418271467,-1.6366353632768,0,0.077,1
"Oasl1",0.135069418271467,-1.6366353632768,0,0.077,1
"B3glct",0.135069418271467,-1.6366353632768,0,0.077,1
"Bcl2l14",0.135069418271467,-1.6366353632768,0,0.077,1
"Gucy2c",0.135069418271467,-1.6366353632768,0,0.077,1
"BC049715",0.135069418271467,-1.6366353632768,0,0.077,1
"Cacng8",0.135069418271467,-1.6366353632768,0,0.077,1
"Nav2",0.135069418271467,-1.6366353632768,0,0.077,1
"Usp35",0.135069418271467,-1.6366353632768,0,0.077,1
"Ears2",0.135069418271467,-1.6366353632768,0,0.077,1
"Fat1",0.135069418271467,-1.6366353632768,0,0.077,1
"B3gnt3",0.135069418271467,-1.6366353632768,0,0.077,1
"Map10",0.135069418271467,-1.6366353632768,0,0.077,1
"Smco4",0.135069418271467,-1.6366353632768,0,0.077,1
"Stt3a",0.135069418271467,-1.6366353632768,0,0.077,1
"Stoml1",0.135069418271467,-1.6366353632768,0,0.077,1
"Paqr5",0.135069418271467,-1.6366353632768,0,0.077,1
"Pxylp1",0.135069418271467,-1.6366353632768,0,0.077,1
"Camkv",0.135069418271467,-1.6366353632768,0,0.077,1
"Tdgf1",0.135069418271467,-1.6366353632768,0,0.077,1
"Sec22c",0.135069418271467,-1.6366353632768,0,0.077,1
"Zkscan7",0.135069418271467,-1.6366353632768,0,0.077,1
"Ccr9",0.135069418271467,-1.6366353632768,0,0.077,1
"Rtn4ip1",0.135069418271467,-1.6366353632768,0,0.077,1
"Rhobtb1",0.135069418271467,-1.6366353632768,0,0.077,1
"Cdk1",0.135069418271467,-1.6366353632768,0,0.077,1
"Ccdc157",0.135069418271467,-1.6366353632768,0,0.077,1
"Snap47",0.135069418271467,-1.6366353632768,0,0.077,1
"Top2a",0.135069418271467,-1.6366353632768,0,0.077,1
"Rnf157",0.135069418271467,-1.6366353632768,0,0.077,1
"Rsad2",0.135069418271467,-1.6366353632768,0,0.077,1
"Pxdn",0.135069418271467,-1.6366353632768,0,0.077,1
"Gpr33",0.135069418271467,-1.6366353632768,0,0.077,1
"Ltbp2",0.135069418271467,-1.6366353632768,0,0.077,1
"Fbln5",0.135069418271467,-1.6366353632768,0,0.077,1
"Serpinb6b",0.135069418271467,-1.6366353632768,0,0.077,1
"Tubb2b",0.135069418271467,-1.6366353632768,0,0.077,1
"Zfp366",0.135069418271467,-1.6366353632768,0,0.077,1
"BC147527",0.135069418271467,-1.6366353632768,0,0.077,1
"Kcnma1",0.135069418271467,-1.6366353632768,0,0.077,1
"Slc35f4",0.135069418271467,-1.6366353632768,0,0.077,1
"Sybu",0.135069418271467,-1.6366353632768,0,0.077,1
"Tnfrsf13c",0.135069418271467,-1.6366353632768,0,0.077,1
"Cd200",0.135069418271467,-1.6366353632768,0,0.077,1
"Twsg1",0.135069418271467,-1.6366353632768,0,0.077,1
"Ifit1",0.135069418271467,-1.6366353632768,0,0.077,1
"Pyroxd2",0.135069418271467,-1.6366353632768,0,0.077,1
"Shroom4",0.135069418271467,-1.6366353632768,0,0.077,1
"Rtl8a",0.135069418271467,-1.6366353632768,0,0.077,1
"Arhgef9",0.135069418271467,-1.6366353632768,0,0.077,1
"Tmsb15b1",0.135069418271467,-1.6366353632768,0,0.077,1
"Steap3",0.135069418271467,-1.68430296012627,0,0.077,1
"Cdk18",0.135069418271467,-1.68430296012627,0,0.077,1
"Lamc1",0.135069418271467,-1.68430296012627,0,0.077,1
"Ccdc181",0.135069418271467,-1.68430296012627,0,0.077,1
"Disp1",0.135069418271467,-1.68430296012627,0,0.077,1
"Dph7",0.135069418271467,-1.68430296012627,0,0.077,1
"Wdr34",0.135069418271467,-1.68430296012627,0,0.077,1
"Pkn3",0.135069418271467,-1.68430296012627,0,0.077,1
"Gpr21",0.135069418271467,-1.68430296012627,0,0.077,1
"Nphp1",0.135069418271467,-1.68430296012627,0,0.077,1
"Gins1",0.135069418271467,-1.68430296012627,0,0.077,1
"Bbs12",0.135069418271467,-1.68430296012627,0,0.077,1
"Gask1b",0.135069418271467,-1.68430296012627,0,0.077,1
"Hist2h2be",0.135069418271467,-1.68430296012627,0,0.077,1
"Rpp25l",0.135069418271467,-1.68430296012627,0,0.077,1
"Aldh1b1",0.135069418271467,-1.68430296012627,0,0.077,1
"Alad",0.135069418271467,-1.68430296012627,0,0.077,1
"Tnfsf15",0.135069418271467,-1.68430296012627,0,0.077,1
"Ndc1",0.135069418271467,-1.68430296012627,0,0.077,1
"Uqcrh",0.135069418271467,-1.68430296012627,0,0.077,1
"Tmem129",0.135069418271467,-1.68430296012627,0,0.077,1
"Gbp6",0.135069418271467,-1.68430296012627,0,0.077,1
"Rfc5",0.135069418271467,-1.68430296012627,0,0.077,1
"Ddx55",0.135069418271467,-1.68430296012627,0,0.077,1
"Zfp775",0.135069418271467,-1.68430296012627,0,0.077,1
"Slc25a26",0.135069418271467,-1.68430296012627,0,0.077,1
"Rasl2-9",0.135069418271467,-1.68430296012627,0,0.077,1
"Zfp772",0.135069418271467,-1.68430296012627,0,0.077,1
"Zfp788",0.135069418271467,-1.68430296012627,0,0.077,1
"Cpt1c",0.135069418271467,-1.68430296012627,0,0.077,1
"Dctd",0.135069418271467,-1.68430296012627,0,0.077,1
"Tma16",0.135069418271467,-1.68430296012627,0,0.077,1
"Bbs2",0.135069418271467,-1.68430296012627,0,0.077,1
"Cep162",0.135069418271467,-1.68430296012627,0,0.077,1
"Glyctk",0.135069418271467,-1.68430296012627,0,0.077,1
"Elp6",0.135069418271467,-1.68430296012627,0,0.077,1
"Thop1",0.135069418271467,-1.68430296012627,0,0.077,1
"Tle2",0.135069418271467,-1.68430296012627,0,0.077,1
"Chrnb1",0.135069418271467,-1.68430296012627,0,0.077,1
"Hexim2",0.135069418271467,-1.68430296012627,0,0.077,1
"Cep131",0.135069418271467,-1.68430296012627,0,0.077,1
"Coq6",0.135069418271467,-1.68430296012627,0,0.077,1
"Asb2",0.135069418271467,-1.68430296012627,0,0.077,1
"Btbd6",0.135069418271467,-1.68430296012627,0,0.077,1
"Zfp493",0.135069418271467,-1.68430296012627,0,0.077,1
"Synpr",0.135069418271467,-1.68430296012627,0,0.077,1
"Nek10",0.135069418271467,-1.68430296012627,0,0.077,1
"Ccdc66",0.135069418271467,-1.68430296012627,0,0.077,1
"Emc9",0.135069418271467,-1.68430296012627,0,0.077,1
"Ncald",0.135069418271467,-1.68430296012627,0,0.077,1
"Sqle",0.135069418271467,-1.68430296012627,0,0.077,1
"Mapk8ip2",0.135069418271467,-1.68430296012627,0,0.077,1
"Dzip3",0.135069418271467,-1.68430296012627,0,0.077,1
"Cip2a",0.135069418271467,-1.68430296012627,0,0.077,1
"Neurl1b",0.135069418271467,-1.68430296012627,0,0.077,1
"Cd70",0.135069418271467,-1.68430296012627,0,0.077,1
"Osbpl1a",0.135069418271467,-1.68430296012627,0,0.077,1
"Pcyox1l",0.135069418271467,-1.68430296012627,0,0.077,1
"Cep76",0.135069418271467,-1.68430296012627,0,0.077,1
"Blnk",0.135069418271467,-1.68430296012627,0,0.077,1
"Tbc1d25",0.135069418271467,-1.68430296012627,0,0.077,1
"Timp1",0.135069418271467,-1.68430296012627,0,0.077,1
"Mtcp1",0.135069418271467,-1.68430296012627,0,0.077,1
"Tmem37",0.135069418271467,-1.76924279044278,0,0.077,1
"Slamf6",0.135069418271467,-1.76924279044278,0,0.077,1
"Lin9",0.135069418271467,-1.76924279044278,0,0.077,1
"Mettl15",0.135069418271467,-1.76924279044278,0,0.077,1
"Zhx3",0.135069418271467,-1.76924279044278,0,0.077,1
"Aurka",0.135069418271467,-1.76924279044278,0,0.077,1
"Col20a1",0.135069418271467,-1.76924279044278,0,0.077,1
"Tcea2",0.135069418271467,-1.76924279044278,0,0.077,1
"Tal1",0.135069418271467,-1.76924279044278,0,0.077,1
"Car6",0.135069418271467,-1.76924279044278,0,0.077,1
"Yes1",0.135069418271467,-1.76924279044278,0,0.077,1
"Ccdc18",0.135069418271467,-1.76924279044278,0,0.077,1
"Pheta1",0.135069418271467,-1.76924279044278,0,0.077,1
"Sec1",0.135069418271467,-1.76924279044278,0,0.077,1
"Brsk2",0.135069418271467,-1.76924279044278,0,0.077,1
"Ano8",0.135069418271467,-1.76924279044278,0,0.077,1
"Amotl2",0.135069418271467,-1.76924279044278,0,0.077,1
"Epm2a",0.135069418271467,-1.76924279044278,0,0.077,1
"Gamt",0.135069418271467,-1.76924279044278,0,0.077,1
"Pdk2",0.135069418271467,-1.76924279044278,0,0.077,1
"Epop",0.135069418271467,-1.76924279044278,0,0.077,1
"C1ql1",0.135069418271467,-1.76924279044278,0,0.077,1
"Fhit",0.135069418271467,-1.76924279044278,0,0.077,1
"Apol8",0.135069418271467,-1.76924279044278,0,0.077,1
"Kcnk12",0.135069418271467,-1.76924279044278,0,0.077,1
"Traf3ip1",0.135069418271467,-1.79632335478593,0,0.077,1
"Nsl1",0.135069418271467,-1.79632335478593,0,0.077,1
"Fkbp7",0.135069418271467,-1.79632335478593,0,0.077,1
"Cpxm1",0.135069418271467,-1.79632335478593,0,0.077,1
"Slc27a3",0.135069418271467,-1.79632335478593,0,0.077,1
"Ago4",0.135069418271467,-1.79632335478593,0,0.077,1
"Zbtb48",0.135069418271467,-1.79632335478593,0,0.077,1
"Plxna4",0.135069418271467,-1.79632335478593,0,0.077,1
"Klrb1a",0.135069418271467,-1.79632335478593,0,0.077,1
"Clec4g",0.135069418271467,-1.79632335478593,0,0.077,1
"Pou4f2",0.135069418271467,-1.79632335478593,0,0.077,1
"Il27ra",0.135069418271467,-1.79632335478593,0,0.077,1
"Ccl17",0.135069418271467,-1.79632335478593,0,0.077,1
"Zfp651",0.135069418271467,-1.79632335478593,0,0.077,1
"Gstt2",0.135069418271467,-1.79632335478593,0,0.077,1
"Hmga2",0.135069418271467,-1.79632335478593,0,0.077,1
"Fbxo48",0.135069418271467,-1.79632335478593,0,0.077,1
"Havcr1",0.135069418271467,-1.79632335478593,0,0.077,1
"Tmem107",0.135069418271467,-1.79632335478593,0,0.077,1
"Ankrd13b",0.135069418271467,-1.79632335478593,0,0.077,1
"Fam228a",0.135069418271467,-1.79632335478593,0,0.077,1
"Ptpdc1",0.135069418271467,-1.79632335478593,0,0.077,1
"F2rl2",0.135069418271467,-1.79632335478593,0,0.077,1
"Ankrd55",0.135069418271467,-1.79632335478593,0,0.077,1
"Noxo1",0.135069418271467,-1.79632335478593,0,0.077,1
"Nrxn2",0.135069418271467,-1.79632335478593,0,0.077,1
"Rpusd2",0.135069418271467,-1.84820389099581,0,0.077,1
"Car13",0.135069418271467,-1.84820389099581,0,0.077,1
"Rhoc",0.135069418271467,-1.84820389099581,0,0.077,1
"Slc25a40",0.135069418271467,-1.84820389099581,0,0.077,1
"Zfp108",0.135069418271467,-1.84820389099581,0,0.077,1
"Zfp882",0.135069418271467,-1.84820389099581,0,0.077,1
"Mlh1",0.135069418271467,-1.84820389099581,0,0.077,1
"Bbs10",0.135069418271467,-1.84820389099581,0,0.077,1
"Lrig3",0.135069418271467,-1.84820389099581,0,0.077,1
"Moap1",0.135069418271467,-1.84820389099581,0,0.077,1
"Trip13",0.135069418271467,-1.84820389099581,0,0.077,1
"Tmem171",0.135069418271467,-1.84820389099581,0,0.077,1
"Pigz",0.135069418271467,-1.84820389099581,0,0.077,1
"Mcrip2",0.135069418271467,-1.84820389099581,0,0.077,1
"Ndc80",0.135069418271467,-1.84820389099581,0,0.077,1
"Morn2",0.135069418271467,-1.84820389099581,0,0.077,1
"Pcdh1",0.135069418271467,-1.84820389099581,0,0.077,1
"Sptbn2",0.135069418271467,-1.84820389099581,0,0.077,1
"Fxn",0.135069418271467,-1.84820389099581,0,0.077,1
"Col17a1",0.135069418271467,-1.84820389099581,0,0.077,1
"Kcnj13",0.135069418271467,-1.85906849366726,0,0.077,1
"Coq4",0.135069418271467,-1.85906849366726,0,0.077,1
"Golga1",0.135069418271467,-1.85906849366726,0,0.077,1
"Scg5",0.135069418271467,-1.85906849366726,0,0.077,1
"Stil",0.135069418271467,-1.85906849366726,0,0.077,1
"Ccdc158",0.135069418271467,-1.85906849366726,0,0.077,1
"Ssc4d",0.135069418271467,-1.85906849366726,0,0.077,1
"Grm7",0.135069418271467,-1.85906849366726,0,0.077,1
"Gdf3",0.135069418271467,-1.85906849366726,0,0.077,1
"Tigar",0.135069418271467,-1.85906849366726,0,0.077,1
"Rnf225",0.135069418271467,-1.85906849366726,0,0.077,1
"Dmpk",0.135069418271467,-1.85906849366726,0,0.077,1
"Zfp59",0.135069418271467,-1.85906849366726,0,0.077,1
"Qprt",0.135069418271467,-1.85906849366726,0,0.077,1
"Spag11b",0.135069418271467,-1.85906849366726,0,0.077,1
"Cmtr2",0.135069418271467,-1.85906849366726,0,0.077,1
"Snupn",0.135069418271467,-1.85906849366726,0,0.077,1
"Erbb3",0.135069418271467,-1.85906849366726,0,0.077,1
"Ovca2",0.135069418271467,-1.85906849366726,0,0.077,1
"Psmc3ip",0.135069418271467,-1.85906849366726,0,0.077,1
"Pigh",0.135069418271467,-1.85906849366726,0,0.077,1
"Hgd",0.135069418271467,-1.85906849366726,0,0.077,1
"Six3",0.135069418271467,-1.85906849366726,0,0.077,1
"Pls3",0.135069418271467,-1.85906849366726,0,0.077,1
"Tceal5",0.135069418271467,-1.85906849366726,0,0.077,1
"Gin1",0.135069418271467,-1.87360600137844,0,0.077,1
"Gpr61",0.135069418271467,-1.87360600137844,0,0.077,1
"Ppcs",0.135069418271467,-1.87360600137844,0,0.077,1
"Mycl",0.135069418271467,-1.87360600137844,0,0.077,1
"Clnk",0.135069418271467,-1.87360600137844,0,0.077,1
"Stbd1",0.135069418271467,-1.87360600137844,0,0.077,1
"Zscan25",0.135069418271467,-1.87360600137844,0,0.077,1
"Dlg2",0.135069418271467,-1.87360600137844,0,0.077,1
"Itga3",0.135069418271467,-1.87360600137844,0,0.077,1
"Slc22a23",0.135069418271467,-1.87360600137844,0,0.077,1
"Tmem267",0.135069418271467,-1.87360600137844,0,0.077,1
"R3hcc1",0.135069418271467,-1.87360600137844,0,0.077,1
"Wnt10b",0.135069418271467,-1.87360600137844,0,0.077,1
"Rasgrp3",0.135069418271467,-1.87360600137844,0,0.077,1
"Nrg2",0.135069418271467,-1.87360600137844,0,0.077,1
"Poli",0.135069418271467,-1.87360600137844,0,0.077,1
"Hoga1",0.135069418271467,-1.87360600137844,0,0.077,1
"Lzts2",0.135069418271467,-1.87360600137844,0,0.077,1
"Cxcr3",0.135069418271467,-1.87360600137844,0,0.077,1
"Fastkd2",0.135069418271467,-1.88432200677573,0,0.077,1
"Chit1",0.135069418271467,-1.88432200677573,0,0.077,1
"Prkcq",0.135069418271467,-1.88432200677573,0,0.077,1
"Msrb2",0.135069418271467,-1.88432200677573,0,0.077,1
"Thnsl1",0.135069418271467,-1.88432200677573,0,0.077,1
"Ephb2",0.135069418271467,-1.88432200677573,0,0.077,1
"Zfp605",0.135069418271467,-1.88432200677573,0,0.077,1
"Prkar1b",0.135069418271467,-1.88432200677573,0,0.077,1
"Fscn1",0.135069418271467,-1.88432200677573,0,0.077,1
"Jazf1",0.135069418271467,-1.88432200677573,0,0.077,1
"Zfp784",0.135069418271467,-1.88432200677573,0,0.077,1
"Phldb3",0.135069418271467,-1.88432200677573,0,0.077,1
"Wee1",0.135069418271467,-1.88432200677573,0,0.077,1
"Tmem221",0.135069418271467,-1.88432200677573,0,0.077,1
"Cenpt",0.135069418271467,-1.88432200677573,0,0.077,1
"Ifrd2",0.135069418271467,-1.88432200677573,0,0.077,1
"Gipc3",0.135069418271467,-1.88432200677573,0,0.077,1
"Trim47",0.135069418271467,-1.88432200677573,0,0.077,1
"Klhdc1",0.135069418271467,-1.88432200677573,0,0.077,1
"Myoz1",0.135069418271467,-1.88432200677573,0,0.077,1
"Carmil3",0.135069418271467,-1.88432200677573,0,0.077,1
"Celsr1",0.135069418271467,-1.88432200677573,0,0.077,1
"Tmem191c",0.135069418271467,-1.88432200677573,0,0.077,1
"Bex6",0.135069418271467,-1.88432200677573,0,0.077,1
"Fstl1",0.135069418271467,-1.88432200677573,0,0.077,1
"Prob1",0.135069418271467,-1.88432200677573,0,0.077,1
"Tmem138",0.135069418271467,-1.88432200677573,0,0.077,1
"Slc25a14",0.135069418271467,-1.88432200677573,0,0.077,1
"Hsd17b7",0.135069418271467,-1.9148528371129,0,0.077,1
"Lamb3",0.135069418271467,-1.9148528371129,0,0.077,1
"Nebl",0.135069418271467,-1.9148528371129,0,0.077,1
"Mme",0.135069418271467,-1.9148528371129,0,0.077,1
"Cyb5rl",0.135069418271467,-1.9148528371129,0,0.077,1
"Gpx7",0.135069418271467,-1.9148528371129,0,0.077,1
"Lmbr1",0.135069418271467,-1.9148528371129,0,0.077,1
"Ccdc96",0.135069418271467,-1.9148528371129,0,0.077,1
"Bhlha15",0.135069418271467,-1.9148528371129,0,0.077,1
"Thsd7a",0.135069418271467,-1.9148528371129,0,0.077,1
"Gabrb3",0.135069418271467,-1.9148528371129,0,0.077,1
"Camsap3",0.135069418271467,-1.9148528371129,0,0.077,1
"Adgrg1",0.135069418271467,-1.9148528371129,0,0.077,1
"Msantd4",0.135069418271467,-1.9148528371129,0,0.077,1
"Irak1bp1",0.135069418271467,-1.9148528371129,0,0.077,1
"Rrp9",0.135069418271467,-1.9148528371129,0,0.077,1
"Vipr1",0.135069418271467,-1.9148528371129,0,0.077,1
"Ccdc138",0.135069418271467,-1.9148528371129,0,0.077,1
"Tmem98",0.135069418271467,-1.9148528371129,0,0.077,1
"Tmem101",0.135069418271467,-1.9148528371129,0,0.077,1
"Rhoj",0.135069418271467,-1.9148528371129,0,0.077,1
"Fam151b",0.135069418271467,-1.9148528371129,0,0.077,1
"Sh2d4b",0.135069418271467,-1.9148528371129,0,0.077,1
"Cdh24",0.135069418271467,-1.9148528371129,0,0.077,1
"Fzd3",0.135069418271467,-1.9148528371129,0,0.077,1
"Rpap3",0.135069418271467,-1.9148528371129,0,0.077,1
