"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm44258",1,-0.788495894806288,0,0,1
"Slc15a5",1,-0.788495894806288,0,0,1
"Mgst1",1,-0.788495894806288,0,0,1
"Lmo3",1,-0.788495894806288,0,0,1
"A830011K09Rik",1,-0.788495894806288,0,0,1
"Gm30332",1,-0.788495894806288,0,0,1
"B230110G15Rik",1,-0.788495894806288,0,0,1
"Igbp1b",1,-0.788495894806288,0,0,1
"4922502N22Rik",1,-0.788495894806288,0,0,1
"Rergl",1,-0.788495894806288,0,0,1
"4930404I20Rik",1,-0.788495894806288,0,0,1
"Pik3c2g",1,-0.788495894806288,0,0,1
"Plcz1",1,-0.788495894806288,0,0,1
"Capza3",1,-0.788495894806288,0,0,1
"Gm11077",1,-0.788495894806288,0,0,1
"Gm30524",1,-0.788495894806288,0,0,1
"Gm28523",1,-0.788495894806288,0,0,1
"Pde3a",1,-0.788495894806288,0,0,1
"Slco1c1",1,-0.788495894806288,0,0,1
"Slco1b2",1,-0.788495894806288,0,0,1
"Gm5724",1,-0.788495894806288,0,0,1
"Gm30784",1,-0.788495894806288,0,0,1
"Slco1a1",1,-0.788495894806288,0,0,1
"Gm6614",1,-0.788495894806288,0,0,1
"Slco1a6",1,-0.788495894806288,0,0,1
"Gm20400",1,-0.788495894806288,0,0,1
"Slco1a5",1,-0.788495894806288,0,0,1
"Iapp",1,-0.788495894806288,0,0,1
"Spx",1,-0.788495894806288,0,0,1
"Gys2",1,-0.788495894806288,0,0,1
"Kcnj8",1,-0.788495894806288,0,0,1
"Abcc9",1,-0.788495894806288,0,0,1
"5330439B14Rik",1,-0.788495894806288,0,0,1
"Sult6b2",1,-0.788495894806288,0,0,1
"Gm7457",1,-0.788495894806288,0,0,1
"A930014E10Rik",1,-0.788495894806288,0,0,1
"4930434O05Rik",1,-0.788495894806288,0,0,1
"Gm31108",1,-0.788495894806288,0,0,1
"1700126G02Rik",1,-0.788495894806288,0,0,1
"D6Ertd474e",1,-0.788495894806288,0,0,1
"4930579D09Rik",1,-0.788495894806288,0,0,1
"1700060C16Rik",1,-0.788495894806288,0,0,1
"Sox5",1,-0.788495894806288,0,0,1
"Sox5os1",1,-0.788495894806288,0,0,1
"Sox5os2",1,-0.788495894806288,0,0,1
"Sox5it",1,-0.788495894806288,0,0,1
"Sox5os3",1,-0.788495894806288,0,0,1
"Sox5os4",1,-0.788495894806288,0,0,1
"Sox5os5",1,-0.788495894806288,0,0,1
"Gm26666",1,-0.788495894806288,0,0,1
"Gm15687",1,-0.788495894806288,0,0,1
"Lrmp",1,-0.788495894806288,0,0,1
"Casc1",1,-0.788495894806288,0,0,1
"Gm15543",1,-0.788495894806288,0,0,1
"Gm15706",1,-0.788495894806288,0,0,1
"2010013B24Rik",1,-0.788495894806288,0,0,1
"Lmntd1",1,-0.788495894806288,0,0,1
"Gm15499",1,-0.788495894806288,0,0,1
"Tuba3b",1,-0.788495894806288,0,0,1
"Gm15704",1,-0.788495894806288,0,0,1
"Sspn",1,-0.788495894806288,0,0,1
"Sspnos",1,-0.788495894806288,0,0,1
"Gm32914",1,-0.788495894806288,0,0,1
"Itpr2",1,-0.788495894806288,0,0,1
"4930479D17Rik",1,-0.788495894806288,0,0,1
"Arntl2",1,-0.788495894806288,0,0,1
"Smco2",1,-0.788495894806288,0,0,1
"Ppfibp1",1,-0.788495894806288,0,0,1
"1700034J05Rik",1,-0.788495894806288,0,0,1
"Gm44085",1,-0.788495894806288,0,0,1
"Rep15",1,-0.788495894806288,0,0,1
"Mrps35",1,-0.788495894806288,0,0,1
"Mansc4",1,-0.788495894806288,0,0,1
"E330012B07Rik",1,-0.788495894806288,0,0,1
"Gm15767",1,-0.788495894806288,0,0,1
"Pthlh",1,-0.788495894806288,0,0,1
"Gm6288",1,-0.788495894806288,0,0,1
"1700049E15Rik",1,-0.788495894806288,0,0,1
"Gm15762",1,-0.788495894806288,0,0,1
"Far2os2",1,-0.788495894806288,0,0,1
"Far2",1,-0.788495894806288,0,0,1
"Far2os1",1,-0.788495894806288,0,0,1
"Gm17216",1,-0.788495894806288,0,0,1
"Gm44020",1,-0.788495894806288,0,0,1
"Gm6313",1,-0.788495894806288,0,0,1
"4930528G23Rik",1,-0.788495894806288,0,0,1
"Gm44115",1,-0.788495894806288,0,0,1
"Gm43913",1,-0.788495894806288,0,0,1
"3010003L21Rik",1,-0.788495894806288,0,0,1
"Gm10203",1,-0.788495894806288,0,0,1
"1700003I16Rik",1,-0.788495894806288,0,0,1
"Gm21814",1,-0.788495894806288,0,0,1
"Speer9-ps1",1,-0.788495894806288,0,0,1
"AU018091",1,-0.788495894806288,0,0,1
"Nlrp12",1,-0.788495894806288,0,0,1
"Myadm",1,-0.788495894806288,0,0,1
"Prkcg",1,-0.788495894806288,0,0,1
"Gm44257",1,-0.788495894806288,0,0,1
"Cacng8",1,-0.788495894806288,0,0,1
"Gm44151",1,-0.788495894806288,0,0,1
"3300002P13Rik",1,-0.788495894806288,0,0,1
"Cacng6",1,-0.788495894806288,0,0,1
"Gm35037",1,-0.788495894806288,0,0,1
"Tarm1",1,-0.788495894806288,0,0,1
"Gm44920",1,-0.788495894806288,0,0,1
"Gm15927",1,-0.788495894806288,0,0,1
"Gm15929",1,-0.788495894806288,0,0,1
"Pirb",1,-0.788495894806288,0,0,1
"Gm15448",1,-0.788495894806288,0,0,1
"Pira2",1,-0.788495894806288,0,0,1
"Gm14548",1,-0.788495894806288,0,0,1
"Lilra6",1,-0.788495894806288,0,0,1
"Gm44581",1,-0.788495894806288,0,0,1
"1700095K22Rik",1,-0.788495894806288,0,0,1
"9430041J12Rik",1,-0.788495894806288,0,0,1
"D030047H15Rik",1,-0.788495894806288,0,0,1
"Cdc42ep5",1,-0.788495894806288,0,0,1
"Lilra5",1,-0.788495894806288,0,0,1
"Ncr1",1,-0.788495894806288,0,0,1
"Gp6",1,-0.788495894806288,0,0,1
"Gm15494",1,-0.788495894806288,0,0,1
"Tnni3",1,-0.788495894806288,0,0,1
"Dnaaf3",1,-0.788495894806288,0,0,1
"Gm15873",1,-0.788495894806288,0,0,1
"Syt5",1,-0.788495894806288,0,0,1
"Gm44877",1,-0.788495894806288,0,0,1
"Tmem150b",1,-0.788495894806288,0,0,1
"Fam71e2",1,-0.788495894806288,0,0,1
"Il11",1,-0.788495894806288,0,0,1
"Tmem190",1,-0.788495894806288,0,0,1
"Gm36210",1,-0.788495894806288,0,0,1
"Gm44983",1,-0.788495894806288,0,0,1
"Sbk2",1,-0.788495894806288,0,0,1
"4632433K11Rik",1,-0.788495894806288,0,0,1
"Gm15510",1,-0.788495894806288,0,0,1
"Rfpl4",1,-0.788495894806288,0,0,1
"Rasl2-9",1,-0.788495894806288,0,0,1
"Vmn1r55",1,-0.788495894806288,0,0,1
"Vmn1r56",1,-0.788495894806288,0,0,1
"Vmn1r57",1,-0.788495894806288,0,0,1
"Nlrp2",1,-0.788495894806288,0,0,1
"Gm5065",1,-0.788495894806288,0,0,1
"Vmn1r58",1,-0.788495894806288,0,0,1
"Vmn1r59",1,-0.788495894806288,0,0,1
"Vmn2r28",1,-0.788495894806288,0,0,1
"Vmn1r60",1,-0.788495894806288,0,0,1
"Vmn1r61",1,-0.788495894806288,0,0,1
"Vmn1r62",1,-0.788495894806288,0,0,1
"Vmn1r63",1,-0.788495894806288,0,0,1
"Vmn1r64",1,-0.788495894806288,0,0,1
"Vmn1r65",1,-0.788495894806288,0,0,1
"4933402C05Rik",1,-0.788495894806288,0,0,1
"Gm44733",1,-0.788495894806288,0,0,1
"Nlrp4c",1,-0.788495894806288,0,0,1
"Gm36371",1,-0.788495894806288,0,0,1
"Gm45148",1,-0.788495894806288,0,0,1
"Galp",1,-0.788495894806288,0,0,1
"Zscan5b",1,-0.788495894806288,0,0,1
"Epp13",1,-0.788495894806288,0,0,1
"Gm45069",1,-0.788495894806288,0,0,1
"Gm38944",1,-0.788495894806288,0,0,1
"Gm3854",1,-0.788495894806288,0,0,1
"Gm16306",1,-0.788495894806288,0,0,1
"Olfr1336",1,-0.788495894806288,0,0,1
"Olfr1346",1,-0.788495894806288,0,0,1
"Olfr5",1,-0.788495894806288,0,0,1
"Olfr1347",1,-0.788495894806288,0,0,1
"Olfr1348",1,-0.788495894806288,0,0,1
"Olfr1349",1,-0.788495894806288,0,0,1
"Olfr1350",1,-0.788495894806288,0,0,1
"Zim2",1,-0.788495894806288,0,0,1
"Zim1",1,-0.788495894806288,0,0,1
"Usp29",1,-0.788495894806288,0,0,1
"Zim3",1,-0.788495894806288,0,0,1
"Aurkc",1,-0.788495894806288,0,0,1
"Zfp773",1,-0.788495894806288,0,0,1
"Gm45631",1,-0.788495894806288,0,0,1
"Vmn2r30",1,-0.788495894806288,0,0,1
"Vmn2r31",1,-0.788495894806288,0,0,1
"Vmn2r32",1,-0.788495894806288,0,0,1
"Vmn2r33",1,-0.788495894806288,0,0,1
"Vmn2r34",1,-0.788495894806288,0,0,1
"Vmn2r35",1,-0.788495894806288,0,0,1
"Vmn2r36",1,-0.788495894806288,0,0,1
"Vmn2r41",1,-0.788495894806288,0,0,1
"Vmn2r42",1,-0.788495894806288,0,0,1
"Vmn2r43",1,-0.788495894806288,0,0,1
"Vmn2r44",1,-0.788495894806288,0,0,1
"Vmn2r45",1,-0.788495894806288,0,0,1
"Vmn2r40",1,-0.788495894806288,0,0,1
"Vmn2r39",1,-0.788495894806288,0,0,1
"Vmn2r38",1,-0.788495894806288,0,0,1
"Vmn2r37",1,-0.788495894806288,0,0,1
"Gm10302",1,-0.788495894806288,0,0,1
"Vmn2r46",1,-0.788495894806288,0,0,1
"Vmn2r47",1,-0.788495894806288,0,0,1
"Vmn2r48",1,-0.788495894806288,0,0,1
"Vmn2r49",1,-0.788495894806288,0,0,1
"Vmn2r50",1,-0.788495894806288,0,0,1
"Vmn2r51",1,-0.788495894806288,0,0,1
"Vmn2r52",1,-0.788495894806288,0,0,1
"Vmn1r66",1,-0.788495894806288,0,0,1
"Vmn1r67",1,-0.788495894806288,0,0,1
"Vmn1r68",1,-0.788495894806288,0,0,1
"Vmn1r69",1,-0.788495894806288,0,0,1
"Vmn1r70",1,-0.788495894806288,0,0,1
"Nlrp4b",1,-0.788495894806288,0,0,1
"Gm45379",1,-0.788495894806288,0,0,1
"Vmn1r71",1,-0.788495894806288,0,0,1
"Zscan4b",1,-0.788495894806288,0,0,1
"Zscan4c",1,-0.788495894806288,0,0,1
"Zscan4-ps1",1,-0.788495894806288,0,0,1
"Zscan4d",1,-0.788495894806288,0,0,1
"Zscan4e",1,-0.788495894806288,0,0,1
"Zscan4f",1,-0.788495894806288,0,0,1
"Zscan4-ps2",1,-0.788495894806288,0,0,1
"Zscan4-ps3",1,-0.788495894806288,0,0,1
"Vmn1r72",1,-0.788495894806288,0,0,1
"Vmn1r73",1,-0.788495894806288,0,0,1
"Vmn1r74",1,-0.788495894806288,0,0,1
"Vmn1r75",1,-0.788495894806288,0,0,1
"Vmn1r76",1,-0.788495894806288,0,0,1
"Vmn1r77",1,-0.788495894806288,0,0,1
"Vmn1r78",1,-0.788495894806288,0,0,1
"Vmn1r79",1,-0.788495894806288,0,0,1
"Vmn1r80",1,-0.788495894806288,0,0,1
"Gm4224",1,-0.788495894806288,0,0,1
"Vmn1r81",1,-0.788495894806288,0,0,1
"Vmn1r82",1,-0.788495894806288,0,0,1
"Vmn1r83",1,-0.788495894806288,0,0,1
"Vmn1r84",1,-0.788495894806288,0,0,1
"2900092C05Rik",1,-0.788495894806288,0,0,1
"Vmn2r53",1,-0.788495894806288,0,0,1
"Vmn2r55",1,-0.788495894806288,0,0,1
"Vmn2r56",1,-0.788495894806288,0,0,1
"Gm45593",1,-0.788495894806288,0,0,1
"Gm31152",1,-0.788495894806288,0,0,1
"Rnf225",1,-0.788495894806288,0,0,1
"1810019N24Rik",1,-0.788495894806288,0,0,1
"Gm29638",1,-0.788495894806288,0,0,1
"Slc27a5",1,-0.788495894806288,0,0,1
"Vmn1r85",1,-0.788495894806288,0,0,1
"Gm45436",1,-0.788495894806288,0,0,1
"Vmn1r86",1,-0.788495894806288,0,0,1
"Vmn1r87",1,-0.788495894806288,0,0,1
"Vmn1r88",1,-0.788495894806288,0,0,1
"Gm38947",1,-0.788495894806288,0,0,1
"Vmn1r89",1,-0.788495894806288,0,0,1
"Bsph2",1,-0.788495894806288,0,0,1
"Sult2a5",1,-0.788495894806288,0,0,1
"Sult2a2",1,-0.788495894806288,0,0,1
"Sult2a1",1,-0.788495894806288,0,0,1
"Sult2a4",1,-0.788495894806288,0,0,1
"Sult2a3",1,-0.788495894806288,0,0,1
"Sult2a6",1,-0.788495894806288,0,0,1
"Obox8",1,-0.788495894806288,0,0,1
"Sult2a8",1,-0.788495894806288,0,0,1
"Sult2a7",1,-0.788495894806288,0,0,1
"Vmn1r90",1,-0.788495894806288,0,0,1
"Obox7",1,-0.788495894806288,0,0,1
"Obox2",1,-0.788495894806288,0,0,1
"Obox1",1,-0.788495894806288,0,0,1
"Obox3",1,-0.788495894806288,0,0,1
"Obox5",1,-0.788495894806288,0,0,1
"Obox4-ps35",1,-0.788495894806288,0,0,1
"Obox6",1,-0.788495894806288,0,0,1
"Gm38948",1,-0.788495894806288,0,0,1
"Zfp541",1,-0.788495894806288,0,0,1
"C5ar2",1,-0.788495894806288,0,0,1
"C5ar1",1,-0.788495894806288,0,0,1
"Gm45509",1,-0.788495894806288,0,0,1
"Gm45510",1,-0.788495894806288,0,0,1
"Npas1",1,-0.788495894806288,0,0,1
"Gm29443",1,-0.788495894806288,0,0,1
"Gm29442",1,-0.788495894806288,0,0,1
"Ceacam15",1,-0.788495894806288,0,0,1
"Ceacam9",1,-0.788495894806288,0,0,1
"9330104G04Rik",1,-0.788495894806288,0,0,1
"Gng8",1,-0.788495894806288,0,0,1
"Ptgir",1,-0.788495894806288,0,0,1
"Gm42372",1,-0.788495894806288,0,0,1
"Ccdc8",1,-0.788495894806288,0,0,1
"Hif3a",1,-0.788495894806288,0,0,1
"Ceacam3",1,-0.788495894806288,0,0,1
"Gm32772",1,-0.788495894806288,0,0,1
"Gm32846",1,-0.788495894806288,0,0,1
"Ceacam5",1,-0.788495894806288,0,0,1
"Ceacam14",1,-0.788495894806288,0,0,1
"Gm5155",1,-0.788495894806288,0,0,1
"Ceacam11",1,-0.788495894806288,0,0,1
"Ceacam13",1,-0.788495894806288,0,0,1
"Ceacam12",1,-0.788495894806288,0,0,1
"Gm44613",1,-0.788495894806288,0,0,1
"Igfl3",1,-0.788495894806288,0,0,1
"Mill1",1,-0.788495894806288,0,0,1
"Psg18",1,-0.788495894806288,0,0,1
"Psg28",1,-0.788495894806288,0,0,1
"Psg26",1,-0.788495894806288,0,0,1
"Psg25",1,-0.788495894806288,0,0,1
"Psg27",1,-0.788495894806288,0,0,1
"Psg23",1,-0.788495894806288,0,0,1
"Psg21",1,-0.788495894806288,0,0,1
"Psg20",1,-0.788495894806288,0,0,1
"Psg22",1,-0.788495894806288,0,0,1
"Psg19",1,-0.788495894806288,0,0,1
"Psg17",1,-0.788495894806288,0,0,1
"Mill2",1,-0.788495894806288,0,0,1
"Gm45058",1,-0.788495894806288,0,0,1
"Mypopos",1,-0.788495894806288,0,0,1
"Foxa3",1,-0.788495894806288,0,0,1
"Rsph6a",1,-0.788495894806288,0,0,1
"Six5",1,-0.788495894806288,0,0,1
"Gm4969",1,-0.788495894806288,0,0,1
"Gipr",1,-0.788495894806288,0,0,1
"Gpr4",1,-0.788495894806288,0,0,1
"1700058P15Rik",1,-0.788495894806288,0,0,1
"Gm26802",1,-0.788495894806288,0,0,1
"D830036C21Rik",1,-0.788495894806288,0,0,1
"Gm44698",1,-0.788495894806288,0,0,1
"Gm26852",1,-0.788495894806288,0,0,1
"A930016O22Rik",1,-0.788495894806288,0,0,1
"Nkpd1",1,-0.788495894806288,0,0,1
"Relb",1,-0.788495894806288,0,0,1
"Apoc2",1,-0.788495894806288,0,0,1
"Apoc4",1,-0.788495894806288,0,0,1
"Apoc1",1,-0.788495894806288,0,0,1
"Gm20512",1,-0.788495894806288,0,0,1
"Bcam",1,-0.788495894806288,0,0,1
"Gm26600",1,-0.788495894806288,0,0,1
"Cblc",1,-0.788495894806288,0,0,1
"Bcl3",1,-0.788495894806288,0,0,1
"Gm16175",1,-0.788495894806288,0,0,1
"Gm16174",1,-0.788495894806288,0,0,1
"Gm44658",1,-0.788495894806288,0,0,1
"Gm19345",1,-0.788495894806288,0,0,1
"Ceacam16",1,-0.788495894806288,0,0,1
"Gm44659",1,-0.788495894806288,0,0,1
"Ceacam19",1,-0.788495894806288,0,0,1
"Gm16251",1,-0.788495894806288,0,0,1
"Igsf23",1,-0.788495894806288,0,0,1
"Ceacam20",1,-0.788495894806288,0,0,1
"Nlrp9b",1,-0.788495894806288,0,0,1
"Vmn1r91",1,-0.788495894806288,0,0,1
"Gm16442",1,-0.788495894806288,0,0,1
"Vmn1r93",1,-0.788495894806288,0,0,1
"Vmn1r94",1,-0.788495894806288,0,0,1
"Vmn1r95",1,-0.788495894806288,0,0,1
"Gm6164",1,-0.788495894806288,0,0,1
"Gm4498",1,-0.788495894806288,0,0,1
"Gm5890",1,-0.788495894806288,0,0,1
"Gm4133",1,-0.788495894806288,0,0,1
"Gm5728",1,-0.788495894806288,0,0,1
"Vmn1r100",1,-0.788495894806288,0,0,1
"Vmn1r101",1,-0.788495894806288,0,0,1
"Gm10670",1,-0.788495894806288,0,0,1
"Vmn1r103",1,-0.788495894806288,0,0,1
"Vmn1r104",1,-0.788495894806288,0,0,1
"Gm5726",1,-0.788495894806288,0,0,1
"Gm4141",1,-0.788495894806288,0,0,1
"Gm4513",1,-0.788495894806288,0,0,1
"Vmn1r107",1,-0.788495894806288,0,0,1
"Vmn1r111",1,-0.788495894806288,0,0,1
"Gm10668",1,-0.788495894806288,0,0,1
"Vmn1r112",1,-0.788495894806288,0,0,1
"Vmn1r113",1,-0.788495894806288,0,0,1
"Vmn1r114",1,-0.788495894806288,0,0,1
"Vmn1r115",1,-0.788495894806288,0,0,1
"Vmn1r116",1,-0.788495894806288,0,0,1
"Vmn1r117",1,-0.788495894806288,0,0,1
"Vmn1r118",1,-0.788495894806288,0,0,1
"Vmn1r119",1,-0.788495894806288,0,0,1
"Vmn1r120",1,-0.788495894806288,0,0,1
"Vmn1r121",1,-0.788495894806288,0,0,1
"Vmn1r122",1,-0.788495894806288,0,0,1
"Vmn1r123",1,-0.788495894806288,0,0,1
"Gm5157",1,-0.788495894806288,0,0,1
"Vmn1r124",1,-0.788495894806288,0,0,1
"Vmn1r125",1,-0.788495894806288,0,0,1
"Vmn1r126",1,-0.788495894806288,0,0,1
"Vmn1r127",1,-0.788495894806288,0,0,1
"Vmn1r128",1,-0.788495894806288,0,0,1
"Vmn1r129",1,-0.788495894806288,0,0,1
"Gm6882",1,-0.788495894806288,0,0,1
"Vmn1r130",1,-0.788495894806288,0,0,1
"Vmn1r131",1,-0.788495894806288,0,0,1
"Vmn1r132",1,-0.788495894806288,0,0,1
"Gm4175",1,-0.788495894806288,0,0,1
"Gm4177",1,-0.788495894806288,0,0,1
"Vmn1r135",1,-0.788495894806288,0,0,1
"Gm5725",1,-0.788495894806288,0,0,1
"Gm5891",1,-0.788495894806288,0,0,1
"Vmn1r137",1,-0.788495894806288,0,0,1
"Vmn1r138",1,-0.788495894806288,0,0,1
"Gm6176",1,-0.788495894806288,0,0,1
"Vmn1r139",1,-0.788495894806288,0,0,1
"Gm16451",1,-0.788495894806288,0,0,1
"Gm10666",1,-0.788495894806288,0,0,1
"Vmn1r142",1,-0.788495894806288,0,0,1
"Vmn1r143",1,-0.788495894806288,0,0,1
"Gm8653",1,-0.788495894806288,0,0,1
"Gm8453",1,-0.788495894806288,0,0,1
"Gm4187",1,-0.788495894806288,0,0,1
"Gm8660",1,-0.788495894806288,0,0,1
"Vmn1r148",1,-0.788495894806288,0,0,1
"Vmn1r149",1,-0.788495894806288,0,0,1
"Gm10665",1,-0.788495894806288,0,0,1
"Vmn1r151",1,-0.788495894806288,0,0,1
"Vmn1r152",1,-0.788495894806288,0,0,1
"Gm8677",1,-0.788495894806288,0,0,1
"Gm4201",1,-0.788495894806288,0,0,1
"Gm4565",1,-0.788495894806288,0,0,1
"Vmn1r155",1,-0.788495894806288,0,0,1
"Gm8693",1,-0.788495894806288,0,0,1
"Gm4567",1,-0.788495894806288,0,0,1
"Vmn1r157",1,-0.788495894806288,0,0,1
"Vmn1r158",1,-0.788495894806288,0,0,1
"Vmn1r159",1,-0.788495894806288,0,0,1
"Vmn1r160",1,-0.788495894806288,0,0,1
"Gm4214",1,-0.788495894806288,0,0,1
"Gm4216",1,-0.788495894806288,0,0,1
"Vmn1r163",1,-0.788495894806288,0,0,1
"Gm8720",1,-0.788495894806288,0,0,1
"Gm10662",1,-0.788495894806288,0,0,1
"Vmn1r165",1,-0.788495894806288,0,0,1
"Vmn1r166",1,-0.788495894806288,0,0,1
"Gm6902",1,-0.788495894806288,0,0,1
"Nlrp4e",1,-0.788495894806288,0,0,1
"Nlrp5",1,-0.788495894806288,0,0,1
"Vmn1r167",1,-0.788495894806288,0,0,1
"Vmn1r168",1,-0.788495894806288,0,0,1
"Vmn1r169",1,-0.788495894806288,0,0,1
"Vmn1r170",1,-0.788495894806288,0,0,1
"Vmn1r171",1,-0.788495894806288,0,0,1
"Vmn1r172",1,-0.788495894806288,0,0,1
"Vmn1r173",1,-0.788495894806288,0,0,1
"Vmn1r174",1,-0.788495894806288,0,0,1
"Vmn1r175",1,-0.788495894806288,0,0,1
"Vmn1r176",1,-0.788495894806288,0,0,1
"Vmn1r177",1,-0.788495894806288,0,0,1
"Vmn1r178",1,-0.788495894806288,0,0,1
"Vmn1r179",1,-0.788495894806288,0,0,1
"Vmn1r180",1,-0.788495894806288,0,0,1
"Vmn1r181",1,-0.788495894806288,0,0,1
"V1rd19",1,-0.788495894806288,0,0,1
"Vmn1r183",1,-0.788495894806288,0,0,1
"Gm36694",1,-0.788495894806288,0,0,1
"Gm44793",1,-0.788495894806288,0,0,1
"Gm44796",1,-0.788495894806288,0,0,1
"AC159140.1",1,-0.788495894806288,0,0,1
"Tescl",1,-0.788495894806288,0,0,1
"Lypd5",1,-0.788495894806288,0,0,1
"Kcnn4",1,-0.788495894806288,0,0,1
"Irgc1",1,-0.788495894806288,0,0,1
"Gm36159",1,-0.788495894806288,0,0,1
"Plaur",1,-0.788495894806288,0,0,1
"Gm50092",1,-0.788495894806288,0,0,1
"Pinlyp",1,-0.788495894806288,0,0,1
"Zfp575",1,-0.788495894806288,0,0,1
"Phldb3",1,-0.788495894806288,0,0,1
"Gm26550",1,-0.788495894806288,0,0,1
"Lypd3",1,-0.788495894806288,0,0,1
"Gm4598",1,-0.788495894806288,0,0,1
"Tex101",1,-0.788495894806288,0,0,1
"Lypd10",1,-0.788495894806288,0,0,1
"Lypd11",1,-0.788495894806288,0,0,1
"Cd177",1,-0.788495894806288,0,0,1
"Ceacam10",1,-0.788495894806288,0,0,1
"Gm5893",1,-0.788495894806288,0,0,1
"Gm9844",1,-0.788495894806288,0,0,1
"Lypd4",1,-0.788495894806288,0,0,1
"Dmrtc2",1,-0.788495894806288,0,0,1
"Cd79a",1,-0.788495894806288,0,0,1
"Gm4881",1,-0.788495894806288,0,0,1
"Gm44970",1,-0.788495894806288,0,0,1
"D930028M14Rik",1,-0.788495894806288,0,0,1
"4933430L12Rik",1,-0.788495894806288,0,0,1
"9130221H12Rik",1,-0.788495894806288,0,0,1
"Prr19",1,-0.788495894806288,0,0,1
"Cnfn",1,-0.788495894806288,0,0,1
"4732471J01Rik",1,-0.788495894806288,0,0,1
"Cxcl17",1,-0.788495894806288,0,0,1
"Ceacam1",1,-0.788495894806288,0,0,1
"Ceacam2",1,-0.788495894806288,0,0,1
"Gm29918",1,-0.788495894806288,0,0,1
"Gm38569",1,-0.788495894806288,0,0,1
"Erich4",1,-0.788495894806288,0,0,1
"B3gnt8",1,-0.788495894806288,0,0,1
"Tmem91",1,-0.788495894806288,0,0,1
"Tgfb1",1,-0.788495894806288,0,0,1
"Axl",1,-0.788495894806288,0,0,1
"Cyp2s1",1,-0.788495894806288,0,0,1
"Gm26707",1,-0.788495894806288,0,0,1
"Gm30146",1,-0.788495894806288,0,0,1
"Cyp2b10",1,-0.788495894806288,0,0,1
"BC026762",1,-0.788495894806288,0,0,1
"Cyp2b13",1,-0.788495894806288,0,0,1
"Cyp2b9",1,-0.788495894806288,0,0,1
"Vmn1r184",1,-0.788495894806288,0,0,1
"Gm42375",1,-0.788495894806288,0,0,1
"Cyp2a4",1,-0.788495894806288,0,0,1
"Nlrp9c",1,-0.788495894806288,0,0,1
"Nlrp4a",1,-0.788495894806288,0,0,1
"Nlrp9a",1,-0.788495894806288,0,0,1
"Vmn1r185",1,-0.788495894806288,0,0,1
"Cyp2b23",1,-0.788495894806288,0,0,1
"Cyp2b19",1,-0.788495894806288,0,0,1
"Cyp2g1",1,-0.788495894806288,0,0,1
"Cyp2a5",1,-0.788495894806288,0,0,1
"Cyp2a22",1,-0.788495894806288,0,0,1
"Cyp2a12",1,-0.788495894806288,0,0,1
"Cyp2f2",1,-0.788495894806288,0,0,1
"Gm15883",1,-0.788495894806288,0,0,1
"Cyp2t4",1,-0.788495894806288,0,0,1
"Gm15567",1,-0.788495894806288,0,0,1
"Sptbn4",1,-0.788495894806288,0,0,1
"Gm44924",1,-0.788495894806288,0,0,1
"Blvrb",1,-0.788495894806288,0,0,1
"Prx",1,-0.788495894806288,0,0,1
"Gm15541",1,-0.788495894806288,0,0,1
"Hipk4",1,-0.788495894806288,0,0,1
"2310022A10Rik",1,-0.788495894806288,0,0,1
"Gm38973",1,-0.788495894806288,0,0,1
"Gm44684",1,-0.788495894806288,0,0,1
"Zfp607b",1,-0.788495894806288,0,0,1
"Gm26891",1,-0.788495894806288,0,0,1
"Gm44744",1,-0.788495894806288,0,0,1
"Fcgbp",1,-0.788495894806288,0,0,1
"9530053A07Rik",1,-0.788495894806288,0,0,1
"Selenov",1,-0.788495894806288,0,0,1
"Dll3",1,-0.788495894806288,0,0,1
"Gm44709",1,-0.788495894806288,0,0,1
"Gm44710",1,-0.788495894806288,0,0,1
"Gmfg",1,-0.788495894806288,0,0,1
"Ifnl2",1,-0.788495894806288,0,0,1
"Ifnl3",1,-0.788495894806288,0,0,1
"Sycn",1,-0.788495894806288,0,0,1
"Nccrp1",1,-0.788495894806288,0,0,1
"Acp7",1,-0.788495894806288,0,0,1
"Gm44618",1,-0.788495894806288,0,0,1
"Gm44617",1,-0.788495894806288,0,0,1
"Fbxo17",1,-0.788495894806288,0,0,1
"Mrps12",1,-0.788495894806288,0,0,1
"Ccer2",1,-0.788495894806288,0,0,1
"Gm44702",1,-0.788495894806288,0,0,1
"Gm10648",1,-0.788495894806288,0,0,1
"Lgals7",1,-0.788495894806288,0,0,1
"Capn12",1,-0.788495894806288,0,0,1
"Gm44700",1,-0.788495894806288,0,0,1
"Gm44699",1,-0.788495894806288,0,0,1
"Map4k1",1,-0.788495894806288,0,0,1
"Gm38979",1,-0.788495894806288,0,0,1
"Gm26604",1,-0.788495894806288,0,0,1
"Rasgrp4",1,-0.788495894806288,0,0,1
"Gm16282",1,-0.788495894806288,0,0,1
"1110035H17Rik",1,-0.788495894806288,0,0,1
"Ggn",1,-0.788495894806288,0,0,1
"Catsperg1",1,-0.788495894806288,0,0,1
"Kcnk6",1,-0.788495894806288,0,0,1
"2200002D01Rik",1,-0.788495894806288,0,0,1
"Gm44632",1,-0.788495894806288,0,0,1
"Gm29326",1,-0.788495894806288,0,0,1
"A330087D11Rik",1,-0.788495894806288,0,0,1
"Catsperg2",1,-0.788495894806288,0,0,1
