"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Snx5",0.249882123512425,-0.478235544482896,0.107,0.131,1
"Stmn1",0.249912370752395,-0.676737211877483,0.026,0.04,1
"Gpd1",0.249921564018345,0.482215454477084,0.019,0.01,1
"Zfp286",0.249921564018345,-0.397601442245528,0.01,0.019,1
"Zfp780b",0.249921564018345,-0.435514620284353,0.01,0.019,1
"Mettl22",0.249921564018345,-0.887417219243078,0.01,0.019,1
"Zfp777",0.25009051267297,0.631780934343166,0.057,0.04,1
"Coq10a",0.250206765398143,0.168177852651794,0.148,0.119,1
"Cryzl2",0.250213310241341,-0.12972407243657,0.033,0.05,1
"Nudt21",0.250216527114879,-0.342888187280841,0.148,0.176,1
"Zfp397",0.250404732799312,0.7668426338734,0.057,0.04,1
"Upf1",0.250405391007699,0.210484595448805,0.148,0.119,1
"Pola1",0.250492255238135,-0.556150458773922,0.01,0.019,1
"Coq2",0.250827431526341,-0.385321522197254,0.122,0.148,1
"Kcnc3",0.250899422451347,-0.439402152367801,0.017,0.029,1
"Aven",0.250908937149482,-0.570498411132134,0.038,0.055,1
"Tpr",0.250947149841509,-0.548757556329552,0.1,0.124,1
"Ahi1",0.251353706219637,0.199833999060507,0.169,0.138,1
"Lipe",0.251392832336764,0.560879417662797,0.055,0.038,1
"Mfap2",0.251423160514091,-0.651440400907823,0.026,0.04,1
"Asrgl1",0.251456886422287,0.392786707147088,0.091,0.069,1
"Smpd1",0.251514509360045,-0.0657319529334655,0.735,0.76,1
"Taf15",0.25158456458653,0.332465060450978,0.029,0.017,1
"Brwd1",0.251607607552223,-0.352135037842861,0.115,0.14,1
"Mvb12a",0.251687014963227,-0.379075679518219,0.093,0.117,1
"Men1",0.251715790603598,0.512644580375913,0.055,0.038,1
"Pla2r1",0.251940712211566,1.68032157379419,0.012,0.005,1
"Inha",0.251940712211566,1.64762894125992,0.012,0.005,1
"Dennd4c",0.252139701508199,0.636804816945223,0.079,0.06,1
"Plxnb2",0.252178554738661,0.0314992303081816,0.788,0.798,1
"Dand5",0.2522097858451,0.115680521915019,0.019,0.01,1
"Angptl6",0.2522097858451,-0.312134982146657,0.01,0.019,1
"Ldlrap1",0.252414561735359,0.101314089419371,0.053,0.036,1
"Ppard",0.252430799907346,-0.314910676790616,0.067,0.088,1
"Inip",0.252500115902728,0.165419321377684,0.029,0.017,1
"Kctd1",0.252560426158936,-0.472764534647055,0.026,0.04,1
"Gpi1",0.252561272369116,0.220283552387266,0.351,0.321,1
"Msn",0.252583968880731,0.128540071697111,0.222,0.186,1
"Atp6v1c1",0.252719643293942,0.170881857843405,0.277,0.238,1
"Zc3h15",0.252775527363845,-0.275262069337769,0.198,0.229,1
"Bdh1",0.252812947097662,-0.333173145157705,0.088,0.112,1
"Jam2",0.253019153088561,0.357939539591487,0.117,0.093,1
"Cox7b",0.253024765804481,0.107470465297668,0.544,0.526,1
"Tmod3",0.253046751203327,0.289698669068466,0.072,0.052,1
"Arih2",0.253061870290037,-0.69700177444126,0.057,0.076,1
"Zfp72",0.253065323841911,-1.8875984019385,0.005,0.012,1
"Rnf114",0.25314373815698,-0.412173764331468,0.098,0.121,1
"Adora1",0.253334921956439,0.428193539683411,0.055,0.038,1
"Mfap1b",0.253404994395496,-1.117736178317,0.029,0.043,1
"Sugct",0.253417986748513,0.402497081264771,0.029,0.017,1
"Pdk4",0.253440970294476,1.42574901573737,0.012,0.005,1
"Cmtm7",0.253440970294476,1.3859274964441,0.012,0.005,1
"Pald1",0.253440970294476,1.32829568622816,0.012,0.005,1
"Zfp558",0.253440970294476,1.19522506430507,0.012,0.005,1
"Frmd6",0.253440970294476,1.14024935140649,0.012,0.005,1
"Fbln2",0.253440970294476,1.08258606497899,0.012,0.005,1
"Lrrk2",0.253440970294476,1.01933263668075,0.012,0.005,1
"Slc1a2",0.253592986948509,-0.411496134331517,0.069,0.09,1
"Smad1",0.253647817048277,-0.491045871882585,0.017,0.029,1
"Zfp428",0.253761362425225,0.408016811144133,0.138,0.114,1
"Dnajc2",0.253773288849693,0.901108186672019,0.043,0.029,1
"Thrsp",0.25381700485831,-1.61521427302311,0.005,0.012,1
"Gfra1",0.25381700485831,-1.69332734207605,0.005,0.012,1
"Lsm11",0.25381700485831,-1.85150403476963,0.005,0.012,1
"Ethe1",0.254193427626634,1.17224745522226,0.012,0.005,1
"Gjd2",0.254193427626634,1.10301309057441,0.012,0.005,1
"Cplx3",0.254193427626634,1.08229869409745,0.012,0.005,1
"Tmem248",0.254387913559212,-0.194631125131051,0.155,0.186,1
"Apoe",0.25454232443125,0.00909871513171812,0.998,1,1
"Krtap7-1",0.25457023869213,-1.95485377587003,0.005,0.012,1
"Rpp40",0.25457023869213,-2.12435672516942,0.005,0.012,1
"Kif5c",0.254947438146938,1.23552401160222,0.012,0.005,1
"Susd3",0.254947438146938,0.984980092976343,0.012,0.005,1
"Lgals4",0.254947438146938,0.912385692293457,0.012,0.005,1
"Col5a1",0.254947438146938,0.848573858042456,0.012,0.005,1
"Lef1",0.254947438146938,0.486445330130391,0.012,0.005,1
"Gpatch2",0.254961292246936,0.445504448944572,0.055,0.038,1
"Sap30bp",0.255040099557756,0.0309041009329181,0.11,0.083,1
"Aldh2",0.255046445906086,0.11462092011926,0.578,0.545,1
"Rtn2",0.255325026082661,-1.2359061638508,0.005,0.012,1
"Pcdhb3",0.255325026082661,-1.3309625217561,0.005,0.012,1
"Npsr1",0.255325026082661,-1.4309586204934,0.005,0.012,1
"Calhm3",0.255325026082661,-1.44900710908783,0.005,0.012,1
"Zscan2",0.255325026082661,-1.52453646746057,0.005,0.012,1
"Rab3a",0.255369583339333,-0.0319957654369452,0.072,0.095,1
"Eif2b2",0.255409031487546,-0.201795672659919,0.122,0.15,1
"Rnf19a",0.255620349739445,-0.856161546111237,0.029,0.043,1
"Emp1",0.255703002590359,0.963951534022982,0.012,0.005,1
"Gucy1a2",0.255703002590359,0.832949380582985,0.012,0.005,1
"Ribc1",0.255703002590359,0.74726070471522,0.012,0.005,1
"Zbtb8a",0.255703002590359,0.673083718361195,0.012,0.005,1
"Pnpla3",0.255703002590359,0.671442903814219,0.012,0.005,1
"Epg5",0.255779836001517,0.137484708609606,0.069,0.05,1
"Cd274",0.256081367760549,-1.13187597628955,0.005,0.012,1
"Cxcr4",0.256081367760549,-1.16264713529519,0.005,0.012,1
"Hist1h2bh",0.256081367760549,-1.21720256764393,0.005,0.012,1
"Adam11",0.256081367760549,-1.24337631750062,0.005,0.012,1
"Dusp5",0.256081367760549,-1.27885174941099,0.005,0.012,1
"Prag1",0.256081367760549,-1.30531230447172,0.005,0.012,1
"Mns1",0.256081367760549,-1.43043064049078,0.005,0.012,1
"Rgs2",0.256081367760549,-1.4918370326294,0.005,0.012,1
"Mark3",0.256085292512324,0.41034054255995,0.134,0.11,1
"Idua",0.256089163278308,0.27894912156849,0.205,0.176,1
"Stk35",0.256119730137023,-0.669254188174943,0.043,0.06,1
"Abhd6",0.256222233137253,0.26204171508795,0.136,0.11,1
"Smyd1",0.256377182744857,-0.461528130125831,0.026,0.04,1
"Plekhf1",0.256460121683206,0.456670042141354,0.012,0.005,1
"Nos1ap",0.256460121683206,0.452816569693034,0.012,0.005,1
"Ptx3",0.256460121683206,0.381212327308552,0.012,0.005,1
"Lrrk1",0.256460121683206,0.243100951372441,0.012,0.005,1
"Nrbp2",0.256757235589456,0.33155752737694,0.091,0.069,1
"Pot1b",0.256839264447763,-0.255062622824979,0.005,0.012,1
"Smad9",0.256839264447763,-0.909271204393881,0.005,0.012,1
"N4bp3",0.256839264447763,-1.07721379656553,0.005,0.012,1
"Rufy3",0.256876561290222,0.371129733990613,0.129,0.105,1
"Capza1",0.256999757613752,0.281859563576537,0.186,0.16,1
"Smarca2",0.257319381045971,-0.210123394588885,0.26,0.295,1
"Tmem201",0.257334545750658,0.331171819805578,0.095,0.074,1
"Hps5",0.257476732847293,0.742233837266078,0.043,0.029,1
"H2-DMb1",0.257598716857579,-0.839802606703619,0.005,0.012,1
"Apoc3",0.257598716857579,-1.04368868557672,0.005,0.012,1
"Prmt5",0.257765628180129,0.446638011140088,0.074,0.055,1
"Irgm1",0.257765628180129,0.318781195493199,0.074,0.055,1
"Rbm26",0.257996786712611,0.256928355546144,0.086,0.064,1
"Tfip11",0.258259292526917,0.190305436706375,0.103,0.079,1
"Flvcr2",0.258279971742009,0.061173482156211,0.68,0.681,1
"Mark4",0.258294594495264,-0.570692539076962,0.057,0.076,1
"Fam214a",0.258354253066535,1.06912369072354,0.031,0.019,1
"Gpr173",0.258359725694548,-0.895636943658612,0.005,0.012,1
"Serinc5",0.258452160775168,0.132672193245461,0.174,0.143,1
"Tprkb",0.258481402366976,0.253068144100383,0.181,0.152,1
"Trim3",0.25850246252445,0.249712751983725,0.115,0.09,1
"Evl",0.258637480807937,-0.20954926345166,0.11,0.136,1
"Zfp438",0.258740825380334,0.0568703899593919,0.017,0.029,1
"Gjc1",0.258968558369766,0.590607227603273,0.043,0.029,1
"Amn1",0.259058936751984,-0.290075654545227,0.038,0.055,1
"Fbxo22",0.259074308682915,0.444651033961305,0.095,0.074,1
"Tcaf2",0.259122291654475,-0.138279890977048,0.005,0.012,1
"Fdxr",0.259122291654475,-0.483205855899989,0.005,0.012,1
"Eme2",0.259122291654475,-0.500825335233998,0.005,0.012,1
"Zfp667",0.259122291654475,-0.65477721511493,0.005,0.012,1
"Gpr135",0.259122291654475,-0.678967235566337,0.005,0.012,1
"Cog7",0.259147146636394,-0.535838323908834,0.122,0.143,1
"Abhd5",0.25927589918825,-0.255586289317903,0.189,0.219,1
"Psen2",0.259551360550403,0.186436971622716,0.22,0.186,1
"P3h1",0.259619034722367,0.443646697638044,0.162,0.138,1
"Zdhhc12",0.260005337792616,0.487281652984096,0.079,0.06,1
"Map3k2",0.260077010200082,0.321882230218744,0.091,0.069,1
"Efr3a",0.260091743493792,0.335984843181296,0.169,0.143,1
"Stoml2",0.260122333647293,0.452985098548525,0.1,0.079,1
"Ing2",0.260157715466415,0.660589474880156,0.081,0.062,1
"Ildr2",0.26017018129687,0.203728390701229,0.31,0.279,1
"Jakmip2",0.260183096773572,-0.117742146517638,0.215,0.255,1
"Vsig10l",0.26065209768254,0.352590662490372,0.005,0.012,1
"Dmrtc1a",0.26065209768254,0.0121714236120569,0.005,0.012,1
"Dennd3",0.26065209768254,-0.103840257361779,0.005,0.012,1
"Cacna2d4",0.26065209768254,-0.207898814846559,0.005,0.012,1
"Igf1r",0.260918831684994,-0.11968915907525,0.492,0.54,1
"Rom1",0.261132740392204,-0.123087037895173,0.442,0.486,1
"Cacul1",0.261217772987851,0.323933827715147,0.126,0.102,1
"Sec61a2",0.261307066680108,0.748238812457374,0.06,0.043,1
"Elk4",0.261342606007825,0.46640555106554,0.1,0.079,1
"Dmtf1",0.261390385330997,0.766102390359327,0.062,0.045,1
"Rap1gds1",0.261404683817313,0.332979828891482,0.124,0.1,1
"Utp4",0.261589935576181,1.0670553087798,0.045,0.031,1
"Pura",0.261822223433382,-0.194492353303843,0.289,0.324,1
"Ube2g1",0.261963969496461,-0.244687788869872,0.158,0.186,1
"Mgat4a",0.26214322915794,-1.06210181786426,0.019,0.031,1
"Trhde",0.262145557126501,-0.14032457977163,0.277,0.317,1
"Pik3r1",0.262181957454057,0.234451526458909,0.236,0.207,1
"Timm9",0.262225075672642,0.450067106554071,0.057,0.04,1
"Ubap2",0.262230177261938,0.0690899966326666,0.136,0.107,1
"Nanp",0.262323570200238,0.537482245940235,0.081,0.062,1
"Ccdc85b",0.262420319158456,-0.756557571487197,0.072,0.09,1
"Phactr4",0.262503293092878,-0.321291348602672,0.067,0.088,1
"Frg1",0.262532067542367,0.452730833973418,0.103,0.081,1
"Romo1",0.262726681775837,-0.312599690684241,0.2,0.226,1
"Ptges3",0.26293296547375,-0.225629650836266,0.179,0.21,1
"Strn4",0.263068531650184,0.444759399665601,0.165,0.14,1
"Dpy19l1",0.263332733970743,0.291723010863066,0.27,0.248,1
"Rhno1",0.263418369527621,0.90018567881585,0.045,0.031,1
"Dstn",0.263481943422629,-0.13731558642316,0.368,0.41,1
"Kctd14",0.26360185971485,0.38925850432919,0.076,0.057,1
"Gzmm",0.263745302462246,-0.234181076394362,0.1,0.126,1
"B4galt1",0.264162587034685,-0.132975869241507,0.456,0.486,1
"Nubp2",0.264196768429711,0.321463872686427,0.117,0.093,1
"Lnx2",0.264289693007102,-0.0421022661287829,0.091,0.117,1
"Mea1",0.264353787311216,-0.286518952424512,0.148,0.174,1
"C1ra",0.264389885346675,-0.988419892717899,0.019,0.031,1
"Tab2",0.264397290165339,-0.278495304400584,0.165,0.193,1
"Tsnax",0.264479955500172,-0.410877852017907,0.11,0.133,1
"Traf3ip1",0.264616187813675,0.538428979978529,0.043,0.029,1
"Wtap",0.264803625897813,-0.335658711641109,0.117,0.143,1
"Il1rap",0.26484080480419,-0.995930889028335,0.019,0.031,1
"Fbxo25",0.26497271026126,-0.558443929165215,0.064,0.083,1
"Cgrrf1",0.265003774977922,-0.20441033401259,0.284,0.319,1
"Cwc25",0.265206800629161,0.0375933865308085,0.055,0.038,1
"BC024978",0.265284914112245,-0.602876232813798,0.043,0.06,1
"Esyt2",0.265416987748336,0.101336189781157,0.086,0.064,1
"Man2b2",0.26556905373515,-0.0954247686842021,0.532,0.574,1
"Tra2a",0.265573009060049,-0.440344278104767,0.081,0.102,1
"Sh3bgrl",0.265738629873545,-0.227112958232525,0.212,0.243,1
"Wars2",0.265744232922741,-0.827352853992579,0.019,0.031,1
"Zfp13",0.265744232922741,-1.09762465904954,0.019,0.031,1
"Srd5a3",0.265976246592825,-0.515585562353833,0.041,0.057,1
"Cinp",0.266452785213993,0.0641268674710194,0.1,0.076,1
"H3f3a",0.2669605813038,-0.135236070581121,0.372,0.405,1
"Klhl26",0.267003974332351,-0.343844969290443,0.074,0.095,1
"Naaa",0.267099489728228,0.330903129157469,0.263,0.24,1
"Atp13a3",0.267207640287081,0.251168243052528,0.31,0.283,1
"Ttyh3",0.267260943596798,0.318548315041661,0.119,0.095,1
"Cygb",0.26727111291482,0.315671061910198,0.115,0.09,1
"Psmd9",0.267479732905707,-0.406721321607488,0.06,0.079,1
"Stk10",0.267557449330374,-0.863400507874543,0.019,0.031,1
"Phlpp2",0.267652733293483,0.293515515579044,0.16,0.133,1
"Exoc3",0.267752710447453,-0.336146580680974,0.134,0.16,1
"Ociad1",0.267774479037837,-0.19378123960164,0.243,0.276,1
"Klhl9",0.267881189671671,-0.355226369332944,0.186,0.21,1
"Crocc",0.268296577400536,0.297066712124554,0.153,0.126,1
"Zkscan1",0.268373696453826,-0.36265885048478,0.079,0.1,1
"Dok6",0.268436877580678,0.406841205032127,0.105,0.083,1
"Nfs1",0.268583390772642,-0.172241527174042,0.117,0.143,1
"Zfp532",0.268692772585236,0.475755929189658,0.115,0.093,1
"Plxna3",0.268695018653515,0.486659777169096,0.031,0.019,1
"Frmpd4",0.26874322210184,-0.633704613094664,0.045,0.062,1
"Stx17",0.269059228254743,-0.656558868715903,0.045,0.062,1
"Sbf1",0.269150974992674,0.685592984375624,0.031,0.019,1
"Sec11a",0.269151042853162,-0.40663915925329,0.124,0.148,1
"Tmem176a",0.269217185078515,0.260322052450662,0.229,0.2,1
"Rnaseh2b",0.269379152206518,-0.7388224804822,0.019,0.031,1
"Akip1",0.269433346304093,0.26668166959374,0.057,0.04,1
"Lgmn",0.269510553850117,0.111791500965148,0.578,0.552,1
"Zfp467",0.269516840007971,-0.28883080858905,0.136,0.162,1
"Mapk3",0.269554881544479,0.257318788332087,0.177,0.148,1
"Zfp952",0.26983590479245,-0.761515058968238,0.019,0.031,1
"Lmbr1l",0.26983590479245,-0.787419383383265,0.019,0.031,1
"Amigo1",0.270064480192229,0.296640723176592,0.031,0.019,1
"Mzt2",0.270412277824254,0.928215604084903,0.048,0.033,1
"Rbbp4",0.270858026869012,-0.156768669700308,0.246,0.286,1
"Zfp60",0.270923666516709,0.381107077258452,0.06,0.043,1
"Mex3c",0.270937776957114,-0.296512435632362,0.095,0.119,1
"Irf9",0.270960621068338,-0.584445667650458,0.045,0.062,1
"Plod1",0.271016879677461,0.350168825663732,0.165,0.14,1
"S100a16",0.271030413494937,0.263194683909928,0.239,0.21,1
"Cbfa2t2",0.271090375058545,0.335638171237314,0.057,0.04,1
"Vcp",0.271168644886874,-0.0998530565559818,0.43,0.483,1
"BC005624",0.271208992754027,-0.505014097082227,0.107,0.129,1
"Zfp942",0.271209348807161,-0.385014991285868,0.019,0.031,1
"Bloc1s3",0.271394311544751,1.68781827695771,0.021,0.012,1
"Apeh",0.271424354257122,-0.331432578789321,0.138,0.164,1
"Pus10",0.271438720948204,0.420530602640767,0.031,0.019,1
"Bach1",0.271609427063882,-0.431748575454038,0.074,0.095,1
"Abcb6",0.271874733412307,-0.382313488350219,0.079,0.1,1
"Pcdhga5",0.271945430623121,-0.490147617456427,0.062,0.081,1
"Scamp1",0.27197786920819,-0.277395762862939,0.215,0.245,1
"Fam133b",0.272127634448379,-0.631428924923373,0.019,0.031,1
"Nelfa",0.27222397258484,0.277869534570769,0.06,0.043,1
"Vps13b",0.272277571822103,0.186726962084681,0.043,0.029,1
"Gtpbp2",0.27257658907416,-0.187815238168793,0.112,0.138,1
"Sufu",0.272587574478076,-0.632404465135062,0.019,0.031,1
"Mcm4",0.272587574478076,-0.63432597684291,0.019,0.031,1
"Cdc42ep4",0.272807421697164,0.151468844549024,0.072,0.052,1
"Gpn1",0.27286917402225,-0.552518403659361,0.069,0.088,1
"Coq7",0.272904890431058,0.1440207430612,0.167,0.138,1
"Setdb1",0.273051976580193,0.151354066401763,0.043,0.029,1
"Aftph",0.273105686169208,0.0756758711252168,0.072,0.052,1
"Ints10",0.273190524814041,-0.486885970684453,0.045,0.062,1
"Ppp2r2d",0.273339458380636,0.444740514157556,0.081,0.062,1
"Tmem170",0.273439743313442,-0.348265428867776,0.029,0.043,1
"Scai",0.27344417652505,-0.874678811574448,0.031,0.045,1
"Cars2",0.27344417652505,-0.903354028082835,0.031,0.045,1
"L3mbtl2",0.273509049477857,-0.608688719885772,0.019,0.031,1
"Commd10",0.273547088581496,0.196600464591844,0.153,0.126,1
"Sgms2",0.273607054292943,0.158508062435687,0.291,0.255,1
"Ube2n",0.273718048950169,-0.300698738462569,0.095,0.119,1
"Plxna4",0.273718542830041,0.312910385046374,0.076,0.057,1
"Slc26a2",0.273739750582145,0.346147213427595,0.031,0.019,1
"H2afy",0.273758695370593,0.178661617013521,0.241,0.207,1
"Pigv",0.273827886364277,0.241424766327906,0.043,0.029,1
"Sdsl",0.273938885406514,-0.0680553326648532,0.064,0.086,1
"Zfp518b",0.274201551704999,0.48057581590047,0.031,0.019,1
"Cwf19l1",0.274202138962279,1.18020991282503,0.021,0.012,1
"Rab31",0.27429677292829,0.231286543101719,0.117,0.093,1
"Riok3",0.274439950272056,-0.289486916987667,0.131,0.157,1
"Hif1a",0.274497014008531,0.235096241261591,0.27,0.243,1
"Stip1",0.274597707299671,0.242934327738005,0.284,0.257,1
"Rex1bd",0.274692516261974,-0.287704603618946,0.098,0.121,1
"Pex5",0.27469698847061,-0.454307877987159,0.067,0.086,1
"Pdcd5",0.274730990764702,0.418279395099035,0.11,0.088,1
"Chsy1",0.274895250863352,-0.435817510707058,0.019,0.031,1
"Map3k1",0.274972734821145,0.357046435680584,0.11,0.088,1
"Pnn",0.275019656556279,-0.344816999635478,0.057,0.076,1
"Rbm48",0.275126749958988,0.279361748955495,0.031,0.019,1
"Mpi",0.275593597499184,0.606111852206102,0.062,0.045,1
"Pitpnb",0.275608809710217,-0.255693868333967,0.117,0.143,1
"Armcx6",0.275643477942786,0.13605466765938,0.074,0.055,1
"Ahctf1",0.275670870291633,-0.314991417673802,0.06,0.079,1
"Eef1akmt2",0.275801488445784,0.422760397455807,0.105,0.083,1
"Arhgap23",0.275822045546539,-0.322469609994438,0.019,0.031,1
"Smtn",0.275822045546539,-0.324292603525812,0.019,0.031,1
"Nepro",0.275896329260526,1.38717566577183,0.021,0.012,1
"Ahdc1",0.276142151037768,-0.510853792646129,0.062,0.081,1
"Pla2g5",0.276371709676787,-0.0603413108306684,0.675,0.679,1
"Pla2g6",0.276464222804648,0.515227670622154,0.045,0.031,1
"Xpo4",0.2764642449609,-0.676096446915075,0.031,0.045,1
"Tsn",0.276547942377284,0.469848413682398,0.158,0.136,1
"Ccs",0.276739203934346,-0.72254740180033,0.05,0.067,1
"Plcg1",0.27682425573059,0.460819023796414,0.169,0.148,1
"Ddx23",0.276865403932802,-0.406295461916897,0.136,0.16,1
"Fbxl5",0.277020281225329,0.194174101673878,0.146,0.119,1
"Drd4",0.277029748229195,1.16535053841751,0.021,0.012,1
"Cth",0.277029748229195,-1.08058534892318,0.012,0.021,1
"Egf",0.277029748229195,-1.12507357708666,0.012,0.021,1
"Vma21",0.277161050734962,-0.38748388900402,0.129,0.152,1
"Cd2bp2",0.277239349408389,-0.288729228096007,0.098,0.121,1
"Ptk7",0.277358866664104,-0.854825875212037,0.05,0.067,1
"Dph3",0.277386732182451,-0.44715240045722,0.06,0.079,1
"St7",0.277449060218685,0.265875044229064,0.031,0.019,1
"Tril",0.277529213494995,0.293786708258152,0.126,0.102,1
"Hapln3",0.277597645864985,-1.14999027492914,0.012,0.021,1
"Hsbp1l1",0.277597645864985,-1.31703523372784,0.012,0.021,1
"Bnip3",0.277597645864985,-1.31911972068848,0.012,0.021,1
"Pwwp3b",0.277849441513255,0.51315535300078,0.062,0.045,1
"Slc9a8",0.27823090192428,-0.34211695778978,0.081,0.102,1
"Sugp2",0.278363293531456,0.379643331451077,0.045,0.031,1
"Vipas39",0.278396072291598,0.0914409789268626,0.105,0.081,1
"Rnf146",0.278494345619846,-0.467707118013577,0.088,0.11,1
"Pigx",0.278514734152185,-0.668816023290308,0.069,0.088,1
"Dhrs13",0.278514977205711,-0.217548372984647,0.029,0.043,1
"Rreb1",0.278539785634871,-0.413670261612094,0.062,0.081,1
"Yipf6",0.278582209778077,-0.399389088801409,0.134,0.157,1
"Dcp1a",0.278604382722253,0.0758674952693941,0.074,0.055,1
"Ubr7",0.27864355769897,0.184861122108888,0.112,0.088,1
"Lpin1",0.278672882943848,-0.503335176305954,0.064,0.083,1
"Ttc5",0.278735818283257,0.98916573184427,0.021,0.012,1
"Zmym1",0.278735818283257,0.759748880892635,0.021,0.012,1
"Foxn3",0.278810296563539,0.448975588648973,0.126,0.105,1
"Klhl8",0.278848837350724,-0.0224668675247672,0.031,0.019,1
"Ndufa9",0.27886720271572,0.35131312912356,0.107,0.086,1
"Pcyox1",0.278874859678481,0.16600404350807,0.36,0.331,1
"Fbxl14",0.279056522086247,0.536003323504585,0.088,0.069,1
"Kbtbd4",0.279285046662548,0.357150260791003,0.105,0.083,1
"Timm17b",0.279347668507724,0.414830375857986,0.086,0.067,1
"Pik3c2a",0.279347668507724,0.402512041834782,0.086,0.067,1
"Chd8",0.279397747984268,0.289546936067722,0.079,0.06,1
"Ajuba",0.279550524362462,-0.376532123199436,0.019,0.031,1
"Aqr",0.279630670868869,0.467079184339098,0.062,0.045,1
"Cyp2j6",0.279756429541629,0.28115744790302,0.098,0.076,1
"Ppp1r3b",0.279846964729211,-0.737172215376755,0.05,0.067,1
"Atp8a1",0.279877161327712,0.652513389157974,0.021,0.012,1
"Nap1l3",0.279877161327712,-0.94936314008766,0.012,0.021,1
"Tubb6",0.279949480882329,-0.332250553749548,0.043,0.06,1
"Ormdl3",0.279973229607098,0.211630064261521,0.246,0.217,1
"Pcnx",0.280252062469849,0.15856776957827,0.298,0.264,1
"Rnf34",0.280262320593819,0.281951673572409,0.093,0.071,1
"Tmem246",0.28028351598739,-0.17470081415263,0.124,0.15,1
"Lekr1",0.280449022237276,-1.02828131949496,0.012,0.021,1
"Tbc1d13",0.280615806935479,-0.457936753237878,0.095,0.117,1
"Scmh1",0.280653845193114,0.559147524269568,0.045,0.031,1
"Coa6",0.280725645319003,-0.469889843547649,0.067,0.086,1
"Smad2",0.2809357242037,-0.231539303137865,0.093,0.117,1
"Aagab",0.280979402458512,0.305292371519909,0.155,0.129,1
"Carhsp1",0.281021676281623,0.556197518951671,0.021,0.012,1
"Ints9",0.281021676281623,-1.02863494581933,0.012,0.021,1
"Chmp7",0.281148988589679,0.280130521396318,0.1,0.079,1
"Clk2",0.281349340945676,-0.2902335363088,0.041,0.057,1
"Gas8",0.281420198837713,0.421841347512274,0.045,0.031,1
"Zfp846",0.281427554083048,-0.198193551732066,0.019,0.031,1
"Farp2",0.281566305344283,0.66765272130493,0.067,0.05,1
"Btg2",0.281571627136438,0.785712084444883,0.033,0.021,1
"Msrb2",0.281653456803965,-0.272476100484918,0.093,0.117,1
"Atp2b2",0.281670567548105,-0.101558409358902,0.375,0.429,1
"Rhot2",0.281742816541855,0.787187097092223,0.076,0.06,1
"Scand1",0.282005341203191,-0.158836633794781,0.227,0.262,1
"Ino80e",0.282049164079349,0.49416138812652,0.088,0.069,1
"Safb2",0.282049451607076,-0.380293628847528,0.079,0.1,1
"Atf2",0.28225928257919,-0.349408607609234,0.119,0.143,1
"Cyb5b",0.282298349061779,0.0886122576830202,0.155,0.126,1
"Arhgef9",0.282369268966286,-0.165269007001975,0.019,0.031,1
"Cpeb1",0.282744398755505,-0.87692103220584,0.012,0.021,1
"Osbpl7",0.282744398755505,-0.879898681405859,0.012,0.021,1
"Plch1",0.282835630359908,0.416905152224819,0.107,0.086,1
"Faap100",0.282924145646209,0.858218431710364,0.033,0.021,1
"Pcdhga1",0.282931127413506,0.647662644220977,0.048,0.033,1
"Ccdc39",0.283320226859097,0.624555183010351,0.021,0.012,1
"Zfp870",0.283320226859097,0.58263660214419,0.021,0.012,1
"Casp2",0.283320226859097,0.395649382572124,0.021,0.012,1
"Zfp868",0.283320226859097,-0.774814319663155,0.012,0.021,1
"Rbm47",0.283529242010314,-0.148382153535816,0.387,0.421,1
"Alg1",0.283532150161064,-0.329189815986143,0.131,0.155,1
"Rab5a",0.28355701819395,-0.156269486938814,0.315,0.352,1
"Atg4c",0.283833688209669,0.358112474929987,0.107,0.086,1
"Rpusd1",0.284022405898618,-0.318820158787487,0.031,0.019,1
"Psmd4",0.284051588228484,0.285937138657737,0.167,0.14,1
"Osbpl5",0.284093677996828,0.39391428954234,0.081,0.062,1
"AU040320",0.28412742996799,0.228375208115545,0.267,0.238,1
"Asap2",0.284429346080349,0.710714679685784,0.048,0.033,1
"Lsm5",0.284474264857007,-0.578311034729897,0.012,0.021,1
"Ppil6",0.284499805251585,-0.485747618106227,0.031,0.045,1
"Ccnyl1",0.284507639832589,-1.01471718125492,0.021,0.033,1
"Asf1a",0.284555788515354,-0.131884005798667,0.069,0.09,1
"Txndc11",0.284568616182655,-0.457617480738457,0.1,0.121,1
"Brix1",0.284622067880791,-0.301599175176656,0.043,0.06,1
"Arhgef1",0.284622067880791,-0.331121309509227,0.043,0.06,1
"Lgals3",0.284804738074907,-0.762926375984179,0.033,0.048,1
"Magoh",0.28483128170676,0.124177651683605,0.165,0.136,1
"Lysmd3",0.284906091311784,0.223504929675503,0.079,0.06,1
"Rad21",0.285003017855789,0.237533696672879,0.153,0.126,1
"Bag6",0.285018824510807,-0.493808947080735,0.124,0.145,1
"Gpcpd1",0.28505677034679,-0.220814764676263,0.274,0.302,1
"Ctnnbip1",0.285151981877798,0.233290517264592,0.217,0.188,1
"Hmox1",0.285516431590314,0.425622153628169,0.117,0.095,1
"Gpr180",0.285572784677746,-0.155154954433065,0.184,0.217,1
"Rhobtb3",0.285584423242933,0.306887054042207,0.191,0.167,1
"Lonrf3",0.285631479512806,0.159138641813117,0.021,0.012,1
