"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Atp5d",0.508584500002469,-0.172397775054916,0.761,0.825,1
"Skil",0.508708086896707,0.183606250733989,0.696,0.65,1
"Prps1l3",0.508823441912847,0.140479764916331,0.674,0.6,1
"Lamp1",0.508823441912847,-0.160057939954038,0.652,0.625,1
"Tnik",0.508916301344336,-0.287702657357271,0.457,0.525,1
"Dnph1",0.509251561328146,-0.614817345615024,0.087,0.125,1
"Sox8",0.509251561328146,-0.813626545003098,0.087,0.125,1
"Opn1mw",0.509251561328146,-1.04334686035801,0.087,0.125,1
"Cadps2",0.509268631547987,-0.263192800345317,0.196,0.125,1
"Zfp943",0.509302003439682,0.204636312391245,0.391,0.325,1
"Otud1",0.509333071925362,-0.514223358829591,0.13,0.175,1
"Dbndd1",0.509333071925362,-0.540379909497775,0.13,0.175,1
"Fads6",0.509333071925362,-0.629965962220745,0.13,0.175,1
"Chst2",0.509333071925362,-0.712239073131528,0.13,0.175,1
"Mfsd6",0.509613447120544,0.218731832878907,0.522,0.425,1
"Fam32a",0.509927553884806,0.315794586533243,0.587,0.6,1
"Agap2",0.510225340999909,0.101913592713718,0.804,0.7,1
"Slc25a46",0.510225340999909,-0.0998426784629923,0.739,0.775,1
"Abcc5",0.510508659415171,0.139516841579576,0.935,0.975,1
"Fbxo34",0.510629074778711,0.242545056784972,0.435,0.325,1
"Adck1",0.510629074778711,0.303364251519266,0.413,0.35,1
"Mrtfa",0.510629074778711,0.262700739089224,0.413,0.35,1
"Dido1",0.510632249134781,0.299855620355968,0.674,0.575,1
"Snph",0.510700221442259,-0.403390183882366,0.674,0.65,1
"Rnf144b",0.510882503590696,0.312228308997277,0.239,0.175,1
"Armc1",0.510980784375525,0.168073809098703,0.543,0.525,1
"Ssbp3",0.51103325725931,-0.19779525393534,0.739,0.825,1
"Tceanc2",0.511233148644517,-0.211331140405801,0.239,0.325,1
"Nudt14",0.511233760498307,0.1862235409921,0.478,0.375,1
"Nkiras2",0.511233760498307,-0.256389263980869,0.413,0.45,1
"Camkk2",0.511233760498307,-0.251692468577508,0.391,0.475,1
"Shisa9",0.511259891003622,0.0648770348354417,0.217,0.15,1
"Asah2",0.511354572994811,1.04658837276961,0.087,0.05,1
"Lmntd2",0.511354572994811,0.486494041466128,0.087,0.05,1
"Frem1",0.511354572994811,0.479488342746757,0.087,0.05,1
"Papolb",0.511354572994811,0.474850963754514,0.087,0.05,1
"Gstm6",0.511354572994811,0.430612079583934,0.087,0.05,1
"Mast4",0.511354572994811,0.415528178460642,0.087,0.05,1
"Piwil2",0.511354572994811,0.379968194827458,0.087,0.05,1
"Fbxo32",0.511354572994811,0.360661890270995,0.087,0.05,1
"Xylb",0.511354572994811,0.327020842897614,0.087,0.05,1
"Tonsl",0.511354572994811,0.216728441788981,0.087,0.05,1
"Skp1a",0.511490411091964,0.181082086919914,0.717,0.725,1
"Dph5",0.511606486701579,0.121004448222106,0.391,0.3,1
"Zscan26",0.511684774062379,-0.139491876969634,0.804,0.8,1
"Ruvbl2",0.512099496560662,-0.326734005362034,0.5,0.55,1
"Csnk1a1",0.512197732117267,0.149451351283889,0.848,0.8,1
"Maco1",0.512197732117267,0.0785208354842026,0.826,0.825,1
"Pcdhgc3",0.512197732117267,-0.0917089335672368,0.826,0.825,1
"Alkbh6",0.512317853399179,-0.148170515689826,0.652,0.725,1
"Lig4",0.512511285596382,-0.487392634114014,0.239,0.275,1
"Srsf7",0.512589384956073,0.121633649780327,0.87,0.825,1
"Speg",0.512640409931046,0.16125715365689,0.63,0.675,1
"Fkbp8",0.512876535047991,-0.128982152665143,0.848,0.9,1
"Atp5b",0.513075649251285,-0.073683042287333,0.935,0.85,1
"Prepl",0.513202955453618,-0.117141407304231,0.913,0.925,1
"Cotl1",0.513226249338981,-0.2994100335464,0.435,0.5,1
"Macrod2",0.513244706248744,0.0636670911789346,0.913,0.95,1
"Polr2a",0.513274521729522,0.0290144985473433,0.913,0.975,1
"Gnb3",0.513294395701087,0.0580485046127026,0.957,0.95,1
"Fen1",0.513326951354443,-0.333294958175208,0.174,0.225,1
"Hist1h2ae",0.513326951354443,-0.388446062381925,0.174,0.225,1
"Grwd1",0.513326951354443,-0.41550916424453,0.174,0.225,1
"Grik2",0.513824196589572,1.44991420886669,0.109,0.075,1
"Mtfmt",0.513824196589572,0.583196098693481,0.109,0.075,1
"Sod1",0.51407409455306,0.228756111225425,0.63,0.575,1
"Kiz",0.514317479989509,0.151579335374622,0.587,0.525,1
"Fam98a",0.514317479989509,-0.237408446697388,0.543,0.575,1
"Brcc3",0.514868471046726,0.21870708086422,0.783,0.675,1
"Thpo",0.514976185409979,-0.714468734260997,0.043,0.075,1
"Egfl8",0.514976185409979,-0.718126427629077,0.043,0.075,1
"Spata6",0.514976185409979,-0.744526546355306,0.043,0.075,1
"Endou",0.514976185409979,-0.814559605416427,0.043,0.075,1
"Efhd1",0.514976185409979,-0.843937769910131,0.043,0.075,1
"Fam43a",0.514976185409979,-0.853289521327423,0.043,0.075,1
"Col11a1",0.514976185409979,-0.892636955180862,0.043,0.075,1
"Selenop",0.514976185409979,-0.909784950562387,0.043,0.075,1
"Tmprss7",0.514976185409979,-0.960975336767278,0.043,0.075,1
"Efcab11",0.514976185409979,-1.14017374617376,0.043,0.075,1
"Myo1b",0.514976185409979,-1.25642515988003,0.043,0.075,1
"Sdf4",0.515204672746007,0.124560327532674,0.848,0.825,1
"Tspan13",0.515493294332518,0.126692518393827,0.652,0.65,1
"Nol4",0.515598309961536,0.442956807338816,0.283,0.25,1
"Tor1b",0.515598309961536,-0.332451480734611,0.239,0.3,1
"Esf1",0.515632400256819,-0.231927577129998,0.5,0.6,1
"Wdr83",0.515760732326082,0.449770571024016,0.348,0.3,1
"Fam185a",0.515766071844175,0.0616941915587401,0.261,0.175,1
"Rlbp1",0.51577272689063,0.356493586533983,0.326,0.275,1
"Snn",0.51577272689063,-0.555595651474081,0.283,0.325,1
"Eid2b",0.515789284282962,0.0318789813489277,0.413,0.3,1
"Msrb1",0.515789284282962,0.397782134073128,0.391,0.325,1
"Tmem39a",0.515789284282962,0.263910949089196,0.391,0.325,1
"Kmt2b",0.515843917359058,0.113853389642246,0.804,0.7,1
"Thada",0.515843917359058,0.129455755295756,0.783,0.725,1
"Prr14l",0.51626170939566,0.378665439804244,0.5,0.425,1
"Mettl7a1",0.516332926682264,-0.522590735987492,0.109,0.15,1
"Tekt4",0.516332926682264,-0.706222964474383,0.109,0.15,1
"Ica1l",0.516392399138652,-0.219552634537126,0.217,0.275,1
"Wdr36",0.516867270041307,-0.311638905353486,0.543,0.525,1
"Ifitm10",0.516878262067075,-1.27877860563957,0.065,0.1,1
"Zfp868",0.517007026728547,0.0369788165790985,0.435,0.325,1
"Dhrs13",0.517007026728547,0.229904560870757,0.413,0.35,1
"P4hb",0.517134831291785,0.246734764089085,0.739,0.7,1
"Rmdn3",0.517160059449655,-0.104940854195959,0.5,0.375,1
"Ppp1r26",0.517160059449655,-0.366902111941136,0.413,0.475,1
"Bbs9",0.517223972984991,0.201981064121925,0.696,0.65,1
"Nsun2",0.517243010585875,0.239922971032536,0.609,0.5,1
"Rock2",0.517562855517489,-0.102610447294053,0.783,0.85,1
"Oat",0.517584687880227,0.246542955048743,0.348,0.275,1
"Zfp68",0.518018244732378,-0.301810803669853,0.5,0.55,1
"Tmem8",0.518138332660743,0.208638369444313,0.63,0.6,1
"Fam102b",0.518289468375572,0.468621484976638,0.174,0.125,1
"Vav2",0.518289468375572,0.441956865857475,0.174,0.125,1
"Rsph3b",0.518289468375572,-0.505075758152592,0.13,0.175,1
"Mrto4",0.518289468375572,-0.506951470334088,0.13,0.175,1
"Mrgpre",0.518289468375572,-0.601042094470521,0.13,0.175,1
"Ripor2",0.518289468375572,-0.623918747047281,0.13,0.175,1
"Kank1",0.518298704209156,-0.191829448344717,0.239,0.325,1
"Vwc2",0.518739980992635,0.364519451536796,0.239,0.175,1
"Gle1",0.51875639651373,-0.193358972310775,0.522,0.625,1
"Vamp2",0.518889523358433,-0.0554702345455935,0.957,0.95,1
"Ppfia2",0.518889523358433,-0.083793880896903,0.957,0.95,1
"Pde1a",0.519219801295591,0.0044592451659784,0.348,0.25,1
"Rgs2",0.519219801295591,-0.0283756358073417,0.348,0.25,1
"Arl2",0.51923915632976,-0.195678437837792,0.609,0.65,1
"Lrrfip1",0.519306451759761,-0.402884601925233,0.435,0.5,1
"Ina",0.519367244191932,0.113493614458638,0.783,0.625,1
"Lnpk",0.519367244191932,-0.118908446506972,0.717,0.7,1
"Tor1aip1",0.519367244191932,-0.1544671767059,0.652,0.775,1
"Zfp382",0.519723453544717,0.45540427172722,0.391,0.35,1
"Tmie",0.519765352137509,-0.578476101193638,0.087,0.125,1
"Folr1",0.519765352137509,-0.655334089910543,0.087,0.125,1
"Col5a3",0.519765352137509,-0.655438440354732,0.087,0.125,1
"Gpr146",0.519765352137509,-0.829590128026587,0.087,0.125,1
"Tmem50a",0.519972128257213,-0.154389369765059,0.739,0.7,1
"Plrg1",0.52007821825386,0.225287847440611,0.717,0.625,1
"Snrnp48",0.52007821825386,-0.172852653822533,0.63,0.725,1
"Fech",0.520245791972429,0.24817431122665,0.478,0.4,1
"Ddx39",0.520245791972429,0.21524902100422,0.478,0.4,1
"Ppip5k1",0.52037740559575,0.0691544406639408,0.804,0.825,1
"Ednrb",0.520415144040504,0.295369237372078,0.37,0.3,1
"Ubxn6",0.520526626510459,0.131277063573303,0.739,0.725,1
"Lurap1l",0.520648415580575,0.433027593558952,0.326,0.25,1
"Mon1b",0.520648415580575,0.226122562096183,0.326,0.25,1
"Ttf1",0.520648415580575,0.218105204000598,0.326,0.25,1
"Ccdc181",0.520648415580575,0.306467538155981,0.304,0.275,1
"Lyrm7",0.521382802331924,-0.477345518849029,0.174,0.225,1
"Senp7",0.52149442462704,-0.214476264741591,0.761,0.75,1
"Phf1",0.521509768905983,0.219513133091417,0.63,0.55,1
"Mthfsd",0.521696687226839,-0.097499376875201,0.413,0.55,1
"Oscp1",0.521850318477102,0.176244107189786,0.304,0.25,1
"St6galnac5",0.521850318477102,-0.387889235008252,0.261,0.3,1
"Emc4",0.521912533264739,0.162769853137959,0.783,0.75,1
"Dym",0.521912533264739,0.122663730672251,0.783,0.75,1
"Med29",0.522070616301527,0.1492414871076,0.565,0.45,1
"Cars2",0.522070616301527,0.118410946941002,0.565,0.45,1
"C1d",0.522114017621525,0.126321591831213,0.696,0.625,1
"Vcpkmt",0.522319178676543,-0.232661618796846,0.326,0.4,1
"Antxr2",0.522319178676543,-0.333077108109554,0.326,0.4,1
"Rab26",0.522319825249214,-0.01318176123555,0.13,0.2,1
"Nob1",0.522500550543656,-0.296321423958081,0.304,0.35,1
"Metap2",0.522626769419993,-0.0916770171599828,0.804,0.775,1
"Plec",0.522678731238551,0.358291129578728,0.326,0.275,1
"St3gal4",0.522678731238551,-0.420476125486599,0.283,0.325,1
"Elk1",0.522788691788205,-0.212667929110711,0.5,0.575,1
"Ddt",0.52291067275317,0.20283533318807,0.5,0.4,1
"Mesd",0.523340988296339,0.142545488339084,0.5,0.375,1
"Tmem185b",0.523477271675458,-0.0838363953654633,0.217,0.3,1
"Inip",0.523498958702062,-0.301307182912938,0.196,0.25,1
"Ndc1",0.523644416719674,0.303218527061007,0.457,0.4,1
"Minar2",0.523706295123696,0.150028755436319,0.717,0.65,1
"Wdr77",0.523821930738915,-0.124146841933328,0.87,0.825,1
"Uty",0.523839500863473,0.339357685981758,0.435,0.375,1
"Mkx",0.523844026513542,0.0855335035379992,0.283,0.2,1
"Cep131",0.523972175862555,-0.295650147726103,0.5,0.55,1
"Srrm4",0.523975117586866,0.0577992066466229,0.87,0.85,1
"Cpne6",0.524042727866737,0.5594305190916,0.087,0.05,1
"Sox2",0.524042727866737,0.420428950901077,0.087,0.05,1
"Slc29a4",0.524042727866737,0.356089845901948,0.087,0.05,1
"Tmem200b",0.524042727866737,0.312927719721213,0.087,0.05,1
"Mcmdc2",0.524042727866737,0.163181981341498,0.087,0.05,1
"Tap2",0.524042727866737,0.162734893285995,0.087,0.05,1
"Idi1",0.524417022363973,-0.00554406275221808,0.283,0.35,1
"Ece1",0.524417022363973,-0.313048526965899,0.283,0.35,1
"U2af2",0.52453359467068,0.0590109594410679,1,0.95,1
"Tbc1d32",0.524620719204944,0.143942251808616,0.609,0.525,1
"Prkx",0.524785081449835,0.25581351598176,0.391,0.3,1
"Rbm19",0.524785081449835,0.0997251738860654,0.391,0.3,1
"Cfap157",0.524963361875266,0.751054736361537,0.109,0.075,1
"Arid3b",0.525066629023173,-0.206583997169518,0.739,0.675,1
"Nup54",0.525423626136876,0.297633165471484,0.478,0.45,1
"L1cam",0.525443200154939,-0.0331870822831521,0.152,0.2,1
"Smarcad1",0.525461316620336,0.161350342657191,0.848,0.725,1
"Pdlim7",0.52576241364765,0.167844533947582,0.565,0.5,1
"Zbtb24",0.52576241364765,-0.256614094115596,0.522,0.55,1
"Fundc1",0.525810975717959,-0.157117963776584,0.674,0.675,1
"Fam151b",0.526022938826742,0.44765577195307,0.152,0.1,1
"Efna2",0.526022938826742,0.071394608977315,0.152,0.1,1
"Hscb",0.526022938826742,0.0386343980786426,0.152,0.1,1
"Ppcs",0.526022938826742,-0.618410597250969,0.109,0.15,1
"Pars2",0.526022938826742,-0.632099675354157,0.109,0.15,1
"Lrp6",0.526030077889654,0.141984641048166,0.848,0.775,1
"Prune2",0.526216653074539,0.168633328910191,0.739,0.725,1
"Rnf181",0.526216653074539,0.0879481649192209,0.739,0.725,1
"Prune1",0.526217361178972,0.267988308090397,0.391,0.35,1
"Swt1",0.526659433522149,0.086886216947291,0.239,0.175,1
"Ndufv3",0.526802224557113,-0.136473334534682,0.804,0.925,1
"Limk1",0.526912306267624,0.275636115256251,0.435,0.35,1
"Galnt4",0.526962952247249,0.366559525213638,0.435,0.4,1
"Hnrnpul2",0.527038605559137,0.0901620893262398,0.891,0.875,1
"Kdm7a",0.527038605559137,-0.0909954469934714,0.891,0.875,1
"Wdr90",0.527110956643167,-0.203650238020771,0.304,0.375,1
"Sp4",0.527176612025616,0.109742464112281,0.783,0.725,1
"Runx2",0.527326600883476,-0.382040779375078,0.13,0.175,1
"Erf",0.527326600883476,-0.523145853164061,0.13,0.175,1
"Tbc1d25",0.527326600883476,-0.55938750952841,0.13,0.175,1
"Lmo4",0.52735122358484,-0.123365719634221,0.543,0.65,1
"Sema6b",0.52744686178194,-0.15454401227213,0.5,0.6,1
"Ephx1",0.527800333789879,-0.0560183803595393,0.217,0.15,1
"Pgm1",0.527869698347949,0.201016949395046,0.739,0.575,1
"Smc6",0.527869698347949,-0.221299863256759,0.652,0.675,1
"Tut7",0.527965612660279,0.126309314098315,0.804,0.75,1
"Zdhhc8",0.527965612660279,0.179123279069324,0.761,0.8,1
"Ggh",0.528106683022935,-0.423507219700906,0.326,0.375,1
"Smarca5",0.528301716832228,0.151945130291004,0.826,0.75,1
"Clcn7",0.528525800855015,0.132853914547139,0.717,0.725,1
"Sel1l",0.528601838620217,0.121018241680153,0.804,0.8,1
"Cdk6",0.528755568300157,-0.684103381987045,0.065,0.1,1
"Nmnat3",0.528755568300157,-0.690806963782917,0.065,0.1,1
"Tmem268",0.528850915375136,-0.537224431178065,0.043,0.075,1
"Tanc1",0.528850915375136,-0.543161800579575,0.043,0.075,1
"Arntl2",0.528850915375136,-0.572890404356703,0.043,0.075,1
"Crxos",0.528850915375136,-0.577652216387166,0.043,0.075,1
"Fkbp9",0.528850915375136,-0.587558914956767,0.043,0.075,1
"Creg2",0.528850915375136,-0.613129428568399,0.043,0.075,1
"Tyro3",0.528850915375136,-0.615538480180916,0.043,0.075,1
"Trh",0.528850915375136,-0.627295736543038,0.043,0.075,1
"Gins3",0.528850915375136,-0.63588588860827,0.043,0.075,1
"Adra1b",0.528850915375136,-0.643088075047331,0.043,0.075,1
"Rdh5",0.528850915375136,-0.756046783448956,0.043,0.075,1
"Tectb",0.528850915375136,-0.7731617685631,0.043,0.075,1
"Galnt9",0.528850915375136,-0.806828364409659,0.043,0.075,1
"Erich6",0.528850915375136,-0.812413645437691,0.043,0.075,1
"Ccne1",0.528850915375136,-0.821158549401947,0.043,0.075,1
"Stard13",0.528850915375136,-0.851330011677212,0.043,0.075,1
"Tafa4",0.528850915375136,-0.893626277659464,0.043,0.075,1
"Epb41l4a",0.528850915375136,-0.91282185099743,0.043,0.075,1
"Zfp473",0.528850915375136,-0.993951409559415,0.043,0.075,1
"Sox5",0.528850915375136,-1.02229609534054,0.043,0.075,1
"Mapk6",0.528868136942642,0.106688847869232,0.826,0.8,1
"Cabp5",0.528868136942642,0.104177653941554,0.826,0.8,1
"Celsr2",0.529028577833921,0.137119633132765,0.587,0.525,1
"Cs",0.52903070463813,-0.190915978790638,0.522,0.6,1
"Slc25a23",0.529102734575731,-0.153776710591749,0.783,0.875,1
"Phka1",0.529448817362247,0.104286304677918,0.717,0.65,1
"Brk1",0.529448817362247,0.188211551227843,0.696,0.675,1
"Tob2",0.529448817362247,0.165534124599344,0.696,0.675,1
"Ttll7",0.529448817362247,0.154564753873657,0.674,0.7,1
"Rab5c",0.52957396949692,-0.135634680180902,0.717,0.775,1
"Psmb6",0.529747783483962,-0.190310990846718,0.587,0.65,1
"Snrpd1",0.529747783483962,-0.225969808694298,0.587,0.65,1
"Slx4",0.529880348539664,0.110900491486486,0.674,0.625,1
"Telo2",0.529885604525177,0.323867067444803,0.413,0.35,1
"Dnm1l",0.529959960410912,-0.0851859920917266,0.891,0.9,1
"Ccnq",0.529960995606579,0.285726658723021,0.522,0.525,1
"Nckap5l",0.530057527395347,-0.383697958766488,0.239,0.3,1
"Sobp",0.530150718713963,0.141305356319821,0.696,0.7,1
"Ptms",0.530173542039601,-0.0690882479061812,0.957,0.95,1
"Thap11",0.53019639279108,0.432626568544882,0.413,0.4,1
"Kcnt1",0.530854235401589,-0.456253209068792,0.217,0.3,1
"Fyttd1",0.531149917414787,0.121558804595351,0.804,0.775,1
"Pcbp1",0.531149917414787,-0.105024046691707,0.804,0.775,1
"Uros",0.531290896139399,0.541881890419822,0.239,0.2,1
"Cdh10",0.531290896139399,-0.40366278961292,0.196,0.25,1
"B3gntl1",0.531295269456967,-0.251372233992485,0.283,0.35,1
"Ntpcr",0.531350407235489,-0.290091498422358,0.217,0.275,1
"Bcar1",0.531392864554475,0.121791886017022,0.739,0.7,1
"Ccdc138",0.531510113611976,0.282662559112642,0.261,0.2,1
"Ubfd1",0.531840747045964,0.104166283164044,0.674,0.6,1
"Gmeb2",0.532682943314328,0.168588544990494,0.478,0.4,1
"Aff4",0.532710251478392,0.0743737861627551,0.891,0.875,1
"Cep83",0.532752478089042,-0.249357865455906,0.348,0.4,1
"Galnt13",0.532782052715693,0.180399272946003,0.652,0.65,1
"Dcun1d5",0.532890222537572,-0.105416377267784,0.783,0.725,1
"Ldha",0.532965585789209,0.0806767280951631,0.935,0.925,1
"Dcaf7",0.53301389778817,-0.0844606482815645,0.935,0.975,1
"Dctn1",0.533031286465472,0.0381020259472727,0.978,0.975,1
"Psen2",0.533078644166965,-0.197493586665787,0.457,0.525,1
"Pip5k1a",0.533225872996787,0.0140382244388177,0.674,0.5,1
"Iqcb1",0.533225872996787,0.247706020302512,0.63,0.55,1
"Wrnip1",0.533225872996787,0.12400826367309,0.63,0.55,1
"Htra2",0.533339250440716,0.350545126066683,0.435,0.35,1
"Exosc5",0.533339250440716,0.207507868488518,0.435,0.35,1
"Ddit4",0.533657546545423,-0.242590219857857,0.652,0.675,1
"Egln1",0.533672605573712,0.124043512457239,0.804,0.75,1
"Phrf1",0.533672605573712,-0.149921775084068,0.804,0.75,1
"Eif2b1",0.53411607129609,-0.245779227934541,0.478,0.55,1
"Tmem109",0.53411607129609,-0.252583782730246,0.478,0.55,1
"Scaf8",0.534267792904045,0.112432621356323,0.717,0.725,1
"Tmem132a",0.534303483413613,0.0847142851350667,0.826,0.775,1
"Poldip3",0.534567540084689,-0.126843116564476,0.783,0.85,1
"Kbtbd8",0.53464016688918,0.0600662140483057,0.239,0.175,1
"Smurf1",0.534735179727267,-0.172139619416809,0.5,0.575,1
"Arpc4",0.534781871776045,0.244377508368108,0.37,0.325,1
"Setd3",0.53480016138109,0.118468670493714,0.826,0.825,1
"Xpo4",0.534871232592662,-0.213867357471548,0.587,0.575,1
"Mbd6",0.535003421259585,0.167593159522218,0.87,0.8,1
"Cpsf7",0.535179366057433,0.134469379921488,0.848,0.85,1
"Zfp821",0.535223187898922,0.186157117194822,0.717,0.65,1
"Btf3l4",0.535300058450848,-0.238782647006643,0.435,0.475,1
"Zfp521",0.535307067576991,-0.169507997117091,0.717,0.775,1
"Surf6",0.535505248045158,0.266564364178584,0.391,0.325,1
"Clba1",0.535505248045158,0.257866153282093,0.391,0.325,1
"Urb1",0.535505248045158,0.202383044293932,0.391,0.325,1
"Slc4a8",0.535601691935379,-0.1911925889661,0.609,0.625,1
"Abhd13",0.535601691935379,-0.111183505872517,0.565,0.675,1
"Rtn2",0.535601691935379,-0.13602283505476,0.565,0.675,1
"Mxd4",0.535691775045829,-0.157966456121496,0.63,0.675,1
"Ube2e2",0.535773403723732,0.158404257822293,0.935,0.9,1
"Pih1d1",0.535805055979788,0.147573186925381,0.152,0.1,1
"Abraxas1",0.535815575316306,0.315427790664991,0.457,0.425,1
"Calr",0.535842689222721,0.0737145195323135,0.957,0.925,1
"Fam89b",0.535984402012145,0.180225053575858,0.543,0.5,1
"Selenom",0.536114648029819,-0.361788573584499,0.304,0.35,1
"Mthfd2l",0.536171670379882,0.119864509700293,0.217,0.15,1
"Smim26",0.536207805896069,-0.223933165592085,0.391,0.475,1
"Sdk1",0.536224858182534,0.808261511969449,0.109,0.075,1
"Rbm20",0.53644343761855,0.471511460485957,0.174,0.125,1
"Dapl1",0.53644343761855,-0.517877942671412,0.13,0.175,1
"Alg8",0.53644343761855,-0.623011683183853,0.13,0.175,1
"Adgrl3",0.536450381866453,0.165720283525386,0.609,0.525,1
"Cox6c",0.536535802770373,-0.12202086918505,0.783,0.775,1
"Ptpn1",0.536592236000306,0.245235217168402,0.435,0.375,1
"Zfp790",0.536631839204039,-0.340857058861629,0.283,0.325,1
"Shc2",0.536631839204039,-0.362153542817462,0.283,0.325,1
"Rft1",0.536631839204039,-0.640087306852462,0.283,0.325,1
"Stx2",0.536890348294343,0.396709830657821,0.087,0.05,1
"Tssk4",0.536890348294343,0.309338794061367,0.087,0.05,1
"Cldn15",0.536890348294343,0.268985877026122,0.087,0.05,1
"Trp53i13",0.536890348294343,0.222673691834515,0.087,0.05,1
"Pdlim1",0.536890348294343,0.219768626597812,0.087,0.05,1
"Plekha7",0.536890348294343,0.159089826382342,0.087,0.05,1
"Pdlim4",0.536890348294343,0.134451026066918,0.087,0.05,1
"Map4k1",0.536890348294343,0.0896932876630445,0.087,0.05,1
"Tox3",0.536890348294343,-0.0696639324582065,0.087,0.05,1
"H2-M5",0.536890348294343,-0.172511179655754,0.087,0.05,1
"Zmym6",0.537372627772428,0.280909951116598,0.717,0.625,1
"Tada2a",0.537397468573443,0.128014855235577,0.63,0.575,1
"Tra2b",0.537428818718841,0.086360331584673,0.804,0.825,1
"Agpat1",0.537676416086842,0.206952691410061,0.652,0.625,1
"Szt2",0.537676416086842,0.286436601864044,0.63,0.65,1
"Cops7a",0.537676416086842,-0.204140784682497,0.63,0.65,1
"Nmnat1",0.537687467643554,-0.110932398115092,0.174,0.225,1
"Repin1",0.537691282229132,0.174999645033729,0.761,0.7,1
"Stmn1",0.537691282229132,-0.137305747748378,0.739,0.725,1
"Arf2",0.537743176022981,-0.239720008342509,0.522,0.55,1
"Arhgap23",0.537743176022981,-0.283102987425363,0.522,0.55,1
"Ift74",0.537834964471426,0.266590592610736,0.609,0.55,1
"Ankfy1",0.537960316838191,0.128122695670197,0.587,0.525,1
"Ppt1",0.538187998790324,0.00480430817667406,0.848,0.875,1
"Polr3b",0.538225446499086,0.104403892062331,0.565,0.425,1
"Wdr13",0.538609480584661,-0.0108779714048594,0.609,0.7,1
"Lrit2",0.538627546308691,-0.137631273103842,0.891,0.95,1
"Tra2a",0.538717605087541,0.099880116668451,0.978,0.925,1
"Prickle2",0.538717605087541,0.0979021668007181,0.978,0.925,1
"Laptm4b",0.538717605087541,-0.102526692220412,0.935,0.975,1
"Zfp51",0.538910946250979,-0.0339147017420407,0.217,0.275,1
"G3bp1",0.538910946250979,-0.331876986776197,0.217,0.275,1
"Ppia",0.538957458594575,-0.266532078597292,0.435,0.45,1
"Usp5",0.539042673006422,0.14723211041287,0.783,0.75,1
"Cpeb3",0.539133430927964,0.188289119816173,0.609,0.575,1
"Snx21",0.539133430927964,-0.17872785461797,0.565,0.625,1
"Lin54",0.539141218749617,0.052030166715539,0.261,0.175,1
"Nckap5",0.539141218749617,-0.262780146552766,0.196,0.25,1
"Me2",0.539208627016309,-0.243712812574765,0.457,0.525,1
"Rassf7",0.539210638372024,0.418946013840127,0.261,0.2,1
"Lair1",0.539210638372024,0.154993599418994,0.261,0.2,1
"Rdh8",0.539328410663876,-0.300369976674026,0.348,0.4,1
"Zfp758",0.539328410663876,-0.388559336531718,0.348,0.4,1
"Syf2",0.539397861036724,0.135654076237843,0.587,0.5,1
"Ccdc126",0.539609259366322,-0.246223874108295,0.63,0.625,1
"Pus3",0.539657256572838,0.238582458736531,0.435,0.4,1
"Eef1akmt2",0.540036008214565,-0.0778813968935875,0.826,0.775,1
"Tmem183a",0.540041108561763,0.172565526886576,0.761,0.675,1
"Kcnh1",0.540633210434531,0.180530291692953,0.37,0.3,1
"Ccs",0.540633210434531,-0.176509690104969,0.304,0.375,1
"Xbp1",0.54072986199937,-0.117223811006135,0.783,0.9,1
"Slc12a4",0.54077025946426,-0.43584044913061,0.065,0.1,1
"Ankrd29",0.54077025946426,-0.477154047847372,0.065,0.1,1
"Acot11",0.54077025946426,-0.631228329285214,0.065,0.1,1
"Ubox5",0.54077025946426,-0.645663428561823,0.065,0.1,1
"Fam177a",0.54077025946426,-0.683946843249539,0.065,0.1,1
"Pfn4",0.54077025946426,-0.734448227945222,0.065,0.1,1
"Aopep",0.54077025946426,-0.830898053393836,0.065,0.1,1
"Ipcef1",0.54077025946426,-0.84658246644375,0.065,0.1,1
"Smg1",0.541053615706553,-0.0644452572801819,0.87,0.85,1
"Psmc3ip",0.541123858182765,-0.46322163921798,0.087,0.125,1
"Slc26a11",0.541123858182765,-0.633233915256965,0.087,0.125,1
"Ppil6",0.541123858182765,-0.945895742155595,0.087,0.125,1
"Numb",0.541488012637086,0.142260739186035,0.674,0.55,1
"Bivm",0.541488012637086,0.108813835759258,0.674,0.55,1
"Eif5a",0.541488012637086,-0.122881722469179,0.565,0.675,1
"Hdac3",0.541493136868876,0.100858022679842,0.957,0.875,1
"Serp2",0.54149935640061,0.342741669870187,0.37,0.325,1
"Atp2a2",0.541533204612791,0.105195121566777,0.957,0.9,1
"Pbx1",0.541535133978003,-0.227818089505399,0.674,0.625,1
"Romo1",0.541549764633312,-0.204458856474485,0.435,0.475,1
"Phf14",0.541580890708775,-0.080539056004223,0.957,0.95,1
"Nectin1",0.541598054086132,0.0305832946363422,0.957,1,1
"Otx2",0.54159996100988,0.0411726257295559,1,1,1
"Cacfd1",0.541718871271052,-0.135748950430129,0.696,0.7,1
"Rhobtb1",0.541888962323521,0.263079711234544,0.326,0.25,1
"Det1",0.541888962323521,-0.27871139505491,0.261,0.325,1
"Pwwp3b",0.542017729295311,-0.5611975007073,0.239,0.275,1
"Cuta",0.54235477074378,-0.13622065130274,0.696,0.725,1
"Phlpp1",0.542415137409284,0.0445723789623516,0.652,0.475,1
