"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sbsn",0.239518840323384,0.601187914343973,0.667,0.571,1
"Nudt19",0.239738623498859,-0.3756796961,0.429,0.643,1
"Pou5f2",0.239752176303296,0.654754288696017,0.429,0.25,1
"Shisa5",0.239876244539137,-0.443805988333095,0.143,0.286,1
"Lrrc75b",0.239876244539137,-0.843746733486802,0.143,0.286,1
"Rab11b",0.240276484072768,-0.293251434977568,0.762,0.893,1
"Mettl23",0.240517700647683,-0.60599186512802,0.286,0.464,1
"Polr2b",0.240866157263333,0.287635471434388,0.857,0.893,1
"Ccpg1",0.240866157263333,0.263212579218821,0.857,0.893,1
"Ebna1bp2",0.24095022206514,0.380316852120553,0.81,0.679,1
"Btbd7",0.241162741826726,0.501739477390816,0.762,0.607,1
"Syt7",0.241162741826726,-0.538427742879233,0.571,0.75,1
"Glyr1",0.2411665490918,-0.248722872924392,0.857,0.964,1
"Ebpl",0.241206988793929,-0.625861055091808,0.429,0.571,1
"Steap2",0.241266253149383,-0.536643420926583,0.571,0.607,1
"Rnf130",0.241274613863444,0.170635856115266,0.952,0.964,1
"Zbtb37",0.241902463767878,-0.270565252853604,0.619,0.857,1
"Socs2",0.241915027807715,0.194887712207077,0.381,0.179,1
"Carf",0.241915027807715,-0.58440970314948,0.19,0.321,1
"Nlgn1",0.241915027807715,-0.791769728895811,0.19,0.321,1
"Itch",0.242705761475628,0.347225133678112,0.857,0.714,1
"Wars",0.242705761475628,-0.299258782496048,0.714,0.821,1
"Ccdc25",0.242767428678055,-0.374951823479863,0.476,0.643,1
"Txnrd2",0.2433514649478,-0.14987130659442,0.095,0.25,1
"Zfp738",0.2433514649478,-0.36004606788919,0.095,0.25,1
"Rcan1",0.2433514649478,-0.383918428050517,0.095,0.25,1
"Trmt10b",0.2433514649478,-0.397355765241474,0.095,0.25,1
"Ap3b1",0.243613521597281,-0.433845879813453,0.571,0.714,1
"Ddx42",0.243918625771786,0.365440826504141,0.952,0.714,1
"Mpc2",0.243918625771786,-0.255675403263929,0.762,0.857,1
"Osbpl2",0.243918625771786,-0.339728662826129,0.762,0.857,1
"Zfp428",0.243947070726181,-0.341490800098834,0.571,0.821,1
"Fancl",0.244131346956862,0.437393210288564,0.571,0.321,1
"Zfp790",0.244131346956862,0.643707367842655,0.476,0.393,1
"Amer2",0.244354006698079,0.38912404957141,0.905,0.786,1
"Slc4a3",0.244354006698079,0.197183234134813,0.905,0.786,1
"Csk",0.244354006698079,-0.33522435351492,0.905,0.786,1
"Anapc10",0.244639706230659,0.758355683958148,0.381,0.25,1
"Rbm41",0.244936245208126,-0.390104001307227,0.429,0.607,1
"Abhd17a",0.244945548303004,-0.175115299709683,0.905,0.857,1
"Ddx23",0.245126388514162,0.328787044294548,0.905,0.893,1
"Sppl3",0.245126388514162,-0.24302139933476,0.857,0.929,1
"Dpf3",0.245126388514162,-0.275688005835841,0.81,0.964,1
"Dennd6a",0.245143222847115,0.392571265658298,0.571,0.357,1
"Zfp963",0.245143222847115,0.763993910340515,0.524,0.393,1
"Sbno2",0.245143222847115,-0.250615025775216,0.333,0.536,1
"Gtf3c2",0.245246885205696,0.258293198534097,0.905,0.929,1
"Fam184a",0.245246885205696,-0.318878122712837,0.81,1,1
"Gpn2",0.245278116806773,0.936141885458173,0.286,0.143,1
"Pcare",0.245278116806773,0.818605048452114,0.286,0.143,1
"Dgkb",0.245278116806773,0.718907183002902,0.286,0.143,1
"Kdm5b",0.245319158869036,0.282910090529785,0.952,0.929,1
"Med24",0.245319158869036,-0.187675751871348,0.905,0.964,1
"Srsf2",0.245367331168246,0.234556749988928,1,0.964,1
"Rbfox2",0.245367331168246,0.13676008931758,1,0.964,1
"Aatk",0.245367331168246,0.217518601458705,1,1,1
"Tial1",0.245367331168246,0.21322119420549,1,1,1
"Kidins220",0.245367331168246,-0.0967150632143831,1,1,1
"Ip6k2",0.245367331168246,0.211062476446115,0.952,1,1
"Fbxo16",0.245451157632945,0.970394624795822,0.286,0.179,1
"Timm50",0.24549352944752,-0.287749104871749,0.524,0.643,1
"Dmtn",0.24549352944752,-0.566228029605608,0.524,0.643,1
"Tmed3",0.245551144762853,0.48144067479916,0.571,0.464,1
"Riok1",0.245690037187283,-0.432357679148739,0.381,0.536,1
"Zfp219",0.245690037187283,-0.445072188041222,0.381,0.536,1
"Cep126",0.245813577080997,0.682610883052633,0.524,0.464,1
"Tmem150c",0.245813577080997,-0.592005381243097,0.429,0.536,1
"Coq5",0.245813577080997,-0.389877196156477,0.381,0.571,1
"Fbxw9",0.245813577080997,-0.490812830210827,0.381,0.571,1
"Tbc1d12",0.245878138912231,-0.379575444629612,0.571,0.679,1
"Odr4",0.246020807742824,-0.298196594822494,0.667,0.821,1
"Akap10",0.246808097289456,0.391560691650358,0.762,0.643,1
"Rlim",0.246808097289456,0.45469858709191,0.714,0.679,1
"Plod2",0.247186078747527,0.943305713422257,0.333,0.214,1
"Bola3",0.247221971722592,0.77143922462275,0.429,0.321,1
"Qser1",0.247221971722592,0.669507565469107,0.429,0.321,1
"Fam160a2",0.247937807288698,0.450973293246766,0.619,0.607,1
"Cul7",0.247937807288698,-0.40080780861548,0.524,0.679,1
"Tm7sf3",0.248312594469166,0.445540726540491,0.619,0.5,1
"Sap30l",0.248312594469166,-0.425933800865387,0.429,0.643,1
"Capza1",0.248479867616713,0.265315469013397,0.857,0.821,1
"Zfp622",0.248695690827333,0.64699286394521,0.524,0.357,1
"Fbxl14",0.248695690827333,0.631288696599044,0.524,0.357,1
"Megf6",0.248902644468204,1.13412206394425,0.19,0.071,1
"Catsper4",0.248902644468204,1.05724386485932,0.19,0.071,1
"Igf2bp2",0.248902644468204,1.02685782940164,0.19,0.071,1
"Tnc",0.248902644468204,0.881257748449636,0.19,0.071,1
"Slc35f3",0.248902644468204,0.784808983316545,0.19,0.071,1
"Lrrtm2",0.248902644468204,0.780380152695098,0.19,0.071,1
"Efhc2",0.248902644468204,0.701315479622961,0.19,0.071,1
"Sdc4",0.248902644468204,0.596547787242822,0.19,0.071,1
"Ncapg2",0.248902644468204,0.572576414389074,0.19,0.071,1
"Rhbdl3",0.248945188141307,0.526870339906346,0.381,0.214,1
"Yes1",0.248945188141307,0.418921253423164,0.381,0.214,1
"Tmsb15b2",0.248945188141307,-0.451830609233226,0.19,0.357,1
"Rnf144a",0.248945188141307,-0.543437564482301,0.19,0.357,1
"Smad4",0.249073177956066,0.320551625279046,0.952,0.821,1
"Cd63",0.249229975149316,0.437782906229778,0.81,0.679,1
"Rad21",0.249229975149316,-0.405236884164329,0.714,0.75,1
"Baz1b",0.24937540917229,0.320865075055958,0.952,0.893,1
"Ganab",0.24937540917229,-0.205347582153172,0.857,0.964,1
"Polr2a",0.24948413343946,0.119360995817077,0.952,0.964,1
"Rhbdf1",0.249581225121289,0.808718564886345,0.429,0.25,1
"Slc41a2",0.249581225121289,-0.434502113180304,0.238,0.393,1
"Mief2",0.249694963762994,-0.678242384065501,0.238,0.357,1
"Lss",0.249772484533478,0.493396401381227,0.667,0.536,1
"Rp2",0.249863832918267,-0.533475888822508,0.286,0.464,1
"Taf15",0.250119819489495,0.472771748493488,0.714,0.571,1
"Ncapd3",0.25099620846704,0.394193459515279,0.857,0.714,1
"Lnpk",0.25099620846704,0.286675956197122,0.857,0.714,1
"Wdr48",0.25099620846704,0.277115020169269,0.762,0.786,1
"Nek3",0.25111632321457,-0.298381981434078,0.143,0.286,1
"Rtkn2",0.25111632321457,-0.739977842300024,0.143,0.286,1
"Tenm1",0.25111632321457,-0.856751049449928,0.143,0.286,1
"Rnf34",0.251360658236037,0.577052736826136,0.667,0.5,1
"Utp11",0.251360658236037,-0.312943406643847,0.476,0.643,1
"Tcea1",0.25166790261369,-0.273961324694429,0.714,0.857,1
"Dnaja4",0.251875680655952,0.49880202755908,0.524,0.321,1
"Rhebl1",0.251875680655952,0.982412346962279,0.476,0.357,1
"Rilpl1",0.251875680655952,-0.554437447177459,0.333,0.464,1
"Tbc1d22a",0.251875680655952,-0.29340753972728,0.286,0.5,1
"Ky",0.251931391262549,1.30487431858934,0.238,0.107,1
"Cpne5",0.251931391262549,1.13143207535366,0.238,0.107,1
"Ptprz1",0.251931391262549,0.874171417950858,0.238,0.107,1
"Fadd",0.251931391262549,0.779672476593674,0.238,0.107,1
"Ltk",0.251931391262549,0.676308120943752,0.238,0.107,1
"Mettl27",0.251931391262549,-0.491420979984804,0.095,0.214,1
"Zfp36l2",0.251931391262549,-0.638276071755874,0.095,0.214,1
"Trp53bp2",0.251931391262549,-0.67215882666799,0.095,0.214,1
"Zfp940",0.251931391262549,-0.923209118128357,0.095,0.214,1
"Gpc6",0.251931391262549,-0.936540099802253,0.095,0.214,1
"Vim",0.251931391262549,-1.0526693708565,0.095,0.214,1
"Il1rapl2",0.251931391262549,-1.08520449617419,0.095,0.214,1
"Epha2",0.251931391262549,-1.08689128093392,0.095,0.214,1
"Rac1",0.252057958805596,0.39941861510492,0.714,0.607,1
"Cyb5r4",0.252057958805596,-0.310407751101287,0.619,0.679,1
"Ppp1cb",0.252216279885721,-0.27839810279117,0.762,0.857,1
"Get4",0.252216279885721,-0.331153670977072,0.762,0.857,1
"Ddx1",0.252654212065239,-0.157662249047522,0.81,0.857,1
"Naxd",0.252679093676106,0.445702742494959,0.667,0.464,1
"Apba2",0.252994353951055,0.310547728808593,0.952,0.786,1
"Tmem25",0.252994353951055,0.265797898223372,0.952,0.786,1
"Psmd13",0.252994353951055,0.242551436539636,0.857,0.857,1
"Usp15",0.253249189737796,0.414808970288777,0.905,0.857,1
"Smarca2",0.253249189737796,-0.247901807353315,0.81,0.929,1
"Zwint",0.253249189737796,-0.252654879599881,0.81,0.929,1
"Cxcl14",0.253319381525111,-0.258796243270258,0.286,0.536,1
"Ap2b1",0.25343107344604,0.20360083205733,0.905,0.893,1
"Fam171b",0.25343107344604,-0.191848728658963,0.857,0.929,1
"Bmerb1",0.25343107344604,-0.223714588601616,0.857,0.929,1
"Rnf145",0.25343107344604,-0.272351612004507,0.81,0.964,1
"Cdip1",0.253624952563886,-0.107796066899896,0.952,0.929,1
"Sfswap",0.253624952563886,-0.18592423161622,0.952,0.929,1
"Ep300",0.253624952563886,-0.195819284319008,0.905,0.964,1
"Smarcc2",0.253673401361527,-0.0960722297599738,1,1,1
"Nptn",0.253673401361527,-0.134440107440721,1,1,1
"Kif5b",0.253673401361527,0.149758542339983,0.952,1,1
"Pcm1",0.253673401361527,-0.139356018266085,0.952,1,1
"Mllt6",0.253673401361527,-0.152412129405103,0.952,1,1
"Nrg2",0.253702536846185,0.509037179659397,0.619,0.464,1
"Flii",0.253702536846185,0.468892249168578,0.619,0.464,1
"Coq9",0.25424903390945,0.544065820918536,0.571,0.357,1
"Socs6",0.25424903390945,-0.45300921683418,0.381,0.5,1
"Slc48a1",0.25440435281252,-0.328986037582118,0.667,0.821,1
"Nphp3",0.254630846468149,0.734115202860918,0.429,0.357,1
"Rint1",0.254712242446064,0.727328563003933,0.571,0.393,1
"Utp20",0.254712242446064,0.614416749964302,0.571,0.393,1
"Cdk5rap1",0.254712242446064,0.562812108906828,0.571,0.393,1
"Usp39",0.254751162990438,0.499922685334193,0.524,0.464,1
"Dcun1d1",0.254751162990438,-0.520366779752621,0.429,0.536,1
"Arid3b",0.254822760239338,0.720253218774805,0.381,0.25,1
"Sntg2",0.255249875177502,-0.184503421209816,0.143,0.321,1
"Kctd18",0.255249875177502,-0.301086756566444,0.143,0.321,1
"Trib1",0.255271218765234,0.413861409278201,0.81,0.607,1
"Lamtor5",0.255271218765234,-0.359158395395232,0.619,0.75,1
"Ctsz",0.255648428011421,-0.213948833103224,0.095,0.25,1
"Sdc3",0.255888236449497,-0.28842506345609,0.762,0.821,1
"Lsm6",0.256561714616498,0.329725216393386,0.714,0.536,1
"Nop9",0.256624434512418,-0.599776948154746,0.048,0.143,1
"Rab3il1",0.256624434512418,-0.777051757862629,0.048,0.143,1
"Ascl1",0.256624434512418,-0.849463420907734,0.048,0.143,1
"Btd",0.256624434512418,-0.862541374837989,0.048,0.143,1
"Acads",0.256624434512418,-0.895185377081132,0.048,0.143,1
"Mutyh",0.256624434512418,-0.930208781112174,0.048,0.143,1
"Mmp15",0.256624434512418,-0.982714975582464,0.048,0.143,1
"Cthrc1",0.256624434512418,-0.993358375937327,0.048,0.143,1
"Plekhg2",0.256624434512418,-0.99759841244919,0.048,0.143,1
"Zfp503",0.256624434512418,-1.00273925581188,0.048,0.143,1
"Myof",0.256624434512418,-1.06127436144624,0.048,0.143,1
"Kcnd2",0.256624434512418,-1.21588667919921,0.048,0.143,1
"Trpc3",0.256624434512418,-1.81297573870272,0.048,0.143,1
"Khk",0.256900641559129,0.804984583782661,0.429,0.321,1
"Ppp1r17",0.257127655049498,0.523585654647801,0.286,0.143,1
"Arid4b",0.257473718896745,0.350057328916973,0.952,0.821,1
"Rab28",0.257473718896745,-0.235617788587172,0.857,0.893,1
"Nbeal1",0.257706579519002,0.366778605586721,0.714,0.75,1
"Rbm45",0.257706579519002,-0.243031259317913,0.619,0.821,1
"Kctd13",0.257706579519002,-0.31078779480143,0.619,0.821,1
"Snx29",0.257886892458875,0.129111393671279,0.952,0.964,1
"Gpd1",0.257968201900767,0.842848238246078,0.333,0.214,1
"Rab30",0.258002603277772,0.59898447383688,0.524,0.357,1
"H2afx",0.258002603277772,0.545884246152534,0.524,0.357,1
"Atg12",0.25807206795221,0.493421253792633,0.667,0.679,1
"Def8",0.25807206795221,-0.356544458856956,0.571,0.75,1
"Trim39",0.258486052233535,0.535652676957991,0.667,0.536,1
"Foxp1",0.258614333940526,-0.351987441529905,0.238,0.429,1
"Kansl1l",0.258911757345839,0.662251973440771,0.619,0.429,1
"Slc2a8",0.259460757831981,-0.371110166307614,0.286,0.464,1
"Fbh1",0.259482279337253,0.384313370180588,0.857,0.714,1
"Dennd6b",0.259482279337253,0.413410848587457,0.81,0.75,1
"Rnf165",0.259482279337253,-0.281406369374583,0.762,0.786,1
"Snrpf",0.259482279337253,-0.311777584570814,0.762,0.786,1
"Nbas",0.259482279337253,-0.236643438053519,0.714,0.821,1
"Dlg5",0.259482279337253,-0.174006079158908,0.667,0.857,1
"Cuedc1",0.259482279337253,-0.203244754970527,0.619,0.893,1
"Fmnl3",0.259498851880156,0.640247469183011,0.381,0.214,1
"Zkscan14",0.259498851880156,0.564691291188055,0.381,0.214,1
"Tmem91",0.259498851880156,-0.489014516900025,0.19,0.357,1
"Tmem64",0.259688436258036,0.682442875617235,0.429,0.25,1
"Vkorc1",0.259688436258036,0.62634124317191,0.429,0.25,1
"Gng7",0.259688436258036,-0.393630444343568,0.238,0.393,1
"Abca7",0.259688436258036,-0.542514675234596,0.238,0.393,1
"Vcpkmt",0.259688436258036,-0.546919241440228,0.238,0.393,1
"Them4",0.259688436258036,-0.581240902100392,0.238,0.393,1
"Gskip",0.259688436258036,-0.585840959546116,0.238,0.393,1
"Cluh",0.26016385999083,0.408867308214673,0.619,0.536,1
"Snx8",0.26016385999083,-0.452925541720523,0.476,0.643,1
"Rnf111",0.26070436879907,0.41742580386668,0.762,0.571,1
"Timm17a",0.26070436879907,-0.31925597872865,0.619,0.679,1
"Eef1b2",0.26070436879907,-0.276323024284237,0.571,0.714,1
"Ndufs5",0.26070436879907,-0.250884147114671,0.524,0.75,1
"Zfp60",0.260888207997278,0.468382508926301,0.762,0.679,1
"Psmb5",0.261148890917539,-0.249042123539983,0.81,0.857,1
"Erg28",0.261148890917539,-0.304366615532241,0.81,0.857,1
"Ndst2",0.261388153776231,0.629751647492433,0.476,0.357,1
"Vps26c",0.261388153776231,-0.453645337548449,0.333,0.464,1
"Yaf2",0.261490765618947,0.241794834910903,0.857,0.857,1
"Diras2",0.261490765618947,-0.349025393595373,0.714,0.964,1
"Polr2c",0.261571904364187,0.388424603270289,0.667,0.464,1
"Fam117b",0.261929693464884,-0.181861078295833,0.905,0.893,1
"Exoc7",0.261929693464884,-0.210648736626752,0.857,0.929,1
"Vasn",0.261956201697046,1.62505695922396,0.238,0.143,1
"Dtwd1",0.261956201697046,1.19855779165121,0.238,0.143,1
"Aamp",0.262124547042313,0.270381409077726,1,0.893,1
"Zfyve27",0.262124547042313,0.220561926948597,0.952,0.929,1
"Cadm2",0.262124547042313,-0.161047750943258,0.952,0.929,1
"Samd14",0.262161066658144,-0.213796764140083,0.905,1,1
"Cds2",0.262173238781042,-0.0567111763451625,1,0.964,1
"Hmgb1",0.262424858434432,0.620322686289438,0.714,0.643,1
"Pcyt1a",0.262424858434432,0.399421011494955,0.714,0.643,1
"Polr3f",0.262684911947956,-0.376097379977225,0.429,0.607,1
"Fastkd5",0.262718825036947,-0.467703789763637,0.143,0.286,1
"Tnfrsf19",0.262718825036947,-0.610675674538502,0.143,0.286,1
"Ppm1f",0.26274552765667,-0.575548272795245,0.381,0.464,1
"Gabrb2",0.26274552765667,-0.916815921402938,0.381,0.464,1
"Ctr9",0.26298462531467,0.262092396849773,0.762,0.75,1
"Tgfbr3l",0.263150489409069,0.46957456535074,0.667,0.607,1
"Npr2",0.263150489409069,-0.418261116145293,0.571,0.679,1
"Gtpbp8",0.263150489409069,-0.380313429562704,0.476,0.75,1
"Mrrf",0.263479837515985,-0.621433521799471,0.19,0.321,1
"Sypl2",0.263479837515985,-0.733378712021156,0.19,0.321,1
"Pcdh19",0.263587580877889,0.359384548149629,0.571,0.357,1
"Dgat1",0.263587580877889,0.475999782277817,0.524,0.393,1
"Wwox",0.263587580877889,-0.371512258485951,0.381,0.5,1
"Hist1h2bn",0.263587580877889,-0.430079468695051,0.333,0.536,1
"Vav2",0.263660533385345,1.16784518785209,0.381,0.321,1
"Egf",0.263762928014428,0.761582601029533,0.19,0.071,1
"Rnf223",0.263762928014428,0.755543620253321,0.19,0.071,1
"Gpx7",0.263762928014428,0.704515851596277,0.19,0.071,1
"AI593442",0.263912301237438,0.225087646675988,0.619,0.393,1
"Rbm3",0.263934006547487,0.457895312887626,0.762,0.643,1
"Cops7a",0.264475795369818,-0.297163948553702,0.667,0.893,1
"Chrd",0.265157987891097,0.690718551024811,0.238,0.107,1
"Afmid",0.265157987891097,0.582629677070837,0.238,0.107,1
"Stx2",0.265157987891097,-0.598635259710348,0.095,0.214,1
"Lmcd1",0.265157987891097,-1.02812509028155,0.095,0.214,1
"Fbxl17",0.265247693068315,-0.320002567526973,0.619,0.786,1
"Gas1",0.265391723760714,-0.381679568167744,0.571,0.643,1
"Osbpl5",0.265391723760714,-0.39612016328776,0.571,0.643,1
"Hdgfl2",0.265469473797657,0.333176731161926,0.857,0.821,1
"Bnc2",0.265510388953874,2.10622433561014,0.048,0,1
"Cltrn",0.265510388953874,1.95956424296771,0.048,0,1
"Pltp",0.265510388953874,1.70781944160392,0.048,0,1
"Lin28b",0.265510388953874,1.70277952100893,0.048,0,1
"Cdh1",0.265510388953874,1.701574873712,0.048,0,1
"Fgl1",0.265510388953874,1.697375015265,0.048,0,1
"Myc",0.265510388953874,1.6585221308326,0.048,0,1
"Lad1",0.265510388953874,1.64793486907065,0.048,0,1
"Calml4",0.265510388953874,1.5564516564243,0.048,0,1
"Slc7a10",0.265510388953874,1.52301786097543,0.048,0,1
"Sbk2",0.265510388953874,1.51789269317438,0.048,0,1
"Gcgr",0.265510388953874,1.51789269317438,0.048,0,1
"Nid2",0.265510388953874,1.51789269317438,0.048,0,1
"Sstr3",0.265510388953874,1.51789269317438,0.048,0,1
"Txndc2",0.265510388953874,1.51789269317438,0.048,0,1
"Mc3r",0.265510388953874,1.51240158199734,0.048,0,1
"Pax5",0.265510388953874,1.51240158199734,0.048,0,1
"Gpr139",0.265510388953874,1.51240158199734,0.048,0,1
"Ccdc125",0.265510388953874,1.46240664118675,0.048,0,1
"Muc1",0.265510388953874,1.45472885618274,0.048,0,1
"Kl",0.265510388953874,1.45472885618274,0.048,0,1
"Cxcl16",0.265510388953874,1.45472885618274,0.048,0,1
"Ackr3",0.265510388953874,1.4484270459008,0.048,0,1
"Car1",0.265510388953874,1.44699191444371,0.048,0,1
"Ampd1",0.265510388953874,1.44699191444371,0.048,0,1
"Btbd19",0.265510388953874,1.44699191444371,0.048,0,1
"Lrrd1",0.265510388953874,1.44699191444371,0.048,0,1
"Fscn3",0.265510388953874,1.44699191444371,0.048,0,1
"Gdpd3",0.265510388953874,1.44699191444371,0.048,0,1
"Il17c",0.265510388953874,1.44699191444371,0.048,0,1
"Pou2af1",0.265510388953874,1.44699191444371,0.048,0,1
"Adam21",0.265510388953874,1.44699191444371,0.048,0,1
"Acot12",0.265510388953874,1.44699191444371,0.048,0,1
"Has2",0.265510388953874,1.44699191444371,0.048,0,1
"Ccdc116",0.265510388953874,1.44699191444371,0.048,0,1
"Cd82",0.265510388953874,1.43949578259554,0.048,0,1
"Sema3c",0.265510388953874,1.43949578259554,0.048,0,1
"Tm4sf5",0.265510388953874,1.40264302772809,0.048,0,1
"Asb16",0.265510388953874,1.40264302772809,0.048,0,1
"Kcnmb2",0.265510388953874,1.39578895201231,0.048,0,1
"Cfh",0.265510388953874,1.33814844722724,0.048,0,1
"Adm2",0.265510388953874,1.31559252367737,0.048,0,1
"Tgm5",0.265510388953874,1.31027256543394,0.048,0,1
"Tas1r1",0.265510388953874,1.29669337936794,0.048,0,1
"Fam50b",0.265510388953874,1.29147208049943,0.048,0,1
"Parp9",0.265510388953874,1.27767732343959,0.048,0,1
"Htr5b",0.265510388953874,1.27322804064977,0.048,0,1
"Nppc",0.265510388953874,1.26866431919654,0.048,0,1
"Acacb",0.265510388953874,1.24541452019263,0.048,0,1
"Cckbr",0.265510388953874,1.24541452019263,0.048,0,1
"Rasl12",0.265510388953874,1.24541452019263,0.048,0,1
"Hba-a2",0.265510388953874,1.24541452019263,0.048,0,1
"Mslnl",0.265510388953874,1.24541452019263,0.048,0,1
"Rln1",0.265510388953874,1.24263519077248,0.048,0,1
"Tcap",0.265510388953874,1.22854314709651,0.048,0,1
"Spag17",0.265510388953874,1.21498697008267,0.048,0,1
"Myom3",0.265510388953874,1.21498697008267,0.048,0,1
"Olfr523",0.265510388953874,1.21498697008267,0.048,0,1
"H2-Q2",0.265510388953874,1.21498697008267,0.048,0,1
"H2-M3",0.265510388953874,1.21498697008267,0.048,0,1
"Ecscr",0.265510388953874,1.21498697008267,0.048,0,1
"Majin",0.265510388953874,1.21498697008267,0.048,0,1
"Prkcq",0.265510388953874,1.21085889805542,0.048,0,1
"Ermn",0.265510388953874,1.21085889805542,0.048,0,1
"Cdh3",0.265510388953874,1.21085889805542,0.048,0,1
"Thbd",0.265510388953874,1.20602457102245,0.048,0,1
"Dennd2c",0.265510388953874,1.20602457102245,0.048,0,1
"Rasal1",0.265510388953874,1.20602457102245,0.048,0,1
"Efcc1",0.265510388953874,1.20602457102245,0.048,0,1
"Emp1",0.265510388953874,1.20602457102245,0.048,0,1
"Abcc6",0.265510388953874,1.20602457102245,0.048,0,1
"Ttk",0.265510388953874,1.20602457102245,0.048,0,1
"Ear2",0.265510388953874,1.20602457102245,0.048,0,1
"Il6ra",0.265510388953874,1.20085601630213,0.048,0,1
"CK137956",0.265510388953874,1.20085601630213,0.048,0,1
"Parp4",0.265510388953874,1.20085601630213,0.048,0,1
"Eef1akmt4",0.265510388953874,1.20085601630213,0.048,0,1
"Il15",0.265510388953874,1.19356770159615,0.048,0,1
"Mmp13",0.265510388953874,1.19356770159615,0.048,0,1
"Serpina3g",0.265510388953874,1.19356770159615,0.048,0,1
"Shisa3",0.265510388953874,1.18412709396324,0.048,0,1
"Plin4",0.265510388953874,1.18412709396324,0.048,0,1
"Kif28",0.265510388953874,1.15432547259509,0.048,0,1
"Vmn2r56",0.265510388953874,1.15432547259509,0.048,0,1
"Dnaaf4",0.265510388953874,1.15432547259509,0.048,0,1
"Kif15",0.265510388953874,1.15432547259509,0.048,0,1
"Igfbp1",0.265510388953874,1.15432547259509,0.048,0,1
"Kif20a",0.265510388953874,1.15432547259509,0.048,0,1
"Hspa12b",0.265510388953874,1.14726498718903,0.048,0,1
"Emcn",0.265510388953874,1.14726498718903,0.048,0,1
"Perm1",0.265510388953874,1.14726498718903,0.048,0,1
"Tirap",0.265510388953874,1.14726498718903,0.048,0,1
"Il20rb",0.265510388953874,1.14726498718903,0.048,0,1
"Tuba1c",0.265510388953874,1.14726498718903,0.048,0,1
"Eras",0.265510388953874,1.14726498718903,0.048,0,1
"Hypm",0.265510388953874,1.14726498718903,0.048,0,1
"Egfl6",0.265510388953874,1.14726498718903,0.048,0,1
"Prkcg",0.265510388953874,1.14148701291084,0.048,0,1
"Best2",0.265510388953874,1.14148701291084,0.048,0,1
"Crocc2",0.265510388953874,1.1401733456804,0.048,0,1
"Rab29",0.265510388953874,1.1401733456804,0.048,0,1
"Cel",0.265510388953874,1.1401733456804,0.048,0,1
"Pkn3",0.265510388953874,1.1401733456804,0.048,0,1
"Rassf2",0.265510388953874,1.1401733456804,0.048,0,1
"Paqr6",0.265510388953874,1.1401733456804,0.048,0,1
"Efna4",0.265510388953874,1.1401733456804,0.048,0,1
"Ttpa",0.265510388953874,1.1401733456804,0.048,0,1
"Ldlrad1",0.265510388953874,1.1401733456804,0.048,0,1
"Bmp8a",0.265510388953874,1.1401733456804,0.048,0,1
"Cd164l2",0.265510388953874,1.1401733456804,0.048,0,1
"Ifnlr1",0.265510388953874,1.1401733456804,0.048,0,1
"Tas1r2",0.265510388953874,1.1401733456804,0.048,0,1
"Nppb",0.265510388953874,1.1401733456804,0.048,0,1
"Ncapg",0.265510388953874,1.1401733456804,0.048,0,1
"Cckar",0.265510388953874,1.1401733456804,0.048,0,1
"Tec",0.265510388953874,1.1401733456804,0.048,0,1
"Foxp2",0.265510388953874,1.1401733456804,0.048,0,1
"Dok1",0.265510388953874,1.1401733456804,0.048,0,1
"Chst13",0.265510388953874,1.1401733456804,0.048,0,1
"C1ra",0.265510388953874,1.1401733456804,0.048,0,1
"Cd9",0.265510388953874,1.1401733456804,0.048,0,1
"Slc27a5",0.265510388953874,1.1401733456804,0.048,0,1
"Slc1a5",0.265510388953874,1.1401733456804,0.048,0,1
"Six5",0.265510388953874,1.1401733456804,0.048,0,1
"Slc6a21",0.265510388953874,1.1401733456804,0.048,0,1
"Cdiptos",0.265510388953874,1.1401733456804,0.048,0,1
"Cracr2b",0.265510388953874,1.1401733456804,0.048,0,1
"Plcg2",0.265510388953874,1.1401733456804,0.048,0,1
"BC049352",0.265510388953874,1.1401733456804,0.048,0,1
"Trim43a",0.265510388953874,1.1401733456804,0.048,0,1
"Cdc6",0.265510388953874,1.1401733456804,0.048,0,1
"Abca6",0.265510388953874,1.1401733456804,0.048,0,1
"Rapgef3",0.265510388953874,1.1401733456804,0.048,0,1
"Dhh",0.265510388953874,1.1401733456804,0.048,0,1
"Cstdc4",0.265510388953874,1.1401733456804,0.048,0,1
"Cldn6",0.265510388953874,1.1401733456804,0.048,0,1
"Ephx3",0.265510388953874,1.1401733456804,0.048,0,1
"H2-T23",0.265510388953874,1.1401733456804,0.048,0,1
"Crb3",0.265510388953874,1.1401733456804,0.048,0,1
"Rhod",0.265510388953874,1.1401733456804,0.048,0,1
"Prlhr",0.265510388953874,1.1401733456804,0.048,0,1
"Asb12",0.265510388953874,1.1401733456804,0.048,0,1
"Spata3",0.265510388953874,1.13930678777349,0.048,0,1
"Tmem235",0.265510388953874,1.13930678777349,0.048,0,1
"Als2cl",0.265510388953874,1.11685837786248,0.048,0,1
"Usp44",0.265510388953874,1.11685837786248,0.048,0,1
"Slc28a2",0.265510388953874,1.11675047382029,0.048,0,1
"Ptx3",0.265510388953874,1.11675047382029,0.048,0,1
"Itga10",0.265510388953874,1.11675047382029,0.048,0,1
