"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rnf24",0.76730496356372,0.0326383509347257,0.25,0.211,1
"Dnttip1",0.767343123172464,0.164268916885975,0.446,0.447,1
"Mthfd1",0.767566185777273,-0.0555657081472358,0.339,0.395,1
"Hspb6",0.767848821722304,-0.0514720161682095,0.482,0.553,1
"Coq10b",0.768009616719907,0.197885362769298,0.411,0.395,1
"Zbtb20",0.768009616719907,0.116350371363375,0.411,0.395,1
"Ankle2",0.768017051363607,0.0614576098441206,0.589,0.605,1
"Pak1",0.768541219765217,-0.652832849378286,0.089,0.105,1
"Ctdp1",0.768597903615572,0.423494507032462,0.286,0.289,1
"Ppm1e",0.768943398923998,0.105318563568855,0.5,0.474,1
"Lta4h",0.768943398923998,-0.171880590264138,0.464,0.526,1
"Ash2l",0.768966900842709,0.0556206993266107,0.643,0.737,1
"Pskh1",0.769225005890198,0.147717261115119,0.429,0.447,1
"Cox14",0.769330595131968,-0.0963798925135216,0.714,0.658,1
"Zfp758",0.769374633759531,-0.168207702655796,0.268,0.289,1
"Lias",0.769374633759531,-0.209576513604876,0.268,0.289,1
"Exosc7",0.769682787473198,0.0570309992183495,0.411,0.368,1
"Cdk7",0.769857210206203,0.186957464413897,0.446,0.5,1
"Bag4",0.770041859140748,-0.0863748535560931,0.25,0.289,1
"Npff",0.770499915508523,0.172138839773809,0.196,0.184,1
"Ids",0.770538833713839,0.0428732825681555,0.75,0.711,1
"Rtn4rl1",0.770538833713839,0.0485735672651885,0.714,0.763,1
"Scyl2",0.770572957246163,-0.187283987289067,0.429,0.474,1
"Pram1",0.770589057853432,0.00142211930225722,0.232,0.289,1
"Zdhhc12",0.770982461590902,0.121435559696797,0.5,0.526,1
"C1qtnf12",0.770988805227422,0.236414920694892,0.357,0.368,1
"Rad9b",0.771004039293171,-0.126369660519062,0.232,0.263,1
"Scn4a",0.771017447821342,0.0602597731617371,0.214,0.184,1
"Sbno2",0.771017447821342,-0.356135063874289,0.196,0.211,1
"Psmc3",0.771070383669361,-0.132312646450843,0.411,0.447,1
"Morf4l1",0.771216489654547,-0.0049116026142363,0.786,0.737,1
"Tango6",0.771325542226038,0.246654641477017,0.393,0.421,1
"Drap1",0.771325542226038,-0.134764845627723,0.393,0.421,1
"Smarce1",0.771325542226038,-0.255680486287183,0.393,0.421,1
"Hras",0.771378080487375,0.183228116636007,0.232,0.211,1
"Celsr2",0.771378080487375,0.15654194063802,0.232,0.211,1
"Pafah1b1",0.771666585499753,0.0626227561032591,0.589,0.632,1
"Ndufa2",0.771847999146647,0.130470423472353,0.464,0.447,1
"Pcmtd1",0.771847999146647,0.206510642776256,0.446,0.474,1
"Ccni",0.771847999146647,-0.084498174569132,0.446,0.474,1
"Mapk1ip1l",0.77191945412428,0.0929434922474731,0.536,0.5,1
"Cry1",0.77191945412428,-0.0487165262282273,0.482,0.579,1
"Herc4",0.771961482803939,-0.0586315693674829,0.696,0.658,1
"Gpr137c",0.771961482803939,-0.121164816661789,0.661,0.711,1
"Nav1",0.771989752321129,0.00115438220282296,0.786,0.868,1
"Gpm6b",0.771989752321129,-0.10003647363632,0.786,0.868,1
"Pip5k1a",0.772233211901244,-0.127135528854156,0.607,0.632,1
"Fbxl5",0.772599554054281,0.026864465828253,0.929,0.921,1
"Chrna7",0.7727010676351,0.501939007232286,0.143,0.132,1
"Slc35c1",0.7727010676351,-0.10413343403846,0.125,0.158,1
"Dctn2",0.772765346876975,0.0684299665713733,0.643,0.605,1
"Supt16",0.772805033884994,0.100630208464205,0.536,0.526,1
"Ube4a",0.772810275463272,0.116966106760582,0.554,0.605,1
"Fem1b",0.772810275463272,-0.0768781612979887,0.554,0.605,1
"Kctd5",0.772888420203022,-0.234170998092181,0.375,0.368,1
"Parn",0.772888420203022,-0.203896144995743,0.357,0.395,1
"Znhit3",0.77311216975841,0.000124045874343448,0.286,0.263,1
"Wrn",0.773118684264181,0.203916406964665,0.179,0.158,1
"Slc25a29",0.773118684264181,0.0985744781815368,0.179,0.158,1
"Rassf3",0.773118684264181,0.0973872822688939,0.179,0.158,1
"Ddrgk1",0.773732150867989,0.0986681153098413,0.661,0.632,1
"Prmt9",0.773951307434358,0.0106177053012961,0.286,0.342,1
"Actr8",0.773951307434358,-0.0962364170990926,0.286,0.342,1
"Tmem178b",0.774195214533493,0.246074584521605,0.482,0.474,1
"Eif2d",0.774195214533493,-0.178829636721002,0.482,0.474,1
"Lsm8",0.774345079078919,-0.0691571703495155,0.393,0.474,1
"Arhgef10l",0.774436375922654,-0.218463476302605,0.25,0.263,1
"Zswim1",0.774436375922654,-0.427684152912787,0.25,0.263,1
"Trip6",0.774456815682044,0.558166913185989,0.089,0.079,1
"Nme2",0.774456815682044,0.553362964868647,0.089,0.079,1
"Dnmbp",0.774645651024744,-0.0106089044400774,0.375,0.447,1
"Sap130",0.774680507288591,0.0492561720201998,0.357,0.421,1
"Arpp19",0.77524622583312,-0.0185543512626065,0.214,0.263,1
"Rsf1",0.775274583039806,-0.14089599649582,0.464,0.526,1
"Vps37b",0.77531426449089,0.0520602766513788,0.696,0.684,1
"Wdfy3",0.775566307578336,-0.0448787682580006,0.946,0.921,1
"Mat2a",0.775586034930073,-0.00575815929243717,0.946,0.974,1
"Pgd",0.775732439322372,-0.0773255485592879,0.411,0.474,1
"Uqcc3",0.77591885895539,-0.0865683328142259,0.518,0.553,1
"Prkce",0.776232162953501,-0.0884595681012036,0.714,0.737,1
"Fam227a",0.776254991567109,-0.0943886509746172,0.446,0.5,1
"Metap2",0.776287195869775,-0.0330224546386299,0.625,0.658,1
"Scrn1",0.77629548933101,-0.0280089424117511,0.446,0.579,1
"Taf6",0.776372175532858,0.182358630504005,0.393,0.395,1
"Sec61b",0.776408604186094,0.108667027935843,0.143,0.184,1
"Prkaca",0.776543697106801,-0.0708110670486373,0.554,0.632,1
"Amotl2",0.776854974987647,-0.218161810518817,0.268,0.289,1
"Cggbp1",0.777044522540605,-0.0543748608904773,0.464,0.421,1
"Armc8",0.77715399160258,-0.0342492039861873,0.786,0.737,1
"Renbp",0.777223163289657,0.0578860055748494,0.125,0.105,1
"Tmem177",0.777223163289657,0.0564867166023841,0.125,0.105,1
"Trim13",0.777223163289657,-0.0981103134427563,0.125,0.105,1
"Apba1",0.777223163289657,-0.127127847344254,0.125,0.105,1
"Isyna1",0.777223163289657,0.00483469063172315,0.107,0.132,1
"Bola1",0.777223163289657,-0.0232772296609127,0.107,0.132,1
"Slc16a10",0.777223163289657,-0.0373467371509268,0.107,0.132,1
"Ssh3",0.777223163289657,-0.0774861040296733,0.107,0.132,1
"H2afj",0.777223163289657,-0.109424090642276,0.107,0.132,1
"Spata33",0.777223163289657,-0.152816104160824,0.107,0.132,1
"Npepps",0.77750327167412,-0.0554241791193652,0.786,0.789,1
"Kctd12",0.777625845074544,-0.245032974122789,0.161,0.184,1
"Plcl1",0.777625845074544,-0.412595536440745,0.161,0.184,1
"Ranbp2",0.777653249910222,-0.0935174985712643,0.768,0.842,1
"Tmem59l",0.777969885838767,0.174886270540978,0.393,0.421,1
"Mtmr7",0.778055422819037,-0.204298119932782,0.375,0.395,1
"Tfr2",0.778070318275263,-0.436621847306426,0.071,0.053,1
"Spidr",0.778070318275263,-0.482280658562291,0.071,0.053,1
"Ldlr",0.778070318275263,-0.756154440619968,0.071,0.053,1
"Tnks2",0.77810920956356,0.0427286513340715,0.839,0.842,1
"Atp13a3",0.778262659700562,-0.0110883140655208,0.875,0.842,1
"Cers4",0.778262659700562,-0.045379207634502,0.839,0.895,1
"Dynlrb1",0.778285600909183,0.100797655111548,0.464,0.447,1
"Gas6",0.778453245475728,-0.0830076813825417,0.875,0.947,1
"Mocs3",0.778504638329685,0.777211515702741,0.179,0.184,1
"Rsrp1",0.77854601703979,0.0356060575126145,1,0.947,1
"Ptbp3",0.778659774704094,-0.153642309876695,0.286,0.316,1
"Zfp958",0.778660581527343,0.039159289384344,0.304,0.368,1
"Nmt2",0.779093153047753,0.310449805187514,0.196,0.184,1
"Mypop",0.779430333345086,0.131379752731454,0.214,0.184,1
"Ahr",0.779459614247615,0.167419496881121,0.464,0.474,1
"Zswim7",0.779472520109105,0.114583585097301,0.232,0.211,1
"Dazap2",0.779472520109105,-0.284396708974624,0.214,0.237,1
"Elmod1",0.779693231344556,-0.0568389732779133,0.357,0.395,1
"Elp4",0.77976912068199,-0.0294187884293763,0.661,0.632,1
"Copg2",0.779851256833483,0.0393770627918371,0.554,0.526,1
"Trim33",0.779851256833483,-0.0656733957649158,0.518,0.579,1
"Pcdha4",0.78009739598564,-0.343857489746788,0.089,0.105,1
"Sptssa",0.780127655081253,-0.0425296710679689,0.768,0.763,1
"Ero1l",0.780225362210374,-0.116442763922547,0.554,0.658,1
"March7",0.780472525533801,-0.0363156450995055,0.804,0.763,1
"Tcf20",0.780593953248671,-0.0383600306378416,0.679,0.658,1
"Tmem39b",0.780602967379032,0.139148711741727,0.286,0.263,1
"Cnot4",0.780965464483924,-0.139824438750463,0.679,0.684,1
"Aste1",0.781170835327126,0.00200028541424513,0.321,0.289,1
"Dusp26",0.781170835327126,0.347937229264398,0.304,0.316,1
"Nkiras2",0.781170835327126,0.250273920964851,0.304,0.316,1
"Ccdc77",0.781170835327126,0.0327594338650705,0.286,0.342,1
"Pkmyt1",0.781479017788654,-0.561290139319921,0.018,0.026,1
"Il3ra",0.781479017788654,-0.563176240135207,0.018,0.026,1
"Adap1",0.781479017788654,-0.565431402814163,0.018,0.026,1
"Slc39a4",0.781479017788654,-0.572089996267709,0.018,0.026,1
"Zan",0.781479017788654,-0.572449689745144,0.018,0.026,1
"Nol4",0.781479017788654,-0.594347283029307,0.018,0.026,1
"Tm6sf1",0.781479017788654,-0.609509141288679,0.018,0.026,1
"Flvcr2",0.781479017788654,-0.611140782714829,0.018,0.026,1
"Car7",0.781479017788654,-0.612366583720783,0.018,0.026,1
"Hist1h1t",0.781479017788654,-0.62882649120781,0.018,0.026,1
"Apex1",0.781479017788654,-0.6326240823182,0.018,0.026,1
"Adgra2",0.781479017788654,-0.635060378973239,0.018,0.026,1
"Plscr1",0.781479017788654,-0.635969029434723,0.018,0.026,1
"Bmp8a",0.781479017788654,-0.637827435585929,0.018,0.026,1
"Gsg1l",0.781479017788654,-0.63785541879411,0.018,0.026,1
"Hist1h3f",0.781479017788654,-0.644509605411558,0.018,0.026,1
"Pla2g4c",0.781479017788654,-0.64604179062665,0.018,0.026,1
"Bst2",0.781479017788654,-0.651673868179468,0.018,0.026,1
"Ucn",0.781479017788654,-0.653553109879342,0.018,0.026,1
"Mst1r",0.781479017788654,-0.656631191090633,0.018,0.026,1
"Mblac1",0.781479017788654,-0.657795614937084,0.018,0.026,1
"Mcm5",0.781479017788654,-0.65808983497891,0.018,0.026,1
"Mppe1",0.781479017788654,-0.65814406356782,0.018,0.026,1
"Ocel1",0.781479017788654,-0.65821424936523,0.018,0.026,1
"Mamstr",0.781479017788654,-0.663649478021615,0.018,0.026,1
"Zfp72",0.781479017788654,-0.665595513083065,0.018,0.026,1
"Hepacam",0.781479017788654,-0.668012017730351,0.018,0.026,1
"Col6a2",0.781479017788654,-0.671178829021007,0.018,0.026,1
"Tmem164",0.781479017788654,-0.672063188155591,0.018,0.026,1
"Aebp1",0.781479017788654,-0.675805312047336,0.018,0.026,1
"Ppp1r32",0.781479017788654,-0.685833475654307,0.018,0.026,1
"Ppm1k",0.781479017788654,-0.686957465876603,0.018,0.026,1
"Dgka",0.781479017788654,-0.693418832389332,0.018,0.026,1
"Rasgrp3",0.781479017788654,-0.695088497459476,0.018,0.026,1
"Fam13a",0.781479017788654,-0.695855129044371,0.018,0.026,1
"H2-DMa",0.781479017788654,-0.712406582687719,0.018,0.026,1
"Acr",0.781479017788654,-0.713498820416673,0.018,0.026,1
"Gucy1a2",0.781479017788654,-0.723696365534395,0.018,0.026,1
"Vsig10",0.781479017788654,-0.726374449464198,0.018,0.026,1
"Pappa2",0.781479017788654,-0.729068311789431,0.018,0.026,1
"Prok1",0.781479017788654,-0.731507498481873,0.018,0.026,1
"Rapsn",0.781479017788654,-0.762039718158502,0.018,0.026,1
"Ctnnd2",0.781479017788654,-0.764817020666097,0.018,0.026,1
"Hhat",0.781479017788654,-0.777955393001052,0.018,0.026,1
"Chrdl1",0.781479017788654,-0.782549897459929,0.018,0.026,1
"Nmi",0.781479017788654,-0.782952316998807,0.018,0.026,1
"Rbfox3",0.781479017788654,-0.785887334603565,0.018,0.026,1
"Selenbp2",0.781479017788654,-0.789602397839922,0.018,0.026,1
"Adam23",0.781479017788654,-0.791859173752915,0.018,0.026,1
"Csf1r",0.781479017788654,-0.792038694494961,0.018,0.026,1
"Fbxo48",0.781479017788654,-0.800103252414867,0.018,0.026,1
"Slc27a5",0.781479017788654,-0.807865442813355,0.018,0.026,1
"Bok",0.781479017788654,-0.808673478968712,0.018,0.026,1
"Vcan",0.781479017788654,-0.811767517755869,0.018,0.026,1
"Tcea3",0.781479017788654,-0.812336894155712,0.018,0.026,1
"Gsc2",0.781479017788654,-0.814448249777367,0.018,0.026,1
"Rap1gap",0.781479017788654,-0.821639643308757,0.018,0.026,1
"Ssmem1",0.781479017788654,-0.824888963369419,0.018,0.026,1
"Arid3c",0.781479017788654,-0.839568476988429,0.018,0.026,1
"Zfp930",0.781479017788654,-0.84593381431597,0.018,0.026,1
"Marveld1",0.781479017788654,-0.846410700672563,0.018,0.026,1
"Pth1r",0.781479017788654,-0.858707205260985,0.018,0.026,1
"Apcdd1",0.781479017788654,-0.861887739015124,0.018,0.026,1
"Galnt14",0.781479017788654,-0.868906025946106,0.018,0.026,1
"Tgfbr3",0.781479017788654,-0.869064463813668,0.018,0.026,1
"Slc22a1",0.781479017788654,-0.878692304518188,0.018,0.026,1
"Lrrc51",0.781479017788654,-0.88320706130976,0.018,0.026,1
"Lct",0.781479017788654,-0.886201895540046,0.018,0.026,1
"Cd59b",0.781479017788654,-0.917798965909988,0.018,0.026,1
"Stat6",0.781479017788654,-0.917798965909988,0.018,0.026,1
"Angpt1",0.781479017788654,-0.920742055676304,0.018,0.026,1
"Prelp",0.781479017788654,-0.927704548301438,0.018,0.026,1
"Oprl1",0.781479017788654,-0.929351510032199,0.018,0.026,1
"Epha4",0.781479017788654,-0.93386288882218,0.018,0.026,1
"Ntn4",0.781479017788654,-0.93386288882218,0.018,0.026,1
"Fam241a",0.781479017788654,-0.935511113513592,0.018,0.026,1
"Spsb2",0.781479017788654,-0.940252390768666,0.018,0.026,1
"Asb5",0.781479017788654,-0.944164942946099,0.018,0.026,1
"Gramd4",0.781479017788654,-0.954776113653111,0.018,0.026,1
"Tmprss9",0.781479017788654,-0.960298619177085,0.018,0.026,1
"Fstl5",0.781479017788654,-0.966062628723373,0.018,0.026,1
"Fgfr1",0.781479017788654,-0.983220551428332,0.018,0.026,1
"Shank3",0.781479017788654,-0.999854821809521,0.018,0.026,1
"Sfrp1",0.781479017788654,-1.01029218593914,0.018,0.026,1
"Gpr143",0.781479017788654,-1.01475062323879,0.018,0.026,1
"Tmem72",0.781479017788654,-1.03111808208846,0.018,0.026,1
"Ctsc",0.781479017788654,-1.03111808208846,0.018,0.026,1
"Fbln5",0.781479017788654,-1.03210629198855,0.018,0.026,1
"Sh3pxd2a",0.781479017788654,-1.03694767975433,0.018,0.026,1
"Sept1",0.781479017788654,-1.04028642195734,0.018,0.026,1
"Hspb8",0.781479017788654,-1.04236180122764,0.018,0.026,1
"Grin2c",0.781479017788654,-1.04811944593552,0.018,0.026,1
"P4ha2",0.781479017788654,-1.05640378345723,0.018,0.026,1
"Nol3",0.781479017788654,-1.06591522071464,0.018,0.026,1
"Cyp2r1",0.781479017788654,-1.08367744691938,0.018,0.026,1
"Rbfox1",0.781479017788654,-1.08401582757949,0.018,0.026,1
"Slc6a20a",0.781479017788654,-1.09528201725689,0.018,0.026,1
"Krt8",0.781479017788654,-1.12021662852488,0.018,0.026,1
"Akain1",0.781479017788654,-1.16526698145776,0.018,0.026,1
"Gins1",0.781479017788654,-1.18446710090275,0.018,0.026,1
"Apoc1",0.781479017788654,-1.21389077493325,0.018,0.026,1
"Chst14",0.781479017788654,-1.27216181747269,0.018,0.026,1
"Cntfr",0.781479017788654,-1.37794654644414,0.018,0.026,1
"Aldh1l2",0.781479017788654,-1.44974838578392,0.018,0.026,1
"Aym1",0.781479017788654,-1.69947590575355,0.018,0.026,1
"Dsc2",0.781479017788654,-1.91256042153956,0.018,0.026,1
"Thbs1",0.781479017788654,-2.11668410171309,0.018,0.026,1
"Vps13d",0.781930497984161,-0.0668101821678516,0.714,0.711,1
"Tmem59",0.781930497984161,-0.0151367291638557,0.661,0.789,1
"Mtx3",0.782147564263286,-0.256708331731253,0.25,0.263,1
"Fuca1",0.782147564263286,-0.376807371680696,0.25,0.263,1
"Trim32",0.782147564263286,-0.447763656999648,0.25,0.263,1
"Pnpla8",0.782157280102123,0.090087781560025,0.518,0.553,1
"Napg",0.782206014534122,-0.101065957857055,0.714,0.737,1
"Syn1",0.782315986032432,0.217403124255196,0.304,0.289,1
"Ets2",0.782543377996936,0.480670226476317,0.143,0.132,1
"Maged2",0.782543377996936,-0.0379943377552889,0.143,0.132,1
"Asap1",0.782543377996936,0.0941389301015536,0.125,0.158,1
"Mepce",0.782822639663904,0.173757022488056,0.357,0.342,1
"Slx4",0.782822639663904,0.0567952106645659,0.321,0.395,1
"Mta2",0.783104538719763,-0.0305503202939192,0.786,0.737,1
"Clcn7",0.783286057218747,-0.0575815823262092,0.571,0.632,1
"Tyw3",0.783380026300035,0.0480583663999454,0.304,0.263,1
"Acer3",0.783380026300035,0.115950857984213,0.286,0.289,1
"Abca1",0.783399991999108,-0.0845313046313776,0.179,0.211,1
"Fzr1",0.783531596853297,-0.0249850836615415,0.393,0.526,1
"Slc9a5",0.783553956880822,-0.123029352376726,0.5,0.526,1
"Bccip",0.783553956880822,-0.138621903401585,0.5,0.526,1
"Mtor",0.783591168528892,0.0683170571250492,0.821,0.763,1
"Med19",0.783681009949064,0.329299543145379,0.214,0.211,1
"Dph5",0.783681009949064,0.290500642832117,0.214,0.211,1
"Pcbp2",0.783943865856484,0.00365520761591215,0.857,0.789,1
"Ap2a2",0.784035590677056,0.0279065099845702,0.839,0.842,1
"Rpusd3",0.78419306324803,-0.0980393568971636,0.411,0.447,1
"Cfap74",0.784308557517444,0.260766100410927,0.339,0.342,1
"Lig3",0.784308557517444,0.164785227110522,0.339,0.342,1
"Tubg1",0.784356064502729,-0.327776117721866,0.268,0.289,1
"Memo1",0.784435517963974,0.00386917930909803,0.964,0.895,1
"Icmt",0.784454506758358,0.0426352092133939,0.964,0.947,1
"Plekhb1",0.784462100871526,0.0178620434900274,1,0.974,1
"Rrm1",0.785236185681606,-0.106642419762303,0.25,0.289,1
"Stk16",0.785375429437187,0.0256654831994404,0.643,0.632,1
"Dmac2l",0.785685752534541,0.625793662161845,0.161,0.158,1
"Zfp61",0.785737582028579,0.310475042779273,0.321,0.342,1
"Med27",0.785819401259608,0.106952162698501,0.643,0.658,1
"Arhgap44",0.786675109097416,0.625398420822755,0.089,0.079,1
"Cog3",0.786959977788439,0.0701398451694468,0.482,0.474,1
"Ptprn2",0.786959977788439,-0.0609420143027563,0.464,0.5,1
"Slc12a6",0.787082626242426,-0.00590348227100568,0.839,0.868,1
"Lrrc49",0.787321378034193,0.0691909035994077,0.696,0.684,1
"Cetn3",0.787483506005324,0.0114218530156691,0.393,0.474,1
"Rad17",0.787483506005324,-0.0359755547779295,0.393,0.474,1
"Fam53c",0.787530650734167,0.0714121249568047,0.554,0.579,1
"Zzef1",0.787530650734167,-0.0953337916568792,0.554,0.579,1
"Fcamr",0.787590943404224,0.162908256420863,0.232,0.211,1
"Zfp143",0.787713477822656,0.338017646986892,0.196,0.184,1
"Cdk4",0.787713477822656,-0.0369401173641339,0.196,0.184,1
"Rilp",0.787823768600569,-0.00401178783802969,0.125,0.105,1
"Tmem185b",0.787823768600569,-0.436735260541442,0.125,0.105,1
"Pygo1",0.78786913530537,0.0304163420554304,0.214,0.184,1
"Txnrd1",0.78786913530537,-0.209302667921277,0.196,0.211,1
"Otud1",0.78786913530537,-0.439311021206305,0.196,0.211,1
"Odf2l",0.787966770219595,-0.0439299643590285,0.375,0.447,1
"Tbca",0.788114183572682,0.0584286538390457,0.286,0.263,1
"Immp2l",0.788114183572682,0.117228384651506,0.25,0.316,1
"Aarsd1",0.788409745538528,-0.10381859428531,0.518,0.553,1
"Ssr3",0.788794224670999,-0.095590464453527,0.411,0.474,1
"Cdc16",0.788794224670999,-0.0409385006676697,0.393,0.5,1
"Rnf146",0.788825680855439,0.0776917273336205,0.589,0.579,1
"Snrnp27",0.788947597753543,0.0453122482317905,0.5,0.5,1
"Pih1d1",0.789120984523969,-0.392981345251496,0.143,0.158,1
"Akap8",0.789783821374449,-0.0680226791846909,0.804,0.842,1
"Psd",0.790120180584095,-0.0291779058614894,0.857,0.868,1
"Madd",0.790389883661993,-0.0408167476814265,1,1,1
"Sp7",0.790501175036924,1.00675266890148,0.036,0.026,1
"Ier5l",0.790501175036924,0.960327513435992,0.036,0.026,1
"Bicc1",0.790501175036924,0.92490173925875,0.036,0.026,1
"Crip3",0.790501175036924,0.909379247598736,0.036,0.026,1
"Dsp",0.790501175036924,0.873875151774327,0.036,0.026,1
"Dnajb3",0.790501175036924,0.826333381339575,0.036,0.026,1
"Irak2",0.790501175036924,0.801678023094766,0.036,0.026,1
"Ctrl",0.790501175036924,0.66710096741314,0.036,0.026,1
"Rnf152",0.790501175036924,0.642123268425674,0.036,0.026,1
"Btd",0.790501175036924,0.576188777034094,0.036,0.026,1
"Adgre5",0.790501175036924,0.574278814729681,0.036,0.026,1
"Chrnb3",0.790501175036924,0.55789905527089,0.036,0.026,1
"Ifitm3",0.790501175036924,0.55650831110809,0.036,0.026,1
"Prr19",0.790501175036924,0.526026684416223,0.036,0.026,1
"Cpm",0.790501175036924,0.51655119840098,0.036,0.026,1
"P2rx5",0.790501175036924,0.51496342403795,0.036,0.026,1
"Hist1h3a",0.790501175036924,0.505703158769826,0.036,0.026,1
"Sash1",0.790501175036924,0.498278607397669,0.036,0.026,1
"Gjc1",0.790501175036924,0.486313225029258,0.036,0.026,1
"Ephb6",0.790501175036924,0.455955511960782,0.036,0.026,1
"Rab3il1",0.790501175036924,0.452995138095249,0.036,0.026,1
"Mia",0.790501175036924,0.451373464172533,0.036,0.026,1
"Rimbp2",0.790501175036924,0.450508316254798,0.036,0.026,1
"Tpd52l1",0.790501175036924,0.448167509632003,0.036,0.026,1
"Irx6",0.790501175036924,0.442651754973832,0.036,0.026,1
"Mdh1b",0.790501175036924,0.431152170138662,0.036,0.026,1
"Abca8a",0.790501175036924,0.424276531415892,0.036,0.026,1
"Ampd1",0.790501175036924,0.418319617356475,0.036,0.026,1
"Zfp764",0.790501175036924,0.400453548987874,0.036,0.026,1
"Birc3",0.790501175036924,0.39387002391318,0.036,0.026,1
"Tpm2",0.790501175036924,0.384715829754599,0.036,0.026,1
"AA986860",0.790501175036924,0.360967830807516,0.036,0.026,1
"Cers3",0.790501175036924,0.360317986013944,0.036,0.026,1
"Efcab8",0.790501175036924,0.345956088007086,0.036,0.026,1
"Dzip1l",0.790501175036924,0.338292979263256,0.036,0.026,1
"Mpp3",0.790501175036924,0.329978069284955,0.036,0.026,1
"Tns3",0.790501175036924,0.324766813967026,0.036,0.026,1
"Exo1",0.790501175036924,0.324633124141289,0.036,0.026,1
"Trex2",0.790501175036924,0.321286109166703,0.036,0.026,1
"Hba-a2",0.790501175036924,0.294409068945672,0.036,0.026,1
"Cnpy1",0.790501175036924,0.284398711799259,0.036,0.026,1
"Fat1",0.790501175036924,0.268373208575495,0.036,0.026,1
"Slc9a3r2",0.790501175036924,0.260282969587341,0.036,0.026,1
"Ip6k3",0.790501175036924,0.2490074081532,0.036,0.026,1
"Sybu",0.790501175036924,0.244240201092106,0.036,0.026,1
"Ppp1r14d",0.790501175036924,0.229853741153092,0.036,0.026,1
"Adhfe1",0.790501175036924,0.225257807555355,0.036,0.026,1
"Tcap",0.790501175036924,0.224846737601081,0.036,0.026,1
"Tmem74",0.790501175036924,0.221807693258036,0.036,0.026,1
"Chml",0.790501175036924,0.20076684093508,0.036,0.026,1
"Ppp1r14b",0.790501175036924,0.199283097890524,0.036,0.026,1
"Vmn2r33",0.790501175036924,0.194938882641273,0.036,0.026,1
"Btg4",0.790501175036924,0.193114258471622,0.036,0.026,1
"Crim1",0.790501175036924,0.172259879271814,0.036,0.026,1
"Nsl1",0.790501175036924,0.163313871247921,0.036,0.026,1
"Atp13a5",0.790501175036924,0.134020277130499,0.036,0.026,1
"Bloc1s3",0.790501175036924,0.128408132340569,0.036,0.026,1
"Sinhcaf",0.790501175036924,0.116113232847748,0.036,0.026,1
"Gemin6",0.790501175036924,0.115671111936689,0.036,0.026,1
"Ptgfrn",0.790501175036924,0.10247967889688,0.036,0.026,1
"Sla2",0.790501175036924,0.1014559940569,0.036,0.026,1
"Slc10a5",0.790501175036924,0.0983075172983892,0.036,0.026,1
"Mmp16",0.790501175036924,0.0870203778279919,0.036,0.026,1
"Ppp4r4",0.790501175036924,0.086371880048838,0.036,0.026,1
"Il33",0.790501175036924,0.0854310234521005,0.036,0.026,1
"Crtap",0.790501175036924,0.0848872206953546,0.036,0.026,1
"Dcxr",0.790501175036924,0.0826051855398404,0.036,0.026,1
"Rell1",0.790501175036924,0.0825257321984942,0.036,0.026,1
"Casp3",0.790501175036924,0.0754034490783067,0.036,0.026,1
"Avil",0.790501175036924,0.0623635836040926,0.036,0.026,1
"Ninl",0.790501175036924,0.0559891175801095,0.036,0.026,1
"Sox5",0.790501175036924,0.0501295923307934,0.036,0.026,1
"Mboat2",0.790501175036924,0.0464081133188561,0.036,0.026,1
"Cdc25b",0.790501175036924,0.0428644569648524,0.036,0.026,1
"Loxl1",0.790501175036924,0.0375124395190163,0.036,0.026,1
"Wipf1",0.790501175036924,0.0211555433326645,0.036,0.026,1
"Mrgpre",0.790501175036924,0.019030414509503,0.036,0.026,1
"Gab2",0.790501175036924,0.0131445094270664,0.036,0.026,1
"Igdcc4",0.790501175036924,-0.00756767293342975,0.036,0.026,1
"Nfib",0.790501175036924,-0.0511885426761705,0.036,0.026,1
"Recql4",0.790501175036924,-0.0731606210912128,0.036,0.026,1
"Xrra1",0.790501175036924,-0.0760751402152033,0.036,0.026,1
"Wfdc3",0.790501175036924,-0.182498153159947,0.036,0.026,1
"Pak2",0.790724873265071,0.0119337673593859,0.518,0.526,1
"Cyth2",0.790724873265071,-0.107263335977043,0.518,0.526,1
"Lamp2",0.791190825531502,-0.0161306064537895,0.696,0.763,1
"Dusp19",0.791198686959588,0.144300190584872,0.214,0.263,1
"Phyhipl",0.791198686959588,0.115447836443726,0.214,0.263,1
"Grpel2",0.791596397636107,0.204178469680188,0.375,0.395,1
"Nrm",0.791596397636107,-0.228651255408903,0.375,0.395,1
"Phf13",0.791702365002799,-0.344685309523437,0.089,0.105,1
"Dusp14",0.791702365002799,-0.391092092956121,0.089,0.105,1
"Ruvbl1",0.791965210119836,0.26581209931018,0.214,0.211,1
"Sgpl1",0.791965210119836,0.253865192912341,0.214,0.211,1
"Ppp1r35",0.792033484814261,-0.148978346630002,0.179,0.211,1
"Lonp1",0.792312244217848,0.0413368325872092,0.536,0.553,1
"Zfp715",0.792315113903776,0.0154822618840447,0.429,0.526,1
"Slc22a5",0.792420623268335,0.444026974728982,0.143,0.132,1
"Gstm4",0.792420623268335,0.293955983683385,0.143,0.132,1
"Ormdl2",0.792420623268335,0.281782119530944,0.143,0.132,1
"Bend7",0.792420623268335,0.18108819128929,0.125,0.158,1
