"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ptprz1",1,1.25375659224578,0,0,1
"Fezf1",1,1.25375659224578,0,0,1
"Cadps2",1,1.25375659224578,0,0,1
"Rnf133",1,1.25375659224578,0,0,1
"Rnf148",1,1.25375659224578,0,0,1
"Tas2r118",1,1.25375659224578,0,0,1
"Slc13a1",1,1.25375659224578,0,0,1
"Iqub",1,1.25375659224578,0,0,1
"Asb15",1,1.25375659224578,0,0,1
"Lmod2",1,1.25375659224578,0,0,1
"Hyal6",1,1.25375659224578,0,0,1
"Hyal4",1,1.25375659224578,0,0,1
"Spam1",1,1.25375659224578,0,0,1
"Hyal5",1,1.25375659224578,0,0,1
"Gm20756",1,1.25375659224578,0,0,1
"6530409C15Rik",1,1.25375659224578,0,0,1
"Fscn3",1,1.25375659224578,0,0,1
"Pax4",1,1.25375659224578,0,0,1
"Lrrc4",1,1.25375659224578,0,0,1
"Gm3294",1,1.25375659224578,0,0,1
"Lep",1,1.25375659224578,0,0,1
"Prrt4",1,1.25375659224578,0,0,1
"Fam71f2",1,1.25375659224578,0,0,1
"Gm17172",1,1.25375659224578,0,0,1
"Atp6v1fnb",1,1.25375659224578,0,0,1
"Kcp",1,1.25375659224578,0,0,1
"Gm26627",1,1.25375659224578,0,0,1
"Irf5",1,1.25375659224578,0,0,1
"Tspan33",1,1.25375659224578,0,0,1
"Rncr4",1,1.25375659224578,0,0,1
"1700095J07Rik",1,1.25375659224578,0,0,1
"1700012C14Rik",1,1.25375659224578,0,0,1
"Cpa2",1,1.25375659224578,0,0,1
"Cpa4",1,1.25375659224578,0,0,1
"Gm13781",1,1.25375659224578,0,0,1
"Cpa5",1,1.25375659224578,0,0,1
"Cpa1",1,1.25375659224578,0,0,1
"Gm13782",1,1.25375659224578,0,0,1
"Gm44296",1,1.25375659224578,0,0,1
"4930412F09Rik",1,1.25375659224578,0,0,1
"Tsga13",1,1.25375659224578,0,0,1
"Klf14",1,1.25375659224578,0,0,1
"Gm27019",1,1.25375659224578,0,0,1
"Lncpint",1,1.25375659224578,0,0,1
"Gm13833",1,1.25375659224578,0,0,1
"2210408F21Rik",1,1.25375659224578,0,0,1
"Gm14532",1,1.25375659224578,0,0,1
"Mkln1os",1,1.25375659224578,0,0,1
"Gm13844",1,1.25375659224578,0,0,1
"Gm6117",1,1.25375659224578,0,0,1
"Gm43154",1,1.25375659224578,0,0,1
"Gm13848",1,1.25375659224578,0,0,1
"Gm43293",1,1.25375659224578,0,0,1
"Gm13849",1,1.25375659224578,0,0,1
"1700012A03Rik",1,1.25375659224578,0,0,1
"Gm13850",1,1.25375659224578,0,0,1
"Plxna4",1,1.25375659224578,0,0,1
"Plxna4os3",1,1.25375659224578,0,0,1
"Plxna4os2",1,1.25375659224578,0,0,1
"Plxna4os1",1,1.25375659224578,0,0,1
"BC049739",1,1.25375659224578,0,0,1
"Gm14540",1,1.25375659224578,0,0,1
"Gm13853",1,1.25375659224578,0,0,1
"Lrguk",1,1.25375659224578,0,0,1
"Gm13856",1,1.25375659224578,0,0,1
"Gm13855",1,1.25375659224578,0,0,1
"Gm14546",1,1.25375659224578,0,0,1
"Akr1b7",1,1.25375659224578,0,0,1
"Gm13860",1,1.25375659224578,0,0,1
"Gm13861",1,1.25375659224578,0,0,1
"Npn2",1,1.25375659224578,0,0,1
"Gm14547",1,1.25375659224578,0,0,1
"Stra8",1,1.25375659224578,0,0,1
"Slc23a4",1,1.25375659224578,0,0,1
"1810058I24Rik",1,1.25375659224578,0,0,1
"Slc13a4",1,1.25375659224578,0,0,1
"Fam180a",1,1.25375659224578,0,0,1
"1700065J11Rik",1,1.25375659224578,0,0,1
"Gm42931",1,1.25375659224578,0,0,1
"9330158H04Rik",1,1.25375659224578,0,0,1
"Chrm2",1,1.25375659224578,0,0,1
"Ptn",1,1.25375659224578,0,0,1
"1700111E14Rik",1,1.25375659224578,0,0,1
"Akr1d1",1,1.25375659224578,0,0,1
"Svopl",1,1.25375659224578,0,0,1
"Atp6v0a4",1,1.25375659224578,0,0,1
"Tmem213",1,1.25375659224578,0,0,1
"D630045J12Rik",1,1.25375659224578,0,0,1
"Klrg2",1,1.25375659224578,0,0,1
"Clec2l",1,1.25375659224578,0,0,1
"Tbxas1",1,1.25375659224578,0,0,1
"Gm42962",1,1.25375659224578,0,0,1
"1700025N23Rik",1,1.25375659224578,0,0,1
"4930599N23Rik",1,1.25375659224578,0,0,1
"Gm49041",1,1.25375659224578,0,0,1
"Gm43479",1,1.25375659224578,0,0,1
"Rab19",1,1.25375659224578,0,0,1
"Gm10244",1,1.25375659224578,0,0,1
"8030453O22Rik",1,1.25375659224578,0,0,1
"Gm16272",1,1.25375659224578,0,0,1
"Mrps33",1,1.25375659224578,0,0,1
"Tmem178b",1,1.25375659224578,0,0,1
"Gm26833",1,1.25375659224578,0,0,1
"Gm26638",1,1.25375659224578,0,0,1
"Gm26807",1,1.25375659224578,0,0,1
"E330009J07Rik",1,1.25375659224578,0,0,1
"Wee2",1,1.25375659224578,0,0,1
"Tas2r137",1,1.25375659224578,0,0,1
"Tas2r108",1,1.25375659224578,0,0,1
"Prss37",1,1.25375659224578,0,0,1
"Olfr461",1,1.25375659224578,0,0,1
"Olfr460",1,1.25375659224578,0,0,1
"Clec5a",1,1.25375659224578,0,0,1
"Tas2r138",1,1.25375659224578,0,0,1
"Mgam",1,1.25375659224578,0,0,1
"Mgam2-ps",1,1.25375659224578,0,0,1
"Moxd2",1,1.25375659224578,0,0,1
"Trbv1",1,1.25375659224578,0,0,1
"Prss58",1,1.25375659224578,0,0,1
"1700074P13Rik",1,1.25375659224578,0,0,1
"Gm4744",1,1.25375659224578,0,0,1
"Gm29588",1,1.25375659224578,0,0,1
"1810009J06Rik",1,1.25375659224578,0,0,1
"Gm2663",1,1.25375659224578,0,0,1
"2210010C04Rik",1,1.25375659224578,0,0,1
"Trbv2",1,1.25375659224578,0,0,1
"Trbv3",1,1.25375659224578,0,0,1
"5830405F06Rik",1,1.25375659224578,0,0,1
"Trbv4",1,1.25375659224578,0,0,1
"Trbv5",1,1.25375659224578,0,0,1
"Trbv6",1,1.25375659224578,0,0,1
"Trbv7",1,1.25375659224578,0,0,1
"Gm49885",1,1.25375659224578,0,0,1
"Trbv8",1,1.25375659224578,0,0,1
"Trbv9",1,1.25375659224578,0,0,1
"Trbv10",1,1.25375659224578,0,0,1
"Trbv11",1,1.25375659224578,0,0,1
"Trbv12-1",1,1.25375659224578,0,0,1
"Trbv13-1",1,1.25375659224578,0,0,1
"Trbv12-2",1,1.25375659224578,0,0,1
"Trbv13-2",1,1.25375659224578,0,0,1
"Trbv12-3",1,1.25375659224578,0,0,1
"Trbv13-3",1,1.25375659224578,0,0,1
"Trbv14",1,1.25375659224578,0,0,1
"Trbv15",1,1.25375659224578,0,0,1
"Trbv16",1,1.25375659224578,0,0,1
"Trbv17",1,1.25375659224578,0,0,1
"Trbv18",1,1.25375659224578,0,0,1
"Trbv19",1,1.25375659224578,0,0,1
"Trbv20",1,1.25375659224578,0,0,1
"Trbv21",1,1.25375659224578,0,0,1
"Trbv22",1,1.25375659224578,0,0,1
"Trbv23",1,1.25375659224578,0,0,1
"Trbv24",1,1.25375659224578,0,0,1
"Trbv25",1,1.25375659224578,0,0,1
"Trbv26",1,1.25375659224578,0,0,1
"Trbv27",1,1.25375659224578,0,0,1
"Trbv28",1,1.25375659224578,0,0,1
"Trbv29",1,1.25375659224578,0,0,1
"Trbv30",1,1.25375659224578,0,0,1
"Try4",1,1.25375659224578,0,0,1
"Try5",1,1.25375659224578,0,0,1
"Try10",1,1.25375659224578,0,0,1
"Prss3",1,1.25375659224578,0,0,1
"Gm5771",1,1.25375659224578,0,0,1
"Gm10334",1,1.25375659224578,0,0,1
"Prss1",1,1.25375659224578,0,0,1
"Prss2",1,1.25375659224578,0,0,1
"Trbd1",1,1.25375659224578,0,0,1
"Trbj1-1",1,1.25375659224578,0,0,1
"Trbj1-2",1,1.25375659224578,0,0,1
"Trbj1-3",1,1.25375659224578,0,0,1
"Trbj1-4",1,1.25375659224578,0,0,1
"Trbj1-5",1,1.25375659224578,0,0,1
"Trbj1-6",1,1.25375659224578,0,0,1
"Trbj1-7",1,1.25375659224578,0,0,1
"Trbc1",1,1.25375659224578,0,0,1
"Trbd2",1,1.25375659224578,0,0,1
"Trbj2-1",1,1.25375659224578,0,0,1
"Trbj2-2",1,1.25375659224578,0,0,1
"Trbj2-3",1,1.25375659224578,0,0,1
"Trbj2-4",1,1.25375659224578,0,0,1
"Trbj2-5",1,1.25375659224578,0,0,1
"Trbj2-6",1,1.25375659224578,0,0,1
"Trbj2-7",1,1.25375659224578,0,0,1
"Trbc2",1,1.25375659224578,0,0,1
"Trbv31",1,1.25375659224578,0,0,1
"Trpv6",1,1.25375659224578,0,0,1
"Trpv5",1,1.25375659224578,0,0,1
"Llcfc1",1,1.25375659224578,0,0,1
"Kel",1,1.25375659224578,0,0,1
"Olfr459",1,1.25375659224578,0,0,1
"Pip",1,1.25375659224578,0,0,1
"Sval2",1,1.25375659224578,0,0,1
"Sval1",1,1.25375659224578,0,0,1
"Sval3",1,1.25375659224578,0,0,1
"Sva",1,1.25375659224578,0,0,1
"Tas2r139",1,1.25375659224578,0,0,1
"Tas2r144",1,1.25375659224578,0,0,1
"Tmem139",1,1.25375659224578,0,0,1
"Clcn1",1,1.25375659224578,0,0,1
"Fam131b",1,1.25375659224578,0,0,1
"Gm44284",1,1.25375659224578,0,0,1
"2010310C07Rik",1,1.25375659224578,0,0,1
"Tas2r135",1,1.25375659224578,0,0,1
"Tas2r126",1,1.25375659224578,0,0,1
"Olfr458",1,1.25375659224578,0,0,1
"Olfr457",1,1.25375659224578,0,0,1
"Olfr456",1,1.25375659224578,0,0,1
"Olfr455",1,1.25375659224578,0,0,1
"Tcaf3",1,1.25375659224578,0,0,1
"Olfr453",1,1.25375659224578,0,0,1
"Olfr38",1,1.25375659224578,0,0,1
"Olfr452",1,1.25375659224578,0,0,1
"Olfr450",1,1.25375659224578,0,0,1
"Olfr449",1,1.25375659224578,0,0,1
"Olfr448",1,1.25375659224578,0,0,1
"Olfr447",1,1.25375659224578,0,0,1
"Olfr446",1,1.25375659224578,0,0,1
"Olfr444",1,1.25375659224578,0,0,1
"Gm17472",1,1.25375659224578,0,0,1
"Gm20730",1,1.25375659224578,0,0,1
"Olfr441",1,1.25375659224578,0,0,1
"Olfr237-ps1",1,1.25375659224578,0,0,1
"Olfr437",1,1.25375659224578,0,0,1
"Olfr13",1,1.25375659224578,0,0,1
"Olfr435",1,1.25375659224578,0,0,1
"Olfr434",1,1.25375659224578,0,0,1
"Olfr47",1,1.25375659224578,0,0,1
"Gm44731",1,1.25375659224578,0,0,1
"Nobox",1,1.25375659224578,0,0,1
"9430018G01Rik",1,1.25375659224578,0,0,1
"Gm35216",1,1.25375659224578,0,0,1
"Cntnap2",1,1.25375659224578,0,0,1
"Zfp786",1,1.25375659224578,0,0,1
"Gm45738",1,1.25375659224578,0,0,1
"Gm16630",1,1.25375659224578,0,0,1
"Gm44696",1,1.25375659224578,0,0,1
"Sspo",1,1.25375659224578,0,0,1
"1700026J14Rik",1,1.25375659224578,0,0,1
"Rarres2",1,1.25375659224578,0,0,1
"Gm5111",1,1.25375659224578,0,0,1
"Gm38804",1,1.25375659224578,0,0,1
"Gimap8",1,1.25375659224578,0,0,1
"Gimap6",1,1.25375659224578,0,0,1
"Gimap7",1,1.25375659224578,0,0,1
"Gimap1os",1,1.25375659224578,0,0,1
"Gimap1",1,1.25375659224578,0,0,1
"Gimap5",1,1.25375659224578,0,0,1
"Gm44226",1,1.25375659224578,0,0,1
"4833403J16Rik",1,1.25375659224578,0,0,1
"Gimap3",1,1.25375659224578,0,0,1
"Gm30781",1,1.25375659224578,0,0,1
"Gm44764",1,1.25375659224578,0,0,1
"Gm7932",1,1.25375659224578,0,0,1
"Aoc1",1,1.25375659224578,0,0,1
"Doxl1",1,1.25375659224578,0,0,1
"Doxl2",1,1.25375659224578,0,0,1
"4930563H07Rik",1,1.25375659224578,0,0,1
"Svs1",1,1.25375659224578,0,0,1
"Malsu1",1,1.25375659224578,0,0,1
"Igf2bp3",1,1.25375659224578,0,0,1
"Stk31",1,1.25375659224578,0,0,1
"Gm3455",1,1.25375659224578,0,0,1
"Gsdme",1,1.25375659224578,0,0,1
"5430402O13Rik",1,1.25375659224578,0,0,1
"4921507P07Rik",1,1.25375659224578,0,0,1
"Npvf",1,1.25375659224578,0,0,1
"C530044C16Rik",1,1.25375659224578,0,0,1
"Gm44109",1,1.25375659224578,0,0,1
"G930045G22Rik",1,1.25375659224578,0,0,1
"Gm32479",1,1.25375659224578,0,0,1
"Gm6559",1,1.25375659224578,0,0,1
"0610033M10Rik",1,1.25375659224578,0,0,1
"Gm38811",1,1.25375659224578,0,0,1
"Gm44077",1,1.25375659224578,0,0,1
"Halr1",1,1.25375659224578,0,0,1
"Hoxa1",1,1.25375659224578,0,0,1
"Hotairm1",1,1.25375659224578,0,0,1
"Hoxa2",1,1.25375659224578,0,0,1
"Hoxaas2",1,1.25375659224578,0,0,1
"Hoxa3",1,1.25375659224578,0,0,1
"Gm15050",1,1.25375659224578,0,0,1
"Hoxaas3",1,1.25375659224578,0,0,1
"Gm29430",1,1.25375659224578,0,0,1
"Hoxa4",1,1.25375659224578,0,0,1
"Hoxa5",1,1.25375659224578,0,0,1
"Hoxa6",1,1.25375659224578,0,0,1
"Hoxa7",1,1.25375659224578,0,0,1
"Hoxa9",1,1.25375659224578,0,0,1
"Hoxa10",1,1.25375659224578,0,0,1
"Hoxa11",1,1.25375659224578,0,0,1
"Hoxa11os",1,1.25375659224578,0,0,1
"Hoxa13",1,1.25375659224578,0,0,1
"Hottip",1,1.25375659224578,0,0,1
"Evx1os",1,1.25375659224578,0,0,1
"Evx1",1,1.25375659224578,0,0,1
"1700094M24Rik",1,1.25375659224578,0,0,1
"Gm44028",1,1.25375659224578,0,0,1
"Gm4872",1,1.25375659224578,0,0,1
"Creb5",1,1.25375659224578,0,0,1
"Gm16499",1,1.25375659224578,0,0,1
"Gm16499.1",1,1.25375659224578,0,0,1
"Cpvl",1,1.25375659224578,0,0,1
"4921529L05Rik",1,1.25375659224578,0,0,1
"9530036M11Rik",1,1.25375659224578,0,0,1
"Gm15527",1,1.25375659224578,0,0,1
"9130019P16Rik",1,1.25375659224578,0,0,1
"Prr15",1,1.25375659224578,0,0,1
"Gm44026",1,1.25375659224578,0,0,1
"Gm28402",1,1.25375659224578,0,0,1
"Ggct",1,1.25375659224578,0,0,1
"Crhr2",1,1.25375659224578,0,0,1
"Gm34358",1,1.25375659224578,0,0,1
"Inmt",1,1.25375659224578,0,0,1
"Gm44073",1,1.25375659224578,0,0,1
"Aqp1",1,1.25375659224578,0,0,1
"6430584L05Rik",1,1.25375659224578,0,0,1
"Adcyap1r1",1,1.25375659224578,0,0,1
"Neurod6",1,1.25375659224578,0,0,1
"Gm3279",1,1.25375659224578,0,0,1
"Itprid1",1,1.25375659224578,0,0,1
"Ppp1r17",1,1.25375659224578,0,0,1
"Vmn1r4",1,1.25375659224578,0,0,1
"Vmn1r5",1,1.25375659224578,0,0,1
"Vmn1r6",1,1.25375659224578,0,0,1
"Vmn1r7",1,1.25375659224578,0,0,1
"Vmn1r8",1,1.25375659224578,0,0,1
"Vmn1r9",1,1.25375659224578,0,0,1
"Vmn1r10",1,1.25375659224578,0,0,1
"Vmn1r11",1,1.25375659224578,0,0,1
"Vmn1r12",1,1.25375659224578,0,0,1
"Vmn1r13",1,1.25375659224578,0,0,1
"Vmn1r14",1,1.25375659224578,0,0,1
"Vmn1r15",1,1.25375659224578,0,0,1
"Vmn1r16",1,1.25375659224578,0,0,1
"Vmn1r17",1,1.25375659224578,0,0,1
"Vmn1r18",1,1.25375659224578,0,0,1
"Vmn1r19",1,1.25375659224578,0,0,1
"Vmn1r20",1,1.25375659224578,0,0,1
"4930533I22Rik",1,1.25375659224578,0,0,1
"Vmn1r21",1,1.25375659224578,0,0,1
"Vmn1r22",1,1.25375659224578,0,0,1
"Vmn1r23",1,1.25375659224578,0,0,1
"Vmn1r24",1,1.25375659224578,0,0,1
"Vmn1r25",1,1.25375659224578,0,0,1
"Vmn1r26",1,1.25375659224578,0,0,1
"Gm43994",1,1.25375659224578,0,0,1
"Vmn1r27",1,1.25375659224578,0,0,1
"Vmn1r28",1,1.25375659224578,0,0,1
"Vmn1r29",1,1.25375659224578,0,0,1
"Vmn1r30",1,1.25375659224578,0,0,1
"Gm35077",1,1.25375659224578,0,0,1
"Vmn1r31",1,1.25375659224578,0,0,1
"Nap1l5",1,1.25375659224578,0,0,1
"Gm45060",1,1.25375659224578,0,0,1
"BB365896",1,1.25375659224578,0,0,1
"Gprin3",1,1.25375659224578,0,0,1
"Gm5570",1,1.25375659224578,0,0,1
"A530053G22Rik",1,1.25375659224578,0,0,1
"Gm44410",1,1.25375659224578,0,0,1
"Gm35386",1,1.25375659224578,0,0,1
"Mmrn1",1,1.25375659224578,0,0,1
"Gm43893",1,1.25375659224578,0,0,1
"Gm43894",1,1.25375659224578,0,0,1
"A730020E08Rik",1,1.25375659224578,0,0,1
"9330118I20Rik",1,1.25375659224578,0,0,1
"Grid2",1,1.25375659224578,0,0,1
"Gm44071",1,1.25375659224578,0,0,1
"Gm44072",1,1.25375659224578,0,0,1
"Atoh1",1,1.25375659224578,0,0,1
"Qrfprl",1,1.25375659224578,0,0,1
"Tnip3",1,1.25375659224578,0,0,1
"Ndnf",1,1.25375659224578,0,0,1
"Gm16838",1,1.25375659224578,0,0,1
"4930544G11Rik",1,1.25375659224578,0,0,1
"2610300M13Rik",1,1.25375659224578,0,0,1
"Mad2l1",1,1.25375659224578,0,0,1
"Vmn1r32",1,1.25375659224578,0,0,1
"Vmn1r33",1,1.25375659224578,0,0,1
"Vmn1r34",1,1.25375659224578,0,0,1
"Vmn1r35",1,1.25375659224578,0,0,1
"Vmn1r36",1,1.25375659224578,0,0,1
"Vmn1r37",1,1.25375659224578,0,0,1
"Vmn1r38",1,1.25375659224578,0,0,1
"Vmn1r39",1,1.25375659224578,0,0,1
"4930597O21Rik",1,1.25375659224578,0,0,1
"Gm36816",1,1.25375659224578,0,0,1
"E230016M11Rik",1,1.25375659224578,0,0,1
"A430010J10Rik",1,1.25375659224578,0,0,1
"Gm38825",1,1.25375659224578,0,0,1
"Il12rb2",1,1.25375659224578,0,0,1
"Il23r",1,1.25375659224578,0,0,1
"Gm42889",1,1.25375659224578,0,0,1
"Tacstd2",1,1.25375659224578,0,0,1
"Igkv2-137",1,1.25375659224578,0,0,1
"Igkv1-136",1,1.25375659224578,0,0,1
"Igkv1-135",1,1.25375659224578,0,0,1
"Igkv14-134-1",1,1.25375659224578,0,0,1
"Igkv17-134",1,1.25375659224578,0,0,1
"Igkv1-133",1,1.25375659224578,0,0,1
"Gm43284",1,1.25375659224578,0,0,1
"Igkv1-132",1,1.25375659224578,0,0,1
"Igkv1-131",1,1.25375659224578,0,0,1
"Igkv14-130",1,1.25375659224578,0,0,1
"Igkv9-129",1,1.25375659224578,0,0,1
"Igkv9-128",1,1.25375659224578,0,0,1
"Igkv17-127",1,1.25375659224578,0,0,1
"Igkv14-126-1",1,1.25375659224578,0,0,1
"Igkv14-126",1,1.25375659224578,0,0,1
"Igkv11-125",1,1.25375659224578,0,0,1
"Igkv9-124",1,1.25375659224578,0,0,1
"Igkv9-123",1,1.25375659224578,0,0,1
"Igkv1-122",1,1.25375659224578,0,0,1
"Igkv17-121",1,1.25375659224578,0,0,1
"Igkv9-120",1,1.25375659224578,0,0,1
"Igkv9-119",1,1.25375659224578,0,0,1
"Igkv14-118-2",1,1.25375659224578,0,0,1
"Igkv14-118-1",1,1.25375659224578,0,0,1
"Gm43739",1,1.25375659224578,0,0,1
"Igkv11-118",1,1.25375659224578,0,0,1
"Igkv1-117",1,1.25375659224578,0,0,1
"Igkv2-116",1,1.25375659224578,0,0,1
"Igkv1-115",1,1.25375659224578,0,0,1
"Igkv11-114",1,1.25375659224578,0,0,1
"Igkv2-113",1,1.25375659224578,0,0,1
"Igkv2-112",1,1.25375659224578,0,0,1
"Igkv14-111",1,1.25375659224578,0,0,1
"Igkv1-110",1,1.25375659224578,0,0,1
"Igkv2-109",1,1.25375659224578,0,0,1
"Igkv1-108",1,1.25375659224578,0,0,1
"Igkv2-107",1,1.25375659224578,0,0,1
"Igkv11-106",1,1.25375659224578,0,0,1
"Igkv2-105",1,1.25375659224578,0,0,1
"Igkv16-104",1,1.25375659224578,0,0,1
"Igkv15-103",1,1.25375659224578,0,0,1
"Igkv15-102",1,1.25375659224578,0,0,1
"Igkv20-101-2",1,1.25375659224578,0,0,1
"Igkv15-101-1",1,1.25375659224578,0,0,1
"Igkv15-101",1,1.25375659224578,0,0,1
"Igkv14-100",1,1.25375659224578,0,0,1
"Igkv1-99",1,1.25375659224578,0,0,1
"Igkv12-98",1,1.25375659224578,0,0,1
"Igkv15-97",1,1.25375659224578,0,0,1
"Igkv10-96",1,1.25375659224578,0,0,1
"Igkv2-95-2",1,1.25375659224578,0,0,1
"Igkv2-95-1",1,1.25375659224578,0,0,1
"Igkv10-95",1,1.25375659224578,0,0,1
"Igkv10-94",1,1.25375659224578,0,0,1
"Igkv2-93-1",1,1.25375659224578,0,0,1
"Igkv19-93",1,1.25375659224578,0,0,1
"Igkv4-92",1,1.25375659224578,0,0,1
"Gm42925",1,1.25375659224578,0,0,1
"Igkv4-91",1,1.25375659224578,0,0,1
"Igkv4-90",1,1.25375659224578,0,0,1
"Gm42924",1,1.25375659224578,0,0,1
"Igkv12-89",1,1.25375659224578,0,0,1
"Igkv1-88",1,1.25375659224578,0,0,1
"Gm42539",1,1.25375659224578,0,0,1
"Gm42543",1,1.25375659224578,0,0,1
"Gm42542",1,1.25375659224578,0,0,1
"Igkv13-87",1,1.25375659224578,0,0,1
"Igkv4-86",1,1.25375659224578,0,0,1
"Igkv13-85",1,1.25375659224578,0,0,1
"Igkv13-84",1,1.25375659224578,0,0,1
"Igkv4-83",1,1.25375659224578,0,0,1
"Igkv13-82",1,1.25375659224578,0,0,1
"Igkv4-81",1,1.25375659224578,0,0,1
"Igkv13-80-1",1,1.25375659224578,0,0,1
"Igkv4-80",1,1.25375659224578,0,0,1
"Igkv4-79",1,1.25375659224578,0,0,1
"Igkv13-78-1",1,1.25375659224578,0,0,1
"Igkv4-78",1,1.25375659224578,0,0,1
"Gm43583",1,1.25375659224578,0,0,1
"Igkv4-77",1,1.25375659224578,0,0,1
"Igkv13-76",1,1.25375659224578,0,0,1
"Igkv4-75",1,1.25375659224578,0,0,1
"Igkv13-74-1",1,1.25375659224578,0,0,1
"Igkv4-74",1,1.25375659224578,0,0,1
"Igkv13-73-1",1,1.25375659224578,0,0,1
"Igkv4-73",1,1.25375659224578,0,0,1
"Igkv4-72",1,1.25375659224578,0,0,1
"Igkv13-71-1",1,1.25375659224578,0,0,1
"Igkv4-71",1,1.25375659224578,0,0,1
"Igkv4-70",1,1.25375659224578,0,0,1
"Igkv4-69",1,1.25375659224578,0,0,1
"Igkv4-68",1,1.25375659224578,0,0,1
"Igkv12-67",1,1.25375659224578,0,0,1
"Rprl1",1,1.25375659224578,0,0,1
"Igkv12-66",1,1.25375659224578,0,0,1
"Igkv4-65",1,1.25375659224578,0,0,1
"Igkv13-64",1,1.25375659224578,0,0,1
"Igkv4-63",1,1.25375659224578,0,0,1
"Igkv13-62-1",1,1.25375659224578,0,0,1
"Igkv4-62",1,1.25375659224578,0,0,1
"Igkv13-61-1",1,1.25375659224578,0,0,1
"Igkv4-61",1,1.25375659224578,0,0,1
"Igkv4-59",1,1.25375659224578,0,0,1
"Igkv4-60",1,1.25375659224578,0,0,1
"Igkv4-58",1,1.25375659224578,0,0,1
"Igkv13-57-2",1,1.25375659224578,0,0,1
"Igkv4-57-1",1,1.25375659224578,0,0,1
"Igkv13-57-1",1,1.25375659224578,0,0,1
"Igkv4-57",1,1.25375659224578,0,0,1
"Igkv13-56-1",1,1.25375659224578,0,0,1
"Igkv4-56",1,1.25375659224578,0,0,1
"Igkv13-55-1",1,1.25375659224578,0,0,1
"Igkv4-55",1,1.25375659224578,0,0,1
"Igkv13-54-1",1,1.25375659224578,0,0,1
"Igkv4-54",1,1.25375659224578,0,0,1
"Igkv4-53",1,1.25375659224578,0,0,1
"Gm42606",1,1.25375659224578,0,0,1
"Igkv4-51",1,1.25375659224578,0,0,1
"Gm42958",1,1.25375659224578,0,0,1
"Igkv4-50",1,1.25375659224578,0,0,1
"Igkv12-49",1,1.25375659224578,0,0,1
"Igkv5-48",1,1.25375659224578,0,0,1
"Igkv12-47",1,1.25375659224578,0,0,1
"Igkv12-46",1,1.25375659224578,0,0,1
"Igkv5-45",1,1.25375659224578,0,0,1
"Igkv12-44",1,1.25375659224578,0,0,1
"Igkv5-43",1,1.25375659224578,0,0,1
"Igkv12-42",1,1.25375659224578,0,0,1
"Igkv12-41",1,1.25375659224578,0,0,1
"Igkv5-40-1",1,1.25375659224578,0,0,1
"Igkv12-40",1,1.25375659224578,0,0,1
"Igkv5-39",1,1.25375659224578,0,0,1
"Gm43220",1,1.25375659224578,0,0,1
"Igkv12-38",1,1.25375659224578,0,0,1
"Igkv5-37",1,1.25375659224578,0,0,1
"Igkv18-36",1,1.25375659224578,0,0,1
"Igkv1-35",1,1.25375659224578,0,0,1
"Gm43586",1,1.25375659224578,0,0,1
"Igkv8-34",1,1.25375659224578,0,0,1
"Igkv7-33",1,1.25375659224578,0,0,1
"Igkv6-32",1,1.25375659224578,0,0,1
"Igkv8-31",1,1.25375659224578,0,0,1
"Igkv8-30",1,1.25375659224578,0,0,1
"Igkv6-29",1,1.25375659224578,0,0,1
"Igkv8-28",1,1.25375659224578,0,0,1
"Igkv8-27",1,1.25375659224578,0,0,1
"Igkv8-26",1,1.25375659224578,0,0,1
"Igkv6-25",1,1.25375659224578,0,0,1
"Igkv8-24",1,1.25375659224578,0,0,1
"Gm43218",1,1.25375659224578,0,0,1
"Igkv6-23",1,1.25375659224578,0,0,1
"Igkv8-22",1,1.25375659224578,0,0,1
"Igkv8-21",1,1.25375659224578,0,0,1
"Igkv6-20",1,1.25375659224578,0,0,1
"Igkv8-19",1,1.25375659224578,0,0,1
"Igkv8-18",1,1.25375659224578,0,0,1
"Igkv6-17",1,1.25375659224578,0,0,1
"Igkv8-16",1,1.25375659224578,0,0,1
"Gm42667",1,1.25375659224578,0,0,1
"Igkv6-15",1,1.25375659224578,0,0,1
"Gm10360",1,1.25375659224578,0,0,1
"Igkv6-14",1,1.25375659224578,0,0,1
"Igkv6-13",1,1.25375659224578,0,0,1
"Gm42720",1,1.25375659224578,0,0,1
"Igkv3-12-1",1,1.25375659224578,0,0,1
"Igkv3-12",1,1.25375659224578,0,0,1
"Igkv3-11",1,1.25375659224578,0,0,1
"Igkv3-10",1,1.25375659224578,0,0,1
"Igkv3-9",1,1.25375659224578,0,0,1
"Igkv3-8",1,1.25375659224578,0,0,1
"Igkv3-7",1,1.25375659224578,0,0,1
"Igkv3-6",1,1.25375659224578,0,0,1
"Igkv3-5",1,1.25375659224578,0,0,1
"Igkv3-4",1,1.25375659224578,0,0,1
"Igkv3-3",1,1.25375659224578,0,0,1
"Igkv3-2",1,1.25375659224578,0,0,1
"Igkv3-1",1,1.25375659224578,0,0,1
"Gm30211",1,1.25375659224578,0,0,1
"Igkj1",1,1.25375659224578,0,0,1
"Igkj2",1,1.25375659224578,0,0,1
"Igkj3",1,1.25375659224578,0,0,1
"Igkj4",1,1.25375659224578,0,0,1
"Igkj5",1,1.25375659224578,0,0,1
"Igkc",1,1.25375659224578,0,0,1
