"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Scgn",0.360060803587638,0.202183852679206,0.013,0,1
"Cdca2",0.360060803587638,0.202183852679206,0.013,0,1
"BC024139",0.360060803587638,0.202183852679206,0.013,0,1
"Serpind1",0.360060803587638,0.202183852679206,0.013,0,1
"Erg",0.360060803587638,0.202183852679206,0.013,0,1
"Iigp1",0.360060803587638,0.202183852679206,0.013,0,1
"Erfe",0.360060803587638,0.19328128550758,0.013,0,1
"Srrm4",0.360060803587638,0.19328128550758,0.013,0,1
"Mlxipl",0.360060803587638,0.19328128550758,0.013,0,1
"Olfr859",0.360060803587638,0.19328128550758,0.013,0,1
"Ooep",0.360060803587638,0.19328128550758,0.013,0,1
"Ranbp3l",0.360060803587638,0.19328128550758,0.013,0,1
"Osr2",0.360060803587638,0.19328128550758,0.013,0,1
"Ankrd66",0.360060803587638,0.19328128550758,0.013,0,1
"Tnnt1",0.360060803587638,0.187996434734766,0.013,0,1
"Sh3rf2",0.360060803587638,0.187996434734766,0.013,0,1
"Cacna1s",0.360060803587638,0.180118703481728,0.013,0,1
"Cd40",0.360060803587638,0.180118703481728,0.013,0,1
"Pvrig",0.360060803587638,0.180118703481728,0.013,0,1
"Mill2",0.360060803587638,0.180118703481728,0.013,0,1
"Kcng4",0.360060803587638,0.180118703481728,0.013,0,1
"Six1",0.360060803587638,0.180118703481728,0.013,0,1
"Ccn4",0.360060803587638,0.180118703481728,0.013,0,1
"Mapk11",0.360060803587638,0.180118703481728,0.013,0,1
"Gpr150",0.360060803587638,0.17875145605714,0.013,0,1
"Dkk1",0.360060803587638,0.17875145605714,0.013,0,1
"Npr1",0.360060803587638,0.175747394896077,0.013,0,1
"Dync1i1",0.360060803587638,0.175747394896077,0.013,0,1
"Ica1",0.360060803587638,0.175747394896077,0.013,0,1
"Asb5",0.360060803587638,0.175747394896077,0.013,0,1
"Exoc3l",0.360060803587638,0.175747394896077,0.013,0,1
"Nlrp3",0.360060803587638,0.175747394896077,0.013,0,1
"Kcnk5",0.360060803587638,0.175747394896077,0.013,0,1
"Nalcn",0.360060803587638,0.175747394896077,0.013,0,1
"Slc16a8",0.360060803587638,0.175747394896077,0.013,0,1
"Adamts20",0.360060803587638,0.175747394896077,0.013,0,1
"Rnf125",0.360060803587638,0.175747394896077,0.013,0,1
"Cxcl2",0.360060803587638,0.17538579417405,0.013,0,1
"Hepacam2",0.360060803587638,0.17538579417405,0.013,0,1
"Raet1e",0.360060803587638,0.17538579417405,0.013,0,1
"Cdh9",0.360060803587638,0.17538579417405,0.013,0,1
"Commd5",0.360060803587638,0.17538579417405,0.013,0,1
"Nrtn",0.360060803587638,0.17538579417405,0.013,0,1
"Tnfrsf11a",0.360060803587638,0.174548232361307,0.013,0,1
"Kif26b",0.360060803587638,0.174548232361307,0.013,0,1
"Meig1",0.360060803587638,0.174548232361307,0.013,0,1
"Adamtsl2",0.360060803587638,0.174548232361307,0.013,0,1
"Tssk3",0.360060803587638,0.174548232361307,0.013,0,1
"Cfap73",0.360060803587638,0.174548232361307,0.013,0,1
"Cyp2b13",0.360060803587638,0.174548232361307,0.013,0,1
"Cck",0.360060803587638,0.174548232361307,0.013,0,1
"Nefh",0.360060803587638,0.174548232361307,0.013,0,1
"Olfr183",0.360060803587638,0.16936186715351,0.013,0,1
"Myot",0.360060803587638,0.16936186715351,0.013,0,1
"Myrf",0.360060803587638,0.16936186715351,0.013,0,1
"Pde6c",0.360060803587638,0.16936186715351,0.013,0,1
"Xlr3c",0.360060803587638,0.16936186715351,0.013,0,1
"Nhlh2",0.360060803587638,0.166359572400499,0.013,0,1
"Il17re",0.360060803587638,0.166359572400499,0.013,0,1
"Tmem72",0.360060803587638,0.166359572400499,0.013,0,1
"Crybg3",0.360060803587638,0.166359572400499,0.013,0,1
"Plekha6",0.360060803587638,0.164053941818691,0.013,0,1
"Adamtsl3",0.360060803587638,0.164053941818691,0.013,0,1
"Foxc1",0.360060803587638,0.164053941818691,0.013,0,1
"Liph",0.360060803587638,0.164053941818691,0.013,0,1
"Grik1",0.360060803587638,0.164053941818691,0.013,0,1
"Kifc5b",0.360060803587638,0.164053941818691,0.013,0,1
"Ncmap",0.360060803587638,0.158873754441615,0.013,0,1
"Cplx1",0.360060803587638,0.158873754441615,0.013,0,1
"Glt1d1",0.360060803587638,0.158873754441615,0.013,0,1
"Tfr2",0.360060803587638,0.158873754441615,0.013,0,1
"Ankrd61",0.360060803587638,0.158873754441615,0.013,0,1
"Tas2r143",0.360060803587638,0.158873754441615,0.013,0,1
"Ush1g",0.360060803587638,0.158873754441615,0.013,0,1
"Tspan10",0.360060803587638,0.158873754441615,0.013,0,1
"Isl1",0.360060803587638,0.158873754441615,0.013,0,1
"Catsperz",0.360060803587638,0.158873754441615,0.013,0,1
"Tmem236",0.360060803587638,0.158193932764729,0.013,0,1
"Tafa3",0.360060803587638,0.158193932764729,0.013,0,1
"Speer4e",0.360060803587638,0.158193932764729,0.013,0,1
"Acox2",0.360060803587638,0.158193932764729,0.013,0,1
"Igfbp6",0.360060803587638,0.158193932764729,0.013,0,1
"Gabarap",0.360082532623221,-0.164962436294591,0.7,0.725,1
"Dtna",0.360120520669459,0.19621858713705,0.912,0.783,1
"Aftph",0.360401513928438,0.149155542886031,0.488,0.391,1
"Grb10",0.360462735565165,-0.165535156737924,0.812,0.826,1
"Usp9x",0.360463173784588,-0.0710988009123305,0.863,0.768,1
"Trmt1l",0.360495560165329,0.158281595795303,0.625,0.449,1
"Narf",0.360495560165329,0.179097835290861,0.6,0.478,1
"Cybc1",0.360572090217082,0.174906242434665,0.462,0.348,1
"Bola2",0.360632298295345,-0.497035898051058,0.2,0.261,1
"Kctd20",0.360652811074006,0.270799645565953,0.35,0.261,1
"Kars",0.360666248059687,0.143338565717981,0.525,0.406,1
"Uspl1",0.360696572892262,0.192007731286149,0.438,0.348,1
"Ino80",0.360784200739724,0.293519754868051,0.55,0.464,1
"Magee2",0.360838562232108,-0.835781968928829,0.075,0.116,1
"Vash2",0.360860104818055,-0.587359425262754,0.062,0.029,1
"Npm1",0.360963490759917,0.188360022845341,0.662,0.522,1
"Rbpms",0.3610815983017,0.686322874786287,0.212,0.159,1
"Tctn2",0.361458143535243,0.27017396332691,0.212,0.145,1
"Ubn1",0.361470067186965,0.221384233508041,0.588,0.478,1
"Twf1",0.361579591505326,0.17242431611687,0.812,0.652,1
"Sco1",0.361617448963725,-0.598571661969066,0.15,0.203,1
"Csf1",0.361794617049431,0.566084770788431,0.262,0.203,1
"Lrrn2",0.361955878223589,0.309802892972407,0.225,0.159,1
"Coq8b",0.362056569729217,0.120957645770768,0.35,0.246,1
"Fam149b",0.362449277174231,-0.403427098044678,0.412,0.435,1
"Nif3l1",0.362462199958035,0.0621809875080857,0.375,0.261,1
"Stard7",0.362555756132863,0.140443379372605,0.625,0.507,1
"Bend3",0.36265110827577,0.448055655113843,0.138,0.087,1
"Ocel1",0.362670196184921,-0.943878327300622,0.088,0.13,1
"Antxr2",0.362834629445015,0.0148394682729145,0.175,0.116,1
"Carns1",0.362921840229062,0.691301972396407,0.15,0.101,1
"Prrg3",0.362921840229062,0.598087642021928,0.15,0.101,1
"Eif2ak1",0.362965901247998,0.141921182394937,0.438,0.348,1
"Tmem126a",0.363295969362745,0.23620768964638,0.475,0.377,1
"Pacsin2",0.36333037542533,0.128914038065667,0.25,0.174,1
"Mab21l2",0.363380171759089,0.194261836394417,0.637,0.522,1
"Dock7",0.363399893766768,0.156158831768212,0.688,0.58,1
"Kif4",0.363665355887619,-0.644841089819922,0.05,0.087,1
"Zdhhc2",0.363665355887619,-0.866466933390543,0.05,0.087,1
"Zfp219",0.363694402475223,-0.290179068946306,0.562,0.536,1
"Sirt7",0.363750690792746,-0.239635966700758,0.637,0.623,1
"Acrbp",0.363890918967768,-0.584532698505597,0.312,0.362,1
"Coa3",0.364018110173649,0.145275261622761,0.425,0.333,1
"Snca",0.364329445263925,-0.665336580396761,0.138,0.188,1
"Bfar",0.364495544456374,0.192605450638423,0.537,0.449,1
"Fam234a",0.364612298072685,-0.0962172621880096,0.912,0.87,1
"Pld1",0.364654527503973,0.405802764351092,0.2,0.145,1
"Tle4",0.365230759778968,0.196573221756479,0.525,0.449,1
"Hdhd5",0.365460111782467,0.14326439310821,0.6,0.435,1
"Rbm7",0.365769500354462,0.208117437267682,0.637,0.478,1
"Nipbl",0.365773469278409,0.0658483557621873,0.85,0.725,1
"Sinhcaf",0.365821508354149,0.220932755719957,0.325,0.232,1
"Nt5c3",0.365821508354149,0.129518475727615,0.325,0.232,1
"Gusb",0.365821508354149,-0.602437185329138,0.262,0.304,1
"Lrwd1",0.365905885347464,0.00205566794037448,0.338,0.232,1
"Ttc41",0.366298437928819,0.265093242618474,0.138,0.087,1
"Rpf1",0.366309074627031,0.235878022102366,0.462,0.406,1
"Lingo3",0.366343281971455,0.181499291294264,0.062,0.029,1
"Tnc",0.366343281971455,-0.00535870050615106,0.062,0.029,1
"Ncam2",0.366343281971455,-0.158420858557133,0.062,0.029,1
"St6galnac3",0.366387142377609,0.155350949108292,0.438,0.333,1
"Ppp1r21",0.366588158178814,0.12780761815438,0.525,0.42,1
"St7l",0.366655121556122,-0.293036601430478,0.488,0.507,1
"Morn1",0.366666417124323,-0.683079634011395,0.112,0.159,1
"Fbxo8",0.36666841792032,0.184141173952362,0.575,0.478,1
"Lmbr1",0.366857429428817,-0.392933707727043,0.325,0.362,1
"Msantd4",0.36701447265581,-0.439115763730633,0.275,0.333,1
"Rufy1",0.367164743469864,0.132735552920614,0.412,0.319,1
"Grb2",0.367187105220326,0.0371821073386629,0.7,0.536,1
"Smg8",0.367326531672536,-0.630854733688072,0.188,0.232,1
"Sntb2",0.367327144500613,-0.447013502026958,0.038,0.072,1
"Abl2",0.367342532015698,0.281162380618133,0.388,0.304,1
"Cpox",0.367453490901121,0.260303239863038,0.212,0.145,1
"Umps",0.367483169240172,0.38992742592607,0.188,0.13,1
"Sec14l1",0.367676166435299,0.208105635566908,0.8,0.667,1
"Dock9",0.367705313384872,-0.331796408223954,0.438,0.464,1
"Zkscan1",0.367717447872495,0.0476710142891434,0.362,0.261,1
"Cbx7",0.367786318702533,0.193064233636161,0.225,0.159,1
"Lin37",0.368052786297818,0.0391257370307256,0.375,0.275,1
"Fads3",0.368126656851728,0.192023386838689,0.812,0.725,1
"Rad52",0.368197718958371,0.228099370747052,0.312,0.232,1
"Ube2r2",0.368198183704851,0.18756969645042,0.863,0.739,1
"Pus10",0.368260362993502,0.242036811016844,0.338,0.261,1
"Tubg1",0.368296164054209,0.133076672958717,0.45,0.377,1
"Ap3b2",0.368319245636538,-0.822579116019458,0.05,0.087,1
"Rab11fip5",0.36837015986113,-0.53178272374974,0.262,0.304,1
"Nipa2",0.368499210643468,0.246691595437537,0.575,0.449,1
"Snrpe",0.368690332309955,-0.448253800078381,0.362,0.42,1
"Tbc1d8",0.368798129245898,-0.756371828949406,0.075,0.116,1
"Pcdh18",0.368853626601628,-0.470955993736184,0.2,0.261,1
"Map4k2",0.368953781083283,-0.497579379946884,0.188,0.246,1
"Csrnp2",0.36896043503103,0.27366308888648,0.288,0.203,1
"Yju2",0.368982789099901,0.431254909215812,0.25,0.188,1
"Apc",0.369115353358177,0.143850382163094,0.562,0.435,1
"Gpc1",0.369365689130372,0.275722793040849,0.562,0.449,1
"Ewsr1",0.369377449883256,0.148919042569034,0.8,0.652,1
"Siva1",0.369378387794861,0.178404195891183,0.175,0.116,1
"Creb3",0.36974692757975,0.0963399345494564,0.588,0.449,1
"Clba1",0.369893115492664,0.720663278132065,0.15,0.101,1
"Sh2b1",0.369973858545498,0.19358509621111,0.6,0.464,1
"Me2",0.370087166482873,-1.00802597572632,0.112,0.159,1
"Hexa",0.370168262869294,-0.161355155919998,0.787,0.754,1
"Tubgcp6",0.370179119488708,-0.457202478868263,0.288,0.348,1
"Cyb561d1",0.370185231481375,-0.666214312264912,0.188,0.232,1
"Smim15",0.370315539682705,0.330387467815061,0.45,0.391,1
"Fgd1",0.37051314396242,0.114543821494327,0.35,0.261,1
"Kif21b",0.37051314396242,-0.618044114582459,0.288,0.333,1
"Zfp951",0.370653844968428,0.128562618871466,0.188,0.13,1
"Dolk",0.370899793946631,0.158804383432285,0.45,0.348,1
"Xpc",0.370915152817664,-0.491792460394167,0.275,0.319,1
"Fah",0.370929833803608,-0.429601418976448,0.262,0.304,1
"Carmil1",0.371113104688311,-0.437565130941178,0.312,0.362,1
"Ric1",0.371303074996922,0.179423153909443,0.7,0.58,1
"Cinp",0.371447885140676,-0.310090906207116,0.412,0.435,1
"Efhd2",0.371484976223965,0.129494591156858,0.713,0.681,1
"Cep192",0.371641282722084,0.181720844525912,0.288,0.203,1
"Rabep2",0.371641282722084,0.162156693595244,0.288,0.203,1
"Cnksr1",0.371781124278464,0.413887761647648,0.25,0.188,1
"Cript",0.372071800205747,0.171059297211812,0.537,0.406,1
"Cdc42se1",0.372125202642795,0.118761064935789,0.637,0.478,1
"Rprd1b",0.372172158841669,0.236192001970726,0.588,0.493,1
"Peg3",0.372172638046562,0.177622300546567,0.588,0.493,1
"Eid1",0.372412712545292,0.135303651200108,0.812,0.681,1
"Polr1b",0.372529374448664,-0.573780861689687,0.038,0.072,1
"Kcnj14",0.37268865789072,0.17010564244936,0.1,0.058,1
"Pctp",0.37268865789072,0.141228710113535,0.1,0.058,1
"Igbp1",0.37276349387803,0.213997223948365,0.5,0.406,1
"Zfp354a",0.372859722166943,-0.824281753282354,0.1,0.145,1
"Smyd2",0.372922962432089,0.169089845321863,0.375,0.275,1
"Clstn2",0.373010027134555,-0.498726231434932,0.05,0.087,1
"Tekt2",0.373010027134555,-0.540079657592592,0.05,0.087,1
"Tanc2",0.373015231979086,0.135626416933341,0.662,0.551,1
"Grik4",0.373198959127366,0.118141522917394,0.425,0.319,1
"Srgap2",0.373245214461175,0.11438274520165,0.6,0.478,1
"Lss",0.373370001640482,0.287468780015987,0.312,0.232,1
"Hnrnpl",0.373390937162403,0.188619363427754,0.738,0.536,1
"Tbc1d32",0.373445070933732,0.276555649355264,0.325,0.261,1
"Coasy",0.373540133323973,-0.542964115870977,0.325,0.348,1
"Rpa3",0.373585924443719,0.128659493332667,0.275,0.203,1
"H2-D1",0.373661449651292,0.256983183243446,0.138,0.087,1
"Tnk2",0.373704371481223,-0.244697594038457,0.475,0.551,1
"Arglu1",0.373803657529768,-0.0690050317787004,0.925,0.87,1
"Nat9",0.373841450772977,0.294825129205948,0.188,0.13,1
"Akip1",0.373861016754397,0.327672203881864,0.2,0.145,1
"Ift27",0.374071001348127,0.395995495506852,0.375,0.304,1
"Zc3h14",0.374145308689576,0.170276606040208,0.713,0.609,1
"Cyb5r4",0.374218136475234,0.12353200643564,0.412,0.319,1
"Pcdhga6",0.374271984431847,0.17983405982574,0.588,0.478,1
"Anks1",0.374271984431847,-0.250931621913458,0.537,0.536,1
"Ndn",0.374331189992065,-0.115695359065317,0.825,0.783,1
"Ino80c",0.374630149456385,0.119831615388581,0.25,0.174,1
"Ank2",0.37467311242919,0.174580365418003,0.9,0.725,1
"Nono",0.37467311242919,-0.0789833024595634,0.85,0.783,1
"Zfp420",0.374678942031347,0.336506403023423,0.35,0.29,1
"Hdhd2",0.374688502086131,-0.300241000942911,0.45,0.522,1
"Aldh1a7",0.374857790216155,-0.550436373277788,0.4,0.449,1
"Ocrl",0.37486879589007,-0.156788576845319,0.775,0.696,1
"Ifnar1",0.375061810234761,0.238823586844618,0.713,0.58,1
"Cox6a1",0.375180897940295,-0.501710089367077,0.35,0.377,1
"March8",0.375181482545459,-0.561475615530744,0.35,0.377,1
"Cox17",0.375239440557568,0.0355177603356249,0.65,0.478,1
"Cep68",0.375635294857169,0.177187874259613,0.425,0.333,1
"Reep4",0.375985643352364,0.0422330563709874,0.338,0.246,1
"Dalrd3",0.376044254535403,0.117127872171319,0.525,0.406,1
"Taf2",0.376476337044511,-0.253912329082842,0.537,0.551,1
"Ints11",0.376494893329853,-0.487227445059423,0.325,0.362,1
"BC024063",0.37664094337833,0.309383172726509,0.225,0.159,1
"Osbpl6",0.376735972577699,0.247788547175602,0.3,0.217,1
"Nhlrc3",0.37686602346493,-0.623929161313526,0.075,0.116,1
"Il17d",0.376929817886313,-0.413927620377349,0.325,0.377,1
"Drd4",0.377030452146127,0.272152028011651,0.1,0.058,1
"Akap1",0.377045963661059,0.405531265389011,0.188,0.13,1
"Rnf170",0.377045963661059,0.334108470753384,0.188,0.13,1
"Cbr1",0.377045963661059,-0.800699867281303,0.138,0.188,1
"Plod3",0.377237193658915,-0.270209074763921,0.438,0.478,1
"Cggbp1",0.377254327418747,0.222584925358176,0.75,0.623,1
"Prr14l",0.377422991569384,0.258574678744764,0.462,0.362,1
"Afg3l2",0.377422991569384,0.00428876677291279,0.462,0.362,1
"Snapc2",0.377710465067184,0.121692721940408,0.388,0.29,1
"Otulinl",0.377777012710874,-0.335503636093202,0.038,0.072,1
"Gsap",0.377799309363117,-0.054120016182554,0.938,0.826,1
"Fkbp1a",0.377985916076803,0.0533494279324958,0.425,0.333,1
"Trmt13",0.378016665969805,0.251257122524187,0.338,0.275,1
"Cyp39a1",0.378286975973159,0.333588451483678,0.462,0.377,1
"Uqcc3",0.378385806517288,-0.777715496533836,0.25,0.29,1
"Sacs",0.378395330099078,0.313645620202329,0.275,0.217,1
"Nbn",0.378536858064024,0.271097531915854,0.325,0.261,1
"Naa20",0.378548918067048,0.164736524433985,0.637,0.478,1
"Commd4",0.378548918067048,0.130734898592787,0.637,0.478,1
"Degs1",0.378613031383087,-0.173242772839563,0.8,0.696,1
"Rbm45",0.37869781322054,-0.446798328036161,0.425,0.449,1
"Gna13",0.378795296202452,0.0877012678735182,0.863,0.768,1
"Ccdc77",0.379164617143917,-0.469746804174456,0.362,0.406,1
"Twnk",0.379330608631562,0.179604419358304,0.175,0.116,1
"Ergic1",0.379345313572737,0.159376233314074,0.75,0.623,1
"Abt1",0.379628736416239,-0.0568932913601898,0.212,0.145,1
"Atl1",0.379635831024429,-0.40734040205085,0.3,0.348,1
"Rnf141",0.379790329082396,0.12229631468602,0.65,0.594,1
"Nars",0.379964971340267,0.0523772055833818,0.45,0.362,1
"Tab3",0.379995144690761,0.226382756868593,0.262,0.188,1
"Stk25",0.380018411973575,0.138025707911765,0.787,0.638,1
"Guca1b",0.380077854365139,-0.478379095072268,0.15,0.203,1
"Ophn1",0.380313343149571,0.215620198854486,0.288,0.217,1
"Cited4",0.380313343149571,0.777084960307433,0.275,0.232,1
"Plau",0.380500687524922,1.44057677470998,0.038,0.014,1
"Acsl5",0.380500687524922,1.40368533595003,0.038,0.014,1
"Tcf19",0.380500687524922,1.1479340027211,0.038,0.014,1
"Hfm1",0.380500687524922,1.07574556551513,0.038,0.014,1
"Gprin3",0.380500687524922,1.0380263628393,0.038,0.014,1
"Slfnl1",0.380500687524922,1.02855388994751,0.038,0.014,1
"Syt5",0.380500687524922,1.0229460175679,0.038,0.014,1
"Mageb16",0.380500687524922,1.01028769295227,0.038,0.014,1
"Fabp3",0.380500687524922,1.00816636661883,0.038,0.014,1
"Trabd2b",0.380500687524922,0.971623264629551,0.038,0.014,1
"Ccne2",0.380500687524922,0.940008946238759,0.038,0.014,1
"Pcdha4",0.380500687524922,0.916134594283481,0.038,0.014,1
"Trim6",0.380500687524922,0.885294492485398,0.038,0.014,1
"Slitrk5",0.380500687524922,0.710219342849681,0.038,0.014,1
"Hspa12a",0.380500687524922,0.700963143972667,0.038,0.014,1
"Npas2",0.380500687524922,0.647204176122887,0.038,0.014,1
"Smim24",0.380500687524922,0.622440547295697,0.038,0.014,1
"Chrm3",0.380500687524922,0.574300533785176,0.038,0.014,1
"Cyp27b1",0.380500687524922,0.569861678721011,0.038,0.014,1
"Hist1h1c",0.380500687524922,0.566303918068323,0.038,0.014,1
"Ecm1",0.380500687524922,0.527015269895894,0.038,0.014,1
"Lpcat4",0.380500687524922,0.515066993294479,0.038,0.014,1
"Elmod3",0.380538497394181,0.119535784748292,0.35,0.261,1
"Cacfd1",0.380599959475121,0.127993574082371,0.588,0.449,1
"Dis3",0.380736661817001,-0.450479933661324,0.238,0.29,1
"Kitl",0.380940478006147,0.639040327244884,0.112,0.072,1
"Lancl3",0.380940478006147,0.565477212233539,0.112,0.072,1
"Filip1",0.380940478006147,0.553915518669712,0.112,0.072,1
"Clcf1",0.380940478006147,-0.565250452804359,0.075,0.116,1
"Cutc",0.381115364882557,0.320183689376816,0.138,0.087,1
"Mindy4",0.381119035313955,-0.511794768169137,0.225,0.275,1
"Mkln1",0.381291145641726,-0.0562820378117073,0.875,0.797,1
"Ints5",0.381403298954084,0.194235653760918,0.1,0.058,1
"Zfp109",0.381403298954084,0.179837982541177,0.1,0.058,1
"Mmp28",0.381403298954084,-0.854449570659885,0.062,0.101,1
"Lat2",0.381403298954084,-0.865882716854385,0.062,0.101,1
"Edem3",0.381552928579711,0.0860569413395214,0.575,0.449,1
"Akr1b3",0.381645159749994,-0.568300103982565,0.088,0.13,1
"Zfp566",0.381645159749994,-0.605468877553146,0.088,0.13,1
"Fam227a",0.381757654706903,-0.586344984164951,0.188,0.232,1
"Pogk",0.381994651640507,0.138780607257614,0.562,0.42,1
"Pank3",0.381994651640507,0.209309835795253,0.537,0.449,1
"Hdac4",0.38245784311078,0.171046895292147,0.637,0.522,1
"Wdr61",0.382653927820598,0.105680397717241,0.588,0.435,1
"Tarsl2",0.382684332858923,0.0810865437534729,0.175,0.116,1
"Caprin1",0.382895630770599,0.12617790628795,0.588,0.464,1
"Sprtn",0.383015058074063,0.351464022431141,0.225,0.174,1
"Snx8",0.383018314281077,0.119870444363054,0.288,0.217,1
"BC025920",0.383067125110492,-0.349620538279813,0.038,0.072,1
"Afdn",0.38306853488156,-0.181280092102485,0.688,0.681,1
"Nudt14",0.383245302915932,-0.0935670633265344,0.25,0.174,1
"Phf1",0.383266015452682,-0.0226524310237382,0.5,0.362,1
"Pcm1",0.383349171589382,-0.106720328069445,0.775,0.754,1
"Mtss1",0.383540586850788,-0.194638294543699,0.713,0.739,1
"Mff",0.383549964827612,0.149095332949035,0.75,0.623,1
"Lbhd1",0.383779847082353,-0.519573962405576,0.1,0.145,1
"Tgs1",0.38383204837807,-0.341296186850271,0.262,0.319,1
"Prkacb",0.38400946285139,0.157156414093448,0.75,0.638,1
"Exoc3",0.384029772600336,0.178802248108257,0.6,0.507,1
"Pak4",0.384413318273183,0.276618795491347,0.462,0.406,1
"Rraga",0.384605457398737,0.0887012495527149,0.738,0.638,1
"Dmpk",0.38468507650082,-0.733516100863284,0.188,0.232,1
"Pikfyve",0.384954140898157,-0.257843403380533,0.325,0.42,1
"Cars",0.384974146910233,0.259466309998259,0.425,0.362,1
"Cks1b",0.385041869266816,0.652936950602081,0.112,0.072,1
"Ogfr",0.385119893121897,0.173403932616174,0.688,0.551,1
"Chtop",0.385324693324782,0.0505556124252634,0.85,0.812,1
"Oat",0.385682929173575,-0.13323317625146,0.85,0.855,1
"Rae1",0.385713154504978,0.208975654986009,0.488,0.406,1
"Cpsf2",0.385978258374688,0.263802070426628,0.338,0.261,1
"Zfp605",0.385978258374688,0.24573362240515,0.338,0.261,1
"Coq4",0.386056167534816,-0.0210955024861268,0.125,0.174,1
"Cactin",0.386056167534816,-0.53360057304343,0.125,0.174,1
"Psma7",0.386158545286042,0.209318236609909,0.412,0.319,1
"Cep250",0.386158545286042,0.188706001841123,0.412,0.319,1
"AU022751",0.386357826268198,0.376287548464932,0.2,0.145,1
"Zfp87",0.386578180464704,-0.611133894417127,0.212,0.261,1
"Nucb1",0.386595653437259,-0.066235478657774,0.825,0.768,1
"Cdk4",0.38667048823594,-0.00145367360677628,0.4,0.29,1
"Cdca4",0.386760695048605,0.334351947933063,0.188,0.13,1
"Stard10",0.387296108130874,0.0396627117957182,0.562,0.493,1
"Misp",0.387302973314141,-0.461395380265674,0.05,0.087,1
"Helz2",0.387302973314141,-0.524709512531524,0.05,0.087,1
"Psma2",0.387352423379581,0.140425802055645,0.613,0.478,1
"Aplp2",0.387487880981523,-0.0430192110004811,0.988,0.957,1
"Plcg2",0.387929871440159,1.00541011122072,0.038,0.014,1
"Pcdha6",0.387929871440159,0.994547729021845,0.038,0.014,1
"Irak3",0.387929871440159,0.810470794823921,0.038,0.014,1
"Elovl2",0.387929871440159,0.782442307708864,0.038,0.014,1
"Gins1",0.387929871440159,0.769129786877763,0.038,0.014,1
"Mnd1",0.387929871440159,0.768831338640517,0.038,0.014,1
"Vmn2r46",0.387929871440159,0.707627450095175,0.038,0.014,1
"Spin2c",0.387929871440159,0.693380984718679,0.038,0.014,1
"Anks4b",0.387929871440159,0.624406450276076,0.038,0.014,1
"Mcm10",0.387929871440159,0.541958493461654,0.038,0.014,1
"Kcnc1",0.387929871440159,0.479348810737598,0.038,0.014,1
"Trib2",0.388048879473703,0.140468944561782,0.812,0.739,1
"Fam171a2",0.388574246313384,-0.228415466516407,0.338,0.406,1
"Zfp120",0.388658600337793,0.578656995017566,0.162,0.116,1
"Srsf12",0.388658600337793,0.513684962544725,0.162,0.116,1
"Iqgap2",0.388659870523064,0.218813359583098,0.138,0.087,1
"Cyp2j13",0.388846130715926,0.409726590419805,0.25,0.188,1
"Jmjd6",0.388928308175092,0.199494187910135,0.75,0.594,1
"Armcx5",0.389154871013191,0.180707376028853,0.312,0.232,1
"Ly6e",0.389154871013191,0.175108351087412,0.312,0.232,1
"Cdkn2aipnl",0.38915514338723,0.253337419899253,0.312,0.246,1
"Zfp982",0.389170141822761,0.429112226860555,0.112,0.072,1
"Lig1",0.389170141822761,-0.712596964593956,0.075,0.116,1
"BC003965",0.389394370426101,-0.538918503202675,0.212,0.261,1
"Psmf1",0.389405709767477,0.119954410131952,0.613,0.507,1
"Bbs2",0.389557145305463,0.191270685023534,0.575,0.493,1
"Ephb4",0.389822352602242,0.275978560656907,0.425,0.348,1
"Npdc1",0.389900229332858,0.0943796765691156,0.713,0.58,1
"Ccdc166",0.390241887584137,0.235453269933508,0.1,0.058,1
"Trmt2a",0.390327870091557,0.132426103702708,0.537,0.42,1
"Arl1",0.390395864761399,0.155894797642063,0.662,0.536,1
"Utp14b",0.390627800371465,0.0850271340212025,0.988,0.942,1
"Sin3a",0.391024575438548,0.0609835630348106,0.475,0.362,1
"Tada2a",0.391075634118188,0.101924878958838,0.438,0.319,1
"Gpn1",0.391240851286571,0.205698035839347,0.375,0.304,1
"Mllt6",0.391317385477609,0.137902112967336,0.637,0.507,1
"Wdr6",0.391317850183959,-0.338943903277094,0.575,0.58,1
"Eif4b",0.391341159176357,-0.0934350817925129,0.512,0.348,1
"Cacna2d2",0.391539096547549,-0.497944321488623,0.312,0.348,1
"Osgep",0.391646492172494,0.0777471865290917,0.6,0.435,1
"Ccpg1os",0.391687956768337,0.0488826148555006,0.225,0.159,1
"Zfp13",0.391735963362876,-0.648753966699611,0.2,0.246,1
"Eci2",0.391771325017568,-0.302926400687648,0.525,0.551,1
"Mmp16",0.39180253589475,0.28956208482375,0.312,0.246,1
"Tnrc6c",0.391862939275879,0.204946755274196,0.675,0.594,1
"Dnajc9",0.391906414542816,-0.44783729332314,0.388,0.42,1
"Zfp273",0.391980735133662,0.0306341338241816,0.25,0.174,1
"Tmem175",0.392137074104196,-0.24214746250754,0.675,0.652,1
"March11",0.392140541588578,-0.248200096883171,0.05,0.087,1
"Pgap2",0.392214984071781,0.261037746962396,0.438,0.333,1
"Arpc5l",0.392230666703057,0.120685633907724,0.537,0.406,1
"Nsmce4a",0.392263815626868,-0.191756907444249,0.588,0.638,1
"Tbc1d5",0.392279105945763,0.111335188765365,0.425,0.333,1
