"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cisd2",0.929954070915184,0.0647919389515456,0.739,0.667,1
"Atp6v1d",0.929954070915184,-0.0505700701297342,0.739,0.667,1
"Otub1",0.929954070915184,0.127853871175758,0.652,0.833,1
"Sh3gl1",0.930178362243687,0.0423380682883479,0.783,0.667,1
"Tbrg1",0.930178362243687,0.0547621648739826,0.739,0.75,1
"Bcl6b",0.930178362243687,0.0440328899726303,0.739,0.75,1
"Cdv3",0.930178362243687,-0.0480607357200851,0.739,0.75,1
"Tut7",0.930178362243687,-0.0574689423129413,0.739,0.75,1
"Dnajc3",0.930178362243687,-0.0949822275397083,0.739,0.75,1
"Adamts10",0.930178362243687,-0.031722699767283,0.696,0.833,1
"Use1",0.930178362243687,-0.0848367573089898,0.696,0.833,1
"Sel1l",0.930178362243687,-0.210604943621709,0.652,0.917,1
"Lcp1",0.930356252244012,-0.0391105998632814,0.739,0.833,1
"Idh3b",0.930356252244012,-0.113755414958076,0.739,0.833,1
"Srsf10",0.930356252244012,-0.16397140260399,0.739,0.833,1
"Hbp1",0.930356252244012,-0.275166034748075,0.652,1,1
"Myo10",0.930493675001398,0.0848272012986056,0.826,0.75,1
"Pgrmc2",0.930493675001398,0.0162032274084391,0.826,0.75,1
"Eif4g1",0.930493675001398,-0.0229552363568758,0.783,0.833,1
"Acly",0.930493675001398,-0.0594701278905652,0.783,0.833,1
"H3f3b",0.930493675001398,-0.155334554581545,0.739,0.917,1
"Babam1",0.930596209875381,0.025677714325098,0.826,0.833,1
"Adprh",0.930596209875381,-0.074724344604659,0.826,0.833,1
"Ap2b1",0.93066917187372,-0.00838542380209142,0.87,0.833,1
"Ypel3",0.93066917187372,-0.0512208394956733,0.87,0.833,1
"Psmc3",0.93066917187372,-0.0822976917522492,0.826,0.917,1
"Tcn2",0.930717685562376,0.00244159719201908,0.913,0.833,1
"Dab2ip",0.930746744937488,-0.0972005388209397,0.87,1,1
"Tns2",0.930746744937488,-0.117657317290919,0.87,1,1
"Arhgef12",0.930761260919727,-0.0786446312462526,0.913,1,1
"Gng11",0.93076609755242,0.0581688065708001,1,1,1
"Tamm41",0.931747003268169,0.433197604414091,0.13,0.167,1
"Atg4a",0.931747003268169,0.339892595830955,0.13,0.167,1
"Prmt7",0.931747003268169,0.29345432606586,0.13,0.167,1
"Iigp1",0.931747003268169,0.236815760398462,0.13,0.167,1
"Cox11",0.931747003268169,0.164646914198723,0.13,0.167,1
"Fchsd1",0.931747003268169,0.123101079555046,0.13,0.167,1
"Ptprr",0.931747003268169,0.108079204952719,0.13,0.167,1
"Ndufaf5",0.931747003268169,0.107399672773109,0.13,0.167,1
"Fam234b",0.931747003268169,0.102076712448691,0.13,0.167,1
"Nup37",0.931747003268169,0.0501840358178876,0.13,0.167,1
"Alkbh8",0.931747003268169,0.00946702386985709,0.13,0.167,1
"Gtf2e1",0.931747003268169,-0.0168717139435297,0.13,0.167,1
"Zfp518b",0.931747003268169,-0.0533085596470477,0.13,0.167,1
"Pcdhb18",0.931747003268169,-0.0807912663491459,0.13,0.167,1
"Sfmbt1",0.931747003268169,-0.164040226556823,0.13,0.167,1
"Them4",0.931747003268169,-0.19289635725241,0.13,0.167,1
"Mfsd8",0.931747003268169,-0.274146426926021,0.13,0.167,1
"Map10",0.931747003268169,-0.369021172760563,0.13,0.167,1
"Setbp1",0.931747003268169,-0.400612281093185,0.13,0.167,1
"Efnb1",0.93611594481224,0.275101906675947,0.348,0.417,1
"Bloc1s2",0.93611594481224,0.132719682865396,0.348,0.417,1
"Cnpy3",0.93611594481224,0.0242869399268046,0.348,0.417,1
"Hfe",0.93611594481224,-0.16642412670801,0.348,0.417,1
"Xpo4",0.93611594481224,-0.204165470787877,0.348,0.417,1
"Fktn",0.936739280811857,0.346384021205664,0.174,0.167,1
"Esm1",0.936739280811857,0.269723230818893,0.174,0.167,1
"Snrnp25",0.936739280811857,0.153519096552154,0.174,0.167,1
"Bcar3",0.936739280811857,0.12190193359166,0.174,0.167,1
"Phlpp2",0.936739280811857,0.0788796743931992,0.174,0.167,1
"Slc25a27",0.936739280811857,-0.00915977423893066,0.174,0.167,1
"Prps1",0.936739280811857,-0.0191964519864367,0.174,0.167,1
"Dnhd1",0.936739280811857,-0.0286007129726804,0.174,0.167,1
"Ogfrl1",0.936739280811857,-0.108024177825052,0.174,0.167,1
"Nr3c2",0.936739280811857,-0.115009794433957,0.174,0.167,1
"Mras",0.936739280811857,-0.128948575644964,0.174,0.167,1
"Cmtr2",0.936739280811857,-0.129278300161688,0.174,0.167,1
"Pacs2",0.936739280811857,-0.151062124881661,0.174,0.167,1
"Eri1",0.936739280811857,-0.159022200763256,0.174,0.167,1
"Rad51d",0.936739280811857,-0.185711973036697,0.174,0.167,1
"Cln8",0.936739280811857,-0.185744761044157,0.174,0.167,1
"Ptges2",0.936739280811857,-0.18824257865951,0.174,0.167,1
"Dsn1",0.936739280811857,-0.189275588117748,0.174,0.167,1
"Rab32",0.936739280811857,-0.203614550374114,0.174,0.167,1
"Ranbp17",0.936739280811857,-0.208180235198476,0.174,0.167,1
"Rtkn",0.936739280811857,-0.222432774233401,0.174,0.167,1
"Smyd5",0.936739280811857,-0.233863668292576,0.174,0.167,1
"Mtmr2",0.936739280811857,-0.239489585241892,0.174,0.167,1
"Mcat",0.936739280811857,-0.243534738438904,0.174,0.167,1
"Trim11",0.936739280811857,-0.267152617078777,0.174,0.167,1
"Fut10",0.936739280811857,-0.280291934112796,0.174,0.167,1
"Thap1",0.936739280811857,-0.291529494335931,0.174,0.167,1
"Swsap1",0.936739280811857,-0.476893962289362,0.174,0.167,1
"Mfsd3",0.936739280811857,-0.550589604277487,0.174,0.167,1
"Slc38a1",0.936739280811857,-0.666071950880657,0.174,0.167,1
"Zfp444",0.936739280811857,-0.671759319043762,0.174,0.167,1
"Rtl8a",0.936739280811857,-0.747935833304869,0.174,0.167,1
"Pdk3",0.936739280811857,-0.749591436939382,0.174,0.167,1
"Tpd52l1",0.936739280811857,-0.987596318306311,0.174,0.167,1
"Foxj3",0.938583313895995,0.00747997304535364,0.435,0.417,1
"Chchd1",0.938583313895995,0.00408144714302039,0.435,0.417,1
"Lrrfip2",0.938583313895995,-0.0326112888449701,0.435,0.417,1
"Sos1",0.938583313895995,-0.0981198831585475,0.435,0.417,1
"Smim12",0.938583313895995,-0.348392128322811,0.435,0.417,1
"Creg1",0.938583313895995,-0.486962083892979,0.435,0.417,1
"Psmb3",0.938583313895995,-0.491127411621483,0.435,0.417,1
"Pip4p2",0.940403357813702,-0.0315544430657473,0.435,0.583,1
"Stox1",0.94052987459209,-0.346879164545483,0.217,0.167,1
"Nit1",0.94052987459209,-0.421048810976933,0.217,0.167,1
"Tex30",0.94052987459209,-0.487901217136608,0.217,0.167,1
"Pde10a",0.94052987459209,-0.5003786822488,0.217,0.167,1
"Hid1",0.941749267365775,0.0584003843472927,0.522,0.583,1
"Trip10",0.941749267365775,0.0213836010938122,0.522,0.583,1
"Zhx1",0.941749267365775,-0.107476679753356,0.522,0.583,1
"Nsmce2",0.941749267365775,-0.108239218049611,0.522,0.583,1
"Fkbp7",0.941749267365775,-0.22094258385755,0.522,0.583,1
"Fbrs",0.942736229034209,-0.00732750808421478,0.609,0.583,1
"Nfix",0.942736229034209,-0.0268280285356156,0.609,0.583,1
"Gorasp2",0.942736229034209,-0.0667916800352479,0.609,0.583,1
"Ufm1",0.942736229034209,-0.0754737551516594,0.609,0.583,1
"Cdkn1a",0.942736229034209,-0.102343354603792,0.609,0.583,1
"Nab1",0.942736229034209,-0.121635346574344,0.609,0.583,1
"Lemd3",0.942736229034209,-0.186323461585653,0.609,0.583,1
"Ptprf",0.94295304916297,0.65405584264321,0.087,0.083,1
"Ihh",0.94295304916297,0.576481820603099,0.087,0.083,1
"Tmem220",0.94295304916297,0.507952840525833,0.087,0.083,1
"Idi1",0.94295304916297,0.43554914012983,0.087,0.083,1
"Zfp948",0.94295304916297,0.426798826286737,0.087,0.083,1
"Mt2",0.94295304916297,0.409919170506434,0.087,0.083,1
"Parp8",0.94295304916297,0.369428487083295,0.087,0.083,1
"Zfp940",0.94295304916297,0.270178085080045,0.087,0.083,1
"Igf1",0.94295304916297,0.180022884665387,0.087,0.083,1
"Slfn2",0.94295304916297,0.173308858406455,0.087,0.083,1
"Gpr1",0.94295304916297,0.164037726741713,0.087,0.083,1
"Rassf10",0.94295304916297,0.162269700088863,0.087,0.083,1
"Zfp64",0.94295304916297,0.156091433006762,0.087,0.083,1
"Enpp6",0.94295304916297,0.152933488609281,0.087,0.083,1
"Ntn4",0.94295304916297,0.141889416278549,0.087,0.083,1
"Osgin1",0.94295304916297,0.134108376921296,0.087,0.083,1
"Cgas",0.94295304916297,0.131833146306271,0.087,0.083,1
"Gstt3",0.94295304916297,0.111095717844161,0.087,0.083,1
"Mphosph9",0.94295304916297,0.0953633934039115,0.087,0.083,1
"Sh2d4b",0.94295304916297,0.0911339135165612,0.087,0.083,1
"Lypd6",0.94295304916297,0.0838647045106033,0.087,0.083,1
"Pcdh10",0.94295304916297,0.0740195021565175,0.087,0.083,1
"Bmp15",0.94295304916297,0.0723431277234843,0.087,0.083,1
"Cpt1c",0.94295304916297,0.0656931214149998,0.087,0.083,1
"Hopx",0.94295304916297,0.0639341135440725,0.087,0.083,1
"Usp13",0.94295304916297,0.0509995982847502,0.087,0.083,1
"Serpinb6b",0.94295304916297,0.0449704756849094,0.087,0.083,1
"Tigd5",0.94295304916297,0.0441762359259426,0.087,0.083,1
"Zfp1",0.94295304916297,0.0174113417764823,0.087,0.083,1
"Prickle4",0.94295304916297,-0.0176736860080897,0.087,0.083,1
"Vsig10l",0.94295304916297,-0.0357054768528644,0.087,0.083,1
"Aqp7",0.94295304916297,-0.0369547860414419,0.087,0.083,1
"Fbxo4",0.94295304916297,-0.0457144892711443,0.087,0.083,1
"Aldh5a1",0.94295304916297,-0.0949631854945352,0.087,0.083,1
"Enkd1",0.94295304916297,-0.0950459138567665,0.087,0.083,1
"Slc2a9",0.94295304916297,-0.102302397670955,0.087,0.083,1
"Rbm38",0.94295304916297,-0.105563455895723,0.087,0.083,1
"Mthfd1",0.94295304916297,-0.111169494548741,0.087,0.083,1
"Mid1ip1",0.94295304916297,-0.122422033596152,0.087,0.083,1
"Plppr2",0.94295304916297,-0.125307229235931,0.087,0.083,1
"Zfp113",0.94295304916297,-0.126247143039853,0.087,0.083,1
"Dkk2",0.94295304916297,-0.134430310110123,0.087,0.083,1
"Zfp248",0.94295304916297,-0.163001644271185,0.087,0.083,1
"Usp11",0.94295304916297,-0.170935972184044,0.087,0.083,1
"Nif3l1",0.94295304916297,-0.184266287604461,0.087,0.083,1
"Sema4g",0.94295304916297,-0.198481713558647,0.087,0.083,1
"Metrnl",0.94295304916297,-0.20862219643004,0.087,0.083,1
"Mylpf",0.94295304916297,-0.210372054065026,0.087,0.083,1
"Kctd13",0.94295304916297,-0.210827036227932,0.087,0.083,1
"Pla2g15",0.94295304916297,-0.217400613924667,0.087,0.083,1
"Znrd1as",0.94295304916297,-0.217982018069411,0.087,0.083,1
"Mfsd2b",0.94295304916297,-0.221375768410641,0.087,0.083,1
"Nemp1",0.94295304916297,-0.230630418322018,0.087,0.083,1
"Rhbdd3",0.94295304916297,-0.248988543049101,0.087,0.083,1
"Cmc2",0.94295304916297,-0.258688224482244,0.087,0.083,1
"Erich1",0.94295304916297,-0.275499849036231,0.087,0.083,1
"Polr1e",0.94295304916297,-0.280477150487277,0.087,0.083,1
"Pdlim2",0.94295304916297,-0.280477150487277,0.087,0.083,1
"Bach2",0.94295304916297,-0.292446904008248,0.087,0.083,1
"Fhdc1",0.94295304916297,-0.295342634743524,0.087,0.083,1
"Alpl",0.94295304916297,-0.302664260196267,0.087,0.083,1
"Ttc5",0.94295304916297,-0.309432740007975,0.087,0.083,1
"Acss1",0.94295304916297,-0.313894701491437,0.087,0.083,1
"Mogs",0.94295304916297,-0.31426113240627,0.087,0.083,1
"Ptgr1",0.94295304916297,-0.330947367784216,0.087,0.083,1
"Snhg11",0.94295304916297,-0.332421872710135,0.087,0.083,1
"Deptor",0.94295304916297,-0.336665174090143,0.087,0.083,1
"Cbr1",0.94295304916297,-0.341231868544316,0.087,0.083,1
"Ints5",0.94295304916297,-0.342124677992761,0.087,0.083,1
"Rad51ap1",0.94295304916297,-0.342796212344142,0.087,0.083,1
"Abcb1b",0.94295304916297,-0.349470725635801,0.087,0.083,1
"Chchd6",0.94295304916297,-0.355094369379297,0.087,0.083,1
"Zfp839",0.94295304916297,-0.355094369379297,0.087,0.083,1
"Vstm5",0.94295304916297,-0.361363070320119,0.087,0.083,1
"Zfp12",0.94295304916297,-0.368905102333468,0.087,0.083,1
"Rad51c",0.94295304916297,-0.399850950061313,0.087,0.083,1
"Catsper2",0.94295304916297,-0.405405844867601,0.087,0.083,1
"Ssbp2",0.94295304916297,-0.406280205738368,0.087,0.083,1
"Gdpd3",0.94295304916297,-0.413404476665196,0.087,0.083,1
"Gemin8",0.94295304916297,-0.423203859161189,0.087,0.083,1
"Bnip3",0.94295304916297,-0.453689027203345,0.087,0.083,1
"Arhgef4",0.94295304916297,-0.468789675767249,0.087,0.083,1
"Entpd6",0.94295304916297,-0.5402213256615,0.087,0.083,1
"Trim32",0.94295304916297,-0.5402213256615,0.087,0.083,1
"Gpr19",0.94295304916297,-0.560933182338929,0.087,0.083,1
"Cst6",0.94295304916297,-0.565234213517534,0.087,0.083,1
"Arih1",0.943445417286133,0.154476508619775,0.696,0.583,1
"Eif3i",0.943445417286133,0.0477797725364785,0.696,0.583,1
"Pdlim7",0.943445417286133,-0.0411820421192275,0.696,0.583,1
"Rab31",0.943445417286133,0.101206658735993,0.609,0.75,1
"Syt15",0.94350846580902,0.424434772320288,0.217,0.25,1
"Nt5c",0.94350846580902,0.306578753666982,0.217,0.25,1
"Thoc6",0.94350846580902,-0.0170614064755801,0.217,0.25,1
"Gstm1",0.94350846580902,-0.0716557836200113,0.217,0.25,1
"Snai2",0.94350846580902,-0.0722568208554597,0.217,0.25,1
"Zfp646",0.94350846580902,-0.088981979041995,0.217,0.25,1
"Rpp14",0.94350846580902,-0.180635052585806,0.217,0.25,1
"Cep162",0.94350846580902,-0.189039413209782,0.217,0.25,1
"Fam185a",0.94350846580902,-0.234797445392917,0.217,0.25,1
"Def8",0.94350846580902,-0.308750925724667,0.217,0.25,1
"L3mbtl3",0.94350846580902,-0.316924778754351,0.217,0.25,1
"Uchl3",0.94350846580902,-0.332690120158401,0.217,0.25,1
"Rbl1",0.94350846580902,-0.395251152120521,0.217,0.25,1
"Slc30a9",0.943937293337637,0.058144383085274,0.696,0.75,1
"Mmp15",0.943937293337637,-0.0882135851689722,0.696,0.75,1
"Ik",0.943937293337637,-0.0973889498616565,0.696,0.75,1
"Bag6",0.943937293337637,-0.10557206819508,0.696,0.75,1
"Hadhb",0.943937293337637,-0.252280805562857,0.696,0.75,1
"Myo1c",0.944259483632342,0.0726945248391762,0.783,0.75,1
"Atp5d",0.944259483632342,0.051198797953968,0.783,0.75,1
"Prelid1",0.944259483632342,-0.151661687621877,0.696,0.917,1
"Ppp1r9b",0.944451712935631,-0.00728332892074307,0.783,0.917,1
"Utrn",0.944451712935631,-0.173432367528259,0.783,0.917,1
"Tgoln1",0.944451712935631,-0.226058643122794,0.783,0.917,1
"Zfp760",0.947877158221129,-0.135201791036286,0.304,0.25,1
"Zfp628",0.947877158221129,-0.266103841228538,0.304,0.25,1
"Osbpl1a",0.947877158221129,-0.348668136888519,0.304,0.25,1
"Traf5",0.947877158221129,-0.353265831489471,0.304,0.25,1
"Slc25a22",0.947877158221129,-0.364290873658349,0.304,0.25,1
"Ranbp6",0.947877158221129,-0.367891037686657,0.304,0.25,1
"Srd5a3",0.947877158221129,-0.835763711889887,0.304,0.25,1
"Mmp25",0.947877158221129,0.221462460632651,0.261,0.333,1
"Gga3",0.947877158221129,0.100679270752912,0.261,0.333,1
"Stoml1",0.947877158221129,0.00142782719755674,0.261,0.333,1
"Kiz",0.949516146894996,0.374125767404571,0.304,0.333,1
"Mrs2",0.949516146894996,0.0490798334046352,0.304,0.333,1
"Hspe1",0.949516146894996,0.0166892201898627,0.304,0.333,1
"Heatr5b",0.949516146894996,0.00819230133527515,0.304,0.333,1
"Insig1",0.949516146894996,-0.00267315318867478,0.304,0.333,1
"Six5",0.949516146894996,-0.00355563977056628,0.304,0.333,1
"Prkd1",0.949516146894996,-0.0467318306712661,0.304,0.333,1
"Nnt",0.949516146894996,-0.0677778691111501,0.304,0.333,1
"Maml2",0.949516146894996,-0.0788050455450886,0.304,0.333,1
"Ccdc174",0.949516146894996,-0.0792164795373145,0.304,0.333,1
"Zfp526",0.949516146894996,-0.101579479177635,0.304,0.333,1
"Fhod1",0.949516146894996,-0.103125969720916,0.304,0.333,1
"Btbd2",0.949516146894996,-0.133077588444476,0.304,0.333,1
"Cebpz",0.949516146894996,-0.136971407992646,0.304,0.333,1
"Slc29a4",0.949516146894996,-0.153767276324889,0.304,0.333,1
"Ankrd50",0.949516146894996,-0.159446878941634,0.304,0.333,1
"Tsr1",0.949516146894996,-0.245795232558519,0.304,0.333,1
"Klhdc4",0.949516146894996,-0.247397300463624,0.304,0.333,1
"Surf2",0.949516146894996,-0.264851401668423,0.304,0.333,1
"Arpin",0.950895018377136,0.0647276937328842,0.348,0.333,1
"Slc16a9",0.950895018377136,0.05830608939538,0.348,0.333,1
"Wtip",0.950895018377136,0.0188434912623368,0.348,0.333,1
"Zfyve9",0.950895018377136,-0.0257521534368139,0.348,0.333,1
"Sbf1",0.950895018377136,-0.0994130153459343,0.348,0.333,1
"Phka1",0.950895018377136,-0.103488096514925,0.348,0.333,1
"Cmc1",0.950895018377136,-0.148282199900479,0.348,0.333,1
"Ddx27",0.950895018377136,-0.156780441065189,0.348,0.333,1
"Exosc7",0.950895018377136,-0.196954902371256,0.348,0.333,1
"Cep295",0.950895018377136,-0.254810188520959,0.348,0.333,1
"Gmps",0.950895018377136,-0.274884908052286,0.348,0.333,1
"Nup62",0.950895018377136,-0.328569014358678,0.348,0.333,1
"Pfkm",0.950895018377136,-0.558808705834611,0.348,0.333,1
"Dtx2",0.952064523612671,-0.161147770083207,0.391,0.333,1
"Vapa",0.952064523612671,-0.291596676136401,0.391,0.333,1
"Gak",0.952064523612671,-0.460384070986255,0.391,0.333,1
"Elp2",0.953062438758523,0.211646011718175,0.391,0.417,1
"Rmdn1",0.953062438758523,0.198307876028404,0.391,0.417,1
"Lcmt1",0.953062438758523,0.147983701062417,0.391,0.417,1
"Tia1",0.953062438758523,0.0493522461141829,0.391,0.417,1
"Mdfi",0.953062438758523,0.0339393234076399,0.391,0.417,1
"Setdb1",0.953062438758523,0.0306468083414475,0.391,0.417,1
"Pgpep1",0.953062438758523,-0.00731621975980068,0.391,0.417,1
"Mak16",0.953062438758523,-0.0111923795251956,0.391,0.417,1
"Cacfd1",0.953062438758523,-0.118718483600733,0.391,0.417,1
"Ndfip2",0.953062438758523,-0.122379691535797,0.391,0.417,1
"Rsbn1",0.954652262856265,-0.0404907893685313,0.478,0.417,1
"Pdcl",0.954652262856265,-0.10917617913847,0.478,0.417,1
"Bola2",0.954652262856265,-0.144717328997398,0.478,0.417,1
"Ino80",0.954652262856265,-0.279906425549461,0.478,0.417,1
"Rnf114",0.954652262856265,-0.308702411533424,0.478,0.417,1
"Pde7b",0.954652262856265,-0.334164785485852,0.478,0.417,1
"Acvr2a",0.954652262856265,0.0878039674500828,0.435,0.5,1
"Ramac",0.954652262856265,0.0646784967107068,0.435,0.5,1
"Tap1",0.954652262856265,0.0333464470605915,0.435,0.5,1
"Dtymk",0.954652262856265,-0.0146229747479985,0.435,0.5,1
"Glce",0.954652262856265,-0.115511370744075,0.435,0.5,1
"Gskip",0.955284308032942,0.0605398770884973,0.478,0.5,1
"Upf3a",0.955284308032942,0.033217801577041,0.478,0.5,1
"Bcl10",0.955284308032942,0.0185427680232328,0.478,0.5,1
"Snrpa1",0.955284308032942,-0.0247123600134589,0.478,0.5,1
"Gtf2b",0.955284308032942,-0.0332121092005278,0.478,0.5,1
"Acbd6",0.955284308032942,-0.114826072166399,0.478,0.5,1
"Guk1",0.955284308032942,-0.149465866748565,0.478,0.5,1
"Exosc10",0.955284308032942,-0.266178278072376,0.478,0.5,1
"Appl1",0.955284308032942,-0.344398030212983,0.478,0.5,1
"Eif3b",0.955827975746347,-0.105266632338941,0.522,0.5,1
"Anapc5",0.955827975746347,-0.128661320359283,0.522,0.5,1
"Stam2",0.955827975746347,-0.176737528154738,0.522,0.5,1
"Bscl2",0.955827975746347,-0.344176206531979,0.522,0.5,1
"Ranbp1",0.955827975746347,-0.0132181487940173,0.478,0.583,1
"Rabep1",0.956294947438762,-0.0116534108649627,0.565,0.5,1
"Myo1e",0.956294947438762,-0.119477816396287,0.565,0.5,1
"Gps2",0.956294947438762,-0.122238093902241,0.565,0.5,1
"Trim41",0.956294947438762,-0.186833258592232,0.565,0.5,1
"Tes",0.956294947438762,0.194128486382964,0.478,0.667,1
"Tbl1x",0.956694912330397,-0.154884779589497,0.609,0.5,1
"Arl5b",0.956694912330397,0.262954453106756,0.565,0.583,1
"Amotl2",0.956694912330397,0.0294548723968464,0.565,0.583,1
"Ccnt1",0.956694912330397,0.00612278906404273,0.565,0.583,1
"Asap2",0.956694912330397,-0.0168092229252579,0.565,0.583,1
"Ints6",0.956694912330397,-0.0633831544534892,0.565,0.583,1
"Creld1",0.956694912330397,-0.108341859227431,0.565,0.583,1
"Atp13a2",0.956694912330397,-0.21380923821244,0.565,0.583,1
"Sun2",0.956694912330397,-0.0550312956370057,0.522,0.667,1
"Slc35b3",0.956694912330397,-0.160572328820723,0.522,0.667,1
"Sema3g",0.957036019166391,0.0490367499107323,0.565,0.667,1
"Psme2",0.957036019166391,0.0217781516044049,0.565,0.667,1
"Adipor2",0.957325215023767,-0.124447322443176,0.652,0.583,1
"Ttc3",0.957325215023767,0.0723266108267229,0.609,0.667,1
"Zkscan3",0.957325215023767,0.0119143788747563,0.609,0.667,1
"Ap3d1",0.957325215023767,0.0103002616397083,0.609,0.667,1
"Dtx3",0.957325215023767,-0.0920192113423312,0.609,0.667,1
"Psmc6",0.957325215023767,-0.104504294099708,0.609,0.667,1
"Ppm1b",0.957325215023767,-0.186366998827643,0.565,0.75,1
"Samhd1",0.957568503609188,-0.0411700348904595,0.652,0.667,1
"Ubl7",0.957568503609188,-0.0804880665350421,0.652,0.667,1
"Sf3a1",0.957568503609188,-0.100714259703945,0.652,0.667,1
"Atp6ap2",0.957568503609188,-0.148842971470988,0.652,0.667,1
"Smad7",0.957568503609188,0.0808813013228536,0.565,0.833,1
"Arl6ip1",0.957771145179837,0.0253468699899662,0.739,0.583,1
"Rfk",0.957771145179837,0.0480050085287345,0.652,0.75,1
"Rnf14",0.957771145179837,-0.0380241472495463,0.652,0.75,1
"Rbfox2",0.957771145179837,-0.0409093621663645,0.652,0.75,1
"Mkln1",0.957771145179837,-0.053943914971216,0.652,0.75,1
"Ociad1",0.957771145179837,-0.0646751662445103,0.652,0.75,1
"Plod3",0.957771145179837,-0.11596662724566,0.652,0.75,1
"Abhd17b",0.957771145179837,-0.12582114557299,0.652,0.75,1
"Szrd1",0.957937813454593,-0.0510496065324657,0.652,0.833,1
"Sec31a",0.95807272034318,0.0429166793591691,0.783,0.667,1
"Snx2",0.95807272034318,0.0454129134097925,0.739,0.75,1
"Dnajb11",0.95807272034318,0.00271139044680901,0.739,0.75,1
"Lims2",0.95807272034318,-0.119471349209905,0.739,0.75,1
"Amfr",0.95807272034318,-0.167423747805511,0.739,0.75,1
"Gps1",0.95807272034318,0.14437929660045,0.696,0.833,1
"Pank3",0.95807272034318,-0.105019623195187,0.696,0.833,1
"Fbxw11",0.95807272034318,-0.120358126123315,0.696,0.833,1
"Jag1",0.958179716213517,-0.0752064046152312,0.739,0.833,1
"Rhoc",0.958179716213517,-0.0880665830271529,0.739,0.833,1
"Fxyd5",0.958179716213517,-0.147758661598075,0.739,0.833,1
"Klf7",0.95826237124946,0.0533160687530297,0.826,0.75,1
"Dazap1",0.95826237124946,0.022086836751609,0.826,0.75,1
"Atp2a2",0.95826237124946,-0.0466140141444492,0.826,0.75,1
"Smg1",0.95826237124946,-0.0291895469814946,0.783,0.833,1
"Nrp1",0.95826237124946,-0.0797253666582572,0.783,0.833,1
"Syncrip",0.95826237124946,-0.0949019294213976,0.783,0.833,1
"Ash1l",0.95826237124946,-0.0980246658833068,0.783,0.833,1
"Acadl",0.95826237124946,-0.142481450820304,0.783,0.833,1
"Fam91a1",0.95826237124946,0.0482418834971844,0.739,0.917,1
"Rtcb",0.958324041910359,0.0339984939450789,0.826,0.833,1
"Dhx9",0.958367925389133,0.014607512170336,0.87,0.833,1
"Sdf4",0.958367925389133,-0.00438401004817207,0.87,0.833,1
"Tspan18",0.958367925389133,-0.00997639692027641,0.826,0.917,1
"Cd2ap",0.958367925389133,-0.087889220032525,0.826,0.917,1
"Sipa1",0.958367925389133,-0.129435475868801,0.826,0.917,1
"Txn1",0.958397104145412,0.0115096562511845,0.913,0.833,1
"Lamp2",0.958397104145412,-0.171869704310123,0.826,1,1
"Erf",0.958414581977856,-0.102063967277427,0.913,0.917,1
"Ptms",0.95842331263767,-0.0555099903611407,0.913,1,1
"Itm2b",0.958426221635863,0.0218398750373678,1,1,1
"Clta",0.958426221635863,-0.0528968752150417,0.957,1,1
"Fbxo45",0.963923271562868,-0.0130410719284533,0.261,0.25,1
"Pex1",0.963923271562868,-0.0576693393533589,0.261,0.25,1
"Abca7",0.963923271562868,-0.098756897777853,0.261,0.25,1
"Coq4",0.963923271562868,-0.10407601985081,0.261,0.25,1
"Gramd3",0.963923271562868,-0.117979853267623,0.261,0.25,1
"Tmem39b",0.963923271562868,-0.231150709608358,0.261,0.25,1
"Orc6",0.963923271562868,-0.231326676046554,0.261,0.25,1
"Rap2a",0.963923271562868,-0.244611038109978,0.261,0.25,1
"Haus7",0.963923271562868,-0.249629462651467,0.261,0.25,1
"Tsen15",0.963923271562868,-0.294351046743859,0.261,0.25,1
"Kdm2b",0.963923271562868,-0.304598211825942,0.261,0.25,1
"Ccdc71l",0.963923271562868,-0.339997981520627,0.261,0.25,1
"Kptn",0.963923271562868,-0.358368799880334,0.261,0.25,1
"Zbtb40",0.963923271562868,-0.380712631954425,0.261,0.25,1
"Plekha2",0.963923271562868,-0.381964731553134,0.261,0.25,1
"Zfp462",0.963923271562868,-0.395678445957451,0.261,0.25,1
"Nutf2-ps1",0.963923271562868,-0.400356548765943,0.261,0.25,1
"Golga1",0.963923271562868,-0.426252926404205,0.261,0.25,1
"Rab23",0.963923271562868,-0.462965745295473,0.261,0.25,1
"Ptcd1",0.963923271562868,-0.649884887015101,0.261,0.25,1
"Amz2",0.96803232468783,0.0591365966033173,0.348,0.417,1
"Camk2n1",0.96803232468783,-0.0015108457860713,0.348,0.417,1
"Cnnm3",0.969268871145155,0.178906131782786,0.435,0.417,1
"Rilpl1",0.969268871145155,-0.0189561623571892,0.435,0.417,1
"Aqr",0.969268871145155,-0.0535864365567447,0.435,0.417,1
"Gmcl1",0.969268871145155,-0.0922968626108276,0.435,0.417,1
"Ncbp2",0.969268871145155,-0.125563665833946,0.435,0.417,1
"Stim1",0.969268871145155,-0.143676899436752,0.435,0.417,1
"Usp36",0.969268871145155,-0.149003464055341,0.435,0.417,1
"Rest",0.969268871145155,-0.246699473930213,0.435,0.417,1
"Zfp644",0.969268871145155,-0.281577853067289,0.435,0.417,1
"Papss1",0.97018086165077,-0.134436589997105,0.522,0.417,1
"Fer",0.97018086165077,-0.208069015251958,0.522,0.417,1
